q0 (),q1,q2,q3
0.983960,-0.100440,-0.037569,-0.142559
0.984026,-0.099564,-0.038478,-0.142473
0.984091,-0.098689,-0.039388,-0.142385
0.984155,-0.097813,-0.040297,-0.142295
0.984217,-0.096936,-0.041207,-0.142203
0.984278,-0.096060,-0.042116,-0.142110
0.984338,-0.095183,-0.043025,-0.142015
0.984396,-0.094306,-0.043933,-0.141918
0.984453,-0.093429,-0.044842,-0.141819
0.984508,-0.092551,-0.045751,-0.141719
0.984563,-0.091673,-0.046659,-0.141617
0.984615,-0.090795,-0.047567,-0.141513
0.984667,-0.089917,-0.048475,-0.141408
0.984717,-0.089039,-0.049383,-0.141300
0.984766,-0.088160,-0.050291,-0.141191
0.984813,-0.087281,-0.051198,-0.141081
0.984859,-0.086402,-0.052106,-0.140968
0.984904,-0.085522,-0.053013,-0.140854
0.984947,-0.084642,-0.053920,-0.140738
0.984989,-0.083762,-0.054827,-0.140621
0.985030,-0.082882,-0.055733,-0.140501
0.985069,-0.082002,-0.056640,-0.140380
0.985107,-0.081121,-0.057546,-0.140257
0.985143,-0.080241,-0.058452,-0.140133
0.985179,-0.079359,-0.059358,-0.140007
0.985212,-0.078478,-0.060263,-0.139879
0.985245,-0.077597,-0.061169,-0.139749
0.985276,-0.076715,-0.062074,-0.139618
0.985306,-0.075833,-0.062979,-0.139484
0.985334,-0.074951,-0.063883,-0.139350
0.985361,-0.074069,-0.064788,-0.139213
0.985386,-0.073186,-0.065692,-0.139075
0.985411,-0.072304,-0.066596,-0.138935
0.985434,-0.071421,-0.067500,-0.138793
0.985455,-0.070538,-0.068404,-0.138649
0.985475,-0.069654,-0.069307,-0.138504
0.985494,-0.068771,-0.070210,-0.138357
0.985511,-0.067887,-0.071113,-0.138209
0.985527,-0.067003,-0.072016,-0.138058
0.985542,-0.066119,-0.072918,-0.137906
0.985555,-0.065235,-0.073820,-0.137753
0.985567,-0.064351,-0.074722,-0.137597
0.985578,-0.063466,-0.075624,-0.137440
0.985587,-0.062581,-0.076525,-0.137281
0.985595,-0.061697,-0.077426,-0.137120
0.985601,-0.060811,-0.078327,-0.136958
0.985606,-0.059926,-0.079228,-0.136794
0.985610,-0.059041,-0.080128,-0.136628
0.985612,-0.058155,-0.081028,-0.136461
0.985613,-0.057270,-0.081928,-0.136291
0.985612,-0.056384,-0.082827,-0.136120
0.985611,-0.055498,-0.083726,-0.135948
0.985607,-0.054611,-0.084625,-0.135774
0.985603,-0.053725,-0.085524,-0.135597
0.985597,-0.052839,-0.086422,-0.135420
0.985589,-0.051952,-0.087320,-0.135240
0.985581,-0.051065,-0.088218,-0.135059
0.985570,-0.050178,-0.089115,-0.134876
0.985559,-0.049291,-0.090012,-0.134692
0.985546,-0.048404,-0.090909,-0.134505
0.985532,-0.047517,-0.091805,-0.134317
0.985516,-0.046630,-0.092701,-0.134128
0.985499,-0.045742,-0.093597,-0.133936
0.985481,-0.044854,-0.094493,-0.133743
0.985461,-0.043966,-0.095388,-0.133548
0.985440,-0.043079,-0.096283,-0.133352
0.985417,-0.042191,-0.097177,-0.133154
0.985393,-0.041302,-0.098071,-0.132954
0.985368,-0.040414,-0.098965,-0.132752
0.985341,-0.039526,-0.099859,-0.132549
0.985313,-0.038637,-0.100752,-0.132344
0.985283,-0.037749,-0.101645,-0.132137
0.985252,-0.036860,-0.102537,-0.131929
0.985220,-0.035971,-0.103429,-0.131718
0.985186,-0.035082,-0.104321,-0.131507
0.985151,-0.034193,-0.105212,-0.131293
0.985115,-0.033304,-0.106103,-0.131078
0.985077,-0.032415,-0.106994,-0.130861
0.985038,-0.031526,-0.107884,-0.130643
0.984997,-0.030636,-0.108774,-0.130422
0.984955,-0.029747,-0.109664,-0.130200
0.984912,-0.028858,-0.110553,-0.129977
0.984867,-0.027968,-0.111442,-0.129751
0.984821,-0.027078,-0.112330,-0.129524
0.984773,-0.026189,-0.113218,-0.129296
0.984724,-0.025299,-0.114106,-0.129065
0.984674,-0.024409,-0.114993,-0.128833
0.984622,-0.023519,-0.115880,-0.128599
0.984569,-0.022629,-0.116766,-0.128364
0.984515,-0.021739,-0.117652,-0.128127
0.984459,-0.020849,-0.118538,-0.127888
0.984401,-0.019959,-0.119423,-0.127647
0.984343,-0.019068,-0.120308,-0.127405
0.984282,-0.018178,-0.121193,-0.127161
0.984221,-0.017288,-0.122076,-0.126916
0.984158,-0.016397,-0.122960,-0.126669
0.984094,-0.015507,-0.123843,-0.126420
0.984028,-0.014616,-0.124726,-0.126169
0.983961,-0.013726,-0.125608,-0.125917
0.983892,-0.012835,-0.126490,-0.125663
0.983823,-0.011945,-0.127372,-0.125407
0.983751,-0.011054,-0.128253,-0.125150
0.983679,-0.010164,-0.129133,-0.124891
0.983604,-0.009273,-0.130013,-0.124631
0.983529,-0.008382,-0.130893,-0.124368
0.983452,-0.007492,-0.131772,-0.124104
0.983374,-0.006601,-0.132651,-0.123839
0.983294,-0.005710,-0.133529,-0.123571
0.983213,-0.004819,-0.134407,-0.123302
0.983131,-0.003928,-0.135284,-0.123032
0.983047,-0.003038,-0.136161,-0.122759
0.982961,-0.002147,-0.137038,-0.122486
0.982875,-0.001256,-0.137914,-0.122210
0.982787,-0.000365,-0.138789,-0.121933
0.982697,0.000526,-0.139664,-0.121654
0.982606,0.001416,-0.140539,-0.121373
0.982514,0.002307,-0.141413,-0.121091
0.982420,0.003198,-0.142287,-0.120807
0.982325,0.004089,-0.143160,-0.120521
0.982229,0.004979,-0.144032,-0.120234
0.982131,0.005870,-0.144905,-0.119945
0.982032,0.006761,-0.145776,-0.119655
0.981931,0.007652,-0.146647,-0.119362
0.981829,0.008542,-0.147518,-0.119069
0.981725,0.009433,-0.148388,-0.118773
0.981621,0.010324,-0.149258,-0.118476
0.981514,0.011214,-0.150127,-0.118177
0.981407,0.012105,-0.150995,-0.117877
0.981298,0.012995,-0.151864,-0.117574
0.981187,0.013886,-0.152731,-0.117271
0.981075,0.014776,-0.153598,-0.116965
0.980962,0.015667,-0.154465,-0.116658
0.980847,0.016557,-0.155331,-0.116350
0.980731,0.017448,-0.156196,-0.116039
0.980613,0.018338,-0.157061,-0.115727
0.980495,0.019228,-0.157925,-0.115414
0.980374,0.020118,-0.158789,-0.115098
0.980252,0.021008,-0.159653,-0.114782
0.980129,0.021899,-0.160515,-0.114463
0.980005,0.022789,-0.161378,-0.114143
0.979879,0.023679,-0.162239,-0.113821
0.979751,0.024568,-0.163100,-0.113498
0.979623,0.025458,-0.163961,-0.113173
0.979493,0.026348,-0.164821,-0.112846
0.979361,0.027238,-0.165680,-0.112518
0.979228,0.028127,-0.166539,-0.112188
0.979094,0.029017,-0.167397,-0.111856
0.978958,0.029906,-0.168255,-0.111523
0.978821,0.030795,-0.169112,-0.111188
0.978682,0.031685,-0.169969,-0.110852
0.978542,0.032574,-0.170825,-0.110513
0.978401,0.033463,-0.171680,-0.110174
0.978258,0.034352,-0.172535,-0.109832
0.978114,0.035241,-0.173389,-0.109489
0.977968,0.036130,-0.174243,-0.109145
0.977821,0.037018,-0.175096,-0.108799
0.977673,0.037907,-0.175948,-0.108451
0.977523,0.038795,-0.176800,-0.108101
0.977371,0.039684,-0.177651,-0.107750
0.977219,0.040572,-0.178502,-0.107398
0.977065,0.041460,-0.179352,-0.107043
0.976909,0.042348,-0.180201,-0.106688
0.976752,0.043236,-0.181050,-0.106330
0.976594,0.044124,-0.181898,-0.105971
0.976434,0.045012,-0.182746,-0.105610
0.976273,0.045899,-0.183593,-0.105248
0.976111,0.046787,-0.184439,-0.104884
0.975947,0.047674,-0.185285,-0.104519
0.975782,0.048561,-0.186130,-0.104151
0.975615,0.049448,-0.186974,-0.103783
0.975447,0.050335,-0.187818,-0.103412
0.975277,0.051222,-0.188661,-0.103041
0.975106,0.052108,-0.189504,-0.102667
0.974934,0.052995,-0.190346,-0.102292
0.974760,0.053881,-0.191187,-0.101915
0.974585,0.054767,-0.192027,-0.101537
0.974409,0.055653,-0.192867,-0.101157
0.974231,0.056539,-0.193706,-0.100776
0.974051,0.057425,-0.194545,-0.100392
0.973871,0.058310,-0.195383,-0.100008
0.973688,0.059196,-0.196220,-0.099622
0.973505,0.060081,-0.197057,-0.099234
0.973320,0.060966,-0.197893,-0.098844
0.973133,0.061851,-0.198728,-0.098453
0.972946,0.062735,-0.199562,-0.098061
0.972756,0.063620,-0.200396,-0.097666
0.972566,0.064504,-0.201229,-0.097271
0.972374,0.065388,-0.202062,-0.096873
0.972180,0.066272,-0.202894,-0.096474
0.971986,0.067156,-0.203725,-0.096074
0.971789,0.068040,-0.204555,-0.095672
0.971592,0.068923,-0.205385,-0.095268
0.971393,0.069806,-0.206214,-0.094863
0.971192,0.070689,-0.207042,-0.094456
0.970991,0.071572,-0.207870,-0.094048
0.970787,0.072455,-0.208697,-0.093638
0.970583,0.073337,-0.209523,-0.093227
0.970377,0.074219,-0.210348,-0.092814
0.970169,0.075101,-0.211173,-0.092399
0.969960,0.075983,-0.211997,-0.091983
0.969750,0.076864,-0.212821,-0.091565
0.969538,0.077746,-0.213643,-0.091146
0.969325,0.078627,-0.214465,-0.090725
0.969111,0.079508,-0.215286,-0.090303
0.968895,0.080389,-0.216107,-0.089879
0.968678,0.081269,-0.216926,-0.089453
0.968459,0.082149,-0.217745,-0.089026
0.968239,0.083029,-0.218564,-0.088597
0.968017,0.083909,-0.219381,-0.088167
0.967795,0.084789,-0.220198,-0.087735
0.967570,0.085668,-0.221014,-0.087302
0.967345,0.086547,-0.221829,-0.086867
0.967118,0.087426,-0.222643,-0.086431
0.966889,0.088304,-0.223457,-0.085993
0.966659,0.089183,-0.224270,-0.085554
0.966428,0.090061,-0.225082,-0.085113
0.966195,0.090939,-0.225894,-0.084670
0.965961,0.091816,-0.226704,-0.084226
0.965726,0.092693,-0.227514,-0.083781
0.965489,0.093570,-0.228323,-0.083334
0.965251,0.094447,-0.229132,-0.082885
0.965011,0.095324,-0.229939,-0.082435
0.964770,0.096200,-0.230746,-0.081983
0.964527,0.097076,-0.231552,-0.081530
0.964283,0.097952,-0.232357,-0.081075
0.964038,0.098827,-0.233161,-0.080619
0.963792,0.099702,-0.233965,-0.080161
0.963543,0.100577,-0.234768,-0.079702
0.963294,0.101452,-0.235570,-0.079241
0.963043,0.102326,-0.236371,-0.078778
0.962791,0.103200,-0.237171,-0.078314
0.962537,0.104074,-0.237971,-0.077849
0.962282,0.104947,-0.238770,-0.077382
0.962026,0.105820,-0.239568,-0.076914
0.961768,0.106693,-0.240365,-0.076444
0.961509,0.107566,-0.241161,-0.075972
0.961248,0.108438,-0.241957,-0.075499
0.960986,0.109310,-0.242752,-0.075025
0.960723,0.110181,-0.243546,-0.074549
0.960458,0.111053,-0.244339,-0.074071
0.960192,0.111924,-0.245131,-0.073592
0.959924,0.112794,-0.245922,-0.073112
0.959655,0.113665,-0.246713,-0.072630
0.959385,0.114535,-0.247503,-0.072146
0.959113,0.115405,-0.248292,-0.071661
0.958840,0.116274,-0.249080,-0.071175
0.958565,0.117143,-0.249867,-0.070687
0.958289,0.118012,-0.250653,-0.070198
0.958012,0.118880,-0.251439,-0.069707
0.957733,0.119748,-0.252223,-0.069214
0.957453,0.120616,-0.253007,-0.068720
0.957172,0.121483,-0.253790,-0.068225
0.956889,0.122350,-0.254572,-0.067728
0.956605,0.123217,-0.255353,-0.067230
0.956319,0.124083,-0.256134,-0.066730
0.956032,0.124949,-0.256913,-0.066229
0.955743,0.125815,-0.257692,-0.065726
0.955454,0.126680,-0.258470,-0.065222
0.955162,0.127545,-0.259246,-0.064716
0.954870,0.128410,-0.260022,-0.064209
0.954576,0.129274,-0.260798,-0.063700
0.954281,0.130138,-0.261572,-0.063190
0.953984,0.131001,-0.262345,-0.062678
0.953686,0.131865,-0.263118,-0.062165
0.953386,0.132727,-0.263889,-0.061651
0.953085,0.133590,-0.264660,-0.061135
0.952783,0.134452,-0.265429,-0.060617
0.952479,0.135313,-0.266198,-0.060098
0.952174,0.136175,-0.266966,-0.059578
0.951868,0.137035,-0.267733,-0.059056
0.951560,0.137896,-0.268499,-0.058533
0.951251,0.138756,-0.269265,-0.058008
0.950940,0.139616,-0.270029,-0.057482
0.950628,0.140475,-0.270792,-0.056954
0.950315,0.141334,-0.271555,-0.056425
0.950000,0.142192,-0.272317,-0.055895
0.949684,0.143050,-0.273077,-0.055363
0.949367,0.143908,-0.273837,-0.054829
0.949048,0.144765,-0.274596,-0.054294
0.948728,0.145622,-0.275354,-0.053758
0.948406,0.146479,-0.276110,-0.053220
0.948083,0.147335,-0.276866,-0.052681
0.947759,0.148190,-0.277622,-0.052141
0.947433,0.149045,-0.278376,-0.051599
0.947106,0.149900,-0.279129,-0.051055
0.946778,0.150754,-0.279881,-0.050510
0.946448,0.151608,-0.280632,-0.049964
0.946117,0.152462,-0.281383,-0.049416
0.945784,0.153315,-0.282132,-0.048867
0.945450,0.154168,-0.282880,-0.048317
0.945115,0.155020,-0.283628,-0.047765
0.944778,0.155872,-0.284374,-0.047211
0.944440,0.156723,-0.285120,-0.046657
0.944101,0.157574,-0.285865,-0.046100
0.943760,0.158424,-0.286608,-0.045543
0.943418,0.159274,-0.287351,-0.044984
0.943075,0.160124,-0.288092,-0.044423
0.942730,0.160973,-0.288833,-0.043861
0.942384,0.161821,-0.289573,-0.043298
0.942036,0.162669,-0.290312,-0.042734
0.941687,0.163517,-0.291049,-0.042167
0.941337,0.164364,-0.291786,-0.041600
0.940985,0.165211,-0.292522,-0.041031
0.940632,0.166057,-0.293257,-0.040461
0.940277,0.166903,-0.293991,-0.039889
0.939922,0.167749,-0.294723,-0.039316
0.939565,0.168593,-0.295455,-0.038742
0.939206,0.169438,-0.296186,-0.038166
0.938846,0.170282,-0.296916,-0.037589
0.938485,0.171125,-0.297645,-0.037010
0.938122,0.171968,-0.298372,-0.036431
0.937759,0.172811,-0.299099,-0.035849
0.937393,0.173653,-0.299825,-0.035267
0.937027,0.174494,-0.300550,-0.034682
0.936659,0.175335,-0.301274,-0.034097
0.936289,0.176175,-0.301996,-0.033510
0.935919,0.177015,-0.302718,-0.032922
0.935546,0.177855,-0.303439,-0.032332
0.935173,0.178694,-0.304158,-0.031742
0.934798,0.179532,-0.304877,-0.031149
0.934422,0.180370,-0.305595,-0.030556
0.934045,0.181208,-0.306311,-0.029961
0.933666,0.182045,-0.307027,-0.029364
0.933286,0.182881,-0.307741,-0.028767
0.932904,0.183717,-0.308455,-0.028168
0.932521,0.184552,-0.309167,-0.027567
0.932137,0.185387,-0.309878,-0.026965
0.931752,0.186221,-0.310589,-0.026362
0.931365,0.187055,-0.311298,-0.025758
0.930977,0.187888,-0.312006,-0.025152
0.930587,0.188721,-0.312713,-0.024545
0.930196,0.189553,-0.313420,-0.023936
0.929804,0.190385,-0.314125,-0.023327
0.929410,0.191216,-0.314829,-0.022715
0.929015,0.192047,-0.315531,-0.022103
0.928619,0.192877,-0.316233,-0.021489
0.928221,0.193706,-0.316934,-0.020874
0.927822,0.194535,-0.317634,-0.020257
0.927422,0.195363,-0.318333,-0.019640
0.927021,0.196191,-0.319030,-0.019020
0.926618,0.197018,-0.319727,-0.018400
0.926213,0.197845,-0.320422,-0.017778
0.925808,0.198671,-0.321116,-0.017155
0.925401,0.199497,-0.321810,-0.016531
0.924992,0.200322,-0.322502,-0.015905
0.924583,0.201146,-0.323193,-0.015278
0.924172,0.201970,-0.323883,-0.014650
0.923759,0.202793,-0.324572,-0.014020
0.923346,0.203616,-0.325260,-0.013389
0.922931,0.204438,-0.325946,-0.012757
0.922515,0.205259,-0.326632,-0.012123
0.922097,0.206080,-0.327316,-0.011488
0.921678,0.206901,-0.328000,-0.010852
0.921258,0.207720,-0.328682,-0.010215
0.920836,0.208539,-0.329363,-0.009576
0.920413,0.209358,-0.330043,-0.008936
0.919989,0.210176,-0.330722,-0.008294
0.919564,0.210993,-0.331400,-0.007652
0.919137,0.211810,-0.332077,-0.007008
0.918709,0.212626,-0.332753,-0.006363
0.918279,0.213442,-0.333427,-0.005716
0.917848,0.214257,-0.334100,-0.005068
0.917416,0.215071,-0.334773,-0.004419
0.916983,0.215885,-0.335444,-0.003769
0.916548,0.216698,-0.336114,-0.003117
0.916112,0.217510,-0.336783,-0.002465
0.915674,0.218322,-0.337450,-0.001810
0.915236,0.219133,-0.338117,-0.001155
0.914796,0.219944,-0.338782,-0.000498
0.914354,0.220754,-0.339447,0.000160
0.913912,0.221563,-0.340110,0.000819
0.913468,0.222372,-0.340772,0.001479
0.913022,0.223180,-0.341433,0.002141
0.912576,0.223988,-0.342092,0.002804
0.912128,0.224794,-0.342751,0.003468
0.911679,0.225601,-0.343408,0.004134
0.911228,0.226406,-0.344064,0.004800
0.910776,0.227211,-0.344719,0.005468
0.910323,0.228015,-0.345373,0.006137
0.909869,0.228819,-0.346026,0.006808
0.909413,0.229622,-0.346678,0.007479
0.908956,0.230424,-0.347328,0.008152
0.908498,0.231226,-0.347977,0.008827
0.908038,0.232026,-0.348625,0.009502
0.907578,0.232827,-0.349272,0.010179
0.907115,0.233626,-0.349918,0.010856
0.906652,0.234425,-0.350563,0.011535
0.906187,0.235223,-0.351206,0.012216
0.905721,0.236021,-0.351848,0.012897
0.905254,0.236818,-0.352489,0.013580
0.904785,0.237614,-0.353129,0.014264
0.904315,0.238410,-0.353767,0.014949
0.903844,0.239205,-0.354405,0.015635
0.903371,0.239999,-0.355041,0.016323
0.902898,0.240792,-0.355676,0.017012
0.902423,0.241585,-0.356310,0.017702
0.901946,0.242377,-0.356943,0.018393
0.901469,0.243169,-0.357574,0.019085
0.900990,0.243959,-0.358204,0.019779
0.900509,0.244749,-0.358833,0.020474
0.900028,0.245539,-0.359461,0.021170
0.899545,0.246327,-0.360088,0.021867
0.899061,0.247115,-0.360713,0.022565
0.898576,0.247902,-0.361337,0.023265
0.898089,0.248689,-0.361960,0.023966
0.897601,0.249475,-0.362582,0.024668
0.897112,0.250260,-0.363203,0.025371
0.896622,0.251044,-0.363822,0.026075
0.896130,0.251828,-0.364440,0.026781
0.895637,0.252611,-0.365057,0.027487
0.895143,0.253393,-0.365672,0.028195
0.894647,0.254174,-0.366287,0.028904
0.894151,0.254955,-0.366900,0.029614
0.893653,0.255735,-0.367512,0.030326
0.893153,0.256514,-0.368123,0.031038
0.892653,0.257293,-0.368732,0.031752
0.892151,0.258071,-0.369340,0.032467
0.891648,0.258848,-0.369947,0.033183
0.891143,0.259624,-0.370553,0.033900
0.890638,0.260399,-0.371157,0.034618
0.890131,0.261174,-0.371761,0.035338
0.889623,0.261948,-0.372363,0.036058
0.889114,0.262722,-0.372963,0.036780
0.888603,0.263494,-0.373563,0.037503
0.888091,0.264266,-0.374161,0.038227
0.887578,0.265037,-0.374758,0.038952
0.887064,0.265807,-0.375354,0.039678
0.886548,0.266577,-0.375948,0.040406
0.886031,0.267345,-0.376541,0.041134
0.885513,0.268113,-0.377133,0.041864
0.884994,0.268881,-0.377724,0.042595
0.884473,0.269647,-0.378313,0.043327
0.883951,0.270413,-0.378901,0.044060
0.883428,0.271178,-0.379488,0.044794
0.882904,0.271942,-0.380074,0.045529
0.882378,0.272705,-0.380658,0.046266
0.881851,0.273467,-0.381241,0.047003
0.881323,0.274229,-0.381823,0.047742
0.880794,0.274990,-0.382403,0.048482
0.880263,0.275750,-0.382982,0.049222
0.879732,0.276510,-0.383560,0.049964
0.879199,0.277268,-0.384137,0.050707
0.878664,0.278026,-0.384712,0.051452
0.878129,0.278783,-0.385286,0.052197
0.877592,0.279539,-0.385859,0.052943
0.877054,0.280294,-0.386430,0.053691
0.876515,0.281049,-0.387000,0.054439
0.875975,0.281803,-0.387569,0.055189
0.875433,0.282556,-0.388136,0.055940
0.874890,0.283308,-0.388703,0.056691
0.874346,0.284059,-0.389268,0.057444
0.873801,0.284810,-0.389831,0.058198
0.873255,0.285559,-0.390393,0.058953
0.872707,0.286308,-0.390954,0.059709
0.872158,0.287056,-0.391514,0.060466
0.871608,0.287803,-0.392072,0.061225
0.871056,0.288550,-0.392629,0.061984
0.870504,0.289295,-0.393185,0.062744
0.869950,0.290040,-0.393739,0.063506
0.869395,0.290784,-0.394292,0.064268
0.868839,0.291527,-0.394844,0.065032
0.868282,0.292269,-0.395395,0.065796
0.867723,0.293010,-0.395944,0.066562
0.867163,0.293751,-0.396491,0.067329
0.866602,0.294490,-0.397038,0.068096
0.866040,0.295229,-0.397583,0.068865
0.865477,0.295967,-0.398127,0.069635
0.864912,0.296704,-0.398669,0.070406
0.864346,0.297440,-0.399210,0.071178
0.863779,0.298176,-0.399750,0.071951
0.863211,0.298910,-0.400288,0.072725
0.862642,0.299644,-0.400825,0.073500
0.862071,0.300377,-0.401361,0.074276
0.861499,0.301109,-0.401895,0.075053
0.860926,0.301840,-0.402428,0.075831
0.860352,0.302570,-0.402960,0.076610
0.859777,0.303299,-0.403490,0.077390
0.859200,0.304028,-0.404019,0.078171
0.858622,0.304755,-0.404547,0.078953
0.858044,0.305482,-0.405073,0.079736
0.857464,0.306207,-0.405598,0.080520
0.856882,0.306932,-0.406122,0.081306
0.856300,0.307656,-0.406644,0.082092
0.855716,0.308380,-0.407165,0.082879
0.855131,0.309102,-0.407684,0.083667
0.854545,0.309823,-0.408202,0.084456
0.853958,0.310544,-0.408719,0.085246
0.853370,0.311263,-0.409234,0.086037
0.852781,0.311982,-0.409748,0.086829
0.852190,0.312699,-0.410261,0.087623
0.851598,0.313416,-0.410772,0.088417
0.851005,0.314132,-0.411282,0.089212
0.850411,0.314847,-0.411790,0.090008
0.849816,0.315561,-0.412297,0.090805
0.849219,0.316274,-0.412803,0.091603
0.848622,0.316987,-0.413307,0.092402
0.848023,0.317698,-0.413810,0.093201
0.847423,0.318409,-0.414311,0.094002
0.846822,0.319118,-0.414812,0.094804
0.846220,0.319827,-0.415310,0.095607
0.845616,0.320534,-0.415808,0.096411
0.845012,0.321241,-0.416304,0.097215
0.844406,0.321947,-0.416798,0.098021
0.843799,0.322652,-0.417291,0.098828
0.843191,0.323356,-0.417783,0.099635
0.842582,0.324059,-0.418274,0.100444
0.841972,0.324761,-0.418762,0.101253
0.841360,0.325462,-0.419250,0.102064
0.840748,0.326162,-0.419736,0.102875
0.840134,0.326861,-0.420221,0.103687
0.839519,0.327560,-0.420704,0.104500
0.838903,0.328257,-0.421186,0.105314
0.838286,0.328953,-0.421667,0.106129
0.837668,0.329649,-0.422146,0.106945
0.837048,0.330343,-0.422624,0.107762
0.836428,0.331037,-0.423100,0.108580
0.835806,0.331729,-0.423575,0.109399
0.835183,0.332421,-0.424048,0.110218
0.834560,0.333112,-0.424520,0.111039
0.833935,0.333801,-0.424991,0.111860
0.833308,0.334490,-0.425460,0.112683
0.832681,0.335178,-0.425928,0.113506
0.832053,0.335865,-0.426394,0.114330
0.831423,0.336550,-0.426859,0.115155
0.830793,0.337235,-0.427322,0.115981
0.830161,0.337919,-0.427784,0.116808
0.829528,0.338602,-0.428245,0.117636
0.828894,0.339284,-0.428704,0.118464
0.828259,0.339965,-0.429162,0.119294
0.827623,0.340645,-0.429618,0.120124
0.826986,0.341323,-0.430073,0.120955
0.826347,0.342001,-0.430527,0.121788
0.825708,0.342678,-0.430978,0.122621
0.825067,0.343354,-0.431429,0.123454
0.824426,0.344029,-0.431878,0.124289
0.823783,0.344703,-0.432326,0.125125
0.823139,0.345376,-0.432772,0.125961
0.822494,0.346048,-0.433217,0.126799
0.821848,0.346719,-0.433660,0.127637
0.821201,0.347389,-0.434102,0.128476
0.820552,0.348058,-0.434542,0.129316
0.819903,0.348726,-0.434981,0.130157
0.819253,0.349393,-0.435419,0.130998
0.818601,0.350058,-0.435855,0.131841
0.817949,0.350723,-0.436289,0.132684
0.817295,0.351387,-0.436722,0.133528
0.816640,0.352050,-0.437154,0.134373
0.815984,0.352712,-0.437584,0.135219
0.815327,0.353373,-0.438013,0.136065
0.814669,0.354032,-0.438440,0.136913
0.814010,0.354691,-0.438866,0.137761
0.813350,0.355349,-0.439290,0.138610
0.812689,0.356005,-0.439713,0.139460
0.812027,0.356661,-0.440135,0.140311
0.811378,0.357313,-0.440529,0.141161
0.810744,0.357961,-0.440898,0.142011
0.810123,0.358605,-0.441240,0.142860
0.809517,0.359246,-0.441557,0.143709
0.808925,0.359883,-0.441847,0.144556
0.808347,0.360515,-0.442113,0.145398
0.807784,0.361142,-0.442355,0.146234
0.807236,0.361761,-0.442574,0.147064
0.806702,0.362371,-0.442774,0.147885
0.806182,0.362973,-0.442957,0.148698
0.805675,0.363564,-0.443123,0.149502
0.805182,0.364143,-0.443276,0.150296
0.804701,0.364710,-0.443417,0.151081
0.804232,0.365263,-0.443546,0.151855
0.803776,0.365803,-0.443666,0.152618
0.803332,0.366328,-0.443778,0.153370
0.802899,0.366839,-0.443882,0.154111
0.802478,0.367333,-0.443981,0.154841
0.802069,0.367812,-0.444073,0.155559
0.801671,0.368274,-0.444162,0.156265
0.801284,0.368719,-0.444246,0.156959
0.800907,0.369147,-0.444328,0.157640
0.800542,0.369558,-0.444407,0.158309
0.800188,0.369951,-0.444484,0.158966
0.799844,0.370325,-0.444559,0.159610
0.799511,0.370682,-0.444634,0.160241
0.799189,0.371020,-0.444708,0.160859
0.798877,0.371340,-0.444782,0.161464
0.798575,0.371643,-0.444856,0.162058
0.798281,0.371932,-0.444930,0.162641
0.797995,0.372207,-0.445003,0.163215
0.797716,0.372470,-0.445076,0.163778
0.797443,0.372722,-0.445149,0.164333
0.797177,0.372963,-0.445221,0.164880
0.796916,0.373196,-0.445293,0.165420
0.796660,0.373419,-0.445365,0.165952
0.796409,0.373635,-0.445437,0.166477
0.796163,0.373845,-0.445508,0.166997
0.795920,0.374047,-0.445579,0.167510
0.795681,0.374244,-0.445650,0.168018
0.795445,0.374435,-0.445720,0.168520
0.795213,0.374622,-0.445790,0.169017
0.794983,0.374804,-0.445860,0.169510
0.794756,0.374981,-0.445929,0.169998
0.794532,0.375155,-0.445998,0.170481
0.794310,0.375326,-0.446066,0.170961
0.794090,0.375493,-0.446134,0.171436
0.793872,0.375657,-0.446202,0.171908
0.793657,0.375819,-0.446269,0.172375
0.793443,0.375977,-0.446336,0.172840
0.793231,0.376134,-0.446403,0.173300
0.793020,0.376288,-0.446469,0.173758
0.792811,0.376440,-0.446535,0.174212
0.792604,0.376590,-0.446600,0.174662
0.792398,0.376739,-0.446665,0.175110
0.792194,0.376885,-0.446730,0.175555
0.791990,0.377030,-0.446794,0.175997
0.791788,0.377174,-0.446858,0.176435
0.791587,0.377316,-0.446921,0.176871
0.791388,0.377457,-0.446984,0.177305
0.791189,0.377597,-0.447047,0.177735
0.790992,0.377735,-0.447109,0.178163
0.790795,0.377872,-0.447171,0.178588
0.790600,0.378008,-0.447233,0.179011
0.790405,0.378143,-0.447294,0.179431
0.790212,0.378277,-0.447354,0.179848
0.790020,0.378410,-0.447415,0.180263
0.789828,0.378542,-0.447475,0.180676
0.789638,0.378673,-0.447534,0.181086
0.789448,0.378804,-0.447593,0.181494
0.789259,0.378933,-0.447652,0.181899
0.789071,0.379062,-0.447711,0.182303
0.788884,0.379189,-0.447769,0.182703
0.788698,0.379316,-0.447827,0.183102
0.788512,0.379443,-0.447884,0.183498
0.788328,0.379568,-0.447941,0.183892
0.788144,0.379693,-0.447998,0.184284
0.787961,0.379817,-0.448054,0.184673
0.787779,0.379940,-0.448110,0.185060
0.787598,0.380063,-0.448165,0.185445
0.787417,0.380185,-0.448220,0.185828
0.787237,0.380306,-0.448275,0.186209
0.787058,0.380427,-0.448330,0.186588
0.786880,0.380547,-0.448384,0.186964
0.786703,0.380666,-0.448438,0.187339
0.786526,0.380785,-0.448491,0.187711
0.786350,0.380903,-0.448544,0.188082
0.786175,0.381020,-0.448597,0.188450
0.786000,0.381137,-0.448649,0.188816
