ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
24.464934,10.727975,-18.088507
24.436470,10.692350,-18.147977
24.407947,10.656525,-18.207337
24.379364,10.620500,-18.266584
24.350721,10.584275,-18.325720
24.322019,10.547851,-18.384742
24.293257,10.511227,-18.443651
24.264436,10.474405,-18.502445
24.235555,10.437385,-18.561125
24.206615,10.400167,-18.619689
24.177616,10.362751,-18.678137
24.148557,10.325139,-18.736467
24.119440,10.287329,-18.794680
24.090263,10.249323,-18.852775
24.061027,10.211122,-18.910751
24.031732,10.172724,-18.968607
24.002378,10.134132,-19.026343
23.972965,10.095345,-19.083959
23.943494,10.056363,-19.141452
23.913963,10.017187,-19.198824
23.884374,9.977818,-19.256072
23.854727,9.938256,-19.313198
23.825020,9.898501,-19.370199
23.795256,9.858553,-19.427075
23.765433,9.818414,-19.483826
23.735551,9.778083,-19.540451
23.705611,9.737561,-19.596949
23.675613,9.696848,-19.653320
23.645557,9.655946,-19.709562
23.615443,9.614853,-19.765677
23.585271,9.573571,-19.821661
23.555040,9.532099,-19.877517
23.524752,9.490440,-19.933241
23.494406,9.448592,-19.988835
23.464002,9.406556,-20.044296
23.433540,9.364334,-20.099626
23.403021,9.321924,-20.154822
23.372444,9.279328,-20.209884
23.341810,9.236546,-20.264813
23.311118,9.193579,-20.319606
23.280369,9.150426,-20.374264
23.249562,9.107089,-20.428786
23.218698,9.063568,-20.483171
23.187777,9.019863,-20.537419
23.156799,8.975975,-20.591528
23.125764,8.931904,-20.645499
23.094672,8.887651,-20.699331
23.063522,8.843216,-20.753023
23.032316,8.798599,-20.806575
23.001053,8.753802,-20.859986
22.969734,8.708824,-20.913255
22.938357,8.663666,-20.966382
22.906925,8.618329,-21.019365
22.875435,8.572813,-21.072206
22.843889,8.527118,-21.124902
22.812287,8.481244,-21.177454
22.780628,8.435194,-21.229861
22.748914,8.388966,-21.282121
22.717143,8.342562,-21.334236
22.685315,8.295981,-21.386203
22.653432,8.249225,-21.438023
22.621493,8.202293,-21.489694
22.589498,8.155187,-21.541217
22.557447,8.107907,-21.592590
22.525340,8.060453,-21.643814
22.493178,8.012825,-21.694886
22.460960,7.965025,-21.745808
22.428686,7.917053,-21.796578
22.396357,7.868909,-21.847196
22.363972,7.820594,-21.897661
22.331532,7.772109,-21.947973
22.299037,7.723453,-21.998130
22.266487,7.674627,-22.048133
22.233881,7.625632,-22.097981
22.201220,7.576469,-22.147673
22.168505,7.527138,-22.197209
22.135734,7.477639,-22.246589
22.102909,7.427973,-22.295810
22.070028,7.378140,-22.344874
22.037093,7.328141,-22.393780
22.004104,7.277977,-22.442526
21.971060,7.227648,-22.491113
21.937961,7.177154,-22.539539
21.904808,7.126497,-22.587805
21.871600,7.075676,-22.635910
21.838339,7.024693,-22.683853
21.805023,6.973547,-22.731633
21.771652,6.922239,-22.779251
21.738228,6.870770,-22.826705
21.704750,6.819141,-22.873995
21.671218,6.767351,-22.921121
21.637632,6.715402,-22.968082
21.603992,6.663293,-23.014877
21.570299,6.611027,-23.061506
21.536552,6.558602,-23.107968
21.502751,6.506020,-23.154263
21.468897,6.453281,-23.200391
21.434990,6.400386,-23.246350
21.401029,6.347336,-23.292141
21.367015,6.294130,-23.337762
21.332947,6.240770,-23.383213
21.298827,6.187255,-23.428494
21.264654,6.133588,-23.473605
21.230427,6.079767,-23.518544
21.196148,6.025794,-23.563311
21.161816,5.971670,-23.607906
21.127431,5.917394,-23.652328
21.092994,5.862968,-23.696576
21.058504,5.808391,-23.740651
21.023961,5.753666,-23.784552
20.989366,5.698791,-23.828277
20.954719,5.643769,-23.871827
20.920019,5.588598,-23.915202
20.885268,5.533281,-23.958399
20.850464,5.477817,-24.001421
20.815608,5.422208,-24.044264
20.780700,5.366453,-24.086930
20.745740,5.310553,-24.129418
20.710729,5.254509,-24.171726
20.675665,5.198322,-24.213856
20.640550,5.141992,-24.255806
20.605384,5.085520,-24.297575
20.570166,5.028905,-24.339164
20.534896,4.972150,-24.380572
20.499575,4.915255,-24.421797
20.464203,4.858219,-24.462841
20.428780,4.801044,-24.503702
20.393306,4.743731,-24.544381
20.357780,4.686279,-24.584875
20.322204,4.628690,-24.625186
20.286577,4.570964,-24.665312
20.250899,4.513102,-24.705253
20.215170,4.455105,-24.745009
20.179390,4.396972,-24.784579
20.143560,4.338705,-24.823963
20.107680,4.280305,-24.863160
20.071749,4.221771,-24.902170
20.035768,4.163105,-24.940992
19.999737,4.104307,-24.979626
19.963655,4.045378,-25.018072
19.927523,3.986318,-25.056328
19.891342,3.927128,-25.094396
19.855110,3.867809,-25.132273
19.818829,3.808361,-25.169961
19.782498,3.748785,-25.207457
19.746117,3.689082,-25.244763
19.709687,3.629252,-25.281877
19.673207,3.569296,-25.318799
19.636677,3.509215,-25.355528
19.600099,3.449008,-25.392065
19.563471,3.388678,-25.428409
19.526794,3.328223,-25.464559
19.490067,3.267646,-25.500515
19.453292,3.206947,-25.536277
19.416468,3.146126,-25.571843
19.379595,3.085184,-25.607215
19.342673,3.024122,-25.642390
19.305703,2.962940,-25.677370
19.268684,2.901640,-25.712153
19.231616,2.840221,-25.746740
19.194500,2.778684,-25.781129
19.157336,2.717030,-25.815320
19.120123,2.655260,-25.849313
19.082862,2.593374,-25.883108
19.045553,2.531374,-25.916704
19.008196,2.469259,-25.950101
18.970791,2.407030,-25.983299
18.933338,2.344688,-26.016296
18.895838,2.282234,-26.049093
18.858289,2.219668,-26.081689
18.820694,2.156991,-26.114084
18.783050,2.094204,-26.146278
18.745359,2.031307,-26.178270
18.707621,1.968302,-26.210059
18.669836,1.905188,-26.241646
18.632003,1.841966,-26.273030
18.594124,1.778638,-26.304211
18.556197,1.715203,-26.335188
18.518223,1.651662,-26.365962
18.480203,1.588017,-26.396530
18.442136,1.524268,-26.426894
18.404022,1.460415,-26.457054
18.365861,1.396459,-26.487007
18.327654,1.332401,-26.516755
18.289401,1.268242,-26.546297
18.251101,1.203982,-26.575632
18.212755,1.139622,-26.604761
18.174363,1.075162,-26.633683
18.135925,1.010604,-26.662397
18.097441,0.945948,-26.690903
18.058911,0.881194,-26.719202
18.020336,0.816344,-26.747291
17.981714,0.751398,-26.775173
17.943047,0.686357,-26.802845
17.904334,0.621222,-26.830308
17.865576,0.555992,-26.857561
17.826773,0.490670,-26.884604
17.787924,0.425255,-26.911437
17.749030,0.359749,-26.938059
17.710091,0.294151,-26.964470
17.671107,0.228464,-26.990670
17.632078,0.162686,-27.016659
17.593005,0.096820,-27.042436
17.553886,0.030866,-27.068000
17.514723,-0.035175,-27.093353
17.475515,-0.101303,-27.118492
17.436263,-0.167518,-27.143419
17.396967,-0.233817,-27.168132
17.357626,-0.300201,-27.192632
17.318241,-0.366669,-27.216918
17.278811,-0.433220,-27.240989
17.239338,-0.499853,-27.264847
17.199821,-0.566568,-27.288490
17.160260,-0.633364,-27.311917
17.120655,-0.700240,-27.335130
17.081007,-0.767196,-27.358127
17.041315,-0.834231,-27.380909
17.001579,-0.901343,-27.403474
16.961801,-0.968533,-27.425823
16.921978,-1.035800,-27.447956
16.882113,-1.103142,-27.469872
16.842204,-1.170559,-27.491571
16.802253,-1.238051,-27.513052
16.762258,-1.305617,-27.534316
16.722221,-1.373256,-27.555363
16.682141,-1.440966,-27.576191
16.642018,-1.508749,-27.596801
16.601853,-1.576602,-27.617192
16.561645,-1.644525,-27.637365
16.521395,-1.712517,-27.657319
16.481102,-1.780578,-27.677054
16.440767,-1.848707,-27.696569
16.400391,-1.916903,-27.715865
16.359972,-1.985165,-27.734941
16.319511,-2.053493,-27.753797
16.279008,-2.121886,-27.772432
16.238464,-2.190342,-27.790847
16.197878,-2.258863,-27.809042
16.157250,-2.327445,-27.827015
16.116581,-2.396090,-27.844767
16.075871,-2.464796,-27.862298
16.035119,-2.533562,-27.879608
15.994326,-2.602388,-27.896695
15.953492,-2.671273,-27.913561
15.912617,-2.740216,-27.930205
15.871701,-2.809217,-27.946626
15.830745,-2.878274,-27.962825
15.789747,-2.947387,-27.978801
15.748709,-3.016555,-27.994554
15.707631,-3.085778,-28.010084
15.666512,-3.155055,-28.025391
15.625352,-3.224384,-28.040475
15.584153,-3.293765,-28.055335
15.542913,-3.363198,-28.069971
15.501633,-3.432682,-28.084383
15.460313,-3.502216,-28.098571
15.418954,-3.571798,-28.112535
15.377554,-3.641430,-28.126275
15.336115,-3.711108,-28.139790
15.294637,-3.780834,-28.153080
15.253118,-3.850606,-28.166145
15.211561,-3.920423,-28.178985
15.169964,-3.990285,-28.191600
15.128328,-4.060191,-28.203990
15.086653,-4.130140,-28.216154
15.044939,-4.200131,-28.228093
15.003186,-4.270164,-28.239806
14.961394,-4.340238,-28.251293
14.919564,-4.410352,-28.262554
14.877694,-4.480505,-28.273588
14.835787,-4.550697,-28.284397
14.793841,-4.620926,-28.294979
14.751856,-4.691193,-28.305335
14.709833,-4.761495,-28.315463
14.667773,-4.831834,-28.325366
14.625674,-4.902207,-28.335041
14.583537,-4.972614,-28.344489
14.541362,-5.043054,-28.353710
14.499150,-5.113527,-28.362704
14.456900,-5.184031,-28.371471
14.414613,-5.254567,-28.380010
14.372288,-5.325132,-28.388322
14.329925,-5.395727,-28.396406
14.287526,-5.466351,-28.404263
14.245089,-5.537002,-28.411891
14.202615,-5.607681,-28.419292
14.160104,-5.678386,-28.426465
14.117557,-5.749116,-28.433409
14.074972,-5.819871,-28.440126
14.032351,-5.890651,-28.446614
13.989693,-5.961453,-28.452874
13.946999,-6.032278,-28.458906
13.904269,-6.103125,-28.464709
13.861502,-6.173993,-28.470284
13.818699,-6.244881,-28.475630
13.775860,-6.315788,-28.480748
13.732985,-6.386714,-28.485637
13.690074,-6.457658,-28.490297
13.647128,-6.528619,-28.494728
13.604146,-6.599596,-28.498931
13.561128,-6.670589,-28.502905
13.518074,-6.741596,-28.506649
13.474986,-6.812618,-28.510165
13.431862,-6.883653,-28.513452
13.388703,-6.954700,-28.516509
13.345509,-7.025759,-28.519338
13.302279,-7.096829,-28.521937
13.259015,-7.167910,-28.524307
13.215717,-7.238999,-28.526448
13.172383,-7.310098,-28.528360
13.129015,-7.381204,-28.530042
13.085613,-7.452317,-28.531495
13.042176,-7.523436,-28.532719
12.998705,-7.594561,-28.533714
12.955199,-7.665691,-28.534479
12.911660,-7.736825,-28.535015
12.868087,-7.807962,-28.535322
12.824480,-7.879101,-28.535399
12.780839,-7.950242,-28.535247
12.737164,-8.021384,-28.534866
12.693456,-8.092526,-28.534255
12.649715,-8.163668,-28.533415
12.605940,-8.234808,-28.532345
12.562132,-8.305946,-28.531047
12.518290,-8.377081,-28.529519
12.474416,-8.448212,-28.527761
12.430509,-8.519339,-28.525775
12.386569,-8.590460,-28.523559
12.342596,-8.661575,-28.521114
12.298590,-8.732684,-28.518440
12.254552,-8.803785,-28.515537
12.210482,-8.874877,-28.512404
12.166379,-8.945961,-28.509043
12.122244,-9.017034,-28.505452
12.078077,-9.088097,-28.501632
12.033878,-9.159149,-28.497584
11.989647,-9.230188,-28.493306
11.945384,-9.301214,-28.488800
11.901090,-9.372227,-28.484065
11.856764,-9.443224,-28.479101
11.812406,-9.514207,-28.473908
11.768017,-9.585173,-28.468487
11.723597,-9.656123,-28.462837
11.679146,-9.727055,-28.456958
11.634663,-9.797969,-28.450851
11.590150,-9.868863,-28.444516
11.545606,-9.939738,-28.437952
11.501030,-10.010592,-28.431160
11.456425,-10.081424,-28.424140
11.411788,-10.152234,-28.416892
11.367122,-10.223022,-28.409415
11.322425,-10.293785,-28.401711
11.277697,-10.364524,-28.393779
11.232940,-10.435238,-28.385619
11.188152,-10.505925,-28.377232
11.143335,-10.576586,-28.368617
11.098488,-10.647219,-28.359775
11.053611,-10.717823,-28.350705
11.008704,-10.788399,-28.341408
10.963768,-10.858945,-28.331883
10.918803,-10.929460,-28.322132
10.873808,-10.999943,-28.312154
10.828784,-11.070395,-28.301949
10.783731,-11.140813,-28.291517
10.738649,-11.211198,-28.280859
10.693539,-11.281548,-28.269974
10.648399,-11.351863,-28.258863
10.603231,-11.422142,-28.247525
10.558034,-11.492384,-28.235962
10.512809,-11.562589,-28.224172
10.467555,-11.632755,-28.212157
10.422274,-11.702882,-28.199916
10.376964,-11.772970,-28.187450
10.331626,-11.843016,-28.174758
10.286260,-11.913022,-28.161841
10.240866,-11.982985,-28.148698
10.195445,-12.052906,-28.135331
10.149996,-12.122783,-28.121739
10.104520,-12.192616,-28.107923
10.059016,-12.262403,-28.093881
10.013485,-12.332145,-28.079616
9.967927,-12.401840,-28.065126
9.922342,-12.471487,-28.050413
9.876730,-12.541086,-28.035475
9.831091,-12.610637,-28.020314
9.785425,-12.680138,-28.004929
9.739733,-12.749588,-27.989321
9.694014,-12.818988,-27.973490
9.648269,-12.888335,-27.957436
9.602498,-12.957630,-27.941159
9.556700,-13.026871,-27.924660
9.510876,-13.096058,-27.907938
9.465027,-13.165190,-27.890994
9.419151,-13.234267,-27.873828
9.373250,-13.303287,-27.856440
9.327323,-13.372250,-27.838831
9.281370,-13.441155,-27.821000
9.235392,-13.510001,-27.802948
9.189389,-13.578789,-27.784675
9.143361,-13.647515,-27.766181
9.097307,-13.716181,-27.747466
9.051229,-13.784786,-27.728531
9.005126,-13.853328,-27.709376
8.958997,-13.921807,-27.690001
8.912845,-13.990222,-27.670407
8.866667,-14.058572,-27.650592
8.820465,-14.126858,-27.630559
8.774239,-14.195077,-27.610307
8.727989,-14.263229,-27.589835
8.681715,-14.331314,-27.569146
8.635416,-14.399330,-27.548237
8.589094,-14.467278,-27.527111
8.542748,-14.535156,-27.505767
8.496378,-14.602963,-27.484205
8.449985,-14.670699,-27.462426
8.403568,-14.738363,-27.440430
8.357128,-14.805954,-27.418217
8.310664,-14.873472,-27.395788
8.264178,-14.940916,-27.373142
8.217668,-15.008285,-27.350280
8.171136,-15.075579,-27.327202
8.124581,-15.142796,-27.303909
8.078003,-15.209936,-27.280400
8.031403,-15.276998,-27.256676
7.984780,-15.343982,-27.232738
7.938135,-15.410887,-27.208585
7.891467,-15.477712,-27.184218
7.844778,-15.544456,-27.159637
7.798066,-15.611118,-27.134842
7.751332,-15.677699,-27.109834
7.704577,-15.744197,-27.084613
7.657800,-15.810611,-27.059179
7.611002,-15.876941,-27.033533
7.564182,-15.943186,-27.007675
7.517340,-16.009345,-26.981604
7.470478,-16.075418,-26.955322
7.423594,-16.141404,-26.928829
7.376690,-16.207302,-26.902125
7.329764,-16.273112,-26.875210
7.282818,-16.338832,-26.848085
7.235851,-16.404462,-26.820749
7.188863,-16.470002,-26.793204
7.141855,-16.535450,-26.765450
7.094827,-16.600807,-26.737486
7.047778,-16.666070,-26.709314
7.000710,-16.731240,-26.680933
6.953621,-16.796316,-26.652344
6.906512,-16.861297,-26.623547
6.859384,-16.926183,-26.594543
6.812236,-16.990972,-26.565331
6.765068,-17.055664,-26.535913
6.717882,-17.120259,-26.506288
6.670675,-17.184755,-26.476457
6.623450,-17.249152,-26.446421
6.576205,-17.313450,-26.416179
6.528942,-17.377647,-26.385731
6.481659,-17.441743,-26.355079
6.434358,-17.505737,-26.324223
6.387038,-17.569629,-26.293163
6.339700,-17.633417,-26.261899
6.292343,-17.697102,-26.230431
6.244968,-17.760682,-26.198761
6.197574,-17.824157,-26.166888
6.150163,-17.887526,-26.134813
6.102734,-17.950788,-26.102535
6.055286,-18.013943,-26.070057
6.007821,-18.076990,-26.037377
5.960339,-18.139929,-26.004497
5.912839,-18.202758,-25.971416
5.865321,-18.265477,-25.938135
5.817787,-18.328086,-25.904655
5.770235,-18.390583,-25.870975
5.722666,-18.452969,-25.837096
5.675080,-18.515241,-25.803019
5.627477,-18.577401,-25.768744
5.579858,-18.639446,-25.734272
5.532222,-18.701377,-25.699602
5.484569,-18.763192,-25.664735
5.436900,-18.824892,-25.629672
5.389215,-18.886475,-25.594412
5.341514,-18.947940,-25.558957
5.293796,-19.009288,-25.523307
5.246063,-19.070517,-25.487462
5.198314,-19.131626,-25.451423
5.150550,-19.192616,-25.415189
5.102769,-19.253486,-25.378762
5.054974,-19.314234,-25.342142
5.007162,-19.374860,-25.305328
4.959336,-19.435363,-25.268323
4.911495,-19.495744,-25.231126
4.863638,-19.556001,-25.193737
4.815767,-19.616133,-25.156157
4.767881,-19.676140,-25.118386
4.719980,-19.736021,-25.080426
4.672065,-19.795777,-25.042275
4.624136,-19.855405,-25.003935
4.576192,-19.914905,-24.965407
4.528234,-19.974277,-24.926690
4.480261,-20.033521,-24.887785
4.432275,-20.092634,-24.848692
4.384275,-20.151618,-24.809412
4.336262,-20.210471,-24.769946
4.288234,-20.269192,-24.730293
4.240194,-20.327781,-24.690455
4.192139,-20.386238,-24.650432
4.144072,-20.444561,-24.610223
4.095991,-20.502751,-24.569831
4.047898,-20.560806,-24.529254
3.999791,-20.618726,-24.488494
3.951672,-20.676510,-24.447551
3.903540,-20.734157,-24.406426
3.855395,-20.791668,-24.365118
3.807238,-20.849041,-24.323629
3.759069,-20.906276,-24.281959
3.710887,-20.963372,-24.240108
3.662694,-21.020329,-24.198078
3.614488,-21.077145,-24.155867
3.566271,-21.133821,-24.113478
3.518041,-21.190356,-24.070910
3.469800,-21.246749,-24.028163
3.421548,-21.303000,-23.985240
3.373284,-21.359107,-23.942138
3.325009,-21.415071,-23.898861
3.276723,-21.470891,-23.855407
3.228425,-21.526566,-23.811777
3.180117,-21.582096,-23.767972
3.131798,-21.637479,-23.723993
3.083468,-21.692716,-23.679839
3.035128,-21.747806,-23.635512
2.986777,-21.802749,-23.591012
2.938416,-21.857543,-23.546339
2.890044,-21.912188,-23.501493
2.841663,-21.966683,-23.456477
2.793271,-22.021029,-23.411289
2.744870,-22.075224,-23.365930
2.696459,-22.129268,-23.320402
2.648038,-22.183160,-23.274704
2.599607,-22.236900,-23.228837
2.551168,-22.290486,-23.182801
2.502718,-22.343920,-23.136598
2.454260,-22.397199,-23.090227
2.405793,-22.450324,-23.043689
2.357317,-22.503294,-22.996985
2.308831,-22.556108,-22.950115
2.262052,-22.608507,-22.903167
2.216978,-22.660495,-22.856148
2.173608,-22.712078,-22.809065
2.131942,-22.763263,-22.761924
2.091973,-22.814001,-22.714787
2.053686,-22.864201,-22.667757
2.017073,-22.913784,-22.620929
1.982049,-22.962681,-22.574394
1.948471,-23.010835,-22.528236
1.916209,-23.058195,-22.482533
1.885147,-23.104714,-22.437355
1.855178,-23.150353,-22.392766
1.826206,-23.195075,-22.348825
1.798143,-23.238847,-22.305586
1.770913,-23.281642,-22.263098
1.744442,-23.323434,-22.221406
1.718667,-23.364201,-22.180550
1.693530,-23.403924,-22.140569
1.668977,-23.442586,-22.101497
1.644961,-23.480172,-22.063366
1.621439,-23.516669,-22.026206
1.598372,-23.552066,-21.990041
1.575724,-23.586353,-21.954899
1.553463,-23.619522,-21.920800
1.531561,-23.651566,-21.887765
1.509990,-23.682479,-21.855815
1.488728,-23.712256,-21.824965
1.467752,-23.740926,-21.795197
1.447043,-23.768586,-21.766417
1.426584,-23.795320,-21.738539
1.406358,-23.821209,-21.711487
1.386351,-23.846321,-21.685191
1.366550,-23.870721,-21.659588
1.346943,-23.894467,-21.634619
1.327519,-23.917610,-21.610232
1.308268,-23.940198,-21.586381
1.289182,-23.962274,-21.563023
1.270252,-23.983875,-21.540118
1.251472,-24.005038,-21.517632
1.232833,-24.025794,-21.495531
1.214331,-24.046171,-21.473788
1.195960,-24.066195,-21.452376
1.177715,-24.085890,-21.431271
1.159591,-24.105278,-21.410452
1.141585,-24.124376,-21.389898
1.123692,-24.143204,-21.369593
1.105909,-24.161777,-21.349520
1.088233,-24.180110,-21.329664
1.070661,-24.198215,-21.310012
1.053191,-24.216105,-21.290551
1.035820,-24.233790,-21.271272
1.018546,-24.251280,-21.252165
1.001366,-24.268585,-21.233219
0.984280,-24.285712,-21.214427
0.967286,-24.302669,-21.195782
0.950381,-24.319463,-21.177276
0.933564,-24.336100,-21.158904
0.916835,-24.352585,-21.140660
0.900192,-24.368925,-21.122539
0.883633,-24.385123,-21.104537
0.867158,-24.401185,-21.086648
0.850766,-24.417113,-21.068870
0.834456,-24.432913,-21.051199
0.818226,-24.448586,-21.033631
0.802077,-24.464138,-21.016164
0.786008,-24.479569,-20.998795
0.770017,-24.494883,-20.981522
0.754105,-24.510083,-20.964342
0.738269,-24.525171,-20.947254
0.722511,-24.540149,-20.930255
0.706829,-24.555018,-20.913344
0.691223,-24.569782,-20.896520
0.675693,-24.584441,-20.879780
0.660237,-24.598997,-20.863124
0.644855,-24.613452,-20.846550
0.629548,-24.627807,-20.830057
0.614314,-24.642064,-20.813645
0.599153,-24.656224,-20.797312
0.584065,-24.670287,-20.781057
0.569049,-24.684256,-20.764879
0.554105,-24.698131,-20.748778
0.539232,-24.711914,-20.732753
0.524431,-24.725605,-20.716803
0.509700,-24.739206,-20.700928
0.495040,-24.752717,-20.685127
0.480451,-24.766139,-20.669399
0.465931,-24.779473,-20.653744
0.451480,-24.792720,-20.638162
0.437099,-24.805881,-20.622651
0.422787,-24.818956,-20.607212
0.408543,-24.831946,-20.591844
0.394368,-24.844853,-20.576547
0.380260,-24.857676,-20.561319
0.366220,-24.870417,-20.546162
0.352248,-24.883075,-20.531074
0.338343,-24.895653,-20.516055
0.324504,-24.908149,-20.501105
0.310732,-24.920566,-20.486223
0.297026,-24.932904,-20.471410
0.283386,-24.945162,-20.456664
0.269812,-24.957343,-20.441985
0.256303,-24.969446,-20.427374
0.242859,-24.981472,-20.412829
0.229480,-24.993421,-20.398352
0.216166,-25.005295,-20.383940
0.202916,-25.017093,-20.369594
0.189730,-25.028817,-20.355314
0.176607,-25.040467,-20.341100
0.163548,-25.052043,-20.326951
0.150553,-25.063546,-20.312866
0.137620,-25.074976,-20.298846
0.124750,-25.086334,-20.284891
0.111942,-25.097620,-20.271000
0.099196,-25.108836,-20.257172
0.086512,-25.119981,-20.243408
0.073890,-25.131056,-20.229708
0.061329,-25.142061,-20.216071
0.048829,-25.152997,-20.202496
0.036390,-25.163865,-20.188984
0.024011,-25.174664,-20.175535
0.011693,-25.185396,-20.162148
-0.000565,-25.196061,-20.148822
-0.012764,-25.206659,-20.135558
-0.024903,-25.217190,-20.122356
-0.036982,-25.227656,-20.109215
-0.049003,-25.238056,-20.096134
-0.060965,-25.248392,-20.083115
-0.072869,-25.258663,-20.070156
-0.084714,-25.268870,-20.057257
-0.096501,-25.279013,-20.044418
-0.108231,-25.289094,-20.031638
-0.119903,-25.299111,-20.018919
-0.131518,-25.309067,-20.006258
-0.143076,-25.318960,-19.993657
-0.154577,-25.328792,-19.981114
-0.166022,-25.338563,-19.968630
-0.177411,-25.348273,-19.956204
-0.188743,-25.357923,-19.943837
-0.200020,-25.367513,-19.931527
-0.211241,-25.377044,-19.919275
-0.222407,-25.386516,-19.907081
-0.233519,-25.395929,-19.894943
-0.244575,-25.405284,-19.882863
-0.255577,-25.414581,-19.870839
-0.266524,-25.423821,-19.858872
-0.277418,-25.433004,-19.846961
-0.288258,-25.442130,-19.835106
-0.299044,-25.451200,-19.823307
-0.309777,-25.460214,-19.811564
-0.320457,-25.469172,-19.799876
-0.331084,-25.478075,-19.788243
-0.341659,-25.486924,-19.776665
-0.352181,-25.495718,-19.765142
-0.362651,-25.504458,-19.753674
-0.373069,-25.513144,-19.742259
-0.383436,-25.521777,-19.730899
-0.393751,-25.530357,-19.719593
-0.404015,-25.538885,-19.708340
-0.414228,-25.547360,-19.697140
-0.424390,-25.555783,-19.685994
-0.434502,-25.564155,-19.674901
-0.444564,-25.572475,-19.663860
-0.454575,-25.580745,-19.652872
-0.464537,-25.588964,-19.641936
-0.474449,-25.597132,-19.631052
-0.484312,-25.605251,-19.620221
-0.494126,-25.613321,-19.609440
-0.503891,-25.621341,-19.598712
-0.513607,-25.629312,-19.588034
-0.523275,-25.637235,-19.577408
-0.532894,-25.645109,-19.566832
-0.542466,-25.652936,-19.556307
-0.551989,-25.660715,-19.545832
-0.561466,-25.668446,-19.535407
-0.570894,-25.676131,-19.525033
-0.580276,-25.683769,-19.514708
-0.589611,-25.691360,-19.504432
-0.598899,-25.698906,-19.494206
-0.608141,-25.706406,-19.484029
-0.617337,-25.713860,-19.473901
-0.626486,-25.721269,-19.463821
-0.635590,-25.728633,-19.453790
-0.644648,-25.735953,-19.443808
-0.653660,-25.743229,-19.433873
-0.662628,-25.750460,-19.423986
-0.671550,-25.757648,-19.414147
-0.680428,-25.764792,-19.404356
-0.689261,-25.771893,-19.394611
-0.698050,-25.778952,-19.384914
-0.706795,-25.785968,-19.375263
-0.715496,-25.792941,-19.365659
-0.724153,-25.799873,-19.356102
-0.732766,-25.806763,-19.346591
-0.741337,-25.813611,-19.337125
-0.749864,-25.820418,-19.327706
-0.758348,-25.827185,-19.318332
-0.766790,-25.833910,-19.309004
-0.775189,-25.840595,-19.299721
-0.783546,-25.847240,-19.290483
-0.791860,-25.853846,-19.281290
-0.800133,-25.860411,-19.272141
-0.808364,-25.866938,-19.263037
-0.816554,-25.873425,-19.253977
-0.824702,-25.879873,-19.244961
-0.832809,-25.886283,-19.235989
-0.840876,-25.892655,-19.227061
-0.848901,-25.898988,-19.218176
-0.856887,-25.905283,-19.209335
-0.864831,-25.911541,-19.200537
-0.872736,-25.917762,-19.191781
-0.880601,-25.923945,-19.183068
-0.888426,-25.930092,-19.174398
-0.896211,-25.936202,-19.165770
-0.903957,-25.942275,-19.157185
-0.911664,-25.948313,-19.148641
-0.919332,-25.954314,-19.140139
-0.926961,-25.960280,-19.131678
-0.934551,-25.966210,-19.123259
-0.942103,-25.972105,-19.114882
-0.949617,-25.977965,-19.106545
-0.957093,-25.983791,-19.098249
-0.964531,-25.989581,-19.089994
-0.971931,-25.995338,-19.081779
-0.979293,-26.001060,-19.073604
-0.986619,-26.006748,-19.065470
-0.993907,-26.012403,-19.057376
-1.001158,-26.018024,-19.049321
-1.008372,-26.023612,-19.041306
-1.015550,-26.029167,-19.033330
-1.022691,-26.034688,-19.025394
-1.029796,-26.040178,-19.017496
-1.036865,-26.045635,-19.009638
-1.043898,-26.051059,-19.001818
-1.050895,-26.056452,-18.994037
-1.057857,-26.061813,-18.986294
-1.064783,-26.067142,-18.978589
-1.071674,-26.072440,-18.970922
-1.078530,-26.077707,-18.963293
-1.085352,-26.082943,-18.955702
-1.092138,-26.088147,-18.948148
-1.098890,-26.093322,-18.940631
-1.105608,-26.098466,-18.933152
-1.112291,-26.103579,-18.925709
-1.118940,-26.108663,-18.918304
-1.125556,-26.113717,-18.910935
-1.132137,-26.118741,-18.903602
-1.138686,-26.123735,-18.896306
-1.145200,-26.128701,-18.889045
-1.151682,-26.133637,-18.881821
-1.158131,-26.138544,-18.874633
-1.164546,-26.143423,-18.867480
-1.170929,-26.148273,-18.860362
-1.177280,-26.153094,-18.853280
-1.183597,-26.157888,-18.846233
-1.189883,-26.162653,-18.839221
-1.196137,-26.167391,-18.832244
-1.202359,-26.172101,-18.825302
-1.208548,-26.176783,-18.818394
-1.214707,-26.181438,-18.811520
-1.220834,-26.186066,-18.804680
-1.226929,-26.190668,-18.797875
-1.232994,-26.195242,-18.791103
-1.239027,-26.199789,-18.784365
-1.245029,-26.204310,-18.777660
-1.251001,-26.208805,-18.770989
-1.256943,-26.213274,-18.764351
-1.262854,-26.217716,-18.757747
-1.268734,-26.222133,-18.751175
-1.274585,-26.226524,-18.744636
-1.280405,-26.230890,-18.738129
-1.286196,-26.235230,-18.731655
-1.291957,-26.239546,-18.725213
-1.297689,-26.243836,-18.718803
-1.303392,-26.248101,-18.712426
-1.309065,-26.252341,-18.706080
-1.314709,-26.256557,-18.699766
-1.320324,-26.260749,-18.693483
-1.325910,-26.264916,-18.687232
-1.331468,-26.269060,-18.681012
-1.336997,-26.273179,-18.674823
