ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378065.560603,-11.515314,-122.125376
6378065.546337,-11.535364,-122.159647
6378065.532071,-11.555414,-122.193919
6378065.517805,-11.575463,-122.228191
6378065.503539,-11.595513,-122.262463
6378065.489273,-11.615562,-122.296734
6378065.475007,-11.635611,-122.331006
6378065.460741,-11.655661,-122.365278
6378065.446475,-11.675710,-122.399550
6378065.432209,-11.695759,-122.433821
6378065.417943,-11.715809,-122.468093
6378065.403677,-11.735858,-122.502365
6378065.389411,-11.755907,-122.536637
6378065.375145,-11.775956,-122.570909
6378065.360878,-11.796005,-122.605181
6378065.346612,-11.816054,-122.639453
6378065.332346,-11.836103,-122.673725
6378065.318080,-11.856152,-122.707997
6378065.303814,-11.876201,-122.742269
6378065.289548,-11.896250,-122.776541
6378065.275282,-11.916299,-122.810813
6378065.261016,-11.936347,-122.845085
6378065.246749,-11.956396,-122.879357
6378065.232483,-11.976445,-122.913629
6378065.218217,-11.996494,-122.947901
6378065.203951,-12.016542,-122.982173
6378065.189685,-12.036591,-123.016445
6378065.175418,-12.056639,-123.050718
6378065.161152,-12.076688,-123.084990
6378065.146886,-12.096736,-123.119262
6378065.132620,-12.116785,-123.153534
6378065.118354,-12.136833,-123.187806
6378065.104087,-12.156882,-123.222079
6378065.089821,-12.176930,-123.256351
6378065.075555,-12.196978,-123.290623
6378065.061288,-12.217027,-123.324896
6378065.047022,-12.237075,-123.359168
6378065.032756,-12.257123,-123.393440
6378065.018490,-12.277171,-123.427713
6378065.004223,-12.297219,-123.461985
6378064.989957,-12.317267,-123.496257
6378064.975691,-12.337316,-123.530530
6378064.961424,-12.357364,-123.564802
6378064.947158,-12.377412,-123.599075
6378064.932892,-12.397460,-123.633347
6378064.918625,-12.417507,-123.667620
6378064.904359,-12.437555,-123.701892
6378064.890093,-12.457603,-123.736165
6378064.875826,-12.477651,-123.770437
6378064.861560,-12.497699,-123.804710
6378064.847293,-12.517747,-123.838982
6378064.833027,-12.537794,-123.873255
6378064.818761,-12.557842,-123.907527
6378064.804494,-12.577890,-123.941800
6378064.790228,-12.597937,-123.976073
6378064.775961,-12.617985,-124.010345
6378064.761695,-12.638032,-124.044618
6378064.747428,-12.658080,-124.078891
6378064.733162,-12.678127,-124.113163
6378064.718895,-12.698175,-124.147436
6378064.704629,-12.718222,-124.181709
6378064.690362,-12.738270,-124.215981
6378064.676096,-12.758317,-124.250254
6378064.661829,-12.778364,-124.284527
6378064.647563,-12.798412,-124.318800
6378064.633296,-12.818459,-124.353072
6378064.619030,-12.838506,-124.387345
6378064.604763,-12.858554,-124.421618
6378064.590497,-12.878601,-124.455891
6378064.576230,-12.898648,-124.490164
6378064.561964,-12.918695,-124.524437
6378064.547697,-12.938742,-124.558709
6378064.533431,-12.958789,-124.592982
6378064.519164,-12.978836,-124.627255
6378064.504897,-12.998883,-124.661528
6378064.490631,-13.018930,-124.695801
6378064.476364,-13.038977,-124.730074
6378064.462098,-13.059024,-124.764347
6378064.447831,-13.079071,-124.798620
6378064.433564,-13.099118,-124.832893
6378064.419298,-13.119165,-124.867166
6378064.405031,-13.139212,-124.901439
6378064.390765,-13.159258,-124.935712
6378064.376498,-13.179305,-124.969985
6378064.362231,-13.199352,-125.004258
6378064.347965,-13.219399,-125.038531
6378064.333698,-13.239445,-125.072804
6378064.319431,-13.259492,-125.107077
6378064.305165,-13.279539,-125.141350
6378064.290898,-13.299585,-125.175624
6378064.276631,-13.319632,-125.209897
6378064.262365,-13.339678,-125.244170
6378064.248098,-13.359725,-125.278443
6378064.233831,-13.379771,-125.312716
6378064.219564,-13.399818,-125.346989
6378064.205298,-13.419864,-125.381263
6378064.191031,-13.439911,-125.415536
6378064.176764,-13.459957,-125.449809
6378064.162498,-13.480003,-125.484082
6378064.148231,-13.500050,-125.518355
6378064.133964,-13.520096,-125.552629
6378064.119697,-13.540142,-125.586902
6378064.105430,-13.560188,-125.621175
6378064.091164,-13.580235,-125.655449
6378064.076897,-13.600281,-125.689722
6378064.062630,-13.620327,-125.723995
6378064.048363,-13.640373,-125.758269
6378064.034097,-13.660419,-125.792542
6378064.019830,-13.680465,-125.826815
6378064.005563,-13.700512,-125.861089
6378063.991296,-13.720558,-125.895362
6378063.977029,-13.740604,-125.929635
6378063.962763,-13.760650,-125.963909
6378063.948496,-13.780696,-125.998182
6378063.934229,-13.800742,-126.032456
6378063.919962,-13.820788,-126.066729
6378063.905695,-13.840833,-126.101002
6378063.891428,-13.860879,-126.135276
6378063.877162,-13.880925,-126.169549
6378063.862895,-13.900971,-126.203823
6378063.848628,-13.921017,-126.238096
6378063.834361,-13.941063,-126.272370
6378063.820094,-13.961108,-126.306643
6378063.805827,-13.981154,-126.340917
6378063.791560,-14.001200,-126.375190
6378063.777293,-14.021246,-126.409464
6378063.763026,-14.041291,-126.443738
6378063.748760,-14.061337,-126.478011
6378063.734493,-14.081383,-126.512285
6378063.720226,-14.101428,-126.546558
6378063.705959,-14.121474,-126.580832
6378063.691692,-14.141520,-126.615106
6378063.677425,-14.161565,-126.649379
6378063.663158,-14.181611,-126.683653
6378063.648891,-14.201656,-126.717926
6378063.634624,-14.221702,-126.752200
6378063.620357,-14.241747,-126.786474
6378063.606090,-14.261793,-126.820747
6378063.591823,-14.281838,-126.855021
6378063.577556,-14.301883,-126.889295
6378063.563289,-14.321929,-126.923568
6378063.549022,-14.341974,-126.957842
6378063.534755,-14.362020,-126.992116
6378063.520488,-14.382065,-127.026390
6378063.506221,-14.402110,-127.060663
6378063.491954,-14.422155,-127.094937
6378063.477687,-14.442201,-127.129211
6378063.463420,-14.462246,-127.163485
6378063.449153,-14.482291,-127.197758
6378063.434893,-14.502331,-127.232037
6378063.420644,-14.522359,-127.266323
6378063.406412,-14.542371,-127.300622
6378063.392202,-14.562363,-127.334936
6378063.378018,-14.582331,-127.369267
6378063.363863,-14.602272,-127.403620
6378063.349741,-14.622181,-127.437995
6378063.335655,-14.642058,-127.472396
6378063.321609,-14.661898,-127.506823
6378063.307603,-14.681700,-127.541278
6378063.293641,-14.701461,-127.575763
6378063.279726,-14.721181,-127.610280
6378063.265857,-14.740856,-127.644829
6378063.252039,-14.760487,-127.679411
6378063.238271,-14.780070,-127.714027
6378063.224556,-14.799605,-127.748678
6378063.210894,-14.819092,-127.783364
6378063.197288,-14.838528,-127.818087
6378063.183738,-14.857914,-127.852846
6378063.170245,-14.877248,-127.887642
6378063.156810,-14.896529,-127.922476
6378063.143435,-14.915757,-127.957348
6378063.130119,-14.934932,-127.992257
6378063.116864,-14.954052,-128.027205
6378063.103670,-14.973118,-128.062191
6378063.090538,-14.992128,-128.097216
6378063.077468,-15.011083,-128.132279
6378063.064462,-15.029982,-128.167381
6378063.051519,-15.048825,-128.202522
6378063.038640,-15.067611,-128.237701
6378063.025826,-15.086341,-128.272920
6378063.013077,-15.105013,-128.308177
6378063.000393,-15.123629,-128.343473
6378062.987774,-15.142187,-128.378807
6378062.975223,-15.160688,-128.414180
6378062.962737,-15.179130,-128.449591
6378062.950318,-15.197515,-128.485041
6378062.937967,-15.215842,-128.520529
6378062.925683,-15.234111,-128.556056
6378062.913466,-15.252322,-128.591620
6378062.901318,-15.270474,-128.627222
6378062.889237,-15.288568,-128.662862
6378062.877226,-15.306604,-128.698540
6378062.865283,-15.324581,-128.734255
6378062.853409,-15.342499,-128.770007
6378062.841604,-15.360359,-128.805797
6378062.829869,-15.378159,-128.841623
6378062.818203,-15.395902,-128.877486
6378062.806608,-15.413585,-128.913386
6378062.795082,-15.431209,-128.949322
6378062.783627,-15.448775,-128.985295
6378062.772243,-15.466281,-129.021303
6378062.760929,-15.483729,-129.057347
6378062.749686,-15.501117,-129.093427
6378062.738514,-15.518447,-129.129543
6378062.727413,-15.535717,-129.165694
6378062.716384,-15.552928,-129.201880
6378062.705427,-15.570080,-129.238101
6378062.694542,-15.587173,-129.274356
6378062.683728,-15.604207,-129.310646
6378062.672987,-15.621181,-129.346970
6378062.662318,-15.638097,-129.383328
6378062.651722,-15.654953,-129.419721
6378062.641198,-15.671750,-129.456146
6378062.630748,-15.688487,-129.492606
6378062.620370,-15.705166,-129.529098
6378062.610066,-15.721784,-129.565624
6378062.599835,-15.738344,-129.602182
6378062.589678,-15.754844,-129.638773
6378062.579594,-15.771285,-129.675396
6378062.569584,-15.787667,-129.712051
6378062.559649,-15.803989,-129.748739
6378062.549787,-15.820252,-129.785458
6378062.540000,-15.836455,-129.822209
6378062.530288,-15.852599,-129.858990
6378062.520650,-15.868684,-129.895803
6378062.511086,-15.884709,-129.932647
6378062.501598,-15.900675,-129.969522
6378062.492185,-15.916581,-130.006426
6378062.482847,-15.932427,-130.043361
6378062.473585,-15.948215,-130.080326
6378062.464398,-15.963942,-130.117321
6378062.455287,-15.979610,-130.154345
6378062.446252,-15.995219,-130.191399
6378062.437292,-16.010768,-130.228481
6378062.428409,-16.026258,-130.265592
6378062.419602,-16.041688,-130.302732
6378062.410872,-16.057058,-130.339901
6378062.402218,-16.072369,-130.377097
6378062.393641,-16.087621,-130.414321
6378062.385141,-16.102812,-130.451573
6378062.376717,-16.117944,-130.488853
6378062.368371,-16.133017,-130.526159
6378062.360102,-16.148030,-130.563493
6378062.351910,-16.162983,-130.600853
6378062.343796,-16.177877,-130.638240
6378062.335759,-16.192710,-130.675653
6378062.327800,-16.207485,-130.713092
6378062.319920,-16.222199,-130.750557
6378062.312117,-16.236854,-130.788048
6378062.304392,-16.251449,-130.825564
6378062.296745,-16.265985,-130.863105
6378062.289177,-16.280460,-130.900670
6378062.281688,-16.294876,-130.938261
6378062.274277,-16.309233,-130.975876
6378062.266945,-16.323529,-131.013515
6378062.259692,-16.337766,-131.051177
6378062.252517,-16.351943,-131.088864
6378062.245422,-16.366060,-131.126574
6378062.238406,-16.380117,-131.164307
6378062.231470,-16.394115,-131.202063
6378062.224613,-16.408053,-131.239842
6378062.217835,-16.421931,-131.277643
6378062.211138,-16.435749,-131.315466
6378062.204520,-16.449507,-131.353311
6378062.197982,-16.463206,-131.391178
6378062.191524,-16.476844,-131.429067
6378062.185146,-16.490423,-131.466977
6378062.178849,-16.503942,-131.504907
6378062.172632,-16.517401,-131.542859
6378062.166495,-16.530800,-131.580830
6378062.160439,-16.544139,-131.618823
6378062.154464,-16.557418,-131.656835
6378062.148569,-16.570637,-131.694866
6378062.142756,-16.583797,-131.732918
6378062.137023,-16.596896,-131.770988
6378062.131371,-16.609936,-131.809078
6378062.125801,-16.622915,-131.847186
6378062.120312,-16.635835,-131.885313
6378062.114904,-16.648694,-131.923458
6378062.109578,-16.661494,-131.961621
6378062.104334,-16.674233,-131.999801
6378062.099171,-16.686913,-132.037999
6378062.094090,-16.699532,-132.076215
6378062.089091,-16.712092,-132.114447
6378062.084174,-16.724591,-132.152696
6378062.079339,-16.737030,-132.190962
6378062.074586,-16.749410,-132.229243
6378062.069915,-16.761729,-132.267541
6378062.065327,-16.773988,-132.305854
6378062.060821,-16.786187,-132.344183
6378062.056397,-16.798326,-132.382527
6378062.052056,-16.810405,-132.420885
6378062.047798,-16.822424,-132.459259
6378062.043623,-16.834382,-132.497647
6378062.039530,-16.846281,-132.536049
6378062.035520,-16.858119,-132.574465
6378062.031594,-16.869897,-132.612894
6378062.027750,-16.881615,-132.651337
6378062.023989,-16.893273,-132.689793
6378062.020312,-16.904870,-132.728262
6378062.016718,-16.916408,-132.766743
6378062.013208,-16.927885,-132.805237
6378062.009781,-16.939302,-132.843743
6378062.006437,-16.950659,-132.882260
6378062.003177,-16.961955,-132.920789
6378062.000001,-16.973192,-132.959330
6378061.996908,-16.984368,-132.997881
6378061.993899,-16.995483,-133.036443
6378061.990974,-17.006539,-133.075016
6378061.988133,-17.017534,-133.113598
6378061.985376,-17.028469,-133.152191
6378061.982703,-17.039344,-133.190794
6378061.980115,-17.050158,-133.229405
6378061.977610,-17.060912,-133.268026
6378061.975190,-17.071606,-133.306656
6378061.972854,-17.082239,-133.345295
6378061.970602,-17.092812,-133.383942
6378061.968435,-17.103325,-133.422596
6378061.966352,-17.113778,-133.461259
6378061.964354,-17.124170,-133.499930
6378061.962440,-17.134501,-133.538607
6378061.960611,-17.144772,-133.577292
6378061.958867,-17.154983,-133.615983
6378061.957207,-17.165134,-133.654681
6378061.955632,-17.175224,-133.693385
6378061.954142,-17.185254,-133.732095
6378061.952737,-17.195223,-133.770810
6378061.951417,-17.205132,-133.809531
6378061.950182,-17.214980,-133.848258
6378061.949032,-17.224768,-133.886989
6378061.947967,-17.234495,-133.925724
6378061.946987,-17.244162,-133.964464
6378061.946093,-17.253769,-134.003208
6378061.945283,-17.263315,-134.041956
6378061.944559,-17.272800,-134.080707
6378061.943920,-17.282225,-134.119461
6378061.943366,-17.291590,-134.158219
6378061.942898,-17.300894,-134.196979
6378061.942515,-17.310137,-134.235741
6378061.942218,-17.319320,-134.274506
6378061.942006,-17.328443,-134.313272
6378061.941879,-17.337504,-134.352040
6378061.941838,-17.346506,-134.390810
6378061.941883,-17.355447,-134.429580
6378061.942013,-17.364327,-134.468351
6378061.942228,-17.373146,-134.507123
6378061.942530,-17.381905,-134.545895
6378061.942917,-17.390604,-134.584667
6378061.943389,-17.399242,-134.623438
6378061.943948,-17.407819,-134.662209
6378061.944592,-17.416335,-134.700979
6378061.945321,-17.424791,-134.739748
6378061.946137,-17.433187,-134.778516
6378061.947038,-17.441521,-134.817281
6378061.948025,-17.449795,-134.856045
6378061.949098,-17.458009,-134.894807
6378061.950257,-17.466162,-134.933566
6378061.951502,-17.474254,-134.972322
6378061.952832,-17.482285,-135.011075
6378061.954249,-17.490256,-135.049824
6378061.955751,-17.498166,-135.088571
6378061.957339,-17.506015,-135.127313
6378061.959013,-17.513804,-135.166050
6378061.960773,-17.521532,-135.204784
6378061.962619,-17.529199,-135.243513
6378061.964551,-17.536806,-135.282236
6378061.966568,-17.544351,-135.320954
6378061.968672,-17.551836,-135.359667
6378061.970862,-17.559261,-135.398374
6378061.973137,-17.566624,-135.437075
6378061.975499,-17.573927,-135.475769
6378061.977946,-17.581169,-135.514457
6378061.980479,-17.588350,-135.553137
6378061.983098,-17.595471,-135.591811
6378061.985804,-17.602531,-135.630476
6378061.988595,-17.609530,-135.669134
6378061.991472,-17.616468,-135.707784
6378061.994434,-17.623345,-135.746426
6378061.997483,-17.630162,-135.785058
6378062.000618,-17.636917,-135.823682
6378062.003838,-17.643612,-135.862297
6378062.007145,-17.650247,-135.900902
6378062.010537,-17.656820,-135.939498
6378062.014015,-17.663332,-135.978083
6378062.017579,-17.669784,-136.016658
6378062.021229,-17.676175,-136.055222
6378062.024964,-17.682505,-136.093776
6378062.028785,-17.688774,-136.132318
6378062.032692,-17.694982,-136.170849
6378062.036685,-17.701129,-136.209368
6378062.040763,-17.707216,-136.247875
6378062.044927,-17.713241,-136.286370
6378062.049177,-17.719206,-136.324852
6378062.053513,-17.725110,-136.363322
6378062.057934,-17.730953,-136.401778
6378062.062440,-17.736735,-136.440221
6378062.067032,-17.742456,-136.478650
6378062.071710,-17.748117,-136.517065
6378062.076473,-17.753716,-136.555466
6378062.081322,-17.759254,-136.593852
6378062.086256,-17.764732,-136.632224
6378062.091275,-17.770149,-136.670580
6378062.096380,-17.775504,-136.708921
6378062.101570,-17.780799,-136.747247
6378062.106845,-17.786033,-136.785556
6378062.112206,-17.791206,-136.823849
6378062.117652,-17.796318,-136.862126
6378062.123183,-17.801369,-136.900386
6378062.128799,-17.806359,-136.938629
6378062.134500,-17.811288,-136.976855
6378062.140286,-17.816157,-137.015063
6378062.146158,-17.820964,-137.053253
6378062.152114,-17.825710,-137.091425
6378062.158155,-17.830395,-137.129578
6378062.164281,-17.835020,-137.167713
6378062.170492,-17.839583,-137.205829
6378062.176787,-17.844086,-137.243925
6378062.183168,-17.848527,-137.282002
6378062.189632,-17.852908,-137.320059
6378062.196182,-17.857227,-137.358096
6378062.202816,-17.861486,-137.396112
6378062.209534,-17.865683,-137.434108
6378062.216337,-17.869820,-137.472082
6378062.223225,-17.873895,-137.510036
6378062.230196,-17.877910,-137.547968
6378062.237252,-17.881864,-137.585878
6378062.244392,-17.885756,-137.623766
6378062.251617,-17.889588,-137.661632
6378062.258925,-17.893359,-137.699475
6378062.266317,-17.897068,-137.737295
6378062.273793,-17.900717,-137.775092
6378062.281354,-17.904304,-137.812865
6378062.288998,-17.907831,-137.850615
6378062.296725,-17.911297,-137.888341
6378062.304537,-17.914701,-137.926042
6378062.312431,-17.918045,-137.963719
6378062.320410,-17.921328,-138.001370
6378062.328472,-17.924549,-138.038997
6378062.336617,-17.927710,-138.076598
6378062.344846,-17.930809,-138.114174
6378062.353158,-17.933848,-138.151724
6378062.361553,-17.936826,-138.189247
6378062.370031,-17.939742,-138.226744
6378062.378592,-17.942598,-138.264214
6378062.387236,-17.945392,-138.301657
6378062.395962,-17.948126,-138.339072
6378062.404772,-17.950798,-138.376460
6378062.413664,-17.953410,-138.413820
6378062.422639,-17.955961,-138.451152
6378062.431696,-17.958450,-138.488455
6378062.440836,-17.960879,-138.525730
6378062.450058,-17.963246,-138.562976
6378062.459362,-17.965553,-138.600192
6378062.468749,-17.967798,-138.637379
6378062.478217,-17.969983,-138.674536
6378062.487768,-17.972106,-138.711662
6378062.497400,-17.974169,-138.748759
6378062.507114,-17.976170,-138.785825
6378062.516910,-17.978111,-138.822859
6378062.526787,-17.979990,-138.859863
6378062.536746,-17.981809,-138.896835
6378062.546786,-17.983567,-138.933775
6378062.556908,-17.985263,-138.970684
6378062.567110,-17.986899,-139.007560
6378062.577394,-17.988473,-139.044403
6378062.587759,-17.989987,-139.081214
6378062.598204,-17.991440,-139.117991
6378062.608731,-17.992832,-139.154736
6378062.619338,-17.994162,-139.191446
6378062.630026,-17.995432,-139.228123
6378062.640794,-17.996641,-139.264765
6378062.651642,-17.997789,-139.301373
6378062.662571,-17.998876,-139.337946
6378062.673580,-17.999902,-139.374484
6378062.684669,-18.000867,-139.410987
6378062.695837,-18.001771,-139.447454
6378062.707086,-18.002614,-139.483886
6378062.718414,-18.003396,-139.520281
6378062.729822,-18.004117,-139.556640
6378062.741309,-18.004778,-139.592963
6378062.752876,-18.005377,-139.629248
6378062.764521,-18.005916,-139.665497
6378062.776246,-18.006393,-139.701708
6378062.788050,-18.006810,-139.737881
6378062.799932,-18.007166,-139.774016
6378062.811894,-18.007461,-139.810113
6378062.823934,-18.007695,-139.846172
6378062.836052,-18.007868,-139.882192
6378062.848249,-18.007980,-139.918173
6378062.860524,-18.008032,-139.954114
6378062.872877,-18.008023,-139.990016
6378062.885308,-18.007952,-140.025878
6378062.897817,-18.007821,-140.061700
6378062.910403,-18.007629,-140.097482
6378062.923068,-18.007376,-140.133223
6378062.935809,-18.007063,-140.168924
6378062.948628,-18.006688,-140.204583
6378062.961524,-18.006253,-140.240201
6378062.974497,-18.005757,-140.275777
6378062.987547,-18.005200,-140.311311
6378063.000674,-18.004582,-140.346803
6378063.013877,-18.003904,-140.382253
6378063.027157,-18.003165,-140.417660
6378063.040513,-18.002365,-140.453024
6378063.053945,-18.001504,-140.488344
6378063.067454,-18.000583,-140.523622
6378063.081038,-17.999601,-140.558855
6378063.094698,-17.998558,-140.594045
6378063.108434,-17.997454,-140.629190
6378063.122245,-17.996290,-140.664291
6378063.136131,-17.995065,-140.699347
6378063.150093,-17.993779,-140.734358
6378063.164129,-17.992432,-140.769324
6378063.178241,-17.991025,-140.804244
6378063.192427,-17.989558,-140.839118
6378063.206688,-17.988029,-140.873947
6378063.221023,-17.986440,-140.908729
6378063.235432,-17.984791,-140.943464
6378063.249916,-17.983080,-140.978153
6378063.264473,-17.981310,-141.012795
6378063.279105,-17.979478,-141.047389
6378063.293809,-17.977586,-141.081936
6378063.308588,-17.975633,-141.116435
6378063.323439,-17.973620,-141.150886
6378063.338364,-17.971547,-141.185289
6378063.353362,-17.969412,-141.219643
6378063.368433,-17.967218,-141.253948
6378063.383576,-17.964962,-141.288204
6378063.398792,-17.962647,-141.322411
6378063.414080,-17.960270,-141.356569
6378063.429440,-17.957834,-141.390676
6378063.444872,-17.955337,-141.424734
6378063.460376,-17.952779,-141.458741
6378063.475952,-17.950161,-141.492698
6378063.491599,-17.947483,-141.526603
6378063.507318,-17.944744,-141.560458
6378063.523108,-17.941945,-141.594262
6378063.538968,-17.939085,-141.628014
6378063.554900,-17.936165,-141.661714
6378063.570902,-17.933185,-141.695362
6378063.586974,-17.930144,-141.728958
6378063.603117,-17.927043,-141.762501
6378063.619330,-17.923882,-141.795992
6378063.635612,-17.920661,-141.829430
6378063.651965,-17.917379,-141.862814
6378063.668387,-17.914037,-141.896145
6378063.684878,-17.910635,-141.929423
6378063.701439,-17.907173,-141.962646
6378063.718068,-17.903650,-141.995815
6378063.734767,-17.900067,-142.028930
6378063.751534,-17.896424,-142.061990
6378063.768369,-17.892721,-142.094995
6378063.785273,-17.888958,-142.127945
6378063.802244,-17.885135,-142.160840
6378063.819284,-17.881252,-142.193679
6378063.836391,-17.877308,-142.226462
6378063.853566,-17.873305,-142.259189
6378063.870808,-17.869241,-142.291860
6378063.888117,-17.865118,-142.324474
6378063.905493,-17.860934,-142.357032
6378063.922936,-17.856691,-142.389532
6378063.940446,-17.852387,-142.421975
6378063.958021,-17.848024,-142.454361
6378063.975663,-17.843601,-142.486689
6378063.993371,-17.839118,-142.518959
6378064.011145,-17.834575,-142.551171
6378064.028984,-17.829972,-142.583325
6378064.046888,-17.825309,-142.615420
6378064.064858,-17.820587,-142.647456
6378064.082892,-17.815804,-142.679433
6378064.100992,-17.810962,-142.711351
6378064.119155,-17.806061,-142.743209
6378064.137384,-17.801099,-142.775007
6378064.155676,-17.796078,-142.806746
6378064.174032,-17.790997,-142.838424
6378064.192452,-17.785856,-142.870042
6378064.210935,-17.780656,-142.901599
6378064.229482,-17.775397,-142.933095
6378064.248092,-17.770077,-142.964531
6378064.266764,-17.764698,-142.995905
6378064.285500,-17.759260,-143.027217
6378064.304298,-17.753762,-143.058468
6378064.323158,-17.748205,-143.089656
6378064.342080,-17.742588,-143.120783
6378064.361064,-17.736911,-143.151847
6378064.380109,-17.731176,-143.182849
6378064.399216,-17.725380,-143.213787
6378064.418384,-17.719526,-143.244663
6378064.437613,-17.713612,-143.275475
6378064.456903,-17.707639,-143.306224
6378064.476253,-17.701607,-143.336909
6378064.495663,-17.695515,-143.367531
6378064.515134,-17.689364,-143.398088
6378064.534665,-17.683154,-143.428581
6378064.554255,-17.676885,-143.459009
6378064.573904,-17.670557,-143.489372
6378064.593613,-17.664169,-143.519671
6378064.613381,-17.657722,-143.549904
6378064.633207,-17.651217,-143.580072
6378064.653092,-17.644652,-143.610175
6378064.673035,-17.638028,-143.640211
6378064.693036,-17.631346,-143.670182
6378064.713096,-17.624604,-143.700087
6378064.733212,-17.617804,-143.729925
6378064.753386,-17.610944,-143.759696
6378064.773618,-17.604026,-143.789401
6378064.793906,-17.597049,-143.819038
6378064.814251,-17.590013,-143.848609
6378064.834652,-17.582919,-143.878112
6378064.855109,-17.575765,-143.907547
6378064.875623,-17.568553,-143.936914
6378064.896192,-17.561283,-143.966214
6378064.916817,-17.553953,-143.995445
6378064.937497,-17.546565,-144.024608
6378064.958232,-17.539119,-144.053702
6378064.979021,-17.531614,-144.082728
6378064.999866,-17.524050,-144.111684
6378065.020764,-17.516428,-144.140571
6378065.041717,-17.508748,-144.169389
6378065.062724,-17.501009,-144.198137
6378065.083784,-17.493212,-144.226816
6378065.104898,-17.485356,-144.255424
6378065.126064,-17.477442,-144.283963
6378065.147284,-17.469470,-144.312431
6378065.168556,-17.461440,-144.340828
6378065.189881,-17.453351,-144.369155
6378065.211257,-17.445204,-144.397410
6378065.232686,-17.437000,-144.425595
6378065.254166,-17.428737,-144.453708
6378065.275698,-17.420416,-144.481750
6378065.297281,-17.412037,-144.509721
6378065.318915,-17.403600,-144.537619
6378065.340599,-17.395105,-144.565445
6378065.362334,-17.386552,-144.593199
6378065.384119,-17.377942,-144.620881
6378065.405954,-17.369273,-144.648490
6378065.427838,-17.360547,-144.676027
6378065.449772,-17.351763,-144.703490
6378065.471755,-17.342921,-144.730881
6378065.493787,-17.334022,-144.758198
6378065.515867,-17.325065,-144.785441
6378065.537996,-17.316050,-144.812611
6378065.560173,-17.306978,-144.839707
6378065.582398,-17.297848,-144.866729
6378065.604671,-17.288661,-144.893677
6378065.626991,-17.279417,-144.920551
6378065.649358,-17.270115,-144.947350
6378065.671772,-17.260755,-144.974075
6378065.694232,-17.251339,-145.000724
6378065.716739,-17.241865,-145.027299
6378065.739292,-17.232334,-145.053798
6378065.761890,-17.222746,-145.080222
6378065.784535,-17.213100,-145.106570
6378065.807224,-17.203398,-145.132843
6378065.829958,-17.193638,-145.159040
6378065.852738,-17.183822,-145.185161
6378065.875561,-17.173949,-145.211205
6378065.898429,-17.164018,-145.237173
6378065.921341,-17.154031,-145.263065
6378065.944297,-17.143987,-145.288880
6378065.967295,-17.133886,-145.314618
6378065.990338,-17.123729,-145.340280
6378066.013423,-17.113514,-145.365864
6378066.036550,-17.103243,-145.391370
6378066.059720,-17.092916,-145.416800
6378066.082932,-17.082532,-145.442151
6378066.106186,-17.072091,-145.467425
6378066.129481,-17.061595,-145.492621
6378066.152818,-17.051041,-145.517739
6378066.176196,-17.040431,-145.542778
6378066.199614,-17.029765,-145.567739
6378066.223073,-17.019043,-145.592622
6378066.246572,-17.008265,-145.617425
6378066.270111,-16.997430,-145.642150
6378066.293690,-16.986539,-145.666796
6378066.317308,-16.975592,-145.691363
6378066.340965,-16.964590,-145.715850
6378066.364660,-16.953531,-145.740258
6378066.388395,-16.942416,-145.764587
6378066.412167,-16.931246,-145.788835
6378066.435978,-16.920019,-145.813004
6378066.459826,-16.908737,-145.837093
6378066.483712,-16.897399,-145.861102
6378066.507635,-16.886006,-145.885030
6378066.531595,-16.874557,-145.908878
6378066.555591,-16.863052,-145.932645
6378066.579624,-16.851492,-145.956331
6378066.603692,-16.839877,-145.979937
6378066.627797,-16.828206,-146.003461
6378066.651937,-16.816480,-146.026905
6378066.676112,-16.804698,-146.050267
6378066.700322,-16.792861,-146.073548
6378066.724566,-16.780970,-146.096747
6378066.748845,-16.769023,-146.119864
6378066.773158,-16.757020,-146.142900
6378066.797505,-16.744963,-146.165854
6378066.821885,-16.732851,-146.188725
6378066.846298,-16.720685,-146.211515
6378066.870745,-16.708463,-146.234222
6378066.895224,-16.696186,-146.256847
6378066.919735,-16.683855,-146.279389
6378066.944278,-16.671469,-146.301848
6378066.968853,-16.659029,-146.324225
6378066.993460,-16.646534,-146.346518
6378067.018098,-16.633985,-146.368729
6378067.042766,-16.621381,-146.390856
6378067.067466,-16.608723,-146.412900
6378067.092195,-16.596010,-146.434861
6378067.116955,-16.583243,-146.456737
6378067.141744,-16.570422,-146.478531
6378067.166563,-16.557547,-146.500240
6378067.191411,-16.544618,-146.521866
6378067.216288,-16.531635,-146.543407
6378067.241194,-16.518598,-146.564865
6378067.266128,-16.505507,-146.586238
6378067.291089,-16.492363,-146.607527
6378067.316079,-16.479164,-146.628731
6378067.341096,-16.465912,-146.649851
6378067.366140,-16.452606,-146.670886
6378067.391211,-16.439247,-146.691836
6378067.416308,-16.425834,-146.712701
6378067.441432,-16.412368,-146.733481
6378067.466581,-16.398848,-146.754176
6378067.491756,-16.385275,-146.774786
6378067.516957,-16.371649,-146.795311
6378067.542183,-16.357970,-146.815750
6378067.567433,-16.344238,-146.836103
6378067.592708,-16.330452,-146.856371
6378067.618007,-16.316614,-146.876553
6378067.643330,-16.302723,-146.896649
6378067.668676,-16.288779,-146.916660
6378067.694046,-16.274782,-146.936584
6378067.719439,-16.260732,-146.956422
6378067.744854,-16.246630,-146.976174
6378067.770292,-16.232475,-146.995839
