ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-4.158538,-0.928860,-0.004449
-4.158550,-0.928803,-0.004481
-4.158563,-0.928746,-0.004512
-4.158576,-0.928689,-0.004544
-4.158588,-0.928632,-0.004575
-4.158601,-0.928576,-0.004606
-4.158613,-0.928520,-0.004637
-4.158626,-0.928465,-0.004668
-4.158638,-0.928409,-0.004698
-4.158650,-0.928354,-0.004729
-4.158662,-0.928300,-0.004759
-4.158674,-0.928245,-0.004789
-4.158687,-0.928191,-0.004819
-4.158699,-0.928137,-0.004849
-4.158710,-0.928084,-0.004878
-4.158722,-0.928030,-0.004908
-4.158734,-0.927977,-0.004937
-4.158746,-0.927924,-0.004966
-4.158758,-0.927872,-0.004995
-4.158769,-0.927820,-0.005024
-4.158781,-0.927768,-0.005053
-4.158792,-0.927716,-0.005081
-4.158804,-0.927665,-0.005110
-4.158815,-0.927614,-0.005138
-4.158826,-0.927563,-0.005166
-4.158838,-0.927512,-0.005194
-4.158849,-0.927462,-0.005222
-4.158860,-0.927412,-0.005249
-4.158871,-0.927362,-0.005277
-4.158882,-0.927313,-0.005304
-4.158893,-0.927263,-0.005331
-4.158904,-0.927214,-0.005359
-4.158915,-0.927166,-0.005386
-4.158925,-0.927117,-0.005412
-4.158936,-0.927069,-0.005439
-4.158947,-0.927021,-0.005465
-4.158957,-0.926973,-0.005492
-4.158968,-0.926926,-0.005518
-4.158978,-0.926879,-0.005544
-4.158989,-0.926832,-0.005570
-4.158999,-0.926785,-0.005596
-4.159010,-0.926738,-0.005622
-4.159020,-0.926692,-0.005647
-4.159030,-0.926646,-0.005673
-4.159040,-0.926600,-0.005698
-4.159050,-0.926555,-0.005723
-4.159060,-0.926509,-0.005748
-4.159070,-0.926464,-0.005773
-4.159080,-0.926420,-0.005798
-4.159090,-0.926375,-0.005822
-4.159100,-0.926331,-0.005847
-4.159110,-0.926287,-0.005871
-4.159120,-0.926243,-0.005896
-4.159129,-0.926199,-0.005920
-4.159139,-0.926156,-0.005944
-4.159148,-0.926112,-0.005968
-4.159158,-0.926069,-0.005991
-4.159167,-0.926027,-0.006015
-4.159177,-0.925984,-0.006038
-4.159186,-0.925942,-0.006062
-4.159196,-0.925900,-0.006085
-4.159205,-0.925858,-0.006108
-4.159214,-0.925816,-0.006131
-4.159223,-0.925775,-0.006154
-4.159232,-0.925734,-0.006177
-4.159242,-0.925693,-0.006199
-4.159251,-0.925652,-0.006222
-4.159260,-0.925611,-0.006244
-4.159269,-0.925571,-0.006267
-4.159277,-0.925531,-0.006289
-4.159286,-0.925491,-0.006311
-4.159295,-0.925451,-0.006333
-4.159304,-0.925412,-0.006355
-4.159313,-0.925373,-0.006376
-4.159321,-0.925333,-0.006398
-4.159330,-0.925295,-0.006419
-4.159338,-0.925256,-0.006441
-4.159347,-0.925217,-0.006462
-4.159355,-0.925179,-0.006483
-4.159364,-0.925141,-0.006504
-4.159372,-0.925103,-0.006525
-4.159381,-0.925065,-0.006546
-4.159389,-0.925028,-0.006567
-4.159397,-0.924991,-0.006587
-4.159405,-0.924954,-0.006608
-4.159414,-0.924917,-0.006628
-4.159422,-0.924880,-0.006649
-4.159430,-0.924844,-0.006669
-4.159438,-0.924807,-0.006689
-4.159446,-0.924771,-0.006709
-4.159454,-0.924735,-0.006729
-4.159462,-0.924699,-0.006748
-4.159469,-0.924664,-0.006768
-4.159477,-0.924629,-0.006788
-4.159485,-0.924593,-0.006807
-4.159493,-0.924558,-0.006826
-4.159501,-0.924524,-0.006846
-4.159508,-0.924489,-0.006865
-4.159516,-0.924454,-0.006884
-4.159523,-0.924420,-0.006903
-4.159531,-0.924386,-0.006921
-4.159539,-0.924352,-0.006940
-4.159546,-0.924318,-0.006959
-4.159553,-0.924285,-0.006977
-4.159561,-0.924251,-0.006996
-4.159568,-0.924218,-0.007014
-4.159575,-0.924185,-0.007032
-4.159583,-0.924152,-0.007051
-4.159590,-0.924120,-0.007069
-4.159597,-0.924087,-0.007087
-4.159604,-0.924055,-0.007104
-4.159611,-0.924023,-0.007122
-4.159618,-0.923991,-0.007140
-4.159626,-0.923959,-0.007158
-4.159633,-0.923927,-0.007175
-4.159639,-0.923896,-0.007192
-4.159646,-0.923864,-0.007210
-4.159653,-0.923833,-0.007227
-4.159660,-0.923802,-0.007244
-4.159667,-0.923771,-0.007261
-4.159674,-0.923741,-0.007278
-4.159681,-0.923710,-0.007295
-4.159687,-0.923680,-0.007312
-4.159694,-0.923649,-0.007328
-4.159701,-0.923619,-0.007345
-4.159707,-0.923590,-0.007362
-4.159714,-0.923560,-0.007378
-4.159720,-0.923530,-0.007394
-4.159727,-0.923501,-0.007411
-4.159733,-0.923471,-0.007427
-4.159740,-0.923442,-0.007443
-4.159746,-0.923413,-0.007459
-4.159752,-0.923385,-0.007475
-4.159759,-0.923356,-0.007491
-4.159765,-0.923327,-0.007506
-4.159771,-0.923299,-0.007522
-4.159778,-0.923271,-0.007538
-4.159784,-0.923243,-0.007553
-4.159790,-0.923215,-0.007569
-4.159796,-0.923187,-0.007584
-4.159802,-0.923159,-0.007599
-4.159808,-0.923132,-0.007614
-4.159814,-0.923105,-0.007629
-4.159820,-0.923077,-0.007644
-4.159826,-0.923050,-0.007659
-4.159832,-0.923024,-0.007674
-4.159838,-0.922997,-0.007689
-4.159844,-0.922970,-0.007704
-4.159850,-0.922944,-0.007718
-4.159856,-0.922917,-0.007733
-4.159861,-0.922891,-0.007747
-4.159867,-0.922865,-0.007762
-4.159873,-0.922839,-0.007776
-4.159879,-0.922813,-0.007790
-4.159884,-0.922788,-0.007805
-4.159890,-0.922762,-0.007819
-4.159896,-0.922737,-0.007833
-4.159901,-0.922711,-0.007847
-4.159907,-0.922686,-0.007861
-4.159912,-0.922661,-0.007874
-4.159918,-0.922636,-0.007888
-4.159923,-0.922612,-0.007902
-4.159929,-0.922587,-0.007915
-4.159934,-0.922563,-0.007929
-4.159939,-0.922538,-0.007942
-4.159945,-0.922514,-0.007956
-4.159950,-0.922490,-0.007969
-4.159955,-0.922466,-0.007982
-4.159961,-0.922442,-0.007995
-4.159966,-0.922418,-0.008009
-4.159971,-0.922395,-0.008022
-4.159976,-0.922371,-0.008035
-4.159981,-0.922348,-0.008047
-4.159986,-0.922325,-0.008060
-4.159992,-0.922302,-0.008073
-4.159997,-0.922279,-0.008086
-4.160002,-0.922256,-0.008098
-4.160007,-0.922233,-0.008111
-4.160012,-0.922211,-0.008123
-4.160017,-0.922188,-0.008136
-4.160022,-0.922166,-0.008148
-4.160027,-0.922143,-0.008161
-4.160031,-0.922121,-0.008173
-4.160036,-0.922099,-0.008185
-4.160041,-0.922077,-0.008197
-4.160046,-0.922055,-0.008209
-4.160051,-0.922034,-0.008221
-4.160055,-0.922012,-0.008233
-4.160060,-0.921991,-0.008245
-4.160065,-0.921969,-0.008257
-4.160070,-0.921948,-0.008268
-4.160074,-0.921927,-0.008280
-4.160079,-0.921906,-0.008292
-4.160083,-0.921885,-0.008303
-4.160088,-0.921864,-0.008315
-4.160093,-0.921844,-0.008326
-4.160097,-0.921823,-0.008337
-4.160102,-0.921803,-0.008349
-4.160106,-0.921782,-0.008360
-4.160111,-0.921762,-0.008371
-4.160115,-0.921742,-0.008382
-4.160119,-0.921722,-0.008393
-4.160124,-0.921702,-0.008404
-4.160128,-0.921682,-0.008415
-4.160133,-0.921662,-0.008426
-4.160137,-0.921643,-0.008437
-4.160141,-0.921623,-0.008448
-4.160145,-0.921604,-0.008459
-4.160150,-0.921584,-0.008469
-4.160154,-0.921565,-0.008480
-4.160158,-0.921546,-0.008490
-4.160162,-0.921527,-0.008501
-4.160167,-0.921508,-0.008511
-4.160171,-0.921489,-0.008522
-4.160175,-0.921471,-0.008532
-4.160179,-0.921452,-0.008542
-4.160183,-0.921434,-0.008553
-4.160187,-0.921415,-0.008563
-4.160191,-0.921397,-0.008573
-4.160195,-0.921379,-0.008583
-4.160199,-0.921360,-0.008593
-4.160203,-0.921342,-0.008603
-4.160207,-0.921324,-0.008613
-4.160211,-0.921307,-0.008623
-4.160215,-0.921289,-0.008633
-4.160219,-0.921271,-0.008642
-4.160223,-0.921254,-0.008652
-4.160227,-0.921236,-0.008662
-4.160230,-0.921219,-0.008671
-4.160234,-0.921201,-0.008681
-4.160238,-0.921184,-0.008690
-4.160242,-0.921167,-0.008700
-4.160245,-0.921150,-0.008709
-4.160249,-0.921133,-0.008719
-4.160253,-0.921116,-0.008728
-4.160257,-0.921100,-0.008737
-4.160260,-0.921083,-0.008746
-4.160264,-0.921066,-0.008756
-4.160268,-0.921050,-0.008765
-4.160271,-0.921033,-0.008774
-4.160275,-0.921017,-0.008783
-4.160278,-0.921001,-0.008792
-4.160282,-0.920985,-0.008801
-4.160285,-0.920969,-0.008809
-4.160289,-0.920953,-0.008818
-4.160292,-0.920937,-0.008827
-4.160296,-0.920921,-0.008836
-4.160299,-0.920905,-0.008845
-4.160303,-0.920890,-0.008853
-4.160306,-0.920874,-0.008862
-4.160310,-0.920858,-0.008870
-4.160313,-0.920843,-0.008879
-4.160316,-0.920828,-0.008887
-4.160320,-0.920812,-0.008896
-4.160323,-0.920797,-0.008904
-4.160326,-0.920782,-0.008912
-4.160330,-0.920767,-0.008921
-4.160333,-0.920752,-0.008929
-4.160336,-0.920737,-0.008937
-4.160340,-0.920723,-0.008945
-4.160343,-0.920708,-0.008953
-4.160346,-0.920693,-0.008962
-4.160349,-0.920679,-0.008970
-4.160352,-0.920664,-0.008978
-4.160356,-0.920650,-0.008985
-4.160359,-0.920636,-0.008993
-4.160362,-0.920621,-0.009001
-4.160365,-0.920607,-0.009009
-4.160368,-0.920593,-0.009017
-4.160371,-0.920579,-0.009025
-4.160374,-0.920565,-0.009032
-4.160377,-0.920551,-0.009040
-4.160380,-0.920538,-0.009048
-4.160383,-0.920524,-0.009055
-4.160386,-0.920510,-0.009063
-4.160389,-0.920497,-0.009070
-4.160392,-0.920483,-0.009078
-4.160395,-0.920470,-0.009085
-4.160398,-0.920456,-0.009092
-4.160401,-0.920443,-0.009100
-4.160404,-0.920430,-0.009107
-4.160407,-0.920417,-0.009114
-4.160410,-0.920404,-0.009122
-4.160413,-0.920391,-0.009129
-4.160416,-0.920378,-0.009136
-4.160418,-0.920365,-0.009143
-4.160421,-0.920352,-0.009150
-4.160424,-0.920339,-0.009157
-4.160427,-0.920326,-0.009164
-4.160430,-0.920314,-0.009171
-4.160432,-0.920301,-0.009178
-4.160435,-0.920289,-0.009185
-4.160438,-0.920276,-0.009192
-4.160440,-0.920264,-0.009199
-4.160443,-0.920252,-0.009205
-4.160446,-0.920240,-0.009212
-4.160449,-0.920227,-0.009219
-4.160451,-0.920215,-0.009226
-4.160454,-0.920203,-0.009232
-4.160456,-0.920191,-0.009239
-4.160459,-0.920179,-0.009245
-4.160462,-0.920168,-0.009252
-4.160464,-0.920156,-0.009258
-4.160467,-0.920144,-0.009265
-4.160469,-0.920132,-0.009271
-4.160472,-0.920121,-0.009278
-4.160475,-0.920109,-0.009284
-4.160477,-0.920098,-0.009290
-4.160480,-0.920086,-0.009297
-4.160482,-0.920075,-0.009303
-4.160485,-0.920064,-0.009309
-4.160487,-0.920052,-0.009316
-4.160489,-0.920041,-0.009322
-4.160492,-0.920030,-0.009328
-4.160494,-0.920019,-0.009334
-4.160497,-0.920008,-0.009340
-4.160499,-0.919997,-0.009346
-4.160502,-0.919986,-0.009352
-4.160504,-0.919975,-0.009358
-4.160506,-0.919965,-0.009364
-4.160509,-0.919954,-0.009370
-4.160511,-0.919943,-0.009376
-4.160513,-0.919933,-0.009382
-4.160516,-0.919922,-0.009387
-4.160518,-0.919912,-0.009393
-4.160520,-0.919901,-0.009399
-4.160523,-0.919891,-0.009405
-4.160525,-0.919881,-0.009410
-4.160527,-0.919870,-0.009416
-4.160529,-0.919860,-0.009422
-4.160532,-0.919850,-0.009427
-4.160534,-0.919840,-0.009433
-4.160536,-0.919830,-0.009439
-4.160538,-0.919820,-0.009444
-4.160540,-0.919810,-0.009450
-4.160543,-0.919800,-0.009455
-4.160545,-0.919790,-0.009461
-4.160547,-0.919780,-0.009466
-4.160549,-0.919770,-0.009471
-4.160551,-0.919761,-0.009477
-4.160553,-0.919751,-0.009482
-4.160555,-0.919742,-0.009487
-4.160557,-0.919732,-0.009493
-4.160560,-0.919722,-0.009498
-4.160562,-0.919713,-0.009503
-4.160564,-0.919704,-0.009508
-4.160566,-0.919694,-0.009513
-4.160568,-0.919685,-0.009518
-4.160570,-0.919676,-0.009524
-4.160572,-0.919667,-0.009529
-4.160574,-0.919657,-0.009534
-4.160576,-0.919648,-0.009539
-4.160578,-0.919639,-0.009544
-4.160580,-0.919630,-0.009549
-4.160582,-0.919621,-0.009554
-4.160584,-0.919612,-0.009559
-4.160586,-0.919603,-0.009564
-4.160588,-0.919595,-0.009568
-4.160590,-0.919586,-0.009573
-4.160592,-0.919577,-0.009578
-4.160593,-0.919568,-0.009583
-4.160595,-0.919560,-0.009588
-4.160597,-0.919551,-0.009592
-4.160599,-0.919543,-0.009597
-4.160601,-0.919534,-0.009602
-4.160603,-0.919526,-0.009606
-4.160605,-0.919517,-0.009611
-4.160606,-0.919509,-0.009616
-4.160608,-0.919501,-0.009620
-4.160610,-0.919492,-0.009625
-4.160612,-0.919484,-0.009629
-4.160614,-0.919476,-0.009634
-4.160616,-0.919468,-0.009638
-4.160617,-0.919460,-0.009643
-4.160619,-0.919452,-0.009647
-4.160621,-0.919444,-0.009652
-4.160623,-0.919436,-0.009656
-4.160624,-0.919428,-0.009661
-4.160626,-0.919420,-0.009665
-4.160628,-0.919412,-0.009669
-4.160630,-0.919404,-0.009674
-4.160631,-0.919396,-0.009678
-4.160633,-0.919389,-0.009682
-4.160635,-0.919381,-0.009686
-4.160636,-0.919373,-0.009691
-4.160638,-0.919366,-0.009695
-4.160640,-0.919358,-0.009699
-4.160641,-0.919351,-0.009703
-4.160643,-0.919343,-0.009707
-4.160645,-0.919336,-0.009711
-4.160646,-0.919328,-0.009716
-4.160648,-0.919321,-0.009720
-4.160649,-0.919313,-0.009724
-4.160651,-0.919306,-0.009728
-4.160653,-0.919299,-0.009732
-4.160654,-0.919292,-0.009736
-4.160656,-0.919285,-0.009740
-4.160657,-0.919277,-0.009744
-4.160659,-0.919270,-0.009748
-4.160660,-0.919263,-0.009751
-4.160662,-0.919256,-0.009755
-4.160664,-0.919249,-0.009759
-4.160665,-0.919242,-0.009763
-4.160667,-0.919235,-0.009767
-4.160668,-0.919228,-0.009771
-4.160670,-0.919222,-0.009774
-4.160671,-0.919215,-0.009778
-4.160673,-0.919208,-0.009782
-4.160674,-0.919201,-0.009786
-4.160676,-0.919194,-0.009789
-4.160677,-0.919188,-0.009793
-4.160679,-0.919181,-0.009797
-4.160680,-0.919175,-0.009800
-4.160681,-0.919168,-0.009804
-4.160683,-0.919161,-0.009808
-4.160684,-0.919155,-0.009811
-4.160686,-0.919149,-0.009815
-4.160687,-0.919142,-0.009818
-4.160688,-0.919136,-0.009822
-4.160690,-0.919129,-0.009825
-4.160691,-0.919123,-0.009829
-4.160693,-0.919117,-0.009832
-4.160694,-0.919110,-0.009836
-4.160695,-0.919104,-0.009839
-4.160697,-0.919098,-0.009843
-4.160698,-0.919092,-0.009846
-4.160699,-0.919086,-0.009850
-4.160701,-0.919080,-0.009853
-4.160702,-0.919074,-0.009856
-4.160703,-0.919067,-0.009860
-4.160705,-0.919061,-0.009863
-4.160706,-0.919055,-0.009866
-4.160707,-0.919050,-0.009869
-4.160709,-0.919044,-0.009873
-4.160710,-0.919038,-0.009876
-4.160711,-0.919032,-0.009879
-4.160713,-0.919026,-0.009882
-4.160714,-0.919020,-0.009886
-4.160715,-0.919015,-0.009889
-4.160716,-0.919009,-0.009892
-4.160718,-0.919003,-0.009895
-4.160719,-0.918997,-0.009898
-4.160720,-0.918992,-0.009901
-4.160721,-0.918986,-0.009904
-4.160723,-0.918981,-0.009908
-4.160724,-0.918975,-0.009911
-4.160725,-0.918970,-0.009914
-4.160726,-0.918964,-0.009917
-4.160727,-0.918959,-0.009920
-4.160729,-0.918953,-0.009923
-4.160730,-0.918948,-0.009926
-4.160731,-0.918942,-0.009929
-4.160732,-0.918937,-0.009932
-4.160733,-0.918932,-0.009935
-4.160734,-0.918926,-0.009937
-4.160736,-0.918921,-0.009940
-4.160737,-0.918916,-0.009943
-4.160738,-0.918911,-0.009946
-4.160739,-0.918906,-0.009949
-4.160740,-0.918900,-0.009952
-4.160741,-0.918895,-0.009955
-4.160742,-0.918890,-0.009958
-4.160744,-0.918885,-0.009960
-4.160745,-0.918880,-0.009963
-4.160746,-0.918875,-0.009966
-4.160747,-0.918870,-0.009969
-4.160748,-0.918865,-0.009971
-4.160749,-0.918860,-0.009974
-4.160750,-0.918855,-0.009977
-4.160751,-0.918850,-0.009980
-4.160752,-0.918845,-0.009982
-4.160753,-0.918841,-0.009985
-4.160754,-0.918836,-0.009988
-4.160755,-0.918831,-0.009990
-4.160756,-0.918826,-0.009993
-4.160757,-0.918821,-0.009995
-4.160759,-0.918817,-0.009998
-4.160760,-0.918812,-0.010001
-4.160761,-0.918807,-0.010003
-4.160762,-0.918803,-0.010006
-4.160763,-0.918798,-0.010008
-4.160764,-0.918794,-0.010011
-4.160765,-0.918789,-0.010013
-4.160766,-0.918784,-0.010016
-4.160767,-0.918780,-0.010018
-4.160768,-0.918775,-0.010021
-4.160769,-0.918771,-0.010023
-4.160770,-0.918766,-0.010026
-4.160771,-0.918762,-0.010028
-4.160771,-0.918758,-0.010031
-4.160772,-0.918753,-0.010033
-4.160773,-0.918749,-0.010036
-4.160774,-0.918745,-0.010038
-4.160775,-0.918740,-0.010040
-4.160776,-0.918736,-0.010043
-4.160777,-0.918732,-0.010045
-4.160778,-0.918727,-0.010047
-4.160779,-0.918723,-0.010050
-4.160780,-0.918719,-0.010052
-4.160781,-0.918715,-0.010054
-4.160782,-0.918711,-0.010057
-4.160783,-0.918707,-0.010059
-4.160784,-0.918702,-0.010061
-4.160785,-0.918698,-0.010063
-4.160785,-0.918694,-0.010066
-4.160786,-0.918690,-0.010068
-4.160787,-0.918686,-0.010070
-4.160788,-0.918682,-0.010072
-4.160789,-0.918678,-0.010075
-4.160790,-0.918674,-0.010077
-4.160791,-0.918670,-0.010079
-4.160792,-0.918666,-0.010081
-4.160792,-0.918662,-0.010083
-4.160793,-0.918659,-0.010085
-4.160794,-0.918655,-0.010088
-4.160795,-0.918651,-0.010090
-4.160796,-0.918647,-0.010092
-4.160797,-0.918643,-0.010094
-4.160797,-0.918640,-0.010096
-4.160798,-0.918636,-0.010098
-4.160799,-0.918632,-0.010100
-4.160800,-0.918628,-0.010102
-4.160801,-0.918625,-0.010104
-4.160801,-0.918621,-0.010106
-4.160802,-0.918617,-0.010108
-4.160803,-0.918614,-0.010110
-4.160804,-0.918610,-0.010112
-4.160805,-0.918606,-0.010114
-4.160805,-0.918603,-0.010116
-4.160806,-0.918599,-0.010118
-4.160807,-0.918596,-0.010120
-4.160808,-0.918592,-0.010122
-4.160809,-0.918589,-0.010124
-4.160809,-0.918585,-0.010126
-4.160810,-0.918582,-0.010128
-4.160811,-0.918578,-0.010130
-4.160812,-0.918575,-0.010132
-4.160812,-0.918571,-0.010134
-4.160813,-0.918568,-0.010135
-4.160814,-0.918565,-0.010137
-4.160815,-0.918561,-0.010139
-4.160815,-0.918558,-0.010141
-4.160816,-0.918555,-0.010143
-4.160817,-0.918551,-0.010145
-4.160818,-0.918548,-0.010147
-4.160818,-0.918545,-0.010148
-4.160819,-0.918541,-0.010150
-4.160820,-0.918538,-0.010152
-4.160820,-0.918535,-0.010154
-4.160821,-0.918532,-0.010155
-4.160822,-0.918528,-0.010157
-4.160822,-0.918525,-0.010159
-4.160823,-0.918522,-0.010161
-4.160824,-0.918519,-0.010162
-4.160825,-0.918516,-0.010164
-4.160825,-0.918513,-0.010166
-4.160826,-0.918510,-0.010168
-4.160827,-0.918507,-0.010169
-4.160827,-0.918504,-0.010171
-4.160828,-0.918500,-0.010173
-4.160829,-0.918497,-0.010174
-4.160829,-0.918494,-0.010176
-4.160830,-0.918491,-0.010178
-4.160831,-0.918488,-0.010179
-4.160831,-0.918485,-0.010181
-4.160832,-0.918483,-0.010183
-4.160833,-0.918480,-0.010184
-4.160833,-0.918477,-0.010186
-4.160834,-0.918474,-0.010187
-4.160834,-0.918471,-0.010189
-4.160835,-0.918468,-0.010191
-4.160836,-0.918465,-0.010192
-4.160836,-0.918462,-0.010194
-4.160837,-0.918459,-0.010195
-4.160838,-0.918457,-0.010197
-4.160838,-0.918454,-0.010198
-4.160839,-0.918451,-0.010200
-4.160839,-0.918448,-0.010202
-4.160840,-0.918446,-0.010203
-4.160841,-0.918443,-0.010205
-4.160841,-0.918440,-0.010206
-4.160842,-0.918437,-0.010208
-4.160842,-0.918435,-0.010209
-4.160843,-0.918432,-0.010211
-4.160844,-0.918429,-0.010212
-4.160844,-0.918427,-0.010213
-4.160845,-0.918424,-0.010215
-4.160845,-0.918421,-0.010216
-4.160846,-0.918419,-0.010218
-4.160846,-0.918416,-0.010219
-4.160847,-0.918414,-0.010221
-4.160848,-0.918411,-0.010222
-4.160848,-0.918408,-0.010224
-4.160849,-0.918406,-0.010225
-4.160849,-0.918403,-0.010226
-4.160850,-0.918401,-0.010228
-4.160850,-0.918398,-0.010229
-4.160851,-0.918396,-0.010231
-4.160851,-0.918393,-0.010232
-4.160852,-0.918391,-0.010233
-4.160853,-0.918388,-0.010235
-4.160853,-0.918386,-0.010236
-4.160854,-0.918384,-0.010237
-4.160854,-0.918381,-0.010239
-4.160855,-0.918379,-0.010240
-4.160855,-0.918376,-0.010241
-4.160856,-0.918374,-0.010243
-4.160856,-0.918372,-0.010244
-4.160857,-0.918369,-0.010245
-4.160857,-0.918367,-0.010246
-4.160858,-0.918365,-0.010248
-4.160858,-0.918362,-0.010249
-4.160859,-0.918360,-0.010250
-4.160859,-0.918358,-0.010252
-4.160860,-0.918355,-0.010253
-4.160860,-0.918353,-0.010254
-4.160861,-0.918351,-0.010255
-4.160861,-0.918349,-0.010257
-4.160862,-0.918346,-0.010258
-4.160862,-0.918344,-0.010259
-4.160863,-0.918342,-0.010260
-4.160863,-0.918340,-0.010261
-4.160864,-0.918338,-0.010263
-4.160864,-0.918335,-0.010264
-4.160865,-0.918333,-0.010265
-4.160865,-0.918331,-0.010266
-4.160866,-0.918329,-0.010267
-4.160866,-0.918327,-0.010269
-4.160866,-0.918325,-0.010270
-4.160867,-0.918323,-0.010271
-4.160867,-0.918320,-0.010272
-4.160868,-0.918318,-0.010273
-4.160868,-0.918316,-0.010274
-4.160869,-0.918314,-0.010276
-4.160869,-0.918312,-0.010277
-4.160870,-0.918310,-0.010278
-4.160870,-0.918308,-0.010279
-4.160871,-0.918306,-0.010280
-4.160871,-0.918304,-0.010281
-4.160871,-0.918302,-0.010282
-4.160872,-0.918300,-0.010283
-4.160872,-0.918298,-0.010284
-4.160873,-0.918296,-0.010286
-4.160873,-0.918294,-0.010287
-4.160874,-0.918292,-0.010288
-4.160874,-0.918290,-0.010289
-4.160874,-0.918288,-0.010290
-4.160875,-0.918286,-0.010291
-4.160875,-0.918285,-0.010292
-4.160876,-0.918283,-0.010293
-4.160876,-0.918281,-0.010294
-4.160877,-0.918279,-0.010295
-4.160877,-0.918277,-0.010296
-4.160877,-0.918275,-0.010297
-4.160878,-0.918273,-0.010298
-4.160878,-0.918271,-0.010299
-4.160879,-0.918270,-0.010300
-4.160879,-0.918268,-0.010301
-4.160879,-0.918266,-0.010302
-4.160880,-0.918264,-0.010303
-4.160880,-0.918262,-0.010304
-4.160881,-0.918261,-0.010305
-4.160881,-0.918259,-0.010306
-4.160881,-0.918257,-0.010307
-4.160882,-0.918255,-0.010308
-4.160882,-0.918254,-0.010309
-4.160882,-0.918252,-0.010310
-4.160883,-0.918250,-0.010311
-4.160883,-0.918248,-0.010312
-4.160884,-0.918247,-0.010313
-4.160884,-0.918245,-0.010314
-4.160884,-0.918243,-0.010315
-4.160885,-0.918242,-0.010316
-4.160885,-0.918240,-0.010317
-4.160885,-0.918238,-0.010317
-4.160886,-0.918237,-0.010318
-4.160886,-0.918235,-0.010319
-4.160887,-0.918233,-0.010320
-4.160887,-0.918232,-0.010321
-4.160887,-0.918230,-0.010322
-4.160888,-0.918229,-0.010323
-4.160888,-0.918227,-0.010324
-4.160888,-0.918225,-0.010325
-4.160889,-0.918224,-0.010326
-4.160889,-0.918222,-0.010326
-4.160700,-0.919389,-0.010648
-4.160341,-0.921605,-0.011260
-4.159826,-0.924766,-0.012132
-4.159168,-0.928778,-0.013239
-4.158380,-0.933556,-0.014555
-4.157471,-0.939022,-0.016060
-4.156450,-0.945109,-0.017734
-4.155324,-0.951753,-0.019560
-4.154100,-0.958901,-0.021521
-4.152785,-0.966500,-0.023604
-4.151382,-0.974507,-0.025796
-4.149898,-0.982880,-0.028085
-4.148336,-0.991583,-0.030460
-4.146700,-1.000582,-0.032913
-4.144993,-1.009849,-0.035435
-4.143219,-1.019356,-0.038019
-4.141381,-1.029079,-0.040657
-4.139480,-1.038997,-0.043343
-4.137519,-1.049090,-0.046073
-4.135501,-1.059340,-0.048840
-4.133426,-1.069732,-0.051641
-4.131298,-1.080251,-0.054471
-4.129117,-1.090884,-0.057327
-4.126885,-1.101621,-0.060206
-4.124603,-1.112450,-0.063104
-4.122272,-1.123361,-0.066019
-4.119894,-1.134348,-0.068949
-4.117469,-1.145401,-0.071892
-4.114999,-1.156514,-0.074845
-4.112484,-1.167680,-0.077807
-4.109925,-1.178895,-0.080776
-4.107323,-1.190153,-0.083752
-4.104678,-1.201449,-0.086732
-4.101991,-1.212780,-0.089715
-4.099262,-1.224142,-0.092702
-4.096493,-1.235530,-0.095690
-4.093683,-1.246943,-0.098678
-4.090833,-1.258378,-0.101667
-4.087943,-1.269831,-0.104655
-4.085014,-1.281301,-0.107642
-4.082045,-1.292786,-0.110628
-4.079038,-1.304284,-0.113611
-4.075992,-1.315793,-0.116592
-4.072908,-1.327312,-0.119569
-4.069786,-1.338839,-0.122543
-4.066627,-1.350373,-0.125514
-4.063429,-1.361913,-0.128480
-4.060194,-1.373458,-0.131443
-4.056921,-1.385007,-0.134401
-4.053612,-1.396560,-0.137354
-4.050265,-1.408114,-0.140302
-4.046881,-1.419670,-0.143246
-4.043461,-1.431228,-0.146184
-4.040003,-1.442785,-0.149116
-4.036509,-1.454342,-0.152044
-4.032979,-1.465899,-0.154966
-4.029412,-1.477454,-0.157882
-4.025808,-1.489008,-0.160792
-4.022169,-1.500560,-0.163696
-4.018492,-1.512109,-0.166595
-4.014780,-1.523656,-0.169487
-4.011031,-1.535200,-0.172373
-4.007246,-1.546740,-0.175254
-4.003426,-1.558277,-0.178128
-3.999569,-1.569810,-0.180995
-3.995676,-1.581338,-0.183857
-3.991746,-1.592862,-0.186712
-3.987781,-1.604382,-0.189561
-3.983780,-1.615897,-0.192403
-3.979744,-1.627406,-0.195239
-3.975671,-1.638911,-0.198068
-3.971562,-1.650410,-0.200891
-3.967418,-1.661903,-0.203708
-3.963237,-1.673390,-0.206517
-3.959021,-1.684872,-0.209321
-3.954769,-1.696347,-0.212117
-3.950481,-1.707816,-0.214907
-3.946158,-1.719279,-0.217690
-3.941799,-1.730735,-0.220467
-3.937404,-1.742185,-0.223237
-3.932973,-1.753627,-0.226000
-3.928507,-1.765063,-0.228757
-3.924005,-1.776491,-0.231507
-3.919467,-1.787912,-0.234250
-3.914894,-1.799325,-0.236986
-3.910285,-1.810731,-0.239715
-3.905641,-1.822130,-0.242438
-3.900961,-1.833520,-0.245154
-3.896245,-1.844903,-0.247863
-3.891494,-1.856277,-0.250565
