ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
12.115721,-7.020651,-5.494622
12.120087,-7.025057,-5.485375
12.124429,-7.029435,-5.476113
12.128748,-7.033786,-5.466839
12.133046,-7.038112,-5.457552
12.137326,-7.042414,-5.448254
12.141589,-7.046693,-5.438946
12.145837,-7.050949,-5.429628
12.150071,-7.055184,-5.420302
12.154293,-7.059398,-5.410967
12.158503,-7.063592,-5.401625
12.162703,-7.067767,-5.392276
12.166894,-7.071922,-5.382921
12.171075,-7.076059,-5.373559
12.175249,-7.080178,-5.364191
12.179415,-7.084279,-5.354818
12.183575,-7.088362,-5.345439
12.187729,-7.092429,-5.336056
12.191877,-7.096478,-5.326668
12.196019,-7.100511,-5.317276
12.200157,-7.104528,-5.307879
12.204291,-7.108529,-5.298479
12.208420,-7.112513,-5.289075
12.212546,-7.116482,-5.279667
12.216668,-7.120435,-5.270255
12.220786,-7.124373,-5.260840
12.224902,-7.128295,-5.251422
12.229014,-7.132203,-5.242001
12.233124,-7.136095,-5.232576
12.237231,-7.139971,-5.223149
12.241335,-7.143833,-5.213719
12.245437,-7.147680,-5.204286
12.249537,-7.151512,-5.194850
12.253635,-7.155329,-5.185412
12.257730,-7.159132,-5.175971
12.261824,-7.162920,-5.166528
12.265915,-7.166693,-5.157082
12.270005,-7.170451,-5.147633
12.274093,-7.174195,-5.138183
12.278179,-7.177924,-5.128730
12.282264,-7.181639,-5.119275
12.286347,-7.185340,-5.109817
12.290428,-7.189025,-5.100357
12.294507,-7.192697,-5.090896
12.298586,-7.196354,-5.081432
12.302662,-7.199996,-5.071966
12.306737,-7.203624,-5.062498
12.310811,-7.207238,-5.053028
12.314883,-7.210837,-5.043556
12.318953,-7.214422,-5.034082
12.323022,-7.217993,-5.024606
12.327090,-7.221549,-5.015128
12.331156,-7.225091,-5.005649
12.335221,-7.228618,-4.996167
12.339285,-7.232131,-4.986684
12.343347,-7.235630,-4.977199
12.347408,-7.239115,-4.967713
12.351467,-7.242585,-4.958224
12.355526,-7.246041,-4.948734
12.359582,-7.249483,-4.939243
12.363638,-7.252910,-4.929749
12.367692,-7.256323,-4.920254
12.371745,-7.259722,-4.910758
12.375796,-7.263106,-4.901260
12.379846,-7.266477,-4.891760
12.383895,-7.269833,-4.882259
12.387942,-7.273174,-4.872756
12.391988,-7.276502,-4.863252
12.396033,-7.279815,-4.853747
12.400077,-7.283114,-4.844240
12.404119,-7.286398,-4.834731
12.408160,-7.289668,-4.825222
12.412199,-7.292925,-4.815711
12.416237,-7.296166,-4.806198
12.420274,-7.299394,-4.796685
12.424310,-7.302607,-4.787170
12.428344,-7.305806,-4.777654
12.432377,-7.308991,-4.768136
12.436409,-7.312162,-4.758618
12.440439,-7.315318,-4.749098
12.444468,-7.318460,-4.739577
12.448496,-7.321588,-4.730055
12.452522,-7.324702,-4.720532
12.456547,-7.327801,-4.711008
12.460571,-7.330886,-4.701482
12.464593,-7.333957,-4.691956
12.468614,-7.337014,-4.682429
12.472634,-7.340057,-4.672900
12.476653,-7.343085,-4.663371
12.480670,-7.346099,-4.653841
12.484685,-7.349099,-4.644310
12.488700,-7.352084,-4.634778
12.492713,-7.355056,-4.625245
12.496725,-7.358013,-4.615711
12.500735,-7.360956,-4.606177
12.504745,-7.363885,-4.596641
12.508753,-7.366799,-4.587105
12.512759,-7.369700,-4.577568
12.516764,-7.372586,-4.568030
12.520768,-7.375458,-4.558492
12.524771,-7.378316,-4.548953
12.528772,-7.381160,-4.539413
12.532772,-7.383989,-4.529873
12.536770,-7.386804,-4.520332
12.540768,-7.389606,-4.510790
12.544764,-7.392392,-4.501248
12.548758,-7.395165,-4.491705
12.552751,-7.397924,-4.482162
12.556743,-7.400668,-4.472618
12.560734,-7.403398,-4.463074
12.564723,-7.406115,-4.453529
12.568711,-7.408816,-4.443984
12.572697,-7.411504,-4.434438
12.576683,-7.414178,-4.424892
12.580667,-7.416837,-4.415346
12.584649,-7.419483,-4.405799
12.588630,-7.422114,-4.396252
12.592610,-7.424731,-4.386705
12.596589,-7.427334,-4.377157
12.600566,-7.429923,-4.367609
12.604541,-7.432497,-4.358061
12.608516,-7.435058,-4.348513
12.612489,-7.437604,-4.338964
12.616461,-7.440137,-4.329415
12.620431,-7.442655,-4.319866
12.624400,-7.445159,-4.310317
12.628368,-7.447649,-4.300768
12.632334,-7.450125,-4.291219
12.636299,-7.452586,-4.281670
12.640263,-7.455034,-4.272121
12.644225,-7.457468,-4.262572
12.648186,-7.459887,-4.253022
12.652146,-7.462292,-4.243473
12.656104,-7.464684,-4.233924
12.660061,-7.467061,-4.224375
12.664016,-7.469424,-4.214826
12.667970,-7.471773,-4.205277
12.671923,-7.474108,-4.195728
12.675874,-7.476429,-4.186180
12.679824,-7.478736,-4.176631
12.683773,-7.481029,-4.167083
12.687720,-7.483308,-4.157535
12.691666,-7.485572,-4.147988
12.695611,-7.487823,-4.138440
12.699554,-7.490060,-4.128893
12.703496,-7.492282,-4.119347
12.707436,-7.494491,-4.109800
12.711375,-7.496685,-4.100254
12.715313,-7.498866,-4.090709
12.719249,-7.501033,-4.081164
12.723184,-7.503185,-4.071619
12.727118,-7.505324,-4.062074
12.731050,-7.507448,-4.052531
12.734981,-7.509559,-4.042987
12.738910,-7.511655,-4.033445
12.742838,-7.513738,-4.023902
12.746765,-7.515806,-4.014361
12.750690,-7.517861,-4.004820
12.754614,-7.519901,-3.995279
12.758536,-7.521928,-3.985739
12.762457,-7.523941,-3.976200
12.766377,-7.525939,-3.966662
12.770296,-7.527924,-3.957124
12.774213,-7.529895,-3.947587
12.778128,-7.531852,-3.938051
12.782042,-7.533795,-3.928515
12.785955,-7.535724,-3.918981
12.789867,-7.537639,-3.909447
12.793777,-7.539540,-3.899914
12.797685,-7.541427,-3.890381
12.801592,-7.543301,-3.880850
12.805498,-7.545160,-3.871320
12.809403,-7.547006,-3.861790
12.813306,-7.548837,-3.852262
12.817207,-7.550655,-3.842734
12.821108,-7.552459,-3.833208
12.825006,-7.554249,-3.823682
12.828904,-7.556025,-3.814158
12.832800,-7.557787,-3.804634
12.836695,-7.559535,-3.795112
12.840588,-7.561270,-3.785590
12.844480,-7.562990,-3.776070
12.848370,-7.564697,-3.766551
12.852259,-7.566390,-3.757033
12.856147,-7.568069,-3.747517
12.860033,-7.569734,-3.738001
12.863918,-7.571386,-3.728487
12.867801,-7.573023,-3.718974
12.871683,-7.574647,-3.709463
12.875564,-7.576257,-3.699952
12.879443,-7.577853,-3.690443
12.883321,-7.579436,-3.680936
12.887197,-7.581004,-3.671429
12.891072,-7.582559,-3.661924
12.894945,-7.584100,-3.652421
12.898817,-7.585628,-3.642919
12.902688,-7.587141,-3.633418
12.906557,-7.588641,-3.623919
12.910425,-7.590127,-3.614421
12.914291,-7.591599,-3.604925
12.918156,-7.593058,-3.595430
12.922020,-7.594503,-3.585937
12.925882,-7.595934,-3.576446
12.929743,-7.597351,-3.566956
12.933602,-7.598755,-3.557468
12.937460,-7.600144,-3.547981
12.941316,-7.601521,-3.538496
12.945171,-7.602883,-3.529013
12.949025,-7.604232,-3.519532
12.952877,-7.605567,-3.510052
12.956728,-7.606889,-3.500574
12.960577,-7.608197,-3.491098
12.964425,-7.609491,-3.481623
12.968271,-7.610771,-3.472151
12.972116,-7.612038,-3.462680
12.975960,-7.613291,-3.453211
12.979802,-7.614531,-3.443744
12.983643,-7.615757,-3.434279
12.987482,-7.616969,-3.424815
12.991320,-7.618168,-3.415354
12.995156,-7.619353,-3.405895
12.998991,-7.620524,-3.396438
13.002824,-7.621682,-3.386982
13.006656,-7.622827,-3.377529
13.010487,-7.623957,-3.368078
13.014316,-7.625075,-3.358629
13.018144,-7.626178,-3.349182
13.021970,-7.627268,-3.339737
13.025795,-7.628345,-3.330294
13.029618,-7.629408,-3.320854
13.033440,-7.630457,-3.311415
13.037260,-7.631493,-3.301979
13.041079,-7.632516,-3.292545
13.044897,-7.633525,-3.283113
13.048713,-7.634520,-3.273684
13.052528,-7.635502,-3.264257
13.056341,-7.636470,-3.254832
13.060153,-7.637425,-3.245409
13.063963,-7.638367,-3.235989
13.067772,-7.639295,-3.226571
13.071579,-7.640209,-3.217156
13.075385,-7.641110,-3.207743
13.079189,-7.641998,-3.198332
13.082992,-7.642872,-3.188924
13.086794,-7.643733,-3.179519
13.090594,-7.644580,-3.170116
13.094392,-7.645414,-3.160715
13.098190,-7.646235,-3.151317
13.101985,-7.647042,-3.141922
13.105779,-7.647835,-3.132529
13.109572,-7.648616,-3.123138
13.113363,-7.649383,-3.113751
13.117153,-7.650136,-3.104366
13.120941,-7.650877,-3.094983
13.124728,-7.651604,-3.085604
13.128514,-7.652317,-3.076227
13.132298,-7.653018,-3.066853
13.136080,-7.653705,-3.057481
13.139861,-7.654378,-3.048112
13.143640,-7.655038,-3.038747
13.147418,-7.655686,-3.029383
13.151195,-7.656319,-3.020023
13.154970,-7.656940,-3.010666
13.158743,-7.657547,-3.001311
13.162516,-7.658141,-2.991960
13.166286,-7.658722,-2.982611
13.170055,-7.659289,-2.973265
13.173823,-7.659843,-2.963922
13.177589,-7.660384,-2.954582
13.181354,-7.660912,-2.945246
13.185117,-7.661426,-2.935912
13.188879,-7.661928,-2.926581
13.192639,-7.662416,-2.917253
13.196397,-7.662891,-2.907929
13.200155,-7.663353,-2.898607
13.203910,-7.663801,-2.889289
13.207665,-7.664237,-2.879973
13.211417,-7.664659,-2.870661
13.215169,-7.665068,-2.861352
13.218918,-7.665464,-2.852047
13.222667,-7.665847,-2.842744
13.226414,-7.666217,-2.833445
13.230159,-7.666574,-2.824149
13.233903,-7.666917,-2.814856
13.237645,-7.667248,-2.805567
13.241386,-7.667565,-2.796281
13.245125,-7.667870,-2.786998
13.248863,-7.668161,-2.777719
13.252599,-7.668439,-2.768443
13.256334,-7.668704,-2.759170
13.260067,-7.668957,-2.749901
13.263799,-7.669196,-2.740635
13.267529,-7.669422,-2.731373
13.271258,-7.669635,-2.722114
13.274985,-7.669835,-2.712859
13.278711,-7.670023,-2.703608
13.282435,-7.670197,-2.694359
13.286158,-7.670358,-2.685115
13.289879,-7.670506,-2.675874
13.293599,-7.670642,-2.666636
13.297317,-7.670764,-2.657403
13.301034,-7.670874,-2.648172
13.304749,-7.670970,-2.638946
13.308463,-7.671054,-2.629723
13.312175,-7.671125,-2.620504
13.315885,-7.671183,-2.611289
13.319595,-7.671228,-2.602077
13.323302,-7.671260,-2.592870
13.327008,-7.671279,-2.583665
13.330713,-7.671286,-2.574465
13.334416,-7.671280,-2.565269
13.338117,-7.671260,-2.556076
13.341817,-7.671228,-2.546888
13.345516,-7.671184,-2.537703
13.349213,-7.671126,-2.528522
13.352908,-7.671056,-2.519345
13.356602,-7.670973,-2.510172
13.360294,-7.670877,-2.501003
13.363985,-7.670768,-2.491838
13.367675,-7.670647,-2.482677
13.371362,-7.670513,-2.473520
13.375049,-7.670366,-2.464367
13.378733,-7.670206,-2.455218
13.382416,-7.670034,-2.446073
13.386098,-7.669849,-2.436932
13.389778,-7.669651,-2.427795
13.393457,-7.669441,-2.418663
13.397134,-7.669218,-2.409535
13.400809,-7.668982,-2.400410
13.404483,-7.668734,-2.391290
13.408156,-7.668473,-2.382175
13.411827,-7.668200,-2.373063
13.415496,-7.667914,-2.363956
13.419164,-7.667615,-2.354853
13.422830,-7.667304,-2.345754
13.426495,-7.666980,-2.336660
13.430158,-7.666644,-2.327570
13.433820,-7.666295,-2.318484
13.437480,-7.665933,-2.309403
13.441138,-7.665559,-2.300326
13.444795,-7.665173,-2.291253
13.448451,-7.664774,-2.282185
13.452105,-7.664362,-2.273121
13.455757,-7.663938,-2.264062
13.459408,-7.663502,-2.255008
13.463057,-7.663053,-2.245957
13.466705,-7.662591,-2.236912
13.470351,-7.662117,-2.227871
13.473995,-7.661631,-2.218834
13.477639,-7.661132,-2.209802
13.481280,-7.660621,-2.200775
13.484920,-7.660098,-2.191752
13.488558,-7.659562,-2.182734
13.492195,-7.659014,-2.173720
13.495830,-7.658453,-2.164711
13.499464,-7.657880,-2.155707
13.503096,-7.657295,-2.146708
13.506727,-7.656697,-2.137713
13.510356,-7.656087,-2.128723
13.513983,-7.655465,-2.119738
13.517609,-7.654831,-2.110758
13.521233,-7.654184,-2.101782
13.524856,-7.653525,-2.092812
13.528477,-7.652853,-2.083846
13.532097,-7.652170,-2.074885
13.535715,-7.651474,-2.065928
13.539331,-7.650766,-2.056977
13.542946,-7.650046,-2.048031
13.546560,-7.649313,-2.039090
13.550171,-7.648569,-2.030153
13.553782,-7.647812,-2.021222
13.557390,-7.647043,-2.012295
13.560997,-7.646262,-2.003374
13.564603,-7.645469,-1.994457
13.568207,-7.644663,-1.985546
13.571809,-7.643846,-1.976639
13.575410,-7.643016,-1.967738
13.579009,-7.642175,-1.958842
13.582606,-7.641321,-1.949951
13.586202,-7.640455,-1.941065
13.589797,-7.639577,-1.932184
13.593389,-7.638687,-1.923309
13.596981,-7.637785,-1.914438
13.600570,-7.636871,-1.905573
13.604158,-7.635945,-1.896713
13.607745,-7.635007,-1.887859
13.611330,-7.634057,-1.879009
13.614913,-7.633096,-1.870165
13.618495,-7.632122,-1.861326
13.622075,-7.631136,-1.852493
13.625654,-7.630138,-1.843665
13.629230,-7.629129,-1.834842
13.632806,-7.628107,-1.826024
13.636380,-7.627074,-1.817212
13.639952,-7.626028,-1.808406
13.643522,-7.624971,-1.799604
13.647091,-7.623902,-1.790809
13.650659,-7.622821,-1.782018
13.654224,-7.621729,-1.773233
13.657789,-7.620624,-1.764454
13.661351,-7.619508,-1.755680
13.664912,-7.618380,-1.746912
13.668472,-7.617240,-1.738149
13.672029,-7.616088,-1.729392
13.675586,-7.614925,-1.720640
13.679140,-7.613750,-1.711894
13.682693,-7.612563,-1.703154
13.686245,-7.611364,-1.694419
13.689794,-7.610154,-1.685690
13.693342,-7.608932,-1.676967
13.696889,-7.607698,-1.668249
13.700434,-7.606453,-1.659537
13.703977,-7.605196,-1.650831
13.707519,-7.603927,-1.642130
13.711059,-7.602647,-1.633435
13.714598,-7.601355,-1.624746
13.718135,-7.600052,-1.616063
13.721670,-7.598737,-1.607385
13.725204,-7.597410,-1.598714
13.728736,-7.596072,-1.590048
13.732266,-7.594723,-1.581388
13.735795,-7.593362,-1.572734
13.739322,-7.591989,-1.564086
13.742848,-7.590605,-1.555444
13.746372,-7.589209,-1.546808
13.749894,-7.587802,-1.538177
13.753415,-7.586383,-1.529553
13.756934,-7.584953,-1.520935
13.760451,-7.583512,-1.512322
13.763967,-7.582059,-1.503716
13.767481,-7.580594,-1.495116
13.770994,-7.579119,-1.486521
13.774505,-7.577632,-1.477933
13.778014,-7.576133,-1.469351
13.781522,-7.574623,-1.460775
13.785028,-7.573102,-1.452205
13.788533,-7.571570,-1.443642
13.792035,-7.570026,-1.435084
13.795537,-7.568471,-1.426532
13.799036,-7.566904,-1.417987
13.802534,-7.565327,-1.409448
13.806031,-7.563738,-1.400915
13.809525,-7.562138,-1.392389
13.813018,-7.560526,-1.383868
13.816510,-7.558904,-1.375354
13.819999,-7.557270,-1.366847
13.823488,-7.555625,-1.358345
13.826974,-7.553969,-1.349850
13.830459,-7.552302,-1.341361
13.833942,-7.550623,-1.332879
13.837424,-7.548934,-1.324402
13.840904,-7.547233,-1.315933
13.844382,-7.545521,-1.307469
13.847859,-7.543798,-1.299012
13.851334,-7.542064,-1.290562
13.854807,-7.540319,-1.282118
13.858279,-7.538563,-1.273680
13.861749,-7.536796,-1.265249
13.865217,-7.535018,-1.256825
13.868684,-7.533229,-1.248406
13.872149,-7.531429,-1.239995
13.875613,-7.529618,-1.231590
13.879075,-7.527796,-1.223191
13.882535,-7.525963,-1.214800
13.885993,-7.524119,-1.206414
13.889450,-7.522264,-1.198036
13.892905,-7.520399,-1.189664
13.896359,-7.518522,-1.181298
13.899811,-7.516635,-1.172939
13.903261,-7.514736,-1.164587
13.906710,-7.512827,-1.156242
13.910157,-7.510907,-1.147903
13.913602,-7.508976,-1.139571
13.917045,-7.507035,-1.131246
13.920487,-7.505082,-1.122928
13.923928,-7.503119,-1.114616
13.927366,-7.501145,-1.106311
13.930803,-7.499161,-1.098013
13.934239,-7.497166,-1.089721
13.937672,-7.495159,-1.081437
13.941104,-7.493143,-1.073159
13.944535,-7.491115,-1.064889
13.947963,-7.489077,-1.056625
13.951390,-7.487028,-1.048368
13.954816,-7.484969,-1.040117
13.958239,-7.482899,-1.031874
13.961661,-7.480818,-1.023638
13.965081,-7.478727,-1.015409
13.968500,-7.476626,-1.007186
13.971917,-7.474513,-0.998971
13.975332,-7.472390,-0.990763
13.978746,-7.470257,-0.982561
13.982158,-7.468113,-0.974367
13.985568,-7.465959,-0.966180
13.988977,-7.463794,-0.958000
13.992384,-7.461618,-0.949827
13.995789,-7.459433,-0.941661
13.999192,-7.457236,-0.933502
14.002594,-7.455030,-0.925350
14.005994,-7.452813,-0.917205
14.009393,-7.450585,-0.909068
14.012790,-7.448347,-0.900937
14.016185,-7.446099,-0.892814
14.019578,-7.443841,-0.884698
14.022970,-7.441572,-0.876589
14.026360,-7.439293,-0.868488
14.029749,-7.437003,-0.860394
14.033135,-7.434703,-0.852307
14.036520,-7.432393,-0.844227
14.039904,-7.430073,-0.836154
14.043285,-7.427743,-0.828089
14.046665,-7.425402,-0.820031
14.050043,-7.423051,-0.811981
14.053420,-7.420690,-0.803937
14.056795,-7.418318,-0.795902
14.060168,-7.415937,-0.787873
14.063540,-7.413545,-0.779852
14.066909,-7.411144,-0.771838
14.070278,-7.408732,-0.763832
14.073644,-7.406310,-0.755833
14.077009,-7.403878,-0.747842
14.080372,-7.401436,-0.739858
14.083733,-7.398984,-0.731881
14.087093,-7.396521,-0.723912
14.090450,-7.394049,-0.715951
14.093807,-7.391567,-0.707997
14.097161,-7.389075,-0.700050
14.100514,-7.386573,-0.692111
14.103865,-7.384061,-0.684180
14.107214,-7.381539,-0.676256
14.110562,-7.379007,-0.668340
14.113908,-7.376465,-0.660432
14.117252,-7.373913,-0.652531
14.120595,-7.371351,-0.644637
14.123936,-7.368780,-0.636752
14.127275,-7.366199,-0.628874
14.130612,-7.363608,-0.621003
14.133948,-7.361007,-0.613140
14.137282,-7.358396,-0.605285
14.140614,-7.355775,-0.597438
14.143945,-7.353145,-0.589599
14.147274,-7.350505,-0.581767
14.150601,-7.347855,-0.573943
14.153926,-7.345196,-0.566126
14.157250,-7.342527,-0.558318
14.160572,-7.339848,-0.550517
14.163892,-7.337160,-0.542724
14.167211,-7.334461,-0.534939
14.170528,-7.331754,-0.527162
14.173843,-7.329036,-0.519392
14.177156,-7.326309,-0.511631
14.180468,-7.323573,-0.503877
14.183778,-7.320827,-0.496131
14.187086,-7.318071,-0.488393
14.190393,-7.315306,-0.480663
14.193698,-7.312531,-0.472941
14.197001,-7.309747,-0.465227
14.200302,-7.306954,-0.457521
14.203602,-7.304150,-0.449823
14.206899,-7.301338,-0.442133
14.210196,-7.298516,-0.434450
14.213490,-7.295685,-0.426776
14.216783,-7.292844,-0.419110
14.220074,-7.289994,-0.411452
14.223363,-7.287134,-0.403802
14.226650,-7.284265,-0.396160
14.229936,-7.281387,-0.388526
14.233220,-7.278499,-0.380900
14.236502,-7.275603,-0.373282
14.239783,-7.272696,-0.365672
14.243062,-7.269781,-0.358071
14.246339,-7.266857,-0.350477
14.249614,-7.263923,-0.342892
14.252888,-7.260980,-0.335315
14.256160,-7.258027,-0.327746
14.259430,-7.255066,-0.320185
14.262698,-7.252095,-0.312633
14.265965,-7.249116,-0.305088
14.269230,-7.246127,-0.297552
14.272493,-7.243129,-0.290024
14.275754,-7.240122,-0.282505
14.279014,-7.237106,-0.274993
14.282272,-7.234081,-0.267490
14.285528,-7.231046,-0.259995
14.288782,-7.228003,-0.252509
14.292035,-7.224951,-0.245031
14.295286,-7.221890,-0.237561
14.298535,-7.218819,-0.230099
14.301782,-7.215740,-0.222646
14.305028,-7.212652,-0.215201
14.308272,-7.209555,-0.207765
14.311514,-7.206449,-0.200337
14.314754,-7.203334,-0.192917
14.317993,-7.200211,-0.185506
14.321230,-7.197078,-0.178103
14.324465,-7.193937,-0.170709
14.327698,-7.190786,-0.163323
14.330930,-7.187627,-0.155945
14.334160,-7.184460,-0.148576
14.337388,-7.181283,-0.141215
14.340614,-7.178098,-0.133863
14.343839,-7.174904,-0.126520
14.347062,-7.171701,-0.119185
14.350283,-7.168490,-0.111858
14.353502,-7.165270,-0.104540
14.356720,-7.162041,-0.097231
14.359935,-7.158803,-0.089930
14.363149,-7.155557,-0.082638
14.366362,-7.152303,-0.075354
14.369572,-7.149039,-0.068079
14.372781,-7.145768,-0.060813
14.375988,-7.142487,-0.053555
14.379193,-7.139198,-0.046305
14.382396,-7.135901,-0.039065
14.385598,-7.132595,-0.031833
14.388798,-7.129281,-0.024610
14.391996,-7.125958,-0.017395
14.395192,-7.122626,-0.010189
14.398386,-7.119287,-0.002992
14.401579,-7.115938,0.004196
14.404770,-7.112582,0.011376
14.407959,-7.109217,0.018547
14.411147,-7.105844,0.025709
14.414332,-7.102462,0.032863
14.417516,-7.099072,0.040008
14.420698,-7.095674,0.047144
14.423879,-7.092267,0.054271
14.427057,-7.088852,0.061389
14.430234,-7.085429,0.068499
14.433409,-7.081998,0.075599
14.436582,-7.078558,0.082691
14.439753,-7.075111,0.089774
14.442923,-7.071655,0.096849
14.446091,-7.068191,0.103914
14.449257,-7.064718,0.110970
14.452421,-7.061238,0.118018
14.455584,-7.057749,0.125057
14.458744,-7.054253,0.132086
14.461903,-7.050748,0.139107
14.465060,-7.047236,0.146119
14.468215,-7.043715,0.153122
14.471369,-7.040186,0.160116
14.474521,-7.036649,0.167101
14.477671,-7.033105,0.174077
14.480819,-7.029552,0.181044
14.483965,-7.025991,0.188002
14.487110,-7.022423,0.194951
14.490252,-7.018846,0.201892
14.493393,-7.015262,0.208823
14.496532,-7.011669,0.215745
14.499670,-7.008069,0.222658
14.502805,-7.004461,0.229562
14.505939,-7.000846,0.236456
14.509071,-6.997222,0.243342
14.512201,-6.993591,0.250219
14.515329,-6.989951,0.257086
14.518456,-6.986305,0.263945
14.521581,-6.982650,0.270794
14.524704,-6.978988,0.277635
14.527825,-6.975318,0.284466
14.530944,-6.971640,0.291288
14.534062,-6.967955,0.298101
14.537177,-6.964262,0.304904
14.540291,-6.960561,0.311699
14.543403,-6.956853,0.318484
14.546514,-6.953137,0.325260
14.549622,-6.949414,0.332027
14.552729,-6.945683,0.338785
14.555834,-6.941944,0.345533
14.558937,-6.938198,0.352272
14.562038,-6.934445,0.359002
14.565137,-6.930684,0.365723
14.568235,-6.926916,0.372435
14.571331,-6.923140,0.379137
14.574425,-6.919357,0.385830
14.577517,-6.915566,0.392513
14.580607,-6.911768,0.399188
14.583696,-6.907963,0.405853
14.586782,-6.904150,0.412509
14.589867,-6.900330,0.419155
14.592950,-6.896503,0.425792
14.596031,-6.892668,0.432420
14.599111,-6.888827,0.439038
14.602188,-6.884978,0.445647
14.605264,-6.881121,0.452247
14.608338,-6.877258,0.458837
14.611410,-6.873387,0.465418
14.614481,-6.869509,0.471989
14.617549,-6.865624,0.478551
14.620616,-6.861732,0.485104
14.623680,-6.857833,0.491647
14.626743,-6.853926,0.498181
14.629805,-6.850013,0.504705
14.632864,-6.846092,0.511220
14.635921,-6.842165,0.517726
14.638977,-6.838230,0.524222
14.642031,-6.834288,0.530708
14.645083,-6.830340,0.537185
14.648133,-6.826384,0.543653
14.651181,-6.822422,0.550111
14.654228,-6.818452,0.556559
14.657272,-6.814476,0.562998
14.660315,-6.810493,0.569427
14.663356,-6.806502,0.575847
14.666395,-6.802506,0.582258
14.669433,-6.798502,0.588659
14.672468,-6.794491,0.595050
14.675502,-6.790474,0.601431
14.678534,-6.786449,0.607804
14.681564,-6.782419,0.614166
14.684592,-6.778381,0.620519
14.687618,-6.774336,0.626862
14.690642,-6.770285,0.633196
14.693665,-6.766228,0.639520
14.696686,-6.762163,0.645835
14.699704,-6.758092,0.652139
14.702722,-6.754014,0.658435
14.705737,-6.749930,0.664720
14.708750,-6.745839,0.670996
14.711762,-6.741741,0.677262
14.714771,-6.737637,0.683519
14.717779,-6.733527,0.689766
14.720785,-6.729410,0.696003
14.723789,-6.725286,0.702230
14.726791,-6.721156,0.708448
14.729792,-6.717020,0.714656
14.732790,-6.712877,0.720854
14.735787,-6.708727,0.727043
14.738782,-6.704572,0.733222
14.741775,-6.700410,0.739391
14.744766,-6.696241,0.745550
14.747755,-6.692066,0.751700
14.750742,-6.687885,0.757840
14.753728,-6.683698,0.763970
14.756712,-6.679504,0.770090
14.759693,-6.675304,0.776201
14.762673,-6.671098,0.782301
14.765651,-6.666885,0.788392
14.768628,-6.662667,0.794473
14.771602,-6.658442,0.800545
14.774574,-6.654211,0.806606
14.777545,-6.649974,0.812658
14.780514,-6.645730,0.818700
14.783481,-6.641481,0.824732
14.786446,-6.637225,0.830754
14.789409,-6.632964,0.836766
14.792370,-6.628696,0.842768
14.795330,-6.624423,0.848761
14.798287,-6.620143,0.854744
14.801243,-6.615857,0.860716
14.804197,-6.611566,0.866679
14.807149,-6.607268,0.872632
14.810099,-6.602965,0.878575
14.813047,-6.598655,0.884509
14.815993,-6.594340,0.890432
14.818938,-6.590019,0.896345
14.821880,-6.585692,0.902248
14.824821,-6.581359,0.908142
14.827760,-6.577020,0.914025
14.830697,-6.572676,0.919899
14.833632,-6.568326,0.925763
14.836565,-6.563970,0.931616
14.839497,-6.559608,0.937460
14.842426,-6.555240,0.943294
14.845354,-6.550867,0.949117
14.848279,-6.546488,0.954931
14.851203,-6.542104,0.960735
14.854125,-6.537714,0.966529
14.857045,-6.533318,0.972312
14.859963,-6.528916,0.978086
14.862879,-6.524509,0.983850
14.865794,-6.520097,0.989603
14.868706,-6.515679,0.995347
14.871617,-6.511255,1.001081
14.874526,-6.506826,1.006804
14.877432,-6.502391,1.012518
14.880337,-6.497951,1.018221
14.883240,-6.493506,1.023915
14.886142,-6.489055,1.029598
14.889041,-6.484599,1.035271
14.891938,-6.480137,1.040935
14.894834,-6.475670,1.046588
14.897727,-6.471197,1.052231
14.900619,-6.466719,1.057864
14.903509,-6.462236,1.063487
14.906397,-6.457748,1.069099
14.909283,-6.453254,1.074702
14.912167,-6.448755,1.080295
14.915049,-6.444251,1.085877
14.917929,-6.439742,1.091449
14.920808,-6.435227,1.097011
14.923684,-6.430708,1.102563
14.926559,-6.426183,1.108105
14.929432,-6.421653,1.113637
14.932302,-6.417118,1.119159
14.935171,-6.412578,1.124670
14.938038,-6.408032,1.130171
14.940904,-6.403482,1.135662
14.943767,-6.398927,1.141143
14.946628,-6.394366,1.146614
14.949487,-6.389801,1.152075
14.952345,-6.385230,1.157525
14.955201,-6.380655,1.162965
14.958054,-6.376075,1.168395
14.960906,-6.371490,1.173815
14.963756,-6.366900,1.179224
14.966604,-6.362305,1.184624
14.969450,-6.357705,1.190013
14.972294,-6.353100,1.195392
14.975136,-6.348491,1.200761
14.977977,-6.343877,1.206119
14.980815,-6.339258,1.211467
14.983651,-6.334634,1.216805
14.986486,-6.330005,1.222133
14.989319,-6.325372,1.227451
14.992149,-6.320734,1.232758
14.994978,-6.316092,1.238055
14.997805,-6.311444,1.243342
15.000630,-6.306792,1.248618
15.003453,-6.302136,1.253884
15.006274,-6.297475,1.259140
15.009094,-6.292809,1.264386
15.011911,-6.288139,1.269621
15.014726,-6.283464,1.274847
15.017540,-6.278785,1.280061
15.020351,-6.274101,1.285266
15.023161,-6.269412,1.290460
15.025969,-6.264720,1.295644
15.028774,-6.260022,1.300818
15.031578,-6.255321,1.305981
15.034380,-6.250615,1.311134
15.037180,-6.245904,1.316277
15.039978,-6.241190,1.321409
