ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378034.138878,13.448097,-82.183114
6378034.097277,13.438879,-82.183197
6378034.055677,13.429660,-82.183280
6378034.014076,13.420442,-82.183363
6378033.972475,13.411223,-82.183447
6378033.930874,13.402005,-82.183530
6378033.889273,13.392787,-82.183614
6378033.847671,13.383570,-82.183698
6378033.806070,13.374352,-82.183781
6378033.764469,13.365135,-82.183865
6378033.722868,13.355918,-82.183949
6378033.681267,13.346701,-82.184034
6378033.639665,13.337485,-82.184118
6378033.598064,13.328268,-82.184202
6378033.556462,13.319052,-82.184287
6378033.514861,13.309836,-82.184371
6378033.473260,13.300620,-82.184456
6378033.431658,13.291405,-82.184541
6378033.390056,13.282189,-82.184626
6378033.348455,13.272974,-82.184711
6378033.306853,13.263759,-82.184796
6378033.265251,13.254544,-82.184881
6378033.223650,13.245329,-82.184966
6378033.182048,13.236115,-82.185052
6378033.140446,13.226900,-82.185137
6378033.098844,13.217686,-82.185223
6378033.057242,13.208472,-82.185309
6378033.015640,13.199258,-82.185394
6378032.974038,13.190045,-82.185480
6378032.932436,13.180831,-82.185566
6378032.890834,13.171618,-82.185652
6378032.849232,13.162405,-82.185739
6378032.807630,13.153192,-82.185825
6378032.766028,13.143979,-82.185911
6378032.724426,13.134767,-82.185998
6378032.682823,13.125555,-82.186085
6378032.641221,13.116342,-82.186171
6378032.599619,13.107130,-82.186258
6378032.558016,13.097918,-82.186345
6378032.516414,13.088707,-82.186432
6378032.474811,13.079495,-82.186519
6378032.433209,13.070284,-82.186606
6378032.391606,13.061073,-82.186694
6378032.350004,13.051862,-82.186781
6378032.308401,13.042651,-82.186868
6378032.266799,13.033440,-82.186956
6378032.225196,13.024230,-82.187044
6378032.183593,13.015020,-82.187131
6378032.141990,13.005809,-82.187219
6378032.100388,12.996599,-82.187307
6378032.058785,12.987389,-82.187395
6378032.017182,12.978180,-82.187483
6378031.975579,12.968970,-82.187571
6378031.933976,12.959761,-82.187660
6378031.892373,12.950552,-82.187748
6378031.850770,12.941343,-82.187836
6378031.809167,12.932134,-82.187925
6378031.767564,12.922925,-82.188014
6378031.725961,12.913716,-82.188102
6378031.684358,12.904508,-82.188191
6378031.642755,12.895300,-82.188280
6378031.601152,12.886092,-82.188369
6378031.559548,12.876884,-82.188458
6378031.517945,12.867676,-82.188547
6378031.476342,12.858468,-82.188636
6378031.434738,12.849261,-82.188726
6378031.393135,12.840053,-82.188815
6378031.351532,12.830846,-82.188904
6378031.309928,12.821639,-82.188994
6378031.268325,12.812432,-82.189084
6378031.226721,12.803225,-82.189173
6378031.185118,12.794019,-82.189263
6378031.143514,12.784812,-82.189353
6378031.101911,12.775606,-82.189443
6378031.060307,12.766399,-82.189533
6378031.018703,12.757193,-82.189623
6378030.977100,12.747987,-82.189713
6378030.935496,12.738782,-82.189803
6378030.893892,12.729576,-82.189894
6378030.852288,12.720371,-82.189984
6378030.810685,12.711165,-82.190075
6378030.769081,12.701960,-82.190165
6378030.727477,12.692755,-82.190256
6378030.685873,12.683550,-82.190346
6378030.644269,12.674345,-82.190437
6378030.602665,12.665140,-82.190528
6378030.561061,12.655936,-82.190619
6378030.519457,12.646731,-82.190710
6378030.477853,12.637527,-82.190801
6378030.436249,12.628323,-82.190892
6378030.394645,12.619119,-82.190983
6378030.353041,12.609915,-82.191075
6378030.311437,12.600711,-82.191166
6378030.269832,12.591507,-82.191257
6378030.228228,12.582304,-82.191349
6378030.186624,12.573101,-82.191441
6378030.145020,12.563897,-82.191532
6378030.103415,12.554694,-82.191624
6378030.061811,12.545491,-82.191716
6378030.020207,12.536288,-82.191808
6378029.978602,12.527086,-82.191899
6378029.936998,12.517883,-82.191991
6378029.895394,12.508680,-82.192084
6378029.853789,12.499478,-82.192176
6378029.812185,12.490276,-82.192268
6378029.770580,12.481074,-82.192360
6378029.728976,12.471871,-82.192452
6378029.687371,12.462670,-82.192545
6378029.645766,12.453468,-82.192637
6378029.604162,12.444266,-82.192730
6378029.562557,12.435065,-82.192822
6378029.520952,12.425863,-82.192915
6378029.479348,12.416662,-82.193008
6378029.437743,12.407461,-82.193100
6378029.396138,12.398259,-82.193193
6378029.354534,12.389059,-82.193286
6378029.312929,12.379858,-82.193379
6378029.271324,12.370657,-82.193472
6378029.229719,12.361456,-82.193565
6378029.188114,12.352256,-82.193658
6378029.146509,12.343055,-82.193752
6378029.104904,12.333855,-82.193845
6378029.063299,12.324655,-82.193938
6378029.021694,12.315455,-82.194032
6378028.980090,12.306255,-82.194125
6378028.938484,12.297055,-82.194219
6378028.896879,12.287855,-82.194312
6378028.855274,12.278656,-82.194406
6378028.813669,12.269456,-82.194500
6378028.772064,12.260257,-82.194593
6378028.730459,12.251057,-82.194687
6378028.688854,12.241858,-82.194781
6378028.647249,12.232659,-82.194875
6378028.605644,12.223460,-82.194969
6378028.564038,12.214261,-82.195063
6378028.522433,12.205062,-82.195157
6378028.480828,12.195863,-82.195251
6378028.439222,12.186665,-82.195346
6378028.397617,12.177466,-82.195440
6378028.356012,12.168268,-82.195534
6378028.314406,12.159070,-82.195629
6378028.272801,12.149871,-82.195723
6378028.231196,12.140673,-82.195817
6378028.189590,12.131475,-82.195912
6378028.147985,12.122277,-82.196007
6378028.106379,12.113080,-82.196101
6378028.064774,12.103882,-82.196196
6378028.023168,12.094684,-82.196291
6378027.981563,12.085487,-82.196386
6378027.939957,12.076289,-82.196480
6378027.898352,12.067092,-82.196575
6378027.856746,12.057895,-82.196670
6378027.815140,12.048698,-82.196765
6378027.773535,12.039501,-82.196860
6378027.731929,12.030304,-82.196956
6378027.690323,12.021107,-82.197051
6378027.648718,12.011910,-82.197146
6378027.607112,12.002713,-82.197241
6378027.565506,11.993517,-82.197337
6378027.523901,11.984320,-82.197432
6378027.482295,11.975124,-82.197527
6378027.440689,11.965928,-82.197623
6378027.399083,11.956732,-82.197718
6378027.357477,11.947535,-82.197814
6378027.315871,11.938339,-82.197910
6378027.274266,11.929143,-82.198005
6378027.232660,11.919948,-82.198101
6378027.191054,11.910752,-82.198197
6378027.149448,11.901556,-82.198293
6378027.107842,11.892361,-82.198389
6378027.066236,11.883165,-82.198485
6378027.024630,11.873970,-82.198580
6378026.983024,11.864774,-82.198677
6378026.941418,11.855579,-82.198773
6378026.899812,11.846384,-82.198869
6378026.858206,11.837189,-82.198965
6378026.816600,11.827994,-82.199061
6378026.774994,11.818799,-82.199157
6378026.733387,11.809604,-82.199254
6378026.691781,11.800409,-82.199350
6378026.650175,11.791215,-82.199446
6378026.608569,11.782020,-82.199543
6378026.566963,11.772825,-82.199639
6378026.525357,11.763631,-82.199736
6378026.483750,11.754437,-82.199832
6378026.442144,11.745242,-82.199929
6378026.400538,11.736048,-82.200026
6378026.358932,11.726854,-82.200122
6378026.317325,11.717660,-82.200219
6378026.275719,11.708466,-82.200316
6378026.234113,11.699272,-82.200413
6378026.192506,11.690078,-82.200509
6378026.150900,11.680885,-82.200606
6378026.109294,11.671691,-82.200703
6378026.067687,11.662497,-82.200800
6378026.026081,11.653304,-82.200897
6378025.984474,11.644110,-82.200994
6378025.942868,11.634917,-82.201092
6378025.901261,11.625724,-82.201189
6378025.859655,11.616531,-82.201286
6378025.818048,11.607337,-82.201383
6378025.776442,11.598144,-82.201480
6378025.734835,11.588951,-82.201578
6378025.693229,11.579758,-82.201675
6378025.651622,11.570566,-82.201772
6378025.610016,11.561373,-82.201870
6378025.568409,11.552180,-82.201967
6378025.526803,11.542987,-82.202065
6378025.485196,11.533795,-82.202162
6378025.443589,11.524602,-82.202260
6378025.401983,11.515410,-82.202358
6378025.360376,11.506218,-82.202455
6378025.318769,11.497025,-82.202553
6378025.277163,11.487833,-82.202651
6378025.235556,11.478641,-82.202749
6378025.193949,11.469449,-82.202846
6378025.152342,11.460257,-82.202944
6378025.110736,11.451065,-82.203042
6378025.069129,11.441873,-82.203140
6378025.027522,11.432681,-82.203238
6378024.985915,11.423490,-82.203336
6378024.944309,11.414298,-82.203434
6378024.902702,11.405106,-82.203532
6378024.861095,11.395915,-82.203630
6378024.819488,11.386723,-82.203728
6378024.777881,11.377532,-82.203827
6378024.736274,11.368340,-82.203925
6378024.694667,11.359149,-82.204023
6378024.653060,11.349958,-82.204121
6378024.611453,11.340767,-82.204220
6378024.569847,11.331576,-82.204318
6378024.528240,11.322385,-82.204416
6378024.486633,11.313194,-82.204515
6378024.445026,11.304003,-82.204613
6378024.403419,11.294812,-82.204712
6378024.361812,11.285621,-82.204810
6378024.320205,11.276430,-82.204909
6378024.278598,11.267240,-82.205007
6378024.236991,11.258049,-82.205106
6378024.195383,11.248858,-82.205205
6378024.153776,11.239668,-82.205303
6378024.112169,11.230478,-82.205402
6378024.070562,11.221287,-82.205501
6378024.028955,11.212097,-82.205600
6378023.987348,11.202907,-82.205699
6378023.945741,11.193716,-82.205797
6378023.904134,11.184526,-82.205896
6378023.862527,11.175336,-82.205995
6378023.820919,11.166146,-82.206094
6378023.779312,11.156956,-82.206193
6378023.737705,11.147766,-82.206292
6378023.696098,11.138576,-82.206391
6378023.654491,11.129387,-82.206490
6378023.612883,11.120197,-82.206589
6378023.571276,11.111007,-82.206689
6378023.529669,11.101817,-82.206788
6378023.488062,11.092628,-82.206887
6378023.446454,11.083438,-82.206986
6378023.404847,11.074249,-82.207085
6378023.363240,11.065059,-82.207185
6378023.321632,11.055870,-82.207284
6378023.280025,11.046681,-82.207383
6378023.238418,11.037492,-82.207483
6378023.196810,11.028302,-82.207582
6378023.155203,11.019113,-82.207682
6378023.113596,11.009924,-82.207781
6378023.071988,11.000735,-82.207881
6378023.030381,10.991546,-82.207980
6378022.988773,10.982357,-82.208080
6378022.947166,10.973168,-82.208179
6378022.905558,10.963979,-82.208279
6378022.863951,10.954790,-82.208378
6378022.822344,10.945602,-82.208478
6378022.780736,10.936413,-82.208578
6378022.739129,10.927224,-82.208677
6378022.697521,10.918036,-82.208777
6378022.655914,10.908847,-82.208877
6378022.614306,10.899659,-82.208977
6378022.572699,10.890470,-82.209077
6378022.531091,10.881282,-82.209176
6378022.489483,10.872093,-82.209276
6378022.447876,10.862905,-82.209376
6378022.406268,10.853717,-82.209476
6378022.364661,10.844529,-82.209576
6378022.323053,10.835341,-82.209676
6378022.281446,10.826152,-82.209776
6378022.239838,10.816964,-82.209876
6378022.198230,10.807776,-82.209976
6378022.156623,10.798588,-82.210076
6378022.115015,10.789400,-82.210176
6378022.073407,10.780213,-82.210276
6378022.031800,10.771025,-82.210377
6378021.990192,10.761837,-82.210477
6378021.948584,10.752649,-82.210577
6378021.906977,10.743461,-82.210677
6378021.865369,10.734274,-82.210778
6378021.823761,10.725086,-82.210878
6378021.782154,10.715899,-82.210978
6378021.740546,10.706711,-82.211078
6378021.698938,10.697524,-82.211179
6378021.657330,10.688336,-82.211279
6378021.615723,10.679149,-82.211380
6378021.574115,10.669961,-82.211480
6378021.532507,10.660774,-82.211580
6378021.490899,10.651587,-82.211681
6378021.449292,10.642399,-82.211781
6378021.407684,10.633212,-82.211882
6378021.366076,10.624025,-82.211983
6378021.324468,10.614838,-82.212083
6378021.282860,10.605651,-82.212184
6378021.241253,10.596464,-82.212284
6378021.199645,10.587277,-82.212385
6378021.158037,10.578090,-82.212486
6378021.116429,10.568903,-82.212586
6378021.074821,10.559716,-82.212687
6378021.033213,10.550529,-82.212788
6378020.991605,10.541343,-82.212888
6378020.949997,10.532156,-82.212989
6378020.908390,10.522969,-82.213090
6378020.866782,10.513783,-82.213191
6378020.825174,10.504596,-82.213292
6378020.783566,10.495409,-82.213392
6378020.741958,10.486223,-82.213493
6378020.700350,10.477036,-82.213594
6378020.658742,10.467850,-82.213695
6378020.617134,10.458663,-82.213796
6378020.575526,10.449477,-82.213897
6378020.533918,10.440291,-82.213998
6378020.492310,10.431104,-82.214099
6378020.450702,10.421918,-82.214200
6378020.409094,10.412732,-82.214301
6378020.367486,10.403546,-82.214402
6378020.325878,10.394359,-82.214503
6378020.284270,10.385173,-82.214604
6378020.242662,10.375987,-82.214705
6378020.201054,10.366801,-82.214807
6378020.159446,10.357615,-82.214908
6378020.117838,10.348429,-82.215009
6378020.076230,10.339243,-82.215110
6378020.034622,10.330057,-82.215211
6378019.993013,10.320871,-82.215313
6378019.951405,10.311685,-82.215414
6378019.909797,10.302500,-82.215515
6378019.868189,10.293314,-82.215616
6378019.826581,10.284128,-82.215718
6378019.784973,10.274942,-82.215819
6378019.743365,10.265757,-82.215920
6378019.701757,10.256571,-82.216022
6378019.660149,10.247385,-82.216123
6378019.618540,10.238200,-82.216225
6378019.576932,10.229014,-82.216326
6378019.535324,10.219829,-82.216428
6378019.493716,10.210643,-82.216529
6378019.452108,10.201458,-82.216630
6378019.410499,10.192272,-82.216732
6378019.368891,10.183087,-82.216833
6378019.327283,10.173902,-82.216935
6378019.285675,10.164716,-82.217037
6378019.244067,10.155531,-82.217138
6378019.202458,10.146346,-82.217240
6378019.160850,10.137161,-82.217341
6378019.119242,10.127975,-82.217443
6378019.077634,10.118790,-82.217545
6378019.036025,10.109605,-82.217646
6378018.994417,10.100420,-82.217748
6378018.952809,10.091235,-82.217850
6378018.911201,10.082050,-82.217951
6378018.869592,10.072865,-82.218053
6378018.827984,10.063680,-82.218155
6378018.786376,10.054495,-82.218257
6378018.744768,10.045310,-82.218358
6378018.703159,10.036125,-82.218460
6378018.661551,10.026940,-82.218562
6378018.619943,10.017756,-82.218664
6378018.578334,10.008571,-82.218766
6378018.536726,9.999386,-82.218867
6378018.495118,9.990201,-82.218969
6378018.453509,9.981017,-82.219071
6378018.411901,9.971832,-82.219173
6378018.370293,9.962647,-82.219275
6378018.328684,9.953463,-82.219377
6378018.287076,9.944278,-82.219479
6378018.245467,9.935093,-82.219581
6378018.203859,9.925909,-82.219683
6378018.162251,9.916724,-82.219785
6378018.120642,9.907540,-82.219887
6378018.079034,9.898356,-82.219989
6378018.037425,9.889171,-82.220091
6378017.995817,9.879987,-82.220193
6378017.954209,9.870802,-82.220295
6378017.912600,9.861618,-82.220397
6378017.870992,9.852434,-82.220499
6378017.829383,9.843249,-82.220601
6378017.787775,9.834065,-82.220704
6378017.746166,9.824881,-82.220806
6378017.704558,9.815697,-82.220908
6378017.662950,9.806512,-82.221010
6378017.621341,9.797328,-82.221112
6378017.579733,9.788144,-82.221215
6378017.538124,9.778960,-82.221317
6378017.496516,9.769776,-82.221419
6378017.454907,9.760592,-82.221521
6378017.413299,9.751408,-82.221623
6378017.371690,9.742224,-82.221726
6378017.330082,9.733040,-82.221828
6378017.288473,9.723856,-82.221930
6378017.246865,9.714672,-82.222033
6378017.205256,9.705488,-82.222135
6378017.163648,9.696304,-82.222237
6378017.122039,9.687120,-82.222340
6378017.080431,9.677936,-82.222442
6378017.038822,9.668753,-82.222544
6378016.997213,9.659569,-82.222647
6378016.955605,9.650385,-82.222749
6378016.913996,9.641201,-82.222852
6378016.872388,9.632018,-82.222954
6378016.830779,9.622834,-82.223057
6378016.789171,9.613650,-82.223159
6378016.747562,9.604467,-82.223262
6378016.705953,9.595283,-82.223364
6378016.664345,9.586099,-82.223467
6378016.622736,9.576916,-82.223569
6378016.581128,9.567732,-82.223672
6378016.539519,9.558549,-82.223774
6378016.497910,9.549365,-82.223877
6378016.456302,9.540182,-82.223979
6378016.414693,9.530998,-82.224082
6378016.373085,9.521815,-82.224184
6378016.331476,9.512631,-82.224287
6378016.289867,9.503448,-82.224390
6378016.248259,9.494265,-82.224492
6378016.206650,9.485081,-82.224595
6378016.165041,9.475898,-82.224698
6378016.123433,9.466715,-82.224800
6378016.081824,9.457531,-82.224903
6378016.040215,9.448348,-82.225006
6378015.998607,9.439165,-82.225108
6378015.956998,9.429982,-82.225211
6378015.915389,9.420798,-82.225314
6378015.873781,9.411615,-82.225416
6378015.832172,9.402432,-82.225519
6378015.790563,9.393249,-82.225622
6378015.748955,9.384066,-82.225725
6378015.707346,9.374883,-82.225827
6378015.665737,9.365700,-82.225930
6378015.624129,9.356517,-82.226033
6378015.582520,9.347334,-82.226136
6378015.540911,9.338151,-82.226239
6378015.499302,9.328968,-82.226342
6378015.457694,9.319785,-82.226444
6378015.416085,9.310602,-82.226547
6378015.374476,9.301419,-82.226650
6378015.332868,9.292236,-82.226753
6378015.291259,9.283053,-82.226856
6378015.249650,9.273870,-82.226959
6378015.208041,9.264687,-82.227062
6378015.166433,9.255504,-82.227165
6378015.124824,9.246321,-82.227268
6378015.083215,9.237139,-82.227370
6378015.041606,9.227956,-82.227473
6378014.999998,9.218773,-82.227576
6378014.958389,9.209590,-82.227679
6378014.916780,9.200408,-82.227782
6378014.875171,9.191225,-82.227885
6378014.833562,9.182042,-82.227988
6378014.791954,9.172859,-82.228091
6378014.750345,9.163677,-82.228194
6378014.708736,9.154494,-82.228297
6378014.667127,9.145312,-82.228400
6378014.625518,9.136129,-82.228503
6378014.583910,9.126946,-82.228607
6378014.542301,9.117764,-82.228710
6378014.500692,9.108581,-82.228813
6378014.459083,9.099399,-82.228916
6378014.417474,9.090216,-82.229019
6378014.375866,9.081034,-82.229122
6378014.334257,9.071851,-82.229225
6378014.292648,9.062669,-82.229328
6378014.251039,9.053486,-82.229431
6378014.209430,9.044304,-82.229535
6378014.167821,9.035121,-82.229638
6378014.126212,9.025939,-82.229741
6378014.084604,9.016757,-82.229844
6378014.042995,9.007574,-82.229947
6378014.001386,8.998392,-82.230050
6378013.959777,8.989210,-82.230154
6378013.918168,8.980027,-82.230257
6378013.876559,8.970845,-82.230360
6378013.834950,8.961663,-82.230463
6378013.793342,8.952480,-82.230566
6378013.751733,8.943298,-82.230670
6378013.710124,8.934116,-82.230773
6378013.668515,8.924934,-82.230876
6378013.626908,8.915740,-82.230983
6378013.585304,8.906524,-82.231095
6378013.543706,8.897276,-82.231217
6378013.502115,8.887988,-82.231349
6378013.460531,8.878653,-82.231495
6378013.418956,8.869263,-82.231655
6378013.377392,8.859811,-82.231833
6378013.335838,8.850294,-82.232028
6378013.294297,8.840705,-82.232243
6378013.252769,8.831040,-82.232479
6378013.211256,8.821295,-82.232737
6378013.169757,8.811466,-82.233018
6378013.128273,8.801550,-82.233323
6378013.086806,8.791544,-82.233652
6378013.045356,8.781446,-82.234006
6378013.003924,8.771252,-82.234386
6378012.962510,8.760962,-82.234793
6378012.921116,8.750572,-82.235226
6378012.879740,8.740081,-82.235687
6378012.838385,8.729487,-82.236176
6378012.797051,8.718790,-82.236692
6378012.755738,8.707987,-82.237237
6378012.714447,8.697079,-82.237810
6378012.673178,8.686062,-82.238412
6378012.631932,8.674938,-82.239043
6378012.590709,8.663704,-82.239703
6378012.549510,8.652361,-82.240393
6378012.508336,8.640907,-82.241112
6378012.467186,8.629342,-82.241860
6378012.426061,8.617665,-82.242638
6378012.384962,8.605876,-82.243446
6378012.343888,8.593974,-82.244284
6378012.302842,8.581960,-82.245151
6378012.261822,8.569832,-82.246048
6378012.220829,8.557591,-82.246975
6378012.179864,8.545235,-82.247932
6378012.138927,8.532766,-82.248919
6378012.098019,8.520182,-82.249935
6378012.057140,8.507484,-82.250982
6378012.016289,8.494671,-82.252058
6378011.975469,8.481743,-82.253165
6378011.934679,8.468700,-82.254301
6378011.893919,8.455542,-82.255467
6378011.853190,8.442269,-82.256662
6378011.812492,8.428881,-82.257888
6378011.771825,8.415377,-82.259143
6378011.731191,8.401758,-82.260428
6378011.690589,8.388023,-82.261742
6378011.650020,8.374173,-82.263086
6378011.609484,8.360208,-82.264460
6378011.568981,8.346126,-82.265863
6378011.528512,8.331930,-82.267295
6378011.488078,8.317617,-82.268757
6378011.447678,8.303190,-82.270248
6378011.407313,8.288646,-82.271769
6378011.366983,8.273987,-82.273318
6378011.326689,8.259213,-82.274897
6378011.286431,8.244323,-82.276505
6378011.246209,8.229317,-82.278142
6378011.206024,8.214196,-82.279808
6378011.165876,8.198959,-82.281503
6378011.125766,8.183607,-82.283226
6378011.085694,8.168140,-82.284979
6378011.045659,8.152557,-82.286760
6378011.005664,8.136859,-82.288570
6378010.965707,8.121046,-82.290409
6378010.925789,8.105117,-82.292276
6378010.885912,8.089073,-82.294172
6378010.846074,8.072914,-82.296096
6378010.806276,8.056640,-82.298048
6378010.766520,8.040251,-82.300029
6378010.726804,8.023747,-82.302038
6378010.687130,8.007128,-82.304075
6378010.647497,7.990394,-82.306140
6378010.607907,7.973545,-82.308233
6378010.568360,7.956582,-82.310354
6378010.528855,7.939504,-82.312503
6378010.489393,7.922311,-82.314680
6378010.449975,7.905004,-82.316885
6378010.410601,7.887582,-82.319117
6378010.371271,7.870045,-82.321377
6378010.331986,7.852395,-82.323665
6378010.292746,7.834630,-82.325980
6378010.253552,7.816751,-82.328322
6378010.214403,7.798758,-82.330692
6378010.175300,7.780650,-82.333089
6378010.136243,7.762429,-82.335514
6378010.097234,7.744094,-82.337965
6378010.058271,7.725645,-82.340444
6378010.019356,7.707082,-82.342950
6378009.980489,7.688405,-82.345482
6378009.941670,7.669615,-82.348042
6378009.902900,7.650712,-82.350628
6378009.864179,7.631695,-82.353241
6378009.825507,7.612565,-82.355881
6378009.786884,7.593321,-82.358547
6378009.748312,7.573965,-82.361240
6378009.709790,7.554495,-82.363959
6378009.671319,7.534912,-82.366705
6378009.632898,7.515217,-82.369477
6378009.594529,7.495409,-82.372276
6378009.556212,7.475488,-82.375100
6378009.517947,7.455454,-82.377951
6378009.479735,7.435308,-82.380828
6378009.441575,7.415050,-82.383730
6378009.403469,7.394679,-82.386659
6378009.365416,7.374196,-82.389613
6378009.327416,7.353601,-82.392594
6378009.289472,7.332894,-82.395600
6378009.251581,7.312076,-82.398631
6378009.213746,7.291145,-82.401688
6378009.175966,7.270103,-82.404771
6378009.138241,7.248949,-82.407879
6378009.100573,7.227684,-82.411012
6378009.062961,7.206307,-82.414171
6378009.025406,7.184820,-82.417355
6378008.987907,7.163221,-82.420564
6378008.950466,7.141511,-82.423798
6378008.913083,7.119690,-82.427057
6378008.875758,7.097759,-82.430341
6378008.838492,7.075716,-82.433650
6378008.801284,7.053564,-82.436984
6378008.764135,7.031301,-82.440342
6378008.727046,7.008927,-82.443725
6378008.690017,6.986444,-82.447132
6378008.653047,6.963850,-82.450564
6378008.616139,6.941147,-82.454021
6378008.579291,6.918334,-82.457502
6378008.542505,6.895411,-82.461007
6378008.505780,6.872378,-82.464536
6378008.469117,6.849236,-82.468090
6378008.432516,6.825985,-82.471667
6378008.395978,6.802625,-82.475268
6378008.359503,6.779156,-82.478894
6378008.323091,6.755578,-82.482543
6378008.286743,6.731891,-82.486216
6378008.250459,6.708095,-82.489913
6378008.214239,6.684191,-82.493633
6378008.178084,6.660179,-82.497377
6378008.141994,6.636059,-82.501144
6378008.105970,6.611830,-82.504935
6378008.070011,6.587494,-82.508749
6378008.034118,6.563050,-82.512586
6378007.998292,6.538498,-82.516447
6378007.962532,6.513839,-82.520330
6378007.926840,6.489072,-82.524237
6378007.891215,6.464198,-82.528166
6378007.855657,6.439217,-82.532119
6378007.820168,6.414130,-82.536094
6378007.784747,6.388935,-82.540092
6378007.749396,6.363634,-82.544113
6378007.714113,6.338227,-82.548156
6378007.678900,6.312713,-82.552222
6378007.643756,6.287093,-82.556310
6378007.608683,6.261368,-82.560421
6378007.573680,6.235536,-82.564554
6378007.538748,6.209599,-82.568709
6378007.503888,6.183556,-82.572886
6378007.469099,6.157408,-82.577085
6378007.434381,6.131155,-82.581307
6378007.399736,6.104797,-82.585550
6378007.365164,6.078334,-82.589815
6378007.330664,6.051766,-82.594102
6378007.296237,6.025094,-82.598410
6378007.261885,5.998318,-82.602741
6378007.227605,5.971437,-82.607092
6378007.193401,5.944452,-82.611465
6378007.159270,5.917364,-82.615860
6378007.125215,5.890172,-82.620276
6378007.091235,5.862876,-82.624713
6378007.057330,5.835477,-82.629171
6378007.023501,5.807975,-82.633651
6378006.989749,5.780370,-82.638151
6378006.956073,5.752663,-82.642672
6378006.922474,5.724852,-82.647214
6378006.888952,5.696940,-82.651777
6378006.855507,5.668925,-82.656361
6378006.822141,5.640808,-82.660965
6378006.788853,5.612589,-82.665590
6378006.755643,5.584268,-82.670235
6378006.722512,5.555846,-82.674901
6378006.689460,5.527323,-82.679587
6378006.656488,5.498698,-82.684293
6378006.623596,5.469973,-82.689020
6378006.590783,5.441147,-82.693766
6378006.558052,5.412220,-82.698533
6378006.525401,5.383193,-82.703320
6378006.492831,5.354066,-82.708126
6378006.460343,5.324839,-82.712952
6378006.427936,5.295512,-82.717798
6378006.395612,5.266085,-82.722663
6378006.363370,5.236559,-82.727548
6378006.331211,5.206934,-82.732453
6378006.299135,5.177210,-82.737377
6378006.267142,5.147387,-82.742320
6378006.235233,5.117466,-82.747283
6378006.203408,5.087446,-82.752264
6378006.171668,5.057328,-82.757265
6378006.140012,5.027112,-82.762285
6378006.108441,4.996799,-82.767324
6378006.076955,4.966387,-82.772381
6378006.045555,4.935879,-82.777457
6378006.014241,4.905273,-82.782552
6378005.983014,4.874571,-82.787666
6378005.951873,4.843771,-82.792798
6378005.920819,4.812875,-82.797949
6378005.889852,4.781883,-82.803118
6378005.858972,4.750795,-82.808305
6378005.828181,4.719611,-82.813511
6378005.797477,4.688332,-82.818735
6378005.766863,4.656956,-82.823976
6378005.736336,4.625486,-82.829236
6378005.705900,4.593921,-82.834514
6378005.675552,4.562261,-82.839809
6378005.645294,4.530507,-82.845123
6378005.615126,4.498658,-82.850454
6378005.585049,4.466715,-82.855802
6378005.555062,4.434678,-82.861168
6378005.525166,4.402548,-82.866552
6378005.495362,4.370324,-82.871953
6378005.465649,4.338007,-82.877371
6378005.436028,4.305597,-82.882806
6378005.406499,4.273095,-82.888259
6378005.377062,4.240500,-82.893728
6378005.347719,4.207812,-82.899214
6378005.318468,4.175033,-82.904718
6378005.289311,4.142162,-82.910238
6378005.260248,4.109199,-82.915775
6378005.231279,4.076145,-82.921328
6378005.202404,4.043000,-82.926898
6378005.173623,4.009764,-82.932485
6378005.144938,3.976438,-82.938088
6378005.116347,3.943021,-82.943707
6378005.087853,3.909514,-82.949343
6378005.059454,3.875918,-82.954994
6378005.031151,3.842231,-82.960662
6378005.002944,3.808456,-82.966346
6378004.974835,3.774591,-82.972045
6378004.946822,3.740637,-82.977761
6378004.918906,3.706595,-82.983492
6378004.891089,3.672464,-82.989239
6378004.863369,3.638245,-82.995002
6378004.835747,3.603939,-83.000780
6378004.808223,3.569544,-83.006573
6378004.780799,3.535063,-83.012382
6378004.753473,3.500494,-83.018206
6378004.726247,3.465838,-83.024045
6378004.699121,3.431096,-83.029900
6378004.672094,3.396267,-83.035769
6378004.645168,3.361353,-83.041654
6378004.618342,3.326352,-83.047553
6378004.591616,3.291266,-83.053467
6378004.564992,3.256095,-83.059396
6378004.538470,3.220838,-83.065339
6378004.512049,3.185497,-83.071297
6378004.485729,3.150071,-83.077269
6378004.459512,3.114562,-83.083256
6378004.433398,3.078968,-83.089257
6378004.407386,3.043290,-83.095272
6378004.381477,3.007529,-83.101302
6378004.355672,2.971685,-83.107345
6378004.329970,2.935758,-83.113402
6378004.304372,2.899748,-83.119474
6378004.278879,2.863656,-83.125559
6378004.253489,2.827482,-83.131657
6378004.228205,2.791226,-83.137770
6378004.203025,2.754888,-83.143896
6378004.177951,2.718469,-83.150035
6378004.152982,2.681970,-83.156188
6378004.128119,2.645389,-83.162354
6378004.103362,2.608728,-83.168534
6378004.078712,2.571987,-83.174726
6378004.054168,2.535166,-83.180932
6378004.029731,2.498266,-83.187151
6378004.005401,2.461286,-83.193382
6378003.981178,2.424227,-83.199626
6378003.957064,2.387090,-83.205883
6378003.933057,2.349874,-83.212153
6378003.909158,2.312580,-83.218435
6378003.885368,2.275208,-83.224730
6378003.861687,2.237758,-83.231037
6378003.838115,2.200231,-83.237357
6378003.814652,2.162627,-83.243688
