accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.754785,0.535168,0.510077
9.763638,0.527889,0.508361
9.747350,0.528851,0.512417
9.759644,0.531122,0.509355
9.756720,0.532282,0.508665
9.754700,0.528867,0.508562
9.747900,0.532339,0.505765
9.741888,0.533322,0.506634
9.755785,0.535509,0.514166
9.742073,0.527532,0.507229
9.745604,0.530370,0.510608
9.746005,0.531170,0.508385
9.750418,0.539358,0.510900
9.745379,0.535878,0.516632
9.754501,0.524170,0.507902
9.749115,0.526389,0.507596
9.749454,0.538684,0.516907
9.751595,0.526651,0.513094
9.763136,0.530104,0.505990
9.755808,0.538402,0.512748
9.755314,0.527173,0.516905
9.750710,0.536059,0.508681
9.742604,0.535535,0.514590
9.746463,0.531990,0.508645
9.746553,0.531377,0.514610
9.755052,0.538040,0.512282
9.745365,0.543906,0.511419
9.748729,0.538023,0.520081
9.752782,0.532785,0.507708
9.754232,0.531415,0.508258
9.749269,0.530468,0.509843
9.754504,0.526502,0.511418
9.754693,0.532789,0.511904
9.748124,0.529407,0.523800
9.745469,0.533927,0.522329
9.747704,0.540839,0.516809
9.753039,0.542576,0.513171
9.751208,0.540856,0.515328
9.750521,0.536581,0.515480
9.750571,0.531260,0.515704
9.758957,0.543890,0.519662
9.752528,0.533567,0.522273
9.750927,0.537084,0.517942
9.750705,0.532666,0.521192
9.747869,0.543132,0.520225
9.749315,0.531917,0.520893
9.751403,0.537250,0.519351
9.750792,0.528507,0.513504
9.753019,0.538802,0.513968
9.755460,0.539272,0.518290
9.752200,0.535080,0.514970
9.742866,0.531571,0.515037
9.754404,0.537029,0.511173
9.758497,0.533203,0.515480
9.752356,0.542257,0.512215
9.756843,0.533149,0.513239
9.742522,0.543974,0.518191
9.763171,0.547628,0.520375
9.738415,0.539313,0.523387
9.753246,0.542011,0.523468
9.755019,0.535079,0.524103
9.748336,0.529136,0.516480
9.747889,0.540934,0.522901
9.751383,0.538655,0.519953
9.754845,0.541701,0.514241
9.748240,0.543451,0.509680
9.755105,0.528764,0.509851
9.751099,0.533313,0.512351
9.749276,0.546014,0.520517
9.745912,0.539821,0.517018
9.750477,0.535760,0.513792
9.751540,0.541241,0.515539
9.747141,0.545860,0.523198
9.751487,0.541337,0.512210
9.752503,0.546175,0.514350
9.744113,0.541819,0.518327
9.749821,0.533769,0.519887
9.751501,0.544003,0.518564
9.755092,0.548672,0.519509
9.745143,0.542511,0.525493
9.756878,0.537794,0.517749
9.763805,0.540410,0.523154
9.747672,0.542263,0.516827
9.753268,0.542027,0.523527
9.749163,0.548282,0.522524
9.748357,0.543143,0.520555
9.759832,0.552564,0.512663
9.757147,0.542883,0.528211
9.747562,0.539179,0.522027
9.746583,0.545929,0.516313
9.752279,0.542700,0.518062
9.745380,0.536761,0.518089
9.747614,0.555486,0.517407
9.756450,0.544448,0.516622
9.745902,0.546251,0.533303
9.753399,0.546829,0.519719
9.748476,0.543370,0.515331
9.747606,0.544369,0.520084
9.753148,0.547749,0.515284
9.746946,0.546681,0.523016
9.747873,0.547473,0.523431
9.741594,0.545402,0.514084
9.751299,0.544774,0.526131
9.757351,0.548137,0.530606
9.749591,0.535215,0.528514
9.750624,0.538539,0.523882
9.756448,0.546136,0.518047
9.745577,0.543816,0.527904
9.757528,0.541352,0.525143
9.747709,0.543227,0.516689
9.741775,0.532988,0.523995
9.746413,0.544185,0.523955
9.749664,0.549489,0.514079
9.748552,0.551283,0.527303
9.741569,0.541162,0.524185
9.747273,0.547362,0.531458
9.753815,0.545136,0.515763
9.754055,0.543260,0.517841
9.763012,0.550729,0.528248
9.749489,0.540524,0.531099
9.749701,0.543921,0.526487
9.747802,0.551122,0.519945
9.751633,0.540655,0.528853
9.756461,0.549688,0.517290
9.753682,0.539151,0.528059
9.749339,0.551736,0.518944
9.752514,0.548782,0.523240
9.753690,0.554275,0.520666
9.751578,0.545036,0.523976
9.742154,0.546906,0.526812
9.753684,0.546382,0.527590
9.751014,0.545334,0.521031
9.757484,0.548967,0.526154
9.749402,0.547925,0.522035
9.752811,0.539767,0.519886
9.749930,0.547569,0.525920
9.747089,0.551031,0.523706
9.754018,0.547253,0.504869
9.739669,0.539732,0.533085
9.740474,0.554257,0.522439
9.746148,0.545193,0.524581
9.750073,0.548797,0.532829
9.748916,0.552387,0.524446
9.750097,0.549129,0.524409
9.744335,0.549472,0.529114
9.759224,0.554189,0.528635
9.745980,0.555427,0.528312
9.755670,0.543544,0.530075
9.742949,0.546553,0.526295
9.755904,0.551007,0.522073
9.748396,0.554075,0.517986
9.752463,0.546061,0.529354
9.745688,0.551296,0.529053
9.745761,0.545239,0.526847
9.747515,0.540909,0.523218
9.746383,0.538195,0.529806
9.745806,0.550821,0.528770
9.750539,0.547101,0.518426
9.748929,0.557697,0.526484
9.752409,0.550849,0.520564
9.751001,0.547905,0.539210
9.751280,0.550960,0.527946
9.753543,0.554110,0.518990
9.751992,0.560135,0.539132
9.753190,0.552359,0.514589
9.752770,0.548894,0.522122
9.741015,0.548834,0.531984
9.749912,0.542810,0.520093
9.758388,0.549460,0.525827
9.742801,0.553497,0.531583
9.760896,0.547891,0.524128
9.742116,0.556159,0.522436
9.750211,0.558884,0.522766
9.753302,0.561151,0.518932
9.746853,0.555803,0.523721
9.752166,0.552207,0.526591
9.753001,0.554789,0.527176
9.749892,0.549026,0.534019
9.751165,0.551982,0.525241
9.757454,0.543101,0.529839
9.756162,0.559006,0.526754
9.751545,0.550101,0.528670
9.750508,0.556118,0.517411
9.748401,0.551852,0.527116
9.746878,0.550641,0.523980
9.742543,0.559371,0.529080
9.745825,0.547079,0.527240
9.754875,0.541382,0.534060
9.743142,0.557913,0.532260
9.755107,0.560925,0.527795
9.745680,0.554212,0.527764
9.754806,0.560605,0.527093
9.755587,0.546071,0.532496
9.763992,0.555446,0.522232
9.752603,0.556256,0.529229
9.753729,0.550984,0.532094
9.749065,0.558132,0.525837
9.751240,0.564414,0.534605
9.742469,0.550466,0.526918
9.753019,0.543337,0.533588
9.751426,0.550467,0.532778
9.743960,0.557337,0.533034
9.745706,0.560717,0.526309
9.747175,0.559569,0.531028
9.740862,0.549099,0.529918
9.751385,0.552054,0.530934
9.755937,0.548031,0.528772
9.749896,0.566936,0.527295
9.755053,0.560866,0.537080
9.736209,0.546102,0.528632
9.755001,0.558264,0.533180
9.750210,0.556961,0.531300
9.744609,0.549111,0.528724
9.752287,0.551278,0.532603
9.746489,0.553554,0.533506
9.756905,0.544643,0.532506
9.762925,0.555645,0.532827
9.756153,0.551460,0.531097
9.756277,0.563287,0.532027
9.738662,0.555279,0.527310
9.752635,0.551777,0.523836
9.757901,0.556716,0.526789
9.746792,0.557611,0.523504
9.754531,0.547642,0.538684
9.745367,0.551469,0.525650
9.748294,0.547210,0.536093
9.757118,0.562376,0.529223
9.748261,0.553137,0.524165
9.737024,0.556211,0.528459
9.753396,0.550849,0.525629
9.751576,0.561392,0.532178
9.745298,0.561031,0.528194
9.751651,0.548393,0.529347
9.749386,0.551265,0.528336
9.746570,0.557906,0.523718
9.754242,0.552090,0.528415
9.748346,0.555248,0.530940
9.743201,0.557754,0.525955
9.746942,0.556979,0.532899
9.752516,0.552512,0.537868
9.749558,0.556110,0.533347
9.749370,0.560584,0.533325
9.748780,0.556084,0.532097
9.747713,0.550857,0.523631
9.745834,0.555475,0.531411
9.749206,0.558385,0.534127
9.743416,0.545334,0.532257
9.742365,0.558236,0.518620
9.749855,0.543936,0.526255
9.747452,0.555480,0.525523
9.750801,0.559474,0.544409
9.755286,0.557124,0.543076
9.753990,0.558219,0.525791
9.747495,0.548137,0.528765
9.758662,0.555459,0.534992
9.751443,0.551076,0.530972
9.744649,0.553924,0.534726
9.740783,0.550484,0.524855
9.747670,0.556478,0.536135
9.738635,0.557563,0.534102
9.752365,0.558217,0.537565
9.747237,0.556664,0.530208
9.743920,0.552524,0.534212
9.747727,0.557882,0.529650
9.755935,0.566840,0.526968
9.750800,0.550904,0.538915
9.747236,0.566726,0.532710
9.751895,0.556929,0.537882
9.757698,0.556590,0.525270
9.742646,0.562873,0.539349
9.745343,0.564268,0.528012
9.733212,0.560796,0.540684
9.742746,0.558236,0.523508
9.748518,0.559733,0.534288
9.749548,0.544862,0.529721
9.753292,0.553838,0.529469
9.753850,0.563501,0.531693
9.748276,0.565092,0.542337
9.747528,0.559346,0.534579
9.750447,0.557968,0.528504
9.746655,0.551086,0.536250
9.751735,0.558253,0.530848
9.748221,0.564514,0.527976
9.746119,0.556960,0.532125
9.752072,0.557195,0.534308
9.746941,0.559167,0.535227
9.749995,0.557245,0.530289
9.747039,0.558042,0.530697
9.750865,0.559245,0.532846
9.751072,0.555558,0.535393
9.744966,0.566000,0.539134
9.738345,0.558528,0.539608
9.757839,0.558127,0.532720
9.743959,0.559294,0.529832
9.756774,0.558416,0.531887
9.752560,0.564263,0.542333
9.747029,0.546443,0.533243
9.745537,0.557345,0.530000
9.750484,0.557148,0.527022
9.750073,0.555254,0.534254
9.747847,0.550782,0.535612
9.749969,0.551954,0.529235
9.745734,0.555060,0.534481
9.745433,0.563787,0.536234
9.745306,0.559108,0.530933
9.749161,0.558077,0.524741
9.750078,0.564407,0.536229
9.758230,0.558502,0.530460
9.746932,0.560516,0.540256
9.745123,0.560652,0.536918
9.748294,0.556857,0.531010
9.743605,0.559168,0.534516
9.759055,0.560260,0.532461
9.750624,0.554532,0.525281
9.752252,0.555449,0.544474
9.738382,0.556338,0.536157
9.744436,0.556382,0.535101
9.747872,0.554277,0.538321
9.747621,0.563093,0.538697
9.743388,0.565300,0.533838
9.748718,0.557080,0.536689
9.752858,0.566272,0.539828
9.747544,0.556670,0.548638
9.748062,0.550240,0.529176
9.744702,0.564424,0.523018
9.752644,0.566423,0.541152
9.743733,0.554901,0.536127
9.752380,0.556191,0.536646
9.742449,0.558104,0.529535
9.742281,0.559938,0.530359
9.746647,0.565591,0.537640
9.746239,0.566081,0.541470
9.750686,0.558830,0.526343
9.742883,0.555664,0.529237
9.749157,0.562514,0.533428
9.745837,0.563127,0.537529
9.739414,0.563457,0.531318
9.757724,0.554075,0.536848
9.749891,0.556467,0.534344
9.749662,0.567223,0.540086
9.754080,0.566743,0.535264
9.754084,0.549784,0.531323
9.750833,0.557553,0.542348
9.755685,0.560220,0.538880
9.748577,0.561806,0.536163
9.736188,0.562713,0.535463
9.752191,0.570016,0.533356
9.755567,0.561552,0.536843
9.757268,0.563510,0.538571
9.752644,0.565556,0.539459
9.756694,0.557436,0.537460
9.745586,0.561267,0.529609
9.748953,0.574595,0.538092
9.747565,0.551688,0.535340
9.748624,0.562653,0.528204
9.746363,0.546526,0.524129
9.748158,0.556057,0.538179
9.753310,0.549920,0.529347
9.747898,0.560447,0.526509
9.745190,0.567877,0.536507
9.754161,0.573933,0.531755
9.754132,0.556797,0.532343
9.746706,0.561981,0.538221
9.747708,0.555251,0.532220
9.745065,0.561984,0.538797
9.751111,0.562264,0.538517
9.743780,0.560838,0.533522
9.742983,0.566735,0.527401
9.755371,0.559214,0.531479
9.762986,0.568833,0.532100
9.755197,0.557927,0.524018
9.747051,0.565911,0.535139
9.747510,0.563906,0.532261
9.752333,0.562518,0.536922
9.744746,0.554522,0.531009
9.741263,0.555668,0.541540
9.753643,0.556578,0.533513
9.754538,0.561556,0.534472
9.755499,0.560041,0.543936
9.741027,0.563594,0.530725
9.746489,0.567747,0.529808
9.749675,0.566930,0.533095
9.750151,0.556149,0.540933
9.754160,0.556688,0.535227
9.747495,0.562183,0.527761
9.747279,0.567024,0.531279
9.756227,0.555890,0.535484
9.754833,0.564352,0.540896
9.751509,0.562369,0.529708
9.748073,0.555858,0.538544
9.750183,0.563050,0.530664
9.748863,0.559151,0.532514
9.744807,0.559803,0.542076
9.759107,0.565416,0.533483
9.751838,0.556404,0.539262
9.749695,0.561033,0.541922
9.744747,0.556830,0.530502
9.746869,0.558788,0.527211
9.744157,0.559198,0.544499
9.752976,0.560062,0.541207
9.746433,0.570968,0.531149
9.763037,0.566242,0.545335
9.749388,0.567859,0.536775
9.752094,0.566120,0.534379
9.747988,0.558130,0.540425
9.747637,0.567071,0.523047
9.751156,0.558834,0.532206
9.739939,0.569421,0.539481
9.751256,0.559179,0.539438
9.749158,0.564464,0.538525
9.747274,0.560537,0.538326
9.756069,0.565573,0.536563
9.744572,0.566563,0.531156
9.742119,0.557609,0.531467
9.748781,0.563549,0.535818
9.747883,0.560056,0.532860
9.748033,0.565502,0.529132
9.748572,0.554665,0.537958
9.746647,0.562193,0.530699
9.752406,0.553058,0.528501
9.745773,0.564535,0.534650
9.751244,0.570529,0.539011
9.748125,0.556881,0.534354
9.743150,0.557909,0.540929
9.745787,0.563436,0.540597
9.750352,0.551882,0.534941
9.754780,0.567278,0.535242
9.748675,0.558010,0.527775
9.743356,0.565068,0.535034
9.736399,0.560114,0.547478
9.742590,0.569273,0.544067
9.739708,0.562572,0.531525
9.739247,0.558769,0.539437
9.751643,0.569477,0.530282
9.745004,0.559195,0.539045
9.744410,0.555786,0.528944
9.755305,0.555880,0.538245
9.742550,0.556699,0.534703
9.744423,0.560857,0.536039
9.739751,0.566961,0.536469
9.748536,0.565120,0.534296
9.748047,0.556191,0.532356
9.752751,0.555885,0.538537
9.752509,0.569966,0.536300
9.750306,0.569005,0.536993
9.749832,0.559226,0.536897
9.754861,0.566509,0.546080
9.752937,0.565820,0.540962
9.750277,0.561304,0.540842
9.745480,0.561103,0.545285
9.743073,0.557200,0.540884
9.740612,0.567804,0.540186
9.754593,0.562706,0.526191
9.747344,0.564210,0.537326
9.743644,0.559255,0.531615
9.743721,0.557798,0.542522
9.749211,0.562091,0.534966
9.751411,0.554173,0.537320
9.752705,0.559309,0.534699
9.750740,0.567405,0.531121
9.749411,0.560210,0.534053
9.746682,0.556814,0.538162
9.747922,0.558236,0.530899
9.751948,0.569323,0.536768
9.751190,0.558025,0.543520
9.742900,0.555794,0.538519
9.752054,0.562395,0.543367
9.751238,0.564715,0.546263
9.745811,0.568301,0.536062
9.758338,0.568639,0.550769
9.750541,0.564284,0.528461
9.748778,0.562668,0.541049
9.741572,0.550131,0.529782
9.753124,0.560351,0.535751
9.752487,0.564281,0.541062
9.753009,0.561416,0.533152
9.746177,0.560327,0.542761
9.741188,0.558846,0.542959
9.753136,0.566252,0.529860
9.756598,0.557760,0.536085
9.750956,0.561835,0.528923
9.756698,0.559873,0.534347
9.751428,0.572942,0.529824
9.744159,0.568744,0.533739
9.733951,0.563363,0.535797
9.750728,0.558487,0.534318
9.752525,0.559170,0.538677
9.748751,0.568323,0.536418
9.754513,0.563015,0.532040
9.747392,0.568312,0.538839
9.748711,0.569161,0.540646
9.750117,0.555299,0.543846
9.742329,0.569060,0.536703
9.747931,0.560416,0.541559
9.752551,0.552616,0.532672
9.749416,0.566726,0.533580
9.748707,0.564798,0.527363
9.749185,0.572749,0.537220
9.747191,0.571644,0.540166
9.753403,0.565866,0.539387
9.749053,0.552303,0.540398
9.748217,0.571840,0.537247
9.746420,0.554853,0.533243
9.760126,0.564524,0.530850
9.753816,0.557172,0.540568
9.744692,0.564885,0.512564
9.748878,0.567015,0.538110
9.758115,0.563762,0.533971
9.748414,0.564289,0.542166
9.752811,0.561532,0.548303
9.749829,0.568155,0.540490
9.751230,0.558318,0.545703
9.736096,0.566724,0.538799
9.749420,0.563224,0.540514
9.745565,0.572506,0.535084
9.751984,0.568121,0.535794
9.751397,0.562175,0.528470
9.742537,0.564314,0.545651
9.752713,0.567446,0.536594
9.754916,0.556333,0.537203
9.744426,0.559675,0.538602
9.739577,0.559329,0.528838
9.750377,0.555147,0.537213
9.752471,0.559598,0.543903
9.746642,0.567420,0.542448
9.752754,0.566300,0.538680
9.743137,0.562589,0.535398
9.757596,0.561104,0.534606
9.751046,0.552387,0.541990
9.746869,0.561211,0.533964
9.750044,0.563590,0.545937
9.750090,0.564537,0.539365
9.751990,0.563633,0.532822
9.760396,0.561949,0.551112
9.755789,0.563660,0.541468
9.755233,0.559325,0.538313
9.756505,0.555868,0.531678
9.754231,0.566561,0.544389
9.744215,0.567487,0.542547
9.755618,0.556117,0.538862
9.757332,0.562139,0.537391
9.746977,0.569165,0.539597
9.747990,0.557508,0.548780
9.751754,0.559907,0.539787
9.751788,0.556125,0.544110
9.747106,0.572026,0.530397
9.750114,0.564138,0.541455
9.747873,0.569604,0.533798
9.743805,0.565838,0.528301
9.747468,0.567306,0.534979
9.742953,0.571883,0.547007
9.747225,0.563699,0.538856
9.755664,0.565132,0.522150
9.752828,0.554270,0.540225
9.750806,0.570504,0.536145
9.743459,0.569784,0.543058
9.749272,0.569139,0.539978
9.750387,0.556776,0.535499
9.750750,0.570884,0.539200
9.745350,0.567901,0.534682
9.753231,0.566917,0.542119
9.745945,0.563742,0.533669
9.748439,0.559787,0.529544
9.741492,0.577877,0.543368
9.754490,0.560410,0.542315
9.743825,0.566094,0.545080
9.750592,0.571207,0.534021
9.743522,0.559067,0.534904
9.749089,0.560429,0.538621
9.760277,0.550500,0.539476
9.752837,0.560917,0.527181
9.740228,0.570771,0.517046
9.738936,0.558516,0.538521
9.755766,0.557311,0.531137
9.757934,0.574185,0.532472
9.752156,0.569566,0.537647
9.747234,0.563068,0.538769
9.752497,0.573564,0.533182
9.737436,0.560790,0.536886
9.749020,0.570782,0.541876
9.751776,0.556162,0.539043
9.747408,0.559133,0.534592
9.748153,0.571451,0.543024
9.741469,0.576802,0.531486
9.751701,0.559392,0.527030
9.748077,0.555495,0.535817
9.748472,0.573366,0.536002
9.750935,0.562462,0.546534
9.751916,0.563724,0.538378
9.743124,0.565574,0.538908
9.748805,0.562916,0.534708
9.743149,0.564331,0.533068
9.747363,0.561878,0.540197
9.743557,0.564082,0.535290
9.743250,0.569607,0.542981
9.749805,0.570297,0.545552
9.755048,0.557939,0.538220
9.751758,0.557834,0.535006
9.749930,0.553623,0.540801
9.755574,0.560772,0.537900
9.743986,0.564359,0.541827
9.749290,0.563640,0.534896
9.745602,0.569303,0.539076
9.755803,0.565176,0.536858
9.747518,0.558760,0.547392
9.747175,0.568378,0.534630
9.736726,0.562804,0.532832
9.742865,0.558329,0.530429
9.745892,0.563903,0.547868
9.754303,0.559280,0.544596
9.746774,0.573105,0.533208
9.748601,0.564671,0.539889
9.749330,0.570737,0.546885
9.745790,0.560476,0.533497
9.754760,0.570838,0.534010
9.751892,0.563027,0.533290
9.744947,0.563022,0.539720
9.750314,0.560588,0.537405
9.745529,0.561778,0.534694
9.752535,0.565777,0.549074
9.744083,0.569220,0.536021
9.759337,0.563838,0.538088
9.744772,0.564313,0.543750
9.741116,0.572086,0.541030
9.740632,0.570514,0.542443
9.753289,0.561335,0.532779
9.756223,0.568551,0.528602
9.755594,0.558766,0.539461
9.749811,0.553358,0.543353
9.752821,0.565128,0.536356
9.757991,0.566276,0.537301
9.753435,0.569231,0.541306
9.747352,0.572103,0.542760
9.743778,0.569718,0.532191
9.735423,0.567197,0.544799
9.752451,0.561660,0.544813
9.748153,0.562152,0.535028
9.745343,0.557386,0.544687
9.761875,0.556329,0.530469
9.742291,0.559519,0.544809
9.743703,0.567164,0.537080
9.742254,0.562895,0.536900
9.751749,0.575840,0.541056
9.754327,0.564498,0.539573
9.751415,0.568963,0.529903
9.745190,0.572884,0.541543
9.751449,0.567651,0.537978
9.751087,0.561458,0.537124
9.748043,0.573804,0.529577
9.734428,0.566082,0.545390
9.752217,0.557229,0.537974
9.751449,0.569651,0.534962
9.749418,0.562063,0.530984
9.745947,0.570389,0.523988
9.742688,0.570964,0.538437
9.748331,0.572290,0.540737
9.757998,0.561032,0.544634
9.755458,0.564304,0.531728
9.754336,0.561663,0.533358
9.743927,0.567853,0.542931
9.736500,0.561850,0.536635
9.751626,0.566679,0.541190
9.752445,0.560549,0.538324
9.740994,0.568056,0.547155
9.759324,0.569567,0.536666
9.755085,0.565547,0.536222
9.755003,0.571892,0.542390
9.748406,0.567919,0.537619
9.747458,0.563469,0.537865
9.755736,0.564998,0.538560
9.751986,0.569205,0.541049
9.748728,0.568000,0.538799
9.755475,0.570285,0.540743
9.748593,0.566306,0.537459
9.737184,0.571465,0.538089
9.753649,0.563008,0.535363
9.754317,0.560813,0.536990
9.743408,0.567239,0.534799
9.752596,0.576891,0.541742
9.750328,0.569673,0.542581
9.755344,0.566711,0.534178
9.754844,0.571942,0.542139
9.750313,0.554558,0.535684
9.754787,0.564652,0.534043
9.754443,0.563947,0.543177
9.748092,0.564684,0.538425
9.758474,0.561417,0.539868
9.752871,0.564694,0.536753
9.746033,0.566792,0.535828
9.744054,0.561553,0.535748
9.745214,0.558745,0.532159
9.756228,0.567600,0.540093
9.747115,0.571555,0.538284
9.757861,0.566593,0.540073
9.751781,0.555495,0.534153
9.752441,0.567709,0.536235
9.751549,0.564441,0.530505
9.751608,0.556800,0.534411
9.745904,0.561803,0.540041
9.747800,0.561249,0.540166
9.753887,0.564908,0.544263
9.746808,0.555386,0.542208
9.749703,0.567048,0.541779
9.753196,0.563029,0.541000
9.744327,0.560386,0.544076
9.742589,0.556764,0.539011
9.752856,0.563408,0.542945
9.753718,0.561771,0.542929
9.751187,0.559379,0.536897
9.746718,0.564419,0.539792
9.750382,0.565065,0.537316
9.744702,0.563163,0.543390
9.746367,0.573999,0.533953
9.755183,0.560094,0.538370
9.760588,0.559461,0.536321
9.742332,0.556348,0.542305
9.748365,0.566734,0.539440
9.749628,0.570354,0.538431
9.746271,0.556596,0.543705
9.754280,0.565734,0.541153
9.740158,0.563354,0.539697
9.749446,0.562337,0.532295
9.747613,0.567182,0.535014
9.748417,0.567415,0.543891
9.746174,0.571538,0.538556
9.736903,0.565800,0.541144
9.743433,0.568842,0.542552
9.745545,0.561851,0.539294
9.748519,0.577790,0.545248
9.756710,0.560488,0.540785
9.750349,0.559430,0.542357
9.752288,0.567775,0.537314
9.751473,0.566920,0.541135
9.743306,0.567267,0.531685
9.753785,0.564853,0.537781
9.743326,0.569576,0.540263
9.749239,0.550651,0.539334
9.751439,0.568864,0.545695
9.743209,0.558263,0.543288
9.741475,0.575823,0.541021
9.751143,0.562724,0.534923
9.747693,0.565420,0.534502
9.756730,0.569034,0.536554
9.760437,0.560557,0.544540
9.743993,0.563629,0.541514
9.752406,0.560230,0.544961
9.743478,0.559673,0.542404
9.752908,0.559790,0.535409
9.744313,0.557797,0.538338
9.747230,0.567695,0.539972
9.754212,0.576364,0.540789
9.742834,0.556957,0.546309
9.746910,0.560094,0.535698
9.753208,0.566328,0.539347
9.756292,0.568203,0.535984
9.742146,0.563680,0.546948
9.744499,0.560711,0.538748
9.751622,0.564900,0.537462
9.746417,0.561080,0.539856
9.753088,0.571521,0.540982
9.750812,0.554174,0.542275
9.750006,0.569181,0.545988
9.750530,0.558370,0.535301
9.754342,0.565093,0.536906
9.740058,0.567717,0.540978
9.752150,0.561444,0.533918
9.751885,0.566894,0.542458
9.747133,0.558096,0.544080
9.753419,0.565188,0.547388
9.754835,0.567397,0.546359
9.747109,0.561442,0.536381
9.748289,0.577058,0.540718
9.753823,0.562301,0.543816
9.760088,0.570516,0.536401
9.750038,0.559018,0.541620
9.748391,0.557796,0.545949
9.752739,0.573525,0.531315
9.740948,0.559106,0.543961
9.739971,0.562534,0.540117
9.741081,0.566056,0.537749
9.744585,0.557791,0.537693
9.747658,0.565994,0.538809
9.748865,0.558157,0.543489
9.755812,0.565477,0.545084
9.745804,0.555758,0.541111
9.760465,0.560747,0.537311
9.749950,0.576832,0.536244
9.750227,0.564987,0.543679
9.752481,0.567708,0.535616
9.745402,0.563082,0.539336
9.759071,0.561686,0.531031
9.749226,0.559021,0.539489
9.752375,0.562705,0.535351
9.754251,0.564381,0.541125
9.746155,0.566132,0.539222
9.750884,0.559159,0.535865
9.746965,0.567319,0.538501
9.755067,0.558816,0.538274
9.748394,0.563243,0.536345
9.747714,0.560807,0.531724
9.748177,0.566044,0.535781
9.748060,0.566314,0.536139
9.759704,0.554798,0.536311
9.747922,0.558638,0.534861
9.743940,0.561134,0.538847
9.743229,0.569441,0.540085
9.752079,0.557286,0.535834
9.756994,0.561440,0.543982
9.753710,0.566983,0.545491
9.753889,0.553794,0.537289
9.752909,0.559083,0.544929
9.753860,0.567530,0.539150
9.753630,0.564903,0.529451
9.744184,0.565309,0.534489
9.756554,0.565241,0.548999
9.750153,0.572883,0.533427
9.737470,0.551577,0.532943
9.735239,0.533045,0.524322
9.724124,0.515933,0.515044
9.716333,0.512457,0.512941
9.708277,0.509645,0.511561
9.711818,0.497374,0.504966
9.705076,0.498086,0.516746
9.700960,0.490301,0.506120
9.702819,0.486000,0.520017
9.692655,0.493962,0.516145
9.694828,0.493334,0.528103
9.681803,0.499645,0.528130
9.682726,0.505758,0.540085
9.688450,0.506009,0.541761
9.674495,0.518017,0.560667
9.678922,0.526697,0.560630
9.676480,0.540258,0.575113
9.672711,0.538143,0.581495
9.659771,0.552002,0.597039
9.670611,0.561773,0.593830
9.668559,0.572730,0.600376
9.668065,0.575759,0.627464
9.667121,0.591647,0.634436
9.659204,0.615023,0.641305
9.663110,0.620171,0.650515
9.654252,0.630954,0.664709
9.657198,0.642038,0.676808
9.657986,0.655198,0.681521
9.652840,0.667479,0.701130
9.648527,0.679652,0.709139
9.651009,0.691427,0.729791
9.644168,0.712712,0.734776
9.648322,0.723184,0.753145
9.647298,0.728715,0.764891
9.644974,0.744762,0.778078
9.637632,0.754681,0.791272
9.643060,0.766003,0.802730
9.630578,0.775043,0.818276
9.639004,0.795465,0.835898
9.635413,0.816576,0.833922
9.627561,0.821748,0.854900
9.615569,0.833284,0.859175
9.618434,0.845165,0.876760
9.619574,0.863864,0.899901
9.624597,0.883610,0.899928
9.616957,0.895433,0.921590
9.615786,0.907128,0.921392
9.617495,0.916733,0.932327
9.619646,0.925691,0.957404
9.608723,0.949577,0.960368
9.602224,0.965515,0.973508
9.595690,0.974549,0.989516
9.600654,0.986160,1.007347
9.600006,1.010596,1.013825
9.594062,1.015391,1.039241
9.586970,1.035349,1.049387
9.592134,1.045247,1.051501
9.589114,1.070696,1.061164
9.589692,1.076872,1.081819
9.576704,1.101180,1.090931
9.575771,1.113937,1.110680
9.585904,1.127354,1.121339
9.580603,1.136693,1.124953
9.565622,1.148182,1.142634
9.574396,1.164951,1.157081
9.564602,1.179992,1.168255
9.563950,1.200411,1.182429
9.568083,1.214828,1.192155
9.550109,1.222525,1.204624
9.541817,1.234321,1.220454
9.551083,1.240452,1.240789
9.551370,1.269589,1.246314
9.545832,1.279151,1.263417
9.542613,1.290708,1.268017
9.538182,1.304296,1.281670
9.543602,1.319210,1.305201
9.533406,1.334002,1.314801
9.529449,1.344595,1.330724
9.524260,1.362905,1.340493
9.514268,1.373471,1.349559
9.515535,1.387719,1.364466
9.508357,1.407063,1.375906
9.509189,1.420884,1.375447
9.505991,1.432421,1.403489
9.494926,1.457233,1.411476
9.497394,1.464369,1.425100
9.490991,1.475364,1.441450
9.486312,1.493238,1.442214
9.486849,1.500752,1.466393
9.474088,1.515256,1.470647
9.481089,1.533911,1.485414
9.480860,1.547453,1.493651
9.468288,1.561249,1.511533
9.464500,1.575060,1.536084
9.449446,1.592143,1.531743
9.455701,1.603777,1.548097
9.460106,1.620764,1.555048
9.452210,1.640562,1.567995
9.447449,1.650301,1.592274
9.435778,1.665354,1.600373
9.433671,1.676707,1.600545
9.423011,1.690397,1.622901
9.435187,1.713328,1.646979
9.427268,1.723332,1.647874
9.414957,1.738202,1.668393
9.423725,1.751046,1.671927
9.411637,1.768315,1.679880
9.409670,1.782440,1.690851
9.399102,1.799887,1.705341
9.397312,1.818394,1.714882
9.390149,1.817458,1.735609
9.385473,1.839303,1.740120
9.386845,1.849497,1.760134
9.372675,1.863631,1.765024
9.377506,1.885533,1.779064
