gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
12.586898,-7.444356,-4.457065
12.518124,-7.426352,-4.437854
12.624871,-7.475240,-4.418723
12.594354,-7.403285,-4.369148
12.608597,-7.476380,-4.474734
12.533469,-7.397805,-4.421283
12.606257,-7.384249,-4.362148
12.632827,-7.358092,-4.299646
12.592904,-7.441877,-4.369003
12.657224,-7.478866,-4.336415
12.608101,-7.402826,-4.380182
12.668881,-7.468159,-4.359746
12.638403,-7.473355,-4.222116
12.594870,-7.507726,-4.343816
12.695208,-7.463610,-4.284656
12.605434,-7.385540,-4.294370
12.573780,-7.522604,-4.236090
12.650576,-7.501401,-4.239601
12.650764,-7.477043,-4.234308
12.662783,-7.399206,-4.225313
12.653467,-7.459768,-4.205627
12.646909,-7.470905,-4.198753
12.663466,-7.516331,-4.190620
12.632970,-7.510379,-4.198007
12.638855,-7.501005,-4.198954
12.670180,-7.473234,-4.137068
12.684121,-7.519337,-4.129604
12.692435,-7.505187,-4.139224
12.699629,-7.500211,-4.091978
12.711713,-7.494439,-4.154143
12.671790,-7.523531,-4.103027
12.675957,-7.472292,-4.074414
12.708787,-7.429482,-4.147896
12.688856,-7.461165,-4.056117
12.716208,-7.509083,-4.096886
12.666222,-7.528218,-4.064588
12.692909,-7.493103,-4.114164
12.717600,-7.488889,-4.099183
12.735801,-7.523000,-4.098819
12.688433,-7.458306,-4.073443
12.704645,-7.495171,-3.897179
12.740260,-7.496912,-4.064006
12.755454,-7.478210,-4.017740
12.785385,-7.557253,-3.966289
12.795339,-7.608031,-3.927387
12.866181,-7.506004,-3.997121
12.788312,-7.480236,-3.950236
12.773394,-7.500636,-3.971877
12.646866,-7.526898,-3.985571
12.762903,-7.472042,-4.017246
12.827614,-7.481667,-3.979952
12.787116,-7.562661,-3.963142
12.749648,-7.515323,-3.859578
12.737355,-7.573221,-3.894813
12.762584,-7.520239,-3.861054
12.808906,-7.558658,-3.879389
12.806606,-7.525568,-3.916126
12.780280,-7.496310,-3.940729
12.829055,-7.475504,-3.898733
12.845641,-7.604414,-3.877402
12.818134,-7.560183,-3.867631
12.799599,-7.532148,-3.861685
12.833745,-7.538799,-3.907878
12.878378,-7.538116,-3.796914
12.800868,-7.559086,-3.749881
12.830139,-7.570948,-3.788324
12.810203,-7.641787,-3.840380
12.765784,-7.548020,-3.779756
12.884897,-7.622706,-3.776810
12.829977,-7.583549,-3.808182
12.871232,-7.574956,-3.725365
12.842842,-7.601423,-3.698269
12.864056,-7.589205,-3.714003
12.862042,-7.554564,-3.673462
12.886046,-7.552722,-3.669890
12.895430,-7.570653,-3.642076
12.815659,-7.570942,-3.694829
12.929292,-7.592931,-3.604597
12.915657,-7.585090,-3.730183
12.943477,-7.575756,-3.675346
12.858960,-7.566640,-3.698768
12.885278,-7.523444,-3.627995
12.932747,-7.627679,-3.687247
12.914262,-7.588681,-3.612604
12.884521,-7.585145,-3.660614
12.904302,-7.585208,-3.603619
12.853571,-7.626511,-3.608722
12.927612,-7.593719,-3.585393
12.910022,-7.657397,-3.573267
12.938904,-7.566955,-3.602612
12.879756,-7.611939,-3.545328
12.979271,-7.633298,-3.527061
12.909864,-7.608547,-3.480671
12.930886,-7.594923,-3.544848
12.986139,-7.630926,-3.543628
12.955888,-7.618378,-3.599809
12.923656,-7.630918,-3.536357
12.996054,-7.558135,-3.542246
12.967782,-7.584410,-3.519987
12.962471,-7.598117,-3.460427
12.957283,-7.615412,-3.357662
12.986133,-7.597445,-3.520009
13.050447,-7.597242,-3.420581
13.009439,-7.574730,-3.546765
13.028215,-7.636985,-3.453150
13.009946,-7.564292,-3.436085
13.037051,-7.673526,-3.418110
12.914548,-7.699817,-3.375566
12.967003,-7.694875,-3.427700
13.035603,-7.634273,-3.316484
12.947031,-7.585252,-3.394269
13.014268,-7.725146,-3.342397
12.968127,-7.644149,-3.394668
13.012038,-7.617319,-3.362306
13.033259,-7.667688,-3.387070
13.106075,-7.604232,-3.377003
13.052507,-7.648202,-3.306303
12.989325,-7.692200,-3.302643
12.994460,-7.592849,-3.313085
13.155576,-7.597723,-3.338962
12.990097,-7.622002,-3.305398
13.129660,-7.609183,-3.262070
13.071682,-7.595095,-3.283430
13.074262,-7.643345,-3.288413
13.055381,-7.681874,-3.256518
13.143563,-7.596385,-3.213020
13.114843,-7.605690,-3.281140
13.139554,-7.602549,-3.163067
13.043489,-7.572716,-3.073165
13.080832,-7.578981,-3.217745
13.086304,-7.646817,-3.158417
13.160213,-7.676966,-3.171545
13.111366,-7.613391,-3.085266
13.069840,-7.670703,-3.116831
13.087572,-7.729244,-3.153886
13.078008,-7.634448,-3.118142
13.077913,-7.594591,-3.134230
13.072484,-7.707609,-3.103500
13.096769,-7.644615,-3.056782
13.169523,-7.611896,-3.058515
13.144359,-7.633219,-3.149597
13.117291,-7.693091,-3.059557
13.042596,-7.641998,-3.051436
13.076867,-7.699964,-3.122523
13.126221,-7.642580,-2.984135
13.097624,-7.656118,-2.972581
13.166183,-7.758974,-3.090745
13.124651,-7.708505,-3.010866
13.156857,-7.615651,-2.984893
13.111227,-7.598419,-3.039414
13.172785,-7.721361,-2.990970
13.128043,-7.635280,-2.980057
13.199978,-7.693217,-2.936983
13.215205,-7.686598,-2.987027
13.145391,-7.690498,-2.981678
13.184321,-7.670455,-2.975484
13.144855,-7.681845,-3.047504
13.239393,-7.676756,-2.919339
13.124657,-7.682821,-2.858764
13.245108,-7.601837,-2.923211
13.130575,-7.663860,-2.907766
13.185311,-7.647294,-2.882807
13.174118,-7.722970,-2.886261
13.174025,-7.671020,-2.866914
13.255205,-7.742881,-2.825499
13.284167,-7.637457,-2.840971
13.287226,-7.610804,-2.867427
13.154374,-7.642638,-2.899048
13.279349,-7.710797,-2.754741
13.268513,-7.681842,-2.873846
13.127665,-7.688871,-2.859821
13.270289,-7.631604,-2.828361
13.249857,-7.643468,-2.792627
13.286078,-7.708762,-2.745923
13.243675,-7.620618,-2.818749
13.338188,-7.678751,-2.861255
13.263377,-7.637460,-2.745307
13.276658,-7.659626,-2.746519
13.320259,-7.688927,-2.673698
13.359415,-7.605664,-2.726927
13.230073,-7.585778,-2.719573
13.263826,-7.679781,-2.700325
13.269239,-7.728048,-2.644382
13.287293,-7.681665,-2.725302
13.227811,-7.735174,-2.770154
13.275384,-7.648151,-2.674275
13.218464,-7.667492,-2.606642
13.296932,-7.659833,-2.604322
13.279868,-7.580989,-2.700301
13.318891,-7.652158,-2.602260
13.387452,-7.607924,-2.682758
13.277354,-7.703143,-2.634265
13.264961,-7.711488,-2.605071
13.351209,-7.619713,-2.601323
13.382285,-7.637768,-2.666581
13.323380,-7.633395,-2.573838
13.326831,-7.684554,-2.507915
13.367310,-7.710096,-2.530326
13.368399,-7.725172,-2.473556
13.389059,-7.716080,-2.476107
13.341084,-7.673265,-2.578367
13.355938,-7.664470,-2.547682
13.341423,-7.736989,-2.503230
13.360661,-7.646264,-2.473040
13.359395,-7.634390,-2.563653
13.378737,-7.693262,-2.485350
13.400961,-7.647947,-2.430511
13.367533,-7.609242,-2.547150
13.345690,-7.633531,-2.564354
13.379650,-7.694606,-2.433759
13.373037,-7.718270,-2.395101
13.328755,-7.684555,-2.397883
13.436268,-7.719756,-2.432735
13.470467,-7.645151,-2.401601
13.366537,-7.602921,-2.387668
13.440553,-7.601426,-2.371844
13.451170,-7.663301,-2.405540
13.383273,-7.662975,-2.338366
13.448495,-7.738963,-2.353274
13.327586,-7.605964,-2.424941
13.361823,-7.664285,-2.379901
13.424919,-7.645223,-2.313759
13.421701,-7.684422,-2.316259
13.442594,-7.616383,-2.259177
13.385717,-7.599672,-2.369367
13.472785,-7.735229,-2.334606
13.395107,-7.658286,-2.270834
13.445524,-7.680929,-2.297821
13.501581,-7.661246,-2.275495
13.421466,-7.647039,-2.251233
13.427843,-7.641222,-2.314005
13.503906,-7.755472,-2.246432
13.499528,-7.709624,-2.223221
13.531496,-7.725365,-2.177411
13.430356,-7.678669,-2.265929
13.472003,-7.647340,-2.271708
13.508521,-7.597529,-2.260221
13.519515,-7.610345,-2.273599
13.478382,-7.678024,-2.204307
13.499834,-7.682079,-2.250551
13.474202,-7.657453,-2.138776
13.448945,-7.653957,-2.163705
13.536560,-7.617390,-2.176673
13.477367,-7.685349,-2.123073
13.535780,-7.582089,-2.101931
13.392615,-7.696247,-2.150986
13.494761,-7.617725,-2.081787
13.546104,-7.634172,-2.001892
13.558073,-7.652781,-2.140522
13.559040,-7.637438,-2.121580
13.449363,-7.617860,-2.070265
13.565556,-7.658559,-2.101401
13.551503,-7.578906,-2.106172
13.529275,-7.679875,-1.971700
13.533782,-7.548614,-2.091658
13.509693,-7.672601,-2.092330
13.572542,-7.644901,-2.019600
13.576477,-7.648806,-2.043026
13.553931,-7.661409,-1.966929
13.610118,-7.647044,-2.013786
13.643213,-7.597713,-2.018492
13.510318,-7.586708,-2.014257
13.650025,-7.600945,-1.910928
13.586637,-7.607089,-1.978270
13.594777,-7.645539,-2.050986
13.527724,-7.604769,-2.047539
13.579859,-7.665468,-1.961922
13.506676,-7.596592,-1.914587
13.591780,-7.622313,-1.951579
13.526738,-7.685476,-1.914941
13.602524,-7.665344,-1.849226
13.644857,-7.630907,-1.901149
13.643570,-7.590603,-1.875835
13.620194,-7.666152,-1.877278
13.644561,-7.670341,-1.845450
13.672620,-7.618815,-1.816604
13.537546,-7.651957,-1.895771
13.650261,-7.662327,-1.831815
13.622614,-7.657470,-1.805595
13.689989,-7.641789,-1.771201
13.611265,-7.606522,-1.791792
13.611625,-7.580346,-1.840946
13.732092,-7.717525,-1.813647
13.630609,-7.573530,-1.803143
13.604948,-7.600229,-1.738665
13.715514,-7.577569,-1.711037
13.692869,-7.608165,-1.760523
13.622866,-7.619407,-1.792388
13.653638,-7.667950,-1.729820
13.740622,-7.636253,-1.692366
13.729700,-7.583940,-1.742272
13.636867,-7.642031,-1.694311
13.686831,-7.661215,-1.723140
13.643284,-7.595318,-1.655896
13.680609,-7.549504,-1.659411
13.667570,-7.692918,-1.696628
13.676611,-7.616661,-1.698909
13.763660,-7.586119,-1.697153
13.686689,-7.663944,-1.642005
13.720174,-7.529557,-1.661849
13.709621,-7.622262,-1.655943
13.711543,-7.629250,-1.650938
13.750697,-7.611865,-1.635044
13.769406,-7.616066,-1.616687
13.778387,-7.622849,-1.567905
13.749017,-7.671600,-1.642494
13.654236,-7.537278,-1.617560
13.761412,-7.575335,-1.584583
13.764360,-7.530324,-1.542888
13.761304,-7.599042,-1.568512
13.746582,-7.520322,-1.598034
13.795288,-7.612248,-1.550112
13.763792,-7.622533,-1.611589
13.771407,-7.634078,-1.571148
13.730062,-7.594162,-1.508370
13.782951,-7.559501,-1.482589
13.841202,-7.573591,-1.419311
13.825646,-7.575673,-1.514993
13.702705,-7.514117,-1.482909
13.777272,-7.626723,-1.464061
13.848309,-7.563086,-1.466046
13.822253,-7.549886,-1.475647
13.757232,-7.479717,-1.481790
13.866086,-7.599176,-1.369194
13.762106,-7.614266,-1.505491
13.819905,-7.580620,-1.395875
13.795756,-7.578956,-1.361074
13.791206,-7.523487,-1.419602
13.796176,-7.568956,-1.428773
13.790946,-7.521238,-1.369107
13.811930,-7.524947,-1.327726
13.806519,-7.578581,-1.344250
13.770416,-7.544247,-1.291794
13.844993,-7.562175,-1.362921
13.836187,-7.602944,-1.353545
13.760319,-7.619037,-1.288349
13.807729,-7.547988,-1.337140
13.831800,-7.524998,-1.275322
13.869033,-7.585233,-1.259568
13.828844,-7.481780,-1.276782
13.834028,-7.541234,-1.329913
13.897788,-7.553627,-1.271529
13.834519,-7.536397,-1.298612
13.854739,-7.609288,-1.209191
13.823898,-7.536060,-1.292535
13.826363,-7.583556,-1.281113
13.847421,-7.545344,-1.234516
13.919761,-7.547007,-1.265958
13.773784,-7.524973,-1.244459
13.862056,-7.554135,-1.260153
13.928784,-7.483913,-1.245204
13.904613,-7.509774,-1.188566
13.840462,-7.483213,-1.237450
13.919753,-7.530767,-1.230315
13.899359,-7.563568,-1.162245
13.927964,-7.585364,-1.187458
13.833232,-7.518464,-1.219857
13.878840,-7.519551,-1.106900
13.894589,-7.532231,-1.096081
13.884968,-7.411236,-1.088370
13.908545,-7.547689,-1.093475
13.879406,-7.549388,-1.170007
13.927424,-7.492562,-1.193068
13.949919,-7.502589,-1.147759
13.874415,-7.463318,-1.100838
13.941288,-7.503791,-1.046657
13.913232,-7.528310,-1.118635
13.951489,-7.500244,-1.030638
14.024012,-7.504243,-1.016633
13.908982,-7.479702,-1.045634
13.956619,-7.477017,-1.068098
13.974791,-7.428842,-1.027899
14.022069,-7.509698,-1.026197
13.960660,-7.533847,-1.094615
13.973256,-7.539466,-0.974169
13.950134,-7.503217,-0.985551
14.021711,-7.455035,-0.992597
13.941421,-7.517368,-1.039173
14.032014,-7.516877,-1.030272
13.976457,-7.480581,-0.998163
13.962797,-7.524464,-0.944265
14.014223,-7.402130,-1.008146
14.089096,-7.425290,-0.938660
13.981630,-7.478081,-0.909974
14.003089,-7.420140,-0.942422
13.969129,-7.489463,-0.919484
14.023813,-7.469244,-0.935965
14.030154,-7.406319,-0.961208
14.086600,-7.495317,-0.917411
13.992399,-7.466943,-0.915083
13.997067,-7.460902,-0.932990
14.018467,-7.403276,-0.899244
14.083105,-7.507588,-0.862965
14.027281,-7.448183,-0.886555
14.005986,-7.421926,-0.870702
13.989700,-7.437352,-0.877336
14.097149,-7.433906,-0.858270
14.065462,-7.471005,-0.805982
14.060774,-7.442193,-0.785808
14.085240,-7.367707,-0.710737
14.080300,-7.404851,-0.786151
13.976447,-7.463422,-0.886766
14.075275,-7.464688,-0.777455
14.133881,-7.400343,-0.739631
14.054909,-7.491075,-0.801654
14.098907,-7.410686,-0.839825
14.118996,-7.376286,-0.821005
14.079321,-7.359381,-0.750885
14.091018,-7.386941,-0.751957
14.096855,-7.379015,-0.756718
14.073928,-7.362614,-0.768942
14.059725,-7.411823,-0.711218
14.103933,-7.381161,-0.711237
14.126409,-7.416018,-0.694728
14.035458,-7.438360,-0.631791
14.095293,-7.360361,-0.738217
14.059880,-7.412502,-0.621560
14.103942,-7.391291,-0.703364
14.156764,-7.458492,-0.692289
14.164074,-7.430387,-0.671986
14.111328,-7.336666,-0.589961
14.071221,-7.345092,-0.648277
14.127189,-7.319940,-0.659802
14.080765,-7.388015,-0.584178
14.173099,-7.371030,-0.567266
14.123531,-7.314892,-0.677759
14.143723,-7.420387,-0.623866
14.105178,-7.367118,-0.598969
14.077664,-7.389712,-0.547159
14.173234,-7.370216,-0.528486
14.217485,-7.254041,-0.587229
14.116762,-7.307931,-0.494904
14.207569,-7.333171,-0.527114
14.153268,-7.407515,-0.524978
14.175307,-7.336030,-0.583079
14.189415,-7.333809,-0.499136
14.242084,-7.359239,-0.523329
14.166959,-7.280953,-0.471903
14.200577,-7.303237,-0.603450
14.182139,-7.419319,-0.498065
14.164200,-7.346482,-0.451504
14.234813,-7.402212,-0.473028
14.260930,-7.293071,-0.468823
14.197734,-7.317570,-0.487567
14.255624,-7.424607,-0.388166
14.266806,-7.365265,-0.538307
14.185540,-7.318806,-0.452493
14.257602,-7.226160,-0.416125
14.204936,-7.334842,-0.358871
14.243193,-7.338830,-0.427458
14.168005,-7.280283,-0.379442
14.171686,-7.292839,-0.393315
14.231747,-7.258941,-0.334505
14.248974,-7.284856,-0.339002
14.281411,-7.271854,-0.436032
14.246807,-7.311611,-0.378919
14.267442,-7.377738,-0.365899
14.195716,-7.147642,-0.310895
14.300129,-7.248960,-0.322114
14.167367,-7.304115,-0.302291
14.327972,-7.264791,-0.322261
14.238499,-7.242967,-0.383076
14.303436,-7.251667,-0.283242
14.238261,-7.287716,-0.307648
14.258393,-7.196021,-0.353122
14.291939,-7.249969,-0.258870
14.284396,-7.241030,-0.305271
14.397560,-7.322950,-0.323389
14.271516,-7.343533,-0.308062
14.263059,-7.207831,-0.354867
14.228496,-7.203533,-0.240766
14.230672,-7.319986,-0.298546
14.257531,-7.192905,-0.191116
14.292286,-7.207333,-0.184952
14.322946,-7.241910,-0.244297
14.349118,-7.234617,-0.197845
14.276962,-7.152605,-0.241085
14.364787,-7.229902,-0.126960
14.250761,-7.227923,-0.204292
14.343007,-7.197739,-0.173497
14.400847,-7.138740,-0.175954
14.364521,-7.096732,-0.185961
14.401256,-7.161242,-0.271551
14.307495,-7.225416,-0.184213
14.341727,-7.250701,-0.148233
14.363891,-7.162424,-0.162610
14.361429,-7.184320,-0.099840
14.382521,-7.171733,-0.156496
14.349308,-7.169284,-0.160053
14.368181,-7.142112,-0.110181
14.274463,-7.215262,-0.226750
14.368707,-7.160068,-0.077579
14.372157,-7.156753,-0.084614
14.343280,-7.206441,-0.162820
14.463978,-7.245097,-0.075531
14.380753,-7.192479,-0.147611
14.306921,-7.156355,-0.049173
14.367781,-7.111083,-0.090792
14.314301,-7.072382,-0.059354
14.433383,-7.265977,0.005283
14.313078,-7.112993,-0.017151
14.336687,-7.117142,0.007062
14.413411,-7.088957,0.001525
14.314711,-7.150670,0.010178
14.412663,-7.176554,-0.027425
14.433538,-7.075699,-0.010912
14.405914,-7.121897,-0.069914
14.368320,-7.080684,-0.003541
14.511953,-7.080599,0.038158
14.468193,-7.129239,0.001716
14.376841,-7.150414,-0.001134
14.451551,-7.155893,-0.002324
14.405492,-7.056592,0.080110
14.430439,-7.089352,0.039769
14.399310,-7.069432,0.037671
14.432415,-7.029256,0.062040
14.399741,-7.105398,0.025357
14.489348,-7.062779,0.050561
14.419125,-7.068008,0.107019
14.428443,-7.048852,0.066394
14.397823,-7.086590,0.105022
14.403898,-6.994407,0.207943
14.402355,-7.001145,0.129471
14.383366,-7.034778,0.085108
14.431400,-7.095971,0.158077
14.466921,-7.039896,0.035618
14.481275,-7.108994,0.154657
14.468179,-6.968635,0.185616
14.482349,-6.969986,0.187931
14.509542,-6.996874,0.161030
14.457230,-7.103780,0.207416
14.531691,-7.076566,0.165310
14.483584,-7.005337,0.221851
14.508426,-7.019821,0.104860
14.413373,-7.011985,0.241998
14.437118,-6.970579,0.244691
14.549300,-7.069596,0.178732
14.494028,-6.988087,0.252852
14.468514,-7.117526,0.232453
14.540794,-7.015796,0.137886
14.431825,-7.004412,0.288025
14.504814,-7.065283,0.243719
14.508150,-6.977994,0.351991
14.555622,-6.959191,0.262122
14.502871,-6.998865,0.251992
14.499337,-6.993872,0.342354
14.434853,-6.990691,0.261075
14.421388,-6.998466,0.265156
14.576170,-6.952357,0.303629
14.587393,-7.013017,0.293445
14.506480,-6.956332,0.305151
14.518905,-7.000349,0.353720
14.514677,-6.921960,0.251136
14.595147,-6.957164,0.343166
14.580044,-6.883521,0.324936
14.509056,-6.917277,0.320745
14.519879,-6.994618,0.332823
14.535092,-6.900286,0.385607
14.566157,-6.933016,0.421197
14.573126,-6.954835,0.403963
14.637552,-6.948930,0.366459
14.599155,-6.960102,0.353987
14.590079,-6.927515,0.376688
14.574774,-6.955228,0.361870
14.610877,-6.863623,0.440850
14.545913,-6.879261,0.456511
14.620738,-6.879076,0.466768
14.632733,-6.813574,0.415746
14.588221,-6.933345,0.388273
14.551976,-6.742333,0.388226
14.623633,-6.900724,0.473981
14.572083,-6.899317,0.518690
14.693724,-6.862802,0.436025
14.563785,-6.880582,0.454834
14.615979,-6.848919,0.492908
14.668221,-6.907159,0.476636
14.637700,-6.825992,0.496016
14.614163,-6.834790,0.515213
14.616523,-6.911061,0.474105
14.664723,-6.848447,0.481547
14.669750,-6.852684,0.584333
14.630956,-6.819094,0.548783
14.575032,-6.842460,0.487600
14.644825,-6.866565,0.457635
14.552884,-6.864701,0.616473
14.622755,-6.904818,0.555667
14.678084,-6.855238,0.553975
14.619955,-6.823312,0.567514
14.648186,-6.670041,0.471572
14.626010,-6.849187,0.606996
14.690031,-6.817244,0.566118
14.639977,-6.824008,0.606684
14.720170,-6.787026,0.633491
14.635269,-6.855680,0.525448
14.614073,-6.853328,0.531403
14.714415,-6.786235,0.642147
14.678093,-6.771200,0.611942
14.675961,-6.749451,0.629241
14.767172,-6.852172,0.646502
14.711702,-6.787071,0.668152
14.753990,-6.785128,0.752033
14.699960,-6.756973,0.622583
14.676086,-6.793112,0.736178
14.707495,-6.688241,0.655314
14.746982,-6.721401,0.691763
14.681313,-6.791719,0.705335
14.741770,-6.736246,0.716763
14.749235,-6.692572,0.633935
14.718958,-6.764561,0.672062
14.736110,-6.741040,0.695840
14.703933,-6.716322,0.711387
14.689387,-6.814813,0.710416
14.783985,-6.720015,0.762769
14.733331,-6.796284,0.733927
14.767067,-6.743907,0.696589
14.763538,-6.708622,0.776172
14.780286,-6.700027,0.706991
14.653431,-6.669373,0.722438
14.786384,-6.740474,0.653960
14.756271,-6.706092,0.771325
14.695981,-6.664135,0.853866
14.730790,-6.627403,0.758129
14.715871,-6.660061,0.843997
14.670552,-6.691162,0.684267
14.734685,-6.576054,0.780002
14.735992,-6.679975,0.738815
14.746655,-6.668643,0.786249
14.803046,-6.685318,0.871008
14.809010,-6.645615,0.836095
14.745902,-6.606892,0.791621
14.807663,-6.662860,0.820894
14.828150,-6.600432,0.855554
14.802932,-6.572716,0.828335
14.813989,-6.646023,0.829691
14.814407,-6.613686,0.851363
14.810690,-6.647982,0.787815
14.843879,-6.590204,0.795945
14.802294,-6.693356,0.887103
14.816056,-6.543703,0.854273
14.779137,-6.581938,0.797275
14.780628,-6.611870,0.891551
14.767859,-6.598461,0.911164
14.739555,-6.598500,0.865301
14.762526,-6.657123,0.881558
14.853421,-6.548948,0.909966
14.771731,-6.604600,0.940666
14.871929,-6.596492,0.847311
14.853898,-6.560046,0.934976
14.725864,-6.559286,0.970012
14.876579,-6.472731,0.867510
14.911350,-6.523759,0.984372
14.843496,-6.473956,0.961851
14.858015,-6.507287,0.967280
14.775453,-6.584952,0.912673
14.827377,-6.537809,0.952758
14.773036,-6.603565,0.977369
14.830980,-6.515995,0.935945
14.829964,-6.570685,0.973315
14.901528,-6.517932,0.969617
14.858887,-6.415808,1.013394
14.886364,-6.456825,1.019148
14.849968,-6.484590,1.075113
14.887156,-6.432054,1.047264
14.898490,-6.514285,1.085960
14.804179,-6.531443,1.036588
14.853716,-6.513217,1.045988
15.011608,-6.499848,1.096966
14.801354,-6.491977,1.037624
14.828303,-6.485027,1.047125
14.897549,-6.408272,1.084494
14.850639,-6.515735,1.079622
14.937072,-6.486617,0.982351
14.931188,-6.526345,1.075112
14.922451,-6.438626,1.108105
14.920623,-6.478656,1.053771
14.950846,-6.513733,1.081299
14.883157,-6.413462,1.089875
14.961677,-6.402214,1.082797
14.902477,-6.449445,1.102182
14.926794,-6.465536,1.116762
14.957512,-6.454445,1.151517
14.934182,-6.416526,1.123972
14.935570,-6.441887,1.145531
14.892735,-6.384193,1.180002
14.920913,-6.324169,1.129448
14.857859,-6.382737,1.176891
14.972928,-6.351111,1.171374
14.990408,-6.408457,1.206079
14.968696,-6.384351,1.158362
14.963269,-6.444784,1.274438
15.004449,-6.369720,1.147145
15.059074,-6.383321,1.130723
14.985536,-6.436401,1.183846
14.935426,-6.423929,1.209960
14.956714,-6.326393,1.220868
15.022744,-6.349770,1.176055
14.949555,-6.361535,1.181788
14.978259,-6.349363,1.174512
14.908242,-6.268789,1.220081
15.072061,-6.370649,1.223323
15.035138,-6.318024,1.217931
14.919250,-6.328316,1.295988
14.891481,-6.290834,1.199465
15.041077,-6.232972,1.184436
15.011983,-6.289358,1.279381
14.978983,-6.329361,1.247846
15.083526,-6.337673,1.302263
15.050780,-6.309966,1.333752
15.050193,-6.262916,1.217470
14.979793,-6.317826,1.224581
15.008596,-6.178499,1.246014
14.957338,-6.292116,1.284440
14.983931,-6.300805,1.250580
15.056608,-6.257862,1.310672
15.014691,-6.215809,1.297643
15.020455,-6.191405,1.311751
15.010830,-6.222834,1.286333
14.949639,-6.264386,1.338992
15.004996,-6.244093,1.184723
14.952115,-6.264791,1.385461
14.989776,-6.224890,1.374154
15.055930,-6.218748,1.321227
15.089122,-6.200423,1.334983
15.086051,-6.209935,1.370741
15.047125,-6.196361,1.363225
15.036467,-6.218022,1.383382
15.093031,-6.265870,1.337908
15.085609,-6.186739,1.417621
15.136472,-6.262279,1.320405
15.101669,-6.123160,1.309894
15.103042,-6.184199,1.434899
15.053899,-6.284497,1.416808
15.079006,-6.202797,1.458476
15.079724,-6.097268,1.453179
15.010207,-6.144220,1.398202
15.046172,-6.115837,1.363171
15.097786,-6.213713,1.432582
15.087656,-6.134344,1.448196
15.137820,-6.150824,1.393030
15.068197,-6.143218,1.443959
15.107514,-6.122713,1.461486
15.169110,-6.169237,1.429454
15.021346,-6.128467,1.447767
15.161377,-6.142282,1.414231
15.152291,-6.113833,1.442646
15.143381,-6.133755,1.417239
15.023677,-6.140645,1.499348
15.080958,-6.131592,1.460567
15.124071,-6.065435,1.432376
15.144285,-6.074661,1.508412
15.105045,-6.054853,1.449346
15.087592,-6.145932,1.541449
15.103727,-6.085713,1.545832
15.186752,-6.064948,1.563944
15.106685,-6.060185,1.439056
15.100465,-6.156327,1.468665
15.168204,-6.118589,1.500309
15.222345,-6.059949,1.510649
15.133328,-6.090460,1.506244
15.184208,-6.032237,1.477707
15.114003,-6.020861,1.461040
15.114971,-6.004755,1.502137
15.200268,-6.070402,1.591757
15.186064,-6.089781,1.530923
15.221011,-6.033100,1.576160
15.118269,-6.022652,1.583819
15.176242,-5.991118,1.533355
15.193508,-5.981592,1.591703
15.128489,-6.020692,1.625832
15.177433,-5.993443,1.599198
15.194511,-5.958997,1.550477
15.144915,-5.982253,1.567147
15.173977,-5.987804,1.548510
15.177793,-5.926537,1.510831
15.158687,-5.952628,1.631624
15.210577,-5.948229,1.642469
15.214778,-5.916435,1.684947
15.179026,-5.990711,1.630002
15.127514,-5.991752,1.655656
15.214413,-5.991324,1.600715
15.132500,-5.977278,1.645235
15.298629,-5.973043,1.617657
15.152367,-5.973488,1.656235
15.241176,-5.937696,1.607304
15.153279,-5.972128,1.663952
15.212183,-5.928122,1.659624
15.236384,-5.942607,1.731547
15.169516,-5.892744,1.634490
15.235909,-5.839819,1.647231
15.248004,-5.905780,1.617134
15.270235,-5.866426,1.664198
15.232535,-5.939844,1.695833
15.239126,-5.950035,1.608995
15.294758,-5.920466,1.713865
15.230211,-5.911303,1.706867
15.281826,-5.877324,1.750814
15.267548,-5.930986,1.691601
15.199073,-5.866357,1.705263
15.282822,-5.846691,1.766451
15.167202,-5.878866,1.654175
15.182832,-5.851328,1.691816
15.261460,-5.911275,1.728091
15.210777,-5.808569,1.732497
15.245553,-5.824183,1.722076
15.297967,-5.778295,1.727053
15.252436,-5.723877,1.792007
15.307106,-5.774867,1.738566
14.754766,-5.446732,1.774397
14.235631,-5.204839,1.981070
13.780967,-4.898781,2.048805
13.373773,-4.458027,2.126994
12.823017,-4.327080,2.221048
12.421639,-4.018207,2.359607
12.031669,-3.747224,2.301378
11.613944,-3.515537,2.369138
11.209459,-3.208785,2.354044
10.826874,-3.032141,2.444014
10.407400,-2.827806,2.361674
10.136578,-2.594912,2.389810
9.814691,-2.390540,2.234409
9.457309,-2.352512,2.241166
9.186779,-2.032895,2.236643
8.758647,-1.953188,2.172937
8.497815,-1.747294,2.045313
8.190263,-1.646482,2.132554
7.970013,-1.455839,2.005372
7.731373,-1.426859,1.962944
7.455402,-1.334800,1.896100
7.244121,-1.232693,1.930904
7.138556,-1.060882,1.905803
6.930974,-0.958774,1.835263
6.801108,-0.923644,1.750942
6.614043,-0.815725,1.798540
6.460613,-0.819487,1.836998
6.493459,-0.773085,1.779461
6.249205,-0.685284,1.719350
6.118418,-0.668344,1.707091
6.090434,-0.586670,1.639915
6.004616,-0.614172,1.679833
5.879704,-0.517160,1.510545
5.814351,-0.512807,1.575067
