ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
122.973233,-56.632447,-13.727835
123.086150,-56.678902,-13.710284
123.199067,-56.725358,-13.692732
123.311984,-56.771814,-13.675181
123.424901,-56.818270,-13.657629
123.537818,-56.864726,-13.640078
123.650735,-56.911181,-13.622527
123.763652,-56.957637,-13.604975
123.876569,-57.004093,-13.587424
123.989486,-57.050549,-13.569872
124.102403,-57.097004,-13.552321
124.215320,-57.143460,-13.534769
124.328237,-57.189916,-13.517218
124.441154,-57.236372,-13.499667
124.554071,-57.282827,-13.482115
124.666988,-57.329283,-13.464564
124.779905,-57.375739,-13.447012
124.892822,-57.422195,-13.429461
125.005739,-57.468651,-13.411909
125.118656,-57.515106,-13.394358
125.231573,-57.561562,-13.376806
125.344490,-57.608018,-13.359255
125.457407,-57.654474,-13.341704
125.570324,-57.700929,-13.324152
125.683241,-57.747385,-13.306601
125.796158,-57.793841,-13.289049
125.909075,-57.840297,-13.271498
126.021992,-57.886752,-13.253946
126.134908,-57.933208,-13.236395
126.247825,-57.979664,-13.218844
126.360742,-58.026120,-13.201292
126.473659,-58.072576,-13.183741
126.586576,-58.119031,-13.166189
126.699493,-58.165487,-13.148638
126.812410,-58.211943,-13.131086
126.925327,-58.258399,-13.113535
127.038244,-58.304854,-13.095983
127.151161,-58.351310,-13.078432
127.264078,-58.397766,-13.060881
127.376995,-58.444222,-13.043329
127.489912,-58.490678,-13.025778
127.602829,-58.537133,-13.008226
127.715746,-58.583589,-12.990675
127.828663,-58.630045,-12.973123
127.941580,-58.676501,-12.955572
128.054497,-58.722956,-12.938021
128.167414,-58.769412,-12.920469
128.280331,-58.815868,-12.902918
128.393248,-58.862324,-12.885366
128.506165,-58.908779,-12.867815
128.619082,-58.955235,-12.850263
128.731999,-59.001691,-12.832712
128.844916,-59.048147,-12.815160
128.957833,-59.094603,-12.797609
129.070750,-59.141058,-12.780058
129.183667,-59.187514,-12.762506
129.296584,-59.233970,-12.744955
129.409501,-59.280426,-12.727403
129.522418,-59.326881,-12.709852
129.635335,-59.373337,-12.692300
129.748252,-59.419793,-12.674749
129.861169,-59.466249,-12.657198
129.974086,-59.512704,-12.639646
130.087003,-59.559160,-12.622095
130.199920,-59.605616,-12.604543
130.312837,-59.652072,-12.586992
130.425754,-59.698528,-12.569440
130.538671,-59.744983,-12.551889
130.651588,-59.791439,-12.534337
130.764505,-59.837895,-12.516786
130.877422,-59.884351,-12.499235
130.990339,-59.930806,-12.481683
131.103256,-59.977262,-12.464132
131.216173,-60.023718,-12.446580
131.329090,-60.070174,-12.429029
131.442007,-60.116629,-12.411477
131.554923,-60.163085,-12.393926
131.667840,-60.209541,-12.376375
131.780757,-60.255997,-12.358823
131.893674,-60.302453,-12.341272
132.006591,-60.348908,-12.323720
132.119508,-60.395364,-12.306169
132.232425,-60.441820,-12.288617
132.345342,-60.488276,-12.271066
132.458259,-60.534731,-12.253514
132.571176,-60.581187,-12.235963
132.684093,-60.627643,-12.218412
132.797010,-60.674099,-12.200860
132.909927,-60.720555,-12.183309
133.022844,-60.767010,-12.165757
133.135761,-60.813466,-12.148206
133.248678,-60.859922,-12.130654
133.361595,-60.906378,-12.113103
133.474512,-60.952833,-12.095552
133.587429,-60.999289,-12.078000
133.700346,-61.045745,-12.060449
133.813263,-61.092201,-12.042897
133.926180,-61.138656,-12.025346
134.039097,-61.185112,-12.007794
134.152014,-61.231568,-11.990243
134.264931,-61.278024,-11.972691
134.377848,-61.324480,-11.955140
134.490765,-61.370935,-11.937589
134.603682,-61.417391,-11.920037
134.716599,-61.463847,-11.902486
134.829516,-61.510303,-11.884934
134.942433,-61.556758,-11.867383
135.055350,-61.603214,-11.849831
135.168267,-61.649670,-11.832280
135.281184,-61.696126,-11.814729
135.394101,-61.742581,-11.797177
135.507018,-61.789037,-11.779626
135.619935,-61.835493,-11.762074
135.732852,-61.881949,-11.744523
135.845769,-61.928405,-11.726971
135.958686,-61.974860,-11.709420
136.071603,-62.021316,-11.691868
136.184520,-62.067772,-11.674317
136.297437,-62.114228,-11.656766
136.410354,-62.160683,-11.639214
136.523271,-62.207139,-11.621663
136.636188,-62.253595,-11.604111
136.749105,-62.300051,-11.586560
136.862022,-62.346507,-11.569008
136.974938,-62.392962,-11.551457
137.087855,-62.439418,-11.533906
137.200772,-62.485874,-11.516354
137.313689,-62.532330,-11.498803
137.426606,-62.578785,-11.481251
137.539523,-62.625241,-11.463700
137.652440,-62.671697,-11.446148
137.765357,-62.718153,-11.428597
137.878274,-62.764608,-11.411045
137.991191,-62.811064,-11.393494
138.104108,-62.857520,-11.375943
138.217025,-62.903976,-11.358391
138.329942,-62.950432,-11.340840
138.442859,-62.996887,-11.323288
138.555776,-63.043343,-11.305737
138.668693,-63.089799,-11.288185
138.781610,-63.136255,-11.270634
138.894527,-63.182710,-11.253083
139.007444,-63.229166,-11.235531
139.120361,-63.275622,-11.217980
139.233278,-63.322078,-11.200428
139.346195,-63.368533,-11.182877
139.459112,-63.414989,-11.165325
139.572029,-63.461445,-11.147774
139.684946,-63.507901,-11.130222
139.797863,-63.554357,-11.112671
139.910780,-63.600812,-11.095120
140.023697,-63.647268,-11.077568
140.136614,-63.693724,-11.060017
140.249531,-63.740180,-11.042465
140.362448,-63.786635,-11.024914
140.475365,-63.833091,-11.007362
140.588282,-63.879547,-10.989811
140.701199,-63.926003,-10.972260
140.814116,-63.972459,-10.954708
140.927033,-64.018914,-10.937157
141.039950,-64.065370,-10.919605
141.152867,-64.111826,-10.902054
141.265784,-64.158282,-10.884502
141.378701,-64.204737,-10.866951
141.491618,-64.251193,-10.849399
141.604535,-64.297649,-10.831848
141.717452,-64.344105,-10.814297
141.830369,-64.390560,-10.796745
141.943286,-64.437016,-10.779194
142.056203,-64.483472,-10.761642
142.169120,-64.529928,-10.744091
142.282037,-64.576384,-10.726539
142.394954,-64.622839,-10.708988
142.507870,-64.669295,-10.691437
142.620787,-64.715751,-10.673885
142.733704,-64.762207,-10.656334
142.846621,-64.808662,-10.638782
142.959538,-64.855118,-10.621231
143.072455,-64.901574,-10.603679
143.185372,-64.948030,-10.586128
143.298289,-64.994485,-10.568576
143.411206,-65.040941,-10.551025
143.524123,-65.087397,-10.533474
143.637040,-65.133853,-10.515922
143.749957,-65.180309,-10.498371
143.862874,-65.226764,-10.480819
143.975791,-65.273220,-10.463268
144.088708,-65.319676,-10.445716
144.201625,-65.366132,-10.428165
144.314542,-65.412587,-10.410614
144.427459,-65.459043,-10.393062
144.540376,-65.505499,-10.375511
144.653293,-65.551955,-10.357959
144.766210,-65.598410,-10.340408
144.879127,-65.644866,-10.322856
144.992044,-65.691322,-10.305305
145.104961,-65.737778,-10.287753
145.217878,-65.784234,-10.270202
145.330795,-65.830689,-10.252651
145.443712,-65.877145,-10.235099
145.556629,-65.923601,-10.217548
145.669546,-65.970057,-10.199996
145.782463,-66.016512,-10.182445
145.895380,-66.062968,-10.164893
146.008297,-66.109424,-10.147342
146.121214,-66.155880,-10.129791
146.234131,-66.202336,-10.112239
146.347048,-66.248791,-10.094688
146.459965,-66.295247,-10.077136
146.572882,-66.341703,-10.059585
146.685799,-66.388159,-10.042033
146.798716,-66.434614,-10.024482
146.911633,-66.481070,-10.006930
147.024550,-66.527526,-9.989379
147.137467,-66.573982,-9.971828
147.250384,-66.620437,-9.954276
147.363301,-66.666893,-9.936725
147.476218,-66.713349,-9.919173
147.589135,-66.759805,-9.901622
147.702052,-66.806261,-9.884070
147.814969,-66.852716,-9.866519
147.927885,-66.899172,-9.848968
148.040802,-66.945628,-9.831416
148.153719,-66.992084,-9.813865
148.266636,-67.038539,-9.796313
148.379553,-67.084995,-9.778762
148.492470,-67.131451,-9.761210
148.605387,-67.177907,-9.743659
148.718304,-67.224362,-9.726107
148.831221,-67.270818,-9.708556
148.944138,-67.317274,-9.691005
149.057055,-67.363730,-9.673453
149.169972,-67.410186,-9.655902
149.282889,-67.456641,-9.638350
149.395806,-67.503097,-9.620799
149.508723,-67.549553,-9.603247
149.621640,-67.596009,-9.585696
149.734557,-67.642464,-9.568145
149.847474,-67.688920,-9.550593
149.960391,-67.735376,-9.533042
150.073308,-67.781832,-9.515490
150.186225,-67.828288,-9.497939
150.299142,-67.874743,-9.480387
150.412059,-67.921199,-9.462836
150.524976,-67.967655,-9.445284
150.637893,-68.014111,-9.427733
150.750810,-68.060566,-9.410182
150.863727,-68.107022,-9.392630
150.976644,-68.153478,-9.375079
151.089561,-68.199934,-9.357527
151.202478,-68.246389,-9.339976
151.315395,-68.292845,-9.322424
151.428312,-68.339301,-9.304873
151.541229,-68.385757,-9.287322
151.654146,-68.432213,-9.269770
151.767063,-68.478668,-9.252219
151.879980,-68.525124,-9.234667
151.992897,-68.571580,-9.217116
152.105814,-68.618036,-9.199564
152.218731,-68.664491,-9.182013
152.331648,-68.710947,-9.164461
152.444565,-68.757403,-9.146910
152.557482,-68.803859,-9.129359
152.670399,-68.850314,-9.111807
152.783316,-68.896770,-9.094256
152.896233,-68.943226,-9.076704
153.009150,-68.989682,-9.059153
153.122067,-69.036138,-9.041601
153.234984,-69.082593,-9.024050
153.347900,-69.129049,-9.006498
153.460817,-69.175505,-8.988947
153.573734,-69.221961,-8.971396
153.686651,-69.268416,-8.953844
153.799568,-69.314872,-8.936293
153.912485,-69.361328,-8.918741
154.025402,-69.407784,-8.901190
154.138319,-69.454239,-8.883638
154.251236,-69.500695,-8.866087
154.364153,-69.547151,-8.848536
154.477070,-69.593607,-8.830984
154.589987,-69.640063,-8.813433
154.702904,-69.686518,-8.795881
154.815821,-69.732974,-8.778330
154.928738,-69.779430,-8.760778
155.041655,-69.825886,-8.743227
155.154572,-69.872341,-8.725675
155.267489,-69.918797,-8.708124
155.380406,-69.965253,-8.690573
155.493323,-70.011709,-8.673021
155.606240,-70.058165,-8.655470
155.719157,-70.104620,-8.637918
155.832074,-70.151076,-8.620367
155.944991,-70.197532,-8.602815
156.057908,-70.243988,-8.585264
156.170825,-70.290443,-8.567713
156.283742,-70.336899,-8.550161
156.396659,-70.383355,-8.532610
156.509576,-70.429811,-8.515058
156.622493,-70.476266,-8.497507
156.735410,-70.522722,-8.479955
156.848327,-70.569178,-8.462404
156.961244,-70.615634,-8.444852
157.074161,-70.662090,-8.427301
157.187078,-70.708545,-8.409750
157.299995,-70.755001,-8.392198
157.412912,-70.801457,-8.374647
157.525829,-70.847913,-8.357095
157.638746,-70.894368,-8.339544
157.751663,-70.940824,-8.321992
157.864580,-70.987280,-8.304441
157.977497,-71.033736,-8.286890
158.090414,-71.080191,-8.269338
158.203331,-71.126647,-8.251787
158.316248,-71.173103,-8.234235
158.429165,-71.219559,-8.216684
158.542082,-71.266015,-8.199132
158.654999,-71.312470,-8.181581
158.767915,-71.358926,-8.164029
158.880832,-71.405382,-8.146478
158.993749,-71.451838,-8.128927
159.106666,-71.498293,-8.111375
159.219583,-71.544749,-8.093824
159.332500,-71.591205,-8.076272
159.445417,-71.637661,-8.058721
159.558334,-71.684117,-8.041169
159.671251,-71.730572,-8.023618
159.784168,-71.777028,-8.006067
159.897085,-71.823484,-7.988515
160.010002,-71.869940,-7.970964
160.122919,-71.916395,-7.953412
160.235836,-71.962851,-7.935861
160.348753,-72.009307,-7.918309
160.461670,-72.055763,-7.900758
160.574587,-72.102218,-7.883206
160.687504,-72.148674,-7.865655
160.800421,-72.195130,-7.848104
160.913338,-72.241586,-7.830552
161.026255,-72.288042,-7.813001
161.139172,-72.334497,-7.795449
161.252089,-72.380953,-7.777898
161.365006,-72.427409,-7.760346
161.477923,-72.473865,-7.742795
161.590840,-72.520320,-7.725244
161.703757,-72.566776,-7.707692
161.816674,-72.613232,-7.690141
161.929591,-72.659688,-7.672589
162.042508,-72.706143,-7.655038
162.155425,-72.752599,-7.637486
162.268342,-72.799055,-7.619935
162.381259,-72.845511,-7.602383
162.494176,-72.891967,-7.584832
162.607093,-72.938422,-7.567281
162.720010,-72.984878,-7.549729
162.832927,-73.031334,-7.532178
162.945844,-73.077790,-7.514626
163.058761,-73.124245,-7.497075
163.171678,-73.170701,-7.479523
163.284595,-73.217157,-7.461972
163.397512,-73.263613,-7.444421
163.510429,-73.310069,-7.426869
163.623346,-73.356524,-7.409318
163.736263,-73.402980,-7.391766
163.849180,-73.449436,-7.374215
163.962097,-73.495892,-7.356663
164.075014,-73.542347,-7.339112
164.187930,-73.588803,-7.321560
164.300847,-73.635259,-7.304009
164.413764,-73.681715,-7.286458
164.526681,-73.728170,-7.268906
164.639598,-73.774626,-7.251355
164.752515,-73.821082,-7.233803
164.865432,-73.867538,-7.216252
164.978349,-73.913994,-7.198700
165.091266,-73.960449,-7.181149
165.204183,-74.006905,-7.163598
165.317100,-74.053361,-7.146046
165.430017,-74.099817,-7.128495
165.542934,-74.146272,-7.110943
165.655851,-74.192728,-7.093392
165.768768,-74.239184,-7.075840
165.881685,-74.285640,-7.058289
165.994602,-74.332095,-7.040737
166.107519,-74.378551,-7.023186
166.220436,-74.425007,-7.005635
166.333353,-74.471463,-6.988083
166.446270,-74.517919,-6.970532
166.559187,-74.564374,-6.952980
166.672104,-74.610830,-6.935429
166.785021,-74.657286,-6.917877
166.897938,-74.703742,-6.900326
167.010855,-74.750197,-6.882775
167.123772,-74.796653,-6.865223
167.236689,-74.843109,-6.847672
167.349606,-74.889565,-6.830120
167.462523,-74.936020,-6.812569
167.575440,-74.982476,-6.795017
167.688357,-75.028932,-6.777466
167.801274,-75.075388,-6.759914
167.914191,-75.121844,-6.742363
168.027108,-75.168299,-6.724812
168.140025,-75.214755,-6.707260
168.250077,-75.261985,-6.689082
168.357264,-75.309888,-6.670348
168.461587,-75.358372,-6.651125
168.563045,-75.407357,-6.631470
168.661638,-75.456765,-6.611436
168.757366,-75.506532,-6.591072
168.850230,-75.556596,-6.570420
168.940228,-75.606902,-6.549519
169.027362,-75.657401,-6.528406
169.111631,-75.708049,-6.507111
169.193035,-75.758804,-6.485664
169.271575,-75.809632,-6.464091
169.347250,-75.860499,-6.442414
169.420060,-75.911377,-6.420656
169.490005,-75.962237,-6.398834
169.557085,-76.013058,-6.376967
169.621301,-76.063817,-6.355070
169.682651,-76.114495,-6.333157
169.741137,-76.165076,-6.311240
169.796759,-76.215542,-6.289331
169.849515,-76.265882,-6.267439
169.899407,-76.316081,-6.245575
169.946434,-76.366129,-6.223746
169.990596,-76.416017,-6.201960
170.031893,-76.465735,-6.180222
170.070325,-76.515275,-6.158541
170.105893,-76.564630,-6.136919
170.138818,-76.613795,-6.115363
170.169347,-76.662763,-6.093877
170.197706,-76.711531,-6.072464
170.224097,-76.760092,-6.051127
170.248704,-76.808445,-6.029871
170.271692,-76.856585,-6.008696
170.293213,-76.904509,-5.987607
170.313401,-76.952217,-5.966604
170.332381,-76.999704,-5.945690
170.350263,-77.046969,-5.924866
170.367149,-77.094012,-5.904133
170.383130,-77.140830,-5.883494
170.398288,-77.187424,-5.862948
170.412697,-77.233791,-5.842497
170.426426,-77.279931,-5.822142
170.439536,-77.325845,-5.801882
170.452082,-77.371531,-5.781719
170.464114,-77.416990,-5.761654
170.475677,-77.462222,-5.741685
170.486814,-77.507226,-5.721815
170.497559,-77.552003,-5.702042
170.507949,-77.596554,-5.682367
170.518012,-77.640878,-5.662790
170.527777,-77.684976,-5.643311
170.537268,-77.728849,-5.623929
170.546508,-77.772498,-5.604646
170.555518,-77.815922,-5.585460
170.564316,-77.859123,-5.566372
170.572918,-77.902101,-5.547381
170.581341,-77.944858,-5.528487
170.589598,-77.987393,-5.509690
170.597701,-78.029708,-5.490989
170.605661,-78.071804,-5.472385
170.613490,-78.113681,-5.453876
170.621195,-78.155341,-5.435463
170.628787,-78.196784,-5.417145
170.636271,-78.238012,-5.398922
170.643656,-78.279024,-5.380794
170.650947,-78.319823,-5.362759
170.658151,-78.360409,-5.344819
170.665272,-78.400784,-5.326971
170.672315,-78.440947,-5.309217
170.679284,-78.480901,-5.291555
170.686183,-78.520646,-5.273985
170.693017,-78.560183,-5.256506
170.699787,-78.599514,-5.239119
170.706497,-78.638638,-5.221823
170.713150,-78.677558,-5.204617
170.719747,-78.716274,-5.187501
170.726292,-78.754787,-5.170474
170.732786,-78.793099,-5.153537
170.739231,-78.831210,-5.136688
170.745629,-78.869121,-5.119927
170.751981,-78.906834,-5.103254
170.758288,-78.944349,-5.086668
170.764552,-78.981667,-5.070169
170.770775,-79.018789,-5.053757
170.776957,-79.055717,-5.037431
170.783098,-79.092452,-5.021190
170.789201,-79.128994,-5.005034
170.795266,-79.165344,-4.988963
170.801294,-79.201503,-4.972976
170.807284,-79.237473,-4.957073
170.813239,-79.273254,-4.941254
170.819159,-79.308847,-4.925517
170.825044,-79.344254,-4.909863
170.830895,-79.379474,-4.894291
170.836712,-79.414510,-4.878801
170.842495,-79.449363,-4.863392
170.848246,-79.484032,-4.848064
170.853965,-79.518519,-4.832816
170.859651,-79.552826,-4.817648
170.865306,-79.586952,-4.802560
170.870929,-79.620899,-4.787551
170.876522,-79.654668,-4.772621
170.882083,-79.688260,-4.757769
170.887615,-79.721676,-4.742995
170.893116,-79.754916,-4.728299
170.898587,-79.787982,-4.713679
170.904029,-79.820874,-4.699137
170.909441,-79.853593,-4.684671
170.914824,-79.886141,-4.670280
170.920179,-79.918518,-4.655966
170.925504,-79.950725,-4.641726
170.930801,-79.982763,-4.627561
170.936070,-80.014633,-4.613470
170.941310,-80.046335,-4.599454
170.946523,-80.077872,-4.585511
170.951708,-80.109242,-4.571641
170.956865,-80.140448,-4.557844
170.961995,-80.171490,-4.544119
170.967098,-80.202369,-4.530467
170.972174,-80.233087,-4.516886
170.977223,-80.263642,-4.503376
170.982245,-80.294038,-4.489937
170.987241,-80.324274,-4.476569
170.992210,-80.354351,-4.463271
170.997153,-80.384270,-4.450043
171.002070,-80.414033,-4.436884
171.006961,-80.443639,-4.423794
171.011826,-80.473089,-4.410773
171.016666,-80.502385,-4.397820
171.021480,-80.531528,-4.384936
171.026269,-80.560517,-4.372119
171.031032,-80.589354,-4.359369
171.035771,-80.618040,-4.346686
171.040484,-80.646575,-4.334070
171.045173,-80.674960,-4.321520
171.049837,-80.703197,-4.309036
171.054477,-80.731285,-4.296617
171.059092,-80.759226,-4.284264
171.063683,-80.787020,-4.271975
171.068250,-80.814668,-4.259751
171.072792,-80.842171,-4.247591
171.077311,-80.869530,-4.235495
171.081807,-80.896745,-4.223462
171.086278,-80.923817,-4.211493
171.090726,-80.950747,-4.199586
171.095151,-80.977536,-4.187742
171.099552,-81.004184,-4.175960
171.103930,-81.030692,-4.164240
171.108286,-81.057061,-4.152582
171.112618,-81.083291,-4.140984
171.116928,-81.109384,-4.129448
171.121215,-81.135340,-4.117972
171.125479,-81.161160,-4.106556
171.129722,-81.186844,-4.095200
171.133942,-81.212394,-4.083904
171.138139,-81.237809,-4.072667
171.142315,-81.263091,-4.061490
171.146469,-81.288240,-4.050370
171.150601,-81.313257,-4.039310
171.154711,-81.338143,-4.028307
171.158799,-81.362898,-4.017362
171.162867,-81.387523,-4.006474
171.166912,-81.412019,-3.995644
171.170937,-81.436386,-3.984870
171.174941,-81.460626,-3.974153
171.178923,-81.484738,-3.963493
171.182885,-81.508724,-3.952888
171.186825,-81.532583,-3.942339
171.190745,-81.556318,-3.931845
171.194645,-81.579928,-3.921406
171.198524,-81.603414,-3.911022
171.202382,-81.626776,-3.900693
171.206221,-81.650016,-3.890418
171.210039,-81.673134,-3.880197
171.213837,-81.696131,-3.870029
171.217616,-81.719007,-3.859915
171.221374,-81.741763,-3.849854
171.225113,-81.764399,-3.839846
171.228832,-81.786917,-3.829890
171.232531,-81.809316,-3.819987
171.236211,-81.831598,-3.810135
171.239872,-81.853763,-3.800335
171.243514,-81.875811,-3.790587
171.247136,-81.897744,-3.780890
171.250740,-81.919562,-3.771244
171.254324,-81.941265,-3.761648
171.257890,-81.962854,-3.752103
171.261437,-81.984330,-3.742608
171.264965,-82.005693,-3.733162
171.268475,-82.026944,-3.723767
171.271967,-82.048083,-3.714420
171.275440,-82.069112,-3.705123
171.278895,-82.090030,-3.695875
171.282331,-82.110838,-3.686675
171.285750,-82.131537,-3.677523
171.289151,-82.152128,-3.668419
171.292534,-82.172610,-3.659363
171.295899,-82.192985,-3.650355
171.299246,-82.213253,-3.641394
171.302576,-82.233414,-3.632480
171.305889,-82.253470,-3.623613
171.309184,-82.273420,-3.614792
171.312461,-82.293265,-3.606018
171.315722,-82.313007,-3.597290
171.318965,-82.332645,-3.588607
171.322192,-82.352179,-3.579970
171.325401,-82.371612,-3.571379
171.328594,-82.390942,-3.562832
171.331770,-82.410170,-3.554331
171.334929,-82.429298,-3.545874
171.338072,-82.448325,-3.537461
171.341198,-82.467253,-3.529093
171.344307,-82.486081,-3.520768
171.347401,-82.504810,-3.512488
171.350478,-82.523441,-3.504250
171.353539,-82.541974,-3.496056
171.356584,-82.560410,-3.487905
171.359613,-82.578749,-3.479797
171.362626,-82.596992,-3.471731
171.365623,-82.615139,-3.463708
171.368604,-82.633191,-3.455727
171.371570,-82.651148,-3.447787
171.374520,-82.669011,-3.439890
171.377455,-82.686780,-3.432033
171.380375,-82.704456,-3.424218
171.383279,-82.722039,-3.416444
171.386167,-82.739529,-3.408711
171.389041,-82.756928,-3.401019
171.391900,-82.774236,-3.393366
171.394743,-82.791452,-3.385754
171.397572,-82.808579,-3.378182
171.400386,-82.825615,-3.370650
171.403185,-82.842562,-3.363157
171.405969,-82.859420,-3.355704
171.408739,-82.876189,-3.348290
171.411494,-82.892871,-3.340914
171.414234,-82.909465,-3.333578
171.416961,-82.925972,-3.326279
171.419673,-82.942392,-3.319020
171.422370,-82.958726,-3.311798
171.425054,-82.974974,-3.304614
171.427724,-82.991137,-3.297468
171.430379,-83.007215,-3.290359
171.433021,-83.023209,-3.283288
171.435648,-83.039118,-3.276254
171.438262,-83.054945,-3.269257
171.440862,-83.070688,-3.262296
171.443449,-83.086348,-3.255372
171.446022,-83.101926,-3.248484
171.448581,-83.117423,-3.241633
171.451127,-83.132838,-3.234817
171.453660,-83.148172,-3.228038
171.456179,-83.163426,-3.221294
171.458685,-83.178600,-3.214585
171.461178,-83.193694,-3.207911
171.463658,-83.208709,-3.201273
171.466125,-83.223645,-3.194669
171.468579,-83.238502,-3.188100
171.471020,-83.253282,-3.181566
171.473448,-83.267984,-3.175065
171.475864,-83.282609,-3.168599
171.478266,-83.297157,-3.162167
171.480657,-83.311628,-3.155769
171.483034,-83.326024,-3.149404
171.485399,-83.340344,-3.143073
171.487752,-83.354589,-3.136775
171.490093,-83.368759,-3.130509
171.492421,-83.382855,-3.124277
171.494737,-83.396877,-3.118078
171.497040,-83.410825,-3.111911
171.499332,-83.424700,-3.105776
171.501611,-83.438502,-3.099674
171.503879,-83.452232,-3.093604
171.506135,-83.465890,-3.087565
171.508379,-83.479476,-3.081558
171.510611,-83.492990,-3.075583
171.512831,-83.506434,-3.069639
171.515040,-83.519807,-3.063727
171.517237,-83.533110,-3.057845
171.519423,-83.546343,-3.051994
171.521597,-83.559507,-3.046174
171.523760,-83.572601,-3.040385
171.525911,-83.585627,-3.034626
171.528051,-83.598585,-3.028897
171.530180,-83.611474,-3.023198
171.532298,-83.624296,-3.017529
171.534404,-83.637050,-3.011890
171.536500,-83.649738,-3.006280
171.538584,-83.662358,-3.000700
171.540658,-83.674913,-2.995150
171.542720,-83.687402,-2.989628
171.544772,-83.699825,-2.984135
171.546813,-83.712183,-2.978671
171.548844,-83.724476,-2.973236
171.550863,-83.736705,-2.967830
171.552872,-83.748869,-2.962451
171.554871,-83.760969,-2.957101
171.556859,-83.773006,-2.951779
171.558837,-83.784980,-2.946486
171.560804,-83.796891,-2.941219
171.562761,-83.808740,-2.935981
171.564707,-83.820526,-2.930770
171.566644,-83.832250,-2.925586
171.568570,-83.843913,-2.920430
171.570486,-83.855515,-2.915300
171.572392,-83.867055,-2.910198
171.574288,-83.878535,-2.905122
171.576174,-83.889955,-2.900073
171.578051,-83.901315,-2.895050
171.579917,-83.912615,-2.890054
171.581774,-83.923856,-2.885084
171.583620,-83.935038,-2.880140
171.585458,-83.946162,-2.875222
171.587285,-83.957227,-2.870330
171.589103,-83.968233,-2.865464
171.590911,-83.979182,-2.860623
171.592710,-83.990074,-2.855807
171.594500,-84.000908,-2.851017
171.596280,-84.011686,-2.846252
171.598050,-84.022407,-2.841512
171.599812,-84.033071,-2.836797
171.601564,-84.043680,-2.832107
171.603307,-84.054233,-2.827441
171.605041,-84.064730,-2.822800
171.606765,-84.075173,-2.818183
171.608481,-84.085560,-2.813590
171.610188,-84.095894,-2.809021
171.611885,-84.106172,-2.804477
171.613574,-84.116397,-2.799956
171.615254,-84.126569,-2.795459
171.616925,-84.136686,-2.790986
171.618587,-84.146751,-2.786536
171.620241,-84.156763,-2.782109
171.621886,-84.166722,-2.777706
171.623522,-84.176629,-2.773325
171.625150,-84.186485,-2.768968
171.626769,-84.196288,-2.764634
171.628380,-84.206040,-2.760322
171.629982,-84.215740,-2.756033
171.631576,-84.225390,-2.751767
171.633161,-84.234989,-2.747523
171.634738,-84.244538,-2.743301
171.636307,-84.254037,-2.739101
171.637868,-84.263485,-2.734924
171.639420,-84.272884,-2.730768
171.640964,-84.282234,-2.726634
171.642500,-84.291535,-2.722522
171.644028,-84.300787,-2.718432
171.645548,-84.309990,-2.714363
171.647060,-84.319145,-2.710315
171.648565,-84.328252,-2.706288
171.650061,-84.337311,-2.702283
171.651549,-84.346323,-2.698299
171.653030,-84.355287,-2.694335
171.654503,-84.364204,-2.690393
171.655968,-84.373075,-2.686471
171.657425,-84.381899,-2.682570
171.658875,-84.390676,-2.678689
171.660317,-84.399408,-2.674828
171.661751,-84.408093,-2.670988
171.663178,-84.416733,-2.667168
171.664598,-84.425328,-2.663368
171.666010,-84.433878,-2.659588
171.667415,-84.442382,-2.655828
171.668812,-84.450842,-2.652088
171.670202,-84.459258,-2.648367
171.671584,-84.467629,-2.644666
171.672960,-84.475957,-2.640984
171.674328,-84.484241,-2.637321
171.675689,-84.492481,-2.633678
171.677043,-84.500678,-2.630054
171.678390,-84.508832,-2.626449
171.679729,-84.516943,-2.622862
171.681062,-84.525012,-2.619295
171.682388,-84.533038,-2.615746
171.683706,-84.541023,-2.612216
171.685018,-84.548965,-2.608705
171.686323,-84.556865,-2.605212
171.687621,-84.564724,-2.601737
171.688912,-84.572542,-2.598280
171.690197,-84.580319,-2.594842
171.691474,-84.588055,-2.591422
171.692745,-84.595750,-2.588019
171.694010,-84.603405,-2.584635
171.695267,-84.611020,-2.581268
171.696518,-84.618595,-2.577919
171.697763,-84.626130,-2.574588
171.699001,-84.633626,-2.571274
171.700232,-84.641082,-2.567977
171.701457,-84.648499,-2.564698
171.702676,-84.655877,-2.561436
171.703888,-84.663216,-2.558191
171.705094,-84.670517,-2.554963
171.706293,-84.677779,-2.551752
171.707487,-84.685004,-2.548558
171.708673,-84.692190,-2.545380
171.709854,-84.699339,-2.542220
171.711029,-84.706450,-2.539076
171.712197,-84.713524,-2.535948
171.713359,-84.720561,-2.532837
171.714515,-84.727561,-2.529742
171.715665,-84.734524,-2.526663
171.716809,-84.741450,-2.523601
171.717947,-84.748340,-2.520555
171.719079,-84.755194,-2.517524
171.720205,-84.762012,-2.514510
171.721326,-84.768795,-2.511511
171.722440,-84.775541,-2.508528
171.723548,-84.782252,-2.505561
171.724651,-84.788928,-2.502610
171.725748,-84.795569,-2.499673
171.726839,-84.802175,-2.496753
171.727924,-84.808747,-2.493847
171.729004,-84.815284,-2.490957
171.730078,-84.821786,-2.488082
171.731146,-84.828255,-2.485222
171.732209,-84.834689,-2.482377
171.733266,-84.841090,-2.479547
171.734318,-84.847457,-2.476732
171.735364,-84.853791,-2.473932
