ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.216008,-0.141809,-0.010807
-0.214873,-0.141072,-0.010738
-0.213743,-0.140339,-0.010670
-0.212620,-0.139609,-0.010602
-0.211502,-0.138883,-0.010535
-0.210390,-0.138161,-0.010468
-0.209284,-0.137443,-0.010402
-0.208184,-0.136728,-0.010336
-0.207090,-0.136017,-0.010270
-0.206001,-0.135310,-0.010205
-0.204919,-0.134606,-0.010141
-0.203841,-0.133906,-0.010076
-0.202770,-0.133209,-0.010013
-0.201704,-0.132516,-0.009950
-0.200644,-0.131827,-0.009887
-0.199589,-0.131141,-0.009824
-0.198540,-0.130459,-0.009763
-0.197497,-0.129780,-0.009701
-0.196459,-0.129105,-0.009640
-0.195426,-0.128433,-0.009579
-0.194399,-0.127765,-0.009519
-0.193377,-0.127100,-0.009459
-0.192361,-0.126439,-0.009400
-0.191350,-0.125781,-0.009341
-0.190344,-0.125126,-0.009283
-0.189344,-0.124475,-0.009225
-0.188349,-0.123827,-0.009167
-0.187359,-0.123183,-0.009109
-0.186374,-0.122542,-0.009053
-0.185395,-0.121904,-0.008996
-0.184420,-0.121269,-0.008940
-0.183451,-0.120638,-0.008884
-0.182487,-0.120010,-0.008829
-0.181528,-0.119385,-0.008774
-0.180574,-0.118763,-0.008719
-0.179625,-0.118145,-0.008665
-0.178681,-0.117530,-0.008611
-0.177742,-0.116918,-0.008558
-0.176808,-0.116309,-0.008504
-0.175878,-0.115703,-0.008452
-0.174954,-0.115101,-0.008399
-0.174035,-0.114501,-0.008347
-0.173120,-0.113905,-0.008296
-0.172210,-0.113311,-0.008244
-0.171305,-0.112721,-0.008193
-0.170405,-0.112134,-0.008143
-0.169510,-0.111550,-0.008092
-0.168619,-0.110969,-0.008042
-0.167733,-0.110391,-0.007993
-0.166851,-0.109815,-0.007944
-0.165974,-0.109243,-0.007895
-0.165102,-0.108674,-0.007846
-0.164235,-0.108108,-0.007798
-0.163372,-0.107544,-0.007750
-0.162513,-0.106984,-0.007702
-0.161659,-0.106427,-0.007655
-0.160810,-0.105872,-0.007608
-0.159965,-0.105320,-0.007561
-0.159124,-0.104771,-0.007515
-0.158288,-0.104225,-0.007469
-0.157456,-0.103682,-0.007423
-0.156629,-0.103141,-0.007378
-0.155806,-0.102604,-0.007333
-0.154987,-0.102069,-0.007288
-0.154173,-0.101537,-0.007243
-0.153363,-0.101008,-0.007199
-0.152557,-0.100481,-0.007155
-0.151755,-0.099957,-0.007112
-0.150958,-0.099436,-0.007068
-0.150164,-0.098917,-0.007025
-0.149375,-0.098402,-0.006983
-0.148591,-0.097889,-0.006940
-0.147810,-0.097378,-0.006898
-0.147033,-0.096870,-0.006856
-0.146261,-0.096365,-0.006814
-0.145492,-0.095863,-0.006773
-0.144728,-0.095363,-0.006732
-0.143967,-0.094865,-0.006691
-0.143211,-0.094371,-0.006651
-0.142458,-0.093878,-0.006610
-0.141710,-0.093389,-0.006570
-0.140965,-0.092901,-0.006531
-0.140225,-0.092417,-0.006491
-0.139488,-0.091935,-0.006452
-0.138755,-0.091455,-0.006413
-0.138026,-0.090978,-0.006375
-0.137301,-0.090503,-0.006336
-0.136579,-0.090031,-0.006298
-0.135862,-0.089562,-0.006260
-0.135148,-0.089094,-0.006222
-0.134438,-0.088629,-0.006185
-0.133732,-0.088167,-0.006148
-0.133029,-0.087707,-0.006111
-0.132330,-0.087249,-0.006074
-0.131635,-0.086794,-0.006038
-0.130943,-0.086341,-0.006001
-0.130255,-0.085890,-0.005966
-0.129571,-0.085442,-0.005930
-0.128890,-0.084996,-0.005894
-0.128213,-0.084552,-0.005859
-0.127539,-0.084111,-0.005824
-0.126869,-0.083672,-0.005789
-0.126203,-0.083235,-0.005755
-0.125540,-0.082801,-0.005720
-0.124880,-0.082369,-0.005686
-0.124224,-0.081939,-0.005652
-0.123572,-0.081511,-0.005618
-0.122922,-0.081085,-0.005585
-0.122277,-0.080662,-0.005552
-0.121634,-0.080241,-0.005519
-0.120995,-0.079822,-0.005486
-0.120360,-0.079405,-0.005453
-0.119727,-0.078991,-0.005421
-0.119098,-0.078578,-0.005389
-0.118473,-0.078168,-0.005357
-0.117850,-0.077760,-0.005325
-0.117231,-0.077354,-0.005293
-0.116615,-0.076950,-0.005262
-0.116003,-0.076548,-0.005231
-0.115393,-0.076148,-0.005200
-0.114787,-0.075750,-0.005169
-0.114184,-0.075355,-0.005138
-0.113584,-0.074961,-0.005108
-0.112988,-0.074570,-0.005078
-0.112394,-0.074180,-0.005048
-0.111804,-0.073793,-0.005018
-0.111216,-0.073407,-0.004989
-0.110632,-0.073024,-0.004959
-0.110051,-0.072643,-0.004930
-0.109473,-0.072263,-0.004901
-0.108898,-0.071886,-0.004872
-0.108326,-0.071510,-0.004843
-0.107757,-0.071136,-0.004815
-0.107191,-0.070765,-0.004787
-0.106628,-0.070395,-0.004758
-0.106068,-0.070027,-0.004731
-0.105510,-0.069661,-0.004703
-0.104956,-0.069297,-0.004675
-0.104405,-0.068935,-0.004648
-0.103856,-0.068575,-0.004620
-0.103311,-0.068217,-0.004593
-0.102768,-0.067860,-0.004567
-0.102228,-0.067506,-0.004540
-0.101691,-0.067153,-0.004513
-0.101157,-0.066802,-0.004487
-0.100626,-0.066453,-0.004461
-0.100097,-0.066106,-0.004435
-0.099571,-0.065760,-0.004409
-0.099048,-0.065417,-0.004383
-0.098528,-0.065075,-0.004357
-0.098011,-0.064735,-0.004332
-0.097496,-0.064396,-0.004307
-0.096984,-0.064060,-0.004282
-0.096474,-0.063725,-0.004257
-0.095968,-0.063392,-0.004232
-0.095463,-0.063060,-0.004207
-0.094962,-0.062731,-0.004183
-0.094463,-0.062403,-0.004159
-0.093967,-0.062077,-0.004134
-0.093474,-0.061752,-0.004110
-0.092983,-0.061429,-0.004086
-0.092494,-0.061108,-0.004063
-0.092008,-0.060789,-0.004039
-0.091525,-0.060471,-0.004016
-0.091044,-0.060155,-0.003993
-0.090566,-0.059840,-0.003969
-0.090090,-0.059527,-0.003946
-0.089617,-0.059216,-0.003924
-0.089147,-0.058907,-0.003901
-0.088678,-0.058599,-0.003878
-0.088213,-0.058292,-0.003856
-0.087749,-0.057987,-0.003834
-0.087288,-0.057684,-0.003812
-0.086830,-0.057383,-0.003790
-0.086374,-0.057082,-0.003768
-0.085920,-0.056784,-0.003746
-0.085469,-0.056487,-0.003724
-0.085020,-0.056192,-0.003703
-0.084573,-0.055898,-0.003682
-0.084129,-0.055605,-0.003660
-0.083687,-0.055315,-0.003639
-0.083248,-0.055025,-0.003618
-0.082811,-0.054738,-0.003598
-0.082376,-0.054451,-0.003577
-0.081943,-0.054166,-0.003556
-0.081513,-0.053883,-0.003536
-0.081085,-0.053601,-0.003516
-0.080659,-0.053321,-0.003495
-0.080235,-0.053042,-0.003475
-0.079814,-0.052765,-0.003455
-0.079394,-0.052489,-0.003436
-0.078977,-0.052214,-0.003416
-0.078563,-0.051941,-0.003396
-0.078150,-0.051669,-0.003377
-0.077740,-0.051399,-0.003358
-0.077331,-0.051130,-0.003338
-0.076925,-0.050863,-0.003319
-0.076521,-0.050596,-0.003300
-0.076119,-0.050332,-0.003282
-0.075720,-0.050068,-0.003263
-0.075322,-0.049806,-0.003244
-0.074926,-0.049546,-0.003226
-0.074533,-0.049287,-0.003207
-0.074141,-0.049029,-0.003189
-0.073752,-0.048772,-0.003171
-0.073365,-0.048517,-0.003153
-0.072979,-0.048263,-0.003135
-0.072596,-0.048011,-0.003117
-0.072215,-0.047759,-0.003099
-0.071836,-0.047510,-0.003082
-0.071458,-0.047261,-0.003064
-0.071083,-0.047014,-0.003047
-0.070710,-0.046768,-0.003029
-0.070338,-0.046523,-0.003012
-0.069969,-0.046279,-0.002995
-0.069601,-0.046037,-0.002978
-0.069236,-0.045796,-0.002961
-0.068872,-0.045557,-0.002944
-0.068511,-0.045318,-0.002928
-0.068151,-0.045081,-0.002911
-0.067793,-0.044845,-0.002894
-0.067437,-0.044610,-0.002878
-0.067083,-0.044377,-0.002862
-0.066730,-0.044145,-0.002846
-0.066380,-0.043914,-0.002829
-0.066031,-0.043684,-0.002813
-0.065685,-0.043455,-0.002798
-0.065340,-0.043228,-0.002782
-0.064997,-0.043001,-0.002766
-0.064655,-0.042776,-0.002750
-0.064316,-0.042552,-0.002735
-0.063978,-0.042330,-0.002719
-0.063642,-0.042108,-0.002704
-0.063308,-0.041888,-0.002689
-0.062975,-0.041668,-0.002674
-0.062645,-0.041450,-0.002659
-0.062316,-0.041233,-0.002644
-0.061988,-0.041017,-0.002629
-0.061663,-0.040803,-0.002614
-0.061339,-0.040589,-0.002599
-0.061017,-0.040377,-0.002585
-0.060696,-0.040165,-0.002570
-0.060378,-0.039955,-0.002556
-0.060061,-0.039746,-0.002541
-0.059745,-0.039538,-0.002527
-0.059432,-0.039331,-0.002513
-0.059119,-0.039125,-0.002499
-0.058809,-0.038920,-0.002485
-0.058500,-0.038716,-0.002471
-0.058193,-0.038513,-0.002457
-0.057887,-0.038312,-0.002443
-0.057583,-0.038111,-0.002429
-0.057281,-0.037912,-0.002416
-0.056980,-0.037713,-0.002402
-0.056681,-0.037516,-0.002389
-0.056383,-0.037319,-0.002375
-0.056087,-0.037124,-0.002362
-0.055793,-0.036929,-0.002349
-0.055500,-0.036736,-0.002336
-0.055208,-0.036544,-0.002323
-0.054918,-0.036352,-0.002310
-0.054630,-0.036162,-0.002297
-0.054343,-0.035973,-0.002284
-0.054058,-0.035784,-0.002271
-0.053774,-0.035597,-0.002258
-0.053492,-0.035410,-0.002246
-0.053211,-0.035225,-0.002233
-0.052931,-0.035040,-0.002221
-0.052653,-0.034857,-0.002208
-0.052377,-0.034674,-0.002196
-0.052102,-0.034493,-0.002184
-0.051828,-0.034312,-0.002172
-0.051556,-0.034132,-0.002160
-0.051285,-0.033954,-0.002147
-0.051016,-0.033776,-0.002136
-0.050748,-0.033599,-0.002124
-0.050482,-0.033423,-0.002112
-0.050217,-0.033248,-0.002100
-0.049953,-0.033074,-0.002088
-0.049691,-0.032901,-0.002077
-0.049430,-0.032728,-0.002065
-0.049170,-0.032557,-0.002054
-0.048912,-0.032386,-0.002042
-0.048655,-0.032217,-0.002031
-0.048400,-0.032048,-0.002020
-0.048145,-0.031880,-0.002008
-0.047893,-0.031713,-0.001997
-0.047641,-0.031547,-0.001986
-0.047391,-0.031382,-0.001975
-0.047142,-0.031217,-0.001964
-0.046895,-0.031054,-0.001953
-0.046648,-0.030891,-0.001943
-0.046403,-0.030729,-0.001932
-0.046160,-0.030568,-0.001921
-0.045917,-0.030408,-0.001910
-0.045676,-0.030249,-0.001900
-0.045436,-0.030090,-0.001889
-0.045198,-0.029933,-0.001879
-0.044960,-0.029776,-0.001868
-0.044724,-0.029620,-0.001858
-0.044490,-0.029465,-0.001848
-0.044256,-0.029310,-0.001838
-0.044024,-0.029157,-0.001827
-0.043792,-0.029004,-0.001817
-0.043562,-0.028852,-0.001807
-0.043334,-0.028701,-0.001797
-0.043106,-0.028551,-0.001787
-0.042880,-0.028401,-0.001778
-0.042655,-0.028252,-0.001768
-0.042431,-0.028104,-0.001758
-0.042208,-0.027957,-0.001748
-0.041986,-0.027810,-0.001739
-0.041766,-0.027665,-0.001729
-0.041547,-0.027520,-0.001719
-0.041328,-0.027375,-0.001710
-0.041111,-0.027232,-0.001701
-0.040896,-0.027089,-0.001691
-0.040681,-0.026947,-0.001682
-0.040467,-0.026806,-0.001673
-0.040255,-0.026666,-0.001663
-0.040043,-0.026526,-0.001654
-0.039833,-0.026387,-0.001645
-0.039624,-0.026249,-0.001636
-0.039416,-0.026111,-0.001627
-0.039209,-0.025974,-0.001618
-0.039003,-0.025838,-0.001609
-0.038798,-0.025703,-0.001600
-0.038595,-0.025568,-0.001592
-0.038392,-0.025434,-0.001583
-0.038190,-0.025301,-0.001574
-0.037990,-0.025168,-0.001566
-0.037790,-0.025036,-0.001557
-0.037592,-0.024905,-0.001548
-0.037395,-0.024775,-0.001540
-0.037198,-0.024645,-0.001531
-0.037003,-0.024516,-0.001523
-0.036809,-0.024387,-0.001515
-0.036615,-0.024259,-0.001506
-0.036423,-0.024132,-0.001498
-0.036232,-0.024006,-0.001490
-0.036042,-0.023880,-0.001482
-0.035852,-0.023755,-0.001474
-0.035664,-0.023630,-0.001466
-0.035477,-0.023506,-0.001458
-0.035291,-0.023383,-0.001450
-0.035105,-0.023261,-0.001442
-0.034921,-0.023139,-0.001434
-0.034738,-0.023017,-0.001426
-0.034555,-0.022897,-0.001418
-0.034374,-0.022777,-0.001410
-0.034193,-0.022657,-0.001403
-0.034014,-0.022539,-0.001395
-0.033835,-0.022421,-0.001387
-0.033658,-0.022303,-0.001380
-0.033481,-0.022186,-0.001372
-0.033305,-0.022070,-0.001365
-0.033130,-0.021954,-0.001357
-0.032956,-0.021839,-0.001350
-0.032783,-0.021725,-0.001342
-0.032611,-0.021611,-0.001335
-0.032440,-0.021497,-0.001328
-0.032270,-0.021385,-0.001321
-0.032100,-0.021273,-0.001313
-0.031932,-0.021161,-0.001306
-0.031764,-0.021050,-0.001299
-0.031597,-0.020940,-0.001292
-0.031431,-0.020830,-0.001285
-0.031266,-0.020721,-0.001278
-0.031102,-0.020612,-0.001271
-0.030939,-0.020504,-0.001264
-0.030776,-0.020397,-0.001257
-0.030615,-0.020290,-0.001250
-0.030454,-0.020183,-0.001244
-0.030294,-0.020078,-0.001237
-0.030135,-0.019972,-0.001230
-0.029977,-0.019868,-0.001223
-0.029819,-0.019764,-0.001217
-0.029663,-0.019660,-0.001210
-0.029507,-0.019557,-0.001203
-0.029352,-0.019454,-0.001197
-0.029198,-0.019352,-0.001190
-0.029045,-0.019251,-0.001184
-0.028892,-0.019150,-0.001178
-0.028741,-0.019050,-0.001171
-0.028590,-0.018950,-0.001165
-0.028440,-0.018850,-0.001158
-0.028290,-0.018752,-0.001152
-0.028142,-0.018653,-0.001146
-0.027994,-0.018555,-0.001140
-0.027847,-0.018458,-0.001133
-0.027701,-0.018361,-0.001127
-0.027555,-0.018265,-0.001121
-0.027411,-0.018169,-0.001115
-0.027267,-0.018074,-0.001109
-0.027124,-0.017979,-0.001103
-0.026981,-0.017885,-0.001097
-0.026840,-0.017791,-0.001091
-0.026699,-0.017698,-0.001085
-0.026558,-0.017605,-0.001079
-0.026419,-0.017513,-0.001073
-0.026280,-0.017421,-0.001068
-0.026142,-0.017330,-0.001062
-0.026005,-0.017239,-0.001056
-0.025869,-0.017148,-0.001050
-0.025733,-0.017059,-0.001045
-0.025598,-0.016969,-0.001039
-0.025463,-0.016880,-0.001033
-0.025330,-0.016792,-0.001028
-0.025197,-0.016704,-0.001022
-0.025064,-0.016616,-0.001017
-0.024933,-0.016529,-0.001011
-0.024802,-0.016442,-0.001006
-0.024672,-0.016356,-0.001000
-0.024542,-0.016270,-0.000995
-0.024413,-0.016185,-0.000989
-0.024285,-0.016100,-0.000984
-0.024158,-0.016016,-0.000979
-0.024031,-0.015932,-0.000974
-0.023905,-0.015848,-0.000968
-0.023779,-0.015765,-0.000963
-0.023654,-0.015682,-0.000958
-0.023530,-0.015600,-0.000953
-0.023406,-0.015518,-0.000948
-0.023284,-0.015437,-0.000942
-0.023161,-0.015356,-0.000937
-0.023040,-0.015275,-0.000932
-0.022919,-0.015195,-0.000927
-0.022798,-0.015116,-0.000922
-0.022679,-0.015036,-0.000917
-0.022560,-0.014957,-0.000912
-0.022441,-0.014879,-0.000907
-0.022323,-0.014801,-0.000902
-0.022206,-0.014723,-0.000898
-0.022090,-0.014646,-0.000893
-0.021974,-0.014569,-0.000888
-0.021858,-0.014493,-0.000883
-0.021744,-0.014417,-0.000878
-0.021629,-0.014341,-0.000874
-0.021516,-0.014266,-0.000869
-0.021403,-0.014191,-0.000864
-0.021291,-0.014117,-0.000860
-0.021179,-0.014043,-0.000855
-0.021068,-0.013969,-0.000850
-0.020957,-0.013896,-0.000846
-0.020847,-0.013823,-0.000841
-0.020738,-0.013751,-0.000837
-0.020629,-0.013678,-0.000832
-0.020520,-0.013607,-0.000828
-0.020413,-0.013535,-0.000823
-0.020305,-0.013464,-0.000819
-0.020199,-0.013394,-0.000814
-0.020093,-0.013324,-0.000810
-0.019987,-0.013254,-0.000806
-0.019882,-0.013184,-0.000801
-0.019778,-0.013115,-0.000797
-0.019674,-0.013046,-0.000793
-0.019571,-0.012978,-0.000788
-0.019468,-0.012910,-0.000784
-0.019366,-0.012842,-0.000780
-0.019264,-0.012775,-0.000776
-0.019163,-0.012708,-0.000772
-0.019062,-0.012641,-0.000768
-0.018962,-0.012575,-0.000763
-0.018863,-0.012509,-0.000759
-0.018764,-0.012443,-0.000755
-0.018665,-0.012378,-0.000751
-0.018567,-0.012313,-0.000747
-0.018470,-0.012248,-0.000743
-0.018373,-0.012184,-0.000739
-0.018276,-0.012120,-0.000735
-0.018180,-0.012057,-0.000731
-0.018085,-0.011993,-0.000727
-0.017990,-0.011930,-0.000723
-0.017896,-0.011868,-0.000719
-0.017802,-0.011806,-0.000716
-0.017708,-0.011744,-0.000712
-0.017615,-0.011682,-0.000708
-0.017523,-0.011621,-0.000704
-0.017431,-0.011560,-0.000700
-0.017339,-0.011499,-0.000697
-0.017248,-0.011439,-0.000693
-0.017158,-0.011379,-0.000689
-0.017068,-0.011319,-0.000686
-0.016978,-0.011260,-0.000682
-0.016889,-0.011201,-0.000678
-0.016800,-0.011142,-0.000675
-0.016712,-0.011084,-0.000671
-0.016624,-0.011026,-0.000667
-0.016537,-0.010968,-0.000664
-0.016450,-0.010910,-0.000660
-0.016364,-0.010853,-0.000657
-0.016278,-0.010796,-0.000653
-0.016192,-0.010739,-0.000650
-0.016107,-0.010683,-0.000646
-0.016023,-0.010627,-0.000643
-0.015939,-0.010571,-0.000639
-0.015855,-0.010516,-0.000636
-0.015772,-0.010461,-0.000632
-0.015689,-0.010406,-0.000629
-0.015607,-0.010351,-0.000626
-0.015525,-0.010297,-0.000622
-0.015443,-0.010243,-0.000619
-0.015362,-0.010189,-0.000616
-0.015282,-0.010136,-0.000612
-0.015201,-0.010082,-0.000609
-0.015122,-0.010030,-0.000606
-0.015042,-0.009977,-0.000603
-0.014963,-0.009925,-0.000599
-0.014885,-0.009873,-0.000596
-0.014806,-0.009821,-0.000593
-0.014729,-0.009769,-0.000590
-0.014651,-0.009718,-0.000587
-0.014575,-0.009667,-0.000584
-0.014498,-0.009616,-0.000580
-0.014422,-0.009566,-0.000577
-0.014346,-0.009516,-0.000574
-0.014271,-0.009466,-0.000571
-0.014196,-0.009416,-0.000568
-0.014121,-0.009367,-0.000565
-0.014047,-0.009318,-0.000562
-0.013974,-0.009269,-0.000559
-0.013900,-0.009220,-0.000556
-0.013827,-0.009172,-0.000553
-0.013755,-0.009124,-0.000550
-0.013682,-0.009076,-0.000547
-0.013611,-0.009028,-0.000544
-0.013539,-0.008981,-0.000541
-0.013468,-0.008934,-0.000539
-0.013397,-0.008887,-0.000536
-0.013327,-0.008840,-0.000533
-0.013257,-0.008794,-0.000530
-0.013187,-0.008748,-0.000527
-0.013118,-0.008702,-0.000524
-0.013049,-0.008656,-0.000521
-0.012981,-0.008611,-0.000519
-0.012913,-0.008566,-0.000516
-0.012845,-0.008521,-0.000513
-0.012777,-0.008476,-0.000510
-0.012710,-0.008431,-0.000508
-0.012644,-0.008387,-0.000505
-0.012577,-0.008343,-0.000502
-0.012511,-0.008299,-0.000500
-0.012446,-0.008256,-0.000497
-0.012380,-0.008213,-0.000494
-0.012315,-0.008169,-0.000492
-0.012251,-0.008127,-0.000489
-0.012186,-0.008084,-0.000486
-0.012122,-0.008042,-0.000484
-0.012059,-0.007999,-0.000481
-0.011995,-0.007957,-0.000479
-0.011932,-0.007916,-0.000476
-0.011870,-0.007874,-0.000474
-0.011807,-0.007833,-0.000471
-0.011745,-0.007792,-0.000469
-0.011684,-0.007751,-0.000466
-0.011622,-0.007710,-0.000464
-0.011561,-0.007670,-0.000461
-0.011501,-0.007629,-0.000459
-0.011440,-0.007589,-0.000456
-0.011380,-0.007550,-0.000454
-0.011321,-0.007510,-0.000451
-0.011261,-0.007471,-0.000449
-0.011202,-0.007431,-0.000447
-0.011143,-0.007392,-0.000444
-0.011085,-0.007354,-0.000442
-0.011027,-0.007315,-0.000440
-0.010969,-0.007277,-0.000437
-0.010911,-0.007238,-0.000435
-0.010854,-0.007200,-0.000433
-0.010797,-0.007163,-0.000430
-0.010740,-0.007125,-0.000428
-0.010684,-0.007088,-0.000426
-0.010628,-0.007051,-0.000423
-0.010572,-0.007014,-0.000421
-0.010516,-0.006977,-0.000419
-0.010461,-0.006940,-0.000417
-0.010406,-0.006904,-0.000414
-0.010352,-0.006868,-0.000412
-0.010297,-0.006831,-0.000410
-0.010243,-0.006796,-0.000408
-0.010189,-0.006760,-0.000406
-0.010136,-0.006725,-0.000404
-0.010083,-0.006689,-0.000401
-0.010030,-0.006654,-0.000399
-0.009977,-0.006619,-0.000397
-0.009925,-0.006584,-0.000395
-0.009873,-0.006550,-0.000393
-0.009821,-0.006516,-0.000391
-0.009769,-0.006481,-0.000389
-0.009718,-0.006447,-0.000387
-0.009667,-0.006414,-0.000385
-0.009616,-0.006380,-0.000383
-0.009566,-0.006346,-0.000381
-0.009516,-0.006313,-0.000379
-0.009466,-0.006280,-0.000377
-0.009416,-0.006247,-0.000375
-0.009366,-0.006214,-0.000373
-0.009317,-0.006182,-0.000371
-0.009268,-0.006149,-0.000369
-0.009220,-0.006117,-0.000367
-0.009171,-0.006085,-0.000365
-0.009123,-0.006053,-0.000363
-0.009075,-0.006021,-0.000361
-0.009028,-0.005990,-0.000359
-0.008980,-0.005958,-0.000357
-0.008933,-0.005927,-0.000355
-0.008886,-0.005896,-0.000353
-0.008840,-0.005865,-0.000351
-0.008793,-0.005834,-0.000350
-0.008747,-0.005803,-0.000348
-0.008701,-0.005773,-0.000346
-0.008655,-0.005743,-0.000344
-0.008610,-0.005713,-0.000342
-0.008565,-0.005683,-0.000340
-0.008520,-0.005653,-0.000339
-0.008475,-0.005623,-0.000337
-0.008431,-0.005594,-0.000335
-0.008386,-0.005564,-0.000333
-0.008342,-0.005535,-0.000331
-0.008299,-0.005506,-0.000330
-0.008255,-0.005477,-0.000328
-0.008212,-0.005448,-0.000326
-0.008169,-0.005420,-0.000324
-0.008126,-0.005391,-0.000323
-0.008083,-0.005363,-0.000321
-0.008041,-0.005335,-0.000319
-0.007998,-0.005307,-0.000318
-0.007956,-0.005279,-0.000316
-0.007915,-0.005251,-0.000314
-0.007873,-0.005224,-0.000313
-0.007832,-0.005196,-0.000311
-0.007791,-0.005169,-0.000309
-0.007750,-0.005142,-0.000308
-0.007709,-0.005115,-0.000306
-0.007669,-0.005088,-0.000304
-0.007628,-0.005061,-0.000303
-0.007588,-0.005035,-0.000301
-0.007548,-0.005009,-0.000300
-0.007509,-0.004982,-0.000298
-0.007469,-0.004956,-0.000296
-0.007430,-0.004930,-0.000295
-0.007391,-0.004904,-0.000293
-0.007352,-0.004878,-0.000292
-0.007314,-0.004853,-0.000290
-0.007275,-0.004827,-0.000289
-0.007237,-0.004802,-0.000287
-0.007199,-0.004777,-0.000286
-0.007161,-0.004752,-0.000284
-0.007124,-0.004727,-0.000283
-0.007086,-0.004702,-0.000281
-0.007049,-0.004677,-0.000280
-0.007012,-0.004653,-0.000278
-0.006975,-0.004628,-0.000277
-0.006939,-0.004604,-0.000275
-0.006902,-0.004580,-0.000274
-0.006866,-0.004556,-0.000272
-0.006830,-0.004532,-0.000271
-0.006794,-0.004508,-0.000269
-0.006759,-0.004485,-0.000268
-0.006723,-0.004461,-0.000267
-0.006688,-0.004438,-0.000265
-0.006653,-0.004414,-0.000264
-0.006618,-0.004391,-0.000262
-0.006583,-0.004368,-0.000261
-0.006548,-0.004345,-0.000260
-0.006514,-0.004322,-0.000258
-0.006480,-0.004300,-0.000257
-0.006446,-0.004277,-0.000255
-0.006412,-0.004255,-0.000254
-0.006378,-0.004232,-0.000253
-0.006345,-0.004210,-0.000251
-0.006312,-0.004188,-0.000250
-0.006278,-0.004166,-0.000249
-0.006245,-0.004144,-0.000247
-0.006213,-0.004123,-0.000246
-0.006180,-0.004101,-0.000245
-0.006148,-0.004079,-0.000244
-0.006115,-0.004058,-0.000242
-0.006083,-0.004037,-0.000241
-0.006051,-0.004015,-0.000240
-0.006020,-0.003994,-0.000238
-0.005988,-0.003973,-0.000237
-0.005957,-0.003953,-0.000236
-0.005925,-0.003932,-0.000235
-0.005894,-0.003911,-0.000233
-0.005863,-0.003891,-0.000232
-0.005832,-0.003870,-0.000231
-0.005802,-0.003850,-0.000230
-0.005771,-0.003830,-0.000229
-0.005741,-0.003810,-0.000227
-0.005711,-0.003790,-0.000226
-0.005681,-0.003770,-0.000225
-0.005651,-0.003750,-0.000224
-0.005621,-0.003730,-0.000223
-0.005592,-0.003711,-0.000221
-0.005563,-0.003691,-0.000220
-0.005533,-0.003672,-0.000219
-0.005504,-0.003653,-0.000218
-0.005475,-0.003633,-0.000217
-0.005447,-0.003614,-0.000216
-0.005418,-0.003595,-0.000214
-0.005390,-0.003577,-0.000213
-0.005361,-0.003558,-0.000212
-0.005333,-0.003539,-0.000211
-0.005305,-0.003521,-0.000210
-0.005277,-0.003502,-0.000209
-0.005250,-0.003484,-0.000208
-0.005222,-0.003465,-0.000207
-0.005195,-0.003447,-0.000206
-0.005167,-0.003429,-0.000204
-0.005140,-0.003411,-0.000203
-0.005113,-0.003393,-0.000202
-0.005086,-0.003375,-0.000201
-0.005060,-0.003358,-0.000200
-0.005033,-0.003340,-0.000199
-0.005007,-0.003323,-0.000198
-0.004981,-0.003305,-0.000197
-0.004954,-0.003288,-0.000196
-0.004928,-0.003270,-0.000195
-0.004902,-0.003253,-0.000194
-0.004877,-0.003236,-0.000193
-0.004851,-0.003219,-0.000192
-0.004826,-0.003202,-0.000191
-0.004800,-0.003186,-0.000190
-0.004775,-0.003169,-0.000189
-0.004750,-0.003152,-0.000188
-0.004725,-0.003136,-0.000187
-0.004700,-0.003119,-0.000186
-0.004676,-0.003103,-0.000185
-0.004651,-0.003087,-0.000184
-0.004627,-0.003070,-0.000183
-0.004602,-0.003054,-0.000182
-0.004578,-0.003038,-0.000181
-0.004554,-0.003022,-0.000180
-0.004530,-0.003006,-0.000179
-0.004507,-0.002991,-0.000178
-0.004483,-0.002975,-0.000177
-0.004459,-0.002959,-0.000176
-0.004436,-0.002944,-0.000175
-0.004413,-0.002928,-0.000174
-0.004389,-0.002913,-0.000174
-0.004366,-0.002898,-0.000173
-0.004344,-0.002882,-0.000172
-0.004321,-0.002867,-0.000171
-0.004298,-0.002852,-0.000170
-0.004275,-0.002837,-0.000169
-0.004253,-0.002822,-0.000168
-0.004231,-0.002808,-0.000167
-0.004208,-0.002793,-0.000166
-0.004186,-0.002778,-0.000165
-0.004164,-0.002764,-0.000165
-0.004143,-0.002749,-0.000164
-0.004121,-0.002735,-0.000163
-0.004099,-0.002720,-0.000162
-0.004078,-0.002706,-0.000161
-0.004056,-0.002692,-0.000160
-0.004035,-0.002678,-0.000159
-0.004014,-0.002664,-0.000159
-0.003993,-0.002650,-0.000158
-0.003972,-0.002636,-0.000157
-0.003951,-0.002622,-0.000156
-0.003930,-0.002608,-0.000155
-0.003910,-0.002595,-0.000154
-0.003889,-0.002581,-0.000154
-0.003869,-0.002567,-0.000153
-0.003848,-0.002554,-0.000152
-0.003828,-0.002540,-0.000151
-0.003808,-0.002527,-0.000150
-0.003788,-0.002514,-0.000150
-0.003768,-0.002501,-0.000149
-0.003748,-0.002488,-0.000148
-0.003729,-0.002475,-0.000147
-0.003709,-0.002462,-0.000146
-0.003690,-0.002449,-0.000146
-0.003670,-0.002436,-0.000145
