q0 (),q1,q2,q3
0.539748,0.361441,0.565150,-0.508565
0.539752,0.361436,0.565151,-0.508563
0.539756,0.361431,0.565152,-0.508562
0.539759,0.361427,0.565152,-0.508560
0.539763,0.361422,0.565153,-0.508559
0.539767,0.361417,0.565154,-0.508557
0.539771,0.361412,0.565155,-0.508555
0.539774,0.361408,0.565156,-0.508554
0.539778,0.361403,0.565157,-0.508552
0.539782,0.361398,0.565158,-0.508551
0.539786,0.361394,0.565159,-0.508549
0.539789,0.361389,0.565159,-0.508547
0.539793,0.361384,0.565160,-0.508546
0.539796,0.361380,0.565161,-0.508544
0.539800,0.361375,0.565162,-0.508543
0.539804,0.361371,0.565163,-0.508541
0.539807,0.361366,0.565164,-0.508540
0.539811,0.361362,0.565164,-0.508538
0.539814,0.361357,0.565165,-0.508537
0.539818,0.361353,0.565166,-0.508535
0.539821,0.361348,0.565167,-0.508534
0.539825,0.361344,0.565168,-0.508532
0.539828,0.361340,0.565168,-0.508531
0.539832,0.361335,0.565169,-0.508529
0.539835,0.361331,0.565170,-0.508528
0.539839,0.361327,0.565171,-0.508527
0.539842,0.361322,0.565172,-0.508525
0.539845,0.361318,0.565172,-0.508524
0.539849,0.361314,0.565173,-0.508522
0.539852,0.361310,0.565174,-0.508521
0.539855,0.361306,0.565175,-0.508519
0.539859,0.361301,0.565176,-0.508518
0.539862,0.361297,0.565176,-0.508517
0.539865,0.361293,0.565177,-0.508515
0.539868,0.361289,0.565178,-0.508514
0.539872,0.361285,0.565179,-0.508512
0.539875,0.361281,0.565179,-0.508511
0.539878,0.361277,0.565180,-0.508510
0.539881,0.361273,0.565181,-0.508508
0.539884,0.361269,0.565182,-0.508507
0.539887,0.361265,0.565182,-0.508506
0.539891,0.361261,0.565183,-0.508504
0.539894,0.361257,0.565184,-0.508503
0.539897,0.361253,0.565184,-0.508502
0.539900,0.361249,0.565185,-0.508500
0.539903,0.361246,0.565186,-0.508499
0.539906,0.361242,0.565187,-0.508498
0.539909,0.361238,0.565187,-0.508497
0.539912,0.361234,0.565188,-0.508495
0.539915,0.361230,0.565189,-0.508494
0.539918,0.361227,0.565189,-0.508493
0.539921,0.361223,0.565190,-0.508491
0.539924,0.361219,0.565191,-0.508490
0.539927,0.361215,0.565191,-0.508489
0.539930,0.361212,0.565192,-0.508488
0.539933,0.361208,0.565193,-0.508486
0.539936,0.361204,0.565193,-0.508485
0.539939,0.361201,0.565194,-0.508484
0.539941,0.361197,0.565195,-0.508483
0.539944,0.361194,0.565195,-0.508482
0.539947,0.361190,0.565196,-0.508480
0.539950,0.361186,0.565197,-0.508479
0.539953,0.361183,0.565197,-0.508478
0.539955,0.361179,0.565198,-0.508477
0.539958,0.361176,0.565199,-0.508476
0.539961,0.361172,0.565199,-0.508474
0.539964,0.361169,0.565200,-0.508473
0.539966,0.361165,0.565201,-0.508472
0.539969,0.361162,0.565201,-0.508471
0.539972,0.361159,0.565202,-0.508470
0.539975,0.361155,0.565203,-0.508469
0.539977,0.361152,0.565203,-0.508468
0.539980,0.361149,0.565204,-0.508466
0.539983,0.361145,0.565204,-0.508465
0.539985,0.361142,0.565205,-0.508464
0.539988,0.361139,0.565206,-0.508463
0.539990,0.361135,0.565206,-0.508462
0.539993,0.361132,0.565207,-0.508461
0.539996,0.361129,0.565207,-0.508460
0.539998,0.361126,0.565208,-0.508459
0.540001,0.361122,0.565209,-0.508458
0.540003,0.361119,0.565209,-0.508457
0.540006,0.361116,0.565210,-0.508455
0.540008,0.361113,0.565210,-0.508454
0.540011,0.361110,0.565211,-0.508453
0.540013,0.361107,0.565211,-0.508452
0.540016,0.361103,0.565212,-0.508451
0.540018,0.361100,0.565213,-0.508450
0.540021,0.361097,0.565213,-0.508449
0.540023,0.361094,0.565214,-0.508448
0.540025,0.361091,0.565214,-0.508447
0.540028,0.361088,0.565215,-0.508446
0.540030,0.361085,0.565215,-0.508445
0.540033,0.361082,0.565216,-0.508444
0.540035,0.361079,0.565217,-0.508443
0.540037,0.361076,0.565217,-0.508442
0.540040,0.361073,0.565218,-0.508441
0.540042,0.361070,0.565218,-0.508440
0.540044,0.361067,0.565219,-0.508439
0.540047,0.361064,0.565219,-0.508438
0.540049,0.361062,0.565220,-0.508437
0.540051,0.361059,0.565220,-0.508436
0.540054,0.361056,0.565221,-0.508435
0.540056,0.361053,0.565221,-0.508434
0.540058,0.361050,0.565222,-0.508433
0.540060,0.361047,0.565222,-0.508432
0.540063,0.361045,0.565223,-0.508431
0.540065,0.361042,0.565223,-0.508430
0.540067,0.361039,0.565224,-0.508429
0.540069,0.361036,0.565224,-0.508429
0.540071,0.361033,0.565225,-0.508428
0.540073,0.361031,0.565225,-0.508427
0.540076,0.361028,0.565226,-0.508426
0.540078,0.361025,0.565226,-0.508425
0.540080,0.361023,0.565227,-0.508424
0.540082,0.361020,0.565227,-0.508423
0.540084,0.361017,0.565228,-0.508422
0.540086,0.361015,0.565228,-0.508421
0.540088,0.361012,0.565229,-0.508420
0.540090,0.361009,0.565229,-0.508419
0.540092,0.361007,0.565230,-0.508419
0.540095,0.361004,0.565230,-0.508418
0.540097,0.361002,0.565231,-0.508417
0.540099,0.360999,0.565231,-0.508416
0.540101,0.360997,0.565232,-0.508415
0.540103,0.360994,0.565232,-0.508414
0.540105,0.360991,0.565233,-0.508413
0.540107,0.360989,0.565233,-0.508413
0.540109,0.360986,0.565234,-0.508412
0.540111,0.360984,0.565234,-0.508411
0.540113,0.360982,0.565234,-0.508410
0.540114,0.360979,0.565235,-0.508409
0.540116,0.360977,0.565235,-0.508408
0.540118,0.360974,0.565236,-0.508408
0.540120,0.360972,0.565236,-0.508407
0.540122,0.360969,0.565237,-0.508406
0.540124,0.360967,0.565237,-0.508405
0.540126,0.360965,0.565238,-0.508404
0.540128,0.360962,0.565238,-0.508404
0.540130,0.360960,0.565238,-0.508403
0.540132,0.360958,0.565239,-0.508402
0.540133,0.360955,0.565239,-0.508401
0.540135,0.360953,0.565240,-0.508400
0.540137,0.360951,0.565240,-0.508400
0.540139,0.360948,0.565241,-0.508399
0.540141,0.360946,0.565241,-0.508398
0.540143,0.360944,0.565241,-0.508397
0.540144,0.360941,0.565242,-0.508397
0.540146,0.360939,0.565242,-0.508396
0.540148,0.360937,0.565243,-0.508395
0.540150,0.360935,0.565243,-0.508394
0.540151,0.360933,0.565243,-0.508394
0.540153,0.360930,0.565244,-0.508393
0.540155,0.360928,0.565244,-0.508392
0.540157,0.360926,0.565245,-0.508391
0.540158,0.360924,0.565245,-0.508391
0.540160,0.360922,0.565245,-0.508390
0.540162,0.360920,0.565246,-0.508389
0.540163,0.360917,0.565246,-0.508388
0.540165,0.360915,0.565247,-0.508388
0.540167,0.360913,0.565247,-0.508387
0.540168,0.360911,0.565247,-0.508386
0.540170,0.360909,0.565248,-0.508386
0.540172,0.360907,0.565248,-0.508385
0.540173,0.360905,0.565249,-0.508384
0.540175,0.360903,0.565249,-0.508383
0.540177,0.360901,0.565249,-0.508383
0.540178,0.360899,0.565250,-0.508382
0.540180,0.360897,0.565250,-0.508381
0.540181,0.360895,0.565250,-0.508381
0.540183,0.360893,0.565251,-0.508380
0.540185,0.360891,0.565251,-0.508379
0.540186,0.360889,0.565251,-0.508379
0.540188,0.360887,0.565252,-0.508378
0.540189,0.360885,0.565252,-0.508377
0.540191,0.360883,0.565253,-0.508377
0.540192,0.360881,0.565253,-0.508376
0.540194,0.360879,0.565253,-0.508375
0.540195,0.360877,0.565254,-0.508375
0.540197,0.360875,0.565254,-0.508374
0.540199,0.360873,0.565254,-0.508373
0.540200,0.360871,0.565255,-0.508373
0.540202,0.360869,0.565255,-0.508372
0.540203,0.360868,0.565255,-0.508372
0.540204,0.360866,0.565256,-0.508371
0.540206,0.360864,0.565256,-0.508370
0.540207,0.360862,0.565256,-0.508370
0.540209,0.360860,0.565257,-0.508369
0.540210,0.360858,0.565257,-0.508368
0.540212,0.360857,0.565257,-0.508368
0.540213,0.360855,0.565258,-0.508367
0.540215,0.360853,0.565258,-0.508367
0.540216,0.360851,0.565258,-0.508366
0.540217,0.360849,0.565259,-0.508365
0.540219,0.360848,0.565259,-0.508365
0.540220,0.360846,0.565259,-0.508364
0.540222,0.360844,0.565260,-0.508364
0.540223,0.360842,0.565260,-0.508363
0.540224,0.360841,0.565260,-0.508363
0.540226,0.360839,0.565261,-0.508362
0.540227,0.360837,0.565261,-0.508361
0.540228,0.360836,0.565261,-0.508361
0.540230,0.360834,0.565262,-0.508360
0.540231,0.360832,0.565262,-0.508360
0.540232,0.360831,0.565262,-0.508359
0.540234,0.360829,0.565262,-0.508359
0.540235,0.360827,0.565263,-0.508358
0.540236,0.360826,0.565263,-0.508357
0.540238,0.360824,0.565263,-0.508357
0.540239,0.360822,0.565264,-0.508356
0.540240,0.360821,0.565264,-0.508356
0.540242,0.360819,0.565264,-0.508355
0.540243,0.360818,0.565265,-0.508355
0.540244,0.360816,0.565265,-0.508354
0.540245,0.360814,0.565265,-0.508354
0.540247,0.360813,0.565265,-0.508353
0.540248,0.360811,0.565266,-0.508353
0.540249,0.360810,0.565266,-0.508352
0.540250,0.360808,0.565266,-0.508351
0.540252,0.360807,0.565267,-0.508351
0.540253,0.360805,0.565267,-0.508350
0.540254,0.360803,0.565267,-0.508350
0.540255,0.360802,0.565267,-0.508349
0.540256,0.360800,0.565268,-0.508349
0.540258,0.360799,0.565268,-0.508348
0.540259,0.360797,0.565268,-0.508348
0.540260,0.360796,0.565268,-0.508347
0.540261,0.360794,0.565269,-0.508347
0.540262,0.360793,0.565269,-0.508346
0.540263,0.360792,0.565269,-0.508346
0.540265,0.360790,0.565270,-0.508345
0.540266,0.360789,0.565270,-0.508345
0.540267,0.360787,0.565270,-0.508344
0.540268,0.360786,0.565270,-0.508344
0.540269,0.360784,0.565271,-0.508343
0.540270,0.360783,0.565271,-0.508343
0.540271,0.360781,0.565271,-0.508342
0.540273,0.360780,0.565271,-0.508342
0.540274,0.360779,0.565272,-0.508342
0.540275,0.360777,0.565272,-0.508341
0.540276,0.360776,0.565272,-0.508341
0.540277,0.360775,0.565272,-0.508340
0.540278,0.360773,0.565273,-0.508340
0.540279,0.360772,0.565273,-0.508339
0.540280,0.360770,0.565273,-0.508339
0.540281,0.360769,0.565273,-0.508338
0.540282,0.360768,0.565274,-0.508338
0.540283,0.360766,0.565274,-0.508337
0.540284,0.360765,0.565274,-0.508337
0.540286,0.360764,0.565274,-0.508336
0.540287,0.360762,0.565275,-0.508336
0.540288,0.360761,0.565275,-0.508336
0.540289,0.360760,0.565275,-0.508335
0.540290,0.360759,0.565275,-0.508335
0.540291,0.360757,0.565276,-0.508334
0.540292,0.360756,0.565276,-0.508334
0.540293,0.360755,0.565276,-0.508333
0.540294,0.360753,0.565276,-0.508333
0.540295,0.360752,0.565276,-0.508333
0.540296,0.360751,0.565277,-0.508332
0.540297,0.360750,0.565277,-0.508332
0.540298,0.360748,0.565277,-0.508331
0.540299,0.360747,0.565277,-0.508331
0.540300,0.360746,0.565278,-0.508330
0.540301,0.360745,0.565278,-0.508330
0.540302,0.360744,0.565278,-0.508330
0.540303,0.360742,0.565278,-0.508329
0.540303,0.360741,0.565278,-0.508329
0.540304,0.360740,0.565279,-0.508328
0.540305,0.360739,0.565279,-0.508328
0.540306,0.360738,0.565279,-0.508328
0.540307,0.360736,0.565279,-0.508327
0.540308,0.360735,0.565280,-0.508327
0.540309,0.360734,0.565280,-0.508326
0.540310,0.360733,0.565280,-0.508326
0.540311,0.360732,0.565280,-0.508326
0.540312,0.360731,0.565280,-0.508325
0.540313,0.360729,0.565281,-0.508325
0.540314,0.360728,0.565281,-0.508325
0.540315,0.360727,0.565281,-0.508324
0.540315,0.360726,0.565281,-0.508324
0.540316,0.360725,0.565281,-0.508323
0.540317,0.360724,0.565282,-0.508323
0.540318,0.360723,0.565282,-0.508323
0.540319,0.360722,0.565282,-0.508322
0.540320,0.360721,0.565282,-0.508322
0.540321,0.360720,0.565282,-0.508322
0.540322,0.360718,0.565283,-0.508321
0.540322,0.360717,0.565283,-0.508321
0.540323,0.360716,0.565283,-0.508320
0.540324,0.360715,0.565283,-0.508320
0.540325,0.360714,0.565283,-0.508320
0.540326,0.360713,0.565284,-0.508319
0.540327,0.360712,0.565284,-0.508319
0.540327,0.360711,0.565284,-0.508319
0.540328,0.360710,0.565284,-0.508318
0.540329,0.360709,0.565284,-0.508318
0.540330,0.360708,0.565285,-0.508318
0.540331,0.360707,0.565285,-0.508317
0.540331,0.360706,0.565285,-0.508317
0.540332,0.360705,0.565285,-0.508317
0.540333,0.360704,0.565285,-0.508316
0.540334,0.360703,0.565285,-0.508316
0.540335,0.360702,0.565286,-0.508316
0.540335,0.360701,0.565286,-0.508315
0.540336,0.360700,0.565286,-0.508315
0.540337,0.360699,0.565286,-0.508315
0.540338,0.360698,0.565286,-0.508314
0.540339,0.360697,0.565287,-0.508314
0.540339,0.360696,0.565287,-0.508314
0.540340,0.360695,0.565287,-0.508313
0.540341,0.360694,0.565287,-0.508313
0.540342,0.360693,0.565287,-0.508313
0.540342,0.360692,0.565287,-0.508312
0.540343,0.360691,0.565288,-0.508312
0.540344,0.360690,0.565288,-0.508312
0.540345,0.360689,0.565288,-0.508311
0.540345,0.360689,0.565288,-0.508311
0.540346,0.360688,0.565288,-0.508311
0.540347,0.360687,0.565288,-0.508310
0.540347,0.360686,0.565289,-0.508310
0.540348,0.360685,0.565289,-0.508310
0.540349,0.360684,0.565289,-0.508310
0.540350,0.360683,0.565289,-0.508309
0.540350,0.360682,0.565289,-0.508309
0.540351,0.360681,0.565289,-0.508309
0.540352,0.360680,0.565290,-0.508308
0.540352,0.360680,0.565290,-0.508308
0.540353,0.360679,0.565290,-0.508308
0.540354,0.360678,0.565290,-0.508307
0.540354,0.360677,0.565290,-0.508307
0.540355,0.360676,0.565290,-0.508307
0.540356,0.360675,0.565291,-0.508307
0.540357,0.360674,0.565291,-0.508306
0.540357,0.360674,0.565291,-0.508306
0.540358,0.360673,0.565291,-0.508306
0.540359,0.360672,0.565291,-0.508305
0.540359,0.360671,0.565291,-0.508305
0.540360,0.360670,0.565291,-0.508305
0.540360,0.360669,0.565292,-0.508305
0.540361,0.360669,0.565292,-0.508304
0.540362,0.360668,0.565292,-0.508304
0.540362,0.360667,0.565292,-0.508304
0.540363,0.360666,0.565292,-0.508303
0.540364,0.360665,0.565292,-0.508303
0.540364,0.360665,0.565292,-0.508303
0.540365,0.360664,0.565293,-0.508303
0.540366,0.360663,0.565293,-0.508302
0.540366,0.360662,0.565293,-0.508302
0.540367,0.360661,0.565293,-0.508302
0.540367,0.360661,0.565293,-0.508302
0.540368,0.360660,0.565293,-0.508301
0.540369,0.360659,0.565293,-0.508301
0.540369,0.360658,0.565294,-0.508301
0.540370,0.360658,0.565294,-0.508301
0.540370,0.360657,0.565294,-0.508300
0.540371,0.360656,0.565294,-0.508300
0.540372,0.360655,0.565294,-0.508300
0.540372,0.360655,0.565294,-0.508300
0.540373,0.360654,0.565294,-0.508299
0.540373,0.360653,0.565295,-0.508299
0.540374,0.360652,0.565295,-0.508299
0.540375,0.360652,0.565295,-0.508299
0.540375,0.360651,0.565295,-0.508298
0.540376,0.360650,0.565295,-0.508298
0.540376,0.360649,0.565295,-0.508298
0.540377,0.360649,0.565295,-0.508298
0.540377,0.360648,0.565295,-0.508297
0.540378,0.360647,0.565296,-0.508297
0.540379,0.360647,0.565296,-0.508297
0.540379,0.360646,0.565296,-0.508297
0.540380,0.360645,0.565296,-0.508296
0.540380,0.360645,0.565296,-0.508296
0.540381,0.360644,0.565296,-0.508296
0.540381,0.360643,0.565296,-0.508296
0.540382,0.360643,0.565296,-0.508295
0.540382,0.360642,0.565297,-0.508295
0.540383,0.360641,0.565297,-0.508295
0.540383,0.360641,0.565297,-0.508295
0.540384,0.360640,0.565297,-0.508295
0.540385,0.360639,0.565297,-0.508294
0.540385,0.360639,0.565297,-0.508294
0.540386,0.360638,0.565297,-0.508294
0.540386,0.360637,0.565297,-0.508294
0.540387,0.360637,0.565298,-0.508293
0.540387,0.360636,0.565298,-0.508293
0.540388,0.360635,0.565298,-0.508293
0.540388,0.360635,0.565298,-0.508293
0.540389,0.360634,0.565298,-0.508293
0.540389,0.360633,0.565298,-0.508292
0.540390,0.360633,0.565298,-0.508292
0.540390,0.360632,0.565298,-0.508292
0.540391,0.360632,0.565298,-0.508292
0.540391,0.360631,0.565299,-0.508292
0.540392,0.360630,0.565299,-0.508291
0.540392,0.360630,0.565299,-0.508291
0.540393,0.360629,0.565299,-0.508291
0.540393,0.360628,0.565299,-0.508291
0.540394,0.360628,0.565299,-0.508291
0.540394,0.360627,0.565299,-0.508290
0.540394,0.360627,0.565299,-0.508290
0.540395,0.360626,0.565299,-0.508290
0.540395,0.360625,0.565300,-0.508290
0.540396,0.360625,0.565300,-0.508290
0.540396,0.360624,0.565300,-0.508289
0.540397,0.360624,0.565300,-0.508289
0.540397,0.360623,0.565300,-0.508289
0.540398,0.360623,0.565300,-0.508289
0.540398,0.360622,0.565300,-0.508289
0.540399,0.360621,0.565300,-0.508288
0.540399,0.360621,0.565300,-0.508288
0.540400,0.360620,0.565301,-0.508288
0.540400,0.360620,0.565301,-0.508288
0.540400,0.360619,0.565301,-0.508288
0.540401,0.360619,0.565301,-0.508287
0.540401,0.360618,0.565301,-0.508287
0.540402,0.360618,0.565301,-0.508287
0.540402,0.360617,0.565301,-0.508287
0.540403,0.360616,0.565301,-0.508287
0.540403,0.360616,0.565301,-0.508286
0.540403,0.360615,0.565301,-0.508286
0.540404,0.360615,0.565302,-0.508286
0.540404,0.360614,0.565302,-0.508286
0.540405,0.360614,0.565302,-0.508286
0.540405,0.360613,0.565302,-0.508286
0.540406,0.360613,0.565302,-0.508285
0.540406,0.360612,0.565302,-0.508285
0.540406,0.360612,0.565302,-0.508285
0.540407,0.360611,0.565302,-0.508285
0.540407,0.360611,0.565302,-0.508285
0.540408,0.360610,0.565302,-0.508285
0.540408,0.360610,0.565302,-0.508284
0.540408,0.360609,0.565303,-0.508284
0.540409,0.360609,0.565303,-0.508284
0.540409,0.360608,0.565303,-0.508284
0.540410,0.360608,0.565303,-0.508284
0.540410,0.360607,0.565303,-0.508284
0.540410,0.360607,0.565303,-0.508283
0.540411,0.360606,0.565303,-0.508283
0.540411,0.360606,0.565303,-0.508283
0.540412,0.360605,0.565303,-0.508283
0.540412,0.360605,0.565303,-0.508283
0.540412,0.360604,0.565303,-0.508283
0.540413,0.360604,0.565304,-0.508282
0.540413,0.360603,0.565304,-0.508282
0.540413,0.360603,0.565304,-0.508282
0.540414,0.360602,0.565304,-0.508282
0.540414,0.360602,0.565304,-0.508282
0.540415,0.360601,0.565304,-0.508282
0.540415,0.360601,0.565304,-0.508281
0.540415,0.360601,0.565304,-0.508281
0.540416,0.360600,0.565304,-0.508281
0.540416,0.360600,0.565304,-0.508281
0.540416,0.360599,0.565304,-0.508281
0.540417,0.360599,0.565304,-0.508281
0.540417,0.360598,0.565305,-0.508281
0.540417,0.360598,0.565305,-0.508280
0.540418,0.360597,0.565305,-0.508280
0.540418,0.360597,0.565305,-0.508280
0.540418,0.360597,0.565305,-0.508280
0.540419,0.360596,0.565305,-0.508280
0.540419,0.360596,0.565305,-0.508280
0.540419,0.360595,0.565305,-0.508279
0.540420,0.360595,0.565305,-0.508279
0.540420,0.360594,0.565305,-0.508279
0.540420,0.360594,0.565305,-0.508279
0.540421,0.360594,0.565305,-0.508279
0.540421,0.360593,0.565305,-0.508279
0.540421,0.360593,0.565306,-0.508279
0.540422,0.360592,0.565306,-0.508278
0.540422,0.360592,0.565306,-0.508278
0.540422,0.360591,0.565306,-0.508278
0.540423,0.360591,0.565306,-0.508278
0.540423,0.360591,0.565306,-0.508278
0.540423,0.360590,0.565306,-0.508278
0.540424,0.360590,0.565306,-0.508278
0.540424,0.360589,0.565306,-0.508278
0.540424,0.360589,0.565306,-0.508277
0.540425,0.360589,0.565306,-0.508277
0.540425,0.360588,0.565306,-0.508277
0.540425,0.360588,0.565306,-0.508277
0.540426,0.360587,0.565307,-0.508277
0.540426,0.360587,0.565307,-0.508277
0.540426,0.360587,0.565307,-0.508277
0.540427,0.360586,0.565307,-0.508276
0.540427,0.360586,0.565307,-0.508276
0.540427,0.360586,0.565307,-0.508276
0.540427,0.360585,0.565307,-0.508276
0.540428,0.360585,0.565307,-0.508276
0.540428,0.360584,0.565307,-0.508276
0.540428,0.360584,0.565307,-0.508276
0.540429,0.360584,0.565307,-0.508276
0.540429,0.360583,0.565307,-0.508275
0.540429,0.360583,0.565307,-0.508275
0.540430,0.360583,0.565307,-0.508275
0.540430,0.360582,0.565307,-0.508275
0.540430,0.360582,0.565308,-0.508275
0.540430,0.360581,0.565308,-0.508275
0.540431,0.360581,0.565308,-0.508275
0.540431,0.360581,0.565308,-0.508275
0.540431,0.360580,0.565308,-0.508274
0.540432,0.360580,0.565308,-0.508274
0.540432,0.360580,0.565308,-0.508274
0.540432,0.360579,0.565308,-0.508274
0.540432,0.360579,0.565308,-0.508274
0.540433,0.360579,0.565308,-0.508274
0.540433,0.360578,0.565308,-0.508274
0.540433,0.360578,0.565308,-0.508274
0.540433,0.360578,0.565308,-0.508274
0.540434,0.360577,0.565308,-0.508273
0.540434,0.360577,0.565308,-0.508273
0.540434,0.360577,0.565308,-0.508273
0.540434,0.360576,0.565309,-0.508273
0.540435,0.360576,0.565309,-0.508273
0.540435,0.360576,0.565309,-0.508273
0.540435,0.360575,0.565309,-0.508273
0.540436,0.360575,0.565309,-0.508273
0.540436,0.360575,0.565309,-0.508273
0.540436,0.360574,0.565309,-0.508272
0.540436,0.360574,0.565309,-0.508272
0.540437,0.360574,0.565309,-0.508272
0.540437,0.360573,0.565309,-0.508272
0.540437,0.360573,0.565309,-0.508272
0.540437,0.360573,0.565309,-0.508272
0.540438,0.360573,0.565309,-0.508272
0.540438,0.360572,0.565309,-0.508272
0.540438,0.360572,0.565309,-0.508272
0.540438,0.360572,0.565309,-0.508271
0.540438,0.360571,0.565309,-0.508271
0.540439,0.360571,0.565310,-0.508271
0.540439,0.360571,0.565310,-0.508271
0.540439,0.360570,0.565310,-0.508271
0.540439,0.360570,0.565310,-0.508271
0.540440,0.360570,0.565310,-0.508271
0.540440,0.360569,0.565310,-0.508271
0.540440,0.360569,0.565310,-0.508271
0.540440,0.360569,0.565310,-0.508271
0.540441,0.360569,0.565310,-0.508270
0.540441,0.360568,0.565310,-0.508270
0.540441,0.360568,0.565310,-0.508270
0.540441,0.360568,0.565310,-0.508270
0.540442,0.360567,0.565310,-0.508270
0.540442,0.360567,0.565310,-0.508270
0.540442,0.360567,0.565310,-0.508270
0.540442,0.360567,0.565310,-0.508270
0.540442,0.360566,0.565310,-0.508270
0.540443,0.360566,0.565310,-0.508270
0.540443,0.360566,0.565310,-0.508270
0.540443,0.360566,0.565311,-0.508269
0.540443,0.360565,0.565311,-0.508269
0.540444,0.360565,0.565311,-0.508269
0.540444,0.360565,0.565311,-0.508269
0.540444,0.360564,0.565311,-0.508269
0.540444,0.360564,0.565311,-0.508269
0.540444,0.360564,0.565311,-0.508269
0.540445,0.360564,0.565311,-0.508269
0.540445,0.360563,0.565311,-0.508269
0.540445,0.360563,0.565311,-0.508269
0.540445,0.360563,0.565311,-0.508269
0.540445,0.360563,0.565311,-0.508268
0.540446,0.360562,0.565311,-0.508268
0.540446,0.360562,0.565311,-0.508268
0.540446,0.360562,0.565311,-0.508268
0.540446,0.360562,0.565311,-0.508268
0.540446,0.360561,0.565311,-0.508268
0.540447,0.360561,0.565311,-0.508268
0.540447,0.360561,0.565311,-0.508268
0.540447,0.360561,0.565311,-0.508268
0.540447,0.360560,0.565311,-0.508268
0.540447,0.360560,0.565311,-0.508268
0.540448,0.360560,0.565312,-0.508268
0.540448,0.360560,0.565312,-0.508267
0.540448,0.360559,0.565312,-0.508267
0.540448,0.360559,0.565312,-0.508267
0.540448,0.360559,0.565312,-0.508267
0.540449,0.360559,0.565312,-0.508267
0.540449,0.360558,0.565312,-0.508267
0.540449,0.360558,0.565312,-0.508267
0.540449,0.360558,0.565312,-0.508267
0.540449,0.360558,0.565312,-0.508267
0.540449,0.360558,0.565312,-0.508267
0.540450,0.360557,0.565312,-0.508267
0.540450,0.360557,0.565312,-0.508267
0.540450,0.360557,0.565312,-0.508266
0.540450,0.360557,0.565312,-0.508266
0.540450,0.360556,0.565312,-0.508266
0.540451,0.360556,0.565312,-0.508266
0.540451,0.360556,0.565312,-0.508266
0.540451,0.360556,0.565312,-0.508266
0.540451,0.360555,0.565312,-0.508266
0.540451,0.360555,0.565312,-0.508266
0.540451,0.360555,0.565312,-0.508266
0.540452,0.360555,0.565312,-0.508266
0.540452,0.360555,0.565312,-0.508266
0.540452,0.360554,0.565313,-0.508266
0.540452,0.360554,0.565313,-0.508266
0.540452,0.360554,0.565313,-0.508266
0.540452,0.360554,0.565313,-0.508265
0.540453,0.360554,0.565313,-0.508265
0.540453,0.360553,0.565313,-0.508265
0.540453,0.360553,0.565313,-0.508265
0.540453,0.360553,0.565313,-0.508265
0.540453,0.360553,0.565313,-0.508265
0.540453,0.360553,0.565313,-0.508265
0.540454,0.360552,0.565313,-0.508265
0.540454,0.360552,0.565313,-0.508265
0.540454,0.360552,0.565313,-0.508265
0.540454,0.360552,0.565313,-0.508265
0.540454,0.360551,0.565313,-0.508265
0.540454,0.360551,0.565313,-0.508265
0.540455,0.360551,0.565313,-0.508265
0.540455,0.360551,0.565313,-0.508264
0.540455,0.360551,0.565313,-0.508264
0.540455,0.360551,0.565313,-0.508264
0.540455,0.360550,0.565313,-0.508264
0.540455,0.360550,0.565313,-0.508264
0.540455,0.360550,0.565313,-0.508264
0.540456,0.360550,0.565313,-0.508264
0.540456,0.360550,0.565313,-0.508264
0.540456,0.360549,0.565313,-0.508264
0.540456,0.360549,0.565313,-0.508264
0.540456,0.360549,0.565314,-0.508264
0.540456,0.360549,0.565314,-0.508264
0.540457,0.360549,0.565314,-0.508264
0.540457,0.360548,0.565314,-0.508264
0.540457,0.360548,0.565314,-0.508264
0.540457,0.360548,0.565314,-0.508264
0.540457,0.360548,0.565314,-0.508263
0.540457,0.360548,0.565314,-0.508263
0.540457,0.360548,0.565314,-0.508263
0.540458,0.360547,0.565314,-0.508263
0.540458,0.360547,0.565314,-0.508263
0.540458,0.360547,0.565314,-0.508263
0.540458,0.360547,0.565314,-0.508263
0.540458,0.360547,0.565314,-0.508263
0.540458,0.360546,0.565314,-0.508263
0.540458,0.360546,0.565314,-0.508263
0.540458,0.360546,0.565314,-0.508263
0.540459,0.360546,0.565314,-0.508263
0.540459,0.360546,0.565314,-0.508263
0.540459,0.360546,0.565314,-0.508263
0.540459,0.360545,0.565314,-0.508263
0.540459,0.360545,0.565314,-0.508263
0.540459,0.360545,0.565314,-0.508263
0.540459,0.360545,0.565314,-0.508262
0.540460,0.360545,0.565314,-0.508262
0.540460,0.360545,0.565314,-0.508262
0.540460,0.360544,0.565314,-0.508262
0.540460,0.360544,0.565314,-0.508262
0.540460,0.360544,0.565314,-0.508262
0.540460,0.360544,0.565314,-0.508262
0.540460,0.360544,0.565314,-0.508262
0.540460,0.360544,0.565314,-0.508262
0.540461,0.360544,0.565315,-0.508262
0.540461,0.360543,0.565315,-0.508262
0.540461,0.360543,0.565315,-0.508262
0.540461,0.360543,0.565315,-0.508262
0.540461,0.360543,0.565315,-0.508262
0.540461,0.360543,0.565315,-0.508262
0.540461,0.360543,0.565315,-0.508262
0.540461,0.360542,0.565315,-0.508262
0.540462,0.360542,0.565315,-0.508262
0.540462,0.360542,0.565315,-0.508262
0.540462,0.360542,0.565315,-0.508261
0.540462,0.360542,0.565315,-0.508261
0.540462,0.360542,0.565315,-0.508261
