accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.634554,1.670308,-0.792551
9.641172,1.668910,-0.798175
9.636661,1.676085,-0.791265
9.625515,1.675256,-0.793556
9.629570,1.682909,-0.795672
9.632582,1.678709,-0.801251
9.629697,1.683906,-0.798984
9.625908,1.681808,-0.798846
9.627619,1.687228,-0.798565
9.626269,1.691328,-0.798811
9.626925,1.692644,-0.813485
9.623495,1.679404,-0.808232
9.631627,1.689504,-0.805734
9.638515,1.687911,-0.808460
9.614624,1.693333,-0.811299
9.635548,1.699575,-0.802557
9.636694,1.687625,-0.808080
9.631821,1.688009,-0.808690
9.624829,1.692374,-0.798889
9.627082,1.688848,-0.805854
9.620815,1.691733,-0.814171
9.631441,1.696737,-0.806792
9.620487,1.690317,-0.811346
9.619633,1.688276,-0.820623
9.633197,1.689751,-0.812339
9.622635,1.696248,-0.819775
9.632573,1.695105,-0.821358
9.620855,1.702542,-0.814569
9.630532,1.687542,-0.815494
9.619110,1.694839,-0.818528
9.618704,1.700994,-0.817801
9.625602,1.700555,-0.813758
9.622064,1.693753,-0.825328
9.618227,1.690372,-0.818215
9.626642,1.705386,-0.818694
9.618508,1.704222,-0.830426
9.629680,1.702046,-0.829628
9.618103,1.706674,-0.828071
9.608466,1.694241,-0.830897
9.616754,1.699926,-0.825726
9.620129,1.696996,-0.836264
9.615908,1.697823,-0.832524
9.623350,1.696947,-0.827203
9.613357,1.703532,-0.833876
9.621897,1.696644,-0.829471
9.620680,1.702206,-0.826804
9.620004,1.704972,-0.841246
9.614146,1.704543,-0.837231
9.625452,1.702732,-0.835369
9.617637,1.707827,-0.835943
9.627944,1.707367,-0.830274
9.612841,1.714078,-0.836715
9.613622,1.705306,-0.833589
9.617699,1.701480,-0.836795
9.614857,1.710500,-0.846731
9.621436,1.711290,-0.847089
9.611957,1.708773,-0.843764
9.615480,1.719716,-0.836629
9.613174,1.712595,-0.842127
9.609864,1.718702,-0.850623
9.618715,1.698335,-0.850533
9.607003,1.709245,-0.848470
9.617245,1.708915,-0.837181
9.616419,1.717315,-0.844813
9.609210,1.711122,-0.849831
9.612481,1.708508,-0.850763
9.614001,1.710176,-0.847146
9.611089,1.711854,-0.850602
9.608029,1.720169,-0.855519
9.605815,1.717757,-0.847861
9.614996,1.722292,-0.851954
9.609397,1.716093,-0.848526
9.602493,1.716295,-0.859410
9.615138,1.713521,-0.848254
9.608692,1.724671,-0.851773
9.599327,1.717369,-0.842347
9.609519,1.716363,-0.860473
9.612078,1.723248,-0.848302
9.605732,1.719132,-0.860376
9.608848,1.719044,-0.854695
9.602739,1.717715,-0.863112
9.597354,1.729367,-0.854043
9.606196,1.714570,-0.861423
9.608364,1.721289,-0.872195
9.593084,1.726551,-0.863341
9.612699,1.716017,-0.866363
9.604087,1.729015,-0.863846
9.609341,1.726817,-0.871526
9.609252,1.732031,-0.869043
9.606986,1.729836,-0.859277
9.600353,1.733737,-0.872645
9.596561,1.727851,-0.857997
9.601685,1.731045,-0.866397
9.609374,1.729988,-0.885085
9.604123,1.721180,-0.865075
9.615786,1.728594,-0.866453
9.604641,1.728846,-0.873262
9.603510,1.727312,-0.862733
9.608664,1.726513,-0.867264
9.602255,1.729969,-0.877041
9.602601,1.728724,-0.874989
9.609040,1.731874,-0.859918
9.601418,1.732288,-0.870155
9.598101,1.736390,-0.877803
9.602181,1.725286,-0.877040
9.591560,1.744374,-0.868570
9.600220,1.734484,-0.879379
9.600464,1.730898,-0.874658
9.600190,1.732780,-0.879169
9.595059,1.745184,-0.881412
9.595859,1.737190,-0.873842
9.599712,1.737829,-0.870776
9.606048,1.743801,-0.881795
9.595552,1.733880,-0.883455
9.593726,1.739811,-0.874191
9.596418,1.731622,-0.877330
9.599542,1.733018,-0.881938
9.602532,1.741184,-0.890646
9.604681,1.733945,-0.883252
9.599435,1.733797,-0.884607
9.602965,1.742908,-0.875359
9.602296,1.736126,-0.878105
9.605953,1.739166,-0.872849
9.596039,1.742140,-0.881287
9.614694,1.736862,-0.882560
9.597650,1.746418,-0.885731
9.602885,1.741061,-0.881376
9.595020,1.735070,-0.889645
9.597974,1.744170,-0.888819
9.599851,1.746693,-0.892989
9.591107,1.749974,-0.879323
9.597011,1.732701,-0.888656
9.598302,1.746130,-0.894573
9.597870,1.749314,-0.894554
9.601591,1.735619,-0.894580
9.595379,1.751539,-0.897233
9.602583,1.754776,-0.888711
9.592276,1.751426,-0.888779
9.596393,1.748569,-0.884034
9.595441,1.745590,-0.884433
9.593824,1.747147,-0.893612
9.593358,1.742648,-0.885610
9.598069,1.749443,-0.891143
9.596471,1.748530,-0.895354
9.588384,1.743998,-0.904728
9.596570,1.755926,-0.889212
9.592494,1.745713,-0.900363
9.595664,1.747606,-0.888053
9.597935,1.752493,-0.889144
9.602856,1.751845,-0.903944
9.594279,1.757086,-0.901594
9.587315,1.754639,-0.897055
9.589682,1.746513,-0.895805
9.595307,1.752040,-0.902908
9.587096,1.743221,-0.895419
9.592730,1.754565,-0.899042
9.585513,1.741147,-0.899362
9.591847,1.743979,-0.896647
9.593395,1.747287,-0.901066
9.586145,1.753942,-0.903611
9.589050,1.744877,-0.893680
9.593651,1.756854,-0.903734
9.586113,1.752016,-0.901415
9.583820,1.752162,-0.903223
9.592999,1.753872,-0.904558
9.586054,1.753272,-0.906396
9.596503,1.753535,-0.902401
9.580800,1.754736,-0.900592
9.589816,1.757661,-0.913858
9.581850,1.753622,-0.906874
9.594396,1.750464,-0.901953
9.595210,1.767784,-0.907599
9.583063,1.763684,-0.906765
9.592408,1.765192,-0.908410
9.591164,1.755140,-0.906986
9.599549,1.759115,-0.905337
9.589679,1.757480,-0.901925
9.582543,1.768300,-0.912439
9.596131,1.746742,-0.917021
9.592294,1.765192,-0.905810
9.581444,1.755187,-0.906877
9.585922,1.761573,-0.910128
9.598545,1.760402,-0.905720
9.587215,1.756830,-0.908041
9.588697,1.757044,-0.908128
9.583930,1.764431,-0.909952
9.588559,1.766400,-0.918224
9.591422,1.758353,-0.909237
9.590789,1.763512,-0.913954
9.588258,1.755346,-0.918119
9.590670,1.762410,-0.922395
9.588782,1.754470,-0.912075
9.583305,1.757304,-0.915850
9.586300,1.768884,-0.920927
9.591870,1.768769,-0.916648
9.590727,1.765704,-0.920543
9.588295,1.762520,-0.923310
9.591364,1.760402,-0.919929
9.593549,1.773375,-0.909030
9.584783,1.769852,-0.918738
9.590821,1.763793,-0.922361
9.586553,1.765044,-0.922355
9.592934,1.763502,-0.919968
9.587892,1.766027,-0.925819
9.588101,1.757657,-0.923766
9.585025,1.770284,-0.933452
9.583216,1.766349,-0.925810
9.583852,1.761633,-0.921574
9.584752,1.766260,-0.917580
9.578601,1.761981,-0.916080
9.586162,1.767960,-0.920851
9.587167,1.760012,-0.925325
9.582915,1.767830,-0.918244
9.590020,1.769784,-0.925313
9.591670,1.772358,-0.909373
9.584972,1.766669,-0.926786
9.581776,1.765036,-0.917276
9.587452,1.772299,-0.926770
9.583389,1.769282,-0.933353
9.586432,1.772828,-0.925503
9.585590,1.762904,-0.925590
9.586949,1.762373,-0.923918
9.578106,1.770522,-0.919727
9.582768,1.770532,-0.937909
9.583658,1.773542,-0.914647
9.587558,1.761779,-0.928827
9.589267,1.770521,-0.923919
9.579640,1.762994,-0.922764
9.585140,1.770509,-0.930886
9.582130,1.773415,-0.926350
9.591828,1.774418,-0.928876
9.578485,1.780583,-0.926912
9.576285,1.774426,-0.929903
9.583143,1.774759,-0.928007
9.588056,1.778861,-0.928308
9.579762,1.776983,-0.926778
9.585481,1.770139,-0.940083
9.590294,1.769503,-0.926456
9.581797,1.766880,-0.933695
9.582906,1.765213,-0.934043
9.577158,1.766461,-0.928620
9.581293,1.773546,-0.925415
9.574025,1.768238,-0.927847
9.588612,1.767045,-0.937287
9.573798,1.766601,-0.941649
9.578654,1.773624,-0.927840
9.581851,1.772151,-0.936404
9.585001,1.778954,-0.940286
9.579031,1.777406,-0.931242
9.571621,1.774804,-0.940300
9.582567,1.772937,-0.942199
9.587498,1.775768,-0.926745
9.581560,1.784680,-0.937722
9.576876,1.766129,-0.929353
9.580289,1.767492,-0.930068
9.579037,1.775545,-0.936368
9.574945,1.773028,-0.941699
9.576528,1.773645,-0.930072
9.578629,1.774850,-0.933694
9.570210,1.772875,-0.930296
9.578774,1.779396,-0.948031
9.573519,1.775254,-0.936220
9.586745,1.774882,-0.937673
9.577316,1.778378,-0.934013
9.573852,1.783943,-0.940710
9.580781,1.773568,-0.942861
9.575597,1.781092,-0.936109
9.571463,1.777870,-0.943944
9.579139,1.774434,-0.931542
9.572971,1.775210,-0.935268
9.572229,1.777394,-0.945570
9.574981,1.773621,-0.939794
9.592805,1.758795,-0.930105
9.584351,1.787544,-0.933998
9.579581,1.787884,-0.937893
9.574245,1.779904,-0.944174
9.589565,1.782928,-0.943871
9.579978,1.782105,-0.935373
9.570350,1.776898,-0.945590
9.572172,1.784655,-0.945836
9.583822,1.776021,-0.940662
9.580278,1.779862,-0.934075
9.586274,1.781488,-0.939647
9.574771,1.780813,-0.945642
9.572060,1.779461,-0.950059
9.568787,1.783342,-0.941441
9.582507,1.777839,-0.947404
9.577535,1.778391,-0.945694
9.577587,1.784535,-0.936992
9.577151,1.780554,-0.943691
9.575501,1.787321,-0.940444
9.576159,1.780830,-0.940317
9.572474,1.774715,-0.941740
9.570573,1.780828,-0.945770
9.575838,1.784375,-0.939589
9.574102,1.784867,-0.946201
9.575584,1.788290,-0.946214
9.576896,1.783664,-0.951319
9.569213,1.789454,-0.947037
9.584675,1.777376,-0.938612
9.572734,1.778566,-0.947683
9.577791,1.776954,-0.939103
9.573251,1.780177,-0.940607
9.572209,1.775855,-0.946891
9.572658,1.772244,-0.948559
9.571751,1.778470,-0.946803
9.579069,1.783356,-0.952770
9.574853,1.784122,-0.943416
9.572039,1.798019,-0.946885
9.573846,1.789074,-0.950252
9.576627,1.789157,-0.945041
9.572764,1.784841,-0.940738
9.575434,1.780871,-0.954809
9.567651,1.788264,-0.951450
9.576817,1.776720,-0.951085
9.569636,1.787371,-0.944073
9.577856,1.790797,-0.949647
9.582833,1.775387,-0.945223
9.572742,1.785734,-0.960812
9.581141,1.786658,-0.944832
9.574831,1.786965,-0.952406
9.568926,1.784113,-0.949067
9.577105,1.787439,-0.939243
9.577433,1.790385,-0.948489
9.576607,1.786970,-0.959130
9.578496,1.784029,-0.946555
9.568758,1.783380,-0.951019
9.582188,1.785408,-0.954708
9.574611,1.785092,-0.954910
9.573774,1.780835,-0.952942
9.569675,1.797560,-0.945817
9.581462,1.784650,-0.948663
9.578636,1.783124,-0.961493
9.565216,1.791500,-0.957540
9.575847,1.791160,-0.947325
9.571883,1.790269,-0.954389
9.575668,1.784708,-0.952911
9.571084,1.783987,-0.948947
9.568903,1.789175,-0.949404
9.577952,1.784203,-0.954534
9.570218,1.795589,-0.950422
9.576192,1.783447,-0.958212
9.570544,1.787345,-0.949554
9.574373,1.793930,-0.953351
9.572526,1.791532,-0.954007
9.573249,1.791088,-0.960348
9.575548,1.802612,-0.942792
9.563200,1.794295,-0.960652
9.577795,1.780304,-0.951887
9.576284,1.790206,-0.962607
9.565572,1.780433,-0.961774
9.564148,1.789975,-0.939191
9.567871,1.796190,-0.955887
9.574000,1.794214,-0.951890
9.573470,1.795393,-0.958145
9.574926,1.784970,-0.949644
9.571474,1.784350,-0.954462
9.571745,1.789974,-0.961307
9.576010,1.787654,-0.954025
9.570624,1.796269,-0.957329
9.568187,1.791291,-0.962298
9.573606,1.789244,-0.959525
9.572821,1.792803,-0.962826
9.577290,1.794990,-0.958010
9.574803,1.790684,-0.960289
9.569571,1.792984,-0.961448
9.567232,1.778829,-0.950018
9.567217,1.796611,-0.964359
9.575248,1.791842,-0.951876
9.568189,1.790030,-0.959504
9.560127,1.794248,-0.953420
9.566925,1.791839,-0.954445
9.567562,1.786559,-0.956349
9.569506,1.791306,-0.951646
9.576028,1.780204,-0.968607
9.564714,1.792615,-0.957548
9.574471,1.799793,-0.959676
9.575519,1.784485,-0.947567
9.575798,1.778008,-0.962700
9.574536,1.794983,-0.957922
9.574118,1.786870,-0.962498
9.561785,1.791560,-0.963105
9.569027,1.794340,-0.957364
9.578747,1.789460,-0.962409
9.567011,1.796836,-0.962596
9.565920,1.790568,-0.968047
9.565261,1.785544,-0.963935
9.572447,1.798282,-0.964990
9.576264,1.804746,-0.964050
9.562146,1.794790,-0.968028
9.568528,1.795178,-0.957006
9.568267,1.795048,-0.966053
9.571491,1.790368,-0.956024
9.553965,1.797621,-0.952270
9.570066,1.785088,-0.971383
9.575836,1.788820,-0.955019
9.578190,1.790031,-0.964018
9.579759,1.786733,-0.962161
9.560734,1.788542,-0.959991
9.566865,1.798200,-0.952864
9.572638,1.787699,-0.970402
9.568255,1.792860,-0.965385
9.569478,1.786314,-0.963185
9.566520,1.805407,-0.963657
9.574129,1.799246,-0.967828
9.568058,1.797234,-0.962923
9.566024,1.788358,-0.960289
9.576116,1.796842,-0.959529
9.575440,1.796780,-0.968012
9.578477,1.803014,-0.974110
9.565346,1.793974,-0.959834
9.574585,1.798141,-0.954212
9.574407,1.789198,-0.960839
9.566495,1.798738,-0.968409
9.565551,1.792339,-0.963148
9.564653,1.788969,-0.965252
9.573055,1.787523,-0.963212
9.568137,1.787345,-0.960722
9.575398,1.803753,-0.963180
9.570490,1.791965,-0.961259
9.568834,1.802639,-0.961719
9.569253,1.797933,-0.967797
9.559827,1.791038,-0.963493
9.565817,1.789978,-0.962100
9.569231,1.791222,-0.964397
9.566999,1.797989,-0.972688
9.566745,1.796030,-0.959762
9.570306,1.796481,-0.961824
9.568985,1.794461,-0.972855
9.561157,1.788391,-0.965534
9.578101,1.804326,-0.968716
9.567037,1.804369,-0.962435
9.580563,1.794215,-0.967633
9.568081,1.799913,-0.970435
9.582199,1.793070,-0.967438
9.575317,1.798282,-0.963786
9.565535,1.794261,-0.966477
9.568828,1.796764,-0.969464
9.571778,1.800705,-0.968885
9.566963,1.801780,-0.972864
9.566150,1.797946,-0.962047
9.569411,1.796949,-0.964015
9.566122,1.784773,-0.962566
9.565858,1.796763,-0.970154
9.560994,1.793142,-0.973181
9.572823,1.786632,-0.970201
9.566621,1.796476,-0.968041
9.568505,1.802661,-0.963102
9.569372,1.800173,-0.957770
9.559833,1.803524,-0.968264
9.577014,1.786373,-0.969840
9.565082,1.793072,-0.974074
9.567595,1.795544,-0.963729
9.564385,1.790781,-0.964432
9.570789,1.793806,-0.967066
9.568036,1.793599,-0.969934
9.566865,1.786933,-0.963644
9.578446,1.797892,-0.968725
9.569237,1.794494,-0.967017
9.569242,1.799446,-0.974546
9.570280,1.805976,-0.968747
9.558688,1.797334,-0.966084
9.564736,1.796211,-0.966092
9.558384,1.791172,-0.978426
9.572215,1.796744,-0.968741
9.564885,1.800544,-0.972973
9.573076,1.802521,-0.961517
9.562094,1.794684,-0.968647
9.567906,1.804925,-0.966224
9.568261,1.806096,-0.963229
9.563769,1.795400,-0.978151
9.570092,1.798593,-0.967633
9.568011,1.801978,-0.979630
9.571648,1.800687,-0.965403
9.563624,1.793646,-0.958923
9.572436,1.796693,-0.966807
9.563122,1.802150,-0.967095
9.571733,1.800168,-0.972308
9.566759,1.806690,-0.975476
9.563121,1.805553,-0.968329
9.562922,1.802056,-0.977026
9.570889,1.801426,-0.968264
9.559202,1.795993,-0.967538
9.564569,1.801229,-0.969176
9.580308,1.801248,-0.962933
9.562817,1.799920,-0.969788
9.558112,1.798381,-0.961858
9.562112,1.793456,-0.973929
9.562211,1.796311,-0.964949
9.567334,1.799694,-0.968019
9.564096,1.803858,-0.971330
9.562810,1.804109,-0.966541
9.562863,1.788971,-0.975252
9.560201,1.800102,-0.963778
9.571032,1.805009,-0.973664
9.558850,1.792520,-0.966164
9.567093,1.806283,-0.971706
9.576840,1.808720,-0.974037
9.568389,1.796703,-0.975033
9.561855,1.801586,-0.969033
9.577469,1.799352,-0.972699
9.563440,1.794765,-0.973330
9.564701,1.794449,-0.966783
9.563584,1.800708,-0.968659
9.565125,1.795382,-0.973859
9.553555,1.797353,-0.970902
9.566416,1.799273,-0.975821
9.565295,1.795342,-0.972707
9.564902,1.800212,-0.974259
9.561674,1.796673,-0.979844
9.559133,1.793343,-0.976797
9.556465,1.800938,-0.976585
9.569995,1.798304,-0.970359
9.561698,1.804565,-0.985111
9.562626,1.797606,-0.974842
9.562093,1.801196,-0.973186
9.557961,1.798573,-0.983659
9.560063,1.804334,-0.973145
9.567990,1.795864,-0.972321
9.559747,1.794782,-0.970330
9.560082,1.802695,-0.970590
9.563880,1.803079,-0.976626
9.565104,1.805718,-0.985119
9.573142,1.785563,-0.974784
9.571400,1.799570,-0.973760
9.569819,1.801688,-0.969823
9.566135,1.809736,-0.968959
9.568131,1.808918,-0.967789
9.562751,1.792911,-0.977189
9.562548,1.795002,-0.965742
9.555084,1.796827,-0.986382
9.564879,1.804985,-0.975079
9.564570,1.808433,-0.970317
9.567073,1.801486,-0.974780
9.565154,1.801515,-0.978188
9.564286,1.803994,-0.976726
9.565362,1.812762,-0.970483
9.578065,1.799539,-0.976946
9.567998,1.806345,-0.979322
9.565210,1.800072,-0.978927
9.564965,1.803404,-0.977575
9.563236,1.813747,-0.980364
9.565473,1.798094,-0.977088
9.568940,1.798794,-0.980842
9.559951,1.805041,-0.971589
9.566450,1.797679,-0.971963
9.559112,1.807297,-0.973702
9.548093,1.798664,-0.975166
9.563192,1.796330,-0.962028
9.566322,1.804345,-0.980026
9.557907,1.802795,-0.979107
9.565747,1.800458,-0.976743
9.570834,1.806241,-0.976707
9.567685,1.803244,-0.976849
9.567509,1.800112,-0.978183
9.572215,1.808455,-0.964822
9.561409,1.814877,-0.972742
9.562377,1.806432,-0.978628
9.564282,1.796760,-0.975160
9.566634,1.804504,-0.972706
9.557673,1.803923,-0.977415
9.563947,1.800405,-0.983887
9.560128,1.799412,-0.972120
9.567912,1.807295,-0.982843
9.561916,1.802215,-0.975514
9.572089,1.805654,-0.964806
9.569140,1.799569,-0.979633
9.562651,1.803463,-0.978761
9.576235,1.798092,-0.979439
9.571883,1.805749,-0.974131
9.562055,1.808656,-0.981238
9.566196,1.796525,-0.975897
9.558288,1.801194,-0.979154
9.561728,1.798239,-0.975003
9.560496,1.795902,-0.974196
9.557614,1.800902,-0.974043
9.566536,1.807602,-0.971515
9.565296,1.799159,-0.979329
9.559694,1.801342,-0.974870
9.557211,1.806603,-0.974304
9.565449,1.801351,-0.973468
9.562036,1.800120,-0.985310
9.556955,1.805641,-0.977842
9.561639,1.807922,-0.971621
9.569577,1.811729,-0.972183
9.562730,1.799568,-0.981430
9.562141,1.801962,-0.977348
9.566106,1.805080,-0.979205
9.566265,1.806982,-0.976257
9.562715,1.807189,-0.976651
9.569871,1.814426,-0.976087
9.563859,1.797521,-0.979284
9.562790,1.806543,-0.978474
9.566155,1.810934,-0.982634
9.561478,1.804900,-0.978426
9.561575,1.799983,-0.974106
9.567034,1.799666,-0.976629
9.572477,1.807066,-0.976244
9.562687,1.804994,-0.974560
9.565259,1.812689,-0.973850
9.561846,1.799501,-0.977765
9.565487,1.803605,-0.984300
9.561256,1.803468,-0.978783
9.568753,1.799516,-0.975543
9.566825,1.807376,-0.968957
9.565102,1.805600,-0.975716
9.562552,1.802091,-0.978258
9.565500,1.803113,-0.987102
9.568768,1.802723,-0.975530
9.571546,1.810330,-0.967914
9.559605,1.800768,-0.982509
9.565065,1.804295,-0.978405
9.562536,1.807116,-0.970767
9.561892,1.802082,-0.970721
9.573404,1.802637,-0.980224
9.569823,1.800236,-0.984232
9.562256,1.797280,-0.975892
9.557351,1.795313,-0.980682
9.555164,1.810451,-0.984161
9.567072,1.808557,-0.979383
9.562501,1.804838,-0.980284
9.568678,1.797768,-0.978019
9.566001,1.804224,-0.974983
9.560712,1.803540,-0.983100
9.560007,1.808452,-0.989241
9.562995,1.806522,-0.975578
9.569735,1.802685,-0.985706
9.564163,1.812605,-0.969362
9.561474,1.806441,-0.982362
9.559605,1.803226,-0.978855
9.563539,1.802443,-0.985001
9.568516,1.805782,-0.981573
9.564453,1.807488,-0.977801
9.565812,1.801899,-0.976553
9.568725,1.797578,-0.978595
9.563063,1.801482,-0.973094
9.562426,1.804734,-0.985997
9.573395,1.789794,-0.977547
9.565077,1.802338,-0.977283
9.560208,1.802405,-0.981467
9.571482,1.808580,-0.982502
9.573202,1.801564,-0.972378
9.558090,1.800540,-0.970405
9.562583,1.801725,-0.982659
9.568865,1.809512,-0.980799
9.564979,1.811923,-0.978649
9.555949,1.802586,-0.985463
9.561121,1.795911,-0.982214
9.556728,1.812182,-0.977486
9.564594,1.798324,-0.987364
9.560191,1.796552,-0.985890
9.569678,1.788991,-0.985232
9.562873,1.810584,-0.974306
9.568895,1.805664,-0.983627
9.566059,1.805076,-0.984247
9.565381,1.812913,-0.971816
9.558157,1.793570,-0.977346
9.562784,1.804657,-0.982602
9.565127,1.798471,-0.972736
9.559819,1.815134,-0.981110
9.562816,1.806863,-0.991072
9.571569,1.803662,-0.977515
9.558920,1.814137,-0.978211
9.561995,1.803447,-0.980606
9.570240,1.802041,-0.981047
9.560892,1.797117,-0.973217
9.557633,1.800908,-0.993756
9.561972,1.808185,-0.978107
9.563639,1.792176,-0.983319
9.556753,1.804983,-0.984129
9.561485,1.810437,-0.987606
9.567317,1.805717,-0.983857
9.562884,1.805273,-0.983016
9.565791,1.799250,-0.992741
9.565384,1.793151,-0.982886
9.561127,1.803833,-0.983297
9.565425,1.801967,-0.981506
9.564785,1.804306,-0.983171
9.570639,1.804091,-0.984502
9.570384,1.802764,-0.981199
9.564044,1.807926,-0.984353
9.571710,1.806168,-0.974208
9.559321,1.808668,-0.977845
9.573863,1.810178,-0.979027
9.565029,1.809692,-0.973374
9.570471,1.799156,-0.988310
9.556847,1.798367,-0.981044
9.565816,1.813317,-0.982039
9.554711,1.811564,-0.970615
9.563795,1.807698,-0.978083
9.566214,1.803647,-0.986267
9.560430,1.801727,-0.974791
9.570320,1.806007,-0.981730
9.560283,1.807713,-0.985437
9.555525,1.801253,-0.980085
9.559328,1.801311,-0.973217
9.563304,1.806872,-0.982811
9.561796,1.810816,-0.977812
9.563739,1.810450,-0.978408
9.568555,1.805460,-0.985195
9.564781,1.809726,-0.976499
9.562985,1.807618,-0.983257
9.564956,1.804628,-0.990754
9.562516,1.809223,-0.976433
9.564705,1.803644,-0.986646
9.568184,1.798421,-0.978781
9.567304,1.808129,-0.975770
9.564953,1.812041,-0.983310
9.557926,1.809411,-0.979349
9.564843,1.798059,-0.979746
9.560231,1.815963,-0.977929
9.576410,1.809140,-0.984478
9.564521,1.807727,-0.985003
9.561309,1.812454,-0.980986
9.562377,1.805241,-0.983703
9.564330,1.799050,-0.980682
9.569615,1.811627,-0.978311
9.568075,1.809150,-0.985875
9.563805,1.798091,-0.974107
9.569591,1.807284,-0.983860
9.559865,1.808833,-0.995521
9.556070,1.803950,-0.984217
9.551133,1.806591,-0.984489
9.560237,1.811667,-0.981174
9.564691,1.810916,-0.987118
9.563377,1.814520,-0.988685
9.567841,1.805708,-0.981107
9.559129,1.799898,-0.977261
9.558976,1.811194,-0.979897
9.557930,1.804201,-0.976324
9.563515,1.807995,-0.971573
9.561526,1.798414,-0.995270
9.560349,1.821001,-0.977176
9.568632,1.813378,-0.982164
9.560285,1.808911,-0.981268
9.560753,1.806393,-0.977802
9.562981,1.810044,-0.990180
9.557962,1.811742,-0.985559
9.567169,1.803950,-0.982274
9.569643,1.803050,-0.988451
9.564134,1.802703,-0.980776
9.557662,1.809851,-0.995844
9.564113,1.798245,-0.990358
9.563827,1.796792,-0.985311
9.559479,1.808098,-0.983837
9.552215,1.815988,-0.977594
9.559712,1.795256,-0.984884
9.570935,1.815268,-0.983086
9.560800,1.801160,-0.984772
9.559524,1.813334,-0.987625
9.567099,1.804826,-0.979310
9.564358,1.807691,-0.987015
9.557063,1.807752,-0.978119
9.557905,1.802714,-0.982680
9.553509,1.808284,-0.982620
9.559224,1.805825,-0.984508
9.565324,1.807021,-0.984908
9.552295,1.796168,-0.990147
9.568571,1.814070,-0.986444
9.565284,1.805469,-0.980194
9.559310,1.811034,-0.978915
9.559304,1.800864,-0.984235
9.570910,1.804588,-0.986449
9.565822,1.809411,-0.988222
9.562529,1.815062,-0.977656
9.564776,1.809268,-0.978898
9.572244,1.814346,-0.982954
9.559489,1.802659,-0.983081
9.562001,1.807783,-0.986071
9.575802,1.804581,-0.973567
9.567206,1.802378,-0.989226
9.569876,1.808895,-0.982256
9.566997,1.811379,-0.978739
9.567871,1.802996,-0.995022
9.564245,1.802312,-0.983808
9.556393,1.800121,-0.982756
9.554125,1.800597,-0.977814
9.566505,1.808318,-0.980906
9.563064,1.804508,-0.984640
9.562939,1.804693,-0.974981
9.557209,1.806641,-0.983938
9.562116,1.812856,-0.979115
9.557304,1.806363,-0.997403
9.558004,1.809179,-0.986142
9.557497,1.809366,-0.978830
9.567831,1.805246,-0.984939
9.562925,1.802804,-0.978506
9.559056,1.810302,-0.983272
9.561416,1.803953,-0.978310
9.566311,1.809612,-0.984235
9.565053,1.813016,-0.986217
9.555723,1.817194,-0.982738
9.564036,1.815319,-0.992090
9.568062,1.819056,-0.981380
9.557637,1.795999,-0.981794
9.561760,1.810649,-0.982255
9.564069,1.808345,-0.986876
9.562643,1.811928,-0.987038
9.553671,1.810583,-0.979259
9.557665,1.807105,-0.985758
9.569436,1.810530,-0.984635
9.555270,1.796854,-0.973803
9.566198,1.802897,-0.976304
9.567759,1.808266,-0.988706
9.567424,1.809206,-0.990733
9.561745,1.795914,-0.989372
9.558074,1.806728,-0.986186
9.561247,1.808271,-0.989546
9.562444,1.805326,-0.980448
9.559292,1.809343,-0.982414
9.564262,1.802622,-0.984517
9.565477,1.801313,-0.981251
9.562414,1.802978,-0.986347
9.563930,1.803023,-0.982272
9.555495,1.812860,-0.983895
9.566529,1.804501,-0.984488
9.567079,1.808219,-0.980970
9.571035,1.810698,-0.989279
9.549282,1.804112,-0.976719
9.560905,1.798297,-0.979897
9.561516,1.812140,-0.992499
9.559644,1.803749,-0.990230
9.558430,1.808166,-0.982158
9.561489,1.797648,-0.982817
9.554084,1.799555,-0.974069
9.563819,1.808674,-0.986696
9.555704,1.808939,-0.989311
9.558078,1.810330,-0.980155
9.560373,1.805511,-0.984839
9.571468,1.812257,-0.983514
9.566623,1.801653,-0.981519
9.562285,1.798898,-0.987397
9.563449,1.808144,-0.991534
9.553470,1.813358,-0.990565
9.562322,1.810904,-0.980245
9.561994,1.804151,-0.975131
9.556380,1.813105,-0.989002
9.570688,1.811099,-0.988754
9.561477,1.808099,-0.992582
9.559615,1.812558,-0.981465
9.566119,1.808257,-0.979650
9.560575,1.809764,-0.977702
9.553976,1.804531,-0.996238
9.559876,1.814778,-0.979488
9.561548,1.811248,-0.983523
9.557540,1.807241,-0.985321
9.557893,1.811094,-0.988901
9.560069,1.796128,-0.980078
9.563750,1.809310,-0.984861
9.558028,1.808795,-0.983444
9.565067,1.808030,-0.983865
9.559091,1.818279,-0.981779
9.567850,1.809682,-0.983083
9.563259,1.799186,-0.979346
9.562539,1.807996,-0.982667
9.557979,1.805310,-0.985856
9.556133,1.806151,-0.979515
9.559272,1.807188,-0.978505
9.557404,1.817257,-0.987765
9.556778,1.807635,-0.987351
9.564104,1.803872,-0.978170
9.558347,1.805523,-0.992429
9.558694,1.809041,-0.986026
9.565949,1.805043,-0.985846
9.566872,1.816243,-0.984617
9.557063,1.803876,-0.981453
9.558896,1.804722,-0.989872
9.562507,1.812108,-0.989267
9.554742,1.804752,-0.984813
9.570783,1.811418,-0.977615
9.564723,1.812967,-0.984700
9.562566,1.813656,-0.982522
