gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.019522,-0.024405,-0.000754
-0.045287,-0.009306,-0.000487
-0.049247,0.010269,-0.015499
-0.027336,-0.050296,0.040387
-0.092734,-0.013090,0.037318
0.064914,0.006530,-0.008664
-0.047304,-0.009756,-0.077468
0.012849,-0.019522,-0.017218
-0.065767,0.036416,0.067137
0.041867,-0.040233,0.021708
-0.025739,-0.036941,0.017051
0.000012,-0.048839,-0.064011
-0.027013,-0.062731,-0.011008
-0.031526,-0.031137,0.090519
-0.013765,0.012335,-0.042514
-0.033730,-0.075725,-0.043209
0.013225,-0.046868,-0.014256
-0.068977,-0.008407,-0.023563
-0.039745,-0.128752,-0.061393
-0.042813,-0.037455,0.007180
-0.144037,-0.003851,-0.061586
-0.041457,0.018760,-0.012435
-0.005496,-0.022049,-0.020816
-0.042195,0.001905,0.090833
-0.026271,0.034006,-0.021482
-0.004056,-0.098447,-0.062529
-0.066578,-0.072925,0.037426
-0.122062,0.051443,0.003197
-0.044498,-0.006103,0.065062
-0.035208,0.022748,0.045100
0.047430,-0.057115,-0.002251
-0.048465,-0.056415,-0.034183
-0.012268,0.042006,0.035429
-0.024719,-0.031075,0.059764
0.016831,0.009356,0.008293
-0.024520,0.054798,0.011438
-0.016844,-0.013594,0.066253
0.004351,0.006575,0.087387
-0.092187,-0.019497,-0.026357
0.005045,-0.021867,-0.059781
-0.006473,-0.013689,-0.026445
-0.008702,0.003542,0.026645
0.017157,-0.022688,0.025702
0.058421,-0.040498,0.077433
-0.026992,0.018980,-0.011213
0.011618,-0.051548,0.008670
-0.019302,0.058348,-0.034021
-0.044222,-0.071312,0.002706
-0.037409,-0.000022,0.018862
-0.075912,-0.076388,0.028182
-0.015419,-0.028933,0.045151
-0.000209,0.057117,-0.044054
-0.040544,0.059863,0.079248
-0.007497,0.000618,0.031618
-0.058397,-0.047270,-0.039831
-0.040037,-0.083655,-0.028117
-0.004950,-0.076586,-0.034048
0.016470,-0.063172,0.059211
-0.028616,0.102057,0.063387
-0.016049,-0.003569,-0.001700
-0.027583,0.008438,0.003851
0.051117,-0.018489,-0.009199
-0.006839,-0.043417,-0.055364
0.014619,-0.017687,-0.013180
-0.008327,-0.019902,0.007616
0.028833,0.079051,-0.049934
-0.047491,-0.084488,0.000632
-0.002593,0.000009,-0.010872
-0.074186,-0.037288,-0.010197
-0.047335,0.022491,-0.121078
-0.070786,-0.090465,0.007780
0.059904,0.078623,0.018442
0.005275,-0.024330,-0.019811
-0.029372,0.018812,-0.011367
-0.104317,0.010374,-0.035205
-0.108528,-0.033843,0.003017
-0.062972,0.048305,-0.025755
-0.074714,0.063154,0.021200
-0.045598,-0.025736,-0.047712
-0.022459,0.016731,-0.045209
-0.042268,0.033808,0.006631
-0.084150,-0.030231,0.019259
-0.046159,-0.025683,-0.016582
-0.009022,-0.080479,-0.013062
-0.102931,0.059687,-0.016509
0.023149,0.017447,0.021586
-0.062075,-0.051612,0.038538
-0.036939,-0.055448,0.056871
-0.006219,-0.022192,-0.055258
-0.007596,0.001306,-0.011025
-0.075088,0.044203,-0.039851
-0.141071,-0.064728,-0.015479
0.006177,-0.005235,0.006073
-0.037044,-0.036625,-0.000914
0.030210,-0.064912,-0.000051
-0.015229,0.011778,-0.078760
-0.012076,-0.044125,-0.000950
0.068269,0.045861,0.019242
-0.044401,-0.074788,0.039697
-0.061865,-0.039094,-0.064032
-0.011226,-0.033045,-0.016781
-0.060212,0.000679,0.008143
-0.033089,-0.025930,-0.002945
0.006482,0.027379,0.074385
-0.073220,-0.037403,0.055158
0.044235,0.012556,0.067772
-0.073767,0.015082,0.013032
-0.008044,-0.059326,0.039249
-0.101842,-0.003981,-0.024670
-0.021719,-0.059799,-0.071268
0.001316,-0.021771,-0.000338
0.018742,-0.010561,-0.021969
-0.006683,-0.050490,-0.009523
-0.120676,0.010408,0.004583
0.020235,-0.019869,0.039271
0.070750,0.022768,0.021416
-0.019099,-0.016985,-0.033539
-0.065054,0.003300,-0.013896
0.002608,0.063505,-0.048038
-0.021822,-0.011324,0.070839
0.047598,-0.066133,-0.006304
-0.056092,0.015882,-0.023661
-0.058009,0.024012,0.004225
-0.006934,-0.068980,0.047738
0.003375,-0.078633,-0.004843
0.047858,-0.003302,-0.016423
-0.008073,-0.046670,0.054700
-0.007104,-0.000295,0.011052
0.008507,0.000270,0.075378
0.038503,-0.034519,0.022062
0.022561,-0.037863,0.000331
0.029706,-0.095072,-0.033669
-0.046850,-0.073717,-0.016314
0.087990,-0.016058,0.059725
0.029772,-0.023292,-0.012773
0.022778,-0.004910,0.014365
0.046742,-0.091189,0.027474
-0.081558,-0.110994,0.060166
-0.071796,0.028606,-0.019997
-0.050054,0.059407,-0.033041
-0.048199,0.006349,-0.053608
0.049352,-0.037936,-0.037295
0.003163,0.031883,-0.010555
0.034752,0.003515,-0.005303
-0.028481,0.006687,-0.038099
-0.033872,0.022414,0.037259
-0.042080,0.026111,0.019063
-0.027003,-0.043059,0.025507
0.062305,-0.058714,0.078353
-0.020144,0.004337,-0.014904
0.035321,0.010848,-0.022195
-0.005443,0.001923,0.014260
-0.058705,0.029363,0.063288
-0.028440,0.014132,-0.098063
-0.046717,-0.008178,0.014874
0.036658,-0.051479,-0.038054
-0.054625,0.059837,0.044393
-0.011635,-0.030612,0.037531
0.004536,0.032910,0.064643
-0.006519,0.096536,0.000393
-0.039161,-0.001576,0.060698
0.044260,0.027206,0.016495
-0.024234,-0.007812,0.082011
-0.039178,-0.049209,-0.021471
0.005669,-0.011389,-0.018966
-0.053368,0.029891,0.034937
-0.018593,-0.040142,0.012191
0.056552,0.103288,-0.022517
-0.079796,-0.007808,-0.051602
0.028355,0.147232,-0.044308
-0.019199,-0.101839,0.041207
0.039704,0.048203,0.090896
0.035715,0.030167,-0.000336
-0.034314,0.026696,0.071900
-0.015138,0.081895,-0.001522
-0.057327,-0.039446,-0.037948
-0.078373,-0.023796,-0.032044
0.028817,-0.059113,-0.043915
-0.016677,0.072075,0.012518
-0.065618,0.021635,0.036611
0.021203,0.021614,-0.012606
-0.012819,-0.097404,0.056778
0.026238,-0.061959,-0.045659
0.020213,-0.037058,-0.010731
-0.001804,0.090596,0.009983
-0.068641,0.005717,0.114990
0.020110,0.044630,0.011292
-0.049315,-0.063351,0.021002
-0.032026,-0.027652,-0.036495
-0.071944,0.024538,-0.054686
0.055505,-0.026938,-0.065392
-0.042914,-0.013634,-0.004443
-0.032728,-0.008099,-0.013532
0.027156,-0.015193,0.013219
-0.036856,0.002756,-0.045683
0.075150,0.030817,-0.030564
0.016966,0.012101,-0.020922
-0.020319,-0.063778,-0.029853
-0.034523,0.008144,-0.004354
0.118212,-0.007346,-0.046170
-0.048258,-0.069390,-0.069215
0.013521,-0.006352,0.016604
0.020332,0.040023,-0.077593
0.022596,0.004185,-0.048604
0.005180,-0.045316,0.042314
-0.078079,-0.075012,0.022422
0.039793,-0.005792,-0.015907
-0.021672,-0.012849,0.054991
0.061683,0.002558,-0.051895
0.072823,-0.073600,0.005609
-0.002321,0.069348,-0.004738
-0.013252,0.024712,0.057910
0.018186,0.030090,-0.054136
-0.040029,0.006862,-0.052861
-0.023101,-0.056065,-0.018445
-0.020243,0.010969,-0.056799
-0.005896,-0.008292,-0.053654
0.053912,-0.028236,0.033440
-0.007548,-0.035743,0.024642
-0.055006,-0.070127,0.028012
-0.071095,-0.050690,-0.033674
0.016293,-0.018389,-0.020948
-0.027540,-0.038376,-0.048951
-0.012229,-0.007145,0.063668
0.008891,-0.017846,-0.058854
0.087387,0.002446,0.102427
-0.086355,0.050437,0.038184
0.042364,-0.010503,0.010410
0.032295,-0.089303,0.054006
-0.014934,0.046970,0.122710
-0.040130,0.002717,0.043614
0.056713,-0.116109,-0.027508
-0.028826,-0.018817,-0.046764
0.014355,-0.030130,-0.029064
0.038200,0.074758,0.020869
0.005915,0.009602,-0.063598
0.052016,-0.042881,0.027312
-0.027219,0.073208,0.075561
-0.064546,-0.017619,-0.011529
0.043351,-0.039287,-0.060771
-0.003652,-0.021753,-0.032333
-0.073954,0.018279,-0.091433
-0.067919,-0.007368,-0.018737
-0.004286,0.056334,0.070052
0.006488,0.007579,0.023977
0.023448,0.016075,0.020703
0.042791,-0.026026,-0.049274
0.051416,-0.002080,0.018892
0.014441,-0.116305,-0.060034
0.017733,-0.058482,-0.006359
-0.029438,-0.001133,0.010107
-0.064688,-0.012035,0.001687
0.014124,-0.054634,0.036462
-0.059003,0.010159,-0.036107
0.007651,-0.040122,0.039634
-0.057183,-0.006227,0.050602
-0.001853,0.019223,0.031664
0.056144,0.049305,0.021932
-0.004130,-0.080394,0.028154
-0.057614,0.066481,-0.020767
-0.052367,0.085224,-0.053596
0.078122,0.077141,-0.050880
0.054106,-0.012004,-0.025928
-0.080321,-0.014165,-0.041402
0.045606,0.035067,0.013991
0.033678,-0.016419,0.000175
-0.020536,-0.047976,-0.046000
-0.056061,-0.022629,-0.024376
0.018480,-0.083732,0.003711
0.031828,-0.028316,-0.008269
0.022692,-0.021238,-0.025081
0.052032,0.024228,0.009826
-0.064142,-0.045577,0.027349
-0.016707,0.012671,-0.015721
-0.000327,-0.009268,0.074057
-0.006467,0.101968,0.001481
0.001398,-0.009653,0.017461
0.047672,-0.035874,0.051738
-0.021048,0.043472,-0.009134
0.028458,-0.017838,0.032051
-0.000985,-0.005124,-0.004610
-0.029641,-0.021019,0.074572
0.000791,0.007702,-0.026840
-0.011746,-0.002604,0.010179
-0.048935,0.060711,0.002464
-0.009599,-0.063227,-0.024837
-0.071750,0.010464,0.000013
0.030898,0.033667,0.041340
0.001408,-0.029325,-0.046572
0.006325,0.008804,-0.056391
0.059957,0.004781,0.059028
-0.039303,-0.051258,0.019424
0.006250,0.026002,0.006416
-0.034134,-0.009113,0.136242
0.020654,-0.054860,0.009635
-0.031024,-0.001685,-0.055258
-0.002376,0.008491,-0.078167
0.070988,0.003669,-0.043597
0.017256,0.034923,0.061805
-0.064150,-0.007880,-0.071467
-0.023115,-0.058262,-0.061715
0.057652,0.015553,-0.118351
0.044662,-0.051784,-0.042814
0.041747,0.042105,-0.001899
-0.004493,0.008748,0.059537
0.037139,0.020358,0.008481
-0.025245,-0.015055,-0.000790
-0.034321,0.013312,0.008942
-0.014777,-0.060104,0.101990
-0.024571,0.023440,-0.010292
-0.008397,0.026005,-0.023459
0.013305,0.011920,0.036344
0.028391,0.054153,-0.093723
-0.047396,-0.014315,-0.083295
0.017137,-0.047627,0.036554
-0.006621,0.052605,0.092126
0.009075,0.058133,0.004169
0.005888,0.045648,-0.034346
-0.050657,0.067224,-0.007066
-0.038093,-0.006845,0.052792
-0.035071,0.003556,0.063291
0.004922,-0.065132,-0.020215
-0.035131,0.076894,-0.002499
-0.032689,-0.008657,-0.009399
-0.049004,0.016457,0.035590
-0.009293,-0.025908,-0.048585
0.023909,0.021847,-0.020368
0.043091,-0.022738,0.023999
0.014092,-0.000151,0.122555
-0.027351,-0.008734,-0.009145
-0.001106,0.018155,0.017298
0.045468,0.050710,0.074791
-0.070093,0.030476,0.105363
-0.049780,-0.056721,0.047875
-0.026743,0.011254,-0.016004
0.013397,0.044368,-0.050159
0.005099,0.020968,0.035861
-0.020942,-0.044735,0.062836
0.008409,-0.034336,-0.047474
0.045933,-0.049803,-0.038230
-0.031654,0.036598,-0.016805
-0.006775,-0.008343,-0.085642
-0.030241,0.024805,0.017919
-0.029878,0.010857,-0.052522
-0.041517,-0.057791,-0.031872
0.005229,0.080528,0.038169
0.019654,-0.038434,0.005118
0.104730,-0.037057,0.006466
0.045426,-0.001161,-0.007198
0.021957,0.037051,0.036663
0.026910,0.015522,-0.008000
-0.001703,0.032384,-0.088292
0.015145,-0.004856,0.004316
-0.020198,0.034310,-0.026312
0.021944,-0.006990,-0.046267
-0.023742,-0.029705,-0.015372
0.007520,0.004505,-0.027939
0.007406,0.068044,-0.083994
-0.003902,-0.051291,0.066441
-0.090271,-0.007112,0.076804
-0.060450,0.011181,-0.031557
0.010161,-0.008476,-0.042718
0.010919,0.029138,-0.072714
0.023393,-0.003925,-0.021981
0.037918,-0.086490,0.002617
0.006714,0.026371,0.006406
-0.032215,-0.037603,0.010425
-0.050444,-0.030306,0.029659
-0.030900,0.018482,-0.056957
-0.009441,0.035553,0.032958
0.011773,0.049348,-0.026244
0.033655,-0.040032,-0.009237
0.020886,0.042002,0.030905
0.013777,0.040811,0.044536
-0.011703,-0.007197,-0.036581
0.017404,0.042100,0.038456
-0.014871,0.054699,0.008756
-0.042036,0.059044,0.015745
0.039330,0.066544,-0.022604
-0.012888,0.028465,0.056878
0.055061,-0.069882,-0.009741
-0.036784,0.014498,0.044764
0.006922,0.001203,-0.124318
-0.055348,0.004658,0.025183
0.061355,0.092243,0.026652
-0.047252,0.082082,-0.015771
0.047271,0.017238,-0.015084
-0.007115,-0.005499,0.031388
-0.037913,-0.062136,0.052807
-0.066259,-0.089469,-0.007751
0.089069,0.026046,-0.017385
0.025469,0.010083,-0.024085
-0.018840,0.018162,-0.055243
0.047852,-0.017805,-0.016938
-0.066195,-0.061049,0.032723
0.057913,0.022693,-0.001135
-0.042045,0.009209,-0.013602
0.020646,0.011491,-0.010850
0.060809,0.024920,-0.014359
0.016616,-0.007889,0.010046
-0.025182,-0.029011,0.006056
0.018555,-0.057323,-0.020725
0.009834,0.031992,0.014969
0.001897,-0.032204,0.004159
0.075424,0.000984,0.007475
-0.036101,0.036237,-0.002795
0.014675,-0.057052,-0.011400
0.050846,-0.084707,0.021891
0.048784,0.006350,-0.023373
0.048692,-0.005993,-0.024219
-0.038258,-0.004504,-0.010735
0.087942,-0.011402,0.064394
0.036066,0.036117,0.016543
0.004388,0.058354,-0.049566
0.012384,-0.013981,-0.036138
0.012543,0.032105,0.015750
0.022472,0.001336,-0.041850
0.003917,0.018457,-0.004845
0.007525,0.036591,0.002652
0.040423,0.019442,0.009870
0.043995,0.024405,0.062658
0.004715,-0.010384,-0.002515
0.014081,-0.002727,0.002037
0.031503,0.014616,0.005609
0.026061,-0.050728,0.014496
-0.014286,-0.069142,0.043489
-0.012480,0.021744,-0.000422
0.030886,0.050451,0.055199
-0.027189,0.039660,-0.003517
0.004675,-0.008965,-0.038268
-0.001800,0.008677,0.027619
0.061461,0.033403,0.031222
-0.006297,0.026301,0.047702
0.013696,-0.018395,-0.072879
-0.021755,-0.035190,-0.041023
-0.065559,-0.023429,-0.043144
0.000063,-0.021641,-0.016996
0.048601,-0.004846,0.018063
-0.056251,0.045874,-0.063226
-0.092031,0.004362,0.006171
-0.027258,-0.051361,0.012310
-0.040061,0.047259,-0.012240
-0.033127,-0.024053,-0.088472
0.041221,-0.035650,0.014997
-0.058247,0.012753,0.025434
-0.004717,0.009724,-0.012309
-0.029348,-0.034487,0.042758
0.008377,-0.062240,-0.021105
-0.011334,0.047095,-0.064800
-0.009784,0.037142,-0.008056
-0.032968,0.005549,-0.022153
-0.032384,0.046837,-0.044593
0.030860,-0.000355,-0.065226
-0.069951,-0.050390,0.071326
-0.012573,0.000189,-0.017333
-0.025540,-0.002558,0.008450
-0.009258,-0.037278,-0.028928
0.006208,0.062685,0.007288
0.003430,-0.017225,-0.038163
-0.108378,-0.032216,0.056400
-0.004197,-0.068673,0.060261
-0.019036,0.034525,-0.028951
-0.014924,-0.066162,0.005390
0.000065,-0.036656,-0.039450
-0.006796,-0.026949,0.075915
-0.012343,0.019334,0.046440
0.015601,-0.006250,0.040473
-0.069677,0.035991,0.069003
-0.023796,-0.058250,-0.031942
-0.032223,0.016887,0.019100
0.033573,0.068739,0.017157
0.001675,-0.031945,0.030902
-0.072722,-0.002026,0.012150
-0.051901,-0.030037,0.055563
0.041981,0.035338,-0.024348
-0.057965,-0.015371,-0.032972
-0.014232,-0.004352,-0.026420
-0.032964,-0.000596,0.001518
-0.028361,0.066016,-0.042479
-0.020814,0.051651,-0.020955
-0.054513,0.028577,0.063188
-0.017811,0.027246,-0.009868
0.010921,0.000597,-0.024506
-0.020254,-0.025115,0.007280
0.042092,-0.021486,-0.064439
-0.017679,0.034406,0.017866
0.028683,-0.075378,0.046536
0.031554,-0.062765,0.017474
-0.029096,0.020293,0.009117
0.055801,0.010289,0.049308
-0.001771,-0.062404,0.044315
-0.027624,-0.004530,-0.004420
0.041247,-0.073203,-0.021942
-0.005445,0.016040,0.030851
0.043285,-0.006833,0.113947
0.037148,-0.003727,-0.016879
0.050501,-0.016253,0.073966
-0.026806,-0.011095,0.018783
-0.079906,0.001130,0.026964
0.025058,-0.040700,-0.006300
-0.050855,0.022230,-0.037133
-0.086755,0.025385,-0.029334
-0.020164,-0.007069,0.005352
-0.039125,-0.015784,-0.007620
0.078929,-0.035080,-0.000411
0.068479,-0.013855,-0.003386
-0.007173,-0.003076,0.089665
-0.007652,0.003326,-0.101022
0.094787,-0.039902,0.049235
0.010605,-0.036780,-0.044869
-0.011407,0.025786,-0.050915
0.007707,-0.024344,0.003764
0.065552,0.038800,-0.016774
0.010918,0.054067,0.052474
-0.068130,-0.058204,0.029426
-0.058256,-0.041517,-0.019415
0.005472,-0.011935,0.019075
0.030774,-0.019020,0.025756
0.013431,-0.026903,0.099558
0.031400,-0.023924,0.076925
-0.017780,0.022321,0.069131
0.001159,0.015695,-0.086722
-0.064107,0.057344,0.016916
-0.021563,-0.017145,0.009858
-0.052686,-0.045145,-0.026290
-0.008285,0.025576,-0.016179
0.116775,0.062995,-0.072674
0.013992,-0.061698,0.044231
-0.014384,-0.078255,0.072457
-0.019787,0.008880,-0.014180
0.031834,0.091058,-0.031409
0.019436,-0.035824,-0.015473
0.004114,-0.094829,0.040857
-0.057896,-0.017707,-0.001782
-0.096235,-0.030959,0.098656
-0.020157,-0.070820,-0.000493
-0.031778,0.007839,-0.032309
0.035211,0.017299,-0.064860
-0.113531,-0.013839,0.034685
0.015074,-0.018656,0.031505
0.011078,-0.032545,-0.010126
-0.043586,0.006634,-0.045068
-0.045580,0.049711,-0.038294
0.032256,-0.052712,0.078452
-0.118723,-0.031899,-0.001284
0.076338,0.053548,-0.030958
0.005001,-0.017081,-0.010513
-0.004312,-0.009592,0.005509
0.031920,0.073738,-0.007239
0.016202,0.014659,-0.029165
0.007622,0.018849,-0.026192
0.024884,-0.045619,-0.003466
-0.029768,-0.004450,-0.027087
0.016541,-0.027530,-0.024769
0.003731,0.026522,0.028987
0.028011,-0.042715,0.061756
-0.022640,0.004122,0.027490
-0.023902,-0.073986,-0.010869
0.048281,-0.073732,-0.030162
0.026627,-0.000381,-0.042278
0.012046,-0.053549,0.031436
0.039516,-0.022854,0.040483
-0.013109,0.019136,-0.003879
-0.038878,0.036067,-0.068724
0.091580,-0.002009,0.016583
-0.036875,0.019422,0.003833
0.012726,0.019522,0.003851
-0.040921,-0.053062,-0.021482
0.001940,0.021768,-0.064266
-0.011160,-0.036426,-0.036734
0.021346,-0.053686,0.003445
0.023250,-0.060230,-0.005611
0.020872,-0.008910,-0.002263
0.045720,0.019618,0.006731
0.007865,0.036925,0.079289
0.064542,-0.017884,0.067107
0.053224,0.000925,-0.009443
0.020096,0.029583,0.036525
-0.029983,-0.023302,-0.002632
0.017274,-0.027049,-0.038998
-0.041071,0.022235,-0.036922
-0.012758,-0.008519,-0.023494
0.030676,0.041171,0.019957
0.101959,-0.016995,0.025612
-0.000354,0.050395,0.010731
0.022396,0.017632,0.100392
0.014923,0.009794,0.008232
-0.004791,0.158239,-0.067880
0.006347,0.087152,0.084523
-0.029753,0.017041,0.035525
0.052788,0.031129,0.000993
-0.024164,-0.018659,-0.001479
-0.073140,0.021892,-0.000167
-0.093923,-0.036564,0.038715
0.051040,0.052609,0.014742
-0.033877,0.017261,0.045370
0.010783,-0.011053,0.098777
0.003724,-0.008460,-0.011127
-0.053786,-0.085946,0.041367
-0.040613,-0.007740,0.064395
-0.019105,0.021521,0.015559
-0.047622,-0.031392,0.090320
0.028451,-0.116812,-0.035263
-0.031885,-0.029487,0.027767
0.012332,-0.024776,0.087596
0.006601,-0.014229,0.017869
0.026789,-0.025453,-0.065067
-0.031623,0.023354,-0.039570
-0.014004,-0.025466,-0.035507
0.019524,0.038899,0.047265
0.004519,0.009073,0.029868
0.004891,-0.020794,-0.017674
-0.019580,0.016812,0.024756
-0.038793,0.015244,0.039561
0.034874,0.002678,0.013266
0.029433,0.015877,-0.003501
0.012342,0.069655,-0.026726
-0.026058,0.040893,-0.015064
-0.010793,0.023694,0.015734
0.021789,-0.023384,0.012064
-0.066819,0.007587,-0.021967
0.068239,0.062259,-0.020910
-0.018486,0.016507,0.033805
0.007882,-0.008466,-0.052870
-0.020548,-0.043352,-0.054290
0.040609,-0.030124,-0.091694
-0.063256,-0.031994,-0.029889
-0.050612,0.068638,0.000970
0.001345,0.045879,0.077992
-0.026788,0.022264,0.040701
0.007323,-0.017832,0.011907
0.049234,-0.040272,0.043037
0.009087,-0.011090,0.020198
-0.019785,-0.005883,-0.005653
0.007848,0.035012,-0.014259
-0.029269,0.071898,0.065314
-0.020823,-0.020757,-0.011718
0.042001,0.064233,0.023475
0.089328,0.041871,-0.070393
0.001372,0.048354,-0.038844
-0.028825,0.045780,-0.064485
-0.037738,0.023349,-0.068540
0.064154,0.021678,-0.031574
0.002481,0.014779,-0.026031
0.059163,0.000835,-0.028375
0.029655,0.012232,0.017010
-0.016294,-0.006615,-0.022910
0.038081,0.009154,-0.076643
-0.065041,0.059893,0.004285
0.031333,0.028998,0.043617
-0.032086,-0.017675,-0.000839
0.073513,0.025362,0.022897
-0.917722,-0.387078,-0.147595
-1.662347,-0.644906,-0.435939
-2.353883,-0.976744,-0.547573
-3.150504,-1.263022,-0.760680
-3.673207,-1.475166,-0.882208
-4.188747,-1.762740,-1.011669
-4.740378,-1.946238,-1.083096
-5.070964,-2.062262,-1.183579
-5.493720,-2.333065,-1.263682
-5.916700,-2.507413,-1.356823
-6.129212,-2.502762,-1.422079
-6.555219,-2.718584,-1.432722
-6.670354,-2.808888,-1.532818
-6.950411,-2.861946,-1.524241
-7.100419,-3.018946,-1.671939
-7.293552,-3.100075,-1.723115
-7.506341,-3.174881,-1.651557
-7.617144,-3.168461,-1.758946
-7.799698,-3.260677,-1.760562
-7.885785,-3.281886,-1.782852
-8.026155,-3.342660,-1.814025
-8.055229,-3.369092,-1.887022
-8.188074,-3.520412,-1.896840
-8.226219,-3.536755,-1.903105
-8.291313,-3.523031,-1.865996
-8.380380,-3.580239,-1.863522
-8.492925,-3.592730,-1.957551
-8.453230,-3.615455,-1.864989
-8.572020,-3.658168,-1.951894
-8.558505,-3.639646,-1.953834
-8.573975,-3.702873,-1.983017
-8.576043,-3.720256,-1.943667
-8.684560,-3.802439,-1.936177
-8.627225,-3.729583,-2.007181
-8.703294,-3.830039,-1.959890
-8.712195,-3.707145,-1.928696
-8.817505,-3.793531,-1.923386
-8.841849,-3.829217,-1.957278
-8.758094,-3.806649,-1.933986
-8.819379,-3.867316,-1.941308
-8.856565,-3.772513,-1.900689
-8.829167,-3.872456,-1.918529
-8.806005,-3.908061,-1.908755
-8.879911,-3.823495,-2.026584
-8.815252,-3.948663,-2.019567
-8.965964,-3.925267,-2.024464
-8.922109,-4.003312,-1.901286
-8.831143,-3.896095,-1.933367
-8.853740,-3.955763,-1.989814
-8.858587,-3.929744,-1.928533
-8.855155,-4.002503,-1.782512
-8.927191,-3.816382,-1.879320
-8.863561,-3.999125,-1.892753
-8.929941,-3.970129,-1.875979
-8.874035,-4.034592,-1.856599
-8.885956,-3.873988,-1.895974
-8.920391,-4.061875,-1.846462
-8.917088,-4.009347,-1.812998
-8.879891,-4.004352,-1.872437
-8.976008,-3.956344,-1.830203
-8.866940,-4.032541,-1.827317
-8.886965,-4.013065,-1.863313
-8.879966,-4.150704,-1.921514
-8.925750,-4.067762,-1.846130
-8.879789,-4.044211,-1.878056
-8.895370,-4.013202,-1.884257
-8.862329,-3.985494,-1.789323
-8.878012,-4.101011,-1.919804
-8.856271,-4.037982,-1.912444
-8.994757,-4.025226,-1.841483
-8.972490,-4.076799,-1.843025
-8.833176,-4.135366,-1.792380
-8.845746,-4.058751,-1.806221
-8.879251,-4.092072,-1.840772
-8.900175,-4.063473,-1.746817
-8.893689,-4.165873,-1.805919
-8.914126,-4.228357,-1.804019
-8.843753,-4.176584,-1.837404
-8.805101,-4.105144,-1.862621
-8.860690,-4.176663,-1.771948
-8.867743,-4.178741,-1.755851
-8.857850,-4.135864,-1.823307
-8.840399,-4.172105,-1.801013
-8.861753,-4.205425,-1.779544
-8.803162,-4.215904,-1.800359
-8.873671,-4.145720,-1.813886
-8.831456,-4.202344,-1.777549
-8.806760,-4.200932,-1.775579
-8.920068,-4.154796,-1.846035
-8.834968,-4.201656,-1.696438
-8.848289,-4.179271,-1.743717
-8.866038,-4.187294,-1.754038
-8.811100,-4.297055,-1.800287
-8.879911,-4.227137,-1.757029
-8.852588,-4.188707,-1.760630
-8.777730,-4.253366,-1.799913
-8.856518,-4.182909,-1.752057
-8.823306,-4.244855,-1.765395
-8.828088,-4.235703,-1.694298
-8.855213,-4.276046,-1.743686
-8.868758,-4.311161,-1.621555
-8.865715,-4.245220,-1.695869
-8.814247,-4.270199,-1.731904
-8.837291,-4.257952,-1.702973
-8.756855,-4.199741,-1.653988
-8.824328,-4.354393,-1.697855
-8.863149,-4.268196,-1.694727
-8.836834,-4.209295,-1.742363
-8.852214,-4.380431,-1.788088
-8.842179,-4.259797,-1.706780
-8.800600,-4.269735,-1.597005
-8.812813,-4.337061,-1.611369
-8.818894,-4.314698,-1.610469
-8.846079,-4.292688,-1.721444
-8.858831,-4.336769,-1.592300
-8.804320,-4.324716,-1.702861
-8.783937,-4.389458,-1.663775
-8.875306,-4.349036,-1.601441
-8.772090,-4.476376,-1.670126
-8.861534,-4.331612,-1.596903
-8.794358,-4.334790,-1.623444
-8.787662,-4.349441,-1.568981
-8.852107,-4.366870,-1.649634
-8.819563,-4.430459,-1.590731
-8.815609,-4.390985,-1.588026
-8.820463,-4.366448,-1.676239
-8.804430,-4.410635,-1.574307
-8.812866,-4.388312,-1.630337
-8.791456,-4.491356,-1.612802
-8.731336,-4.486086,-1.551305
-8.832516,-4.427444,-1.602332
-8.789969,-4.445947,-1.648603
-8.760229,-4.461391,-1.616955
-8.807331,-4.466867,-1.593890
-8.856467,-4.399092,-1.545864
-8.821707,-4.459559,-1.555184
-8.768692,-4.407497,-1.529641
-8.823888,-4.526501,-1.521515
-8.778767,-4.468554,-1.573951
-8.830819,-4.490397,-1.527003
-8.795281,-4.530367,-1.534659
-8.748685,-4.476638,-1.546342
-8.838061,-4.530222,-1.516507
-8.810619,-4.448657,-1.582031
-8.785686,-4.475913,-1.552775
-8.653602,-4.593921,-1.530252
-8.779634,-4.506856,-1.531235
-8.732800,-4.446298,-1.495209
-8.790226,-4.538658,-1.532780
-8.724850,-4.555825,-1.495381
-8.798110,-4.610655,-1.486120
-8.732634,-4.498584,-1.547365
-8.777918,-4.582675,-1.545177
-8.736063,-4.534114,-1.474758
-8.776454,-4.672601,-1.417297
-8.774034,-4.573096,-1.482726
-8.774131,-4.689101,-1.439053
-8.809639,-4.608016,-1.509395
-8.665304,-4.536545,-1.480919
-8.685090,-4.635175,-1.515779
-8.775485,-4.677135,-1.492569
-8.694414,-4.649799,-1.482521
-8.763525,-4.641443,-1.414441
-8.752644,-4.666225,-1.473844
-8.699901,-4.684696,-1.442634
-8.724074,-4.643545,-1.469382
-8.652946,-4.655279,-1.364925
-8.778907,-4.741198,-1.409291
-8.665860,-4.672224,-1.419045
-8.706988,-4.662208,-1.425365
-8.815530,-4.689179,-1.393394
-8.694775,-4.654932,-1.408475
-8.711958,-4.742623,-1.389527
-8.675488,-4.693454,-1.439021
