ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
29.747533,5.663964,11.127458
29.764680,5.657995,11.084558
29.781809,5.652029,11.041509
29.798917,5.646067,10.998318
29.815999,5.640109,10.954994
29.833052,5.634157,10.911543
29.850074,5.628212,10.867972
29.867062,5.622275,10.824286
29.884012,5.616345,10.780491
29.900924,5.610425,10.736592
29.917794,5.604514,10.692593
29.934622,5.598612,10.648497
29.951404,5.592721,10.604308
29.968141,5.586841,10.560029
29.984831,5.580972,10.515664
30.001472,5.575114,10.471214
30.018062,5.569268,10.426682
30.034602,5.563433,10.382070
30.051091,5.557611,10.337380
30.067526,5.551801,10.292614
30.083908,5.546003,10.247773
30.100235,5.540217,10.202859
30.116508,5.534444,10.157873
30.132725,5.528684,10.112817
30.148885,5.522936,10.067691
30.164989,5.517201,10.022496
30.181036,5.511479,9.977234
30.197025,5.505770,9.931904
30.212955,5.500073,9.886509
30.228827,5.494389,9.841048
30.244639,5.488719,9.795523
30.260393,5.483060,9.749933
30.276086,5.477415,9.704280
30.291719,5.471783,9.658564
30.307292,5.466163,9.612786
30.322803,5.460556,9.566945
30.338254,5.454962,9.521043
30.353643,5.449381,9.475079
30.368970,5.443812,9.429054
30.384236,5.438255,9.382969
30.399439,5.432712,9.336823
30.414580,5.427180,9.290618
30.429657,5.421661,9.244353
30.444672,5.416155,9.198028
30.459624,5.410661,9.151644
30.474512,5.405179,9.105202
30.489336,5.399709,9.058700
30.504096,5.394251,9.012141
30.518792,5.388805,8.965523
30.533424,5.383372,8.918847
30.547991,5.377950,8.872113
30.562494,5.372540,8.825322
30.576931,5.367142,8.778474
30.591303,5.361756,8.731568
30.605609,5.356381,8.684605
30.619850,5.351017,8.637586
30.634025,5.345666,8.590510
30.648134,5.340325,8.543377
30.662177,5.334996,8.496188
30.676153,5.329679,8.448943
30.690063,5.324372,8.401643
30.703906,5.319077,8.354286
30.717682,5.313792,8.306874
30.731390,5.308519,8.259407
30.745031,5.303256,8.211884
30.758605,5.298004,8.164306
30.772110,5.292763,8.116674
30.785548,5.287533,8.068986
30.798918,5.282313,8.021244
30.812219,5.277104,7.973448
30.825451,5.271905,7.925597
30.838615,5.266716,7.877693
30.851710,5.261538,7.829734
30.864736,5.256369,7.781722
30.877692,5.251211,7.733656
30.890579,5.246063,7.685536
30.903396,5.240925,7.637364
30.916144,5.235797,7.589138
30.928821,5.230678,7.540859
30.941428,5.225569,7.492528
30.953965,5.220470,7.444144
30.966431,5.215380,7.395707
30.978826,5.210299,7.347218
30.991151,5.205228,7.298677
31.003404,5.200166,7.250084
31.015586,5.195114,7.201439
31.027697,5.190070,7.152743
31.039735,5.185036,7.103995
31.051702,5.180010,7.055196
31.063597,5.174993,7.006345
31.075420,5.169985,6.957444
31.087171,5.164986,6.908492
31.098848,5.159995,6.859489
31.110454,5.155013,6.810436
31.121986,5.150039,6.761332
31.133445,5.145073,6.712178
31.144831,5.140116,6.662974
31.156143,5.135167,6.613720
31.167382,5.130225,6.564417
31.178548,5.125292,6.515064
31.189639,5.120367,6.465662
31.200656,5.115450,6.416211
31.211599,5.110540,6.366711
31.222467,5.105638,6.317162
31.233261,5.100743,6.267564
31.243980,5.095856,6.217918
31.254624,5.090976,6.168223
31.265192,5.086104,6.118480
31.275686,5.081239,6.068690
31.286104,5.076381,6.018851
31.296446,5.071529,5.968965
31.306713,5.066685,5.919032
31.316904,5.061848,5.869051
31.327018,5.057017,5.819024
31.337056,5.052193,5.768949
31.347018,5.047376,5.718827
31.356903,5.042565,5.668659
31.366711,5.037760,5.618445
31.376442,5.032962,5.568184
31.386096,5.028170,5.517878
31.395673,5.023384,5.467525
31.405173,5.018604,5.417127
31.414594,5.013830,5.366683
31.423938,5.009062,5.316194
31.433204,5.004300,5.265660
31.442392,4.999543,5.215081
31.451502,4.994792,5.164457
31.460533,4.990046,5.113788
31.469485,4.985306,5.063075
31.478359,4.980571,5.012318
31.487154,4.975841,4.961516
31.495870,4.971117,4.910671
31.504507,4.966397,4.859782
31.513064,4.961682,4.808849
31.521541,4.956972,4.757874
31.529939,4.952267,4.706855
31.538258,4.947567,4.655793
31.546496,4.942871,4.604688
31.554654,4.938179,4.553540
31.562731,4.933492,4.502351
31.570728,4.928809,4.451119
31.578645,4.924131,4.399844
31.586481,4.919456,4.348528
31.594235,4.914786,4.297171
31.601909,4.910119,4.245772
31.609502,4.905456,4.194331
31.617013,4.900797,4.142850
31.624442,4.896142,4.091327
31.631790,4.891490,4.039764
31.639056,4.886841,3.988160
31.646240,4.882196,3.936516
31.653342,4.877554,3.884831
31.660362,4.872915,3.833107
31.667299,4.868279,3.781343
31.674153,4.863646,3.729539
31.680925,4.859016,3.677696
31.687614,4.854389,3.625813
31.694220,4.849764,3.573892
31.700743,4.845142,3.521932
31.707182,4.840523,3.469933
31.713538,4.835906,3.417895
31.719811,4.831291,3.365820
31.726000,4.826678,3.313706
31.732104,4.822067,3.261554
31.738125,4.817459,3.209365
31.744062,4.812852,3.157138
31.749914,4.808247,3.104874
31.755682,4.803644,3.052573
31.761365,4.799042,3.000235
31.766963,4.794442,2.947860
31.772477,4.789843,2.895449
31.777906,4.785246,2.843001
31.783249,4.780649,2.790518
31.788507,4.776054,2.737998
31.793680,4.771460,2.685443
31.798767,4.766867,2.632852
31.803768,4.762274,2.580226
31.808684,4.757683,2.527565
31.813514,4.753092,2.474869
31.818257,4.748501,2.422138
31.822915,4.743911,2.369373
31.827486,4.739321,2.316573
31.831970,4.734732,2.263739
31.836368,4.730142,2.210871
31.840679,4.725553,2.157970
31.844903,4.720963,2.105035
31.849040,4.716374,2.052067
31.853090,4.711784,1.999065
31.857053,4.707193,1.946031
31.860928,4.702603,1.892964
31.864716,4.698011,1.839865
31.868416,4.693419,1.786733
31.872028,4.688826,1.733570
31.875552,4.684233,1.680374
31.878988,4.679638,1.627147
31.882336,4.675043,1.573888
31.885596,4.670446,1.520598
31.888767,4.665848,1.467277
31.891850,4.661248,1.413925
31.894844,4.656647,1.360542
31.897749,4.652045,1.307129
31.900566,4.647440,1.253686
31.903293,4.642834,1.200213
31.905931,4.638226,1.146710
31.908480,4.633617,1.093178
31.910939,4.629005,1.039616
31.913309,4.624391,0.986025
31.915589,4.619774,0.932404
31.917779,4.615156,0.878756
31.919880,4.610534,0.825078
31.921890,4.605911,0.771373
31.923811,4.601284,0.717639
31.925641,4.596655,0.663877
31.927381,4.592023,0.610088
31.929030,4.587387,0.556271
31.930589,4.582749,0.502427
31.932057,4.578108,0.448555
31.933434,4.573463,0.394657
31.934720,4.568815,0.340733
31.935915,4.564163,0.286782
31.937019,4.559508,0.232804
31.938032,4.554849,0.178801
31.938953,4.550187,0.124772
31.939783,4.545520,0.070717
31.940522,4.540849,0.016638
31.941168,4.536175,-0.037467
31.941723,4.531496,-0.091597
31.942186,4.526812,-0.145752
31.942557,4.522125,-0.199931
31.942835,4.517433,-0.254134
31.943022,4.512736,-0.308362
31.943116,4.508034,-0.362613
31.943117,4.503328,-0.416888
31.943027,4.498617,-0.471186
31.942843,4.493900,-0.525507
31.942567,4.489179,-0.579851
31.942197,4.484452,-0.634218
31.941735,4.479720,-0.688608
31.941180,4.474983,-0.743020
31.940531,4.470240,-0.797453
31.939789,4.465491,-0.851909
31.938954,4.460737,-0.906386
31.938026,4.455976,-0.960885
31.937004,4.451210,-1.015405
31.935888,4.446438,-1.069946
31.934678,4.441659,-1.124507
31.933374,4.436874,-1.179089
31.931977,4.432083,-1.233691
31.930485,4.427286,-1.288314
31.928900,4.422482,-1.342956
31.927220,4.417671,-1.397618
31.925445,4.412853,-1.452299
31.923577,4.408028,-1.506999
31.921613,4.403197,-1.561718
31.919556,4.398358,-1.616456
31.917403,4.393512,-1.671213
31.915155,4.388659,-1.725988
31.912813,4.383799,-1.780780
31.910376,4.378931,-1.835591
31.907843,4.374055,-1.890419
31.905216,4.369172,-1.945265
31.902493,4.364280,-2.000127
31.899675,4.359381,-2.055007
31.896761,4.354474,-2.109903
31.893752,4.349559,-2.164816
31.890647,4.344635,-2.219744
31.887447,4.339703,-2.274689
31.884151,4.334763,-2.329650
31.880759,4.329814,-2.384626
31.877271,4.324857,-2.439618
31.873687,4.319890,-2.494624
31.870007,4.314915,-2.549645
31.866230,4.309931,-2.604681
31.862358,4.304938,-2.659732
31.858389,4.299936,-2.714796
31.854324,4.294924,-2.769875
31.850162,4.289903,-2.824967
31.845903,4.284873,-2.880072
31.841548,4.279833,-2.935191
31.837096,4.274783,-2.990323
31.832548,4.269723,-3.045467
31.827902,4.264654,-3.100625
31.823160,4.259574,-3.155794
31.818320,4.254485,-3.210975
31.813384,4.249385,-3.266169
31.808350,4.244275,-3.321373
31.803219,4.239154,-3.376590
31.797990,4.234023,-3.431817
31.792664,4.228882,-3.487055
31.787241,4.223729,-3.542304
31.781720,4.218566,-3.597563
31.776102,4.213392,-3.652833
31.770386,4.208207,-3.708112
31.764572,4.203011,-3.763402
31.758660,4.197803,-3.818700
31.752650,4.192584,-3.874008
31.746543,4.187354,-3.929325
31.740337,4.182112,-3.984651
31.734034,4.176858,-4.039985
31.727632,4.171593,-4.095328
31.721132,4.166316,-4.150678
31.714533,4.161026,-4.206037
31.707837,4.155725,-4.261403
31.701042,4.150412,-4.316776
31.694148,4.145086,-4.372156
31.687156,4.139748,-4.427544
31.680065,4.134397,-4.482938
31.672876,4.129034,-4.538338
31.665588,4.123658,-4.593745
31.658201,4.118269,-4.649157
31.650716,4.112868,-4.704575
31.643131,4.107453,-4.759999
31.635448,4.102025,-4.815428
31.627665,4.096584,-4.870861
31.619784,4.091130,-4.926300
31.611803,4.085663,-4.981743
31.603724,4.080181,-5.037190
31.595545,4.074687,-5.092641
31.587267,4.069178,-5.148096
31.578889,4.063656,-5.203555
31.570412,4.058119,-5.259016
31.561836,4.052569,-5.314481
31.553160,4.047005,-5.369949
31.544385,4.041426,-5.425419
31.535510,4.035833,-5.480891
31.526536,4.030225,-5.536366
31.517462,4.024603,-5.591842
31.508288,4.018967,-5.647320
31.499014,4.013315,-5.702799
31.489641,4.007649,-5.758279
31.480168,4.001967,-5.813760
31.470595,3.996271,-5.869242
31.460922,3.990560,-5.924724
31.451149,3.984833,-5.980206
31.441276,3.979091,-6.035688
31.431303,3.973333,-6.091170
31.421229,3.967560,-6.146651
31.411056,3.961771,-6.202131
31.400783,3.955967,-6.257611
31.390409,3.950146,-6.313088
31.379935,3.944310,-6.368565
31.369361,3.938457,-6.424039
31.358686,3.932588,-6.479511
31.347911,3.926703,-6.534981
31.337036,3.920802,-6.590448
31.326060,3.914884,-6.645913
31.314984,3.908950,-6.701374
31.303807,3.902998,-6.756832
31.292530,3.897030,-6.812287
31.281152,3.891046,-6.867738
31.269673,3.885044,-6.923184
31.258094,3.879025,-6.978627
31.246414,3.872989,-7.034065
31.234634,3.866935,-7.089498
31.222753,3.860865,-7.144926
31.210771,3.854776,-7.200348
31.198688,3.848670,-7.255765
31.186504,3.842547,-7.311177
31.174220,3.836405,-7.366582
31.161834,3.830246,-7.421981
31.149348,3.824069,-7.477373
31.136761,3.817873,-7.532759
31.124073,3.811660,-7.588138
31.111284,3.805428,-7.643509
31.098394,3.799178,-7.698873
31.085403,3.792909,-7.754229
31.072311,3.786622,-7.809577
31.059118,3.780316,-7.864916
31.045824,3.773991,-7.920248
31.032429,3.767647,-7.975570
31.018932,3.761284,-8.030883
31.005335,3.754903,-8.086187
30.991636,3.748502,-8.141482
30.977836,3.742081,-8.196767
30.963936,3.735642,-8.252041
30.949933,3.729183,-8.307306
30.935830,3.722704,-8.362560
30.921625,3.716205,-8.417803
30.907320,3.709687,-8.473035
30.892913,3.703149,-8.528256
30.878404,3.696591,-8.583465
30.863795,3.690013,-8.638662
30.849084,3.683415,-8.693848
30.834272,3.676796,-8.749021
30.819358,3.670157,-8.804182
30.804344,3.663498,-8.859329
30.789227,3.656818,-8.914464
30.774010,3.650117,-8.969585
30.758691,3.643396,-9.024693
30.743271,3.636653,-9.079787
30.727750,3.629890,-9.134867
30.712127,3.623106,-9.189933
30.696403,3.616301,-9.244984
30.680577,3.609474,-9.300020
30.664651,3.602626,-9.355042
30.648622,3.595757,-9.410048
30.632493,3.588866,-9.465038
30.616262,3.581953,-9.520012
30.599930,3.575019,-9.574971
30.583496,3.568063,-9.629913
30.566961,3.561085,-9.684838
30.550324,3.554085,-9.739747
30.533587,3.547062,-9.794639
30.516748,3.540018,-9.849513
30.499807,3.532951,-9.904369
30.482765,3.525862,-9.959208
30.465622,3.518751,-10.014029
30.448378,3.511617,-10.068831
30.431032,3.504460,-10.123615
30.413585,3.497281,-10.178379
30.396036,3.490078,-10.233125
30.378386,3.482853,-10.287851
30.360635,3.475604,-10.342558
30.342783,3.468333,-10.397244
30.324829,3.461038,-10.451911
30.306775,3.453720,-10.506557
30.288618,3.446378,-10.561183
30.270361,3.439013,-10.615787
30.252002,3.431625,-10.670371
30.233543,3.424212,-10.724933
30.214982,3.416776,-10.779473
30.196319,3.409316,-10.833992
30.177556,3.401832,-10.888488
30.158691,3.394324,-10.942962
30.139726,3.386791,-10.997413
30.120659,3.379235,-11.051841
30.101491,3.371654,-11.106246
30.082222,3.364049,-11.160627
30.062852,3.356419,-11.214985
30.043381,3.348764,-11.269319
30.023809,3.341085,-11.323628
30.004136,3.333381,-11.377913
29.984362,3.325652,-11.432174
29.964487,3.317898,-11.486409
29.944511,3.310119,-11.540619
29.924434,3.302315,-11.594804
29.904256,3.294485,-11.648963
29.883978,3.286630,-11.703095
29.863598,3.278750,-11.757202
29.843118,3.270844,-11.811282
29.822537,3.262913,-11.865335
29.801856,3.254956,-11.919361
29.781073,3.246973,-11.973360
29.760190,3.238964,-12.027332
29.739206,3.230929,-12.081275
29.718122,3.222868,-12.135191
29.696937,3.214781,-12.189078
29.675652,3.206668,-12.242936
29.654266,3.198529,-12.296766
29.632779,3.190363,-12.350567
29.611192,3.182170,-12.404338
29.589505,3.173951,-12.458080
29.567717,3.165705,-12.511792
29.545829,3.157433,-12.565473
29.523841,3.149133,-12.619125
29.501752,3.140807,-12.672745
29.479563,3.132453,-12.726335
29.457274,3.124073,-12.779894
29.434885,3.115665,-12.833421
29.412395,3.107230,-12.886917
29.389806,3.098768,-12.940381
29.367117,3.090278,-12.993812
29.344327,3.081760,-13.047212
29.321438,3.073215,-13.100578
29.298448,3.064643,-13.153912
29.275359,3.056042,-13.207212
29.252170,3.047414,-13.260479
29.228882,3.038757,-13.313712
29.205493,3.030073,-13.366912
29.182005,3.021360,-13.420077
29.158418,3.012619,-13.473207
29.134730,3.003850,-13.526303
29.110944,2.995053,-13.579364
29.087057,2.986227,-13.632390
29.063072,2.977372,-13.685380
29.038987,2.968489,-13.738335
29.014802,2.959577,-13.791253
28.990519,2.950636,-13.844135
28.966136,2.941666,-13.896981
28.941654,2.932668,-13.949790
28.917073,2.923640,-14.002562
28.892393,2.914583,-14.055297
28.867614,2.905497,-14.107994
28.842736,2.896382,-14.160653
28.817759,2.887237,-14.213274
28.792683,2.878063,-14.265857
28.767508,2.868859,-14.318402
28.742235,2.859626,-14.370907
28.716863,2.850363,-14.423374
28.691393,2.841070,-14.475801
28.665824,2.831747,-14.528188
28.640157,2.822395,-14.580536
28.614391,2.813012,-14.632844
28.588527,2.803599,-14.685111
28.562564,2.794156,-14.737338
28.536504,2.784683,-14.789524
28.510345,2.775180,-14.841668
28.484088,2.765646,-14.893772
28.457733,2.756081,-14.945834
28.431281,2.746486,-14.997853
28.404730,2.736861,-15.049831
28.378082,2.727204,-15.101766
28.351336,2.717517,-15.153659
28.324492,2.707799,-15.205509
28.297550,2.698050,-15.257316
28.270511,2.688270,-15.309079
28.243375,2.678459,-15.360799
28.216141,2.668616,-15.412474
28.188810,2.658743,-15.464106
28.161382,2.648838,-15.515693
28.133857,2.638902,-15.567235
28.106234,2.628934,-15.618733
28.078515,2.618934,-15.670185
28.050698,2.608903,-15.721592
28.022785,2.598840,-15.772953
27.994775,2.588746,-15.824268
27.966669,2.578619,-15.875537
27.938465,2.568461,-15.926760
27.910165,2.558271,-15.977936
27.881769,2.548048,-16.029065
27.853276,2.537794,-16.080146
27.824687,2.527507,-16.131181
27.796002,2.517188,-16.182167
27.767221,2.506836,-16.233106
27.738344,2.496453,-16.283996
27.709370,2.486036,-16.334838
27.680301,2.475587,-16.385631
27.651136,2.465105,-16.436375
27.621876,2.454591,-16.487070
27.592520,2.444044,-16.537715
27.563068,2.433464,-16.588311
27.533521,2.422851,-16.638856
27.503878,2.412205,-16.689352
27.474140,2.401526,-16.739797
27.444307,2.390814,-16.790191
27.414379,2.380068,-16.840534
27.384356,2.369289,-16.890826
27.354238,2.358477,-16.941066
27.324026,2.347632,-16.991255
27.293718,2.336753,-17.041392
27.263316,2.325840,-17.091476
27.232820,2.314894,-17.141508
27.202229,2.303914,-17.191487
27.171544,2.292901,-17.241413
27.140764,2.281853,-17.291286
27.109891,2.270772,-17.341105
27.078923,2.259657,-17.390871
27.047861,2.248507,-17.440583
27.016706,2.237324,-17.490240
26.985457,2.226106,-17.539843
26.954114,2.214854,-17.589391
26.922678,2.203568,-17.638884
26.891148,2.192248,-17.688322
26.859525,2.180893,-17.737704
26.827809,2.169504,-17.787030
26.795999,2.158080,-17.836301
26.764097,2.146621,-17.885515
26.732101,2.135128,-17.934673
26.700013,2.123600,-17.983774
26.667832,2.112038,-18.032818
26.635559,2.100440,-18.081805
26.603193,2.088808,-18.130734
26.570735,2.077140,-18.179605
26.538184,2.065438,-18.228419
26.505541,2.053700,-18.277174
26.472807,2.041927,-18.325871
26.439980,2.030119,-18.374509
26.407061,2.018276,-18.423088
26.374051,2.006397,-18.471608
26.340949,1.994483,-18.520068
26.307756,1.982534,-18.568469
26.274471,1.970549,-18.616810
26.241095,1.958528,-18.665090
26.207628,1.946472,-18.713310
26.174070,1.934380,-18.761470
26.140421,1.922252,-18.809568
26.106681,1.910089,-18.857605
26.072851,1.897889,-18.905581
26.038930,1.885654,-18.953495
26.004918,1.873382,-19.001347
25.970816,1.861075,-19.049137
25.936624,1.848731,-19.096864
25.902342,1.836352,-19.144529
25.867970,1.823936,-19.192131
25.833508,1.811484,-19.239670
25.798956,1.798995,-19.287145
25.764315,1.786470,-19.334557
25.729584,1.773909,-19.381905
25.694764,1.761311,-19.429189
25.659855,1.748677,-19.476408
25.624857,1.736006,-19.523563
25.589770,1.723298,-19.570653
25.554593,1.710554,-19.617678
25.519329,1.697772,-19.664637
25.483975,1.684954,-19.711531
25.448533,1.672100,-19.758359
25.413003,1.659208,-19.805121
25.377385,1.646279,-19.851817
25.341678,1.633314,-19.898446
25.305884,1.620311,-19.945008
25.270002,1.607271,-19.991503
25.234032,1.594194,-20.037931
25.197974,1.581079,-20.084292
25.161830,1.567928,-20.130585
25.125598,1.554739,-20.176810
25.089278,1.541513,-20.222966
25.052872,1.528249,-20.269054
25.016379,1.514948,-20.315074
24.979799,1.501609,-20.361024
24.943133,1.488233,-20.406905
24.906380,1.474819,-20.452717
24.869541,1.461367,-20.498459
24.832616,1.447878,-20.544132
24.795605,1.434351,-20.589734
24.758507,1.420786,-20.635266
24.721324,1.407183,-20.680727
24.684056,1.393543,-20.726117
24.646702,1.379864,-20.771437
24.609262,1.366148,-20.816684
24.571738,1.352393,-20.861861
24.534128,1.338601,-20.906965
24.496434,1.324770,-20.951998
24.458655,1.310901,-20.996958
24.420791,1.296994,-21.041846
24.382843,1.283048,-21.086661
24.344810,1.269065,-21.131403
24.306693,1.255043,-21.176072
24.268493,1.240982,-21.220668
24.230208,1.226883,-21.265189
24.191840,1.212746,-21.309637
24.153388,1.198570,-21.354011
24.114853,1.184356,-21.398310
24.076234,1.170103,-21.442535
24.037533,1.155811,-21.486685
23.998748,1.141481,-21.530760
23.959880,1.127112,-21.574760
23.920930,1.112704,-21.618684
23.881898,1.098258,-21.662532
23.842783,1.083773,-21.706304
23.803586,1.069248,-21.750000
23.764307,1.054685,-21.793620
23.724946,1.040083,-21.837163
23.685503,1.025442,-21.880629
23.645979,1.010762,-21.924018
23.606373,0.996043,-21.967330
23.566686,0.981285,-22.010563
23.526918,0.966487,-22.053720
23.487069,0.951651,-22.096798
23.447139,0.936775,-22.139797
23.407129,0.921860,-22.182719
23.367038,0.906906,-22.225561
23.326867,0.891913,-22.268325
23.286616,0.876880,-22.311009
23.246285,0.861808,-22.353614
23.205874,0.846696,-22.396139
23.165383,0.831545,-22.438584
23.124813,0.816354,-22.480950
23.084164,0.801124,-22.523235
23.043435,0.785855,-22.565439
23.002628,0.770546,-22.607563
22.961741,0.755197,-22.649605
22.920777,0.739809,-22.691567
22.879733,0.724380,-22.733447
22.838612,0.708913,-22.775245
22.797412,0.693405,-22.816961
22.756134,0.677858,-22.858595
22.714778,0.662271,-22.900147
22.673345,0.646644,-22.941617
22.631835,0.630978,-22.983003
22.590247,0.615271,-23.024307
22.548582,0.599525,-23.065527
22.506840,0.583738,-23.106664
22.465021,0.567912,-23.147717
22.423126,0.552046,-23.188686
22.381154,0.536139,-23.229572
22.339106,0.520193,-23.270372
22.296982,0.504207,-23.311089
22.254783,0.488180,-23.351720
22.212507,0.472114,-23.392267
22.170156,0.456007,-23.432728
22.127730,0.439860,-23.473104
22.085228,0.423673,-23.513394
22.042651,0.407446,-23.553599
22.000000,0.391178,-23.593717
21.957274,0.374870,-23.633749
21.914474,0.358522,-23.673695
21.871599,0.342134,-23.713553
21.828650,0.325705,-23.753325
21.785627,0.309236,-23.793010
21.742531,0.292727,-23.832607
21.699361,0.276177,-23.872117
21.656118,0.259587,-23.911539
21.612801,0.242956,-23.950873
21.569412,0.226285,-23.990119
21.525949,0.209573,-24.029276
21.482414,0.192821,-24.068344
21.438807,0.176029,-24.107324
21.395127,0.159196,-24.146215
21.351376,0.142322,-24.185016
21.307552,0.125408,-24.223728
21.263657,0.108453,-24.262350
21.219690,0.091458,-24.300883
21.175652,0.074422,-24.339325
21.131543,0.057345,-24.377676
21.087363,0.040228,-24.415938
21.043112,0.023070,-24.454108
20.998791,0.005871,-24.492188
20.954399,-0.011368,-24.530176
20.909938,-0.028648,-24.568073
20.865406,-0.045969,-24.605878
20.820804,-0.063331,-24.643592
20.776133,-0.080733,-24.681213
20.731393,-0.098176,-24.718742
20.686583,-0.115660,-24.756179
20.641704,-0.133184,-24.793524
20.596757,-0.150750,-24.830775
20.551741,-0.168356,-24.867933
20.506657,-0.186003,-24.904999
20.461504,-0.203691,-24.941970
20.416283,-0.221420,-24.978848
20.370995,-0.239190,-25.015633
20.325639,-0.257000,-25.052323
20.280215,-0.274851,-25.088919
20.234725,-0.292744,-25.125420
20.189167,-0.310677,-25.161827
20.143542,-0.328651,-25.198139
20.097851,-0.346666,-25.234356
20.052094,-0.364722,-25.270477
20.006270,-0.382819,-25.306503
19.960380,-0.400957,-25.342434
19.914425,-0.419136,-25.378269
19.868404,-0.437355,-25.414007
19.822317,-0.455616,-25.449649
19.776166,-0.473918,-25.485195
19.729949,-0.492260,-25.520644
19.683668,-0.510644,-25.555997
19.637322,-0.529068,-25.591252
19.590912,-0.547534,-25.626410
19.544437,-0.566041,-25.661471
19.497899,-0.584588,-25.696434
19.451297,-0.603177,-25.731299
19.404631,-0.621806,-25.766066
19.357902,-0.640477,-25.800735
19.311110,-0.659189,-25.835306
19.264255,-0.677941,-25.869778
19.217337,-0.696735,-25.904151
19.170357,-0.715569,-25.938425
19.123315,-0.734445,-25.972600
19.076210,-0.753362,-26.006675
19.029044,-0.772319,-26.040651
18.981816,-0.791318,-26.074528
18.934527,-0.810358,-26.108304
18.887176,-0.829438,-26.141980
18.839764,-0.848560,-26.175556
18.792292,-0.867723,-26.209031
18.744759,-0.886926,-26.242406
18.697166,-0.906171,-26.275680
18.649513,-0.925457,-26.308852
18.601799,-0.944783,-26.341924
18.554026,-0.964151,-26.374894
18.506194,-0.983560,-26.407762
18.458302,-1.003009,-26.440529
18.410352,-1.022500,-26.473193
18.362342,-1.042031,-26.505756
18.314274,-1.061604,-26.538215
18.266147,-1.081217,-26.570573
18.217963,-1.100872,-26.602827
18.169720,-1.120567,-26.634979
18.121420,-1.140304,-26.667028
18.073062,-1.160081,-26.698973
18.024647,-1.179899,-26.730815
17.976174,-1.199758,-26.762553
17.927645,-1.219658,-26.794187
17.879060,-1.239599,-26.825718
17.830418,-1.259581,-26.857144
17.781719,-1.279604,-26.888466
17.732965,-1.299667,-26.919683
17.684155,-1.319772,-26.950795
17.635290,-1.339917,-26.981803
17.586369,-1.360103,-27.012705
17.537393,-1.380330,-27.043503
17.488363,-1.400598,-27.074194
17.439278,-1.420906,-27.104781
17.390138,-1.441255,-27.135261
17.340945,-1.461645,-27.165635
17.291697,-1.482076,-27.195904
17.242396,-1.502548,-27.226066
17.193041,-1.523060,-27.256121
17.143633,-1.543613,-27.286070
17.094172,-1.564207,-27.315912
17.044659,-1.584841,-27.345647
16.995093,-1.605517,-27.375275
16.945474,-1.626232,-27.404795
16.895803,-1.646989,-27.434208
16.846081,-1.667786,-27.463513
16.796307,-1.688623,-27.492711
16.746482,-1.709502,-27.521800
16.696605,-1.730420,-27.550781
16.646678,-1.751380,-27.579654
16.596699,-1.772379,-27.608418
16.546671,-1.793420,-27.637074
16.496592,-1.814501,-27.665620
16.446463,-1.835622,-27.694058
16.396285,-1.856784,-27.722386
16.346057,-1.877986,-27.750606
16.295779,-1.899229,-27.778715
16.245453,-1.920512,-27.806715
16.195078,-1.941835,-27.834605
16.144654,-1.963199,-27.862385
16.094182,-1.984603,-27.890055
16.043662,-2.006047,-27.917614
15.993094,-2.027532,-27.945063
15.942479,-2.049057,-27.972402
15.891816,-2.070622,-27.999629
15.841105,-2.092227,-28.026746
15.790348,-2.113873,-28.053751
15.739545,-2.135558,-28.080645
15.688695,-2.157284,-28.107428
15.637799,-2.179050,-28.134099
15.586856,-2.200856,-28.160658
15.535868,-2.222702,-28.187105
15.484835,-2.244588,-28.213440
15.433757,-2.266514,-28.239663
15.382633,-2.288480,-28.265774
15.331465,-2.310486,-28.291772
15.280252,-2.332532,-28.317657
15.228995,-2.354617,-28.343429
15.177694,-2.376743,-28.369089
15.126350,-2.398908,-28.394635
15.074961,-2.421114,-28.420068
15.023530,-2.443358,-28.445387
14.972055,-2.465643,-28.470593
14.920538,-2.487967,-28.495685
14.868978,-2.510331,-28.520663
14.817376,-2.532735,-28.545527
14.765732,-2.555178,-28.570277
14.714046,-2.577661,-28.594912
14.662319,-2.600184,-28.619433
14.610550,-2.622745,-28.643840
14.558740,-2.645347,-28.668131
14.506890,-2.667988,-28.692307
14.454998,-2.690668,-28.716369
14.403067,-2.713387,-28.740315
14.351095,-2.736146,-28.764146
14.299084,-2.758944,-28.787861
14.247033,-2.781782,-28.811460
14.194943,-2.804658,-28.834944
14.142814,-2.827574,-28.858312
14.090646,-2.850529,-28.881563
14.038439,-2.873523,-28.904699
13.986194,-2.896556,-28.927718
13.933911,-2.919629,-28.950620
13.881591,-2.942740,-28.973406
13.829232,-2.965890,-28.996075
13.776837,-2.989079,-29.018627
13.724404,-3.012307,-29.041061
13.671935,-3.035574,-29.063379
13.619429,-3.058879,-29.085579
13.566886,-3.082223,-29.107662
13.514308,-3.105606,-29.129627
13.461694,-3.129028,-29.151475
13.409044,-3.152488,-29.173204
13.356360,-3.175987,-29.194816
13.303640,-3.199525,-29.216309
13.250885,-3.223100,-29.237684
13.198096,-3.246715,-29.258941
13.145272,-3.270368,-29.280079
13.092415,-3.294059,-29.301098
13.039524,-3.317788,-29.321999
12.986599,-3.341556,-29.342780
12.933642,-3.365362,-29.363443
12.880651,-3.389206,-29.383986
12.827627,-3.413088,-29.404410
12.774571,-3.437009,-29.424714
12.721483,-3.460967,-29.444899
12.668363,-3.484963,-29.464964
