q0 (),q1,q2,q3
0.908142,0.201267,0.356496,0.087636
0.907748,0.201570,0.357370,0.087467
0.907353,0.201871,0.358243,0.087297
0.906957,0.202172,0.359116,0.087125
0.906562,0.202471,0.359988,0.086952
0.906165,0.202768,0.360859,0.086777
0.905768,0.203065,0.361730,0.086601
0.905371,0.203360,0.362600,0.086423
0.904973,0.203654,0.363470,0.086244
0.904575,0.203947,0.364339,0.086064
0.904176,0.204239,0.365208,0.085881
0.903776,0.204529,0.366076,0.085698
0.903377,0.204818,0.366944,0.085513
0.902976,0.205106,0.367811,0.085326
0.902575,0.205393,0.368677,0.085138
0.902174,0.205678,0.369543,0.084949
0.901772,0.205963,0.370408,0.084758
0.901370,0.206246,0.371273,0.084566
0.900967,0.206527,0.372137,0.084372
0.900564,0.206808,0.373000,0.084176
0.900160,0.207087,0.373863,0.083979
0.899756,0.207365,0.374726,0.083781
0.899352,0.207642,0.375587,0.083581
0.898946,0.207918,0.376448,0.083380
0.898541,0.208192,0.377309,0.083177
0.898135,0.208465,0.378169,0.082973
0.897728,0.208737,0.379028,0.082768
0.897321,0.209007,0.379887,0.082560
0.896914,0.209277,0.380745,0.082352
0.896506,0.209545,0.381602,0.082142
0.896098,0.209812,0.382459,0.081930
0.895689,0.210078,0.383315,0.081717
0.895280,0.210342,0.384170,0.081503
0.894871,0.210605,0.385025,0.081287
0.894461,0.210867,0.385880,0.081070
0.894050,0.211128,0.386733,0.080851
0.893639,0.211387,0.387586,0.080630
0.893228,0.211646,0.388439,0.080409
0.892816,0.211903,0.389290,0.080185
0.892404,0.212158,0.390141,0.079961
0.891991,0.212413,0.390992,0.079735
0.891578,0.212666,0.391841,0.079507
0.891165,0.212918,0.392690,0.079278
0.890751,0.213169,0.393539,0.079048
0.890337,0.213418,0.394387,0.078816
0.889922,0.213667,0.395234,0.078582
0.889507,0.213914,0.396080,0.078347
0.889092,0.214160,0.396926,0.078111
0.888676,0.214404,0.397771,0.077873
0.888260,0.214648,0.398615,0.077634
0.887843,0.214890,0.399459,0.077393
0.887426,0.215130,0.400302,0.077151
0.887008,0.215370,0.401144,0.076908
0.886591,0.215608,0.401986,0.076663
0.886172,0.215846,0.402827,0.076416
0.885754,0.216081,0.403667,0.076168
0.885335,0.216316,0.404507,0.075919
0.884916,0.216549,0.405346,0.075668
0.884496,0.216782,0.406184,0.075416
0.884076,0.217013,0.407021,0.075162
0.883655,0.217242,0.407858,0.074907
0.883234,0.217471,0.408694,0.074651
0.882813,0.217698,0.409529,0.074393
0.882392,0.217924,0.410364,0.074133
0.881970,0.218148,0.411198,0.073872
0.881547,0.218372,0.412031,0.073610
0.881125,0.218594,0.412863,0.073346
0.880702,0.218815,0.413695,0.073081
0.880278,0.219035,0.414526,0.072814
0.879855,0.219253,0.415356,0.072546
0.879431,0.219470,0.416186,0.072277
0.879006,0.219686,0.417015,0.072006
0.878582,0.219901,0.417843,0.071734
0.878156,0.220114,0.418670,0.071460
0.877731,0.220327,0.419496,0.071185
0.877305,0.220538,0.420322,0.070908
0.876879,0.220747,0.421147,0.070630
0.876453,0.220956,0.421971,0.070351
0.876026,0.221163,0.422795,0.070070
0.875599,0.221369,0.423617,0.069787
0.875172,0.221574,0.424439,0.069504
0.874744,0.221777,0.425261,0.069218
0.874316,0.221980,0.426081,0.068932
0.873888,0.222181,0.426901,0.068644
0.873459,0.222380,0.427719,0.068354
0.873030,0.222579,0.428538,0.068063
0.872601,0.222776,0.429355,0.067771
0.872171,0.222972,0.430171,0.067477
0.871741,0.223167,0.430987,0.067182
0.871311,0.223360,0.431802,0.066886
0.870881,0.223553,0.432616,0.066588
0.870450,0.223744,0.433429,0.066289
0.870019,0.223934,0.434242,0.065988
0.869588,0.224122,0.435054,0.065686
0.869156,0.224309,0.435865,0.065382
0.868724,0.224496,0.436675,0.065077
0.868292,0.224680,0.437484,0.064771
0.867860,0.224864,0.438292,0.064463
0.867427,0.225046,0.439100,0.064154
0.866994,0.225227,0.439907,0.063843
0.866561,0.225407,0.440713,0.063531
0.866127,0.225586,0.441518,0.063218
0.865693,0.225763,0.442322,0.062903
0.865259,0.225939,0.443126,0.062587
0.864825,0.226114,0.443929,0.062269
0.864390,0.226288,0.444731,0.061950
0.863956,0.226460,0.445532,0.061630
0.863520,0.226631,0.446332,0.061308
0.863085,0.226801,0.447131,0.060985
0.862650,0.226970,0.447930,0.060661
0.862214,0.227137,0.448727,0.060335
0.861778,0.227303,0.449524,0.060007
0.861341,0.227468,0.450320,0.059679
0.860905,0.227632,0.451115,0.059348
0.860468,0.227794,0.451909,0.059017
0.860031,0.227955,0.452702,0.058684
0.859594,0.228115,0.453495,0.058350
0.859156,0.228274,0.454286,0.058014
0.858718,0.228431,0.455077,0.057677
0.858280,0.228588,0.455867,0.057339
0.857842,0.228742,0.456656,0.056999
0.857404,0.228896,0.457444,0.056658
0.856965,0.229049,0.458231,0.056315
0.856526,0.229200,0.459018,0.055971
0.856087,0.229350,0.459803,0.055626
0.855648,0.229499,0.460588,0.055279
0.855209,0.229646,0.461371,0.054931
0.854769,0.229792,0.462154,0.054582
0.854329,0.229937,0.462936,0.054231
0.853889,0.230081,0.463717,0.053879
0.853449,0.230224,0.464497,0.053526
0.853008,0.230365,0.465276,0.053171
0.852568,0.230505,0.466054,0.052814
0.852127,0.230644,0.466831,0.052457
0.851686,0.230781,0.467608,0.052098
0.851245,0.230918,0.468383,0.051738
0.850803,0.231053,0.469158,0.051376
0.850362,0.231187,0.469931,0.051013
0.849920,0.231319,0.470704,0.050648
0.849478,0.231451,0.471476,0.050283
0.849036,0.231581,0.472246,0.049916
0.848594,0.231710,0.473016,0.049547
0.848151,0.231837,0.473785,0.049177
0.847709,0.231964,0.474553,0.048806
0.847266,0.232089,0.475320,0.048434
0.846823,0.232213,0.476086,0.048060
0.846380,0.232336,0.476852,0.047685
0.845937,0.232457,0.477616,0.047308
0.845493,0.232577,0.478379,0.046930
0.845050,0.232696,0.479141,0.046551
0.844606,0.232814,0.479903,0.046171
0.844162,0.232931,0.480663,0.045789
0.843718,0.233046,0.481422,0.045405
0.843274,0.233160,0.482181,0.045021
0.842830,0.233273,0.482938,0.044635
0.842385,0.233385,0.483695,0.044248
0.841941,0.233495,0.484450,0.043859
0.841496,0.233604,0.485205,0.043469
0.841051,0.233712,0.485958,0.043078
0.840607,0.233819,0.486711,0.042685
0.840162,0.233924,0.487462,0.042292
0.839716,0.234028,0.488213,0.041896
0.839271,0.234131,0.488962,0.041500
0.838826,0.234233,0.489711,0.041102
0.838380,0.234334,0.490459,0.040703
0.837935,0.234433,0.491205,0.040302
0.837489,0.234531,0.491951,0.039901
0.837043,0.234628,0.492695,0.039497
0.836597,0.234723,0.493439,0.039093
0.836151,0.234818,0.494182,0.038687
0.835705,0.234911,0.494923,0.038280
0.835259,0.235003,0.495664,0.037872
0.834812,0.235093,0.496403,0.037462
0.834366,0.235183,0.497142,0.037051
0.833919,0.235271,0.497879,0.036639
0.833473,0.235358,0.498615,0.036225
0.833026,0.235444,0.499351,0.035810
0.832579,0.235529,0.500085,0.035394
0.832132,0.235612,0.500819,0.034977
0.831686,0.235694,0.501551,0.034558
0.831239,0.235775,0.502282,0.034138
0.830791,0.235855,0.503012,0.033716
0.830344,0.235933,0.503741,0.033294
0.829897,0.236010,0.504470,0.032870
0.829450,0.236086,0.505197,0.032444
0.829002,0.236161,0.505923,0.032018
0.828555,0.236235,0.506648,0.031590
0.828108,0.236307,0.507372,0.031161
0.827660,0.236378,0.508094,0.030730
0.827212,0.236448,0.508816,0.030299
0.826765,0.236517,0.509537,0.029866
0.826317,0.236584,0.510256,0.029431
0.825869,0.236650,0.510975,0.028996
0.825422,0.236715,0.511692,0.028559
0.824974,0.236779,0.512409,0.028121
0.824526,0.236842,0.513124,0.027682
0.824078,0.236903,0.513838,0.027241
0.823630,0.236964,0.514552,0.026799
0.823182,0.237022,0.515264,0.026356
0.822734,0.237080,0.515975,0.025912
0.822286,0.237137,0.516685,0.025466
0.821838,0.237192,0.517393,0.025019
0.821390,0.237246,0.518101,0.024571
0.820942,0.237299,0.518808,0.024121
0.820494,0.237351,0.519513,0.023670
0.820046,0.237401,0.520218,0.023218
0.819598,0.237451,0.520921,0.022765
0.819150,0.237499,0.521623,0.022311
0.818701,0.237546,0.522324,0.021855
0.818253,0.237591,0.523024,0.021398
0.817805,0.237636,0.523723,0.020939
0.817357,0.237679,0.524421,0.020480
0.816909,0.237721,0.525117,0.020019
0.816461,0.237762,0.525813,0.019557
0.816013,0.237801,0.526507,0.019094
0.815564,0.237840,0.527200,0.018629
0.815116,0.237877,0.527892,0.018164
0.814668,0.237913,0.528583,0.017697
0.814220,0.237948,0.529273,0.017229
0.813772,0.237981,0.529962,0.016759
0.813324,0.238014,0.530649,0.016288
0.812876,0.238045,0.531335,0.015817
0.812428,0.238075,0.532021,0.015343
0.811980,0.238104,0.532705,0.014869
0.811532,0.238132,0.533388,0.014393
0.811084,0.238158,0.534069,0.013917
0.810636,0.238183,0.534750,0.013439
0.810188,0.238207,0.535429,0.012959
0.809740,0.238230,0.536108,0.012479
0.809293,0.238252,0.536785,0.011997
0.808845,0.238272,0.537461,0.011514
0.808397,0.238291,0.538135,0.011030
0.807949,0.238310,0.538809,0.010545
0.807502,0.238326,0.539481,0.010058
0.807054,0.238342,0.540153,0.009571
0.806607,0.238357,0.540823,0.009082
0.806159,0.238370,0.541492,0.008592
0.805712,0.238382,0.542159,0.008100
0.805265,0.238393,0.542826,0.007608
0.804817,0.238403,0.543491,0.007114
0.804370,0.238411,0.544155,0.006619
0.803923,0.238419,0.544818,0.006123
0.803476,0.238425,0.545480,0.005626
0.803029,0.238430,0.546140,0.005127
0.802582,0.238434,0.546800,0.004627
0.802135,0.238436,0.547458,0.004126
0.801689,0.238438,0.548115,0.003624
0.801242,0.238438,0.548770,0.003121
0.800795,0.238437,0.549425,0.002617
0.800349,0.238435,0.550078,0.002111
0.799903,0.238432,0.550730,0.001604
0.799456,0.238427,0.551381,0.001096
0.799010,0.238422,0.552031,0.000587
0.798564,0.238415,0.552679,0.000077
0.798118,0.238407,0.553326,-0.000435
0.797672,0.238398,0.553972,-0.000947
0.797226,0.238388,0.554617,-0.001461
0.796780,0.238376,0.555260,-0.001976
0.796335,0.238363,0.555902,-0.002493
0.795889,0.238350,0.556543,-0.003010
0.795444,0.238335,0.557183,-0.003528
0.794999,0.238318,0.557822,-0.004048
0.794554,0.238301,0.558459,-0.004569
0.794109,0.238283,0.559095,-0.005091
0.793664,0.238263,0.559730,-0.005614
0.793219,0.238242,0.560363,-0.006138
0.792774,0.238220,0.560995,-0.006664
0.792330,0.238197,0.561626,-0.007190
0.791885,0.238173,0.562256,-0.007718
0.791441,0.238147,0.562885,-0.008247
0.790997,0.238120,0.563512,-0.008777
0.790553,0.238093,0.564138,-0.009308
0.790109,0.238064,0.564762,-0.009840
0.789665,0.238034,0.565386,-0.010373
0.789222,0.238002,0.566008,-0.010908
0.788778,0.237970,0.566629,-0.011444
0.788335,0.237936,0.567248,-0.011980
0.787892,0.237902,0.567867,-0.012518
0.787449,0.237866,0.568484,-0.013057
0.787006,0.237829,0.569099,-0.013597
0.786563,0.237790,0.569714,-0.014139
0.786121,0.237751,0.570327,-0.014681
0.785679,0.237711,0.570939,-0.015225
0.785236,0.237669,0.571549,-0.015769
0.784794,0.237626,0.572159,-0.016315
0.784352,0.237582,0.572767,-0.016862
0.783911,0.237537,0.573373,-0.017410
0.783469,0.237491,0.573979,-0.017959
0.783028,0.237443,0.574583,-0.018509
0.782587,0.237395,0.575185,-0.019060
0.782146,0.237345,0.575787,-0.019613
0.781705,0.237294,0.576387,-0.020166
0.781264,0.237243,0.576986,-0.020721
0.780824,0.237189,0.577583,-0.021276
0.780384,0.237135,0.578179,-0.021833
0.779944,0.237080,0.578774,-0.022391
0.779504,0.237023,0.579368,-0.022950
0.779064,0.236966,0.579960,-0.023510
0.778625,0.236907,0.580551,-0.024071
0.778186,0.236847,0.581140,-0.024633
0.777746,0.236786,0.581728,-0.025196
0.777308,0.236724,0.582315,-0.025761
0.776869,0.236661,0.582901,-0.026326
0.776431,0.236596,0.583485,-0.026893
0.775992,0.236531,0.584068,-0.027460
0.775554,0.236464,0.584649,-0.028029
0.775116,0.236396,0.585229,-0.028598
0.774679,0.236327,0.585808,-0.029169
0.774241,0.236257,0.586386,-0.029741
0.773804,0.236186,0.586962,-0.030314
0.773367,0.236114,0.587536,-0.030888
0.772931,0.236040,0.588110,-0.031463
0.772494,0.235966,0.588682,-0.032039
0.772058,0.235890,0.589253,-0.032616
0.771622,0.235813,0.589822,-0.033194
0.771186,0.235735,0.590390,-0.033773
0.770751,0.235656,0.590956,-0.034354
0.770315,0.235576,0.591521,-0.034935
0.769880,0.235495,0.592085,-0.035517
0.769445,0.235413,0.592648,-0.036101
0.769011,0.235329,0.593209,-0.036685
0.768577,0.235245,0.593768,-0.037270
0.768142,0.235159,0.594327,-0.037857
0.767709,0.235072,0.594884,-0.038444
0.767275,0.234984,0.595439,-0.039033
0.766842,0.234895,0.595993,-0.039623
0.766409,0.234805,0.596546,-0.040213
0.765976,0.234714,0.597097,-0.040805
0.765543,0.234622,0.597647,-0.041397
0.765111,0.234528,0.598196,-0.041991
0.764679,0.234434,0.598743,-0.042586
0.764247,0.234338,0.599289,-0.043181
0.763816,0.234242,0.599833,-0.043778
0.763385,0.234144,0.600376,-0.044376
0.762954,0.234045,0.600918,-0.044974
0.762523,0.233945,0.601458,-0.045574
0.762093,0.233844,0.601997,-0.046175
0.761662,0.233742,0.602534,-0.046776
0.761233,0.233639,0.603070,-0.047379
0.760803,0.233534,0.603604,-0.047983
0.760374,0.233429,0.604137,-0.048588
0.759945,0.233322,0.604669,-0.049193
0.759516,0.233215,0.605199,-0.049800
0.759088,0.233106,0.605728,-0.050408
0.758660,0.232996,0.606255,-0.051016
0.758232,0.232885,0.606781,-0.051626
0.757804,0.232774,0.607306,-0.052236
0.757377,0.232661,0.607829,-0.052848
0.756950,0.232546,0.608350,-0.053460
0.756524,0.232431,0.608871,-0.054074
0.756098,0.232315,0.609389,-0.054688
0.755672,0.232198,0.609907,-0.055304
0.755246,0.232079,0.610423,-0.055920
0.754821,0.231960,0.610937,-0.056538
0.754396,0.231839,0.611450,-0.057156
0.753971,0.231718,0.611961,-0.057775
0.753546,0.231595,0.612471,-0.058396
0.753122,0.231472,0.612980,-0.059017
0.752699,0.231347,0.613487,-0.059639
0.752275,0.231221,0.613993,-0.060262
0.751852,0.231094,0.614497,-0.060886
0.751429,0.230966,0.615000,-0.061511
0.751007,0.230837,0.615501,-0.062137
0.750585,0.230707,0.616001,-0.062764
0.750163,0.230576,0.616499,-0.063392
0.749742,0.230444,0.616996,-0.064021
0.749321,0.230310,0.617492,-0.064650
0.748900,0.230176,0.617986,-0.065281
0.748479,0.230041,0.618478,-0.065912
0.748059,0.229904,0.618969,-0.066545
0.747640,0.229767,0.619459,-0.067178
0.747220,0.229628,0.619947,-0.067813
0.746801,0.229489,0.620433,-0.068448
0.746383,0.229348,0.620918,-0.069084
0.745964,0.229206,0.621402,-0.069721
0.745546,0.229064,0.621884,-0.070359
0.745129,0.228920,0.622365,-0.070998
0.744712,0.228775,0.622844,-0.071638
0.744295,0.228629,0.623321,-0.072279
0.743878,0.228483,0.623797,-0.072920
0.743462,0.228335,0.624272,-0.073563
0.743046,0.228186,0.624745,-0.074206
0.742631,0.228036,0.625217,-0.074850
0.742216,0.227885,0.625687,-0.075496
0.741801,0.227733,0.626156,-0.076142
0.741387,0.227580,0.626623,-0.076789
0.740973,0.227426,0.627088,-0.077436
0.740560,0.227271,0.627552,-0.078085
0.740147,0.227115,0.628015,-0.078735
0.739734,0.226957,0.628476,-0.079385
0.739322,0.226799,0.628935,-0.080037
0.738910,0.226640,0.629393,-0.080689
0.738498,0.226480,0.629850,-0.081342
0.738087,0.226319,0.630305,-0.081996
0.737676,0.226156,0.630758,-0.082651
0.737266,0.225993,0.631210,-0.083306
0.736856,0.225829,0.631660,-0.083963
0.736446,0.225664,0.632109,-0.084620
0.736037,0.225497,0.632557,-0.085279
0.735628,0.225330,0.633002,-0.085938
0.735220,0.225162,0.633447,-0.086598
0.734812,0.224992,0.633889,-0.087259
0.734405,0.224822,0.634330,-0.087920
0.733997,0.224651,0.634770,-0.088583
0.733591,0.224479,0.635208,-0.089246
0.733184,0.224305,0.635645,-0.089910
0.732778,0.224131,0.636080,-0.090575
0.732373,0.223956,0.636513,-0.091241
0.731968,0.223779,0.636945,-0.091908
0.731563,0.223602,0.637375,-0.092575
0.731159,0.223424,0.637804,-0.093244
0.730755,0.223244,0.638231,-0.093913
0.730352,0.223064,0.638657,-0.094583
0.729949,0.222883,0.639081,-0.095254
0.729547,0.222700,0.639503,-0.095925
0.729145,0.222517,0.639924,-0.096598
0.728743,0.222333,0.640344,-0.097271
0.728342,0.222148,0.640762,-0.097945
0.727941,0.221962,0.641178,-0.098620
0.727541,0.221774,0.641592,-0.099296
0.727141,0.221586,0.642006,-0.099972
0.726742,0.221397,0.642417,-0.100649
0.726343,0.221207,0.642827,-0.101327
0.725944,0.221016,0.643235,-0.102006
0.725546,0.220824,0.643642,-0.102686
0.725148,0.220631,0.644048,-0.103366
0.724751,0.220437,0.644451,-0.104047
0.724355,0.220242,0.644853,-0.104729
0.723958,0.220046,0.645254,-0.105412
0.723563,0.219849,0.645653,-0.106096
0.723167,0.219651,0.646050,-0.106780
0.722772,0.219452,0.646446,-0.107465
0.722378,0.219253,0.646840,-0.108151
0.721984,0.219052,0.647232,-0.108838
0.721591,0.218850,0.647623,-0.109525
0.721198,0.218648,0.648013,-0.110213
0.720805,0.218444,0.648400,-0.110902
0.720413,0.218239,0.648786,-0.111592
0.720022,0.218034,0.649171,-0.112282
0.719631,0.217827,0.649554,-0.112973
0.719240,0.217620,0.649935,-0.113665
0.718850,0.217412,0.650315,-0.114358
0.718460,0.217202,0.650693,-0.115051
0.718071,0.216992,0.651069,-0.115745
0.717682,0.216781,0.651444,-0.116440
0.717294,0.216569,0.651818,-0.117136
0.716906,0.216356,0.652189,-0.117832
0.716519,0.216142,0.652559,-0.118529
0.716133,0.215927,0.652928,-0.119227
0.715746,0.215711,0.653294,-0.119926
0.715361,0.215494,0.653660,-0.120625
0.714975,0.215277,0.654023,-0.121325
0.714591,0.215058,0.654385,-0.122026
0.714207,0.214838,0.654745,-0.122727
0.713823,0.214618,0.655104,-0.123429
0.713440,0.214396,0.655461,-0.124132
0.713057,0.214174,0.655817,-0.124835
0.712675,0.213951,0.656170,-0.125540
0.712293,0.213727,0.656522,-0.126245
0.711912,0.213502,0.656873,-0.126950
0.711531,0.213276,0.657222,-0.127656
0.711151,0.213049,0.657569,-0.128363
0.710772,0.212821,0.657915,-0.129071
0.710392,0.212592,0.658259,-0.129780
0.710014,0.212362,0.658601,-0.130489
0.709636,0.212132,0.658942,-0.131198
0.709258,0.211900,0.659281,-0.131909
0.708881,0.211668,0.659618,-0.132620
0.708505,0.211435,0.659954,-0.133332
0.708129,0.211201,0.660288,-0.134044
0.707754,0.210965,0.660620,-0.134757
0.707379,0.210729,0.660951,-0.135471
0.707004,0.210493,0.661280,-0.136186
0.706630,0.210255,0.661607,-0.136901
0.706257,0.210016,0.661933,-0.137616
0.705884,0.209777,0.662257,-0.138333
0.705512,0.209536,0.662580,-0.139050
0.705141,0.209295,0.662901,-0.139768
0.704770,0.209053,0.663220,-0.140486
0.704399,0.208810,0.663537,-0.141205
0.704029,0.208566,0.663853,-0.141925
0.703660,0.208321,0.664167,-0.142645
0.703291,0.208075,0.664480,-0.143366
0.702922,0.207829,0.664791,-0.144087
0.702554,0.207581,0.665100,-0.144810
0.702187,0.207333,0.665407,-0.145532
0.701820,0.207084,0.665713,-0.146256
0.701454,0.206833,0.666017,-0.146980
0.701089,0.206583,0.666319,-0.147705
0.700724,0.206331,0.666620,-0.148430
0.700359,0.206078,0.666919,-0.149156
0.699995,0.205824,0.667217,-0.149882
0.699632,0.205570,0.667512,-0.150609
0.699269,0.205315,0.667806,-0.151337
0.698907,0.205059,0.668099,-0.152065
0.698546,0.204802,0.668389,-0.152794
0.698185,0.204544,0.668678,-0.153524
0.697824,0.204285,0.668965,-0.154254
0.697464,0.204026,0.669251,-0.154985
0.697105,0.203765,0.669535,-0.155716
0.696746,0.203504,0.669817,-0.156448
0.696388,0.203242,0.670098,-0.157180
0.696030,0.202979,0.670376,-0.157913
0.695673,0.202715,0.670653,-0.158647
0.695317,0.202451,0.670929,-0.159381
0.694961,0.202185,0.671203,-0.160116
0.694606,0.201919,0.671475,-0.160851
0.694251,0.201652,0.671745,-0.161587
0.693897,0.201384,0.672013,-0.162324
0.693544,0.201115,0.672280,-0.163061
0.693191,0.200846,0.672545,-0.163798
0.692839,0.200575,0.672809,-0.164536
0.692487,0.200304,0.673071,-0.165275
0.692136,0.200032,0.673331,-0.166014
0.691786,0.199759,0.673589,-0.166754
0.691436,0.199485,0.673846,-0.167494
0.691086,0.199211,0.674100,-0.168235
0.690738,0.198935,0.674354,-0.168977
0.690390,0.198659,0.674605,-0.169719
0.690042,0.198382,0.674855,-0.170461
0.689695,0.198105,0.675103,-0.171204
0.689349,0.197826,0.675349,-0.171948
0.689004,0.197547,0.675594,-0.172692
0.688659,0.197266,0.675837,-0.173436
0.688314,0.196985,0.676078,-0.174181
0.687971,0.196704,0.676317,-0.174927
0.687627,0.196421,0.676555,-0.175673
0.687285,0.196138,0.676791,-0.176420
0.686943,0.195853,0.677025,-0.177167
0.686602,0.195568,0.677257,-0.177914
0.686261,0.195283,0.677488,-0.178662
0.685921,0.194996,0.677717,-0.179411
0.685582,0.194709,0.677945,-0.180160
0.685243,0.194421,0.678170,-0.180910
0.684905,0.194132,0.678394,-0.181660
0.684567,0.193842,0.678616,-0.182410
0.684230,0.193552,0.678836,-0.183162
0.683894,0.193260,0.679055,-0.183913
0.683558,0.192968,0.679272,-0.184665
0.683223,0.192675,0.679487,-0.185418
0.682889,0.192382,0.679700,-0.186171
0.682555,0.192087,0.679912,-0.186924
0.682222,0.191792,0.680122,-0.187678
0.681890,0.191496,0.680330,-0.188432
0.681558,0.191200,0.680536,-0.189187
0.681227,0.190902,0.680741,-0.189942
0.680896,0.190604,0.680944,-0.190698
0.680567,0.190305,0.681145,-0.191454
0.680237,0.190005,0.681344,-0.192211
0.679909,0.189705,0.681542,-0.192968
0.679581,0.189404,0.681738,-0.193725
0.679254,0.189102,0.681932,-0.194483
0.678927,0.188799,0.682124,-0.195242
0.678601,0.188496,0.682315,-0.196001
0.678276,0.188191,0.682504,-0.196760
0.677951,0.187886,0.682691,-0.197520
0.677627,0.187581,0.682876,-0.198280
0.677304,0.187274,0.683060,-0.199040
0.676981,0.186967,0.683242,-0.199801
0.676659,0.186659,0.683422,-0.200562
0.676338,0.186351,0.683600,-0.201324
0.676017,0.186041,0.683776,-0.202086
0.675697,0.185731,0.683951,-0.202849
0.675378,0.185420,0.684124,-0.203612
0.675060,0.185109,0.684295,-0.204375
0.674742,0.184796,0.684465,-0.205139
0.674424,0.184483,0.684632,-0.205903
0.674108,0.184170,0.684798,-0.206668
0.673792,0.183855,0.684963,-0.207433
0.673476,0.183540,0.685125,-0.208198
0.673162,0.183224,0.685285,-0.208964
0.672848,0.182907,0.685444,-0.209730
0.672535,0.182590,0.685601,-0.210497
0.672222,0.182272,0.685757,-0.211263
0.671910,0.181953,0.685910,-0.212031
0.671599,0.181634,0.686062,-0.212798
0.671289,0.181314,0.686212,-0.213566
0.670979,0.180993,0.686360,-0.214335
0.670670,0.180671,0.686506,-0.215103
0.670361,0.180349,0.686651,-0.215872
0.670053,0.180026,0.686793,-0.216642
0.669746,0.179703,0.686934,-0.217411
0.669440,0.179378,0.687074,-0.218182
0.669134,0.179053,0.687211,-0.218952
0.668829,0.178728,0.687347,-0.219723
0.668525,0.178401,0.687481,-0.220494
0.668222,0.178074,0.687613,-0.221265
0.667919,0.177746,0.687743,-0.222037
0.667616,0.177418,0.687871,-0.222809
0.667315,0.177089,0.687998,-0.223582
0.667014,0.176759,0.688123,-0.224354
0.666714,0.176429,0.688246,-0.225128
0.666415,0.176098,0.688367,-0.225901
0.666116,0.175766,0.688487,-0.226675
0.665818,0.175433,0.688605,-0.227449
0.665521,0.175100,0.688721,-0.228223
0.665224,0.174766,0.688835,-0.228998
0.664929,0.174432,0.688947,-0.229773
0.664633,0.174097,0.689058,-0.230548
0.664339,0.173761,0.689166,-0.231323
0.664045,0.173425,0.689273,-0.232099
0.663752,0.173088,0.689378,-0.232875
0.663460,0.172750,0.689482,-0.233652
0.663168,0.172411,0.689583,-0.234429
0.662878,0.172072,0.689683,-0.235206
0.662588,0.171733,0.689781,-0.235983
0.662298,0.171392,0.689877,-0.236760
0.662009,0.171051,0.689971,-0.237538
0.661722,0.170710,0.690064,-0.238316
0.661434,0.170368,0.690155,-0.239095
0.661148,0.170025,0.690243,-0.239873
0.660862,0.169681,0.690331,-0.240652
0.660577,0.169337,0.690416,-0.241431
0.660293,0.168992,0.690499,-0.242210
0.660009,0.168647,0.690581,-0.242990
0.659726,0.168301,0.690661,-0.243770
0.659444,0.167954,0.690739,-0.244550
0.659163,0.167607,0.690815,-0.245330
0.658882,0.167259,0.690889,-0.246111
0.658602,0.166911,0.690962,-0.246892
0.658323,0.166562,0.691033,-0.247673
0.658044,0.166212,0.691102,-0.248454
0.657767,0.165862,0.691169,-0.249236
0.657490,0.165511,0.691234,-0.250017
0.657213,0.165159,0.691298,-0.250799
0.656938,0.164807,0.691359,-0.251582
0.656663,0.164454,0.691419,-0.252364
0.656389,0.164101,0.691477,-0.253147
0.656116,0.163747,0.691534,-0.253929
0.655843,0.163393,0.691588,-0.254712
0.655572,0.163037,0.691641,-0.255496
0.655301,0.162682,0.691691,-0.256279
0.655030,0.162325,0.691740,-0.257063
0.654761,0.161969,0.691787,-0.257846
0.654492,0.161611,0.691833,-0.258630
0.654224,0.161253,0.691876,-0.259415
0.653957,0.160894,0.691918,-0.260199
0.653690,0.160535,0.691958,-0.260984
0.653424,0.160175,0.691996,-0.261768
0.653159,0.159815,0.692032,-0.262553
0.652895,0.159454,0.692066,-0.263338
0.652631,0.159093,0.692099,-0.264123
0.652369,0.158731,0.692129,-0.264909
0.652107,0.158368,0.692158,-0.265694
0.651845,0.158005,0.692185,-0.266480
0.651585,0.157641,0.692211,-0.267266
0.651325,0.157277,0.692234,-0.268052
0.651066,0.156912,0.692255,-0.268838
0.650808,0.156546,0.692275,-0.269625
0.650551,0.156180,0.692293,-0.270411
0.650294,0.155814,0.692309,-0.271198
0.650038,0.155447,0.692323,-0.271984
0.649783,0.155079,0.692336,-0.272771
0.649528,0.154711,0.692346,-0.273558
0.649275,0.154342,0.692355,-0.274345
0.649022,0.153973,0.692362,-0.275133
0.648770,0.153603,0.692367,-0.275920
0.648519,0.153233,0.692370,-0.276708
0.648268,0.152862,0.692371,-0.277495
0.648018,0.152490,0.692371,-0.278283
0.647769,0.152118,0.692369,-0.279071
0.647521,0.151746,0.692364,-0.279859
0.647274,0.151373,0.692359,-0.280647
0.647027,0.151000,0.692351,-0.281435
0.646781,0.150625,0.692341,-0.282223
0.646536,0.150251,0.692330,-0.283011
0.646292,0.149876,0.692316,-0.283800
0.646048,0.149500,0.692301,-0.284588
0.645806,0.149124,0.692284,-0.285377
0.645564,0.148748,0.692265,-0.286166
0.645322,0.148370,0.692244,-0.286954
0.645082,0.147993,0.692222,-0.287743
0.644842,0.147615,0.692198,-0.288532
0.644603,0.147236,0.692171,-0.289321
0.644365,0.146857,0.692143,-0.290110
0.644128,0.146477,0.692113,-0.290899
0.643892,0.146097,0.692082,-0.291688
0.643656,0.145717,0.692048,-0.292478
