ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
1.804400,-0.595813,-9.593762
1.804396,-0.595818,-9.593764
1.804392,-0.595823,-9.593765
1.804388,-0.595827,-9.593767
1.804385,-0.595832,-9.593768
1.804381,-0.595836,-9.593769
1.804377,-0.595841,-9.593771
1.804373,-0.595845,-9.593772
1.804370,-0.595850,-9.593774
1.804366,-0.595854,-9.593775
1.804362,-0.595858,-9.593776
1.804358,-0.595863,-9.593778
1.804355,-0.595867,-9.593779
1.804351,-0.595872,-9.593780
1.804348,-0.595876,-9.593782
1.804344,-0.595880,-9.593783
1.804340,-0.595884,-9.593784
1.804337,-0.595889,-9.593786
1.804333,-0.595893,-9.593787
1.804330,-0.595897,-9.593788
1.804326,-0.595901,-9.593790
1.804323,-0.595905,-9.593791
1.804319,-0.595910,-9.593792
1.804316,-0.595914,-9.593794
1.804312,-0.595918,-9.593795
1.804309,-0.595922,-9.593796
1.804306,-0.595926,-9.593797
1.804302,-0.595930,-9.593799
1.804299,-0.595934,-9.593800
1.804295,-0.595938,-9.593801
1.804292,-0.595942,-9.593802
1.804289,-0.595946,-9.593804
1.804286,-0.595950,-9.593805
1.801851,-0.486959,-9.532669
1.799111,-0.389966,-9.477538
1.796005,-0.303965,-9.427963
1.792543,-0.227845,-9.383392
1.788743,-0.160608,-9.343329
1.784623,-0.101357,-9.307326
1.780204,-0.049289,-9.274977
1.775508,-0.003681,-9.245918
1.770556,0.036115,-9.219817
1.765370,0.070684,-9.196380
1.759970,0.100548,-9.175337
1.754376,0.126179,-9.156448
1.748606,0.148001,-9.139495
1.742677,0.166394,-9.124282
1.736605,0.181701,-9.110633
1.730405,0.194231,-9.098390
1.724089,0.204260,-9.087408
1.717670,0.212038,-9.077559
1.711160,0.217790,-9.068728
1.704567,0.221717,-9.060811
1.697902,0.224001,-9.053712
1.691172,0.224806,-9.047349
1.684384,0.224279,-9.041644
1.677546,0.222552,-9.036530
1.670662,0.219746,-9.031945
1.663739,0.215967,-9.027833
1.656781,0.211312,-9.024145
1.649793,0.205868,-9.020837
1.642777,0.199713,-9.017867
1.635737,0.192919,-9.015199
1.628676,0.185548,-9.012801
1.621597,0.177658,-9.010644
1.614502,0.169301,-9.008702
1.607393,0.160522,-9.006949
1.600271,0.151364,-9.005366
1.593139,0.141863,-9.003933
1.585998,0.132055,-9.002633
1.578848,0.121970,-9.001450
1.571692,0.111634,-9.000370
1.564529,0.101074,-8.999381
1.557362,0.090310,-8.998471
1.550189,0.079363,-8.997630
1.543013,0.068252,-8.996850
1.535834,0.056992,-8.996122
1.528652,0.045599,-8.995438
1.521468,0.034084,-8.994792
1.514281,0.022461,-8.994178
1.507093,0.010740,-8.993591
1.499904,-0.001069,-8.993025
1.492713,-0.012958,-8.992477
1.485522,-0.024919,-8.991943
1.478329,-0.036944,-8.991418
1.471136,-0.049028,-8.990901
1.463943,-0.061164,-8.990387
1.456749,-0.073348,-8.989875
1.449556,-0.085575,-8.989362
1.442362,-0.097840,-8.988847
1.435168,-0.110141,-8.988326
1.427974,-0.122472,-8.987799
1.420780,-0.134832,-8.987265
1.413586,-0.147218,-8.986721
1.406392,-0.159626,-8.986166
1.399199,-0.172055,-8.985600
1.392005,-0.184504,-8.985022
1.384812,-0.196969,-8.984430
1.377620,-0.209449,-8.983824
1.370427,-0.221943,-8.983203
1.363235,-0.234449,-8.982566
1.356043,-0.246967,-8.981913
1.348852,-0.259495,-8.981244
1.341661,-0.272032,-8.980557
1.334470,-0.284577,-8.979853
1.327279,-0.297129,-8.979131
1.320089,-0.309689,-8.978391
1.312900,-0.322254,-8.977632
1.305711,-0.334824,-8.976855
1.298522,-0.347399,-8.976058
1.291333,-0.359979,-8.975242
1.284145,-0.372562,-8.974406
1.276958,-0.385149,-8.973551
1.269770,-0.397739,-8.972676
1.262583,-0.410332,-8.971781
1.255397,-0.422927,-8.970866
1.248211,-0.435524,-8.969931
1.241026,-0.448124,-8.968975
1.233840,-0.460724,-8.967999
1.226656,-0.473327,-8.967002
1.219471,-0.485930,-8.965985
1.212288,-0.498535,-8.964947
1.205104,-0.511140,-8.963888
1.197921,-0.523746,-8.962809
1.190739,-0.536353,-8.961709
1.183557,-0.548960,-8.960588
1.176375,-0.561567,-8.959446
1.169194,-0.574175,-8.958283
1.162014,-0.586782,-8.957099
1.154834,-0.599390,-8.955894
1.147654,-0.611998,-8.954668
1.140475,-0.624605,-8.953421
1.133296,-0.637212,-8.952153
1.126118,-0.649819,-8.950863
1.118940,-0.662425,-8.949553
1.111763,-0.675031,-8.948222
1.104586,-0.687636,-8.946869
1.097410,-0.700240,-8.945495
1.090235,-0.712844,-8.944100
1.083060,-0.725447,-8.942684
1.075885,-0.738049,-8.941247
1.068711,-0.750651,-8.939788
1.061537,-0.763251,-8.938309
1.054365,-0.775851,-8.936808
1.047192,-0.788449,-8.935286
1.040020,-0.801046,-8.933743
1.032849,-0.813642,-8.932178
1.025678,-0.826237,-8.930593
1.018508,-0.838831,-8.928986
1.011339,-0.851423,-8.927358
1.004170,-0.864014,-8.925708
0.997001,-0.876604,-8.924038
0.989834,-0.889192,-8.922346
0.982667,-0.901779,-8.920633
0.975500,-0.914364,-8.918899
0.968334,-0.926948,-8.917144
0.961169,-0.939530,-8.915367
0.954004,-0.952111,-8.913570
0.946840,-0.964690,-8.911751
0.939677,-0.977267,-8.909911
0.932514,-0.989842,-8.908049
0.925352,-1.002416,-8.906167
0.918190,-1.014988,-8.904263
0.911030,-1.027558,-8.902338
0.903870,-1.040126,-8.900392
0.896710,-1.052692,-8.898424
0.889551,-1.065256,-8.896436
0.882393,-1.077818,-8.894426
0.875236,-1.090378,-8.892395
0.868079,-1.102935,-8.890343
0.860923,-1.115491,-8.888270
0.853768,-1.128045,-8.886176
0.846613,-1.140596,-8.884060
0.839460,-1.153145,-8.881923
0.832306,-1.165691,-8.879765
0.825154,-1.178236,-8.877586
0.818002,-1.190778,-8.875386
0.810852,-1.203317,-8.873165
0.803701,-1.215854,-8.870922
0.796552,-1.228389,-8.868659
0.789403,-1.240920,-8.866374
0.782256,-1.253450,-8.864068
0.775108,-1.265977,-8.861741
0.767962,-1.278501,-8.859393
0.760817,-1.291022,-8.857023
0.753672,-1.303541,-8.854633
0.746528,-1.316057,-8.852221
0.739385,-1.328570,-8.849789
0.732242,-1.341080,-8.847335
0.725101,-1.353587,-8.844860
0.717960,-1.366092,-8.842364
0.710820,-1.378593,-8.839848
0.703681,-1.391092,-8.837309
0.696543,-1.403587,-8.834750
0.689406,-1.416079,-8.832170
0.682269,-1.428569,-8.829569
0.675134,-1.441055,-8.826947
0.667999,-1.453538,-8.824303
0.660865,-1.466017,-8.821639
0.653732,-1.478494,-8.818953
0.646600,-1.490967,-8.816247
0.639468,-1.503436,-8.813519
0.632338,-1.515903,-8.810771
0.625208,-1.528366,-8.808001
0.618080,-1.540825,-8.805211
0.610952,-1.553281,-8.802399
0.603825,-1.565733,-8.799567
0.596699,-1.578182,-8.796713
0.589574,-1.590627,-8.793839
0.582450,-1.603069,-8.790943
0.575327,-1.615507,-8.788027
0.568205,-1.627941,-8.785089
0.561084,-1.640371,-8.782131
0.553963,-1.652798,-8.779152
0.546844,-1.665220,-8.776151
0.539726,-1.677639,-8.773130
0.532608,-1.690054,-8.770088
0.525492,-1.702465,-8.767025
0.518376,-1.714872,-8.763941
0.511262,-1.727275,-8.760836
0.504149,-1.739674,-8.757710
0.497036,-1.752069,-8.754564
0.489925,-1.764459,-8.751396
0.482814,-1.776846,-8.748208
0.475705,-1.789228,-8.744998
0.468596,-1.801606,-8.741768
0.461489,-1.813979,-8.738517
0.454382,-1.826349,-8.735245
0.447277,-1.838714,-8.731953
0.440173,-1.851074,-8.728639
0.433069,-1.863430,-8.725305
0.425967,-1.875782,-8.721950
0.418866,-1.888129,-8.718574
0.411766,-1.900471,-8.715177
0.404667,-1.912809,-8.711759
0.397569,-1.925143,-8.708321
0.390472,-1.937471,-8.704862
0.383376,-1.949795,-8.701382
0.376282,-1.962114,-8.697882
0.369188,-1.974428,-8.694360
0.362095,-1.986738,-8.690818
0.355004,-1.999043,-8.687255
0.347914,-2.011342,-8.683672
0.340824,-2.023637,-8.680068
0.333736,-2.035927,-8.676443
0.326649,-2.048212,-8.672797
0.319564,-2.060492,-8.669131
0.312479,-2.072766,-8.665444
0.305395,-2.085036,-8.661736
0.298313,-2.097300,-8.658008
0.291232,-2.109559,-8.654259
0.284152,-2.121813,-8.650489
0.277073,-2.134062,-8.646699
0.269995,-2.146305,-8.642888
0.262919,-2.158543,-8.639057
0.255843,-2.170776,-8.635205
0.248769,-2.183003,-8.631332
0.241696,-2.195225,-8.627439
0.234624,-2.207441,-8.623525
0.227554,-2.219652,-8.619591
0.220484,-2.231857,-8.615636
0.213416,-2.244057,-8.611661
0.206349,-2.256250,-8.607665
0.199283,-2.268439,-8.603648
0.192219,-2.280621,-8.599611
0.185156,-2.292798,-8.595554
0.178094,-2.304969,-8.591476
0.171033,-2.317134,-8.587378
0.163973,-2.329293,-8.583259
0.156915,-2.341446,-8.579120
0.149858,-2.353594,-8.574960
0.142802,-2.365735,-8.570780
0.135748,-2.377870,-8.566579
0.128694,-2.389999,-8.562358
0.121643,-2.402123,-8.558117
0.114592,-2.414240,-8.553855
0.107543,-2.426351,-8.549573
0.100495,-2.438455,-8.545271
0.093448,-2.450554,-8.540948
0.086402,-2.462646,-8.536605
0.079358,-2.474732,-8.532241
0.072315,-2.486811,-8.527857
0.065274,-2.498884,-8.523453
0.058234,-2.510951,-8.519029
0.051195,-2.523011,-8.514584
0.044157,-2.535065,-8.510119
0.037121,-2.547112,-8.505634
0.030087,-2.559153,-8.501129
0.023053,-2.571187,-8.496603
0.016021,-2.583214,-8.492057
0.008990,-2.595235,-8.487491
0.001961,-2.607249,-8.482905
-0.005067,-2.619256,-8.478299
-0.012094,-2.631256,-8.473672
-0.019119,-2.643250,-8.469025
-0.026143,-2.655237,-8.464358
-0.033165,-2.667216,-8.459671
-0.040186,-2.679189,-8.454964
-0.047206,-2.691155,-8.450237
-0.054224,-2.703114,-8.445490
-0.061241,-2.715066,-8.440722
-0.068256,-2.727011,-8.435935
-0.075270,-2.738948,-8.431127
-0.082282,-2.750879,-8.426300
-0.089294,-2.762802,-8.421452
-0.096303,-2.774718,-8.416585
-0.103311,-2.786627,-8.411697
-0.110318,-2.798528,-8.406789
-0.117323,-2.810423,-8.401862
-0.124327,-2.822309,-8.396915
-0.131330,-2.834189,-8.391947
-0.138330,-2.846061,-8.386960
-0.145330,-2.857925,-8.381953
-0.152328,-2.869782,-8.376925
-0.159324,-2.881631,-8.371878
-0.166319,-2.893473,-8.366811
-0.173313,-2.905307,-8.361725
-0.180305,-2.917134,-8.356618
-0.187295,-2.928953,-8.351492
-0.194284,-2.940764,-8.346345
-0.201271,-2.952567,-8.341179
-0.208257,-2.964362,-8.335994
-0.215242,-2.976150,-8.330788
-0.222225,-2.987930,-8.325563
-0.229206,-2.999702,-8.320318
-0.236186,-3.011466,-8.315053
-0.243164,-3.023222,-8.309768
-0.250141,-3.034969,-8.304464
-0.257116,-3.046709,-8.299140
-0.264089,-3.058441,-8.293796
-0.271061,-3.070165,-8.288433
-0.278032,-3.081880,-8.283050
-0.285001,-3.093587,-8.277648
-0.291968,-3.105286,-8.272226
-0.298934,-3.116977,-8.266784
-0.305898,-3.128660,-8.261323
-0.312860,-3.140334,-8.255842
-0.319821,-3.151999,-8.250342
-0.326780,-3.163657,-8.244822
-0.333738,-3.175306,-8.239283
-0.340694,-3.186946,-8.233724
-0.347649,-3.198578,-8.228145
-0.354602,-3.210201,-8.222548
-0.361553,-3.221816,-8.216930
-0.368502,-3.233422,-8.211294
-0.375450,-3.245020,-8.205638
-0.382397,-3.256608,-8.199962
-0.389341,-3.268188,-8.194267
-0.396284,-3.279760,-8.188553
-0.403226,-3.291322,-8.182819
-0.410166,-3.302876,-8.177066
-0.417104,-3.314421,-8.171294
-0.424040,-3.325957,-8.165503
-0.430975,-3.337484,-8.159692
-0.437908,-3.349002,-8.153862
-0.444839,-3.360510,-8.148012
-0.451769,-3.372010,-8.142144
-0.458697,-3.383501,-8.136256
-0.465623,-3.394983,-8.130349
-0.472548,-3.406456,-8.124423
-0.479471,-3.417919,-8.118477
-0.486392,-3.429373,-8.112513
-0.493311,-3.440818,-8.106529
-0.500229,-3.452254,-8.100527
-0.507145,-3.463680,-8.094505
-0.514059,-3.475097,-8.088464
-0.520972,-3.486505,-8.082404
-0.527882,-3.497903,-8.076325
-0.534792,-3.509292,-8.070227
-0.541699,-3.520671,-8.064110
-0.548604,-3.532041,-8.057974
-0.555508,-3.543401,-8.051819
-0.562410,-3.554751,-8.045645
-0.569311,-3.566092,-8.039452
-0.576209,-3.577423,-8.033240
-0.583106,-3.588745,-8.027010
-0.590001,-3.600057,-8.020760
-0.596894,-3.611359,-8.014492
-0.603785,-3.622651,-8.008205
-0.610675,-3.633934,-8.001898
-0.617563,-3.645206,-7.995574
-0.624449,-3.656469,-7.989230
-0.631333,-3.667722,-7.982867
-0.638215,-3.678964,-7.976486
-0.645096,-3.690197,-7.970086
-0.651975,-3.701420,-7.963668
-0.658851,-3.712633,-7.957230
-0.665727,-3.723835,-7.950774
-0.672600,-3.735027,-7.944300
-0.679471,-3.746210,-7.937806
-0.686341,-3.757382,-7.931294
-0.693209,-3.768544,-7.924764
-0.700074,-3.779695,-7.918215
-0.706938,-3.790836,-7.911647
-0.713801,-3.801967,-7.905061
-0.720661,-3.813088,-7.898456
-0.727519,-3.824198,-7.891833
-0.734376,-3.835297,-7.885191
-0.741231,-3.846387,-7.878531
-0.748083,-3.857465,-7.871853
-0.754934,-3.868533,-7.865156
-0.761783,-3.879591,-7.858440
-0.768631,-3.890638,-7.851706
-0.775476,-3.901674,-7.844954
-0.782319,-3.912700,-7.838184
-0.789161,-3.923715,-7.831395
-0.796000,-3.934719,-7.824588
-0.802838,-3.945713,-7.817762
-0.809674,-3.956695,-7.810919
-0.816507,-3.967667,-7.804057
-0.823339,-3.978628,-7.797177
-0.830169,-3.989578,-7.790278
-0.836997,-4.000517,-7.783362
-0.843823,-4.011445,-7.776427
-0.850647,-4.022362,-7.769474
-0.857469,-4.033268,-7.762503
-0.864290,-4.044163,-7.755514
-0.871108,-4.055047,-7.748507
-0.877924,-4.065920,-7.741482
-0.884738,-4.076782,-7.734439
-0.891551,-4.087632,-7.727378
-0.898361,-4.098471,-7.720299
-0.905170,-4.109299,-7.713201
-0.911976,-4.120116,-7.706086
-0.918780,-4.130921,-7.698953
-0.925583,-4.141715,-7.691802
-0.932383,-4.152498,-7.684634
-0.939182,-4.163269,-7.677447
-0.945978,-4.174029,-7.670242
-0.952773,-4.184777,-7.663020
-0.959565,-4.195513,-7.655780
-0.966355,-4.206239,-7.648522
-0.973144,-4.216952,-7.641246
-0.979930,-4.227654,-7.633953
-0.986715,-4.238344,-7.626642
-0.993497,-4.249023,-7.619313
-1.000277,-4.259690,-7.611966
-1.007055,-4.270345,-7.604602
-1.013832,-4.280988,-7.597221
-1.020606,-4.291620,-7.589821
-1.027378,-4.302240,-7.582404
-1.034148,-4.312847,-7.574970
-1.040916,-4.323443,-7.567518
-1.047682,-4.334027,-7.560048
-1.054446,-4.344599,-7.552561
-1.061207,-4.355160,-7.545057
-1.067967,-4.365708,-7.537535
-1.074725,-4.376244,-7.529995
-1.081480,-4.386767,-7.522439
-1.088234,-4.397279,-7.514865
-1.094985,-4.407779,-7.507273
-1.101734,-4.418266,-7.499664
-1.108482,-4.428741,-7.492038
-1.115227,-4.439204,-7.484395
-1.121970,-4.449655,-7.476734
-1.128711,-4.460093,-7.469056
-1.135449,-4.470520,-7.461361
-1.142186,-4.480933,-7.453649
-1.148920,-4.491334,-7.445919
-1.155653,-4.501723,-7.438173
-1.162383,-4.512100,-7.430409
-1.169111,-4.522464,-7.422628
-1.175837,-4.532815,-7.414830
-1.182561,-4.543154,-7.407015
-1.189283,-4.553480,-7.399184
-1.196002,-4.563794,-7.391335
-1.202720,-4.574095,-7.383469
-1.209435,-4.584383,-7.375586
-1.216148,-4.594658,-7.367686
-1.222859,-4.604921,-7.359769
-1.229568,-4.615171,-7.351836
-1.236274,-4.625409,-7.343885
-1.242979,-4.635633,-7.335918
-1.249681,-4.645845,-7.327934
-1.256381,-4.656043,-7.319933
-1.263079,-4.666229,-7.311915
-1.269775,-4.676402,-7.303881
-1.276468,-4.686562,-7.295830
-1.283159,-4.696709,-7.287762
-1.289848,-4.706842,-7.279677
-1.296535,-4.716963,-7.271576
-1.303220,-4.727071,-7.263459
-1.309902,-4.737165,-7.255324
-1.316583,-4.747247,-7.247173
-1.323261,-4.757315,-7.239006
-1.329936,-4.767370,-7.230822
-1.336610,-4.777412,-7.222622
-1.343281,-4.787440,-7.214405
-1.349950,-4.797455,-7.206172
-1.356617,-4.807457,-7.197922
-1.363282,-4.817445,-7.189656
-1.369944,-4.827420,-7.181373
-1.376605,-4.837382,-7.173074
-1.383262,-4.847330,-7.164759
-1.389918,-4.857265,-7.156428
-1.396571,-4.867186,-7.148080
-1.403223,-4.877094,-7.139716
-1.409871,-4.886988,-7.131336
-1.416518,-4.896868,-7.122940
-1.423162,-4.906735,-7.114528
-1.429804,-4.916588,-7.106099
-1.436444,-4.926427,-7.097654
-1.443082,-4.936253,-7.089193
-1.449717,-4.946065,-7.080717
-1.456350,-4.955863,-7.072224
-1.462980,-4.965648,-7.063715
-1.469609,-4.975419,-7.055190
-1.476235,-4.985175,-7.046649
-1.482858,-4.994918,-7.038093
-1.489480,-5.004647,-7.029520
-1.496099,-5.014362,-7.020932
-1.502715,-5.024063,-7.012327
-1.509330,-5.033750,-7.003707
-1.515942,-5.043423,-6.995071
-1.522552,-5.053082,-6.986419
-1.529159,-5.062727,-6.977752
-1.535764,-5.072358,-6.969069
-1.542367,-5.081975,-6.960370
-1.548968,-5.091577,-6.951655
-1.555566,-5.101165,-6.942925
-1.562162,-5.110739,-6.934180
-1.568755,-5.120299,-6.925418
-1.575346,-5.129845,-6.916641
-1.581935,-5.139376,-6.907849
-1.588521,-5.148893,-6.899041
-1.595105,-5.158395,-6.890218
-1.601687,-5.167883,-6.881379
-1.608266,-5.177357,-6.872525
-1.614843,-5.186816,-6.863655
-1.621418,-5.196261,-6.854770
-1.627990,-5.205691,-6.845870
-1.634560,-5.215107,-6.836954
-1.641127,-5.224508,-6.828023
-1.647692,-5.233895,-6.819077
-1.654255,-5.243267,-6.810116
-1.660815,-5.252624,-6.801139
-1.667373,-5.261967,-6.792147
-1.673928,-5.271295,-6.783140
-1.680481,-5.280608,-6.774118
-1.687032,-5.289907,-6.765081
-1.693580,-5.299191,-6.756029
-1.700126,-5.308460,-6.746962
-1.706669,-5.317714,-6.737880
-1.713210,-5.326953,-6.728783
-1.719748,-5.336178,-6.719671
-1.726285,-5.345387,-6.710544
-1.732818,-5.354582,-6.701402
-1.739349,-5.363761,-6.692245
-1.745878,-5.372926,-6.683073
-1.752405,-5.382076,-6.673887
-1.758929,-5.391210,-6.664686
-1.765450,-5.400330,-6.655470
-1.771969,-5.409434,-6.646239
-1.778486,-5.418524,-6.636994
-1.785000,-5.427598,-6.627734
-1.791511,-5.436657,-6.618459
-1.798021,-5.445701,-6.609170
-1.804527,-5.454729,-6.599866
-1.811032,-5.463743,-6.590548
-1.817534,-5.472741,-6.581215
-1.824033,-5.481724,-6.571868
-1.830530,-5.490691,-6.562506
-1.837024,-5.499643,-6.553130
-1.843516,-5.508580,-6.543739
-1.850005,-5.517501,-6.534334
-1.856492,-5.526407,-6.524915
-1.862977,-5.535298,-6.515481
-1.869459,-5.544173,-6.506033
-1.875938,-5.553032,-6.496571
-1.882415,-5.561876,-6.487094
-1.888890,-5.570705,-6.477604
-1.895362,-5.579517,-6.468099
-1.901831,-5.588315,-6.458580
-1.908298,-5.597096,-6.449047
-1.914762,-5.605862,-6.439500
-1.921224,-5.614613,-6.429938
-1.927684,-5.623347,-6.420363
-1.934141,-5.632066,-6.410774
-1.940595,-5.640769,-6.401171
-1.947047,-5.649456,-6.391554
-1.953496,-5.658128,-6.381923
-1.959943,-5.666784,-6.372278
-1.966387,-5.675424,-6.362619
-1.972829,-5.684048,-6.352947
-1.979268,-5.692656,-6.343260
-1.985704,-5.701248,-6.333560
-1.992138,-5.709824,-6.323847
-1.998570,-5.718384,-6.314119
-2.004999,-5.726929,-6.304378
-2.011425,-5.735457,-6.294623
-2.017849,-5.743969,-6.284855
-2.024270,-5.752465,-6.275073
-2.030689,-5.760945,-6.265278
-2.037105,-5.769409,-6.255469
-2.043519,-5.777857,-6.245646
-2.049930,-5.786288,-6.235810
-2.056338,-5.794704,-6.225961
-2.062744,-5.803103,-6.216098
-2.069147,-5.811486,-6.206222
-2.075548,-5.819853,-6.196333
-2.081946,-5.828203,-6.186430
-2.088341,-5.836537,-6.176514
-2.094734,-5.844855,-6.166585
-2.101124,-5.853156,-6.156643
-2.107512,-5.861442,-6.146687
-2.113897,-5.869710,-6.136719
-2.120280,-5.877962,-6.126737
-2.126660,-5.886198,-6.116742
-2.133037,-5.894418,-6.106734
-2.139412,-5.902620,-6.096713
-2.145784,-5.910807,-6.086679
-2.152153,-5.918977,-6.076632
-2.158520,-5.927130,-6.066573
-2.164884,-5.935266,-6.056500
-2.171246,-5.943386,-6.046414
-2.177605,-5.951490,-6.036316
-2.183961,-5.959577,-6.026205
-2.190315,-5.967647,-6.016081
-2.196666,-5.975700,-6.005944
-2.203014,-5.983737,-5.995795
-2.209360,-5.991757,-5.985633
-2.215703,-5.999760,-5.975458
-2.222044,-6.007746,-5.965271
-2.228382,-6.015716,-5.955071
-2.234717,-6.023669,-5.944859
-2.241050,-6.031605,-5.934634
-2.247379,-6.039524,-5.924397
-2.253707,-6.047426,-5.914147
-2.260031,-6.055311,-5.903885
-2.266353,-6.063180,-5.893610
-2.272673,-6.071031,-5.883323
-2.278989,-6.078865,-5.873024
-2.285303,-6.086683,-5.862713
-2.291614,-6.094483,-5.852389
-2.297923,-6.102266,-5.842053
-2.304229,-6.110033,-5.831705
-2.310532,-6.117782,-5.821344
-2.316833,-6.125514,-5.810972
-2.323131,-6.133229,-5.800587
-2.329426,-6.140926,-5.790190
-2.335718,-6.148607,-5.779782
-2.342008,-6.156270,-5.769361
-2.348295,-6.163917,-5.758929
-2.354580,-6.171545,-5.748484
-2.360862,-6.179157,-5.738028
-2.367141,-6.186752,-5.727559
-2.373417,-6.194329,-5.717079
-2.379691,-6.201889,-5.706587
-2.385962,-6.209431,-5.696083
-2.392230,-6.216956,-5.685568
-2.398495,-6.224464,-5.675041
-2.404758,-6.231954,-5.664502
-2.411018,-6.239427,-5.653952
-2.417276,-6.246882,-5.643390
-2.423530,-6.254320,-5.632816
-2.429782,-6.261741,-5.622231
-2.436032,-6.269144,-5.611634
-2.442278,-6.276530,-5.601026
-2.448522,-6.283898,-5.590407
-2.454763,-6.291248,-5.579776
-2.461001,-6.298581,-5.569133
-2.467237,-6.305896,-5.558480
-2.473470,-6.313194,-5.547815
-2.479700,-6.320474,-5.537138
-2.485927,-6.327736,-5.526451
-2.492152,-6.334980,-5.515752
-2.498373,-6.342207,-5.505043
-2.504593,-6.349417,-5.494322
-2.510809,-6.356608,-5.483590
-2.517023,-6.363782,-5.472846
-2.523233,-6.370938,-5.462092
-2.529441,-6.378076,-5.451327
-2.535647,-6.385196,-5.440551
-2.541849,-6.392299,-5.429764
-2.548049,-6.399383,-5.418966
-2.554246,-6.406450,-5.408157
-2.560441,-6.413499,-5.397337
-2.566632,-6.420530,-5.386507
-2.572821,-6.427543,-5.375666
-2.579007,-6.434538,-5.364814
-2.585190,-6.441515,-5.353951
-2.591370,-6.448475,-5.343078
-2.597548,-6.455416,-5.332194
-2.603723,-6.462339,-5.321299
-2.609895,-6.469244,-5.310394
-2.616064,-6.476131,-5.299478
-2.622231,-6.483000,-5.288552
-2.628395,-6.489851,-5.277616
-2.634556,-6.496684,-5.266669
-2.640714,-6.503499,-5.255711
-2.646869,-6.510295,-5.244744
-2.653022,-6.517073,-5.233766
-2.659171,-6.523834,-5.222777
-2.665318,-6.530576,-5.211779
-2.671462,-6.537299,-5.200770
-2.677604,-6.544005,-5.189751
-2.683742,-6.550692,-5.178722
-2.689878,-6.557361,-5.167682
-2.696011,-6.564012,-5.156633
-2.702141,-6.570644,-5.145574
-2.708268,-6.577259,-5.134504
-2.714393,-6.583854,-5.123425
-2.720515,-6.590432,-5.112335
-2.726633,-6.596991,-5.101236
-2.732749,-6.603532,-5.090127
-2.738863,-6.610054,-5.079008
-2.744973,-6.616558,-5.067879
-2.751081,-6.623043,-5.056741
-2.757185,-6.629510,-5.045593
-2.763287,-6.635958,-5.034435
-2.769386,-6.642388,-5.023267
-2.775482,-6.648800,-5.012090
-2.781576,-6.655193,-5.000903
-2.787666,-6.661567,-4.989707
-2.793754,-6.667923,-4.978501
-2.799839,-6.674261,-4.967286
-2.805921,-6.680579,-4.956061
-2.812000,-6.686879,-4.944827
-2.818077,-6.693161,-4.933583
-2.824150,-6.699424,-4.922330
-2.830221,-6.705668,-4.911068
-2.836288,-6.711894,-4.899796
-2.842353,-6.718101,-4.888515
-2.848416,-6.724289,-4.877225
-2.854475,-6.730458,-4.865926
-2.860531,-6.736609,-4.854618
-2.866585,-6.742741,-4.843300
-2.872635,-6.748854,-4.831974
-2.878683,-6.754949,-4.820639
-2.884728,-6.761024,-4.809294
-2.890770,-6.767081,-4.797941
-2.896809,-6.773119,-4.786578
-2.902846,-6.779138,-4.775207
-2.908879,-6.785139,-4.763827
-2.914910,-6.791120,-4.752438
-2.920937,-6.797083,-4.741040
-2.926962,-6.803027,-4.729634
-2.932984,-6.808952,-4.718219
-2.939003,-6.814858,-4.706795
-2.945019,-6.820744,-4.695363
-2.951033,-6.826612,-4.683922
-2.957043,-6.832462,-4.672472
-2.963051,-6.838292,-4.661014
-2.969055,-6.844103,-4.649547
-2.975057,-6.849895,-4.638072
-2.981056,-6.855668,-4.626589
-2.987052,-6.861422,-4.615097
-2.993045,-6.867157,-4.603597
-2.999035,-6.872873,-4.592088
-3.005022,-6.878569,-4.580571
-3.011007,-6.884247,-4.569046
-3.016988,-6.889906,-4.557513
-3.022967,-6.895545,-4.545972
-3.028943,-6.901166,-4.534422
-3.034915,-6.906767,-4.522864
-3.040885,-6.912349,-4.511299
-3.046852,-6.917912,-4.499725
-3.052816,-6.923455,-4.488143
-3.058778,-6.928980,-4.476554
-3.064736,-6.934485,-4.464956
-3.070691,-6.939971,-4.453351
-3.076644,-6.945438,-4.441737
-3.082593,-6.950886,-4.430116
-3.088540,-6.956314,-4.418487
-3.094483,-6.961723,-4.406851
-3.100424,-6.967113,-4.395206
-3.106362,-6.972483,-4.383554
-3.112297,-6.977834,-4.371895
-3.118229,-6.983166,-4.360228
-3.124158,-6.988478,-4.348553
-3.130084,-6.993771,-4.336871
-3.136007,-6.999045,-4.325181
-3.141928,-7.004299,-4.313484
-3.147845,-7.009534,-4.301780
-3.153760,-7.014750,-4.290068
-3.159671,-7.019946,-4.278348
-3.165580,-7.025123,-4.266622
-3.171485,-7.030280,-4.254888
-3.177388,-7.035418,-4.243147
-3.183288,-7.040536,-4.231399
-3.189185,-7.045635,-4.219644
-3.195078,-7.050714,-4.207881
-3.200969,-7.055774,-4.196112
-3.206857,-7.060814,-4.184335
-3.212742,-7.065835,-4.172552
-3.218625,-7.070837,-4.160761
-3.224504,-7.075818,-4.148964
-3.230380,-7.080781,-4.137160
-3.236253,-7.085723,-4.125348
-3.242124,-7.090646,-4.113530
-3.247991,-7.095550,-4.101706
-3.253855,-7.100434,-4.089874
-3.259717,-7.105298,-4.078036
