mag_x (uT),mag_y (uT),mag_z (uT)
9.971607,15.134033,-26.679192
9.995943,15.106026,-26.698548
10.027372,15.045420,-26.718679
10.027582,15.009366,-26.745338
10.084080,14.928471,-26.766029
10.104870,14.905510,-26.804069
10.127237,14.858578,-26.790280
10.145750,14.823270,-26.814186
10.188174,14.714545,-26.847985
10.204327,14.682135,-26.850382
10.231115,14.648801,-26.885280
10.245041,14.575756,-26.887862
10.264785,14.527626,-26.903812
10.292936,14.472877,-26.934699
10.321143,14.427585,-26.944628
10.334273,14.379814,-26.965920
10.364110,14.315860,-26.995030
10.392328,14.255336,-27.021376
10.419927,14.216077,-27.018115
10.452687,14.138608,-27.042494
10.456383,14.111928,-27.051227
10.481389,14.053481,-27.079110
10.528360,14.005691,-27.084578
10.547038,13.966172,-27.113566
10.573567,13.900609,-27.127030
10.605715,13.833006,-27.146127
10.607236,13.772729,-27.175968
10.641122,13.742898,-27.179876
10.652037,13.671400,-27.199285
10.696332,13.620940,-27.220819
10.711192,13.560989,-27.233060
10.736942,13.533367,-27.246898
10.769438,13.465803,-27.265533
10.783464,13.413055,-27.290685
10.810896,13.339150,-27.289699
10.844703,13.279602,-27.323205
10.857295,13.239756,-27.339737
10.888509,13.189880,-27.365500
10.902202,13.146180,-27.383006
10.931130,13.062077,-27.395816
10.965538,13.003199,-27.411344
10.998434,12.975626,-27.444013
11.006508,12.897671,-27.426310
11.032727,12.842940,-27.448210
11.040628,12.805101,-27.463682
11.085623,12.741692,-27.498549
11.097169,12.699587,-27.512671
11.123515,12.640687,-27.512363
11.163003,12.583342,-27.526880
11.168689,12.538086,-27.543971
11.203669,12.473531,-27.546621
11.237773,12.410357,-27.571473
11.248235,12.370059,-27.595782
11.275000,12.304647,-27.607969
11.309121,12.248566,-27.612254
11.344277,12.204682,-27.621824
11.340294,12.122862,-27.642193
11.365542,12.094553,-27.683626
11.380493,12.014490,-27.679077
11.404379,11.964025,-27.685701
11.444565,11.912249,-27.704856
11.454694,11.870955,-27.734491
11.491669,11.806972,-27.737579
11.515218,11.727924,-27.746199
11.526997,11.681820,-27.769108
11.564047,11.642011,-27.789036
11.595954,11.575177,-27.805268
11.594110,11.506807,-27.803681
11.630018,11.453089,-27.821591
11.659520,11.411258,-27.816365
11.690475,11.353125,-27.851516
11.709170,11.292630,-27.856864
11.719534,11.242141,-27.882376
11.744704,11.170313,-27.907655
11.783241,11.103841,-27.894336
11.802406,11.065844,-27.911572
11.818174,10.994280,-27.930913
11.845072,10.932889,-27.938478
11.879159,10.900678,-27.957208
11.896748,10.823902,-27.963952
11.900706,10.760612,-27.997139
11.940096,10.689673,-28.002432
11.958491,10.652755,-28.000612
11.976690,10.583829,-28.021206
12.003885,10.548670,-28.038301
12.032364,10.505522,-28.021826
12.050818,10.421458,-28.062853
12.072782,10.364365,-28.065812
12.107018,10.316229,-28.070807
12.136853,10.232441,-28.081492
12.151879,10.189441,-28.108585
12.175553,10.113582,-28.096329
12.181262,10.088499,-28.111243
12.210818,10.017740,-28.134496
12.249189,9.961063,-28.139948
12.255645,9.879911,-28.153640
12.290412,9.838950,-28.173014
12.291623,9.798750,-28.166173
12.338047,9.697074,-28.180829
12.342049,9.657830,-28.199713
12.381875,9.589393,-28.211818
12.403709,9.536825,-28.205666
12.416682,9.478542,-28.227901
12.432684,9.421024,-28.227844
12.460265,9.364079,-28.245408
12.482368,9.305012,-28.248702
12.525013,9.250367,-28.267244
12.525567,9.195530,-28.279016
12.544064,9.128430,-28.297113
12.566103,9.057006,-28.303899
12.587719,8.985888,-28.301739
12.607085,8.941546,-28.300988
12.661316,8.896786,-28.337796
12.664594,8.814889,-28.330902
12.694989,8.767343,-28.350961
12.701691,8.709825,-28.349101
12.728936,8.657155,-28.320983
12.777746,8.600025,-28.368823
12.771669,8.525997,-28.369307
12.795609,8.447971,-28.377607
12.813588,8.396014,-28.396692
12.839108,8.322820,-28.405477
12.845706,8.287577,-28.423763
12.890187,8.214828,-28.423706
12.910862,8.159833,-28.424895
12.919798,8.086893,-28.433622
12.953847,8.041322,-28.439297
12.961031,7.971869,-28.449516
12.982799,7.912761,-28.450729
13.031015,7.850815,-28.458327
13.044557,7.803120,-28.461032
13.076731,7.733520,-28.449601
13.099241,7.668059,-28.483056
13.099048,7.605260,-28.481640
13.114544,7.547366,-28.484988
13.162486,7.505228,-28.504553
13.184886,7.437035,-28.506087
13.180693,7.361543,-28.518719
13.201577,7.321442,-28.510444
13.222035,7.222973,-28.505327
13.248249,7.183943,-28.526738
13.272747,7.148380,-28.534081
13.304058,7.063929,-28.539649
13.312767,6.990692,-28.510431
13.342072,6.923011,-28.542899
13.365826,6.867879,-28.552594
13.391154,6.801342,-28.546255
13.389406,6.744730,-28.555492
13.423565,6.683565,-28.570454
13.450661,6.626605,-28.557827
13.460524,6.546921,-28.570636
13.489085,6.499690,-28.589101
13.512335,6.435762,-28.599814
13.523287,6.352971,-28.576435
13.552465,6.314427,-28.605628
13.577710,6.259937,-28.606614
13.590855,6.183609,-28.606223
13.623930,6.124054,-28.615634
13.634331,6.060058,-28.614519
13.659838,5.994161,-28.611466
13.671651,5.935157,-28.596849
13.701673,5.870553,-28.598688
13.717657,5.810273,-28.616937
13.722134,5.737268,-28.612365
13.750370,5.691275,-28.642735
13.766899,5.637508,-28.629843
13.776013,5.575584,-28.609725
13.810950,5.503150,-28.635311
13.840438,5.439689,-28.631645
13.855931,5.376625,-28.636451
13.877746,5.299453,-28.656682
13.890006,5.231997,-28.651470
13.906967,5.163512,-28.641364
13.938013,5.116778,-28.640872
13.940783,5.055949,-28.654893
13.968343,4.988630,-28.651133
13.992919,4.928473,-28.644030
13.997608,4.868988,-28.655099
14.027318,4.795928,-28.657714
14.058077,4.723079,-28.647292
14.079566,4.693190,-28.662217
14.107527,4.609777,-28.649777
14.100509,4.540283,-28.658536
14.149839,4.477174,-28.644458
14.160943,4.422052,-28.659593
14.152465,4.363090,-28.662625
14.197204,4.287988,-28.657712
14.223883,4.219425,-28.651214
14.237002,4.164879,-28.659572
14.243976,4.111094,-28.644966
14.272971,4.027637,-28.651411
14.308757,3.957925,-28.650761
14.324956,3.909879,-28.657610
14.318669,3.864120,-28.644735
14.343168,3.762760,-28.643426
14.371354,3.735154,-28.647450
14.392173,3.628059,-28.637347
14.408169,3.580388,-28.645445
14.414020,3.523929,-28.653236
14.456633,3.453674,-28.650771
14.469722,3.379377,-28.639739
14.487774,3.317134,-28.650259
14.507448,3.274129,-28.632821
14.512479,3.187007,-28.644766
14.539828,3.145015,-28.624413
14.567302,3.065246,-28.623989
14.557613,3.001093,-28.636845
14.597659,2.942170,-28.610757
14.597710,2.878789,-28.608923
14.635025,2.832673,-28.619968
14.650019,2.742142,-28.619644
14.658855,2.666188,-28.605273
14.692917,2.614358,-28.618766
14.707594,2.554424,-28.598256
14.738518,2.501713,-28.609452
14.728858,2.420224,-28.599905
14.766499,2.363585,-28.583615
14.783589,2.298610,-28.570589
14.795364,2.212147,-28.591055
14.810005,2.153320,-28.568492
14.825029,2.089835,-28.545627
14.850213,2.034649,-28.566841
14.883906,1.950210,-28.553158
14.891627,1.886647,-28.567420
14.897300,1.833795,-28.556554
14.937693,1.758095,-28.525036
14.961093,1.704236,-28.544340
14.957836,1.633326,-28.525262
14.976343,1.577036,-28.536284
14.996533,1.505407,-28.505884
15.005598,1.441141,-28.543386
15.018773,1.371928,-28.518374
15.050352,1.325082,-28.486458
15.055570,1.244194,-28.493387
15.088929,1.186763,-28.500493
15.097956,1.116193,-28.500981
15.123408,1.055241,-28.500925
15.133240,0.999294,-28.485585
15.153107,0.933286,-28.464649
15.179493,0.857302,-28.474135
15.177807,0.787019,-28.458285
15.213287,0.732595,-28.423955
15.213158,0.654368,-28.430286
15.254529,0.606534,-28.422211
15.251011,0.534855,-28.430563
15.275875,0.461473,-28.400092
15.287352,0.376844,-28.391830
15.313194,0.329258,-28.385406
15.332108,0.250806,-28.393607
15.350138,0.189769,-28.382835
15.354785,0.116061,-28.368181
15.380302,0.060353,-28.375950
15.391526,0.008724,-28.363349
15.402592,-0.094887,-28.333899
15.433688,-0.129664,-28.329013
15.433456,-0.193431,-28.327134
15.459403,-0.251658,-28.307373
15.470057,-0.340946,-28.286507
15.506758,-0.397566,-28.299253
15.512957,-0.465608,-28.288738
15.527717,-0.531665,-28.277151
15.547887,-0.598299,-28.244310
15.552967,-0.646248,-28.259561
15.562755,-0.740978,-28.251170
15.577565,-0.798299,-28.216887
15.612610,-0.838949,-28.224877
15.628891,-0.916955,-28.221849
15.647338,-0.990801,-28.211421
15.651610,-1.048341,-28.184000
15.668848,-1.123212,-28.176572
15.679636,-1.192288,-28.175605
15.706684,-1.257651,-28.162676
15.710616,-1.317006,-28.145472
15.725608,-1.403488,-28.125219
15.728264,-1.449692,-28.130032
15.763426,-1.514950,-28.096521
15.770803,-1.588768,-28.098955
15.790619,-1.639047,-28.070730
15.818700,-1.715233,-28.086646
15.823736,-1.779814,-28.052049
15.852581,-1.851318,-28.040030
15.849050,-1.927883,-28.020089
15.884700,-1.994917,-28.000394
15.889219,-2.043576,-28.004831
15.902759,-2.116277,-27.991560
15.904798,-2.184864,-27.970116
15.956656,-2.240749,-27.957176
15.962651,-2.312758,-27.947898
15.963550,-2.384087,-27.940157
15.982732,-2.439074,-27.918269
15.993454,-2.498583,-27.902587
16.020669,-2.585359,-27.899290
16.029890,-2.648219,-27.863694
16.033576,-2.710359,-27.872248
16.047711,-2.795726,-27.859233
16.074663,-2.847619,-27.834828
16.064437,-2.914246,-27.817888
16.097149,-2.974742,-27.801381
16.105252,-3.038327,-27.780701
16.140850,-3.116785,-27.773543
16.149361,-3.166807,-27.736373
16.156771,-3.247844,-27.718743
16.168368,-3.316031,-27.707441
16.181501,-3.382941,-27.717655
16.182186,-3.442763,-27.685330
16.217756,-3.507360,-27.656857
16.221056,-3.571399,-27.646349
16.262021,-3.645290,-27.640045
16.255745,-3.701761,-27.626363
16.256194,-3.759891,-27.603290
16.293887,-3.849981,-27.611459
16.301277,-3.907804,-27.566405
16.322113,-3.959816,-27.551995
16.335335,-4.034962,-27.545466
16.324322,-4.114440,-27.519714
16.363969,-4.159520,-27.504558
16.377703,-4.250567,-27.478116
16.371928,-4.314892,-27.452906
16.404549,-4.341003,-27.435994
16.425820,-4.423984,-27.429935
16.423069,-4.498767,-27.403360
16.432874,-4.557321,-27.374421
16.439615,-4.635369,-27.361324
16.473659,-4.705443,-27.340700
16.480676,-4.760346,-27.320141
16.493795,-4.818120,-27.304569
16.505905,-4.901945,-27.286698
16.520812,-4.968913,-27.277308
16.508813,-5.005245,-27.223873
16.545388,-5.083188,-27.223793
16.552833,-5.172316,-27.195460
16.561032,-5.227723,-27.180711
16.593302,-5.299900,-27.158789
16.612638,-5.369760,-27.143761
16.606252,-5.441681,-27.128608
16.612229,-5.489763,-27.098045
16.649888,-5.578160,-27.088269
16.656921,-5.631502,-27.065858
16.669707,-5.690756,-27.030270
16.667870,-5.754931,-27.015654
16.701323,-5.811161,-27.011386
16.710007,-5.889726,-26.969740
16.706017,-5.953123,-26.945905
16.740158,-6.022687,-26.938329
16.720211,-6.084944,-26.910777
16.759907,-6.134630,-26.874345
16.754382,-6.215429,-26.847201
16.772641,-6.292975,-26.829273
16.768595,-6.352137,-26.807909
16.782857,-6.424424,-26.780565
16.810113,-6.476471,-26.751745
16.823239,-6.538686,-26.731100
16.841564,-6.616601,-26.727113
16.833762,-6.675234,-26.700517
16.858055,-6.760384,-26.663405
16.866457,-6.801831,-26.649612
16.892793,-6.878377,-26.625467
16.888881,-6.942967,-26.590575
16.905231,-7.015319,-26.576451
16.916880,-7.071799,-26.546709
16.940034,-7.141606,-26.518448
16.929217,-7.183339,-26.484404
16.929980,-7.262014,-26.483341
16.952403,-7.325419,-26.442123
16.964493,-7.394149,-26.405633
16.991558,-7.475482,-26.385304
17.006129,-7.519738,-26.379834
17.007478,-7.582715,-26.341898
17.018805,-7.665993,-26.313071
17.017287,-7.735594,-26.300218
17.032173,-7.797345,-26.266265
17.056980,-7.854433,-26.229528
17.076776,-7.932268,-26.215343
17.070189,-7.995360,-26.177501
17.093896,-8.047348,-26.159217
17.096863,-8.107410,-26.139505
17.110953,-8.158223,-26.112469
17.106200,-8.231804,-26.086410
17.111767,-8.322858,-26.046908
17.138791,-8.375443,-26.023145
17.145579,-8.442937,-25.994813
17.176132,-8.495528,-25.958628
17.162370,-8.559188,-25.935426
17.183348,-8.634881,-25.902181
17.208284,-8.694113,-25.882803
17.198649,-8.749541,-25.849081
17.210407,-8.831469,-25.828642
17.206796,-8.886388,-25.793275
17.235583,-8.954163,-25.772061
17.244642,-9.030512,-25.746866
17.247396,-9.089073,-25.716507
17.274492,-9.150223,-25.672287
17.293295,-9.216754,-25.635094
17.288601,-9.287449,-25.628791
17.288118,-9.340405,-25.585308
17.306678,-9.415172,-25.550305
17.310504,-9.495933,-25.531316
17.304805,-9.552299,-25.523859
17.342580,-9.612746,-25.463922
17.347237,-9.656451,-25.433735
17.361363,-9.724410,-25.409283
17.353340,-9.795852,-25.376772
17.357630,-9.863494,-25.341407
17.371203,-9.922789,-25.304939
17.371248,-9.983234,-25.278104
17.391913,-10.067028,-25.240847
17.405269,-10.112456,-25.229551
17.418199,-10.166530,-25.178452
17.431479,-10.232240,-25.131507
17.431098,-10.322483,-25.101618
17.433818,-10.371267,-25.104167
17.451703,-10.436401,-25.041927
17.458026,-10.502188,-25.032172
17.446395,-10.560799,-24.980337
17.469671,-10.622940,-24.952748
17.486163,-10.694224,-24.926279
17.485588,-10.753842,-24.888916
17.509030,-10.815846,-24.843870
17.511421,-10.888033,-24.824327
17.534343,-10.937882,-24.792004
17.518710,-11.009036,-24.749088
17.518555,-11.081636,-24.719465
17.561873,-11.141361,-24.673890
17.559749,-11.199448,-24.657151
17.563031,-11.257807,-24.603515
17.560142,-11.319333,-24.559876
17.568959,-11.390888,-24.527361
17.591450,-11.442002,-24.507686
17.591208,-11.489844,-24.478188
17.598546,-11.573736,-24.434295
17.600987,-11.639865,-24.399552
17.607624,-11.715081,-24.351273
17.627390,-11.773311,-24.335993
17.649491,-11.823504,-24.306676
17.630583,-11.873249,-24.268901
17.650330,-11.945935,-24.229109
17.642424,-12.006592,-24.200904
17.658973,-12.081050,-24.135737
17.673355,-12.124350,-24.121062
17.674444,-12.182126,-24.073247
17.677063,-12.258578,-24.040367
17.676312,-12.307089,-24.002432
17.692765,-12.374433,-23.968837
17.699653,-12.444493,-23.926952
17.711687,-12.490979,-23.899929
17.700586,-12.550393,-23.858507
17.723006,-12.643081,-23.827442
17.722869,-12.684775,-23.781142
17.749552,-12.753674,-23.726797
17.738557,-12.811162,-23.705082
17.744237,-12.870863,-23.663920
17.741291,-12.948106,-23.648769
17.758545,-13.005378,-23.587006
17.764234,-13.074125,-23.554221
17.774198,-13.113350,-23.520738
17.772005,-13.181111,-23.470906
17.779228,-13.254443,-23.426990
17.794642,-13.301515,-23.381774
17.805760,-13.352461,-23.339302
17.807038,-13.419594,-23.312512
17.819290,-13.482816,-23.260754
17.840498,-13.548978,-23.231101
17.821950,-13.603148,-23.198316
17.837868,-13.692831,-23.148658
17.830725,-13.717120,-23.123512
17.850695,-13.787261,-23.065807
17.854688,-13.838718,-23.030495
17.858475,-13.896667,-22.985805
17.868703,-13.964120,-22.945577
17.865744,-14.031498,-22.914241
17.882951,-14.096176,-22.853481
17.865353,-14.154891,-22.814860
17.879343,-14.233553,-22.780623
17.887429,-14.271883,-22.728445
17.879158,-14.348571,-22.704666
17.926872,-14.394128,-22.662721
17.912276,-14.446031,-22.603257
17.920937,-14.502148,-22.568452
17.902571,-14.589362,-22.524054
17.927409,-14.627146,-22.513945
17.919540,-14.670930,-22.461078
17.918037,-14.743360,-22.396033
17.924704,-14.796178,-22.357415
17.940755,-14.870051,-22.301475
17.954572,-14.940010,-22.266815
17.958101,-14.977214,-22.225319
17.961535,-15.054797,-22.161419
17.960066,-15.118420,-22.145379
17.948683,-15.170055,-22.091299
17.972295,-15.218228,-22.058782
17.982270,-15.281055,-21.993209
17.976178,-15.342838,-21.963251
17.986539,-15.387424,-21.910685
17.984202,-15.469338,-21.870900
17.987234,-15.499303,-21.818692
18.004629,-15.594667,-21.790358
17.984310,-15.625933,-21.732975
18.008893,-15.682296,-21.689406
18.027725,-15.739214,-21.639186
18.006803,-15.799719,-21.600776
18.011999,-15.862500,-21.548002
18.003607,-15.919544,-21.519357
18.055332,-15.979924,-21.464705
18.026695,-16.035724,-21.397374
18.039905,-16.090586,-21.359850
18.050226,-16.145731,-21.334577
18.046908,-16.195713,-21.242683
18.039643,-16.265258,-21.209903
18.045277,-16.320943,-21.192292
18.062425,-16.363179,-21.140793
18.055925,-16.440748,-21.098037
18.070116,-16.486979,-21.049824
18.069315,-16.574619,-20.996281
18.058041,-16.605878,-20.950281
18.056422,-16.670462,-20.890913
18.065094,-16.719112,-20.838316
18.081471,-16.774104,-20.795143
18.084503,-16.833341,-20.752130
18.084483,-16.891962,-20.719883
18.078696,-16.932956,-20.664598
18.065332,-16.971466,-20.610974
18.068110,-17.062938,-20.554856
18.096383,-17.110673,-20.520594
18.092055,-17.172279,-20.482091
18.091837,-17.206365,-20.434883
18.102159,-17.273295,-20.378914
18.107224,-17.323392,-20.311279
18.101711,-17.392831,-20.266526
18.100266,-17.459247,-20.217488
18.106214,-17.503331,-20.177582
18.100700,-17.551869,-20.127789
18.113477,-17.593897,-20.066430
18.111982,-17.644716,-20.026382
18.108243,-17.714032,-19.965120
18.105672,-17.766667,-19.903495
18.110411,-17.814401,-19.872450
18.127478,-17.890725,-19.830246
18.126947,-17.960018,-19.773039
18.126128,-18.008804,-19.702410
18.138872,-18.041559,-19.665146
18.122602,-18.086215,-19.609156
18.123805,-18.150250,-19.557468
18.115758,-18.204121,-19.522157
18.145055,-18.267881,-19.456200
18.140928,-18.312378,-19.416115
18.120474,-18.364847,-19.373100
18.141066,-18.420484,-19.291816
18.132183,-18.468803,-19.261410
18.147936,-18.531182,-19.204283
18.137724,-18.587975,-19.136058
18.147274,-18.621498,-19.099714
18.133215,-18.671375,-19.052975
18.133559,-18.728421,-18.998875
18.144340,-18.801887,-18.954587
18.144729,-18.841805,-18.889816
18.146476,-18.879627,-18.831621
18.143137,-18.952625,-18.766617
18.152983,-18.988537,-18.723278
18.151206,-19.054966,-18.666023
18.167515,-19.104382,-18.612920
18.172926,-19.145946,-18.560248
18.147347,-19.189039,-18.511879
18.157229,-19.242442,-18.463855
18.164308,-19.308715,-18.412398
18.144274,-19.365477,-18.343815
18.154480,-19.429854,-18.279562
18.134513,-19.451437,-18.220782
18.148436,-19.520944,-18.190667
18.158554,-19.563767,-18.114547
18.144088,-19.599133,-18.054610
18.136443,-19.666654,-18.011726
18.144554,-19.705047,-17.953894
18.144970,-19.768899,-17.910691
18.158003,-19.802531,-17.840593
18.140435,-19.872558,-17.797002
18.162065,-19.922001,-17.735329
18.149757,-19.962165,-17.659171
18.152294,-20.022113,-17.625472
18.140723,-20.069624,-17.569880
18.148523,-20.110044,-17.508177
18.134959,-20.176737,-17.456648
18.166496,-20.217963,-17.400661
18.143735,-20.272171,-17.331800
18.151107,-20.303112,-17.283928
18.151388,-20.362895,-17.227839
18.132697,-20.409552,-17.168906
18.140125,-20.454476,-17.127897
18.141296,-20.510389,-17.060580
18.156006,-20.548443,-17.012899
18.120815,-20.602506,-16.933528
18.133747,-20.644936,-16.880797
18.143018,-20.701960,-16.835928
18.133363,-20.757990,-16.774935
18.121046,-20.802872,-16.729798
18.135240,-20.849012,-16.668351
18.131824,-20.888337,-16.608723
18.138335,-20.936491,-16.550359
18.124477,-21.001345,-16.484032
18.130478,-21.061102,-16.435535
18.131514,-21.064150,-16.358489
18.136625,-21.125380,-16.302832
18.126501,-21.172950,-16.262445
18.124606,-21.246461,-16.201961
18.117748,-21.271055,-16.134206
18.114647,-21.323447,-16.068743
18.124882,-21.371678,-16.010840
18.110205,-21.411290,-15.962688
18.109474,-21.458615,-15.889779
18.098501,-21.504239,-15.839225
18.100078,-21.564670,-15.776631
18.108500,-21.607314,-15.726221
18.096153,-21.631426,-15.649941
18.109455,-21.695103,-15.581181
18.089889,-21.743110,-15.522500
18.099118,-21.773212,-15.463001
18.096027,-21.824027,-15.393342
18.072426,-21.872603,-15.355486
18.089448,-21.904775,-15.301906
18.085953,-21.974796,-15.213606
18.086630,-21.994636,-15.152170
18.076539,-22.063855,-15.105052
18.085592,-22.099959,-15.058517
18.061278,-22.132037,-14.974389
18.080145,-22.176489,-14.927008
18.064023,-22.223363,-14.865379
18.064901,-22.260487,-14.780681
18.060142,-22.317524,-14.732792
18.051401,-22.347143,-14.686396
18.029929,-22.383658,-14.622096
18.058086,-22.434983,-14.555468
18.024728,-22.490296,-14.479993
18.031352,-22.533754,-14.422753
18.039086,-22.568930,-14.356255
18.036150,-22.618461,-14.298529
18.037576,-22.645492,-14.237941
18.032234,-22.693085,-14.171080
18.023958,-22.734421,-14.095945
18.010323,-22.769835,-14.046447
18.002214,-22.830630,-13.968583
18.014148,-22.861888,-13.917057
18.001792,-22.913783,-13.864287
17.993670,-22.960603,-13.792042
17.998337,-22.990547,-13.752559
17.988088,-23.025507,-13.659560
17.976038,-23.068345,-13.618923
17.982291,-23.109268,-13.536913
17.972929,-23.158594,-13.457680
17.965317,-23.209175,-13.410811
17.957525,-23.242603,-13.326664
17.965131,-23.296900,-13.286731
17.954327,-23.314697,-13.214855
17.960642,-23.356286,-13.125025
17.948276,-23.389772,-13.072387
17.934189,-23.424280,-13.046262
17.953244,-23.464255,-12.962138
17.947185,-23.516870,-12.888364
17.940111,-23.570394,-12.831203
17.926372,-23.601843,-12.770895
17.904555,-23.634459,-12.700152
17.902538,-23.672371,-12.640802
17.907617,-23.720919,-12.539878
17.912597,-23.749741,-12.501318
17.910583,-23.789957,-12.424791
17.894471,-23.848509,-12.359941
17.876859,-23.864641,-12.304157
17.901203,-23.895763,-12.231490
17.891329,-23.940069,-12.157095
17.870163,-23.988617,-12.112455
17.867627,-24.019945,-12.016730
17.878284,-24.052107,-11.953545
17.860393,-24.110257,-11.895182
17.854035,-24.130525,-11.829005
17.846944,-24.171693,-11.766813
17.840051,-24.207632,-11.695323
17.833878,-24.233905,-11.634112
17.808088,-24.284619,-11.575384
17.800990,-24.327265,-11.521918
17.811460,-24.335870,-11.420884
17.800285,-24.394945,-11.375176
17.798803,-24.430323,-11.296929
17.781794,-24.442329,-11.238373
17.792015,-24.487698,-11.160056
17.781345,-24.528888,-11.104078
17.771724,-24.568642,-11.045020
17.764118,-24.606607,-10.973107
17.734509,-24.622569,-10.904391
17.749784,-24.659491,-10.831602
17.737916,-24.710692,-10.758021
17.746510,-24.716286,-10.691618
17.747955,-24.752049,-10.649645
17.748794,-24.778534,-10.576608
17.718705,-24.819374,-10.521240
17.738606,-24.821008,-10.477961
17.734589,-24.842504,-10.443009
17.735194,-24.856305,-10.390627
17.752737,-24.895307,-10.360153
17.736320,-24.905792,-10.284130
17.746321,-24.908981,-10.262621
17.746022,-24.930774,-10.234114
17.755437,-24.945512,-10.165491
17.746391,-24.960424,-10.133860
17.764892,-24.964882,-10.091957
17.763062,-24.967003,-10.077150
17.762530,-24.983827,-10.041612
17.773780,-24.992885,-9.997518
17.778090,-25.008432,-10.009028
17.776093,-25.014773,-9.950745
17.791831,-25.023883,-9.931342
17.787825,-25.014863,-9.901302
17.812651,-25.018744,-9.872782
17.824672,-25.025901,-9.850068
17.831772,-25.028548,-9.812768
17.826631,-25.062213,-9.807814
17.836887,-25.042728,-9.771836
17.858079,-25.035341,-9.738768
17.839120,-25.042296,-9.728371
17.879722,-25.054649,-9.703802
17.848665,-25.058323,-9.675712
17.857840,-25.041763,-9.658487
17.851194,-25.057314,-9.633546
17.892911,-25.065495,-9.614600
17.901419,-25.070489,-9.612447
17.898927,-25.083270,-9.591787
17.921138,-25.074379,-9.553331
17.918171,-25.075103,-9.528686
17.927461,-25.070131,-9.503814
17.926834,-25.078400,-9.498788
17.937775,-25.089632,-9.464734
17.927571,-25.075634,-9.461736
17.953411,-25.080089,-9.439921
17.958157,-25.100674,-9.438921
17.970365,-25.083741,-9.425501
17.979175,-25.075482,-9.402056
17.994667,-25.079384,-9.353498
17.986049,-25.096014,-9.333378
17.985196,-25.102526,-9.321870
17.992184,-25.103742,-9.317537
18.016842,-25.099429,-9.312954
18.022945,-25.094903,-9.283420
18.031604,-25.099610,-9.279715
18.018743,-25.119016,-9.258321
18.036589,-25.111155,-9.216509
18.042824,-25.100324,-9.209341
18.042065,-25.135233,-9.193133
18.054174,-25.113512,-9.156392
18.056582,-25.112919,-9.164095
18.074163,-25.119989,-9.143020
18.082422,-25.113044,-9.123653
18.070477,-25.136726,-9.113290
18.074469,-25.122327,-9.103459
18.089315,-25.117023,-9.079659
18.080906,-25.123195,-9.076038
18.115294,-25.119804,-9.050900
18.123199,-25.116979,-9.031908
18.134913,-25.113102,-9.020145
18.122095,-25.125554,-8.984521
18.137019,-25.106333,-8.987501
18.136022,-25.136260,-8.959008
18.144803,-25.123565,-8.957633
18.160321,-25.136920,-8.949032
18.146363,-25.123710,-8.933543
18.168243,-25.147919,-8.911834
18.169377,-25.140002,-8.905631
18.172806,-25.124139,-8.893594
18.192514,-25.136726,-8.868383
18.171435,-25.128930,-8.850810
18.195651,-25.154562,-8.845586
18.195859,-25.124058,-8.824385
18.207708,-25.156251,-8.793909
18.210806,-25.122857,-8.792365
18.207006,-25.141527,-8.772228
18.231640,-25.141050,-8.783228
18.224630,-25.148288,-8.747768
18.257545,-25.125454,-8.727202
18.234089,-25.150233,-8.711044
18.244126,-25.131173,-8.718269
18.254426,-25.157065,-8.690601
18.252999,-25.134530,-8.675572
18.241835,-25.140956,-8.668184
18.271322,-25.152704,-8.653252
18.266320,-25.151214,-8.622400
18.281066,-25.140158,-8.636542
18.291051,-25.142760,-8.612382
18.265025,-25.167203,-8.617483
18.290215,-25.151857,-8.582640
18.300006,-25.163352,-8.569880
18.308747,-25.159209,-8.552033
18.324407,-25.172891,-8.551094
18.294532,-25.161637,-8.533382
18.312674,-25.167741,-8.504351
18.326340,-25.143827,-8.519048
18.325684,-25.136251,-8.496558
18.352773,-25.160051,-8.477194
18.342914,-25.180322,-8.460037
18.356802,-25.152732,-8.443914
18.361516,-25.157946,-8.429293
18.348219,-25.154477,-8.418509
18.347466,-25.164047,-8.424647
18.351002,-25.181409,-8.408147
18.361785,-25.159768,-8.391391
18.389394,-25.150523,-8.383501
18.380458,-25.162154,-8.361628
18.384613,-25.161405,-8.358129
18.385787,-25.182506,-8.331491
18.393400,-25.178560,-8.335397
18.419681,-25.172141,-8.306491
18.437543,-25.142708,-8.299223
18.387769,-25.158521,-8.270974
18.395824,-25.170396,-8.302578
18.404373,-25.167480,-8.266362
18.413926,-25.167957,-8.268309
18.423872,-25.172287,-8.238716
18.429803,-25.159355,-8.217809
18.423389,-25.162480,-8.209472
18.448118,-25.177375,-8.215637
18.448185,-25.179597,-8.201018
18.433039,-25.173148,-8.184428
18.426893,-25.168192,-8.165239
18.455744,-25.173382,-8.153782
18.447201,-25.178229,-8.149565
18.467049,-25.163556,-8.126347
18.465378,-25.166394,-8.132737
18.460094,-25.176035,-8.124555
18.483244,-25.153375,-8.115775
18.470992,-25.171772,-8.102005
18.479576,-25.188069,-8.084623
18.486133,-25.183370,-8.065979
18.502974,-25.169276,-8.059531
18.486412,-25.184440,-8.055688
18.479115,-25.170697,-8.026442
18.496611,-25.172243,-8.016273
18.492949,-25.180736,-8.024360
18.493789,-25.176967,-8.019810
18.520575,-25.172911,-7.985779
18.512974,-25.190418,-7.983757
18.521628,-25.161362,-7.970533
