ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.724708,1.976006,-2.108944
-0.724380,1.974374,-2.113267
-0.724054,1.972727,-2.117595
-0.723728,1.971065,-2.121931
-0.723403,1.969387,-2.126273
-0.723078,1.967695,-2.130622
-0.722753,1.965987,-2.134977
-0.722430,1.964264,-2.139338
-0.722106,1.962526,-2.143706
-0.721784,1.960773,-2.148081
-0.721461,1.959005,-2.152462
-0.721139,1.957221,-2.156849
-0.720818,1.955421,-2.161242
-0.720497,1.953607,-2.165642
-0.720176,1.951777,-2.170047
-0.719856,1.949931,-2.174459
-0.719536,1.948071,-2.178877
-0.719217,1.946194,-2.183301
-0.718898,1.944303,-2.187731
-0.718580,1.942395,-2.192167
-0.718261,1.940472,-2.196608
-0.717943,1.938534,-2.201056
-0.717626,1.936580,-2.205509
-0.717309,1.934610,-2.209968
-0.716992,1.932625,-2.214433
-0.716675,1.930624,-2.218903
-0.716358,1.928607,-2.223379
-0.716042,1.926574,-2.227860
-0.715726,1.924526,-2.232347
-0.715411,1.922462,-2.236839
-0.715095,1.920382,-2.241337
-0.714780,1.918286,-2.245840
-0.714465,1.916175,-2.250348
-0.714150,1.914047,-2.254862
-0.713835,1.911904,-2.259381
-0.713520,1.909744,-2.263905
-0.713205,1.907569,-2.268434
-0.712891,1.905378,-2.272968
-0.712577,1.903170,-2.277507
-0.712262,1.900947,-2.282051
-0.711948,1.898707,-2.286599
-0.711634,1.896452,-2.291153
-0.711319,1.894180,-2.295711
-0.711005,1.891892,-2.300275
-0.710691,1.889588,-2.304842
-0.710377,1.887268,-2.309415
-0.710062,1.884932,-2.313992
-0.709748,1.882579,-2.318574
-0.709433,1.880210,-2.323160
-0.709119,1.877825,-2.327750
-0.708804,1.875423,-2.332345
-0.708489,1.873005,-2.336944
-0.708174,1.870571,-2.341548
-0.707859,1.868120,-2.346155
-0.707544,1.865653,-2.350767
-0.707228,1.863170,-2.355383
-0.706912,1.860670,-2.360003
-0.706596,1.858154,-2.364627
-0.706280,1.855621,-2.369255
-0.705963,1.853071,-2.373887
-0.705646,1.850505,-2.378523
-0.705329,1.847923,-2.383162
-0.705011,1.845324,-2.387805
-0.704693,1.842708,-2.392452
-0.711232,1.848218,-2.405862
-0.718164,1.853307,-2.419081
-0.725447,1.858025,-2.432121
-0.733038,1.862420,-2.444992
-0.740902,1.866531,-2.457706
-0.749006,1.870396,-2.470270
-0.757319,1.874049,-2.482694
-0.765814,1.877519,-2.494985
-0.774467,1.880834,-2.507150
-0.783255,1.884019,-2.519197
-0.792158,1.887096,-2.531130
-0.801157,1.890085,-2.542956
-0.810237,1.893006,-2.554679
-0.819382,1.895874,-2.566305
-0.828578,1.898704,-2.577837
-0.837813,1.901511,-2.589280
-0.847076,1.904308,-2.600636
-0.856356,1.907104,-2.611910
-0.865650,1.909905,-2.623108
-0.874956,1.912709,-2.634236
-0.884272,1.915518,-2.645303
-0.893597,1.918330,-2.656313
-0.902929,1.921147,-2.667272
-0.912267,1.923967,-2.678186
-0.921610,1.926792,-2.689057
-0.930959,1.929619,-2.699891
-0.940310,1.932451,-2.710691
-0.949665,1.935285,-2.721461
-0.959022,1.938123,-2.732202
-0.968382,1.940963,-2.742919
-0.977743,1.943806,-2.753612
-0.987105,1.946651,-2.764286
-0.996467,1.949498,-2.774940
-1.005831,1.952347,-2.785578
-1.015194,1.955198,-2.796201
-1.024558,1.958051,-2.806810
-1.033922,1.960904,-2.817406
-1.043285,1.963759,-2.827992
-1.052648,1.966615,-2.838567
-1.062010,1.969471,-2.849133
-1.071372,1.972329,-2.859690
-1.080733,1.975186,-2.870240
-1.090093,1.978044,-2.880783
-1.099452,1.980902,-2.891320
-1.108810,1.983760,-2.901852
-1.118168,1.986619,-2.912378
-1.127524,1.989477,-2.922900
-1.136879,1.992334,-2.933417
-1.146233,1.995192,-2.943931
-1.155586,1.998049,-2.954441
-1.164938,2.000906,-2.964948
-1.174288,2.003762,-2.975452
-1.183638,2.006617,-2.985953
-1.192986,2.009472,-2.996452
-1.202333,2.012326,-3.006949
-1.211679,2.015179,-3.017444
-1.221024,2.018032,-3.027937
-1.230368,2.020883,-3.038428
-1.239710,2.023734,-3.048918
-1.249052,2.026584,-3.059406
-1.258392,2.029433,-3.069893
-1.267731,2.032281,-3.080379
-1.277069,2.035128,-3.090864
-1.286406,2.037974,-3.101348
-1.295742,2.040819,-3.111830
-1.305077,2.043664,-3.122312
-1.314410,2.046507,-3.132793
-1.323742,2.049349,-3.143273
-1.333074,2.052190,-3.153753
-1.342326,2.055151,-3.163716
-1.350203,2.060237,-3.164604
-1.358079,2.065329,-3.165488
-1.365955,2.070427,-3.166370
-1.373829,2.075530,-3.167248
-1.381702,2.080638,-3.168125
-1.389575,2.085751,-3.168999
-1.397447,2.090869,-3.169871
-1.405318,2.095991,-3.170742
-1.413188,2.101119,-3.171611
-1.421058,2.106251,-3.172479
-1.428927,2.111388,-3.173347
-1.436796,2.116530,-3.174213
-1.444665,2.121676,-3.175079
-1.452532,2.126827,-3.175944
-1.460400,2.131981,-3.176809
-1.468267,2.137141,-3.177674
-1.476134,2.142304,-3.178539
-1.484000,2.147472,-3.179403
-1.491866,2.152644,-3.180268
-1.499732,2.157820,-3.181132
-1.507597,2.163001,-3.181997
-1.515462,2.168185,-3.182862
-1.523327,2.173373,-3.183727
-1.531192,2.178566,-3.184592
-1.539056,2.183762,-3.185457
-1.546920,2.188963,-3.186323
-1.554784,2.194167,-3.187190
-1.562648,2.199376,-3.188056
-1.570512,2.204588,-3.188923
-1.578375,2.209804,-3.189790
-1.586239,2.215024,-3.190658
-1.594102,2.220248,-3.191526
-1.601965,2.225475,-3.192395
-1.609828,2.230706,-3.193264
-1.617691,2.235941,-3.194134
-1.625554,2.241180,-3.195004
-1.633417,2.246423,-3.195874
-1.641280,2.251669,-3.196745
-1.649142,2.256918,-3.197616
-1.657005,2.262172,-3.198488
-1.664868,2.267429,-3.199360
-1.672730,2.272690,-3.200233
-1.680593,2.277954,-3.201106
-1.688455,2.283222,-3.201980
-1.696318,2.288493,-3.202854
-1.704180,2.293768,-3.203729
-1.712043,2.299046,-3.204604
-1.719905,2.304328,-3.205479
-1.727768,2.309613,-3.206355
-1.735630,2.314902,-3.207231
-1.743493,2.320194,-3.208108
-1.751355,2.325490,-3.208985
-1.759218,2.330789,-3.209863
-1.767080,2.336092,-3.210741
-1.774943,2.341397,-3.211619
-1.782806,2.346707,-3.212498
-1.790669,2.352019,-3.213377
-1.798532,2.357335,-3.214256
-1.806395,2.362654,-3.215136
-1.814258,2.367976,-3.216016
-1.822121,2.373302,-3.216897
-1.829984,2.378631,-3.217778
-1.837847,2.383963,-3.218659
-1.845711,2.389299,-3.219540
-1.853574,2.394637,-3.220422
-1.861438,2.399979,-3.221304
-1.869301,2.405324,-3.222187
-1.877165,2.410672,-3.223070
-1.885029,2.416024,-3.223953
-1.892893,2.421378,-3.224836
-1.900757,2.426736,-3.225720
-1.908622,2.432096,-3.226604
-1.916486,2.437460,-3.227488
-1.919009,2.438807,-3.228153
-1.918887,2.438167,-3.228709
-1.918766,2.437531,-3.229261
-1.918645,2.436898,-3.229811
-1.918524,2.436268,-3.230358
-1.918404,2.435641,-3.230903
-1.918283,2.435017,-3.231444
-1.918163,2.434396,-3.231983
-1.918043,2.433778,-3.232520
-1.917923,2.433164,-3.233054
-1.917804,2.432552,-3.233585
-1.917684,2.431943,-3.234113
-1.917565,2.431338,-3.234639
-1.917446,2.430735,-3.235163
-1.917328,2.430135,-3.235684
-1.917209,2.429539,-3.236202
-1.917091,2.428945,-3.236717
-1.916973,2.428354,-3.237231
-1.916855,2.427766,-3.237741
-1.916738,2.427181,-3.238249
-1.916621,2.426599,-3.238755
-1.916504,2.426020,-3.239258
-1.916387,2.425444,-3.239759
-1.916270,2.424870,-3.240257
-1.916154,2.424300,-3.240752
-1.916038,2.423732,-3.241246
-1.915922,2.423167,-3.241736
-1.915807,2.422605,-3.242225
-1.915692,2.422046,-3.242711
-1.915577,2.421489,-3.243194
-1.915462,2.420935,-3.243675
-1.915347,2.420384,-3.244154
-1.915233,2.419836,-3.244630
-1.915119,2.419291,-3.245104
-1.915006,2.418748,-3.245576
-1.914892,2.418208,-3.246045
-1.914779,2.417670,-3.246512
-1.914667,2.417136,-3.246977
-1.914554,2.416604,-3.247439
-1.914442,2.416074,-3.247899
-1.914330,2.415547,-3.248357
-1.914218,2.415023,-3.248812
-1.914107,2.414502,-3.249266
-1.913996,2.413983,-3.249717
-1.913885,2.413467,-3.250165
-1.913775,2.412953,-3.250612
-1.913664,2.412442,-3.251056
-1.913554,2.411933,-3.251498
-1.913445,2.411427,-3.251938
-1.913336,2.410924,-3.252375
-1.913227,2.410423,-3.252811
-1.913118,2.409924,-3.253244
-1.913009,2.409428,-3.253675
-1.912901,2.408935,-3.254104
-1.912793,2.408444,-3.254531
-1.912686,2.407955,-3.254955
-1.912579,2.407469,-3.255378
-1.912472,2.406986,-3.255798
-1.912365,2.406504,-3.256217
-1.912259,2.406026,-3.256633
-1.912153,2.405549,-3.257047
-1.912047,2.405075,-3.257459
-1.911942,2.404604,-3.257869
-1.911837,2.404135,-3.258277
-1.911732,2.403668,-3.258683
-1.911628,2.403203,-3.259087
-1.911524,2.402741,-3.259488
-1.911420,2.402281,-3.259888
-1.911316,2.401824,-3.260286
-1.911213,2.401368,-3.260682
-1.911110,2.400915,-3.261076
-1.911008,2.400465,-3.261467
-1.910906,2.400016,-3.261857
-1.910804,2.399570,-3.262245
-1.910702,2.399126,-3.262631
-1.910601,2.398685,-3.263015
-1.910500,2.398245,-3.263397
-1.910399,2.397808,-3.263777
-1.910299,2.397373,-3.264155
-1.910199,2.396941,-3.264532
-1.910099,2.396510,-3.264906
-1.910000,2.396082,-3.265279
-1.909901,2.395655,-3.265649
-1.909802,2.395231,-3.266018
-1.909704,2.394809,-3.266385
-1.909606,2.394390,-3.266750
-1.909508,2.393972,-3.267113
-1.909411,2.393556,-3.267475
-1.909314,2.393143,-3.267834
-1.909217,2.392732,-3.268192
-1.909121,2.392322,-3.268548
-1.909025,2.391915,-3.268902
-1.908929,2.391510,-3.269254
-1.908833,2.391107,-3.269605
-1.908738,2.390706,-3.269954
-1.908643,2.390307,-3.270301
-1.908549,2.389910,-3.270646
-1.908455,2.389515,-3.270989
-1.908361,2.389122,-3.271331
-1.908267,2.388731,-3.271671
-1.908174,2.388342,-3.272009
-1.908081,2.387955,-3.272346
-1.907989,2.387570,-3.272681
-1.907897,2.387187,-3.273014
-1.907805,2.386806,-3.273346
-1.907713,2.386426,-3.273675
-1.907622,2.386049,-3.274004
-1.907531,2.385674,-3.274330
-1.907441,2.385300,-3.274655
-1.907350,2.384929,-3.274978
-1.907260,2.384559,-3.275300
-1.907171,2.384191,-3.275620
-1.907081,2.383825,-3.275938
-1.906993,2.383461,-3.276254
-1.906904,2.383099,-3.276570
-1.906816,2.382739,-3.276883
-1.906728,2.382380,-3.277195
-1.906640,2.382024,-3.277505
-1.906553,2.381669,-3.277814
-1.906466,2.381316,-3.278121
-1.906379,2.380964,-3.278426
-1.906292,2.380615,-3.278730
-1.906206,2.380267,-3.279033
-1.906121,2.379921,-3.279334
-1.906035,2.379577,-3.279633
-1.905950,2.379235,-3.279931
-1.905865,2.378894,-3.280227
-1.905781,2.378555,-3.280522
-1.905697,2.378218,-3.280816
-1.905613,2.377883,-3.281107
-1.905529,2.377549,-3.281398
-1.905446,2.377217,-3.281687
-1.905363,2.376886,-3.281974
-1.905281,2.376558,-3.282260
-1.905199,2.376231,-3.282544
-1.905117,2.375905,-3.282827
-1.905035,2.375582,-3.283109
-1.904954,2.375260,-3.283389
-1.904873,2.374939,-3.283668
-1.904792,2.374621,-3.283945
-1.904712,2.374304,-3.284221
-1.904632,2.373988,-3.284495
-1.904552,2.373674,-3.284768
-1.904473,2.373362,-3.285040
-1.904394,2.373052,-3.285310
-1.904315,2.372742,-3.285579
-1.904236,2.372435,-3.285847
-1.904158,2.372129,-3.286113
-1.904080,2.371825,-3.286378
-1.904003,2.371522,-3.286641
-1.903926,2.371221,-3.286903
-1.903849,2.370921,-3.287164
-1.903772,2.370623,-3.287423
-1.903696,2.370326,-3.287681
-1.903620,2.370031,-3.287938
-1.903544,2.369738,-3.288193
-1.903468,2.369446,-3.288448
-1.903393,2.369155,-3.288700
-1.903319,2.368866,-3.288952
-1.903244,2.368578,-3.289202
-1.903170,2.368292,-3.289451
-1.903096,2.368008,-3.289699
-1.903022,2.367724,-3.289945
-1.902949,2.367443,-3.290190
-1.902876,2.367162,-3.290434
-1.902803,2.366883,-3.290677
-1.902731,2.366606,-3.290918
-1.902659,2.366330,-3.291158
-1.902587,2.366055,-3.291397
-1.902516,2.365782,-3.291635
-1.902444,2.365510,-3.291871
-1.902373,2.365240,-3.292107
-1.902303,2.364971,-3.292341
-1.902232,2.364703,-3.292574
-1.902162,2.364437,-3.292805
-1.902093,2.364172,-3.293036
-1.902023,2.363909,-3.293265
-1.901954,2.363647,-3.293493
-1.901885,2.363386,-3.293720
-1.901816,2.363126,-3.293946
-1.901748,2.362868,-3.294170
-1.901680,2.362612,-3.294394
-1.901612,2.362356,-3.294616
-1.901545,2.362102,-3.294837
-1.901478,2.361849,-3.295057
-1.901411,2.361598,-3.295276
-1.901344,2.361347,-3.295494
-1.901278,2.361098,-3.295711
-1.901212,2.360851,-3.295926
-1.901146,2.360604,-3.296141
-1.901081,2.360359,-3.296354
-1.901015,2.360115,-3.296566
-1.900951,2.359873,-3.296777
-1.900886,2.359631,-3.296987
-1.900822,2.359391,-3.297196
-1.900757,2.359152,-3.297404
-1.900694,2.358915,-3.297611
-1.900630,2.358678,-3.297817
-1.900567,2.358443,-3.298021
-1.900504,2.358209,-3.298225
-1.900441,2.357976,-3.298428
-1.900379,2.357744,-3.298629
-1.900316,2.357514,-3.298830
-1.900254,2.357285,-3.299029
-1.900193,2.357057,-3.299228
-1.900131,2.356830,-3.299425
-1.900070,2.356604,-3.299621
-1.900009,2.356380,-3.299817
-1.899949,2.356156,-3.300011
-1.899889,2.355934,-3.300204
-1.899828,2.355713,-3.300397
-1.899769,2.355493,-3.300588
-1.899709,2.355274,-3.300779
-1.899650,2.355057,-3.300968
-1.899591,2.354840,-3.301157
-1.899532,2.354625,-3.301344
-1.899474,2.354410,-3.301530
-1.899415,2.354197,-3.301716
-1.899357,2.353985,-3.301901
-1.899300,2.353774,-3.302084
-1.899242,2.353564,-3.302267
-1.899185,2.353355,-3.302449
-1.899128,2.353148,-3.302629
-1.899071,2.352941,-3.302809
-1.899015,2.352735,-3.302988
-1.898959,2.352531,-3.303166
-1.898903,2.352327,-3.303343
-1.898847,2.352125,-3.303519
-1.898791,2.351923,-3.303695
-1.898736,2.351723,-3.303869
-1.898681,2.351524,-3.304043
-1.898626,2.351326,-3.304215
-1.898572,2.351128,-3.304387
-1.898518,2.350932,-3.304558
-1.898464,2.350737,-3.304727
-1.898410,2.350543,-3.304896
-1.898356,2.350349,-3.305065
-1.898303,2.350157,-3.305232
-1.898250,2.349966,-3.305398
-1.898197,2.349776,-3.305564
-1.898145,2.349586,-3.305729
-1.898093,2.349398,-3.305892
-1.898040,2.349211,-3.306055
-1.897989,2.349025,-3.306218
-1.897937,2.348839,-3.306379
-1.897886,2.348655,-3.306539
-1.897834,2.348471,-3.306699
-1.897784,2.348289,-3.306858
-1.897733,2.348107,-3.307016
-1.897682,2.347927,-3.307173
-1.897632,2.347747,-3.307329
-1.897582,2.347568,-3.307485
-1.897532,2.347391,-3.307640
-1.897483,2.347214,-3.307794
-1.897434,2.347038,-3.307947
-1.897385,2.346863,-3.308099
-1.897336,2.346688,-3.308251
-1.897287,2.346515,-3.308401
-1.897239,2.346343,-3.308551
-1.897190,2.346171,-3.308701
-1.897142,2.346001,-3.308849
-1.897095,2.345831,-3.308997
-1.897047,2.345662,-3.309144
-1.897000,2.345494,-3.309290
-1.896953,2.345327,-3.309435
-1.896906,2.345161,-3.309580
-1.896859,2.344996,-3.309724
-1.896813,2.344831,-3.309867
-1.896767,2.344668,-3.310009
-1.896720,2.344505,-3.310151
-1.896675,2.344343,-3.310292
-1.896629,2.344182,-3.310432
-1.896584,2.344022,-3.310572
-1.896539,2.343862,-3.310710
-1.896494,2.343704,-3.310848
-1.896449,2.343546,-3.310986
-1.896404,2.343389,-3.311122
-1.896360,2.343233,-3.311258
-1.896316,2.343077,-3.311393
-1.896272,2.342923,-3.311528
-1.896228,2.342769,-3.311662
-1.896185,2.342616,-3.311795
-1.896141,2.342464,-3.311927
-1.896098,2.342313,-3.312059
-1.896055,2.342162,-3.312190
-1.896013,2.342012,-3.312320
-1.895970,2.341863,-3.312450
-1.895928,2.341715,-3.312579
-1.895886,2.341568,-3.312707
-1.895844,2.341421,-3.312835
-1.895802,2.341275,-3.312962
-1.895761,2.341130,-3.313088
-1.895719,2.340985,-3.313214
-1.895678,2.340842,-3.313339
-1.895637,2.340699,-3.313464
-1.895596,2.340557,-3.313587
-1.895556,2.340415,-3.313710
-1.895515,2.340275,-3.313833
-1.895475,2.340135,-3.313955
-1.895435,2.339995,-3.314076
-1.895396,2.339857,-3.314196
-1.895356,2.339719,-3.314316
-1.895316,2.339582,-3.314436
-1.895277,2.339446,-3.314554
-1.895238,2.339310,-3.314672
-1.895199,2.339175,-3.314790
-1.895161,2.339041,-3.314907
-1.895122,2.338907,-3.315023
-1.895084,2.338774,-3.315139
-1.895046,2.338642,-3.315254
-1.895008,2.338511,-3.315368
-1.894970,2.338380,-3.315482
-1.894932,2.338250,-3.315595
-1.894895,2.338120,-3.315708
-1.894858,2.337991,-3.315820
-1.894821,2.337863,-3.315931
-1.894784,2.337736,-3.316042
-1.894747,2.337609,-3.316153
-1.894711,2.337483,-3.316262
-1.894674,2.337357,-3.316372
-1.894638,2.337233,-3.316480
-1.894602,2.337108,-3.316588
-1.894566,2.336985,-3.316696
-1.894531,2.336862,-3.316803
-1.894495,2.336740,-3.316909
-1.894460,2.336618,-3.317015
-1.894425,2.336497,-3.317120
-1.894390,2.336377,-3.317225
-1.894355,2.336257,-3.317329
-1.894320,2.336138,-3.317433
-1.894286,2.336020,-3.317536
-1.894252,2.335902,-3.317639
-1.894217,2.335785,-3.317741
-1.894183,2.335668,-3.317842
-1.894150,2.335552,-3.317943
-1.894116,2.335437,-3.318043
-1.894082,2.335322,-3.318143
-1.894049,2.335208,-3.318243
-1.894016,2.335094,-3.318342
-1.893983,2.334981,-3.318440
-1.893950,2.334868,-3.318538
-1.893917,2.334757,-3.318635
-1.893885,2.334645,-3.318732
-1.893852,2.334535,-3.318828
-1.893820,2.334425,-3.318924
-1.893788,2.334315,-3.319020
-1.893756,2.334206,-3.319115
-1.893725,2.334098,-3.319209
-1.893693,2.333990,-3.319303
-1.893661,2.333883,-3.319396
-1.893630,2.333776,-3.319489
-1.893599,2.333670,-3.319581
-1.893568,2.333564,-3.319673
-1.893537,2.333459,-3.319765
-1.893507,2.333354,-3.319856
-1.893476,2.333250,-3.319946
-1.893446,2.333147,-3.320036
-1.893415,2.333044,-3.320126
-1.893385,2.332942,-3.320215
-1.893355,2.332840,-3.320303
-1.893325,2.332739,-3.320392
-1.893296,2.332638,-3.320479
-1.893266,2.332538,-3.320567
-1.893237,2.332438,-3.320653
-1.893208,2.332339,-3.320740
-1.893179,2.332240,-3.320826
-1.893150,2.332142,-3.320911
-1.893121,2.332044,-3.320996
-1.893092,2.331947,-3.321081
-1.893064,2.331851,-3.321165
-1.893035,2.331754,-3.321248
-1.893007,2.331659,-3.321332
-1.892979,2.331564,-3.321414
-1.892951,2.331469,-3.321497
-1.892923,2.331375,-3.321579
-1.892896,2.331281,-3.321660
-1.892868,2.331188,-3.321741
-1.892841,2.331095,-3.321822
-1.892813,2.331003,-3.321902
-1.892786,2.330912,-3.321982
-1.892759,2.330820,-3.322061
-1.892732,2.330730,-3.322140
-1.892705,2.330639,-3.322219
-1.892679,2.330549,-3.322297
-1.892652,2.330460,-3.322375
-1.892626,2.330371,-3.322452
-1.892600,2.330283,-3.322529
-1.892574,2.330195,-3.322606
-1.892548,2.330107,-3.322682
-1.892522,2.330020,-3.322758
-1.892496,2.329934,-3.322833
-1.892471,2.329848,-3.322908
-1.892445,2.329762,-3.322983
-1.892420,2.329677,-3.323057
-1.892395,2.329592,-3.323131
-1.892369,2.329508,-3.323204
-1.892344,2.329424,-3.323277
-1.892320,2.329340,-3.323350
-1.892295,2.329257,-3.323422
-1.892270,2.329175,-3.323494
-1.892246,2.329092,-3.323565
-1.892222,2.329011,-3.323636
-1.892197,2.328929,-3.323707
-1.892173,2.328848,-3.323778
-1.892149,2.328768,-3.323848
-1.892125,2.328688,-3.323917
-1.892102,2.328608,-3.323987
-1.892078,2.328529,-3.324056
-1.892054,2.328450,-3.324124
-1.892031,2.328372,-3.324192
-1.892008,2.328294,-3.324260
-1.891985,2.328216,-3.324328
-1.891961,2.328139,-3.324395
-1.891939,2.328062,-3.324462
-1.891916,2.327986,-3.324528
-1.891893,2.327910,-3.324594
-1.891870,2.327834,-3.324660
-1.891848,2.327759,-3.324726
-1.891826,2.327684,-3.324791
-1.891803,2.327610,-3.324855
-1.891781,2.327536,-3.324920
-1.891759,2.327462,-3.324984
-1.891737,2.327389,-3.325048
-1.891715,2.327316,-3.325111
-1.891694,2.327244,-3.325174
-1.891672,2.327172,-3.325237
-1.891651,2.327100,-3.325299
-1.891629,2.327029,-3.325361
-1.891608,2.326958,-3.325423
-1.891587,2.326887,-3.325485
-1.891566,2.326817,-3.325546
-1.891545,2.326747,-3.325606
-1.891524,2.326678,-3.325667
-1.891503,2.326608,-3.325727
-1.891482,2.326540,-3.325787
-1.891462,2.326471,-3.325847
-1.891441,2.326403,-3.325906
-1.891421,2.326336,-3.325965
-1.891401,2.326268,-3.326023
-1.891381,2.326201,-3.326082
-1.891361,2.326135,-3.326140
-1.891341,2.326068,-3.326197
-1.891321,2.326002,-3.326255
-1.891301,2.325937,-3.326312
-1.891281,2.325871,-3.326369
-1.891262,2.325807,-3.326425
-1.891242,2.325742,-3.326481
-1.891223,2.325678,-3.326537
-1.891204,2.325614,-3.326593
-1.891185,2.325550,-3.326648
-1.891166,2.325487,-3.326703
-1.891147,2.325424,-3.326758
-1.891128,2.325361,-3.326812
-1.891109,2.325299,-3.326867
-1.891090,2.325237,-3.326921
-1.891072,2.325176,-3.326974
-1.891053,2.325114,-3.327028
-1.891035,2.325053,-3.327081
-1.891017,2.324993,-3.327133
-1.890998,2.324932,-3.327186
-1.890980,2.324872,-3.327238
-1.890962,2.324813,-3.327290
-1.890944,2.324753,-3.327342
-1.890926,2.324694,-3.327393
-1.890909,2.324636,-3.327444
-1.890891,2.324577,-3.327495
-1.890873,2.324519,-3.327546
-1.890856,2.324461,-3.327596
-1.890839,2.324404,-3.327646
-1.890821,2.324346,-3.327696
-1.890804,2.324289,-3.327746
-1.890787,2.324233,-3.327795
-1.890770,2.324176,-3.327844
-1.890753,2.324120,-3.327893
-1.890736,2.324064,-3.327941
-1.890719,2.324009,-3.327990
-1.890702,2.323954,-3.328038
-1.890686,2.323899,-3.328085
-1.890669,2.323844,-3.328133
-1.890653,2.323790,-3.328180
-1.890636,2.323736,-3.328227
-1.890620,2.323682,-3.328274
-1.890604,2.323629,-3.328321
-1.890588,2.323576,-3.328367
-1.890572,2.323523,-3.328413
-1.890556,2.323470,-3.328459
-1.890540,2.323418,-3.328504
-1.890524,2.323366,-3.328550
-1.890508,2.323314,-3.328595
-1.890493,2.323262,-3.328640
-1.890477,2.323211,-3.328684
-1.890462,2.323160,-3.328729
-1.890446,2.323109,-3.328773
-1.890431,2.323059,-3.328817
-1.890416,2.323008,-3.328861
-1.890400,2.322958,-3.328904
-1.890385,2.322909,-3.328947
-1.890370,2.322859,-3.328990
-1.890355,2.322810,-3.329033
-1.890340,2.322761,-3.329076
-1.890326,2.322713,-3.329118
-1.890311,2.322664,-3.329160
-1.890296,2.322616,-3.329202
-1.890282,2.322568,-3.329244
-1.890267,2.322520,-3.329285
-1.890253,2.322473,-3.329326
-1.890238,2.322426,-3.329368
-1.890224,2.322379,-3.329408
-1.890210,2.322332,-3.329449
-1.890196,2.322286,-3.329489
-1.890182,2.322240,-3.329530
-1.890168,2.322194,-3.329570
-1.890154,2.322148,-3.329609
-1.890140,2.322103,-3.329649
-1.890126,2.322058,-3.329688
-1.890113,2.322013,-3.329727
-1.890099,2.321968,-3.329766
-1.890085,2.321923,-3.329805
-1.890072,2.321879,-3.329844
-1.890058,2.321835,-3.329882
-1.890045,2.321791,-3.329920
-1.890032,2.321748,-3.329958
-1.890019,2.321704,-3.329996
-1.890005,2.321661,-3.330033
-1.889992,2.321618,-3.330071
-1.889979,2.321576,-3.330108
-1.889966,2.321533,-3.330145
-1.889953,2.321491,-3.330181
-1.889941,2.321449,-3.330218
-1.889928,2.321407,-3.330254
-1.889915,2.321365,-3.330291
-1.889903,2.321324,-3.330327
-1.889890,2.321283,-3.330362
-1.889877,2.321242,-3.330398
-1.889865,2.321201,-3.330433
-1.889853,2.321161,-3.330469
-1.889840,2.321121,-3.330504
-1.889828,2.321080,-3.330539
-1.889816,2.321041,-3.330573
-1.889804,2.321001,-3.330608
-1.889792,2.320962,-3.330642
-1.889780,2.320922,-3.330676
-1.889768,2.320883,-3.330710
-1.889756,2.320844,-3.330744
-1.889744,2.320806,-3.330778
-1.889732,2.320767,-3.330811
-1.889721,2.320729,-3.330844
-1.889709,2.320691,-3.330877
-1.889697,2.320653,-3.330910
-1.889686,2.320616,-3.330943
-1.889674,2.320578,-3.330976
-1.889663,2.320541,-3.331008
-1.889652,2.320504,-3.331040
-1.889640,2.320467,-3.331072
-1.889629,2.320430,-3.331104
-1.889618,2.320394,-3.331136
-1.889607,2.320358,-3.331168
-1.889596,2.320322,-3.331199
-1.889585,2.320286,-3.331230
-1.889574,2.320250,-3.331261
-1.889563,2.320215,-3.331292
-1.889552,2.320179,-3.331323
-1.889541,2.320144,-3.331354
-1.889531,2.320109,-3.331384
-1.889520,2.320074,-3.331414
-1.889509,2.320040,-3.331444
-1.889499,2.320005,-3.331474
-1.889488,2.319971,-3.331504
-1.889478,2.319937,-3.331534
-1.889467,2.319903,-3.331563
-1.889457,2.319869,-3.331593
-1.889447,2.319836,-3.331622
-1.889437,2.319803,-3.331651
-1.889426,2.319769,-3.331680
-1.889416,2.319736,-3.331708
-1.889406,2.319704,-3.331737
-1.889396,2.319671,-3.331765
-1.889386,2.319638,-3.331794
-1.889376,2.319606,-3.331822
-1.889366,2.319574,-3.331850
-1.889357,2.319542,-3.331878
-1.889347,2.319510,-3.331905
-1.889337,2.319479,-3.331933
-1.889327,2.319447,-3.331960
-1.889318,2.319416,-3.331987
-1.889308,2.319385,-3.332015
-1.889299,2.319354,-3.332041
-1.889289,2.319323,-3.332068
-1.889280,2.319292,-3.332095
-1.889270,2.319262,-3.332122
-1.889261,2.319231,-3.332148
-1.889252,2.319201,-3.332174
-1.889243,2.319171,-3.332200
-1.889233,2.319141,-3.332226
-1.889224,2.319112,-3.332252
-1.889215,2.319082,-3.332278
-1.889206,2.319053,-3.332303
-1.889197,2.319023,-3.332329
-1.889188,2.318994,-3.332354
-1.889179,2.318965,-3.332379
-1.889170,2.318937,-3.332405
-1.889162,2.318908,-3.332429
-1.889153,2.318879,-3.332454
-1.889144,2.318851,-3.332479
-1.889135,2.318823,-3.332503
-1.889127,2.318795,-3.332528
-1.889118,2.318767,-3.332552
-1.889110,2.318739,-3.332576
-1.889101,2.318712,-3.332600
-1.889093,2.318684,-3.332624
-1.889084,2.318657,-3.332648
-1.889076,2.318630,-3.332672
-1.889068,2.318603,-3.332695
-1.889059,2.318576,-3.332719
