ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.044605,-0.058830,0.068298
0.044371,-0.058520,0.067941
0.044139,-0.058212,0.067585
0.043908,-0.057906,0.067231
0.043678,-0.057602,0.066878
0.043450,-0.057298,0.066528
0.043222,-0.056997,0.066179
0.042996,-0.056697,0.065833
0.042771,-0.056399,0.065488
0.042547,-0.056102,0.065145
0.042324,-0.055807,0.064803
0.042103,-0.055514,0.064464
0.041882,-0.055222,0.064126
0.041663,-0.054931,0.063790
0.041445,-0.054642,0.063456
0.041228,-0.054355,0.063123
0.041012,-0.054069,0.062793
0.040798,-0.053784,0.062464
0.040584,-0.053502,0.062136
0.040372,-0.053220,0.061811
0.040160,-0.052940,0.061487
0.039950,-0.052662,0.061165
0.039741,-0.052385,0.060844
0.039533,-0.052109,0.060525
0.039326,-0.051835,0.060208
0.039120,-0.051563,0.059893
0.038915,-0.051291,0.059579
0.038711,-0.051022,0.059267
0.038509,-0.050753,0.058956
0.038307,-0.050486,0.058647
0.038106,-0.050221,0.058340
0.037907,-0.049957,0.058034
0.037709,-0.049694,0.057730
0.037511,-0.049433,0.057427
0.037315,-0.049173,0.057127
0.037119,-0.048914,0.056827
0.036925,-0.048657,0.056529
0.036732,-0.048401,0.056233
0.036539,-0.048146,0.055938
0.036348,-0.047893,0.055645
0.036158,-0.047641,0.055354
0.035968,-0.047391,0.055063
0.035780,-0.047142,0.054775
0.035592,-0.046894,0.054488
0.035406,-0.046647,0.054202
0.035221,-0.046402,0.053918
0.035036,-0.046158,0.053636
0.034853,-0.045915,0.053354
0.034670,-0.045674,0.053075
0.034489,-0.045433,0.052797
0.034308,-0.045195,0.052520
0.034128,-0.044957,0.052245
0.033950,-0.044721,0.051971
0.033772,-0.044485,0.051698
0.033595,-0.044251,0.051427
0.033419,-0.044019,0.051158
0.033244,-0.043787,0.050890
0.033070,-0.043557,0.050623
0.032897,-0.043328,0.050358
0.032724,-0.043100,0.050094
0.032553,-0.042874,0.049831
0.032382,-0.042648,0.049570
0.032213,-0.042424,0.049310
0.032044,-0.042201,0.049052
0.031876,-0.041979,0.048795
0.031709,-0.041758,0.048539
0.031543,-0.041539,0.048284
0.031378,-0.041320,0.048031
0.031214,-0.041103,0.047779
0.031050,-0.040887,0.047529
0.030887,-0.040672,0.047280
0.030726,-0.040458,0.047032
0.030565,-0.040246,0.046785
0.030405,-0.040034,0.046540
0.030245,-0.039824,0.046296
0.030087,-0.039614,0.046054
0.029929,-0.039406,0.045812
0.029772,-0.039199,0.045572
0.029616,-0.038993,0.045333
0.029461,-0.038788,0.045095
0.029307,-0.038584,0.044859
0.029153,-0.038381,0.044624
0.029001,-0.038179,0.044390
0.028849,-0.037979,0.044157
0.028698,-0.037779,0.043926
0.028547,-0.037580,0.043695
0.028398,-0.037383,0.043466
0.028249,-0.037186,0.043238
0.028101,-0.036991,0.043012
0.027954,-0.036796,0.042786
0.027807,-0.036603,0.042562
0.027662,-0.036410,0.042339
0.027517,-0.036219,0.042117
0.027372,-0.036029,0.041896
0.027229,-0.035839,0.041676
0.027086,-0.035651,0.041458
0.026944,-0.035464,0.041240
0.026803,-0.035277,0.041024
0.026663,-0.035092,0.040809
0.026523,-0.034907,0.040595
0.026384,-0.034724,0.040382
0.026246,-0.034541,0.040171
0.026108,-0.034360,0.039960
0.025972,-0.034179,0.039750
0.025835,-0.033999,0.039542
0.025700,-0.033821,0.039335
0.025565,-0.033643,0.039128
0.025431,-0.033466,0.038923
0.025298,-0.033290,0.038719
0.025166,-0.033115,0.038516
0.025034,-0.032941,0.038314
0.024902,-0.032768,0.038113
0.024772,-0.032596,0.037913
0.024642,-0.032425,0.037715
0.024513,-0.032254,0.037517
0.024385,-0.032085,0.037320
0.024257,-0.031916,0.037125
0.024130,-0.031748,0.036930
0.024003,-0.031581,0.036736
0.023877,-0.031415,0.036544
0.023752,-0.031250,0.036352
0.023628,-0.031086,0.036161
0.023504,-0.030923,0.035972
0.023381,-0.030760,0.035783
0.023258,-0.030599,0.035595
0.023136,-0.030438,0.035409
0.023015,-0.030278,0.035223
0.022894,-0.030119,0.035038
0.022774,-0.029960,0.034855
0.022655,-0.029803,0.034672
0.022536,-0.029646,0.034490
0.022418,-0.029491,0.034309
0.022301,-0.029336,0.034129
0.022184,-0.029181,0.033950
0.022068,-0.029028,0.033772
0.021952,-0.028876,0.033595
0.021837,-0.028724,0.033419
0.021722,-0.028573,0.033244
0.021608,-0.028423,0.033069
0.021495,-0.028273,0.032896
0.021383,-0.028125,0.032723
0.021270,-0.027977,0.032552
0.021159,-0.027830,0.032381
0.021048,-0.027684,0.032211
0.020938,-0.027538,0.032042
0.020828,-0.027394,0.031874
0.020719,-0.027250,0.031707
0.020610,-0.027106,0.031541
0.020502,-0.026964,0.031375
0.020395,-0.026822,0.031211
0.020288,-0.026681,0.031047
0.020181,-0.026541,0.030884
0.020076,-0.026402,0.030722
0.019970,-0.026263,0.030561
0.019866,-0.026125,0.030401
0.019762,-0.025988,0.030242
0.019658,-0.025851,0.030083
0.019555,-0.025715,0.029925
0.019452,-0.025580,0.029768
0.019350,-0.025446,0.029612
0.019249,-0.025312,0.029457
0.019148,-0.025179,0.029302
0.019048,-0.025047,0.029149
0.018948,-0.024915,0.028996
0.018848,-0.024784,0.028844
0.018750,-0.024654,0.028692
0.018651,-0.024524,0.028542
0.018554,-0.024396,0.028392
0.018456,-0.024267,0.028243
0.018360,-0.024140,0.028095
0.018263,-0.024013,0.027948
0.018168,-0.023887,0.027801
0.018072,-0.023761,0.027655
0.017978,-0.023637,0.027510
0.017883,-0.023512,0.027366
0.017790,-0.023389,0.027222
0.017696,-0.023266,0.027080
0.017603,-0.023144,0.026938
0.017511,-0.023022,0.026796
0.017419,-0.022901,0.026656
0.017328,-0.022781,0.026516
0.017237,-0.022661,0.026377
0.017147,-0.022542,0.026239
0.017057,-0.022424,0.026101
0.016967,-0.022306,0.025964
0.016878,-0.022189,0.025828
0.016790,-0.022072,0.025692
0.016702,-0.021956,0.025558
0.016614,-0.021841,0.025424
0.016527,-0.021726,0.025290
0.016441,-0.021612,0.025157
0.016354,-0.021498,0.025026
0.016269,-0.021385,0.024894
0.016183,-0.021273,0.024764
0.016098,-0.021161,0.024634
0.016014,-0.021050,0.024505
0.015930,-0.020940,0.024376
0.015847,-0.020830,0.024248
0.015763,-0.020720,0.024121
0.015681,-0.020611,0.023994
0.015599,-0.020503,0.023869
0.015517,-0.020395,0.023743
0.015435,-0.020288,0.023619
0.015354,-0.020182,0.023495
0.015274,-0.020076,0.023372
0.015194,-0.019970,0.023249
0.015114,-0.019865,0.023127
0.015035,-0.019761,0.023006
0.014956,-0.019657,0.022885
0.014878,-0.019554,0.022765
0.014800,-0.019451,0.022646
0.014722,-0.019349,0.022527
0.014645,-0.019247,0.022409
0.014568,-0.019146,0.022291
0.014492,-0.019046,0.022174
0.014416,-0.018946,0.022058
0.014340,-0.018846,0.021942
0.014265,-0.018747,0.021827
0.014190,-0.018649,0.021713
0.014116,-0.018551,0.021599
0.014042,-0.018453,0.021485
0.013968,-0.018356,0.021373
0.013895,-0.018260,0.021260
0.013822,-0.018164,0.021149
0.013749,-0.018068,0.021038
0.013677,-0.017974,0.020928
0.013605,-0.017879,0.020818
0.013534,-0.017785,0.020709
0.013463,-0.017692,0.020600
0.013393,-0.017599,0.020492
0.013322,-0.017506,0.020384
0.013252,-0.017414,0.020277
0.013183,-0.017323,0.020171
0.013114,-0.017232,0.020065
0.013045,-0.017141,0.019960
0.012977,-0.017051,0.019855
0.012909,-0.016962,0.019751
0.012841,-0.016873,0.019647
0.012773,-0.016784,0.019544
0.012706,-0.016696,0.019442
0.012640,-0.016608,0.019340
0.012574,-0.016521,0.019238
0.012508,-0.016434,0.019137
0.012442,-0.016348,0.019037
0.012377,-0.016262,0.018937
0.012312,-0.016177,0.018838
0.012247,-0.016092,0.018739
0.012183,-0.016007,0.018641
0.012119,-0.015923,0.018543
0.012056,-0.015839,0.018446
0.011992,-0.015756,0.018349
0.011929,-0.015673,0.018253
0.011867,-0.015591,0.018157
0.011805,-0.015509,0.018062
0.011743,-0.015428,0.017967
0.011681,-0.015347,0.017873
0.011620,-0.015266,0.017779
0.011559,-0.015186,0.017685
0.011498,-0.015106,0.017593
0.011438,-0.015027,0.017500
0.011378,-0.014948,0.017409
0.011318,-0.014869,0.017317
0.011259,-0.014791,0.017226
0.011200,-0.014714,0.017136
0.011141,-0.014636,0.017046
0.011083,-0.014560,0.016957
0.011025,-0.014483,0.016868
0.010967,-0.014407,0.016779
0.010909,-0.014331,0.016691
0.010852,-0.014256,0.016604
0.010795,-0.014181,0.016516
0.010738,-0.014107,0.016430
0.010682,-0.014033,0.016344
0.010626,-0.013959,0.016258
0.010570,-0.013886,0.016173
0.010515,-0.013813,0.016088
0.010460,-0.013740,0.016003
0.010405,-0.013668,0.015919
0.010350,-0.013596,0.015836
0.010296,-0.013525,0.015753
0.010242,-0.013454,0.015670
0.010188,-0.013383,0.015588
0.010135,-0.013313,0.015506
0.010082,-0.013243,0.015425
0.010029,-0.013173,0.015344
0.009976,-0.013104,0.015263
0.009924,-0.013035,0.015183
0.009872,-0.012967,0.015103
0.009820,-0.012899,0.015024
0.009768,-0.012831,0.014945
0.009717,-0.012764,0.014867
0.009666,-0.012697,0.014789
0.009615,-0.012630,0.014711
0.009565,-0.012564,0.014634
0.009515,-0.012498,0.014557
0.009465,-0.012432,0.014481
0.009415,-0.012367,0.014405
0.009366,-0.012302,0.014329
0.009317,-0.012237,0.014254
0.009268,-0.012173,0.014179
0.009219,-0.012109,0.014105
0.009171,-0.012045,0.014031
0.009123,-0.011982,0.013957
0.009075,-0.011919,0.013884
0.009027,-0.011857,0.013811
0.008980,-0.011794,0.013739
0.008933,-0.011732,0.013667
0.008886,-0.011671,0.013595
0.008839,-0.011609,0.013524
0.008793,-0.011548,0.013453
0.008747,-0.011488,0.013382
0.008701,-0.011427,0.013312
0.008655,-0.011367,0.013242
0.008610,-0.011308,0.013173
0.008565,-0.011248,0.013103
0.008520,-0.011189,0.013035
0.008475,-0.011131,0.012966
0.008431,-0.011072,0.012898
0.008386,-0.011014,0.012831
0.008342,-0.010956,0.012763
0.008299,-0.010899,0.012696
0.008255,-0.010841,0.012630
0.008212,-0.010784,0.012563
0.008169,-0.010728,0.012497
0.008126,-0.010671,0.012432
0.008083,-0.010615,0.012367
0.008041,-0.010560,0.012302
0.007999,-0.010504,0.012237
0.007957,-0.010449,0.012173
0.007915,-0.010394,0.012109
0.007873,-0.010340,0.012046
0.007832,-0.010285,0.011982
0.007791,-0.010231,0.011920
0.007750,-0.010178,0.011857
0.007709,-0.010124,0.011795
0.007669,-0.010071,0.011733
0.007629,-0.010018,0.011671
0.007589,-0.009965,0.011610
0.007549,-0.009913,0.011549
0.007509,-0.009861,0.011489
0.007470,-0.009809,0.011428
0.007431,-0.009758,0.011368
0.007392,-0.009707,0.011309
0.007353,-0.009656,0.011249
0.007314,-0.009605,0.011190
0.007276,-0.009554,0.011132
0.007238,-0.009504,0.011073
0.007200,-0.009454,0.011015
0.007162,-0.009405,0.010957
0.007125,-0.009355,0.010900
0.007087,-0.009306,0.010842
0.007050,-0.009257,0.010786
0.007013,-0.009209,0.010729
0.006976,-0.009160,0.010673
0.006940,-0.009112,0.010617
0.006903,-0.009064,0.010561
0.006867,-0.009017,0.010506
0.006831,-0.008969,0.010450
0.006795,-0.008922,0.010396
0.006759,-0.008875,0.010341
0.006724,-0.008829,0.010287
0.006689,-0.008783,0.010233
0.006654,-0.008736,0.010179
0.006619,-0.008691,0.010126
0.006584,-0.008645,0.010073
0.006549,-0.008600,0.010020
0.006515,-0.008554,0.009967
0.006481,-0.008509,0.009915
0.006447,-0.008465,0.009863
0.006413,-0.008420,0.009811
0.006379,-0.008376,0.009759
0.006346,-0.008332,0.009708
0.006313,-0.008288,0.009657
0.006279,-0.008245,0.009607
0.006247,-0.008202,0.009556
0.006214,-0.008158,0.009506
0.006181,-0.008116,0.009456
0.006149,-0.008073,0.009407
0.006116,-0.008031,0.009357
0.006084,-0.007988,0.009308
0.006052,-0.007947,0.009259
0.006021,-0.007905,0.009211
0.005989,-0.007863,0.009162
0.005958,-0.007822,0.009114
0.005926,-0.007781,0.009066
0.005895,-0.007740,0.009019
0.005864,-0.007699,0.008972
0.005834,-0.007659,0.008924
0.005803,-0.007619,0.008878
0.005773,-0.007579,0.008831
0.005742,-0.007539,0.008785
0.005712,-0.007499,0.008739
0.005682,-0.007460,0.008693
0.005652,-0.007421,0.008647
0.005623,-0.007382,0.008602
0.005593,-0.007343,0.008557
0.005564,-0.007305,0.008512
0.005535,-0.007266,0.008467
0.005506,-0.007228,0.008423
0.005477,-0.007190,0.008378
0.005448,-0.007152,0.008334
0.005419,-0.007115,0.008291
0.005391,-0.007077,0.008247
0.005363,-0.007040,0.008204
0.005334,-0.007003,0.008161
0.005307,-0.006967,0.008118
0.005279,-0.006930,0.008075
0.005251,-0.006894,0.008033
0.005223,-0.006857,0.007991
0.005196,-0.006821,0.007949
0.005169,-0.006786,0.007907
0.005142,-0.006750,0.007866
0.005115,-0.006714,0.007824
0.005088,-0.006679,0.007783
0.005061,-0.006644,0.007742
0.005035,-0.006609,0.007702
0.005008,-0.006575,0.007661
0.004982,-0.006540,0.007621
0.004956,-0.006506,0.007581
0.004930,-0.006472,0.007541
0.004904,-0.006438,0.007502
0.004878,-0.006404,0.007462
0.004852,-0.006370,0.007423
0.004827,-0.006337,0.007384
0.004802,-0.006303,0.007346
0.004776,-0.006270,0.007307
0.004751,-0.006237,0.007269
0.004726,-0.006205,0.007231
0.004702,-0.006172,0.007193
0.004677,-0.006140,0.007155
0.004652,-0.006107,0.007117
0.004628,-0.006075,0.007080
0.004604,-0.006043,0.007043
0.004580,-0.006012,0.007006
0.004556,-0.005980,0.006969
0.004532,-0.005949,0.006932
0.004508,-0.005918,0.006896
0.004484,-0.005886,0.006860
0.004461,-0.005856,0.006824
0.004437,-0.005825,0.006788
0.004414,-0.005794,0.006752
0.004391,-0.005764,0.006717
0.004368,-0.005734,0.006682
0.004345,-0.005703,0.006647
0.004322,-0.005674,0.006612
0.004299,-0.005644,0.006577
0.004277,-0.005614,0.006543
0.004254,-0.005585,0.006508
0.004232,-0.005555,0.006474
0.004210,-0.005526,0.006440
0.004188,-0.005497,0.006406
0.004166,-0.005468,0.006373
0.004144,-0.005440,0.006339
0.004122,-0.005411,0.006306
0.004101,-0.005383,0.006273
0.004079,-0.005354,0.006240
0.004058,-0.005326,0.006207
0.004036,-0.005298,0.006175
0.004015,-0.005270,0.006142
0.003994,-0.005243,0.006110
0.003973,-0.005215,0.006078
0.003952,-0.005188,0.006046
0.003932,-0.005161,0.006014
0.003911,-0.005133,0.005983
0.003890,-0.005107,0.005951
0.003870,-0.005080,0.005920
0.003850,-0.005053,0.005889
0.003829,-0.005027,0.005858
0.003809,-0.005000,0.005827
0.003789,-0.004974,0.005797
0.003769,-0.004948,0.005766
0.003750,-0.004922,0.005736
0.003730,-0.004896,0.005706
0.003710,-0.004870,0.005676
0.003691,-0.004845,0.005646
0.003672,-0.004819,0.005617
0.003652,-0.004794,0.005587
0.003633,-0.004769,0.005558
0.003614,-0.004744,0.005529
0.003595,-0.004719,0.005500
0.003576,-0.004694,0.005471
0.003557,-0.004669,0.005442
0.003539,-0.004645,0.005414
0.003520,-0.004621,0.005385
0.003502,-0.004596,0.005357
0.003483,-0.004572,0.005329
0.003465,-0.004548,0.005301
0.003447,-0.004524,0.005273
0.003429,-0.004500,0.005245
0.003411,-0.004477,0.005218
0.003393,-0.004453,0.005190
0.003375,-0.004430,0.005163
0.003357,-0.004407,0.005136
0.003340,-0.004384,0.005109
0.003322,-0.004361,0.005082
0.003305,-0.004338,0.005056
0.003287,-0.004315,0.005029
0.003270,-0.004292,0.005003
0.003253,-0.004270,0.004976
0.003236,-0.004247,0.004950
0.003219,-0.004225,0.004924
0.003202,-0.004203,0.004898
0.003185,-0.004181,0.004873
0.003169,-0.004159,0.004847
0.003152,-0.004137,0.004822
0.003135,-0.004115,0.004796
0.003119,-0.004094,0.004771
0.003103,-0.004072,0.004746
0.003086,-0.004051,0.004721
0.003070,-0.004029,0.004696
0.003054,-0.004008,0.004672
0.003038,-0.003987,0.004647
0.003022,-0.003966,0.004623
0.003006,-0.003946,0.004599
0.002990,-0.003925,0.004575
0.002975,-0.003904,0.004551
0.002959,-0.003884,0.004527
0.002944,-0.003863,0.004503
0.002928,-0.003843,0.004479
0.002913,-0.003823,0.004456
0.002897,-0.003803,0.004432
0.002882,-0.003783,0.004409
0.002867,-0.003763,0.004386
0.002852,-0.003743,0.004363
0.002837,-0.003724,0.004340
0.002822,-0.003704,0.004317
0.002807,-0.003685,0.004295
0.002793,-0.003665,0.004272
0.002778,-0.003646,0.004250
0.002763,-0.003627,0.004227
0.002749,-0.003608,0.004205
0.002735,-0.003589,0.004183
0.002720,-0.003570,0.004161
0.002706,-0.003551,0.004139
0.002692,-0.003533,0.004118
0.002678,-0.003514,0.004096
0.002664,-0.003496,0.004074
0.002650,-0.003477,0.004053
0.002636,-0.003459,0.004032
0.002622,-0.003441,0.004011
0.002608,-0.003423,0.003990
0.002594,-0.003405,0.003969
0.002581,-0.003387,0.003948
0.002567,-0.003369,0.003927
0.002554,-0.003351,0.003906
0.002540,-0.003334,0.003886
0.002527,-0.003316,0.003866
0.002514,-0.003299,0.003845
0.002501,-0.003282,0.003825
0.002487,-0.003264,0.003805
0.002474,-0.003247,0.003785
0.002461,-0.003230,0.003765
0.002448,-0.003213,0.003745
0.002436,-0.003196,0.003726
0.002423,-0.003180,0.003706
0.002410,-0.003163,0.003687
0.002397,-0.003146,0.003667
0.002385,-0.003130,0.003648
0.002372,-0.003113,0.003629
0.002360,-0.003097,0.003610
0.002347,-0.003081,0.003591
0.002335,-0.003065,0.003572
0.002323,-0.003049,0.003553
0.002311,-0.003033,0.003535
0.002299,-0.003017,0.003516
0.002287,-0.003001,0.003498
0.002275,-0.002985,0.003479
0.002263,-0.002969,0.003461
0.002251,-0.002954,0.003443
0.002239,-0.002938,0.003425
0.002227,-0.002923,0.003407
0.002215,-0.002907,0.003389
0.002204,-0.002892,0.003371
0.002192,-0.002877,0.003354
0.002181,-0.002862,0.003336
0.002169,-0.002847,0.003318
0.002158,-0.002832,0.003301
0.002147,-0.002817,0.003284
0.002135,-0.002802,0.003266
0.002124,-0.002788,0.003249
0.002113,-0.002773,0.003232
0.002102,-0.002758,0.003215
0.002091,-0.002744,0.003198
0.002080,-0.002730,0.003182
0.002069,-0.002715,0.003165
0.002058,-0.002701,0.003148
0.002047,-0.002687,0.003132
0.002037,-0.002673,0.003115
0.002026,-0.002659,0.003099
0.002015,-0.002645,0.003083
0.002005,-0.002631,0.003067
0.001994,-0.002617,0.003050
0.001984,-0.002603,0.003034
0.001973,-0.002590,0.003018
0.001963,-0.002576,0.003003
0.001953,-0.002562,0.002987
0.001942,-0.002549,0.002971
0.001932,-0.002536,0.002956
0.001922,-0.002522,0.002940
0.001912,-0.002509,0.002925
0.001902,-0.002496,0.002909
0.001892,-0.002483,0.002894
0.001882,-0.002470,0.002879
0.001872,-0.002457,0.002864
0.001862,-0.002444,0.002849
0.001853,-0.002431,0.002834
0.001843,-0.002418,0.002819
0.001833,-0.002406,0.002804
0.001823,-0.002393,0.002789
0.001814,-0.002380,0.002775
0.001804,-0.002368,0.002760
0.001795,-0.002355,0.002746
0.001786,-0.002343,0.002731
0.001776,-0.002331,0.002717
0.001767,-0.002319,0.002703
0.001758,-0.002306,0.002688
0.001748,-0.002294,0.002674
0.001739,-0.002282,0.002660
0.001730,-0.002270,0.002646
0.001721,-0.002258,0.002632
0.001712,-0.002246,0.002619
0.001703,-0.002235,0.002605
0.001694,-0.002223,0.002591
0.001685,-0.002211,0.002578
0.001676,-0.002200,0.002564
0.001667,-0.002188,0.002551
0.001659,-0.002177,0.002537
0.001650,-0.002165,0.002524
0.001641,-0.002154,0.002511
0.001633,-0.002143,0.002498
0.001624,-0.002131,0.002484
0.001616,-0.002120,0.002471
0.001607,-0.002109,0.002458
0.001599,-0.002098,0.002446
0.001590,-0.002087,0.002433
0.001582,-0.002076,0.002420
0.001574,-0.002065,0.002407
0.001565,-0.002054,0.002395
0.001557,-0.002043,0.002382
0.001549,-0.002033,0.002369
0.001541,-0.002022,0.002357
0.001533,-0.002011,0.002345
0.001525,-0.002001,0.002332
0.001517,-0.001990,0.002320
0.001509,-0.001980,0.002308
0.001501,-0.001969,0.002296
0.001493,-0.001959,0.002284
0.001485,-0.001949,0.002272
0.001477,-0.001939,0.002260
0.001470,-0.001928,0.002248
0.001462,-0.001918,0.002236
0.001454,-0.001908,0.002224
0.001447,-0.001898,0.002213
0.001439,-0.001888,0.002201
0.001431,-0.001878,0.002190
0.001424,-0.001869,0.002178
0.001416,-0.001859,0.002167
0.001409,-0.001849,0.002155
0.001402,-0.001839,0.002144
0.001394,-0.001830,0.002133
0.001387,-0.001820,0.002122
0.001380,-0.001810,0.002110
0.001372,-0.001801,0.002099
0.001365,-0.001791,0.002088
0.001358,-0.001782,0.002077
0.001351,-0.001773,0.002066
0.001344,-0.001763,0.002056
0.001337,-0.001754,0.002045
0.001330,-0.001745,0.002034
0.001323,-0.001736,0.002023
0.001316,-0.001727,0.002013
0.001309,-0.001718,0.002002
0.001302,-0.001709,0.001992
0.001295,-0.001700,0.001981
0.001288,-0.001691,0.001971
0.001282,-0.001682,0.001961
0.001275,-0.001673,0.001950
0.001268,-0.001664,0.001940
0.001262,-0.001655,0.001930
0.001255,-0.001647,0.001920
0.001248,-0.001638,0.001910
0.641199,-0.298385,0.794015
1.218367,-0.566723,1.508723
1.738018,-0.807762,2.152171
2.205988,-1.024032,2.731576
2.627512,-1.217855,3.253411
3.007284,-1.391360,3.723485
3.349517,-1.546487,4.147013
3.657994,-1.685010,4.528678
3.936110,-1.808539,4.872686
4.186917,-1.918538,5.182816
4.413156,-2.016336,5.462465
4.617289,-2.103137,5.714686
4.801532,-2.180031,5.942223
4.967876,-2.248004,6.147545
5.118109,-2.307945,6.332870
5.253844,-2.360660,6.500196
5.376527,-2.406874,6.651318
5.487463,-2.447241,6.787851
5.587822,-2.482352,6.911251
5.678661,-2.512737,7.022825
5.760928,-2.538875,7.123750
5.835477,-2.561197,7.215086
5.903078,-2.580090,7.297787
5.964423,-2.595903,7.372712
6.020134,-2.608949,7.440633
6.070773,-2.619510,7.502245
6.116844,-2.627839,7.558176
6.158802,-2.634165,7.608989
6.197057,-2.638691,7.655191
6.231976,-2.641602,7.697241
6.263892,-2.643062,7.735548
6.293103,-2.643219,7.770485
6.319878,-2.642207,7.802383
6.344459,-2.640146,7.831545
6.367066,-2.637142,7.858240
6.387893,-2.633291,7.882712
6.407118,-2.628680,7.905180
6.424901,-2.623388,7.925842
6.441384,-2.617482,7.944875
6.456697,-2.611026,7.962440
6.470957,-2.604076,7.978682
6.484267,-2.596682,7.993729
6.496723,-2.588889,8.007699
6.508408,-2.580738,8.020697
6.519401,-2.572265,8.032818
6.529770,-2.563503,8.044148
6.539576,-2.554480,8.054762
6.548876,-2.545223,8.064732
6.557721,-2.535756,8.074118
6.566154,-2.526100,8.082977
6.574218,-2.516273,8.091360
6.581950,-2.506293,8.099312
6.589381,-2.496175,8.106875
6.596542,-2.485932,8.114084
6.603460,-2.475576,8.120974
6.610159,-2.465120,8.127575
6.616662,-2.454572,8.133912
6.622986,-2.443941,8.140012
6.629151,-2.433236,8.145894
6.635172,-2.422463,8.151580
6.641063,-2.411629,8.157087
6.646838,-2.400740,8.162431
6.652508,-2.389800,8.167626
6.658083,-2.378815,8.172685
6.663573,-2.367788,8.177620
6.668986,-2.356723,8.182442
6.674331,-2.345624,8.187159
6.679613,-2.334493,8.191781
6.684840,-2.323333,8.196314
6.690016,-2.312147,8.200767
6.695148,-2.300937,8.205144
6.700238,-2.289704,8.209453
6.705292,-2.278451,8.213697
6.710313,-2.267179,8.217881
6.715304,-2.255889,8.222010
6.720269,-2.244582,8.226087
6.725209,-2.233261,8.230115
6.730129,-2.221926,8.234098
6.735028,-2.210577,8.238037
6.739911,-2.199216,8.241936
6.744778,-2.187843,8.245797
6.749631,-2.176459,8.249621
6.754471,-2.165064,8.253411
6.759300,-2.153660,8.257167
6.764118,-2.142247,8.260892
6.768928,-2.130824,8.264586
6.773730,-2.119393,8.268251
6.778524,-2.107954,8.271888
6.783311,-2.096507,8.275498
6.788093,-2.085053,8.279082
6.792870,-2.073591,8.282639
6.797642,-2.062122,8.286172
6.802409,-2.050647,8.289680
6.807173,-2.039165,8.293165
6.811934,-2.027676,8.296626
6.816692,-2.016182,8.300065
6.821447,-2.004681,8.303481
6.826200,-1.993174,8.306875
6.830950,-1.981662,8.310247
6.835699,-1.970144,8.313597
6.840447,-1.958620,8.316927
6.845192,-1.947091,8.320235
6.849937,-1.935557,8.323523
6.854681,-1.924017,8.326790
6.859423,-1.912473,8.330036
6.864165,-1.900923,8.333263
6.868906,-1.889368,8.336469
6.873647,-1.877808,8.339655
6.878387,-1.866243,8.342822
6.883127,-1.854674,8.345968
6.887866,-1.843099,8.349095
6.892605,-1.831520,8.352202
6.897344,-1.819937,8.355290
6.902083,-1.808349,8.358358
6.906822,-1.796756,8.361407
6.911560,-1.785159,8.364436
6.916299,-1.773557,8.367446
6.921037,-1.761951,8.370437
6.925776,-1.750341,8.373408
6.930514,-1.738726,8.376361
6.935253,-1.727107,8.379293
6.939992,-1.715484,8.382207
6.944731,-1.703856,8.385102
6.949470,-1.692225,8.387977
6.954210,-1.680589,8.390834
6.958949,-1.668950,8.393671
6.963689,-1.657306,8.396489
6.968429,-1.645658,8.399288
6.973169,-1.634007,8.402068
6.977910,-1.622351,8.404829
6.982650,-1.610692,8.407571
6.987391,-1.599028,8.410293
6.992133,-1.587361,8.412997
6.996874,-1.575690,8.415682
7.001616,-1.564016,8.418347
7.006358,-1.552338,8.420994
7.011100,-1.540656,8.423621
7.015842,-1.528970,8.426230
7.020585,-1.517281,8.428819
7.025328,-1.505589,8.431389
7.030072,-1.493892,8.433941
7.034815,-1.482193,8.436473
7.039559,-1.470490,8.438986
7.044303,-1.458783,8.441480
7.049048,-1.447073,8.443955
7.053792,-1.435360,8.446411
7.058537,-1.423644,8.448848
7.063283,-1.411924,8.451266
7.068028,-1.400201,8.453665
7.072774,-1.388475,8.456045
7.077520,-1.376745,8.458406
7.082267,-1.365013,8.460747
7.087013,-1.353277,8.463070
7.091760,-1.341538,8.465374
7.096508,-1.329796,8.467658
7.101255,-1.318052,8.469924
7.106003,-1.306304,8.472170
7.110751,-1.294553,8.474397
7.115499,-1.282800,8.476605
7.120248,-1.271043,8.478795
7.124997,-1.259284,8.480965
7.129746,-1.247522,8.483116
7.134496,-1.235757,8.485247
7.139245,-1.223990,8.487360
7.143995,-1.212220,8.489454
7.148745,-1.200447,8.491529
7.153496,-1.188671,8.493584
7.158247,-1.176893,8.495621
7.162998,-1.165113,8.497638
7.167749,-1.153329,8.499636
7.172500,-1.141544,8.501615
7.177252,-1.129756,8.503575
7.182004,-1.117965,8.505516
7.186756,-1.106172,8.507438
7.191509,-1.094377,8.509341
7.196262,-1.082580,8.511224
7.201015,-1.070780,8.513089
7.205768,-1.058978,8.514934
7.210521,-1.047173,8.516760
7.215275,-1.035367,8.518567
7.220029,-1.023558,8.520355
7.224783,-1.011747,8.522124
7.229538,-0.999935,8.523874
7.234292,-0.988120,8.525605
7.239047,-0.976303,8.527316
7.243802,-0.964484,8.529008
7.248558,-0.952663,8.530682
7.253313,-0.940841,8.532336
7.258069,-0.929016,8.533971
7.262825,-0.917190,8.535587
7.267581,-0.905361,8.537183
