ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-84.637846,6.951685,11.892486
-84.559097,6.916979,11.971133
-84.480348,6.882274,12.049780
-84.401599,6.847568,12.128427
-84.322850,6.812862,12.207074
-84.244100,6.778157,12.285721
-84.165351,6.743451,12.364368
-84.086602,6.708746,12.443014
-84.007852,6.674040,12.521661
-83.929103,6.639335,12.600308
-83.850354,6.604629,12.678956
-83.771604,6.569923,12.757603
-83.692855,6.535218,12.836250
-83.614105,6.500512,12.914897
-83.535356,6.465806,12.993544
-83.456606,6.431101,13.072191
-83.377857,6.396395,13.150838
-83.299107,6.361690,13.229485
-83.220358,6.326984,13.308132
-83.141608,6.292278,13.386779
-83.062859,6.257573,13.465426
-82.984109,6.222867,13.544074
-82.905360,6.188161,13.622721
-82.826610,6.153456,13.701368
-82.747861,6.118750,13.780015
-82.669111,6.084044,13.858662
-82.590362,6.049339,13.937309
-82.511612,6.014633,14.015956
-82.432863,5.979927,14.094604
-82.354113,5.945222,14.173251
-82.275364,5.910516,14.251898
-82.196614,5.875810,14.330545
-82.117865,5.841105,14.409192
-82.039115,5.806399,14.487839
-81.960366,5.771693,14.566487
-81.881616,5.736988,14.645134
-81.802867,5.702282,14.723781
-81.724117,5.667576,14.802428
-81.645368,5.632871,14.881075
-81.566618,5.598165,14.959723
-81.487868,5.563459,15.038370
-81.409119,5.528754,15.117017
-81.330369,5.494048,15.195664
-81.251620,5.459342,15.274311
-81.172870,5.424637,15.352958
-81.094121,5.389931,15.431606
-81.015371,5.355225,15.510253
-80.936622,5.320520,15.588900
-80.857872,5.285814,15.667547
-80.779123,5.251108,15.746194
-80.700373,5.216403,15.824841
-80.621623,5.181697,15.903489
-80.542874,5.146991,15.982136
-80.464124,5.112285,16.060783
-80.385375,5.077580,16.139430
-80.306625,5.042874,16.218077
-80.227876,5.008168,16.296725
-80.149126,4.973463,16.375372
-80.070377,4.938757,16.454019
-79.991627,4.904051,16.532666
-79.912878,4.869346,16.611313
-79.834128,4.834640,16.689960
-79.755378,4.799934,16.768608
-79.676629,4.765229,16.847255
-79.597879,4.730523,16.925902
-79.519130,4.695817,17.004549
-79.440380,4.661112,17.083196
-79.361631,4.626406,17.161844
-79.282881,4.591700,17.240491
-79.204132,4.556995,17.319138
-79.125382,4.522289,17.397785
-79.046633,4.487583,17.476432
-78.967883,4.452878,17.555079
-78.889133,4.418172,17.633727
-78.810384,4.383466,17.712374
-78.731634,4.348761,17.791021
-78.652885,4.314055,17.869668
-78.574135,4.279349,17.948315
-78.495386,4.244644,18.026963
-78.416636,4.209938,18.105610
-78.337887,4.175232,18.184257
-78.259137,4.140527,18.262904
-78.180388,4.105821,18.341551
-78.101638,4.071115,18.420198
-78.022888,4.036410,18.498846
-77.944139,4.001704,18.577493
-77.865389,3.966998,18.656140
-77.786640,3.932293,18.734787
-77.707890,3.897587,18.813434
-77.629141,3.862881,18.892082
-77.550391,3.828176,18.970729
-77.471642,3.793470,19.049376
-77.392892,3.758764,19.128023
-77.314143,3.724058,19.206670
-77.235393,3.689353,19.285317
-77.156643,3.654647,19.363965
-77.077894,3.619941,19.442612
-76.999144,3.585236,19.521259
-76.920395,3.550530,19.599906
-76.841645,3.515824,19.678553
-76.762896,3.481119,19.757201
-76.684146,3.446413,19.835848
-76.605397,3.411707,19.914495
-76.526647,3.377002,19.993142
-76.447897,3.342296,20.071789
-76.369148,3.307590,20.150436
-76.290398,3.272885,20.229084
-76.211649,3.238179,20.307731
-76.132899,3.203473,20.386378
-76.054150,3.168768,20.465025
-75.975400,3.134062,20.543672
-75.896651,3.099356,20.622320
-75.817901,3.064651,20.700967
-75.739152,3.029945,20.779614
-75.660402,2.995239,20.858261
-75.581652,2.960534,20.936908
-75.502903,2.925828,21.015555
-75.424153,2.891122,21.094203
-75.345404,2.856417,21.172850
-75.266654,2.821711,21.251497
-75.187905,2.787005,21.330144
-75.109155,2.752300,21.408791
-75.030406,2.717594,21.487439
-74.951656,2.682888,21.566086
-74.872907,2.648183,21.644733
-74.794157,2.613477,21.723380
-74.715407,2.578771,21.802027
-74.636658,2.544066,21.880674
-74.557908,2.509360,21.959322
-74.479159,2.474654,22.037969
-74.400409,2.439948,22.116616
-74.321660,2.405243,22.195263
-74.242910,2.370537,22.273910
-74.164161,2.335831,22.352558
-74.085411,2.301126,22.431205
-74.006662,2.266420,22.509852
-73.927912,2.231714,22.588499
-73.849162,2.197009,22.667146
-73.770413,2.162303,22.745793
-73.691663,2.127597,22.824441
-73.612914,2.092892,22.903088
-73.534164,2.058186,22.981735
-73.455415,2.023480,23.060382
-73.376665,1.988775,23.139029
-73.297916,1.954069,23.217677
-73.219166,1.919363,23.296324
-73.140417,1.884658,23.374971
-73.061667,1.849952,23.453618
-72.982917,1.815246,23.532265
-72.904168,1.780541,23.610912
-72.825418,1.745835,23.689560
-72.746669,1.711129,23.768207
-72.667919,1.676424,23.846854
-72.589170,1.641718,23.925501
-72.510420,1.607012,24.004148
-72.431671,1.572307,24.082796
-72.352921,1.537601,24.161443
-72.274172,1.502895,24.240090
-72.195422,1.468190,24.318737
-72.116672,1.433484,24.397384
-72.037923,1.398778,24.476031
-71.959173,1.364073,24.554679
-71.880424,1.329367,24.633326
-71.801674,1.294661,24.711973
-71.722925,1.259956,24.790620
-71.644175,1.225250,24.869267
-71.565426,1.190544,24.947915
-71.486676,1.155838,25.026562
-71.407926,1.121133,25.105209
-71.329177,1.086427,25.183856
-71.250427,1.051721,25.262503
-71.171678,1.017016,25.341150
-71.092928,0.982310,25.419798
-71.014179,0.947604,25.498445
-70.935429,0.912899,25.577092
-70.856680,0.878193,25.655739
-70.777930,0.843487,25.734386
-70.699181,0.808782,25.813033
-70.620431,0.774076,25.891681
-70.541681,0.739370,25.970328
-70.462932,0.704665,26.048975
-70.384182,0.669959,26.127622
-70.305433,0.635253,26.206269
-70.226683,0.600548,26.284917
-70.147934,0.565842,26.363564
-70.069184,0.531136,26.442211
-69.990435,0.496431,26.520858
-69.911685,0.461725,26.599505
-69.832936,0.427019,26.678152
-69.754186,0.392314,26.756800
-69.675436,0.357608,26.835447
-69.596687,0.322902,26.914094
-69.517937,0.288197,26.992741
-69.439188,0.253491,27.071388
-69.360438,0.218785,27.150036
-69.281689,0.184080,27.228683
-69.202939,0.149374,27.307330
-69.124190,0.114668,27.385977
-69.045440,0.079963,27.464624
-68.966691,0.045257,27.543271
-68.887941,0.010551,27.621919
-68.809191,-0.024154,27.700566
-68.730442,-0.058860,27.779213
-68.651692,-0.093566,27.857860
-68.572943,-0.128272,27.936507
-68.494193,-0.162977,28.015155
-68.415444,-0.197683,28.093802
-68.336694,-0.232389,28.172449
-68.257945,-0.267094,28.251096
-68.179195,-0.301800,28.329743
-68.100446,-0.336506,28.408390
-68.021696,-0.371211,28.487038
-67.942946,-0.405917,28.565685
-67.864197,-0.440623,28.644332
-67.785447,-0.475328,28.722979
-67.706698,-0.510034,28.801626
-67.627948,-0.544740,28.880274
-67.549199,-0.579445,28.958921
-67.470449,-0.614151,29.037568
-67.391700,-0.648857,29.116215
-67.312950,-0.683562,29.194862
-67.234200,-0.718268,29.273509
-67.155451,-0.752974,29.352157
-67.076701,-0.787679,29.430804
-66.997952,-0.822385,29.509451
-66.919202,-0.857091,29.588098
-66.840453,-0.891796,29.666745
-66.761703,-0.926502,29.745393
-66.682954,-0.961208,29.824040
-66.604204,-0.995913,29.902687
-66.525455,-1.030619,29.981334
-66.446705,-1.065325,30.059981
-66.367955,-1.100030,30.138628
-66.289206,-1.134736,30.217276
-66.210456,-1.169442,30.295923
-66.131707,-1.204147,30.374570
-66.052957,-1.238853,30.453217
-65.974208,-1.273559,30.531864
-65.895458,-1.308264,30.610512
-65.816709,-1.342970,30.689159
-65.737959,-1.377676,30.767806
-65.659210,-1.412382,30.846453
-65.580460,-1.447087,30.925100
-65.501710,-1.481793,31.003747
-65.422961,-1.516499,31.082395
-65.344211,-1.551204,31.161042
-65.265462,-1.585910,31.239689
-65.186712,-1.620616,31.318336
-65.107963,-1.655321,31.396983
-65.029213,-1.690027,31.475631
-64.950464,-1.724733,31.554278
-64.871714,-1.759438,31.632925
-64.792965,-1.794144,31.711572
-64.714215,-1.828850,31.790219
-64.635465,-1.863555,31.868866
-64.556716,-1.898261,31.947514
-64.477966,-1.932967,32.026161
-64.399217,-1.967672,32.104808
-64.320467,-2.002378,32.183455
-64.241718,-2.037084,32.262102
-64.162968,-2.071789,32.340750
-64.084219,-2.106495,32.419397
-64.005469,-2.141201,32.498044
-63.926720,-2.175906,32.576691
-63.847970,-2.210612,32.655338
-63.769220,-2.245318,32.733985
-63.690471,-2.280023,32.812633
-63.611721,-2.314729,32.891280
-63.532972,-2.349435,32.969927
-63.454222,-2.384140,33.048574
-63.375473,-2.418846,33.127221
-63.296723,-2.453552,33.205869
-63.217974,-2.488257,33.284516
-63.139224,-2.522963,33.363163
-63.060475,-2.557669,33.441810
-62.981725,-2.592374,33.520457
-62.902975,-2.627080,33.599104
-62.824226,-2.661786,33.677752
-62.745476,-2.696492,33.756399
-62.666727,-2.731197,33.835046
-62.587977,-2.765903,33.913693
-62.509228,-2.800609,33.992340
-62.430478,-2.835314,34.070988
-62.351729,-2.870020,34.149635
-62.272979,-2.904726,34.228282
-62.194229,-2.939431,34.306929
-62.115480,-2.974137,34.385576
-62.036730,-3.008843,34.464223
-61.957981,-3.043548,34.542871
-61.879231,-3.078254,34.621518
-61.800482,-3.112960,34.700165
-61.721732,-3.147665,34.778812
-61.642983,-3.182371,34.857459
-61.564233,-3.217077,34.936107
-61.485484,-3.251782,35.014754
-61.406734,-3.286488,35.093401
-61.327984,-3.321194,35.172048
-61.249235,-3.355899,35.250695
-61.170485,-3.390605,35.329342
-61.091736,-3.425311,35.407990
-61.012986,-3.460016,35.486637
-60.934237,-3.494722,35.565284
-60.855487,-3.529428,35.643931
-60.776738,-3.564133,35.722578
-60.697988,-3.598839,35.801226
-60.619239,-3.633545,35.879873
-60.540489,-3.668250,35.958520
-60.461739,-3.702956,36.037167
-60.382990,-3.737662,36.115814
-60.304240,-3.772367,36.194461
-60.225491,-3.807073,36.273109
-60.146741,-3.841779,36.351756
-60.067992,-3.876484,36.430403
-59.989242,-3.911190,36.509050
-59.910493,-3.945896,36.587697
-59.831743,-3.980601,36.666345
-59.752994,-4.015307,36.744992
-59.674244,-4.050013,36.823639
-59.595494,-4.084719,36.902286
-59.516745,-4.119424,36.980933
-59.437995,-4.154130,37.059580
-59.359246,-4.188836,37.138228
-59.280496,-4.223541,37.216875
-59.201747,-4.258247,37.295522
-59.122997,-4.292953,37.374169
-59.044248,-4.327658,37.452816
-58.965498,-4.362364,37.531464
-58.886749,-4.397070,37.610111
-58.807999,-4.431775,37.688758
-58.729249,-4.466481,37.767405
-58.650500,-4.501187,37.846052
-58.571750,-4.535892,37.924699
-58.493001,-4.570598,38.003347
-58.414251,-4.605304,38.081994
-58.335502,-4.640009,38.160641
-58.256752,-4.674715,38.239288
-58.178003,-4.709421,38.317935
-58.099253,-4.744126,38.396583
-58.020504,-4.778832,38.475230
-57.941754,-4.813538,38.553877
-57.863004,-4.848243,38.632524
-57.784255,-4.882949,38.711171
-57.705505,-4.917655,38.789818
-57.626756,-4.952360,38.868466
-57.548006,-4.987066,38.947113
-57.469257,-5.021772,39.025760
-57.390507,-5.056477,39.104407
-57.311758,-5.091183,39.183054
-57.233008,-5.125889,39.261702
-57.154258,-5.160594,39.340349
-57.075509,-5.195300,39.418996
-56.996759,-5.230006,39.497643
-56.918010,-5.264711,39.576290
-56.839260,-5.299417,39.654937
-56.760511,-5.334123,39.733585
-56.681761,-5.368829,39.812232
-56.603012,-5.403534,39.890879
-56.524262,-5.438240,39.969526
-56.445513,-5.472946,40.048173
-56.366763,-5.507651,40.126821
-56.288013,-5.542357,40.205468
-56.209264,-5.577063,40.284115
-56.130514,-5.611768,40.362762
-56.051765,-5.646474,40.441409
-55.973015,-5.681180,40.520056
-55.894266,-5.715885,40.598704
-55.815516,-5.750591,40.677351
-55.736767,-5.785297,40.755998
-55.658017,-5.820002,40.834645
-55.579268,-5.854708,40.913292
-55.500518,-5.889414,40.991940
-55.421768,-5.924119,41.070587
-55.343019,-5.958825,41.149234
-55.264269,-5.993531,41.227881
-55.185520,-6.028236,41.306528
-55.106770,-6.062942,41.385175
-55.028021,-6.097648,41.463823
-54.949271,-6.132353,41.542470
-54.870522,-6.167059,41.621117
-54.791772,-6.201765,41.699764
-54.713023,-6.236470,41.778411
-54.634273,-6.271176,41.857059
-54.555523,-6.305882,41.935706
-54.476774,-6.340587,42.014353
-54.398024,-6.375293,42.093000
-54.319275,-6.409999,42.171647
-54.240525,-6.444704,42.250294
-54.161776,-6.479410,42.328942
-54.083026,-6.514116,42.407589
-54.004277,-6.548821,42.486236
-53.925527,-6.583527,42.564883
-53.846778,-6.618233,42.643530
-53.768028,-6.652939,42.722178
-53.689278,-6.687644,42.800825
-53.610529,-6.722350,42.879472
-53.531779,-6.757056,42.958119
-53.453030,-6.791761,43.036766
-53.374280,-6.826467,43.115413
-53.295531,-6.861173,43.194061
-53.216781,-6.895878,43.272708
-53.138032,-6.930584,43.351355
-53.059282,-6.965290,43.430002
-52.980532,-6.999995,43.508649
-52.901783,-7.034701,43.587297
-52.823033,-7.069407,43.665944
-52.744284,-7.104112,43.744591
-52.665534,-7.138818,43.823238
-52.586785,-7.173524,43.901885
-52.508035,-7.208229,43.980532
-52.429286,-7.242935,44.059180
-52.350536,-7.277641,44.137827
-52.271787,-7.312346,44.216474
-52.193037,-7.347052,44.295121
-52.114287,-7.381758,44.373768
-52.035538,-7.416463,44.452416
-51.956788,-7.451169,44.531063
-51.878039,-7.485875,44.609710
-51.799289,-7.520580,44.688357
-51.720540,-7.555286,44.767004
-51.641790,-7.589992,44.845651
-51.563041,-7.624697,44.924299
-51.484291,-7.659403,45.002946
-51.405542,-7.694109,45.081593
-51.326792,-7.728814,45.160240
-51.248042,-7.763520,45.238887
-51.169293,-7.798226,45.317535
-51.090543,-7.832931,45.396182
-51.011794,-7.867637,45.474829
-50.933044,-7.902343,45.553476
-50.854295,-7.937049,45.632123
-50.775545,-7.971754,45.710770
-50.696796,-8.006460,45.789418
-50.618046,-8.041166,45.868065
-50.539297,-8.075871,45.946712
-50.460547,-8.110577,46.025359
-50.381797,-8.145283,46.104006
-50.303048,-8.179988,46.182654
-50.224298,-8.214694,46.261301
-50.145549,-8.249400,46.339948
-50.066799,-8.284105,46.418595
-49.988050,-8.318811,46.497242
-49.909300,-8.353517,46.575889
-49.830551,-8.388222,46.654537
-49.751801,-8.422928,46.733184
-49.673052,-8.457634,46.811831
-49.594302,-8.492339,46.890478
-49.515552,-8.527045,46.969125
-49.436803,-8.561751,47.047773
-49.358053,-8.596456,47.126420
-49.279304,-8.631162,47.205067
-49.200554,-8.665868,47.283714
-49.121805,-8.700573,47.362361
-49.043055,-8.735279,47.441008
-48.964306,-8.769985,47.519656
-48.885556,-8.804690,47.598303
-48.806807,-8.839396,47.676950
-48.728057,-8.874102,47.755597
-48.649307,-8.908807,47.834244
-48.570558,-8.943513,47.912892
-48.491808,-8.978219,47.991539
-48.413059,-9.012924,48.070186
-48.334309,-9.047630,48.148833
-48.255560,-9.082336,48.227480
-48.176810,-9.117041,48.306127
-48.098061,-9.151747,48.384775
-48.019311,-9.186453,48.463422
-47.940561,-9.221159,48.542069
-47.861812,-9.255864,48.620716
-47.783062,-9.290570,48.699363
-47.704313,-9.325276,48.778011
-47.625563,-9.359981,48.856658
-47.546814,-9.394687,48.935305
-47.468064,-9.429393,49.013952
-47.389315,-9.464098,49.092599
-47.310565,-9.498804,49.171246
-47.231816,-9.533510,49.249894
-47.153066,-9.568215,49.328541
-47.074316,-9.602921,49.407188
-46.995567,-9.637627,49.485835
-46.916817,-9.672332,49.564482
-46.838068,-9.707038,49.643130
-46.759318,-9.741744,49.721777
-46.680569,-9.776449,49.800424
-46.601819,-9.811155,49.879071
-46.523070,-9.845861,49.957718
-46.444320,-9.880566,50.036365
-46.365571,-9.915272,50.115013
-46.286821,-9.949978,50.193660
-46.208071,-9.984683,50.272307
-46.129322,-10.019389,50.350954
-46.050572,-10.054095,50.429601
-45.971823,-10.088800,50.508249
-45.893073,-10.123506,50.586896
-45.814324,-10.158212,50.665543
-45.735574,-10.192917,50.744190
-45.656825,-10.227623,50.822837
-45.578075,-10.262329,50.901484
-45.499326,-10.297034,50.980132
-45.420576,-10.331740,51.058779
-45.341826,-10.366446,51.137426
-45.263077,-10.401151,51.216073
-45.184327,-10.435857,51.294720
-45.105578,-10.470563,51.373368
-45.026828,-10.505269,51.452015
-44.948079,-10.539974,51.530662
-44.869329,-10.574680,51.609309
-44.790580,-10.609386,51.687956
-44.711830,-10.644091,51.766603
-44.633081,-10.678797,51.845251
-44.554331,-10.713503,51.923898
-44.475581,-10.748208,52.002545
-44.396832,-10.782914,52.081192
-44.318082,-10.817620,52.159839
-44.239333,-10.852325,52.238487
-44.160583,-10.887031,52.317134
-44.081834,-10.921737,52.395781
-44.003084,-10.956442,52.474428
-43.924335,-10.991148,52.553075
-43.845585,-11.025854,52.631722
-43.766836,-11.060559,52.710370
-43.688086,-11.095265,52.789017
-43.609336,-11.129971,52.867664
-43.530587,-11.164676,52.946311
-43.451837,-11.199382,53.024958
-43.373088,-11.234088,53.103606
-43.294338,-11.268793,53.182253
-43.215589,-11.303499,53.260900
-43.136839,-11.338205,53.339547
-43.058090,-11.372910,53.418194
-42.979340,-11.407616,53.496841
-42.900590,-11.442322,53.575489
-42.821841,-11.477027,53.654136
-42.743091,-11.511733,53.732783
-42.664342,-11.546439,53.811430
-42.585592,-11.581144,53.890077
-42.506843,-11.615850,53.968725
-42.428093,-11.650556,54.047372
-42.349344,-11.685261,54.126019
-42.270594,-11.719967,54.204666
-42.191845,-11.754673,54.283313
-42.113095,-11.789378,54.361960
-42.034345,-11.824084,54.440608
-41.955596,-11.858790,54.519255
-41.876846,-11.893496,54.597902
-41.798097,-11.928201,54.676549
-41.719347,-11.962907,54.755196
-41.640598,-11.997613,54.833844
-41.561848,-12.032318,54.912491
-41.483099,-12.067024,54.991138
-41.404349,-12.101730,55.069785
-41.325600,-12.136435,55.148432
-41.246850,-12.171141,55.227079
-41.168100,-12.205847,55.305727
-41.089351,-12.240552,55.384374
-41.010601,-12.275258,55.463021
-40.931852,-12.309964,55.541668
-40.853102,-12.344669,55.620315
-40.774353,-12.379375,55.698963
-40.695603,-12.414081,55.777610
-40.616854,-12.448786,55.856257
-40.538104,-12.483492,55.934904
-40.459355,-12.518198,56.013551
-40.380605,-12.552903,56.092198
-40.301855,-12.587609,56.170846
-40.223106,-12.622315,56.249493
-40.144356,-12.657020,56.328140
-40.065607,-12.691726,56.406787
-39.986857,-12.726432,56.485434
-39.908108,-12.761137,56.564082
-39.829358,-12.795843,56.642729
-39.750609,-12.830549,56.721376
-39.671859,-12.865254,56.800023
-39.593110,-12.899960,56.878670
-39.514360,-12.934666,56.957317
-39.435610,-12.969371,57.035965
-39.356861,-13.004077,57.114612
-39.278111,-13.038783,57.193259
-39.199362,-13.073488,57.271906
-39.120612,-13.108194,57.350553
-39.041863,-13.142900,57.429201
-38.963113,-13.177606,57.507848
-38.884364,-13.212311,57.586495
-38.805614,-13.247017,57.665142
-38.726864,-13.281723,57.743789
-38.648115,-13.316428,57.822436
-38.569365,-13.351134,57.901084
-38.490616,-13.385840,57.979731
-38.411866,-13.420545,58.058378
-38.333117,-13.455251,58.137025
-38.254367,-13.489957,58.215672
-38.175618,-13.524662,58.294320
-38.096868,-13.559368,58.372967
-38.018119,-13.594074,58.451614
-37.939369,-13.628779,58.530261
-37.860619,-13.663485,58.608908
-37.781870,-13.698191,58.687555
-37.703120,-13.732896,58.766203
-37.624371,-13.767602,58.844850
-37.545621,-13.802308,58.923497
-37.466872,-13.837013,59.002144
-37.388122,-13.871719,59.080791
-37.309373,-13.906425,59.159439
-37.230623,-13.941130,59.238086
-37.151874,-13.975836,59.316733
-37.073124,-14.010542,59.395380
-36.994374,-14.045247,59.474027
-36.915625,-14.079953,59.552674
-36.836875,-14.114659,59.631322
-36.758126,-14.149364,59.709969
-36.679376,-14.184070,59.788616
-36.600627,-14.218776,59.867263
-36.521877,-14.253481,59.945910
-36.443128,-14.288187,60.024558
-36.364378,-14.322893,60.103205
-36.285629,-14.357598,60.181852
-36.206879,-14.392304,60.260499
-36.128129,-14.427010,60.339146
-36.049380,-14.461716,60.417793
-35.970630,-14.496421,60.496441
-35.891881,-14.531127,60.575088
-35.813131,-14.565833,60.653735
-35.734382,-14.600538,60.732382
-35.655632,-14.635244,60.811029
-35.576883,-14.669950,60.889676
-35.498133,-14.704655,60.968324
-35.419384,-14.739361,61.046971
-35.340634,-14.774067,61.125618
-35.261884,-14.808772,61.204265
-35.183135,-14.843478,61.282912
-35.104385,-14.878184,61.361560
-35.025636,-14.912889,61.440207
-34.946886,-14.947595,61.518854
-34.868137,-14.982301,61.597501
-34.789387,-15.017006,61.676148
-34.710638,-15.051712,61.754795
-34.631888,-15.086418,61.833443
-34.553139,-15.121123,61.912090
-34.474389,-15.155829,61.990737
-34.395639,-15.190535,62.069384
-34.316890,-15.225240,62.148031
-34.238140,-15.259946,62.226679
-34.159391,-15.294652,62.305326
-34.080641,-15.329357,62.383973
-34.001892,-15.364063,62.462620
-33.923142,-15.398769,62.541267
-33.844393,-15.433474,62.619914
-33.765643,-15.468180,62.698562
-33.686893,-15.502886,62.777209
-33.608144,-15.537591,62.855856
-33.529394,-15.572297,62.934503
-33.450645,-15.607003,63.013150
-33.371895,-15.641708,63.091798
-33.293146,-15.676414,63.170445
-33.214396,-15.711120,63.249092
-33.135647,-15.745826,63.327739
-33.056897,-15.780531,63.406386
-32.978148,-15.815237,63.485033
-32.899398,-15.849943,63.563681
-32.820648,-15.884648,63.642328
-32.741899,-15.919354,63.720975
-32.663149,-15.954060,63.799622
-32.584400,-15.988765,63.878269
-32.505650,-16.023471,63.956917
-32.426901,-16.058177,64.035564
-32.348151,-16.092882,64.114211
-32.269402,-16.127588,64.192858
-32.190652,-16.162294,64.271505
-32.111903,-16.196999,64.350152
-32.033153,-16.231705,64.428800
-31.954403,-16.266411,64.507447
-31.875654,-16.301116,64.586094
-31.796904,-16.335822,64.664741
-31.718155,-16.370528,64.743388
-31.639405,-16.405233,64.822036
-31.560656,-16.439939,64.900683
-31.481906,-16.474645,64.979330
-31.403157,-16.509350,65.057977
-31.324407,-16.544056,65.136624
-31.245658,-16.578762,65.215271
-31.166908,-16.613467,65.293919
-31.088158,-16.648173,65.372566
-31.009409,-16.682879,65.451213
-30.930659,-16.717584,65.529860
-30.851910,-16.752290,65.608507
-30.773160,-16.786996,65.687155
-30.694411,-16.821701,65.765802
-30.615661,-16.856407,65.844449
-30.536912,-16.891113,65.923096
-30.458162,-16.925818,66.001743
-30.379413,-16.960524,66.080390
-30.300663,-16.995230,66.159038
-30.221913,-17.029936,66.237685
-30.143164,-17.064641,66.316332
-30.064414,-17.099347,66.394979
-29.985665,-17.134053,66.473626
-29.906915,-17.168758,66.552274
-29.828166,-17.203464,66.630921
-29.749416,-17.238170,66.709568
-29.670667,-17.272875,66.788215
-29.591917,-17.307581,66.866862
-29.513168,-17.342287,66.945509
-29.434418,-17.376992,67.024157
-29.355668,-17.411698,67.102804
-29.276919,-17.446404,67.181451
-29.198169,-17.481109,67.260098
-29.119420,-17.515815,67.338745
-29.040670,-17.550521,67.417393
-28.961921,-17.585226,67.496040
-28.883171,-17.619932,67.574687
-28.804422,-17.654638,67.653334
-28.725672,-17.689343,67.731981
-28.646922,-17.724049,67.810628
-28.568173,-17.758755,67.889276
-28.489423,-17.793460,67.967923
-28.410674,-17.828166,68.046570
-28.331924,-17.862872,68.125217
-28.253175,-17.897577,68.203864
-28.174425,-17.932283,68.282512
-28.095676,-17.966989,68.361159
-28.016926,-18.001694,68.439806
-27.938177,-18.036400,68.518453
-27.859427,-18.071106,68.597100
-27.780677,-18.105811,68.675747
-27.701928,-18.140517,68.754395
-27.623178,-18.175223,68.833042
-27.544429,-18.209928,68.911689
-27.465679,-18.244634,68.990336
-27.386930,-18.279340,69.068983
-27.308180,-18.314046,69.147631
-27.229431,-18.348751,69.226278
-27.150681,-18.383457,69.304925
-27.071932,-18.418163,69.383572
-26.993182,-18.452868,69.462219
-26.914432,-18.487574,69.540866
-26.835683,-18.522280,69.619514
-26.756933,-18.556985,69.698161
-26.678184,-18.591691,69.776808
-26.599434,-18.626397,69.855455
-26.520685,-18.661102,69.934102
-26.441935,-18.695808,70.012750
-26.363186,-18.730514,70.091397
-26.284436,-18.765219,70.170044
-26.205687,-18.799925,70.248691
-26.126937,-18.834631,70.327338
-26.048187,-18.869336,70.405985
-25.969438,-18.904042,70.484633
-25.890688,-18.938748,70.563280
-25.811939,-18.973453,70.641927
-25.733189,-19.008159,70.720574
-25.654440,-19.042865,70.799221
-25.575690,-19.077570,70.877869
-25.496941,-19.112276,70.956516
-25.418191,-19.146982,71.035163
-25.339442,-19.181687,71.113810
-25.260692,-19.216393,71.192457
-25.181942,-19.251099,71.271104
-25.103193,-19.285804,71.349752
-25.024443,-19.320510,71.428399
-24.945694,-19.355216,71.507046
-24.866944,-19.389921,71.585693
-24.788195,-19.424627,71.664340
-24.709445,-19.459333,71.742988
-24.630696,-19.494038,71.821635
-24.551946,-19.528744,71.900282
-24.473197,-19.563450,71.978929
-24.394447,-19.598156,72.057576
-24.315697,-19.632861,72.136223
-24.236948,-19.667567,72.214871
-24.158198,-19.702273,72.293518
-24.079449,-19.736978,72.372165
-24.000699,-19.771684,72.450812
-23.921950,-19.806390,72.529459
-23.843200,-19.841095,72.608107
-23.764451,-19.875801,72.686754
-23.685701,-19.910507,72.765401
-23.606951,-19.945212,72.844048
-23.528202,-19.979918,72.922695
-23.449452,-20.014624,73.001342
-23.370703,-20.049329,73.079990
-23.291953,-20.084035,73.158637
-23.213204,-20.118741,73.237284
-23.134454,-20.153446,73.315931
-23.055705,-20.188152,73.394578
-22.976955,-20.222858,73.473226
-22.898206,-20.257563,73.551873
-22.819456,-20.292269,73.630520
-22.740706,-20.326975,73.709167
-22.661957,-20.361680,73.787814
-22.583207,-20.396386,73.866461
-22.504458,-20.431092,73.945109
-22.425708,-20.465797,74.023756
-22.346959,-20.500503,74.102403
-22.268209,-20.535209,74.181050
-22.189460,-20.569914,74.259697
-22.110710,-20.604620,74.338345
-22.031961,-20.639326,74.416992
-21.953211,-20.674031,74.495639
-21.874461,-20.708737,74.574286
-21.795712,-20.743443,74.652933
-21.716962,-20.778148,74.731580
-21.638213,-20.812854,74.810228
-21.559463,-20.847560,74.888875
-21.480714,-20.882265,74.967522
-21.401964,-20.916971,75.046169
-21.323215,-20.951677,75.124816
-21.244465,-20.986383,75.203464
-21.165716,-21.021088,75.282111
-21.086966,-21.055794,75.360758
-21.008216,-21.090500,75.439405
-20.929467,-21.125205,75.518052
-20.850717,-21.159911,75.596699
-20.771968,-21.194617,75.675347
-20.693218,-21.229322,75.753994
-20.614469,-21.264028,75.832641
-20.535719,-21.298734,75.911288
-20.456970,-21.333439,75.989935
-20.378220,-21.368145,76.068583
-20.299471,-21.402851,76.147230
-20.220721,-21.437556,76.225877
-20.141971,-21.472262,76.304524
-20.063222,-21.506968,76.383171
-19.984472,-21.541673,76.461818
-19.905723,-21.576379,76.540466
-19.826973,-21.611085,76.619113
-19.748224,-21.645790,76.697760
-19.669474,-21.680496,76.776407
-19.590725,-21.715202,76.855054
-19.511975,-21.749907,76.933702
-19.433225,-21.784613,77.012349
-19.354476,-21.819319,77.090996
-19.275726,-21.854024,77.169643
-19.196977,-21.888730,77.248290
-19.118227,-21.923436,77.326937
