ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
16.502189,67.034268,65.018173
16.582240,66.944058,65.111268
16.662292,66.853848,65.204364
16.742343,66.763638,65.297459
16.822395,66.673428,65.390554
16.902446,66.583218,65.483649
16.982498,66.493008,65.576744
17.062549,66.402797,65.669839
17.142600,66.312587,65.762934
17.222652,66.222377,65.856029
17.302703,66.132167,65.949124
17.382755,66.041957,66.042220
17.462806,65.951747,66.135315
17.542857,65.861537,66.228410
17.622909,65.771327,66.321505
17.702960,65.681117,66.414600
17.783012,65.590907,66.507695
17.863063,65.500697,66.600790
17.943114,65.410486,66.693885
18.023166,65.320276,66.786980
18.103217,65.230066,66.880075
18.183269,65.139856,66.973171
18.263320,65.049646,67.066266
18.343371,64.959436,67.159361
18.423423,64.869226,67.252456
18.503474,64.779016,67.345551
18.583526,64.688806,67.438646
18.663577,64.598596,67.531741
18.743628,64.508386,67.624836
18.823680,64.418175,67.717931
18.903731,64.327965,67.811027
18.983783,64.237755,67.904122
19.063834,64.147545,67.997217
19.143885,64.057335,68.090312
19.223937,63.967125,68.183407
19.303988,63.876915,68.276502
19.384040,63.786705,68.369597
19.464091,63.696495,68.462692
19.544142,63.606285,68.555787
19.624194,63.516075,68.648882
19.704245,63.425865,68.741978
19.784297,63.335654,68.835073
19.864348,63.245444,68.928168
19.944399,63.155234,69.021263
20.024451,63.065024,69.114358
20.104502,62.974814,69.207453
20.184554,62.884604,69.300548
20.264605,62.794394,69.393643
20.344656,62.704184,69.486738
20.424708,62.613974,69.579834
20.504759,62.523764,69.672929
20.584811,62.433554,69.766024
20.664862,62.343343,69.859119
20.744914,62.253133,69.952214
20.824965,62.162923,70.045309
20.905016,62.072713,70.138404
20.985068,61.982503,70.231499
21.065119,61.892293,70.324594
21.145171,61.802083,70.417689
21.225222,61.711873,70.510785
21.305273,61.621663,70.603880
21.385325,61.531453,70.696975
21.465376,61.441243,70.790070
21.545428,61.351033,70.883165
21.625479,61.260822,70.976260
21.705530,61.170612,71.069355
21.785582,61.080402,71.162450
21.865633,60.990192,71.255545
21.945685,60.899982,71.348641
22.025736,60.809772,71.441736
22.105787,60.719562,71.534831
22.185839,60.629352,71.627926
22.265890,60.539142,71.721021
22.345942,60.448932,71.814116
22.425993,60.358722,71.907211
22.506044,60.268511,72.000306
22.586096,60.178301,72.093401
22.666147,60.088091,72.186496
22.746199,59.997881,72.279592
22.826250,59.907671,72.372687
22.906301,59.817461,72.465782
22.986353,59.727251,72.558877
23.066404,59.637041,72.651972
23.146456,59.546831,72.745067
23.226507,59.456621,72.838162
23.306558,59.366411,72.931257
23.386610,59.276200,73.024352
23.466661,59.185990,73.117448
23.546713,59.095780,73.210543
23.626764,59.005570,73.303638
23.706815,58.915360,73.396733
23.786867,58.825150,73.489828
23.866918,58.734940,73.582923
23.946970,58.644730,73.676018
24.027021,58.554520,73.769113
24.107072,58.464310,73.862208
24.187124,58.374100,73.955303
24.267175,58.283890,74.048399
24.347227,58.193679,74.141494
24.427278,58.103469,74.234589
24.507330,58.013259,74.327684
24.587381,57.923049,74.420779
24.667432,57.832839,74.513874
24.747484,57.742629,74.606969
24.827535,57.652419,74.700064
24.907587,57.562209,74.793159
24.987638,57.471999,74.886255
25.067689,57.381789,74.979350
25.147741,57.291579,75.072445
25.227792,57.201368,75.165540
25.307844,57.111158,75.258635
25.387895,57.020948,75.351730
25.467946,56.930738,75.444825
25.547998,56.840528,75.537920
25.628049,56.750318,75.631015
25.708101,56.660108,75.724110
25.788152,56.569898,75.817206
25.868203,56.479688,75.910301
25.948255,56.389478,76.003396
26.028306,56.299268,76.096491
26.108358,56.209058,76.189586
26.188409,56.118847,76.282681
26.268460,56.028637,76.375776
26.348512,55.938427,76.468871
26.428563,55.848217,76.561966
26.508615,55.758007,76.655062
26.588666,55.667797,76.748157
26.668717,55.577587,76.841252
26.748769,55.487377,76.934347
26.828820,55.397167,77.027442
26.908872,55.306957,77.120537
26.988923,55.216747,77.213632
27.068974,55.126536,77.306727
27.149026,55.036326,77.399822
27.229077,54.946116,77.492917
27.309129,54.855906,77.586013
27.389180,54.765696,77.679108
27.469231,54.675486,77.772203
27.549283,54.585276,77.865298
27.629334,54.495066,77.958393
27.709386,54.404856,78.051488
27.789437,54.314646,78.144583
27.869488,54.224436,78.237678
27.949540,54.134225,78.330773
28.029591,54.044015,78.423869
28.109643,53.953805,78.516964
28.189694,53.863595,78.610059
28.269745,53.773385,78.703154
28.349797,53.683175,78.796249
28.429848,53.592965,78.889344
28.509900,53.502755,78.982439
28.589951,53.412545,79.075534
28.670003,53.322335,79.168629
28.750054,53.232125,79.261724
28.830105,53.141915,79.354820
28.910157,53.051704,79.447915
28.990208,52.961494,79.541010
29.070260,52.871284,79.634105
29.150311,52.781074,79.727200
29.230362,52.690864,79.820295
29.310414,52.600654,79.913390
29.390465,52.510444,80.006485
29.470517,52.420234,80.099580
29.550568,52.330024,80.192676
29.630619,52.239814,80.285771
29.710671,52.149604,80.378866
29.790722,52.059393,80.471961
29.870774,51.969183,80.565056
29.950825,51.878973,80.658151
30.030876,51.788763,80.751246
30.110928,51.698553,80.844341
30.190979,51.608343,80.937436
30.271031,51.518133,81.030532
30.351082,51.427923,81.123627
30.431133,51.337713,81.216722
30.511185,51.247503,81.309817
30.591236,51.157293,81.402912
30.671288,51.067083,81.496007
30.751339,50.976872,81.589102
30.831390,50.886662,81.682197
30.911442,50.796452,81.775292
30.991493,50.706242,81.868387
31.071545,50.616032,81.961483
31.151596,50.525822,82.054578
31.231647,50.435612,82.147673
31.311699,50.345402,82.240768
31.391750,50.255192,82.333863
31.471802,50.164982,82.426958
31.551853,50.074772,82.520053
31.631904,49.984561,82.613148
31.711956,49.894351,82.706243
31.792007,49.804141,82.799339
31.872059,49.713931,82.892434
31.952110,49.623721,82.985529
32.032161,49.533511,83.078624
32.112213,49.443301,83.171719
32.192264,49.353091,83.264814
32.272316,49.262881,83.357909
32.352367,49.172671,83.451004
32.432419,49.082461,83.544099
32.512470,48.992250,83.637194
32.592521,48.902040,83.730290
32.672573,48.811830,83.823385
32.752624,48.721620,83.916480
32.832676,48.631410,84.009575
32.912727,48.541200,84.102670
32.992778,48.450990,84.195765
33.072830,48.360780,84.288860
33.152881,48.270570,84.381955
33.232933,48.180360,84.475050
33.312984,48.090150,84.568146
33.393035,47.999940,84.661241
33.473087,47.909729,84.754336
33.553138,47.819519,84.847431
33.633190,47.729309,84.940526
33.713241,47.639099,85.033621
33.793292,47.548889,85.126716
33.873344,47.458679,85.219811
33.953395,47.368469,85.312906
34.033447,47.278259,85.406001
34.113498,47.188049,85.499097
34.193549,47.097839,85.592192
34.273601,47.007629,85.685287
34.353652,46.917418,85.778382
34.433704,46.827208,85.871477
34.513755,46.736998,85.964572
34.593806,46.646788,86.057667
34.673858,46.556578,86.150762
34.753909,46.466368,86.243857
34.833961,46.376158,86.336953
34.914012,46.285948,86.430048
34.994063,46.195738,86.523143
35.074115,46.105528,86.616238
35.154166,46.015318,86.709333
35.234218,45.925107,86.802428
35.314269,45.834897,86.895523
35.394320,45.744687,86.988618
35.474372,45.654477,87.081713
35.554423,45.564267,87.174808
35.634475,45.474057,87.267904
35.714526,45.383847,87.360999
35.794577,45.293637,87.454094
35.874629,45.203427,87.547189
35.954680,45.113217,87.640284
36.034732,45.023007,87.733379
36.114783,44.932797,87.826474
36.194835,44.842586,87.919569
36.274886,44.752376,88.012664
36.354937,44.662166,88.105760
36.434989,44.571956,88.198855
36.515040,44.481746,88.291950
36.595092,44.391536,88.385045
36.675143,44.301326,88.478140
36.755194,44.211116,88.571235
36.835246,44.120906,88.664330
36.915297,44.030696,88.757425
36.995349,43.940486,88.850520
37.075400,43.850275,88.943615
37.155451,43.760065,89.036711
37.235503,43.669855,89.129806
37.315554,43.579645,89.222901
37.395606,43.489435,89.315996
37.475657,43.399225,89.409091
37.555708,43.309015,89.502186
37.635760,43.218805,89.595281
37.715811,43.128595,89.688376
37.795863,43.038385,89.781471
37.875914,42.948175,89.874567
37.955965,42.857965,89.967662
38.036017,42.767754,90.060757
38.116068,42.677544,90.153852
38.196120,42.587334,90.246947
38.276171,42.497124,90.340042
38.356222,42.406914,90.433137
38.436274,42.316704,90.526232
38.516325,42.226494,90.619327
38.596377,42.136284,90.712422
38.676428,42.046074,90.805518
38.756479,41.955864,90.898613
38.836531,41.865654,90.991708
38.916582,41.775443,91.084803
38.996634,41.685233,91.177898
39.076685,41.595023,91.270993
39.156736,41.504813,91.364088
39.236788,41.414603,91.457183
39.316839,41.324393,91.550278
39.396891,41.234183,91.643374
39.476942,41.143973,91.736469
39.556993,41.053763,91.829564
39.637045,40.963553,91.922659
39.717096,40.873343,92.015754
39.797148,40.783132,92.108849
39.877199,40.692922,92.201944
39.957251,40.602712,92.295039
40.037302,40.512502,92.388134
40.117353,40.422292,92.481229
40.197405,40.332082,92.574325
40.277456,40.241872,92.667420
40.357508,40.151662,92.760515
40.437559,40.061452,92.853610
40.517610,39.971242,92.946705
40.597662,39.881032,93.039800
40.677713,39.790822,93.132895
40.757765,39.700611,93.225990
40.837816,39.610401,93.319085
40.917867,39.520191,93.412181
40.997919,39.429981,93.505276
41.077970,39.339771,93.598371
41.158022,39.249561,93.691466
41.238073,39.159351,93.784561
41.318124,39.069141,93.877656
41.398176,38.978931,93.970751
41.478227,38.888721,94.063846
41.558279,38.798511,94.156941
41.638330,38.708300,94.250036
41.718381,38.618090,94.343132
41.798433,38.527880,94.436227
41.878484,38.437670,94.529322
41.958536,38.347460,94.622417
42.038587,38.257250,94.715512
42.118638,38.167040,94.808607
42.198690,38.076830,94.901702
42.278741,37.986620,94.994797
42.358793,37.896410,95.087892
42.438844,37.806200,95.180988
42.518895,37.715990,95.274083
42.598947,37.625779,95.367178
42.678998,37.535569,95.460273
42.759050,37.445359,95.553368
42.839101,37.355149,95.646463
42.919152,37.264939,95.739558
42.999204,37.174729,95.832653
43.079255,37.084519,95.925748
43.159307,36.994309,96.018843
43.239358,36.904099,96.111939
43.319409,36.813889,96.205034
43.399461,36.723679,96.298129
43.479512,36.633468,96.391224
43.559564,36.543258,96.484319
43.639615,36.453048,96.577414
43.719667,36.362838,96.670509
43.799718,36.272628,96.763604
43.879769,36.182418,96.856699
43.959821,36.092208,96.949795
44.039872,36.001998,97.042890
44.119924,35.911788,97.135985
44.199975,35.821578,97.229080
44.280026,35.731368,97.322175
44.360078,35.641157,97.415270
44.440129,35.550947,97.508365
44.520181,35.460737,97.601460
44.600232,35.370527,97.694555
44.680283,35.280317,97.787650
44.760335,35.190107,97.880746
44.840386,35.099897,97.973841
44.920438,35.009687,98.066936
45.000489,34.919477,98.160031
45.080540,34.829267,98.253126
45.160592,34.739057,98.346221
45.240643,34.648847,98.439316
45.320695,34.558636,98.532411
45.400746,34.468426,98.625506
45.480797,34.378216,98.718602
45.560849,34.288006,98.811697
45.640900,34.197796,98.904792
45.720952,34.107586,98.997887
45.801003,34.017376,99.090982
45.881054,33.927166,99.184077
45.961106,33.836956,99.277172
46.041157,33.746746,99.370267
46.121209,33.656536,99.463362
46.201260,33.566325,99.556457
46.281311,33.476115,99.649553
46.361363,33.385905,99.742648
46.441414,33.295695,99.835743
46.521466,33.205485,99.928838
46.601517,33.115275,100.021933
46.681568,33.025065,100.115028
46.761620,32.934855,100.208123
46.841671,32.844645,100.301218
46.921723,32.754435,100.394313
47.001774,32.664225,100.487409
47.081825,32.574015,100.580504
47.161877,32.483804,100.673599
47.241928,32.393594,100.766694
47.321980,32.303384,100.859789
47.402031,32.213174,100.952884
47.482083,32.122964,101.045979
47.562134,32.032754,101.139074
47.642185,31.942544,101.232169
47.722237,31.852334,101.325265
47.802288,31.762124,101.418360
47.882340,31.671914,101.511455
47.962391,31.581704,101.604550
48.042442,31.491493,101.697645
48.122494,31.401283,101.790740
48.202545,31.311073,101.883835
48.282597,31.220863,101.976930
48.362648,31.130653,102.070025
48.442699,31.040443,102.163120
48.522751,30.950233,102.256216
48.602802,30.860023,102.349311
48.682854,30.769813,102.442406
48.762905,30.679603,102.535501
48.842956,30.589393,102.628596
48.923008,30.499182,102.721691
49.003059,30.408972,102.814786
49.083111,30.318762,102.907881
49.163162,30.228552,103.000976
49.243213,30.138342,103.094072
49.323265,30.048132,103.187167
49.403316,29.957922,103.280262
49.483368,29.867712,103.373357
49.563419,29.777502,103.466452
49.643470,29.687292,103.559547
49.723522,29.597082,103.652642
49.803573,29.506872,103.745737
49.883625,29.416661,103.838832
49.963676,29.326451,103.931927
50.043727,29.236241,104.025023
50.123779,29.146031,104.118118
50.203830,29.055821,104.211213
50.283882,28.965611,104.304308
50.363933,28.875401,104.397403
50.443984,28.785191,104.490498
50.524036,28.694981,104.583593
50.604087,28.604771,104.676688
50.684139,28.514561,104.769783
50.764190,28.424350,104.862879
50.844241,28.334140,104.955974
50.924293,28.243930,105.049069
51.004344,28.153720,105.142164
51.084396,28.063510,105.235259
51.164447,27.973300,105.328354
51.244499,27.883090,105.421449
51.324550,27.792880,105.514544
51.404601,27.702670,105.607639
51.484653,27.612460,105.700734
51.564704,27.522250,105.793830
51.644756,27.432040,105.886925
51.724807,27.341829,105.980020
51.804858,27.251619,106.073115
51.884910,27.161409,106.166210
51.964961,27.071199,106.259305
52.045013,26.980989,106.352400
52.125064,26.890779,106.445495
52.205115,26.800569,106.538590
52.285167,26.710359,106.631686
52.365218,26.620149,106.724781
52.445270,26.529939,106.817876
52.525321,26.439729,106.910971
52.605372,26.349518,107.004066
52.685424,26.259308,107.097161
52.765475,26.169098,107.190256
52.845527,26.078888,107.283351
52.925578,25.988678,107.376446
53.005629,25.898468,107.469541
53.085681,25.808258,107.562637
53.165732,25.718048,107.655732
53.245784,25.627838,107.748827
53.325835,25.537628,107.841922
53.405886,25.447418,107.935017
53.485938,25.357207,108.028112
53.565989,25.266997,108.121207
53.646041,25.176787,108.214302
53.726092,25.086577,108.307397
53.806143,24.996367,108.400493
53.886195,24.906157,108.493588
53.966246,24.815947,108.586683
54.046298,24.725737,108.679778
54.126349,24.635527,108.772873
54.206400,24.545317,108.865968
54.286452,24.455107,108.959063
54.366503,24.364897,109.052158
54.446555,24.274686,109.145253
54.526606,24.184476,109.238348
54.606657,24.094266,109.331444
54.686709,24.004056,109.424539
54.766760,23.913846,109.517634
54.846812,23.823636,109.610729
54.926863,23.733426,109.703824
55.006915,23.643216,109.796919
55.086966,23.553006,109.890014
55.167017,23.462796,109.983109
55.247069,23.372586,110.076204
55.327120,23.282375,110.169300
55.407172,23.192165,110.262395
55.487223,23.101955,110.355490
55.567274,23.011745,110.448585
55.647326,22.921535,110.541680
55.727377,22.831325,110.634775
55.807429,22.741115,110.727870
55.887480,22.650905,110.820965
55.967531,22.560695,110.914060
56.047583,22.470485,111.007155
56.127634,22.380275,111.100251
56.207686,22.290065,111.193346
56.287737,22.199854,111.286441
56.367788,22.109644,111.379536
56.447840,22.019434,111.472631
56.527891,21.929224,111.565726
56.607943,21.839014,111.658821
56.687994,21.748804,111.751916
56.768045,21.658594,111.845011
56.848097,21.568384,111.938107
56.928148,21.478174,112.031202
57.008200,21.387964,112.124297
57.088251,21.297754,112.217392
57.168302,21.207543,112.310487
57.248354,21.117333,112.403582
57.328405,21.027123,112.496677
57.408457,20.936913,112.589772
57.488508,20.846703,112.682867
57.568559,20.756493,112.775962
57.648611,20.666283,112.869058
57.728662,20.576073,112.962153
57.808714,20.485863,113.055248
57.887099,20.398517,113.145478
57.963947,20.314037,113.232844
58.039371,20.232421,113.317344
58.113477,20.153670,113.398980
58.186359,20.077784,113.477751
58.258103,20.004763,113.553658
58.328788,19.934606,113.626699
58.398484,19.867314,113.697103
58.467254,19.802887,113.765096
58.535158,19.741325,113.830887
58.602247,19.682628,113.894662
58.668570,19.626795,113.956592
58.734171,19.573827,114.016830
58.799087,19.523724,114.075514
58.863357,19.476366,114.132772
58.927011,19.431502,114.188716
58.990080,19.388905,114.243451
59.052591,19.348369,114.297070
59.114569,19.309709,114.349658
59.176035,19.272757,114.401291
59.237010,19.237359,114.452039
59.297512,19.203380,114.501966
59.357560,19.170692,114.551128
59.417168,19.139185,114.599577
59.476350,19.108755,114.647361
59.535119,19.079310,114.694522
59.593488,19.050766,114.741099
59.651466,19.023048,114.787127
59.709065,18.996086,114.832637
59.766293,18.969818,114.877660
59.823159,18.944189,114.922220
59.879671,18.919147,114.966343
59.935835,18.894646,115.010049
59.991658,18.870644,115.053359
60.047148,18.847104,115.096290
60.102308,18.823990,115.138859
60.157145,18.801272,115.181081
60.211663,18.778921,115.222969
60.265868,18.756912,115.264536
60.319762,18.735222,115.305794
60.373351,18.713830,115.346751
60.426639,18.692717,115.387419
60.479628,18.671865,115.427806
60.532322,18.651258,115.467919
60.584724,18.630883,115.507766
60.636837,18.610726,115.547354
60.688664,18.590776,115.586688
60.740208,18.571022,115.625775
60.791471,18.551454,115.664619
60.842456,18.532063,115.703226
60.893165,18.512842,115.741599
60.943600,18.493783,115.779744
60.993763,18.474879,115.817663
61.043657,18.456125,115.855361
61.093284,18.437514,115.892840
61.142645,18.419042,115.930105
61.191742,18.400704,115.967157
61.240577,18.382496,116.003999
61.289152,18.364414,116.040634
61.337469,18.346454,116.077065
61.385529,18.328613,116.113293
61.433335,18.310888,116.149321
61.480886,18.293277,116.185150
61.528186,18.275776,116.220784
61.575235,18.258384,116.256222
61.622036,18.241098,116.291468
61.668589,18.223917,116.326523
61.714896,18.206838,116.361388
61.760959,18.189860,116.396065
61.806779,18.172982,116.430555
61.852357,18.156201,116.464861
61.897695,18.139516,116.498982
61.942794,18.122926,116.532921
61.987656,18.106430,116.566679
62.032281,18.090027,116.600257
62.076671,18.073716,116.633656
62.120828,18.057495,116.666877
62.164752,18.041364,116.699922
62.208445,18.025322,116.732792
62.251908,18.009367,116.765488
62.295143,17.993500,116.798010
62.338151,17.977719,116.830360
62.380932,17.962023,116.862540
62.423488,17.946413,116.894549
62.465821,17.930886,116.926389
62.507931,17.915444,116.958061
62.549821,17.900084,116.989566
62.591489,17.884806,117.020905
62.632940,17.869610,117.052079
62.674172,17.854495,117.083088
62.715188,17.839461,117.113934
62.755988,17.824507,117.144618
62.796574,17.809632,117.175140
62.836947,17.794837,117.205502
62.877107,17.780119,117.235704
62.917057,17.765480,117.265747
62.956797,17.750919,117.295632
62.996329,17.736434,117.325359
63.035652,17.722026,117.354931
63.074770,17.707694,117.384347
63.113682,17.693438,117.413608
63.152389,17.679257,117.442716
63.190894,17.665151,117.471671
63.229196,17.651119,117.500473
63.267297,17.637161,117.529124
63.305198,17.623277,117.557625
63.342900,17.609466,117.585976
63.380404,17.595727,117.614178
63.417711,17.582061,117.642232
63.454823,17.568467,117.670138
63.491739,17.554944,117.697898
63.528462,17.541493,117.725512
63.564992,17.528112,117.752982
63.601330,17.514802,117.780306
63.637478,17.501561,117.807488
63.673435,17.488390,117.834527
63.709204,17.475289,117.861423
63.744786,17.462256,117.888179
63.780180,17.449292,117.914794
63.815388,17.436396,117.941269
63.850412,17.423567,117.967605
63.885252,17.410806,117.993803
63.919909,17.398113,118.019864
63.954384,17.385485,118.045787
63.988678,17.372924,118.071575
64.022792,17.360429,118.097227
64.056727,17.348000,118.122745
64.090484,17.335636,118.148128
64.124064,17.323337,118.173378
64.157467,17.311102,118.198496
64.190695,17.298932,118.223482
64.223748,17.286826,118.248337
64.256629,17.274783,118.273061
64.289336,17.262803,118.297655
64.321872,17.250887,118.322120
64.354237,17.239033,118.346457
64.386432,17.227241,118.370666
64.418458,17.215511,118.394748
64.450316,17.203842,118.418704
64.482007,17.192235,118.442534
64.513531,17.180689,118.466239
64.544890,17.169203,118.489819
64.576084,17.157778,118.513275
64.607115,17.146413,118.536609
64.637982,17.135107,118.559820
64.668688,17.123861,118.582909
64.699232,17.112674,118.605877
64.729616,17.101545,118.628724
64.759841,17.090475,118.651451
64.789907,17.079463,118.674059
64.819815,17.068509,118.696549
64.849566,17.057612,118.718920
64.879161,17.046773,118.741174
64.908601,17.035990,118.763311
64.937886,17.025264,118.785332
64.967017,17.014595,118.807237
64.995996,17.003981,118.829027
65.024822,16.993423,118.850703
65.053497,16.982921,118.872265
65.082021,16.972473,118.893714
65.110396,16.962081,118.915051
65.138622,16.951743,118.936275
65.166699,16.941459,118.957388
65.194629,16.931230,118.978390
65.222413,16.921053,118.999282
65.250051,16.910931,119.020064
65.277544,16.900861,119.040737
65.304892,16.890845,119.061302
65.332097,16.880881,119.081758
65.359159,16.870969,119.102107
65.386079,16.861109,119.122350
65.412857,16.851301,119.142486
65.439495,16.841545,119.162516
65.465993,16.831840,119.182442
65.492353,16.822186,119.202263
65.518573,16.812582,119.221979
65.544656,16.803029,119.241592
65.570603,16.793526,119.261103
65.596413,16.784073,119.280510
65.622087,16.774669,119.299816
65.647627,16.765315,119.319021
65.673033,16.756010,119.338125
65.698305,16.746754,119.357128
65.723445,16.737546,119.376032
65.748452,16.728387,119.394836
65.773329,16.719275,119.413542
65.798074,16.710212,119.432150
65.822690,16.701196,119.450660
65.847177,16.692228,119.469072
65.871535,16.683306,119.487388
65.895766,16.674432,119.505608
65.919869,16.665604,119.523733
65.943845,16.656822,119.541762
65.967696,16.648086,119.559696
65.991422,16.639397,119.577537
66.015022,16.630753,119.595284
66.038500,16.622154,119.612937
66.061853,16.613600,119.630498
66.085085,16.605092,119.647967
66.108194,16.596628,119.665344
66.131182,16.588208,119.682630
66.154049,16.579833,119.699825
66.176797,16.571501,119.716929
66.199425,16.563214,119.733944
66.221934,16.554969,119.750870
66.244325,16.546769,119.767707
66.266598,16.538611,119.784455
66.288755,16.530496,119.801116
66.310795,16.522423,119.817689
66.332719,16.514393,119.834175
66.354529,16.506405,119.850575
66.376224,16.498459,119.866888
66.397805,16.490555,119.883116
66.419272,16.482692,119.899259
66.440628,16.474871,119.915317
66.461870,16.467090,119.931290
66.483002,16.459351,119.947180
66.504022,16.451652,119.962986
66.524933,16.443993,119.978710
66.545733,16.436375,119.994351
66.566424,16.428796,120.009909
66.587007,16.421258,120.025387
66.607482,16.413759,120.040782
66.627849,16.406299,120.056097
66.648109,16.398879,120.071332
66.668263,16.391497,120.086487
66.688311,16.384154,120.101562
66.708253,16.376850,120.116558
66.728092,16.369584,120.131475
66.747826,16.362357,120.146314
66.767456,16.355167,120.161075
66.786983,16.348015,120.175759
66.806408,16.340900,120.190365
66.825731,16.333823,120.204895
66.844952,16.326783,120.219348
66.864073,16.319780,120.233726
66.883093,16.312813,120.248028
66.902014,16.305884,120.262255
66.920835,16.298990,120.276408
66.939557,16.292133,120.290486
66.958181,16.285312,120.304490
66.976707,16.278527,120.318421
66.995136,16.271777,120.332279
67.013468,16.265062,120.346063
67.031704,16.258383,120.359776
67.049844,16.251739,120.373416
67.067889,16.245130,120.386985
67.085839,16.238556,120.400483
67.103696,16.232016,120.413910
67.121458,16.225510,120.427266
67.139127,16.219039,120.440552
67.156703,16.212601,120.453769
67.174187,16.206197,120.466916
67.191580,16.199827,120.479994
67.208881,16.193491,120.493004
67.226091,16.187187,120.505945
67.243211,16.180917,120.518818
67.260241,16.174680,120.531624
67.277181,16.168475,120.544362
67.294033,16.162303,120.557034
67.310796,16.156163,120.569639
67.327471,16.150056,120.582178
67.344059,16.143980,120.594651
67.360559,16.137937,120.607058
67.376973,16.131925,120.619401
67.393301,16.125945,120.631678
67.409543,16.119996,120.643892
67.425700,16.114079,120.656041
67.441772,16.108192,120.668126
67.457760,16.102336,120.680148
67.473663,16.096511,120.692107
67.489484,16.090717,120.704003
67.505221,16.084953,120.715836
67.520876,16.079220,120.727608
67.536448,16.073516,120.739318
67.551939,16.067842,120.750966
67.567348,16.062199,120.762553
67.582676,16.056584,120.774079
67.597924,16.051000,120.785545
67.613092,16.045444,120.796950
67.628181,16.039918,120.808296
67.643190,16.034421,120.819582
67.658120,16.028952,120.830809
67.672972,16.023513,120.841977
67.687746,16.018102,120.853086
67.702443,16.012719,120.864137
67.717062,16.007364,120.875130
67.731605,16.002038,120.886065
67.746071,15.996740,120.896943
67.760461,15.991469,120.907764
67.774776,15.986226,120.918528
67.789015,15.981011,120.929235
67.803180,15.975823,120.939887
67.817271,15.970662,120.950482
67.831287,15.965528,120.961022
67.845230,15.960422,120.971506
67.859100,15.955342,120.981935
67.872897,15.950288,120.992310
67.886622,15.945262,121.002630
67.900274,15.940261,121.012896
67.913855,15.935287,121.023108
67.927365,15.930339,121.033267
67.940803,15.925417,121.043372
67.954171,15.920521,121.053424
67.967469,15.915650,121.063423
67.980697,15.910805,121.073370
67.993856,15.905986,121.083265
68.006946,15.901192,121.093108
68.019966,15.896423,121.102899
68.032919,15.891679,121.112638
68.045804,15.886960,121.122327
68.058620,15.882265,121.131965
68.071370,15.877596,121.141552
68.084053,15.872951,121.151088
68.096669,15.868330,121.160575
68.109219,15.863733,121.170012
68.121703,15.859161,121.179399
68.134121,15.854612,121.188737
68.146475,15.850088,121.198026
68.158763,15.845587,121.207267
68.170987,15.841110,121.216458
68.183147,15.836656,121.225602
68.195243,15.832226,121.234697
68.207275,15.827819,121.243745
68.219245,15.823435,121.252746
68.231151,15.819074,121.261699
68.242995,15.814736,121.270605
68.254777,15.810421,121.279464
68.266497,15.806129,121.288277
68.278155,15.801859,121.297043
68.289752,15.797611,121.305764
68.301289,15.793386,121.314439
68.312764,15.789183,121.323068
68.324180,15.785002,121.331652
68.335536,15.780843,121.340191
68.346832,15.776705,121.348685
68.358068,15.772590,121.357134
68.369246,15.768496,121.365539
68.380365,15.764423,121.373900
68.391426,15.760372,121.382217
68.402429,15.756342,121.390491
68.413373,15.752334,121.398721
68.424261,15.748346,121.406907
68.435091,15.744379,121.415051
68.445865,15.740434,121.423152
68.456581,15.736508,121.431211
68.467242,15.732604,121.439227
68.477847,15.728720,121.447201
68.488396,15.724856,121.455133
68.498889,15.721013,121.463024
68.509328,15.717190,121.470873
68.519711,15.713386,121.478681
68.530041,15.709603,121.486448
68.540316,15.705840,121.494175
68.550537,15.702096,121.501860
68.560704,15.698372,121.509506
68.570818,15.694668,121.517111
68.580879,15.690983,121.524676
68.590887,15.687318,121.532202
68.600843,15.683671,121.539688
68.610746,15.680044,121.547135
68.620598,15.676436,121.554543
68.630397,15.672847,121.561911
68.640145,15.669276,121.569241
68.649842,15.665725,121.576533
68.659489,15.662192,121.583787
68.669084,15.658677,121.591002
68.678629,15.655181,121.598179
68.688124,15.651704,121.605319
68.697569,15.648244,121.612421
68.706965,15.644803,121.619486
68.716311,15.641380,121.626514
68.725608,15.637975,121.633505
68.734857,15.634587,121.640460
68.744057,15.631218,121.647377
68.753208,15.627866,121.654259
68.762312,15.624532,121.661104
68.771368,15.621215,121.667914
68.780376,15.617916,121.674688
68.789337,15.614634,121.681426
68.798251,15.611369,121.688128
68.807118,15.608121,121.694796
68.815938,15.604891,121.701429
68.824712,15.601677,121.708026
68.833441,15.598480,121.714590
68.842123,15.595300,121.721118
68.850760,15.592137,121.727613
68.859351,15.588990,121.734073
68.867898,15.585860,121.740499
68.876399,15.582746,121.746892
68.884856,15.579649,121.753251
68.893268,15.576568,121.759577
68.901637,15.573503,121.765869
68.909961,15.570454,121.772129
68.918242,15.567421,121.778356
68.926479,15.564404,121.784550
68.934673,15.561403,121.790711
68.942824,15.558417,121.796840
68.950932,15.555448,121.802937
68.958998,15.552494,121.809002
68.967021,15.549555,121.815035
68.975002,15.546632,121.821037
68.982941,15.543724,121.827006
68.990839,15.540831,121.832945
68.998695,15.537954,121.838852
69.006510,15.535092,121.844729
69.014284,15.532245,121.850574
69.022017,15.529412,121.856389
69.029709,15.526595,121.862174
69.037361,15.523792,121.867928
69.044973,15.521004,121.873651
69.052545,15.518231,121.879345
69.060078,15.515472,121.885009
69.067570,15.512728,121.890643
