ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.521167,5.033394,-1.921971
-2.521318,5.033320,-1.921966
-2.521469,5.033247,-1.921960
-2.521619,5.033174,-1.921955
-2.521768,5.033101,-1.921949
-2.521917,5.033029,-1.921944
-2.522064,5.032957,-1.921939
-2.522211,5.032885,-1.921933
-2.522357,5.032814,-1.921928
-2.522503,5.032743,-1.921923
-2.522647,5.032673,-1.921918
-2.522791,5.032603,-1.921912
-2.522934,5.032533,-1.921907
-2.523076,5.032464,-1.921902
-2.523218,5.032395,-1.921897
-2.523359,5.032326,-1.921892
-2.523499,5.032258,-1.921887
-2.523638,5.032190,-1.921882
-2.523777,5.032122,-1.921877
-2.523915,5.032055,-1.921872
-2.524052,5.031988,-1.921867
-2.524188,5.031921,-1.921862
-2.524324,5.031855,-1.921857
-2.524459,5.031789,-1.921852
-2.524593,5.031724,-1.921847
-2.524727,5.031659,-1.921842
-2.524860,5.031594,-1.921837
-2.524992,5.031529,-1.921833
-2.525123,5.031465,-1.921828
-2.525254,5.031401,-1.921823
-2.525384,5.031338,-1.921818
-2.525514,5.031275,-1.921814
-2.525642,5.031212,-1.921809
-2.525770,5.031149,-1.921805
-2.525898,5.031087,-1.921800
-2.526024,5.031025,-1.921795
-2.526150,5.030964,-1.921791
-2.526276,5.030903,-1.921786
-2.526401,5.030842,-1.921782
-2.526525,5.030781,-1.921777
-2.526648,5.030721,-1.921773
-2.526771,5.030661,-1.921768
-2.526893,5.030601,-1.921764
-2.527014,5.030542,-1.921760
-2.527135,5.030483,-1.921755
-2.527255,5.030424,-1.921751
-2.527375,5.030366,-1.921747
-2.527494,5.030307,-1.921742
-2.527612,5.030250,-1.921738
-2.527730,5.030192,-1.921734
-2.527847,5.030135,-1.921730
-2.527963,5.030078,-1.921725
-2.528079,5.030021,-1.921721
-2.528195,5.029965,-1.921717
-2.528309,5.029909,-1.921713
-2.528423,5.029853,-1.921709
-2.528537,5.029798,-1.921705
-2.528649,5.029743,-1.921701
-2.528762,5.029688,-1.921697
-2.528873,5.029633,-1.921693
-2.528984,5.029579,-1.921689
-2.529095,5.029525,-1.921685
-2.529205,5.029471,-1.921681
-2.529314,5.029418,-1.921677
-2.529423,5.029364,-1.921673
-2.529531,5.029311,-1.921669
-2.529639,5.029259,-1.921665
-2.529746,5.029206,-1.921661
-2.529852,5.029154,-1.921658
-2.529958,5.029103,-1.921654
-2.530063,5.029051,-1.921650
-2.530168,5.029000,-1.921646
-2.530272,5.028949,-1.921642
-2.530376,5.028898,-1.921639
-2.530479,5.028847,-1.921635
-2.530582,5.028797,-1.921631
-2.530684,5.028747,-1.921628
-2.530785,5.028697,-1.921624
-2.530886,5.028648,-1.921620
-2.530987,5.028599,-1.921617
-2.531087,5.028550,-1.921613
-2.531186,5.028501,-1.921610
-2.531285,5.028453,-1.921606
-2.531384,5.028405,-1.921603
-2.531481,5.028357,-1.921599
-2.531579,5.028309,-1.921596
-2.531676,5.028262,-1.921592
-2.531772,5.028214,-1.921589
-2.531868,5.028167,-1.921585
-2.531963,5.028121,-1.921582
-2.532058,5.028074,-1.921578
-2.532152,5.028028,-1.921575
-2.532246,5.027982,-1.921572
-2.532339,5.027936,-1.921568
-2.532432,5.027891,-1.921565
-2.532524,5.027846,-1.921562
-2.532616,5.027801,-1.921558
-2.532708,5.027756,-1.921555
-2.532799,5.027711,-1.921552
-2.532889,5.027667,-1.921549
-2.532979,5.027623,-1.921546
-2.533068,5.027579,-1.921542
-2.533157,5.027536,-1.921539
-2.533246,5.027492,-1.921536
-2.533334,5.027449,-1.921533
-2.533422,5.027406,-1.921530
-2.533509,5.027363,-1.921527
-2.533595,5.027321,-1.921524
-2.533682,5.027278,-1.921520
-2.533767,5.027236,-1.921517
-2.533853,5.027195,-1.921514
-2.533938,5.027153,-1.921511
-2.534022,5.027112,-1.921508
-2.534106,5.027070,-1.921505
-2.534190,5.027029,-1.921502
-2.534273,5.026989,-1.921499
-2.534355,5.026948,-1.921496
-2.534438,5.026908,-1.921493
-2.534519,5.026868,-1.921491
-2.534601,5.026828,-1.921488
-2.534682,5.026788,-1.921485
-2.534762,5.026748,-1.921482
-2.534842,5.026709,-1.921479
-2.534922,5.026670,-1.921476
-2.535001,5.026631,-1.921473
-2.535080,5.026593,-1.921471
-2.535158,5.026554,-1.921468
-2.535236,5.026516,-1.921465
-2.535314,5.026478,-1.921462
-2.535391,5.026440,-1.921459
-2.535468,5.026402,-1.921457
-2.535544,5.026365,-1.921454
-2.535620,5.026327,-1.921451
-2.535696,5.026290,-1.921449
-2.535771,5.026253,-1.921446
-2.535846,5.026217,-1.921443
-2.535920,5.026180,-1.921441
-2.535994,5.026144,-1.921438
-2.536068,5.026108,-1.921435
-2.536141,5.026072,-1.921433
-2.536214,5.026036,-1.921430
-2.536287,5.026000,-1.921428
-2.536359,5.025965,-1.921425
-2.536430,5.025930,-1.921422
-2.536502,5.025895,-1.921420
-2.536573,5.025860,-1.921417
-2.536643,5.025825,-1.921415
-2.536713,5.025791,-1.921412
-2.536783,5.025756,-1.921410
-2.536853,5.025722,-1.921407
-2.536922,5.025688,-1.921405
-2.536991,5.025655,-1.921403
-2.537059,5.025621,-1.921400
-2.537127,5.025588,-1.921398
-2.537195,5.025554,-1.921395
-2.537262,5.025521,-1.921393
-2.537329,5.025488,-1.921390
-2.537396,5.025456,-1.921388
-2.537462,5.025423,-1.921386
-2.537528,5.025391,-1.921383
-2.537593,5.025358,-1.921381
-2.537658,5.025326,-1.921379
-2.537723,5.025295,-1.921376
-2.537788,5.025263,-1.921374
-2.537852,5.025231,-1.921372
-2.537916,5.025200,-1.921370
-2.537979,5.025169,-1.921367
-2.538043,5.025138,-1.921365
-2.538105,5.025107,-1.921363
-2.538168,5.025076,-1.921361
-2.538230,5.025045,-1.921358
-2.538292,5.025015,-1.921356
-2.538354,5.024985,-1.921354
-2.538415,5.024955,-1.921352
-2.538476,5.024925,-1.921350
-2.538536,5.024895,-1.921348
-2.538597,5.024865,-1.921345
-2.538656,5.024836,-1.921343
-2.538716,5.024807,-1.921341
-2.538775,5.024777,-1.921339
-2.538834,5.024748,-1.921337
-2.538893,5.024719,-1.921335
-2.538952,5.024691,-1.921333
-2.539010,5.024662,-1.921331
-2.539067,5.024634,-1.921329
-2.539125,5.024606,-1.921327
-2.539182,5.024577,-1.921325
-2.539239,5.024549,-1.921323
-2.539295,5.024522,-1.921321
-2.539352,5.024494,-1.921319
-2.539408,5.024466,-1.921317
-2.539463,5.024439,-1.921315
-2.539519,5.024412,-1.921313
-2.539574,5.024385,-1.921311
-2.539629,5.024358,-1.921309
-2.539683,5.024331,-1.921307
-2.539737,5.024304,-1.921305
-2.539791,5.024278,-1.921303
-2.539845,5.024251,-1.921301
-2.539898,5.024225,-1.921299
-2.539951,5.024199,-1.921297
-2.540004,5.024173,-1.921296
-2.540057,5.024147,-1.921294
-2.540109,5.024121,-1.921292
-2.540161,5.024096,-1.921290
-2.540213,5.024070,-1.921288
-2.540264,5.024045,-1.921286
-2.540315,5.024020,-1.921285
-2.540366,5.023995,-1.921283
-2.540417,5.023970,-1.921281
-2.540467,5.023945,-1.921279
-2.540518,5.023920,-1.921277
-2.540567,5.023896,-1.921276
-2.540617,5.023871,-1.921274
-2.540666,5.023847,-1.921272
-2.540715,5.023823,-1.921270
-2.540764,5.023799,-1.921269
-2.540813,5.023775,-1.921267
-2.540861,5.023751,-1.921265
-2.540909,5.023728,-1.921264
-2.540957,5.023704,-1.921262
-2.541004,5.023681,-1.921260
-2.541052,5.023657,-1.921259
-2.541099,5.023634,-1.921257
-2.541146,5.023611,-1.921255
-2.541192,5.023588,-1.921254
-2.541238,5.023566,-1.921252
-2.541284,5.023543,-1.921250
-2.541330,5.023520,-1.921249
-2.541376,5.023498,-1.921247
-2.541421,5.023476,-1.921246
-2.541466,5.023453,-1.921244
-2.541511,5.023431,-1.921242
-2.541556,5.023409,-1.921241
-2.541600,5.023387,-1.921239
-2.541644,5.023366,-1.921238
-2.541688,5.023344,-1.921236
-2.541732,5.023322,-1.921235
-2.541775,5.023301,-1.921233
-2.541819,5.023280,-1.921231
-2.541862,5.023259,-1.921230
-2.541904,5.023238,-1.921228
-2.541947,5.023217,-1.921227
-2.541989,5.023196,-1.921225
-2.542032,5.023175,-1.921224
-2.542073,5.023154,-1.921222
-2.542115,5.023134,-1.921221
-2.542157,5.023113,-1.921220
-2.542198,5.023093,-1.921218
-2.542239,5.023073,-1.921217
-2.542280,5.023053,-1.921215
-2.542320,5.023033,-1.921214
-2.542361,5.023013,-1.921212
-2.542401,5.022993,-1.921211
-2.542441,5.022973,-1.921210
-2.542480,5.022954,-1.921208
-2.542520,5.022934,-1.921207
-2.542559,5.022915,-1.921205
-2.542598,5.022896,-1.921204
-2.542637,5.022876,-1.921203
-2.542676,5.022857,-1.921201
-2.542715,5.022838,-1.921200
-2.542753,5.022820,-1.921199
-2.542791,5.022801,-1.921197
-2.542829,5.022782,-1.921196
-2.542867,5.022764,-1.921194
-2.542904,5.022745,-1.921193
-2.542941,5.022727,-1.921192
-2.542979,5.022708,-1.921191
-2.543015,5.022690,-1.921189
-2.543052,5.022672,-1.921188
-2.543089,5.022654,-1.921187
-2.543125,5.022636,-1.921185
-2.543161,5.022618,-1.921184
-2.543197,5.022601,-1.921183
-2.543233,5.022583,-1.921182
-2.543269,5.022565,-1.921180
-2.543304,5.022548,-1.921179
-2.543339,5.022531,-1.921178
-2.543374,5.022513,-1.921177
-2.543409,5.022496,-1.921175
-2.543444,5.022479,-1.921174
-2.543478,5.022462,-1.921173
-2.543512,5.022445,-1.921172
-2.543547,5.022428,-1.921171
-2.543581,5.022412,-1.921169
-2.543614,5.022395,-1.921168
-2.543648,5.022378,-1.921167
-2.543681,5.022362,-1.921166
-2.543715,5.022346,-1.921165
-2.543748,5.022329,-1.921163
-2.543780,5.022313,-1.921162
-2.543813,5.022297,-1.921161
-2.543846,5.022281,-1.921160
-2.543878,5.022265,-1.921159
-2.543910,5.022249,-1.921158
-2.543942,5.022233,-1.921157
-2.543974,5.022218,-1.921155
-2.544006,5.022202,-1.921154
-2.544037,5.022186,-1.921153
-2.544069,5.022171,-1.921152
-2.544100,5.022156,-1.921151
-2.544131,5.022140,-1.921150
-2.544162,5.022125,-1.921149
-2.544193,5.022110,-1.921148
-2.544223,5.022095,-1.921147
-2.544253,5.022080,-1.921146
-2.544284,5.022065,-1.921145
-2.544314,5.022050,-1.921144
-2.544344,5.022035,-1.921142
-2.544373,5.022021,-1.921141
-2.544403,5.022006,-1.921140
-2.544432,5.021992,-1.921139
-2.544462,5.021977,-1.921138
-2.544491,5.021963,-1.921137
-2.544520,5.021948,-1.921136
-2.544549,5.021934,-1.921135
-2.544577,5.021920,-1.921134
-2.544606,5.021906,-1.921133
-2.544634,5.021892,-1.921132
-2.544662,5.021878,-1.921131
-2.544691,5.021864,-1.921130
-2.544718,5.021850,-1.921129
-2.544746,5.021837,-1.921128
-2.544774,5.021823,-1.921127
-2.544801,5.021810,-1.921126
-2.544829,5.021796,-1.921125
-2.544856,5.021783,-1.921124
-2.544883,5.021769,-1.921124
-2.544910,5.021756,-1.921123
-2.544937,5.021743,-1.921122
-2.544963,5.021730,-1.921121
-2.544990,5.021717,-1.921120
-2.545016,5.021704,-1.921119
-2.545042,5.021691,-1.921118
-2.545069,5.021678,-1.921117
-2.545094,5.021665,-1.921116
-2.545120,5.021652,-1.921115
-2.545146,5.021640,-1.921114
-2.545171,5.021627,-1.921113
-2.545197,5.021614,-1.921112
-2.545222,5.021602,-1.921112
-2.545247,5.021590,-1.921111
-2.545272,5.021577,-1.921110
-2.545297,5.021565,-1.921109
-2.545322,5.021553,-1.921108
-2.545347,5.021541,-1.921107
-2.545371,5.021529,-1.921106
-2.545395,5.021517,-1.921106
-2.545420,5.021505,-1.921105
-2.545444,5.021493,-1.921104
-2.545468,5.021481,-1.921103
-2.545492,5.021469,-1.921102
-2.545515,5.021457,-1.921101
-2.545539,5.021446,-1.921100
-2.545562,5.021434,-1.921100
-2.545586,5.021423,-1.921099
-2.545609,5.021411,-1.921098
-2.545632,5.021400,-1.921097
-2.545655,5.021388,-1.921096
-2.545678,5.021377,-1.921096
-2.545701,5.021366,-1.921095
-2.545723,5.021355,-1.921094
-2.545746,5.021344,-1.921093
-2.545768,5.021333,-1.921092
-2.545790,5.021322,-1.921092
-2.545813,5.021311,-1.921091
-2.545835,5.021300,-1.921090
-2.545857,5.021289,-1.921089
-2.545878,5.021278,-1.921089
-2.545900,5.021267,-1.921088
-2.545922,5.021257,-1.921087
-2.545943,5.021246,-1.921086
-2.545964,5.021236,-1.921086
-2.545986,5.021225,-1.921085
-2.546007,5.021215,-1.921084
-2.546028,5.021204,-1.921083
-2.546049,5.021194,-1.921083
-2.546069,5.021184,-1.921082
-2.546090,5.021174,-1.921081
-2.546111,5.021163,-1.921080
-2.546131,5.021153,-1.921080
-2.546152,5.021143,-1.921079
-2.546172,5.021133,-1.921078
-2.546192,5.021123,-1.921078
-2.546212,5.021113,-1.921077
-2.546232,5.021104,-1.921076
-2.546252,5.021094,-1.921075
-2.546272,5.021084,-1.921075
-2.546291,5.021074,-1.921074
-2.546311,5.021065,-1.921073
-2.546330,5.021055,-1.921073
-2.546349,5.021046,-1.921072
-2.546369,5.021036,-1.921071
-2.546388,5.021027,-1.921071
-2.546407,5.021017,-1.921070
-2.546426,5.021008,-1.921069
-2.546445,5.020999,-1.921069
-2.546463,5.020989,-1.921068
-2.546482,5.020980,-1.921067
-2.546500,5.020971,-1.921067
-2.546519,5.020962,-1.921066
-2.546537,5.020953,-1.921065
-2.546555,5.020944,-1.921065
-2.546574,5.020935,-1.921064
-2.546592,5.020926,-1.921064
-2.546610,5.020917,-1.921063
-2.546627,5.020908,-1.921062
-2.546645,5.020900,-1.921062
-2.546663,5.020891,-1.921061
-2.546680,5.020882,-1.921060
-2.546698,5.020874,-1.921060
-2.546715,5.020865,-1.921059
-2.546733,5.020856,-1.921059
-2.546750,5.020848,-1.921058
-2.546767,5.020840,-1.921057
-2.546784,5.020831,-1.921057
-2.546801,5.020823,-1.921056
-2.546818,5.020814,-1.921056
-2.546834,5.020806,-1.921055
-2.546851,5.020798,-1.921054
-2.546868,5.020790,-1.921054
-2.546884,5.020782,-1.921053
-2.546901,5.020773,-1.921053
-2.546917,5.020765,-1.921052
-2.546933,5.020757,-1.921052
-2.546949,5.020749,-1.921051
-2.546965,5.020741,-1.921050
-2.546981,5.020734,-1.921050
-2.546997,5.020726,-1.921049
-2.547013,5.020718,-1.921049
-2.547029,5.020710,-1.921048
-2.547044,5.020702,-1.921048
-2.547060,5.020695,-1.921047
-2.547076,5.020687,-1.921047
-2.547091,5.020679,-1.921046
-2.547106,5.020672,-1.921045
-2.547121,5.020664,-1.921045
-2.547137,5.020657,-1.921044
-2.547152,5.020649,-1.921044
-2.547167,5.020642,-1.921043
-2.547182,5.020635,-1.921043
-2.547197,5.020627,-1.921042
-2.547211,5.020620,-1.921042
-2.547226,5.020613,-1.921041
-2.547241,5.020606,-1.921041
-2.547255,5.020598,-1.921040
-2.547270,5.020591,-1.921040
-2.547284,5.020584,-1.921039
-2.547298,5.020577,-1.921039
-2.547313,5.020570,-1.921038
-2.547327,5.020563,-1.921038
-2.547341,5.020556,-1.921037
-2.547355,5.020549,-1.921037
-2.547369,5.020542,-1.921036
-2.547383,5.020535,-1.921036
-2.547396,5.020529,-1.921035
-2.547410,5.020522,-1.921035
-2.547424,5.020515,-1.921034
-2.547437,5.020508,-1.921034
-2.547451,5.020502,-1.921033
-2.547464,5.020495,-1.921033
-2.547478,5.020488,-1.921032
-2.547491,5.020482,-1.921032
-2.547504,5.020475,-1.921032
-2.547517,5.020469,-1.921031
-2.547530,5.020462,-1.921031
-2.547543,5.020456,-1.921030
-2.547556,5.020450,-1.921030
-2.547569,5.020443,-1.921029
-2.547582,5.020437,-1.921029
-2.547595,5.020431,-1.921028
-2.547608,5.020424,-1.921028
-2.547620,5.020418,-1.921027
-2.547633,5.020412,-1.921027
-2.547645,5.020406,-1.921027
-2.547658,5.020400,-1.921026
-2.547670,5.020393,-1.921026
-2.547682,5.020387,-1.921025
-2.547694,5.020381,-1.921025
-2.547707,5.020375,-1.921024
-2.547719,5.020369,-1.921024
-2.547731,5.020363,-1.921024
-2.547743,5.020358,-1.921023
-2.547755,5.020352,-1.921023
-2.547766,5.020346,-1.921022
-2.547778,5.020340,-1.921022
-2.547790,5.020334,-1.921022
-2.547802,5.020328,-1.921021
-2.547813,5.020323,-1.921021
-2.547825,5.020317,-1.921020
-2.547836,5.020311,-1.921020
-2.547848,5.020306,-1.921020
-2.547859,5.020300,-1.921019
-2.547870,5.020294,-1.921019
-2.547881,5.020289,-1.921018
-2.547893,5.020283,-1.921018
-2.547904,5.020278,-1.921018
-2.547915,5.020272,-1.921017
-2.547926,5.020267,-1.921017
-2.547937,5.020262,-1.921016
-2.547948,5.020256,-1.921016
-2.547958,5.020251,-1.921016
-2.547969,5.020246,-1.921015
-2.547980,5.020240,-1.921015
-2.547991,5.020235,-1.921015
-2.548001,5.020230,-1.921014
-2.548012,5.020225,-1.921014
-2.548022,5.020219,-1.921013
-2.548033,5.020214,-1.921013
-2.548043,5.020209,-1.921013
-2.548053,5.020204,-1.921012
-2.548064,5.020199,-1.921012
-2.548074,5.020194,-1.921012
-2.548084,5.020189,-1.921011
-2.548094,5.020184,-1.921011
-2.548104,5.020179,-1.921011
-2.548114,5.020174,-1.921010
-2.548124,5.020169,-1.921010
-2.548134,5.020164,-1.921009
-2.548144,5.020159,-1.921009
-2.548154,5.020154,-1.921009
-2.548163,5.020150,-1.921008
-2.548173,5.020145,-1.921008
-2.548183,5.020140,-1.921008
-2.548192,5.020135,-1.921007
-2.548202,5.020131,-1.921007
-2.548211,5.020126,-1.921007
-2.548221,5.020121,-1.921006
-2.548230,5.020117,-1.921006
-2.548240,5.020112,-1.921006
-2.548249,5.020107,-1.921005
-2.548258,5.020103,-1.921005
-2.548267,5.020098,-1.921005
-2.548276,5.020094,-1.921005
-2.548286,5.020089,-1.921004
-2.548295,5.020085,-1.921004
-2.548304,5.020080,-1.921004
-2.548313,5.020076,-1.921003
-2.548321,5.020071,-1.921003
-2.548330,5.020067,-1.921003
-2.548339,5.020063,-1.921002
-2.548348,5.020058,-1.921002
-2.548357,5.020054,-1.921002
-2.548365,5.020050,-1.921001
-2.548374,5.020046,-1.921001
-2.548383,5.020041,-1.921001
-2.548391,5.020037,-1.921000
-2.548400,5.020033,-1.921000
-2.548408,5.020029,-1.921000
-2.548416,5.020025,-1.921000
-2.548425,5.020020,-1.920999
-2.548433,5.020016,-1.920999
-2.548441,5.020012,-1.920999
-2.548450,5.020008,-1.920998
-2.548458,5.020004,-1.920998
-2.548466,5.020000,-1.920998
-2.548474,5.019996,-1.920998
-2.548482,5.019992,-1.920997
-2.548490,5.019988,-1.920997
-2.548498,5.019984,-1.920997
-2.548506,5.019980,-1.920996
-2.548514,5.019976,-1.920996
-2.548522,5.019972,-1.920996
-2.548530,5.019969,-1.920996
-2.548537,5.019965,-1.920995
-2.548545,5.019961,-1.920995
-2.548553,5.019957,-1.920995
-2.548561,5.019953,-1.920995
-2.548568,5.019950,-1.920994
-2.548576,5.019946,-1.920994
-2.548583,5.019942,-1.920994
-2.548591,5.019938,-1.920994
-2.548598,5.019935,-1.920993
-2.548606,5.019931,-1.920993
-2.548613,5.019927,-1.920993
-2.548620,5.019924,-1.920992
-2.548628,5.019920,-1.920992
-2.548635,5.019917,-1.920992
-2.548642,5.019913,-1.920992
-2.548649,5.019909,-1.920991
-2.548656,5.019906,-1.920991
-2.548663,5.019902,-1.920991
-2.548671,5.019899,-1.920991
-2.548678,5.019895,-1.920990
-2.548685,5.019892,-1.920990
-2.548692,5.019889,-1.920990
-2.548698,5.019885,-1.920990
-2.548705,5.019882,-1.920990
-2.548712,5.019878,-1.920989
-2.548719,5.019875,-1.920989
-2.548726,5.019872,-1.920989
-2.548733,5.019868,-1.920989
-2.548739,5.019865,-1.920988
-2.548746,5.019862,-1.920988
-2.548753,5.019858,-1.920988
-2.548759,5.019855,-1.920988
-2.548766,5.019852,-1.920987
-2.548772,5.019849,-1.920987
-2.548779,5.019845,-1.920987
-2.548785,5.019842,-1.920987
-2.548792,5.019839,-1.920986
-2.548798,5.019836,-1.920986
-2.548804,5.019833,-1.920986
-2.548811,5.019830,-1.920986
-2.548817,5.019827,-1.920986
-2.548823,5.019823,-1.920985
-2.548830,5.019820,-1.920985
-2.548836,5.019817,-1.920985
-2.548842,5.019814,-1.920985
-2.548848,5.019811,-1.920985
-2.548854,5.019808,-1.920984
-2.548860,5.019805,-1.920984
-2.548866,5.019802,-1.920984
-2.548872,5.019799,-1.920984
-2.548878,5.019796,-1.920983
-2.548884,5.019793,-1.920983
-2.548890,5.019790,-1.920983
-2.548896,5.019788,-1.920983
-2.548902,5.019785,-1.920983
-2.548908,5.019782,-1.920982
-2.548913,5.019779,-1.920982
-2.548919,5.019776,-1.920982
-2.548925,5.019773,-1.920982
-2.548931,5.019770,-1.920982
-2.548936,5.019768,-1.920981
-2.548942,5.019765,-1.920981
-2.548947,5.019762,-1.920981
-2.548953,5.019759,-1.920981
-2.548959,5.019757,-1.920981
-2.548964,5.019754,-1.920980
-2.548970,5.019751,-1.920980
-2.548975,5.019748,-1.920980
-2.548980,5.019746,-1.920980
-2.548986,5.019743,-1.920980
-2.548991,5.019740,-1.920980
-2.548997,5.019738,-1.920979
-2.549002,5.019735,-1.920979
-2.549007,5.019733,-1.920979
-2.549012,5.019730,-1.920979
-2.549018,5.019727,-1.920979
-2.549023,5.019725,-1.920978
-2.549028,5.019722,-1.920978
-2.549033,5.019720,-1.920978
-2.549038,5.019717,-1.920978
-2.549043,5.019715,-1.920978
-2.549049,5.019712,-1.920978
-2.549054,5.019710,-1.920977
-2.549059,5.019707,-1.920977
-2.549064,5.019705,-1.920977
-2.549069,5.019702,-1.920977
-2.549074,5.019700,-1.920977
-2.549078,5.019697,-1.920976
-2.549083,5.019695,-1.920976
-2.549088,5.019692,-1.920976
-2.549093,5.019690,-1.920976
-2.549098,5.019688,-1.920976
-2.549103,5.019685,-1.920976
-2.549107,5.019683,-1.920975
-2.549112,5.019681,-1.920975
-2.549117,5.019678,-1.920975
-2.549122,5.019676,-1.920975
-2.549126,5.019674,-1.920975
-2.549131,5.019671,-1.920975
-2.549135,5.019669,-1.920974
-2.549140,5.019667,-1.920974
-2.549145,5.019665,-1.920974
-2.549149,5.019662,-1.920974
-2.549154,5.019660,-1.920974
-2.549158,5.019658,-1.920974
-2.549163,5.019656,-1.920974
-2.549167,5.019653,-1.920973
-2.549172,5.019651,-1.920973
-2.549176,5.019649,-1.920973
-2.549180,5.019647,-1.920973
-2.549185,5.019645,-1.920973
-2.549189,5.019643,-1.920973
-2.549193,5.019640,-1.920972
-2.549198,5.019638,-1.920972
-2.549202,5.019636,-1.920972
-2.549206,5.019634,-1.920972
-2.549210,5.019632,-1.920972
-2.549215,5.019630,-1.920972
-2.549219,5.019628,-1.920972
-2.549223,5.019626,-1.920971
-2.549227,5.019624,-1.920971
-2.549231,5.019622,-1.920971
-2.549235,5.019620,-1.920971
-2.549239,5.019618,-1.920971
-2.549243,5.019616,-1.920971
-2.549247,5.019614,-1.920971
-2.549251,5.019612,-1.920970
-2.549255,5.019610,-1.920970
-2.549259,5.019608,-1.920970
-2.549263,5.019606,-1.920970
-2.549267,5.019604,-1.920970
-2.549271,5.019602,-1.920970
-2.549275,5.019600,-1.920970
-2.549279,5.019598,-1.920969
-2.549283,5.019596,-1.920969
-2.549286,5.019594,-1.920969
-2.549290,5.019593,-1.920969
-2.549294,5.019591,-1.920969
-2.549298,5.019589,-1.920969
-2.549301,5.019587,-1.920969
-2.549305,5.019585,-1.920969
-2.549309,5.019583,-1.920968
-2.549313,5.019582,-1.920968
-2.549316,5.019580,-1.920968
-2.549320,5.019578,-1.920968
-2.549324,5.019576,-1.920968
-2.549327,5.019574,-1.920968
-2.549331,5.019573,-1.920968
-2.549334,5.019571,-1.920968
-2.549338,5.019569,-1.920967
-2.549341,5.019567,-1.920967
-2.549345,5.019566,-1.920967
-2.549348,5.019564,-1.920967
-2.549352,5.019562,-1.920967
-2.549355,5.019560,-1.920967
-2.549359,5.019559,-1.920967
-2.549362,5.019557,-1.920967
-2.549366,5.019555,-1.920966
-2.549369,5.019554,-1.920966
-2.549372,5.019552,-1.920966
-2.549376,5.019550,-1.920966
-2.549379,5.019549,-1.920966
-2.549382,5.019547,-1.920966
-2.549386,5.019545,-1.920966
-2.549389,5.019544,-1.920966
-2.549392,5.019542,-1.920966
-2.549395,5.019541,-1.920965
-2.549399,5.019539,-1.920965
-2.549402,5.019537,-1.920965
-2.549405,5.019536,-1.920965
-2.549408,5.019534,-1.920965
-2.549411,5.019533,-1.920965
-2.549414,5.019531,-1.920965
-2.549418,5.019530,-1.920965
-2.549421,5.019528,-1.920965
-2.549039,5.019434,-1.922015
-2.548313,5.019255,-1.924011
-2.547277,5.019000,-1.926856
-2.545959,5.018675,-1.930465
-2.544386,5.018288,-1.934759
-2.542581,5.017844,-1.939667
-2.540565,5.017349,-1.945128
-2.538356,5.016807,-1.951083
-2.535972,5.016223,-1.957481
-2.533426,5.015601,-1.964275
-2.530734,5.014943,-1.971423
-2.527906,5.014253,-1.978888
-2.524953,5.013535,-1.986636
-2.521885,5.012790,-1.994636
-2.518711,5.012020,-2.002861
-2.515438,5.011229,-2.011285
-2.512075,5.010417,-2.019886
-2.508626,5.009587,-2.028645
-2.505099,5.008740,-2.037543
-2.501498,5.007877,-2.046564
-2.497828,5.007001,-2.055693
-2.494093,5.006111,-2.064917
-2.490297,5.005209,-2.074224
-2.486443,5.004296,-2.083604
-2.482535,5.003373,-2.093047
-2.478576,5.002441,-2.102544
-2.474568,5.001501,-2.112087
-2.470514,5.000552,-2.121670
-2.466415,4.999597,-2.131286
-2.462274,4.998635,-2.140929
-2.458092,4.997667,-2.150595
-2.453871,4.996693,-2.160278
-2.449612,4.995715,-2.169975
-2.445317,4.994731,-2.179682
-2.440986,4.993744,-2.189395
-2.436622,4.992752,-2.199111
-2.432224,4.991757,-2.208829
-2.427794,4.990759,-2.218544
-2.423332,4.989758,-2.228256
-2.418840,4.988754,-2.237961
-2.414317,4.987748,-2.247659
-2.409765,4.986739,-2.257347
-2.405184,4.985729,-2.267024
-2.400575,4.984717,-2.276688
-2.395937,4.983703,-2.286339
-2.391272,4.982689,-2.295976
-2.386580,4.981673,-2.305597
-2.381861,4.980656,-2.315201
-2.377115,4.979639,-2.324787
-2.372343,4.978620,-2.334356
-2.367545,4.977602,-2.343906
-2.362721,4.976583,-2.353436
-2.357872,4.975564,-2.362946
-2.352998,4.974545,-2.372436
-2.348098,4.973527,-2.381904
-2.343173,4.972508,-2.391351
-2.338224,4.971490,-2.400776
-2.333250,4.970473,-2.410179
-2.328251,4.969456,-2.419559
-2.323229,4.968440,-2.428916
-2.318181,4.967425,-2.438250
-2.313110,4.966411,-2.447560
-2.308015,4.965398,-2.456847
-2.302896,4.964387,-2.466109
-2.297753,4.963377,-2.475347
-2.292586,4.962368,-2.484561
-2.287396,4.961361,-2.493750
-2.282182,4.960356,-2.502915
-2.276944,4.959352,-2.512054
-2.271684,4.958351,-2.521168
-2.266400,4.957351,-2.530256
-2.261092,4.956354,-2.539319
-2.255762,4.955359,-2.548357
-2.250408,4.954367,-2.557368
-2.245031,4.953377,-2.566354
-2.239632,4.952389,-2.575313
-2.234209,4.951404,-2.584246
-2.228764,4.950422,-2.593153
-2.223296,4.949443,-2.602034
-2.217805,4.948467,-2.610888
-2.212291,4.947494,-2.619715
