ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
27.868339,6.118368,15.057815
27.869447,6.079229,15.071610
27.870409,6.040137,15.085542
27.871225,6.001091,15.099611
27.871894,5.962094,15.113817
27.872417,5.923145,15.128160
27.872794,5.884246,15.142639
27.873024,5.845397,15.157255
27.873107,5.806598,15.172008
27.873044,5.767851,15.186896
27.872834,5.729155,15.201921
27.872477,5.690513,15.217082
27.871973,5.651923,15.232379
27.871322,5.613388,15.247812
27.870524,5.574908,15.263381
27.869579,5.536483,15.279085
27.868487,5.498115,15.294924
27.867247,5.459803,15.310899
27.865859,5.421549,15.327009
27.864325,5.383353,15.343254
27.862642,5.345216,15.359634
27.860812,5.307138,15.376148
27.858835,5.269121,15.392797
27.856709,5.231165,15.409581
27.854436,5.193271,15.426499
27.852014,5.155439,15.443551
27.849445,5.117670,15.460736
27.846728,5.079964,15.478056
27.843863,5.042323,15.495509
27.840849,5.004748,15.513096
27.837687,4.967238,15.530815
27.834377,4.929794,15.548668
27.830919,4.892418,15.566654
27.827312,4.855110,15.584772
27.823557,4.817870,15.603023
27.819653,4.780700,15.621406
27.815601,4.743599,15.639921
27.811400,4.706569,15.658569
27.807050,4.669610,15.677347
27.802552,4.632723,15.696258
27.797904,4.595909,15.715299
27.793108,4.559169,15.734472
27.788164,4.522502,15.753776
27.783070,4.485910,15.773210
27.777827,4.449393,15.792775
27.772435,4.412953,15.812470
27.766895,4.376589,15.832294
27.761205,4.340303,15.852249
27.755366,4.304095,15.872333
27.749377,4.267965,15.892547
27.743240,4.231915,15.912889
27.736953,4.195946,15.933360
27.730517,4.160057,15.953960
27.723932,4.124249,15.974688
27.717197,4.088524,15.995545
27.710313,4.052882,16.016529
27.703280,4.017323,16.037640
27.696097,3.981849,16.058879
27.688765,3.946459,16.080245
27.681283,3.911155,16.101738
27.673651,3.875937,16.123357
27.665870,3.840807,16.145103
27.657940,3.805763,16.166974
27.649859,3.770808,16.188971
27.641630,3.735942,16.211094
27.633250,3.701166,16.233342
27.624721,3.666480,16.255714
27.616042,3.631885,16.278211
27.607213,3.597381,16.300832
27.598235,3.562970,16.323578
27.589107,3.528652,16.346446
27.579829,3.494427,16.369439
27.570401,3.460297,16.392554
27.560824,3.426261,16.415792
27.551097,3.392321,16.439153
27.541220,3.358478,16.462635
27.531193,3.324731,16.486240
27.521016,3.291082,16.509965
27.510690,3.257532,16.533812
27.500213,3.224080,16.557780
27.489587,3.190728,16.581869
27.478811,3.157476,16.606077
27.467885,3.124325,16.630406
27.456809,3.091275,16.654854
27.445584,3.058328,16.679421
27.434208,3.025484,16.704107
27.422683,2.992743,16.728911
27.411008,2.960106,16.753834
27.399183,2.927574,16.778874
27.387208,2.895148,16.804032
27.375083,2.862828,16.829307
27.362808,2.830614,16.854698
27.350384,2.798508,16.880206
27.337810,2.766510,16.905830
27.325086,2.734620,16.931569
27.312212,2.702840,16.957424
27.299189,2.671170,16.983393
27.286016,2.639611,17.009477
27.272693,2.608163,17.035675
27.259220,2.576827,17.061987
27.245597,2.545603,17.088412
27.231825,2.514493,17.114950
27.217904,2.483496,17.141601
27.203832,2.452614,17.168364
27.189611,2.421847,17.195238
27.175241,2.391195,17.222224
27.160721,2.360660,17.249320
27.146051,2.330242,17.276528
27.131232,2.299942,17.303845
27.116263,2.269759,17.331272
27.101145,2.239696,17.358808
27.085877,2.209752,17.386453
27.070460,2.179928,17.414207
27.054894,2.150225,17.442069
27.039178,2.120643,17.470038
27.023313,2.091184,17.498114
27.007299,2.061846,17.526297
26.991136,2.032632,17.554587
26.974823,2.003542,17.582982
26.958361,1.974576,17.611483
26.941750,1.945736,17.640088
26.924991,1.917020,17.668798
26.908082,1.888431,17.697612
26.891024,1.859969,17.726530
26.873817,1.831635,17.755551
26.856461,1.803428,17.784674
26.838957,1.775350,17.813900
26.821303,1.747402,17.843228
26.803501,1.719583,17.872657
26.785551,1.691895,17.902186
26.767451,1.664337,17.931816
26.749204,1.636912,17.961546
26.730807,1.609618,17.991375
26.712262,1.582458,18.021303
26.693569,1.555431,18.051330
26.674728,1.528537,18.081454
26.655738,1.501779,18.111676
26.636600,1.475155,18.141995
26.617313,1.448668,18.172411
26.597879,1.422317,18.202922
26.578297,1.396102,18.233529
26.558566,1.370025,18.264230
26.538688,1.344086,18.295026
26.518662,1.318286,18.325916
26.498488,1.292625,18.356900
26.478166,1.267104,18.387976
26.457697,1.241723,18.419145
26.437080,1.216483,18.450406
26.416316,1.191385,18.481757
26.395404,1.166428,18.513200
26.374345,1.141614,18.544733
26.353139,1.116944,18.576356
26.331786,1.092417,18.608068
26.310285,1.068034,18.639869
26.288638,1.043796,18.671758
26.266843,1.019704,18.703734
26.244902,0.995757,18.735797
26.222814,0.971957,18.767947
26.200579,0.948304,18.800183
26.178198,0.924798,18.832505
26.155670,0.901441,18.864911
26.132995,0.878232,18.897401
26.110175,0.855172,18.929976
26.087208,0.832262,18.962633
26.064095,0.809503,18.995373
26.040835,0.786894,19.028195
26.017430,0.764436,19.061098
25.993879,0.742130,19.094083
25.970182,0.719977,19.127148
25.946340,0.697976,19.160292
25.922352,0.676129,19.193516
25.898218,0.654436,19.226818
25.873939,0.632897,19.260198
25.849515,0.611513,19.293655
25.824946,0.590285,19.327190
25.800231,0.569212,19.360800
25.775372,0.548296,19.394486
25.750367,0.527537,19.428248
25.725218,0.506936,19.462083
25.699924,0.486492,19.495993
25.674486,0.466207,19.529975
25.648903,0.446081,19.564030
25.623176,0.426115,19.598158
25.597305,0.406308,19.632356
25.571290,0.386662,19.666625
25.545130,0.367177,19.700965
25.518827,0.347853,19.735374
25.492380,0.328691,19.769852
25.465789,0.309691,19.804398
25.439055,0.290855,19.839012
25.412178,0.272181,19.873692
25.385157,0.253672,19.908440
25.357993,0.235326,19.943253
25.330686,0.217146,19.978131
25.303236,0.199131,20.013073
25.275644,0.181281,20.048079
25.247908,0.163597,20.083149
25.220031,0.146081,20.118281
25.192010,0.128731,20.153475
25.163848,0.111548,20.188730
25.135543,0.094534,20.224046
25.107097,0.077688,20.259422
25.078509,0.061011,20.294856
25.049778,0.044503,20.330350
25.020907,0.028165,20.365902
24.991894,0.011997,20.401510
24.962739,-0.004000,20.437176
24.933443,-0.019827,20.472897
24.904007,-0.035481,20.508674
24.874429,-0.050964,20.544505
24.844711,-0.066275,20.580390
24.814852,-0.081413,20.616328
24.784853,-0.096377,20.652319
24.754713,-0.111168,20.688362
24.724433,-0.125785,20.724456
24.694013,-0.140228,20.760601
24.663454,-0.154496,20.796795
24.632754,-0.168589,20.833039
24.601915,-0.182506,20.869331
24.570937,-0.196247,20.905671
24.539819,-0.209811,20.942057
24.508562,-0.223199,20.978490
24.477167,-0.236409,21.014969
24.445632,-0.249442,21.051493
24.413959,-0.262297,21.088061
24.382147,-0.274973,21.124672
24.350198,-0.287471,21.161327
24.318109,-0.299790,21.198023
24.285883,-0.311929,21.234761
24.253519,-0.323888,21.271540
24.221018,-0.335667,21.308358
24.188379,-0.347265,21.345216
24.155602,-0.358682,21.382112
24.122689,-0.369918,21.419046
24.089638,-0.380972,21.456018
24.056451,-0.391844,21.493025
24.023127,-0.402534,21.530068
23.989667,-0.413040,21.567147
23.956070,-0.423364,21.604259
23.922337,-0.433504,21.641404
23.888468,-0.443461,21.678583
23.854463,-0.453233,21.715793
23.820323,-0.462821,21.753035
23.786047,-0.472224,21.790307
23.751636,-0.481441,21.827609
23.717090,-0.490474,21.864939
23.682409,-0.499320,21.902298
23.647594,-0.507980,21.939685
23.612644,-0.516454,21.977098
23.577559,-0.524741,22.014537
23.542341,-0.532841,22.052002
23.506988,-0.540754,22.089491
23.471502,-0.548479,22.127004
23.435882,-0.556016,22.164539
23.400129,-0.563364,22.202097
23.364242,-0.570524,22.239676
23.328223,-0.577495,22.277276
23.292070,-0.584277,22.314896
23.255785,-0.590870,22.352535
23.219368,-0.597272,22.390193
23.182818,-0.603485,22.427868
23.146137,-0.609507,22.465559
23.109323,-0.615339,22.503267
23.072378,-0.620980,22.540991
23.035302,-0.626430,22.578728
22.998094,-0.631688,22.616480
22.960755,-0.636755,22.654244
22.923286,-0.641630,22.692021
22.885685,-0.646312,22.729809
22.847955,-0.650802,22.767607
22.810094,-0.655100,22.805415
22.772103,-0.659204,22.843233
22.733982,-0.663115,22.881058
22.695732,-0.666833,22.918891
22.657353,-0.670358,22.956731
22.618844,-0.673688,22.994577
22.580206,-0.676824,23.032427
22.541440,-0.679766,23.070282
22.502545,-0.682513,23.108141
22.463522,-0.685066,23.146002
22.424370,-0.687423,23.183864
22.385091,-0.689586,23.221728
22.345684,-0.691552,23.259593
22.306150,-0.693324,23.297456
22.266489,-0.694899,23.335319
22.226700,-0.696278,23.373179
22.186785,-0.697461,23.411036
22.146743,-0.698448,23.448890
22.106575,-0.699238,23.486739
22.066281,-0.699831,23.524582
22.025861,-0.700227,23.562420
21.985316,-0.700426,23.600250
21.944645,-0.700427,23.638073
21.903848,-0.700231,23.675887
21.862927,-0.699837,23.713691
21.821882,-0.699246,23.751485
21.780711,-0.698456,23.789268
21.739417,-0.697468,23.827039
21.697998,-0.696282,23.864798
21.656456,-0.694897,23.902543
21.614790,-0.693313,23.940273
21.573001,-0.691531,23.977988
21.531089,-0.689550,24.015688
21.489054,-0.687369,24.053370
21.446896,-0.684990,24.091035
21.404616,-0.682411,24.128681
21.362214,-0.679632,24.166307
21.319690,-0.676654,24.203914
21.277045,-0.673476,24.241499
21.234278,-0.670098,24.279063
21.191390,-0.666520,24.316604
21.148382,-0.662742,24.354122
21.105252,-0.658764,24.391615
21.062002,-0.654586,24.429083
21.018633,-0.650207,24.466525
20.975143,-0.645627,24.503940
20.931534,-0.640847,24.541327
20.887805,-0.635866,24.578686
20.843957,-0.630684,24.616015
20.799991,-0.625302,24.653314
20.755905,-0.619718,24.690582
20.711702,-0.613934,24.727818
20.667380,-0.607948,24.765022
20.622941,-0.601761,24.802192
20.578384,-0.595373,24.839327
20.533710,-0.588784,24.876427
20.488918,-0.581993,24.913491
20.444010,-0.575000,24.950518
20.398986,-0.567806,24.987507
20.353845,-0.560411,25.024457
20.308588,-0.552814,25.061368
20.263216,-0.545015,25.098238
20.217728,-0.537015,25.135067
20.172125,-0.528813,25.171854
20.126407,-0.520409,25.208598
20.080574,-0.511804,25.245299
20.034627,-0.502996,25.281954
19.988566,-0.493987,25.318565
19.942391,-0.484776,25.355128
19.896103,-0.475363,25.391645
19.849701,-0.465749,25.428113
19.803186,-0.455932,25.464533
19.756559,-0.445914,25.500903
19.709819,-0.435693,25.537222
19.662967,-0.425271,25.573490
19.616003,-0.414647,25.609705
19.570089,-0.404153,25.644976
19.525184,-0.393811,25.679342
19.481253,-0.383639,25.712840
19.438263,-0.373656,25.745501
19.396187,-0.363878,25.777355
19.354998,-0.354324,25.808429
19.314674,-0.345009,25.838747
19.275193,-0.335845,25.868333
19.236537,-0.326743,25.897208
19.198690,-0.317622,25.925391
19.161637,-0.308411,25.952900
19.125366,-0.299042,25.979751
19.089863,-0.289459,26.005958
19.055119,-0.279607,26.031534
19.021102,-0.269475,26.056507
18.987755,-0.259096,26.080923
18.955028,-0.248499,26.104821
18.922874,-0.237710,26.128238
18.891251,-0.226753,26.151209
18.860120,-0.215649,26.173763
18.829447,-0.204417,26.195928
18.799200,-0.193074,26.217729
18.769349,-0.181634,26.239189
18.739870,-0.170112,26.260329
18.710737,-0.158519,26.281166
18.681930,-0.146866,26.301719
18.653429,-0.135164,26.322003
18.625216,-0.123422,26.342032
18.597274,-0.111646,26.361818
18.569589,-0.099845,26.381374
18.542148,-0.088024,26.400710
18.514939,-0.076190,26.419836
18.487949,-0.064347,26.438761
18.461170,-0.052500,26.457493
18.434593,-0.040654,26.476039
18.408207,-0.028813,26.494407
18.382007,-0.016978,26.512601
18.355985,-0.005155,26.530629
18.330135,0.006655,26.548495
18.304451,0.018449,26.566205
18.278928,0.030225,26.583762
18.253561,0.041981,26.601170
18.228346,0.053715,26.618434
18.203278,0.065426,26.635557
18.178354,0.077111,26.652542
18.153571,0.088770,26.669392
18.128925,0.100401,26.686111
18.104414,0.112003,26.702699
18.080036,0.123576,26.719161
18.055787,0.135118,26.735498
18.031665,0.146629,26.751712
18.007669,0.158108,26.767805
17.983796,0.169554,26.783779
17.960046,0.180966,26.799637
17.936415,0.192345,26.815379
17.912903,0.203690,26.831007
17.889509,0.214999,26.846522
17.866231,0.226274,26.861927
17.843067,0.237513,26.877222
17.820017,0.248716,26.892408
17.797080,0.259883,26.907488
17.774255,0.271013,26.922461
17.751540,0.282107,26.937330
17.728935,0.293164,26.952095
17.706439,0.304184,26.966757
17.684051,0.315167,26.981318
17.661770,0.326112,26.995778
17.639597,0.337020,27.010138
17.617529,0.347890,27.024399
17.595566,0.358723,27.038563
17.573708,0.369517,27.052629
17.551954,0.380274,27.066599
17.530304,0.390993,27.080474
17.508757,0.401673,27.094254
17.487311,0.412316,27.107941
17.465968,0.422920,27.121534
17.444726,0.433486,27.135035
17.423585,0.444014,27.148445
17.402543,0.454503,27.161764
17.381602,0.464954,27.174993
17.360760,0.475367,27.188132
17.340017,0.485742,27.201183
17.319372,0.496078,27.214147
17.298825,0.506375,27.227022
17.278376,0.516635,27.239812
17.258023,0.526856,27.252515
17.237767,0.537038,27.265133
17.217608,0.547182,27.277667
17.197544,0.557288,27.290116
17.177575,0.567356,27.302482
17.157701,0.577385,27.314766
17.137922,0.587376,27.326967
17.118237,0.597329,27.339087
17.098645,0.607244,27.351126
17.079147,0.617120,27.363085
17.059742,0.626958,27.374964
17.040429,0.636758,27.386764
17.021208,0.646520,27.398485
17.002080,0.656244,27.410129
16.983042,0.665930,27.421695
16.964095,0.675578,27.433184
16.945239,0.685188,27.444597
16.926473,0.694761,27.455934
16.907797,0.704295,27.467196
16.889210,0.713792,27.478384
16.870712,0.723251,27.489498
16.852303,0.732672,27.500538
16.833983,0.742056,27.511505
16.815750,0.751402,27.522399
16.797604,0.760711,27.533222
16.779546,0.769982,27.543973
16.761575,0.779216,27.554654
16.743690,0.788413,27.565264
16.725891,0.797572,27.575804
16.708178,0.806694,27.586274
16.690550,0.815780,27.596676
16.673008,0.824828,27.607010
16.655550,0.833839,27.617275
16.638176,0.842814,27.627473
16.620886,0.851751,27.637605
16.603679,0.860652,27.647669
16.586556,0.869516,27.657668
16.569515,0.878344,27.667602
16.552557,0.887135,27.677470
16.535682,0.895889,27.687274
16.518887,0.904608,27.697013
16.502175,0.913290,27.706689
16.485543,0.921935,27.716302
16.468992,0.930545,27.725852
16.452522,0.939119,27.735340
16.436131,0.947657,27.744766
16.419820,0.956158,27.754131
16.403589,0.964625,27.763434
16.387436,0.973055,27.772678
16.371362,0.981450,27.781861
16.355366,0.989809,27.790984
16.339448,0.998133,27.800048
16.323608,1.006421,27.809053
16.307845,1.014675,27.818000
16.292159,1.022893,27.826889
16.276550,1.031076,27.835720
16.261017,1.039224,27.844494
16.245560,1.047337,27.853211
16.230178,1.055415,27.861872
16.214872,1.063459,27.870477
16.199640,1.071468,27.879027
16.184483,1.079442,27.887521
16.169401,1.087382,27.895960
16.154392,1.095288,27.904345
16.139457,1.103159,27.912676
16.124595,1.110997,27.920953
16.109806,1.118800,27.929177
16.095089,1.126569,27.937349
16.080445,1.134305,27.945467
16.065873,1.142006,27.953534
16.051373,1.149674,27.961548
16.036944,1.157309,27.969512
16.022586,1.164910,27.977424
16.008298,1.172478,27.985285
15.994081,1.180012,27.993097
15.979934,1.187514,28.000858
15.965857,1.194982,28.008569
15.951849,1.202417,28.016232
15.937910,1.209819,28.023845
15.924040,1.217189,28.031410
15.910238,1.224526,28.038926
15.896505,1.231831,28.046394
15.882839,1.239103,28.053815
15.869241,1.246342,28.061189
15.855710,1.253550,28.068516
15.842247,1.260725,28.075796
15.828849,1.267869,28.083029
15.815519,1.274980,28.090217
15.802254,1.282059,28.097360
15.789055,1.289107,28.104456
15.775921,1.296123,28.111508
15.762852,1.303108,28.118515
15.749848,1.310061,28.125478
15.736909,1.316983,28.132397
15.724034,1.323874,28.139272
15.711223,1.330734,28.146103
15.698475,1.337562,28.152892
15.685791,1.344360,28.159637
15.673170,1.351127,28.166340
15.660612,1.357864,28.173000
15.648116,1.364569,28.179619
15.635682,1.371245,28.186196
15.623310,1.377890,28.192731
15.611000,1.384505,28.199226
15.598751,1.391089,28.205679
15.586563,1.397644,28.212092
15.574436,1.404168,28.218465
15.562370,1.410663,28.224797
15.550363,1.417128,28.231090
15.538417,1.423564,28.237344
15.526530,1.429970,28.243558
15.514702,1.436346,28.249734
15.502933,1.442693,28.255870
15.491224,1.449012,28.261969
15.479572,1.455301,28.268029
15.467979,1.461561,28.274051
15.456444,1.467792,28.280036
15.444967,1.473994,28.285983
15.433547,1.480168,28.291894
15.422184,1.486313,28.297767
15.410878,1.492430,28.303604
15.399629,1.498518,28.309404
15.388436,1.504578,28.315169
15.377299,1.510610,28.320897
15.366218,1.516614,28.326590
15.355193,1.522591,28.332248
15.344223,1.528539,28.337871
15.333307,1.534459,28.343458
15.322447,1.540352,28.349011
15.311641,1.546218,28.354530
15.300890,1.552056,28.360014
15.290192,1.557867,28.365465
15.279548,1.563651,28.370881
15.268958,1.569407,28.376265
15.258421,1.575137,28.381615
15.247936,1.580840,28.386932
15.237505,1.586516,28.392216
15.227126,1.592165,28.397467
15.216799,1.597788,28.402687
15.206525,1.603384,28.407874
15.196301,1.608954,28.413029
15.186130,1.614498,28.418152
15.176010,1.620016,28.423244
15.165940,1.625507,28.428304
15.155922,1.630973,28.433334
15.145953,1.636413,28.438333
15.136036,1.641827,28.443300
15.126168,1.647216,28.448238
15.116350,1.652579,28.453145
15.106581,1.657916,28.458022
15.096862,1.663229,28.462869
15.087192,1.668516,28.467687
15.077571,1.673778,28.472475
15.067998,1.679015,28.477234
15.058474,1.684227,28.481964
15.048997,1.689414,28.486665
15.039569,1.694577,28.491337
15.030188,1.699715,28.495981
15.020855,1.704829,28.500596
15.011569,1.709918,28.505184
15.002330,1.714983,28.509743
14.993138,1.720023,28.514275
14.983992,1.725040,28.518779
14.974892,1.730033,28.523255
14.965839,1.735001,28.527705
14.956831,1.739946,28.532127
14.947870,1.744867,28.536523
14.938953,1.749765,28.540892
14.930082,1.754639,28.545235
14.921255,1.759490,28.549551
14.912474,1.764317,28.553841
14.903737,1.769122,28.558105
14.895044,1.773903,28.562343
14.886395,1.778661,28.566556
14.877790,1.783396,28.570743
14.869229,1.788108,28.574905
14.860712,1.792798,28.579042
14.852237,1.797465,28.583154
14.843806,1.802110,28.587241
14.835417,1.806732,28.591303
14.827071,1.811332,28.595341
14.818768,1.815909,28.599355
14.810507,1.820465,28.603344
14.802287,1.824998,28.607310
14.794110,1.829509,28.611252
14.785974,1.833999,28.615170
14.777879,1.838467,28.619064
14.769826,1.842913,28.622935
14.761813,1.847338,28.626783
14.753842,1.851741,28.630608
14.745911,1.856122,28.634410
14.738020,1.860483,28.638189
14.730169,1.864822,28.641946
14.722359,1.869140,28.645680
14.714588,1.873437,28.649392
14.706857,1.877714,28.653081
14.699165,1.881969,28.656749
14.691513,1.886204,28.660394
14.683899,1.890418,28.664018
14.676325,1.894611,28.667620
14.668788,1.898784,28.671201
14.661291,1.902936,28.674761
14.653831,1.907069,28.678299
14.646410,1.911181,28.681816
14.639027,1.915273,28.685312
14.631681,1.919345,28.688788
14.624372,1.923397,28.692243
14.617101,1.927429,28.695677
14.609868,1.931442,28.699091
14.602671,1.935434,28.702484
14.595510,1.939408,28.705858
14.588387,1.943361,28.709212
14.581300,1.947296,28.712545
14.574249,1.951211,28.715859
14.567234,1.955106,28.719153
14.560255,1.958983,28.722428
14.553311,1.962841,28.725684
14.546403,1.966679,28.728920
14.539531,1.970499,28.732137
14.532693,1.974300,28.735335
14.525891,1.978082,28.738514
14.519123,1.981846,28.741675
14.512390,1.985591,28.744816
14.505692,1.989317,28.747940
14.499028,1.993025,28.751044
14.492398,1.996715,28.754131
14.485801,2.000387,28.757199
14.479239,2.004040,28.760250
14.472710,2.007676,28.763282
14.466215,2.011293,28.766297
14.459753,2.014893,28.769294
14.453324,2.018475,28.772273
14.446928,2.022039,28.775235
14.440565,2.025586,28.778179
14.434234,2.029115,28.781107
14.427936,2.032626,28.784017
14.421670,2.036120,28.786909
14.415436,2.039597,28.789786
14.409235,2.043056,28.792645
14.403065,2.046499,28.795487
14.396926,2.049924,28.798313
14.390820,2.053332,28.801122
14.384744,2.056724,28.803915
14.378700,2.060098,28.806692
14.372687,2.063456,28.809452
14.366704,2.066797,28.812196
14.360753,2.070121,28.814925
14.354832,2.073429,28.817637
14.348941,2.076721,28.820334
14.343081,2.079996,28.823015
14.337250,2.083254,28.825680
14.331450,2.086497,28.828330
14.325679,2.089723,28.830964
14.319939,2.092934,28.833583
14.314227,2.096128,28.836187
14.308545,2.099306,28.838775
14.302892,2.102469,28.841349
14.297269,2.105616,28.843908
14.291674,2.108747,28.846451
14.286108,2.111862,28.848980
14.280570,2.114962,28.851495
14.275061,2.118046,28.853995
14.269581,2.121115,28.856480
14.264128,2.124169,28.858951
14.258704,2.127207,28.861408
14.253308,2.130230,28.863850
14.247939,2.133238,28.866279
14.242598,2.136231,28.868693
14.237284,2.139209,28.871093
14.231998,2.142172,28.873480
14.226739,2.145120,28.875853
14.221507,2.148054,28.878212
14.216303,2.150973,28.880557
14.211124,2.153877,28.882889
14.205973,2.156766,28.885207
14.200848,2.159641,28.887512
14.195750,2.162502,28.889804
14.190677,2.165348,28.892083
14.185631,2.168180,28.894348
14.180611,2.170998,28.896601
14.175617,2.173801,28.898840
14.170649,2.176591,28.901067
14.165706,2.179366,28.903281
14.160789,2.182128,28.905482
14.155897,2.184876,28.907671
14.151030,2.187609,28.909847
14.146188,2.190330,28.912010
14.141372,2.193036,28.914161
14.136580,2.195729,28.916300
14.131813,2.198408,28.918426
14.127070,2.201074,28.920541
14.122352,2.203726,28.922643
14.117658,2.206365,28.924733
14.112989,2.208990,28.926811
14.108344,2.211603,28.928878
14.103722,2.214202,28.930932
14.099125,2.216788,28.932975
14.094551,2.219361,28.935006
14.090001,2.221921,28.937026
14.085474,2.224468,28.939034
14.080971,2.227003,28.941030
14.076491,2.229524,28.943015
14.072034,2.232033,28.944989
14.067600,2.234529,28.946952
14.063189,2.237013,28.948903
14.058801,2.239483,28.950843
14.054436,2.241942,28.952773
14.050093,2.244388,28.954691
14.045772,2.246822,28.956598
14.041474,2.249243,28.958495
14.037198,2.251652,28.960380
14.032945,2.254049,28.962255
14.028713,2.256434,28.964120
14.024503,2.258806,28.965974
14.020315,2.261167,28.967817
14.016148,2.263516,28.969650
14.012003,2.265852,28.971472
14.007880,2.268177,28.973284
14.003778,2.270491,28.975086
13.999697,2.272792,28.976877
13.995637,2.275082,28.978659
13.991598,2.277360,28.980430
13.987580,2.279627,28.982191
13.983583,2.281882,28.983943
13.979607,2.284125,28.985684
13.975651,2.286358,28.987416
13.971716,2.288579,28.989137
13.967801,2.290788,28.990849
13.963906,2.292987,28.992552
13.960031,2.295174,28.994245
13.956177,2.297350,28.995928
13.952342,2.299515,28.997601
13.948528,2.301669,28.999266
13.944733,2.303812,29.000921
13.940957,2.305945,29.002566
13.937202,2.308066,29.004202
13.933465,2.310177,29.005829
13.929748,2.312277,29.007447
13.926051,2.314366,29.009056
13.922372,2.316444,29.010656
13.918713,2.318512,29.012246
13.915072,2.320570,29.013828
13.911451,2.322617,29.015401
13.907848,2.324653,29.016965
13.904264,2.326680,29.018520
13.900698,2.328695,29.020067
13.897151,2.330701,29.021605
13.893623,2.332696,29.023134
13.890112,2.334682,29.024654
13.886620,2.336657,29.026166
13.883146,2.338622,29.027670
13.879690,2.340577,29.029165
13.876252,2.342522,29.030652
13.872831,2.344457,29.032130
13.869429,2.346382,29.033600
13.866044,2.348297,29.035062
13.862677,2.350203,29.036516
13.859327,2.352099,29.037961
13.855994,2.353985,29.039399
13.852679,2.355862,29.040828
13.849381,2.357729,29.042250
13.846100,2.359586,29.043663
13.842836,2.361434,29.045069
13.839589,2.363273,29.046467
13.836359,2.365102,29.047857
13.833146,2.366921,29.049239
13.829949,2.368732,29.050613
13.826769,2.370533,29.051980
13.823606,2.372325,29.053339
13.820458,2.374108,29.054691
13.817328,2.375882,29.056035
13.814213,2.377646,29.057371
13.811115,2.379402,29.058700
13.808033,2.381149,29.060022
13.804966,2.382886,29.061336
13.801916,2.384615,29.062643
13.798882,2.386335,29.063943
13.795863,2.388046,29.065236
13.792860,2.389749,29.066521
13.789872,2.391442,29.067799
13.786900,2.393127,29.069070
13.783944,2.394803,29.070334
13.781003,2.396471,29.071591
13.778077,2.398130,29.072841
13.775166,2.399781,29.074084
13.772271,2.401423,29.075320
13.769391,2.403057,29.076549
13.766525,2.404683,29.077772
13.763674,2.406300,29.078987
13.760839,2.407909,29.080196
13.758018,2.409509,29.081398
13.755211,2.411102,29.082594
13.752420,2.412686,29.083783
13.749642,2.414262,29.084965
13.746880,2.415830,29.086141
13.744131,2.417390,29.087310
13.741397,2.418942,29.088473
13.738677,2.420485,29.089629
13.735971,2.422021,29.090779
13.733279,2.423550,29.091922
13.730602,2.425070,29.093060
13.727938,2.426582,29.094191
13.725288,2.428087,29.095315
13.722652,2.429584,29.096434
13.720029,2.431073,29.097546
13.717421,2.432555,29.098652
13.714825,2.434029,29.099752
13.712244,2.435495,29.100846
13.709675,2.436954,29.101934
13.707120,2.438406,29.103016
13.704579,2.439850,29.104092
13.702050,2.441286,29.105162
13.699535,2.442715,29.106226
13.697033,2.444137,29.107284
13.694544,2.445551,29.108337
13.692068,2.446958,29.109383
13.689604,2.448358,29.110424
13.687154,2.449751,29.111459
13.684716,2.451137,29.112488
13.682291,2.452515,29.113512
13.679879,2.453886,29.114530
13.677479,2.455251,29.115543
13.675092,2.456608,29.116550
13.672717,2.457958,29.117551
13.670354,2.459301,29.118547
13.668004,2.460638,29.119537
13.665666,2.461967,29.120522
13.663340,2.463290,29.121502
13.661026,2.464606,29.122476
13.658725,2.465915,29.123444
13.656435,2.467217,29.124408
13.654157,2.468513,29.125366
13.651891,2.469802,29.126319
13.649637,2.471084,29.127267
13.647395,2.472359,29.128209
13.645164,2.473628,29.129146
13.642945,2.474891,29.130078
13.640738,2.476147,29.131006
13.638542,2.477397,29.131927
13.636357,2.478640,29.132844
13.634184,2.479876,29.133756
13.632022,2.481107,29.134663
13.629872,2.482331,29.135565
13.627732,2.483548,29.136462
13.625604,2.484760,29.137354
13.623487,2.485965,29.138241
13.621381,2.487164,29.139123
13.619286,2.488356,29.140001
13.617202,2.489543,29.140874
13.615128,2.490723,29.141741
13.613066,2.491897,29.142605
13.611014,2.493066,29.143463
13.608973,2.494228,29.144317
13.606942,2.495384,29.145166
13.604923,2.496534,29.146010
13.602913,2.497679,29.146850
13.600914,2.498817,29.147685
13.598926,2.499949,29.148516
13.596948,2.501076,29.149342
13.594980,2.502197,29.150164
13.593023,2.503312,29.150981
13.591075,2.504421,29.151793
13.589138,2.505525,29.152602
13.587211,2.506623,29.153405
13.585294,2.507715,29.154205
13.583387,2.508801,29.155000
13.581490,2.509882,29.155791
13.579603,2.510957,29.156577
13.577726,2.512027,29.157359
13.575858,2.513091,29.158137
13.574001,2.514150,29.158911
13.572153,2.515203,29.159680
13.570314,2.516251,29.160445
13.568485,2.517293,29.161206
13.566666,2.518330,29.161963
13.564856,2.519362,29.162716
13.563056,2.520388,29.163465
13.561265,2.521409,29.164209
13.559483,2.522425,29.164950
13.557711,2.523435,29.165686
13.555948,2.524440,29.166419
13.554194,2.525440,29.167147
13.552449,2.526435,29.167872
13.550714,2.527425,29.168593
13.548987,2.528409,29.169309
13.547270,2.529389,29.170022
13.545561,2.530363,29.170731
13.543861,2.531332,29.171436
