q0 (),q1,q2,q3
0.539936,0.447078,0.538955,0.467031
0.539930,0.447074,0.538964,0.467031
0.539924,0.447071,0.538972,0.467032
0.539919,0.447068,0.538980,0.467032
0.539913,0.447065,0.538988,0.467033
0.539907,0.447061,0.538995,0.467033
0.539902,0.447058,0.539003,0.467034
0.539896,0.447055,0.539011,0.467034
0.539891,0.447052,0.539019,0.467035
0.539885,0.447049,0.539027,0.467035
0.539880,0.447045,0.539034,0.467036
0.539874,0.447042,0.539042,0.467036
0.539869,0.447039,0.539050,0.467037
0.539863,0.447036,0.539057,0.467037
0.539858,0.447033,0.539065,0.467038
0.539853,0.447030,0.539072,0.467038
0.539847,0.447027,0.539080,0.467038
0.539842,0.447024,0.539087,0.467039
0.539837,0.447021,0.539095,0.467039
0.539832,0.447018,0.539102,0.467040
0.539826,0.447015,0.539109,0.467040
0.539821,0.447012,0.539117,0.467041
0.539816,0.447009,0.539124,0.467041
0.539811,0.447006,0.539131,0.467042
0.539806,0.447003,0.539138,0.467042
0.539801,0.447000,0.539145,0.467042
0.539796,0.446997,0.539152,0.467043
0.539791,0.446994,0.539159,0.467043
0.539786,0.446991,0.539166,0.467044
0.539781,0.446988,0.539173,0.467044
0.539776,0.446985,0.539180,0.467045
0.539771,0.446983,0.539187,0.467045
0.539766,0.446980,0.539194,0.467045
0.539761,0.446977,0.539201,0.467046
0.539756,0.446974,0.539208,0.467046
0.539752,0.446971,0.539214,0.467047
0.539747,0.446969,0.539221,0.467047
0.539742,0.446966,0.539228,0.467047
0.539737,0.446963,0.539234,0.467048
0.539733,0.446960,0.539241,0.467048
0.539728,0.446958,0.539248,0.467049
0.539723,0.446955,0.539254,0.467049
0.539719,0.446952,0.539261,0.467049
0.539714,0.446950,0.539267,0.467050
0.539710,0.446947,0.539274,0.467050
0.539705,0.446944,0.539280,0.467051
0.539700,0.446942,0.539286,0.467051
0.539696,0.446939,0.539293,0.467051
0.539691,0.446937,0.539299,0.467052
0.539687,0.446934,0.539305,0.467052
0.539683,0.446932,0.539312,0.467053
0.539678,0.446929,0.539318,0.467053
0.539674,0.446926,0.539324,0.467053
0.539669,0.446924,0.539330,0.467054
0.539665,0.446921,0.539336,0.467054
0.539661,0.446919,0.539342,0.467054
0.539656,0.446916,0.539348,0.467055
0.539652,0.446914,0.539354,0.467055
0.539648,0.446911,0.539360,0.467055
0.539644,0.446909,0.539366,0.467056
0.539639,0.446907,0.539372,0.467056
0.539635,0.446904,0.539378,0.467057
0.539631,0.446902,0.539384,0.467057
0.539627,0.446899,0.539390,0.467057
0.539623,0.446897,0.539396,0.467058
0.539619,0.446895,0.539401,0.467058
0.539615,0.446892,0.539407,0.467058
0.539611,0.446890,0.539413,0.467059
0.539607,0.446888,0.539418,0.467059
0.539603,0.446885,0.539424,0.467059
0.539599,0.446883,0.539430,0.467060
0.539595,0.446881,0.539435,0.467060
0.539591,0.446878,0.539441,0.467060
0.539587,0.446876,0.539446,0.467061
0.539583,0.446874,0.539452,0.467061
0.539579,0.446872,0.539457,0.467061
0.539575,0.446869,0.539463,0.467062
0.539571,0.446867,0.539468,0.467062
0.539567,0.446865,0.539474,0.467062
0.539564,0.446863,0.539479,0.467063
0.539560,0.446860,0.539484,0.467063
0.539556,0.446858,0.539490,0.467063
0.539552,0.446856,0.539495,0.467064
0.539548,0.446854,0.539500,0.467064
0.539545,0.446852,0.539505,0.467064
0.539541,0.446850,0.539510,0.467064
0.539537,0.446848,0.539516,0.467065
0.539534,0.446845,0.539521,0.467065
0.539530,0.446843,0.539526,0.467065
0.539527,0.446841,0.539531,0.467066
0.539523,0.446839,0.539536,0.467066
0.539519,0.446837,0.539541,0.467066
0.539516,0.446835,0.539546,0.467067
0.539512,0.446833,0.539551,0.467067
0.539509,0.446831,0.539556,0.467067
0.539505,0.446829,0.539561,0.467068
0.539502,0.446827,0.539566,0.467068
0.539498,0.446825,0.539571,0.467068
0.539495,0.446823,0.539575,0.467068
0.539491,0.446821,0.539580,0.467069
0.539488,0.446819,0.539585,0.467069
0.539485,0.446817,0.539590,0.467069
0.539481,0.446815,0.539595,0.467070
0.539478,0.446813,0.539599,0.467070
0.539475,0.446811,0.539604,0.467070
0.539471,0.446809,0.539609,0.467070
0.539468,0.446807,0.539613,0.467071
0.539465,0.446805,0.539618,0.467071
0.539461,0.446804,0.539623,0.467071
0.539458,0.446802,0.539627,0.467071
0.539455,0.446800,0.539632,0.467072
0.539452,0.446798,0.539636,0.467072
0.539448,0.446796,0.539641,0.467072
0.539445,0.446794,0.539645,0.467073
0.539442,0.446792,0.539650,0.467073
0.539439,0.446791,0.539654,0.467073
0.539436,0.446789,0.539658,0.467073
0.539433,0.446787,0.539663,0.467074
0.539430,0.446785,0.539667,0.467074
0.539427,0.446783,0.539672,0.467074
0.539423,0.446782,0.539676,0.467074
0.539420,0.446780,0.539680,0.467075
0.539417,0.446778,0.539684,0.467075
0.539414,0.446776,0.539689,0.467075
0.539411,0.446775,0.539693,0.467075
0.539408,0.446773,0.539697,0.467076
0.539405,0.446771,0.539701,0.467076
0.539402,0.446769,0.539705,0.467076
0.539399,0.446768,0.539710,0.467076
0.539397,0.446766,0.539714,0.467077
0.539394,0.446764,0.539718,0.467077
0.539391,0.446763,0.539722,0.467077
0.539388,0.446761,0.539726,0.467077
0.539385,0.446759,0.539730,0.467078
0.539382,0.446758,0.539734,0.467078
0.539379,0.446756,0.539738,0.467078
0.539376,0.446754,0.539742,0.467078
0.539374,0.446753,0.539746,0.467079
0.539371,0.446751,0.539750,0.467079
0.539368,0.446749,0.539754,0.467079
0.539365,0.446748,0.539758,0.467079
0.539363,0.446746,0.539761,0.467080
0.539360,0.446745,0.539765,0.467080
0.539357,0.446743,0.539769,0.467080
0.539354,0.446742,0.539773,0.467080
0.539352,0.446740,0.539777,0.467080
0.539349,0.446738,0.539780,0.467081
0.539346,0.446737,0.539784,0.467081
0.539344,0.446735,0.539788,0.467081
0.539341,0.446734,0.539792,0.467081
0.539339,0.446732,0.539795,0.467082
0.539336,0.446731,0.539799,0.467082
0.539333,0.446729,0.539803,0.467082
0.539331,0.446728,0.539806,0.467082
0.539328,0.446726,0.539810,0.467082
0.539326,0.446725,0.539813,0.467083
0.539323,0.446723,0.539817,0.467083
0.539321,0.446722,0.539821,0.467083
0.539318,0.446720,0.539824,0.467083
0.539316,0.446719,0.539828,0.467083
0.539313,0.446718,0.539831,0.467084
0.539311,0.446716,0.539835,0.467084
0.539308,0.446715,0.539838,0.467084
0.539306,0.446713,0.539842,0.467084
0.539303,0.446712,0.539845,0.467085
0.539301,0.446710,0.539848,0.467085
0.539298,0.446709,0.539852,0.467085
0.539296,0.446708,0.539855,0.467085
0.539294,0.446706,0.539858,0.467085
0.539291,0.446705,0.539862,0.467086
0.539289,0.446704,0.539865,0.467086
0.539287,0.446702,0.539868,0.467086
0.539284,0.446701,0.539872,0.467086
0.539282,0.446700,0.539875,0.467086
0.539280,0.446698,0.539878,0.467086
0.539277,0.446697,0.539881,0.467087
0.539275,0.446696,0.539885,0.467087
0.539273,0.446694,0.539888,0.467087
0.539270,0.446693,0.539891,0.467087
0.539268,0.446692,0.539894,0.467087
0.539266,0.446690,0.539897,0.467088
0.539264,0.446689,0.539900,0.467088
0.539262,0.446688,0.539904,0.467088
0.539259,0.446686,0.539907,0.467088
0.539257,0.446685,0.539910,0.467088
0.539255,0.446684,0.539913,0.467089
0.539253,0.446683,0.539916,0.467089
0.539251,0.446681,0.539919,0.467089
0.539248,0.446680,0.539922,0.467089
0.539246,0.446679,0.539925,0.467089
0.539244,0.446678,0.539928,0.467089
0.539242,0.446676,0.539931,0.467090
0.539240,0.446675,0.539934,0.467090
0.539238,0.446674,0.539937,0.467090
0.539236,0.446673,0.539940,0.467090
0.539234,0.446672,0.539943,0.467090
0.539232,0.446670,0.539946,0.467090
0.539230,0.446669,0.539948,0.467091
0.539228,0.446668,0.539951,0.467091
0.539226,0.446667,0.539954,0.467091
0.539224,0.446666,0.539957,0.467091
0.539222,0.446665,0.539960,0.467091
0.539220,0.446663,0.539963,0.467092
0.539218,0.446662,0.539965,0.467092
0.539216,0.446661,0.539968,0.467092
0.539214,0.446660,0.539971,0.467092
0.539212,0.446659,0.539974,0.467092
0.539210,0.446658,0.539976,0.467092
0.539208,0.446657,0.539979,0.467092
0.539206,0.446655,0.539982,0.467093
0.539204,0.446654,0.539984,0.467093
0.539202,0.446653,0.539987,0.467093
0.539200,0.446652,0.539990,0.467093
0.539198,0.446651,0.539992,0.467093
0.539197,0.446650,0.539995,0.467093
0.539195,0.446649,0.539998,0.467094
0.539193,0.446648,0.540000,0.467094
0.539191,0.446647,0.540003,0.467094
0.539189,0.446646,0.540005,0.467094
0.539187,0.446645,0.540008,0.467094
0.539185,0.446644,0.540011,0.467094
0.539184,0.446643,0.540013,0.467095
0.539182,0.446642,0.540016,0.467095
0.539180,0.446640,0.540018,0.467095
0.539178,0.446639,0.540021,0.467095
0.539177,0.446638,0.540023,0.467095
0.539175,0.446637,0.540026,0.467095
0.539173,0.446636,0.540028,0.467095
0.539171,0.446635,0.540030,0.467096
0.539170,0.446634,0.540033,0.467096
0.539168,0.446633,0.540035,0.467096
0.539166,0.446632,0.540038,0.467096
0.539164,0.446631,0.540040,0.467096
0.539163,0.446630,0.540042,0.467096
0.539161,0.446629,0.540045,0.467096
0.539159,0.446628,0.540047,0.467097
0.539158,0.446627,0.540050,0.467097
0.539156,0.446627,0.540052,0.467097
0.539154,0.446626,0.540054,0.467097
0.539153,0.446625,0.540057,0.467097
0.539151,0.446624,0.540059,0.467097
0.539150,0.446623,0.540061,0.467097
0.539148,0.446622,0.540063,0.467097
0.539146,0.446621,0.540066,0.467098
0.539145,0.446620,0.540068,0.467098
0.539143,0.446619,0.540070,0.467098
0.539142,0.446618,0.540072,0.467098
0.539140,0.446617,0.540075,0.467098
0.539138,0.446616,0.540077,0.467098
0.539137,0.446615,0.540079,0.467098
0.539135,0.446614,0.540081,0.467099
0.539134,0.446614,0.540083,0.467099
0.539132,0.446613,0.540085,0.467099
0.539131,0.446612,0.540088,0.467099
0.539129,0.446611,0.540090,0.467099
0.539128,0.446610,0.540092,0.467099
0.539126,0.446609,0.540094,0.467099
0.539125,0.446608,0.540096,0.467099
0.539123,0.446607,0.540098,0.467100
0.539122,0.446607,0.540100,0.467100
0.539120,0.446606,0.540102,0.467100
0.539119,0.446605,0.540104,0.467100
0.539117,0.446604,0.540106,0.467100
0.539116,0.446603,0.540108,0.467100
0.539114,0.446602,0.540110,0.467100
0.539113,0.446602,0.540112,0.467100
0.539112,0.446601,0.540114,0.467101
0.539110,0.446600,0.540116,0.467101
0.539109,0.446599,0.540118,0.467101
0.539107,0.446598,0.540120,0.467101
0.539106,0.446597,0.540122,0.467101
0.539105,0.446597,0.540124,0.467101
0.539103,0.446596,0.540126,0.467101
0.539102,0.446595,0.540128,0.467101
0.539101,0.446594,0.540130,0.467101
0.539099,0.446593,0.540132,0.467102
0.539098,0.446593,0.540134,0.467102
0.539096,0.446592,0.540136,0.467102
0.539095,0.446591,0.540138,0.467102
0.539094,0.446590,0.540139,0.467102
0.539092,0.446590,0.540141,0.467102
0.539091,0.446589,0.540143,0.467102
0.539090,0.446588,0.540145,0.467102
0.539089,0.446587,0.540147,0.467102
0.539087,0.446587,0.540149,0.467103
0.539086,0.446586,0.540150,0.467103
0.539085,0.446585,0.540152,0.467103
0.539083,0.446584,0.540154,0.467103
0.539082,0.446584,0.540156,0.467103
0.539081,0.446583,0.540158,0.467103
0.539080,0.446582,0.540159,0.467103
0.539078,0.446581,0.540161,0.467103
0.539077,0.446581,0.540163,0.467103
0.539076,0.446580,0.540165,0.467103
0.539075,0.446579,0.540166,0.467104
0.539073,0.446579,0.540168,0.467104
0.539072,0.446578,0.540170,0.467104
0.539071,0.446577,0.540171,0.467104
0.539070,0.446576,0.540173,0.467104
0.539069,0.446576,0.540175,0.467104
0.539067,0.446575,0.540177,0.467104
0.539066,0.446574,0.540178,0.467104
0.539065,0.446574,0.540180,0.467104
0.539064,0.446573,0.540181,0.467104
0.539063,0.446572,0.540183,0.467105
0.539062,0.446572,0.540185,0.467105
0.539060,0.446571,0.540186,0.467105
0.539059,0.446570,0.540188,0.467105
0.539058,0.446570,0.540190,0.467105
0.539057,0.446569,0.540191,0.467105
0.539056,0.446568,0.540193,0.467105
0.539055,0.446568,0.540194,0.467105
0.539054,0.446567,0.540196,0.467105
0.539053,0.446566,0.540197,0.467105
0.539051,0.446566,0.540199,0.467106
0.539050,0.446565,0.540201,0.467106
0.539049,0.446564,0.540202,0.467106
0.539048,0.446564,0.540204,0.467106
0.539047,0.446563,0.540205,0.467106
0.539046,0.446563,0.540207,0.467106
0.539045,0.446562,0.540208,0.467106
0.539044,0.446561,0.540210,0.467106
0.539043,0.446561,0.540211,0.467106
0.539042,0.446560,0.540213,0.467106
0.539041,0.446560,0.540214,0.467106
0.539040,0.446559,0.540216,0.467106
0.539039,0.446558,0.540217,0.467107
0.539038,0.446558,0.540219,0.467107
0.539037,0.446557,0.540220,0.467107
0.539036,0.446557,0.540221,0.467107
0.539035,0.446556,0.540223,0.467107
0.539034,0.446555,0.540224,0.467107
0.539032,0.446555,0.540226,0.467107
0.539031,0.446554,0.540227,0.467107
0.539031,0.446554,0.540228,0.467107
0.539030,0.446553,0.540230,0.467107
0.539029,0.446552,0.540231,0.467107
0.539028,0.446552,0.540233,0.467107
0.539027,0.446551,0.540234,0.467108
0.539026,0.446551,0.540235,0.467108
0.539025,0.446550,0.540237,0.467108
0.539024,0.446550,0.540238,0.467108
0.539023,0.446549,0.540239,0.467108
0.539022,0.446549,0.540241,0.467108
0.539021,0.446548,0.540242,0.467108
0.539020,0.446547,0.540243,0.467108
0.539019,0.446547,0.540245,0.467108
0.539018,0.446546,0.540246,0.467108
0.539017,0.446546,0.540247,0.467108
0.539016,0.446545,0.540249,0.467108
0.539015,0.446545,0.540250,0.467109
0.539014,0.446544,0.540251,0.467109
0.539013,0.446544,0.540252,0.467109
0.539013,0.446543,0.540254,0.467109
0.539012,0.446543,0.540255,0.467109
0.539011,0.446542,0.540256,0.467109
0.539010,0.446542,0.540257,0.467109
0.539009,0.446541,0.540259,0.467109
0.539008,0.446541,0.540260,0.467109
0.539007,0.446540,0.540261,0.467109
0.539006,0.446540,0.540262,0.467109
0.539006,0.446539,0.540264,0.467109
0.539005,0.446539,0.540265,0.467109
0.539004,0.446538,0.540266,0.467109
0.539003,0.446538,0.540267,0.467110
0.539002,0.446537,0.540268,0.467110
0.539001,0.446537,0.540270,0.467110
0.539000,0.446536,0.540271,0.467110
0.539000,0.446536,0.540272,0.467110
0.538999,0.446535,0.540273,0.467110
0.538998,0.446535,0.540274,0.467110
0.538997,0.446534,0.540275,0.467110
0.538996,0.446534,0.540277,0.467110
0.538996,0.446533,0.540278,0.467110
0.538995,0.446533,0.540279,0.467110
0.538994,0.446532,0.540280,0.467110
0.538993,0.446532,0.540281,0.467110
0.538992,0.446531,0.540282,0.467110
0.538992,0.446531,0.540283,0.467110
0.538991,0.446531,0.540284,0.467111
0.538990,0.446530,0.540285,0.467111
0.538989,0.446530,0.540287,0.467111
0.538988,0.446529,0.540288,0.467111
0.538988,0.446529,0.540289,0.467111
0.538987,0.446528,0.540290,0.467111
0.538986,0.446528,0.540291,0.467111
0.538985,0.446527,0.540292,0.467111
0.538985,0.446527,0.540293,0.467111
0.538984,0.446527,0.540294,0.467111
0.538983,0.446526,0.540295,0.467111
0.538982,0.446526,0.540296,0.467111
0.538982,0.446525,0.540297,0.467111
0.538981,0.446525,0.540298,0.467111
0.538980,0.446524,0.540299,0.467111
0.538979,0.446524,0.540300,0.467111
0.538979,0.446524,0.540301,0.467112
0.538978,0.446523,0.540302,0.467112
0.538977,0.446523,0.540303,0.467112
0.538977,0.446522,0.540304,0.467112
0.538976,0.446522,0.540305,0.467112
0.538975,0.446521,0.540306,0.467112
0.538974,0.446521,0.540307,0.467112
0.538974,0.446521,0.540308,0.467112
0.538973,0.446520,0.540309,0.467112
0.538972,0.446520,0.540310,0.467112
0.538972,0.446519,0.540311,0.467112
0.538971,0.446519,0.540312,0.467112
0.538970,0.446519,0.540313,0.467112
0.538970,0.446518,0.540314,0.467112
0.538969,0.446518,0.540315,0.467112
0.538968,0.446518,0.540316,0.467112
0.538968,0.446517,0.540317,0.467112
0.538967,0.446517,0.540318,0.467113
0.538966,0.446516,0.540319,0.467113
0.538966,0.446516,0.540320,0.467113
0.538965,0.446516,0.540320,0.467113
0.538964,0.446515,0.540321,0.467113
0.538964,0.446515,0.540322,0.467113
0.538963,0.446514,0.540323,0.467113
0.538963,0.446514,0.540324,0.467113
0.538962,0.446514,0.540325,0.467113
0.538961,0.446513,0.540326,0.467113
0.538961,0.446513,0.540327,0.467113
0.538960,0.446513,0.540328,0.467113
0.538959,0.446512,0.540328,0.467113
0.538959,0.446512,0.540329,0.467113
0.538958,0.446512,0.540330,0.467113
0.538958,0.446511,0.540331,0.467113
0.538957,0.446511,0.540332,0.467113
0.538956,0.446511,0.540333,0.467113
0.538956,0.446510,0.540334,0.467113
0.538955,0.446510,0.540334,0.467113
0.538955,0.446509,0.540335,0.467114
0.538954,0.446509,0.540336,0.467114
0.538953,0.446509,0.540337,0.467114
0.538953,0.446508,0.540338,0.467114
0.538952,0.446508,0.540339,0.467114
0.538952,0.446508,0.540339,0.467114
0.538951,0.446507,0.540340,0.467114
0.538950,0.446507,0.540341,0.467114
0.538950,0.446507,0.540342,0.467114
0.538949,0.446506,0.540343,0.467114
0.538949,0.446506,0.540343,0.467114
0.538948,0.446506,0.540344,0.467114
0.538948,0.446505,0.540345,0.467114
0.538947,0.446505,0.540346,0.467114
0.538947,0.446505,0.540347,0.467114
0.538946,0.446505,0.540347,0.467114
0.538945,0.446504,0.540348,0.467114
0.538945,0.446504,0.540349,0.467114
0.538944,0.446504,0.540350,0.467114
0.538944,0.446503,0.540350,0.467114
0.538943,0.446503,0.540351,0.467114
0.538943,0.446503,0.540352,0.467115
0.538942,0.446502,0.540353,0.467115
0.538942,0.446502,0.540353,0.467115
0.538941,0.446502,0.540354,0.467115
0.538941,0.446501,0.540355,0.467115
0.538940,0.446501,0.540356,0.467115
0.538940,0.446501,0.540356,0.467115
0.538939,0.446501,0.540357,0.467115
0.538939,0.446500,0.540358,0.467115
0.538938,0.446500,0.540358,0.467115
0.538938,0.446500,0.540359,0.467115
0.538937,0.446499,0.540360,0.467115
0.538937,0.446499,0.540361,0.467115
0.538936,0.446499,0.540361,0.467115
0.538936,0.446498,0.540362,0.467115
0.538935,0.446498,0.540363,0.467115
0.538935,0.446498,0.540363,0.467115
0.538934,0.446498,0.540364,0.467115
0.538934,0.446497,0.540365,0.467115
0.538933,0.446497,0.540365,0.467115
0.538933,0.446497,0.540366,0.467115
0.538932,0.446497,0.540367,0.467115
0.538932,0.446496,0.540367,0.467115
0.538931,0.446496,0.540368,0.467115
0.538931,0.446496,0.540369,0.467116
0.538930,0.446495,0.540369,0.467116
0.538930,0.446495,0.540370,0.467116
0.538929,0.446495,0.540371,0.467116
0.538929,0.446495,0.540371,0.467116
0.538929,0.446494,0.540372,0.467116
0.538928,0.446494,0.540373,0.467116
0.538928,0.446494,0.540373,0.467116
0.538927,0.446494,0.540374,0.467116
0.538927,0.446493,0.540374,0.467116
0.538926,0.446493,0.540375,0.467116
0.538926,0.446493,0.540376,0.467116
0.538925,0.446493,0.540376,0.467116
0.538925,0.446492,0.540377,0.467116
0.538925,0.446492,0.540378,0.467116
0.538924,0.446492,0.540378,0.467116
0.538924,0.446492,0.540379,0.467116
0.538923,0.446491,0.540379,0.467116
0.538923,0.446491,0.540380,0.467116
0.538922,0.446491,0.540381,0.467116
0.538922,0.446491,0.540381,0.467116
0.538922,0.446490,0.540382,0.467116
0.538921,0.446490,0.540382,0.467116
0.538921,0.446490,0.540383,0.467116
0.538920,0.446490,0.540383,0.467116
0.538920,0.446489,0.540384,0.467116
0.538919,0.446489,0.540385,0.467116
0.538919,0.446489,0.540385,0.467116
0.538919,0.446489,0.540386,0.467117
0.538918,0.446488,0.540386,0.467117
0.538918,0.446488,0.540387,0.467117
0.538917,0.446488,0.540387,0.467117
0.538917,0.446488,0.540388,0.467117
0.538917,0.446487,0.540389,0.467117
0.538916,0.446487,0.540389,0.467117
0.538916,0.446487,0.540390,0.467117
0.538915,0.446487,0.540390,0.467117
0.538915,0.446487,0.540391,0.467117
0.538915,0.446486,0.540391,0.467117
0.538914,0.446486,0.540392,0.467117
0.538914,0.446486,0.540392,0.467117
0.538914,0.446486,0.540393,0.467117
0.538913,0.446485,0.540393,0.467117
0.538913,0.446485,0.540394,0.467117
0.538912,0.446485,0.540394,0.467117
0.538912,0.446485,0.540395,0.467117
0.538912,0.446485,0.540395,0.467117
0.538911,0.446484,0.540396,0.467117
0.538911,0.446484,0.540397,0.467117
0.538911,0.446484,0.540397,0.467117
0.538910,0.446484,0.540398,0.467117
0.538910,0.446484,0.540398,0.467117
0.538910,0.446483,0.540399,0.467117
0.538909,0.446483,0.540399,0.467117
0.538909,0.446483,0.540400,0.467117
0.538909,0.446483,0.540400,0.467117
0.538908,0.446483,0.540401,0.467117
0.538908,0.446482,0.540401,0.467117
0.538907,0.446482,0.540401,0.467117
0.538907,0.446482,0.540402,0.467117
0.538907,0.446482,0.540402,0.467117
0.538906,0.446482,0.540403,0.467118
0.538906,0.446481,0.540403,0.467118
0.538906,0.446481,0.540404,0.467118
0.538905,0.446481,0.540404,0.467118
0.538905,0.446481,0.540405,0.467118
0.538905,0.446481,0.540405,0.467118
0.538904,0.446480,0.540406,0.467118
0.538904,0.446480,0.540406,0.467118
0.538904,0.446480,0.540407,0.467118
0.538903,0.446480,0.540407,0.467118
0.538903,0.446480,0.540408,0.467118
0.538903,0.446479,0.540408,0.467118
0.538902,0.446479,0.540408,0.467118
0.538902,0.446479,0.540409,0.467118
0.538902,0.446479,0.540409,0.467118
0.538902,0.446479,0.540410,0.467118
0.538901,0.446478,0.540410,0.467118
0.538901,0.446478,0.540411,0.467118
0.538901,0.446478,0.540411,0.467118
0.538900,0.446478,0.540412,0.467118
0.538900,0.446478,0.540412,0.467118
0.538900,0.446478,0.540412,0.467118
0.538899,0.446477,0.540413,0.467118
0.538899,0.446477,0.540413,0.467118
0.538899,0.446477,0.540414,0.467118
0.538898,0.446477,0.540414,0.467118
0.538898,0.446477,0.540415,0.467118
0.538898,0.446477,0.540415,0.467118
0.538898,0.446476,0.540415,0.467118
0.538897,0.446476,0.540416,0.467118
0.538897,0.446476,0.540416,0.467118
0.538897,0.446476,0.540417,0.467118
0.538896,0.446476,0.540417,0.467118
0.538896,0.446476,0.540417,0.467118
0.538896,0.446475,0.540418,0.467118
0.538896,0.446475,0.540418,0.467118
0.538895,0.446475,0.540419,0.467118
0.538895,0.446475,0.540419,0.467118
0.538895,0.446475,0.540419,0.467118
0.538894,0.446475,0.540420,0.467119
0.538894,0.446474,0.540420,0.467119
0.538894,0.446474,0.540421,0.467119
0.538894,0.446474,0.540421,0.467119
0.538893,0.446474,0.540421,0.467119
0.538893,0.446474,0.540422,0.467119
0.538893,0.446474,0.540422,0.467119
0.538893,0.446473,0.540422,0.467119
0.538892,0.446473,0.540423,0.467119
0.538892,0.446473,0.540423,0.467119
0.538892,0.446473,0.540424,0.467119
0.538892,0.446473,0.540424,0.467119
0.538891,0.446473,0.540424,0.467119
0.538891,0.446473,0.540425,0.467119
0.538891,0.446472,0.540425,0.467119
0.538891,0.446472,0.540425,0.467119
0.538890,0.446472,0.540426,0.467119
0.538890,0.446472,0.540426,0.467119
0.538890,0.446472,0.540426,0.467119
0.538889,0.446472,0.540427,0.467119
0.538889,0.446472,0.540427,0.467119
0.538889,0.446471,0.540427,0.467119
0.538889,0.446471,0.540428,0.467119
0.538889,0.446471,0.540428,0.467119
0.538888,0.446471,0.540428,0.467119
0.538888,0.446471,0.540429,0.467119
0.538888,0.446471,0.540429,0.467119
0.538888,0.446471,0.540430,0.467119
0.538887,0.446470,0.540430,0.467119
0.538887,0.446470,0.540430,0.467119
0.538887,0.446470,0.540431,0.467119
0.538887,0.446470,0.540431,0.467119
0.538886,0.446470,0.540431,0.467119
0.538886,0.446470,0.540432,0.467119
0.538886,0.446470,0.540432,0.467119
0.538886,0.446469,0.540432,0.467119
0.538885,0.446469,0.540432,0.467119
0.538885,0.446469,0.540433,0.467119
0.538885,0.446469,0.540433,0.467119
0.538885,0.446469,0.540433,0.467119
0.538885,0.446469,0.540434,0.467119
0.538884,0.446469,0.540434,0.467119
0.538884,0.446469,0.540434,0.467119
0.538884,0.446468,0.540435,0.467119
0.538884,0.446468,0.540435,0.467119
0.538883,0.446468,0.540435,0.467119
0.538883,0.446468,0.540436,0.467119
0.538883,0.446468,0.540436,0.467119
0.538883,0.446468,0.540436,0.467119
0.538883,0.446468,0.540437,0.467119
0.538882,0.446468,0.540437,0.467120
0.538882,0.446467,0.540437,0.467120
0.538882,0.446467,0.540437,0.467120
0.538882,0.446467,0.540438,0.467120
0.538882,0.446467,0.540438,0.467120
0.538881,0.446467,0.540438,0.467120
0.538881,0.446467,0.540439,0.467120
0.538881,0.446467,0.540439,0.467120
0.538881,0.446467,0.540439,0.467120
0.538880,0.446466,0.540439,0.467120
0.538880,0.446466,0.540440,0.467120
0.538880,0.446466,0.540440,0.467120
0.538880,0.446466,0.540440,0.467120
0.538880,0.446466,0.540441,0.467120
0.538879,0.446466,0.540441,0.467120
0.538879,0.446466,0.540441,0.467120
0.538879,0.446466,0.540441,0.467120
0.538879,0.446465,0.540442,0.467120
0.538879,0.446465,0.540442,0.467120
0.538879,0.446465,0.540442,0.467120
0.538878,0.446465,0.540442,0.467120
0.538878,0.446465,0.540443,0.467120
0.538878,0.446465,0.540443,0.467120
0.538878,0.446465,0.540443,0.467120
0.538878,0.446465,0.540444,0.467120
0.538877,0.446465,0.540444,0.467120
0.538877,0.446465,0.540444,0.467120
0.538877,0.446464,0.540444,0.467120
0.538877,0.446464,0.540445,0.467120
0.538877,0.446464,0.540445,0.467120
0.538876,0.446464,0.540445,0.467120
0.538876,0.446464,0.540445,0.467120
0.538876,0.446464,0.540446,0.467120
0.538876,0.446464,0.540446,0.467120
0.538876,0.446464,0.540446,0.467120
0.538876,0.446464,0.540446,0.467120
0.538875,0.446463,0.540447,0.467120
0.538875,0.446463,0.540447,0.467120
0.538875,0.446463,0.540447,0.467120
0.538875,0.446463,0.540447,0.467120
0.538875,0.446463,0.540448,0.467120
0.538875,0.446463,0.540448,0.467120
0.538874,0.446463,0.540448,0.467120
0.538874,0.446463,0.540448,0.467120
0.538874,0.446463,0.540449,0.467120
0.538874,0.446463,0.540449,0.467120
0.538874,0.446462,0.540449,0.467120
0.538874,0.446462,0.540449,0.467120
0.538873,0.446462,0.540449,0.467120
0.538873,0.446462,0.540450,0.467120
0.538873,0.446462,0.540450,0.467120
0.538873,0.446462,0.540450,0.467120
0.538873,0.446462,0.540450,0.467120
0.538873,0.446462,0.540451,0.467120
0.538872,0.446462,0.540451,0.467120
0.538872,0.446462,0.540451,0.467120
0.538872,0.446462,0.540451,0.467120
0.538872,0.446461,0.540452,0.467120
0.538872,0.446461,0.540452,0.467120
0.538872,0.446461,0.540452,0.467120
0.538871,0.446461,0.540452,0.467120
0.538871,0.446461,0.540452,0.467120
0.538871,0.446461,0.540453,0.467120
0.538871,0.446461,0.540453,0.467120
0.538871,0.446461,0.540453,0.467120
0.538871,0.446461,0.540453,0.467120
0.538871,0.446461,0.540453,0.467120
0.538870,0.446461,0.540454,0.467121
0.538870,0.446460,0.540454,0.467121
0.538870,0.446460,0.540454,0.467121
0.538870,0.446460,0.540454,0.467121
0.538870,0.446460,0.540454,0.467121
