gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.244495,0.003808,-0.014773
-0.281061,-0.007614,-0.057272
-0.216206,-0.060892,-0.010500
-0.279505,-0.095619,-0.036406
-0.219301,-0.061552,-0.087179
-0.259531,-0.025709,-0.046062
-0.269152,-0.029728,-0.081121
-0.227211,-0.052643,-0.013932
-0.215569,-0.075367,-0.056591
-0.261959,-0.074710,-0.045910
-0.236095,-0.000215,-0.066751
-0.224254,-0.040845,-0.012194
-0.265597,-0.038448,0.074787
-0.189624,-0.074606,0.050332
-0.276804,-0.014418,-0.055736
-0.280472,-0.065360,-0.011098
-0.262737,-0.069970,-0.002043
-0.241440,0.030097,-0.074849
-0.243164,-0.126891,0.066633
-0.227358,-0.073195,0.000411
-0.297718,-0.113327,-0.024039
-0.185929,0.035718,-0.017016
-0.179482,-0.052301,-0.028235
-0.153325,-0.080041,-0.013616
-0.282579,0.003892,-0.056942
-0.282147,-0.088618,-0.062903
-0.202955,-0.021250,0.025257
-0.246969,0.015456,-0.086038
-0.174873,-0.151172,-0.067772
-0.232822,0.062003,0.001992
-0.195189,-0.023153,-0.040676
-0.254582,-0.049300,0.002415
-0.180596,0.025073,-0.006801
-0.224258,-0.014825,-0.071968
-0.218720,-0.052104,0.008022
-0.160576,-0.014928,-0.044860
-0.156414,-0.012112,0.016876
-0.231605,-0.084103,-0.068886
-0.217113,-0.070430,0.005110
-0.185681,-0.067659,-0.018638
-0.158325,-0.012076,0.044394
-0.244646,-0.047449,0.007022
-0.162694,-0.006695,0.003613
-0.199295,0.036212,-0.014893
-0.228477,-0.092886,0.032566
-0.196394,-0.091958,-0.066387
-0.185021,-0.028239,0.014357
-0.161881,-0.074136,-0.051051
-0.202425,-0.063096,0.021554
-0.296929,-0.060455,0.068784
-0.167618,-0.092952,0.011930
-0.214571,-0.028093,-0.039185
-0.137856,-0.051332,0.012779
-0.151143,0.015674,0.024085
-0.215411,-0.094511,0.012809
-0.208347,-0.041849,0.016872
-0.187045,-0.058034,-0.059594
-0.153659,0.041333,-0.040870
-0.193086,-0.095777,-0.069404
-0.141103,0.003770,-0.043337
-0.129734,-0.012596,0.008285
-0.193814,0.048343,-0.031261
-0.251758,-0.005704,-0.041817
-0.177131,-0.026614,-0.038383
-0.160035,-0.063954,0.035507
-0.173269,-0.001515,0.057998
-0.174353,-0.052893,0.053475
-0.162616,-0.075281,-0.066326
-0.154031,-0.073884,0.041448
-0.165910,-0.085861,0.043728
-0.214106,-0.079458,-0.026953
-0.211319,0.027895,-0.004184
-0.200607,-0.046074,0.008857
-0.200605,-0.070053,0.044228
-0.153008,-0.053034,-0.021572
-0.182490,-0.037291,-0.019305
-0.125145,-0.030965,0.001402
-0.093820,-0.006873,-0.092799
-0.267881,0.020892,0.042008
-0.188415,-0.099787,-0.013489
-0.172678,-0.217938,-0.008671
-0.234482,0.041177,0.031952
-0.197831,-0.039758,0.022678
-0.223510,0.039771,0.033263
-0.155688,-0.083209,-0.023060
-0.139250,-0.054008,-0.035090
-0.168277,-0.007546,-0.003538
-0.146403,0.027183,-0.019342
-0.173522,-0.045932,-0.050920
-0.167406,-0.019897,0.043372
-0.165001,-0.022961,-0.026977
-0.127625,-0.045715,-0.106142
-0.145778,-0.016512,0.017759
-0.111165,-0.046133,0.015981
-0.116338,0.030568,0.011896
-0.228206,-0.007309,0.026504
-0.183737,-0.055402,-0.079757
-0.089842,-0.053126,-0.098509
-0.203436,-0.058556,-0.054714
-0.077449,-0.028070,0.023417
-0.098515,-0.051481,-0.018610
-0.175878,-0.048944,-0.027033
-0.124810,-0.032692,-0.048445
-0.184401,0.000473,-0.029134
-0.141999,-0.017597,-0.064244
-0.222663,-0.017392,-0.074418
-0.112608,0.020696,-0.016320
-0.093193,-0.072875,0.028748
-0.138270,-0.066536,-0.008713
-0.195930,-0.080232,-0.023359
-0.097692,-0.005417,-0.011644
-0.146822,-0.072308,0.000736
-0.150701,-0.007138,-0.102161
-0.165787,-0.087828,-0.040784
-0.141402,-0.020518,-0.000979
-0.154804,-0.085581,0.026080
-0.174647,-0.061485,0.054895
-0.198659,0.081455,-0.038960
-0.158495,-0.083778,-0.037984
-0.150450,0.042994,0.008311
-0.088051,-0.096311,0.040258
-0.149895,-0.008845,0.046049
-0.057032,-0.003683,-0.004090
-0.116213,-0.061586,0.005079
-0.129871,-0.116577,0.042190
-0.179221,-0.050808,-0.051404
-0.154308,-0.035801,0.088457
-0.167999,-0.021661,-0.076252
-0.053441,-0.038722,0.019760
-0.143665,-0.025409,-0.000477
-0.132985,0.016809,0.034108
-0.111378,-0.035182,-0.016471
-0.176413,-0.054542,0.043011
-0.157055,0.032047,-0.099557
-0.154727,-0.018582,-0.037716
-0.161063,-0.031621,0.060067
-0.140004,-0.074421,-0.079967
-0.211500,0.000232,-0.024060
-0.095757,0.000873,0.040123
-0.170752,-0.009595,0.069513
-0.160421,-0.036451,0.004804
-0.040564,0.006186,-0.041680
-0.111342,0.040963,0.017079
-0.105566,-0.049593,-0.008482
-0.117010,-0.091194,-0.010590
-0.169998,-0.032564,0.001111
-0.157140,-0.078858,-0.001437
-0.140328,-0.042506,0.041195
-0.122994,-0.061708,-0.047867
-0.092894,-0.064560,0.031634
-0.118960,-0.050289,0.031091
-0.126836,0.052608,0.024899
-0.107487,0.032616,0.049384
-0.128954,-0.103108,0.005087
-0.186797,-0.017923,-0.046901
-0.022301,-0.003589,0.001458
-0.124461,0.021990,-0.049391
-0.175395,-0.020642,0.048332
-0.077983,-0.059808,-0.010096
-0.125610,-0.092459,-0.036292
-0.126777,0.004053,-0.011945
-0.085742,0.011653,0.017911
-0.110865,-0.059879,-0.048165
-0.117990,0.001789,-0.111914
-0.134436,-0.007106,0.048803
-0.119733,-0.020033,-0.042549
-0.101970,-0.033181,-0.019492
-0.141875,-0.005703,-0.013131
-0.075685,-0.072121,-0.021833
-0.090275,-0.074136,0.003004
-0.095645,-0.011874,-0.087956
-0.077692,-0.051380,-0.029408
-0.121246,-0.019856,-0.015774
-0.049790,-0.016334,0.013502
-0.041711,0.011257,0.054837
-0.073327,0.040802,-0.100107
-0.113656,-0.036771,0.001354
-0.130944,-0.004575,-0.049580
-0.162790,-0.081985,-0.042862
-0.134046,0.031767,0.027652
-0.095243,-0.005392,-0.051209
-0.073680,-0.025372,-0.038384
0.001093,0.022743,0.034476
-0.113675,-0.004686,-0.013991
-0.159477,-0.029044,-0.105893
-0.092212,-0.029729,-0.038205
-0.034161,0.006026,-0.013558
-0.078738,-0.100222,0.048558
-0.081982,-0.035515,0.025169
-0.159223,0.041135,-0.031719
-0.096206,-0.022039,-0.010127
-0.105069,-0.006618,-0.017807
-0.083688,-0.011277,0.074405
-0.085379,0.036155,-0.041655
-0.117590,-0.020198,-0.057973
-0.052164,-0.033105,-0.038486
-0.098820,0.058352,-0.096038
-0.026801,0.018060,-0.014232
-0.063937,0.036176,-0.045699
-0.195586,0.060999,0.005563
-0.095079,0.042775,-0.081530
-0.136442,0.005624,-0.074006
-0.074378,-0.038847,-0.016046
-0.098379,-0.021140,-0.053943
-0.153659,-0.037070,0.062964
-0.139854,-0.022120,-0.037511
-0.090108,-0.058620,-0.058128
-0.059333,0.014834,-0.002389
-0.094788,-0.042078,-0.039495
-0.124112,-0.023699,0.014481
-0.176675,-0.124566,0.019683
-0.163014,-0.080227,-0.023499
-0.127151,-0.031710,-0.023049
-0.061257,0.052020,-0.050636
-0.098237,-0.001699,0.011709
-0.139543,-0.099103,0.041946
-0.058717,-0.001904,0.012905
-0.078740,-0.047864,-0.015835
-0.150866,0.076631,0.080943
-0.059314,-0.020375,-0.002245
-0.113110,-0.031877,-0.039935
-0.130424,0.017467,-0.031723
-0.067506,0.003026,-0.033662
-0.167968,0.034035,0.105457
-0.148346,-0.090629,-0.014086
-0.062481,-0.020028,0.013829
-0.072499,0.038085,-0.018004
-0.093327,-0.038216,-0.061576
-0.014440,0.062443,-0.034899
-0.077129,-0.057402,-0.051267
-0.054453,-0.020995,0.019554
-0.090077,0.008150,-0.050173
0.005144,0.005544,-0.006067
-0.058232,-0.017311,-0.059577
-0.056778,-0.054428,0.062288
-0.048430,-0.070891,-0.043761
-0.087146,-0.007479,-0.020782
-0.019600,-0.084598,0.014705
-0.079836,-0.003354,-0.027203
-0.096487,-0.056158,0.038107
-0.042597,0.036569,0.031627
-0.047577,-0.068682,0.004140
-0.064733,-0.034945,-0.080485
-0.067553,-0.025896,-0.114052
-0.114373,-0.017901,-0.031926
-0.025479,-0.060621,-0.007099
-0.033655,0.013500,0.012521
-0.045644,0.025339,-0.057414
-0.125619,0.019996,-0.053546
-0.084714,0.009986,0.023020
0.000381,-0.027054,-0.057466
-0.049290,0.000537,-0.031413
-0.048738,-0.007543,-0.017957
-0.123506,-0.010255,-0.032649
-0.043128,0.012846,0.075623
-0.063725,-0.010774,-0.039017
-0.019771,-0.041468,-0.036572
-0.053428,-0.009708,-0.025535
-0.095167,0.020574,0.001940
-0.105660,0.037785,0.000588
-0.033624,0.014815,-0.015914
-0.008763,-0.051605,-0.028486
-0.100491,-0.002215,0.032149
-0.123959,0.063334,-0.066782
-0.094460,0.038121,0.024178
-0.088060,0.036650,0.019360
-0.039754,-0.009045,0.048237
-0.051619,0.010394,0.073132
-0.043087,0.000777,-0.026424
-0.100796,0.011193,0.062942
-0.081053,0.018006,-0.029671
-0.044121,-0.015839,-0.019285
-0.014601,-0.076878,-0.040916
-0.010898,-0.017596,0.005339
-0.124213,-0.011973,0.016330
-0.032004,-0.021635,0.022496
-0.073001,0.004497,-0.006933
-0.084390,-0.138041,0.013265
-0.054076,-0.082691,-0.026031
-0.066413,-0.024231,-0.004481
0.010834,0.023504,-0.050193
-0.084150,-0.034372,0.009294
-0.123042,-0.044024,0.096219
0.032016,-0.056957,-0.014303
-0.027725,-0.032837,0.059318
-0.024390,0.045288,-0.098865
-0.056754,-0.009983,-0.017102
-0.084908,0.054555,-0.001025
-0.069532,-0.012869,-0.043094
-0.013774,-0.022615,-0.053074
-0.085431,0.018742,-0.003085
-0.019247,0.048171,-0.076532
-0.040469,-0.044990,-0.036848
0.002310,-0.002213,0.003460
-0.069026,-0.021026,-0.036485
-0.057346,-0.027994,-0.015368
-0.103341,-0.051803,0.031666
-0.097191,0.027908,-0.043042
-0.061379,0.056420,0.025292
-0.070475,-0.003154,0.044264
-0.119078,0.099344,-0.016518
-0.107834,0.007511,0.034656
-0.054983,0.034464,-0.004943
-0.069326,0.008212,0.028890
-0.042210,-0.039313,-0.004257
-0.087725,-0.034204,0.046978
-0.027261,-0.022938,-0.035185
-0.025508,0.018820,-0.044914
-0.025407,0.017988,0.035693
0.001225,-0.019218,0.008681
-0.090322,-0.082495,0.006144
-0.114478,-0.008320,-0.026047
0.007821,-0.012616,-0.035698
-0.012283,-0.000364,0.077446
-0.101235,-0.016889,-0.040168
-0.020038,-0.039012,0.044182
0.001122,-0.063468,0.031227
-0.085472,-0.052739,-0.014486
-0.088529,-0.047766,0.006359
-0.052225,-0.011680,-0.029831
-0.054950,0.018240,-0.029004
-0.020069,-0.028998,-0.035538
-0.000130,0.031945,0.031776
0.011342,-0.079813,-0.055357
-0.082707,0.008918,0.048597
-0.076572,-0.000914,-0.015402
-0.011314,0.058425,-0.031767
-0.070638,-0.018975,0.001019
0.066396,-0.002867,0.050409
-0.035626,0.021825,0.019067
-0.062824,0.018426,0.002377
-0.116410,0.027809,-0.002752
-0.012274,-0.049178,0.016363
-0.129891,-0.015054,-0.055676
-0.036303,-0.042782,-0.058507
-0.031663,0.003887,-0.030804
-0.068258,-0.035051,-0.018554
-0.051510,-0.037985,0.054374
-0.078185,-0.001549,-0.003522
-0.079253,-0.018997,-0.041616
-0.019139,0.015678,0.034106
-0.044512,0.000217,-0.000446
-0.012825,-0.084227,0.010944
-0.038824,0.054646,-0.008116
-0.020363,0.045430,-0.046443
0.028355,0.004925,-0.065291
-0.053509,-0.025750,-0.021277
-0.052280,0.010693,0.014188
-0.044718,0.026463,0.022256
-0.077090,0.005741,-0.071091
0.006320,-0.039885,0.060108
-0.082248,-0.000152,-0.013800
-0.034122,0.002238,-0.060674
-0.035128,0.090447,-0.020209
-0.070323,-0.094189,-0.043396
-0.040517,-0.085433,-0.050608
0.029534,-0.082071,-0.044634
-0.049527,-0.055891,-0.049496
-0.081962,-0.034002,0.074146
-0.016084,-0.064274,0.036353
-0.058096,-0.028300,-0.044401
-0.108615,-0.015207,-0.037654
0.006278,0.011527,0.031039
-0.022898,0.014097,-0.018877
-0.042094,-0.011981,-0.029013
-0.098260,0.022631,-0.001427
-0.013060,0.000556,0.005238
-0.067428,0.057914,-0.012376
-0.137326,0.025499,0.008584
-0.029664,-0.042390,-0.021668
-0.021538,0.047248,-0.020265
-0.065313,0.055963,0.017099
0.003891,0.007690,0.014221
0.051251,0.037412,-0.022179
-0.052245,-0.023042,0.020601
0.010897,0.030215,-0.001169
-0.055038,-0.045251,-0.067444
-0.035558,-0.021330,0.013450
-0.038858,-0.007294,0.009116
0.003540,-0.038281,0.050170
0.018352,0.003574,-0.003723
-0.011336,0.018617,-0.048470
-0.015834,-0.024655,0.067416
-0.085262,0.060602,-0.023730
-0.069353,-0.046938,0.001279
-0.046388,0.003834,-0.035218
-0.013106,0.005588,0.025558
-0.062006,-0.039853,0.069652
-0.039772,0.053992,-0.057336
-0.048919,-0.070819,-0.023713
-0.068576,-0.032562,-0.111838
-0.080202,-0.005008,0.042028
-0.013352,0.008886,0.024429
-0.032784,-0.008120,-0.011454
-0.074705,-0.005440,-0.032220
-0.049659,-0.003730,-0.036978
-0.059816,-0.034507,0.006443
0.069674,0.000297,0.053036
-0.015436,0.047146,-0.134167
0.011512,-0.015203,-0.056982
-0.092018,-0.047217,0.009685
-0.065268,0.020857,-0.027011
-0.031217,-0.091803,0.108759
0.040215,-0.049342,-0.066100
-0.098466,0.077301,0.011494
-0.056205,-0.029891,0.049806
0.004224,-0.053751,0.021698
-0.060854,0.017382,-0.036751
-0.100746,0.074988,0.000486
-0.023437,0.013701,0.011350
-0.051847,-0.028037,0.052618
-0.109480,0.026151,0.087304
-0.025234,-0.043632,0.016637
0.026364,-0.048538,0.007533
-0.026510,-0.026074,0.065663
-0.049080,0.013568,-0.038985
-0.082600,-0.096746,-0.017601
-0.051632,-0.016391,-0.045627
-0.017475,-0.021707,-0.065998
-0.043561,0.003933,0.030732
-0.007350,-0.027005,-0.013645
-0.062169,-0.000136,-0.053337
-0.053035,0.024790,-0.036484
-0.081570,0.023279,0.057209
-0.037041,-0.089632,-0.056666
-0.000710,-0.002138,0.012090
0.000696,-0.016264,0.031529
-0.002997,-0.016539,-0.071436
-0.028015,0.045628,-0.022022
0.026312,-0.076521,0.001751
-0.018966,-0.033487,0.003159
-0.032025,-0.049081,-0.022640
0.040799,0.003407,-0.093503
-0.027326,0.019300,-0.082605
-0.012233,-0.030457,0.001236
-0.027968,-0.000423,-0.041121
-0.014259,-0.030154,0.012060
0.004336,-0.023297,-0.047172
-0.058767,0.004937,-0.064238
-0.075613,0.007651,-0.067299
-0.013432,-0.023052,0.058883
-0.010899,0.007967,0.025930
0.008755,-0.049357,0.010656
0.041694,0.020742,-0.053798
0.013555,-0.015740,0.048763
-0.053085,-0.023760,-0.076707
-0.007489,0.011960,-0.022131
0.038263,0.078726,0.004031
-0.103382,-0.026141,0.016783
-0.024641,0.021235,-0.043688
-0.060046,-0.017002,0.039633
-0.052466,-0.040650,-0.040672
-0.055246,-0.044738,0.046515
-0.114826,-0.014731,0.024006
-0.058735,0.022367,-0.010163
0.045366,-0.088168,0.032350
-0.096657,0.018854,-0.047150
-0.066549,0.014440,0.013473
-0.014270,0.018816,0.054844
-0.011580,-0.006155,-0.041965
-0.083543,0.017520,0.078883
0.026463,0.081084,-0.021907
-0.070115,-0.024458,-0.001259
-0.105929,-0.010736,-0.004057
-0.045157,-0.018206,-0.019000
0.023644,0.006596,0.077632
0.002275,-0.088536,-0.035781
-0.097071,0.017086,-0.081074
-0.049424,-0.008185,-0.067758
-0.042390,0.022847,-0.041571
-0.079164,-0.019552,-0.019988
-0.018368,0.038167,0.034223
-0.080060,-0.021633,-0.018094
-0.020623,-0.047460,-0.028663
-0.041909,-0.008460,-0.023367
0.013567,-0.045638,0.030631
0.010754,0.011031,-0.032737
0.009775,0.001285,-0.054960
0.047253,0.003939,-0.031759
0.009877,-0.040707,0.002254
-0.060275,-0.099685,-0.065889
-0.044189,0.018974,-0.033782
-0.072966,0.003281,0.004381
-0.089731,0.048376,0.021950
-0.148770,-0.071462,-0.015894
0.034837,0.000607,0.027765
0.011187,-0.008628,0.024207
-0.086679,-0.026733,0.018229
0.004186,0.067498,-0.014190
-0.075136,0.005523,0.014242
-0.082245,-0.042510,-0.026682
-0.042366,0.037103,-0.033627
0.006433,-0.044954,0.019475
0.003191,0.041369,0.003519
-0.020097,-0.012349,0.028471
0.036655,-0.021639,-0.008585
0.012065,-0.002628,0.036272
0.006985,-0.050839,-0.062528
-0.045006,0.066531,-0.010360
-0.008333,0.008721,-0.050928
-0.013719,-0.018241,0.046391
0.054597,-0.011834,0.007373
-0.092815,-0.028408,-0.010675
0.033466,-0.041919,-0.005707
0.025178,0.023215,0.090071
-0.018487,-0.075156,-0.022077
0.017015,-0.000734,0.008824
-0.028727,-0.043446,-0.002087
0.017281,-0.091652,-0.039891
-0.017020,-0.023446,0.000090
-0.008583,-0.034286,0.038776
0.032328,0.008646,-0.027145
-0.043580,0.010858,-0.005533
-0.021531,0.026278,-0.052716
-0.027174,-0.061454,0.021047
0.007015,-0.013948,-0.038516
-0.070220,-0.006887,0.003616
-0.062408,-0.045383,0.025595
-0.039012,0.070039,-0.036504
0.007626,0.034269,0.000518
-0.055132,-0.047851,0.001742
0.021499,-0.022596,-0.024677
0.024440,0.037898,0.058311
0.006745,0.026438,-0.041792
0.006895,-0.002338,0.027519
0.011077,0.037725,-0.047878
0.024431,-0.044721,0.077302
-0.028189,-0.035831,-0.074641
-0.005363,0.006317,-0.065342
-0.064954,-0.004922,0.012357
0.028598,0.051092,-0.002521
-0.028093,-0.049032,-0.008923
-0.068250,-0.008923,0.008722
0.021288,-0.073112,-0.036917
0.012697,0.020684,0.005706
0.087202,0.085072,0.027224
-0.116818,-0.022034,-0.025855
-0.029707,0.046222,0.027199
-0.034592,0.039479,0.016209
0.031122,-0.026429,-0.008360
-0.069640,-0.025823,-0.014531
-0.007089,-0.002145,0.006752
-0.032732,-0.009588,-0.033585
-0.015971,-0.009342,0.030048
-0.020457,0.067129,-0.048788
-0.075900,0.002514,0.002252
-0.044828,-0.038626,0.074132
-0.051928,-0.058046,0.040575
-0.020584,0.031529,0.036995
-0.043711,0.003418,-0.035894
0.002603,0.020483,-0.051258
-0.013862,-0.009902,0.008026
-0.048105,0.021750,0.035500
-0.051691,-0.072874,0.004431
-0.045086,-0.025073,-0.061021
0.057409,0.048882,-0.011902
-0.064868,-0.002966,0.053103
-0.000600,0.089561,-0.072541
-0.022015,0.025817,0.016825
0.024074,0.011934,-0.020925
-0.026641,0.027333,0.010935
-0.041335,0.029991,0.010260
0.032989,-0.059662,-0.077886
0.023621,0.048223,0.049840
-0.094673,-0.035604,0.096812
-0.057368,0.033950,0.007476
0.045966,-0.021498,-0.002884
-0.049147,0.000316,0.019130
0.012789,0.029361,-0.030049
-0.146567,-0.011103,0.069137
-0.110717,-0.005295,0.100793
0.046374,-0.022959,0.013816
-0.006560,-0.047076,-0.024745
0.030887,-0.054025,-0.026830
-0.000942,0.059231,-0.022338
-0.013985,0.024014,-0.004283
-0.014772,-0.005451,0.022399
0.007674,0.064464,-0.036224
0.032883,-0.002576,-0.073633
-0.008050,0.019640,0.049198
0.028607,0.018728,-0.050333
-0.032284,-0.000163,-0.014473
0.036014,0.041648,-0.032534
-0.030947,-0.032893,-0.085606
0.008912,0.051258,-0.007659
0.025657,-0.068240,-0.011845
-0.012182,-0.018583,0.030043
-0.014978,-0.034557,0.056005
0.018257,0.061118,0.034202
0.006887,-0.016542,-0.031939
0.048739,0.002045,-0.066284
-0.106157,0.029954,0.072907
-0.030174,-0.039907,0.071180
0.033890,0.016425,-0.006024
-0.039844,-0.033040,-0.055347
-0.025036,-0.067987,0.016384
-0.049403,-0.078421,-0.037520
-0.054042,0.045264,0.034603
-0.037622,0.019676,-0.052462
-0.064033,0.015393,0.076800
0.008719,-0.050968,-0.093561
-0.030317,0.039454,0.037394
-0.046904,0.075932,0.014464
0.041180,0.013553,0.039964
-0.008021,0.012140,0.049913
-0.014945,-0.018078,-0.010325
-0.006721,0.008467,0.118771
-0.007657,0.049612,0.109362
0.015395,-0.000327,0.052291
-0.059909,-0.050605,-0.021736
-0.032027,0.025050,0.006943
0.053756,-0.012442,-0.032660
-0.038715,-0.035698,-0.015162
-0.047148,-0.052391,0.014258
-0.036708,-0.048310,-0.038636
0.040359,-0.034397,0.033350
0.059045,0.002355,0.037394
-0.025551,0.010285,0.001835
-0.045732,0.033018,0.022343
0.036043,-0.068101,0.025027
-0.033882,0.034383,-0.057479
-0.006311,-0.037798,-0.014452
0.044893,0.023907,0.028793
-0.028034,0.008290,0.023672
-0.059886,-0.012309,-0.071418
-0.044696,0.115991,0.033470
0.124786,0.048211,0.019009
-0.055715,0.010985,0.074965
0.004719,-0.002104,0.019532
0.027985,-0.014001,-0.041122
-0.021069,0.003333,-0.028305
-0.024701,0.042086,-0.049195
-0.027971,-0.021789,-0.019939
0.063212,-0.027654,-0.056258
0.038093,0.073918,-0.081381
0.032613,0.016554,-0.055462
0.002421,0.022666,0.070001
-0.070802,-0.014163,0.020824
-0.026827,-0.092605,-0.027304
0.023924,0.060535,0.068885
-0.048977,-0.054314,-0.052338
-0.002274,-0.027145,-0.016097
0.006678,0.015587,0.033742
-0.046386,0.059340,-0.039630
-0.110256,-0.048637,0.005449
-0.045147,0.046592,-0.025844
-0.066260,-0.034963,-0.045229
0.015656,-0.067595,-0.017343
0.105148,0.011113,-0.054112
0.012306,0.031661,-0.024873
0.019563,0.043471,0.087253
-0.022327,-0.056719,-0.062814
0.008377,-0.108174,-0.026687
0.015111,0.066567,-0.015433
-0.073361,-0.019052,-0.000665
-0.030108,-0.068389,0.152079
-0.015331,-0.049675,0.004912
0.050271,-0.002585,-0.009369
-0.060171,-0.005397,-0.005617
-0.013315,0.027669,0.039105
-0.084225,0.012131,-0.021068
-0.023691,0.019046,-0.007293
-0.031122,0.088640,-0.003383
0.000093,-0.030911,0.019114
0.006263,0.045126,-0.033954
-0.059024,-0.048440,-0.040941
-0.010714,-0.013950,-0.062447
0.001387,0.002585,-0.012338
0.022292,-0.101503,-0.000073
0.003827,-0.001382,-0.045122
-0.009695,0.022776,-0.045233
-0.001418,-0.018736,-0.016883
-0.033088,0.023453,-0.036723
0.092621,0.012323,-0.011189
0.013093,0.002566,0.030546
-0.056730,0.069697,-0.062405
0.025899,-0.045817,-0.050138
-0.035702,-0.000222,0.052898
-0.042618,0.009934,-0.042900
-0.034335,-0.046440,-0.107672
-0.003793,0.033644,0.029867
-0.026207,-0.016169,-0.037525
0.009593,-0.005423,-0.011223
-0.062899,-0.026461,0.011637
0.047396,-0.065394,0.038573
-0.091606,0.047608,-0.017789
-0.043885,-0.022725,-0.055412
0.038249,0.017560,0.000505
0.019180,0.014902,0.009055
0.009840,0.044890,-0.024982
0.032082,-0.020352,-0.012912
-0.005085,-0.042230,-0.093470
-0.012163,-0.056867,-0.050380
-0.035800,0.074197,0.009763
-0.004827,-0.000878,-0.058699
-0.023503,-0.000740,-0.050665
-0.011896,0.046485,0.007107
0.055955,0.027705,0.005808
0.003711,0.020869,-0.011985
0.008983,-0.024936,-0.020457
-0.025933,0.074836,0.024341
0.000876,0.032462,0.016834
0.015903,-0.026936,-0.052709
-0.036923,-0.027367,0.029432
-0.027780,0.050056,-0.030041
0.007557,0.005125,0.062906
-0.000258,0.024039,-0.012304
0.034677,-0.068680,-0.023126
-0.000052,-0.026724,0.056661
0.001539,0.006838,0.000024
0.038545,0.029250,0.059857
-0.007237,-0.049864,0.078243
0.052983,0.012932,-0.046859
0.021823,-0.022175,0.028325
-0.030105,-0.066524,-0.032850
0.046586,0.013279,-0.044854
-0.026042,0.089191,0.003041
-0.061877,-0.042437,-0.014320
-0.032730,-0.021678,-0.022972
0.057436,-0.037452,-0.042819
0.051984,-0.027471,-0.021627
0.053312,-0.012328,-0.012571
0.011486,-0.007696,-0.014030
0.074476,0.033772,0.056546
-0.069308,-0.039053,-0.008088
0.019444,-0.006979,-0.006259
0.017603,-0.012279,0.041616
-0.059570,-0.025940,-0.110532
0.013943,0.016559,-0.054458
-0.027982,-0.021922,0.015215
0.008920,0.049755,0.067171
-0.026605,-0.001557,0.040357
0.008586,-0.038139,0.037893
0.019879,0.038541,-0.062904
0.014405,0.025924,0.056394
-0.047310,-0.048003,0.011854
-0.057062,-0.028458,0.039408
-0.019985,0.028767,0.025968
0.010888,-0.006154,0.027741
0.049982,-0.003142,0.058118
-0.036861,-0.004445,0.012293
0.000844,-0.004266,0.008597
0.007897,0.043802,0.068067
-0.041653,-0.008513,-0.017514
0.004834,-0.009033,0.001285
0.019769,0.036818,-0.038943
-0.029856,-0.025906,0.039888
0.007445,0.081510,-0.007112
0.001063,-0.040093,-0.002617
-0.016606,-0.057554,0.011534
-0.012853,0.052580,0.010329
-0.018393,0.096778,-0.002715
0.071823,-0.072343,-0.035662
-0.006355,0.055800,-0.055457
-0.084394,-0.037988,0.000386
0.022564,0.037615,0.030280
0.077504,-0.020328,-0.032156
-0.074661,0.036359,0.062840
0.035614,0.011867,0.013835
0.015787,0.018099,0.046313
0.070094,-0.049335,-0.096907
0.032191,-0.041104,-0.025732
0.102204,0.046460,-0.036641
0.078266,-0.010730,0.001925
-0.014357,0.016652,-0.024686
-0.004138,0.005543,0.029518
0.073531,0.015641,0.041464
-0.039236,-0.007198,-0.021614
-0.038209,-0.034885,0.008185
-0.060960,-0.035181,-0.094509
-0.004212,0.040441,0.028119
-0.011570,-0.026317,0.021439
0.001277,-0.052070,0.019940
-0.002217,-0.096592,0.042633
0.035970,-0.024577,-0.015858
-0.010947,-0.041852,0.031725
0.048040,-0.002448,0.015966
-0.090253,0.000752,-0.020938
-0.039454,-0.079038,0.063288
-0.037740,0.004072,-0.026900
-0.087882,-0.028843,-0.016674
0.003781,0.056703,-0.022623
0.032945,-0.003358,0.035230
0.034673,0.022256,-0.028723
0.009420,0.031717,-0.033620
-0.107092,0.011650,-0.039024
-0.002342,-0.004380,0.102980
-0.015878,-0.052376,0.002565
-0.008484,-0.013117,0.004408
0.032065,-0.034891,-0.035036
-0.071367,-0.048916,-0.067629
0.022808,0.014997,-0.026026
-0.038635,-0.026895,0.022141
-0.008142,0.004389,-0.075863
-0.072072,0.012779,0.009096
0.030841,-0.070297,0.020208
-0.021036,0.037526,0.015609
0.048447,0.030361,-0.049963
0.060943,0.031703,-0.003551
-0.015656,-0.036295,0.002938
0.176083,-0.900207,0.031132
0.381842,-1.809873,0.144978
0.486092,-2.518222,0.169547
0.604589,-3.220658,0.209973
0.776060,-3.823118,0.258767
0.824344,-4.386663,0.366171
0.895226,-4.829717,0.338678
1.019750,-5.340421,0.383222
1.079855,-5.719075,0.468992
1.037462,-6.080603,0.492081
1.193496,-6.432565,0.495853
1.211019,-6.712380,0.584642
1.338112,-6.984897,0.644630
1.291782,-7.288560,0.632850
1.397962,-7.402915,0.723159
1.429271,-7.624139,0.697812
1.426099,-7.752248,0.747744
1.497611,-7.863260,0.737326
1.477214,-8.077015,0.784800
1.562394,-8.155817,0.820934
1.495078,-8.277013,0.818953
1.578998,-8.324080,0.912139
1.487632,-8.444298,0.917259
1.602395,-8.514413,0.964817
1.564555,-8.668791,0.966967
