ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
6.856896,-5.136463,-0.886523
6.845336,-5.149085,-0.879439
6.833762,-5.161685,-0.872312
6.822175,-5.174261,-0.865140
6.810575,-5.186814,-0.857926
6.798961,-5.199344,-0.850668
6.787335,-5.211849,-0.843367
6.775695,-5.224331,-0.836023
6.764042,-5.236789,-0.828636
6.752376,-5.249223,-0.821206
6.740697,-5.261633,-0.813734
6.729005,-5.274018,-0.806218
6.717300,-5.286379,-0.798660
6.705582,-5.298715,-0.791059
6.693852,-5.311026,-0.783415
6.682108,-5.323313,-0.775729
6.670352,-5.335574,-0.768001
6.658583,-5.347811,-0.760230
6.646801,-5.360022,-0.752417
6.635006,-5.372208,-0.744562
6.623199,-5.384368,-0.736664
6.611379,-5.396503,-0.728725
6.599546,-5.408611,-0.720744
6.587701,-5.420694,-0.712721
6.575843,-5.432751,-0.704656
6.563973,-5.444782,-0.696549
6.552090,-5.456786,-0.688401
6.540195,-5.468764,-0.680212
6.528288,-5.480716,-0.671981
6.516368,-5.492641,-0.663708
6.504436,-5.504539,-0.655395
6.492491,-5.516410,-0.647040
6.480534,-5.528254,-0.638644
6.468565,-5.540071,-0.630207
6.456584,-5.551860,-0.621729
6.444591,-5.563623,-0.613211
6.432585,-5.575357,-0.604651
6.420568,-5.587064,-0.596051
6.408538,-5.598743,-0.587411
6.396496,-5.610395,-0.578730
6.384443,-5.622018,-0.570008
6.372377,-5.633613,-0.561247
6.360300,-5.645180,-0.552445
6.348210,-5.656718,-0.543603
6.336109,-5.668228,-0.534720
6.323996,-5.679709,-0.525799
6.311871,-5.691161,-0.516837
6.299735,-5.702585,-0.507835
6.287586,-5.713979,-0.498794
6.275426,-5.725345,-0.489713
6.263255,-5.736681,-0.480593
6.251072,-5.747987,-0.471433
6.238877,-5.759265,-0.462234
6.226671,-5.770512,-0.452996
6.214453,-5.781730,-0.443719
6.202223,-5.792918,-0.434403
6.189983,-5.804076,-0.425048
6.177731,-5.815204,-0.415654
6.165467,-5.826301,-0.406221
6.153192,-5.837369,-0.396750
6.140906,-5.848406,-0.387240
6.128609,-5.859412,-0.377692
6.116300,-5.870388,-0.368105
6.103981,-5.881333,-0.358481
6.091650,-5.892246,-0.348818
6.079308,-5.903129,-0.339117
6.066954,-5.913981,-0.329378
6.054590,-5.924802,-0.319601
6.042215,-5.935591,-0.309787
6.029829,-5.946348,-0.299935
6.017432,-5.957074,-0.290045
6.005024,-5.967769,-0.280118
5.992605,-5.978431,-0.270154
5.980175,-5.989062,-0.260153
5.967734,-5.999660,-0.250114
5.955283,-6.010226,-0.240038
5.942821,-6.020760,-0.229926
5.930348,-6.031262,-0.219776
5.917864,-6.041731,-0.209590
5.905370,-6.052168,-0.199368
5.892865,-6.062571,-0.189108
5.880350,-6.072942,-0.178813
5.867824,-6.083280,-0.168481
5.855288,-6.093585,-0.158113
5.842741,-6.103857,-0.147709
5.830183,-6.114095,-0.137269
5.817616,-6.124300,-0.126793
5.805038,-6.134472,-0.116281
5.792449,-6.144610,-0.105734
5.779850,-6.154714,-0.095151
5.767241,-6.164784,-0.084532
5.754622,-6.174821,-0.073879
5.741993,-6.184823,-0.063190
5.729353,-6.194792,-0.052466
5.716703,-6.204726,-0.041707
5.704043,-6.214625,-0.030913
5.691374,-6.224491,-0.020084
5.678694,-6.234321,-0.009221
5.666004,-6.244117,0.001677
5.653304,-6.253879,0.012609
5.640594,-6.263605,0.023576
5.627874,-6.273296,0.034577
5.615145,-6.282953,0.045612
5.602405,-6.292574,0.056681
5.589656,-6.302160,0.067784
5.576897,-6.311710,0.078921
5.564128,-6.321225,0.090091
5.551350,-6.330704,0.101295
5.538562,-6.340148,0.112532
5.525764,-6.349556,0.123803
5.512957,-6.358928,0.135106
5.500140,-6.368264,0.146443
5.487314,-6.377563,0.157813
5.474478,-6.386827,0.169216
5.461633,-6.396054,0.180651
5.448778,-6.405245,0.192119
5.435914,-6.414400,0.203620
5.423040,-6.423518,0.215153
5.410158,-6.432599,0.226718
5.397266,-6.441643,0.238316
5.384364,-6.450651,0.249945
5.371454,-6.459621,0.261606
5.358534,-6.468555,0.273299
5.345605,-6.477451,0.285024
5.332667,-6.486310,0.296781
5.319720,-6.495132,0.308568
5.306764,-6.503916,0.320387
5.293799,-6.512663,0.332238
5.280824,-6.521372,0.344119
5.267841,-6.530043,0.356031
5.254849,-6.538676,0.367975
5.241848,-6.547272,0.379949
5.228838,-6.555830,0.391953
5.215820,-6.564349,0.403988
5.202792,-6.572830,0.416053
5.189756,-6.581273,0.428149
5.176711,-6.589678,0.440274
5.163658,-6.598044,0.452430
5.150596,-6.606371,0.464615
5.137525,-6.614660,0.476831
5.124445,-6.622911,0.489075
5.111357,-6.631122,0.501350
5.098261,-6.639294,0.513653
5.085156,-6.647428,0.525986
5.072042,-6.655522,0.538348
5.058921,-6.663577,0.550739
5.045790,-6.671593,0.563159
5.032652,-6.679570,0.575607
5.019505,-6.687507,0.588084
5.006349,-6.695405,0.600590
4.993186,-6.703263,0.613124
4.980014,-6.711081,0.625686
4.966834,-6.718860,0.638276
4.953646,-6.726599,0.650894
4.940450,-6.734298,0.663540
4.927246,-6.741956,0.676214
4.914033,-6.749575,0.688915
4.900813,-6.757154,0.701644
4.887585,-6.764692,0.714400
4.874348,-6.772190,0.727183
4.861104,-6.779647,0.739993
4.847852,-6.787064,0.752830
4.834592,-6.794441,0.765694
4.821324,-6.801776,0.778585
4.808048,-6.809071,0.791502
4.794765,-6.816326,0.804446
4.781474,-6.823539,0.817416
4.768175,-6.830711,0.830412
4.754868,-6.837842,0.843434
4.741554,-6.844933,0.856482
4.728232,-6.851982,0.869555
4.714903,-6.858989,0.882655
4.701566,-6.865955,0.895779
4.688221,-6.872880,0.908929
4.674870,-6.879764,0.922105
4.661510,-6.886605,0.935305
4.648144,-6.893405,0.948530
4.634769,-6.900164,0.961780
4.621388,-6.906880,0.975055
4.607999,-6.913555,0.988355
4.594603,-6.920188,1.001678
4.581200,-6.926778,1.015026
4.567789,-6.933327,1.028398
4.554372,-6.939833,1.041795
4.540947,-6.946298,1.055215
4.527515,-6.952720,1.068658
4.514076,-6.959099,1.082125
4.500630,-6.965436,1.095616
4.487177,-6.971731,1.109130
4.473716,-6.977983,1.122668
4.460249,-6.984192,1.136228
4.446775,-6.990359,1.149811
4.433294,-6.996483,1.163417
4.419807,-7.002564,1.177045
4.406312,-7.008602,1.190696
4.392811,-7.014597,1.204370
4.379303,-7.020549,1.218065
4.365788,-7.026458,1.231783
4.352266,-7.032324,1.245523
4.338738,-7.038146,1.259284
4.325203,-7.043925,1.273067
4.311661,-7.049661,1.286872
4.298113,-7.055354,1.300698
4.284559,-7.061003,1.314545
4.270997,-7.066608,1.328413
4.257430,-7.072170,1.342302
4.243856,-7.077688,1.356212
4.230275,-7.083162,1.370143
4.216688,-7.088593,1.384094
4.203095,-7.093980,1.398066
4.189496,-7.099323,1.412058
4.175890,-7.104622,1.426070
4.162278,-7.109876,1.440102
4.148659,-7.115087,1.454153
4.135035,-7.120254,1.468225
4.121404,-7.125376,1.482316
4.107767,-7.130454,1.496426
4.094124,-7.135488,1.510556
4.080475,-7.140478,1.524704
4.066820,-7.145423,1.538872
4.053159,-7.150323,1.553059
4.039492,-7.155179,1.567264
4.025819,-7.159991,1.581487
4.012140,-7.164758,1.595729
3.998456,-7.169480,1.609990
3.984765,-7.174157,1.624268
3.971068,-7.178790,1.638565
3.957366,-7.183378,1.652879
3.943658,-7.187921,1.667211
3.929945,-7.192419,1.681560
3.916225,-7.196872,1.695927
3.902500,-7.201280,1.710311
3.888769,-7.205642,1.724712
3.875033,-7.209960,1.739130
3.861291,-7.214233,1.753564
3.847544,-7.218460,1.768016
3.833791,-7.222642,1.782484
3.820032,-7.226778,1.796968
3.806269,-7.230870,1.811468
3.792499,-7.234916,1.825985
3.778725,-7.238916,1.840517
3.764945,-7.242871,1.855065
3.751159,-7.246780,1.869629
3.737369,-7.250644,1.884208
3.723573,-7.254462,1.898803
3.709772,-7.258235,1.913413
3.695965,-7.261961,1.928037
3.682154,-7.265642,1.942677
3.668337,-7.269277,1.957331
3.654515,-7.272867,1.972000
3.640689,-7.276410,1.986684
3.626857,-7.279907,2.001381
3.613020,-7.283359,2.016093
3.599178,-7.286764,2.030819
3.585331,-7.290124,2.045559
3.571479,-7.293437,2.060312
3.557623,-7.296704,2.075079
3.543761,-7.299926,2.089859
3.529895,-7.303100,2.104652
3.516024,-7.306229,2.119459
3.502148,-7.309311,2.134279
3.488267,-7.312348,2.149111
3.474382,-7.315337,2.163956
3.460492,-7.318281,2.178813
3.446597,-7.321178,2.193683
3.432697,-7.324028,2.208565
3.418794,-7.326832,2.223459
3.404885,-7.329590,2.238365
3.390972,-7.332301,2.253282
3.377054,-7.334965,2.268212
3.363132,-7.337583,2.283152
3.349206,-7.340154,2.298104
3.335275,-7.342679,2.313067
3.321340,-7.345157,2.328041
3.307400,-7.347588,2.343026
3.293456,-7.349973,2.358021
3.279508,-7.352310,2.373028
3.265556,-7.354601,2.388044
3.251599,-7.356845,2.403071
3.237638,-7.359042,2.418107
3.223673,-7.361193,2.433154
3.209704,-7.363296,2.448210
3.195730,-7.365353,2.463276
3.181753,-7.367362,2.478352
3.167771,-7.369325,2.493437
3.153786,-7.371240,2.508531
3.139796,-7.373109,2.523634
3.125803,-7.374930,2.538745
3.111805,-7.376705,2.553866
3.097804,-7.378432,2.568995
3.083799,-7.380112,2.584133
3.069790,-7.381746,2.599278
3.055777,-7.383332,2.614432
3.041760,-7.384870,2.629594
3.027740,-7.386362,2.644763
3.013716,-7.387806,2.659940
2.999688,-7.389203,2.675125
2.985656,-7.390553,2.690317
2.971621,-7.391856,2.705516
2.957583,-7.393111,2.720722
2.943540,-7.394320,2.735935
2.929494,-7.395480,2.751155
2.915445,-7.396594,2.766381
2.901392,-7.397660,2.781614
2.887336,-7.398679,2.796853
2.873276,-7.399650,2.812098
2.859213,-7.400574,2.827349
2.845146,-7.401451,2.842605
2.831076,-7.402280,2.857868
2.817003,-7.403062,2.873136
2.802926,-7.403796,2.888409
2.788846,-7.404483,2.903687
2.774763,-7.405123,2.918970
2.760677,-7.405715,2.934259
2.746588,-7.406259,2.949552
2.732495,-7.406756,2.964849
2.718399,-7.407206,2.980151
2.704301,-7.407608,2.995457
2.690199,-7.407962,3.010767
2.676094,-7.408270,3.026081
2.661986,-7.408529,3.041399
2.647875,-7.408741,3.056721
2.633762,-7.408906,3.072046
2.619645,-7.409023,3.087374
2.605525,-7.409092,3.102706
2.591403,-7.409114,3.118040
2.577278,-7.409088,3.133377
2.563149,-7.409015,3.148718
2.549019,-7.408895,3.164060
3.407694,-7.303484,2.132127
3.421723,-7.361396,2.151532
3.435916,-7.417324,2.169441
3.450305,-7.471488,2.185959
3.464920,-7.524086,2.201178
3.479786,-7.575299,2.215182
3.494927,-7.625286,2.228049
3.510366,-7.672631,2.241282
3.526121,-7.717426,2.254990
3.542213,-7.759914,2.269125
3.558657,-7.800315,2.283644
3.575470,-7.838828,2.298507
3.592666,-7.875630,2.313679
3.610256,-7.910885,2.329126
3.627214,-7.943794,2.344398
3.642392,-7.973458,2.359003
3.655957,-8.000188,2.372998
3.668060,-8.024261,2.386433
3.678839,-8.045932,2.399355
3.688420,-8.065430,2.411806
3.696914,-8.082960,2.423826
3.704425,-8.098711,2.435449
3.711046,-8.112852,2.446707
3.716861,-8.125535,2.457631
3.721947,-8.136900,2.468246
3.507473,-8.147072,2.478578
2.908283,-8.156175,2.488886
2.893765,-8.164320,2.499593
2.880540,-8.171565,2.510078
2.868476,-8.177996,2.520358
2.857457,-8.183689,2.530446
2.847375,-8.188717,2.540356
2.838137,-8.193142,2.550099
2.829657,-8.197022,2.559688
2.821858,-8.200409,2.569132
2.814672,-8.203350,2.578440
2.808037,-8.205889,2.587620
2.801898,-8.208063,2.596681
2.796205,-8.209908,2.605630
2.790914,-8.211455,2.614472
2.785985,-8.212732,2.623214
2.781381,-8.213766,2.631861
2.777070,-8.214581,2.640417
2.773024,-8.215196,2.648888
2.769216,-8.215632,2.657277
2.765623,-8.215905,2.665589
2.762224,-8.216032,2.673826
2.759000,-8.216026,2.681991
2.755935,-8.215901,2.690088
2.753014,-8.215667,2.698118
2.750221,-8.215336,2.706085
2.747547,-8.214917,2.713991
2.744978,-8.214419,2.721837
2.742507,-8.213848,2.729626
2.740123,-8.213213,2.737358
2.737819,-8.212520,2.745037
2.735588,-8.211774,2.752662
2.733423,-8.210980,2.760236
2.731318,-8.210144,2.767759
2.729269,-8.209270,2.775233
2.727271,-8.208361,2.782659
2.725320,-8.207421,2.790037
2.723411,-8.206453,2.797369
2.721542,-8.205461,2.804656
2.719709,-8.204446,2.811898
2.717910,-8.203411,2.819095
2.716142,-8.202358,2.826249
2.714404,-8.201289,2.833361
2.712692,-8.200206,2.840430
2.711006,-8.199110,2.847457
2.709344,-8.198003,2.854444
2.707704,-8.196887,2.861389
2.706085,-8.195761,2.868295
2.704486,-8.194628,2.875160
2.702906,-8.193489,2.881987
2.701343,-8.192344,2.888774
2.699798,-8.191194,2.895523
2.698269,-8.190039,2.902234
2.696755,-8.188881,2.908906
2.695256,-8.187721,2.915542
2.693772,-8.186557,2.922140
2.692301,-8.185392,2.928701
2.690844,-8.184226,2.935225
2.689400,-8.183058,2.941713
2.687968,-8.181890,2.948165
2.686548,-8.180722,2.954581
2.685140,-8.179554,2.960962
2.683744,-8.178386,2.967307
2.682359,-8.177218,2.973617
2.680985,-8.176052,2.979892
2.679621,-8.174886,2.986133
2.678269,-8.173722,2.992339
2.676926,-8.172559,2.998512
2.675594,-8.171397,3.004650
2.674272,-8.170238,3.010754
2.672960,-8.169080,3.016825
2.671658,-8.167925,3.022863
2.670365,-8.166771,3.028868
2.669082,-8.165620,3.034840
2.667808,-8.164471,3.040779
2.666544,-8.163325,3.046685
2.665289,-8.162181,3.052559
2.664042,-8.161039,3.058402
2.662805,-8.159901,3.064212
2.661577,-8.158765,3.069990
2.660358,-8.157632,3.075737
2.659147,-8.156502,3.081453
2.657945,-8.155375,3.087137
2.656751,-8.154251,3.092790
2.655566,-8.153129,3.098413
2.654390,-8.152011,3.104004
2.653222,-8.150897,3.109566
2.652062,-8.149785,3.115097
2.650911,-8.148676,3.120597
2.649768,-8.147571,3.126068
2.648633,-8.146469,3.131509
2.647506,-8.145371,3.136921
2.646387,-8.144275,3.142303
2.645276,-8.143183,3.147655
2.644173,-8.142095,3.152979
2.643078,-8.141010,3.158273
2.641990,-8.139928,3.163539
2.640911,-8.138850,3.168776
2.639839,-8.137775,3.173984
2.638775,-8.136704,3.179164
2.637718,-8.135636,3.184316
2.636670,-8.134572,3.189440
2.635628,-8.133511,3.194536
2.634594,-8.132454,3.199605
2.633568,-8.131400,3.204645
2.632549,-8.130351,3.209659
2.631537,-8.129304,3.214645
2.630533,-8.128262,3.219604
2.629536,-8.127223,3.224536
2.628546,-8.126187,3.229441
2.627563,-8.125156,3.234319
2.626587,-8.124127,3.239171
2.625619,-8.123103,3.243997
2.624657,-8.122082,3.248796
2.623703,-8.121065,3.253570
2.622755,-8.120052,3.258317
2.621815,-8.119043,3.263039
2.620881,-8.118037,3.267735
2.619954,-8.117035,3.272405
2.619034,-8.116036,3.277050
2.618120,-8.115041,3.281670
2.617213,-8.114051,3.286265
2.616313,-8.113063,3.290835
2.615420,-8.112080,3.295380
2.614533,-8.111100,3.299900
2.613653,-8.110124,3.304396
2.612779,-8.109152,3.308868
2.611911,-8.108184,3.313315
2.611050,-8.107219,3.317738
2.610196,-8.106258,3.322137
2.609347,-8.105301,3.326512
2.608505,-8.104348,3.330863
2.607670,-8.103398,3.335191
2.606840,-8.102453,3.339496
2.606017,-8.101511,3.343777
2.605200,-8.100572,3.348034
2.604389,-8.099638,3.352269
2.603584,-8.098707,3.356481
2.602785,-8.097780,3.360670
2.601992,-8.096857,3.364836
2.601205,-8.095938,3.368980
2.600423,-8.095022,3.373101
2.599648,-8.094111,3.377200
2.598879,-8.093203,3.381276
2.598115,-8.092298,3.385331
2.597357,-8.091398,3.389363
2.596605,-8.090501,3.393374
2.595859,-8.089608,3.397363
2.595118,-8.088719,3.401331
2.594383,-8.087834,3.405276
2.593654,-8.086952,3.409201
2.592930,-8.086074,3.413104
2.592211,-8.085200,3.416986
2.591499,-8.084330,3.420848
2.590791,-8.083463,3.424688
2.590089,-8.082600,3.428507
2.589392,-8.081741,3.432306
2.588701,-8.080886,3.436084
2.588015,-8.080034,3.439842
2.587334,-8.079186,3.443580
2.586659,-8.078342,3.447297
2.585989,-8.077501,3.450994
2.585324,-8.076664,3.454671
2.584664,-8.075831,3.458328
2.584009,-8.075001,3.461966
2.583359,-8.074176,3.933521
2.582914,-8.073445,4.469182
2.582698,-8.072821,4.472760
2.582482,-8.072198,4.476320
2.582267,-8.071578,4.479860
2.582052,-8.070959,4.483381
2.581838,-8.070342,4.486883
2.581624,-8.069726,4.490366
2.581411,-8.069113,4.493831
2.581199,-8.068501,4.497276
2.580987,-8.067891,4.500703
2.580775,-8.067283,4.504112
2.580564,-8.066676,4.507502
2.580354,-8.066072,4.510873
2.580144,-8.065469,4.514227
2.579935,-8.064868,4.517562
2.579726,-8.064269,4.520880
2.579518,-8.063671,4.524179
2.579311,-8.063076,4.527461
2.579104,-8.062482,4.530725
2.578897,-8.061891,4.533971
2.578691,-8.061301,4.537200
2.578486,-8.060713,4.540412
2.578282,-8.060126,4.543606
2.578078,-8.059542,4.546783
2.577874,-8.058959,4.549942
2.577671,-8.058379,4.553085
2.577469,-8.057800,4.556211
2.577267,-8.057223,4.559320
2.577066,-8.056648,4.562412
2.576865,-8.056075,4.565487
2.576665,-8.055504,4.568546
2.576466,-8.054934,4.571588
2.576267,-8.054367,4.574614
2.576069,-8.053801,4.577624
2.575872,-8.053237,4.580618
2.575675,-8.052675,4.583595
2.575478,-8.052115,4.586556
2.575282,-8.051557,4.589502
2.575087,-8.051001,4.592431
2.574893,-8.050447,4.595345
2.574699,-8.049894,4.598243
2.574505,-8.049344,4.601125
2.574313,-8.048795,4.603992
2.574120,-8.048248,4.606843
2.573929,-8.047704,4.609680
2.573738,-8.047161,4.612500
2.573548,-8.046620,4.615306
2.573358,-8.046080,4.618097
2.573169,-8.045543,4.620872
2.572980,-8.045008,4.623633
2.572792,-8.044474,4.626378
2.572605,-8.043943,4.629109
2.572418,-8.043413,4.631826
2.572232,-8.042885,4.634527
2.572047,-8.042359,4.637214
2.571862,-8.041835,4.639887
2.571678,-8.041313,4.642545
2.571494,-8.040793,4.645189
2.571311,-8.040274,4.647819
2.571129,-8.039758,4.650435
2.570947,-8.039243,4.653036
2.570766,-8.038731,4.655624
2.570586,-8.038220,4.658198
2.570406,-8.037711,4.660757
2.570226,-8.037204,4.663304
2.570048,-8.036699,4.665836
2.569870,-8.036196,4.668355
2.569692,-8.035694,4.670860
2.569515,-8.035195,4.673352
2.569339,-8.034697,4.675830
2.569163,-8.034201,4.678296
2.568989,-8.033707,4.680747
2.568814,-8.033215,4.683186
2.568640,-8.032725,4.685612
2.568467,-8.032237,4.688024
2.568295,-8.031750,4.690424
2.568123,-8.031266,4.692811
2.567952,-8.030783,4.695185
2.567781,-8.030302,4.697546
2.567611,-8.029823,4.699895
2.567441,-8.029346,4.702231
2.567272,-8.028871,4.704554
2.567104,-8.028397,4.706865
2.566937,-8.027925,4.709164
2.566770,-8.027456,4.711450
2.566603,-8.026988,4.713724
2.566437,-8.026521,4.715986
2.566272,-8.026057,4.718235
2.566108,-8.025595,4.720473
2.565944,-8.025134,4.722698
2.565780,-8.024675,4.724912
2.565618,-8.024218,4.727114
2.565455,-8.023763,4.729304
2.565294,-8.023309,4.731482
2.565133,-8.022858,4.733649
2.564973,-8.022408,4.735804
2.564813,-8.021960,4.737947
2.564654,-8.021514,4.740079
2.564495,-8.021069,4.742200
2.564337,-8.020627,4.744309
2.564180,-8.020186,4.746407
2.564023,-8.019747,4.748493
2.563867,-8.019309,4.750569
2.563712,-8.018874,4.752633
2.563557,-8.018440,4.754686
2.563402,-8.018008,4.756729
2.563249,-8.017578,4.758760
2.563095,-8.017149,4.760781
2.562943,-8.016723,4.762790
2.562791,-8.016298,4.764789
2.562639,-8.015875,4.766777
2.562489,-8.015453,4.768755
2.562338,-8.015033,4.770722
2.562189,-8.014615,4.772678
2.562040,-8.014199,4.774624
2.561891,-8.013785,4.776560
2.561744,-8.013372,4.778485
2.561596,-8.012961,4.780400
2.561450,-8.012551,4.782305
2.561303,-8.012144,4.784199
2.561158,-8.011738,4.786084
2.561013,-8.011333,4.787958
2.560869,-8.010931,4.789822
2.560725,-8.010530,4.791677
2.560582,-8.010131,4.793521
2.560439,-8.009733,4.795356
2.560297,-8.009337,4.797180
2.560155,-8.008943,4.798995
2.560014,-8.008551,4.800801
2.559874,-8.008160,4.802596
2.559734,-8.007771,4.804382
2.559595,-8.007383,4.806159
2.559456,-8.006997,4.807926
2.559318,-8.006613,4.809683
2.559181,-8.006230,4.811431
2.559044,-8.005849,4.813170
2.558907,-8.005470,4.814900
2.558771,-8.005092,4.816620
2.558636,-8.004716,4.818331
2.558501,-8.004342,4.820033
2.558367,-8.003969,4.821726
2.558234,-8.003598,4.823410
2.558100,-8.003228,4.825085
2.557968,-8.002860,4.826751
2.557836,-8.002494,4.828408
2.557705,-8.002129,4.830056
2.557574,-8.001765,4.831696
2.557443,-8.001404,4.833326
2.557313,-8.001044,4.834948
2.557184,-8.000685,4.836561
2.557055,-8.000328,4.838166
2.556927,-7.999973,4.839762
2.556800,-7.999619,4.841350
2.556673,-7.999267,4.842929
2.556546,-7.998916,4.844500
2.556420,-7.998567,4.846062
2.556294,-7.998219,4.847616
2.556169,-7.997873,4.849162
2.556045,-7.997528,4.850699
2.555921,-7.997185,4.852229
2.555798,-7.996843,4.853750
2.555675,-7.996503,4.855263
2.555552,-7.996165,4.856768
2.555431,-7.995828,4.858265
2.555309,-7.995492,4.859754
2.555189,-7.995158,4.861235
2.555068,-7.994825,4.862708
2.554949,-7.994494,4.864173
2.554829,-7.994165,4.865631
2.554711,-7.993836,4.867080
2.554592,-7.993510,4.868522
2.554475,-7.993184,4.869957
2.554357,-7.992861,4.871383
2.554241,-7.992538,4.872802
2.554125,-7.992217,4.874214
2.554009,-7.991898,4.875618
2.553894,-7.991580,4.877014
2.553779,-7.991263,4.878403
2.553665,-7.990948,4.879785
2.553551,-7.990634,4.881159
2.553438,-7.990322,4.882526
2.553325,-7.990011,4.883886
2.553213,-7.989702,4.885239
2.553101,-7.989393,4.886584
2.552990,-7.989087,4.887922
2.552879,-7.988781,4.889253
2.552769,-7.988477,4.890577
2.552659,-7.988175,4.891894
2.552550,-7.987874,4.893204
2.552441,-7.987574,4.894507
2.552333,-7.987275,4.895802
2.552225,-7.986978,4.897092
2.552118,-7.986683,4.898374
2.552011,-7.986388,4.899649
2.551904,-7.986095,4.900918
2.551798,-7.985804,4.902180
2.551693,-7.985513,4.903435
2.551588,-7.985224,4.904683
2.551483,-7.984936,4.905925
2.551379,-7.984650,4.907160
2.551276,-7.984365,4.908389
2.551172,-7.984081,4.909611
2.551070,-7.983799,4.910827
2.550967,-7.983518,4.912036
2.550866,-7.983238,4.913239
2.550764,-7.982959,4.914435
2.550663,-7.982682,4.915625
2.550563,-7.982406,4.916809
2.550463,-7.982131,4.917986
2.550364,-7.981858,4.919157
2.550264,-7.981586,4.920322
2.550166,-7.981315,4.921481
2.550068,-7.981045,4.922633
2.549970,-7.980777,4.923779
2.549873,-7.980510,4.924920
2.549776,-7.980244,4.926054
2.549679,-7.979979,4.927182
2.549583,-7.979716,4.928305
2.549488,-7.979453,4.929421
2.549393,-7.979192,4.930531
2.549298,-7.978933,4.931636
2.549204,-7.978674,4.932734
2.549110,-7.978417,4.933827
2.549017,-7.978161,4.934914
2.548924,-7.977906,4.935995
2.548831,-7.977652,4.937070
2.548739,-7.977399,4.938140
2.548647,-7.977148,4.939204
2.548556,-7.976898,4.940263
2.548465,-7.976649,4.941315
2.548375,-7.976401,4.942363
2.548285,-7.976154,4.943404
2.548195,-7.975909,4.944440
2.548106,-7.975664,4.945471
2.548017,-7.975421,4.946496
2.547929,-7.975179,4.947516
2.547841,-7.974938,4.948530
2.547753,-7.974699,4.949539
2.547666,-7.974460,4.950542
2.547579,-7.974222,4.951541
2.547493,-7.973986,4.952534
2.547407,-7.973751,4.953521
2.547321,-7.973517,4.954504
2.547236,-7.973284,4.955481
2.547151,-7.973052,4.956453
2.547067,-7.972821,4.957420
2.546983,-7.972591,4.958382
2.546899,-7.972362,4.959338
2.546816,-7.972135,4.960290
2.546733,-7.971908,4.961236
2.546651,-7.971683,4.962178
2.546569,-7.971459,4.963114
2.546487,-7.971235,4.964046
2.546406,-7.971013,4.964972
2.546325,-7.970792,4.965894
2.546244,-7.970572,4.966811
2.546164,-7.970353,4.967723
2.546084,-7.970135,4.968630
2.546005,-7.969918,4.969532
2.545926,-7.969702,4.970430
2.545847,-7.969487,4.971322
2.545769,-7.969273,4.972210
2.545691,-7.969061,4.973094
2.545613,-7.968849,4.973972
2.545536,-7.968638,4.974846
2.545459,-7.968428,4.975716
2.545383,-7.968220,4.976580
2.545307,-7.968012,4.977441
2.545231,-7.967805,4.978296
2.545156,-7.967599,4.979147
2.545080,-7.967395,4.979994
2.545006,-7.967191,4.980836
2.544931,-7.966988,4.981673
2.544857,-7.966786,4.982507
2.544784,-7.966585,4.983335
2.544710,-7.966386,4.984160
2.544638,-7.966187,4.984980
2.544565,-7.965989,4.985795
2.544493,-7.965792,4.986607
2.544421,-7.965596,4.987414
2.544349,-7.965401,4.988217
2.544278,-7.965207,4.989015
2.544207,-7.965013,4.989809
2.544137,-7.964821,4.990599
2.544066,-7.964630,4.991385
2.543996,-7.964439,4.992167
2.543927,-7.964250,4.992945
2.543858,-7.964061,4.993718
2.543789,-7.963874,4.994488
2.543720,-7.963687,4.995253
2.543652,-7.963501,4.996014
2.543584,-7.963316,4.996771
2.543516,-7.963132,4.997525
2.543449,-7.962949,4.998274
2.543382,-7.962767,4.999019
2.543316,-7.962586,4.999760
2.543249,-7.962405,5.000498
2.543183,-7.962226,5.001231
2.543118,-7.962047,5.001961
2.543052,-7.961869,5.002687
2.542987,-7.961692,5.003409
2.542923,-7.961516,5.004127
2.542858,-7.961341,5.004841
2.542794,-7.961166,5.005552
2.542730,-7.960993,5.006258
2.542667,-7.960820,5.006961
2.542604,-7.960648,5.007661
2.542541,-7.960477,5.008356
2.542478,-7.960307,5.009048
2.542416,-7.960138,5.009736
2.542354,-7.959969,5.010421
2.542292,-7.959802,5.011102
2.542231,-7.959635,5.011779
2.542170,-7.959469,5.012453
2.542109,-7.959304,5.013124
2.542048,-7.959139,5.013790
2.541988,-7.958976,5.014453
2.541928,-7.958813,5.015113
2.541869,-7.958651,5.015769
2.541809,-7.958490,5.016422
2.541750,-7.958329,5.017071
2.541692,-7.958170,5.017717
2.541633,-7.958011,5.018360
2.541575,-7.957853,5.018999
2.541517,-7.957696,5.019634
2.541459,-7.957539,5.020267
2.541402,-7.957384,5.020895
2.541345,-7.957229,5.021521
2.541288,-7.957075,5.022143
2.541232,-7.956921,5.022762
2.541175,-7.956768,5.023378
2.541119,-7.956617,5.023991
2.541064,-7.956465,5.024600
2.541008,-7.956315,5.025206
2.540953,-7.956165,5.025809
2.540898,-7.956016,5.026408
2.540844,-7.955868,5.027005
2.540789,-7.955721,5.027598
2.540735,-7.955574,5.028188
2.540681,-7.955428,5.028776
2.540628,-7.955283,5.029359
2.540575,-7.955138,5.029940
2.540522,-7.954995,5.030518
2.540469,-7.954851,5.031093
2.540416,-7.954709,5.031665
2.540364,-7.954567,5.032233
