mag_x (uT),mag_y (uT),mag_z (uT)
6.660007,21.736601,22.894031
6.661290,21.723809,22.917025
6.668816,21.711962,22.919242
6.656642,21.689807,22.917094
6.668890,21.682196,22.931218
6.655886,21.677199,22.934572
6.673062,21.683959,22.951903
6.659430,21.663052,22.933936
6.675423,21.656727,22.964276
6.667093,21.668367,22.966071
6.653246,21.633956,22.971379
6.664972,21.627040,22.958010
6.653956,21.610779,22.957099
6.669259,21.616920,22.985711
6.658738,21.599464,23.021066
6.678894,21.605647,22.998474
6.684109,21.617201,23.042426
6.661264,21.604044,23.024408
6.679169,21.583760,23.013541
6.688358,21.591638,23.029480
6.665189,21.572110,23.029169
6.689983,21.578431,23.063501
6.680475,21.546456,23.060843
6.689459,21.549158,23.084469
6.687905,21.528451,23.076803
6.676730,21.529237,23.086134
6.673589,21.508933,23.082591
6.674279,21.532802,23.077917
6.690298,21.515716,23.098864
6.681804,21.492416,23.103454
6.682511,21.486509,23.100946
6.682017,21.490383,23.125311
6.685127,21.480773,23.133485
6.693881,21.471471,23.122667
6.670253,21.463500,23.131167
6.702098,21.465028,23.137371
6.673454,21.454474,23.141693
6.678803,21.434159,23.162974
6.699808,21.436905,23.157021
6.684918,21.437040,23.178320
6.692561,21.419735,23.170237
6.707201,21.402965,23.175190
6.708488,21.404167,23.191295
6.685648,21.388933,23.190081
6.685399,21.410487,23.183423
6.684742,21.391482,23.212987
6.694382,21.382785,23.202005
6.688264,21.370946,23.213117
6.689369,21.387224,23.223886
6.727046,21.346429,23.227885
6.678193,21.353813,23.243775
6.701243,21.353908,23.233155
6.710454,21.349200,23.251416
6.711720,21.340178,23.258304
6.695696,21.321771,23.262272
6.698642,21.319592,23.277126
6.701605,21.310757,23.272381
6.734012,21.309125,23.280322
6.708086,21.303523,23.273919
6.703701,21.291892,23.289716
6.715998,21.280271,23.289551
6.714770,21.284550,23.302270
6.708945,21.286355,23.288430
6.721377,21.277725,23.302840
6.722489,21.252785,23.330397
6.719196,21.257373,23.325871
6.741939,21.263467,23.320886
6.714136,21.252319,23.325818
6.714320,21.255264,23.331722
6.720533,21.240599,23.344133
6.732176,21.223916,23.338040
6.708134,21.219435,23.342130
6.720108,21.241934,23.364752
6.717399,21.213316,23.360243
6.718779,21.201404,23.372120
6.739186,21.193374,23.378040
6.720606,21.177565,23.375180
6.719192,21.188963,23.368727
6.725370,21.179189,23.385103
6.742299,21.178757,23.376006
6.722226,21.158121,23.393925
6.728238,21.153115,23.412672
6.717305,21.160531,23.394637
6.715332,21.160211,23.405357
6.743861,21.168583,23.402714
6.734290,21.163137,23.429402
6.726549,21.134501,23.427534
6.734302,21.145195,23.439381
6.740103,21.116458,23.431637
6.747824,21.123557,23.447373
6.724967,21.132653,23.438121
6.728954,21.095399,23.436768
6.733751,21.104877,23.463765
6.735709,21.093363,23.461541
6.755950,21.084973,23.463461
6.731697,21.085741,23.456026
6.750580,21.087066,23.467237
6.753202,21.074244,23.482318
6.750516,21.077451,23.488795
6.714494,21.069474,23.482419
6.754117,21.074483,23.468175
6.738325,21.060605,23.489835
6.761714,21.053663,23.493846
6.734330,21.052051,23.490376
6.754216,21.033995,23.499737
6.750763,21.046857,23.520765
6.742218,21.031644,23.523567
6.743150,21.043438,23.514704
6.742755,21.025865,23.535207
6.761137,21.009178,23.527619
6.748168,21.019646,23.524543
6.761234,21.008130,23.535860
6.771351,21.006067,23.546801
6.760315,21.008715,23.531863
6.763332,20.985602,23.527508
6.767052,20.991207,23.568594
6.764997,20.976388,23.551236
6.752620,20.990768,23.557120
6.756557,20.962938,23.553513
6.747315,20.988193,23.576100
6.740654,20.971993,23.574300
6.764711,20.947355,23.553303
6.776163,20.970300,23.582977
6.753282,20.969898,23.580406
6.760032,20.968472,23.579467
6.750852,20.938209,23.577434
6.777286,20.947259,23.589110
6.761561,20.933669,23.602643
6.765857,20.924475,23.606952
6.752303,20.929246,23.596453
6.778502,20.912762,23.602525
6.765038,20.938184,23.615196
6.767931,20.909122,23.611568
6.750074,20.909440,23.620637
6.769764,20.907041,23.634308
6.768340,20.905383,23.628446
6.779857,20.902613,23.645036
6.761790,20.894047,23.624722
6.770263,20.880856,23.618145
6.761891,20.880101,23.641640
6.763490,20.870283,23.648911
6.774284,20.879368,23.660172
6.781019,20.857578,23.663819
6.756868,20.885969,23.666518
6.763071,20.851180,23.667208
6.763686,20.846209,23.674394
6.778424,20.844825,23.637769
6.758626,20.869993,23.665313
6.768810,20.822322,23.680973
6.780139,20.855096,23.666079
6.763517,20.852138,23.664099
6.766014,20.836307,23.689411
6.772554,20.827426,23.689583
6.767849,20.820881,23.688945
6.778243,20.822119,23.678885
6.773625,20.821687,23.686287
6.769702,20.813143,23.679148
6.781583,20.812405,23.703385
6.776807,20.809497,23.699183
6.783273,20.807567,23.698260
6.769177,20.788748,23.716042
6.789046,20.786733,23.703628
6.774391,20.801094,23.719376
6.773571,20.793869,23.716733
6.786084,20.796332,23.716205
6.780768,20.781491,23.719454
6.784633,20.787796,23.723381
6.793928,20.771004,23.750799
6.773141,20.769563,23.735385
6.772161,20.770558,23.740116
6.780014,20.767578,23.742697
6.778320,20.773233,23.748066
6.774443,20.754228,23.739405
6.784810,20.750256,23.763798
6.795753,20.763889,23.744347
6.798348,20.734781,23.745138
6.788425,20.735943,23.789649
6.790331,20.743607,23.763545
6.773093,20.742624,23.760979
6.786157,20.725004,23.763652
6.796456,20.720990,23.775835
6.795590,20.723403,23.776301
6.788161,20.721719,23.792461
6.805015,20.732133,23.774937
6.784384,20.713097,23.782235
6.799646,20.707383,23.774622
6.782147,20.703033,23.784578
6.792080,20.699154,23.793814
6.793759,20.708002,23.801209
6.804469,20.690543,23.796010
6.794701,20.698957,23.804624
6.786563,20.691098,23.796513
6.795322,20.695227,23.790666
6.785294,20.682817,23.798604
6.784469,20.689453,23.806252
6.791886,20.677971,23.802013
6.787897,20.668839,23.822655
6.790253,20.668110,23.803410
6.787755,20.672974,23.830727
6.798058,20.677257,23.810174
6.817799,20.669616,23.835731
6.797541,20.649949,23.816477
6.815319,20.657664,23.827653
6.786066,20.631619,23.835619
6.818405,20.667492,23.833013
6.788422,20.662256,23.839251
6.805285,20.654005,23.821689
6.805484,20.631517,23.861289
6.806280,20.642822,23.839417
6.798171,20.631747,23.843542
6.803829,20.639346,23.861061
6.817562,20.627068,23.851674
6.796407,20.625696,23.853912
6.816907,20.625628,23.860360
6.795411,20.625674,23.844286
6.795619,20.608060,23.861846
6.789217,20.618031,23.870497
6.801542,20.613839,23.845464
6.807217,20.612830,23.875489
6.801370,20.608787,23.867441
6.810607,20.612498,23.869269
6.823290,20.598152,23.868830
6.806531,20.598398,23.899042
6.801607,20.612978,23.888072
6.801575,20.613630,23.874451
6.816578,20.593519,23.878357
6.813370,20.588004,23.880661
6.820314,20.598837,23.906568
6.821787,20.592805,23.911661
6.823220,20.589855,23.892538
6.787668,20.572002,23.897493
6.809930,20.583030,23.891487
6.818809,20.584216,23.900536
6.803080,20.558533,23.896820
6.807730,20.558982,23.899591
6.829553,20.567496,23.910707
6.816240,20.569168,23.922630
6.817100,20.556195,23.902730
6.804429,20.550108,23.910255
6.800867,20.555432,23.914133
6.808989,20.554376,23.920180
6.816021,20.554407,23.910977
6.806378,20.549364,23.922327
6.799565,20.539018,23.931017
6.799246,20.517194,23.928326
6.813313,20.541021,23.928658
6.817401,20.542641,23.951332
6.823071,20.543366,23.934826
6.805098,20.536858,23.929285
6.796925,20.526647,23.941537
6.795251,20.534044,23.932141
6.825781,20.537926,23.938021
6.832720,20.532664,23.934517
6.822765,20.520323,23.929560
6.818748,20.511232,23.940879
6.823133,20.499553,23.955372
6.805598,20.518396,23.949313
6.826882,20.518699,23.959984
6.810775,20.510150,23.961758
6.820302,20.491497,23.949378
6.832352,20.510173,23.966189
6.809722,20.504854,23.970581
6.817277,20.505515,23.951562
6.805584,20.480975,23.949900
6.808841,20.506505,23.981590
6.829788,20.499842,23.964749
6.814315,20.487977,23.963106
6.825335,20.502951,23.979502
6.805582,20.499256,23.970360
6.820839,20.487680,23.980755
6.828677,20.487771,23.948893
6.827464,20.471359,23.968024
6.826262,20.492886,23.966398
6.829106,20.491255,23.967202
6.831875,20.480748,23.967436
6.816827,20.463354,23.982210
6.845771,20.480715,23.993088
6.820871,20.476579,23.970190
6.830858,20.464341,23.970709
6.842596,20.475416,23.987679
6.833633,20.472446,23.999448
6.820914,20.465159,23.999488
6.816322,20.461258,23.984452
6.813685,20.427745,23.986478
6.822773,20.461460,24.000446
6.814330,20.448606,23.989128
6.837174,20.461260,23.993968
6.821198,20.471799,24.004763
6.830697,20.439382,24.009823
6.851855,20.463058,24.002778
6.823141,20.454479,24.000875
6.828211,20.445685,23.995634
6.825427,20.452608,23.993494
6.836191,20.439690,24.001771
6.834366,20.449498,23.997085
6.834422,20.446732,24.008579
6.847012,20.429047,24.028628
6.837678,20.441293,24.014427
6.813571,20.441573,23.999230
6.836428,20.423813,24.018605
6.832861,20.423305,24.008191
6.837802,20.431158,24.040785
6.822640,20.421190,23.998756
6.826406,20.408592,24.025124
6.827024,20.413208,24.019354
6.836769,20.428482,24.041830
6.834475,20.416169,24.014419
6.824085,20.410055,24.041901
6.827806,20.451986,24.010800
6.811062,20.403938,24.054150
6.820222,20.400936,24.026196
6.832502,20.413206,24.043203
6.844584,20.404001,24.032723
6.843080,20.399658,24.027296
6.831974,20.397504,24.032468
6.844108,20.397727,24.033471
6.847535,20.390603,24.040318
6.840468,20.386578,24.050827
6.848951,20.406839,24.046034
6.842032,20.397016,24.034086
6.844351,20.389385,24.058182
6.844191,20.385051,24.051079
6.832109,20.389993,24.050379
6.851293,20.378909,24.069302
6.827581,20.401430,24.072006
6.817920,20.379500,24.042134
6.827720,20.371240,24.067550
6.837002,20.404421,24.069925
6.840204,20.387284,24.067994
6.839656,20.382621,24.064343
6.847004,20.362055,24.069370
6.825757,20.378137,24.049129
6.854654,20.373000,24.063899
6.844579,20.377229,24.070014
6.853862,20.368793,24.055615
6.833790,20.366729,24.079204
6.830136,20.336113,24.063268
6.846546,20.359213,24.084505
6.851921,20.352954,24.064140
6.827064,20.359892,24.078536
6.843544,20.351943,24.075453
6.845878,20.361237,24.089328
6.840471,20.359624,24.084822
6.840531,20.349876,24.071851
6.842623,20.363566,24.065239
6.830831,20.343366,24.077134
6.841272,20.357292,24.063530
6.839143,20.344292,24.060951
6.835233,20.345417,24.093734
6.846237,20.334286,24.085502
6.846614,20.334211,24.080951
6.843769,20.332783,24.091375
6.827132,20.356520,24.100703
6.841494,20.353263,24.090939
6.836778,20.340227,24.088787
6.857852,20.340093,24.087683
6.846281,20.344670,24.096876
6.838990,20.321715,24.103238
6.844058,20.327695,24.077593
6.847833,20.324445,24.098198
6.828682,20.330986,24.107521
6.848215,20.341627,24.099590
6.844792,20.332175,24.082774
6.852067,20.323511,24.108272
6.836293,20.349031,24.099356
6.828288,20.321177,24.101173
6.856124,20.327876,24.093581
6.836176,20.328809,24.095884
6.853292,20.327620,24.118722
6.848956,20.335028,24.112850
6.840598,20.329051,24.102984
6.824480,20.334806,24.114993
6.856147,20.297660,24.091987
6.847567,20.299592,24.107995
6.842074,20.322253,24.110002
6.855092,20.312035,24.111071
6.835837,20.319567,24.118579
6.847245,20.309917,24.117275
6.847220,20.300469,24.119785
6.858367,20.306820,24.112008
6.844282,20.310848,24.123713
6.853957,20.297889,24.125372
6.843569,20.297104,24.125603
6.843162,20.300843,24.106223
6.850007,20.300662,24.106416
6.849852,20.299985,24.119853
6.829823,20.303555,24.124129
6.846807,20.304311,24.120684
6.833274,20.294791,24.134146
6.837165,20.293171,24.120791
6.843543,20.278922,24.113347
6.851046,20.279002,24.111613
6.852774,20.288412,24.120709
6.848618,20.299390,24.129650
6.854614,20.301461,24.138047
6.846203,20.283755,24.128416
6.849108,20.282276,24.130096
6.841452,20.270102,24.127965
6.844731,20.299543,24.114222
6.865784,20.275400,24.146680
6.845831,20.276339,24.132545
6.857101,20.295509,24.134504
6.834517,20.269434,24.123620
6.849511,20.282656,24.137105
6.848208,20.253969,24.122144
6.856435,20.277029,24.131566
6.842889,20.275952,24.161637
6.837392,20.277892,24.146473
6.859173,20.283751,24.144019
6.850349,20.271022,24.125635
6.848537,20.270555,24.126382
6.850846,20.272740,24.130681
6.843868,20.283829,24.144174
6.823575,20.289853,24.140134
6.854259,20.269272,24.149365
6.852407,20.265362,24.159406
6.845244,20.264038,24.147680
6.854012,20.257507,24.138344
6.848203,20.241356,24.138402
6.854893,20.250641,24.133699
6.843161,20.260184,24.148791
6.841217,20.253832,24.150078
6.845738,20.261502,24.158444
6.840733,20.277859,24.150213
6.874288,20.250222,24.147942
6.858045,20.271529,24.151379
6.857709,20.244512,24.146740
6.847440,20.270044,24.135495
6.858951,20.258079,24.156135
6.849962,20.235639,24.152355
6.882213,20.248267,24.158229
6.857429,20.246083,24.129701
6.866605,20.244221,24.161565
6.850259,20.245196,24.158517
6.844277,20.246719,24.155306
6.863703,20.247488,24.161110
6.856910,20.250054,24.161085
6.863585,20.231590,24.160991
6.847406,20.229222,24.157605
6.857712,20.242245,24.164173
6.858714,20.267387,24.177404
6.856449,20.242207,24.163921
6.856820,20.245188,24.144161
6.849558,20.245947,24.178857
6.867922,20.233941,24.170085
6.833305,20.242000,24.164207
6.847073,20.226148,24.153255
6.856900,20.240938,24.167562
6.867569,20.224240,24.175522
6.857044,20.242223,24.176652
6.838772,20.238978,24.177918
6.851224,20.234686,24.168448
6.856600,20.232060,24.171389
6.860693,20.235601,24.172189
6.842971,20.240714,24.188548
6.846917,20.243586,24.176715
6.834193,20.230264,24.186815
6.871558,20.240249,24.190388
6.857129,20.219017,24.189944
6.870192,20.236999,24.163230
6.859705,20.243221,24.173217
6.871144,20.218571,24.161078
6.875223,20.236974,24.173370
6.868404,20.230461,24.173847
6.859080,20.220250,24.165007
6.870764,20.238218,24.167368
6.865844,20.239104,24.187665
6.858901,20.214655,24.181479
6.860716,20.219523,24.180345
6.855219,20.229915,24.215383
6.852675,20.220737,24.188643
6.838615,20.221756,24.158689
6.871526,20.215453,24.180217
6.861198,20.222929,24.169736
6.859549,20.211190,24.188440
6.868348,20.238662,24.196241
6.855649,20.208115,24.187503
6.870792,20.225842,24.198889
6.852554,20.211030,24.193712
6.855159,20.203834,24.183513
6.864507,20.226257,24.190686
6.851860,20.221163,24.179564
6.821637,20.228043,24.191348
6.872630,20.210988,24.177699
6.850857,20.209940,24.195650
6.850809,20.197184,24.196792
6.855769,20.202038,24.195044
6.866294,20.197130,24.181664
6.847320,20.213310,24.202504
6.876215,20.195563,24.192734
6.860984,20.193399,24.201843
6.854959,20.200461,24.202118
6.857370,20.200709,24.185135
6.872150,20.209503,24.197299
6.865343,20.223188,24.221690
6.873907,20.205438,24.195988
6.850103,20.185579,24.208357
6.861767,20.188781,24.201014
6.860497,20.202912,24.198860
6.853064,20.183802,24.196249
6.854708,20.212205,24.209362
6.858352,20.192177,24.186656
6.851253,20.199430,24.219699
6.870055,20.200454,24.209264
6.855207,20.183583,24.205074
6.866260,20.194815,24.207615
6.875413,20.193604,24.213785
6.867852,20.201885,24.189547
6.874648,20.188728,24.194616
6.852059,20.182311,24.215234
6.856063,20.197925,24.206902
6.865853,20.193135,24.210566
6.853929,20.191673,24.203414
6.863979,20.181377,24.194892
6.867387,20.192139,24.217362
6.870305,20.209868,24.190994
6.852617,20.185783,24.211919
6.855590,20.181174,24.208942
6.856289,20.186129,24.204744
6.872429,20.198517,24.215860
6.860253,20.176126,24.217039
6.861426,20.193798,24.196637
6.878119,20.178939,24.195937
6.876122,20.174900,24.214906
6.872999,20.170874,24.204717
6.855071,20.201567,24.217791
6.861325,20.176273,24.218796
6.851636,20.187587,24.197741
6.855977,20.175813,24.222919
6.850343,20.179753,24.207209
6.868820,20.146575,24.205783
6.873306,20.178798,24.224864
6.868276,20.172037,24.219370
6.868190,20.187417,24.224915
6.879482,20.172845,24.212148
6.861815,20.173009,24.205811
6.862661,20.193232,24.205161
6.867868,20.183039,24.214017
6.864435,20.169139,24.214595
6.868313,20.171050,24.234850
6.869294,20.170851,24.245770
6.854813,20.166693,24.216058
6.860830,20.174879,24.213720
6.852706,20.175219,24.232741
6.863558,20.170144,24.209993
6.864053,20.167235,24.223677
6.867977,20.188198,24.225983
6.870552,20.182793,24.220886
6.866875,20.173290,24.210348
6.887198,20.169242,24.212991
6.874384,20.179737,24.214492
6.871516,20.141223,24.233031
6.855689,20.166964,24.214419
6.859526,20.150984,24.218987
6.868794,20.170419,24.211333
6.853162,20.175730,24.227554
6.858103,20.167875,24.232279
6.893890,20.156540,24.242115
6.850171,20.155357,24.228745
6.863014,20.162946,24.233639
6.864665,20.157111,24.233455
6.875277,20.160784,24.267015
6.872835,20.151175,24.237817
6.850800,20.178292,24.228258
6.867969,20.159987,24.216152
6.860762,20.162153,24.222644
6.870909,20.185201,24.224151
6.887193,20.187298,24.225808
6.875222,20.150575,24.238798
6.855173,20.180095,24.226533
6.864126,20.145951,24.231054
6.874190,20.167818,24.235487
6.841429,20.173095,24.239709
6.873461,20.152381,24.231070
6.871679,20.149882,24.235470
6.871149,20.157792,24.244033
6.869901,20.162804,24.245686
6.862663,20.175464,24.251435
6.859422,20.156433,24.225795
6.863290,20.161639,24.221008
6.874615,20.153038,24.234954
6.879853,20.184952,24.231609
6.880622,20.161156,24.237049
6.878619,20.148900,24.219681
6.864332,20.141939,24.231726
6.873016,20.143623,24.242050
6.870233,20.157866,24.222255
6.857721,20.135563,24.232873
6.882427,20.152988,24.240932
6.865487,20.155702,24.220709
6.865239,20.135434,24.240318
6.887231,20.164298,24.241737
6.863625,20.148258,24.238544
6.851222,20.155638,24.227775
6.861897,20.153211,24.245443
6.876082,20.159445,24.239768
6.869017,20.154419,24.248956
6.855858,20.158907,24.238085
6.864437,20.149756,24.241010
6.880043,20.153157,24.226918
6.869354,20.157058,24.242187
6.869891,20.139098,24.230547
6.875658,20.154860,24.265429
6.864013,20.152003,24.260309
6.861544,20.135314,24.239067
6.868011,20.140153,24.240354
6.862608,20.142227,24.250518
6.857817,20.130418,24.250949
6.865171,20.153272,24.246950
6.885843,20.144561,24.233189
6.877278,20.132998,24.232921
6.880560,20.135185,24.227038
6.847231,20.143898,24.248732
6.861423,20.168031,24.258528
6.860192,20.140047,24.251466
6.862439,20.138875,24.254406
6.872979,20.152601,24.254690
6.865293,20.146238,24.241967
6.859500,20.140341,24.250940
6.878042,20.143893,24.256212
6.866089,20.157181,24.249835
6.866247,20.139082,24.244817
6.879540,20.134516,24.248104
6.872994,20.146353,24.269215
6.875833,20.137318,24.254416
6.859371,20.170689,24.255234
6.854476,20.148810,24.246410
6.858496,20.127957,24.257545
6.860519,20.151669,24.240340
6.863263,20.140743,24.226936
6.862943,20.144687,24.245403
6.877660,20.125607,24.248528
6.873270,20.138505,24.249418
6.888907,20.164891,24.251302
6.866935,20.148373,24.258076
6.875651,20.143709,24.257768
6.866129,20.140654,24.251140
6.876929,20.128547,24.248456
6.862045,20.130060,24.242969
6.866170,20.151162,24.240959
6.885015,20.147816,24.239334
6.884872,20.129334,24.248454
6.862614,20.112552,24.258645
6.859147,20.140127,24.247669
6.872768,20.121168,24.251351
6.860377,20.138034,24.247225
6.859596,20.136535,24.256786
6.866626,20.140346,24.253136
6.866020,20.130431,24.261221
6.888969,20.135897,24.274773
6.880387,20.117664,24.244904
6.871406,20.132999,24.268765
6.891228,20.116748,24.265130
6.872044,20.130233,24.260333
6.881897,20.123664,24.265841
6.867620,20.119276,24.264010
6.872702,20.127954,24.249931
6.849563,20.133291,24.268649
6.879657,20.126495,24.266281
6.867055,20.123654,24.254204
6.864978,20.146333,24.259127
6.873025,20.117912,24.246203
6.864953,20.136178,24.251174
6.866511,20.139113,24.246111
6.856245,20.138977,24.251339
6.852596,20.130340,24.244597
6.865178,20.114306,24.270215
6.865635,20.141004,24.273280
6.849941,20.138901,24.240243
6.868058,20.129578,24.261814
6.864884,20.123053,24.264338
6.876238,20.126564,24.255758
6.872031,20.125852,24.256394
6.885215,20.111768,24.260941
6.861825,20.133144,24.263694
6.895872,20.121899,24.244526
6.869448,20.128882,24.256399
6.868734,20.142779,24.262169
6.862391,20.121779,24.251691
6.844355,20.128666,24.266854
6.872687,20.123852,24.277786
6.887141,20.140957,24.254003
6.859297,20.129326,24.261435
6.879632,20.109540,24.274934
6.876445,20.118307,24.256634
6.875181,20.110660,24.257304
6.879858,20.108962,24.249822
6.868231,20.130088,24.264042
6.884034,20.127566,24.269692
6.876180,20.123205,24.261389
6.876732,20.112129,24.259547
6.868749,20.119836,24.265078
6.870711,20.112673,24.259541
6.896924,20.107825,24.263491
6.884393,20.130914,24.252514
6.875849,20.118735,24.265536
6.890295,20.103164,24.263073
6.865442,20.114978,24.264480
6.857904,20.132832,24.269321
6.870973,20.124878,24.251170
6.879227,20.104020,24.258755
6.888705,20.107213,24.261407
6.872434,20.116642,24.253415
6.864963,20.126019,24.261746
6.857638,20.129147,24.263640
6.880679,20.118510,24.256995
6.870040,20.117471,24.252488
6.854817,20.101294,24.273300
6.870273,20.123649,24.266839
6.874342,20.130260,24.282970
6.872026,20.116626,24.266648
6.859952,20.124640,24.286703
6.876800,20.134075,24.260106
6.890354,20.118416,24.264203
6.872621,20.131918,24.272017
6.874585,20.121009,24.264418
6.860514,20.117103,24.278791
6.869551,20.103661,24.259806
6.861907,20.121613,24.278610
6.873360,20.130523,24.266952
6.882588,20.104348,24.263897
6.876392,20.101525,24.277696
6.878304,20.134570,24.272022
6.878498,20.104987,24.282861
6.857186,20.101392,24.262648
6.871110,20.113328,24.248364
6.847605,20.123802,24.261029
6.873791,20.139844,24.265148
6.877347,20.122557,24.269333
6.862359,20.123862,24.273603
6.880287,20.110278,24.255756
6.883475,20.107882,24.268035
6.862788,20.121054,24.269361
6.874376,20.112840,24.278403
6.872417,20.113018,24.269339
6.865096,20.123253,24.270337
6.874922,20.115627,24.261174
6.893509,20.123183,24.269517
6.871009,20.120324,24.254976
6.872563,20.099950,24.271691
6.868230,20.117436,24.278696
6.870217,20.124541,24.276136
6.881136,20.113150,24.258669
6.866644,20.111074,24.263562
6.876578,20.108756,24.269474
6.873895,20.126349,24.264300
6.880641,20.107734,24.287250
6.861895,20.086255,24.265757
6.879009,20.113892,24.271621
6.875663,20.121853,24.272820
6.854686,20.120769,24.259243
6.867896,20.118686,24.271185
6.858974,20.119480,24.260583
6.883563,20.096803,24.260907
6.874423,20.122114,24.275122
6.874260,20.080293,24.270168
6.867657,20.102622,24.276376
6.867362,20.109295,24.280116
6.867511,20.109239,24.275850
6.873689,20.125825,24.258538
6.879103,20.106678,24.281270
6.871870,20.111218,24.263157
6.852608,20.112611,24.276775
6.864174,20.108203,24.271512
6.888633,20.104056,24.258888
6.870732,20.104797,24.289050
6.866177,20.089481,24.264824
6.867464,20.109056,24.278252
6.866179,20.123086,24.260193
6.875225,20.104672,24.273654
6.874429,20.102112,24.269842
6.877910,20.103329,24.281432
6.874627,20.114038,24.259268
6.875603,20.106855,24.266633
6.871775,20.095029,24.278015
6.880166,20.114287,24.287365
6.860712,20.099480,24.277255
6.889524,20.097381,24.274056
6.869633,20.116580,24.281590
6.875066,20.113364,24.300959
6.873279,20.115939,24.274473
6.877703,20.108404,24.274062
6.872531,20.102565,24.281430
6.873779,20.110011,24.270398
6.876927,20.111636,24.280932
6.874743,20.080280,24.271239
6.885550,20.099908,24.283973
6.880695,20.110153,24.288202
6.895294,20.104502,24.272053
6.873352,20.105092,24.271729
6.869819,20.113532,24.277224
6.880937,20.117590,24.281051
6.877119,20.113972,24.268646
6.870106,20.104458,24.277775
6.871402,20.097311,24.265918
6.863312,20.108206,24.275327
6.859659,20.088892,24.280704
6.894079,20.092093,24.259137
6.862842,20.097278,24.284182
6.880914,20.081919,24.275321
6.879691,20.087859,24.270241
6.851285,20.110489,24.274845
6.880985,20.106265,24.277127
6.883881,20.095164,24.278893
6.873239,20.081203,24.281951
6.869597,20.096129,24.276025
6.874383,20.108411,24.273390
6.875455,20.084667,24.268575
6.883852,20.097235,24.268680
6.866686,20.108796,24.282013
6.868916,20.094573,24.309024
6.856319,20.112566,24.271328
6.893136,20.106147,24.272827
6.865637,20.102240,24.277808
6.873409,20.098734,24.289427
6.881044,20.105924,24.301255
6.886442,20.114441,24.286548
6.880109,20.104523,24.289878
6.882237,20.104162,24.259547
6.872488,20.099617,24.289428
6.870427,20.074847,24.298463
6.888391,20.093724,24.269679
6.866380,20.105544,24.274987
6.879766,20.094325,24.281496
6.869574,20.098293,24.276861
6.864742,20.104379,24.297183
6.868348,20.102720,24.263908
6.869564,20.100393,24.275073
6.894931,20.087628,24.297444
6.864258,20.092312,24.280671
6.887595,20.115059,24.285334
6.857052,20.110617,24.252797
6.873655,20.116473,24.269371
6.871115,20.099547,24.274408
6.878667,20.089509,24.291503
6.874835,20.074621,24.286689
6.880091,20.099243,24.284536
6.888317,20.089560,24.281136
6.860562,20.104667,24.267859
6.879535,20.087997,24.262118
6.872741,20.078446,24.280419
6.871280,20.086403,24.288389
6.867290,20.092998,24.289684
6.873501,20.093711,24.258019
6.874155,20.076454,24.283107
6.866666,20.099166,24.303789
6.852005,20.107108,24.289833
6.870529,20.097982,24.280289
6.866864,20.091203,24.288221
6.877089,20.094443,24.287422
6.866422,20.106253,24.286133
6.893371,20.089636,24.273044
6.873377,20.086278,24.280795
6.875137,20.097304,24.286606
6.892194,20.072096,24.273972
6.892526,20.087576,24.285391
6.877024,20.087007,24.288647
6.870861,20.092047,24.291288
6.859549,20.098615,24.281212
6.872692,20.097116,24.292689
6.874058,20.084999,24.284644
6.874822,20.094527,24.285267
6.878354,20.085739,24.280022
6.894429,20.077904,24.292804
6.872406,20.086310,24.289105
6.869919,20.105535,24.288128
6.872500,20.123361,24.296918
6.875304,20.104378,24.271996
6.859645,20.106315,24.292588
6.888555,20.090271,24.297364
6.882040,20.092029,24.289599
6.883168,20.092198,24.295657
6.872933,20.086933,24.283264
6.874486,20.093620,24.290300
6.869056,20.089618,24.288016
6.870227,20.105350,24.282667
6.886223,20.107551,24.304350
6.879086,20.075006,24.285851
6.880907,20.096347,24.296755
6.882795,20.074546,24.285280
6.863961,20.105620,24.272059
6.870164,20.082215,24.277359
6.884568,20.082710,24.279310
6.867245,20.106841,24.295590
6.887530,20.067749,24.280728
6.882013,20.085079,24.279716
6.871026,20.103283,24.289042
6.871170,20.088368,24.287637
6.874377,20.093876,24.292912
6.883143,20.083324,24.282660
6.891814,20.085153,24.283908
6.868091,20.100349,24.278757
6.874040,20.086960,24.282016
6.865858,20.098543,24.284135
6.880255,20.093213,24.301072
6.865436,20.096708,24.281809
6.880974,20.099749,24.273612
6.872877,20.085749,24.270630
6.873750,20.087825,24.288038
6.895935,20.096717,24.301417
6.863756,20.101594,24.296108
6.880573,20.098782,24.279787
6.877423,20.088606,24.280105
6.877778,20.074303,24.310030
6.859016,20.093296,24.274416
6.876941,20.091963,24.267638
6.860012,20.094408,24.273832
6.877594,20.105246,24.290339
6.881354,20.095966,24.298222
6.877463,20.089813,24.284963
6.880510,20.086459,24.283245
6.872113,20.103555,24.302073
6.862151,20.115332,24.290483
6.872989,20.084502,24.291792
6.878252,20.086492,24.288211
6.880210,20.090013,24.282282
6.869483,20.070048,24.281027
6.876626,20.081426,24.277062
6.875757,20.089607,24.290362
6.857742,20.094834,24.280589
6.857311,20.072696,24.283745
6.885735,20.093265,24.295866
6.890218,20.071996,24.283436
6.876918,20.083339,24.278360
6.876744,20.076948,24.292882
6.891333,20.074119,24.286561
6.879986,20.095823,24.283289
6.873529,20.095880,24.280435
6.885823,20.078417,24.298865
6.885377,20.095733,24.280589
6.875643,20.083975,24.293266
