ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378136.950421,3.920566,-25.011469
6378136.950063,3.923655,-25.030934
6378136.949704,3.926743,-25.050398
6378136.949346,3.929831,-25.069862
6378136.948988,3.932920,-25.089326
6378136.948630,3.936008,-25.108790
6378136.948271,3.939097,-25.128254
6378136.947913,3.942185,-25.147718
6378136.947556,3.945277,-25.167182
6378136.947202,3.948377,-25.186645
6378136.946851,3.951486,-25.206107
6378136.946505,3.954609,-25.225568
6378136.946164,3.957747,-25.245027
6378136.945830,3.960903,-25.264485
6378136.945502,3.964079,-25.283941
6378136.945182,3.967276,-25.303395
6378136.944870,3.970497,-25.322846
6378136.944567,3.973742,-25.342296
6378136.944273,3.977013,-25.361742
6378136.943987,3.980312,-25.381186
6378136.943712,3.983638,-25.400627
6378136.943447,3.986995,-25.420065
6378136.943191,3.990381,-25.439500
6378136.942946,3.993798,-25.458931
6378136.942712,3.997248,-25.478359
6378136.942488,4.000729,-25.497784
6378136.942275,4.004244,-25.517205
6378136.942073,4.007792,-25.536622
6378136.941882,4.011374,-25.556035
6378136.941701,4.014991,-25.575445
6378136.941532,4.018642,-25.594851
6378136.941374,4.022329,-25.614252
6378136.941227,4.026051,-25.633649
6378136.941092,4.029809,-25.653042
6378136.940967,4.033604,-25.672431
6378136.940854,4.037434,-25.691815
6378136.940751,4.041301,-25.711194
6378136.940660,4.045206,-25.730569
6378136.940579,4.049147,-25.749940
6378136.940510,4.053125,-25.769305
6378136.940451,4.057140,-25.788666
6378136.940404,4.061193,-25.808022
6378136.940367,4.065284,-25.827372
6378136.940341,4.069412,-25.846718
6378136.940325,4.073578,-25.866059
6378136.940321,4.077782,-25.885394
6378136.940326,4.082024,-25.904724
6378136.940343,4.086304,-25.924049
6378136.940369,4.090622,-25.943368
6378136.940406,4.094979,-25.962682
6378136.940454,4.099374,-25.981990
6378136.940511,4.103807,-26.001292
6378136.940578,4.108279,-26.020589
6378136.940656,4.112789,-26.039880
6378136.940743,4.117337,-26.059166
6378136.940841,4.121925,-26.078445
6378136.940948,4.126551,-26.097718
6378136.941064,4.131215,-26.116986
6378136.941190,4.135919,-26.136247
6378136.941326,4.140661,-26.155502
6378136.941471,4.145442,-26.174751
6378136.941626,4.150262,-26.193993
6378136.941789,4.155120,-26.213230
6378136.941962,4.160018,-26.232459
6378136.942144,4.164955,-26.251683
6378136.942335,4.169930,-26.270899
6378136.942534,4.174944,-26.290109
6378136.942743,4.179998,-26.309313
6378136.942960,4.185090,-26.328510
6378136.943185,4.190222,-26.347699
6378136.943419,4.195393,-26.366882
6378136.943662,4.200602,-26.386058
6378136.943913,4.205851,-26.405227
6378136.944172,4.211139,-26.424389
6378136.944439,4.216467,-26.443544
6378136.944714,4.221833,-26.462692
6378136.944997,4.227239,-26.481832
6378136.945288,4.232684,-26.500965
6378136.945587,4.238168,-26.520091
6378136.945893,4.243691,-26.539209
6378136.946207,4.249254,-26.558320
6378136.946529,4.254855,-26.577423
6378136.946858,4.260497,-26.596519
6378136.947194,4.266177,-26.615607
6378136.947537,4.271897,-26.634687
6378136.947887,4.277656,-26.653759
6378136.948245,4.283455,-26.672824
6378136.948609,4.289293,-26.691880
6378136.948980,4.295170,-26.710928
6378136.949358,4.301087,-26.729969
6378136.949743,4.307043,-26.749001
6378136.950134,4.313039,-26.768025
6378136.950532,4.319074,-26.787041
6378136.950936,4.325149,-26.806048
6378136.951346,4.331263,-26.825047
6378136.951762,4.337416,-26.844038
6378136.952185,4.343609,-26.863020
6378136.952613,4.349842,-26.881993
6378136.953047,4.356114,-26.900958
6378136.953487,4.362425,-26.919914
6378136.953933,4.368776,-26.938862
6378136.954385,4.375167,-26.957800
6378136.954842,4.381597,-26.976730
6378136.955304,4.388067,-26.995651
6378136.955772,4.394576,-27.014563
6378136.956245,4.401125,-27.033465
6378136.956723,4.407713,-27.052359
6378136.957206,4.414341,-27.071243
6378136.957695,4.421009,-27.090118
6378136.958188,4.427716,-27.108984
6378136.958686,4.434463,-27.127841
6378136.959188,4.441250,-27.146688
6378136.959695,4.448076,-27.165525
6378136.960207,4.454941,-27.184353
6378136.960723,4.461847,-27.203171
6378136.961243,4.468792,-27.221980
6378136.961768,4.475776,-27.240778
6378136.962297,4.482801,-27.259567
6378136.962830,4.489865,-27.278347
6378136.963366,4.496968,-27.297116
6378136.963907,4.504112,-27.315875
6378136.964451,4.511294,-27.334624
6378136.965000,4.518517,-27.353363
6378136.965551,4.525779,-27.372092
6378136.966106,4.533081,-27.390810
6378136.966665,4.540423,-27.409519
6378136.967227,4.547804,-27.428217
6378136.967792,4.555225,-27.446904
6378136.968360,4.562686,-27.465581
6378136.968931,4.570186,-27.484247
6378136.969505,4.577727,-27.502903
6378136.970082,4.585306,-27.521548
6378136.970662,4.592926,-27.540183
6378136.971245,4.600585,-27.558806
6378136.971830,4.608284,-27.577419
6378136.972417,4.616022,-27.596021
6378136.973007,4.623801,-27.614612
6378136.973599,4.631619,-27.633192
6378136.974193,4.639476,-27.651760
6378136.974790,4.647374,-27.670318
6378136.975388,4.655311,-27.688864
6378136.975989,4.663287,-27.707399
6378136.976591,4.671304,-27.725923
6378136.977195,4.679360,-27.744435
6378136.977801,4.687456,-27.762936
6378136.978408,4.695591,-27.781425
6378136.979017,4.703766,-27.799903
6378136.979627,4.711981,-27.818369
6378136.980238,4.720236,-27.836823
6378136.980851,4.728530,-27.855266
6378136.981465,4.736864,-27.873696
6378136.982080,4.745237,-27.892115
6378136.982695,4.753651,-27.910522
6378136.983312,4.762103,-27.928917
6378136.983929,4.770596,-27.947300
6378136.984547,4.779128,-27.965670
6378136.985166,4.787700,-27.984029
6378136.985784,4.796311,-28.002375
6378136.986404,4.804962,-28.020709
6378136.987024,4.813653,-28.039030
6378136.987643,4.822383,-28.057339
6378136.988263,4.831153,-28.075636
6378136.988883,4.839963,-28.093920
6378136.989503,4.848812,-28.112191
6378136.990123,4.857701,-28.130450
6378136.990743,4.866629,-28.148696
6378136.991362,4.875597,-28.166929
6378136.991981,4.884604,-28.185149
6378136.992599,4.893651,-28.203356
6378136.993217,4.902738,-28.221551
6378136.993834,4.911864,-28.239732
6378136.994450,4.921029,-28.257900
6378136.995065,4.930235,-28.276055
6378136.995680,4.939479,-28.294197
6378136.996293,4.948764,-28.312326
6378136.996905,4.958087,-28.330441
6378136.997516,4.967450,-28.348543
6378136.998126,4.976853,-28.366631
6378136.998734,4.986295,-28.384706
6378136.999341,4.995777,-28.402768
6378136.999946,5.005298,-28.420815
6378137.000550,5.014858,-28.438849
6378137.001151,5.024458,-28.456869
6378137.001751,5.034097,-28.474876
6378137.002349,5.043776,-28.492868
6378137.002945,5.053494,-28.510847
6378137.003539,5.063252,-28.528812
6378137.004131,5.073048,-28.546762
6378137.004720,5.082884,-28.564699
6378137.005307,5.092760,-28.582621
6378137.005891,5.102675,-28.600529
6378137.006473,5.112629,-28.618423
6378137.007053,5.122622,-28.636302
6378137.007629,5.132655,-28.654167
6378137.008203,5.142727,-28.672018
6378137.008774,5.152838,-28.689854
6378137.009342,5.162989,-28.707675
6378137.009907,5.173178,-28.725482
6378137.010468,5.183407,-28.743274
6378137.011026,5.193675,-28.761051
6378137.011582,5.203982,-28.778814
6378137.012133,5.214329,-28.796562
6378137.012681,5.224714,-28.814294
6378137.013226,5.235139,-28.832012
6378137.013766,5.245603,-28.849715
6378137.014303,5.256105,-28.867402
6378137.014837,5.266647,-28.885075
6378137.015366,5.277228,-28.902732
6378137.015891,5.287848,-28.920374
6378137.016412,5.298507,-28.938000
6378137.016929,5.309205,-28.955612
6378137.017442,5.319942,-28.973207
6378137.017950,5.330718,-28.990787
6378137.018453,5.341533,-29.008352
6378137.018953,5.352387,-29.025901
6378137.019447,5.363280,-29.043434
6378137.019937,5.374212,-29.060952
6378137.020422,5.385182,-29.078453
6378137.020902,5.396192,-29.095939
6378137.021377,5.407240,-29.113409
6378137.021847,5.418327,-29.130863
6378137.022312,5.429452,-29.148301
6378137.022772,5.440617,-29.165723
6378137.023226,5.451820,-29.183128
6378137.023675,5.463062,-29.200518
6378137.024119,5.474343,-29.217891
6378137.024557,5.485663,-29.235248
6378137.024989,5.497021,-29.252588
6378137.025416,5.508417,-29.269912
6378137.025837,5.519853,-29.287220
6378137.026251,5.531326,-29.304511
6378137.026660,5.542839,-29.321785
6378137.027063,5.554390,-29.339043
6378137.027460,5.565979,-29.356284
6378137.027850,5.577608,-29.373508
6378137.028234,5.589274,-29.390715
6378137.028612,5.600979,-29.407906
6378137.028983,5.612722,-29.425079
6378137.029348,5.624504,-29.442236
6378137.029705,5.636324,-29.459375
6378137.030057,5.648183,-29.476497
6378137.030401,5.660080,-29.493603
6378137.030738,5.672015,-29.510690
6378137.031069,5.683988,-29.527761
6378137.031392,5.696000,-29.544814
6378137.031709,5.708050,-29.561850
6378137.032018,5.720138,-29.578868
6378137.032319,5.732264,-29.595869
6378137.032614,5.744428,-29.612852
6378137.032901,5.756631,-29.629818
6378137.033180,5.768871,-29.646766
6378137.033452,5.781150,-29.663696
6378137.033715,5.793467,-29.680608
6378137.033972,5.805821,-29.697503
6378137.034220,5.818214,-29.714379
6378137.034460,5.830645,-29.731238
6378137.034692,5.843113,-29.748078
6378137.034916,5.855620,-29.764901
6378137.035132,5.868164,-29.781705
6378137.035340,5.880746,-29.798491
6378137.035539,5.893366,-29.815259
6378137.035730,5.906024,-29.832009
6378137.035912,5.918719,-29.848740
6378137.036086,5.931452,-29.865453
6378137.036251,5.944223,-29.882147
6378137.036407,5.957032,-29.898823
6378137.036554,5.969878,-29.915480
6378137.036693,5.982762,-29.932119
6378137.036822,5.995683,-29.948739
6378137.036942,6.008642,-29.965340
6378137.037054,6.021638,-29.981922
6378137.037155,6.034672,-29.998485
6378137.037248,6.047743,-30.015030
6378137.037331,6.060852,-30.031556
6378137.037405,6.073998,-30.048062
6378137.037469,6.087181,-30.064550
6378137.037524,6.100402,-30.081018
6378137.037568,6.113660,-30.097467
6378137.037603,6.126955,-30.113897
6378137.037629,6.140287,-30.130308
6378137.037644,6.153657,-30.146699
6378137.037649,6.167064,-30.163071
6378137.037644,6.180508,-30.179423
6378137.037629,6.193988,-30.195756
6378137.037603,6.207506,-30.212069
6378137.037568,6.221061,-30.228363
6378137.037522,6.234653,-30.244637
6378137.037465,6.248282,-30.260891
6378137.037398,6.261948,-30.277125
6378137.037320,6.275651,-30.293340
6378137.037232,6.289390,-30.309534
6378137.037132,6.303166,-30.325709
6378137.037022,6.316979,-30.341864
6378137.036901,6.330829,-30.357998
6378137.036769,6.344716,-30.374113
6378137.036626,6.358639,-30.390207
6378137.036471,6.372598,-30.406281
6378137.036305,6.386595,-30.422335
6378137.036128,6.400627,-30.438369
6378137.035940,6.414697,-30.454382
6378137.035740,6.428803,-30.470375
6378137.035529,6.442945,-30.486347
6378137.035306,6.457124,-30.502299
6378137.035071,6.471338,-30.518230
6378137.034825,6.485590,-30.534140
6378137.034566,6.499877,-30.550030
6378137.034296,6.514201,-30.565899
6378137.034014,6.528561,-30.581747
6378137.033720,6.542957,-30.597574
6378137.033413,6.557390,-30.613380
6378137.033095,6.571858,-30.629166
6378137.032764,6.586363,-30.644930
6378137.032420,6.600903,-30.660674
6378137.032065,6.615479,-30.676396
6378137.031697,6.630092,-30.692097
6378137.031316,6.644740,-30.707776
6378137.030922,6.659424,-30.723435
6378137.030516,6.674144,-30.739072
6378137.030097,6.688900,-30.754688
6378137.029666,6.703691,-30.770282
6378137.029221,6.718518,-30.785855
6378137.028763,6.733381,-30.801406
6378137.028293,6.748279,-30.816936
6378137.027809,6.763213,-30.832444
6378137.027311,6.778182,-30.847930
6378137.026801,6.793187,-30.863394
6378137.026277,6.808227,-30.878837
6378137.025740,6.823303,-30.894258
6378137.025189,6.838414,-30.909657
6378137.024625,6.853560,-30.925034
6378137.024047,6.868742,-30.940389
6378137.023456,6.883959,-30.955722
6378137.022850,6.899211,-30.971032
6378137.022231,6.914498,-30.986321
6378137.021598,6.929820,-31.001587
6378137.020951,6.945177,-31.016831
6378137.020289,6.960570,-31.032053
6378137.019614,6.975997,-31.047252
6378137.018925,6.991459,-31.062429
6378137.018221,7.006956,-31.077584
6378137.017503,7.022488,-31.092716
6378137.016770,7.038055,-31.107825
6378137.016023,7.053656,-31.122912
6378137.015262,7.069292,-31.137976
6378137.014486,7.084963,-31.153017
6378137.013695,7.100668,-31.168036
6378137.012889,7.116408,-31.183031
6378137.012069,7.132182,-31.198004
6378137.011234,7.147991,-31.212954
6378137.010384,7.163835,-31.227881
6378137.009518,7.179712,-31.242785
6378137.008638,7.195624,-31.257665
6378137.007743,7.211571,-31.272523
6378137.006832,7.227551,-31.287357
6378137.005907,7.243566,-31.302168
6378137.004965,7.259615,-31.316956
6378137.004009,7.275698,-31.331721
6378137.003037,7.291814,-31.346462
6378137.002049,7.307965,-31.361180
6378137.001046,7.324150,-31.375874
6378137.000027,7.340369,-31.390545
6378136.998993,7.356622,-31.405192
6378136.997943,7.372908,-31.419815
6378136.996877,7.389229,-31.434415
6378136.995794,7.405583,-31.448991
6378136.994696,7.421970,-31.463543
6378136.993582,7.438392,-31.478071
6378136.992452,7.454846,-31.492576
6378136.991306,7.471335,-31.507056
6378136.990143,7.487857,-31.521513
6378136.988964,7.504412,-31.535946
6378136.987769,7.521000,-31.550354
6378136.986557,7.537622,-31.564738
6378136.985329,7.554278,-31.579098
6378136.984084,7.570966,-31.593434
6378136.982823,7.587688,-31.607746
6378136.981545,7.604442,-31.622033
6378136.980250,7.621230,-31.636296
6378136.978939,7.638051,-31.650535
6378136.977610,7.654905,-31.664749
6378136.976265,7.671792,-31.678938
6378136.974903,7.688711,-31.693103
6378136.973523,7.705664,-31.707243
6378136.972127,7.722649,-31.721359
6378136.970713,7.739667,-31.735450
6378136.969283,7.756717,-31.749516
6378136.967835,7.773800,-31.763557
6378136.966369,7.790916,-31.777574
6378136.964886,7.808064,-31.791565
6378136.963386,7.825245,-31.805532
6378136.961868,7.842458,-31.819474
6378136.960333,7.859704,-31.833390
6378136.958780,7.876981,-31.847282
6378136.957209,7.894291,-31.861148
6378136.955621,7.911634,-31.874989
6378136.954014,7.929008,-31.888805
6378136.952390,7.946414,-31.902596
6378136.950748,7.963853,-31.916361
6378136.949088,7.981323,-31.930101
6378136.947410,7.998826,-31.943815
6378136.945713,8.016360,-31.957504
6378136.943999,8.033926,-31.971168
6378136.942266,8.051524,-31.984806
6378136.940516,8.069154,-31.998418
6378136.938746,8.086815,-32.012004
6378136.936959,8.104508,-32.025565
6378136.935153,8.122232,-32.039100
6378136.933328,8.139988,-32.052610
6378136.931485,8.157776,-32.066093
6378136.929623,8.175595,-32.079551
6378136.927743,8.193445,-32.092982
6378136.925844,8.211326,-32.106388
6378136.923926,8.229239,-32.119768
6378136.921989,8.247183,-32.133121
6378136.920034,8.265158,-32.146448
6378136.918059,8.283164,-32.159750
6378136.916066,8.301201,-32.173025
6378136.914053,8.319269,-32.186273
6378136.912021,8.337368,-32.199496
6378136.909970,8.355497,-32.212692
6378136.907900,8.373658,-32.225862
6378136.905811,8.391849,-32.239005
6378136.903702,8.410071,-32.252121
6378136.901574,8.428324,-32.265212
6378136.899427,8.446607,-32.278275
6378136.897260,8.464920,-32.291312
6378136.895074,8.483264,-32.304322
6378136.892868,8.501639,-32.317306
6378136.890642,8.520044,-32.330263
6378136.888397,8.538479,-32.343193
6378136.886131,8.556944,-32.356096
6378136.883847,8.575440,-32.368972
6378136.881542,8.593965,-32.381821
6378136.879217,8.612521,-32.394644
6378136.876873,8.631106,-32.407439
6378136.874508,8.649722,-32.420207
6378136.872124,8.668368,-32.432948
6378136.869719,8.687043,-32.445662
6378136.867294,8.705748,-32.458349
6378136.864849,8.724483,-32.471008
6378136.862384,8.743247,-32.483640
6378136.859898,8.762041,-32.496245
6378136.857393,8.780864,-32.508823
6378136.854866,8.799717,-32.521373
6378136.852320,8.818600,-32.533895
6378136.849752,8.837512,-32.546390
6378136.847165,8.856453,-32.558858
6378136.844556,8.875423,-32.571297
6378136.841928,8.894422,-32.583709
6378136.839278,8.913451,-32.596094
6378136.836608,8.932509,-32.608451
6378136.833916,8.951595,-32.620780
6378136.831205,8.970711,-32.633081
6378136.828472,8.989856,-32.645354
6378136.825718,9.009029,-32.657599
6378136.822943,9.028231,-32.669817
6378136.820148,9.047462,-32.682006
6378136.817331,9.066721,-32.694168
6378136.814493,9.086009,-32.706301
6378136.811634,9.105326,-32.718406
6378136.808754,9.124671,-32.730483
6378136.805853,9.144044,-32.742532
6378136.802930,9.163446,-32.754553
6378136.799986,9.182876,-32.766545
6378136.797021,9.202335,-32.778509
6378136.794034,9.221821,-32.790444
6378136.791026,9.241336,-32.802351
6378136.787996,9.260878,-32.814230
6378136.784945,9.280449,-32.826080
6378136.781872,9.300047,-32.837902
6378136.778777,9.319674,-32.849695
6378136.775661,9.339328,-32.861459
6378136.772523,9.359010,-32.873195
6378136.769364,9.378720,-32.884902
6378136.766182,9.398457,-32.896580
6378136.762979,9.418222,-32.908230
6378136.759754,9.438014,-32.919851
6378136.756507,9.457834,-32.931442
6378136.753237,9.477681,-32.943005
6378136.749946,9.497555,-32.954539
6378136.746633,9.517457,-32.966044
6378136.743298,9.537386,-32.977520
6378136.739940,9.557342,-32.988967
6378136.736561,9.577325,-33.000384
6378136.733159,9.597335,-33.011773
6378136.729735,9.617372,-33.023132
6378136.726289,9.637436,-33.034462
6378136.722820,9.657527,-33.045763
6378136.719329,9.677645,-33.057035
6378136.715815,9.697789,-33.068277
6378136.712279,9.717960,-33.079489
6378136.708721,9.738157,-33.090673
6378136.705140,9.758381,-33.101826
6378136.701536,9.778631,-33.112951
6378136.697910,9.798908,-33.124045
6378136.694261,9.819211,-33.135111
6378136.690590,9.839540,-33.146146
6378136.686896,9.859896,-33.157152
6378136.683179,9.880278,-33.168128
6378136.679439,9.900685,-33.179074
6378136.675676,9.921119,-33.189991
6378136.671890,9.941579,-33.200877
6378136.668082,9.962064,-33.211734
6378136.664251,9.982576,-33.222561
6378136.660396,10.003113,-33.233358
6378136.656519,10.023676,-33.244125
6378136.652618,10.044264,-33.254862
6378136.648695,10.064878,-33.265568
6378136.644748,10.085517,-33.276245
6378136.640778,10.106182,-33.286892
6378136.636785,10.126873,-33.297508
6378136.632769,10.147588,-33.308094
6378136.628729,10.168329,-33.318650
6378136.624667,10.189095,-33.329175
6378136.620580,10.209887,-33.339671
6378136.616471,10.230703,-33.350135
6378136.612338,10.251544,-33.360570
6378136.608182,10.272410,-33.370974
6378136.604002,10.293301,-33.381347
6378136.599798,10.314217,-33.391690
6378136.595571,10.335158,-33.402003
6378136.591321,10.356123,-33.412284
6378136.587047,10.377113,-33.422536
6378136.582749,10.398127,-33.432756
6378136.578428,10.419166,-33.442946
6378136.574083,10.440229,-33.453105
6378136.569714,10.461317,-33.463233
6378136.565321,10.482429,-33.473330
6378136.560905,10.503565,-33.483397
6378136.556465,10.524725,-33.493432
6378136.552001,10.545910,-33.503437
6378136.547513,10.567118,-33.513411
6378136.543001,10.588351,-33.523353
6378136.538465,10.609607,-33.533265
6378136.533905,10.630887,-33.543146
6378136.529322,10.652191,-33.552995
6378136.524714,10.673518,-33.562813
6378136.520082,10.694870,-33.572600
6378136.515426,10.716245,-33.582356
6378136.510746,10.737643,-33.592081
6378136.506042,10.759065,-33.601774
6378136.501313,10.780510,-33.611436
6378136.496561,10.801978,-33.621067
6378136.491784,10.823470,-33.630666
6378136.486983,10.844985,-33.640233
6378136.482157,10.866523,-33.649770
6378136.477308,10.888084,-33.659274
6378136.472433,10.909668,-33.668748
6378136.467535,10.931275,-33.678189
6378136.462612,10.952905,-33.687599
6378136.457665,10.974558,-33.696978
6378136.452693,10.996233,-33.706324
6378136.447697,11.017931,-33.715639
6378136.442676,11.039652,-33.724922
6378136.437631,11.061395,-33.734174
6378136.432561,11.083161,-33.743393
6378136.427467,11.104949,-33.752581
6378136.422348,11.126760,-33.761737
6378136.417204,11.148592,-33.770860
6378136.412036,11.170447,-33.779952
6378136.406843,11.192324,-33.789012
6378136.401626,11.214224,-33.798040
6378136.396383,11.236145,-33.807036
6378136.391116,11.258088,-33.815999
6378136.385824,11.280053,-33.824931
6378136.380508,11.302040,-33.833830
6378136.375166,11.324048,-33.842698
6378136.369800,11.346078,-33.851532
6378136.364408,11.368130,-33.860335
6378136.358992,11.390204,-33.869105
6378136.353551,11.412299,-33.877843
6378136.348085,11.434415,-33.886549
6378136.342594,11.456553,-33.895222
6378136.337079,11.478712,-33.903863
6378136.331538,11.500892,-33.912472
6378136.325972,11.523093,-33.921047
6378136.320381,11.545316,-33.929591
6378136.314765,11.567559,-33.938102
6378136.309124,11.589824,-33.946580
6378136.303458,11.612109,-33.955025
6378136.297766,11.634415,-33.963438
6378136.292050,11.656742,-33.971818
6378136.286308,11.679090,-33.980166
6378136.280542,11.701458,-33.988481
6378136.274750,11.723847,-33.996762
6378136.268932,11.746257,-34.005012
6378136.263090,11.768686,-34.013228
6378136.257222,11.791137,-34.021411
6378136.251329,11.813607,-34.029562
6378136.245411,11.836098,-34.037679
6378136.239467,11.858609,-34.045764
6378136.233499,11.881140,-34.053815
6378136.227504,11.903691,-34.061833
6378136.221485,11.926262,-34.069819
6378136.215440,11.948853,-34.077771
6378136.209369,11.971464,-34.085690
6378136.203273,11.994095,-34.093576
6378136.197152,12.016745,-34.101429
6378136.191006,12.039415,-34.109249
6378136.184833,12.062104,-34.117035
6378136.178636,12.084814,-34.124788
6378136.172413,12.107542,-34.132508
6378136.166164,12.130290,-34.140194
6378136.159890,12.153057,-34.147847
6378136.153590,12.175844,-34.155467
6378136.147265,12.198650,-34.163053
6378136.140914,12.221474,-34.170605
6378136.134538,12.244318,-34.178124
6378136.128136,12.267181,-34.185610
6378136.121708,12.290063,-34.193062
6378136.115255,12.312964,-34.200481
6378136.108776,12.335883,-34.207866
6378136.102271,12.358821,-34.215217
6378136.095741,12.381778,-34.222534
6378136.089185,12.404754,-34.229818
6378136.082603,12.427748,-34.237068
6378136.075996,12.450760,-34.244285
6378136.069363,12.473791,-34.251467
6378136.062704,12.496841,-34.258616
6378136.056020,12.519908,-34.265731
6378136.049310,12.542994,-34.272812
6378136.042574,12.566098,-34.279859
6378136.035812,12.589220,-34.286872
6378136.029024,12.612360,-34.293851
6378136.022211,12.635518,-34.300797
6378136.015372,12.658693,-34.307708
6378136.008507,12.681887,-34.314585
6378136.001616,12.705098,-34.321428
6378135.994699,12.728328,-34.328237
6378135.987757,12.751574,-34.335012
6378135.980788,12.774838,-34.341753
6378135.973794,12.798120,-34.348459
6378135.966774,12.821419,-34.355132
6378135.959728,12.844736,-34.361770
6378135.952656,12.868070,-34.368374
6378135.945558,12.891421,-34.374943
6378135.938434,12.914789,-34.381478
6378135.931284,12.938174,-34.387979
6378135.924109,12.961577,-34.394446
6378135.916907,12.984996,-34.400878
6378135.909680,13.008432,-34.407275
6378135.902426,13.031886,-34.413639
6378135.895147,13.055355,-34.419967
6378135.887842,13.078842,-34.426262
6378135.880510,13.102345,-34.432521
6378135.873153,13.125865,-34.438747
6378135.865770,13.149401,-34.444937
6378135.858360,13.172954,-34.451093
6378135.850925,13.196523,-34.457214
6378135.843464,13.220109,-34.463301
6378135.835976,13.243711,-34.469353
6378135.828463,13.267329,-34.475370
6378135.820923,13.290963,-34.481353
6378135.813358,13.314613,-34.487300
6378135.805767,13.338279,-34.493213
6378135.798149,13.361961,-34.499092
6378135.790506,13.385660,-34.504935
6378135.782836,13.409373,-34.510743
6378135.775140,13.433103,-34.516517
6378135.767419,13.456848,-34.522256
6378135.759671,13.480609,-34.527959
6378135.751897,13.504386,-34.533628
6378135.744097,13.528177,-34.539262
6378135.736271,13.551985,-34.544860
6378135.728419,13.575808,-34.550424
6378135.720541,13.599646,-34.555953
6378135.712637,13.623499,-34.561446
6378135.704707,13.647367,-34.566905
6378135.696751,13.671251,-34.572328
6378135.688768,13.695149,-34.577716
6378135.680760,13.719063,-34.583069
6378135.672725,13.742992,-34.588387
6378135.664665,13.766935,-34.593670
6378135.656578,13.790893,-34.598917
6378135.648465,13.814866,-34.604129
6378135.640326,13.838853,-34.609306
6378135.632161,13.862856,-34.614447
6378135.623970,13.886872,-34.619553
6378135.615753,13.910903,-34.624624
6378135.607510,13.934949,-34.629659
6378135.599240,13.959009,-34.634659
6378135.590945,13.983083,-34.639624
6378135.582624,14.007172,-34.644553
6378135.574276,14.031274,-34.649446
6378135.565902,14.055391,-34.654304
6378135.557502,14.079522,-34.659127
6378135.549077,14.103666,-34.663914
6378135.540625,14.127825,-34.668665
6378135.532147,14.151998,-34.673381
6378135.523643,14.176184,-34.678061
6378135.515112,14.200384,-34.682706
6378135.506556,14.224597,-34.687315
6378135.497974,14.248825,-34.691888
6378135.489365,14.273066,-34.696426
6378135.480731,14.297320,-34.700928
6378135.472070,14.321588,-34.705394
6378135.463384,14.345869,-34.709824
6378135.454671,14.370163,-34.714219
6378135.445933,14.394470,-34.718577
6378135.437168,14.418791,-34.722900
6378135.428377,14.443125,-34.727187
6378135.419560,14.467472,-34.731439
6378135.410717,14.491832,-34.735654
6378135.401849,14.516205,-34.739833
6378135.392954,14.540590,-34.743977
6378135.384033,14.564989,-34.748085
6378135.375086,14.589400,-34.752156
6378135.366113,14.613824,-34.756192
6378135.357114,14.638260,-34.760191
6378135.348089,14.662709,-34.764155
6378135.339038,14.687171,-34.768083
6378135.329961,14.711645,-34.771974
6378135.320858,14.736131,-34.775829
6378135.311729,14.760630,-34.779649
6378135.302575,14.785140,-34.783432
6378135.293394,14.809663,-34.787179
6378135.284187,14.834199,-34.790890
6378135.274954,14.858746,-34.794565
6378135.265696,14.883305,-34.798203
6378135.256411,14.907876,-34.801805
6378135.247101,14.932460,-34.805371
6378135.237764,14.957055,-34.808901
6378135.228402,14.981661,-34.812395
6378135.219014,15.006280,-34.815852
6378135.209600,15.030910,-34.819273
6378135.200160,15.055551,-34.822658
6378135.190694,15.080205,-34.826006
6378135.181202,15.104869,-34.829318
6378135.171684,15.129545,-34.832593
6378135.162141,15.154233,-34.835832
6378135.152572,15.178931,-34.839035
6378135.142977,15.203641,-34.842201
6378135.133356,15.228362,-34.845331
6378135.123709,15.253095,-34.848424
6378135.114037,15.277838,-34.851481
6378135.104338,15.302592,-34.854502
6378135.094614,15.327358,-34.857485
6378135.084865,15.352134,-34.860433
6378135.075089,15.376921,-34.863344
6378135.065288,15.401718,-34.866218
6378135.055461,15.426527,-34.869055
6378135.045608,15.451346,-34.871856
6378135.035729,15.476175,-34.874621
6378135.025825,15.501015,-34.877348
6378135.015895,15.525866,-34.880039
6378135.005940,15.550727,-34.882694
6378134.995959,15.575599,-34.885312
6378134.985952,15.600480,-34.887893
6378134.975919,15.625372,-34.890437
6378134.965861,15.650274,-34.892945
6378134.955778,15.675187,-34.895415
6378134.945668,15.700109,-34.897849
6378134.935533,15.725041,-34.900247
6378134.925373,15.749983,-34.902607
6378134.915187,15.774936,-34.904931
6378134.904976,15.799898,-34.907218
6378134.894738,15.824870,-34.909468
6378134.884476,15.849851,-34.911681
6378134.874188,15.874842,-34.913857
6378134.863874,15.899843,-34.915997
6378134.853535,15.924853,-34.918099
6378134.843171,15.949873,-34.920165
6378134.832781,15.974903,-34.922194
6378134.822366,15.999941,-34.924185
6378134.811925,16.024989,-34.926140
6378134.801459,16.050047,-34.928058
6378134.790967,16.075113,-34.929939
6378134.780450,16.100189,-34.931783
6378134.769908,16.125274,-34.933590
6378134.759341,16.150368,-34.935360
6378134.748748,16.175471,-34.937092
6378134.738130,16.200582,-34.938788
6378134.727486,16.225703,-34.940447
6378134.716817,16.250833,-34.942068
6378134.706123,16.275971,-34.943653
6378134.695404,16.301118,-34.945200
