ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.017850,-0.003401,-0.001241
-0.017757,-0.003384,-0.001234
-0.017663,-0.003366,-0.001228
-0.017571,-0.003348,-0.001221
-0.017478,-0.003331,-0.001215
-0.017387,-0.003313,-0.001208
-0.017295,-0.003296,-0.001202
-0.017205,-0.003278,-0.001196
-0.017114,-0.003261,-0.001189
-0.017024,-0.003244,-0.001183
-0.016935,-0.003227,-0.001177
-0.016846,-0.003210,-0.001171
-0.016758,-0.003193,-0.001165
-0.016670,-0.003176,-0.001159
-0.016582,-0.003160,-0.001152
-0.016495,-0.003143,-0.001146
-0.016409,-0.003127,-0.001140
-0.016322,-0.003110,-0.001134
-0.016237,-0.003094,-0.001128
-0.016152,-0.003078,-0.001123
-0.016067,-0.003062,-0.001117
-0.015982,-0.003045,-0.001111
-0.015899,-0.003029,-0.001105
-0.015815,-0.003014,-0.001099
-0.015732,-0.002998,-0.001093
-0.015650,-0.002982,-0.001088
-0.015567,-0.002966,-0.001082
-0.015486,-0.002951,-0.001076
-0.015404,-0.002935,-0.001071
-0.015323,-0.002920,-0.001065
-0.015243,-0.002905,-0.001059
-0.015163,-0.002889,-0.001054
-0.015083,-0.002874,-0.001048
-0.015004,-0.002859,-0.001043
-0.014926,-0.002844,-0.001037
-0.014847,-0.002829,-0.001032
-0.014769,-0.002814,-0.001027
-0.014692,-0.002799,-0.001021
-0.014615,-0.002785,-0.001016
-0.014538,-0.002770,-0.001010
-0.014462,-0.002756,-0.001005
-0.014386,-0.002741,-0.001000
-0.014310,-0.002727,-0.000995
-0.014235,-0.002712,-0.000989
-0.014160,-0.002698,-0.000984
-0.014086,-0.002684,-0.000979
-0.014012,-0.002670,-0.000974
-0.013938,-0.002656,-0.000969
-0.013865,-0.002642,-0.000964
-0.013793,-0.002628,-0.000959
-0.013720,-0.002614,-0.000954
-0.013648,-0.002601,-0.000949
-0.013576,-0.002587,-0.000944
-0.013505,-0.002573,-0.000939
-0.013434,-0.002560,-0.000934
-0.013364,-0.002546,-0.000929
-0.013294,-0.002533,-0.000924
-0.013224,-0.002520,-0.000919
-0.013154,-0.002506,-0.000914
-0.013085,-0.002493,-0.000910
-0.013017,-0.002480,-0.000905
-0.012948,-0.002467,-0.000900
-0.012880,-0.002454,-0.000895
-0.012813,-0.002441,-0.000891
-0.012746,-0.002429,-0.000886
-0.012679,-0.002416,-0.000881
-0.012612,-0.002403,-0.000877
-0.012546,-0.002391,-0.000872
-0.012480,-0.002378,-0.000867
-0.012414,-0.002365,-0.000863
-0.012349,-0.002353,-0.000858
-0.012284,-0.002341,-0.000854
-0.012220,-0.002328,-0.000849
-0.012156,-0.002316,-0.000845
-0.012092,-0.002304,-0.000841
-0.012029,-0.002292,-0.000836
-0.011965,-0.002280,-0.000832
-0.011903,-0.002268,-0.000827
-0.011840,-0.002256,-0.000823
-0.011778,-0.002244,-0.000819
-0.011716,-0.002232,-0.000814
-0.011655,-0.002221,-0.000810
-0.011593,-0.002209,-0.000806
-0.011533,-0.002197,-0.000802
-0.011472,-0.002186,-0.000797
-0.011412,-0.002174,-0.000793
-0.011352,-0.002163,-0.000789
-0.011292,-0.002152,-0.000785
-0.011233,-0.002140,-0.000781
-0.011174,-0.002129,-0.000777
-0.011115,-0.002118,-0.000773
-0.011057,-0.002107,-0.000769
-0.010999,-0.002096,-0.000765
-0.010941,-0.002085,-0.000761
-0.010884,-0.002074,-0.000757
-0.010827,-0.002063,-0.000753
-0.010770,-0.002052,-0.000749
-0.010713,-0.002041,-0.000745
-0.010657,-0.002031,-0.000741
-0.010601,-0.002020,-0.000737
-0.010546,-0.002009,-0.000733
-0.010490,-0.001999,-0.000729
-0.010435,-0.001988,-0.000725
-0.010380,-0.001978,-0.000722
-0.010326,-0.001967,-0.000718
-0.010272,-0.001957,-0.000714
-0.010218,-0.001947,-0.000710
-0.010164,-0.001937,-0.000707
-0.010111,-0.001926,-0.000703
-0.010058,-0.001916,-0.000699
-0.010005,-0.001906,-0.000695
-0.009952,-0.001896,-0.000692
-0.009900,-0.001886,-0.000688
-0.009848,-0.001876,-0.000685
-0.009796,-0.001867,-0.000681
-0.009745,-0.001857,-0.000677
-0.009694,-0.001847,-0.000674
-0.009643,-0.001837,-0.000670
-0.009592,-0.001828,-0.000667
-0.009542,-0.001818,-0.000663
-0.009492,-0.001809,-0.000660
-0.009442,-0.001799,-0.000656
-0.009393,-0.001790,-0.000653
-0.009343,-0.001780,-0.000650
-0.009294,-0.001771,-0.000646
-0.009245,-0.001762,-0.000643
-0.009197,-0.001752,-0.000639
-0.009149,-0.001743,-0.000636
-0.009101,-0.001734,-0.000633
-0.009053,-0.001725,-0.000629
-0.009005,-0.001716,-0.000626
-0.008958,-0.001707,-0.000623
-0.008911,-0.001698,-0.000619
-0.008864,-0.001689,-0.000616
-0.008818,-0.001680,-0.000613
-0.008771,-0.001671,-0.000610
-0.008725,-0.001662,-0.000607
-0.008680,-0.001654,-0.000603
-0.008634,-0.001645,-0.000600
-0.008589,-0.001636,-0.000597
-0.008544,-0.001628,-0.000594
-0.008499,-0.001619,-0.000591
-0.008454,-0.001611,-0.000588
-0.008410,-0.001602,-0.000585
-0.008366,-0.001594,-0.000582
-0.008322,-0.001586,-0.000579
-0.008278,-0.001577,-0.000575
-0.008235,-0.001569,-0.000572
-0.008191,-0.001561,-0.000569
-0.008148,-0.001553,-0.000566
-0.008106,-0.001544,-0.000563
-0.008063,-0.001536,-0.000561
-0.008021,-0.001528,-0.000558
-0.007979,-0.001520,-0.000555
-0.007937,-0.001512,-0.000552
-0.007895,-0.001504,-0.000549
-0.007854,-0.001496,-0.000546
-0.007812,-0.001489,-0.000543
-0.007771,-0.001481,-0.000540
-0.007731,-0.001473,-0.000537
-0.007690,-0.001465,-0.000535
-0.007650,-0.001457,-0.000532
-0.007609,-0.001450,-0.000529
-0.007570,-0.001442,-0.000526
-0.007530,-0.001435,-0.000523
-0.007490,-0.001427,-0.000521
-0.007451,-0.001420,-0.000518
-0.007412,-0.001412,-0.000515
-0.007373,-0.001405,-0.000513
-0.007334,-0.001397,-0.000510
-0.007296,-0.001390,-0.000507
-0.007257,-0.001383,-0.000505
-0.007219,-0.001376,-0.000502
-0.007181,-0.001368,-0.000499
-0.007144,-0.001361,-0.000497
-0.007106,-0.001354,-0.000494
-0.007069,-0.001347,-0.000491
-0.007032,-0.001340,-0.000489
-0.006995,-0.001333,-0.000486
-0.006958,-0.001326,-0.000484
-0.006922,-0.001319,-0.000481
-0.006885,-0.001312,-0.000479
-0.006849,-0.001305,-0.000476
-0.006813,-0.001298,-0.000474
-0.006777,-0.001291,-0.000471
-0.006742,-0.001285,-0.000469
-0.006707,-0.001278,-0.000466
-0.006671,-0.001271,-0.000464
-0.006636,-0.001264,-0.000461
-0.006601,-0.001258,-0.000459
-0.006567,-0.001251,-0.000457
-0.006532,-0.001245,-0.000454
-0.006498,-0.001238,-0.000452
-0.006464,-0.001232,-0.000449
-0.006430,-0.001225,-0.000447
-0.006396,-0.001219,-0.000445
-0.006363,-0.001212,-0.000442
-0.006329,-0.001206,-0.000440
-0.006296,-0.001200,-0.000438
-0.006263,-0.001193,-0.000435
-0.006230,-0.001187,-0.000433
-0.006197,-0.001181,-0.000431
-0.006165,-0.001175,-0.000429
-0.006133,-0.001168,-0.000426
-0.006100,-0.001162,-0.000424
-0.006068,-0.001156,-0.000422
-0.006036,-0.001150,-0.000420
-0.006005,-0.001144,-0.000417
-0.005973,-0.001138,-0.000415
-0.005942,-0.001132,-0.000413
-0.005911,-0.001126,-0.000411
-0.005880,-0.001120,-0.000409
-0.005849,-0.001114,-0.000407
-0.005818,-0.001109,-0.000405
-0.005788,-0.001103,-0.000402
-0.005757,-0.001097,-0.000400
-0.005727,-0.001091,-0.000398
-0.005697,-0.001085,-0.000396
-0.005667,-0.001080,-0.000394
-0.005637,-0.001074,-0.000392
-0.005608,-0.001068,-0.000390
-0.005578,-0.001063,-0.000388
-0.005549,-0.001057,-0.000386
-0.005520,-0.001052,-0.000384
-0.005491,-0.001046,-0.000382
-0.005462,-0.001041,-0.000380
-0.005433,-0.001035,-0.000378
-0.005405,-0.001030,-0.000376
-0.005376,-0.001024,-0.000374
-0.005348,-0.001019,-0.000372
-0.005320,-0.001014,-0.000370
-0.005292,-0.001008,-0.000368
-0.005264,-0.001003,-0.000366
-0.005237,-0.000998,-0.000364
-0.005209,-0.000993,-0.000362
-0.005182,-0.000987,-0.000360
-0.005155,-0.000982,-0.000358
-0.005128,-0.000977,-0.000357
-0.005101,-0.000972,-0.000355
-0.005074,-0.000967,-0.000353
-0.005047,-0.000962,-0.000351
-0.005021,-0.000957,-0.000349
-0.004995,-0.000952,-0.000347
-0.004968,-0.000947,-0.000345
-0.004942,-0.000942,-0.000344
-0.004916,-0.000937,-0.000342
-0.004890,-0.000932,-0.000340
-0.004865,-0.000927,-0.000338
-0.004839,-0.000922,-0.000336
-0.004814,-0.000917,-0.000335
-0.004789,-0.000912,-0.000333
-0.004763,-0.000908,-0.000331
-0.004738,-0.000903,-0.000329
-0.004714,-0.000898,-0.000328
-0.004689,-0.000893,-0.000326
-0.004664,-0.000889,-0.000324
-0.004640,-0.000884,-0.000323
-0.004615,-0.000879,-0.000321
-0.004591,-0.000875,-0.000319
-0.004567,-0.000870,-0.000318
-0.004543,-0.000866,-0.000316
-0.004519,-0.000861,-0.000314
-0.004496,-0.000857,-0.000313
-0.004472,-0.000852,-0.000311
-0.004448,-0.000848,-0.000309
-0.004425,-0.000843,-0.000308
-0.004402,-0.000839,-0.000306
-0.004379,-0.000834,-0.000304
-0.004356,-0.000830,-0.000303
-0.004333,-0.000826,-0.000301
-0.004310,-0.000821,-0.000300
-0.004288,-0.000817,-0.000298
-0.004265,-0.000813,-0.000297
-0.004243,-0.000808,-0.000295
-0.004220,-0.000804,-0.000293
-0.004198,-0.000800,-0.000292
-0.004176,-0.000796,-0.000290
-0.004154,-0.000791,-0.000289
-0.004132,-0.000787,-0.000287
-0.004111,-0.000783,-0.000286
-0.004089,-0.000779,-0.000284
-0.004068,-0.000775,-0.000283
-0.004046,-0.000771,-0.000281
-0.004025,-0.000767,-0.000280
-0.004004,-0.000763,-0.000278
-0.003983,-0.000759,-0.000277
-0.003962,-0.000755,-0.000275
-0.003941,-0.000751,-0.000274
0.178161,-0.939994,0.065785
0.338425,-1.785888,0.125493
0.482481,-2.546968,0.180349
0.611871,-3.231618,0.231319
0.728003,-3.847403,0.279161
0.832159,-4.401151,0.324469
0.925502,-4.899017,0.367709
1.009089,-5.346552,0.409245
1.083880,-5.748759,0.449363
1.150742,-6.110149,0.488285
1.210462,-6.434783,0.526187
1.263750,-6.726323,0.563206
1.311248,-6.988066,0.599450
1.353535,-7.222981,0.635006
1.391136,-7.433744,0.669943
1.424521,-7.622762,0.704315
1.454116,-7.792204,0.738169
1.480305,-7.944023,0.771543
1.503433,-8.079975,0.804468
1.523811,-8.201644,0.836973
1.541718,-8.310454,0.869081
1.557406,-8.407685,0.900815
1.571103,-8.494494,0.932195
1.583012,-8.571916,0.963238
1.593316,-8.640888,0.993962
1.602181,-8.702251,1.024384
1.609754,-8.756760,1.054518
1.616168,-8.805098,1.084379
1.621544,-8.847877,1.113982
1.625990,-8.885649,1.143340
1.629600,-8.918910,1.172466
1.632464,-8.948106,1.201372
1.634658,-8.973639,1.230070
1.636253,-8.995870,1.258573
1.637312,-9.015126,1.286890
1.637891,-9.031698,1.315033
1.638042,-9.045849,1.343011
1.637809,-9.057818,1.370834
1.637235,-9.067815,1.398511
1.636355,-9.076034,1.426051
1.635203,-9.082647,1.453462
1.633809,-9.087808,1.480751
1.632199,-9.091658,1.507925
1.630397,-9.094322,1.534992
1.628426,-9.095913,1.561958
1.626303,-9.096533,1.588829
1.624046,-9.096273,1.615611
1.621672,-9.095214,1.642308
1.619193,-9.093432,1.668926
1.616624,-9.090993,1.695469
1.613974,-9.087957,1.721942
1.611254,-9.084377,1.748349
1.608473,-9.080302,1.774693
1.605639,-9.075775,1.800977
1.602760,-9.070836,1.827206
1.599842,-9.065520,1.853381
1.596892,-9.059859,1.879505
1.593913,-9.053881,1.905582
1.590912,-9.047612,1.931613
1.587892,-9.041075,1.957601
1.584858,-9.034291,1.983546
1.581813,-9.027278,2.009452
1.578759,-9.020054,2.035320
1.575700,-9.012633,2.061151
1.572638,-9.005029,2.086947
1.569576,-8.997255,2.112709
1.566515,-8.989321,2.138438
1.563458,-8.981237,2.164135
1.560405,-8.973012,2.189801
1.557359,-8.964655,2.215437
1.554320,-8.956172,2.241044
1.551291,-8.947569,2.266622
1.548271,-8.938854,2.292172
1.545262,-8.930031,2.317695
1.542265,-8.921104,2.343191
1.539280,-8.912079,2.368660
1.536309,-8.902959,2.394104
1.533352,-8.893747,2.419522
1.530408,-8.884446,2.444914
1.527480,-8.875060,2.470282
1.524567,-8.865590,2.495624
1.521670,-8.856040,2.520942
1.518789,-8.846411,2.546235
1.515925,-8.836705,2.571504
1.513077,-8.826924,2.596749
1.510247,-8.817069,2.621970
1.507433,-8.807142,2.647166
1.504637,-8.797144,2.672339
1.501859,-8.787075,2.697487
1.499099,-8.776938,2.722612
1.496356,-8.766732,2.747713
1.493632,-8.756459,2.772790
1.490926,-8.746120,2.797842
1.488239,-8.735715,2.822871
1.485570,-8.725245,2.847876
1.482919,-8.714709,2.872856
1.480288,-8.704110,2.897813
1.477675,-8.693447,2.922745
1.475081,-8.682721,2.947653
1.472506,-8.671932,2.972536
1.469949,-8.661080,2.997395
1.467412,-8.650167,3.022229
1.464894,-8.639191,3.047038
1.462395,-8.628154,3.071823
1.459916,-8.617055,3.096583
1.457455,-8.605895,3.121317
1.455014,-8.594674,3.146027
1.452591,-8.583393,3.170711
1.450189,-8.572051,3.195370
1.447805,-8.560649,3.220003
1.445441,-8.549186,3.244610
1.443096,-8.537663,3.269192
1.440770,-8.526081,3.293747
1.438464,-8.514439,3.318277
1.436178,-8.502737,3.342780
1.433910,-8.490976,3.367257
1.431663,-8.479155,3.391707
1.429434,-8.467275,3.416131
1.427225,-8.455336,3.440528
1.425036,-8.443338,3.464897
1.422866,-8.431281,3.489240
1.420716,-8.419165,3.513556
1.418585,-8.406990,3.537844
1.416473,-8.394757,3.562104
1.414381,-8.382465,3.586337
1.412309,-8.370115,3.610542
1.410256,-8.357706,3.634719
1.408223,-8.345239,3.658868
1.406210,-8.332714,3.682989
1.404215,-8.320130,3.707081
1.402241,-8.307489,3.731145
1.400286,-8.294790,3.755179
1.398351,-8.282033,3.779185
1.396435,-8.269218,3.803162
1.394539,-8.256345,3.827110
1.392662,-8.243414,3.851029
1.390806,-8.230427,3.874917
1.388968,-8.217381,3.898777
1.387151,-8.204278,3.922606
1.385353,-8.191118,3.946406
1.383574,-8.177901,3.970175
1.381816,-8.164627,3.993914
1.380076,-8.151295,4.017623
1.378357,-8.137907,4.041301
1.376657,-8.124461,4.064949
1.374977,-8.110959,4.088566
1.373317,-8.097400,4.112151
1.371676,-8.083784,4.135706
1.370055,-8.070112,4.159229
1.368453,-8.056383,4.182721
1.366872,-8.042598,4.206182
1.365310,-8.028756,4.229610
1.363767,-8.014858,4.253007
1.362245,-8.000904,4.276371
1.360742,-7.986894,4.299704
1.359258,-7.972828,4.323004
1.357795,-7.958706,4.346272
1.356351,-7.944528,4.369507
1.354927,-7.930295,4.392709
1.353522,-7.916005,4.415878
1.352138,-7.901660,4.439015
1.350773,-7.887260,4.462118
1.349428,-7.872804,4.485187
1.348102,-7.858293,4.508224
1.346796,-7.843726,4.531226
1.345510,-7.829105,4.554195
1.344244,-7.814428,4.577130
1.342997,-7.799696,4.600030
1.341771,-7.784909,4.622897
1.340564,-7.770068,4.645729
1.339376,-7.755172,4.668526
1.338209,-7.740221,4.691289
1.337061,-7.725216,4.714017
1.335933,-7.710156,4.736711
1.334825,-7.695042,4.759369
1.333736,-7.679873,4.781991
1.332668,-7.664651,4.804579
1.331619,-7.649374,4.827131
1.330589,-7.634043,4.849647
1.329580,-7.618658,4.872127
1.328591,-7.603220,4.894572
1.327621,-7.587728,4.916980
1.326671,-7.572182,4.939352
1.325740,-7.556582,4.961688
1.324830,-7.540930,4.983987
1.323939,-7.525223,5.006250
1.323069,-7.509464,5.028475
1.322217,-7.493651,5.050664
1.321386,-7.477786,5.072816
1.320575,-7.461867,5.094930
1.319783,-7.445896,5.117008
1.319011,-7.429871,5.139047
1.318259,-7.413794,5.161049
1.317527,-7.397665,5.183013
1.316815,-7.381483,5.204940
1.316122,-7.365248,5.226828
1.315449,-7.348962,5.248678
1.314796,-7.332623,5.270489
1.314163,-7.316232,5.292263
1.313550,-7.299789,5.313997
1.312956,-7.283294,5.335693
1.312383,-7.266747,5.357350
1.311829,-7.250149,5.378968
1.311295,-7.233499,5.400547
1.310780,-7.216798,5.422086
1.310286,-7.200045,5.443586
1.309812,-7.183241,5.465047
1.309357,-7.166386,5.486468
1.308922,-7.149479,5.507849
1.308507,-7.132522,5.529190
1.308112,-7.115514,5.550491
1.307736,-7.098455,5.571751
1.307381,-7.081346,5.592972
1.307045,-7.064186,5.614152
1.306729,-7.046975,5.635291
1.306433,-7.029714,5.656389
1.306157,-7.012403,5.677447
1.305901,-6.995042,5.698463
1.305664,-6.977631,5.719439
1.305447,-6.960170,5.740373
1.305250,-6.942659,5.761265
1.305073,-6.925098,5.782117
1.304916,-6.907488,5.802926
1.304779,-6.889829,5.823694
1.304662,-6.872120,5.844419
1.304564,-6.854361,5.865103
1.304486,-6.836554,5.885744
1.304428,-6.818698,5.906343
1.304390,-6.800792,5.926900
1.304372,-6.782838,5.947414
1.304373,-6.764835,5.967885
1.304395,-6.746784,5.988314
1.304436,-6.728684,6.008699
1.304497,-6.710536,6.029042
1.304578,-6.692339,6.049341
1.304679,-6.674095,6.069597
1.304800,-6.655802,6.089809
1.304940,-6.637462,6.109978
1.305101,-6.619073,6.130103
1.305281,-6.600637,6.150184
1.305481,-6.582154,6.170222
1.305701,-6.563623,6.190215
1.305940,-6.545044,6.210164
1.306200,-6.526419,6.230068
1.306479,-6.507746,6.249928
1.306779,-6.489027,6.269744
1.307098,-6.470260,6.289515
1.307437,-6.451447,6.309241
1.307795,-6.432587,6.328922
1.308174,-6.413681,6.348558
1.308572,-6.394728,6.368148
1.308991,-6.375729,6.387694
1.309429,-6.356684,6.407194
1.309887,-6.337593,6.426648
1.310364,-6.318456,6.446057
1.310862,-6.299273,6.465420
1.311379,-6.280044,6.484737
1.311917,-6.260770,6.504008
1.312474,-6.241451,6.523233
1.313050,-6.222086,6.542411
1.313647,-6.202676,6.561543
1.314264,-6.183221,6.580629
1.314900,-6.163721,6.599668
1.315556,-6.144176,6.618660
1.316232,-6.124587,6.637606
1.316928,-6.104953,6.656504
1.317644,-6.085274,6.675355
1.318379,-6.065552,6.694160
1.319134,-6.045785,6.712916
1.319909,-6.025974,6.731626
1.320704,-6.006119,6.750288
1.321519,-5.986220,6.768902
1.322353,-5.966278,6.787468
1.323207,-5.946292,6.805986
1.324081,-5.926262,6.824457
1.324975,-5.906189,6.842879
1.325889,-5.886073,6.861253
1.326822,-5.865914,6.879579
1.327776,-5.845712,6.897857
1.328749,-5.825468,6.916085
1.329741,-5.805180,6.934265
1.330754,-5.784850,6.952397
1.331786,-5.764478,6.970479
1.332838,-5.744064,6.988512
1.333910,-5.723607,7.006497
1.335002,-5.703108,7.024432
1.336113,-5.682567,7.042318
1.337245,-5.661985,7.060154
1.338395,-5.641361,7.077941
1.339566,-5.620695,7.095678
1.340757,-5.599989,7.113365
1.341967,-5.579240,7.131003
1.343197,-5.558451,7.148590
1.344447,-5.537621,7.166127
1.345716,-5.516750,7.183615
1.347005,-5.495838,7.201052
1.348314,-5.474886,7.218438
1.349643,-5.453893,7.235774
1.350991,-5.432860,7.253060
1.352359,-5.411787,7.270294
1.353747,-5.390674,7.287478
1.355155,-5.369521,7.304611
1.356582,-5.348328,7.321693
1.358029,-5.327095,7.338724
1.359496,-5.305823,7.355704
1.360982,-5.284512,7.372632
1.362489,-5.263162,7.389509
1.364014,-5.241772,7.406335
1.365560,-5.220343,7.423108
1.367125,-5.198876,7.439830
1.368710,-5.177370,7.456501
1.370315,-5.155825,7.473119
1.371939,-5.134242,7.489685
1.373583,-5.112621,7.506200
1.375247,-5.090962,7.522662
1.376930,-5.069265,7.539071
1.378633,-5.047529,7.555429
1.380356,-5.025757,7.571733
1.382098,-5.003946,7.587986
1.383860,-4.982098,7.604185
1.385641,-4.960213,7.620332
1.387443,-4.938291,7.636426
1.389264,-4.916332,7.652466
1.391104,-4.894336,7.668454
1.392964,-4.872303,7.684389
1.394844,-4.850234,7.700270
1.396743,-4.828128,7.716098
1.398662,-4.805986,7.731873
1.400601,-4.783807,7.747594
1.402559,-4.761593,7.763261
1.404537,-4.739343,7.778875
1.406534,-4.717057,7.794435
1.408551,-4.694736,7.809941
1.410588,-4.672379,7.825393
1.412644,-4.649987,7.840790
1.414720,-4.627560,7.856134
1.416815,-4.605097,7.871424
1.418930,-4.582600,7.886659
1.421064,-4.560069,7.901839
1.423218,-4.537502,7.916966
1.425392,-4.514901,7.932037
1.427585,-4.492266,7.947054
1.429798,-4.469597,7.962016
1.432030,-4.446894,7.976923
1.434282,-4.424157,7.991776
1.436553,-4.401386,8.006573
1.438844,-4.378582,8.021315
1.441154,-4.355744,8.036002
1.443483,-4.332873,8.050633
1.445833,-4.309969,8.065210
1.448201,-4.287032,8.079731
1.450590,-4.264063,8.094196
1.452997,-4.241060,8.108605
1.455425,-4.218025,8.122959
1.457871,-4.194958,8.137258
1.460337,-4.171858,8.151500
1.462823,-4.148727,8.165686
1.465328,-4.125563,8.179817
1.467852,-4.102368,8.193891
1.470396,-4.079141,8.207909
1.472960,-4.055883,8.221871
1.475542,-4.032593,8.235776
1.478145,-4.009272,8.249625
1.480766,-3.985921,8.263418
1.483407,-3.962538,8.277154
1.486068,-3.939124,8.290833
1.488747,-3.915680,8.304456
1.491447,-3.892206,8.318021
1.494165,-3.868701,8.331530
1.496903,-3.845167,8.344982
1.499660,-3.821602,8.358377
1.502437,-3.798007,8.371715
1.505233,-3.774383,8.384996
1.508048,-3.750730,8.398219
1.510883,-3.727047,8.411386
1.513737,-3.703334,8.424494
1.516611,-3.679593,8.437546
1.519503,-3.655823,8.450539
1.522415,-3.632024,8.463476
1.525346,-3.608197,8.476354
1.528297,-3.584341,8.489175
1.531267,-3.560457,8.501938
1.534256,-3.536544,8.514643
1.537265,-3.512604,8.527290
1.540292,-3.488636,8.539879
1.543339,-3.464640,8.552410
1.546405,-3.440617,8.564883
1.549491,-3.416567,8.577298
1.552596,-3.392489,8.589654
1.555720,-3.368384,8.601952
1.558863,-3.344253,8.614192
1.562025,-3.320094,8.626373
1.565207,-3.295909,8.638496
1.568407,-3.271698,8.650560
1.571627,-3.247460,8.662565
1.574866,-3.223197,8.674512
1.578125,-3.198907,8.686400
1.581402,-3.174592,8.698229
1.584699,-3.150250,8.709999
1.588015,-3.125884,8.721710
1.591350,-3.101492,8.733362
1.594704,-3.077075,8.744955
1.598077,-3.052633,8.756489
1.601469,-3.028166,8.767963
1.604880,-3.003675,8.779378
1.608311,-2.979159,8.790734
1.611761,-2.954618,8.802031
1.615229,-2.930054,8.813268
1.618717,-2.905465,8.824446
1.622224,-2.880853,8.835564
1.625750,-2.856216,8.846622
1.629295,-2.831557,8.857621
1.632859,-2.806873,8.868560
1.636442,-2.782167,8.879439
1.640044,-2.757437,8.890258
1.643665,-2.732685,8.901017
1.647305,-2.707909,8.911717
1.650964,-2.683112,8.922356
1.654642,-2.658291,8.932936
1.658339,-2.633449,8.943455
1.662055,-2.608584,8.953914
1.665789,-2.583697,8.964313
1.669543,-2.558788,8.974652
1.673316,-2.533858,8.984930
1.677108,-2.508906,8.995148
1.680918,-2.483933,9.005306
1.684748,-2.458939,9.015403
1.688596,-2.433924,9.025439
1.692464,-2.408888,9.035415
1.696350,-2.383831,9.045331
1.700255,-2.358754,9.055185
1.704179,-2.333656,9.064979
1.708122,-2.308538,9.074713
1.712083,-2.283401,9.084385
1.716064,-2.258243,9.093997
1.720063,-2.233065,9.103548
1.724081,-2.207868,9.113038
1.728118,-2.182652,9.122467
1.732174,-2.157416,9.131834
1.736249,-2.132162,9.141141
1.740342,-2.106888,9.150387
1.744454,-2.081596,9.159571
1.748585,-2.056285,9.168695
1.752734,-2.030955,9.177757
1.756903,-2.005608,9.186758
1.761090,-1.980242,9.195698
1.765295,-1.954859,9.204576
1.769520,-1.929457,9.213393
1.773763,-1.904038,9.222148
1.778025,-1.878602,9.230842
1.782305,-1.853148,9.239475
1.786604,-1.827678,9.248045
1.790922,-1.802190,9.256555
1.795258,-1.776685,9.265003
1.799613,-1.751164,9.273389
1.803987,-1.725627,9.281713
1.808379,-1.700073,9.289976
1.812790,-1.674503,9.298177
1.817219,-1.648917,9.306316
1.821667,-1.623316,9.314393
1.826134,-1.597698,9.322409
1.830619,-1.572066,9.330363
1.835123,-1.546417,9.338254
1.839645,-1.520754,9.346084
1.844186,-1.495076,9.353852
1.848745,-1.469383,9.361558
1.853323,-1.443676,9.369201
1.857919,-1.417954,9.376783
1.862533,-1.392217,9.384303
1.867166,-1.366467,9.391760
1.871818,-1.340702,9.399155
1.876488,-1.314924,9.406488
1.881176,-1.289132,9.413759
1.885883,-1.263326,9.420968
1.890609,-1.237508,9.428114
1.895352,-1.211676,9.435198
1.900114,-1.185831,9.442220
1.904895,-1.159973,9.449180
1.909693,-1.134103,9.456077
1.914510,-1.108220,9.462911
1.919346,-1.082325,9.469684
1.924200,-1.056417,9.476394
1.929072,-1.030498,9.483041
1.933962,-1.004567,9.489626
1.938871,-0.978624,9.496148
1.943797,-0.952670,9.502608
1.948743,-0.926704,9.509006
1.953706,-0.900728,9.515340
1.958688,-0.874740,9.521613
1.963687,-0.848741,9.527822
1.968706,-0.822732,9.533969
1.973742,-0.796712,9.540053
1.978796,-0.770682,9.546075
1.983869,-0.744642,9.552034
1.988960,-0.718592,9.557930
1.994069,-0.692532,9.563764
1.999196,-0.666462,9.569535
2.004341,-0.640383,9.575243
2.009504,-0.614294,9.580888
2.014685,-0.588196,9.586471
2.019885,-0.562090,9.591991
2.025102,-0.535974,9.597448
2.030338,-0.509850,9.602842
2.035592,-0.483717,9.608173
2.040863,-0.457576,9.613442
2.046153,-0.431427,9.618648
2.051461,-0.405270,9.623790
2.056786,-0.379105,9.628870
2.062130,-0.352932,9.633887
2.067492,-0.326752,9.638842
2.072871,-0.300564,9.643733
2.078269,-0.274370,9.648561
2.083684,-0.248168,9.653327
2.089118,-0.221959,9.658029
2.094569,-0.195744,9.662669
2.100038,-0.169522,9.667246
2.105525,-0.143294,9.671760
2.111030,-0.117060,9.676210
2.116553,-0.090820,9.680598
2.122093,-0.064574,9.684923
2.127652,-0.038322,9.689185
2.133228,-0.012065,9.693384
2.138822,0.014197,9.697520
2.144433,0.040465,9.701593
2.150063,0.066738,9.705603
2.155710,0.093015,9.709550
2.161375,0.119297,9.713434
2.167058,0.145584,9.717255
2.172758,0.171875,9.721013
2.178476,0.198170,9.724708
2.184212,0.224469,9.728341
2.189966,0.250772,9.731910
2.195737,0.277079,9.735416
2.201525,0.303389,9.738859
2.207332,0.329702,9.742239
2.213156,0.356019,9.745557
2.218997,0.382339,9.748811
2.224856,0.408661,9.752002
2.230733,0.434986,9.755130
2.236627,0.461314,9.758196
2.242539,0.487644,9.761198
2.248468,0.513976,9.764138
2.254415,0.540310,9.767014
2.260379,0.566646,9.769828
2.266361,0.592984,9.772578
2.272360,0.619323,9.775266
2.278377,0.645664,9.777891
2.284411,0.672006,9.780453
2.290463,0.698348,9.782952
2.296531,0.724692,9.785388
