accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.201071,1.173011,3.110208
9.189129,1.178075,3.111081
9.189130,1.176483,3.109403
9.199356,1.178018,3.107105
9.196759,1.181672,3.111565
9.202250,1.186036,3.103243
9.203162,1.179087,3.120764
9.188547,1.178722,3.111745
9.193173,1.182267,3.101409
9.194739,1.179904,3.109191
9.200765,1.182185,3.111684
9.208921,1.186008,3.106214
9.200617,1.173533,3.103462
9.192906,1.182879,3.107627
9.200283,1.184769,3.102988
9.202205,1.183443,3.106100
9.195549,1.181626,3.109892
9.189830,1.179025,3.110709
9.203782,1.170788,3.112881
9.195176,1.183809,3.107109
9.200793,1.180529,3.102837
9.192875,1.176916,3.114145
9.196798,1.185836,3.106266
9.200582,1.184365,3.103633
9.199162,1.179115,3.105563
9.191956,1.168277,3.104994
9.196256,1.169626,3.107186
9.203960,1.175477,3.104699
9.189541,1.177210,3.117861
9.202614,1.184697,3.108644
9.193832,1.180653,3.116110
9.198036,1.183982,3.104804
9.196592,1.187428,3.117130
9.191917,1.184775,3.109037
9.200081,1.179190,3.106633
9.179175,1.185706,3.108559
9.194878,1.178519,3.114571
9.197819,1.174389,3.107170
9.197956,1.191357,3.105000
9.192021,1.179308,3.101899
9.198059,1.174270,3.115410
9.199081,1.175389,3.102546
9.192738,1.185561,3.109576
9.197962,1.171457,3.113138
9.194232,1.185867,3.106575
9.202231,1.181245,3.110700
9.201910,1.169632,3.111365
9.198970,1.178954,3.110642
9.203275,1.173076,3.105065
9.206285,1.182395,3.105558
9.194195,1.173157,3.106907
9.196921,1.184953,3.110519
9.204708,1.183572,3.106728
9.197722,1.180927,3.109887
9.199512,1.183111,3.106493
9.202357,1.171868,3.109473
9.193634,1.178737,3.108575
9.200168,1.170645,3.105924
9.197495,1.173429,3.114189
9.205343,1.188579,3.112644
9.191638,1.184714,3.110329
9.207782,1.183505,3.110771
9.197392,1.182999,3.106384
9.193189,1.185387,3.107487
9.197138,1.183611,3.097505
9.193924,1.185298,3.097801
9.198189,1.184019,3.115009
9.188733,1.187344,3.108359
9.199116,1.185426,3.105145
9.196015,1.185292,3.114616
9.202092,1.185464,3.115152
9.198752,1.176928,3.111888
9.195589,1.179111,3.102737
9.200685,1.192851,3.111124
9.198578,1.178268,3.107636
9.201172,1.183741,3.108984
9.201616,1.183812,3.111849
9.189111,1.178405,3.104310
9.197136,1.178259,3.114296
9.192024,1.166241,3.115018
9.198407,1.174079,3.111572
9.199184,1.177951,3.111380
9.193202,1.177524,3.098868
9.204336,1.180820,3.103507
9.200919,1.182200,3.108841
9.196865,1.184089,3.120153
9.200069,1.176133,3.102109
9.195455,1.187381,3.117444
9.201870,1.179617,3.112770
9.198101,1.173861,3.114756
9.196968,1.178443,3.109505
9.193256,1.185786,3.108376
9.211155,1.172376,3.101699
9.194286,1.177090,3.116559
9.190641,1.173723,3.095688
9.199470,1.182184,3.109340
9.202425,1.193090,3.112401
9.198758,1.182300,3.105915
9.195759,1.179804,3.111427
9.192015,1.183289,3.115035
9.193086,1.179102,3.113292
9.201321,1.180024,3.119913
9.196752,1.180580,3.106383
9.194008,1.183238,3.103151
9.196942,1.174870,3.103330
9.188715,1.182893,3.105163
9.193082,1.181776,3.111877
9.203341,1.179822,3.105407
9.197382,1.180371,3.117233
9.196519,1.184687,3.107607
9.197506,1.179324,3.115135
9.200563,1.178502,3.110192
9.200888,1.174226,3.110645
9.202307,1.178775,3.105494
9.194114,1.179649,3.117510
9.198089,1.177791,3.107200
9.200296,1.177575,3.110120
9.192324,1.180075,3.110446
9.195624,1.186458,3.113819
9.188944,1.188531,3.114291
9.191646,1.180499,3.108453
9.191663,1.173698,3.107840
9.200754,1.188291,3.116485
9.192740,1.184970,3.113455
9.194993,1.185416,3.109904
9.195739,1.186075,3.110852
9.197134,1.182613,3.119936
9.199784,1.175045,3.111987
9.202208,1.177005,3.110821
9.188080,1.180237,3.119117
9.200061,1.173988,3.099677
9.194467,1.190699,3.105997
9.194695,1.187560,3.113662
9.200325,1.181044,3.101418
9.202265,1.180279,3.107045
9.195325,1.180708,3.117699
9.189911,1.181436,3.116420
9.194320,1.183177,3.108606
9.197734,1.175656,3.105345
9.195995,1.185208,3.096108
9.192318,1.183492,3.109318
9.192020,1.177372,3.110058
9.203927,1.180016,3.112182
9.202349,1.185638,3.105382
9.187101,1.178189,3.106262
9.197763,1.178823,3.105563
9.200138,1.183836,3.112923
9.196764,1.171127,3.111273
9.202033,1.183320,3.108051
9.197690,1.178793,3.109441
9.196818,1.185228,3.102855
9.209492,1.177898,3.107483
9.203872,1.174614,3.113409
9.196277,1.172140,3.107604
9.195961,1.176172,3.109516
9.195358,1.183875,3.111909
9.198610,1.176586,3.104871
9.286161,1.219406,3.177098
9.365729,1.231160,3.247683
9.432191,1.267582,3.281843
9.487959,1.285541,3.333463
9.560197,1.312039,3.367298
9.597063,1.324460,3.396250
9.659445,1.344348,3.430390
9.694287,1.354145,3.445340
9.726829,1.370215,3.467760
9.767274,1.385109,3.480188
9.790681,1.397522,3.500736
9.834555,1.410966,3.502342
9.861328,1.410496,3.517761
9.878048,1.423369,3.519330
9.897802,1.427843,3.515443
9.924799,1.440165,3.518999
9.942953,1.441254,3.518513
9.957312,1.441598,3.521535
9.976101,1.446849,3.507467
9.991124,1.456779,3.514185
10.007662,1.460952,3.514420
10.015692,1.477727,3.495994
10.024215,1.471444,3.497276
10.042519,1.468791,3.476177
10.046517,1.478426,3.475222
10.060745,1.470038,3.468292
10.052988,1.482585,3.454735
10.065923,1.480694,3.436660
10.080538,1.490790,3.424858
10.089493,1.488470,3.421706
10.098150,1.483636,3.403932
10.096217,1.489125,3.395580
10.110750,1.494159,3.392787
10.113181,1.493244,3.369758
10.115779,1.487880,3.356908
10.112746,1.496976,3.343862
10.136122,1.494024,3.320462
10.133636,1.490780,3.320745
10.140974,1.499488,3.304256
10.136032,1.498075,3.288394
10.142804,1.495157,3.271780
10.138574,1.482195,3.265563
10.151373,1.496384,3.248473
10.151798,1.496860,3.229017
10.158789,1.490892,3.214433
10.168152,1.485645,3.200307
10.156501,1.491505,3.185200
10.170971,1.493649,3.169573
10.174605,1.487962,3.155880
10.177999,1.485707,3.139961
10.171054,1.486226,3.129085
10.185232,1.491346,3.110669
10.182691,1.488923,3.093290
10.182734,1.478204,3.074869
10.183328,1.484481,3.050488
10.190059,1.487388,3.051345
10.194628,1.478099,3.034841
10.205194,1.479649,3.019182
10.200499,1.483561,2.998269
10.198128,1.475177,2.980741
10.204661,1.475894,2.974763
10.190926,1.476079,2.949451
10.204410,1.472495,2.932120
10.214627,1.481454,2.932307
10.211434,1.472840,2.908108
10.209097,1.473578,2.886861
10.208517,1.469980,2.875730
10.218147,1.464521,2.863035
10.220606,1.470573,2.849978
10.215350,1.463202,2.832443
10.230163,1.455503,2.817885
10.222845,1.461854,2.802602
10.219467,1.461995,2.782953
10.229179,1.459852,2.772893
10.240022,1.455403,2.752951
10.233829,1.455945,2.750307
10.229997,1.455530,2.724233
10.233473,1.450324,2.717401
10.240084,1.448275,2.690121
10.244223,1.454235,2.673611
10.237560,1.448142,2.664483
10.237532,1.443131,2.648609
10.254794,1.434467,2.637437
10.246814,1.436227,2.623194
10.246241,1.440131,2.598431
10.244961,1.427740,2.589493
10.253010,1.419562,2.571482
10.253286,1.416504,2.554395
10.256011,1.415115,2.539111
10.268501,1.428724,2.532027
10.249774,1.416351,2.516219
10.257104,1.419867,2.493526
10.253010,1.402805,2.474016
10.269538,1.413005,2.463562
10.257578,1.410577,2.441281
10.254242,1.406558,2.430563
10.259660,1.395953,2.423495
10.269326,1.400554,2.396832
10.265289,1.392966,2.384336
10.266816,1.398311,2.367218
10.274717,1.386806,2.356164
10.261207,1.382347,2.335644
10.270577,1.369712,2.321501
10.276860,1.378901,2.317187
10.278300,1.377141,2.296594
10.284657,1.371131,2.281186
10.278958,1.370825,2.257306
10.275918,1.354719,2.251115
10.272924,1.363091,2.224753
10.278966,1.354624,2.218871
10.288229,1.364088,2.204266
10.270955,1.352489,2.188535
10.279851,1.341805,2.173264
10.279063,1.343296,2.157462
10.279050,1.345225,2.147377
10.283528,1.336995,2.131442
10.269455,1.328862,2.113908
10.287525,1.333920,2.109522
10.288949,1.328125,2.075942
10.288583,1.314918,2.066128
10.283915,1.317904,2.053385
10.291533,1.309998,2.042029
10.287246,1.304054,2.022619
10.279831,1.306924,2.001901
10.288364,1.301052,1.983442
10.286191,1.293740,1.980626
10.285169,1.290327,1.958219
10.285897,1.279683,1.949475
10.285827,1.282477,1.935902
10.285196,1.284098,1.920067
10.284299,1.264391,1.906341
10.293203,1.270027,1.891294
10.285988,1.251235,1.864239
10.291861,1.260782,1.863146
10.291549,1.247982,1.853954
10.282968,1.249457,1.817165
10.286114,1.226493,1.809959
10.284736,1.235615,1.801653
10.280310,1.229135,1.782684
10.275224,1.220638,1.766612
10.290487,1.220827,1.759603
10.290169,1.220875,1.733370
10.286739,1.224229,1.720366
10.296443,1.205817,1.711006
10.280291,1.201992,1.706045
10.293294,1.189885,1.687666
10.291372,1.191037,1.664330
10.287909,1.189691,1.653716
10.290640,1.177021,1.640303
10.282517,1.170897,1.625067
10.288094,1.175072,1.616344
10.291067,1.160624,1.596649
10.293255,1.156546,1.578851
10.285842,1.159773,1.573718
10.283602,1.146782,1.549429
10.288901,1.137942,1.542151
10.278946,1.125506,1.522558
10.280982,1.128937,1.518259
10.284600,1.122398,1.500517
10.283441,1.115447,1.477857
10.289473,1.111665,1.466161
10.286941,1.098734,1.455558
10.285973,1.098463,1.440799
10.279160,1.097625,1.424421
10.281671,1.097382,1.406183
10.271358,1.077997,1.394993
10.273574,1.076188,1.375803
10.279195,1.063673,1.375330
10.268853,1.066516,1.359492
10.267269,1.054891,1.341908
10.279159,1.050259,1.322741
10.275606,1.042970,1.315030
10.269149,1.031440,1.296907
10.273483,1.029954,1.281664
10.277580,1.024234,1.267605
10.270957,1.018089,1.250802
10.264403,1.013180,1.241624
10.277238,1.003012,1.230069
10.265027,0.997744,1.214249
10.262993,0.989590,1.207130
10.264216,0.982931,1.184073
10.266087,0.972943,1.179889
10.266683,0.973557,1.160942
10.261562,0.956597,1.143794
10.260815,0.965643,1.138772
10.270647,0.949302,1.126366
10.251920,0.949476,1.100936
10.261460,0.939371,1.089273
10.261639,0.931000,1.078930
10.249811,0.920165,1.060834
10.254483,0.910953,1.047714
10.254282,0.903132,1.036368
10.250429,0.903829,1.021672
10.248005,0.897862,1.012263
10.244713,0.890533,0.997605
10.238329,0.878586,0.987362
10.249152,0.870781,0.963153
10.250513,0.863713,0.953769
10.234362,0.849718,0.941193
10.243874,0.843472,0.933370
10.249479,0.848482,0.916431
10.228205,0.829436,0.900789
10.229286,0.830930,0.897338
10.229751,0.822610,0.878967
10.235310,0.800310,0.864452
10.226977,0.800259,0.842675
10.225135,0.794924,0.841469
10.222731,0.782739,0.831886
10.216773,0.780181,0.809277
10.221110,0.769558,0.798358
10.213628,0.771551,0.780600
10.214099,0.745091,0.773626
10.217892,0.746518,0.754564
10.207716,0.737359,0.738841
10.210462,0.725224,0.735189
10.206055,0.714881,0.723276
10.209318,0.720116,0.709532
10.204262,0.711481,0.693319
10.206702,0.701684,0.694506
10.198972,0.695420,0.672953
10.199789,0.684802,0.659232
10.191409,0.667854,0.633812
10.195397,0.674310,0.630968
10.187837,0.656963,0.606136
10.188367,0.646592,0.610087
10.179473,0.625591,0.587446
10.182992,0.641067,0.578463
10.181643,0.621467,0.571856
10.180439,0.621651,0.561244
10.169982,0.610510,0.537792
10.180074,0.600974,0.531962
10.171449,0.586563,0.515477
10.170777,0.583300,0.507358
10.170283,0.576295,0.489648
10.171120,0.558788,0.476825
10.162128,0.548112,0.467042
10.150606,0.546097,0.448148
10.162536,0.544952,0.447065
10.155373,0.525701,0.426594
10.150364,0.529076,0.417127
10.146450,0.511603,0.410795
10.146541,0.500509,0.388050
10.138573,0.490458,0.386019
10.145930,0.480002,0.371947
10.135792,0.473404,0.363650
10.130723,0.464822,0.352932
10.127390,0.448338,0.333532
10.131504,0.441497,0.317028
10.124431,0.435610,0.305943
10.120777,0.426432,0.297441
10.114487,0.412790,0.287375
10.116390,0.405084,0.272078
10.105864,0.387412,0.266586
10.120410,0.377437,0.249117
10.106564,0.381938,0.239894
10.105662,0.363615,0.241171
10.099832,0.350795,0.219315
10.094737,0.347086,0.201311
10.090149,0.339519,0.197311
10.089471,0.327397,0.183796
10.092211,0.320127,0.175846
10.084308,0.311100,0.155586
10.076277,0.298317,0.154348
10.076674,0.283106,0.142073
10.062737,0.278964,0.127935
10.067979,0.259796,0.109931
10.064667,0.269137,0.101473
10.071349,0.251832,0.091450
10.065599,0.240482,0.087056
10.050352,0.224580,0.066186
10.054773,0.221286,0.054505
10.054565,0.209158,0.042601
10.044676,0.192391,0.031386
10.042181,0.178793,0.016752
10.039464,0.181493,0.016703
10.034207,0.162188,-0.001683
10.031117,0.143745,-0.017292
10.037967,0.135035,-0.027080
10.017058,0.136822,-0.039801
10.019221,0.118421,-0.051121
10.021248,0.114289,-0.053238
10.013096,0.104059,-0.061600
10.019797,0.092489,-0.077071
10.006710,0.084484,-0.081155
9.993437,0.059205,-0.094850
10.005260,0.062451,-0.100917
9.990644,0.060217,-0.117569
9.983670,0.036443,-0.136822
9.984042,0.027246,-0.148161
9.986378,0.020154,-0.143757
9.969189,-0.001851,-0.157959
9.973333,-0.000688,-0.166144
9.971345,-0.014277,-0.179594
9.968143,-0.025657,-0.194603
9.961649,-0.031101,-0.200655
9.954396,-0.048355,-0.208537
9.957434,-0.067164,-0.219216
9.946415,-0.065296,-0.236833
9.941576,-0.083589,-0.236524
9.942023,-0.091000,-0.251196
9.936115,-0.105574,-0.258137
9.931649,-0.103646,-0.274393
9.933063,-0.126100,-0.279075
9.925093,-0.134694,-0.288252
9.919800,-0.144953,-0.301458
9.918133,-0.154349,-0.312938
9.909575,-0.163744,-0.324939
9.900004,-0.185877,-0.321547
9.903761,-0.187021,-0.348430
9.892036,-0.208783,-0.346639
9.885004,-0.215411,-0.370885
9.881090,-0.225017,-0.377464
9.872763,-0.240634,-0.389080
9.880269,-0.256401,-0.387610
9.871444,-0.257296,-0.406641
9.871805,-0.267570,-0.413329
9.859481,-0.276395,-0.405858
9.861863,-0.292646,-0.422973
9.844112,-0.311389,-0.428164
9.845761,-0.327330,-0.449493
9.846155,-0.326018,-0.459964
9.837696,-0.342899,-0.473183
9.846071,-0.352234,-0.473208
9.834882,-0.374242,-0.481827
9.817092,-0.370925,-0.492315
9.824605,-0.387096,-0.496503
9.816568,-0.401991,-0.512750
9.812398,-0.404706,-0.517264
9.796091,-0.431035,-0.538775
9.794572,-0.436163,-0.541140
9.790180,-0.440534,-0.543865
9.793142,-0.458564,-0.556078
9.784877,-0.481982,-0.564457
9.771482,-0.475283,-0.566158
9.767283,-0.508494,-0.582960
9.774076,-0.506164,-0.591862
9.767802,-0.520646,-0.605916
9.758044,-0.526828,-0.610954
9.752637,-0.553915,-0.620129
9.752242,-0.558698,-0.625897
9.744691,-0.571930,-0.627250
9.734329,-0.578569,-0.650619
9.724313,-0.593781,-0.651382
9.732229,-0.607342,-0.659833
9.719135,-0.611264,-0.668375
9.716123,-0.631626,-0.670791
9.712745,-0.643110,-0.683459
9.702168,-0.653709,-0.690618
9.710787,-0.666970,-0.693335
9.692011,-0.681386,-0.714361
9.689655,-0.707837,-0.710317
9.683687,-0.699697,-0.718226
9.682558,-0.726033,-0.724723
9.679673,-0.737683,-0.755214
9.664348,-0.750672,-0.749896
9.661936,-0.756883,-0.758920
9.653745,-0.759010,-0.760732
9.643323,-0.781316,-0.774139
9.649345,-0.792251,-0.778418
9.637826,-0.818426,-0.789376
9.628645,-0.821228,-0.791917
9.625269,-0.835057,-0.805115
9.611519,-0.846533,-0.808798
9.612896,-0.846870,-0.816812
9.601876,-0.875771,-0.820055
9.613248,-0.879263,-0.830751
9.596641,-0.892744,-0.843751
9.592133,-0.904446,-0.849740
9.578014,-0.926235,-0.855983
9.587643,-0.935007,-0.863554
9.574297,-0.947899,-0.868304
9.566966,-0.954174,-0.879732
9.554572,-0.971335,-0.876561
9.554077,-0.977623,-0.885037
9.552965,-0.986282,-0.893831
9.551889,-1.010442,-0.907171
9.537008,-1.025837,-0.911983
9.538582,-1.041658,-0.919487
9.533332,-1.044326,-0.924129
9.514164,-1.067876,-0.934155
9.513010,-1.081480,-0.938515
9.501464,-1.091774,-0.944367
9.499804,-1.101423,-0.953108
9.492113,-1.119178,-0.954367
9.484258,-1.126633,-0.956238
9.472319,-1.142588,-0.966418
9.469027,-1.154197,-0.983773
9.462535,-1.172624,-0.982779
9.459236,-1.186283,-0.992755
9.453688,-1.201502,-1.000248
9.449104,-1.221735,-1.002298
9.437813,-1.221280,-1.007286
9.432708,-1.246355,-1.014284
9.439339,-1.242002,-1.027985
9.431486,-1.266942,-1.031348
9.419151,-1.272841,-1.035820
9.415516,-1.290425,-1.039640
9.404547,-1.304205,-1.050135
9.396127,-1.313460,-1.053579
9.396994,-1.327253,-1.060958
9.387192,-1.353775,-1.064984
9.377597,-1.362129,-1.063588
9.370822,-1.376066,-1.062757
9.361489,-1.387459,-1.084600
9.357711,-1.396836,-1.083058
9.351621,-1.413811,-1.099641
9.344197,-1.419733,-1.099698
9.334669,-1.431274,-1.108040
9.330453,-1.448045,-1.109865
9.317137,-1.471428,-1.116613
9.318440,-1.477034,-1.125964
9.310239,-1.500139,-1.124575
9.307363,-1.508047,-1.124661
9.296969,-1.527733,-1.141445
9.288247,-1.543190,-1.138799
9.282576,-1.545537,-1.144132
9.275542,-1.554153,-1.143034
9.265821,-1.585536,-1.160399
9.265216,-1.586084,-1.161342
9.259873,-1.600343,-1.156244
9.245353,-1.616772,-1.172537
9.232007,-1.623779,-1.181943
9.226165,-1.644312,-1.180577
9.228537,-1.662016,-1.187893
9.208652,-1.671322,-1.192613
9.206421,-1.686070,-1.197885
9.192378,-1.705959,-1.203978
9.192561,-1.715069,-1.207525
9.194108,-1.732548,-1.202486
9.176669,-1.746653,-1.222237
9.170647,-1.760303,-1.219797
9.173377,-1.767763,-1.228622
9.156492,-1.783556,-1.229333
9.151859,-1.805021,-1.230531
9.143065,-1.811866,-1.233144
9.137926,-1.825513,-1.243096
9.129786,-1.838044,-1.242480
9.115003,-1.853933,-1.249270
9.113406,-1.882230,-1.254514
9.104131,-1.889305,-1.258776
9.098249,-1.898525,-1.260646
9.092664,-1.917617,-1.269728
9.082260,-1.920939,-1.278437
9.073034,-1.933329,-1.278077
9.072153,-1.954330,-1.276629
9.068194,-1.969199,-1.286032
9.056457,-1.975527,-1.288625
9.045345,-1.989737,-1.282936
9.032872,-2.004730,-1.295869
9.026539,-2.032049,-1.291355
9.025812,-2.047897,-1.296771
9.017461,-2.055644,-1.300229
9.007253,-2.069021,-1.304757
9.001603,-2.077274,-1.309634
8.994880,-2.097004,-1.305315
8.982251,-2.110560,-1.319122
8.973394,-2.123982,-1.327077
8.970236,-2.134482,-1.326001
8.961234,-2.144853,-1.330408
8.952790,-2.164170,-1.328216
8.940863,-2.188431,-1.328360
8.934279,-2.205241,-1.329659
8.921154,-2.210761,-1.336365
8.922203,-2.239482,-1.338982
8.912978,-2.235918,-1.338881
8.906505,-2.256945,-1.357325
8.887279,-2.271549,-1.343318
8.893453,-2.290230,-1.346294
8.873865,-2.293380,-1.354820
8.871851,-2.325467,-1.354591
8.866045,-2.322263,-1.355547
8.853830,-2.338917,-1.369052
8.848855,-2.361282,-1.365426
8.831924,-2.381689,-1.372122
8.833769,-2.376720,-1.372977
8.827753,-2.392708,-1.368772
8.817094,-2.406111,-1.375805
8.807490,-2.426740,-1.374020
8.797439,-2.436685,-1.378261
8.789875,-2.455745,-1.380978
8.778875,-2.473908,-1.381430
8.778657,-2.488045,-1.379740
8.769932,-2.499701,-1.384696
8.756540,-2.514924,-1.388211
8.744518,-2.523565,-1.382945
8.741325,-2.539591,-1.387144
8.728800,-2.550148,-1.397012
8.719412,-2.561038,-1.385863
8.713203,-2.581018,-1.384757
8.703924,-2.606327,-1.404729
8.691039,-2.613119,-1.405973
8.685527,-2.627543,-1.404330
8.676951,-2.644726,-1.404720
8.673583,-2.665693,-1.405223
8.658914,-2.674347,-1.397134
8.645382,-2.681686,-1.400440
8.639435,-2.695732,-1.408366
8.634545,-2.719359,-1.412919
8.618366,-2.733776,-1.411921
8.612947,-2.748102,-1.414862
8.606146,-2.759482,-1.421326
8.602478,-2.766352,-1.413649
8.594873,-2.791150,-1.415820
8.576280,-2.799857,-1.417785
8.572603,-2.816623,-1.410951
8.567947,-2.831315,-1.414452
8.549900,-2.849200,-1.421180
8.550858,-2.853598,-1.419998
8.542842,-2.875830,-1.421334
8.531684,-2.893112,-1.423683
8.522980,-2.899088,-1.430752
8.503192,-2.916308,-1.420715
8.495895,-2.931080,-1.420247
8.485844,-2.951164,-1.424060
8.478824,-2.956378,-1.419644
8.466736,-2.980138,-1.420877
8.461979,-2.990403,-1.426267
8.453183,-3.004002,-1.419890
8.451198,-3.012965,-1.426381
8.441676,-3.041499,-1.426247
8.436858,-3.052284,-1.413907
8.418255,-3.059148,-1.424229
8.395983,-3.077313,-1.428078
8.406050,-3.097827,-1.421820
8.390366,-3.111593,-1.429618
8.379294,-3.118051,-1.428794
8.370385,-3.131754,-1.421695
8.364694,-3.145630,-1.421655
8.363062,-3.159137,-1.428512
8.350805,-3.175356,-1.427103
8.340755,-3.187380,-1.414961
8.331967,-3.209236,-1.422749
8.312904,-3.222936,-1.416585
8.308459,-3.234958,-1.420081
8.300598,-3.251341,-1.425908
8.302570,-3.268425,-1.416965
8.290948,-3.268436,-1.427021
8.269519,-3.296314,-1.414137
8.261028,-3.320157,-1.424575
8.252775,-3.328482,-1.421188
8.238142,-3.344979,-1.406438
8.234462,-3.350512,-1.415253
8.223552,-3.368856,-1.407025
8.214528,-3.379749,-1.412723
8.208666,-3.389504,-1.404699
8.199129,-3.401277,-1.405481
8.179143,-3.429649,-1.407606
8.174879,-3.434459,-1.409193
8.162596,-3.451139,-1.407925
8.155235,-3.473229,-1.401913
8.155734,-3.470754,-1.406290
8.141307,-3.496931,-1.395371
8.127300,-3.515296,-1.404699
8.119510,-3.520619,-1.403155
8.109404,-3.532622,-1.402793
8.097588,-3.541614,-1.400228
8.094546,-3.568974,-1.389184
8.082977,-3.581277,-1.392652
8.069748,-3.593875,-1.396630
8.058316,-3.606705,-1.395911
8.042548,-3.619260,-1.385699
8.041947,-3.636331,-1.386519
8.026379,-3.649747,-1.384276
8.021420,-3.661663,-1.384813
8.007564,-3.682160,-1.384660
8.005134,-3.698357,-1.372877
7.985945,-3.713745,-1.371768
7.980287,-3.726976,-1.380003
7.972009,-3.741501,-1.375749
7.953133,-3.753416,-1.367254
7.952983,-3.766656,-1.364287
7.934763,-3.778182,-1.361140
7.932137,-3.794638,-1.356912
7.920211,-3.820108,-1.365258
7.908654,-3.823856,-1.367441
7.900107,-3.844043,-1.349878
7.888813,-3.855649,-1.361568
7.876668,-3.861127,-1.351262
7.883188,-3.877201,-1.345782
7.852311,-3.897698,-1.352693
7.839515,-3.905195,-1.339344
7.840360,-3.929283,-1.339760
7.826202,-3.940368,-1.326721
7.816425,-3.959487,-1.329696
7.805127,-3.960570,-1.326503
7.801070,-3.984318,-1.320864
7.784930,-3.990877,-1.324567
7.782924,-4.008349,-1.329064
7.764124,-4.026033,-1.309529
7.760252,-4.043058,-1.316026
7.746860,-4.053679,-1.309700
7.732296,-4.067233,-1.308943
7.722174,-4.071286,-1.302346
7.709250,-4.098517,-1.294834
7.703169,-4.103066,-1.296884
7.702395,-4.122130,-1.291832
7.691997,-4.133646,-1.290916
7.670687,-4.140242,-1.277292
7.657916,-4.154533,-1.284023
7.646897,-4.181984,-1.283020
7.650717,-4.195189,-1.281654
7.631741,-4.202232,-1.268903
7.622284,-4.213189,-1.265024
7.614929,-4.233637,-1.259030
7.600565,-4.245644,-1.267103
7.592873,-4.264442,-1.261210
7.576931,-4.271126,-1.246616
7.567802,-4.285524,-1.246565
7.559993,-4.295922,-1.242660
7.540975,-4.315846,-1.236808
7.545676,-4.332182,-1.231166
7.527793,-4.340069,-1.231684
7.511506,-4.355376,-1.218116
7.505657,-4.368270,-1.209001
7.497436,-4.387615,-1.226762
7.473083,-4.398669,-1.212661
7.470771,-4.411671,-1.210098
7.450975,-4.424916,-1.201819
7.453290,-4.437800,-1.189775
7.433181,-4.452287,-1.197887
7.425344,-4.460835,-1.187591
7.431190,-4.472447,-1.177424
7.401326,-4.490350,-1.187343
7.390231,-4.503072,-1.173684
7.379644,-4.514292,-1.166168
7.371636,-4.536236,-1.159161
7.368883,-4.555521,-1.163858
7.347000,-4.563996,-1.150273
7.338619,-4.577440,-1.149330
7.332804,-4.583496,-1.144290
7.319344,-4.596922,-1.135014
7.317516,-4.616379,-1.136516
7.298762,-4.634466,-1.120009
7.283900,-4.638072,-1.127495
7.272511,-4.641898,-1.121569
7.269075,-4.659031,-1.107815
7.244794,-4.686309,-1.111471
7.233771,-4.688530,-1.107856
7.225171,-4.713635,-1.087630
7.222791,-4.717419,-1.091151
7.211340,-4.740553,-1.078482
7.192674,-4.750845,-1.077107
7.187262,-4.759252,-1.074004
7.169328,-4.777650,-1.067145
7.167086,-4.788055,-1.067082
7.149770,-4.792731,-1.050964
7.135772,-4.829898,-1.046715
7.134539,-4.833584,-1.050326
7.116441,-4.839361,-1.040638
7.100030,-4.851659,-1.034359
7.103193,-4.861318,-1.024286
7.090699,-4.877312,-1.019824
7.076295,-4.889450,-1.016168
7.065295,-4.903918,-1.004995
7.055656,-4.910462,-1.002913
7.035977,-4.930783,-0.990447
7.018623,-4.946288,-0.989283
7.019345,-4.949895,-0.985742
7.001211,-4.963358,-0.972421
6.989688,-4.988645,-0.967731
6.985708,-4.989968,-0.961895
6.969914,-5.012865,-0.955927
6.961996,-5.022158,-0.945623
6.951125,-5.050438,-0.933413
6.942311,-5.049242,-0.923848
6.931891,-5.058340,-0.926852
6.911489,-5.067714,-0.914217
6.910154,-5.086673,-0.913139
6.891471,-5.103335,-0.904841
6.884024,-5.121554,-0.905252
6.868436,-5.119139,-0.901190
6.861805,-5.134506,-0.882119
6.842714,-5.150990,-0.881645
6.845435,-5.157551,-0.873525
6.817428,-5.178716,-0.861013
6.816323,-5.192827,-0.852826
6.794000,-5.195786,-0.848956
6.788298,-5.211318,-0.853951
6.780305,-5.224484,-0.843282
6.763219,-5.234666,-0.823303
6.749377,-5.242395,-0.814934
6.740764,-5.260995,-0.814486
6.733921,-5.283142,-0.795723
6.715507,-5.281048,-0.796886
6.702257,-5.296819,-0.786159
6.701435,-5.310537,-0.776226
6.676328,-5.318216,-0.779476
6.665772,-5.334568,-0.772619
6.659363,-5.355468,-0.756709
6.642949,-5.359103,-0.742920
6.635759,-5.370374,-0.743938
6.621481,-5.386449,-0.738775
6.611886,-5.389974,-0.728060
6.597662,-5.415299,-0.723048
6.590349,-5.419313,-0.706402
6.574318,-5.431529,-0.694300
6.569171,-5.446870,-0.700494
6.555606,-5.455513,-0.683453
6.537896,-5.465575,-0.675046
6.523822,-5.479723,-0.679279
6.517292,-5.494926,-0.656482
6.499072,-5.503275,-0.659693
6.495910,-5.523419,-0.657065
6.491418,-5.527184,-0.641233
6.466813,-5.536706,-0.638648
6.447323,-5.548461,-0.625463
6.440364,-5.565781,-0.613662
6.428013,-5.571701,-0.610693
6.418720,-5.581117,-0.591920
6.406867,-5.604323,-0.582933
6.399030,-5.607763,-0.580134
6.379322,-5.620165,-0.577820
6.378853,-5.641593,-0.563455
6.364945,-5.640805,-0.552898
6.347399,-5.658439,-0.537619
6.343882,-5.674203,-0.542682
