mag_x (uT),mag_y (uT),mag_z (uT)
0.795566,18.988014,-26.052772
0.795579,18.992182,-26.050633
0.806867,19.008189,-26.037494
0.782342,18.996662,-26.056461
0.794970,19.010074,-26.068175
0.804635,19.015526,-26.079366
0.779698,19.004352,-26.071497
0.786257,19.002449,-26.062474
0.784160,18.994330,-26.067853
0.790056,18.979602,-26.054531
0.796036,18.999586,-26.088776
0.772972,19.002851,-26.038576
0.782759,18.997951,-26.064070
0.778944,18.993943,-26.076647
0.790022,19.006106,-26.071749
0.779546,18.981640,-26.055401
0.778174,18.985640,-26.064879
0.786404,18.992132,-26.062554
0.767308,19.007104,-26.054654
0.747083,18.980640,-26.056138
0.763684,18.990211,-26.068876
0.753291,18.984837,-26.060268
0.776167,18.985977,-26.075601
0.772587,18.986342,-26.069100
0.782705,18.984936,-26.078750
0.770034,18.987430,-26.063868
0.752636,18.977223,-26.057792
0.751280,18.975965,-26.068795
0.752091,18.988217,-26.086348
0.769486,18.996383,-26.068235
0.768691,18.993082,-26.077865
0.750027,18.986448,-26.073869
0.758173,18.982385,-26.081638
0.761519,19.003866,-26.086794
0.773579,18.969796,-26.081078
0.743006,18.978623,-26.080522
0.737855,18.978313,-26.087561
0.747629,18.981461,-26.064640
0.738157,18.974713,-26.092422
0.741924,18.963762,-26.077897
0.763551,18.979258,-26.086680
0.731883,18.984238,-26.083777
0.742850,18.976150,-26.049899
0.733716,18.973075,-26.077929
0.725311,18.968696,-26.097462
0.737640,18.960911,-26.101172
0.742348,18.976002,-26.085695
0.743175,18.962158,-26.088422
0.733992,18.968810,-26.074056
0.720083,18.976651,-26.085761
0.738774,18.972463,-26.082059
0.744875,18.978786,-26.088810
0.722094,18.978406,-26.071593
0.730938,18.989219,-26.082859
0.738796,18.975000,-26.096720
0.716114,18.961264,-26.091981
0.749191,18.953756,-26.102954
0.732692,18.946886,-26.077125
0.731425,18.957608,-26.096967
0.723169,18.984165,-26.087356
0.714496,18.979910,-26.102473
0.718822,18.957504,-26.075464
0.721090,18.973266,-26.095955
0.717009,18.955125,-26.083169
0.725494,18.953051,-26.092397
0.734589,18.952715,-26.081115
0.717714,18.963990,-26.092022
0.722302,18.958336,-26.083832
0.713364,18.964496,-26.094078
0.716799,18.968570,-26.112995
0.711954,18.950763,-26.094384
0.704651,18.971885,-26.076724
0.697967,18.964403,-26.091564
0.711785,18.967592,-26.075045
0.703834,18.961456,-26.090755
0.717951,18.964505,-26.080210
0.711860,18.958501,-26.091497
0.728071,18.967143,-26.108702
0.708076,18.955547,-26.089177
0.713841,18.967068,-26.095610
0.700364,18.940119,-26.109976
0.717006,18.952132,-26.100898
0.699189,18.951279,-26.088760
0.701823,18.945874,-26.085037
0.699931,18.954554,-26.088647
0.700499,18.947869,-26.101578
0.697264,18.974153,-26.107575
0.678608,18.956148,-26.112680
0.719170,18.945408,-26.095692
0.701430,18.957764,-26.103219
0.697302,18.934547,-26.105236
0.699711,18.955100,-26.104188
0.682692,18.949739,-26.097345
0.703759,18.961221,-26.097598
0.675395,18.925129,-26.110283
0.678927,18.955981,-26.116798
0.676578,18.950443,-26.107195
0.684706,18.941010,-26.119967
0.691000,18.934300,-26.117491
0.673689,18.953682,-26.092304
0.690783,18.934239,-26.084413
0.689703,18.937268,-26.091329
0.683282,18.944035,-26.103022
0.682942,18.928599,-26.098783
0.669999,18.939388,-26.097013
0.688594,18.938172,-26.116051
0.664494,18.947389,-26.094837
0.691823,18.946237,-26.096718
0.684148,18.961178,-26.115276
0.681732,18.917692,-26.094084
0.698378,18.940565,-26.128453
0.678868,18.955267,-26.097954
0.684595,18.940249,-26.109565
0.687464,18.948968,-26.113332
0.678997,18.937360,-26.104315
0.680282,18.942890,-26.120404
0.663664,18.921818,-26.109920
0.683058,18.934972,-26.097490
0.684974,18.930011,-26.104127
0.659138,18.938515,-26.099253
0.668266,18.921384,-26.107097
0.667678,18.930808,-26.114048
0.664813,18.948190,-26.114495
0.651234,18.926291,-26.091762
0.671916,18.945318,-26.122392
0.645605,18.943381,-26.109960
0.673073,18.954636,-26.104582
0.673718,18.933675,-26.118996
0.670514,18.928364,-26.130808
0.647792,18.947451,-26.130396
0.672016,18.929166,-26.126408
0.648397,18.936827,-26.107651
0.668800,18.940818,-26.106392
0.664391,18.927154,-26.114658
0.665783,18.945609,-26.097099
0.654830,18.933484,-26.119928
0.662889,18.930526,-26.101607
0.657240,18.947680,-26.117760
0.661709,18.919674,-26.107399
0.671698,18.933543,-26.112767
0.653401,18.927338,-26.118611
0.660226,18.929414,-26.107820
0.637788,18.921567,-26.087761
0.656244,18.925499,-26.124134
0.635206,18.923359,-26.114166
0.643779,18.956290,-26.140019
0.644287,18.918895,-26.111069
0.649950,18.925697,-26.111340
0.639365,18.917336,-26.105788
0.639195,18.947361,-26.117257
0.649240,18.934965,-26.107156
0.642677,18.925413,-26.098942
0.646520,18.921748,-26.126386
0.639487,18.909821,-26.107927
0.636466,18.948534,-26.112983
0.635129,18.939357,-26.123189
0.647435,18.936698,-26.113858
0.635973,18.932348,-26.112387
0.645135,18.939916,-26.114536
0.644143,18.934611,-26.123373
0.638182,18.936117,-26.126961
0.638818,18.937533,-26.136260
0.642530,18.929664,-26.130071
0.650437,18.920131,-26.128609
0.646315,18.922092,-26.122917
0.635067,18.920301,-26.137451
0.635857,18.913332,-26.124665
0.613067,18.928568,-26.109063
0.634940,18.920622,-26.121916
0.633761,18.933104,-26.127604
0.620229,18.913356,-26.116531
0.623984,18.912871,-26.120372
0.650559,18.928770,-26.134682
0.638912,18.922115,-26.119374
0.628962,18.934448,-26.119023
0.636613,18.948622,-26.127994
0.633082,18.918687,-26.130949
0.628449,18.904759,-26.142614
0.637687,18.918153,-26.120787
0.629377,18.931822,-26.128755
0.642426,18.919967,-26.117124
0.633863,18.925059,-26.108096
0.616127,18.909143,-26.131429
0.618352,18.928349,-26.136283
0.639962,18.914267,-26.107308
0.624985,18.931893,-26.135146
0.646697,18.923217,-26.115837
0.629100,18.916143,-26.125264
0.616187,18.923751,-26.100563
0.630858,18.918389,-26.100086
0.643708,18.914174,-26.142269
0.612806,18.913872,-26.120965
0.628315,18.923851,-26.108705
0.628774,18.917802,-26.117272
0.611236,18.919355,-26.123864
0.631089,18.910574,-26.113531
0.607855,18.917002,-26.132859
0.628876,18.913945,-26.131413
0.605556,18.915232,-26.128274
0.616696,18.916000,-26.133508
0.631738,18.929342,-26.146388
0.625720,18.897229,-26.123624
0.604834,18.924146,-26.120189
0.617175,18.909754,-26.135303
0.634385,18.922006,-26.132636
0.623290,18.897098,-26.122692
0.604637,18.908747,-26.139353
0.625410,18.921130,-26.123775
0.622399,18.931900,-26.110015
0.616763,18.918820,-26.114067
0.611758,18.921275,-26.131457
0.601612,18.907705,-26.130655
0.605815,18.903842,-26.125687
0.619182,18.920440,-26.120014
0.609909,18.892719,-26.120051
0.608492,18.908609,-26.127101
0.594586,18.911498,-26.135217
0.603196,18.911077,-26.144157
0.629924,18.913264,-26.131484
0.614959,18.916312,-26.132766
0.608449,18.911061,-26.135519
0.594126,18.906391,-26.123173
0.600998,18.909379,-26.127906
0.613452,18.892387,-26.145472
0.594508,18.912095,-26.120520
0.617111,18.907265,-26.131660
0.594327,18.918391,-26.142485
0.608878,18.905355,-26.138119
0.598683,18.894661,-26.141223
0.594889,18.908882,-26.131584
0.606697,18.919445,-26.135963
0.602023,18.905593,-26.128569
0.603445,18.913060,-26.121989
0.586306,18.919377,-26.133865
0.607692,18.910746,-26.132391
0.601430,18.925723,-26.140577
0.593933,18.913431,-26.144773
0.602793,18.896897,-26.132670
0.613571,18.902958,-26.115560
0.595515,18.907211,-26.145558
0.603763,18.893471,-26.128346
0.624893,18.903985,-26.130826
0.603082,18.907155,-26.136393
0.583847,18.912677,-26.139559
0.586967,18.902916,-26.136448
0.602325,18.907181,-26.130592
0.580516,18.899316,-26.132634
0.596796,18.910085,-26.117504
0.610119,18.917338,-26.143755
0.589409,18.900444,-26.126881
0.591873,18.897405,-26.123853
0.585928,18.922509,-26.131239
0.599203,18.907409,-26.131011
0.585478,18.914281,-26.135262
0.586109,18.909679,-26.144538
0.593864,18.907326,-26.142466
0.607208,18.886890,-26.126105
0.609540,18.895687,-26.136785
0.598275,18.895700,-26.132648
0.595985,18.909527,-26.129891
0.589867,18.907395,-26.137990
0.603718,18.907341,-26.148086
0.586295,18.901115,-26.137930
0.594537,18.904782,-26.123563
0.589909,18.896983,-26.131863
0.585968,18.897332,-26.139672
0.601022,18.896449,-26.125140
0.569420,18.885341,-26.143894
0.599044,18.900229,-26.132089
0.590851,18.907995,-26.140071
0.599531,18.903342,-26.139897
0.596170,18.888650,-26.141832
0.591746,18.900981,-26.151624
0.575787,18.903620,-26.139082
0.581770,18.897431,-26.153923
0.592541,18.892418,-26.135137
0.598711,18.894358,-26.132489
0.591394,18.883009,-26.136219
0.586226,18.895611,-26.132722
0.595992,18.899764,-26.135825
0.594916,18.914787,-26.136334
0.574844,18.893880,-26.153105
0.584367,18.889843,-26.151122
0.575210,18.886918,-26.139969
0.586786,18.895988,-26.140884
0.570014,18.897945,-26.146748
0.590521,18.905744,-26.121905
0.577717,18.893600,-26.129113
0.574518,18.895916,-26.135742
0.578128,18.888919,-26.129706
0.603891,18.907990,-26.161644
0.585108,18.901072,-26.132395
0.567912,18.901653,-26.137226
0.559971,18.900862,-26.150407
0.574948,18.907484,-26.149711
0.580098,18.888765,-26.149957
0.575957,18.915888,-26.123133
0.569273,18.905029,-26.130541
0.568779,18.891124,-26.142537
0.573055,18.890932,-26.128491
0.579382,18.891144,-26.128999
0.570533,18.905165,-26.144985
0.583488,18.882008,-26.145128
0.570113,18.889734,-26.153971
0.582283,18.899630,-26.126973
0.570438,18.894443,-26.134433
0.579939,18.904532,-26.142081
0.584812,18.899912,-26.136768
0.571629,18.900741,-26.147319
0.569218,18.900816,-26.148629
0.582322,18.895328,-26.153487
0.583271,18.904492,-26.146628
0.557219,18.907361,-26.147515
0.576443,18.894731,-26.149359
0.567275,18.877369,-26.139428
0.580611,18.898834,-26.141790
0.588430,18.901774,-26.140683
0.571359,18.909153,-26.137465
0.571266,18.892416,-26.133835
0.570246,18.883450,-26.141493
0.573299,18.893557,-26.159187
0.571473,18.893459,-26.146185
0.568972,18.893181,-26.121030
0.554367,18.897930,-26.141721
0.572764,18.875428,-26.154690
0.566911,18.885834,-26.141411
0.561158,18.872065,-26.146579
0.561017,18.900974,-26.143840
0.579802,18.881608,-26.144442
0.565196,18.889994,-26.154963
0.572826,18.888090,-26.132123
0.567989,18.898687,-26.158642
0.579037,18.893937,-26.156421
0.574504,18.898188,-26.152988
0.582075,18.890460,-26.162238
0.557501,18.888174,-26.147673
0.575098,18.884828,-26.142108
0.560520,18.883344,-26.159170
0.553369,18.893361,-26.142408
0.559669,18.862182,-26.140924
0.574065,18.881686,-26.133424
0.558236,18.898045,-26.146013
0.554655,18.894614,-26.164332
0.571300,18.883652,-26.158609
0.563172,18.894721,-26.132410
0.568443,18.882236,-26.137582
0.568352,18.889097,-26.157485
0.552010,18.893284,-26.139959
0.573672,18.886665,-26.145590
0.563326,18.890577,-26.145106
0.562559,18.880611,-26.131695
0.576909,18.895702,-26.144796
0.582378,18.892289,-26.163840
0.564643,18.878319,-26.168337
0.550457,18.887601,-26.144527
0.576901,18.871652,-26.155356
0.569383,18.891401,-26.139449
0.565048,18.885635,-26.141591
0.564679,18.885385,-26.138047
0.561098,18.895706,-26.132998
0.567241,18.884904,-26.152200
0.563688,18.883622,-26.132223
0.551730,18.900987,-26.137775
0.570915,18.877066,-26.135820
0.549181,18.901577,-26.162700
0.561542,18.892667,-26.155825
0.567848,18.889821,-26.154569
0.538833,18.879760,-26.158962
0.560349,18.888897,-26.146557
0.555610,18.895927,-26.156473
0.568469,18.893206,-26.161874
0.574928,18.890833,-26.145060
0.575711,18.894901,-26.136214
0.538761,18.883346,-26.156578
0.546462,18.889005,-26.166364
0.546862,18.878345,-26.146298
0.556701,18.873462,-26.135817
0.554729,18.879027,-26.150386
0.561629,18.910276,-26.143681
0.560631,18.898166,-26.166061
0.581450,18.884263,-26.135958
0.559621,18.890051,-26.147171
0.550824,18.889309,-26.144891
0.563941,18.881863,-26.147972
0.562325,18.902006,-26.147253
0.535102,18.905884,-26.152836
0.565853,18.888433,-26.140215
0.567458,18.886108,-26.147190
0.538129,18.871160,-26.148774
0.551680,18.894068,-26.145075
0.565176,18.897939,-26.146408
0.561231,18.884912,-26.143934
0.560304,18.864780,-26.156515
0.573408,18.901836,-26.147392
0.558728,18.876997,-26.143168
0.565236,18.887800,-26.161839
0.552250,18.900592,-26.138952
0.550941,18.870048,-26.155331
0.543166,18.879662,-26.167511
0.542473,18.892178,-26.144304
0.560905,18.892012,-26.154473
0.567777,18.880487,-26.124054
0.551863,18.883822,-26.143821
0.559122,18.891440,-26.136180
0.555273,18.863934,-26.146815
0.546745,18.879258,-26.155741
0.547311,18.868009,-26.144194
0.551561,18.895904,-26.147267
0.569397,18.878057,-26.160351
0.564861,18.891274,-26.152939
0.551842,18.869347,-26.161510
0.549447,18.887927,-26.149764
0.555010,18.895796,-26.146308
0.558563,18.887319,-26.147761
0.543169,18.897265,-26.143326
0.550643,18.876645,-26.144400
0.549690,18.878330,-26.133823
0.544918,18.884603,-26.149066
0.545897,18.894275,-26.153218
0.544778,18.888810,-26.174448
0.545144,18.881349,-26.140214
0.556490,18.878213,-26.173509
0.562600,18.873714,-26.146617
0.544754,18.865123,-26.157044
0.557887,18.894389,-26.153918
0.543718,18.889416,-26.154462
0.557293,18.894881,-26.151493
0.551410,18.878335,-26.160212
0.552993,18.860093,-26.146546
0.533260,18.877942,-26.162336
0.524369,18.872861,-26.156121
0.557905,18.869069,-26.150317
0.535296,18.880173,-26.149415
0.526151,18.867718,-26.170694
0.551042,18.902602,-26.145853
0.548454,18.879549,-26.139263
0.538991,18.882624,-26.156481
0.535937,18.888514,-26.157394
0.546789,18.884055,-26.175746
0.549968,18.870343,-26.150247
0.552528,18.868668,-26.155259
0.528461,18.880228,-26.148807
0.557487,18.882322,-26.159931
0.543215,18.879690,-26.166109
0.550479,18.890398,-26.149302
0.547665,18.872601,-26.143108
0.540616,18.878443,-26.152884
0.559274,18.878874,-26.149752
0.571398,18.868479,-26.165628
0.542447,18.878885,-26.160609
0.542502,18.881375,-26.143201
0.550364,18.872128,-26.151311
0.531312,18.898515,-26.167923
0.556417,18.895304,-26.159664
0.523834,18.866294,-26.163759
0.533946,18.880476,-26.153516
0.544423,18.879527,-26.158527
0.549014,18.890320,-26.167956
0.526909,18.869737,-26.148615
0.531081,18.902595,-26.152133
0.549529,18.863160,-26.152004
0.529557,18.899140,-26.137977
0.534131,18.897620,-26.165297
0.534273,18.874956,-26.157705
0.534065,18.874424,-26.165394
0.554617,18.880652,-26.159116
0.538481,18.854573,-26.152628
0.542336,18.889600,-26.164356
0.550896,18.889715,-26.165275
0.526167,18.860522,-26.132887
0.551479,18.865662,-26.157212
0.541899,18.874037,-26.148579
0.522043,18.881647,-26.181631
0.528165,18.873316,-26.156037
0.532753,18.891072,-26.157027
0.552425,18.882689,-26.170392
0.543053,18.873218,-26.147014
0.541141,18.889246,-26.131302
0.540702,18.887046,-26.154795
0.530998,18.896690,-26.135150
0.551283,18.876835,-26.140047
0.527904,18.886065,-26.169738
0.530970,18.870570,-26.137355
0.549457,18.873203,-26.156434
0.539668,18.873764,-26.159435
0.521423,18.887245,-26.165669
0.547953,18.896626,-26.170975
0.529918,18.872065,-26.174249
0.540743,18.871965,-26.151727
0.550585,18.890244,-26.152222
0.558632,18.885469,-26.157784
0.535244,18.875897,-26.167783
0.529459,18.875701,-26.155778
0.545022,18.872769,-26.136277
0.547565,18.882561,-26.144744
0.529922,18.886226,-26.167541
0.543963,18.867998,-26.162424
0.546518,18.888558,-26.174472
0.523505,18.874909,-26.148634
0.530779,18.867111,-26.170006
0.544367,18.880195,-26.139093
0.538583,18.860626,-26.176858
0.547002,18.877419,-26.151940
0.536681,18.884840,-26.148403
0.542117,18.866989,-26.154770
0.525434,18.870668,-26.153151
0.533202,18.859066,-26.151679
0.525556,18.883584,-26.139331
0.546440,18.884481,-26.169419
0.553632,18.885196,-26.135707
0.548182,18.863332,-26.181113
0.569027,18.883842,-26.176365
0.550013,18.881600,-26.154510
0.530544,18.881339,-26.156153
0.553926,18.871534,-26.164700
0.526412,18.886701,-26.166348
0.538945,18.877726,-26.147782
0.548353,18.876046,-26.145589
0.527694,18.872829,-26.142164
0.535862,18.868112,-26.159160
0.537731,18.875902,-26.145608
0.536721,18.873796,-26.170587
0.554971,18.868463,-26.141591
0.544781,18.853830,-26.160096
0.533040,18.858501,-26.147446
0.541513,18.866778,-26.171756
0.537009,18.873530,-26.148571
0.548284,18.879940,-26.169695
0.534874,18.879432,-26.163697
0.540814,18.870228,-26.157376
0.524454,18.910929,-26.166410
0.548723,18.881732,-26.174968
0.533361,18.899347,-26.161925
0.537845,18.885758,-26.149482
0.541628,18.884172,-26.156808
0.541242,18.891321,-26.162944
0.532208,18.876481,-26.162050
0.530068,18.885274,-26.166992
0.536661,18.881380,-26.174984
0.530020,18.887272,-26.154953
0.539308,18.876835,-26.158368
0.530271,18.868306,-26.160104
0.540869,18.858102,-26.148584
0.538867,18.892329,-26.153832
0.535986,18.869575,-26.141928
0.540459,18.880707,-26.152067
0.541395,18.877425,-26.162682
0.533221,18.881134,-26.140725
0.514387,18.886448,-26.171336
0.538422,18.887283,-26.152512
0.540147,18.875957,-26.150513
0.545225,18.878026,-26.155126
0.528361,18.881586,-26.156924
0.546441,18.877962,-26.174981
0.520942,18.873869,-26.150770
0.515370,18.877030,-26.132270
0.525548,18.877614,-26.141619
0.538835,18.862903,-26.167321
0.525729,18.874111,-26.162802
0.546792,18.875271,-26.155897
0.532310,18.870646,-26.159455
0.538119,18.875200,-26.167629
0.536538,18.874171,-26.169369
0.534501,18.878875,-26.153506
0.538409,18.879769,-26.144767
0.527528,18.878713,-26.156724
0.536966,18.877655,-26.157543
0.529254,18.871120,-26.162999
0.544677,18.864601,-26.144910
0.535051,18.863423,-26.157850
0.534854,18.861745,-26.174305
0.544296,18.874752,-26.166710
0.521882,18.881039,-26.159562
0.541043,18.868905,-26.147445
0.526585,18.845405,-26.156633
0.544993,18.872586,-26.157964
0.540828,18.894296,-26.184263
0.529876,18.869907,-26.151817
0.530353,18.867318,-26.167117
0.545118,18.876009,-26.171465
0.521187,18.883627,-26.143055
0.537671,18.870917,-26.153244
0.538921,18.873377,-26.169816
0.551292,18.859546,-26.147018
0.536414,18.872158,-26.167802
0.531851,18.872896,-26.156037
0.544920,18.861570,-26.150309
0.535040,18.877340,-26.164995
0.532418,18.854814,-26.151776
0.539884,18.866354,-26.146094
0.545382,18.875279,-26.159490
0.550821,18.884135,-26.158612
0.525308,18.869926,-26.148292
0.534548,18.874808,-26.179429
0.510739,18.874550,-26.160103
0.521096,18.879612,-26.160246
0.509176,18.877383,-26.138222
0.514696,18.877149,-26.151205
0.521366,18.857466,-26.144220
0.534564,18.863543,-26.148304
0.532327,18.872986,-26.162922
0.532477,18.873543,-26.161370
0.533695,18.885147,-26.156905
0.522440,18.876261,-26.179035
0.541473,18.867813,-26.155519
0.525958,18.858003,-26.164652
0.543135,18.882503,-26.156224
0.549151,18.893987,-26.167064
0.524310,18.856268,-26.153276
0.526239,18.861848,-26.146651
0.517301,18.867843,-26.139440
0.524978,18.872917,-26.152231
0.529093,18.863265,-26.160608
0.550986,18.870736,-26.156876
0.525992,18.881944,-26.172026
0.530412,18.873842,-26.160757
0.542938,18.868760,-26.157719
0.537513,18.879080,-26.159891
0.540845,18.874851,-26.137443
0.539508,18.861796,-26.179175
0.529495,18.878648,-26.165680
0.537714,18.876180,-26.150443
0.529262,18.879629,-26.146668
0.520066,18.870079,-26.158985
0.526701,18.863850,-26.144728
0.517070,18.873664,-26.164855
0.513410,18.865869,-26.155031
0.536597,18.881959,-26.148629
0.522736,18.863226,-26.144690
0.516114,18.851336,-26.156367
0.544871,18.869383,-26.142132
0.512450,18.870364,-26.163602
0.511527,18.886117,-26.152496
0.538243,18.867724,-26.159684
0.561993,18.868761,-26.152217
0.534896,18.872703,-26.139485
0.517476,18.875165,-26.154826
0.519762,18.871248,-26.164405
0.529261,18.866629,-26.168174
0.534252,18.869921,-26.175887
0.524704,18.870010,-26.157309
0.538051,18.866184,-26.156087
0.523130,18.877684,-26.147004
0.533935,18.870999,-26.166090
0.531316,18.873745,-26.167312
0.517283,18.876671,-26.157603
0.523776,18.885441,-26.167343
0.531036,18.867540,-26.160173
0.518767,18.871489,-26.149507
0.533927,18.880997,-26.169863
0.527986,18.875854,-26.153382
0.528460,18.866305,-26.169587
0.531306,18.886400,-26.177626
0.532577,18.891945,-26.140295
0.527367,18.884195,-26.148883
0.525022,18.867822,-26.155860
0.548892,18.873338,-26.180749
0.519866,18.893413,-26.167337
0.521540,18.875726,-26.160031
0.537702,18.878157,-26.150940
0.537734,18.883721,-26.144889
0.550927,18.839026,-26.164715
0.542919,18.882404,-26.151906
0.542866,18.878083,-26.166289
0.523261,18.885982,-26.161800
0.534084,18.867582,-26.169324
0.535461,18.868507,-26.153708
0.534309,18.870249,-26.165546
0.519709,18.867939,-26.166004
0.519941,18.879773,-26.145294
0.530344,18.873871,-26.177298
0.530027,18.882238,-26.155029
0.517603,18.878280,-26.158745
0.531133,18.881489,-26.146340
0.515277,18.868844,-26.172612
0.524634,18.846072,-26.159171
0.527813,18.866843,-26.155139
0.521293,18.858449,-26.155853
0.540992,18.884262,-26.154259
0.522804,18.884378,-26.156468
0.522009,18.859837,-26.163460
0.527848,18.886259,-26.166210
0.524545,18.888237,-26.163004
0.510342,18.861948,-26.177181
0.521416,18.869305,-26.150053
0.530361,18.865611,-26.150545
0.520576,18.864184,-26.150054
0.522194,18.870398,-26.138728
0.526893,18.865773,-26.143345
0.523370,18.864422,-26.167304
0.519843,18.866283,-26.158288
0.536860,18.864981,-26.174211
0.535796,18.861652,-26.165610
0.543184,18.876056,-26.171791
0.513724,18.875052,-26.153426
0.540982,18.873710,-26.144322
0.520794,18.872669,-26.149160
0.532050,18.884275,-26.167250
0.522279,18.869449,-26.162795
0.517319,18.890216,-26.163648
0.513213,18.892228,-26.174465
0.529068,18.873931,-26.168960
0.540637,18.873670,-26.162292
0.524270,18.874478,-26.172034
0.531524,18.861484,-26.163658
0.519955,18.882020,-26.160553
0.526739,18.874138,-26.175565
0.530947,18.885697,-26.174790
0.524082,18.856064,-26.174492
0.516631,18.878440,-26.174965
0.510178,18.880844,-26.163320
0.520905,18.873392,-26.163381
0.516369,18.875500,-26.168859
0.532941,18.877666,-26.158286
0.527175,18.867896,-26.159675
0.524117,18.900145,-26.159492
0.532837,18.875498,-26.168311
0.541025,18.862422,-26.150291
0.523724,18.861797,-26.164303
0.541703,18.873579,-26.171034
0.522102,18.880832,-26.155913
0.519243,18.857880,-26.152830
0.513378,18.874784,-26.165225
0.520948,18.866904,-26.155350
0.528937,18.851546,-26.154501
0.536166,18.861801,-26.151429
0.516069,18.870835,-26.158884
0.526922,18.882291,-26.174123
0.512747,18.865616,-26.165333
0.527451,18.870841,-26.156896
0.538330,18.858632,-26.164391
0.522442,18.857597,-26.153133
0.524664,18.882459,-26.161412
0.539181,18.871025,-26.166559
0.508726,18.869185,-26.146580
0.539164,18.868062,-26.164597
0.522552,18.867789,-26.148767
0.519612,18.875803,-26.147760
0.512004,18.878997,-26.167965
0.529844,18.888315,-26.150171
0.534861,18.852372,-26.155720
0.525007,18.858526,-26.160371
0.505104,18.883822,-26.143073
0.513580,18.876706,-26.159756
0.510255,18.886380,-26.161334
0.524662,18.870751,-26.164135
0.526800,18.872319,-26.169265
0.520800,18.862681,-26.181310
0.519870,18.886700,-26.151864
0.527393,18.873938,-26.155502
0.508252,18.867260,-26.167780
0.516189,18.866479,-26.168073
0.540598,18.877553,-26.178642
0.527805,18.850383,-26.170443
0.521264,18.872159,-26.160649
0.518157,18.880524,-26.178658
0.504564,18.890064,-26.172204
0.519881,18.889724,-26.160550
0.526765,18.882163,-26.167834
0.540459,18.875009,-26.155174
0.516221,18.870054,-26.157192
0.520562,18.882376,-26.161903
0.549605,18.866223,-26.175457
0.530433,18.860637,-26.174126
0.526276,18.876336,-26.160299
0.530174,18.868271,-26.168399
0.532233,18.874247,-26.165928
0.523909,18.875630,-26.164354
0.549692,18.861924,-26.157583
0.530088,18.865106,-26.158176
0.523893,18.859138,-26.164475
0.528927,18.854172,-26.168186
0.513013,18.879728,-26.167178
0.517891,18.871204,-26.155825
0.541399,18.881497,-26.162016
0.528763,18.852569,-26.173588
0.518227,18.874603,-26.180431
0.533227,18.854833,-26.155964
0.507175,18.868763,-26.157426
0.518916,18.877191,-26.144336
0.519571,18.871234,-26.155586
0.530101,18.863127,-26.142764
0.523035,18.867504,-26.157499
0.507035,18.867613,-26.170829
0.521484,18.878866,-26.181988
0.506031,18.859438,-26.145917
0.526171,18.860324,-26.155611
0.531816,18.905993,-26.149125
0.505972,18.858865,-26.159811
0.516379,18.862019,-26.157301
0.526616,18.889796,-26.163170
0.515748,18.888950,-26.169045
0.529357,18.858398,-26.153999
0.518084,18.865278,-26.174769
0.515153,18.864214,-26.157735
0.527017,18.849222,-26.160456
0.513370,18.867259,-26.150559
0.528815,18.871932,-26.153460
0.524514,18.871897,-26.170564
0.528555,18.882490,-26.164308
0.529751,18.867179,-26.137159
0.522272,18.847397,-26.157255
0.514551,18.867648,-26.154279
0.528304,18.877355,-26.169759
0.524054,18.853962,-26.152355
0.534788,18.875017,-26.169921
0.524292,18.875345,-26.182328
0.524387,18.871227,-26.151366
0.524193,18.879544,-26.184060
0.543089,18.850932,-26.154069
0.541344,18.859827,-26.152399
0.529114,18.863826,-26.166415
0.527313,18.862026,-26.162104
0.529229,18.852362,-26.161190
0.522711,18.853643,-26.156987
0.528245,18.866707,-26.160389
0.499874,18.867615,-26.168406
0.528758,18.869520,-26.166419
0.507544,18.859252,-26.174531
0.538506,18.883075,-26.165781
0.505881,18.887133,-26.145060
0.520165,18.867227,-26.159285
0.536252,18.876314,-26.168175
0.509556,18.848949,-26.146904
0.531223,18.866012,-26.167437
0.536447,18.864097,-26.140122
0.524108,18.878234,-26.176569
0.522225,18.876596,-26.169723
0.534983,18.862778,-26.148704
0.531195,18.851372,-26.154234
0.510822,18.875170,-26.158117
0.509792,18.882585,-26.154869
0.541628,18.877969,-26.140743
0.527582,18.879645,-26.169791
0.529075,18.875270,-26.158413
0.513363,18.869054,-26.144371
0.515295,18.867885,-26.164549
0.510975,18.877723,-26.152800
0.516490,18.868781,-26.170418
0.518803,18.878179,-26.173847
0.508558,18.874679,-26.155100
0.523664,18.871569,-26.159575
0.515977,18.867252,-26.137062
0.531623,18.873051,-26.159524
0.522865,18.852635,-26.170724
0.519838,18.879358,-26.155416
0.525011,18.885554,-26.160413
0.541929,18.882157,-26.166894
0.532693,18.863018,-26.151505
0.526721,18.883460,-26.141746
0.514203,18.852636,-26.151832
0.524109,18.890751,-26.194173
0.500699,18.867066,-26.167697
0.526573,18.857459,-26.163007
0.519229,18.887743,-26.143811
0.522391,18.850924,-26.162406
0.529555,18.870824,-26.155595
0.531889,18.865373,-26.173952
0.540855,18.875501,-26.141226
0.525730,18.858392,-26.156424
0.514467,18.864546,-26.151022
0.518526,18.890040,-26.168187
0.516784,18.866150,-26.162918
0.520953,18.857911,-26.150114
0.542259,18.864666,-26.170814
0.507380,18.868388,-26.155534
0.542653,18.876105,-26.160749
0.515532,18.867349,-26.160924
0.530544,18.848954,-26.169360
0.520577,18.861648,-26.174513
0.529390,18.872587,-26.165379
0.514624,18.882710,-26.167263
0.542464,18.879718,-26.164237
