ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.559419,-1.531373,-4.720176
3.564442,-1.532730,-4.716246
3.569484,-1.534065,-4.712302
3.574545,-1.535377,-4.708342
3.579624,-1.536667,-4.704367
3.584723,-1.537934,-4.700377
3.589840,-1.539178,-4.696372
3.594976,-1.540400,-4.692353
3.600130,-1.541599,-4.688318
3.605303,-1.542775,-4.684269
3.610494,-1.543927,-4.680204
3.615703,-1.545057,-4.676125
3.620930,-1.546163,-4.672031
3.626176,-1.547247,-4.667921
3.631439,-1.548306,-4.663798
3.636721,-1.549342,-4.659659
3.642020,-1.550355,-4.655505
3.647337,-1.551344,-4.651337
3.652671,-1.552309,-4.647154
3.658023,-1.553250,-4.642956
3.663393,-1.554167,-4.638744
3.668780,-1.555060,-4.634516
3.674184,-1.555929,-4.630274
3.679605,-1.556773,-4.626017
3.685044,-1.557594,-4.621746
3.690499,-1.558389,-4.617460
3.695972,-1.559161,-4.613159
3.701461,-1.559907,-4.608844
3.706966,-1.560629,-4.604514
3.712489,-1.561327,-4.600169
3.718028,-1.561999,-4.595810
3.723583,-1.562646,-4.591437
3.729155,-1.563268,-4.587048
3.734743,-1.563865,-4.582646
3.740347,-1.564437,-4.578228
3.745967,-1.564984,-4.573797
3.751603,-1.565505,-4.569350
3.757255,-1.566001,-4.564890
3.762923,-1.566471,-4.560415
3.768606,-1.566915,-4.555925
3.774305,-1.567334,-4.551421
3.780019,-1.567726,-4.546903
3.785749,-1.568093,-4.542370
3.791494,-1.568434,-4.537823
3.797254,-1.568749,-4.533261
3.803029,-1.569038,-4.528685
3.808820,-1.569300,-4.524095
3.814625,-1.569536,-4.519491
3.820444,-1.569746,-4.514872
3.826279,-1.569929,-4.510239
3.832128,-1.570085,-4.505592
3.837991,-1.570215,-4.500931
3.843869,-1.570318,-4.496255
3.849761,-1.570394,-4.491566
3.855667,-1.570444,-4.486862
3.861587,-1.570466,-4.482144
3.867521,-1.570461,-4.477412
3.873469,-1.570430,-4.472665
3.879431,-1.570371,-4.467905
3.885406,-1.570284,-4.463130
3.891395,-1.570171,-4.458342
3.897397,-1.570029,-4.453539
3.903412,-1.569861,-4.448723
3.909441,-1.569664,-4.443892
3.915483,-1.569440,-4.439047
3.921537,-1.569189,-4.434189
3.927605,-1.568909,-4.429316
3.933685,-1.568602,-4.424430
3.939778,-1.568266,-4.419530
3.945884,-1.567903,-4.414615
3.952002,-1.567511,-4.409687
3.958132,-1.567091,-4.404745
3.964274,-1.566643,-4.399790
3.970429,-1.566167,-4.394820
3.976596,-1.565662,-4.389837
3.982774,-1.565128,-4.384839
3.988964,-1.564566,-4.379828
3.995166,-1.563976,-4.374804
4.001380,-1.563357,-4.369765
4.007604,-1.562709,-4.364713
4.013841,-1.562032,-4.359647
4.020088,-1.561326,-4.354568
4.026347,-1.560591,-4.349475
4.032616,-1.559827,-4.344368
4.038896,-1.559034,-4.339248
4.045187,-1.558212,-4.334114
4.051489,-1.557361,-4.328966
4.057801,-1.556480,-4.323805
4.064124,-1.555570,-4.318630
4.070457,-1.554630,-4.313442
4.076800,-1.553661,-4.308241
4.083153,-1.552663,-4.303026
4.089516,-1.551634,-4.297797
4.095889,-1.550576,-4.292555
4.102272,-1.549489,-4.287300
4.108664,-1.548371,-4.282031
4.115066,-1.547224,-4.276749
4.121477,-1.546046,-4.271453
4.127898,-1.544839,-4.266144
4.134327,-1.543601,-4.260822
4.140766,-1.542333,-4.255487
4.147213,-1.541036,-4.250138
4.153669,-1.539707,-4.244776
4.160134,-1.538349,-4.239401
4.166607,-1.536960,-4.234012
4.173089,-1.535541,-4.228611
4.179579,-1.534091,-4.223196
4.186077,-1.532611,-4.217768
4.192583,-1.531100,-4.212327
4.199098,-1.529558,-4.206872
4.205619,-1.527986,-4.201405
4.212149,-1.526382,-4.195925
4.218686,-1.524748,-4.190431
4.225231,-1.523083,-4.184925
4.231783,-1.521388,-4.179405
4.238342,-1.519661,-4.173873
4.244908,-1.517903,-4.168328
4.251481,-1.516114,-4.162769
4.258061,-1.514294,-4.157198
4.264648,-1.512442,-4.151614
4.271241,-1.510560,-4.146017
4.277841,-1.508646,-4.140407
4.284447,-1.506700,-4.134784
4.291059,-1.504723,-4.129148
4.297677,-1.502715,-4.123500
4.304302,-1.500675,-4.117838
4.310932,-1.498604,-4.112165
4.317567,-1.496501,-4.106478
4.324209,-1.494367,-4.100778
4.330855,-1.492200,-4.095066
4.337507,-1.490002,-4.089341
4.344165,-1.487772,-4.083604
4.350827,-1.485510,-4.077854
4.357494,-1.483217,-4.072091
4.364166,-1.480891,-4.066316
4.370843,-1.478534,-4.060528
4.377524,-1.476144,-4.054728
4.384210,-1.473722,-4.048915
4.390900,-1.471269,-4.043089
4.397594,-1.468783,-4.037251
4.404293,-1.466264,-4.031401
4.410995,-1.463714,-4.025538
4.417701,-1.461131,-4.019663
4.424410,-1.458516,-4.013776
4.431123,-1.455869,-4.007876
4.437840,-1.453189,-4.001963
4.444559,-1.450477,-3.996039
4.451282,-1.447732,-3.990102
4.458008,-1.444955,-3.984152
4.464737,-1.442145,-3.978191
4.471468,-1.439303,-3.972217
4.478202,-1.436428,-3.966231
4.484939,-1.433520,-3.960233
4.491678,-1.430580,-3.954223
4.498419,-1.427606,-3.948200
4.505162,-1.424600,-3.942166
4.511907,-1.421562,-3.936119
4.518654,-1.418490,-3.930060
4.525403,-1.415386,-3.923990
4.532153,-1.412248,-3.917907
4.538904,-1.409078,-3.911812
4.545657,-1.405875,-3.905705
4.552411,-1.402638,-3.899586
4.559166,-1.399369,-3.893455
4.565922,-1.396066,-3.887313
4.572679,-1.392731,-3.881158
4.579436,-1.389362,-3.874992
4.586194,-1.385960,-3.868813
4.592952,-1.382525,-3.862623
4.599710,-1.379057,-3.856421
4.606468,-1.375556,-3.850208
4.613227,-1.372021,-3.843982
4.619985,-1.368453,-3.837745
4.626743,-1.364852,-3.831496
4.633500,-1.361217,-3.825235
4.640256,-1.357549,-3.818963
4.647012,-1.353848,-3.812679
4.653767,-1.350113,-3.806384
4.660522,-1.346345,-3.800076
4.667274,-1.342543,-3.793758
4.674026,-1.338708,-3.787427
4.680776,-1.334839,-3.781085
4.687525,-1.330937,-3.774732
4.694272,-1.327001,-3.768367
4.701017,-1.323031,-3.761991
4.707760,-1.319029,-3.755603
4.714501,-1.314992,-3.749204
4.721240,-1.310922,-3.742794
4.727976,-1.306818,-3.736372
4.734710,-1.302681,-3.729939
4.741442,-1.298509,-3.723494
4.748170,-1.294305,-3.717039
4.754896,-1.290066,-3.710572
4.761618,-1.285794,-3.704093
4.768337,-1.281488,-3.697604
4.775053,-1.277148,-3.691103
4.781766,-1.272775,-3.684591
4.788475,-1.268367,-3.678068
4.795180,-1.263926,-3.671534
4.801881,-1.259451,-3.664989
4.808578,-1.254943,-3.658433
4.815271,-1.250400,-3.651865
4.821959,-1.245824,-3.645287
4.828644,-1.241214,-3.638697
4.835323,-1.236570,-3.632097
4.841998,-1.231892,-3.625486
4.848668,-1.227180,-3.618864
4.855333,-1.222435,-3.612230
4.861993,-1.217655,-3.605586
4.868647,-1.212842,-3.598932
4.875296,-1.207994,-3.592266
4.881940,-1.203113,-3.585590
4.888577,-1.198198,-3.578902
4.895209,-1.193249,-3.572204
4.901835,-1.188266,-3.565496
4.908455,-1.183249,-3.558776
4.915069,-1.178199,-3.552046
4.921676,-1.173114,-3.545305
4.928276,-1.167995,-3.538554
4.934870,-1.162843,-3.531792
4.941457,-1.157656,-3.525019
4.948037,-1.152436,-3.518236
4.954610,-1.147182,-3.511443
4.961176,-1.141893,-3.504638
4.967734,-1.136571,-3.497824
4.974285,-1.131215,-3.490999
4.980828,-1.125825,-3.484163
4.987363,-1.120401,-3.477317
4.993890,-1.114943,-3.470461
5.000410,-1.109452,-3.463594
5.006921,-1.103926,-3.456717
5.013423,-1.098367,-3.449830
5.019917,-1.092773,-3.442933
5.026402,-1.087146,-3.436025
5.032879,-1.081485,-3.429107
5.039347,-1.075790,-3.422179
5.045805,-1.070061,-3.415240
5.052254,-1.064298,-3.408292
5.058694,-1.058501,-3.401333
5.065124,-1.052671,-3.394365
5.071545,-1.046807,-3.387386
5.077956,-1.040909,-3.380397
5.084357,-1.034977,-3.373398
5.090748,-1.029011,-3.366389
5.097129,-1.023012,-3.359371
5.103499,-1.016979,-3.352342
5.109859,-1.010912,-3.345303
5.116208,-1.004811,-3.338255
5.122546,-0.998677,-3.331196
5.128873,-0.992508,-3.324128
5.135190,-0.986307,-3.317050
5.141495,-0.980071,-3.309962
5.147789,-0.973802,-3.302865
5.154071,-0.967499,-3.295757
5.160341,-0.961163,-3.288640
5.166600,-0.954793,-3.281514
5.172847,-0.948390,-3.274377
5.179082,-0.941952,-3.267231
5.185305,-0.935482,-3.260076
5.191515,-0.928978,-3.252911
5.197713,-0.922440,-3.245736
5.203898,-0.915869,-3.238552
5.210070,-0.909264,-3.231358
5.216230,-0.902626,-3.224155
5.222376,-0.895955,-3.216943
5.228509,-0.889250,-3.209721
5.234629,-0.882512,-3.202489
5.240736,-0.875740,-3.195249
5.246828,-0.868936,-3.187999
5.252907,-0.862098,-3.180739
5.258973,-0.855226,-3.173471
5.265024,-0.848322,-3.166193
5.271061,-0.841384,-3.158906
5.277083,-0.834413,-3.151609
5.283091,-0.827409,-3.144304
5.289085,-0.820372,-3.136989
5.295063,-0.813301,-3.129666
5.301027,-0.806198,-3.122333
5.306976,-0.799062,-3.114991
5.312910,-0.791893,-3.107640
5.318828,-0.784690,-3.100280
5.324731,-0.777455,-3.092911
5.330618,-0.770187,-3.085533
5.336490,-0.762886,-3.078147
5.342345,-0.755552,-3.070751
5.348185,-0.748186,-3.063347
5.354008,-0.740787,-3.055933
5.359815,-0.733355,-3.048511
5.365606,-0.725890,-3.041080
5.371380,-0.718393,-3.033640
5.377138,-0.710863,-3.026192
5.382878,-0.703301,-3.018735
5.388602,-0.695706,-3.011269
5.394308,-0.688078,-3.003795
5.399998,-0.680418,-2.996311
5.405669,-0.672726,-2.988820
5.411324,-0.665002,-2.981319
5.416960,-0.657245,-2.973811
5.422579,-0.649456,-2.966293
5.428180,-0.641634,-2.958768
5.433762,-0.633781,-2.951233
5.439326,-0.625895,-2.943691
5.444872,-0.617977,-2.936140
5.450400,-0.610027,-2.928580
5.455909,-0.602045,-2.921012
5.461399,-0.594031,-2.913436
5.466870,-0.585986,-2.905852
5.472321,-0.577908,-2.898259
5.477754,-0.569799,-2.890658
5.483167,-0.561657,-2.883049
5.488561,-0.553485,-2.875432
5.493936,-0.545280,-2.867807
5.499290,-0.537044,-2.860173
5.504625,-0.528776,-2.852532
5.509939,-0.520477,-2.844882
5.515233,-0.512146,-2.837224
5.520507,-0.503784,-2.829559
5.525761,-0.495390,-2.821885
5.530994,-0.486966,-2.814203
5.536206,-0.478510,-2.806514
5.541397,-0.470022,-2.798816
5.546568,-0.461504,-2.791111
5.551717,-0.452955,-2.783398
5.556845,-0.444374,-2.775677
5.561951,-0.435763,-2.767948
5.567036,-0.427120,-2.760212
5.572099,-0.418447,-2.752468
5.577141,-0.409743,-2.744716
5.582160,-0.401008,-2.736956
5.587158,-0.392243,-2.729189
5.592133,-0.383447,-2.721414
5.597086,-0.374620,-2.713632
5.602016,-0.365763,-2.705842
5.606924,-0.356876,-2.698045
5.611809,-0.347958,-2.690240
5.616671,-0.339009,-2.682428
5.621510,-0.330031,-2.674608
5.626325,-0.321022,-2.666781
5.631118,-0.311984,-2.658946
5.635887,-0.302915,-2.651104
5.640632,-0.293816,-2.643255
5.645354,-0.284687,-2.635398
5.650052,-0.275529,-2.627535
5.654726,-0.266340,-2.619664
5.659376,-0.257122,-2.611785
5.664002,-0.247874,-2.603900
5.668603,-0.238597,-2.596008
5.673180,-0.229290,-2.588108
5.677732,-0.219954,-2.580201
5.682260,-0.210588,-2.572287
5.686763,-0.201193,-2.564367
5.691240,-0.191769,-2.556439
5.695693,-0.182316,-2.548504
5.700120,-0.172833,-2.540563
5.704521,-0.163322,-2.532614
5.708898,-0.153782,-2.524659
5.713248,-0.144212,-2.516696
5.717573,-0.134614,-2.508727
5.721872,-0.124988,-2.500751
5.726145,-0.115332,-2.492769
5.730391,-0.105648,-2.484779
5.734611,-0.095936,-2.476783
5.738805,-0.086195,-2.468780
5.742972,-0.076426,-2.460771
5.747113,-0.066628,-2.452755
5.751227,-0.056802,-2.444732
5.755313,-0.046949,-2.436703
5.759373,-0.037067,-2.428667
5.763406,-0.027157,-2.420625
5.767411,-0.017220,-2.412577
5.771388,-0.007254,-2.404522
5.775339,0.002739,-2.396460
5.779261,0.012759,-2.388392
5.783155,0.022807,-2.380318
5.787022,0.032883,-2.372238
5.790861,0.042986,-2.364151
5.794671,0.053116,-2.356058
5.798453,0.063274,-2.347958
5.802206,0.073458,-2.339853
5.805931,0.083670,-2.331741
5.809627,0.093908,-2.323624
5.813294,0.104174,-2.315500
5.816933,0.114466,-2.307370
5.820542,0.124784,-2.299234
5.824122,0.135130,-2.291092
5.827673,0.145502,-2.282944
5.831194,0.155900,-2.274790
5.834686,0.166325,-2.266630
5.838148,0.176775,-2.258465
5.841580,0.187252,-2.250293
5.844982,0.197755,-2.242116
5.848355,0.208284,-2.233932
5.851697,0.218839,-2.225743
5.855008,0.229420,-2.217549
5.858290,0.240026,-2.209348
5.861541,0.250658,-2.201142
5.864761,0.261315,-2.192930
5.867950,0.271998,-2.184713
5.871108,0.282706,-2.176490
5.874236,0.293439,-2.168261
5.877332,0.304197,-2.160027
5.880397,0.314980,-2.151788
5.883431,0.325789,-2.143543
5.886433,0.336622,-2.135292
5.889404,0.347479,-2.127036
5.892343,0.358362,-2.118775
5.895250,0.369268,-2.110509
5.898125,0.380200,-2.102237
5.900968,0.391155,-2.093960
5.903779,0.402135,-2.085677
5.906557,0.413139,-2.077389
5.909303,0.424167,-2.069097
5.912017,0.435219,-2.060799
5.914698,0.446294,-2.052495
5.917346,0.457393,-2.044187
5.919961,0.468516,-2.035874
5.922544,0.479663,-2.027556
5.925093,0.490833,-2.019232
5.927609,0.502026,-2.010904
5.930092,0.513242,-2.002571
5.932541,0.524481,-1.994232
5.934957,0.535744,-1.985889
5.937339,0.547029,-1.977541
5.939688,0.558337,-1.969189
5.942002,0.569667,-1.960831
5.944283,0.581020,-1.952469
5.946529,0.592396,-1.944102
5.948742,0.603794,-1.935730
5.950920,0.615214,-1.927354
5.953063,0.626656,-1.918973
5.955172,0.638120,-1.910587
5.957247,0.649606,-1.902197
5.959286,0.661114,-1.893802
5.961291,0.672643,-1.885403
5.963261,0.684194,-1.876999
5.965196,0.695767,-1.868591
5.967095,0.707360,-1.860179
5.968960,0.718975,-1.851762
5.970789,0.730611,-1.843340
5.972582,0.742268,-1.834915
5.974340,0.753946,-1.826485
5.976063,0.765645,-1.818051
5.977749,0.777364,-1.809612
5.979400,0.789104,-1.801170
5.981014,0.800864,-1.792723
5.982593,0.812644,-1.784272
5.984135,0.824445,-1.775817
5.985641,0.836265,-1.767358
5.987111,0.848106,-1.758895
5.988544,0.859966,-1.750428
5.989941,0.871846,-1.741957
5.991300,0.883746,-1.733481
5.992623,0.895665,-1.725002
5.993910,0.907603,-1.716520
5.995159,0.919561,-1.708033
5.996371,0.931537,-1.699542
5.997546,0.943533,-1.691048
5.998683,0.955547,-1.682550
5.999783,0.967581,-1.674048
6.000846,0.979632,-1.665543
6.001871,0.991702,-1.657034
6.002858,1.003791,-1.648521
6.003808,1.015898,-1.640004
6.004720,1.028023,-1.631484
6.005594,1.040166,-1.622961
6.006430,1.052326,-1.614434
6.007227,1.064505,-1.605903
6.007987,1.076701,-1.597370
6.008708,1.088914,-1.588832
6.009390,1.101145,-1.580292
6.010034,1.113393,-1.571748
6.010640,1.125658,-1.563200
6.011207,1.137940,-1.554650
6.011735,1.150239,-1.546096
6.012224,1.162555,-1.537539
6.012674,1.174887,-1.528978
6.013085,1.187235,-1.520415
6.013457,1.199600,-1.511848
6.013790,1.211981,-1.503279
6.014083,1.224378,-1.494706
6.014337,1.236791,-1.486130
6.014551,1.249220,-1.477551
6.014726,1.261665,-1.468970
6.014862,1.274125,-1.460385
6.014957,1.286600,-1.451798
6.015013,1.299091,-1.443207
6.015028,1.311596,-1.434614
6.015004,1.324117,-1.426018
6.014940,1.336653,-1.417419
6.014835,1.349203,-1.408817
6.014690,1.361768,-1.400213
6.014505,1.374347,-1.391606
6.014279,1.386941,-1.382997
6.014013,1.399549,-1.374385
6.013707,1.412170,-1.365770
6.013359,1.424806,-1.357152
6.012971,1.437456,-1.348533
6.012542,1.450119,-1.339910
6.012072,1.462795,-1.331286
6.011561,1.475485,-1.322658
6.011010,1.488188,-1.314029
6.010416,1.500905,-1.305397
6.009782,1.513634,-1.296763
6.009107,1.526376,-1.288126
6.008390,1.539130,-1.279487
6.007631,1.551897,-1.270846
6.006831,1.564677,-1.262203
6.005990,1.577468,-1.253558
6.005107,1.590272,-1.244910
6.004182,1.603088,-1.236261
6.003215,1.615915,-1.227609
6.002207,1.628754,-1.218955
6.001156,1.641605,-1.210299
6.000063,1.654467,-1.201642
5.998929,1.667340,-1.192982
5.997752,1.680225,-1.184321
5.996533,1.693120,-1.175657
5.995271,1.706026,-1.166992
5.993968,1.718943,-1.158325
5.992621,1.731870,-1.149656
5.991232,1.744808,-1.140986
5.989801,1.757755,-1.132313
5.988327,1.770713,-1.123639
5.986810,1.783681,-1.114964
5.985251,1.796659,-1.106287
5.983648,1.809646,-1.097608
5.982003,1.822643,-1.088928
5.980315,1.835649,-1.080246
5.978583,1.848664,-1.071562
5.976809,1.861688,-1.062878
5.974991,1.874721,-1.054192
5.973130,1.887763,-1.045504
5.971226,1.900813,-1.036815
5.969279,1.913872,-1.028125
5.967288,1.926940,-1.019433
5.965253,1.940015,-1.010740
5.963175,1.953098,-1.002046
5.961054,1.966189,-0.993351
5.958889,1.979288,-0.984655
5.956680,1.992395,-0.975957
5.954427,2.005508,-0.967259
5.952131,2.018629,-0.958559
5.949790,2.031758,-0.949858
5.947406,2.044893,-0.941157
5.944977,2.058034,-0.932454
5.942505,2.071183,-0.923751
5.939988,2.084338,-0.915046
5.937428,2.097499,-0.906341
5.934823,2.110666,-0.897635
5.932174,2.123840,-0.888928
5.929480,2.137019,-0.880220
5.926742,2.150204,-0.871512
5.923960,2.163395,-0.862802
5.921133,2.176591,-0.854093
5.918262,2.189792,-0.845382
5.915346,2.202998,-0.836671
5.912386,2.216209,-0.827959
5.909380,2.229425,-0.819247
5.906331,2.242646,-0.810534
5.903236,2.255871,-0.801821
5.900096,2.269100,-0.793108
5.896912,2.282334,-0.784394
5.893683,2.295571,-0.775679
5.890409,2.308813,-0.766964
5.887089,2.322058,-0.758249
5.883725,2.335306,-0.749534
5.880316,2.348558,-0.740818
5.876862,2.361813,-0.732103
5.873362,2.375071,-0.723387
5.869817,2.388332,-0.714670
5.866227,2.401596,-0.705954
5.862592,2.414863,-0.697238
5.858911,2.428131,-0.688521
5.855185,2.441402,-0.679805
5.851414,2.454675,-0.671089
5.847597,2.467950,-0.662372
5.843734,2.481227,-0.653656
5.839826,2.494506,-0.644940
5.835873,2.507785,-0.636224
5.831874,2.521067,-0.627508
5.827829,2.534349,-0.618792
5.823739,2.547632,-0.610077
5.819603,2.560916,-0.601362
5.815421,2.574201,-0.592647
5.811193,2.587486,-0.583933
5.806920,2.600772,-0.575219
5.802601,2.614057,-0.566505
5.798236,2.627343,-0.557792
5.793825,2.640628,-0.549079
5.789368,2.653914,-0.540367
5.784865,2.667198,-0.531655
5.780316,2.680482,-0.522944
5.775722,2.693766,-0.514233
5.771081,2.707048,-0.505523
5.766394,2.720329,-0.496814
5.761661,2.733609,-0.488106
5.756882,2.746887,-0.479398
5.752056,2.760164,-0.470691
5.747185,2.773439,-0.461984
5.742267,2.786712,-0.453279
5.737304,2.799982,-0.444575
5.732293,2.813251,-0.435871
5.727237,2.826517,-0.427168
5.722134,2.839781,-0.418466
5.716986,2.853041,-0.409766
5.711790,2.866299,-0.401066
5.706549,2.879554,-0.392367
5.701261,2.892805,-0.383670
5.695926,2.906053,-0.374973
5.690546,2.919297,-0.366278
5.685118,2.932538,-0.357584
5.679645,2.945774,-0.348891
5.674125,2.959007,-0.340199
5.668558,2.972235,-0.331509
5.662945,2.985459,-0.322820
5.657285,2.998678,-0.314132
5.651579,3.011892,-0.305446
5.645827,3.025102,-0.296761
5.640028,3.038306,-0.288078
5.634182,3.051505,-0.279396
5.628290,3.064699,-0.270715
5.622351,3.077887,-0.262037
5.616365,3.091069,-0.253359
5.610333,3.104245,-0.244684
5.604255,3.117415,-0.236010
5.598130,3.130579,-0.227337
5.591958,3.143737,-0.218667
5.585739,3.156888,-0.209998
5.579474,3.170032,-0.201331
5.573162,3.183169,-0.192666
5.566804,3.196299,-0.184002
5.560399,3.209422,-0.175341
5.553947,3.222537,-0.166681
5.547449,3.235645,-0.158023
5.540903,3.248745,-0.149368
5.534312,3.261837,-0.140714
5.527673,3.274920,-0.132062
5.520988,3.287996,-0.123413
5.514256,3.301063,-0.114765
5.507478,3.314121,-0.106120
5.500653,3.327171,-0.097477
5.493781,3.340212,-0.088836
5.486863,3.353243,-0.080197
5.479897,3.366265,-0.071560
5.472886,3.379278,-0.062926
5.465827,3.392281,-0.054294
5.458722,3.405275,-0.045665
5.451570,3.418258,-0.037038
5.444372,3.431231,-0.028413
5.437127,3.444194,-0.019791
5.429835,3.457146,-0.011171
5.422497,3.470088,-0.002554
5.415112,3.483019,0.006060
5.407680,3.495939,0.014672
5.400202,3.508848,0.023282
5.392677,3.521745,0.031888
5.385106,3.534631,0.040492
5.377488,3.547505,0.049094
5.369823,3.560368,0.057692
5.362112,3.573218,0.066288
5.354355,3.586056,0.074881
5.346551,3.598882,0.083471
5.338700,3.611695,0.092058
5.330803,3.624496,0.100642
5.322859,3.637284,0.109223
5.330330,3.656650,0.115709
5.337915,3.675810,0.122060
5.345616,3.694759,0.128271
5.353293,3.712513,0.134034
5.360888,3.728606,0.139201
5.368521,3.743775,0.144000
5.376212,3.758088,0.148447
5.383976,3.771605,0.152561
5.391828,3.784382,0.156354
5.399781,3.796466,0.159839
5.407847,3.807901,0.163029
5.416035,3.818727,0.165933
5.424356,3.828979,0.168559
5.432817,3.838688,0.170916
5.441425,3.847884,0.173021
5.450188,3.856591,0.174900
5.459108,3.864833,0.176571
5.468193,3.872630,0.178056
5.477445,3.880001,0.179371
5.486868,3.886961,0.180531
5.491497,3.895123,0.178322
5.495204,3.903245,0.175267
5.498889,3.911049,0.171959
5.502575,3.918540,0.168421
5.506282,3.925721,0.164676
5.510028,3.932596,0.160743
5.513822,3.939180,0.156639
5.517661,3.945501,0.152381
5.521542,3.951583,0.147982
5.525463,3.957448,0.143455
5.529422,3.963117,0.138813
5.533417,3.968609,0.134065
5.537445,3.973939,0.129221
5.541506,3.979122,0.124290
5.545597,3.984172,0.119280
5.549716,3.989102,0.114197
5.553863,3.993923,0.109047
5.558035,3.998644,0.103838
5.562231,4.003274,0.098573
5.566451,4.007823,0.093257
5.570693,4.012297,0.087894
5.574955,4.016703,0.082489
5.579237,4.021047,0.077045
5.583538,4.025335,0.071565
5.587858,4.029571,0.066051
5.592194,4.033761,0.060506
5.596547,4.037909,0.054933
5.600916,4.042017,0.049333
5.605300,4.046090,0.043708
5.609698,4.050130,0.038061
5.614111,4.054141,0.032392
5.618537,4.058124,0.026703
5.622976,4.062082,0.020995
5.627428,4.066017,0.015269
5.631892,4.069932,0.009527
5.636368,4.073826,0.003769
5.640856,4.077703,-0.002004
5.645354,4.081563,-0.007791
5.649864,4.085408,-0.013591
5.654384,4.089238,-0.019405
5.658915,4.093056,-0.025230
5.663456,4.096861,-0.031068
5.668006,4.100654,-0.036917
5.672566,4.104437,-0.042776
5.677136,4.108210,-0.048646
5.681715,4.111974,-0.054527
5.686304,4.115729,-0.060417
5.690901,4.119475,-0.066316
5.695507,4.123214,-0.072225
5.700122,4.126945,-0.078143
5.704746,4.130669,-0.084070
5.709377,4.134387,-0.090005
5.714018,4.138098,-0.095949
5.718666,4.141803,-0.101901
5.723323,4.145502,-0.107861
5.727988,4.149195,-0.113829
5.732660,4.152883,-0.119804
5.737341,4.156566,-0.125788
5.742029,4.160244,-0.131779
5.746725,4.163917,-0.137777
5.751429,4.167585,-0.143783
5.756140,4.171249,-0.149797
5.760859,4.174908,-0.155817
5.765585,4.178563,-0.161844
5.770319,4.182214,-0.167879
5.775060,4.185860,-0.173920
5.779808,4.189502,-0.179969
5.784564,4.193141,-0.186024
5.789326,4.196775,-0.192086
5.794096,4.200405,-0.198155
5.798872,4.204032,-0.204230
5.803656,4.207655,-0.210312
5.808447,4.211274,-0.216400
5.813244,4.214889,-0.222496
5.818048,4.218501,-0.228597
5.822860,4.222109,-0.234705
5.827678,4.225714,-0.240820
5.832502,4.229315,-0.246940
5.837334,4.232913,-0.253068
5.842172,4.236507,-0.259201
5.847016,4.240098,-0.265341
5.851867,4.243685,-0.271486
5.856725,4.247269,-0.277638
5.861589,4.250849,-0.283797
5.866460,4.254427,-0.289961
5.871337,4.258001,-0.296131
5.876220,4.261571,-0.302308
5.881110,4.265138,-0.308490
5.886006,4.268702,-0.314679
5.890908,4.272263,-0.320873
5.895817,4.275820,-0.327074
5.900731,4.279375,-0.333280
5.905652,4.282926,-0.339492
5.910579,4.286473,-0.345710
5.915512,4.290018,-0.351934
5.920452,4.293559,-0.358163
5.925397,4.297098,-0.364399
5.930348,4.300633,-0.370640
5.935305,4.304165,-0.376887
5.940268,4.307693,-0.383139
5.945237,4.311219,-0.389397
5.950212,4.314742,-0.395661
5.955193,4.318261,-0.401931
5.960179,4.321777,-0.408206
5.965172,4.325290,-0.414486
5.970170,4.328800,-0.420772
5.975173,4.332308,-0.427064
5.980183,4.335811,-0.433361
5.985198,4.339312,-0.439664
5.990219,4.342810,-0.445972
5.995245,4.346305,-0.452285
6.000277,4.349797,-0.458604
6.005314,4.353286,-0.464928
6.010357,4.356771,-0.471258
6.015405,4.360254,-0.477593
6.020459,4.363734,-0.483933
6.025518,4.367211,-0.490278
6.030583,4.370684,-0.496629
6.035653,4.374155,-0.502985
6.040728,4.377623,-0.509346
6.045809,4.381088,-0.515712
6.050895,4.384550,-0.522084
6.055986,4.388009,-0.528460
6.061082,4.391465,-0.534842
6.066184,4.394918,-0.541229
6.071290,4.398368,-0.547621
6.076402,4.401815,-0.554018
6.081519,4.405259,-0.560420
6.086641,4.408701,-0.566827
6.091768,4.412139,-0.573239
6.096900,4.415575,-0.579655
6.102037,4.419008,-0.586077
6.107179,4.422438,-0.592504
6.112326,4.425865,-0.598936
6.117478,4.429289,-0.605372
6.122635,4.432710,-0.611814
6.127797,4.436129,-0.618260
6.132963,4.439544,-0.624711
6.138134,4.442957,-0.631167
6.143311,4.446367,-0.637628
6.148491,4.449774,-0.644093
6.153677,4.453179,-0.650563
6.158867,4.456580,-0.657038
6.164062,4.459979,-0.663517
6.169262,4.463375,-0.670002
6.174466,4.466768,-0.676491
6.179675,4.470159,-0.682984
6.184889,4.473547,-0.689482
6.190107,4.476932,-0.695985
6.195330,4.480314,-0.702492
6.200557,4.483693,-0.709004
6.205788,4.487070,-0.715520
6.211024,4.490444,-0.722041
6.216265,4.493815,-0.728566
6.221510,4.497184,-0.735096
6.226759,4.500550,-0.741631
6.232013,4.503913,-0.748169
6.237271,4.507273,-0.754712
6.242533,4.510631,-0.761260
6.247800,4.513986,-0.767812
6.253071,4.517339,-0.774368
6.258346,4.520689,-0.780929
6.263626,4.524036,-0.787494
6.268910,4.527380,-0.794063
6.274197,4.530722,-0.800636
6.279489,4.534061,-0.807214
6.284786,4.537398,-0.813796
6.290086,4.540732,-0.820383
