accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.748434,-0.288739,-6.016811
7.747886,-0.285689,-6.010224
7.747496,-0.283118,-6.025031
7.739791,-0.290291,-6.019877
7.748862,-0.274046,-6.022174
7.725242,-0.274728,-6.023571
7.739261,-0.284928,-6.019622
7.736846,-0.280206,-6.020992
7.727879,-0.291908,-6.026277
7.726056,-0.285174,-6.028115
7.734174,-0.286390,-6.024732
7.725843,-0.283660,-6.028123
7.737622,-0.276729,-6.032567
7.729371,-0.280438,-6.029546
7.719448,-0.278964,-6.040567
7.723909,-0.286308,-6.039589
7.723979,-0.278691,-6.042539
7.730205,-0.286506,-6.025369
7.723476,-0.287665,-6.042664
7.723525,-0.280016,-6.037949
7.718238,-0.294748,-6.046271
7.725056,-0.296129,-6.043385
7.703276,-0.288653,-6.043869
7.707040,-0.290246,-6.040704
7.713603,-0.288404,-6.062905
7.702245,-0.292789,-6.041949
7.714332,-0.291842,-6.053087
7.714886,-0.299208,-6.055714
7.706496,-0.297217,-6.055818
7.702448,-0.301616,-6.051033
7.699566,-0.290981,-6.056369
7.707553,-0.291325,-6.057241
7.702532,-0.293202,-6.061928
7.696537,-0.293464,-6.071053
7.702026,-0.293550,-6.054734
7.694035,-0.289639,-6.059523
7.702655,-0.301089,-6.068605
7.698261,-0.293776,-6.070911
7.695583,-0.296915,-6.070560
7.686022,-0.285115,-6.076252
7.686223,-0.292324,-6.062832
7.695828,-0.304499,-6.074661
7.684180,-0.290351,-6.078282
7.685329,-0.294960,-6.088482
7.688215,-0.304015,-6.074610
7.688412,-0.301930,-6.076445
7.687325,-0.304555,-6.076781
7.671898,-0.303366,-6.087608
7.672610,-0.301559,-6.082470
7.683831,-0.298107,-6.079448
7.676829,-0.307589,-6.088193
7.678930,-0.307266,-6.093584
7.683981,-0.309732,-6.085935
7.676199,-0.298874,-6.083340
7.665996,-0.306026,-6.090179
7.677694,-0.291943,-6.094432
7.673146,-0.297456,-6.091447
7.665930,-0.291893,-6.092810
7.670419,-0.304671,-6.084172
7.675730,-0.309006,-6.099005
7.663565,-0.297196,-6.102295
7.661130,-0.305439,-6.101872
7.665655,-0.294916,-6.104688
7.662378,-0.306306,-6.105207
7.663554,-0.309564,-6.109743
7.655271,-0.308701,-6.115460
7.664501,-0.292513,-6.109843
7.669167,-0.306716,-6.109413
7.661005,-0.300117,-6.108375
7.662866,-0.302783,-6.110041
7.664379,-0.299765,-6.114888
7.654966,-0.303984,-6.118157
7.654597,-0.306854,-6.107604
7.651666,-0.304939,-6.124757
7.651929,-0.308657,-6.114357
7.655003,-0.307868,-6.112837
7.651827,-0.310550,-6.114379
7.645684,-0.309316,-6.120009
7.646829,-0.300440,-6.114429
7.648134,-0.303838,-6.118224
7.651571,-0.306249,-6.114470
7.641598,-0.311055,-6.118268
7.648569,-0.308243,-6.122775
7.643931,-0.318754,-6.129980
7.640308,-0.310644,-6.120779
7.644771,-0.308513,-6.118117
7.637345,-0.303780,-6.135025
7.628562,-0.308259,-6.132398
7.633253,-0.310269,-6.130745
7.636386,-0.318630,-6.131923
7.630182,-0.304764,-6.135597
7.636476,-0.316430,-6.123846
7.625316,-0.316499,-6.140374
7.622230,-0.301908,-6.131342
7.627857,-0.308030,-6.139056
7.630847,-0.314691,-6.135899
7.621973,-0.313165,-6.133545
7.631619,-0.313106,-6.134050
7.635041,-0.314820,-6.137579
7.630625,-0.307355,-6.139716
7.629580,-0.318331,-6.131514
7.619160,-0.310105,-6.148921
7.626021,-0.311965,-6.153152
7.629531,-0.310745,-6.150706
7.624112,-0.307460,-6.140421
7.624664,-0.316211,-6.142183
7.621006,-0.317047,-6.140748
7.624181,-0.308890,-6.148337
7.611640,-0.304625,-6.150718
7.620858,-0.313170,-6.146835
7.622404,-0.325881,-6.157372
7.604513,-0.317065,-6.147404
7.613827,-0.313861,-6.150179
7.623176,-0.313178,-6.156309
7.605299,-0.330421,-6.153133
7.612301,-0.310190,-6.154056
7.617110,-0.317300,-6.140894
7.610276,-0.323629,-6.161337
7.607333,-0.318257,-6.161518
7.610303,-0.323877,-6.158952
7.607838,-0.333800,-6.159839
7.605995,-0.313158,-6.163177
7.604184,-0.319068,-6.171290
7.609604,-0.315944,-6.159894
7.604097,-0.312106,-6.159462
7.605959,-0.320184,-6.163242
7.604944,-0.317980,-6.164476
7.605576,-0.318815,-6.158452
7.600616,-0.324403,-6.165302
7.597328,-0.329192,-6.171749
7.609842,-0.324231,-6.171968
7.608743,-0.321211,-6.168789
7.596847,-0.320126,-6.164330
7.595099,-0.320491,-6.171809
7.598245,-0.327471,-6.162544
7.594520,-0.317188,-6.172560
7.583318,-0.323956,-6.175231
7.588439,-0.329627,-6.170344
7.597160,-0.325713,-6.175526
7.595207,-0.317247,-6.178132
7.595058,-0.329234,-6.176057
7.584182,-0.318980,-6.176355
7.585091,-0.322747,-6.183216
7.590357,-0.325244,-6.175825
7.586402,-0.317415,-6.176862
7.588087,-0.321406,-6.180391
7.593303,-0.321955,-6.182197
7.591620,-0.324900,-6.181933
7.589190,-0.316159,-6.176998
7.592483,-0.323661,-6.187566
7.584768,-0.326162,-6.179484
7.583700,-0.325062,-6.181767
7.575788,-0.335943,-6.192121
7.590170,-0.321728,-6.190617
7.579451,-0.322030,-6.195087
7.589771,-0.322201,-6.188426
7.581383,-0.323334,-6.190740
7.580514,-0.327270,-6.187707
7.582303,-0.328332,-6.186957
7.572835,-0.326203,-6.190353
7.580913,-0.323240,-6.184156
7.578825,-0.322663,-6.187738
7.589289,-0.322599,-6.189668
7.579761,-0.334579,-6.189052
7.573226,-0.318598,-6.183538
7.568256,-0.330076,-6.196421
7.576960,-0.325134,-6.195627
7.567175,-0.322686,-6.200206
7.567892,-0.325860,-6.197876
7.569890,-0.329094,-6.203453
7.581672,-0.338904,-6.196493
7.566195,-0.320060,-6.205043
7.569101,-0.331057,-6.200451
7.571628,-0.325181,-6.203374
7.561934,-0.330406,-6.211311
7.577304,-0.337873,-6.200875
7.567322,-0.327677,-6.207073
7.562249,-0.320370,-6.197839
7.574973,-0.321766,-6.198495
7.567791,-0.326046,-6.203852
7.574659,-0.331063,-6.197046
7.564614,-0.324899,-6.198097
7.556025,-0.323096,-6.208096
7.558749,-0.339655,-6.199746
7.560539,-0.334865,-6.202692
7.559764,-0.328915,-6.217814
7.562777,-0.335225,-6.207089
7.568587,-0.322367,-6.210267
7.561554,-0.325170,-6.218906
7.566462,-0.335256,-6.222063
7.561574,-0.329470,-6.210237
7.555554,-0.329370,-6.211665
7.558630,-0.342348,-6.213777
7.555354,-0.326147,-6.208917
7.551974,-0.334347,-6.215645
7.551913,-0.331567,-6.208250
7.555570,-0.328252,-6.212551
7.548677,-0.326505,-6.204517
7.551213,-0.336753,-6.222771
7.555117,-0.327390,-6.217324
7.558126,-0.336415,-6.224256
7.553188,-0.336966,-6.217792
7.554397,-0.322103,-6.220200
7.558593,-0.337042,-6.214589
7.549039,-0.333379,-6.213395
7.555510,-0.331814,-6.219862
7.553091,-0.335007,-6.224377
7.555118,-0.335465,-6.225775
7.557053,-0.336184,-6.229520
7.557765,-0.336856,-6.223534
7.549719,-0.330366,-6.216504
7.550789,-0.334902,-6.219268
7.543189,-0.331233,-6.223475
7.550706,-0.331065,-6.217596
7.555258,-0.324258,-6.221753
7.545705,-0.330770,-6.220822
7.537337,-0.333614,-6.232319
7.540259,-0.336744,-6.229007
7.544151,-0.338491,-6.238519
7.552446,-0.328231,-6.223663
7.551428,-0.322609,-6.233508
7.550190,-0.337243,-6.230078
7.547948,-0.337829,-6.237145
7.545536,-0.334522,-6.231272
7.536655,-0.331803,-6.227391
7.535933,-0.328947,-6.228907
7.544991,-0.335317,-6.234718
7.527423,-0.337999,-6.223954
7.538083,-0.333841,-6.235585
7.541623,-0.339120,-6.227807
7.543928,-0.337549,-6.237079
7.545759,-0.336698,-6.229942
7.544016,-0.343682,-6.228148
7.539694,-0.345090,-6.239174
7.535682,-0.334655,-6.247634
7.542605,-0.340458,-6.234454
7.531861,-0.351905,-6.229294
7.532147,-0.329949,-6.233441
7.535908,-0.334125,-6.241567
7.541832,-0.342043,-6.236304
7.530165,-0.335445,-6.240472
7.545440,-0.334866,-6.230691
7.533603,-0.343560,-6.238751
7.529462,-0.333564,-6.239691
7.531933,-0.333887,-6.230795
7.531903,-0.330723,-6.244311
7.534870,-0.339884,-6.239119
7.528578,-0.342044,-6.230824
7.529884,-0.339852,-6.246158
7.527968,-0.343009,-6.241844
7.535969,-0.339452,-6.245400
7.529544,-0.333841,-6.241628
7.527365,-0.345734,-6.250068
7.529793,-0.351292,-6.241507
7.534221,-0.331997,-6.246009
7.522128,-0.336700,-6.243225
7.530263,-0.337722,-6.248359
7.525530,-0.335832,-6.248329
7.526892,-0.333787,-6.246174
7.528686,-0.333211,-6.241437
7.525366,-0.343547,-6.243934
7.528345,-0.342631,-6.250868
7.529288,-0.341450,-6.242403
7.524153,-0.330410,-6.245182
7.515284,-0.346498,-6.251598
7.521520,-0.342957,-6.249719
7.526289,-0.342023,-6.238645
7.534309,-0.347551,-6.251649
7.527029,-0.333806,-6.249729
7.516514,-0.335580,-6.252414
7.511736,-0.347436,-6.255480
7.517792,-0.337095,-6.246928
7.533325,-0.336611,-6.244839
7.520045,-0.347497,-6.252530
7.529078,-0.343549,-6.247067
7.523415,-0.338905,-6.254993
7.520956,-0.336348,-6.255041
7.519100,-0.346001,-6.251442
7.515495,-0.339720,-6.245793
7.519562,-0.343645,-6.256594
7.521237,-0.348207,-6.253015
7.520775,-0.345430,-6.253793
7.516567,-0.344934,-6.247264
7.517902,-0.341294,-6.266003
7.519359,-0.350932,-6.250804
7.521781,-0.350791,-6.253509
7.521268,-0.342483,-6.255741
7.511433,-0.337776,-6.242162
7.519952,-0.343033,-6.259824
7.514180,-0.337601,-6.251216
7.519162,-0.345713,-6.256942
7.521091,-0.355221,-6.250832
7.522889,-0.344783,-6.246754
7.524618,-0.346815,-6.253106
7.506048,-0.350391,-6.262176
7.509238,-0.337161,-6.262995
7.507440,-0.346186,-6.255682
7.515341,-0.350634,-6.254226
7.509874,-0.337126,-6.257234
7.511265,-0.339478,-6.257882
7.520012,-0.341470,-6.265321
7.515720,-0.344955,-6.257430
7.522296,-0.348316,-6.265496
7.507301,-0.337271,-6.263614
7.506565,-0.345616,-6.259149
7.511632,-0.353138,-6.262047
7.506047,-0.342099,-6.264736
7.503609,-0.338851,-6.271253
7.501193,-0.344349,-6.257146
7.510189,-0.342632,-6.273023
7.510838,-0.343590,-6.263689
7.508949,-0.342568,-6.265376
7.506944,-0.336771,-6.271246
7.512076,-0.344518,-6.263181
7.512653,-0.339969,-6.259326
7.510885,-0.346254,-6.264955
7.508539,-0.348815,-6.263110
7.509894,-0.351134,-6.261317
7.506767,-0.343281,-6.264075
7.512956,-0.350339,-6.273316
7.510534,-0.355758,-6.273486
7.508077,-0.352847,-6.266569
7.511852,-0.348751,-6.268257
7.515030,-0.348211,-6.270123
7.505512,-0.344205,-6.265910
7.504874,-0.338936,-6.268869
7.508654,-0.348925,-6.274168
7.512341,-0.353778,-6.267030
7.505667,-0.334042,-6.276982
7.501540,-0.337998,-6.266182
7.502841,-0.342472,-6.269194
7.504506,-0.349043,-6.274005
7.501900,-0.348145,-6.274058
7.516421,-0.346527,-6.270503
7.506330,-0.341838,-6.265607
7.496631,-0.346981,-6.268928
7.506317,-0.342411,-6.257934
7.504900,-0.348662,-6.271046
7.497770,-0.344128,-6.270679
7.502397,-0.347940,-6.267995
7.502505,-0.345240,-6.271424
7.499989,-0.341305,-6.270262
7.503302,-0.342260,-6.276099
7.506389,-0.350811,-6.270903
7.503991,-0.347548,-6.278290
7.505024,-0.349482,-6.268196
7.499461,-0.345287,-6.269306
7.501545,-0.345791,-6.267329
7.503525,-0.342011,-6.270409
7.499422,-0.341393,-6.272624
7.496708,-0.357105,-6.284700
7.490944,-0.337758,-6.279770
7.502324,-0.350914,-6.276983
7.494763,-0.342865,-6.279387
7.496139,-0.356124,-6.274912
7.497913,-0.343147,-6.279247
7.494552,-0.339158,-6.272090
7.508571,-0.356862,-6.274472
7.498691,-0.341119,-6.276240
7.499543,-0.349780,-6.281544
7.504567,-0.349338,-6.286205
7.486713,-0.355688,-6.273248
7.497952,-0.345956,-6.269401
7.493733,-0.351345,-6.271109
7.503658,-0.344162,-6.274431
7.504046,-0.351485,-6.283711
7.493011,-0.345255,-6.276142
7.488078,-0.349220,-6.278323
7.498506,-0.351803,-6.280874
7.497231,-0.355210,-6.290809
7.490036,-0.347579,-6.283271
7.494467,-0.353727,-6.278557
7.499420,-0.349647,-6.283239
7.499369,-0.352157,-6.277114
7.491012,-0.351291,-6.278348
7.496552,-0.342461,-6.284430
7.491964,-0.351597,-6.281363
7.492642,-0.360741,-6.288578
7.492874,-0.346717,-6.278324
7.486064,-0.349090,-6.283760
7.492076,-0.353076,-6.279111
7.484150,-0.348926,-6.281016
7.484733,-0.356133,-6.285331
7.485227,-0.344936,-6.285232
7.494857,-0.345868,-6.280965
7.477762,-0.356231,-6.282870
7.491335,-0.348151,-6.274970
7.493798,-0.352101,-6.276089
7.491160,-0.353199,-6.280519
7.493065,-0.351420,-6.280100
7.490505,-0.355534,-6.287628
7.485732,-0.352969,-6.282359
7.491102,-0.350760,-6.288522
7.486475,-0.349411,-6.281706
7.489981,-0.350156,-6.287533
7.491040,-0.352067,-6.289533
7.498148,-0.344719,-6.293430
7.495568,-0.349064,-6.287716
7.484279,-0.342308,-6.289577
7.485283,-0.349800,-6.282961
7.491966,-0.350131,-6.285016
7.494665,-0.355191,-6.287055
7.484022,-0.356886,-6.288121
7.483487,-0.347343,-6.284741
7.494658,-0.345995,-6.289670
7.478557,-0.357166,-6.292025
7.493184,-0.352890,-6.287452
7.478730,-0.352477,-6.298904
7.489589,-0.349807,-6.286809
7.480338,-0.351174,-6.292589
7.484455,-0.347267,-6.285830
7.479662,-0.344861,-6.292262
7.480054,-0.352364,-6.287008
7.479241,-0.356199,-6.287668
7.475874,-0.359501,-6.290211
7.487740,-0.359406,-6.300003
7.482950,-0.353234,-6.287802
7.479689,-0.352296,-6.289388
7.483240,-0.354086,-6.293325
7.478779,-0.355066,-6.283775
7.484558,-0.345736,-6.294117
7.478516,-0.350084,-6.291806
7.476435,-0.341239,-6.291908
7.483088,-0.348445,-6.293777
7.478425,-0.347004,-6.295521
7.474064,-0.359710,-6.293971
7.484923,-0.352758,-6.290320
7.488521,-0.354062,-6.283789
7.487187,-0.362328,-6.292461
7.481630,-0.356972,-6.287126
7.478064,-0.344270,-6.293202
7.483310,-0.344211,-6.284339
7.480125,-0.346664,-6.292738
7.482502,-0.352042,-6.294241
7.489611,-0.352194,-6.297703
7.479142,-0.352939,-6.281256
7.481254,-0.365106,-6.291212
7.476064,-0.354407,-6.296710
7.484243,-0.356618,-6.283227
7.480891,-0.347096,-6.283147
7.483054,-0.357598,-6.288891
7.480803,-0.357381,-6.287247
7.482061,-0.354236,-6.296180
7.477116,-0.347620,-6.288936
7.480686,-0.356935,-6.296300
7.482247,-0.353424,-6.290258
7.488961,-0.354471,-6.289927
7.468128,-0.356007,-6.295887
7.477127,-0.354939,-6.290784
7.480544,-0.343179,-6.293342
7.482511,-0.358574,-6.293018
7.475434,-0.351939,-6.290095
7.484575,-0.351500,-6.291375
7.468697,-0.353043,-6.301630
7.484265,-0.361270,-6.300615
7.475292,-0.348324,-6.298474
7.478360,-0.352311,-6.300125
7.479797,-0.354757,-6.302158
7.480340,-0.351855,-6.302554
7.479956,-0.351612,-6.293090
7.486011,-0.350274,-6.295827
7.481416,-0.360268,-6.294569
7.477932,-0.357277,-6.292864
7.469904,-0.354086,-6.299851
7.484368,-0.350083,-6.302173
7.479438,-0.355999,-6.293922
7.477424,-0.346814,-6.293760
7.480913,-0.344296,-6.297547
7.471253,-0.346421,-6.308412
7.475336,-0.342186,-6.292154
7.477601,-0.356301,-6.295204
7.482178,-0.355925,-6.299085
7.471378,-0.356547,-6.308510
7.470941,-0.362097,-6.291467
7.479164,-0.356829,-6.308180
7.468308,-0.347679,-6.292044
7.479789,-0.361312,-6.308780
7.473222,-0.365374,-6.297465
7.474803,-0.347173,-6.301544
7.474700,-0.355306,-6.298446
7.471307,-0.344384,-6.303735
7.473508,-0.362526,-6.300831
7.468846,-0.358256,-6.303269
7.477780,-0.358787,-6.298671
7.474050,-0.352871,-6.297704
7.472887,-0.353298,-6.303980
7.468596,-0.354403,-6.295607
7.483668,-0.359999,-6.293760
7.473708,-0.356939,-6.300654
7.470248,-0.352691,-6.302715
7.474376,-0.358109,-6.301736
7.481602,-0.353885,-6.301191
7.476741,-0.358962,-6.310335
7.480456,-0.353479,-6.310711
7.476550,-0.352735,-6.302423
7.470407,-0.351739,-6.297783
7.468611,-0.349508,-6.299432
7.469528,-0.361199,-6.307433
7.466344,-0.351330,-6.294571
7.473013,-0.346151,-6.301784
7.467560,-0.359704,-6.294855
7.471924,-0.353452,-6.298985
7.476998,-0.359692,-6.296962
7.476012,-0.358390,-6.298713
7.472703,-0.357420,-6.298889
7.465499,-0.354944,-6.294525
7.471573,-0.347408,-6.303978
7.472176,-0.359343,-6.295508
7.467164,-0.347388,-6.315615
7.471339,-0.357135,-6.291814
7.471498,-0.353757,-6.306380
7.473810,-0.355462,-6.307768
7.471176,-0.357436,-6.305872
7.467634,-0.344687,-6.312149
7.471560,-0.358914,-6.310093
7.476382,-0.355361,-6.305381
7.469378,-0.358229,-6.293040
7.466884,-0.356991,-6.307119
7.476310,-0.356805,-6.293054
7.467491,-0.348873,-6.299903
7.473526,-0.362831,-6.308763
7.475596,-0.354389,-6.293419
7.483926,-0.346654,-6.300327
7.465958,-0.347504,-6.302920
7.462898,-0.357015,-6.300514
7.479170,-0.355627,-6.311414
7.465907,-0.364052,-6.302833
7.467669,-0.358552,-6.310697
7.469147,-0.354952,-6.300771
7.469434,-0.354439,-6.305730
7.481293,-0.347153,-6.312042
7.459172,-0.359774,-6.303347
7.471335,-0.358761,-6.302076
7.466847,-0.353865,-6.301274
7.462125,-0.349747,-6.316160
7.470032,-0.352264,-6.305472
7.470455,-0.353746,-6.302470
7.465868,-0.352178,-6.306253
7.460735,-0.353249,-6.310820
7.464667,-0.359848,-6.311465
7.467235,-0.355225,-6.299884
7.466789,-0.358080,-6.307944
7.470349,-0.356897,-6.301327
7.469280,-0.362996,-6.316628
7.473164,-0.352866,-6.309439
7.473299,-0.363163,-6.294370
7.469907,-0.354164,-6.300415
7.466762,-0.352213,-6.295766
7.465075,-0.367621,-6.312070
7.468792,-0.355918,-6.311817
7.458341,-0.357473,-6.301957
7.461761,-0.349258,-6.310046
7.462685,-0.354399,-6.297220
7.472318,-0.364110,-6.308696
7.479727,-0.353120,-6.308077
7.465730,-0.357374,-6.312314
7.468834,-0.357105,-6.309866
7.468592,-0.356182,-6.303693
7.466994,-0.361563,-6.311268
7.467242,-0.357130,-6.309165
7.468622,-0.357351,-6.313286
7.472962,-0.353872,-6.312051
7.473868,-0.360189,-6.313344
7.465362,-0.351583,-6.310750
7.473582,-0.357617,-6.301873
7.461886,-0.355874,-6.307262
7.475976,-0.361752,-6.308610
7.471387,-0.349994,-6.309483
7.462471,-0.357017,-6.300330
7.467660,-0.358363,-6.315786
7.473977,-0.346662,-6.309587
7.465259,-0.358055,-6.318692
7.467669,-0.357356,-6.308584
7.464175,-0.352777,-6.312113
7.466116,-0.358568,-6.301539
7.478179,-0.360532,-6.303166
7.475228,-0.358350,-6.304134
7.467344,-0.354045,-6.321088
7.464780,-0.361891,-6.310310
7.461740,-0.363804,-6.298775
7.456087,-0.349588,-6.311399
7.464689,-0.356930,-6.312524
7.463375,-0.360413,-6.309964
7.467004,-0.354521,-6.311928
7.456227,-0.361850,-6.307156
7.462828,-0.365377,-6.309328
7.456635,-0.359222,-6.304797
7.475396,-0.364452,-6.303512
7.459707,-0.356176,-6.316816
7.460875,-0.352317,-6.315382
7.467487,-0.348684,-6.311997
7.471884,-0.360209,-6.314197
7.465177,-0.349750,-6.317249
7.460857,-0.362028,-6.312197
7.463908,-0.355706,-6.311919
7.464524,-0.362320,-6.307471
7.471346,-0.360652,-6.310212
7.463887,-0.351448,-6.305720
7.473116,-0.361736,-6.313197
7.463601,-0.360994,-6.307009
7.460608,-0.359435,-6.318212
7.464479,-0.353106,-6.307950
7.461224,-0.349327,-6.316701
7.455460,-0.353046,-6.307376
7.453487,-0.366608,-6.311825
7.467816,-0.351666,-6.309530
7.479647,-0.363836,-6.309704
7.461296,-0.361733,-6.309403
7.465240,-0.361326,-6.306881
7.470414,-0.358409,-6.318706
7.470058,-0.354058,-6.308630
7.468841,-0.359960,-6.307787
7.464291,-0.354298,-6.316299
7.468246,-0.357232,-6.304345
7.468378,-0.361830,-6.307999
7.463634,-0.354103,-6.306646
7.459933,-0.362674,-6.306648
7.467466,-0.358180,-6.323749
7.463674,-0.356069,-6.313831
7.466334,-0.363601,-6.308579
7.473646,-0.359607,-6.308422
7.464908,-0.353526,-6.314080
7.466682,-0.359514,-6.316732
7.464022,-0.358012,-6.315246
7.461522,-0.358953,-6.308840
7.466354,-0.363554,-6.309561
7.459993,-0.365125,-6.312886
7.453140,-0.358335,-6.303157
7.463462,-0.365242,-6.305279
7.461865,-0.353146,-6.316386
7.456831,-0.355035,-6.306549
7.458893,-0.345293,-6.308507
7.455932,-0.355486,-6.307020
7.469978,-0.361644,-6.313203
7.456615,-0.362717,-6.310720
7.468125,-0.358580,-6.308153
7.456121,-0.368047,-6.319299
7.455919,-0.356698,-6.314162
7.456138,-0.368351,-6.305089
7.461176,-0.347059,-6.311657
7.460059,-0.342920,-6.301222
7.459150,-0.356309,-6.313055
7.459548,-0.358851,-6.314361
7.457230,-0.355728,-6.317131
7.467333,-0.349871,-6.310634
7.464245,-0.356380,-6.303662
7.466025,-0.359154,-6.311922
7.463588,-0.353603,-6.317813
7.461661,-0.355521,-6.315159
7.457836,-0.360904,-6.320202
7.465995,-0.351396,-6.317286
7.465536,-0.351178,-6.313883
7.466004,-0.355113,-6.310332
7.457915,-0.356209,-6.319988
7.458621,-0.355014,-6.324396
7.455130,-0.366040,-6.307240
7.457893,-0.359500,-6.306081
7.461820,-0.363945,-6.308342
7.458711,-0.361584,-6.312936
7.461460,-0.358688,-6.322468
7.459683,-0.361535,-6.309277
7.455265,-0.354903,-6.316596
7.460652,-0.362541,-6.317754
7.461090,-0.364521,-6.321710
7.464586,-0.363129,-6.316529
7.458820,-0.368163,-6.300978
7.456799,-0.358049,-6.316143
7.459974,-0.362379,-6.312298
7.463365,-0.352967,-6.324941
7.454085,-0.351128,-6.310023
7.461197,-0.348885,-6.311586
7.464623,-0.353478,-6.320501
7.467136,-0.363904,-6.310132
7.461339,-0.368443,-6.315657
7.469902,-0.352553,-6.316488
7.464217,-0.353982,-6.319277
7.450648,-0.356857,-6.315562
7.461542,-0.354532,-6.318486
7.470165,-0.353981,-6.312817
7.454074,-0.354695,-6.322379
7.451567,-0.367407,-6.312440
7.458436,-0.363152,-6.310058
7.468842,-0.361354,-6.309117
7.460444,-0.358723,-6.319372
7.462649,-0.358963,-6.312715
7.468136,-0.356171,-6.316672
7.461336,-0.355005,-6.312139
7.455398,-0.367728,-6.312432
7.465385,-0.362838,-6.310324
7.456556,-0.359915,-6.324749
7.449430,-0.355964,-6.317610
7.463049,-0.357995,-6.317395
7.465711,-0.362641,-6.320252
7.461365,-0.358166,-6.316774
7.454122,-0.347361,-6.313201
7.462323,-0.357542,-6.320540
7.460182,-0.358441,-6.307039
7.448198,-0.353237,-6.316055
7.463223,-0.356800,-6.307730
7.456847,-0.357857,-6.316103
7.458399,-0.357131,-6.313155
7.462383,-0.362605,-6.318511
7.459399,-0.357967,-6.314916
7.454125,-0.359773,-6.309547
7.454203,-0.354840,-6.314377
7.456472,-0.352498,-6.308209
7.450159,-0.353788,-6.317687
7.461405,-0.361733,-6.327271
7.460230,-0.364364,-6.323136
7.469457,-0.362950,-6.308449
7.457750,-0.365632,-6.317999
7.458528,-0.359055,-6.313499
7.461900,-0.361370,-6.320269
7.451550,-0.349859,-6.319627
7.456617,-0.359018,-6.329845
7.464427,-0.355207,-6.310826
7.458164,-0.359746,-6.320220
7.458046,-0.367790,-6.324282
7.463718,-0.356813,-6.319282
7.460529,-0.358466,-6.307766
7.453803,-0.362606,-6.320895
7.456643,-0.355204,-6.317117
7.454973,-0.361271,-6.317919
7.460914,-0.357136,-6.321414
7.458852,-0.352615,-6.320504
7.449755,-0.355851,-6.312784
7.468113,-0.362413,-6.320361
7.460772,-0.365564,-6.312426
7.457685,-0.355588,-6.315662
7.463635,-0.361897,-6.318490
7.459106,-0.356403,-6.319986
7.453468,-0.363737,-6.316025
7.465353,-0.355383,-6.319195
7.466311,-0.353416,-6.324392
7.463294,-0.358936,-6.320722
7.445570,-0.352479,-6.316064
7.467913,-0.356053,-6.328588
7.467616,-0.364349,-6.327830
7.454967,-0.368423,-6.324354
7.461955,-0.359523,-6.316855
7.458723,-0.356838,-6.320118
7.463959,-0.362452,-6.316784
7.462170,-0.362993,-6.314490
7.455801,-0.364475,-6.318503
7.452076,-0.356513,-6.321730
7.465710,-0.367986,-6.311348
7.467571,-0.356426,-6.322708
7.461598,-0.358268,-6.323027
7.460974,-0.362889,-6.334031
7.461821,-0.363024,-6.324823
7.467091,-0.359754,-6.318349
7.455837,-0.353475,-6.321461
7.451425,-0.362287,-6.317601
7.468834,-0.363935,-6.317701
7.452289,-0.359507,-6.315542
7.456927,-0.351616,-6.317998
7.464555,-0.364882,-6.317958
7.459686,-0.367488,-6.311880
7.461740,-0.363975,-6.321046
7.459259,-0.360370,-6.313692
7.457484,-0.361209,-6.323906
7.448494,-0.360880,-6.318568
7.451775,-0.351496,-6.310585
7.457496,-0.353844,-6.319732
7.455513,-0.352361,-6.318375
7.456290,-0.362701,-6.318723
7.454590,-0.356526,-6.316420
7.459983,-0.361863,-6.321884
7.459517,-0.353420,-6.320750
7.456843,-0.362727,-6.325970
7.465332,-0.362333,-6.323521
7.460384,-0.366716,-6.321150
7.459776,-0.358565,-6.317373
7.461496,-0.351180,-6.317587
7.454699,-0.358173,-6.317286
7.463016,-0.352789,-6.323755
7.457657,-0.364057,-6.318464
7.456306,-0.357063,-6.323929
7.454592,-0.357987,-6.311803
7.453489,-0.360357,-6.316999
7.459630,-0.353673,-6.317134
7.464525,-0.356830,-6.319884
7.461934,-0.352388,-6.326922
7.458450,-0.360284,-6.322166
7.463516,-0.358631,-6.316184
7.458196,-0.361329,-6.322073
7.461409,-0.359398,-6.315167
7.451623,-0.361338,-6.318682
7.462789,-0.356031,-6.321874
7.453899,-0.370756,-6.316915
7.465124,-0.362839,-6.319442
7.454253,-0.362722,-6.313930
7.457633,-0.357958,-6.326925
7.454652,-0.364836,-6.312950
7.462237,-0.361952,-6.318779
7.446632,-0.374879,-6.319179
7.454488,-0.364897,-6.322993
7.454016,-0.360591,-6.319122
7.467332,-0.355701,-6.319292
7.458814,-0.360760,-6.321844
7.455209,-0.366163,-6.324000
7.451273,-0.359555,-6.322460
7.453807,-0.356721,-6.323207
7.452547,-0.364247,-6.321580
7.455474,-0.361888,-6.322415
7.449277,-0.363134,-6.323606
7.449040,-0.368646,-6.327112
7.452589,-0.360922,-6.312222
7.454149,-0.361511,-6.318578
7.454649,-0.362578,-6.315661
7.458990,-0.362431,-6.318102
7.457484,-0.362411,-6.310776
7.444353,-0.356481,-6.320829
7.456096,-0.359627,-6.319845
7.452361,-0.358839,-6.326052
7.458757,-0.362600,-6.322541
7.460384,-0.367926,-6.322629
7.463589,-0.366787,-6.323968
7.454213,-0.353321,-6.318217
7.457437,-0.361531,-6.324406
7.455050,-0.359585,-6.323243
