ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378217.736608,87.032677,-130.105222
6378217.766833,87.023909,-130.157207
6378217.797053,87.015106,-130.209189
6378217.827269,87.006268,-130.261167
6378217.857481,86.997394,-130.313143
6378217.887689,86.988484,-130.365114
6378217.917894,86.979539,-130.417082
6378217.948096,86.970559,-130.469046
6378217.978296,86.961543,-130.521006
6378218.008492,86.952491,-130.572962
6378218.038686,86.943404,-130.624914
6378218.068879,86.934281,-130.676861
6378218.099069,86.925122,-130.728803
6378218.129258,86.915928,-130.780740
6378218.159446,86.906697,-130.832673
6378218.189633,86.897432,-130.884600
6378218.219819,86.888130,-130.936521
6378218.250004,86.878793,-130.988437
6378218.280189,86.869420,-131.040348
6378218.310375,86.860011,-131.092252
6378218.340560,86.850566,-131.144151
6378218.370747,86.841085,-131.196043
6378218.400934,86.831569,-131.247929
6378218.431122,86.822017,-131.299808
6378218.461311,86.812428,-131.351680
6378218.491503,86.802804,-131.403546
6378218.521696,86.793145,-131.455404
6378218.551891,86.783449,-131.507255
6378218.582089,86.773717,-131.559099
6378218.612289,86.763950,-131.610935
6378218.642492,86.754146,-131.662764
6378218.672699,86.744307,-131.714584
6378218.702908,86.734432,-131.766396
6378218.733122,86.724521,-131.818200
6378218.763340,86.714574,-131.869996
6378218.793562,86.704591,-131.921783
6378218.823788,86.694573,-131.973561
6378218.854019,86.684518,-132.025330
6378218.884256,86.674428,-132.077090
6378218.914497,86.664302,-132.128841
6378218.944745,86.654140,-132.180582
6378218.974998,86.643942,-132.232314
6378219.005257,86.633709,-132.284036
6378219.035523,86.623439,-132.335748
6378219.065795,86.613134,-132.387450
6378219.096074,86.602793,-132.439141
6378219.126360,86.592417,-132.490822
6378219.156654,86.582004,-132.542493
6378219.186955,86.571556,-132.594152
6378219.217265,86.561073,-132.645801
6378219.247582,86.550553,-132.697438
6378219.277909,86.539998,-132.749064
6378219.308243,86.529408,-132.800679
6378219.338587,86.518782,-132.852282
6378219.368941,86.508120,-132.903873
6378219.399303,86.497423,-132.955452
6378219.429676,86.486690,-133.007019
6378219.460059,86.475922,-133.058574
6378219.490452,86.465118,-133.110116
6378219.520855,86.454279,-133.161645
6378219.551270,86.443405,-133.213162
6378219.581696,86.432495,-133.264665
6378219.612133,86.421550,-133.316156
6378219.642582,86.410570,-133.367633
6378219.673042,86.399555,-133.419097
6378219.703515,86.388504,-133.470547
6378219.734001,86.377418,-133.521983
6378219.764499,86.366297,-133.573405
6378219.795010,86.355142,-133.624813
6378219.825534,86.343951,-133.676206
6378219.856072,86.332725,-133.727585
6378219.886624,86.321464,-133.778950
6378219.917190,86.310169,-133.830299
6378219.947770,86.298839,-133.881634
6378219.978364,86.287474,-133.932953
6378220.008974,86.276074,-133.984257
6378220.039598,86.264639,-134.035546
6378220.070238,86.253170,-134.086819
6378220.100894,86.241667,-134.138076
6378220.131565,86.230129,-134.189317
6378220.162253,86.218557,-134.240541
6378220.192957,86.206950,-134.291750
6378220.223678,86.195309,-134.342942
6378220.254415,86.183634,-134.394117
6378220.285170,86.171924,-134.445275
6378220.315943,86.160181,-134.496417
6378220.346733,86.148403,-134.547541
6378220.377541,86.136592,-134.598648
6378220.408367,86.124747,-134.649737
6378220.439212,86.112867,-134.700809
6378220.470076,86.100955,-134.751863
6378220.500958,86.089008,-134.802898
6378220.531860,86.077028,-134.853916
6378220.562782,86.065014,-134.904915
6378220.593723,86.052967,-134.955896
6378220.624685,86.040886,-135.006858
6378220.655666,86.028772,-135.057802
6378220.686669,86.016625,-135.108726
6378220.717692,86.004445,-135.159631
6378220.748736,85.992231,-135.210517
6378220.779802,85.979985,-135.261383
6378220.810889,85.967706,-135.312230
6378220.841999,85.955394,-135.363057
6378220.873130,85.943049,-135.413863
6378220.904284,85.930672,-135.464650
6378220.935460,85.918262,-135.515416
6378220.966660,85.905820,-135.566162
6378220.997882,85.893345,-135.616887
6378221.029128,85.880838,-135.667592
6378221.060398,85.868299,-135.718275
6378221.091692,85.855727,-135.768937
6378221.123009,85.843124,-135.819578
6378221.154352,85.830489,-135.870198
6378221.185719,85.817822,-135.920796
6378221.217111,85.805123,-135.971372
6378221.248528,85.792393,-136.021926
6378221.279971,85.779632,-136.072458
6378221.311439,85.766838,-136.122967
6378221.342934,85.754014,-136.173455
6378221.374454,85.741159,-136.223919
6378221.406001,85.728272,-136.274361
6378221.437575,85.715354,-136.324780
6378221.469176,85.702406,-136.375176
6378221.500804,85.689427,-136.425548
6378221.532460,85.676417,-136.475897
6378221.564143,85.663377,-136.526223
6378221.595855,85.650306,-136.576524
6378221.627595,85.637205,-136.626802
6378221.659363,85.624074,-136.677056
6378221.691160,85.610913,-136.727285
6378221.722986,85.597721,-136.777490
6378221.754841,85.584500,-136.827671
6378221.786726,85.571250,-136.877826
6378221.818640,85.557969,-136.927957
6378221.850585,85.544660,-136.978063
6378221.882559,85.531321,-137.028143
6378221.914565,85.517952,-137.078199
6378221.946601,85.504555,-137.128228
6378221.978668,85.491129,-137.178232
6378222.010766,85.477674,-137.228210
6378222.042895,85.464190,-137.278162
6378222.075057,85.450678,-137.328088
6378222.107250,85.437137,-137.377988
6378222.139476,85.423568,-137.427860
6378222.171734,85.409971,-137.477707
6378222.204024,85.396346,-137.527526
6378222.236348,85.382693,-137.577319
6378222.268705,85.369012,-137.627084
6378222.301095,85.355303,-137.676822
6378222.333519,85.341567,-137.726533
6378222.365977,85.327804,-137.776215
6378222.398469,85.314014,-137.825871
6378222.430995,85.300196,-137.875498
6378222.463556,85.286352,-137.925097
6378222.496152,85.272481,-137.974668
6378222.528783,85.258583,-138.024210
6378222.561449,85.244659,-138.073724
6378222.594151,85.230709,-138.123209
6378222.626889,85.216732,-138.172665
6378222.659663,85.202730,-138.222092
6378222.692473,85.188701,-138.271489
6378222.725319,85.174647,-138.320858
6378222.758203,85.160568,-138.370197
6378222.791123,85.146463,-138.419506
6378222.824080,85.132333,-138.468785
6378222.857075,85.118177,-138.518034
6378222.890108,85.103997,-138.567253
6378222.923178,85.089792,-138.616442
6378222.956287,85.075563,-138.665600
6378222.989434,85.061309,-138.714728
6378223.022620,85.047031,-138.763824
6378223.055845,85.032729,-138.812890
6378223.089108,85.018402,-138.861925
6378223.122411,85.004052,-138.910928
6378223.155753,84.989679,-138.959900
6378223.189136,84.975282,-139.008840
6378223.222558,84.960862,-139.057749
6378223.256020,84.946419,-139.106625
6378223.289523,84.931953,-139.155470
6378223.323066,84.917464,-139.204282
6378223.356651,84.902953,-139.253062
6378223.390276,84.888419,-139.301809
6378223.423943,84.873863,-139.350524
6378223.457651,84.859285,-139.399206
6378223.491401,84.844685,-139.447855
6378223.525193,84.830064,-139.496470
6378223.559027,84.815421,-139.545053
6378223.592904,84.800757,-139.593601
6378223.626823,84.786071,-139.642117
6378223.660786,84.771365,-139.690598
6378223.694791,84.756638,-139.739045
6378223.728839,84.741891,-139.787459
6378223.762931,84.727123,-139.835838
6378223.797067,84.712335,-139.884183
6378223.831247,84.697527,-139.932493
6378223.865471,84.682699,-139.980768
6378223.899739,84.667852,-140.029009
6378223.934052,84.652985,-140.077214
6378223.968410,84.638099,-140.125384
6378224.002812,84.623194,-140.173519
6378224.037260,84.608270,-140.221619
6378224.071753,84.593328,-140.269683
6378224.106292,84.578367,-140.317711
6378224.140877,84.563388,-140.365703
6378224.175508,84.548391,-140.413658
6378224.210185,84.533376,-140.461578
6378224.244908,84.518343,-140.509461
6378224.279679,84.503293,-140.557308
6378224.314496,84.488226,-140.605118
6378224.349360,84.473142,-140.652891
6378224.384271,84.458041,-140.700627
6378224.419230,84.442924,-140.748326
6378224.454237,84.427790,-140.795988
6378224.489291,84.412640,-140.843612
6378224.524394,84.397474,-140.891198
6378224.559544,84.382292,-140.938747
6378224.594744,84.367095,-140.986258
6378224.629992,84.351882,-141.033730
6378224.665289,84.336654,-141.081165
6378224.700635,84.321412,-141.128561
6378224.736030,84.306155,-141.175918
6378224.771474,84.290883,-141.223237
6378224.806969,84.275597,-141.270517
6378224.842513,84.260297,-141.317758
6378224.878107,84.244983,-141.364959
6378224.913751,84.229656,-141.412122
6378224.949446,84.214315,-141.459245
6378224.985192,84.198962,-141.506328
6378225.020988,84.183595,-141.553372
6378225.056835,84.168216,-141.600376
6378225.092734,84.152824,-141.647339
6378225.128683,84.137420,-141.694263
6378225.164685,84.122004,-141.741146
6378225.200738,84.106576,-141.787989
6378225.236843,84.091137,-141.834791
6378225.273000,84.075686,-141.881552
6378225.309209,84.060225,-141.928272
6378225.345471,84.044752,-141.974952
6378225.381785,84.029269,-142.021590
6378225.418152,84.013776,-142.068186
6378225.454573,83.998272,-142.114741
6378225.491046,83.982759,-142.161255
6378225.527573,83.967236,-142.207726
6378225.564153,83.951703,-142.254156
6378225.600787,83.936161,-142.300543
6378225.637475,83.920611,-142.346888
6378225.674216,83.905051,-142.393191
6378225.711012,83.889484,-142.439451
6378225.747863,83.873908,-142.485669
6378225.784768,83.858324,-142.531843
6378225.821728,83.842732,-142.577975
6378225.858742,83.827133,-142.624063
6378225.895812,83.811527,-142.670108
6378225.932937,83.795914,-142.716110
6378225.970117,83.780294,-142.762068
6378226.007353,83.764667,-142.807983
6378226.044644,83.749035,-142.853853
6378226.081992,83.733396,-142.899680
6378226.119395,83.717751,-142.945462
6378226.156855,83.702102,-142.991200
6378226.194371,83.686447,-143.036893
6378226.231944,83.670787,-143.082542
6378226.269573,83.655122,-143.128146
6378226.307259,83.639453,-143.173706
6378226.345002,83.623779,-143.219220
6378226.382802,83.608102,-143.264689
6378226.420660,83.592421,-143.310113
6378226.458575,83.576737,-143.355491
6378226.496547,83.561049,-143.400823
6378226.534577,83.545359,-143.446110
6378226.572666,83.529666,-143.491351
6378226.610812,83.513971,-143.536546
6378226.649016,83.498273,-143.581695
6378226.687279,83.482574,-143.626797
6378226.725600,83.466873,-143.671853
6378226.763980,83.451171,-143.716862
6378226.802419,83.435468,-143.761825
6378226.840917,83.419764,-143.806741
6378226.879473,83.404059,-143.851609
6378226.918089,83.388355,-143.896431
6378226.956764,83.372650,-143.941205
6378226.995499,83.356946,-143.985932
6378227.034293,83.341242,-144.030611
6378227.073147,83.325539,-144.075242
6378227.112061,83.309837,-144.119825
6378227.151035,83.294137,-144.164361
6378227.190069,83.278439,-144.208848
6378227.229164,83.262742,-144.253287
6378227.268319,83.247048,-144.297677
6378227.307534,83.231356,-144.342019
6378227.346810,83.215667,-144.386312
6378227.386147,83.199981,-144.430557
6378227.425545,83.184298,-144.474752
6378227.465004,83.168619,-144.518898
6378227.504524,83.152944,-144.562995
6378227.544105,83.137273,-144.607042
6378227.583748,83.121606,-144.651040
6378227.623452,83.105945,-144.694989
6378227.663218,83.090288,-144.738887
6378227.703046,83.074637,-144.782735
6378227.742935,83.058991,-144.826534
6378227.782887,83.043351,-144.870282
6378227.822901,83.027718,-144.913979
6378227.862977,83.012091,-144.957626
6378227.903115,82.996470,-145.001223
6378227.943316,82.980857,-145.044769
6378227.983579,82.965251,-145.088263
6378228.023906,82.949653,-145.131707
6378228.064295,82.934063,-145.175099
6378228.104746,82.918481,-145.218441
6378228.145261,82.902907,-145.261730
6378228.185839,82.887342,-145.304968
6378228.226481,82.871786,-145.348155
6378228.267185,82.856240,-145.391289
6378228.307953,82.840704,-145.434371
6378228.348785,82.825177,-145.477402
6378228.389680,82.809661,-145.520380
6378228.430639,82.794155,-145.563305
6378228.471662,82.778660,-145.606178
6378228.512748,82.763176,-145.648999
6378228.553899,82.747704,-145.691766
6378228.595114,82.732243,-145.734481
6378228.636393,82.716795,-145.777142
6378228.677736,82.701359,-145.819750
6378228.719143,82.685936,-145.862305
6378228.760616,82.670525,-145.904806
6378228.802152,82.655128,-145.947254
6378228.843754,82.639745,-145.989648
6378228.885420,82.624375,-146.031988
6378228.927151,82.609020,-146.074274
6378228.968946,82.593679,-146.116506
6378229.010807,82.578353,-146.158684
6378229.052733,82.563042,-146.200807
6378229.094724,82.547746,-146.242876
6378229.136780,82.532466,-146.284890
6378229.178902,82.517203,-146.326849
6378229.221089,82.501955,-146.368754
6378229.263341,82.486724,-146.410603
6378229.305659,82.471510,-146.452397
6378229.348042,82.456314,-146.494136
6378229.390491,82.441135,-146.535819
6378229.433006,82.425974,-146.577447
6378229.475587,82.410831,-146.619019
6378229.518233,82.395706,-146.660535
6378229.560945,82.380601,-146.701995
6378229.603724,82.365514,-146.743399
6378229.646568,82.350447,-146.784747
6378229.689479,82.335400,-146.826038
6378229.732456,82.320373,-146.867273
6378229.775499,82.305366,-146.908452
6378229.818608,82.290380,-146.949573
6378229.861784,82.275415,-146.990638
6378229.905026,82.260471,-147.031646
6378229.948334,82.245549,-147.072597
6378229.991709,82.230649,-147.113490
6378230.035151,82.215772,-147.154326
6378230.078659,82.200916,-147.195105
6378230.122234,82.186084,-147.235825
6378230.165876,82.171275,-147.276489
6378230.209584,82.156490,-147.317094
6378230.253360,82.141729,-147.357641
6378230.297202,82.126991,-147.398130
6378230.341111,82.112279,-147.438561
6378230.385087,82.097591,-147.478934
6378230.429130,82.082928,-147.519248
6378230.473240,82.068291,-147.559503
6378230.517417,82.053680,-147.599700
6378230.561661,82.039095,-147.639838
6378230.605972,82.024536,-147.679916
6378230.650350,82.010004,-147.719936
6378230.694796,81.995499,-147.759896
6378230.739309,81.981022,-147.799797
6378230.783889,81.966572,-147.839639
6378230.828536,81.952151,-147.879421
6378230.873251,81.937758,-147.919143
6378230.918033,81.923394,-147.958805
6378230.962882,81.909058,-147.998408
6378231.007799,81.894753,-148.037950
6378231.052783,81.880477,-148.077432
6378231.097835,81.866231,-148.116853
6378231.142954,81.852015,-148.156215
6378231.188140,81.837830,-148.195515
6378231.233395,81.823676,-148.234755
6378231.278716,81.809554,-148.273934
6378231.324105,81.795463,-148.313052
6378231.369562,81.781404,-148.352109
6378231.415086,81.767378,-148.391105
6378231.460677,81.753384,-148.430040
6378231.506337,81.739423,-148.468913
6378231.552063,81.725496,-148.507725
6378231.597858,81.711603,-148.546474
6378231.643720,81.697743,-148.585163
6378231.689649,81.683918,-148.623789
6378231.735646,81.670127,-148.662353
6378231.781711,81.656372,-148.700855
6378231.827843,81.642651,-148.739295
6378231.874043,81.628967,-148.777672
6378231.920311,81.615318,-148.815987
6378231.966646,81.601706,-148.854240
6378232.013048,81.588131,-148.892429
6378232.059518,81.574592,-148.930556
6378232.106056,81.561091,-148.968620
6378232.152661,81.547628,-149.006621
6378232.199334,81.534202,-149.044558
6378232.246074,81.520815,-149.082433
6378232.292882,81.507467,-149.120243
6378232.339757,81.494157,-149.157991
6378232.386700,81.480887,-149.195674
6378232.433710,81.467657,-149.233294
6378232.480788,81.454467,-149.270850
6378232.527933,81.441317,-149.308342
6378232.575145,81.428208,-149.345770
6378232.622425,81.415139,-149.383134
6378232.669772,81.402113,-149.420433
6378232.717186,81.389127,-149.457668
6378232.764668,81.376184,-149.494839
6378232.812217,81.363284,-149.531945
6378232.859833,81.350426,-149.568985
6378232.907517,81.337611,-149.605961
6378232.955267,81.324839,-149.642873
6378233.003085,81.312112,-149.679718
6378233.050970,81.299428,-149.716499
6378233.098921,81.286789,-149.753214
6378233.146940,81.274194,-149.789864
6378233.195026,81.261645,-149.826449
6378233.243179,81.249141,-149.862967
6378233.291398,81.236683,-149.899420
6378233.339685,81.224270,-149.935807
6378233.388038,81.211905,-149.972128
6378233.436458,81.199586,-150.008383
6378233.484945,81.187314,-150.044572
6378233.533498,81.175090,-150.080694
6378233.582118,81.162913,-150.116750
6378233.630804,81.150785,-150.152739
6378233.679557,81.138705,-150.188662
6378233.728377,81.126674,-150.224518
6378233.777262,81.114692,-150.260307
6378233.826214,81.102759,-150.296029
6378233.875233,81.090877,-150.331684
6378233.924317,81.079044,-150.367271
6378233.973468,81.067262,-150.402792
6378234.022685,81.055531,-150.438245
6378234.071968,81.043851,-150.473630
6378234.121316,81.032223,-150.508948
6378234.170731,81.020646,-150.544199
6378234.220211,81.009122,-150.579381
6378234.269757,80.997650,-150.614495
6378234.319369,80.986231,-150.649542
6378234.369046,80.974865,-150.684520
6378234.418789,80.963553,-150.719430
6378234.468598,80.952295,-150.754272
6378234.518471,80.941091,-150.789045
6378234.568410,80.929941,-150.823749
6378234.618414,80.918847,-150.858385
6378234.668483,80.907808,-150.892953
6378234.718618,80.896824,-150.927451
6378234.768817,80.885896,-150.961880
6378234.819081,80.875025,-150.996240
6378234.869410,80.864210,-151.030531
6378234.919803,80.853452,-151.064753
6378234.970261,80.842751,-151.098906
6378235.020784,80.832108,-151.132989
6378235.071371,80.821523,-151.167002
6378235.122022,80.810997,-151.200946
6378235.172737,80.800529,-151.234819
6378235.223517,80.790119,-151.268623
6378235.274360,80.779770,-151.302357
6378235.325268,80.769480,-151.336021
6378235.376239,80.759249,-151.369615
6378235.427274,80.749080,-151.403138
6378235.478373,80.738971,-151.436591
6378235.529535,80.728922,-151.469974
6378235.580760,80.718936,-151.503286
6378235.632049,80.709011,-151.536527
6378235.683401,80.699148,-151.569698
6378235.734816,80.689347,-151.602797
6378235.786294,80.679609,-151.635826
6378235.837835,80.669934,-151.668784
6378235.889438,80.660322,-151.701670
6378235.941104,80.650774,-151.734485
6378235.992832,80.641290,-151.767229
6378236.044623,80.631871,-151.799901
6378236.096476,80.622516,-151.832502
6378236.148391,80.613226,-151.865031
6378236.200369,80.604002,-151.897488
6378236.252408,80.594843,-151.929874
6378236.304508,80.585750,-151.962188
6378236.356671,80.576724,-151.994429
6378236.408894,80.567765,-152.026599
6378236.461179,80.558872,-152.058696
6378236.513526,80.550047,-152.090721
6378236.565933,80.541290,-152.122673
6378236.618401,80.532600,-152.154553
6378236.670930,80.523979,-152.186360
6378236.723520,80.515427,-152.218095
6378236.776170,80.506944,-152.249757
6378236.828881,80.498530,-152.281346
6378236.881652,80.490186,-152.312862
6378236.934483,80.481912,-152.344305
6378236.987374,80.473708,-152.375675
6378237.040324,80.465575,-152.406972
6378237.093334,80.457513,-152.438195
6378237.146404,80.449522,-152.469345
6378237.199533,80.441604,-152.500421
6378237.252722,80.433757,-152.531424
6378237.305969,80.425982,-152.562353
6378237.359275,80.418280,-152.593209
6378237.412640,80.410651,-152.623990
6378237.466063,80.403096,-152.654698
6378237.519545,80.395614,-152.685331
6378237.573085,80.388206,-152.715891
6378237.626684,80.380873,-152.746376
6378237.680340,80.373614,-152.776786
6378237.734053,80.366430,-152.807123
6378237.787825,80.359321,-152.837385
6378237.841654,80.352288,-152.867572
6378237.895540,80.345331,-152.897685
6378237.949483,80.338450,-152.927723
6378238.003483,80.331646,-152.957686
6378238.057539,80.324919,-152.987574
6378238.111653,80.318269,-153.017387
6378238.165822,80.311696,-153.047125
6378238.220048,80.305202,-153.076788
6378238.274330,80.298785,-153.106376
6378238.328667,80.292448,-153.135888
6378238.383061,80.286189,-153.165325
6378238.437509,80.280009,-153.194687
6378238.492013,80.273909,-153.223972
6378238.546572,80.267888,-153.253183
6378238.601186,80.261948,-153.282317
6378238.655855,80.256088,-153.311375
6378238.710578,80.250309,-153.340358
6378238.765356,80.244611,-153.369265
6378238.820188,80.238994,-153.398095
6378238.875073,80.233460,-153.426849
6378238.930013,80.228007,-153.455527
6378238.985005,80.222636,-153.484129
6378239.040052,80.217349,-153.512654
6378239.095151,80.212144,-153.541103
6378239.150303,80.207022,-153.569476
6378239.205508,80.201984,-153.597771
6378239.260766,80.197031,-153.625990
6378239.316076,80.192161,-153.654132
6378239.371438,80.187376,-153.682197
6378239.426852,80.182676,-153.710185
6378239.482318,80.178061,-153.738096
6378239.537835,80.173531,-153.765930
6378239.593403,80.169087,-153.793687
6378239.649023,80.164730,-153.821367
6378239.704693,80.160458,-153.848969
6378239.760414,80.156274,-153.876493
6378239.816186,80.152177,-153.903941
6378239.872007,80.148166,-153.931310
6378239.927879,80.144244,-153.958602
6378239.983800,80.140410,-153.985816
6378240.039771,80.136663,-154.012953
6378240.095791,80.133006,-154.040011
6378240.151860,80.129437,-154.066991
6378240.207978,80.125957,-154.093894
6378240.264145,80.122567,-154.120718
6378240.320360,80.119267,-154.147464
6378240.376623,80.116057,-154.174132
6378240.432935,80.112937,-154.200721
6378240.489294,80.109908,-154.227232
6378240.545700,80.106970,-154.253665
6378240.602153,80.104123,-154.280019
6378240.658654,80.101367,-154.306294
6378240.715201,80.098704,-154.332491
6378240.771795,80.096133,-154.358609
6378240.828435,80.093654,-154.384648
6378240.885121,80.091268,-154.410608
6378240.941853,80.088975,-154.436489
6378240.998630,80.086776,-154.462291
6378241.055453,80.084670,-154.488014
6378241.112320,80.082658,-154.513658
6378241.169233,80.080740,-154.539222
6378241.226190,80.078917,-154.564707
6378241.283191,80.077189,-154.590113
6378241.340236,80.075555,-154.615439
6378241.397325,80.074018,-154.640685
6378241.454458,80.072576,-154.665852
6378241.511633,80.071229,-154.690940
6378241.568852,80.069980,-154.715947
6378241.626113,80.068826,-154.740875
6378241.683417,80.067770,-154.765723
6378241.740763,80.066810,-154.790490
6378241.798152,80.065948,-154.815178
6378241.855581,80.065184,-154.839786
6378241.913052,80.064518,-154.864313
6378241.970565,80.063950,-154.888761
6378242.028118,80.063480,-154.913128
6378242.085712,80.063110,-154.937414
6378242.143346,80.062838,-154.961621
6378242.201020,80.062666,-154.985746
6378242.258734,80.062593,-155.009792
6378242.316487,80.062621,-155.033756
6378242.374280,80.062748,-155.057640
6378242.432111,80.062976,-155.081443
6378242.489981,80.063305,-155.105166
6378242.547890,80.063735,-155.128807
6378242.605837,80.064266,-155.152368
6378242.663821,80.064899,-155.175847
6378242.721843,80.065634,-155.199246
6378242.779903,80.066470,-155.222563
6378242.837999,80.067409,-155.245800
6378242.896132,80.068451,-155.268955
6378242.954301,80.069596,-155.292028
6378243.012507,80.070844,-155.315021
6378243.070748,80.072195,-155.337932
6378243.129024,80.073650,-155.360761
6378243.187336,80.075209,-155.383509
6378243.245683,80.076872,-155.406175
6378243.304065,80.078640,-155.428760
6378243.362481,80.080512,-155.451263
6378243.420930,80.082490,-155.473684
6378243.479414,80.084573,-155.496023
6378243.537931,80.086761,-155.518281
6378243.596481,80.089055,-155.540456
6378243.655064,80.091456,-155.562550
6378243.713679,80.093962,-155.584561
6378243.772327,80.096575,-155.606490
6378243.831006,80.099295,-155.628338
6378243.889717,80.102122,-155.650102
6378243.948460,80.105057,-155.671785
6378244.007233,80.108099,-155.693385
6378244.066037,80.111249,-155.714903
6378244.124871,80.114506,-155.736339
6378244.183736,80.117873,-155.757692
6378244.242630,80.121347,-155.778962
6378244.301553,80.124931,-155.800150
6378244.360506,80.128624,-155.821255
6378244.419487,80.132426,-155.842277
6378244.478497,80.136337,-155.863217
6378244.537534,80.140359,-155.884074
6378244.596600,80.144490,-155.904847
6378244.655693,80.148732,-155.925538
6378244.714813,80.153084,-155.946146
6378244.773960,80.157547,-155.966671
6378244.833134,80.162121,-155.987113
6378244.892333,80.166806,-156.007472
6378244.951559,80.171603,-156.027747
6378245.010810,80.176511,-156.047940
6378245.070086,80.181531,-156.068049
6378245.129387,80.186664,-156.088075
6378245.188712,80.191908,-156.108017
6378245.248062,80.197266,-156.127876
6378245.307435,80.202736,-156.147651
6378245.366832,80.208319,-156.167343
6378245.426252,80.214016,-156.186951
6378245.485695,80.219826,-156.206476
6378245.545160,80.225750,-156.225917
6378245.604647,80.231788,-156.245274
6378245.664157,80.237940,-156.264548
6378245.723687,80.244207,-156.283738
6378245.783239,80.250588,-156.302844
6378245.842811,80.257084,-156.321865
6378245.902404,80.263695,-156.340804
6378245.962017,80.270422,-156.359658
6378246.021650,80.277264,-156.378428
6378246.081302,80.284221,-156.397113
6378246.140973,80.291295,-156.415715
6378246.200662,80.298485,-156.434233
6378246.260370,80.305791,-156.452666
6378246.320096,80.313214,-156.471015
6378246.379839,80.320753,-156.489280
6378246.439600,80.328409,-156.507461
6378246.499378,80.336183,-156.525557
6378246.559172,80.344074,-156.543569
6378246.618982,80.352083,-156.561496
6378246.678808,80.360209,-156.579339
6378246.738649,80.368454,-156.597097
6378246.798505,80.376816,-156.614770
6378246.858377,80.385297,-156.632359
6378246.918262,80.393897,-156.649864
6378246.978161,80.402615,-156.667283
6378247.038074,80.411453,-156.684618
6378247.098001,80.420410,-156.701868
6378247.157940,80.429486,-156.719033
6378247.217891,80.438681,-156.736113
6378247.277855,80.447997,-156.753109
6378247.337830,80.457432,-156.770019
6378247.397817,80.466987,-156.786845
6378247.457815,80.476663,-156.803585
6378247.517824,80.486460,-156.820241
6378247.577842,80.496377,-156.836811
6378247.637871,80.506414,-156.853296
6378247.697909,80.516573,-156.869696
6378247.757956,80.526854,-156.886011
6378247.818012,80.537255,-156.902241
6378247.878076,80.547779,-156.918385
6378247.938149,80.558424,-156.934444
6378247.998229,80.569191,-156.950418
6378248.058316,80.580080,-156.966306
6378248.118410,80.591091,-156.982109
6378248.178510,80.602225,-156.997827
6378248.238616,80.613482,-157.013459
6378248.298728,80.624861,-157.029005
6378248.358846,80.636364,-157.044466
6378248.418968,80.647989,-157.059841
6378248.479095,80.659738,-157.075131
6378248.539225,80.671610,-157.090335
6378248.599360,80.683606,-157.105454
6378248.659498,80.695726,-157.120487
6378248.719639,80.707970,-157.135434
6378248.779782,80.720338,-157.150295
6378248.839928,80.732830,-157.165070
6378248.900075,80.745447,-157.179760
6378248.960224,80.758188,-157.194364
6378249.020373,80.771054,-157.208882
6378249.080523,80.784045,-157.223314
6378249.140674,80.797161,-157.237660
6378249.200824,80.810402,-157.251920
6378249.260973,80.823768,-157.266095
6378249.321121,80.837261,-157.280183
6378249.381268,80.850878,-157.294185
6378249.441413,80.864622,-157.308101
6378249.501556,80.878491,-157.321931
6378249.561696,80.892487,-157.335675
6378249.621833,80.906608,-157.349332
6378249.681967,80.920856,-157.362904
6378249.742097,80.935231,-157.376389
6378249.802222,80.949732,-157.389788
6378249.862343,80.964360,-157.403101
6378249.922458,80.979115,-157.416328
6378249.982568,80.993997,-157.429468
6378250.042673,81.009006,-157.442522
6378250.102770,81.024142,-157.455490
6378250.162861,81.039406,-157.468371
6378250.222945,81.054797,-157.481166
6378250.283022,81.070316,-157.493874
6378250.343090,81.085963,-157.506496
6378250.403150,81.101738,-157.519032
6378250.463201,81.117640,-157.531481
6378250.523243,81.133671,-157.543844
6378250.583275,81.149830,-157.556120
6378250.643297,81.166118,-157.568309
6378250.703309,81.182534,-157.580412
6378250.763309,81.199079,-157.592429
6378250.823298,81.215752,-157.604359
6378250.883276,81.232554,-157.616202
6378250.943241,81.249485,-157.627958
6378251.003194,81.266546,-157.639628
6378251.063134,81.283735,-157.651211
6378251.123060,81.301054,-157.662708
6378251.182972,81.318502,-157.674118
6378251.242870,81.336080,-157.685441
6378251.302754,81.353787,-157.696677
6378251.362622,81.371623,-157.707827
6378251.422474,81.389590,-157.718890
6378251.482311,81.407687,-157.729866
6378251.542131,81.425913,-157.740755
6378251.601934,81.444269,-157.751558
6378251.661720,81.462756,-157.762273
6378251.721488,81.481373,-157.772902
6378251.781238,81.500120,-157.783444
6378251.840969,81.518998,-157.793899
6378251.900681,81.538006,-157.804267
6378251.960374,81.557145,-157.814548
6378252.020047,81.576414,-157.824743
6378252.079699,81.595814,-157.834850
6378252.139331,81.615345,-157.844871
6378252.198942,81.635007,-157.854804
6378252.258531,81.654800,-157.864651
6378252.318097,81.674724,-157.874410
6378252.377642,81.694779,-157.884083
6378252.437163,81.714965,-157.893669
6378252.496661,81.735283,-157.903167
6378252.556135,81.755732,-157.912579
6378252.615585,81.776312,-157.921903
6378252.675010,81.797024,-157.931141
6378252.734410,81.817867,-157.940291
6378252.793784,81.838842,-157.949355
6378252.853132,81.859949,-157.958331
6378252.912454,81.881187,-157.967220
6378252.971749,81.902558,-157.976022
6378253.031016,81.924060,-157.984738
