gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.123479,-0.277386,-0.069507
0.107068,-0.282355,-0.138047
0.164647,-0.132599,-0.025363
0.170537,-0.267992,-0.071607
0.157195,-0.238763,-0.036749
0.159489,-0.293891,-0.075659
0.180166,-0.317174,-0.163638
0.241414,-0.240694,-0.004886
0.113132,-0.258313,-0.062777
0.161244,-0.197115,-0.115868
0.182889,-0.357927,-0.054749
0.088531,-0.254295,-0.053691
0.188585,-0.230016,-0.103279
0.063960,-0.213156,-0.086387
0.123843,-0.204701,-0.184331
0.232870,-0.287797,-0.015359
0.107945,-0.192348,-0.142110
0.072976,-0.259712,-0.147217
0.115119,-0.226245,-0.101780
0.130285,-0.334949,-0.020027
0.088115,-0.159416,-0.014539
0.199498,-0.226962,-0.083537
0.041784,-0.287091,-0.074230
0.130251,-0.241345,-0.066246
0.131600,-0.242507,-0.001757
0.089480,-0.228886,-0.063008
0.100443,-0.263631,-0.071797
0.200464,-0.203027,-0.074491
0.114150,-0.317908,-0.080861
0.189890,-0.229764,-0.059477
0.204313,-0.209137,-0.042631
0.132579,-0.220048,-0.055378
0.197797,-0.230623,0.003057
0.121823,-0.224080,-0.028319
0.202386,-0.285819,-0.059169
0.126019,-0.266362,-0.065114
0.182362,-0.175890,-0.060691
0.148603,-0.183703,-0.101027
0.094896,-0.177890,-0.121402
0.093470,-0.199666,-0.056404
0.153677,-0.191284,-0.070980
0.110420,-0.192155,-0.086745
0.062684,-0.134509,-0.096780
0.090371,-0.264279,-0.161418
0.133334,-0.246894,-0.041344
0.164437,-0.171171,-0.056672
0.137131,-0.188075,-0.060085
0.146160,-0.175704,-0.039644
0.085324,-0.167557,-0.114466
0.119464,-0.230155,-0.084221
0.155643,-0.252752,0.039094
0.168141,-0.200816,0.038408
0.106145,-0.134131,-0.128843
0.016598,-0.190861,-0.023071
0.158746,-0.170940,-0.025300
0.128846,-0.253543,0.014319
0.130691,-0.224803,-0.092911
0.117515,-0.206921,-0.137392
0.123814,-0.235368,-0.098227
0.151716,-0.149342,-0.105469
0.146176,-0.171790,-0.040909
0.204053,-0.190774,-0.075268
0.121895,-0.144091,-0.127988
0.139031,-0.175819,-0.062443
0.117999,-0.184280,-0.051641
0.115064,-0.262628,-0.107759
0.151719,-0.159451,0.038564
0.123601,-0.178867,-0.099486
0.058666,-0.155406,-0.063084
0.125258,-0.149898,-0.048965
0.114428,-0.140570,-0.012229
0.109474,-0.152451,0.002847
0.160973,-0.146146,-0.009706
0.104014,-0.133508,-0.129950
0.082679,-0.147920,-0.111906
0.091076,-0.159670,-0.069175
0.098919,-0.155193,-0.069123
0.117380,-0.157380,-0.025934
0.087313,-0.185490,-0.106272
0.092563,-0.240650,0.007342
0.129295,-0.132323,-0.046215
0.073273,-0.191975,-0.039857
0.091405,-0.195263,0.003842
0.164135,-0.136051,-0.053346
0.085093,-0.219700,-0.006218
0.104109,-0.175815,-0.048115
0.014763,-0.145369,-0.068976
0.092400,-0.095444,-0.055218
0.069591,-0.185583,-0.059027
0.175245,-0.127386,-0.114012
0.081759,-0.134224,-0.045374
0.034382,-0.156797,-0.036946
0.046893,-0.166841,-0.086776
0.096041,-0.136191,-0.026781
0.077217,-0.153423,-0.066457
0.097396,-0.189941,-0.022458
0.111030,-0.135821,-0.060558
0.044801,-0.205197,-0.020752
0.084762,-0.095277,0.016591
0.089047,-0.140786,-0.061268
0.165016,-0.151434,-0.040511
0.057039,-0.147912,-0.080237
0.083591,-0.155602,-0.071432
0.082874,-0.112587,0.011753
0.104498,-0.104356,-0.036246
0.112584,-0.201370,-0.037513
0.126772,-0.105603,-0.066885
0.029669,-0.182341,-0.030844
0.093396,-0.080752,-0.072455
0.097972,-0.190097,-0.051652
0.137750,-0.238816,0.035754
0.116678,-0.112937,-0.018398
0.102477,-0.129043,0.012547
0.065178,-0.110897,-0.001457
0.076995,-0.073194,-0.024676
0.065950,-0.133539,-0.028910
0.025613,-0.133786,-0.032510
-0.017019,-0.182983,-0.035613
0.087717,-0.063643,-0.083061
-0.005246,-0.043608,0.020432
0.029036,-0.115737,-0.078059
0.068869,-0.169311,-0.020958
0.097573,-0.149394,-0.099141
0.024424,-0.117817,-0.101288
0.079024,-0.091615,0.033593
0.049522,-0.146791,0.009151
0.121204,-0.155944,-0.043755
0.092785,-0.149210,-0.076498
0.129674,-0.153327,-0.045417
0.054491,-0.100376,-0.110693
0.150409,-0.079940,0.003901
0.029473,-0.134761,-0.046819
0.103255,-0.196725,-0.061910
0.074512,-0.072690,-0.066310
0.052478,-0.126549,0.013768
0.045766,-0.089694,-0.104117
-0.005977,-0.119393,-0.082610
0.111115,-0.155754,-0.040634
0.108895,-0.137958,-0.092968
0.121827,-0.149267,0.063156
0.055402,-0.234858,-0.060116
0.112411,-0.148350,-0.120041
0.141988,-0.156677,-0.025371
0.099333,-0.101285,-0.042582
0.068508,-0.127132,-0.051692
0.105045,-0.086400,-0.103446
0.088091,-0.154503,-0.050290
0.125366,-0.163886,-0.046356
0.077050,-0.107258,-0.061537
0.087060,-0.124508,-0.034286
0.103418,-0.088246,-0.064781
0.062366,-0.165051,-0.005991
0.083573,-0.105274,0.043259
0.096259,-0.170722,-0.117197
-0.015802,-0.090139,-0.015750
0.090258,-0.080068,0.013406
0.105251,-0.126558,-0.042979
0.052752,-0.144844,-0.109451
0.084812,-0.088179,-0.014775
0.006726,-0.156453,0.012400
0.053250,-0.055673,-0.026400
-0.007566,-0.119570,-0.074672
0.036323,-0.044003,-0.011822
0.010642,-0.024004,-0.045260
0.063941,-0.120925,-0.050116
-0.012096,-0.153398,0.019232
0.052929,-0.121694,-0.013999
0.078945,-0.152942,0.027639
0.108567,-0.042128,0.044745
0.064542,-0.076828,0.042877
0.021224,-0.120638,0.033552
0.030762,-0.125718,-0.037658
0.066762,-0.161167,-0.001562
0.019444,-0.114873,-0.001360
0.053953,-0.118575,-0.069029
0.091180,-0.129939,-0.008831
0.131380,-0.126810,-0.035234
0.041611,-0.114496,-0.044651
0.098629,-0.162820,-0.064175
-0.007692,-0.105685,-0.016912
-0.003187,-0.142145,0.006156
0.077524,-0.110810,-0.054544
0.063233,-0.101687,-0.086216
0.078841,-0.140744,-0.062429
0.014522,-0.113000,-0.036797
0.060435,-0.102451,-0.007399
0.094757,-0.055618,-0.009514
0.065425,-0.098508,-0.048324
0.016845,-0.152464,-0.118140
-0.003399,-0.094991,0.019305
0.062849,-0.157433,0.010613
0.077644,-0.115550,-0.029411
0.047659,-0.123046,0.006514
0.069939,-0.082934,-0.095519
0.038784,-0.106724,-0.045734
0.110034,-0.144060,-0.027918
0.076152,-0.143984,0.003904
0.079779,-0.020102,-0.051820
0.110738,-0.090097,-0.019793
0.108451,-0.098505,0.004275
0.076146,-0.095698,0.033337
-0.038375,-0.065588,0.033276
0.067236,-0.055395,-0.020813
0.081619,-0.046771,-0.071910
0.046964,-0.131479,-0.083624
0.018375,-0.144265,-0.048946
0.043863,-0.166835,-0.010186
0.028273,-0.112541,0.010396
0.033781,-0.064042,0.031109
0.057715,-0.121197,0.029515
0.037872,-0.029251,0.007544
0.078908,-0.159474,0.048395
0.052163,-0.085929,-0.073029
0.090565,-0.100794,0.001109
0.093380,-0.016846,-0.057263
-0.049626,-0.044613,-0.024440
0.046498,0.015338,-0.031423
0.073841,-0.056203,-0.095551
0.042747,-0.090494,-0.034758
0.058229,-0.025966,0.059466
0.075747,-0.166937,-0.009103
0.042093,-0.033844,-0.050780
0.074897,-0.085076,0.052558
0.042333,-0.034570,-0.066457
0.062871,-0.075020,-0.014298
0.021744,-0.064837,-0.081524
0.126021,-0.081014,-0.032067
0.126529,-0.152056,-0.031687
0.045628,-0.059261,0.017485
-0.050142,-0.033927,-0.061506
0.014538,-0.087426,0.037116
0.059187,-0.135156,0.013158
0.031694,-0.043634,-0.038253
0.095822,-0.069265,-0.029342
0.095859,-0.089937,-0.017277
0.086921,0.040859,0.001946
0.049216,0.036633,0.046656
-0.012657,-0.091068,0.034181
0.051876,-0.060804,-0.079372
0.038691,-0.076188,0.083651
0.011771,-0.155537,-0.044100
0.049145,-0.053522,0.055363
0.019406,-0.003697,-0.024630
0.085204,-0.089955,-0.058523
0.136808,-0.087650,0.006829
0.006491,-0.053496,0.007728
0.068217,-0.162430,-0.046351
0.027257,-0.024178,-0.051426
0.115416,-0.154202,-0.076507
0.028983,-0.061379,-0.024952
-0.073169,0.017776,0.017587
0.037483,-0.083373,-0.062683
0.061044,-0.058570,-0.015809
0.027769,-0.028013,-0.052511
-0.012851,-0.047016,0.010019
0.059377,-0.077989,-0.006434
0.012699,-0.093721,-0.010544
0.054285,-0.024951,-0.077732
0.037140,-0.088572,-0.044041
-0.010256,-0.001155,0.013831
0.039904,-0.059217,-0.023050
0.023312,-0.040098,-0.052357
0.083925,-0.066332,-0.026331
0.071250,0.000175,0.039499
0.057385,-0.029950,0.051933
0.098804,-0.009941,-0.055157
0.092110,-0.075275,0.020507
0.014938,-0.025333,-0.026613
0.091077,-0.074955,-0.032177
0.045063,0.008984,-0.067042
0.026865,-0.032334,-0.020129
0.090862,-0.089176,0.017955
0.027629,-0.103549,-0.071619
-0.027870,-0.077931,-0.003943
0.013573,-0.043736,-0.007395
0.042511,-0.062793,0.051622
0.070935,-0.038129,0.021267
0.013487,-0.109650,-0.008577
0.013779,-0.046577,-0.014236
0.045933,-0.064112,0.043912
-0.081312,-0.085833,-0.062465
0.003395,0.000050,-0.049799
0.095975,0.029279,-0.009924
0.073119,-0.050732,-0.023458
-0.035591,-0.048840,-0.031830
-0.005310,-0.035362,-0.000140
0.016432,-0.062630,-0.026654
0.032244,-0.011647,-0.027532
0.086818,-0.067489,-0.023264
-0.004358,-0.098127,-0.035893
0.038303,-0.099641,0.019687
0.063994,0.026115,-0.020376
0.111049,-0.088577,-0.020306
0.015242,-0.006803,-0.076763
0.014017,-0.047937,-0.056142
0.094401,-0.101954,-0.060958
-0.018585,-0.014318,0.000149
0.056025,-0.068656,-0.002746
-0.014019,-0.028982,-0.063394
0.015453,-0.118336,0.019075
-0.001741,-0.145402,-0.037145
-0.020550,-0.107632,-0.043322
0.031425,-0.049810,-0.059716
0.010591,-0.124757,-0.018408
0.052191,-0.070197,-0.006401
0.092015,-0.007108,0.011267
0.061830,-0.095370,-0.030645
0.091388,-0.133297,0.003602
0.041054,-0.107258,-0.060982
-0.008107,-0.117104,0.035525
0.101820,-0.052258,0.044185
0.050038,-0.078077,-0.030933
-0.006497,-0.098983,0.002825
-0.000554,-0.019588,0.034644
0.035783,-0.041422,-0.055085
0.064543,-0.107596,-0.014900
0.078547,-0.015400,-0.011829
0.012862,-0.091910,-0.042366
0.005997,-0.095090,-0.044106
0.021661,-0.070609,-0.025389
0.124495,-0.068616,0.067543
0.070529,-0.065560,-0.019381
-0.030501,-0.070848,-0.040642
0.066634,-0.092669,0.006145
0.008023,0.018047,-0.015857
0.024291,-0.087349,0.003031
0.023127,-0.080853,-0.028800
0.105152,-0.028914,0.063470
0.023934,-0.046066,-0.060143
0.047844,-0.066946,-0.035675
0.015456,-0.015683,-0.020937
0.021164,-0.042261,-0.030878
0.031346,-0.049294,-0.048603
0.041286,-0.105042,-0.047110
0.074677,-0.047614,0.045070
0.006700,-0.098284,-0.099153
-0.007535,-0.035517,-0.001446
0.014497,-0.008175,-0.015712
0.043830,-0.093020,-0.042842
0.022637,-0.039654,0.021857
0.032559,-0.057384,-0.112013
0.086183,-0.009347,0.057189
0.004384,0.018658,-0.073940
0.038484,0.011575,-0.013996
-0.002779,-0.063442,-0.074647
-0.029149,-0.001695,-0.003949
0.015149,0.002725,0.049611
0.009430,0.008883,0.011457
0.104858,-0.042663,-0.065264
0.046012,-0.120696,-0.003062
0.060579,-0.008650,0.005524
0.008091,-0.021756,0.001930
0.097783,-0.055841,0.031197
0.041126,-0.039885,-0.028844
0.054351,-0.054823,0.008037
-0.013534,-0.035916,-0.010088
-0.001648,-0.115908,0.041004
0.048721,-0.092811,-0.049220
0.046586,-0.106971,-0.129044
0.055107,-0.048259,-0.032873
0.048804,-0.095265,0.063697
-0.047382,-0.072902,-0.029258
0.071102,0.016489,0.033008
0.025092,0.022961,-0.033591
0.000569,-0.019678,-0.008761
0.054314,-0.006134,-0.014060
0.047834,-0.026991,-0.018196
-0.013233,-0.009871,-0.099280
-0.010614,-0.092410,-0.006354
-0.055067,-0.012511,0.005404
-0.028620,-0.035134,0.015250
0.039045,-0.009348,0.008135
0.028310,-0.079281,-0.026008
-0.045590,-0.042741,-0.012890
-0.014479,-0.028515,-0.015937
0.011120,-0.040017,-0.045112
-0.023690,-0.041194,-0.071670
0.033795,-0.028620,0.049657
0.100061,-0.058600,-0.004968
0.038016,-0.057395,0.018205
0.031710,-0.009587,0.027420
0.041956,-0.031922,0.050747
0.014948,-0.068282,-0.103367
-0.042475,-0.060918,0.016525
0.017574,-0.024715,-0.014729
-0.011142,0.002770,0.050869
0.075610,-0.027465,-0.125616
0.031303,0.041324,0.024776
0.022705,-0.022081,0.001259
-0.037064,-0.039759,0.016971
0.042058,-0.063209,-0.054779
-0.027938,0.022488,-0.058405
0.024719,-0.049546,-0.063416
0.044129,-0.045066,-0.065077
0.063202,-0.039765,0.081635
-0.006628,-0.094480,0.072225
0.023486,-0.018290,-0.007874
-0.025874,0.004811,0.011409
0.039344,0.031311,0.070968
0.060595,0.017729,0.015716
0.018496,-0.019481,-0.045239
0.054047,0.023278,-0.112332
0.051191,-0.060896,-0.018463
-0.004646,-0.037109,0.091165
0.005153,-0.057099,-0.034811
0.069107,-0.072350,0.066311
0.001966,-0.067649,-0.062050
0.035407,-0.139347,0.002691
0.036025,-0.102142,-0.014615
0.066894,-0.018720,-0.055691
0.007011,0.002397,0.017794
0.044386,-0.037054,-0.020784
0.008982,-0.049942,-0.031448
-0.031874,-0.050757,0.025579
0.091600,-0.014940,0.014326
-0.013436,0.040500,-0.031555
-0.037318,-0.027513,0.012703
0.052050,-0.027885,-0.046267
0.064682,-0.073687,-0.044119
-0.015676,-0.046989,-0.012443
-0.011137,-0.069758,-0.004732
-0.062112,-0.011563,-0.070542
-0.053959,-0.006242,-0.007747
0.061093,0.007697,0.003640
0.021140,-0.070967,0.018342
-0.006906,-0.064615,-0.015289
-0.003809,-0.094062,0.063306
0.025990,-0.002643,-0.047122
-0.021532,-0.051518,0.074823
0.120149,-0.074566,0.029736
0.010383,0.009445,-0.008229
-0.035923,0.047908,0.019635
0.032718,-0.046567,0.017209
-0.099514,-0.068659,-0.041123
-0.024053,-0.076639,-0.003632
-0.032367,-0.004973,0.055407
0.055795,-0.022847,-0.097375
0.034149,0.009342,0.011081
-0.047799,-0.033828,-0.056191
0.028468,-0.002512,0.016676
-0.034980,-0.070094,-0.021281
0.049720,-0.066665,0.009769
0.007893,-0.023435,-0.034425
0.011523,-0.113107,-0.107536
0.006460,-0.054507,-0.030861
0.028746,-0.023749,0.027710
-0.011342,0.028651,-0.011407
0.035815,-0.036947,-0.007706
-0.015285,0.008160,0.089067
0.011146,0.024718,-0.002629
-0.071612,-0.066591,-0.093817
-0.002646,-0.054014,-0.029998
-0.027633,-0.098824,0.049838
0.016157,0.029224,-0.053650
0.012200,-0.022863,-0.068053
-0.038000,-0.091499,-0.015932
0.045209,-0.135113,0.065286
-0.054436,-0.045109,-0.093632
0.022669,-0.078897,0.013380
-0.030448,-0.080020,-0.113733
0.013615,-0.047450,0.030924
-0.012561,-0.027972,0.003556
0.044639,0.023050,-0.046409
-0.018607,-0.050927,0.008505
0.014654,0.016473,0.023269
0.062239,0.015379,0.004709
-0.003745,-0.030681,-0.046942
0.045019,0.002561,-0.036161
-0.077623,-0.067519,-0.124362
0.065128,-0.059196,-0.043503
0.018315,0.016930,-0.040124
0.097297,0.037104,-0.032418
0.032806,0.077796,-0.048938
-0.016054,-0.079763,-0.015550
0.009081,0.011528,-0.058197
0.067767,-0.033855,-0.002306
0.000163,-0.011856,-0.004675
0.049406,-0.038160,0.007486
0.067854,-0.033555,-0.026673
0.030600,-0.067634,0.062357
0.031878,-0.048811,-0.020698
0.022701,-0.012511,-0.075544
0.083013,0.054478,-0.005765
-0.038389,-0.004035,-0.063802
0.037380,-0.003190,0.095238
0.000855,-0.045514,-0.012402
0.025341,-0.022913,0.033453
-0.023294,-0.104670,-0.053341
0.006847,-0.023560,-0.075207
0.027449,-0.050749,0.011749
-0.010665,-0.070261,-0.002014
0.018711,-0.051074,0.047800
0.036469,-0.007985,-0.038405
-0.043959,0.018966,0.005111
-0.048867,-0.038863,-0.057330
-0.028427,-0.007391,-0.019777
-0.007811,0.024010,0.028766
0.022372,-0.063839,-0.012840
0.004295,0.012551,0.008714
0.063171,0.007091,0.088279
0.009930,0.000837,-0.048098
0.029541,-0.050524,0.057387
0.052169,-0.023386,-0.025889
0.000613,-0.067146,-0.041419
0.042752,-0.062898,0.036169
0.051228,-0.014586,0.038511
-0.056365,0.024259,-0.050228
0.073708,-0.058779,-0.000829
-0.026571,-0.011252,-0.003659
-0.091154,-0.031682,-0.004438
0.033763,0.003777,0.035100
0.010833,-0.000041,-0.011870
-0.068000,-0.032428,-0.051431
0.026069,-0.092281,0.021667
0.015351,-0.005445,-0.058789
0.049277,-0.007741,-0.059578
-0.058287,-0.046762,0.042735
0.098857,0.011346,0.023720
0.009296,-0.059456,0.023614
0.060092,0.023271,-0.101854
0.044565,0.017224,0.068144
0.102271,-0.069497,-0.069524
-0.016614,0.001967,-0.031914
0.063639,0.026604,0.030440
0.064638,-0.029956,0.074246
-0.001357,0.031408,0.079634
-0.003739,-0.045682,0.015893
0.034707,-0.098515,0.055313
-0.076172,0.016977,-0.017841
0.019699,-0.028405,-0.077065
-0.031634,-0.062125,0.053286
0.023611,-0.020668,0.014740
0.003755,-0.096681,-0.080581
0.055950,0.033552,0.038427
-0.001386,-0.045820,-0.060561
0.003000,-0.052603,0.006783
-0.006229,-0.016420,-0.023775
-0.022755,-0.099552,0.017549
-0.067321,-0.064424,0.031910
-0.046936,-0.029027,-0.005026
-0.004090,-0.038852,0.030400
-0.040168,-0.028446,0.057737
0.042094,0.024875,-0.067742
-0.040477,0.020824,0.002598
-0.108606,-0.004875,0.046925
0.079035,-0.015837,0.024444
0.029971,0.010118,-0.032059
0.052892,-0.010238,-0.021840
-0.008377,0.096048,-0.004190
0.000768,-0.022995,0.025550
-0.026003,-0.093800,-0.025578
-0.003881,-0.031783,0.039081
0.087747,0.027014,-0.091986
-0.009388,-0.050931,-0.084064
0.005081,0.053827,0.016900
0.015623,-0.055666,-0.021637
-0.000226,-0.032900,-0.000270
0.059730,0.002528,0.043737
0.038255,-0.116480,0.013754
0.048099,0.027976,-0.051730
-0.061589,-0.107688,0.022480
0.027504,-0.000398,0.022623
-0.006763,-0.062597,0.031032
-0.036922,-0.031163,-0.087684
-0.009962,0.001703,-0.018530
-0.038047,0.069676,0.014709
-0.058396,0.007520,-0.037560
-0.007807,0.068635,0.069970
-0.003108,-0.036221,0.026122
0.044593,0.034959,-0.085927
-0.026050,-0.024965,0.048491
-0.042726,-0.045945,-0.005977
0.001433,-0.071365,-0.042702
-0.007344,-0.062278,0.029620
0.012536,-0.000380,0.000414
0.004880,0.022973,0.012313
-0.017942,-0.009318,0.013131
-0.005465,0.002492,0.026492
-0.028695,0.037752,0.014787
-0.038166,-0.084133,0.014996
0.007690,-0.022359,-0.011098
-0.029512,-0.001892,-0.036923
-0.046666,0.055004,-0.006794
0.024159,0.038340,0.059618
0.023240,-0.005229,0.003211
-0.019851,0.050636,0.067863
-0.059923,0.032625,-0.018568
-0.025524,-0.040546,-0.058571
-0.028951,-0.003039,-0.010795
-0.030465,0.044937,-0.047909
0.008554,-0.005572,-0.045950
-0.010521,0.017783,0.040739
-0.038412,-0.024889,0.070576
0.011146,0.008504,0.057596
-0.035991,0.026366,-0.070400
0.057756,-0.008806,-0.028016
-0.017718,-0.053655,-0.010305
0.062966,-0.063006,0.062285
0.046934,-0.059191,-0.039657
-0.012608,-0.010758,-0.021237
-0.042955,-0.000530,0.023105
-0.043802,0.040543,-0.031232
0.006236,-0.023975,-0.007856
0.075332,-0.055458,0.044230
-0.047240,-0.005550,-0.011219
0.000291,-0.014584,-0.032359
0.018845,-0.020256,0.033781
-0.033164,-0.081450,-0.065994
-0.004596,-0.054433,-0.007202
0.056178,0.040562,-0.001617
0.019340,0.029853,-0.058814
0.032948,0.014744,-0.000495
-0.087990,-0.072814,-0.015795
0.026142,0.006893,-0.081684
-0.057392,0.045023,-0.072496
0.028689,-0.018021,0.024837
-0.002468,-0.019838,0.001437
-0.027844,-0.036596,0.007111
-0.018143,0.105424,0.044074
0.006176,-0.030426,-0.024610
0.015750,0.000803,-0.064437
-0.061444,-0.015187,0.000230
-0.002698,-0.005071,0.002380
-0.007863,-0.002503,-0.013171
-0.037965,-0.028454,-0.077435
0.015724,-0.072757,0.083960
0.049528,-0.050403,-0.000637
-0.046533,0.088095,0.002184
-0.001731,-0.056597,-0.063874
0.046023,-0.092829,-0.042902
0.019320,0.007188,0.029048
-0.022389,-0.017998,-0.007069
-0.025923,-0.012325,0.044519
-0.028959,0.038536,0.045570
-0.017031,0.044198,0.045422
0.002503,-0.046257,0.020031
-0.015542,0.023333,-0.000644
-0.061997,0.034283,0.017384
-0.015861,-0.098661,-0.001506
0.037601,0.010799,-0.101209
0.056072,0.021865,0.019914
-0.022205,-0.022400,0.089021
0.015399,0.033827,0.025881
-0.032438,0.010573,-0.060509
-0.001405,-0.026067,-0.045156
-0.011096,-0.032062,0.008062
0.022989,0.018056,-0.019618
0.013551,0.054283,0.041000
0.048990,0.057589,-0.016555
-0.014479,-0.033587,-0.036194
0.012174,-0.032998,-0.000407
-0.009415,-0.039273,-0.020694
0.049473,-0.051193,0.004296
0.027519,-0.069137,-0.001597
-0.035529,-0.048024,-0.001102
0.046447,-0.085645,-0.019601
0.081916,0.057787,0.153234
-0.014884,-0.002838,0.035194
-0.000771,-0.008527,-0.013773
-0.016394,-0.012715,0.032469
-0.045127,-0.024131,-0.022134
0.005892,-0.060773,-0.047211
-0.068647,-0.028075,0.026060
-0.031022,-0.010572,-0.004129
0.022900,-0.011622,0.006920
-0.000706,-0.059645,0.047969
0.055240,0.048604,-0.026954
0.019841,0.010585,-0.095156
-0.058390,0.076078,0.028715
0.036516,-0.013199,0.018480
-0.038422,0.016212,0.027290
0.041716,0.003124,0.008940
0.014853,-0.047030,-0.015142
0.040988,-0.098753,-0.011550
-0.058290,0.064240,0.020024
-0.003002,-0.018061,-0.072659
0.039286,-0.011968,0.029023
0.024649,-0.021292,-0.080754
-0.034582,-0.010930,-0.016125
-0.035311,-0.038790,-0.035222
0.018940,-0.021731,-0.012764
0.009338,0.000837,-0.014396
0.018260,-0.021923,0.000536
-0.001429,0.020072,-0.016402
-0.105549,-0.011582,0.093309
0.047478,0.056775,-0.070890
0.047184,0.063318,-0.014637
0.121736,-0.026478,0.090711
0.120872,0.013997,0.036388
0.053940,-0.074924,-0.034655
0.039629,-0.054061,0.068221
-0.014311,0.021702,-0.011261
0.009111,0.056816,0.023185
0.056689,0.031348,0.001887
-0.056361,-0.030031,-0.001124
-0.063365,0.001811,-0.091111
-0.029458,-0.066535,-0.031220
0.006326,-0.021678,-0.019339
0.039466,-0.021623,0.053121
-0.002161,0.012623,-0.044478
0.071707,0.073389,0.014410
-0.045187,-0.059213,-0.055624
0.019243,-0.054634,0.005112
0.030615,-0.042877,-0.017885
0.057304,-0.021722,0.101691
-0.036134,-0.069386,-0.013145
0.026162,-0.007696,-0.016972
0.001506,0.040084,0.065396
0.024821,0.004357,0.038827
-0.011796,-0.025180,-0.023682
0.009177,-0.006762,0.016778
-0.008198,0.009545,-0.003830
-0.058780,0.023049,-0.022340
0.050276,0.031210,-0.029259
0.028478,-0.061680,-0.047508
-0.019091,0.004504,-0.007364
-0.021095,0.030068,0.041972
-0.006210,-0.019294,-0.043194
0.065536,0.052413,0.013618
0.054884,-0.031033,0.017167
0.027835,0.012816,0.052315
0.055200,-0.014333,-0.056774
0.024870,0.006001,0.072137
-0.046854,-0.000506,-0.028077
-0.067316,-0.085332,-0.031166
0.012096,0.039786,0.039560
0.028074,-0.011710,0.014351
-0.048581,-0.018696,-0.026082
0.002097,-0.023810,0.027808
-0.028547,-0.011845,-0.015044
-0.052770,0.095081,-0.004970
-0.055099,0.055792,0.002924
-0.029686,0.019579,0.022582
-0.039213,-0.036501,0.042573
-0.069996,0.010470,-0.013966
0.052219,0.020930,-0.012399
-0.009444,-0.005772,-0.010821
0.002656,-0.080128,-0.078524
-0.010247,-0.045635,-0.038732
-0.049201,-0.000876,0.098805
0.028459,0.020268,-0.026571
0.042705,-0.044290,-0.057633
0.049931,-0.019322,0.007440
-0.064040,-0.024755,-0.076041
-0.039440,-0.069276,0.032426
-0.032507,-0.018742,0.024950
0.044526,-0.033273,-0.062252
-0.030862,0.005524,-0.002957
0.028142,-0.010518,-0.082404
0.011738,-0.070052,0.059778
0.012790,-0.029658,-0.009250
0.010290,0.007965,0.021216
0.014499,0.056922,-0.028685
0.019364,0.005388,0.022321
-0.070383,-0.012823,0.018521
0.029622,0.024145,-0.007035
-0.044423,0.058191,0.029356
0.027716,0.006831,0.043192
0.023932,0.018446,0.015292
-0.032844,-0.006981,0.021863
-0.058223,0.034369,0.039625
-0.027530,-0.032361,-0.004291
-0.047872,0.001114,0.005331
0.073225,0.008976,0.030717
-0.001257,-0.053546,-0.013479
-0.001256,0.045288,-0.071291
-0.055427,-0.027033,-0.054476
-0.045901,0.016690,-0.024374
0.048264,0.012227,-0.025412
0.012937,0.009756,0.029544
0.026461,-0.012247,0.078500
-0.081552,-0.025334,-0.031311
-0.067825,-0.068779,-0.027682
0.026440,-0.056224,-0.034667
0.069324,0.033991,0.006131
0.019730,-0.015404,-0.012432
0.010205,0.038140,-0.051243
0.069894,-0.023045,0.018340
-0.010285,0.040379,-0.022623
0.030120,-0.015111,0.090243
0.001539,-0.041527,-0.011546
0.002594,-0.023333,0.039199
-0.007937,0.013701,0.034552
-0.049473,-0.001786,-0.113701
0.043914,-0.043781,-0.076433
0.013760,-0.021294,-0.070870
0.050230,-0.024055,-0.045087
0.044041,0.006327,0.043776
-0.013710,0.028921,0.072289
-0.025690,-0.040587,0.010670
-0.001274,-0.041585,0.050202
0.026976,0.058174,-0.010266
-0.012444,0.001149,0.026877
0.003862,0.037948,-0.074491
0.008336,0.006027,-0.037250
-0.065886,-0.002986,-0.032121
-0.019275,0.069136,0.016738
-0.072080,0.015509,0.067314
0.013572,-0.006681,-0.062866
-0.014725,0.013071,-0.076291
0.057105,-0.015658,0.010843
0.029885,0.092173,-0.033161
0.002227,-0.049847,0.039102
-0.034109,0.011385,0.043129
0.096666,0.008017,-0.008883
0.057730,-0.017304,0.043084
0.073839,0.017909,0.017488
0.081821,0.023782,-0.003363
-0.039892,0.068600,-0.065903
0.027908,0.001917,0.011819
-0.028020,0.048212,0.038662
-0.023582,-0.008287,-0.016236
0.020107,0.023289,0.039664
0.028013,0.018547,0.014614
-0.013955,-0.041702,0.003664
-0.024975,0.050904,0.023056
-0.000779,0.019008,0.006605
0.049606,0.004853,-0.094541
0.019200,-0.022487,0.023363
-0.006309,0.037809,-0.047331
0.068809,0.023074,-0.000364
0.071698,0.013631,0.022239
-0.027960,0.003724,0.057808
0.121540,0.004785,-0.043068
-0.015626,0.021452,-0.058606
-0.069206,0.039361,0.004620
0.003270,-0.033745,-0.047996
0.008066,0.006182,0.052359
-0.008930,0.041740,-0.066897
-0.031722,0.074044,0.012924
0.001275,0.029011,-0.015564
0.033539,0.042322,0.004553
0.040478,-0.054728,0.037832
0.069010,0.006127,0.014953
0.016414,-0.051844,-0.076288
-0.005683,-0.004272,-0.014481
