q0 (),q1,q2,q3
0.377060,0.447207,0.228182,-0.778309
0.376990,0.446859,0.227404,-0.778770
0.376921,0.446511,0.226625,-0.779230
0.376853,0.446162,0.225845,-0.779689
0.376785,0.445813,0.225065,-0.780147
0.376717,0.445465,0.224283,-0.780604
0.376650,0.445116,0.223501,-0.781059
0.376584,0.444767,0.222718,-0.781513
0.376518,0.444419,0.221935,-0.781966
0.376453,0.444070,0.221150,-0.782418
0.376388,0.443721,0.220364,-0.782869
0.376324,0.443372,0.219578,-0.783318
0.376261,0.443023,0.218791,-0.783766
0.376198,0.442674,0.218003,-0.784213
0.376136,0.442325,0.217214,-0.784658
0.376074,0.441976,0.216425,-0.785103
0.376013,0.441627,0.215634,-0.785546
0.375952,0.441278,0.214843,-0.785988
0.375892,0.440928,0.214051,-0.786428
0.375833,0.440579,0.213258,-0.786868
0.375774,0.440230,0.212464,-0.787306
0.375716,0.439880,0.211670,-0.787743
0.375658,0.439531,0.210875,-0.788178
0.375601,0.439182,0.210079,-0.788613
0.375545,0.438832,0.209282,-0.789046
0.375489,0.438483,0.208484,-0.789478
0.375434,0.438133,0.207686,-0.789908
0.375379,0.437784,0.206886,-0.790338
0.375325,0.437434,0.206086,-0.790766
0.375271,0.437085,0.205285,-0.791193
0.375218,0.436735,0.204484,-0.791619
0.375165,0.436386,0.203681,-0.792043
0.375114,0.436036,0.202878,-0.792466
0.375062,0.435686,0.202074,-0.792888
0.375011,0.435337,0.201269,-0.793309
0.374961,0.434987,0.200464,-0.793728
0.374912,0.434637,0.199657,-0.794146
0.374863,0.434288,0.198850,-0.794563
0.374800,0.433953,0.198061,-0.794973
0.374723,0.433634,0.197289,-0.795375
0.374633,0.433330,0.196536,-0.795769
0.374530,0.433041,0.195802,-0.796156
0.374417,0.432766,0.195088,-0.796533
0.374296,0.432505,0.194396,-0.796902
0.374167,0.432258,0.193725,-0.797260
0.374032,0.432023,0.193077,-0.797607
0.373893,0.431801,0.192453,-0.797943
0.373749,0.431591,0.191852,-0.798269
0.373604,0.431390,0.191275,-0.798584
0.373458,0.431196,0.190721,-0.798890
0.373312,0.431009,0.190189,-0.799186
0.373167,0.430826,0.189680,-0.799473
0.373025,0.430646,0.189194,-0.799751
0.372885,0.430469,0.188730,-0.800021
0.372749,0.430294,0.188289,-0.800283
0.372618,0.430118,0.187869,-0.800537
0.372491,0.429944,0.187470,-0.800784
0.372367,0.429770,0.187088,-0.801024
0.372246,0.429596,0.186723,-0.801258
0.372129,0.429423,0.186374,-0.801487
0.372014,0.429251,0.186037,-0.801710
0.371902,0.429079,0.185714,-0.801929
0.371792,0.428908,0.185402,-0.802144
0.371684,0.428737,0.185100,-0.802355
0.371579,0.428568,0.184808,-0.802562
0.371475,0.428399,0.184525,-0.802765
0.371373,0.428230,0.184250,-0.802965
0.371272,0.428063,0.183982,-0.803163
0.371173,0.427896,0.183721,-0.803357
0.371075,0.427729,0.183467,-0.803549
0.370978,0.427564,0.183218,-0.803738
0.370883,0.427399,0.182974,-0.803926
0.370789,0.427235,0.182735,-0.804110
0.370695,0.427072,0.182501,-0.804293
0.370603,0.426909,0.182271,-0.804474
0.370512,0.426748,0.182045,-0.804653
0.370421,0.426586,0.181823,-0.804831
0.370332,0.426426,0.181604,-0.805006
0.370243,0.426267,0.181388,-0.805181
0.370154,0.426108,0.181175,-0.805353
0.370067,0.425950,0.180965,-0.805524
0.369980,0.425792,0.180757,-0.805694
0.369894,0.425636,0.180552,-0.805862
0.369808,0.425480,0.180349,-0.806029
0.369724,0.425324,0.180148,-0.806195
0.369639,0.425170,0.179950,-0.806359
0.369555,0.425016,0.179753,-0.806523
0.369472,0.424863,0.179558,-0.806685
0.369389,0.424711,0.179365,-0.806846
0.369307,0.424560,0.179174,-0.807006
0.369225,0.424409,0.178985,-0.807164
0.369144,0.424259,0.178796,-0.807322
0.369063,0.424109,0.178610,-0.807479
0.368983,0.423961,0.178425,-0.807635
0.368903,0.423813,0.178241,-0.807789
0.368824,0.423666,0.178059,-0.807943
0.368745,0.423519,0.177877,-0.808096
0.368666,0.423373,0.177698,-0.808248
0.368588,0.423228,0.177519,-0.808398
0.368510,0.423084,0.177342,-0.808548
0.368433,0.422940,0.177165,-0.808697
0.368356,0.422797,0.176990,-0.808846
0.368279,0.422655,0.176817,-0.808993
0.368203,0.422513,0.176644,-0.809139
0.368127,0.422372,0.176472,-0.809285
0.368052,0.422232,0.176301,-0.809429
0.367977,0.422092,0.176132,-0.809573
0.367902,0.421953,0.175963,-0.809716
0.367828,0.421815,0.175795,-0.809858
0.367754,0.421678,0.175629,-0.810000
0.367680,0.421541,0.175463,-0.810140
0.367607,0.421404,0.175299,-0.810280
0.367534,0.421269,0.175135,-0.810419
0.367462,0.421134,0.174972,-0.810557
0.367390,0.421000,0.174810,-0.810694
0.367318,0.420866,0.174649,-0.810831
0.367247,0.420733,0.174489,-0.810967
0.367176,0.420601,0.174330,-0.811102
0.367105,0.420469,0.174172,-0.811236
0.367035,0.420338,0.174015,-0.811369
0.366965,0.420208,0.173858,-0.811502
0.366895,0.420078,0.173703,-0.811634
0.366826,0.419949,0.173548,-0.811765
0.366757,0.419821,0.173394,-0.811896
0.366688,0.419693,0.173241,-0.812025
0.366620,0.419566,0.173089,-0.812154
0.366552,0.419439,0.172938,-0.812283
0.366484,0.419313,0.172787,-0.812410
0.366417,0.419188,0.172637,-0.812537
0.366350,0.419063,0.172489,-0.812663
0.366283,0.418939,0.172341,-0.812789
0.366217,0.418815,0.172193,-0.812914
0.366151,0.418693,0.172047,-0.813038
0.366085,0.418570,0.171901,-0.813161
0.366019,0.418449,0.171756,-0.813284
0.365954,0.418327,0.171612,-0.813406
0.365890,0.418207,0.171469,-0.813527
0.365825,0.418087,0.171327,-0.813648
0.365761,0.417968,0.171185,-0.813768
0.365697,0.417849,0.171044,-0.813887
0.365634,0.417731,0.170904,-0.814005
0.365570,0.417613,0.170764,-0.814123
0.365508,0.417496,0.170625,-0.814241
0.365445,0.417380,0.170488,-0.814357
0.365383,0.417264,0.170350,-0.814473
0.365321,0.417149,0.170214,-0.814589
0.365259,0.417034,0.170078,-0.814703
0.365198,0.416920,0.169943,-0.814818
0.365137,0.416807,0.169809,-0.814931
0.365076,0.416694,0.169675,-0.815044
0.365015,0.416581,0.169542,-0.815156
0.364955,0.416469,0.169410,-0.815268
0.364895,0.416358,0.169279,-0.815379
0.364835,0.416247,0.169148,-0.815489
0.364776,0.416137,0.169018,-0.815599
0.364717,0.416027,0.168889,-0.815708
0.364658,0.415918,0.168760,-0.815816
0.364600,0.415810,0.168632,-0.815924
0.364542,0.415701,0.168505,-0.816032
0.364484,0.415594,0.168379,-0.816138
0.364426,0.415487,0.168253,-0.816244
0.364369,0.415381,0.168128,-0.816350
0.364312,0.415275,0.168003,-0.816455
0.364255,0.415169,0.167879,-0.816559
0.364199,0.415064,0.167756,-0.816663
0.364142,0.414960,0.167634,-0.816766
0.364087,0.414856,0.167512,-0.816869
0.364031,0.414753,0.167391,-0.816971
0.363975,0.414650,0.167270,-0.817073
0.363920,0.414548,0.167150,-0.817174
0.363866,0.414446,0.167031,-0.817274
0.363811,0.414345,0.166912,-0.817374
0.363757,0.414244,0.166794,-0.817473
0.363703,0.414144,0.166677,-0.817572
0.363649,0.414044,0.166560,-0.817670
0.363595,0.413945,0.166444,-0.817768
0.363542,0.413846,0.166328,-0.817865
0.363489,0.413748,0.166214,-0.817962
0.363436,0.413650,0.166099,-0.818058
0.363384,0.413552,0.165986,-0.818154
0.363332,0.413456,0.165873,-0.818249
0.363280,0.413359,0.165760,-0.818343
0.363228,0.413263,0.165648,-0.818437
0.363177,0.413168,0.165537,-0.818531
0.363126,0.413073,0.165427,-0.818624
0.363075,0.412979,0.165317,-0.818716
0.363024,0.412885,0.165207,-0.818808
0.362973,0.412791,0.165098,-0.818899
0.362923,0.412698,0.164990,-0.818990
0.362873,0.412606,0.164882,-0.819081
0.362824,0.412514,0.164775,-0.819171
0.362774,0.412422,0.164669,-0.819260
0.362725,0.412331,0.164563,-0.819349
0.362676,0.412240,0.164457,-0.819438
0.362627,0.412150,0.164352,-0.819525
0.362579,0.412060,0.164248,-0.819613
0.362531,0.411971,0.164144,-0.819700
0.362483,0.411882,0.164041,-0.819787
0.362435,0.411793,0.163939,-0.819873
0.362388,0.411705,0.163836,-0.819958
0.362340,0.411618,0.163735,-0.820043
0.362293,0.411531,0.163634,-0.820128
0.362246,0.411444,0.163533,-0.820212
0.362200,0.411358,0.163434,-0.820296
0.362154,0.411272,0.163334,-0.820379
0.362107,0.411187,0.163235,-0.820462
0.362062,0.411102,0.163137,-0.820544
0.362016,0.411017,0.163039,-0.820626
0.361971,0.410933,0.162942,-0.820708
0.361925,0.410849,0.162845,-0.820789
0.361880,0.410766,0.162749,-0.820869
0.361836,0.410683,0.162653,-0.820950
0.361791,0.410601,0.162558,-0.821029
0.361747,0.410519,0.162463,-0.821109
0.361703,0.410437,0.162369,-0.821187
0.361659,0.410356,0.162275,-0.821266
0.361615,0.410275,0.162182,-0.821344
0.361572,0.410195,0.162090,-0.821421
0.361529,0.410115,0.161997,-0.821498
0.361486,0.410035,0.161906,-0.821575
0.361443,0.409956,0.161814,-0.821651
0.361400,0.409877,0.161724,-0.821727
0.361358,0.409799,0.161633,-0.821803
0.361316,0.409721,0.161544,-0.821878
0.361274,0.409644,0.161454,-0.821952
0.361232,0.409566,0.161366,-0.822027
0.361191,0.409490,0.161277,-0.822100
0.361149,0.409413,0.161189,-0.822174
0.361108,0.409337,0.161102,-0.822247
0.361067,0.409262,0.161015,-0.822320
0.361027,0.409186,0.160929,-0.822392
0.360986,0.409111,0.160843,-0.822464
0.360946,0.409037,0.160757,-0.822535
0.360906,0.408963,0.160672,-0.822606
0.360866,0.408889,0.160587,-0.822677
0.360826,0.408816,0.160503,-0.822747
0.360787,0.408743,0.160419,-0.822817
0.360748,0.408670,0.160336,-0.822887
0.360709,0.408598,0.160253,-0.822956
0.360670,0.408526,0.160171,-0.823024
0.360631,0.408454,0.160089,-0.823093
0.360593,0.408383,0.160007,-0.823161
0.360554,0.408312,0.159926,-0.823228
0.360516,0.408242,0.159846,-0.823296
0.360478,0.408172,0.159765,-0.823363
0.360441,0.408102,0.159686,-0.823429
0.360403,0.408033,0.159606,-0.823495
0.360366,0.407964,0.159527,-0.823561
0.360329,0.407895,0.159449,-0.823627
0.360292,0.407827,0.159371,-0.823692
0.360255,0.407759,0.159293,-0.823757
0.360218,0.407691,0.159216,-0.823821
0.360182,0.407624,0.159139,-0.823885
0.360146,0.407557,0.159062,-0.823949
0.360110,0.407490,0.158986,-0.824012
0.360074,0.407424,0.158911,-0.824075
0.360038,0.407358,0.158835,-0.824138
0.360003,0.407292,0.158760,-0.824200
0.359967,0.407227,0.158686,-0.824262
0.359932,0.407162,0.158612,-0.824324
0.359897,0.407098,0.158538,-0.824385
0.359862,0.407033,0.158465,-0.824446
0.359828,0.406969,0.158392,-0.824507
0.359793,0.406906,0.158320,-0.824567
0.359759,0.406843,0.158248,-0.824627
0.359725,0.406780,0.158176,-0.824687
0.359691,0.406717,0.158104,-0.824746
0.359657,0.406655,0.158034,-0.824806
0.359624,0.406593,0.157963,-0.824864
0.359590,0.406531,0.157893,-0.824923
0.359557,0.406469,0.157823,-0.824981
0.359524,0.406408,0.157753,-0.825039
0.359491,0.406348,0.157684,-0.825096
0.359458,0.406287,0.157616,-0.825153
0.359426,0.406227,0.157547,-0.825210
0.359393,0.406167,0.157479,-0.825267
0.359361,0.406108,0.157412,-0.825323
0.359329,0.406048,0.157344,-0.825379
0.359297,0.405989,0.157277,-0.825434
0.359265,0.405931,0.157211,-0.825490
0.359234,0.405873,0.157145,-0.825545
0.359202,0.405815,0.157079,-0.825599
0.359171,0.405757,0.157013,-0.825654
0.359140,0.405699,0.156948,-0.825708
0.359109,0.405642,0.156883,-0.825762
0.359078,0.405585,0.156819,-0.825815
0.359048,0.405529,0.156755,-0.825869
0.359017,0.405472,0.156691,-0.825922
0.358987,0.405416,0.156627,-0.825974
0.358957,0.405361,0.156564,-0.826027
0.358927,0.405305,0.156502,-0.826079
0.358897,0.405250,0.156439,-0.826131
0.358867,0.405195,0.156377,-0.826182
0.358837,0.405141,0.156315,-0.826234
0.358808,0.405087,0.156254,-0.826285
0.358779,0.405033,0.156193,-0.826335
0.358750,0.404979,0.156132,-0.826386
0.358721,0.404925,0.156071,-0.826436
0.358692,0.404872,0.156011,-0.826486
0.358663,0.404819,0.155951,-0.826536
0.358635,0.404767,0.155892,-0.826585
0.358606,0.404714,0.155833,-0.826634
0.358578,0.404662,0.155774,-0.826683
0.358550,0.404610,0.155715,-0.826732
0.358522,0.404559,0.155657,-0.826780
0.358494,0.404507,0.155599,-0.826828
0.358466,0.404456,0.155541,-0.826876
0.358439,0.404405,0.155484,-0.826923
0.358412,0.404355,0.155427,-0.826971
0.358384,0.404305,0.155370,-0.827018
0.358357,0.404255,0.155314,-0.827065
0.358330,0.404205,0.155258,-0.827111
0.358303,0.404155,0.155202,-0.827157
0.358277,0.404106,0.155146,-0.827204
0.358250,0.404057,0.155091,-0.827249
0.358224,0.404008,0.155036,-0.827295
0.358197,0.403960,0.154981,-0.827340
0.358171,0.403912,0.154927,-0.827385
0.358145,0.403864,0.154873,-0.827430
0.358119,0.403816,0.154819,-0.827475
0.358094,0.403768,0.154766,-0.827519
0.358068,0.403721,0.154712,-0.827563
0.358042,0.403674,0.154659,-0.827607
0.358017,0.403627,0.154607,-0.827651
0.357992,0.403581,0.154554,-0.827694
0.357967,0.403535,0.154502,-0.827737
0.357942,0.403488,0.154450,-0.827780
0.357917,0.403443,0.154399,-0.827823
0.357892,0.403397,0.154348,-0.827865
0.357868,0.403352,0.154297,-0.827907
0.357843,0.403307,0.154246,-0.827949
0.357819,0.403262,0.154195,-0.827991
0.357795,0.403217,0.154145,-0.828033
0.357771,0.403173,0.154095,-0.828074
0.357747,0.403128,0.154046,-0.828115
0.357723,0.403084,0.153996,-0.828156
0.357699,0.403041,0.153947,-0.828197
0.357675,0.402997,0.153898,-0.828237
0.357652,0.402954,0.153849,-0.828278
0.357629,0.402911,0.153801,-0.828318
0.357605,0.402868,0.153753,-0.828357
0.357582,0.402825,0.153705,-0.828397
0.357559,0.402783,0.153657,-0.828436
0.357536,0.402741,0.153610,-0.828476
0.357513,0.402699,0.153563,-0.828514
0.357491,0.402657,0.153516,-0.828553
0.357468,0.402615,0.153470,-0.828592
0.357446,0.402574,0.153423,-0.828630
0.357424,0.402533,0.153377,-0.828668
0.357401,0.402492,0.153331,-0.828706
0.357379,0.402451,0.153286,-0.828744
0.357357,0.402411,0.153240,-0.828781
0.357335,0.402371,0.153195,-0.828819
0.357314,0.402330,0.153150,-0.828856
0.357292,0.402291,0.153105,-0.828893
0.357271,0.402251,0.153061,-0.828930
0.357249,0.402212,0.153017,-0.828966
0.357228,0.402172,0.152973,-0.829002
0.357207,0.402133,0.152929,-0.829039
0.357186,0.402094,0.152886,-0.829075
0.357165,0.402056,0.152842,-0.829110
0.357144,0.402017,0.152799,-0.829146
0.357123,0.401979,0.152757,-0.829181
0.357102,0.401941,0.152714,-0.829216
0.357082,0.401903,0.152672,-0.829251
0.357061,0.401865,0.152629,-0.829286
0.357041,0.401828,0.152588,-0.829321
0.357021,0.401791,0.152546,-0.829355
0.357001,0.401754,0.152504,-0.829390
0.356981,0.401717,0.152463,-0.829424
0.356961,0.401680,0.152422,-0.829458
0.356941,0.401643,0.152381,-0.829491
0.356921,0.401607,0.152341,-0.829525
0.356902,0.401571,0.152300,-0.829558
0.356882,0.401535,0.152260,-0.829591
0.356863,0.401499,0.152220,-0.829624
0.356843,0.401464,0.152180,-0.829657
0.356824,0.401428,0.152141,-0.829690
0.356805,0.401393,0.152102,-0.829722
0.356786,0.401358,0.152062,-0.829754
0.356767,0.401323,0.152024,-0.829787
0.356748,0.401289,0.151985,-0.829819
0.356729,0.401254,0.151946,-0.829850
0.356711,0.401220,0.151908,-0.829882
0.356692,0.401186,0.151870,-0.829913
0.356674,0.401152,0.151832,-0.829945
0.356656,0.401118,0.151794,-0.829976
0.356637,0.401084,0.151757,-0.830007
0.356619,0.401051,0.151720,-0.830037
0.356601,0.401018,0.151682,-0.830068
0.356583,0.400984,0.151646,-0.830099
0.356565,0.400952,0.151609,-0.830129
0.356547,0.400919,0.151572,-0.830159
0.356530,0.400886,0.151536,-0.830189
0.356512,0.400854,0.151500,-0.830219
0.356495,0.400822,0.151464,-0.830248
0.356477,0.400789,0.151428,-0.830278
0.356460,0.400758,0.151393,-0.830307
0.356443,0.400726,0.151357,-0.830336
0.356426,0.400694,0.151322,-0.830365
0.356408,0.400663,0.151287,-0.830394
0.356392,0.400632,0.151252,-0.830423
0.356375,0.400600,0.151218,-0.830451
0.356358,0.400570,0.151183,-0.830480
0.356341,0.400539,0.151149,-0.830508
0.356324,0.400508,0.151115,-0.830536
0.356308,0.400478,0.151081,-0.830564
0.356291,0.400447,0.151047,-0.830592
0.356275,0.400417,0.151014,-0.830620
0.356259,0.400387,0.150980,-0.830647
0.356243,0.400357,0.150947,-0.830674
0.356227,0.400328,0.150914,-0.830702
0.356210,0.400298,0.150881,-0.830729
0.356195,0.400269,0.150849,-0.830756
0.356179,0.400240,0.150816,-0.830782
0.356163,0.400211,0.150784,-0.830809
0.356147,0.400182,0.150752,-0.830836
0.356132,0.400153,0.150720,-0.830862
0.356116,0.400124,0.150688,-0.830888
0.356101,0.400096,0.150656,-0.830914
0.356085,0.400067,0.150625,-0.830940
0.356070,0.400039,0.150593,-0.830966
0.356055,0.400011,0.150562,-0.830992
0.356039,0.399983,0.150531,-0.831017
0.356024,0.399956,0.150500,-0.831043
0.356009,0.399928,0.150470,-0.831068
0.355995,0.399901,0.150439,-0.831093
0.355980,0.399873,0.150409,-0.831118
0.355965,0.399846,0.150379,-0.831143
0.355950,0.399819,0.150349,-0.831167
0.355936,0.399792,0.150319,-0.831192
0.355921,0.399765,0.150289,-0.831217
0.355907,0.399739,0.150260,-0.831241
0.355892,0.399712,0.150230,-0.831265
0.355878,0.399686,0.150201,-0.831289
0.355864,0.399660,0.150172,-0.831313
0.355850,0.399634,0.150143,-0.831337
0.355835,0.399608,0.150114,-0.831361
0.355821,0.399582,0.150086,-0.831384
0.355808,0.399556,0.150057,-0.831408
0.355794,0.399531,0.150029,-0.831431
0.355780,0.399505,0.150001,-0.831454
0.355766,0.399480,0.149973,-0.831477
0.355752,0.399455,0.149945,-0.831500
0.355739,0.399430,0.149917,-0.831523
0.355725,0.399405,0.149890,-0.831546
0.355712,0.399380,0.149862,-0.831568
0.355699,0.399356,0.149835,-0.831591
0.355685,0.399331,0.149808,-0.831613
0.355672,0.399307,0.149781,-0.831635
0.355659,0.399283,0.149754,-0.831657
0.355646,0.399259,0.149727,-0.831679
0.355633,0.399235,0.149701,-0.831701
0.355620,0.399211,0.149674,-0.831723
0.355607,0.399187,0.149648,-0.831745
0.355594,0.399163,0.149622,-0.831766
0.355581,0.399140,0.149596,-0.831787
0.355569,0.399117,0.149570,-0.831809
0.355556,0.399093,0.149544,-0.831830
0.355543,0.399070,0.149518,-0.831851
0.355531,0.399047,0.149493,-0.831872
0.355518,0.399024,0.149468,-0.831893
0.355506,0.399002,0.149442,-0.831914
0.355494,0.398979,0.149417,-0.831934
0.355482,0.398956,0.149392,-0.831955
0.355469,0.398934,0.149368,-0.831975
0.355457,0.398912,0.149343,-0.831995
0.355445,0.398890,0.149318,-0.832016
0.355433,0.398868,0.149294,-0.832036
0.355421,0.398846,0.149270,-0.832056
0.355409,0.398824,0.149246,-0.832075
0.355398,0.398802,0.149221,-0.832095
0.355386,0.398780,0.149198,-0.832115
0.355374,0.398759,0.149174,-0.832134
0.355363,0.398738,0.149150,-0.832154
0.355351,0.398716,0.149127,-0.832173
0.355339,0.398695,0.149103,-0.832192
0.355328,0.398674,0.149080,-0.832212
0.355317,0.398653,0.149057,-0.832231
0.355305,0.398632,0.149034,-0.832250
0.355294,0.398612,0.149011,-0.832268
0.355283,0.398591,0.148988,-0.832287
0.355272,0.398570,0.148965,-0.832306
0.355261,0.398550,0.148943,-0.832324
0.355250,0.398530,0.148920,-0.832343
0.355239,0.398509,0.148898,-0.832361
0.355228,0.398489,0.148876,-0.832379
0.355217,0.398469,0.148854,-0.832398
0.355206,0.398450,0.148832,-0.832416
0.355195,0.398430,0.148810,-0.832434
0.355185,0.398410,0.148788,-0.832451
0.355174,0.398391,0.148767,-0.832469
0.355163,0.398371,0.148745,-0.832487
0.355153,0.398352,0.148724,-0.832504
0.355142,0.398332,0.148702,-0.832522
0.355132,0.398313,0.148681,-0.832539
0.355122,0.398294,0.148660,-0.832557
0.355111,0.398275,0.148639,-0.832574
0.355101,0.398256,0.148618,-0.832591
0.355091,0.398238,0.148598,-0.832608
0.355081,0.398219,0.148577,-0.832625
0.355071,0.398200,0.148557,-0.832642
0.355061,0.398182,0.148536,-0.832659
0.355051,0.398163,0.148516,-0.832675
0.355041,0.398145,0.148496,-0.832692
0.355031,0.398127,0.148476,-0.832708
0.355021,0.398109,0.148456,-0.832725
0.355011,0.398091,0.148436,-0.832741
0.355001,0.398073,0.148416,-0.832757
0.354992,0.398055,0.148396,-0.832773
0.354982,0.398037,0.148377,-0.832789
0.354972,0.398020,0.148357,-0.832805
0.354963,0.398002,0.148338,-0.832821
0.354953,0.397985,0.148319,-0.832837
0.354944,0.397967,0.148300,-0.832853
0.354935,0.397950,0.148280,-0.832869
0.354925,0.397933,0.148262,-0.832884
0.354916,0.397916,0.148243,-0.832900
0.354907,0.397899,0.148224,-0.832915
0.354898,0.397882,0.148205,-0.832930
0.354888,0.397865,0.148187,-0.832945
0.354879,0.397848,0.148168,-0.832961
0.354870,0.397832,0.148150,-0.832976
0.354861,0.397815,0.148132,-0.832991
0.354852,0.397799,0.148114,-0.833006
0.354843,0.397782,0.148095,-0.833020
0.354834,0.397766,0.148077,-0.833035
0.354826,0.397750,0.148060,-0.833050
0.354817,0.397734,0.148042,-0.833064
0.354808,0.397718,0.148024,-0.833079
0.354799,0.397702,0.148007,-0.833093
0.354791,0.397686,0.147989,-0.833108
0.354782,0.397670,0.147972,-0.833122
0.354774,0.397654,0.147954,-0.833136
0.354765,0.397639,0.147937,-0.833150
0.354757,0.397623,0.147920,-0.833165
0.354748,0.397608,0.147903,-0.833179
0.354740,0.397592,0.147886,-0.833192
0.354732,0.397577,0.147869,-0.833206
0.354723,0.397562,0.147852,-0.833220
0.354715,0.397547,0.147836,-0.833234
0.354707,0.397532,0.147819,-0.833247
0.354699,0.397517,0.147803,-0.833261
0.354691,0.397502,0.147786,-0.833274
0.354683,0.397487,0.147770,-0.833288
0.354675,0.397472,0.147753,-0.833301
0.354667,0.397457,0.147737,-0.833314
0.354659,0.397443,0.147721,-0.833328
0.354651,0.397428,0.147705,-0.833341
0.354643,0.397414,0.147689,-0.833354
0.354635,0.397399,0.147673,-0.833367
0.354627,0.397385,0.147658,-0.833380
0.354620,0.397371,0.147642,-0.833393
0.354612,0.397357,0.147626,-0.833405
0.354604,0.397343,0.147611,-0.833418
0.354597,0.397329,0.147596,-0.833431
0.354589,0.397315,0.147580,-0.833443
0.354581,0.397301,0.147565,-0.833456
0.354574,0.397287,0.147550,-0.833468
0.354566,0.397273,0.147535,-0.833481
0.354559,0.397260,0.147520,-0.833493
0.354552,0.397246,0.147505,-0.833505
0.354544,0.397233,0.147490,-0.833517
0.354537,0.397219,0.147475,-0.833530
0.354530,0.397206,0.147460,-0.833542
0.354522,0.397192,0.147446,-0.833554
0.354515,0.397179,0.147431,-0.833566
0.354508,0.397166,0.147417,-0.833577
0.354501,0.397153,0.147402,-0.833589
0.354494,0.397140,0.147388,-0.833601
0.354487,0.397127,0.147374,-0.833613
0.354480,0.397114,0.147360,-0.833624
0.354473,0.397101,0.147346,-0.833636
0.354466,0.397089,0.147332,-0.833647
0.354459,0.397076,0.147318,-0.833659
0.354452,0.397063,0.147304,-0.833670
0.354445,0.397051,0.147290,-0.833682
0.354439,0.397038,0.147276,-0.833693
0.354432,0.397026,0.147263,-0.833704
0.354425,0.397013,0.147249,-0.833715
0.354418,0.397001,0.147235,-0.833726
0.354412,0.396989,0.147222,-0.833737
0.354405,0.396977,0.147209,-0.833748
0.354399,0.396965,0.147195,-0.833759
0.354392,0.396953,0.147182,-0.833770
0.354386,0.396941,0.147169,-0.833781
0.354379,0.396929,0.147156,-0.833791
0.354373,0.396917,0.147143,-0.833802
0.354366,0.396905,0.147130,-0.833813
0.354360,0.396893,0.147117,-0.833823
0.354353,0.396882,0.147104,-0.833834
0.354347,0.396870,0.147091,-0.833844
0.354341,0.396859,0.147079,-0.833855
0.354335,0.396847,0.147066,-0.833865
0.354328,0.396836,0.147054,-0.833875
0.354322,0.396824,0.147041,-0.833886
0.354316,0.396813,0.147029,-0.833896
0.354310,0.396802,0.147016,-0.833906
0.354304,0.396791,0.147004,-0.833916
0.354298,0.396779,0.146992,-0.833926
0.354292,0.396768,0.146980,-0.833936
0.354286,0.396757,0.146968,-0.833946
0.354280,0.396746,0.146955,-0.833956
0.354274,0.396735,0.146944,-0.833966
0.354268,0.396725,0.146932,-0.833975
0.354262,0.396714,0.146920,-0.833985
0.354256,0.396703,0.146908,-0.833995
0.354251,0.396692,0.146896,-0.834004
0.354245,0.396682,0.146885,-0.834014
0.354239,0.396671,0.146873,-0.834023
0.354233,0.396661,0.146861,-0.834033
0.354228,0.396650,0.146850,-0.834042
0.354222,0.396640,0.146839,-0.834052
0.354216,0.396630,0.146827,-0.834061
0.354211,0.396619,0.146816,-0.834070
0.354205,0.396609,0.146805,-0.834079
0.354200,0.396599,0.146794,-0.834088
0.354194,0.396589,0.146782,-0.834098
0.354189,0.396579,0.146771,-0.834107
0.354183,0.396569,0.146760,-0.834116
0.354178,0.396559,0.146749,-0.834125
0.354172,0.396549,0.146739,-0.834134
0.354167,0.396539,0.146728,-0.834142
0.354162,0.396529,0.146717,-0.834151
0.354156,0.396519,0.146706,-0.834160
0.354151,0.396510,0.146696,-0.834169
0.354146,0.396500,0.146685,-0.834177
0.354141,0.396490,0.146674,-0.834186
0.354135,0.396481,0.146664,-0.834195
0.354130,0.396471,0.146653,-0.834203
0.354125,0.396462,0.146643,-0.834212
0.354120,0.396452,0.146633,-0.834220
0.354115,0.396443,0.146623,-0.834229
0.354110,0.396434,0.146612,-0.834237
0.354105,0.396424,0.146602,-0.834245
0.354100,0.396415,0.146592,-0.834254
0.354095,0.396406,0.146582,-0.834262
0.354090,0.396397,0.146572,-0.834270
0.354085,0.396388,0.146562,-0.834278
0.354080,0.396379,0.146552,-0.834286
0.354075,0.396370,0.146542,-0.834294
0.354070,0.396361,0.146532,-0.834302
0.354065,0.396352,0.146523,-0.834310
0.354061,0.396343,0.146513,-0.834318
0.354056,0.396334,0.146503,-0.834326
0.354051,0.396326,0.146494,-0.834334
0.354046,0.396317,0.146484,-0.834342
0.354042,0.396308,0.146475,-0.834350
0.354037,0.396300,0.146465,-0.834357
0.354032,0.396291,0.146456,-0.834365
0.354028,0.396283,0.146447,-0.834373
0.354023,0.396274,0.146437,-0.834380
0.354018,0.396266,0.146428,-0.834388
0.354014,0.396257,0.146419,-0.834395
0.354009,0.396249,0.146410,-0.834403
0.354005,0.396241,0.146401,-0.834410
0.354000,0.396233,0.146392,-0.834418
0.353996,0.396224,0.146383,-0.834425
0.353991,0.396216,0.146374,-0.834433
0.353987,0.396208,0.146365,-0.834440
0.353983,0.396200,0.146356,-0.834447
0.353978,0.396192,0.146347,-0.834454
0.353974,0.396184,0.146338,-0.834461
0.353970,0.396176,0.146330,-0.834469
0.353965,0.396168,0.146321,-0.834476
0.353961,0.396160,0.146312,-0.834483
