ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-50.270395,-55.535911,10.170809
-50.246813,-55.585177,10.209105
-50.223230,-55.634442,10.247401
-50.199648,-55.683707,10.285696
-50.176066,-55.732973,10.323992
-50.152484,-55.782238,10.362288
-50.128902,-55.831503,10.400584
-50.105320,-55.880769,10.438880
-50.081738,-55.930034,10.477176
-50.058156,-55.979300,10.515472
-50.034573,-56.028565,10.553768
-50.010991,-56.077830,10.592064
-49.987409,-56.127096,10.630360
-49.963827,-56.176361,10.668656
-49.940245,-56.225626,10.706952
-49.916663,-56.274892,10.745248
-49.893081,-56.324157,10.783544
-49.869498,-56.373423,10.821840
-49.845916,-56.422688,10.860136
-49.822334,-56.471953,10.898431
-49.798752,-56.521219,10.936727
-49.775170,-56.570484,10.975023
-49.751588,-56.619749,11.013319
-49.728006,-56.669015,11.051615
-49.704424,-56.718280,11.089911
-49.680841,-56.767545,11.128207
-49.657259,-56.816811,11.166503
-49.633677,-56.866076,11.204799
-49.610095,-56.915342,11.243095
-49.586513,-56.964607,11.281391
-49.562931,-57.013872,11.319687
-49.539349,-57.063138,11.357983
-49.515767,-57.112403,11.396279
-49.492184,-57.161668,11.434575
-49.468602,-57.210934,11.472871
-49.445020,-57.260199,11.511166
-49.421438,-57.309464,11.549462
-49.397856,-57.358730,11.587758
-49.374274,-57.407995,11.626054
-49.350692,-57.457261,11.664350
-49.327110,-57.506526,11.702646
-49.303527,-57.555791,11.740942
-49.279945,-57.605057,11.779238
-49.256363,-57.654322,11.817534
-49.232781,-57.703587,11.855830
-49.209199,-57.752853,11.894126
-49.185617,-57.802118,11.932422
-49.162035,-57.851384,11.970718
-49.138453,-57.900649,12.009014
-49.114870,-57.949914,12.047310
-49.091288,-57.999180,12.085606
-49.067706,-58.048445,12.123901
-49.044124,-58.097710,12.162197
-49.020542,-58.146976,12.200493
-48.996960,-58.196241,12.238789
-48.973378,-58.245506,12.277085
-48.949795,-58.294772,12.315381
-48.926213,-58.344037,12.353677
-48.902631,-58.393303,12.391973
-48.879049,-58.442568,12.430269
-48.855467,-58.491833,12.468565
-48.831885,-58.541099,12.506861
-48.808303,-58.590364,12.545157
-48.784721,-58.639629,12.583453
-48.761138,-58.688895,12.621749
-48.737556,-58.738160,12.660045
-48.713974,-58.787425,12.698341
-48.690392,-58.836691,12.736636
-48.666810,-58.885956,12.774932
-48.643228,-58.935222,12.813228
-48.619646,-58.984487,12.851524
-48.596064,-59.033752,12.889820
-48.572481,-59.083018,12.928116
-48.548899,-59.132283,12.966412
-48.525317,-59.181548,13.004708
-48.501735,-59.230814,13.043004
-48.478153,-59.280079,13.081300
-48.454571,-59.329345,13.119596
-48.430989,-59.378610,13.157892
-48.407407,-59.427875,13.196188
-48.383824,-59.477141,13.234484
-48.360242,-59.526406,13.272780
-48.336660,-59.575671,13.311076
-48.313078,-59.624937,13.349371
-48.289496,-59.674202,13.387667
-48.265914,-59.723467,13.425963
-48.242332,-59.772733,13.464259
-48.218749,-59.821998,13.502555
-48.195167,-59.871264,13.540851
-48.171585,-59.920529,13.579147
-48.148003,-59.969794,13.617443
-48.124421,-60.019060,13.655739
-48.100839,-60.068325,13.694035
-48.077257,-60.117590,13.732331
-48.053675,-60.166856,13.770627
-48.030092,-60.216121,13.808923
-48.006510,-60.265387,13.847219
-47.982928,-60.314652,13.885515
-47.959346,-60.363917,13.923811
-47.935764,-60.413183,13.962106
-47.912182,-60.462448,14.000402
-47.888600,-60.511713,14.038698
-47.865018,-60.560979,14.076994
-47.841435,-60.610244,14.115290
-47.817853,-60.659509,14.153586
-47.794271,-60.708775,14.191882
-47.770689,-60.758040,14.230178
-47.747107,-60.807306,14.268474
-47.723525,-60.856571,14.306770
-47.699943,-60.905836,14.345066
-47.676361,-60.955102,14.383362
-47.652778,-61.004367,14.421658
-47.629196,-61.053632,14.459954
-47.605614,-61.102898,14.498250
-47.582032,-61.152163,14.536546
-47.558450,-61.201428,14.574841
-47.534868,-61.250694,14.613137
-47.511286,-61.299959,14.651433
-47.487704,-61.349225,14.689729
-47.464121,-61.398490,14.728025
-47.440539,-61.447755,14.766321
-47.416957,-61.497021,14.804617
-47.393375,-61.546286,14.842913
-47.369793,-61.595551,14.881209
-47.346211,-61.644817,14.919505
-47.322629,-61.694082,14.957801
-47.299046,-61.743348,14.996097
-47.275464,-61.792613,15.034393
-47.251882,-61.841878,15.072689
-47.228300,-61.891144,15.110985
-47.204718,-61.940409,15.149281
-47.181136,-61.989674,15.187576
-47.157554,-62.038940,15.225872
-47.133972,-62.088205,15.264168
-47.110389,-62.137470,15.302464
-47.086807,-62.186736,15.340760
-47.063225,-62.236001,15.379056
-47.039643,-62.285267,15.417352
-47.016061,-62.334532,15.455648
-46.992479,-62.383797,15.493944
-46.968897,-62.433063,15.532240
-46.945315,-62.482328,15.570536
-46.921732,-62.531593,15.608832
-46.898150,-62.580859,15.647128
-46.874568,-62.630124,15.685424
-46.850986,-62.679389,15.723720
-46.827404,-62.728655,15.762016
-46.803822,-62.777920,15.800311
-46.780240,-62.827186,15.838607
-46.756658,-62.876451,15.876903
-46.733075,-62.925716,15.915199
-46.709493,-62.974982,15.953495
-46.685911,-63.024247,15.991791
-46.662329,-63.073512,16.030087
-46.638747,-63.122778,16.068383
-46.615165,-63.172043,16.106679
-46.591583,-63.221309,16.144975
-46.568001,-63.270574,16.183271
-46.544418,-63.319839,16.221567
-46.520836,-63.369105,16.259863
-46.497254,-63.418370,16.298159
-46.473672,-63.467635,16.336455
-46.450090,-63.516901,16.374751
-46.426508,-63.566166,16.413046
-46.402926,-63.615431,16.451342
-46.379343,-63.664697,16.489638
-46.355761,-63.713962,16.527934
-46.332179,-63.763228,16.566230
-46.308597,-63.812493,16.604526
-46.285015,-63.861758,16.642822
-46.261433,-63.911024,16.681118
-46.237851,-63.960289,16.719414
-46.214269,-64.009554,16.757710
-46.190686,-64.058820,16.796006
-46.167104,-64.108085,16.834302
-46.143522,-64.157351,16.872598
-46.119940,-64.206616,16.910894
-46.096358,-64.255881,16.949190
-46.072776,-64.305147,16.987485
-46.049194,-64.354412,17.025781
-46.025612,-64.403677,17.064077
-46.002029,-64.452943,17.102373
-45.978447,-64.502208,17.140669
-45.954865,-64.551473,17.178965
-45.931283,-64.600739,17.217261
-45.907701,-64.650004,17.255557
-45.884119,-64.699270,17.293853
-45.860537,-64.748535,17.332149
-45.836955,-64.797800,17.370445
-45.813372,-64.847066,17.408741
-45.789790,-64.896331,17.447037
-45.766208,-64.945596,17.485333
-45.742626,-64.994862,17.523629
-45.719044,-65.044127,17.561925
-45.695462,-65.093392,17.600220
-45.671880,-65.142658,17.638516
-45.648298,-65.191923,17.676812
-45.624715,-65.241189,17.715108
-45.601133,-65.290454,17.753404
-45.577551,-65.339719,17.791700
-45.553969,-65.388985,17.829996
-45.530387,-65.438250,17.868292
-45.506805,-65.487515,17.906588
-45.483223,-65.536781,17.944884
-45.459640,-65.586046,17.983180
-45.436058,-65.635312,18.021476
-45.412476,-65.684577,18.059772
-45.388894,-65.733842,18.098068
-45.365312,-65.783108,18.136364
-45.341730,-65.832373,18.174660
-45.318148,-65.881638,18.212955
-45.294566,-65.930904,18.251251
-45.270983,-65.980169,18.289547
-45.247401,-66.029434,18.327843
-45.223819,-66.078700,18.366139
-45.200237,-66.127965,18.404435
-45.176655,-66.177231,18.442731
-45.153073,-66.226496,18.481027
-45.129491,-66.275761,18.519323
-45.105909,-66.325027,18.557619
-45.082326,-66.374292,18.595915
-45.058744,-66.423557,18.634211
-45.035162,-66.472823,18.672507
-45.011580,-66.522088,18.710803
-44.987998,-66.571353,18.749099
-44.964416,-66.620619,18.787395
-44.940834,-66.669884,18.825690
-44.917252,-66.719150,18.863986
-44.893669,-66.768415,18.902282
-44.870087,-66.817680,18.940578
-44.846505,-66.866946,18.978874
-44.822923,-66.916211,19.017170
-44.799341,-66.965476,19.055466
-44.775759,-67.014742,19.093762
-44.752177,-67.064007,19.132058
-44.728594,-67.113273,19.170354
-44.705012,-67.162538,19.208650
-44.681430,-67.211803,19.246946
-44.657848,-67.261069,19.285242
-44.634266,-67.310334,19.323538
-44.610684,-67.359599,19.361834
-44.587102,-67.408865,19.400130
-44.563520,-67.458130,19.438425
-44.539937,-67.507395,19.476721
-44.516355,-67.556661,19.515017
-44.492773,-67.605926,19.553313
-44.469191,-67.655192,19.591609
-44.445609,-67.704457,19.629905
-44.422027,-67.753722,19.668201
-44.398445,-67.802988,19.706497
-44.374863,-67.852253,19.744793
-44.351280,-67.901518,19.783089
-44.327698,-67.950784,19.821385
-44.304116,-68.000049,19.859681
-44.280534,-68.049314,19.897977
-44.256952,-68.098580,19.936273
-44.233370,-68.147845,19.974569
-44.209788,-68.197111,20.012865
-44.186206,-68.246376,20.051160
-44.162623,-68.295641,20.089456
-44.139041,-68.344907,20.127752
-44.115459,-68.394172,20.166048
-44.091877,-68.443437,20.204344
-44.068295,-68.492703,20.242640
-44.044713,-68.541968,20.280936
-44.021131,-68.591234,20.319232
-43.997549,-68.640499,20.357528
-43.973966,-68.689764,20.395824
-43.950384,-68.739030,20.434120
-43.926802,-68.788295,20.472416
-43.903220,-68.837560,20.510712
-43.879638,-68.886826,20.549008
-43.856056,-68.936091,20.587304
-43.832474,-68.985356,20.625600
-43.808891,-69.034622,20.663895
-43.785309,-69.083887,20.702191
-43.761727,-69.133153,20.740487
-43.738145,-69.182418,20.778783
-43.714563,-69.231683,20.817079
-43.690981,-69.280949,20.855375
-43.667399,-69.330214,20.893671
-43.643817,-69.379479,20.931967
-43.620234,-69.428745,20.970263
-43.596652,-69.478010,21.008559
-43.573070,-69.527276,21.046855
-43.549488,-69.576541,21.085151
-43.525906,-69.625806,21.123447
-43.502324,-69.675072,21.161743
-43.478742,-69.724337,21.200039
-43.455160,-69.773602,21.238335
-43.431577,-69.822868,21.276630
-43.407995,-69.872133,21.314926
-43.384413,-69.921398,21.353222
-43.360831,-69.970664,21.391518
-43.337249,-70.019929,21.429814
-43.313667,-70.069195,21.468110
-43.290085,-70.118460,21.506406
-43.266503,-70.167725,21.544702
-43.242920,-70.216991,21.582998
-43.219338,-70.266256,21.621294
-43.195756,-70.315521,21.659590
-43.172174,-70.364787,21.697886
-43.148592,-70.414052,21.736182
-43.125010,-70.463317,21.774478
-43.101428,-70.512583,21.812774
-43.077846,-70.561848,21.851070
-43.054263,-70.611114,21.889365
-43.030681,-70.660379,21.927661
-43.007099,-70.709644,21.965957
-42.983517,-70.758910,22.004253
-42.959935,-70.808175,22.042549
-42.936353,-70.857440,22.080845
-42.912771,-70.906706,22.119141
-42.889188,-70.955971,22.157437
-42.865606,-71.005237,22.195733
-42.842024,-71.054502,22.234029
-42.818442,-71.103767,22.272325
-42.794860,-71.153033,22.310621
-42.771278,-71.202298,22.348917
-42.747696,-71.251563,22.387213
-42.724114,-71.300829,22.425509
-42.700531,-71.350094,22.463805
-42.676949,-71.399359,22.502100
-42.653367,-71.448625,22.540396
-42.629785,-71.497890,22.578692
-42.606203,-71.547156,22.616988
-42.582621,-71.596421,22.655284
-42.559039,-71.645686,22.693580
-42.535457,-71.694952,22.731876
-42.511874,-71.744217,22.770172
-42.488292,-71.793482,22.808468
-42.464710,-71.842748,22.846764
-42.441128,-71.892013,22.885060
-42.417546,-71.941278,22.923356
-42.393964,-71.990544,22.961652
-42.370382,-72.039809,22.999948
-42.346800,-72.089075,23.038244
-42.323217,-72.138340,23.076540
-42.299635,-72.187605,23.114835
-42.276053,-72.236871,23.153131
-42.252471,-72.286136,23.191427
-42.228889,-72.335401,23.229723
-42.205307,-72.384667,23.268019
-42.181725,-72.433932,23.306315
-42.158143,-72.483198,23.344611
-42.134560,-72.532463,23.382907
-42.110978,-72.581728,23.421203
-42.087396,-72.630994,23.459499
-42.063814,-72.680259,23.497795
-42.040232,-72.729524,23.536091
-42.016650,-72.778790,23.574387
-41.993068,-72.828055,23.612683
-41.969485,-72.877320,23.650979
-41.945903,-72.926586,23.689275
-41.922321,-72.975851,23.727570
-41.898739,-73.025117,23.765866
-41.875157,-73.074382,23.804162
-41.851575,-73.123647,23.842458
-41.827993,-73.172913,23.880754
-41.804411,-73.222178,23.919050
-41.780828,-73.271443,23.957346
-41.757246,-73.320709,23.995642
-41.733664,-73.369974,24.033938
-41.710082,-73.419240,24.072234
-41.686500,-73.468505,24.110530
-41.662918,-73.517770,24.148826
-41.639336,-73.567036,24.187122
-41.615754,-73.616301,24.225418
-41.592171,-73.665566,24.263714
-41.568589,-73.714832,24.302010
-41.545007,-73.764097,24.340305
-41.521425,-73.813362,24.378601
-41.498343,-73.859763,24.414033
-41.475723,-73.903299,24.446599
-41.453531,-73.943970,24.476427
-41.431733,-73.981776,24.503775
-41.410303,-74.016717,24.528877
-41.389213,-74.048794,24.551947
-41.368440,-74.078061,24.573174
-41.347964,-74.104785,24.592734
-41.327764,-74.129206,24.610783
-41.307823,-74.151543,24.627462
-41.288125,-74.171993,24.642902
-41.268655,-74.190735,24.657217
-41.249402,-74.207929,24.670513
-41.230351,-74.223723,24.682886
-41.211494,-74.238248,24.694422
-41.192819,-74.251623,24.705198
-41.174319,-74.263958,24.715285
-41.155984,-74.275349,24.724747
-41.137807,-74.285887,24.733642
-41.119782,-74.295650,24.742022
-41.101903,-74.304711,24.749934
-41.084164,-74.313136,24.757421
-41.066559,-74.320985,24.764522
-41.049084,-74.328311,24.771272
-41.031736,-74.335162,24.777703
-41.014509,-74.341583,24.783843
-40.997400,-74.347614,24.789719
-40.980407,-74.353290,24.795353
-40.963525,-74.358645,24.800768
-40.946753,-74.363707,24.805982
-40.930088,-74.368503,24.811013
-40.913527,-74.373058,24.815877
-40.897068,-74.377394,24.820587
-40.880709,-74.381529,24.825158
-40.864449,-74.385483,24.829601
-40.848286,-74.389271,24.833925
-40.832217,-74.392908,24.838142
-40.816242,-74.396408,24.842259
-40.800360,-74.399781,24.846284
-40.784568,-74.403040,24.850226
-40.768867,-74.406194,24.854089
-40.753254,-74.409252,24.857880
-40.737728,-74.412222,24.861605
-40.722289,-74.415111,24.865267
-40.706936,-74.417926,24.868872
-40.691667,-74.420673,24.872423
-40.676483,-74.423358,24.875925
-40.661381,-74.425985,24.879379
-40.646362,-74.428558,24.882790
-40.631424,-74.431083,24.886160
-40.616568,-74.433562,24.889491
-40.601791,-74.435998,24.892785
-40.587095,-74.438396,24.896045
-40.572477,-74.440757,24.899272
-40.557938,-74.443084,24.902468
-40.543476,-74.445379,24.905634
-40.529092,-74.447644,24.908773
-40.514785,-74.449882,24.911884
-40.500554,-74.452093,24.914970
-40.486399,-74.454279,24.918031
-40.472318,-74.456442,24.921068
-40.458313,-74.458583,24.924083
-40.444382,-74.460704,24.927075
-40.430525,-74.462804,24.930045
-40.416741,-74.464885,24.932995
-40.403030,-74.466948,24.935925
-40.389391,-74.468994,24.938835
-40.375825,-74.471023,24.941726
-40.362330,-74.473036,24.944598
-40.348906,-74.475034,24.947453
-40.335554,-74.477017,24.950289
-40.322271,-74.478985,24.953108
-40.309059,-74.480940,24.955909
-40.295916,-74.482881,24.958694
-40.282842,-74.484809,24.961463
-40.269838,-74.486724,24.964215
-40.256901,-74.488627,24.966951
-40.244033,-74.490518,24.969671
-40.231233,-74.492397,24.972376
-40.218499,-74.494264,24.975066
-40.205833,-74.496120,24.977740
-40.193233,-74.497964,24.980399
-40.180700,-74.499798,24.983044
-40.168233,-74.501620,24.985674
-40.155831,-74.503433,24.988289
-40.143494,-74.505234,24.990890
-40.131222,-74.507025,24.993477
-40.119014,-74.508807,24.996049
-40.106871,-74.510578,24.998608
-40.094792,-74.512339,25.001153
-40.082775,-74.514090,25.003684
-40.070822,-74.515831,25.006201
-40.058932,-74.517563,25.008705
-40.047105,-74.519286,25.011196
-40.035339,-74.520999,25.013673
-40.023635,-74.522702,25.016137
-40.011993,-74.524397,25.018588
-40.000412,-74.526082,25.021025
-39.988891,-74.527758,25.023450
-39.977431,-74.529425,25.025862
-39.966031,-74.531083,25.028261
-39.954692,-74.532732,25.030647
-39.943411,-74.534372,25.033021
-39.932190,-74.536004,25.035382
-39.921028,-74.537626,25.037731
-39.909924,-74.539241,25.040067
-39.898879,-74.540846,25.042391
-39.887892,-74.542443,25.044703
-39.876962,-74.544032,25.047002
-39.866090,-74.545612,25.049289
-39.855274,-74.547184,25.051565
-39.844516,-74.548747,25.053828
-39.833814,-74.550302,25.056079
-39.823168,-74.551849,25.058319
-39.812579,-74.553388,25.060546
-39.802044,-74.554918,25.062762
-39.791565,-74.556441,25.064967
-39.781141,-74.557956,25.067159
-39.770772,-74.559462,25.069340
-39.760457,-74.560961,25.071510
-39.750197,-74.562451,25.073668
-39.739990,-74.563934,25.075815
-39.729837,-74.565409,25.077951
-39.719737,-74.566876,25.080075
-39.709690,-74.568336,25.082189
-39.699696,-74.569788,25.084291
-39.689754,-74.571232,25.086382
-39.679865,-74.572669,25.088462
-39.670027,-74.574098,25.090531
-39.660241,-74.575519,25.092590
-39.650506,-74.576934,25.094637
-39.640823,-74.578340,25.096674
-39.631190,-74.579739,25.098700
-39.621608,-74.581131,25.100715
-39.612077,-74.582516,25.102720
-39.602595,-74.583893,25.104715
-39.593163,-74.585263,25.106698
-39.583780,-74.586626,25.108672
-39.574447,-74.587982,25.110635
-39.565163,-74.589331,25.112588
-39.555928,-74.590672,25.114530
-39.546741,-74.592007,25.116462
-39.537602,-74.593334,25.118385
-39.528511,-74.594655,25.120297
-39.519468,-74.595968,25.122199
-39.510472,-74.597275,25.124091
-39.501524,-74.598575,25.125973
-39.492622,-74.599868,25.127845
-39.483768,-74.601154,25.129708
-39.474960,-74.602433,25.131560
-39.466198,-74.603706,25.133403
-39.457482,-74.604972,25.135236
-39.448811,-74.606232,25.137060
-39.440187,-74.607484,25.138874
-39.431607,-74.608731,25.140678
-39.423073,-74.609970,25.142473
-39.414583,-74.611203,25.144259
-39.406138,-74.612430,25.146035
-39.397738,-74.613650,25.147802
-39.389381,-74.614864,25.149560
-39.381068,-74.616072,25.151308
-39.372799,-74.617273,25.153047
-39.364573,-74.618468,25.154778
-39.356391,-74.619656,25.156499
-39.348251,-74.620838,25.158210
-39.340155,-74.622015,25.159913
-39.332100,-74.623184,25.161608
-39.324088,-74.624348,25.163293
-39.316118,-74.625506,25.164969
-39.308190,-74.626658,25.166637
-39.300304,-74.627803,25.168295
-39.292458,-74.628943,25.169945
-39.284654,-74.630076,25.171587
-39.276891,-74.631204,25.173220
-39.269169,-74.632326,25.174844
-39.261487,-74.633441,25.176459
-39.253846,-74.634551,25.178067
-39.246245,-74.635655,25.179665
-39.238683,-74.636754,25.181256
-39.231162,-74.637846,25.182838
-39.223680,-74.638933,25.184411
-39.216237,-74.640014,25.185977
-39.208833,-74.641090,25.187534
-39.201468,-74.642159,25.189083
-39.194141,-74.643224,25.190624
-39.186854,-74.644282,25.192157
-39.179604,-74.645335,25.193682
-39.172392,-74.646383,25.195199
-39.165219,-74.647425,25.196707
-39.158083,-74.648461,25.198208
-39.150984,-74.649492,25.199701
-39.143923,-74.650518,25.201187
-39.136899,-74.651538,25.202664
-39.129911,-74.652553,25.204134
-39.122961,-74.653563,25.205595
-39.116046,-74.654567,25.207050
-39.109168,-74.655566,25.208496
-39.102327,-74.656560,25.209935
-39.095521,-74.657549,25.211367
-39.088751,-74.658532,25.212791
-39.082016,-74.659510,25.214207
-39.075317,-74.660483,25.215616
-39.068652,-74.661451,25.217018
-39.062023,-74.662414,25.218412
-39.055429,-74.663372,25.219799
-39.048869,-74.664325,25.221179
-39.042344,-74.665273,25.222551
-39.035853,-74.666216,25.223917
-39.029396,-74.667154,25.225275
-39.022973,-74.668087,25.226626
-39.016584,-74.669015,25.227970
-39.010228,-74.669938,25.229306
-39.003905,-74.670856,25.230636
-38.997616,-74.671770,25.231959
-38.991360,-74.672679,25.233275
-38.985136,-74.673583,25.234584
-38.978946,-74.674482,25.235886
-38.972787,-74.675376,25.237181
-38.966662,-74.676266,25.238470
-38.960568,-74.677151,25.239751
-38.954506,-74.678032,25.241026
-38.948476,-74.678908,25.242294
-38.942478,-74.679779,25.243556
-38.936511,-74.680646,25.244811
-38.930576,-74.681508,25.246059
-38.924671,-74.682365,25.247301
-38.918798,-74.683219,25.248537
-38.912955,-74.684067,25.249765
-38.907144,-74.684911,25.250988
-38.901362,-74.685751,25.252204
-38.895611,-74.686587,25.253413
-38.889890,-74.687417,25.254617
-38.884200,-74.688244,25.255814
-38.878539,-74.689066,25.257004
-38.872908,-74.689884,25.258189
-38.867306,-74.690698,25.259367
-38.861734,-74.691507,25.260539
-38.856191,-74.692312,25.261705
-38.850677,-74.693113,25.262864
-38.845192,-74.693910,25.264018
-38.839736,-74.694703,25.265166
-38.834309,-74.695491,25.266307
-38.828910,-74.696275,25.267443
-38.823539,-74.697055,25.268572
-38.818196,-74.697831,25.269696
-38.812882,-74.698603,25.270814
-38.807595,-74.699371,25.271926
-38.802337,-74.700135,25.273032
-38.797106,-74.700895,25.274132
-38.791902,-74.701651,25.275226
-38.786725,-74.702403,25.276315
-38.781576,-74.703151,25.277398
-38.776454,-74.703895,25.278475
-38.771359,-74.704635,25.279547
-38.766290,-74.705371,25.280613
-38.761248,-74.706103,25.281674
-38.756233,-74.706832,25.282729
-38.751244,-74.707557,25.283778
-38.746281,-74.708277,25.284822
-38.741344,-74.708995,25.285860
-38.736433,-74.709708,25.286893
-38.731548,-74.710417,25.287921
-38.726688,-74.711123,25.288943
-38.721854,-74.711826,25.289959
-38.717045,-74.712524,25.290971
-38.712262,-74.713219,25.291977
-38.707504,-74.713910,25.292978
-38.702770,-74.714598,25.293973
-38.698062,-74.715281,25.294964
-38.693378,-74.715962,25.295949
-38.688719,-74.716639,25.296929
-38.684084,-74.717312,25.297904
-38.679474,-74.717981,25.298873
-38.674887,-74.718648,25.299838
-38.670325,-74.719310,25.300797
-38.665787,-74.719970,25.301752
-38.661273,-74.720625,25.302701
-38.656782,-74.721278,25.303646
-38.652315,-74.721926,25.304585
-38.647871,-74.722572,25.305520
-38.643451,-74.723214,25.306450
-38.639054,-74.723853,25.307375
-38.634680,-74.724488,25.308295
-38.630329,-74.725120,25.309210
-38.626000,-74.725749,25.310120
-38.621695,-74.726374,25.311026
-38.617412,-74.726996,25.311926
-38.613152,-74.727615,25.312823
-38.608913,-74.728231,25.313714
-38.604698,-74.728843,25.314601
-38.600504,-74.729452,25.315483
-38.596332,-74.730058,25.316360
-38.592183,-74.730661,25.317233
-38.588055,-74.731261,25.318101
-38.583948,-74.731857,25.318965
-38.579863,-74.732450,25.319824
-38.575800,-74.733041,25.320679
-38.571758,-74.733628,25.321529
-38.567737,-74.734212,25.322374
-38.563738,-74.734793,25.323216
-38.559759,-74.735371,25.324053
-38.555801,-74.735945,25.324885
-38.551864,-74.736517,25.325713
-38.547948,-74.737086,25.326537
-38.544052,-74.737652,25.327356
-38.540177,-74.738215,25.328171
-38.536322,-74.738775,25.328982
-38.532487,-74.739332,25.329789
-38.528672,-74.739886,25.330591
-38.524878,-74.740437,25.331389
-38.521103,-74.740986,25.332183
-38.517348,-74.741531,25.332973
-38.513613,-74.742074,25.333758
-38.509897,-74.742613,25.334540
-38.506201,-74.743150,25.335317
-38.502525,-74.743684,25.336091
-38.498867,-74.744215,25.336860
-38.495229,-74.744744,25.337625
-38.491610,-74.745270,25.338386
-38.488010,-74.745792,25.339143
-38.484429,-74.746313,25.339897
-38.480866,-74.746830,25.340646
-38.477323,-74.747345,25.341391
-38.473798,-74.747857,25.342133
-38.470291,-74.748366,25.342870
-38.466803,-74.748873,25.343604
-38.463333,-74.749377,25.344334
-38.459882,-74.749878,25.345060
-38.456448,-74.750377,25.345782
-38.453033,-74.750873,25.346500
-38.449635,-74.751367,25.347215
-38.446255,-74.751858,25.347926
-38.442893,-74.752346,25.348633
-38.439549,-74.752832,25.349336
-38.436222,-74.753315,25.350036
-38.432913,-74.753796,25.350732
-38.429621,-74.754274,25.351424
-38.426346,-74.754749,25.352113
-38.423089,-74.755223,25.352798
-38.419848,-74.755693,25.353480
-38.416625,-74.756161,25.354158
-38.413419,-74.756627,25.354832
-38.410229,-74.757090,25.355503
-38.407056,-74.757551,25.356170
-38.403900,-74.758010,25.356834
-38.400760,-74.758466,25.357494
-38.397637,-74.758920,25.358151
-38.394530,-74.759371,25.358805
-38.391440,-74.759820,25.359455
-38.388366,-74.760266,25.360101
-38.385308,-74.760710,25.360745
-38.382266,-74.761152,25.361384
-38.379239,-74.761592,25.362021
-38.376229,-74.762029,25.362654
-38.373235,-74.762464,25.363284
-38.370256,-74.762897,25.363910
-38.367293,-74.763327,25.364533
-38.364346,-74.763755,25.365153
-38.361414,-74.764181,25.365770
-38.358497,-74.764605,25.366384
-38.355596,-74.765026,25.366994
-38.352710,-74.765445,25.367601
-38.349839,-74.765862,25.368205
-38.346983,-74.766277,25.368805
-38.344142,-74.766690,25.369403
-38.341316,-74.767100,25.369997
-38.338505,-74.767509,25.370588
-38.335709,-74.767915,25.371177
-38.332927,-74.768319,25.371762
-38.330160,-74.768721,25.372344
-38.327407,-74.769121,25.372923
-38.324669,-74.769518,25.373499
-38.321945,-74.769914,25.374071
-38.319236,-74.770308,25.374641
-38.316541,-74.770699,25.375208
-38.313860,-74.771089,25.375772
-38.311193,-74.771476,25.376333
-38.308540,-74.771861,25.376891
-38.305901,-74.772245,25.377446
-38.303275,-74.772626,25.377998
-38.300664,-74.773005,25.378547
-38.298066,-74.773383,25.379094
-38.295482,-74.773758,25.379637
-38.292912,-74.774131,25.380178
-38.290355,-74.774503,25.380716
-38.287811,-74.774872,25.381251
-38.285281,-74.775240,25.381783
-38.282764,-74.775605,25.382312
-38.280260,-74.775969,25.382839
-38.277769,-74.776331,25.383363
-38.275292,-74.776691,25.383884
-38.272827,-74.777049,25.384402
-38.270376,-74.777405,25.384918
-38.267937,-74.777759,25.385431
-38.265511,-74.778111,25.385941
-38.263098,-74.778462,25.386449
-38.260697,-74.778811,25.386954
-38.258309,-74.779158,25.387456
-38.255934,-74.779503,25.387955
-38.253571,-74.779846,25.388452
-38.251220,-74.780187,25.388947
-38.248882,-74.780527,25.389439
-38.246556,-74.780865,25.389928
-38.244243,-74.781201,25.390414
-38.241941,-74.781535,25.390899
-38.239652,-74.781868,25.391380
-38.237374,-74.782198,25.391859
-38.235109,-74.782528,25.392336
-38.232855,-74.782855,25.392810
-38.230613,-74.783180,25.393281
-38.228383,-74.783504,25.393750
-38.226165,-74.783827,25.394217
-38.223958,-74.784147,25.394681
-38.221763,-74.784466,25.395142
-38.219580,-74.784783,25.395602
-38.217408,-74.785099,25.396059
-38.215247,-74.785413,25.396513
-38.213098,-74.785725,25.396965
-38.210960,-74.786035,25.397415
-38.208833,-74.786344,25.397862
-38.206717,-74.786652,25.398307
-38.204612,-74.786957,25.398750
-38.202519,-74.787261,25.399190
-38.200436,-74.787564,25.399628
-38.198365,-74.787865,25.400064
-38.196304,-74.788164,25.400497
-38.194254,-74.788462,25.400928
-38.192215,-74.788758,25.401357
-38.190187,-74.789053,25.401784
-38.188169,-74.789346,25.402208
-38.186162,-74.789637,25.402631
-38.184165,-74.789927,25.403050
-38.182179,-74.790216,25.403468
-38.180203,-74.790503,25.403884
-38.178238,-74.790788,25.404297
-38.176282,-74.791072,25.404708
-38.174338,-74.791355,25.405117
-38.172403,-74.791636,25.405524
-38.170479,-74.791915,25.405929
-38.168564,-74.792193,25.406332
-38.166660,-74.792470,25.406732
-38.164766,-74.792745,25.407131
-38.162881,-74.793019,25.407527
-38.161007,-74.793291,25.407921
-38.159142,-74.793562,25.408313
-38.157287,-74.793831,25.408704
-38.155442,-74.794099,25.409092
-38.153607,-74.794366,25.409478
-38.151781,-74.794631,25.409862
