q0 (),q1,q2,q3
0.804004,-0.213426,-0.117839,-0.542347
0.804006,-0.213422,-0.117848,-0.542344
0.804009,-0.213418,-0.117856,-0.542340
0.804011,-0.213414,-0.117865,-0.542337
0.804013,-0.213409,-0.117873,-0.542333
0.804015,-0.213405,-0.117881,-0.542330
0.804018,-0.213401,-0.117890,-0.542326
0.804020,-0.213397,-0.117898,-0.542323
0.804022,-0.213392,-0.117906,-0.542320
0.804024,-0.213388,-0.117914,-0.542316
0.804026,-0.213384,-0.117922,-0.542313
0.804028,-0.213380,-0.117930,-0.542310
0.804030,-0.213376,-0.117939,-0.542306
0.804033,-0.213372,-0.117947,-0.542303
0.804035,-0.213368,-0.117954,-0.542300
0.804037,-0.213364,-0.117962,-0.542296
0.804039,-0.213360,-0.117970,-0.542293
0.804041,-0.213356,-0.117978,-0.542290
0.804043,-0.213352,-0.117986,-0.542287
0.804045,-0.213348,-0.117994,-0.542284
0.804047,-0.213344,-0.118001,-0.542280
0.804049,-0.213340,-0.118009,-0.542277
0.804051,-0.213336,-0.118017,-0.542274
0.804053,-0.213333,-0.118024,-0.542271
0.804055,-0.213329,-0.118032,-0.542268
0.804057,-0.213325,-0.118039,-0.542265
0.804059,-0.213321,-0.118047,-0.542262
0.804061,-0.213317,-0.118054,-0.542259
0.804063,-0.213314,-0.118062,-0.542256
0.804065,-0.213310,-0.118069,-0.542253
0.804067,-0.213306,-0.118076,-0.542250
0.804069,-0.213303,-0.118084,-0.542247
0.804071,-0.213299,-0.118091,-0.542244
0.804073,-0.213295,-0.118098,-0.542241
0.804075,-0.213292,-0.118105,-0.542238
0.804076,-0.213288,-0.118112,-0.542235
0.804078,-0.213284,-0.118119,-0.542232
0.804080,-0.213281,-0.118126,-0.542229
0.804082,-0.213277,-0.118133,-0.542226
0.804084,-0.213274,-0.118140,-0.542223
0.804086,-0.213270,-0.118147,-0.542221
0.804088,-0.213267,-0.118154,-0.542218
0.804089,-0.213263,-0.118161,-0.542215
0.804091,-0.213260,-0.118168,-0.542212
0.804093,-0.213256,-0.118175,-0.542209
0.804095,-0.213253,-0.118182,-0.542206
0.804097,-0.213250,-0.118188,-0.542204
0.804098,-0.213246,-0.118195,-0.542201
0.804100,-0.213243,-0.118202,-0.542198
0.804102,-0.213239,-0.118208,-0.542196
0.804104,-0.213236,-0.118215,-0.542193
0.804105,-0.213233,-0.118221,-0.542190
0.804107,-0.213229,-0.118228,-0.542187
0.804109,-0.213226,-0.118234,-0.542185
0.804110,-0.213223,-0.118241,-0.542182
0.804112,-0.213220,-0.118247,-0.542180
0.804114,-0.213216,-0.118254,-0.542177
0.804116,-0.213213,-0.118260,-0.542174
0.804117,-0.213210,-0.118266,-0.542172
0.804119,-0.213207,-0.118273,-0.542169
0.804120,-0.213204,-0.118279,-0.542167
0.804122,-0.213201,-0.118285,-0.542164
0.804124,-0.213197,-0.118291,-0.542161
0.804125,-0.213194,-0.118297,-0.542159
0.804127,-0.213191,-0.118303,-0.542156
0.804129,-0.213188,-0.118310,-0.542154
0.804130,-0.213185,-0.118316,-0.542151
0.804132,-0.213182,-0.118322,-0.542149
0.804133,-0.213179,-0.118328,-0.542146
0.804135,-0.213176,-0.118334,-0.542144
0.804137,-0.213173,-0.118340,-0.542142
0.804138,-0.213170,-0.118345,-0.542139
0.804140,-0.213167,-0.118351,-0.542137
0.804141,-0.213164,-0.118357,-0.542134
0.804143,-0.213161,-0.118363,-0.542132
0.804144,-0.213158,-0.118369,-0.542130
0.804146,-0.213155,-0.118374,-0.542127
0.804147,-0.213152,-0.118380,-0.542125
0.804149,-0.213149,-0.118386,-0.542123
0.804150,-0.213147,-0.118391,-0.542120
0.804152,-0.213144,-0.118397,-0.542118
0.804153,-0.213141,-0.118403,-0.542116
0.804155,-0.213138,-0.118408,-0.542113
0.804156,-0.213135,-0.118414,-0.542111
0.804158,-0.213133,-0.118419,-0.542109
0.804159,-0.213130,-0.118425,-0.542107
0.804161,-0.213127,-0.118430,-0.542104
0.804162,-0.213124,-0.118436,-0.542102
0.804163,-0.213122,-0.118441,-0.542100
0.804165,-0.213119,-0.118446,-0.542098
0.804166,-0.213116,-0.118452,-0.542095
0.804168,-0.213113,-0.118457,-0.542093
0.804169,-0.213111,-0.118462,-0.542091
0.804170,-0.213108,-0.118468,-0.542089
0.804172,-0.213105,-0.118473,-0.542087
0.804173,-0.213103,-0.118478,-0.542085
0.804174,-0.213100,-0.118483,-0.542083
0.804176,-0.213098,-0.118488,-0.542080
0.804177,-0.213095,-0.118493,-0.542078
0.804179,-0.213092,-0.118499,-0.542076
0.804180,-0.213090,-0.118504,-0.542074
0.804181,-0.213087,-0.118509,-0.542072
0.804183,-0.213085,-0.118514,-0.542070
0.804184,-0.213082,-0.118519,-0.542068
0.804185,-0.213080,-0.118524,-0.542066
0.804186,-0.213077,-0.118528,-0.542064
0.804188,-0.213075,-0.118533,-0.542062
0.804189,-0.213072,-0.118538,-0.542060
0.804190,-0.213070,-0.118543,-0.542058
0.804192,-0.213067,-0.118548,-0.542056
0.804193,-0.213065,-0.118553,-0.542054
0.804194,-0.213062,-0.118558,-0.542052
0.804195,-0.213060,-0.118562,-0.542050
0.804197,-0.213058,-0.118567,-0.542048
0.804198,-0.213055,-0.118572,-0.542046
0.804199,-0.213053,-0.118576,-0.542044
0.804200,-0.213051,-0.118581,-0.542042
0.804202,-0.213048,-0.118586,-0.542040
0.804203,-0.213046,-0.118590,-0.542038
0.804204,-0.213044,-0.118595,-0.542037
0.804205,-0.213041,-0.118599,-0.542035
0.804206,-0.213039,-0.118604,-0.542033
0.804208,-0.213037,-0.118608,-0.542031
0.804209,-0.213034,-0.118613,-0.542029
0.804210,-0.213032,-0.118617,-0.542027
0.804211,-0.213030,-0.118622,-0.542025
0.804212,-0.213028,-0.118626,-0.542024
0.804213,-0.213025,-0.118631,-0.542022
0.804215,-0.213023,-0.118635,-0.542020
0.804216,-0.213021,-0.118639,-0.542018
0.804217,-0.213019,-0.118644,-0.542016
0.804218,-0.213017,-0.118648,-0.542015
0.804219,-0.213014,-0.118652,-0.542013
0.804220,-0.213012,-0.118656,-0.542011
0.804221,-0.213010,-0.118661,-0.542009
0.804223,-0.213008,-0.118665,-0.542008
0.804224,-0.213006,-0.118669,-0.542006
0.804225,-0.213004,-0.118673,-0.542004
0.804226,-0.213002,-0.118677,-0.542003
0.804227,-0.213000,-0.118682,-0.542001
0.804228,-0.212998,-0.118686,-0.541999
0.804229,-0.212995,-0.118690,-0.541998
0.804230,-0.212993,-0.118694,-0.541996
0.804231,-0.212991,-0.118698,-0.541994
0.804232,-0.212989,-0.118702,-0.541993
0.804233,-0.212987,-0.118706,-0.541991
0.804234,-0.212985,-0.118710,-0.541989
0.804235,-0.212983,-0.118714,-0.541988
0.804236,-0.212981,-0.118718,-0.541986
0.804237,-0.212979,-0.118722,-0.541984
0.804239,-0.212977,-0.118725,-0.541983
0.804240,-0.212975,-0.118729,-0.541981
0.804241,-0.212973,-0.118733,-0.541980
0.804242,-0.212971,-0.118737,-0.541978
0.804243,-0.212970,-0.118741,-0.541976
0.804244,-0.212968,-0.118745,-0.541975
0.804245,-0.212966,-0.118748,-0.541973
0.804246,-0.212964,-0.118752,-0.541972
0.804247,-0.212962,-0.118756,-0.541970
0.804248,-0.212960,-0.118760,-0.541969
0.804248,-0.212958,-0.118763,-0.541967
0.804249,-0.212956,-0.118767,-0.541966
0.804250,-0.212954,-0.118771,-0.541964
0.804251,-0.212953,-0.118774,-0.541963
0.804252,-0.212951,-0.118778,-0.541961
0.804253,-0.212949,-0.118781,-0.541960
0.804254,-0.212947,-0.118785,-0.541958
0.804255,-0.212945,-0.118789,-0.541957
0.804256,-0.212944,-0.118792,-0.541955
0.804257,-0.212942,-0.118796,-0.541954
0.804258,-0.212940,-0.118799,-0.541952
0.804259,-0.212938,-0.118803,-0.541951
0.804260,-0.212936,-0.118806,-0.541950
0.804261,-0.212935,-0.118810,-0.541948
0.804262,-0.212933,-0.118813,-0.541947
0.804263,-0.212931,-0.118816,-0.541945
0.804263,-0.212930,-0.118820,-0.541944
0.804264,-0.212928,-0.118823,-0.541943
0.804265,-0.212926,-0.118826,-0.541941
0.804266,-0.212924,-0.118830,-0.541940
0.804267,-0.212923,-0.118833,-0.541938
0.804268,-0.212921,-0.118836,-0.541937
0.804269,-0.212919,-0.118840,-0.541936
0.804270,-0.212918,-0.118843,-0.541934
0.804270,-0.212916,-0.118846,-0.541933
0.804271,-0.212914,-0.118849,-0.541932
0.804272,-0.212913,-0.118853,-0.541930
0.804273,-0.212911,-0.118856,-0.541929
0.804274,-0.212910,-0.118859,-0.541928
0.804275,-0.212908,-0.118862,-0.541926
0.804275,-0.212906,-0.118865,-0.541925
0.804276,-0.212905,-0.118869,-0.541924
0.804277,-0.212903,-0.118872,-0.541923
0.804278,-0.212902,-0.118875,-0.541921
0.804279,-0.212900,-0.118878,-0.541920
0.804280,-0.212898,-0.118881,-0.541919
0.804280,-0.212897,-0.118884,-0.541918
0.804281,-0.212895,-0.118887,-0.541916
0.804282,-0.212894,-0.118890,-0.541915
0.804283,-0.212892,-0.118893,-0.541914
0.804284,-0.212891,-0.118896,-0.541913
0.804284,-0.212889,-0.118899,-0.541911
0.804285,-0.212888,-0.118902,-0.541910
0.804286,-0.212886,-0.118905,-0.541909
0.804287,-0.212885,-0.118908,-0.541908
0.804287,-0.212883,-0.118911,-0.541906
0.804288,-0.212882,-0.118914,-0.541905
0.804289,-0.212880,-0.118917,-0.541904
0.804290,-0.212879,-0.118919,-0.541903
0.804290,-0.212878,-0.118922,-0.541902
0.804291,-0.212876,-0.118925,-0.541901
0.804292,-0.212875,-0.118928,-0.541899
0.804293,-0.212873,-0.118931,-0.541898
0.804293,-0.212872,-0.118933,-0.541897
0.804294,-0.212870,-0.118936,-0.541896
0.804295,-0.212869,-0.118939,-0.541895
0.804296,-0.212868,-0.118942,-0.541894
0.804296,-0.212866,-0.118945,-0.541893
0.804297,-0.212865,-0.118947,-0.541891
0.804298,-0.212863,-0.118950,-0.541890
0.804298,-0.212862,-0.118953,-0.541889
0.804299,-0.212861,-0.118955,-0.541888
0.804300,-0.212859,-0.118958,-0.541887
0.804301,-0.212858,-0.118961,-0.541886
0.804301,-0.212857,-0.118963,-0.541885
0.804302,-0.212855,-0.118966,-0.541884
0.804303,-0.212854,-0.118968,-0.541883
0.804303,-0.212853,-0.118971,-0.541882
0.804304,-0.212851,-0.118974,-0.541881
0.804305,-0.212850,-0.118976,-0.541880
0.804305,-0.212849,-0.118979,-0.541878
0.804306,-0.212848,-0.118981,-0.541877
0.804307,-0.212846,-0.118984,-0.541876
0.804307,-0.212845,-0.118986,-0.541875
0.804308,-0.212844,-0.118989,-0.541874
0.804309,-0.212842,-0.118991,-0.541873
0.804309,-0.212841,-0.118994,-0.541872
0.804310,-0.212840,-0.118996,-0.541871
0.804311,-0.212839,-0.118999,-0.541870
0.804311,-0.212837,-0.119001,-0.541869
0.804312,-0.212836,-0.119004,-0.541868
0.804313,-0.212835,-0.119006,-0.541867
0.804313,-0.212834,-0.119008,-0.541866
0.804314,-0.212833,-0.119011,-0.541865
0.804314,-0.212831,-0.119013,-0.541864
0.804315,-0.212830,-0.119015,-0.541863
0.804316,-0.212829,-0.119018,-0.541862
0.804316,-0.212828,-0.119020,-0.541861
0.804317,-0.212827,-0.119022,-0.541860
0.804318,-0.212825,-0.119025,-0.541859
0.804318,-0.212824,-0.119027,-0.541859
0.804319,-0.212823,-0.119029,-0.541858
0.804319,-0.212822,-0.119032,-0.541857
0.804320,-0.212821,-0.119034,-0.541856
0.804321,-0.212820,-0.119036,-0.541855
0.804321,-0.212819,-0.119038,-0.541854
0.804322,-0.212817,-0.119041,-0.541853
0.804322,-0.212816,-0.119043,-0.541852
0.804323,-0.212815,-0.119045,-0.541851
0.804323,-0.212814,-0.119047,-0.541850
0.804324,-0.212813,-0.119049,-0.541849
0.804325,-0.212812,-0.119052,-0.541848
0.804325,-0.212811,-0.119054,-0.541848
0.804326,-0.212810,-0.119056,-0.541847
0.804326,-0.212809,-0.119058,-0.541846
0.804327,-0.212808,-0.119060,-0.541845
0.804327,-0.212806,-0.119062,-0.541844
0.804328,-0.212805,-0.119064,-0.541843
0.804329,-0.212804,-0.119066,-0.541842
0.804329,-0.212803,-0.119069,-0.541841
0.804330,-0.212802,-0.119071,-0.541841
0.804330,-0.212801,-0.119073,-0.541840
0.804331,-0.212800,-0.119075,-0.541839
0.804331,-0.212799,-0.119077,-0.541838
0.804332,-0.212798,-0.119079,-0.541837
0.804332,-0.212797,-0.119081,-0.541836
0.804333,-0.212796,-0.119083,-0.541836
0.804333,-0.212795,-0.119085,-0.541835
0.804334,-0.212794,-0.119087,-0.541834
0.804334,-0.212793,-0.119089,-0.541833
0.804335,-0.212792,-0.119091,-0.541832
0.804335,-0.212791,-0.119093,-0.541832
0.804336,-0.212790,-0.119095,-0.541831
0.804336,-0.212789,-0.119097,-0.541830
0.804337,-0.212788,-0.119098,-0.541829
0.804337,-0.212787,-0.119100,-0.541828
0.804338,-0.212786,-0.119102,-0.541828
0.804338,-0.212785,-0.119104,-0.541827
0.804339,-0.212784,-0.119106,-0.541826
0.804339,-0.212783,-0.119108,-0.541825
0.804340,-0.212782,-0.119110,-0.541824
0.804340,-0.212781,-0.119112,-0.541824
0.804341,-0.212781,-0.119113,-0.541823
0.804341,-0.212780,-0.119115,-0.541822
0.804342,-0.212779,-0.119117,-0.541821
0.804342,-0.212778,-0.119119,-0.541821
0.804343,-0.212777,-0.119121,-0.541820
0.804343,-0.212776,-0.119123,-0.541819
0.804344,-0.212775,-0.119124,-0.541818
0.804344,-0.212774,-0.119126,-0.541818
0.804345,-0.212773,-0.119128,-0.541817
0.804345,-0.212772,-0.119130,-0.541816
0.804346,-0.212771,-0.119131,-0.541816
0.804346,-0.212771,-0.119133,-0.541815
0.804347,-0.212770,-0.119135,-0.541814
0.804347,-0.212769,-0.119137,-0.541813
0.804347,-0.212768,-0.119138,-0.541813
0.804348,-0.212767,-0.119140,-0.541812
0.804348,-0.212766,-0.119142,-0.541811
0.804349,-0.212765,-0.119143,-0.541811
0.804349,-0.212765,-0.119145,-0.541810
0.804350,-0.212764,-0.119147,-0.541809
0.804350,-0.212763,-0.119148,-0.541809
0.804351,-0.212762,-0.119150,-0.541808
0.804351,-0.212761,-0.119152,-0.541807
0.804351,-0.212760,-0.119153,-0.541807
0.804352,-0.212760,-0.119155,-0.541806
0.804352,-0.212759,-0.119156,-0.541805
0.804353,-0.212758,-0.119158,-0.541805
0.804353,-0.212757,-0.119160,-0.541804
0.804354,-0.212756,-0.119161,-0.541803
0.804354,-0.212755,-0.119163,-0.541803
0.804354,-0.212755,-0.119164,-0.541802
0.804355,-0.212754,-0.119166,-0.541801
0.804355,-0.212753,-0.119168,-0.541801
0.804356,-0.212752,-0.119169,-0.541800
0.804356,-0.212751,-0.119171,-0.541799
0.804356,-0.212751,-0.119172,-0.541799
0.804357,-0.212750,-0.119174,-0.541798
0.804357,-0.212749,-0.119175,-0.541797
0.804358,-0.212748,-0.119177,-0.541797
0.804358,-0.212748,-0.119178,-0.541796
0.804358,-0.212747,-0.119180,-0.541796
0.804359,-0.212746,-0.119181,-0.541795
0.804359,-0.212745,-0.119183,-0.541794
0.804360,-0.212745,-0.119184,-0.541794
0.804360,-0.212744,-0.119186,-0.541793
0.804360,-0.212743,-0.119187,-0.541793
0.804361,-0.212742,-0.119188,-0.541792
0.804361,-0.212742,-0.119190,-0.541791
0.804362,-0.212741,-0.119191,-0.541791
0.804362,-0.212740,-0.119193,-0.541790
0.804362,-0.212740,-0.119194,-0.541790
0.804363,-0.212739,-0.119196,-0.541789
0.804363,-0.212738,-0.119197,-0.541788
0.804363,-0.212737,-0.119198,-0.541788
0.804364,-0.212737,-0.119200,-0.541787
0.804364,-0.212736,-0.119201,-0.541787
0.804364,-0.212735,-0.119203,-0.541786
0.804365,-0.212735,-0.119204,-0.541786
0.804365,-0.212734,-0.119205,-0.541785
0.804366,-0.212733,-0.119207,-0.541784
0.804366,-0.212733,-0.119208,-0.541784
0.804366,-0.212732,-0.119209,-0.541783
0.804367,-0.212731,-0.119211,-0.541783
0.804367,-0.212731,-0.119212,-0.541782
0.804367,-0.212730,-0.119213,-0.541782
0.804368,-0.212729,-0.119215,-0.541781
0.804368,-0.212729,-0.119216,-0.541781
0.804368,-0.212728,-0.119217,-0.541780
0.804369,-0.212727,-0.119218,-0.541780
0.804369,-0.212727,-0.119220,-0.541779
0.804369,-0.212726,-0.119221,-0.541779
0.804370,-0.212725,-0.119222,-0.541778
0.804370,-0.212725,-0.119224,-0.541778
0.804370,-0.212724,-0.119225,-0.541777
0.804371,-0.212723,-0.119226,-0.541776
0.804371,-0.212723,-0.119227,-0.541776
0.804371,-0.212722,-0.119229,-0.541775
0.804372,-0.212722,-0.119230,-0.541775
0.804372,-0.212721,-0.119231,-0.541774
0.804372,-0.212720,-0.119232,-0.541774
0.804373,-0.212720,-0.119233,-0.541773
0.804373,-0.212719,-0.119235,-0.541773
0.804373,-0.212718,-0.119236,-0.541772
0.804374,-0.212718,-0.119237,-0.541772
0.804374,-0.212717,-0.119238,-0.541771
0.804374,-0.212717,-0.119239,-0.541771
0.804374,-0.212716,-0.119241,-0.541771
0.804375,-0.212715,-0.119242,-0.541770
0.804375,-0.212715,-0.119243,-0.541770
0.804375,-0.212714,-0.119244,-0.541769
0.804376,-0.212714,-0.119245,-0.541769
0.804376,-0.212713,-0.119246,-0.541768
0.804376,-0.212713,-0.119247,-0.541768
0.804377,-0.212712,-0.119249,-0.541767
0.804377,-0.212711,-0.119250,-0.541767
0.804377,-0.212711,-0.119251,-0.541766
0.804377,-0.212710,-0.119252,-0.541766
0.804378,-0.212710,-0.119253,-0.541765
0.804378,-0.212709,-0.119254,-0.541765
0.804378,-0.212709,-0.119255,-0.541764
0.804379,-0.212708,-0.119256,-0.541764
0.804379,-0.212707,-0.119257,-0.541764
0.804379,-0.212707,-0.119258,-0.541763
0.804379,-0.212706,-0.119260,-0.541763
0.804380,-0.212706,-0.119261,-0.541762
0.804380,-0.212705,-0.119262,-0.541762
0.804380,-0.212705,-0.119263,-0.541761
0.804381,-0.212704,-0.119264,-0.541761
0.804381,-0.212704,-0.119265,-0.541760
0.804381,-0.212703,-0.119266,-0.541760
0.804381,-0.212703,-0.119267,-0.541760
0.804382,-0.212702,-0.119268,-0.541759
0.804382,-0.212702,-0.119269,-0.541759
0.804382,-0.212701,-0.119270,-0.541758
0.804383,-0.212701,-0.119271,-0.541758
0.804383,-0.212700,-0.119272,-0.541758
0.804383,-0.212700,-0.119273,-0.541757
0.804383,-0.212699,-0.119274,-0.541757
0.804384,-0.212699,-0.119275,-0.541756
0.804384,-0.212698,-0.119276,-0.541756
0.804384,-0.212698,-0.119277,-0.541756
0.804384,-0.212697,-0.119278,-0.541755
0.804385,-0.212697,-0.119279,-0.541755
0.804385,-0.212696,-0.119280,-0.541754
0.804385,-0.212696,-0.119281,-0.541754
0.804385,-0.212695,-0.119282,-0.541754
0.804386,-0.212695,-0.119283,-0.541753
0.804386,-0.212694,-0.119284,-0.541753
0.804386,-0.212694,-0.119285,-0.541752
0.804386,-0.212693,-0.119285,-0.541752
0.804387,-0.212693,-0.119286,-0.541752
0.804387,-0.212692,-0.119287,-0.541751
0.804387,-0.212692,-0.119288,-0.541751
0.804387,-0.212691,-0.119289,-0.541750
0.804388,-0.212691,-0.119290,-0.541750
0.804388,-0.212690,-0.119291,-0.541750
0.804388,-0.212690,-0.119292,-0.541749
0.804388,-0.212690,-0.119293,-0.541749
0.804389,-0.212689,-0.119294,-0.541749
0.804389,-0.212689,-0.119295,-0.541748
0.804389,-0.212688,-0.119295,-0.541748
0.804389,-0.212688,-0.119296,-0.541747
0.804389,-0.212687,-0.119297,-0.541747
0.804390,-0.212687,-0.119298,-0.541747
0.804390,-0.212686,-0.119299,-0.541746
0.804390,-0.212686,-0.119300,-0.541746
0.804390,-0.212686,-0.119301,-0.541746
0.804391,-0.212685,-0.119301,-0.541745
0.804391,-0.212685,-0.119302,-0.541745
0.804391,-0.212684,-0.119303,-0.541745
0.804391,-0.212684,-0.119304,-0.541744
0.804391,-0.212683,-0.119305,-0.541744
0.804392,-0.212683,-0.119306,-0.541744
0.804392,-0.212683,-0.119306,-0.541743
0.804392,-0.212682,-0.119307,-0.541743
0.804392,-0.212682,-0.119308,-0.541743
0.804393,-0.212681,-0.119309,-0.541742
0.804393,-0.212681,-0.119310,-0.541742
0.804393,-0.212681,-0.119311,-0.541742
0.804393,-0.212680,-0.119311,-0.541741
0.804393,-0.212680,-0.119312,-0.541741
0.804394,-0.212679,-0.119313,-0.541741
0.804394,-0.212679,-0.119314,-0.541740
0.804394,-0.212678,-0.119314,-0.541740
0.804394,-0.212678,-0.119315,-0.541740
0.804394,-0.212678,-0.119316,-0.541739
0.804395,-0.212677,-0.119317,-0.541739
0.804395,-0.212677,-0.119318,-0.541739
0.804395,-0.212677,-0.119318,-0.541738
0.804395,-0.212676,-0.119319,-0.541738
0.804395,-0.212676,-0.119320,-0.541738
0.804396,-0.212675,-0.119321,-0.541737
0.804396,-0.212675,-0.119321,-0.541737
0.804396,-0.212675,-0.119322,-0.541737
0.804396,-0.212674,-0.119323,-0.541737
0.804396,-0.212674,-0.119324,-0.541736
0.804397,-0.212674,-0.119324,-0.541736
0.804397,-0.212673,-0.119325,-0.541736
0.804397,-0.212673,-0.119326,-0.541735
0.804397,-0.212672,-0.119326,-0.541735
0.804397,-0.212672,-0.119327,-0.541735
0.804398,-0.212672,-0.119328,-0.541734
0.804398,-0.212671,-0.119329,-0.541734
0.804398,-0.212671,-0.119329,-0.541734
0.804398,-0.212671,-0.119330,-0.541734
0.804398,-0.212670,-0.119331,-0.541733
0.804398,-0.212670,-0.119331,-0.541733
0.804399,-0.212670,-0.119332,-0.541733
0.804399,-0.212669,-0.119333,-0.541732
0.804399,-0.212669,-0.119333,-0.541732
0.804399,-0.212669,-0.119334,-0.541732
0.804399,-0.212668,-0.119335,-0.541732
0.804400,-0.212668,-0.119335,-0.541731
0.804400,-0.212668,-0.119336,-0.541731
0.804400,-0.212667,-0.119337,-0.541731
0.804400,-0.212667,-0.119337,-0.541731
0.804400,-0.212667,-0.119338,-0.541730
0.804400,-0.212666,-0.119339,-0.541730
0.804401,-0.212666,-0.119339,-0.541730
0.804401,-0.212666,-0.119340,-0.541729
0.804401,-0.212665,-0.119341,-0.541729
0.804401,-0.212665,-0.119341,-0.541729
0.804401,-0.212665,-0.119342,-0.541729
0.804401,-0.212664,-0.119343,-0.541728
0.804402,-0.212664,-0.119343,-0.541728
0.804402,-0.212664,-0.119344,-0.541728
0.804402,-0.212663,-0.119344,-0.541728
0.804402,-0.212663,-0.119345,-0.541727
0.804402,-0.212663,-0.119346,-0.541727
0.804402,-0.212662,-0.119346,-0.541727
0.804403,-0.212662,-0.119347,-0.541727
0.804403,-0.212662,-0.119347,-0.541726
0.804403,-0.212661,-0.119348,-0.541726
0.804403,-0.212661,-0.119349,-0.541726
0.804403,-0.212661,-0.119349,-0.541726
0.804403,-0.212661,-0.119350,-0.541725
0.804403,-0.212660,-0.119350,-0.541725
0.804404,-0.212660,-0.119351,-0.541725
0.804404,-0.212660,-0.119352,-0.541725
0.804404,-0.212659,-0.119352,-0.541724
0.804404,-0.212659,-0.119353,-0.541724
0.804404,-0.212659,-0.119353,-0.541724
0.804404,-0.212658,-0.119354,-0.541724
0.804405,-0.212658,-0.119355,-0.541723
0.804405,-0.212658,-0.119355,-0.541723
0.804405,-0.212658,-0.119356,-0.541723
0.804405,-0.212657,-0.119356,-0.541723
0.804405,-0.212657,-0.119357,-0.541723
0.804405,-0.212657,-0.119357,-0.541722
0.804405,-0.212656,-0.119358,-0.541722
0.804406,-0.212656,-0.119358,-0.541722
0.804406,-0.212656,-0.119359,-0.541722
0.804406,-0.212656,-0.119360,-0.541721
0.804406,-0.212655,-0.119360,-0.541721
0.804406,-0.212655,-0.119361,-0.541721
0.804406,-0.212655,-0.119361,-0.541721
0.804406,-0.212655,-0.119362,-0.541721
0.804407,-0.212654,-0.119362,-0.541720
0.804407,-0.212654,-0.119363,-0.541720
0.804407,-0.212654,-0.119363,-0.541720
0.804407,-0.212653,-0.119364,-0.541720
0.804407,-0.212653,-0.119364,-0.541719
0.804407,-0.212653,-0.119365,-0.541719
0.804407,-0.212653,-0.119365,-0.541719
0.804408,-0.212652,-0.119366,-0.541719
0.804408,-0.212652,-0.119366,-0.541719
0.804408,-0.212652,-0.119367,-0.541718
0.804408,-0.212652,-0.119367,-0.541718
0.804408,-0.212651,-0.119368,-0.541718
0.804408,-0.212651,-0.119368,-0.541718
0.804408,-0.212651,-0.119369,-0.541718
0.804408,-0.212651,-0.119369,-0.541717
0.804409,-0.212650,-0.119370,-0.541717
0.804409,-0.212650,-0.119370,-0.541717
0.804409,-0.212650,-0.119371,-0.541717
0.804409,-0.212650,-0.119371,-0.541717
0.804409,-0.212649,-0.119372,-0.541716
0.804409,-0.212649,-0.119372,-0.541716
0.804409,-0.212649,-0.119373,-0.541716
0.804409,-0.212649,-0.119373,-0.541716
0.804410,-0.212648,-0.119374,-0.541716
0.804410,-0.212648,-0.119374,-0.541715
0.804410,-0.212648,-0.119375,-0.541715
0.804410,-0.212648,-0.119375,-0.541715
0.804410,-0.212648,-0.119375,-0.541715
0.804410,-0.212647,-0.119376,-0.541715
0.804410,-0.212647,-0.119376,-0.541714
0.804410,-0.212647,-0.119377,-0.541714
0.804411,-0.212647,-0.119377,-0.541714
0.804411,-0.212646,-0.119378,-0.541714
0.804411,-0.212646,-0.119378,-0.541714
0.804411,-0.212646,-0.119379,-0.541714
0.804411,-0.212646,-0.119379,-0.541713
0.804411,-0.212645,-0.119380,-0.541713
0.804411,-0.212645,-0.119380,-0.541713
0.804411,-0.212645,-0.119380,-0.541713
0.804411,-0.212645,-0.119381,-0.541713
0.804412,-0.212645,-0.119381,-0.541712
0.804412,-0.212644,-0.119382,-0.541712
0.804412,-0.212644,-0.119382,-0.541712
0.804412,-0.212644,-0.119383,-0.541712
0.804412,-0.212644,-0.119383,-0.541712
0.804412,-0.212644,-0.119383,-0.541712
0.804412,-0.212643,-0.119384,-0.541711
0.804412,-0.212643,-0.119384,-0.541711
0.804412,-0.212643,-0.119385,-0.541711
0.804413,-0.212643,-0.119385,-0.541711
0.804413,-0.212642,-0.119385,-0.541711
0.804413,-0.212642,-0.119386,-0.541711
0.804413,-0.212642,-0.119386,-0.541710
0.804413,-0.212642,-0.119387,-0.541710
0.804413,-0.212642,-0.119387,-0.541710
0.804413,-0.212641,-0.119387,-0.541710
0.804413,-0.212641,-0.119388,-0.541710
0.804413,-0.212641,-0.119388,-0.541710
0.804414,-0.212641,-0.119389,-0.541709
0.804414,-0.212641,-0.119389,-0.541709
0.804414,-0.212640,-0.119389,-0.541709
0.804414,-0.212640,-0.119390,-0.541709
0.804414,-0.212640,-0.119390,-0.541709
0.804414,-0.212640,-0.119390,-0.541709
0.804414,-0.212640,-0.119391,-0.541708
0.804414,-0.212640,-0.119391,-0.541708
0.804414,-0.212639,-0.119392,-0.541708
0.804414,-0.212639,-0.119392,-0.541708
0.804415,-0.212639,-0.119392,-0.541708
0.804415,-0.212639,-0.119393,-0.541708
0.804415,-0.212639,-0.119393,-0.541708
0.804415,-0.212638,-0.119393,-0.541707
0.804415,-0.212638,-0.119394,-0.541707
0.804415,-0.212638,-0.119394,-0.541707
0.804415,-0.212638,-0.119395,-0.541707
0.804415,-0.212638,-0.119395,-0.541707
0.804415,-0.212637,-0.119395,-0.541707
0.804415,-0.212637,-0.119396,-0.541706
0.804415,-0.212637,-0.119396,-0.541706
