mag_x (uT),mag_y (uT),mag_z (uT)
3.665622,29.375128,-12.885064
3.659242,29.335665,-12.882463
3.654695,29.357919,-12.866101
3.656347,29.351627,-12.890079
3.670172,29.366733,-12.871515
3.646728,29.341565,-12.875565
3.651865,29.341498,-12.899066
3.663310,29.349978,-12.888071
3.645554,29.340174,-12.899866
3.663538,29.338253,-12.898287
3.645490,29.350156,-12.913888
3.672053,29.326014,-12.906233
3.647244,29.319830,-12.914843
3.639701,29.330864,-12.905226
3.659542,29.321180,-12.910860
3.650186,29.329607,-12.931003
3.648959,29.330861,-12.941459
3.652678,29.317224,-12.946706
3.657010,29.327091,-12.932848
3.671698,29.326521,-12.947304
3.652074,29.313516,-12.949878
3.661258,29.316833,-12.939596
3.656004,29.310464,-12.956716
3.652851,29.314746,-12.951301
3.661668,29.321606,-12.956554
3.633514,29.327038,-12.941096
3.652270,29.313658,-12.973510
3.649700,29.324108,-12.969027
3.641032,29.302159,-12.968057
3.655953,29.318022,-12.965059
3.651112,29.331451,-12.976266
3.648028,29.325483,-12.986066
3.646417,29.289897,-12.995147
3.660290,29.310476,-12.993804
3.646447,29.311251,-12.983717
3.649360,29.300902,-12.995838
3.632702,29.310888,-12.990629
3.667540,29.306666,-13.012199
3.663514,29.317225,-12.999544
3.642083,29.312219,-13.017293
3.642356,29.307168,-13.001127
3.651874,29.287618,-12.998978
3.664030,29.298760,-13.003945
3.641299,29.311624,-13.007203
3.653026,29.274889,-13.012062
3.625628,29.299424,-13.016008
3.647276,29.291371,-13.018015
3.644797,29.295082,-13.016601
3.645036,29.282716,-13.021129
3.632834,29.290946,-13.038639
3.654841,29.288812,-13.045301
3.643802,29.300869,-13.033327
3.625882,29.294055,-13.034174
3.643550,29.281855,-13.034970
3.645738,29.285226,-13.042190
3.652931,29.297473,-13.068293
3.646306,29.270799,-13.067689
3.648546,29.265462,-13.076898
3.665523,29.290745,-13.050592
3.638531,29.269025,-13.058171
3.645220,29.274207,-13.082628
3.653301,29.293111,-13.070475
3.635383,29.268227,-13.048148
3.663707,29.275948,-13.071379
3.655656,29.256425,-13.076344
3.656218,29.272981,-13.077803
3.648304,29.275476,-13.090693
3.647538,29.268429,-13.088660
3.647098,29.253140,-13.100023
3.649559,29.269837,-13.086463
3.646536,29.251849,-13.089672
3.635820,29.264813,-13.086243
3.654983,29.275255,-13.093438
3.641709,29.252836,-13.099775
3.652576,29.243469,-13.101949
3.664652,29.233060,-13.103939
3.642353,29.251410,-13.079906
3.642552,29.239112,-13.112645
3.622605,29.251668,-13.124282
3.638706,29.243015,-13.108034
3.651150,29.250651,-13.112330
3.646210,29.238416,-13.117522
3.623812,29.261895,-13.121042
3.619849,29.243243,-13.108071
3.643148,29.243445,-13.133175
3.635387,29.241550,-13.121042
3.643822,29.221662,-13.138097
3.633521,29.242916,-13.151300
3.643502,29.246414,-13.134592
3.633873,29.250515,-13.145374
3.636430,29.234472,-13.138588
3.659320,29.238377,-13.153096
3.641280,29.225706,-13.136190
3.650693,29.246187,-13.146041
3.632544,29.235434,-13.150613
3.632609,29.244063,-13.132083
3.627733,29.244924,-13.150546
3.650470,29.236499,-13.157197
3.623614,29.219567,-13.151952
3.631427,29.218083,-13.171780
3.616834,29.233373,-13.171697
3.638091,29.215689,-13.165071
3.634860,29.214444,-13.182633
3.643308,29.216977,-13.157514
3.635272,29.231973,-13.184009
3.632865,29.235452,-13.185314
3.637007,29.223001,-13.184528
3.638314,29.227639,-13.191849
3.660120,29.229633,-13.185762
3.642691,29.221741,-13.192371
3.643833,29.223901,-13.170363
3.648033,29.210802,-13.184133
3.644071,29.226044,-13.192111
3.640821,29.224212,-13.202572
3.646146,29.208635,-13.183380
3.634180,29.236024,-13.201209
3.644034,29.224188,-13.195330
3.627510,29.237043,-13.203780
3.646030,29.196292,-13.196203
3.633466,29.223169,-13.225547
3.637074,29.217008,-13.213868
3.632668,29.213755,-13.209230
3.641496,29.195796,-13.212753
3.629193,29.211704,-13.223510
3.618268,29.236263,-13.220238
3.646220,29.215105,-13.213917
3.645355,29.194675,-13.222134
3.632313,29.203387,-13.228674
3.639079,29.192684,-13.221996
3.631855,29.186120,-13.223900
3.622550,29.229090,-13.216767
3.635119,29.194216,-13.228863
3.633656,29.215552,-13.230035
3.630630,29.213007,-13.223136
3.648265,29.217467,-13.237133
3.623800,29.192501,-13.238592
3.621872,29.208591,-13.246749
3.640199,29.190889,-13.235306
3.635922,29.203503,-13.255616
3.641908,29.188782,-13.246840
3.646263,29.183167,-13.240337
3.626833,29.195818,-13.231640
3.640554,29.210648,-13.247491
3.630758,29.201251,-13.257263
3.621067,29.200011,-13.252579
3.628836,29.182139,-13.254122
3.652055,29.174555,-13.253126
3.629981,29.200661,-13.252913
3.636335,29.187599,-13.257728
3.640477,29.197098,-13.259677
3.641829,29.171357,-13.248997
3.615034,29.195678,-13.259519
3.632377,29.193284,-13.276534
3.628355,29.171401,-13.271117
3.642292,29.190898,-13.262424
3.611905,29.183043,-13.272353
3.632870,29.174432,-13.262414
3.641474,29.176234,-13.270200
3.638683,29.169126,-13.280887
3.633019,29.167745,-13.285687
3.628228,29.184916,-13.268374
3.635486,29.172113,-13.290204
3.630588,29.170355,-13.275770
3.611009,29.176343,-13.277143
3.643043,29.170535,-13.269879
3.638827,29.191292,-13.309445
3.653229,29.177897,-13.285055
3.610807,29.162451,-13.301051
3.620287,29.180724,-13.279994
3.634510,29.178145,-13.305426
3.648187,29.168814,-13.287985
3.638824,29.172835,-13.291350
3.628893,29.170119,-13.291287
3.625672,29.160984,-13.291261
3.642804,29.156873,-13.294206
3.638271,29.156228,-13.287650
3.624336,29.165161,-13.294436
3.617918,29.168078,-13.311495
3.632188,29.157538,-13.312146
3.630054,29.170711,-13.303013
3.634412,29.158509,-13.316236
3.636631,29.167692,-13.306613
3.639891,29.165716,-13.303687
3.626242,29.142233,-13.312288
3.615415,29.156459,-13.322496
3.603882,29.153643,-13.333222
3.612285,29.164745,-13.303185
3.616640,29.169380,-13.309774
3.611919,29.152459,-13.324707
3.633859,29.150993,-13.322073
3.630231,29.147760,-13.330689
3.634379,29.164473,-13.320177
3.637234,29.159625,-13.341511
3.645188,29.161277,-13.312163
3.651928,29.151766,-13.343298
3.633945,29.144395,-13.322833
3.625599,29.143364,-13.338445
3.630886,29.161815,-13.344194
3.632447,29.148344,-13.340262
3.611834,29.164012,-13.321681
3.651679,29.157156,-13.349351
3.634845,29.156270,-13.346874
3.627545,29.135073,-13.347478
3.628717,29.143625,-13.346469
3.626353,29.156292,-13.363213
3.613127,29.179995,-13.340448
3.610983,29.144427,-13.352760
3.632682,29.140908,-13.332092
3.615546,29.147346,-13.343811
3.632121,29.153218,-13.354810
3.651073,29.142078,-13.353041
3.633589,29.152448,-13.368237
3.636083,29.135776,-13.355918
3.638705,29.132617,-13.358373
3.624447,29.150875,-13.355133
3.627493,29.140052,-13.355305
3.636751,29.144514,-13.363157
3.633314,29.152698,-13.366176
3.635847,29.134026,-13.363578
3.633694,29.129952,-13.373902
3.629521,29.136673,-13.348074
3.626145,29.136449,-13.370237
3.633642,29.144574,-13.362213
3.647129,29.141884,-13.345162
3.630957,29.148557,-13.359002
3.635094,29.131629,-13.357890
3.630119,29.139390,-13.345963
3.637078,29.147506,-13.376157
3.646932,29.118935,-13.374570
3.639561,29.145409,-13.395941
3.626635,29.128223,-13.370810
3.617286,29.125282,-13.383635
3.629347,29.128296,-13.382723
3.614943,29.121634,-13.370125
3.637183,29.136620,-13.375504
3.618380,29.130245,-13.388612
3.621104,29.121492,-13.399566
3.640709,29.149705,-13.378701
3.620735,29.126912,-13.384044
3.631678,29.145823,-13.387458
3.636103,29.108343,-13.365693
3.623038,29.122116,-13.397973
3.630848,29.113433,-13.390202
3.608956,29.123745,-13.390169
3.630182,29.127598,-13.393033
3.620167,29.134981,-13.378859
3.633589,29.141923,-13.392961
3.649874,29.115969,-13.407591
3.622175,29.132870,-13.395461
3.622890,29.129962,-13.405035
3.639222,29.125518,-13.397278
3.621137,29.128280,-13.399313
3.643955,29.118980,-13.409476
3.627115,29.136481,-13.396581
3.627295,29.123256,-13.399084
3.621796,29.121554,-13.378794
3.643446,29.106483,-13.414835
3.633897,29.103336,-13.386453
3.636851,29.115108,-13.408281
3.606297,29.117554,-13.404399
3.633929,29.103557,-13.386714
3.640684,29.129503,-13.393592
3.635759,29.116216,-13.398571
3.636855,29.104803,-13.416125
3.626792,29.130911,-13.411032
3.603546,29.131464,-13.402429
3.627578,29.125227,-13.431308
3.632794,29.118842,-13.416881
3.632624,29.126950,-13.420434
3.636720,29.114307,-13.407893
3.620085,29.110362,-13.427222
3.623512,29.121203,-13.431680
3.627442,29.119115,-13.427127
3.624869,29.119646,-13.403096
3.641238,29.115020,-13.406087
3.604390,29.112378,-13.418881
3.650445,29.119087,-13.420578
3.624744,29.112210,-13.410778
3.623249,29.107609,-13.411518
3.639919,29.124504,-13.430059
3.616828,29.122983,-13.430321
3.620835,29.126342,-13.413870
3.631716,29.118711,-13.439079
3.615325,29.099374,-13.415587
3.629824,29.111246,-13.437688
3.636233,29.113396,-13.419875
3.620573,29.120575,-13.428555
3.628190,29.090378,-13.425001
3.599472,29.121822,-13.428209
3.625744,29.097998,-13.434913
3.631666,29.101740,-13.434251
3.639084,29.112518,-13.429475
3.629305,29.103042,-13.402073
3.622202,29.119949,-13.420892
3.622750,29.118387,-13.440620
3.612595,29.118070,-13.425278
3.638461,29.095733,-13.438194
3.626704,29.111230,-13.434763
3.619031,29.093607,-13.444136
3.640394,29.089445,-13.443186
3.605523,29.113528,-13.434233
3.634132,29.101324,-13.443778
3.618701,29.122486,-13.434287
3.608265,29.105283,-13.448004
3.646827,29.111340,-13.443550
3.639958,29.094706,-13.433116
3.620049,29.096526,-13.460049
3.605492,29.110350,-13.433128
3.640204,29.086871,-13.464427
3.643820,29.108981,-13.442034
3.621086,29.117299,-13.447247
3.620266,29.093029,-13.445886
3.607070,29.099238,-13.449146
3.635448,29.093883,-13.440591
3.628404,29.109533,-13.470177
3.623691,29.102708,-13.464325
3.625242,29.079713,-13.458212
3.632306,29.085186,-13.430406
3.629868,29.097480,-13.450471
3.626414,29.092337,-13.434439
3.633664,29.105138,-13.455274
3.616128,29.103278,-13.447989
3.627478,29.096943,-13.456016
3.629432,29.093186,-13.460829
3.598073,29.103540,-13.444214
3.622093,29.098044,-13.442881
3.621961,29.115220,-13.467292
3.618998,29.095493,-13.479171
3.633739,29.100504,-13.467090
3.613353,29.102280,-13.444029
3.619341,29.106224,-13.457080
3.627121,29.093828,-13.454302
3.625841,29.108956,-13.453528
3.625975,29.094705,-13.480646
3.625337,29.091756,-13.464320
3.599104,29.105913,-13.465507
3.614899,29.073615,-13.454014
3.618208,29.103902,-13.458719
3.612910,29.099540,-13.466069
3.630725,29.084347,-13.447349
3.625460,29.112439,-13.464292
3.624307,29.083711,-13.471793
3.635919,29.093115,-13.472502
3.650398,29.073249,-13.463805
3.626544,29.105545,-13.473563
3.623456,29.085089,-13.473929
3.615547,29.101316,-13.469603
3.614481,29.097194,-13.479034
3.609597,29.083176,-13.481327
3.634622,29.088182,-13.480984
3.613120,29.065363,-13.470351
3.624828,29.082509,-13.461956
3.624280,29.084569,-13.493060
3.623377,29.079944,-13.490485
3.617972,29.074870,-13.491086
3.625191,29.098475,-13.486812
3.617000,29.088225,-13.469347
3.615305,29.083015,-13.470920
3.621324,29.101957,-13.476793
3.626416,29.084360,-13.485255
3.618772,29.075513,-13.469666
3.629194,29.099304,-13.493128
3.623067,29.102488,-13.482206
3.618591,29.090419,-13.489586
3.635064,29.090027,-13.479411
3.625485,29.113575,-13.466947
3.633666,29.076724,-13.472289
3.626830,29.109635,-13.477629
3.635989,29.100135,-13.470708
3.620006,29.091734,-13.481258
3.618758,29.063390,-13.481745
3.610949,29.063867,-13.485320
3.614298,29.061633,-13.471474
3.638977,29.063851,-13.486123
3.609460,29.093750,-13.472365
3.615675,29.086820,-13.485545
3.618401,29.074337,-13.493486
3.639007,29.093630,-13.476029
3.632832,29.079147,-13.496185
3.616837,29.071547,-13.485041
3.633505,29.086720,-13.499653
3.610488,29.071703,-13.497475
3.610374,29.098730,-13.500548
3.616197,29.066430,-13.508413
3.613739,29.101905,-13.499375
3.615615,29.078514,-13.497743
3.612168,29.082956,-13.483889
3.605309,29.073989,-13.483932
3.616746,29.069820,-13.498898
3.632306,29.095553,-13.506079
3.631964,29.069925,-13.484578
3.632191,29.075448,-13.484744
3.628023,29.077182,-13.508401
3.617913,29.090640,-13.471318
3.625595,29.074047,-13.508828
3.624215,29.081913,-13.504283
3.609010,29.069946,-13.500627
3.623833,29.075126,-13.511976
3.629940,29.050104,-13.484593
3.623060,29.065793,-13.513390
3.635094,29.061896,-13.489702
3.615787,29.069140,-13.495672
3.623968,29.073152,-13.501440
3.602229,29.069517,-13.499626
3.610978,29.060485,-13.514995
3.607979,29.078891,-13.495529
3.629880,29.083810,-13.514593
3.605905,29.069067,-13.497247
3.622704,29.067811,-13.517527
3.601576,29.073737,-13.506371
3.606341,29.078994,-13.518779
3.621830,29.048886,-13.502519
3.616124,29.078246,-13.510349
3.624501,29.079978,-13.485263
3.622641,29.076608,-13.504154
3.617713,29.090856,-13.513206
3.608183,29.074098,-13.499462
3.626628,29.084233,-13.491863
3.615107,29.065843,-13.514411
3.622950,29.077323,-13.512787
3.644197,29.068995,-13.485179
3.626882,29.088509,-13.512870
3.606061,29.077432,-13.513504
3.608535,29.086699,-13.513227
3.606989,29.064407,-13.519158
3.621373,29.070538,-13.519238
3.632249,29.056990,-13.520689
3.639919,29.059976,-13.499651
3.610510,29.065065,-13.478045
3.613446,29.069817,-13.509511
3.618743,29.086613,-13.512440
3.606425,29.057780,-13.523865
3.614378,29.073694,-13.504202
3.631892,29.073061,-13.508769
3.620160,29.075157,-13.525398
3.632010,29.088901,-13.513171
3.628742,29.074086,-13.517920
3.612381,29.064069,-13.495992
3.614803,29.067020,-13.524267
3.625956,29.083231,-13.516411
3.645825,29.060550,-13.525885
3.623206,29.054551,-13.503192
3.608441,29.079666,-13.520419
3.644661,29.074370,-13.528102
3.620547,29.058281,-13.515706
3.626526,29.076969,-13.530177
3.638133,29.074238,-13.504461
3.620138,29.083023,-13.515725
3.618115,29.065046,-13.526046
3.608458,29.061114,-13.505116
3.640420,29.058010,-13.519889
3.638705,29.065594,-13.528544
3.620256,29.041985,-13.519203
3.630017,29.079102,-13.527613
3.619471,29.071632,-13.513369
3.618223,29.063458,-13.523029
3.618010,29.089399,-13.511134
3.616023,29.052409,-13.527039
3.633204,29.067293,-13.519223
3.607872,29.065344,-13.542814
3.636809,29.068548,-13.508296
3.609141,29.070430,-13.529749
3.616116,29.056754,-13.520680
3.627465,29.071421,-13.515086
3.628366,29.079142,-13.528074
3.622205,29.053945,-13.536812
3.610299,29.081620,-13.524625
3.592587,29.063496,-13.533118
3.621263,29.061484,-13.518375
3.628872,29.058192,-13.524453
3.616193,29.059929,-13.523838
3.609126,29.055814,-13.526918
3.632459,29.074246,-13.533877
3.618324,29.062039,-13.524823
3.608940,29.064264,-13.535523
3.618761,29.066254,-13.527466
3.614571,29.075120,-13.541044
3.618684,29.061576,-13.526040
3.617952,29.069655,-13.524376
3.603111,29.061265,-13.525788
3.623841,29.084277,-13.527538
3.637576,29.053760,-13.523770
3.623294,29.079586,-13.519648
3.617107,29.047716,-13.543094
3.626789,29.044607,-13.518974
3.620795,29.071538,-13.539500
3.630192,29.047575,-13.519003
3.616500,29.049722,-13.529879
3.632283,29.068888,-13.530342
3.618423,29.052767,-13.531869
3.610658,29.060824,-13.540212
3.627940,29.061884,-13.543925
3.625656,29.079784,-13.541416
3.608219,29.035757,-13.518641
3.618271,29.057493,-13.527379
3.606589,29.081044,-13.539037
3.607600,29.065203,-13.552219
3.620775,29.048159,-13.524721
3.616783,29.067256,-13.531705
3.619748,29.064001,-13.520953
3.618616,29.062336,-13.532061
3.614500,29.052314,-13.539498
3.625342,29.074930,-13.547694
3.636922,29.049752,-13.535938
3.623963,29.070132,-13.535066
3.619186,29.080016,-13.541291
3.636392,29.068733,-13.534258
3.617767,29.038824,-13.545433
3.624230,29.074772,-13.537412
3.615343,29.064041,-13.555830
3.618458,29.050898,-13.516276
3.623259,29.065690,-13.524172
3.621971,29.084279,-13.546069
3.614220,29.068568,-13.538329
3.618815,29.058822,-13.530220
3.609063,29.048353,-13.551288
3.609961,29.064852,-13.530398
3.624527,29.062836,-13.539518
3.608203,29.068290,-13.548139
3.627744,29.059208,-13.539707
3.629827,29.053268,-13.521783
3.623033,29.062665,-13.533488
3.606187,29.069566,-13.534786
3.614614,29.066779,-13.548850
3.617525,29.057205,-13.535324
3.618768,29.031236,-13.532682
3.630709,29.057262,-13.556934
3.603675,29.054941,-13.527758
3.609437,29.064598,-13.541512
3.625789,29.070186,-13.551537
3.633057,29.047225,-13.553539
3.625033,29.053003,-13.560443
3.616109,29.059439,-13.545079
3.616634,29.057181,-13.518698
3.611399,29.048882,-13.554045
3.619039,29.063423,-13.549809
3.619942,29.057414,-13.548193
3.617662,29.050606,-13.537196
3.598526,29.067866,-13.536036
3.618412,29.055392,-13.539268
3.628749,29.076287,-13.562191
3.625054,29.059602,-13.540378
3.612348,29.045831,-13.547453
3.623195,29.042791,-13.538640
3.619727,29.065904,-13.535674
3.618968,29.056159,-13.541817
3.624160,29.052035,-13.545358
3.639359,29.041375,-13.535605
3.612606,29.037183,-13.547790
3.632165,29.042385,-13.552030
3.637081,29.060116,-13.549654
3.636919,29.069097,-13.544082
3.623978,29.061557,-13.536176
3.624170,29.054644,-13.544184
3.618278,29.051491,-13.546688
3.632449,29.064454,-13.552036
3.606983,29.057730,-13.541109
3.630314,29.049646,-13.550338
3.616241,29.072756,-13.511176
3.603721,29.072488,-13.565833
3.619773,29.043108,-13.553047
3.621750,29.060295,-13.546555
3.625305,29.061394,-13.556400
3.611722,29.057659,-13.562378
3.614287,29.046035,-13.545512
3.613068,29.049821,-13.550253
3.603080,29.052180,-13.540179
3.634509,29.052611,-13.549334
3.617412,29.058386,-13.558730
3.594265,29.038064,-13.548773
3.609646,29.040689,-13.550254
3.621545,29.062666,-13.548006
3.628216,29.053546,-13.549775
3.611128,29.047492,-13.541428
3.618248,29.056858,-13.553756
3.612502,29.046064,-13.545791
3.621073,29.048045,-13.541386
3.623623,29.059653,-13.554646
3.628503,29.066707,-13.548885
3.616069,29.051418,-13.560993
3.616558,29.068383,-13.551549
3.610226,29.048244,-13.555757
3.597036,29.044299,-13.541457
3.618068,29.056125,-13.542680
3.627794,29.060514,-13.554127
3.613364,29.038864,-13.564538
3.616599,29.045506,-13.530556
3.624723,29.049368,-13.549514
3.603412,29.062997,-13.570039
3.625132,29.050801,-13.567615
3.617697,29.042735,-13.564903
3.600551,29.064516,-13.566541
3.591049,29.061831,-13.547573
3.617533,29.056672,-13.566455
3.607301,29.050376,-13.544241
3.607844,29.049842,-13.568426
3.598739,29.044512,-13.559468
3.626910,29.051567,-13.551438
3.624808,29.040531,-13.570216
3.613779,29.036319,-13.546608
3.619050,29.045265,-13.563988
3.631175,29.033593,-13.546154
3.618947,29.051844,-13.569432
3.602741,29.066255,-13.553870
3.608700,29.043761,-13.544057
3.626182,29.057464,-13.565558
3.603078,29.059087,-13.538431
3.628958,29.042603,-13.543011
3.625452,29.054914,-13.538405
3.634245,29.049526,-13.565347
3.601846,29.051285,-13.564585
3.609271,29.059236,-13.542903
3.625958,29.042830,-13.544495
3.607159,29.060914,-13.561658
3.615359,29.032495,-13.553491
3.613012,29.063846,-13.552617
3.618656,29.044898,-13.552190
3.624353,29.038328,-13.550911
3.612410,29.049587,-13.559732
3.619219,29.038983,-13.552799
3.620223,29.058408,-13.569224
3.634406,29.052875,-13.551981
3.626297,29.044464,-13.547055
3.619254,29.037041,-13.565066
3.598567,29.058949,-13.568579
3.608703,29.046082,-13.555770
3.620927,29.050071,-13.563236
3.612986,29.044341,-13.551904
3.597031,29.051339,-13.563835
3.634634,29.048493,-13.561271
3.602372,29.042359,-13.566815
3.625881,29.047175,-13.566137
3.613417,29.042006,-13.566008
3.612568,29.054770,-13.565114
3.600815,29.055198,-13.563882
3.610783,29.046002,-13.540233
3.636882,29.046594,-13.556798
3.621089,29.020481,-13.575649
3.621100,29.033247,-13.543810
3.608690,29.033360,-13.561719
3.603891,29.056372,-13.546772
3.622606,29.054660,-13.561268
3.607631,29.051561,-13.566683
3.610382,29.052294,-13.567320
3.617368,29.056870,-13.570847
3.625035,29.032640,-13.567640
3.626149,29.039126,-13.563155
3.615651,29.056834,-13.565539
3.588327,29.045568,-13.557660
3.618616,29.049423,-13.560712
3.619077,29.048521,-13.559158
3.612071,29.063600,-13.558766
3.615211,29.037285,-13.555860
3.630739,29.048411,-13.545070
3.604350,29.058280,-13.574848
3.606803,29.050884,-13.554422
3.603457,29.042367,-13.568619
3.626523,29.037017,-13.571612
3.613862,29.060005,-13.539815
3.630442,29.040319,-13.547829
3.622028,29.050730,-13.576205
3.607189,29.052189,-13.566809
3.615112,29.041560,-13.568845
3.601508,29.044087,-13.570481
3.606873,29.039351,-13.568242
3.616028,29.051838,-13.560814
3.611971,29.045246,-13.551087
3.622375,29.056280,-13.570104
3.629810,29.049808,-13.569008
3.614691,29.053562,-13.551793
3.606275,29.045562,-13.550464
3.614625,29.047934,-13.566385
3.610682,29.046324,-13.584544
3.636799,29.036026,-13.569248
3.593814,29.037869,-13.551997
3.616525,29.031742,-13.583443
3.606413,29.035828,-13.565200
3.625549,29.036097,-13.561213
3.624518,29.043837,-13.581078
3.616798,29.046197,-13.581120
3.623341,29.051510,-13.572640
3.621193,29.042038,-13.562510
3.627905,29.050829,-13.580040
3.601166,29.036246,-13.558243
3.602948,29.044449,-13.551958
3.601656,29.055069,-13.566734
3.618387,29.049792,-13.574552
3.621944,29.047016,-13.565659
3.605582,29.045072,-13.577381
3.608964,29.033836,-13.567424
3.618744,29.032340,-13.559974
3.601753,29.031979,-13.562223
3.623218,29.056077,-13.573026
3.612555,29.024899,-13.581248
3.623667,29.051864,-13.563503
3.605167,29.056095,-13.580427
3.633881,29.042365,-13.581057
3.625701,29.044065,-13.586946
3.609310,29.032920,-13.566768
3.623812,29.052533,-13.550333
3.608979,29.047756,-13.564652
3.624586,29.056540,-13.571692
3.613337,29.043950,-13.570909
3.603882,29.058242,-13.557417
3.619588,29.053162,-13.568225
3.616833,29.050462,-13.578012
3.615957,29.035883,-13.582604
3.587971,29.052708,-13.568007
3.613539,29.037886,-13.573782
3.620801,29.045960,-13.589022
3.590540,29.068163,-13.573056
3.613130,29.049630,-13.570120
3.609589,29.056057,-13.577089
3.608479,29.050662,-13.565420
3.622905,29.056668,-13.550490
3.605416,29.036824,-13.559352
3.595446,29.055721,-13.572496
3.617281,29.040747,-13.572325
3.613055,29.047605,-13.562006
3.613140,29.037789,-13.576866
3.613630,29.063380,-13.561176
3.624607,29.039008,-13.570983
3.630452,29.041987,-13.574223
3.606080,29.051005,-13.586846
3.591806,29.062352,-13.575464
3.622932,29.051860,-13.575271
3.595558,29.039867,-13.581449
3.610277,29.046456,-13.576793
3.614782,29.037834,-13.577141
3.626160,29.063392,-13.565201
3.605442,29.041404,-13.544189
3.610212,29.052818,-13.569061
3.610115,29.033859,-13.576258
3.619951,29.030153,-13.570771
3.597755,29.045810,-13.576414
3.618607,29.042519,-13.565503
3.628203,29.057477,-13.579337
3.623799,29.043972,-13.575726
3.629377,29.046607,-13.571970
3.594052,29.045814,-13.580186
3.605981,29.046676,-13.567101
3.628281,29.039252,-13.566721
3.613008,29.042910,-13.567958
3.619239,29.042409,-13.553408
3.620238,29.037326,-13.569726
3.618430,29.047054,-13.567654
3.608860,29.047108,-13.579754
3.623371,29.054383,-13.559790
3.612167,29.046077,-13.560788
3.635513,29.045390,-13.591330
3.606668,29.038774,-13.577644
3.609399,29.038434,-13.568091
3.625554,29.056060,-13.573432
3.617810,29.038891,-13.596187
3.625237,29.041649,-13.574956
3.620145,29.048943,-13.571856
3.613674,29.042763,-13.568790
3.604340,29.050736,-13.570244
3.622582,29.041732,-13.581698
3.626341,29.048415,-13.574832
3.617454,29.040051,-13.581054
3.624265,29.061418,-13.569215
3.607636,29.034673,-13.579305
3.603363,29.053969,-13.566307
3.607524,29.053769,-13.582105
3.610393,29.051355,-13.557677
3.600716,29.053050,-13.563367
3.616928,29.031967,-13.580580
3.624683,29.048536,-13.558798
3.622485,29.052084,-13.605093
3.618637,29.040546,-13.581702
3.607126,29.024006,-13.575607
3.620317,29.051759,-13.570374
3.606013,29.041328,-13.573933
3.611021,29.045834,-13.559676
3.615278,29.030901,-13.558558
3.618755,29.043798,-13.577760
3.617458,29.057373,-13.572089
3.612420,29.049226,-13.579149
3.601623,29.028069,-13.568305
3.608437,29.041847,-13.588703
3.617163,29.038294,-13.570581
3.614764,29.036418,-13.575431
3.625144,29.047825,-13.572608
3.616487,29.048702,-13.581790
3.611434,29.044771,-13.577557
3.642101,29.032690,-13.606998
3.636946,29.035827,-13.583072
3.622591,29.041959,-13.589403
3.614281,29.044429,-13.586332
3.606875,29.052885,-13.565830
3.612125,29.064958,-13.581659
3.608609,29.029712,-13.561756
3.625064,29.031476,-13.581414
3.605834,29.024525,-13.566328
3.629788,29.033222,-13.589214
3.625350,29.047143,-13.571902
3.633114,29.055625,-13.574985
3.632458,29.040241,-13.555599
3.619135,29.039575,-13.553145
3.600044,29.039239,-13.586286
3.615430,29.060587,-13.578932
3.596024,29.038296,-13.571897
3.618609,29.033157,-13.577136
3.597693,29.049419,-13.588414
3.610735,29.043787,-13.563023
3.614791,29.056269,-13.577849
3.604049,29.035783,-13.571347
3.616966,29.032726,-13.583215
3.590637,29.031175,-13.572432
3.620069,29.041731,-13.570985
3.617559,29.035806,-13.579630
3.633212,29.053740,-13.580073
3.604486,29.040581,-13.572982
3.598993,29.036116,-13.569095
3.631135,29.044728,-13.562671
3.608803,29.040634,-13.577008
3.592286,29.045082,-13.571325
3.608709,29.041491,-13.571685
3.611891,29.048753,-13.553122
3.615765,29.052783,-13.567062
3.603976,29.035356,-13.595793
3.611948,29.042321,-13.577664
3.613909,29.032732,-13.556370
3.609133,29.041627,-13.600098
3.614429,29.037457,-13.595028
3.620368,29.031630,-13.585425
3.606378,29.038374,-13.576043
3.604391,29.039096,-13.553581
3.615965,29.031794,-13.574145
3.606157,29.040927,-13.580498
3.630562,29.055685,-13.573246
3.604808,29.052338,-13.592041
3.597130,29.052170,-13.563939
3.613859,29.041392,-13.580496
3.619945,29.038781,-13.566828
3.622401,29.035557,-13.576308
3.604874,29.036590,-13.587743
3.616504,29.039338,-13.577789
3.606605,29.070410,-13.568719
3.607388,29.037413,-13.575085
3.601209,29.025684,-13.573293
3.609899,29.036982,-13.575568
3.601185,29.046021,-13.577294
3.614361,29.045257,-13.567744
3.602712,29.033427,-13.578462
3.620488,29.029803,-13.554136
3.636327,29.040917,-13.586882
3.637436,29.036230,-13.562527
3.619187,29.046616,-13.569244
3.597740,29.048806,-13.567453
3.617413,29.025486,-13.579664
3.632752,29.045236,-13.573508
3.633075,29.037441,-13.575643
3.616042,29.038945,-13.583548
3.608614,29.044754,-13.587668
3.619357,29.035283,-13.574326
3.605078,29.039140,-13.567750
3.624554,29.045045,-13.584686
3.625288,29.040142,-13.585946
3.629417,29.035125,-13.581749
3.631089,29.026250,-13.582890
3.613237,29.048908,-13.575453
3.600240,29.034835,-13.576840
3.610294,29.042737,-13.574119
3.615786,29.036914,-13.580165
3.627136,29.034079,-13.587855
3.611104,29.054877,-13.579425
3.626813,29.046765,-13.573378
3.634694,29.034502,-13.579379
3.630939,29.048713,-13.580079
3.607724,29.029203,-13.582656
3.590576,29.034921,-13.568509
