ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378094.047283,12.209587,-77.885482
6378094.077297,12.199661,-77.912752
6378094.107313,12.189736,-77.940021
6378094.137330,12.179811,-77.967289
6378094.167349,12.169888,-77.994555
6378094.197370,12.159965,-78.021819
6378094.227392,12.150043,-78.049082
6378094.257416,12.140123,-78.076344
6378094.287441,12.130203,-78.103604
6378094.317468,12.120284,-78.130863
6378094.347497,12.110366,-78.158121
6378094.377527,12.100449,-78.185377
6378094.407559,12.090532,-78.212631
6378094.437592,12.080617,-78.239885
6378094.467627,12.070702,-78.267136
6378094.497663,12.060788,-78.294387
6378094.527701,12.050876,-78.321636
6378094.557741,12.040964,-78.348884
6378094.587782,12.031052,-78.376130
6378094.617824,12.021142,-78.403375
6378094.647868,12.011233,-78.430619
6378094.677914,12.001324,-78.457861
6378094.707961,11.991416,-78.485102
6378094.738009,11.981509,-78.512341
6378094.768059,11.971603,-78.539580
6378094.798110,11.961698,-78.566817
6378094.828163,11.951793,-78.594052
6378094.858217,11.941890,-78.621287
6378094.888273,11.931987,-78.648520
6378094.918330,11.922085,-78.675752
6378094.948389,11.912183,-78.702982
6378094.978449,11.902283,-78.730212
6378095.008510,11.892383,-78.757440
6378095.038573,11.882484,-78.784667
6378095.068637,11.872586,-78.811892
6378095.098702,11.862689,-78.839116
6378095.128769,11.852792,-78.866339
6378095.158837,11.842896,-78.893561
6378095.188907,11.833001,-78.920782
6378095.218978,11.823107,-78.948001
6378095.249050,11.813214,-78.975219
6378095.279124,11.803321,-79.002436
6378095.309199,11.793429,-79.029652
6378095.339275,11.783538,-79.056866
6378095.369353,11.773647,-79.084080
6378095.399432,11.763757,-79.111292
6378095.429512,11.753868,-79.138503
6378095.459594,11.743980,-79.165713
6378095.489677,11.734092,-79.192922
6378095.519761,11.724206,-79.220129
6378095.549846,11.714319,-79.247335
6378095.579933,11.704434,-79.274541
6378095.610021,11.694549,-79.301745
6378095.640110,11.684665,-79.328948
6378095.670200,11.674782,-79.356150
6378095.700292,11.664899,-79.383350
6378095.730385,11.655018,-79.410550
6378095.760479,11.645136,-79.437748
6378095.790575,11.635256,-79.464946
6378095.820671,11.625376,-79.492142
6378095.850769,11.615497,-79.519337
6378095.880868,11.605619,-79.546531
6378095.910968,11.595741,-79.573724
6378095.941070,11.585864,-79.600916
6378095.971172,11.575987,-79.628107
6378096.001276,11.566112,-79.655297
6378096.031381,11.556237,-79.682486
6378096.061487,11.546362,-79.709673
6378096.091594,11.536488,-79.736860
6378096.121703,11.526615,-79.764046
6378096.151812,11.516743,-79.791230
6378096.181923,11.506871,-79.818414
6378096.212035,11.497000,-79.845596
6378096.242148,11.487129,-79.872778
6378096.272262,11.477259,-79.899958
6378096.302377,11.467390,-79.927138
6378096.332494,11.457522,-79.954316
6378096.362611,11.447654,-79.981494
6378096.392730,11.437786,-80.008670
6378096.422849,11.427920,-80.035846
6378096.452970,11.418053,-80.063020
6378096.483092,11.408188,-80.090194
6378096.513215,11.398323,-80.117366
6378096.543339,11.388459,-80.144538
6378096.573464,11.378595,-80.171709
6378096.603590,11.368732,-80.198878
6378096.633717,11.358869,-80.226047
6378096.663845,11.349008,-80.253215
6378096.693975,11.339146,-80.280382
6378096.724105,11.329286,-80.307547
6378096.754236,11.319425,-80.334712
6378096.784369,11.309566,-80.361876
6378096.814502,11.299707,-80.389040
6378096.844636,11.289849,-80.416202
6378096.874772,11.279991,-80.443363
6378096.904908,11.270133,-80.470523
6378096.935046,11.260277,-80.497683
6378096.965184,11.250421,-80.524841
6378096.995323,11.240565,-80.551999
6378097.025464,11.230710,-80.579156
6378097.055605,11.220856,-80.606312
6378097.085747,11.211002,-80.633467
6378097.115891,11.201149,-80.660621
6378097.146035,11.191296,-80.687774
6378097.176180,11.181444,-80.714927
6378097.206326,11.171592,-80.742078
6378097.236474,11.161741,-80.769229
6378097.266622,11.151890,-80.796379
6378097.296771,11.142040,-80.823528
6378097.326921,11.132191,-80.850676
6378097.357072,11.122342,-80.877823
6378097.387223,11.112493,-80.904969
6378097.417376,11.102645,-80.932115
6378097.447530,11.092798,-80.959260
6378097.477684,11.082951,-80.986404
6378097.507840,11.073104,-81.013547
6378097.537996,11.063258,-81.040689
6378097.568153,11.053413,-81.067831
6378097.598311,11.043568,-81.094972
6378097.628470,11.033724,-81.122111
6378097.658630,11.023880,-81.149251
6378097.688791,11.014037,-81.176389
6378097.718953,11.004194,-81.203526
6378097.749115,10.994351,-81.230663
6378097.779279,10.984509,-81.257799
6378097.809443,10.974668,-81.284934
6378097.839608,10.964827,-81.312069
6378097.869774,10.954987,-81.339202
6378097.899941,10.945147,-81.366335
6378097.930108,10.935307,-81.393468
6378097.960277,10.925468,-81.420599
6378097.990446,10.915630,-81.447730
6378098.020616,10.905792,-81.474859
6378098.050787,10.895954,-81.501989
6378098.080959,10.886117,-81.529117
6378098.111132,10.876280,-81.556245
6378098.141305,10.866444,-81.583371
6378098.171479,10.856608,-81.610498
6378098.201654,10.846773,-81.637623
6378098.231830,10.836938,-81.664748
6378098.262007,10.827104,-81.691872
6378098.292184,10.817270,-81.718995
6378098.322362,10.807437,-81.746118
6378098.352541,10.797604,-81.773240
6378098.382721,10.787771,-81.800361
6378098.412901,10.777939,-81.827481
6378098.443082,10.768107,-81.854601
6378098.473264,10.758276,-81.881720
6378098.503447,10.748445,-81.908839
6378098.533631,10.738615,-81.935956
6378098.563815,10.728785,-81.963074
6378098.594000,10.718955,-81.990190
6378098.624186,10.709126,-82.017306
6378098.654372,10.699298,-82.044421
6378098.684560,10.689469,-82.071535
6378098.714748,10.679641,-82.098649
6378098.744936,10.669814,-82.125762
6378098.775126,10.659987,-82.152874
6378098.805316,10.650160,-82.179986
6378098.835507,10.640334,-82.207097
6378098.865698,10.630508,-82.234207
6378098.895891,10.620683,-82.261317
6378098.926084,10.610858,-82.288426
6378098.956277,10.601033,-82.315535
6378098.986472,10.591209,-82.342643
6378099.016667,10.581385,-82.369750
6378099.046863,10.571562,-82.396857
6378099.077059,10.561739,-82.423963
6378099.107256,10.551916,-82.451068
6378099.137454,10.542094,-82.478173
6378099.167653,10.532272,-82.505277
6378099.197852,10.522451,-82.532380
6378099.228052,10.512630,-82.559483
6378099.258252,10.502809,-82.586586
6378099.288454,10.492989,-82.613687
6378099.318655,10.483169,-82.640789
6378099.348858,10.473349,-82.667889
6378099.379061,10.463530,-82.694989
6378099.409265,10.453712,-82.722088
6378099.439469,10.443893,-82.749187
6378099.469674,10.434075,-82.776285
6378099.499880,10.424257,-82.803383
6378099.530086,10.414440,-82.830480
6378099.560293,10.404623,-82.857576
6378099.590501,10.394806,-82.884672
6378099.620709,10.384990,-82.911768
6378099.650918,10.375174,-82.938862
6378099.681128,10.365359,-82.965957
6378099.711338,10.355544,-82.993050
6378099.741548,10.345729,-83.020143
6378099.771760,10.335914,-83.047236
6378099.801972,10.326100,-83.074328
6378099.832184,10.316286,-83.101419
6378099.862397,10.306473,-83.128510
6378099.892611,10.296660,-83.155601
6378099.922825,10.286847,-83.182690
6378099.953040,10.277034,-83.209780
6378099.983256,10.267222,-83.236868
6378100.013472,10.257411,-83.263957
6378100.043689,10.247599,-83.291044
6378100.073906,10.237788,-83.318132
6378100.104124,10.227977,-83.345218
6378100.134342,10.218167,-83.372304
6378100.164561,10.208357,-83.399390
6378100.194780,10.198547,-83.426475
6378100.225000,10.188737,-83.453560
6378100.255221,10.178928,-83.480644
6378100.285442,10.169119,-83.507727
6378100.315664,10.159311,-83.534810
6378100.345886,10.149503,-83.561893
6378100.376109,10.139695,-83.588975
6378100.406333,10.129887,-83.616057
6378100.436556,10.120080,-83.643138
6378100.466781,10.110273,-83.670218
6378100.497006,10.100466,-83.697298
6378100.527231,10.090660,-83.724378
6378100.557458,10.080854,-83.751457
6378100.587684,10.071048,-83.778536
6378100.617911,10.061243,-83.805614
6378100.648139,10.051438,-83.832692
6378100.678367,10.041633,-83.859769
6378100.708596,10.031828,-83.886846
6378100.738825,10.022024,-83.913922
6378100.769055,10.012220,-83.940998
6378100.799285,10.002416,-83.968073
6378100.829515,9.992613,-83.995148
6378100.859747,9.982810,-84.022223
6378100.889978,9.973007,-84.049297
6378100.920211,9.963205,-84.076370
6378100.950443,9.953402,-84.103444
6378100.980677,9.943600,-84.130516
6378101.010910,9.933799,-84.157588
6378101.041144,9.923997,-84.184660
6378101.071379,9.914196,-84.211732
6378101.101614,9.904395,-84.238802
6378101.131850,9.894595,-84.265873
6378101.162086,9.884795,-84.292943
6378101.192323,9.874995,-84.320013
6378101.222560,9.865195,-84.347082
6378101.252797,9.855395,-84.374150
6378101.283035,9.845596,-84.401219
6378101.313274,9.835797,-84.428287
6378101.343512,9.825999,-84.455354
6378101.373752,9.816200,-84.482421
6378101.403992,9.806402,-84.509488
6378101.434232,9.796604,-84.536554
6378101.464473,9.786807,-84.563620
6378101.494714,9.777009,-84.590685
6378101.524956,9.767212,-84.617750
6378101.555198,9.757415,-84.644815
6378101.585440,9.747619,-84.671879
6378101.615683,9.737823,-84.698943
6378101.645927,9.728026,-84.726006
6378101.676170,9.718231,-84.753069
6378101.706415,9.708435,-84.780132
6378101.736659,9.698640,-84.807194
6378101.766904,9.688845,-84.834256
6378101.797150,9.679050,-84.861317
6378101.827396,9.669255,-84.888378
6378101.857642,9.659461,-84.915439
6378101.887889,9.649667,-84.942499
6378101.918137,9.639873,-84.969559
6378101.948384,9.630079,-84.996619
6378101.978632,9.620286,-85.023678
6378102.008881,9.610493,-85.050737
6378102.039130,9.600700,-85.077795
6378102.069379,9.590907,-85.104853
6378102.099629,9.581115,-85.131911
6378102.129879,9.571322,-85.158968
6378102.160129,9.561530,-85.186025
6378102.190380,9.551739,-85.213081
6378102.220632,9.541947,-85.240138
6378102.250883,9.532156,-85.267193
6378102.281135,9.522365,-85.294249
6378102.311388,9.512574,-85.321304
6378102.341641,9.502783,-85.348359
6378102.371894,9.492993,-85.375413
6378102.402148,9.483203,-85.402467
6378102.432402,9.473413,-85.429521
6378102.462656,9.463623,-85.456574
6378102.492911,9.453834,-85.483627
6378102.523166,9.444044,-85.510680
6378102.553422,9.434255,-85.537733
6378102.583677,9.424466,-85.564785
6378102.613934,9.414678,-85.591836
6378102.644190,9.404889,-85.618888
6378102.674447,9.395101,-85.645939
6378102.704705,9.385313,-85.672989
6378102.734963,9.375525,-85.700040
6378102.765221,9.365737,-85.727090
6378102.795479,9.355950,-85.754139
6378102.825738,9.346163,-85.781189
6378102.855997,9.336376,-85.808238
6378102.886257,9.326589,-85.835286
6378102.916517,9.316802,-85.862335
6378102.946777,9.307016,-85.889383
6378102.977037,9.297230,-85.916431
6378103.007298,9.287444,-85.943478
6378103.037560,9.277658,-85.970525
6378103.067821,9.267873,-85.997572
6378103.098083,9.258087,-86.024619
6378103.128345,9.248302,-86.051665
6378103.158608,9.238517,-86.078711
6378103.188871,9.228732,-86.105756
6378103.219134,9.218947,-86.132802
6378103.249398,9.209163,-86.159847
6378103.279662,9.199379,-86.186891
6378103.309926,9.189595,-86.213936
6378103.340191,9.179811,-86.240980
6378103.370456,9.170027,-86.268024
6378103.400721,9.160244,-86.295067
6378103.430986,9.150460,-86.322110
6378103.461252,9.140677,-86.349153
6378103.491519,9.130894,-86.376196
6378103.521785,9.121112,-86.403238
6378103.552052,9.111329,-86.430280
6378103.582319,9.101547,-86.457322
6378103.612587,9.091764,-86.484364
6378103.642854,9.081982,-86.511405
6378103.673122,9.072200,-86.538446
6378103.703391,9.062419,-86.565486
6378103.733660,9.052637,-86.592527
6378103.763929,9.042856,-86.619567
6378103.794198,9.033075,-86.646607
6378103.824467,9.023294,-86.673646
6378103.854737,9.013513,-86.700685
6378103.885008,9.003732,-86.727724
6378103.915278,8.993952,-86.754763
6378103.945549,8.984172,-86.781802
6378103.975820,8.974391,-86.808840
6378104.006091,8.964611,-86.835878
6378104.036363,8.954832,-86.862915
6378104.066635,8.945052,-86.889953
6378104.096907,8.935273,-86.916990
6378104.127180,8.925493,-86.944027
6378104.157452,8.915714,-86.971064
6378104.187726,8.905935,-86.998100
6378104.217999,8.896156,-87.025136
6378104.248273,8.886378,-87.052172
6378104.278546,8.876599,-87.079208
6378104.308821,8.866821,-87.106243
6378104.339095,8.857043,-87.133278
6378104.369370,8.847265,-87.160313
6378104.399645,8.837487,-87.187348
6378104.429920,8.827709,-87.214382
6378104.460196,8.817932,-87.241416
6378104.490472,8.808154,-87.268450
6378104.520748,8.798377,-87.295484
6378104.551024,8.788600,-87.322517
6378104.581301,8.778823,-87.349550
6378104.611577,8.769046,-87.376583
6378104.641855,8.759269,-87.403616
6378104.672132,8.749493,-87.430648
6378104.702410,8.739717,-87.457680
6378104.732688,8.729940,-87.484712
6378104.762966,8.720164,-87.511744
6378104.793244,8.710388,-87.538776
6378104.823523,8.700613,-87.565807
6378104.853802,8.690837,-87.592838
6378104.884081,8.681062,-87.619869
6378104.914360,8.671286,-87.646900
6378104.944640,8.661511,-87.673930
6378104.974920,8.651736,-87.700960
6378105.005200,8.641961,-87.727990
6378105.035480,8.632186,-87.755020
6378105.065761,8.622412,-87.782049
6378105.096042,8.612637,-87.809079
6378105.126323,8.602863,-87.836108
6378105.156604,8.593089,-87.863136
6378105.186886,8.583315,-87.890165
6378105.217168,8.573541,-87.917194
6378105.247450,8.563767,-87.944222
6378105.277732,8.553993,-87.971250
6378105.308015,8.544220,-87.998278
6378105.338297,8.534446,-88.025305
6378105.368580,8.524673,-88.052332
6378105.398864,8.514900,-88.079360
6378105.429147,8.505127,-88.106387
6378105.459431,8.495354,-88.133413
6378105.489714,8.485581,-88.160440
6378105.519999,8.475809,-88.187466
6378105.550283,8.466036,-88.214492
6378105.580567,8.456264,-88.241518
6378105.610852,8.446492,-88.268544
6378105.641137,8.436720,-88.295569
6378105.671422,8.426948,-88.322595
6378105.701708,8.417176,-88.349620
6378105.731994,8.407404,-88.376645
6378105.762279,8.397632,-88.403670
6378105.792565,8.387861,-88.430694
6378105.822852,8.378090,-88.457719
6378105.853138,8.368318,-88.484743
6378105.883425,8.358547,-88.511767
6378105.913712,8.348776,-88.538790
6378105.943999,8.339005,-88.565814
6378105.974286,8.329235,-88.592837
6378106.004574,8.319464,-88.619861
6378106.034861,8.309693,-88.646884
6378106.065149,8.299923,-88.673907
6378106.095438,8.290153,-88.700929
6378106.125726,8.280383,-88.727952
6378106.156014,8.270613,-88.754974
6378106.186303,8.260843,-88.781996
6378106.216592,8.251073,-88.809018
6378106.246881,8.241303,-88.836040
6378106.277171,8.231533,-88.863061
6378106.307460,8.221764,-88.890083
6378106.337750,8.211995,-88.917104
6378106.368040,8.202225,-88.944125
6378106.398330,8.192456,-88.971146
6378106.428620,8.182687,-88.998167
6378106.458910,8.172918,-89.025187
6378106.489201,8.163149,-89.052208
6378106.519492,8.153381,-89.079228
6378106.549783,8.143612,-89.106248
6378106.580074,8.133844,-89.133268
6378106.610366,8.124075,-89.160287
6378106.640657,8.114307,-89.187307
6378106.670949,8.104539,-89.214326
6378106.701241,8.094771,-89.241345
6378106.731533,8.085003,-89.268364
6378106.761825,8.075235,-89.295383
6378106.792118,8.065467,-89.322402
6378106.822411,8.055699,-89.349420
6378106.852703,8.045932,-89.376439
6378106.882996,8.036164,-89.403457
6378106.913290,8.026397,-89.430475
6378106.943583,8.016630,-89.457493
6378106.973877,8.006863,-89.484511
6378107.004170,7.997096,-89.511528
6378107.034464,7.987329,-89.538546
6378107.064758,7.977562,-89.565563
6378107.095053,7.967795,-89.592580
6378107.125347,7.958028,-89.619597
6378107.155642,7.948262,-89.646614
6378107.185936,7.938495,-89.673630
6378107.216231,7.928729,-89.700647
6378107.246526,7.918963,-89.727663
6378107.276821,7.909197,-89.754679
6378107.307117,7.899430,-89.781695
6378107.337412,7.889664,-89.808711
6378107.367708,7.879899,-89.835727
6378107.398004,7.870133,-89.862743
6378107.428300,7.860367,-89.889758
6378107.458596,7.850601,-89.916773
6378107.488893,7.840836,-89.943788
6378107.519189,7.831070,-89.970803
6378107.549486,7.821305,-89.997818
6378107.579783,7.811540,-90.024833
6378107.610080,7.801775,-90.051848
6378107.640377,7.792010,-90.078862
6378107.670674,7.782245,-90.105876
6378107.700971,7.772480,-90.132891
6378107.731269,7.762715,-90.159905
6378107.761567,7.752950,-90.186919
6378107.791865,7.743186,-90.213932
6378107.822163,7.733421,-90.240946
6378107.852461,7.723657,-90.267959
6378107.882759,7.713892,-90.294973
6378107.913058,7.704128,-90.321986
6378107.943356,7.694364,-90.348999
6378107.973655,7.684600,-90.376012
6378108.003954,7.674836,-90.403025
6378108.034253,7.665072,-90.430037
6378108.064552,7.655308,-90.457050
6378108.094852,7.645544,-90.484062
6378108.125151,7.635780,-90.511075
6378108.155451,7.626017,-90.538087
6378108.185751,7.616253,-90.565099
6378108.216051,7.606490,-90.592111
6378108.246351,7.596726,-90.619123
6378108.276651,7.586963,-90.646134
6378108.306951,7.577200,-90.673146
6378108.337252,7.567437,-90.700157
6378108.367552,7.557673,-90.727169
6378108.397853,7.547910,-90.754180
6378108.428154,7.538148,-90.781191
6378108.458455,7.528385,-90.808202
6378108.488756,7.518622,-90.835212
6378108.519057,7.508859,-90.862223
6378108.549359,7.499097,-90.889234
6378108.579660,7.489334,-90.916244
6378108.609962,7.479572,-90.943254
6378108.640264,7.469809,-90.970265
6378108.670566,7.460047,-90.997275
6378108.700868,7.450285,-91.024285
6378108.731170,7.440523,-91.051294
6378108.761472,7.430761,-91.078304
6378108.791775,7.420999,-91.105314
6378108.822077,7.411237,-91.132323
6378108.852380,7.401475,-91.159333
6378108.882683,7.391713,-91.186342
6378108.912986,7.381951,-91.213351
6378108.943289,7.372190,-91.240360
6378108.973592,7.362428,-91.267369
6378109.003895,7.352667,-91.294378
6378109.034199,7.342905,-91.321387
6378109.064502,7.333144,-91.348395
6378109.094806,7.323382,-91.375404
6378109.125110,7.313621,-91.402412
6378109.155414,7.303860,-91.429420
6378109.185718,7.294099,-91.456429
6378109.216022,7.284338,-91.483437
6378109.246326,7.274577,-91.510445
6378109.276631,7.264816,-91.537452
6378109.306935,7.255055,-91.564460
6378109.337240,7.245295,-91.591468
6378109.367544,7.235534,-91.618475
6378109.397849,7.225773,-91.645483
6378109.428154,7.216013,-91.672490
6378109.458459,7.206252,-91.699497
6378109.488764,7.196492,-91.726504
6378109.519070,7.186731,-91.753511
6378109.549375,7.176971,-91.780518
6378109.579681,7.167211,-91.807525
6378109.609986,7.157451,-91.834532
6378109.640292,7.147691,-91.861538
6378109.670598,7.137931,-91.888545
6378109.700904,7.128171,-91.915551
6378109.731210,7.118411,-91.942558
6378109.761516,7.108651,-91.969564
6378109.791822,7.098891,-91.996570
6378109.822128,7.089131,-92.023576
6378109.852435,7.079372,-92.050582
6378109.882742,7.069612,-92.077588
6378109.913048,7.059852,-92.104594
6378109.943355,7.050093,-92.131599
6378109.973662,7.040334,-92.158605
6378110.003969,7.030574,-92.185610
6378110.034276,7.020815,-92.212616
6378110.064583,7.011056,-92.239621
6378110.094890,7.001296,-92.266626
6378110.125198,6.991537,-92.293631
6378110.155505,6.981778,-92.320636
6378110.185813,6.972019,-92.347641
6378110.216121,6.962260,-92.374646
6378110.246428,6.952501,-92.401651
6378110.276736,6.942742,-92.428655
6378110.307044,6.932984,-92.455660
6378110.337352,6.923225,-92.482664
6378110.367660,6.913466,-92.509669
6378110.397969,6.903708,-92.536673
6378110.428277,6.893949,-92.563677
6378110.458586,6.884190,-92.590681
6378110.488894,6.874432,-92.617685
6378110.519203,6.864674,-92.644689
6378110.549511,6.854915,-92.671693
6378110.579820,6.845157,-92.698697
6378110.610129,6.835399,-92.725701
6378110.640438,6.825640,-92.752704
6378110.670747,6.815882,-92.779708
6378110.701057,6.806124,-92.806711
6378110.731366,6.796366,-92.833715
6378110.761675,6.786608,-92.860718
6378110.791985,6.776850,-92.887721
6378110.822294,6.767092,-92.914724
6378110.852604,6.757335,-92.941727
6378110.882914,6.747577,-92.968730
6378110.913223,6.737819,-92.995733
6378110.943533,6.728061,-93.022736
6378110.973843,6.718304,-93.049739
6378111.004153,6.708546,-93.076741
6378111.034464,6.698789,-93.103744
6378111.064774,6.689031,-93.130746
6378111.095084,6.679274,-93.157749
6378111.125395,6.669516,-93.184751
6378111.155705,6.659759,-93.211753
6378111.186016,6.650002,-93.238755
6378111.216326,6.640244,-93.265758
6378111.246637,6.630487,-93.292760
6378111.276948,6.620730,-93.319761
6378111.307259,6.610973,-93.346763
6378111.337570,6.601216,-93.373765
6378111.367881,6.591459,-93.400767
6378111.398192,6.581702,-93.427769
6378111.428503,6.571945,-93.454770
6378111.458815,6.562188,-93.481772
6378111.489126,6.552431,-93.508773
6378111.519438,6.542675,-93.535774
6378111.549749,6.532918,-93.562776
6378111.580061,6.523161,-93.589777
6378111.610372,6.513405,-93.616778
6378111.640684,6.503648,-93.643779
6378111.670996,6.493891,-93.670780
6378111.701308,6.484135,-93.697781
6378111.731620,6.474378,-93.724782
6378111.761932,6.464622,-93.751783
6378111.792244,6.454866,-93.778784
6378111.822556,6.445109,-93.805784
6378111.852869,6.435353,-93.832785
6378111.883181,6.425597,-93.859785
6378111.913494,6.415841,-93.886786
6378111.943806,6.406084,-93.913786
6378111.974119,6.396328,-93.940787
6378112.004431,6.386572,-93.967787
6378112.034744,6.376816,-93.994787
6378112.065057,6.367060,-94.021787
6378112.095370,6.357304,-94.048787
6378112.125683,6.347548,-94.075787
6378112.155996,6.337793,-94.102787
6378112.186309,6.328037,-94.129787
6378112.216622,6.318281,-94.156787
6378112.246935,6.308525,-94.183787
6378112.277249,6.298769,-94.210786
6378112.307562,6.289014,-94.237786
6378112.337876,6.279258,-94.264786
6378112.368189,6.269503,-94.291785
6378112.398503,6.259747,-94.318784
6378112.428816,6.249992,-94.345784
6378112.459130,6.240236,-94.372783
6378112.489444,6.230481,-94.399782
6378112.519758,6.220725,-94.426782
6378112.550072,6.210970,-94.453781
6378112.580386,6.201215,-94.480780
6378112.610700,6.191459,-94.507779
6378112.641014,6.181704,-94.534778
6378112.671328,6.171949,-94.561777
6378112.701642,6.162194,-94.588776
6378112.731956,6.152439,-94.615774
6378112.762271,6.142683,-94.642773
6378112.792585,6.132928,-94.669772
6378112.822900,6.123173,-94.696770
6378112.853214,6.113418,-94.723769
6378112.883529,6.103663,-94.750767
6378112.913844,6.093908,-94.777766
6378112.944158,6.084154,-94.804764
6378112.974473,6.074399,-94.831763
6378113.004788,6.064644,-94.858761
6378113.035103,6.054889,-94.885759
6378113.065418,6.045134,-94.912757
6378113.095733,6.035380,-94.939755
6378113.126048,6.025625,-94.966753
6378113.156363,6.015870,-94.993751
6378113.186678,6.006116,-95.020749
6378113.216994,5.996361,-95.047747
6378113.247309,5.986607,-95.074745
6378113.277624,5.976852,-95.101743
6378113.307940,5.967098,-95.128741
6378113.338255,5.957343,-95.155738
6378113.368571,5.947589,-95.182736
6378113.398887,5.937835,-95.209733
6378113.429202,5.928080,-95.236731
6378113.459518,5.918326,-95.263728
6378113.489834,5.908572,-95.290726
6378113.520150,5.898817,-95.317723
6378113.550466,5.889063,-95.344721
6378113.580781,5.879309,-95.371718
6378113.611097,5.869555,-95.398715
6378113.641414,5.859801,-95.425712
6378113.671730,5.850047,-95.452709
6378113.702046,5.840293,-95.479706
6378113.732362,5.830539,-95.506703
6378113.762678,5.820785,-95.533700
6378113.792995,5.811031,-95.560697
6378113.823311,5.801277,-95.587694
6378113.853628,5.791523,-95.614691
6378113.883944,5.781769,-95.641688
6378113.914261,5.772015,-95.668685
6378113.944577,5.762261,-95.695681
6378113.974894,5.752508,-95.722678
6378114.005210,5.742754,-95.749674
6378114.035527,5.733000,-95.776671
6378114.065844,5.723246,-95.803668
6378114.096161,5.713493,-95.830664
6378114.126478,5.703739,-95.857660
6378114.156795,5.693986,-95.884657
6378114.187112,5.684232,-95.911653
6378114.217429,5.674478,-95.938649
6378114.247746,5.664725,-95.965646
6378114.278063,5.654971,-95.992642
6378114.308380,5.645218,-96.019638
6378114.338697,5.635465,-96.046634
6378114.369015,5.625711,-96.073630
6378114.399332,5.615958,-96.100626
6378114.429649,5.606204,-96.127622
6378114.459967,5.596451,-96.154618
6378114.490284,5.586698,-96.181614
6378114.520602,5.576945,-96.208610
6378114.550919,5.567191,-96.235605
6378114.581237,5.557438,-96.262601
6378114.611555,5.547685,-96.289597
6378114.641872,5.537932,-96.316593
6378114.672190,5.528179,-96.343588
6378114.702508,5.518426,-96.370584
6378114.732826,5.508673,-96.397579
6378114.763144,5.498919,-96.424575
6378114.793462,5.489166,-96.451570
6378114.823780,5.479413,-96.478566
6378114.854098,5.469660,-96.505561
6378114.884416,5.459908,-96.532556
6378114.914734,5.450155,-96.559552
6378114.945052,5.440402,-96.586547
6378114.975370,5.430649,-96.613542
6378115.005688,5.420896,-96.640537
6378115.036007,5.411143,-96.667533
6378115.066325,5.401390,-96.694528
6378115.096643,5.391638,-96.721523
6378115.126962,5.381885,-96.748518
6378115.157280,5.372132,-96.775513
6378115.187599,5.362379,-96.802508
6378115.217917,5.352627,-96.829503
6378115.248236,5.342874,-96.856498
6378115.278555,5.333121,-96.883492
6378115.308873,5.323369,-96.910487
6378115.339192,5.313616,-96.937482
6378115.369511,5.303864,-96.964477
6378115.399829,5.294111,-96.991471
6378115.430148,5.284359,-97.018466
6378115.460467,5.274606,-97.045461
6378115.490786,5.264854,-97.072455
6378115.521105,5.255101,-97.099450
6378115.551424,5.245349,-97.126444
6378115.581743,5.235596,-97.153439
6378115.612062,5.225844,-97.180433
6378115.642381,5.216092,-97.207428
6378115.672700,5.206339,-97.234422
6378115.703019,5.196587,-97.261416
6378115.733339,5.186835,-97.288411
6378115.763658,5.177082,-97.315405
6378115.793977,5.167330,-97.342399
6378115.824296,5.157578,-97.369393
6378115.854616,5.147826,-97.396388
6378115.884935,5.138074,-97.423382
6378115.915255,5.128321,-97.450376
6378115.945574,5.118569,-97.477370
6378115.975894,5.108817,-97.504364
6378116.006213,5.099065,-97.531358
6378116.036533,5.089313,-97.558352
6378116.066852,5.079561,-97.585346
6378116.097172,5.069809,-97.612340
6378116.127492,5.060057,-97.639334
6378116.157811,5.050305,-97.666327
6378116.188131,5.040553,-97.693321
6378116.218451,5.030801,-97.720315
6378116.248771,5.021049,-97.747309
6378116.279090,5.011297,-97.774302
6378116.309410,5.001545,-97.801296
6378116.339730,4.991793,-97.828290
6378116.370050,4.982042,-97.855283
6378116.400370,4.972290,-97.882277
6378116.430690,4.962538,-97.909271
6378116.461010,4.952786,-97.936264
6378116.491330,4.943034,-97.963258
6378116.521651,4.933283,-97.990251
6378116.551971,4.923531,-98.017244
6378116.582291,4.913779,-98.044238
6378116.612611,4.904027,-98.071231
6378116.642931,4.894276,-98.098225
6378116.673252,4.884524,-98.125218
6378116.703572,4.874772,-98.152211
6378116.733892,4.865021,-98.179204
6378116.764213,4.855269,-98.206198
6378116.794533,4.845518,-98.233191
6378116.824854,4.835766,-98.260184
6378116.855174,4.826014,-98.287177
6378116.885495,4.816263,-98.314170
6378116.915815,4.806511,-98.341163
6378116.946136,4.796760,-98.368156
6378116.976456,4.787008,-98.395149
6378117.006777,4.777257,-98.422143
6378117.037097,4.767506,-98.449135
6378117.067418,4.757754,-98.476128
6378117.097739,4.748003,-98.503121
6378117.128060,4.738251,-98.530114
6378117.158380,4.728500,-98.557107
6378117.188701,4.718749,-98.584100
6378117.219022,4.708997,-98.611093
6378117.249343,4.699246,-98.638086
6378117.279664,4.689495,-98.665078
6378117.309985,4.679743,-98.692071
6378117.340306,4.669992,-98.719064
6378117.370627,4.660241,-98.746056
6378117.400948,4.650489,-98.773049
6378117.431269,4.640738,-98.800042
6378117.461590,4.630987,-98.827034
6378117.491911,4.621236,-98.854027
