ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-6.772878,0.119200,-6.215789
-6.779125,0.114846,-6.209280
-6.785367,0.110500,-6.202763
-6.791604,0.106162,-6.196239
-6.797835,0.101832,-6.189706
-6.804061,0.097511,-6.183166
-6.810282,0.093198,-6.176618
-6.816497,0.088893,-6.170063
-6.822708,0.084597,-6.163500
-6.828913,0.080309,-6.156929
-6.835112,0.076029,-6.150351
-6.841307,0.071758,-6.143765
-6.847496,0.067495,-6.137171
-6.853680,0.063241,-6.130570
-6.859858,0.058994,-6.123962
-6.866031,0.054757,-6.117345
-6.872199,0.050527,-6.110722
-6.878362,0.046306,-6.104090
-6.884519,0.042094,-6.097451
-6.890671,0.037890,-6.090805
-6.896818,0.033694,-6.084151
-6.902959,0.029507,-6.077490
-6.909095,0.025329,-6.070821
-6.915225,0.021159,-6.064145
-6.921351,0.016997,-6.057461
-6.927471,0.012844,-6.050770
-6.933585,0.008700,-6.044072
-6.939694,0.004564,-6.037366
-6.945798,0.000436,-6.030653
-6.951897,-0.003682,-6.023932
-6.957990,-0.007793,-6.017204
-6.964077,-0.011894,-6.010469
-6.970160,-0.015987,-6.003726
-6.976237,-0.020072,-5.996976
-6.982308,-0.024148,-5.990219
-6.988374,-0.028215,-5.983454
-6.994435,-0.032273,-5.976682
-7.000490,-0.036323,-5.969903
-7.006540,-0.040365,-5.963117
-7.012585,-0.044397,-5.956323
-7.018624,-0.048421,-5.949522
-7.024658,-0.052436,-5.942714
-7.030686,-0.056443,-5.935899
-7.036709,-0.060440,-5.929077
-7.042726,-0.064429,-5.922247
-7.048738,-0.068410,-5.915410
-7.054745,-0.072381,-5.908567
-7.060746,-0.076344,-5.901716
-7.066741,-0.080298,-5.894858
-7.072732,-0.084243,-5.887992
-7.078716,-0.088180,-5.881120
-7.084695,-0.092107,-5.874241
-7.090669,-0.096026,-5.867354
-7.096638,-0.099936,-5.860461
-7.102600,-0.103837,-5.853561
-7.108558,-0.107729,-5.846653
-7.114510,-0.111613,-5.839739
-7.120456,-0.115487,-5.832817
-7.126397,-0.119353,-5.825889
-7.132332,-0.123210,-5.818953
-7.138262,-0.127058,-5.812011
-7.144187,-0.130897,-5.805062
-7.150105,-0.134727,-5.798106
-7.156019,-0.138548,-5.791143
-7.161927,-0.142360,-5.784173
-7.167829,-0.146163,-5.777196
-7.173726,-0.149957,-5.770212
-7.179617,-0.153743,-5.763222
-7.185503,-0.157519,-5.756224
-7.191383,-0.161286,-5.749220
-7.197258,-0.165044,-5.742209
-7.203127,-0.168794,-5.735192
-7.208990,-0.172534,-5.728167
-7.214848,-0.176265,-5.721136
-7.220701,-0.179987,-5.714098
-7.226547,-0.183700,-5.707053
-7.232389,-0.187404,-5.700002
-7.238224,-0.191099,-5.692943
-7.244054,-0.194785,-5.685878
-7.249879,-0.198462,-5.678807
-7.255698,-0.202130,-5.671729
-7.261511,-0.205788,-5.664644
-7.267319,-0.209438,-5.657553
-7.273121,-0.213078,-5.650454
-7.278918,-0.216709,-5.643350
-7.284709,-0.220331,-5.636239
-7.290494,-0.223944,-5.629121
-7.296274,-0.227548,-5.621996
-7.302048,-0.231142,-5.614865
-7.307817,-0.234727,-5.607728
-7.313579,-0.238303,-5.600584
-7.319337,-0.241870,-5.593433
-7.325088,-0.245428,-5.586277
-7.330834,-0.248976,-5.579113
-7.336575,-0.252515,-5.571943
-7.342309,-0.256045,-5.564767
-7.348038,-0.259566,-5.557584
-7.353762,-0.263077,-5.550395
-7.359479,-0.266579,-5.543199
-7.365191,-0.270072,-5.535998
-7.370898,-0.273556,-5.528789
-7.376598,-0.277030,-5.521575
-7.382293,-0.280495,-5.514354
-7.387983,-0.283950,-5.507126
-7.393666,-0.287396,-5.499893
-7.399344,-0.290833,-5.492653
-7.405017,-0.294260,-5.485407
-7.410683,-0.297678,-5.478154
-7.416344,-0.301087,-5.470895
-7.421999,-0.304486,-5.463630
-7.427649,-0.307876,-5.456359
-7.433293,-0.311257,-5.449082
-7.438931,-0.314628,-5.441798
-7.444563,-0.317990,-5.434509
-7.450190,-0.321342,-5.427213
-7.455810,-0.324684,-5.419911
-7.461426,-0.328018,-5.412602
-7.467035,-0.331342,-5.405288
-7.472639,-0.334656,-5.397968
-7.478237,-0.337961,-5.390641
-7.483829,-0.341256,-5.383309
-7.489415,-0.344542,-5.375970
-7.494996,-0.347819,-5.368625
-7.500571,-0.351085,-5.361275
-7.506140,-0.354343,-5.353918
-7.511703,-0.357591,-5.346555
-7.517261,-0.360829,-5.339187
-7.522813,-0.364057,-5.331812
-7.528359,-0.367277,-5.324431
-7.533899,-0.370486,-5.317045
-7.539433,-0.373686,-5.309653
-7.544962,-0.376876,-5.302254
-7.550485,-0.380057,-5.294850
-7.556002,-0.383228,-5.287440
-7.561513,-0.386390,-5.280024
-7.567019,-0.389542,-5.272602
-7.572518,-0.392684,-5.265174
-7.578012,-0.395817,-5.257741
-7.583500,-0.398940,-5.250302
-7.588983,-0.402053,-5.242857
-7.594459,-0.405157,-5.235406
-7.599929,-0.408251,-5.227949
-7.605394,-0.411335,-5.220487
-7.610853,-0.414410,-5.213019
-7.616306,-0.417474,-5.205545
-7.621753,-0.420530,-5.198066
-7.627195,-0.423575,-5.190581
-7.632630,-0.426611,-5.183090
-7.638060,-0.429637,-5.175593
-7.643484,-0.432653,-5.168091
-7.648901,-0.435659,-5.160584
-7.654314,-0.438656,-5.153070
-7.659720,-0.441643,-5.145551
-7.665120,-0.444620,-5.138027
-7.670514,-0.447588,-5.130497
-7.675903,-0.450545,-5.122961
-7.681286,-0.453493,-5.115420
-7.686662,-0.456431,-5.107874
-7.692033,-0.459359,-5.100322
-7.697398,-0.462277,-5.092764
-7.702757,-0.465186,-5.085201
-7.708110,-0.468084,-5.077633
-7.713458,-0.470973,-5.070059
-7.718799,-0.473852,-5.062480
-7.724134,-0.476721,-5.054895
-7.729464,-0.479580,-5.047305
-7.734787,-0.482429,-5.039709
-7.740105,-0.485268,-5.032109
-7.745417,-0.488098,-5.024502
-7.750723,-0.490917,-5.016891
-7.756022,-0.493727,-5.009274
-7.761316,-0.496526,-5.001652
-7.766604,-0.499316,-4.994025
-7.771886,-0.502096,-4.986392
-7.777162,-0.504865,-4.978754
-7.782432,-0.507625,-4.971111
-7.787696,-0.510375,-4.963463
-7.792955,-0.513115,-4.955810
-7.798207,-0.515845,-4.948151
-7.803453,-0.518565,-4.940487
-7.808693,-0.521275,-4.932818
-7.813927,-0.523974,-4.925144
-7.819156,-0.526664,-4.917465
-7.824378,-0.529344,-4.909780
-7.829594,-0.532014,-4.902091
-7.834805,-0.534674,-4.894396
-7.840009,-0.537323,-4.886697
-7.845207,-0.539963,-4.878992
-7.850400,-0.542592,-4.871283
-7.855586,-0.545212,-4.863568
-7.860766,-0.547821,-4.855849
-7.865940,-0.550421,-4.848124
-7.871109,-0.553010,-4.840394
-7.876271,-0.555589,-4.832660
-7.881427,-0.558158,-4.824920
-7.886577,-0.560717,-4.817176
-7.891721,-0.563266,-4.809427
-7.896859,-0.565804,-4.801673
-7.901991,-0.568333,-4.793914
-7.907117,-0.570851,-4.786150
-7.912237,-0.573359,-4.778381
-7.917351,-0.575858,-4.770608
-7.922459,-0.578345,-4.762830
-7.927561,-0.580823,-4.755046
-7.932657,-0.583291,-4.747259
-7.937746,-0.585748,-4.739466
-7.942830,-0.588195,-4.731669
-7.947907,-0.590632,-4.723867
-7.952979,-0.593059,-4.716060
-7.958044,-0.595475,-4.708248
-7.963104,-0.597881,-4.700432
-7.968157,-0.600277,-4.692612
-7.973204,-0.602663,-4.684786
-7.978245,-0.605039,-4.676956
-7.983280,-0.607404,-4.669121
-7.988309,-0.609759,-4.661282
-7.993331,-0.612104,-4.653438
-7.998348,-0.614438,-4.645590
-8.003358,-0.616762,-4.637737
-8.008363,-0.619076,-4.629880
-8.013361,-0.621380,-4.622018
-8.018353,-0.623673,-4.614151
-8.023339,-0.625956,-4.606280
-8.028319,-0.628229,-4.598405
-8.033293,-0.630491,-4.590525
-8.038260,-0.632743,-4.582641
-8.043222,-0.634985,-4.574752
-8.048177,-0.637216,-4.566859
-8.053126,-0.639437,-4.558961
-8.058070,-0.641648,-4.551060
-8.063006,-0.643848,-4.543153
-8.067937,-0.646038,-4.535243
-8.072862,-0.648217,-4.527328
-8.077780,-0.650387,-4.519409
-8.082692,-0.652545,-4.511485
-8.087599,-0.654694,-4.503558
-8.092498,-0.656831,-4.495626
-8.097392,-0.658959,-4.487690
-8.102280,-0.661076,-4.479749
-8.107161,-0.663183,-4.471805
-8.112036,-0.665279,-4.463856
-8.116905,-0.667365,-4.455903
-8.121768,-0.669440,-4.447946
-8.126625,-0.671505,-4.439984
-8.131475,-0.673560,-4.432019
-8.136319,-0.675604,-4.424050
-8.141157,-0.677637,-4.416076
-8.145989,-0.679660,-4.408098
-8.150815,-0.681673,-4.400117
-8.155634,-0.683675,-4.392131
-8.160447,-0.685666,-4.384141
-8.165254,-0.687648,-4.376147
-8.170055,-0.689618,-4.368150
-8.174849,-0.691578,-4.360148
-8.179638,-0.693528,-4.352142
-8.184420,-0.695467,-4.344133
-8.189196,-0.697395,-4.336119
-8.193965,-0.699313,-4.328102
-8.198728,-0.701221,-4.320080
-8.203485,-0.703118,-4.312055
-8.208236,-0.705004,-4.304026
-8.212981,-0.706880,-4.295993
-8.217719,-0.708745,-4.287956
-8.222451,-0.710600,-4.279916
-8.227177,-0.712444,-4.271872
-8.231896,-0.714277,-4.263823
-8.236610,-0.716100,-4.255772
-8.241317,-0.717912,-4.247716
-8.246017,-0.719714,-4.239657
-8.250712,-0.721505,-4.231594
-8.255400,-0.723286,-4.223527
-8.260082,-0.725056,-4.215457
-8.264757,-0.726815,-4.207382
-8.269426,-0.728563,-4.199305
-8.274089,-0.730301,-4.191223
-8.278746,-0.732029,-4.183139
-8.283396,-0.733746,-4.175050
-8.288040,-0.735452,-4.166958
-8.292678,-0.737147,-4.158862
-8.297309,-0.738832,-4.150763
-8.301935,-0.740506,-4.142660
-8.306553,-0.742169,-4.134554
-8.311166,-0.743822,-4.126444
-8.315772,-0.745464,-4.118331
-8.320372,-0.747095,-4.110215
-8.324965,-0.748716,-4.102094
-8.329553,-0.750326,-4.093971
-8.334133,-0.751925,-4.085844
-8.338708,-0.753514,-4.077714
-8.343276,-0.755092,-4.069580
-8.347838,-0.756659,-4.061443
-8.352393,-0.758215,-4.053303
-8.356942,-0.759761,-4.045159
-8.361485,-0.761296,-4.037012
-8.366021,-0.762820,-4.028862
-8.370551,-0.764334,-4.020708
-8.375075,-0.765836,-4.012551
-8.379592,-0.767328,-4.004391
-8.384103,-0.768809,-3.996228
-8.388608,-0.770280,-3.988061
-8.393106,-0.771740,-3.979892
-8.397598,-0.773188,-3.971719
-8.402083,-0.774627,-3.963543
-8.406562,-0.776054,-3.955364
-8.411035,-0.777470,-3.947182
-8.415501,-0.778876,-3.938996
-8.419961,-0.780271,-3.930808
-8.424415,-0.781655,-3.922616
-8.428862,-0.783029,-3.914422
-8.433302,-0.784391,-3.906224
-8.437737,-0.785743,-3.898023
-8.442164,-0.787084,-3.889820
-8.446586,-0.788414,-3.881613
-8.451001,-0.789733,-3.873404
-8.455410,-0.791041,-3.865191
-8.459812,-0.792339,-3.856976
-8.464208,-0.793626,-3.848757
-8.468597,-0.794902,-3.840536
-8.472980,-0.796167,-3.832312
-8.477356,-0.797421,-3.824085
-8.481726,-0.798664,-3.815855
-8.486090,-0.799896,-3.807622
-8.490447,-0.801118,-3.799387
-8.494798,-0.802329,-3.791149
-8.499142,-0.803529,-3.782907
-8.503480,-0.804717,-3.774664
-8.507811,-0.805895,-3.766417
-8.512136,-0.807063,-3.758168
-8.516455,-0.808219,-3.749916
-8.520767,-0.809364,-3.741661
-8.525072,-0.810499,-3.733403
-8.529371,-0.811622,-3.725143
-8.533664,-0.812735,-3.716881
-8.537950,-0.813836,-3.708615
-8.542230,-0.814927,-3.700347
-8.546503,-0.816007,-3.692077
-8.550770,-0.817076,-3.683804
-8.555030,-0.818134,-3.675528
-8.559284,-0.819181,-3.667250
-8.563531,-0.820217,-3.658969
-8.567772,-0.821242,-3.650686
-8.572006,-0.822257,-3.642400
-8.576234,-0.823260,-3.634112
-8.580455,-0.824252,-3.625821
-8.584670,-0.825234,-3.617528
-8.588878,-0.826204,-3.609233
-8.593080,-0.827163,-3.600935
-8.597275,-0.828112,-3.592634
-8.601464,-0.829049,-3.584332
-8.605646,-0.829976,-3.576027
-8.609822,-0.830891,-3.567719
-8.613991,-0.831796,-3.559409
-8.618153,-0.832689,-3.551097
-8.622309,-0.833572,-3.542783
-8.626459,-0.834443,-3.534467
-8.630602,-0.835304,-3.526148
-8.634739,-0.836154,-3.517827
-8.638869,-0.836992,-3.509504
-8.642992,-0.837820,-3.501178
-8.647109,-0.838636,-3.492851
-8.651219,-0.839442,-3.484521
-8.655323,-0.840236,-3.476189
-8.659420,-0.841020,-3.467855
-8.663511,-0.841792,-3.459519
-8.667595,-0.842553,-3.451180
-8.671673,-0.843304,-3.442840
-8.675744,-0.844043,-3.434498
-8.679808,-0.844771,-3.426153
-8.683866,-0.845489,-3.417807
-8.687917,-0.846195,-3.409458
-8.691962,-0.846890,-3.401108
-8.696000,-0.847574,-3.392756
-8.700032,-0.848247,-3.384401
-8.704057,-0.848909,-3.376045
-8.708075,-0.849560,-3.367687
-8.712087,-0.850200,-3.359327
-8.716092,-0.850829,-3.350964
-8.720091,-0.851446,-3.342601
-8.724083,-0.852053,-3.334235
-8.728069,-0.852648,-3.325867
-8.732047,-0.853233,-3.317498
-8.736020,-0.853806,-3.309127
-8.739985,-0.854369,-3.300754
-8.743944,-0.854920,-3.292379
-8.747897,-0.855460,-3.284003
-8.751843,-0.855989,-3.275624
-8.755782,-0.856507,-3.267244
-8.759714,-0.857014,-3.258863
-8.763640,-0.857510,-3.250480
-8.767560,-0.857994,-3.242095
-8.771473,-0.858468,-3.233708
-8.775379,-0.858930,-3.225320
-8.779278,-0.859381,-3.216930
-8.783171,-0.859822,-3.208539
-8.787057,-0.860251,-3.200146
-8.790937,-0.860669,-3.191751
-8.794810,-0.861076,-3.183355
-8.798676,-0.861471,-3.174957
-8.802536,-0.861856,-3.166558
-8.806389,-0.862229,-3.158158
-8.810235,-0.862592,-3.149756
-8.814075,-0.862943,-3.141352
-8.817908,-0.863283,-3.132947
-8.821734,-0.863612,-3.124541
-8.825554,-0.863930,-3.116133
-8.829367,-0.864236,-3.107724
-8.833173,-0.864532,-3.099313
-8.836973,-0.864816,-3.090902
-8.840766,-0.865089,-3.082488
-8.844553,-0.865351,-3.074074
-8.848332,-0.865602,-3.065658
-8.852105,-0.865842,-3.057241
-8.855872,-0.866070,-3.048823
-8.859632,-0.866288,-3.040403
-8.863385,-0.866494,-3.031982
-8.867131,-0.866689,-3.023560
-8.870870,-0.866873,-3.015137
-8.874603,-0.867046,-3.006713
-8.878330,-0.867207,-2.998287
-8.882049,-0.867358,-2.989861
-8.885762,-0.867497,-2.981433
-8.889468,-0.867625,-2.973004
-8.893168,-0.867742,-2.964574
-8.896860,-0.867848,-2.956143
-8.900547,-0.867942,-2.947711
-8.904226,-0.868026,-2.939278
-8.907899,-0.868098,-2.930844
-8.911564,-0.868159,-2.922409
-8.915224,-0.868209,-2.913973
-8.918876,-0.868247,-2.905536
-8.922522,-0.868275,-2.897098
-8.926161,-0.868291,-2.888659
-8.929793,-0.868296,-2.880219
-8.933419,-0.868290,-2.871778
-8.937038,-0.868272,-2.863337
-8.940650,-0.868244,-2.854894
-8.944255,-0.868204,-2.846451
-8.947854,-0.868153,-2.838007
-8.951446,-0.868091,-2.829562
-8.955031,-0.868018,-2.821116
-8.958609,-0.867933,-2.812670
-8.962181,-0.867837,-2.804223
-8.965746,-0.867730,-2.795775
-8.969304,-0.867612,-2.787326
-8.972856,-0.867483,-2.778877
-8.976400,-0.867342,-2.770427
-8.979938,-0.867190,-2.761976
-8.983469,-0.867027,-2.753525
-8.986994,-0.866853,-2.745073
-8.990511,-0.866668,-2.736620
-8.994022,-0.866471,-2.728167
-8.997526,-0.866263,-2.719713
-9.001024,-0.866044,-2.711259
-9.004514,-0.865814,-2.702804
-9.007998,-0.865572,-2.694349
-9.011475,-0.865319,-2.685893
-9.014945,-0.865055,-2.677436
-9.018409,-0.864780,-2.668980
-9.021865,-0.864494,-2.660522
-9.025315,-0.864196,-2.652065
-9.028758,-0.863887,-2.643606
-9.032195,-0.863567,-2.635148
-9.035624,-0.863236,-2.626689
-9.039047,-0.862893,-2.618230
-9.042463,-0.862539,-2.609770
-9.045872,-0.862174,-2.601310
-9.049274,-0.861798,-2.592850
-9.052670,-0.861411,-2.584389
-9.056058,-0.861012,-2.575928
-9.059440,-0.860602,-2.567467
-9.062815,-0.860181,-2.559006
-9.066184,-0.859748,-2.550544
-9.069545,-0.859305,-2.542083
-9.072900,-0.858850,-2.533621
-9.076248,-0.858384,-2.525159
-9.079589,-0.857906,-2.516696
-9.082923,-0.857418,-2.508234
-9.086250,-0.856918,-2.499771
-9.089571,-0.856407,-2.491309
-9.092885,-0.855885,-2.482846
-9.096192,-0.855351,-2.474383
-9.099492,-0.854807,-2.465920
-9.102785,-0.854251,-2.457458
-9.106071,-0.853683,-2.448995
-9.109351,-0.853105,-2.440532
-9.112624,-0.852515,-2.432069
-9.115890,-0.851914,-2.423606
-9.119149,-0.851302,-2.415143
-9.122401,-0.850679,-2.406681
-9.125646,-0.850044,-2.398218
-9.128885,-0.849398,-2.389756
-9.132116,-0.848741,-2.381293
-9.135341,-0.848073,-2.372831
-9.138559,-0.847393,-2.364369
-9.141770,-0.846703,-2.355907
-9.144974,-0.846001,-2.347445
-9.148172,-0.845287,-2.338984
-9.151362,-0.844563,-2.330523
-9.154546,-0.843827,-2.322062
-9.157723,-0.843080,-2.313601
-9.160893,-0.842322,-2.305141
-9.164056,-0.841552,-2.296681
-9.167212,-0.840772,-2.288221
-9.170361,-0.839980,-2.279761
-9.173504,-0.839177,-2.271302
-9.176639,-0.838362,-2.262844
-9.179768,-0.837537,-2.254385
-9.182890,-0.836700,-2.245927
-9.186004,-0.835852,-2.237470
-9.189112,-0.834992,-2.229013
-9.192214,-0.834122,-2.220556
-9.195308,-0.833240,-2.212100
-9.198395,-0.832347,-2.203645
-9.201476,-0.831443,-2.195189
-9.204549,-0.830528,-2.186735
-9.207616,-0.829601,-2.178281
-9.210676,-0.828663,-2.169827
-9.213728,-0.827714,-2.161375
-9.216774,-0.826753,-2.152922
-9.219814,-0.825782,-2.144471
-9.222846,-0.824799,-2.136020
-9.225871,-0.823805,-2.127569
-9.228889,-0.822800,-2.119120
-9.231901,-0.821783,-2.110671
-9.234905,-0.820756,-2.102222
-9.237903,-0.819717,-2.093775
-9.240893,-0.818667,-2.085328
-9.243877,-0.817605,-2.076882
-9.246854,-0.816533,-2.068437
-9.249824,-0.815449,-2.059992
-9.252787,-0.814354,-2.051549
-9.255743,-0.813248,-2.043106
-9.258692,-0.812130,-2.034664
-9.261634,-0.811002,-2.026223
-9.264570,-0.809862,-2.017783
-9.267498,-0.808711,-2.009343
-9.270420,-0.807549,-2.000905
-9.273334,-0.806375,-1.992467
-9.276242,-0.805191,-1.984031
-9.279142,-0.803995,-1.975595
-9.282036,-0.802788,-1.967161
-9.284923,-0.801569,-1.958727
-9.287802,-0.800340,-1.950295
-9.290675,-0.799099,-1.941863
-9.293541,-0.797847,-1.933433
-9.296400,-0.796584,-1.925003
-9.299252,-0.795310,-1.916575
-9.302097,-0.794025,-1.908148
-9.304935,-0.792728,-1.899722
-9.307766,-0.791420,-1.891297
-9.310590,-0.790101,-1.882873
-9.313408,-0.788771,-1.874451
-9.316218,-0.787430,-1.866029
-9.319021,-0.786077,-1.857609
-9.321818,-0.784713,-1.849190
-9.324607,-0.783339,-1.840773
-9.327389,-0.781952,-1.832356
-9.330165,-0.780555,-1.823941
-9.332933,-0.779147,-1.815528
-9.335695,-0.777727,-1.807115
-9.338449,-0.776296,-1.798704
-9.341197,-0.774854,-1.790294
-9.343937,-0.773401,-1.781886
-9.346671,-0.771937,-1.773479
-9.349398,-0.770462,-1.765073
-9.352117,-0.768975,-1.756669
-9.354830,-0.767477,-1.748266
-9.357535,-0.765968,-1.739865
-9.360234,-0.764448,-1.731465
-9.362926,-0.762917,-1.723067
-9.365610,-0.761375,-1.714670
-9.368288,-0.759821,-1.706275
-9.370959,-0.758256,-1.697881
-9.373623,-0.756681,-1.689489
-9.376279,-0.755094,-1.681099
-9.378929,-0.753496,-1.672710
-8.518427,-0.321069,-2.866496
-8.514707,-0.389164,-2.894177
-8.510932,-0.451176,-2.921283
-8.507105,-0.507450,-2.946747
-8.503232,-0.558578,-2.970764
-8.499314,-0.605093,-2.993515
-8.495440,-0.647380,-3.014962
-8.491934,-0.685514,-3.034468
-8.488763,-0.719903,-3.052211
-8.485897,-0.750913,-3.068351
-8.483305,-0.778875,-3.083037
-8.480963,-0.804090,-3.096400
-8.478847,-0.826826,-3.108562
-8.476933,-0.847326,-3.119634
-8.475204,-0.865811,-3.129717
-8.473640,-0.882477,-3.138900
-8.472225,-0.897503,-3.147268
-8.470945,-0.911050,-3.154896
-8.469785,-0.923263,-3.161852
-8.468735,-0.934273,-3.168198
-8.467782,-0.944198,-3.173990
-8.466917,-0.953145,-3.179280
-8.466132,-0.961209,-3.184114
-8.465417,-0.968477,-3.188535
-8.464766,-0.975028,-3.192580
-8.464173,-0.980932,-3.196285
-8.463631,-0.986252,-3.199681
-8.767896,-0.991045,-3.202796
-9.309734,-0.995399,-3.205672
-9.324611,-0.999381,-3.208340
-9.337992,-1.002976,-3.210793
-9.350026,-1.006220,-3.213050
-9.360849,-1.009149,-3.215129
-9.370580,-1.011793,-3.217048
-9.379330,-1.014181,-3.218821
-9.387195,-1.016338,-3.220461
-9.394265,-1.018286,-3.221982
-9.400620,-1.020046,-3.223394
-9.406330,-1.021637,-3.224707
-9.411459,-1.023076,-3.225931
-9.416067,-1.024377,-3.227073
-9.420205,-1.025554,-3.228142
-9.423920,-1.026620,-3.229144
-9.427255,-1.027585,-3.230085
-9.430247,-1.028459,-3.230971
-9.432930,-1.029252,-3.231807
-9.435337,-1.029972,-3.232597
-9.437493,-1.030625,-3.233346
-9.439425,-1.031219,-3.234058
-9.441155,-1.031760,-3.234735
-9.442702,-1.032252,-3.235381
-9.444086,-1.032701,-3.235999
-9.445322,-1.033111,-3.236591
-9.446426,-1.033485,-3.237159
-9.447411,-1.033829,-3.237706
-9.448288,-1.034144,-3.238233
-9.449069,-1.034433,-3.238743
-9.449762,-1.034700,-3.239236
-9.450378,-1.034947,-3.239714
-9.450923,-1.035175,-3.240178
-9.451405,-1.035386,-3.240630
-9.451830,-1.035583,-3.241070
-9.452204,-1.035767,-3.241500
-9.452532,-1.035938,-3.241920
-9.452819,-1.036100,-3.242331
-9.453068,-1.036252,-3.242734
-9.453284,-1.036395,-3.243128
-9.453470,-1.036531,-3.243516
-9.453629,-1.036661,-3.243898
-9.453764,-1.036784,-3.244273
-9.453877,-1.036902,-3.244642
-9.453970,-1.037016,-3.245006
-9.454046,-1.037125,-3.245365
-9.454106,-1.037231,-3.245720
-9.454152,-1.037334,-3.246070
-9.454185,-1.037434,-3.246416
-9.454207,-1.037532,-3.246758
-9.454219,-1.037628,-3.247097
-9.454221,-1.037721,-3.247432
-9.454215,-1.037814,-3.247764
-9.454202,-1.037905,-3.248093
-9.454183,-1.037995,-3.248419
-9.454158,-1.038084,-3.248742
-9.454127,-1.038172,-3.249062
-9.454092,-1.038260,-3.249380
-9.454052,-1.038347,-3.249695
-9.454009,-1.038434,-3.250008
-9.453963,-1.038521,-3.250319
-9.453914,-1.038607,-3.250627
-9.453862,-1.038694,-3.250933
-9.453808,-1.038780,-3.251237
-9.453752,-1.038867,-3.251539
-9.453694,-1.038954,-3.251839
-9.453635,-1.039041,-3.252137
-9.453574,-1.039128,-3.252433
-9.453512,-1.039216,-3.252728
-9.453449,-1.039304,-3.253020
-9.453385,-1.039393,-3.253311
-9.453321,-1.039481,-3.253600
-9.453256,-1.039571,-3.253887
-9.453190,-1.039660,-3.254173
-9.453124,-1.039751,-3.254457
-9.453057,-1.039841,-3.254739
-9.452991,-1.039932,-3.255020
-9.452924,-1.040024,-3.255299
-9.452856,-1.040116,-3.255576
-9.452789,-1.040209,-3.255852
-9.452722,-1.040302,-3.256127
-9.452655,-1.040396,-3.256400
-9.452588,-1.040490,-3.256671
-9.452520,-1.040585,-3.256941
-9.452453,-1.040681,-3.257210
-9.452386,-1.040777,-3.257477
-9.452320,-1.040873,-3.257742
-9.452253,-1.040970,-3.258007
-9.452187,-1.041068,-3.258269
-9.452121,-1.041166,-3.258531
-9.452055,-1.041265,-3.258791
-9.451989,-1.041364,-3.259049
-9.451923,-1.041464,-3.259306
-9.451858,-1.041564,-3.259562
-9.451793,-1.041665,-3.259817
-9.451729,-1.041766,-3.260070
-9.451664,-1.041868,-3.260322
-9.451600,-1.041970,-3.260572
-9.451536,-1.042073,-3.260821
-9.451473,-1.042176,-3.261069
-9.451410,-1.042280,-3.261316
-9.451347,-1.042384,-3.261561
-9.451285,-1.042489,-3.261805
-9.451222,-1.042594,-3.262047
-9.451160,-1.042700,-3.262289
-9.451099,-1.042806,-3.262529
-9.451038,-1.042912,-3.262768
-9.450977,-1.043019,-3.263005
-9.450916,-1.043126,-3.263242
-9.450856,-1.043234,-3.263477
-9.450796,-1.043342,-3.263711
-9.450736,-1.043451,-3.263943
-9.450677,-1.043560,-3.264175
-9.450618,-1.043670,-3.264405
-9.450559,-1.043779,-3.264634
-9.450501,-1.043890,-3.264862
-9.450443,-1.044000,-3.265088
-9.450385,-1.044111,-3.265314
-9.450328,-1.044223,-3.265538
-9.450271,-1.044334,-3.265761
-9.450214,-1.044446,-3.265983
-9.450158,-1.044559,-3.266204
-9.450102,-1.044671,-3.266423
-9.450046,-1.044785,-3.266642
-9.449991,-1.044898,-3.266859
-9.449935,-1.045012,-3.267075
-9.449881,-1.045126,-3.267290
-9.449826,-1.045240,-3.267504
-9.449772,-1.045355,-3.267717
-9.449718,-1.045470,-3.267929
-9.449664,-1.045585,-3.268140
-9.449611,-1.045700,-3.268349
-9.449558,-1.045816,-3.268557
-9.449505,-1.045932,-3.268765
-9.449453,-1.046048,-3.268971
-9.449401,-1.046165,-3.269176
-9.449349,-1.046282,-3.269380
-9.449297,-1.046399,-3.269583
-9.449246,-1.046516,-3.269785
-9.449195,-1.046634,-3.269986
-9.449145,-1.046752,-3.270186
-9.449094,-1.046870,-3.270385
-9.449044,-1.046988,-3.270583
-9.448994,-1.047106,-3.270779
-9.448945,-1.047225,-3.270975
-9.448896,-1.047344,-3.271170
-9.448847,-1.047463,-3.271363
-9.448798,-1.047582,-3.271556
-9.448749,-1.047702,-3.271748
-9.448701,-1.047821,-3.271938
-9.448654,-1.047941,-3.272128
-9.448606,-1.048061,-3.272317
-9.448559,-1.048181,-3.272504
-9.448512,-1.048302,-3.272691
-9.448465,-1.048422,-3.272877
-9.448418,-1.048543,-3.273061
-9.448372,-1.048664,-3.273245
-9.448326,-1.048785,-3.273428
-9.448280,-1.048906,-3.273610
-9.448235,-1.049027,-2.924995
-9.448190,-1.049200,-2.273971
-9.448148,-1.049468,-2.274150
-9.448105,-1.049735,-2.274328
-9.448063,-1.050000,-2.274505
-9.448021,-1.050264,-2.274681
-9.447980,-1.050527,-2.274857
-9.447938,-1.050788,-2.275031
-9.447897,-1.051048,-2.275205
-9.447856,-1.051306,-2.275377
-9.447815,-1.051564,-2.275549
-9.447774,-1.051819,-2.275720
-9.447734,-1.052074,-2.275889
-9.447694,-1.052327,-2.276058
-9.447654,-1.052578,-2.276227
