q0 (),q1,q2,q3
0.847775,-0.429924,-0.306833,0.047921
0.847775,-0.429925,-0.306833,0.047921
0.847775,-0.429925,-0.306832,0.047921
0.847775,-0.429925,-0.306832,0.047921
0.847775,-0.429925,-0.306832,0.047921
0.847775,-0.429926,-0.306832,0.047921
0.847775,-0.429926,-0.306832,0.047922
0.847775,-0.429926,-0.306831,0.047922
0.847775,-0.429926,-0.306831,0.047922
0.847774,-0.429926,-0.306831,0.047922
0.847774,-0.429927,-0.306831,0.047922
0.847774,-0.429927,-0.306831,0.047922
0.847774,-0.429927,-0.306830,0.047922
0.847774,-0.429927,-0.306830,0.047922
0.847774,-0.429927,-0.306830,0.047922
0.847774,-0.429928,-0.306830,0.047922
0.847774,-0.429928,-0.306830,0.047923
0.847774,-0.429928,-0.306829,0.047923
0.847774,-0.429928,-0.306829,0.047923
0.847774,-0.429928,-0.306829,0.047923
0.847774,-0.429929,-0.306829,0.047923
0.847774,-0.429929,-0.306829,0.047923
0.847774,-0.429929,-0.306828,0.047923
0.847774,-0.429929,-0.306828,0.047923
0.847774,-0.429929,-0.306828,0.047923
0.847774,-0.429930,-0.306828,0.047923
0.847774,-0.429930,-0.306828,0.047923
0.847774,-0.429930,-0.306827,0.047924
0.847774,-0.429930,-0.306827,0.047924
0.847774,-0.429930,-0.306827,0.047924
0.847774,-0.429931,-0.306827,0.047924
0.847774,-0.429931,-0.306827,0.047924
0.847774,-0.429931,-0.306827,0.047924
0.847774,-0.429931,-0.306826,0.047924
0.847774,-0.429931,-0.306826,0.047924
0.847774,-0.429932,-0.306826,0.047924
0.847774,-0.429932,-0.306826,0.047924
0.847773,-0.429932,-0.306826,0.047924
0.847773,-0.429932,-0.306825,0.047924
0.847773,-0.429932,-0.306825,0.047925
0.847773,-0.429932,-0.306825,0.047925
0.847773,-0.429933,-0.306825,0.047925
0.847773,-0.429933,-0.306825,0.047925
0.847773,-0.429933,-0.306825,0.047925
0.847773,-0.429933,-0.306824,0.047925
0.847801,-0.429840,-0.306878,0.047926
0.847855,-0.429662,-0.306979,0.047927
0.847930,-0.429408,-0.307124,0.047929
0.848027,-0.429087,-0.307308,0.047932
0.848141,-0.428704,-0.307526,0.047936
0.848271,-0.428265,-0.307776,0.047940
0.848417,-0.427777,-0.308055,0.047945
0.848574,-0.427243,-0.308359,0.047950
0.848744,-0.426669,-0.308686,0.047957
0.848923,-0.426059,-0.309034,0.047964
0.849112,-0.425416,-0.309401,0.047972
0.849309,-0.424743,-0.309784,0.047981
0.849512,-0.424044,-0.310182,0.047990
0.849722,-0.423320,-0.310594,0.048001
0.849937,-0.422575,-0.311018,0.048012
0.850157,-0.421810,-0.311453,0.048024
0.850381,-0.421027,-0.311898,0.048037
0.850609,-0.420228,-0.312352,0.048051
0.850840,-0.419415,-0.312814,0.048066
0.851073,-0.418589,-0.313283,0.048082
0.851309,-0.417751,-0.313759,0.048099
0.851546,-0.416902,-0.314240,0.048116
0.851785,-0.416044,-0.314727,0.048135
0.852025,-0.415177,-0.315219,0.048154
0.852266,-0.414302,-0.315715,0.048175
0.852508,-0.413420,-0.316214,0.048196
0.852750,-0.412531,-0.316717,0.048219
0.852993,-0.411637,-0.317223,0.048242
0.853236,-0.410737,-0.317732,0.048266
0.853479,-0.409832,-0.318244,0.048291
0.853722,-0.408923,-0.318758,0.048317
0.853964,-0.408010,-0.319273,0.048344
0.854207,-0.407093,-0.319791,0.048372
0.854448,-0.406173,-0.320310,0.048401
0.854690,-0.405250,-0.320831,0.048431
0.854930,-0.404324,-0.321353,0.048461
0.855170,-0.403396,-0.321876,0.048493
0.855409,-0.402465,-0.322401,0.048525
0.855648,-0.401532,-0.322926,0.048559
0.855885,-0.400598,-0.323452,0.048593
0.856122,-0.399661,-0.323979,0.048628
0.856357,-0.398723,-0.324506,0.048665
0.856592,-0.397783,-0.325035,0.048702
0.856825,-0.396842,-0.325563,0.048740
0.857058,-0.395899,-0.326093,0.048779
0.857289,-0.394955,-0.326622,0.048818
0.857520,-0.394010,-0.327152,0.048859
0.857749,-0.393064,-0.327683,0.048901
0.857977,-0.392117,-0.328214,0.048943
0.858204,-0.391169,-0.328745,0.048987
0.858430,-0.390220,-0.329276,0.049031
0.858654,-0.389271,-0.329807,0.049076
0.858878,-0.388320,-0.330339,0.049123
0.859100,-0.387369,-0.330871,0.049170
0.859321,-0.386417,-0.331403,0.049218
0.859540,-0.385464,-0.331935,0.049266
0.859759,-0.384511,-0.332467,0.049316
0.859976,-0.383557,-0.332999,0.049367
0.860192,-0.382603,-0.333532,0.049418
0.860406,-0.381648,-0.334064,0.049471
0.860620,-0.380692,-0.334596,0.049524
0.860832,-0.379736,-0.335129,0.049578
0.861042,-0.378779,-0.335662,0.049633
0.861252,-0.377822,-0.336194,0.049689
0.861460,-0.376865,-0.336727,0.049746
0.861667,-0.375907,-0.337259,0.049804
0.861873,-0.374948,-0.337792,0.049862
0.862077,-0.373989,-0.338324,0.049922
0.862280,-0.373030,-0.338857,0.049982
0.862482,-0.372070,-0.339389,0.050044
0.862682,-0.371110,-0.339922,0.050106
0.862881,-0.370149,-0.340454,0.050169
0.863079,-0.369188,-0.340987,0.050233
0.863275,-0.368227,-0.341519,0.050298
0.863470,-0.367265,-0.342051,0.050364
0.863664,-0.366303,-0.342584,0.050430
0.863857,-0.365340,-0.343116,0.050498
0.864048,-0.364377,-0.343648,0.050566
0.864238,-0.363414,-0.344180,0.050635
0.864426,-0.362450,-0.344712,0.050705
0.864613,-0.361486,-0.345244,0.050776
0.864799,-0.360521,-0.345776,0.050848
0.864984,-0.359557,-0.346308,0.050921
0.865167,-0.358592,-0.346840,0.050995
0.865349,-0.357626,-0.347372,0.051069
0.865529,-0.356660,-0.347903,0.051145
0.865709,-0.355694,-0.348435,0.051221
0.865886,-0.354728,-0.348966,0.051298
0.866063,-0.353761,-0.349498,0.051376
0.866238,-0.352794,-0.350029,0.051455
0.866412,-0.351826,-0.350560,0.051535
0.866585,-0.350858,-0.351091,0.051616
0.866756,-0.349890,-0.351623,0.051698
0.866926,-0.348922,-0.352154,0.051780
0.867094,-0.347953,-0.352684,0.051863
0.867261,-0.346984,-0.353215,0.051948
0.867427,-0.346015,-0.353746,0.052033
0.867592,-0.345045,-0.354277,0.052119
0.867755,-0.344075,-0.354807,0.052206
0.867917,-0.343105,-0.355337,0.052293
0.868077,-0.342134,-0.355868,0.052382
0.868237,-0.341163,-0.356398,0.052472
0.868394,-0.340192,-0.356928,0.052562
0.868551,-0.339221,-0.357458,0.052653
0.868706,-0.338249,-0.357988,0.052745
0.868860,-0.337277,-0.358518,0.052838
0.869012,-0.336305,-0.359047,0.052932
0.869163,-0.335332,-0.359577,0.053027
0.869313,-0.334359,-0.360107,0.053123
0.869462,-0.333386,-0.360636,0.053219
0.869609,-0.332412,-0.361165,0.053316
0.869754,-0.331439,-0.361694,0.053415
0.869899,-0.330465,-0.362223,0.053514
0.870042,-0.329490,-0.362752,0.053614
0.870183,-0.328516,-0.363281,0.053715
0.870324,-0.327541,-0.363810,0.053816
0.870463,-0.326566,-0.364338,0.053919
0.870600,-0.325590,-0.364866,0.054023
0.870737,-0.324615,-0.365395,0.054127
0.870872,-0.323639,-0.365923,0.054232
0.871005,-0.322663,-0.366451,0.054338
0.871137,-0.321686,-0.366979,0.054445
0.871268,-0.320709,-0.367507,0.054553
0.871398,-0.319733,-0.368034,0.054662
0.871526,-0.318755,-0.368562,0.054771
0.871653,-0.317778,-0.369089,0.054882
0.871778,-0.316800,-0.369616,0.054993
0.871902,-0.315822,-0.370143,0.055105
0.872025,-0.314844,-0.370670,0.055218
0.872146,-0.313866,-0.371197,0.055332
0.872266,-0.312887,-0.371724,0.055447
0.872385,-0.311908,-0.372250,0.055563
0.872502,-0.310929,-0.372777,0.055679
0.872618,-0.309950,-0.373303,0.055797
0.872733,-0.308970,-0.373829,0.055915
0.872846,-0.307990,-0.374355,0.056034
0.872958,-0.307010,-0.374881,0.056154
0.873069,-0.306030,-0.375406,0.056275
0.873178,-0.305050,-0.375932,0.056397
0.873286,-0.304069,-0.376457,0.056519
0.873392,-0.303088,-0.376982,0.056643
0.873497,-0.302107,-0.377507,0.056767
0.873601,-0.301126,-0.378032,0.056892
0.873703,-0.300144,-0.378557,0.057018
0.873804,-0.299162,-0.379081,0.057145
0.873904,-0.298180,-0.379606,0.057273
0.874002,-0.297198,-0.380130,0.057402
0.874099,-0.296216,-0.380654,0.057531
0.874195,-0.295233,-0.381178,0.057662
0.874289,-0.294250,-0.381701,0.057793
0.874382,-0.293267,-0.382225,0.057925
0.874473,-0.292284,-0.382748,0.058058
0.874563,-0.291301,-0.383271,0.058192
0.874652,-0.290317,-0.383795,0.058326
0.874739,-0.289333,-0.384317,0.058462
0.874825,-0.288349,-0.384840,0.058598
0.874910,-0.287365,-0.385363,0.058736
0.874993,-0.286381,-0.385885,0.058874
0.875075,-0.285396,-0.386407,0.059013
0.875155,-0.284412,-0.386929,0.059152
0.875235,-0.283427,-0.387451,0.059293
0.875312,-0.282442,-0.387972,0.059435
0.875389,-0.281457,-0.388494,0.059577
0.875464,-0.280471,-0.389015,0.059720
0.875537,-0.279486,-0.389536,0.059864
0.875610,-0.278500,-0.390057,0.060009
0.875681,-0.277514,-0.390578,0.060155
0.875750,-0.276528,-0.391098,0.060302
0.875818,-0.275542,-0.391618,0.060449
0.875885,-0.274555,-0.392138,0.060598
0.875951,-0.273569,-0.392658,0.060747
0.876015,-0.272582,-0.393178,0.060897
0.876077,-0.271595,-0.393697,0.061048
0.876139,-0.270608,-0.394217,0.061200
0.876199,-0.269621,-0.394736,0.061353
0.876257,-0.268634,-0.395255,0.061506
0.876314,-0.267646,-0.395773,0.061660
0.876370,-0.266659,-0.396292,0.061816
0.876425,-0.265671,-0.396810,0.061972
0.876478,-0.264683,-0.397328,0.062129
0.876529,-0.263695,-0.397846,0.062286
0.876580,-0.262707,-0.398364,0.062445
0.876629,-0.261719,-0.398881,0.062604
0.876676,-0.260730,-0.399398,0.062765
0.876722,-0.259742,-0.399915,0.062926
0.876767,-0.258753,-0.400432,0.063088
0.876811,-0.257764,-0.400949,0.063251
0.876853,-0.256776,-0.401465,0.063414
0.876893,-0.255786,-0.401981,0.063579
0.876933,-0.254797,-0.402497,0.063744
0.876971,-0.253808,-0.403013,0.063910
0.877007,-0.252819,-0.403529,0.064077
0.877042,-0.251829,-0.404044,0.064245
0.877076,-0.250840,-0.404559,0.064414
0.877108,-0.249850,-0.405074,0.064584
0.877140,-0.248860,-0.405588,0.064754
0.877169,-0.247870,-0.406103,0.064925
0.877197,-0.246880,-0.406617,0.065098
0.877224,-0.245890,-0.407131,0.065270
0.877250,-0.244900,-0.407644,0.065444
0.877274,-0.243910,-0.408158,0.065619
0.877297,-0.242919,-0.408671,0.065794
0.877318,-0.241929,-0.409184,0.065971
0.877338,-0.240938,-0.409697,0.066148
0.877357,-0.239947,-0.410209,0.066326
0.877374,-0.238957,-0.410721,0.066505
0.877390,-0.237966,-0.411233,0.066684
0.877404,-0.236975,-0.411745,0.066865
0.877417,-0.235984,-0.412257,0.067046
0.877429,-0.234993,-0.412768,0.067228
0.877439,-0.234002,-0.413279,0.067412
0.877448,-0.233010,-0.413790,0.067595
0.877456,-0.232019,-0.414300,0.067780
0.877462,-0.231028,-0.414811,0.067966
0.877467,-0.230036,-0.415321,0.068152
0.877470,-0.229045,-0.415830,0.068339
0.877472,-0.228053,-0.416340,0.068527
0.877473,-0.227061,-0.416849,0.068716
0.877472,-0.226070,-0.417358,0.068906
0.877470,-0.225078,-0.417867,0.069096
0.877466,-0.224086,-0.418375,0.069288
0.877461,-0.223094,-0.418884,0.069480
0.877455,-0.222102,-0.419392,0.069673
0.877447,-0.221110,-0.419899,0.069867
0.877438,-0.220118,-0.420407,0.070061
0.877428,-0.219126,-0.420914,0.070257
0.877416,-0.218134,-0.421421,0.070453
0.877402,-0.217142,-0.421927,0.070650
0.877388,-0.216150,-0.422434,0.070848
0.877372,-0.215158,-0.422940,0.071047
0.877354,-0.214166,-0.423446,0.071247
0.877336,-0.213173,-0.423951,0.071447
0.877315,-0.212181,-0.424457,0.071649
0.877294,-0.211189,-0.424962,0.071851
0.877271,-0.210196,-0.425466,0.072054
0.877247,-0.209204,-0.425971,0.072257
0.877221,-0.208212,-0.426475,0.072462
0.877194,-0.207219,-0.426979,0.072667
0.877165,-0.206227,-0.427482,0.072874
0.877135,-0.205234,-0.427986,0.073081
0.877104,-0.204242,-0.428489,0.073288
0.877071,-0.203249,-0.428991,0.073497
0.877037,-0.202257,-0.429494,0.073707
0.877002,-0.201264,-0.429996,0.073917
0.876965,-0.200272,-0.430498,0.074128
0.876927,-0.199279,-0.431000,0.074340
0.876887,-0.198287,-0.431501,0.074553
0.876846,-0.197294,-0.432002,0.074766
0.876804,-0.196302,-0.432503,0.074981
0.876760,-0.195309,-0.433003,0.075196
0.876715,-0.194317,-0.433503,0.075412
0.876668,-0.193324,-0.434003,0.075629
0.876620,-0.192332,-0.434503,0.075847
0.876571,-0.191339,-0.435002,0.076065
0.876520,-0.190347,-0.435501,0.076284
0.876468,-0.189355,-0.435999,0.076505
0.876415,-0.188362,-0.436498,0.076725
0.876360,-0.187370,-0.436996,0.076947
0.876304,-0.186378,-0.437493,0.077170
0.876246,-0.185385,-0.437991,0.077393
0.876187,-0.184393,-0.438488,0.077617
0.876126,-0.183401,-0.438985,0.077842
0.876064,-0.182408,-0.439481,0.078068
0.876001,-0.181416,-0.439977,0.078295
0.875937,-0.180424,-0.440473,0.078522
0.875871,-0.179432,-0.440969,0.078750
0.875803,-0.178440,-0.441464,0.078979
0.875734,-0.177448,-0.441959,0.079209
0.875664,-0.176456,-0.442453,0.079440
0.875593,-0.175464,-0.442948,0.079671
0.875520,-0.174472,-0.443441,0.079903
0.875445,-0.173480,-0.443935,0.080136
0.875370,-0.172488,-0.444428,0.080370
0.875292,-0.171497,-0.444921,0.080605
0.875214,-0.170505,-0.445414,0.080840
0.875134,-0.169513,-0.445906,0.081076
0.875053,-0.168522,-0.446398,0.081313
0.874970,-0.167530,-0.446890,0.081551
0.874886,-0.166539,-0.447381,0.081790
0.874800,-0.165547,-0.447872,0.082029
0.874714,-0.164556,-0.448363,0.082269
0.874625,-0.163565,-0.448853,0.082510
0.874536,-0.162574,-0.449343,0.082752
0.874445,-0.161583,-0.449833,0.082995
0.874352,-0.160592,-0.450322,0.083238
0.874258,-0.159601,-0.450811,0.083483
0.874163,-0.158610,-0.451300,0.083728
0.874067,-0.157619,-0.451788,0.083973
0.873969,-0.156628,-0.452276,0.084220
0.873869,-0.155638,-0.452763,0.084467
0.873768,-0.154647,-0.453251,0.084715
0.873666,-0.153657,-0.453738,0.084964
0.873563,-0.152667,-0.454224,0.085214
0.873458,-0.151677,-0.454710,0.085465
0.873351,-0.150686,-0.455196,0.085716
0.873244,-0.149696,-0.455682,0.085968
0.873135,-0.148707,-0.456167,0.086221
0.873024,-0.147717,-0.456652,0.086475
0.872912,-0.146727,-0.457136,0.086729
0.872799,-0.145738,-0.457620,0.086984
0.872684,-0.144748,-0.458104,0.087240
0.872568,-0.143759,-0.458587,0.087497
0.872451,-0.142769,-0.459070,0.087755
0.872332,-0.141780,-0.459553,0.088013
0.872212,-0.140791,-0.460035,0.088272
0.872090,-0.139803,-0.460517,0.088532
0.871967,-0.138814,-0.460999,0.088793
0.871843,-0.137825,-0.461480,0.089055
0.871717,-0.136837,-0.461961,0.089317
0.871590,-0.135848,-0.462441,0.089580
0.871461,-0.134860,-0.462921,0.089844
0.871331,-0.133872,-0.463401,0.090108
0.871200,-0.132884,-0.463881,0.090374
0.871067,-0.131896,-0.464360,0.090640
0.870933,-0.130909,-0.464838,0.090907
0.870798,-0.129921,-0.465316,0.091175
0.870661,-0.128934,-0.465794,0.091443
0.870522,-0.127946,-0.466272,0.091713
0.870383,-0.126959,-0.466749,0.091983
0.870242,-0.125972,-0.467226,0.092253
0.870099,-0.124986,-0.467702,0.092525
0.869955,-0.123999,-0.468178,0.092797
0.869810,-0.123012,-0.468653,0.093071
0.869664,-0.122026,-0.469129,0.093344
0.869516,-0.121040,-0.469603,0.093619
0.869366,-0.120054,-0.470078,0.093895
0.869215,-0.119068,-0.470552,0.094171
0.869063,-0.118082,-0.471026,0.094448
0.868910,-0.117097,-0.471499,0.094726
0.868755,-0.116112,-0.471972,0.095004
0.868599,-0.115127,-0.472444,0.095283
0.868441,-0.114142,-0.472916,0.095563
0.868282,-0.113157,-0.473388,0.095844
0.868121,-0.112172,-0.473859,0.096126
0.867960,-0.111188,-0.474330,0.096408
0.867796,-0.110203,-0.474801,0.096691
0.867632,-0.109219,-0.475271,0.096975
0.867466,-0.108236,-0.475740,0.097260
0.867298,-0.107252,-0.476210,0.097545
0.867130,-0.106268,-0.476679,0.097831
0.866959,-0.105285,-0.477147,0.098118
0.866788,-0.104302,-0.477615,0.098406
0.866615,-0.103319,-0.478083,0.098694
0.866441,-0.102336,-0.478550,0.098983
0.866265,-0.101354,-0.479017,0.099273
0.866088,-0.100372,-0.479483,0.099564
0.865909,-0.099390,-0.479950,0.099855
0.865730,-0.098408,-0.480415,0.100147
0.865548,-0.097426,-0.480880,0.100440
0.865366,-0.096445,-0.481345,0.100734
0.865182,-0.095463,-0.481810,0.101028
0.864996,-0.094482,-0.482274,0.101323
0.864810,-0.093502,-0.482737,0.101619
0.864622,-0.092521,-0.483200,0.101916
0.864432,-0.091541,-0.483663,0.102213
0.864241,-0.090561,-0.484125,0.102512
0.864049,-0.089581,-0.484587,0.102811
0.863855,-0.088601,-0.485049,0.103110
0.863660,-0.087622,-0.485510,0.103411
0.863464,-0.086643,-0.485970,0.103712
0.863266,-0.085664,-0.486431,0.104014
0.863067,-0.084685,-0.486890,0.104316
0.862866,-0.083706,-0.487350,0.104620
0.862664,-0.082728,-0.487809,0.104924
0.862461,-0.081750,-0.488267,0.105229
0.862256,-0.080772,-0.488725,0.105534
0.862050,-0.079795,-0.489183,0.105840
0.861843,-0.078818,-0.489640,0.106147
0.861634,-0.077841,-0.490097,0.106455
0.861424,-0.076864,-0.490553,0.106764
0.861212,-0.075888,-0.491009,0.107073
0.860999,-0.074911,-0.491464,0.107383
0.860785,-0.073935,-0.491919,0.107694
0.860569,-0.072960,-0.492374,0.108005
0.860352,-0.071984,-0.492828,0.108317
0.860134,-0.071009,-0.493282,0.108630
0.859914,-0.070034,-0.493735,0.108944
0.859693,-0.069060,-0.494188,0.109258
0.859470,-0.068085,-0.494640,0.109574
0.859246,-0.067111,-0.495092,0.109889
0.859021,-0.066138,-0.495543,0.110206
0.858794,-0.065164,-0.495994,0.110523
0.858566,-0.064191,-0.496445,0.110841
0.858337,-0.063218,-0.496895,0.111160
0.858106,-0.062245,-0.497345,0.111480
0.857874,-0.061273,-0.497794,0.111800
0.857640,-0.060301,-0.498243,0.112121
0.857406,-0.059329,-0.498691,0.112442
0.857169,-0.058358,-0.499139,0.112765
0.856932,-0.057386,-0.499586,0.113088
0.856693,-0.056415,-0.500033,0.113412
0.856452,-0.055445,-0.500479,0.113736
0.856210,-0.054475,-0.500925,0.114061
0.855967,-0.053505,-0.501371,0.114387
0.855723,-0.052535,-0.501816,0.114714
0.855477,-0.051566,-0.502261,0.115041
0.855230,-0.050597,-0.502705,0.115370
0.854981,-0.049628,-0.503148,0.115698
0.854731,-0.048659,-0.503592,0.116028
0.854480,-0.047691,-0.504034,0.116358
0.854227,-0.046723,-0.504477,0.116689
0.853973,-0.045756,-0.504918,0.117021
0.853718,-0.044789,-0.505360,0.117353
0.853461,-0.043822,-0.505801,0.117686
0.853203,-0.042856,-0.506241,0.118020
0.852943,-0.041889,-0.506681,0.118355
0.852682,-0.040924,-0.507120,0.118690
0.852420,-0.039958,-0.507559,0.119026
0.852156,-0.038993,-0.507998,0.119362
0.851891,-0.038028,-0.508436,0.119700
0.851625,-0.037064,-0.508873,0.120038
0.851357,-0.036100,-0.509310,0.120376
0.851088,-0.035136,-0.509747,0.120716
0.850818,-0.034172,-0.510183,0.121056
0.850546,-0.033209,-0.510619,0.121397
0.850273,-0.032246,-0.511054,0.121738
0.849998,-0.031284,-0.511489,0.122081
0.849722,-0.030322,-0.511923,0.122423
0.849445,-0.029360,-0.512356,0.122767
0.849167,-0.028399,-0.512790,0.123111
0.848887,-0.027438,-0.513222,0.123456
0.848605,-0.026478,-0.513654,0.123802
0.848323,-0.025517,-0.514086,0.124149
0.848039,-0.024557,-0.514517,0.124496
0.847753,-0.023598,-0.514948,0.124843
0.847467,-0.022639,-0.515378,0.125192
0.847179,-0.021680,-0.515808,0.125541
0.846889,-0.020722,-0.516237,0.125891
0.846598,-0.019764,-0.516666,0.126241
0.846306,-0.018806,-0.517094,0.126593
0.846013,-0.017849,-0.517522,0.126945
0.845718,-0.016892,-0.517949,0.127297
0.845422,-0.015935,-0.518376,0.127651
0.845124,-0.014979,-0.518802,0.128004
0.844825,-0.014024,-0.519228,0.128359
0.844525,-0.013068,-0.519653,0.128714
0.844223,-0.012113,-0.520078,0.129070
0.843920,-0.011159,-0.520502,0.129427
0.843616,-0.010205,-0.520926,0.129785
0.843311,-0.009251,-0.521349,0.130143
0.843004,-0.008298,-0.521772,0.130501
0.842695,-0.007345,-0.522194,0.130861
0.842385,-0.006392,-0.522615,0.131221
0.842074,-0.005440,-0.523037,0.131582
0.841762,-0.004489,-0.523457,0.131943
0.841448,-0.003537,-0.523877,0.132305
0.841133,-0.002586,-0.524297,0.132668
0.840817,-0.001636,-0.524716,0.133031
0.840499,-0.000686,-0.525135,0.133396
0.840180,0.000264,-0.525553,0.133760
0.839860,0.001213,-0.525970,0.134126
0.839538,0.002162,-0.526387,0.134492
0.839215,0.003110,-0.526804,0.134859
0.838890,0.004058,-0.527220,0.135226
0.838564,0.005005,-0.527635,0.135594
0.838237,0.005952,-0.528050,0.135963
0.837909,0.006899,-0.528465,0.136333
0.837579,0.007845,-0.528878,0.136703
0.837248,0.008791,-0.529292,0.137074
0.836915,0.009736,-0.529705,0.137445
0.836581,0.010681,-0.530117,0.137817
0.836246,0.011625,-0.530529,0.138190
0.835910,0.012569,-0.530940,0.138563
0.835572,0.013513,-0.531351,0.138937
0.835233,0.014456,-0.531761,0.139312
0.834892,0.015399,-0.532170,0.139687
0.834550,0.016341,-0.532580,0.140064
0.834207,0.017283,-0.532988,0.140440
0.833863,0.018224,-0.533396,0.140818
0.833517,0.019165,-0.533804,0.141196
0.833170,0.020105,-0.534211,0.141574
0.832821,0.021045,-0.534617,0.141954
0.832471,0.021984,-0.535023,0.142334
0.832120,0.022923,-0.535428,0.142714
0.831768,0.023861,-0.535833,0.143095
0.831414,0.024799,-0.536237,0.143477
0.831059,0.025737,-0.536641,0.143860
0.830702,0.026674,-0.537044,0.144243
0.830344,0.027611,-0.537447,0.144627
0.829985,0.028547,-0.537849,0.145011
0.829625,0.029482,-0.538250,0.145396
0.829263,0.030417,-0.538651,0.145782
0.828900,0.031352,-0.539052,0.146169
0.828535,0.032286,-0.539452,0.146556
0.828170,0.033220,-0.539851,0.146943
0.827803,0.034153,-0.540250,0.147332
0.827434,0.035085,-0.540648,0.147721
0.827065,0.036018,-0.541046,0.148110
0.826694,0.036949,-0.541443,0.148500
0.826321,0.037880,-0.541839,0.148891
0.825948,0.038811,-0.542235,0.149283
0.825573,0.039741,-0.542631,0.149675
0.825196,0.040671,-0.543026,0.150068
0.824819,0.041600,-0.543420,0.150461
0.824440,0.042529,-0.543814,0.150855
0.824059,0.043457,-0.544207,0.151250
0.823678,0.044384,-0.544599,0.151645
0.823295,0.045311,-0.544991,0.152041
0.822911,0.046238,-0.545383,0.152437
0.822525,0.047164,-0.545774,0.152834
0.822139,0.048090,-0.546164,0.153232
0.821750,0.049015,-0.546554,0.153630
0.821361,0.049939,-0.546943,0.154029
0.820970,0.050863,-0.547332,0.154429
0.820578,0.051786,-0.547720,0.154829
0.820185,0.052709,-0.548108,0.155230
0.819790,0.053632,-0.548495,0.155632
0.819394,0.054553,-0.548881,0.156034
0.818997,0.055475,-0.549267,0.156436
0.818598,0.056395,-0.549652,0.156840
0.818199,0.057315,-0.550037,0.157244
0.817797,0.058235,-0.550421,0.157648
0.817395,0.059154,-0.550804,0.158053
0.816991,0.060073,-0.551187,0.158459
0.816586,0.060991,-0.551570,0.158865
0.816180,0.061908,-0.551951,0.159272
0.815772,0.062825,-0.552333,0.159680
0.815363,0.063741,-0.552713,0.160088
0.814953,0.064657,-0.553093,0.160497
0.814541,0.065572,-0.553473,0.160906
0.814128,0.066487,-0.553852,0.161316
0.813714,0.067401,-0.554230,0.161727
0.813299,0.068315,-0.554608,0.162138
0.812882,0.069227,-0.554985,0.162550
0.812464,0.070140,-0.555361,0.162963
0.812044,0.071052,-0.555737,0.163376
0.811624,0.071963,-0.556113,0.163789
0.811202,0.072874,-0.556487,0.164203
0.810779,0.073784,-0.556862,0.164618
0.810354,0.074693,-0.557235,0.165034
0.809928,0.075602,-0.557608,0.165450
0.809501,0.076510,-0.557981,0.165866
0.809073,0.077418,-0.558352,0.166283
0.808643,0.078325,-0.558724,0.166701
0.808212,0.079232,-0.559094,0.167119
0.807780,0.080138,-0.559464,0.167538
0.807347,0.081043,-0.559834,0.167958
0.806912,0.081948,-0.560202,0.168378
0.806476,0.082852,-0.560571,0.168799
0.806038,0.083756,-0.560938,0.169220
0.805600,0.084659,-0.561305,0.169642
0.805160,0.085561,-0.561672,0.170064
0.804719,0.086463,-0.562038,0.170487
0.804276,0.087364,-0.562403,0.170911
0.803832,0.088265,-0.562767,0.171335
0.803387,0.089165,-0.563131,0.171760
0.802941,0.090064,-0.563495,0.172185
0.802493,0.090963,-0.563858,0.172611
0.802045,0.091861,-0.564220,0.173038
0.801594,0.092758,-0.564581,0.173465
0.801143,0.093655,-0.564942,0.173893
0.800690,0.094551,-0.565303,0.174321
0.800236,0.095447,-0.565663,0.174750
0.799781,0.096342,-0.566022,0.175179
0.799325,0.097236,-0.566380,0.175609
0.798867,0.098130,-0.566738,0.176039
0.798408,0.099023,-0.567095,0.176470
0.797948,0.099916,-0.567452,0.176902
0.797486,0.100807,-0.567808,0.177334
0.797023,0.101699,-0.568164,0.177767
0.796559,0.102589,-0.568519,0.178200
0.796094,0.103479,-0.568873,0.178634
0.795627,0.104368,-0.569226,0.179069
0.795160,0.105257,-0.569579,0.179504
0.794690,0.106145,-0.569932,0.179939
0.794220,0.107032,-0.570284,0.180376
0.793748,0.107919,-0.570635,0.180812
0.793276,0.108805,-0.570985,0.181250
0.792801,0.109690,-0.571335,0.181687
0.792326,0.110575,-0.571684,0.182126
0.791849,0.111459,-0.572033,0.182565
0.791371,0.112342,-0.572381,0.183004
0.790892,0.113225,-0.572728,0.183444
0.790412,0.114107,-0.573075,0.183885
0.789930,0.114988,-0.573421,0.184326
0.789447,0.115869,-0.573767,0.184767
0.788963,0.116749,-0.574112,0.185210
0.788478,0.117629,-0.574456,0.185652
0.787991,0.118507,-0.574800,0.186096
0.787503,0.119385,-0.575143,0.186540
0.787014,0.120263,-0.575485,0.186984
0.786524,0.121139,-0.575827,0.187429
0.786032,0.122015,-0.576168,0.187874
0.785539,0.122890,-0.576508,0.188320
0.785045,0.123765,-0.576848,0.188767
0.784550,0.124639,-0.577187,0.189214
0.784053,0.125512,-0.577526,0.189662
0.783555,0.126385,-0.577864,0.190110
0.783056,0.127257,-0.578201,0.190559
0.782556,0.128128,-0.578538,0.191008
0.782054,0.128998,-0.578874,0.191457
0.781551,0.129868,-0.579209,0.191908
0.781047,0.130737,-0.579544,0.192359
0.780542,0.131605,-0.579878,0.192810
0.780036,0.132473,-0.580211,0.193262
0.779528,0.133340,-0.580544,0.193714
0.779019,0.134206,-0.580876,0.194167
