accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.996077,7.213144,-5.429190
-5.007867,7.212423,-5.422970
-5.006300,7.219728,-5.424870
-5.004043,7.217347,-5.419027
-4.991737,7.211389,-5.419136
-4.997940,7.218802,-5.422646
-4.996349,7.219298,-5.424226
-4.995452,7.222097,-5.411078
-4.990014,7.226310,-5.424616
-4.987901,7.220961,-5.415688
-4.993246,7.215337,-5.414662
-4.993213,7.216319,-5.419173
-4.984433,7.224432,-5.412805
-4.983770,7.223971,-5.425093
-4.984482,7.225052,-5.414750
-4.980600,7.231006,-5.411394
-4.970926,7.233540,-5.414714
-4.976772,7.226452,-5.410496
-4.978654,7.237653,-5.412818
-4.976518,7.227809,-5.413397
-4.972369,7.227014,-5.413349
-4.965187,7.242693,-5.417710
-4.964250,7.233712,-5.405851
-4.967778,7.245285,-5.407016
-4.963390,7.242813,-5.416193
-4.982328,7.231523,-5.408276
-4.966576,7.232540,-5.405338
-4.965575,7.241834,-5.413722
-4.956474,7.243936,-5.406001
-4.962154,7.237614,-5.404854
-4.960223,7.239388,-5.405850
-4.957345,7.245420,-5.402612
-4.954697,7.237632,-5.411451
-4.964699,7.246211,-5.412538
-4.954420,7.238797,-5.408117
-4.944915,7.238218,-5.403414
-4.955838,7.249826,-5.406868
-4.953181,7.251704,-5.406366
-4.948508,7.260711,-5.397144
-4.946681,7.250150,-5.405049
-4.956159,7.254234,-5.414367
-4.951648,7.252298,-5.402594
-4.946116,7.249260,-5.409508
-4.947352,7.255815,-5.403457
-4.945460,7.243229,-5.403197
-4.944146,7.255976,-5.401666
-4.935343,7.257675,-5.400960
-4.931253,7.259916,-5.403823
-4.937414,7.255213,-5.395898
-4.938639,7.249534,-5.396547
-4.930693,7.252653,-5.407053
-4.933880,7.257004,-5.405947
-4.930929,7.252817,-5.399806
-4.932005,7.263820,-5.399590
-4.926879,7.260827,-5.399509
-4.926277,7.263021,-5.394943
-4.929879,7.266580,-5.398240
-4.924808,7.259080,-5.391636
-4.915183,7.259062,-5.394142
-4.924834,7.268495,-5.387698
-4.920016,7.258677,-5.399595
-4.925321,7.265295,-5.388151
-4.914763,7.264854,-5.400739
-4.912126,7.260724,-5.387861
-4.907566,7.266397,-5.391658
-4.909051,7.268362,-5.399449
-4.921567,7.269082,-5.387705
-4.917612,7.275308,-5.385930
-4.908212,7.281823,-5.388187
-4.909992,7.264620,-5.390280
-4.905500,7.265089,-5.390265
-4.904441,7.271257,-5.389384
-4.911335,7.283283,-5.390613
-4.902238,7.271554,-5.391984
-4.904133,7.276848,-5.390252
-4.900121,7.275629,-5.388131
-4.911494,7.277738,-5.391771
-4.906265,7.269595,-5.392001
-4.903515,7.273151,-5.379737
-4.905107,7.283672,-4.393410
-4.900300,7.286064,-4.388251
-4.901179,7.288354,-4.389783
-4.898234,7.277241,-4.389166
-4.889257,7.281092,-4.388291
-4.895263,7.285673,-4.392693
-4.893037,7.280649,-4.388859
-4.897617,7.288718,-4.389581
-4.895420,7.283352,-4.386464
-4.892165,7.291440,-4.395406
-4.896793,7.285201,-4.383529
-4.889376,7.295263,-4.383114
-4.885781,7.281977,-4.385323
-4.876227,7.290998,-4.379289
-4.875737,7.291059,-4.379318
-4.884043,7.289081,-4.385822
-4.881018,7.286454,-4.386540
-4.881969,7.284853,-4.390312
-4.878568,7.289697,-4.389002
-4.885798,7.292907,-4.374984
-4.874671,7.292635,-4.388234
-4.885287,7.296629,-4.390452
-4.871504,7.292437,-4.384037
-4.883375,7.289932,-4.375653
-4.878173,7.288102,-4.382221
-4.871113,7.285862,-4.372448
-4.883502,7.299356,-4.370935
-4.887409,7.305159,-4.379447
-4.874601,7.296459,-4.379670
-4.871471,7.301426,-4.383259
-4.865860,7.284247,-4.377800
-4.862925,7.300028,-4.382928
-4.863848,7.300022,-4.377070
-4.861545,7.302849,-4.378397
-4.861154,7.297070,-4.382367
-4.866401,7.308175,-4.380098
-4.862056,7.301770,-4.374940
-4.854030,7.299628,-4.373186
-4.854246,7.296397,-4.364783
-4.863934,7.302340,-4.372233
-4.866998,7.312299,-4.373703
-4.859267,7.304178,-4.376573
-4.855586,7.306303,-4.375554
-4.864407,7.309933,-4.371309
-4.853893,7.310578,-4.385535
-4.851563,7.304884,-4.380204
-4.858954,7.322298,-4.375844
-4.853062,7.309790,-4.365113
-4.852291,7.312161,-4.374053
-4.854948,7.308576,-4.368742
-4.847507,7.311775,-4.375564
-4.857061,7.314247,-4.368002
-4.844232,7.312253,-4.367583
-4.850344,7.318764,-4.376803
-4.844850,7.312854,-4.370974
-4.845494,7.312186,-4.376833
-4.840138,7.319082,-4.372221
-4.852780,7.313924,-4.364364
-4.853488,7.323076,-4.376457
-4.840943,7.308761,-4.366776
-4.840702,7.315587,-4.358771
-4.841313,7.323359,-4.367959
-4.837955,7.317560,-4.368930
-4.845684,7.319721,-4.355368
-4.833023,7.316889,-4.370795
-4.836972,7.313945,-4.370931
-4.839040,7.320827,-4.375822
-4.840433,7.314460,-4.372454
-4.830724,7.312710,-4.372991
-4.836279,7.324677,-4.366577
-4.831882,7.317204,-4.366580
-4.835000,7.326194,-4.369168
-4.824781,7.318806,-4.369184
-4.830215,7.321967,-4.365242
-4.830595,7.329348,-4.376269
-4.827036,7.318853,-4.366773
-4.833155,7.327334,-4.367632
-4.823622,7.319582,-4.372546
-4.832104,7.322829,-4.371398
-4.832551,7.318315,-4.360632
-4.831748,7.319228,-4.357243
-4.820734,7.319779,-4.356498
-4.822747,7.327493,-4.363293
-4.824923,7.333149,-4.368937
-4.823866,7.324476,-4.364630
-4.821738,7.320702,-4.369018
-4.827833,7.333850,-4.361242
-4.817397,7.334712,-4.365270
-4.824939,7.332787,-4.367650
-4.816121,7.336782,-4.362993
-4.815552,7.333925,-4.365496
-4.821549,7.335083,-4.368017
-4.822747,7.326401,-4.362695
-4.813057,7.333790,-4.369433
-4.820018,7.336508,-4.359186
-4.813533,7.331025,-4.377256
-4.808598,7.329772,-4.362829
-4.820559,7.330491,-4.359897
-4.818471,7.330904,-4.360031
-4.810569,7.347859,-4.362278
-4.809703,7.336605,-4.369836
-4.814545,7.335000,-4.363396
-4.808835,7.337847,-4.351434
-4.809601,7.338637,-4.356139
-4.804312,7.340647,-4.356452
-4.814240,7.346078,-4.355530
-4.813375,7.332075,-4.363503
-4.803865,7.346187,-4.355444
-4.806038,7.345050,-4.357427
-4.807501,7.343482,-4.357672
-4.800029,7.346594,-4.363260
-4.802932,7.348302,-4.360812
-4.804249,7.334309,-4.337992
-4.799015,7.338503,-4.358583
-4.800583,7.340773,-4.360118
-4.788343,7.339194,-4.353927
-4.809230,7.336354,-4.361864
-4.803031,7.337650,-4.367082
-4.801112,7.345787,-4.353593
-4.799590,7.353565,-4.365070
-4.801396,7.340417,-4.359748
-4.795505,7.349517,-4.360543
-4.800047,7.346828,-4.353544
-4.797664,7.347938,-4.356617
-4.790629,7.339772,-4.354595
-4.795219,7.336053,-4.364164
-4.793281,7.358886,-4.357874
-4.800847,7.343885,-4.357201
-4.785101,7.354547,-4.351671
-4.787467,7.347914,-4.367313
-4.793059,7.345553,-4.355189
-4.794503,7.350408,-4.356727
-4.798497,7.342414,-4.350457
-4.791394,7.354202,-4.352017
-4.797190,7.352301,-4.353029
-4.787482,7.353443,-4.353972
-4.792036,7.346330,-4.351771
-4.802981,7.355923,-4.355698
-4.785634,7.345906,-4.357304
-4.794201,7.345477,-4.349984
-4.794702,7.345991,-4.352322
-4.790276,7.355333,-4.358293
-4.782449,7.356076,-4.362516
-4.780593,7.346806,-4.356390
-4.786680,7.355295,-4.361882
-4.784114,7.343485,-4.355445
-4.785548,7.356625,-4.353232
-4.788961,7.361602,-4.361848
-4.781351,7.346487,-4.348713
-4.784357,7.353859,-4.348841
-4.790517,7.356107,-4.352717
-4.786410,7.353742,-4.355316
-4.783401,7.354592,-4.350737
-4.776157,7.364005,-4.355160
-4.779160,7.359820,-4.356230
-4.787776,7.350169,-4.344266
-4.777946,7.351830,-4.353927
-4.768085,7.354287,-4.350718
-4.776604,7.355425,-4.345400
-4.774012,7.361332,-4.357517
-4.781287,7.363977,-4.357457
-4.776644,7.349283,-4.345127
-4.777713,7.362170,-4.358896
-4.772633,7.357919,-4.366537
-4.776671,7.358020,-4.355059
-4.778679,7.358631,-4.361677
-4.768078,7.358323,-4.350646
-4.774808,7.361969,-4.357577
-4.771021,7.355529,-4.342686
-4.768607,7.363434,-4.349835
-4.776527,7.352306,-4.355376
-4.776274,7.360207,-4.354311
-4.770933,7.368795,-4.351711
-4.765374,7.364039,-4.351827
-4.771990,7.359226,-4.341196
-4.763206,7.365673,-4.353692
-4.764460,7.368257,-4.347158
-4.776412,7.361648,-4.355488
-4.772543,7.374361,-4.346082
-4.755615,7.355794,-4.360406
-4.766515,7.370456,-4.343273
-4.770556,7.370604,-4.359860
-4.762515,7.364573,-4.350844
-4.763649,7.365488,-4.342044
-4.766597,7.368026,-4.343640
-4.762072,7.365525,-4.347391
-4.767072,7.364389,-4.351763
-4.761596,7.364575,-4.345445
-4.767844,7.369840,-4.353230
-4.760938,7.372863,-4.345122
-4.769269,7.366032,-4.353035
-4.769854,7.367746,-4.347791
-4.769354,7.368368,-4.348703
-4.768801,7.375078,-4.348593
-4.753129,7.367986,-4.342554
-4.757600,7.363684,-4.341463
-4.762304,7.378467,-4.352424
-4.754719,7.375818,-4.339288
-4.756100,7.384192,-4.345368
-4.759202,7.358186,-4.349047
-4.757822,7.371541,-4.347706
-4.759600,7.376410,-4.346624
-4.758753,7.368066,-4.348018
-4.765783,7.380382,-4.350561
-4.760857,7.367089,-4.345205
-4.761295,7.371531,-4.355851
-4.747644,7.367078,-4.348603
-4.761899,7.371881,-4.351690
-4.759797,7.372896,-4.343494
-4.756471,7.375718,-4.344199
-4.751052,7.370616,-4.349067
-4.759233,7.373112,-4.338454
-4.759019,7.372693,-4.346240
-4.761146,7.372689,-4.341975
-4.748289,7.373428,-4.352343
-4.752233,7.377732,-4.340158
-4.751775,7.372312,-4.345115
-4.757834,7.362514,-4.347695
-4.761660,7.375724,-4.350882
-4.752761,7.371993,-4.345228
-4.744828,7.370970,-4.340619
-4.749928,7.380262,-4.342389
-4.752652,7.370219,-4.339068
-4.760028,7.374773,-4.345153
-4.745791,7.372126,-4.344813
-4.742698,7.369945,-4.343068
-4.742420,7.374682,-4.324261
-4.746584,7.388744,-4.349055
-4.746031,7.376735,-4.343639
-4.739137,7.382011,-4.344612
-4.753466,7.381004,-4.342939
-4.746052,7.386692,-4.330933
-4.736751,7.384931,-4.341660
-4.749142,7.369099,-4.350675
-4.745149,7.386622,-4.338491
-4.745222,7.369463,-4.341905
-4.740899,7.378094,-4.342187
-4.744655,7.380513,-4.345855
-4.746977,7.377575,-4.355356
-4.738505,7.383864,-4.341839
-4.747722,7.385513,-4.345865
-4.743875,7.372037,-4.342580
-4.745963,7.382845,-4.340847
-4.746318,7.378799,-4.343496
-4.740429,7.379185,-4.336154
-4.741658,7.380763,-4.337736
-4.748469,7.374351,-4.336251
-4.744809,7.387460,-4.347788
-4.748289,7.383147,-4.339539
-4.741452,7.384238,-4.335387
-4.746079,7.384404,-4.333544
-4.733397,7.377298,-4.344354
-4.741446,7.384075,-4.332080
-4.753329,7.380892,-4.346454
-4.740931,7.385944,-4.343115
-4.739591,7.379240,-4.344952
-4.734782,7.388224,-4.334909
-4.740265,7.384306,-4.343295
-4.738235,7.379989,-4.337733
-4.742007,7.377080,-4.342841
-4.740626,7.378134,-4.341336
-4.741560,7.384108,-4.345972
-4.739459,7.385239,-4.340511
-4.727597,7.374567,-4.342832
-4.739375,7.374931,-4.338200
-4.742201,7.388636,-4.346865
-4.744100,7.393519,-4.331810
-4.732655,7.376498,-4.336187
-4.734103,7.379090,-4.337950
-4.736959,7.392728,-4.338724
-4.736846,7.387834,-4.339943
-4.732345,7.376402,-4.337067
-4.735910,7.386724,-4.334679
-4.735426,7.391635,-4.340071
-4.742125,7.377840,-4.334836
-4.728186,7.380826,-4.342272
-4.733594,7.392601,-4.334722
-4.741767,7.383768,-4.334464
-4.741213,7.394734,-4.341403
-4.730583,7.385436,-4.329905
-4.737874,7.390864,-4.333927
-4.726975,7.385182,-4.340787
-4.741971,7.385248,-4.338384
-4.729548,7.385105,-4.332802
-4.727405,7.387743,-4.337660
-4.729699,7.376487,-4.342616
-4.734248,7.388817,-4.337165
-4.733828,7.386587,-4.339559
-4.726021,7.383082,-4.326514
-4.729230,7.384472,-4.343302
-4.728889,7.386387,-4.342920
-4.728833,7.385965,-4.335744
-4.728898,7.390244,-4.332547
-4.727063,7.388724,-4.331882
-4.733268,7.388016,-4.337033
-4.734097,7.393915,-4.337491
-4.724187,7.381265,-4.335188
-4.724411,7.387903,-4.334656
-4.724916,7.382411,-4.328854
-4.740107,7.384454,-4.337171
-4.731427,7.394275,-4.342149
-4.737770,7.387411,-4.327839
-4.734170,7.392563,-4.338373
-4.733482,7.389091,-4.333423
-4.731655,7.394442,-4.338710
-4.731059,7.383762,-4.334438
-4.733546,7.389341,-4.329563
-4.727504,7.394416,-4.345752
-4.723615,7.389095,-4.339106
-4.727769,7.387055,-4.337831
-4.731655,7.386266,-4.336889
-4.732690,7.385944,-4.341364
-4.723594,7.394702,-4.341282
-4.730029,7.397093,-4.329833
-4.735661,7.398851,-4.342101
-4.718046,7.390739,-4.334174
-4.728954,7.391864,-4.338670
-4.725052,7.382852,-4.340303
-4.719078,7.392221,-4.348159
-4.724601,7.389343,-4.347297
-4.721843,7.385186,-4.336527
-4.724043,7.385864,-4.339146
-4.719272,7.392962,-4.333680
-4.724824,7.389872,-4.336632
-4.727817,7.391796,-4.337117
-4.727849,7.387397,-4.335623
-4.719782,7.396405,-4.336075
-4.727733,7.399040,-4.333213
-4.729349,7.390749,-4.337053
-4.727183,7.394303,-4.323668
-4.720648,7.397471,-4.326974
-4.717138,7.390040,-4.340831
-4.726369,7.395509,-4.333551
-4.715319,7.396908,-4.325580
-4.719349,7.387117,-4.341467
-4.719893,7.394399,-4.327919
-4.731107,7.391441,-4.332578
-4.719503,7.398674,-4.328578
-4.717678,7.385289,-4.328268
-4.730980,7.389817,-4.330295
-4.717134,7.394783,-4.330067
-4.728317,7.393048,-4.337726
-4.721217,7.396146,-4.328803
-4.722271,7.393510,-4.338401
-4.721429,7.393174,-4.329355
-4.721106,7.396114,-4.327756
-4.713495,7.401718,-4.341849
-4.728423,7.401852,-4.330643
-4.722705,7.399214,-4.328303
-4.721325,7.402889,-4.335969
-4.714757,7.401252,-4.331329
-4.719903,7.396901,-4.339281
-4.719097,7.400732,-4.336387
-4.723779,7.400026,-4.331045
-4.719236,7.388323,-4.331422
-4.719603,7.401609,-4.337936
-4.716356,7.391451,-4.336519
-4.714666,7.397509,-4.332063
-4.722576,7.395383,-4.325740
-4.713941,7.393925,-4.334398
-4.722935,7.396724,-4.334423
-4.715427,7.393503,-4.320910
-4.721592,7.389086,-4.341868
-4.717928,7.395470,-4.333026
-4.713593,7.402320,-4.327098
-4.723689,7.395085,-4.341467
-4.709021,7.392982,-4.333417
-4.711103,7.407930,-4.326959
-4.711876,7.396275,-4.328180
-4.707415,7.400333,-4.337949
-4.717137,7.401529,-4.329354
-4.725913,7.397425,-4.329966
-4.708409,7.405928,-4.330877
-4.713772,7.394561,-4.344385
-4.709611,7.404848,-4.332574
-4.716544,7.399839,-4.334560
-4.713937,7.399134,-4.333354
-4.714866,7.398922,-4.336226
-4.711571,7.397455,-4.327019
-4.712314,7.412694,-4.329426
-4.718610,7.405520,-4.337467
-4.719690,7.401572,-4.338872
-4.708042,7.409132,-4.332360
-4.720072,7.396046,-4.335228
-4.710581,7.405764,-4.325188
-4.711726,7.398714,-4.338218
-4.717772,7.400687,-4.334862
-4.716891,7.403686,-4.341720
-4.711850,7.398543,-4.335631
-4.709745,7.397771,-4.331265
-4.708604,7.393621,-4.340760
-4.716477,7.400606,-4.331969
-4.715494,7.402084,-4.335038
-4.713318,7.394321,-4.332621
-4.708574,7.400371,-4.327083
-4.718194,7.391139,-4.324061
-4.717991,7.398647,-4.324138
-4.707650,7.395793,-4.332386
-4.703106,7.396062,-4.325390
-4.708194,7.400923,-4.331134
-4.716966,7.392224,-4.323515
-4.704738,7.393692,-4.337241
-4.705728,7.404849,-4.329840
-4.717324,7.404343,-4.330967
-4.724800,7.401494,-4.332221
-4.711313,7.410879,-4.330085
-4.709352,7.396020,-4.329231
-4.708537,7.393487,-4.331775
-4.703783,7.397520,-4.330732
-4.708691,7.409431,-4.328537
-4.717983,7.400160,-4.318760
-4.707514,7.391961,-4.325246
-4.713897,7.396028,-4.334282
-4.705119,7.396846,-4.330383
-4.713355,7.411387,-4.326167
-4.709078,7.401420,-4.328400
-4.709973,7.400660,-4.331299
-4.697986,7.400298,-4.330610
-4.707495,7.395799,-4.321183
-4.707949,7.406866,-4.328275
-4.705074,7.397546,-4.337193
-4.710282,7.398163,-4.329160
-4.698932,7.404631,-4.321275
-4.703077,7.402633,-4.324144
-4.707067,7.406102,-4.328244
-4.695117,7.408602,-4.327877
-4.699011,7.404577,-4.325826
-4.714259,7.395173,-4.327773
-4.707815,7.405177,-4.334829
-4.705504,7.391108,-4.336010
-4.703403,7.408521,-4.324849
-4.707344,7.410149,-4.325211
-4.706629,7.402572,-4.336000
-4.709022,7.399096,-4.326955
-4.710357,7.406673,-4.324009
-4.709372,7.410485,-4.325857
-4.706531,7.407940,-4.332884
-4.702396,7.398270,-4.329920
-4.710824,7.398550,-4.329339
-4.711650,7.394800,-4.320208
-4.698103,7.412278,-4.335344
-4.699525,7.404564,-4.325107
-4.704937,7.408761,-4.321231
-4.715759,7.404695,-4.337213
-4.693473,7.402438,-4.330012
-4.705590,7.406337,-4.321207
-4.708105,7.401244,-4.330894
-4.705015,7.411179,-4.328461
-4.701807,7.398490,-4.336820
-4.712228,7.410718,-4.319914
-4.702027,7.400586,-4.327280
-4.710620,7.409351,-4.325403
-4.703415,7.400744,-4.335558
-4.697132,7.413407,-4.336826
-4.704365,7.407286,-4.339067
-4.702768,7.408995,-4.332230
-4.698339,7.402266,-4.322750
-4.704151,7.404465,-4.330318
-4.696615,7.407478,-4.326988
-4.710157,7.408044,-4.332755
-4.712420,7.403752,-4.322299
-4.709522,7.395305,-4.323133
-4.704027,7.408349,-4.326546
-4.701378,7.397538,-4.323596
-4.709870,7.395269,-4.321903
-4.696211,7.414159,-4.322610
-4.698457,7.413239,-4.331824
-4.711211,7.415624,-4.327875
-4.702546,7.412898,-4.340555
-4.700858,7.396104,-4.337190
-4.704290,7.406244,-4.325272
-4.699720,7.400971,-4.332938
-4.703793,7.400181,-4.324296
-4.701486,7.405302,-4.321700
-4.699681,7.404955,-4.329357
-4.706614,7.412110,-4.323907
-4.704102,7.416074,-4.331274
-4.708066,7.411660,-4.332224
-4.699711,7.413611,-4.324987
-4.706661,7.405901,-4.331087
-4.708285,7.413187,-4.326196
-4.698226,7.411354,-4.324929
-4.705591,7.403543,-4.330546
-4.704110,7.422555,-4.333574
-4.691943,7.397478,-4.328060
-4.709109,7.404840,-4.313817
-4.706890,7.409656,-4.330018
-4.706276,7.409890,-4.321762
-4.695237,7.412757,-4.326174
-4.698697,7.402120,-4.329878
-4.703758,7.409441,-4.329651
-4.708113,7.402477,-4.326925
-4.702648,7.407897,-4.331705
-4.695318,7.412433,-4.323424
-4.703826,7.404936,-4.330221
-4.693961,7.405585,-4.328856
-4.695809,7.404815,-4.321638
-4.698116,7.396638,-4.325320
-4.699704,7.410771,-4.331039
-4.705474,7.410710,-4.324407
-4.699369,7.406543,-4.323412
-4.696140,7.410404,-4.328557
-4.708183,7.410873,-4.337452
-4.695593,7.394135,-4.325925
-4.699926,7.406309,-4.326893
-4.694448,7.412377,-4.335542
-4.687928,7.411983,-4.325827
-4.707638,7.412410,-4.332241
-4.694820,7.406936,-4.326226
-4.703357,7.425935,-4.328112
-4.704238,7.410752,-4.330556
-4.699283,7.399739,-4.320363
-4.701985,7.413160,-4.324074
-4.698434,7.404340,-4.332435
-4.695525,7.401003,-4.325818
-4.703735,7.415548,-4.324625
-4.706075,7.411825,-4.321804
-4.707242,7.407178,-4.324956
-4.697901,7.415534,-4.321207
-4.687612,7.410702,-4.324151
-4.698904,7.408366,-4.322310
-4.693553,7.406581,-4.325306
-4.695802,7.406609,-4.323432
-4.694712,7.409921,-4.326418
-4.700578,7.402768,-4.330403
-4.690238,7.411354,-4.325673
-4.687666,7.413266,-4.322467
-4.698693,7.412896,-4.326092
-4.693297,7.415881,-4.332246
-4.693832,7.411094,-4.328863
-4.696567,7.406052,-4.327137
-4.698985,7.402594,-4.320671
-4.697564,7.405598,-4.333567
-4.696395,7.414978,-4.328059
-4.693548,7.403877,-4.328803
-4.694844,7.415861,-4.325049
-4.690292,7.408753,-4.320049
-4.702091,7.409805,-4.335841
-4.698444,7.412983,-4.313609
-4.697824,7.412409,-4.322292
-4.694181,7.404311,-4.333639
-4.703155,7.410933,-4.318784
-4.688215,7.409410,-4.327713
-4.693965,7.406106,-4.315158
-4.699956,7.397712,-4.330581
-4.697029,7.416768,-4.338773
-4.694397,7.412827,-4.323289
-4.699597,7.410401,-4.326747
-4.696446,7.407119,-4.325616
-4.696551,7.399119,-4.319053
-4.701770,7.407288,-4.324340
-4.695178,7.412206,-4.325075
-4.696254,7.407031,-4.326216
-4.696434,7.411757,-4.331297
-4.690368,7.408990,-4.319917
-4.705225,7.412576,-4.325597
-4.704674,7.398055,-4.324097
-4.684274,7.410433,-4.327359
-4.694804,7.415469,-4.336532
-4.706311,7.412781,-4.325342
-4.689319,7.415423,-4.332718
-4.698792,7.411245,-4.329571
-4.704079,7.415431,-4.329605
-4.698840,7.405353,-4.335756
-4.693147,7.414082,-4.324040
-4.695220,7.415891,-4.334814
-4.697500,7.404973,-4.316925
-4.704676,7.413013,-4.316231
-4.686480,7.410805,-4.320622
-4.690059,7.415336,-4.327838
-4.689681,7.405238,-4.331602
-4.698086,7.411469,-4.328245
-4.691203,7.407893,-4.331661
-4.690964,7.410984,-4.327118
-4.703854,7.405208,-4.337456
-4.701094,7.413592,-4.319485
-4.693203,7.404942,-4.331221
-4.698655,7.412671,-4.328835
-4.696289,7.419664,-4.316410
-4.687021,7.414838,-4.322687
-4.694410,7.416450,-4.323896
-4.689823,7.399416,-4.324598
-4.701755,7.404166,-4.316435
-4.691258,7.406827,-4.331440
-4.690897,7.408548,-4.330192
-4.688854,7.411102,-4.320965
-4.688572,7.408046,-4.326763
-4.697771,7.404443,-4.319542
-4.694670,7.427866,-4.321720
-4.689359,7.411240,-4.322799
-4.693258,7.409561,-4.330282
-4.689174,7.415439,-4.326874
-4.699798,7.419146,-4.321483
-4.689800,7.411559,-4.324022
-4.693564,7.413983,-4.328178
-4.692033,7.416392,-4.322963
-4.690115,7.412998,-4.326527
-4.694828,7.409049,-4.324066
-4.696782,7.418245,-4.325799
-4.682659,7.414626,-4.332017
-4.698417,7.407605,-4.322330
-4.693278,7.419221,-4.329982
-4.702134,7.414868,-4.330774
-4.698767,7.402625,-4.324906
-4.702622,7.405712,-4.323121
-4.701740,7.416230,-4.329897
-4.692328,7.412758,-4.327108
-4.687692,7.410539,-4.323531
-4.691077,7.421890,-4.327420
-4.688209,7.406507,-4.315839
-4.691253,7.409896,-4.325068
-4.697443,7.406338,-4.333665
-4.692406,7.413193,-4.326097
-4.694588,7.408828,-4.328302
-4.697969,7.406948,-4.325888
-4.688175,7.408946,-4.328047
-4.693377,7.407280,-4.317095
-4.689793,7.412598,-4.330084
-4.690909,7.412667,-4.327532
-4.696769,7.409397,-4.328551
-4.690717,7.411916,-4.330113
-4.705142,7.411733,-4.324350
-4.696489,7.421867,-4.316036
-4.687448,7.411475,-4.311904
-4.696798,7.408505,-4.313586
-4.696256,7.421864,-4.326104
-4.694883,7.406582,-4.330104
-4.692507,7.412149,-4.325328
-4.695035,7.406245,-4.317397
-4.695965,7.419191,-4.330571
-4.699675,7.410611,-4.321813
-4.695279,7.421132,-4.317789
-4.695837,7.416230,-4.331775
-4.686069,7.401307,-4.324107
-4.691830,7.416588,-4.324848
-4.699373,7.417430,-4.326813
-4.699335,7.402141,-4.330892
-4.693548,7.410473,-4.328336
-4.694393,7.419679,-4.319419
-4.695471,7.418227,-4.329073
-4.684904,7.418671,-4.330174
-4.691889,7.421643,-4.316972
-4.688063,7.418118,-4.323219
-4.693619,7.414447,-4.320155
-4.696497,7.414370,-4.321878
-4.688078,7.408623,-4.321927
-4.687798,7.411825,-4.327187
-4.689456,7.410611,-4.321611
-4.684500,7.412572,-4.323840
-4.685524,7.414076,-4.321879
-4.686891,7.413389,-4.324366
-4.687432,7.404907,-4.322121
-4.691964,7.411701,-4.322012
-4.695607,7.412332,-4.328812
-4.682889,7.414900,-4.320233
-4.692908,7.406161,-4.328055
-4.693192,7.418379,-4.327187
-4.686746,7.410209,-4.323773
-4.692995,7.404229,-4.328194
-4.686461,7.414484,-4.320280
-4.702465,7.419557,-4.329914
-4.691827,7.409535,-4.324011
-4.690020,7.414180,-4.318634
-4.695632,7.407530,-4.330632
-4.697546,7.411162,-4.326220
-4.693853,7.415904,-4.316238
-4.692503,7.409831,-4.320311
-4.688502,7.414223,-4.327736
-4.683884,7.417389,-4.326511
-4.692310,7.413049,-4.321399
-4.691809,7.420792,-4.328090
-4.690645,7.412625,-4.331856
-4.690711,7.412386,-4.324358
-4.691114,7.409659,-4.326874
-4.684861,7.422976,-4.329560
-4.692883,7.418316,-4.332270
-4.696428,7.412911,-4.326619
-4.681566,7.416108,-4.327400
-4.692498,7.406468,-4.323837
-4.692318,7.412242,-4.327540
-4.684600,7.416770,-4.324083
-4.687678,7.411632,-4.317431
-4.692484,7.414685,-4.315509
-4.683468,7.408000,-4.319378
-4.690443,7.414198,-4.323382
-4.689936,7.415307,-4.332948
-4.699392,7.411869,-4.324073
-4.690732,7.418024,-4.323972
-4.687688,7.417610,-4.321582
-4.679498,7.407608,-4.318778
-4.696496,7.416449,-4.322821
-4.687782,7.408611,-4.319881
-4.691137,7.410305,-4.329039
-4.694054,7.413283,-4.312904
-4.685347,7.416537,-4.329480
-4.689839,7.411609,-4.322490
-4.684296,7.413602,-4.332087
-4.687689,7.415702,-4.319945
-4.688234,7.417337,-4.330414
-4.682271,7.415258,-4.326521
-4.687877,7.414471,-4.322464
-4.695854,7.410025,-4.318128
-4.683216,7.419136,-4.321513
-4.690192,7.406007,-4.332028
-4.694635,7.416162,-4.325493
-4.694002,7.415867,-4.319407
-4.689335,7.413447,-4.333942
-4.688577,7.415220,-4.324219
-4.683851,7.409355,-4.327876
-4.686967,7.416665,-4.334390
-4.684588,7.414545,-4.316990
-4.701171,7.421330,-4.325471
-4.681799,7.410423,-4.322479
-4.689823,7.415108,-4.319501
-4.681847,7.413999,-4.334263
-4.690351,7.419564,-4.331086
-4.694328,7.410545,-4.323989
-4.687059,7.407608,-4.322788
-4.697369,7.417438,-4.323509
-4.691682,7.406150,-4.327793
-4.691229,7.419597,-4.325267
-4.694014,7.408471,-4.324979
-4.700719,7.417262,-4.323306
-4.691840,7.417508,-4.332803
-4.686948,7.409311,-4.330094
-4.692299,7.433419,-4.327048
-4.693323,7.427749,-4.328069
-4.700195,7.404596,-4.327589
-4.692032,7.418612,-4.332752
-4.690698,7.413992,-4.319290
-4.685999,7.413477,-4.329983
-4.688138,7.413607,-4.325489
-4.690996,7.413704,-4.321457
-4.692065,7.411089,-4.319419
-4.689941,7.417146,-4.325486
-4.693648,7.417295,-4.330769
-4.696975,7.408140,-4.328960
-4.688780,7.421735,-4.330507
-4.685045,7.410004,-4.329552
-4.695704,7.413641,-4.324494
-4.689473,7.419006,-4.325621
-4.685926,7.413570,-4.321376
