gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.068881,0.003786,-0.012261
0.994916,-0.533534,-0.612152
1.937924,-0.910202,-1.142466
2.759458,-1.301412,-1.654023
3.457218,-1.579896,-2.021701
4.134162,-1.900986,-2.420304
4.767619,-2.290779,-2.817566
5.328428,-2.450847,-3.107477
5.881421,-2.747231,-3.336546
6.222004,-2.942334,-3.673171
6.625163,-3.094725,-3.851468
7.012029,-3.257778,-4.113314
7.310505,-3.451769,-4.214156
7.655726,-3.600916,-4.472531
7.875804,-3.741086,-4.565705
8.100456,-3.827167,-4.744587
8.223210,-3.946713,-4.860774
8.535051,-4.088304,-4.997512
8.663677,-4.145010,-5.112189
8.826896,-4.205142,-5.101678
8.922406,-4.244252,-5.220732
9.120205,-4.317129,-5.291633
9.242581,-4.345767,-5.284613
9.274878,-4.481134,-5.356258
9.377291,-4.447028,-5.385213
9.480312,-4.517911,-5.442308
9.560093,-4.593766,-5.474650
9.639296,-4.612927,-5.481528
9.698970,-4.682711,-5.471815
9.749365,-4.669515,-5.593241
9.783790,-4.709892,-5.565701
9.875781,-4.834794,-5.688373
9.865839,-4.798369,-5.563664
9.891489,-4.819612,-5.669655
9.940205,-4.835341,-5.655668
9.934336,-4.859558,-5.750250
9.993802,-4.880071,-5.656699
10.098839,-4.917492,-5.677306
10.105385,-4.967587,-5.643146
10.033237,-4.932769,-5.668162
10.163912,-4.915450,-5.659634
10.052302,-4.968365,-5.640153
10.087808,-4.946749,-5.727460
10.214939,-4.983469,-5.609410
10.281765,-4.984482,-5.724360
10.122393,-5.060293,-5.674556
10.093244,-5.007764,-5.682345
10.260942,-5.067921,-5.641740
10.214859,-5.001614,-5.661738
10.189111,-5.050884,-5.612904
10.219879,-5.058422,-5.679045
10.284965,-5.077297,-5.597573
10.234021,-5.123950,-5.662666
10.331629,-5.177540,-5.695095
10.192410,-5.161362,-5.607472
10.301791,-5.172324,-5.658220
10.169569,-5.185708,-5.714576
10.251155,-5.125715,-5.630036
10.201426,-5.174594,-5.645500
10.279051,-5.194905,-5.598520
10.231048,-5.160456,-5.696373
10.320126,-5.187817,-5.528182
10.197646,-5.134116,-5.582469
10.237496,-5.155458,-5.535256
10.241339,-5.270497,-5.612171
10.277552,-5.209164,-5.500072
10.273279,-5.219068,-5.528753
10.296592,-5.274044,-5.538526
10.300901,-5.247939,-5.631287
10.280583,-5.241254,-5.488492
10.331447,-5.281022,-5.486861
10.294634,-5.297966,-5.447338
10.248904,-5.253157,-5.404763
10.236425,-5.283527,-5.532496
10.303897,-5.307427,-5.458958
10.340531,-5.322950,-5.504721
10.291770,-5.379281,-5.483817
10.369106,-5.386523,-5.473135
10.326472,-5.310161,-5.357109
10.322208,-5.361648,-5.467679
10.259371,-5.442627,-5.512172
10.310683,-5.438776,-5.408126
10.333673,-5.373332,-5.447377
10.260804,-5.337462,-5.396721
10.354653,-5.453774,-5.442493
10.265890,-5.425042,-5.344256
10.209816,-5.419884,-5.358876
10.307706,-5.413987,-5.341413
10.280266,-5.403717,-5.321089
10.294656,-5.452935,-5.388718
10.304982,-5.411868,-5.352967
10.266456,-5.522165,-5.347087
10.345683,-5.434940,-5.363915
10.330907,-5.480412,-5.366293
10.215202,-5.472317,-5.305372
10.296780,-5.575303,-5.282882
10.387516,-5.532617,-5.276955
10.366142,-5.469625,-5.325240
10.363576,-5.505994,-5.352925
10.357569,-5.470149,-5.343338
10.311982,-5.516290,-5.260857
10.344281,-5.487070,-5.257918
10.313839,-5.598654,-5.250620
10.429894,-5.493304,-5.229921
10.316753,-5.606277,-5.268032
10.335693,-5.631492,-5.159886
10.332472,-5.607775,-5.216971
10.366644,-5.625669,-5.186765
10.367946,-5.662887,-5.176815
10.345658,-5.563416,-5.205575
10.422312,-5.608924,-5.209306
10.394533,-5.611071,-5.094524
10.366907,-5.614810,-5.218713
10.358085,-5.653255,-5.188226
10.390700,-5.595693,-5.210924
10.304019,-5.726616,-5.142292
10.339593,-5.701117,-5.075637
10.340073,-5.701623,-5.113569
10.324788,-5.662627,-5.113888
10.319014,-5.688994,-5.153773
10.371061,-5.667785,-5.150625
10.308925,-5.761966,-5.179695
10.438186,-5.654062,-5.113340
10.382359,-5.740296,-5.039931
10.366653,-5.699728,-5.069797
10.337115,-5.708493,-5.055940
10.320146,-5.763972,-5.041163
10.344842,-5.785645,-5.056719
10.406777,-5.733028,-4.944779
10.408953,-5.851319,-5.072459
10.381668,-5.797101,-5.004771
10.358230,-5.763810,-5.030653
10.292155,-5.783267,-4.990734
10.357214,-5.760362,-4.963240
10.389103,-5.752445,-4.957197
10.387496,-5.856539,-4.988521
10.386043,-5.880558,-4.913264
10.370355,-5.822196,-4.994764
10.350276,-5.683573,-4.876914
10.366954,-5.790892,-5.007990
10.374294,-5.854990,-4.927617
10.393492,-5.828500,-4.883694
10.337211,-5.851775,-4.954268
10.414905,-5.862902,-4.849789
10.451521,-5.883793,-4.969333
10.399723,-5.926312,-4.863064
10.451399,-5.893171,-4.813136
10.413476,-5.838316,-4.885799
10.386051,-5.929110,-4.833018
10.411180,-5.912316,-4.850183
10.376954,-5.918312,-4.748551
10.421210,-5.964240,-4.863344
10.406576,-5.861999,-4.872500
10.403123,-5.915503,-4.754809
10.421426,-5.987046,-4.828789
10.344178,-5.962505,-4.809030
10.482683,-5.987001,-4.776435
10.412372,-5.986971,-4.803354
10.460954,-5.978339,-4.692147
10.397369,-6.049555,-4.746869
10.360095,-6.003893,-4.773222
10.410124,-5.996960,-4.612927
10.411994,-6.025229,-4.759227
10.390091,-6.011865,-4.655035
10.398722,-6.038128,-4.703818
10.348284,-6.084220,-4.652592
10.359261,-6.062794,-4.675986
10.411532,-6.053941,-4.683876
10.390998,-6.052380,-4.673010
10.458839,-6.015553,-4.655562
10.428627,-6.073424,-4.599248
10.402593,-6.054308,-4.563596
10.395651,-6.129928,-4.535996
10.377188,-6.091672,-4.621652
10.391754,-6.124527,-4.556792
10.367982,-6.114778,-4.619437
10.336475,-6.141183,-4.554810
10.424007,-6.203426,-4.608915
10.413324,-6.130245,-4.598851
10.396113,-6.092254,-4.539246
10.500565,-6.067589,-4.518595
10.404505,-6.171061,-4.544156
10.437646,-6.184582,-4.589204
10.490587,-6.169231,-4.453928
10.372910,-6.110290,-4.593857
10.418012,-6.219193,-4.512370
10.402745,-6.190453,-4.550168
10.327499,-6.257796,-4.431943
10.414273,-6.272177,-4.417047
10.447205,-6.199750,-4.382926
10.462622,-6.186182,-4.461921
10.459650,-6.193080,-4.385094
10.398288,-6.304996,-4.329961
10.465386,-6.229414,-4.461273
10.473599,-6.253617,-4.344459
10.400087,-6.253417,-4.393719
10.370116,-6.191119,-4.444090
10.412369,-6.292527,-4.356861
10.409690,-6.217806,-4.324932
10.379913,-6.225487,-4.310081
10.427552,-6.293743,-4.406288
10.474793,-6.307552,-4.246671
10.439528,-6.363434,-4.276833
10.434838,-6.292811,-4.346749
10.530913,-6.304894,-4.278709
10.413255,-6.361267,-4.349366
10.356753,-6.355545,-4.243106
10.467602,-6.313156,-4.304755
10.544117,-6.282135,-4.295786
10.428326,-6.216711,-4.300608
10.473767,-6.306642,-4.236645
10.397119,-6.386022,-4.221957
10.460592,-6.338231,-4.236280
10.490069,-6.363196,-4.230409
10.492810,-6.354544,-4.215838
10.433032,-6.344029,-4.197605
10.490517,-6.379609,-4.237368
10.444250,-6.438555,-4.213125
10.455827,-6.356699,-4.227100
10.436892,-6.387094,-4.204267
10.495510,-6.373986,-4.117440
10.491031,-6.450898,-4.109524
10.503967,-6.485192,-4.159307
10.444861,-6.373565,-4.067891
10.450970,-6.415339,-4.177021
10.504889,-6.441666,-4.130510
10.466468,-6.438641,-4.072739
10.458559,-6.444739,-4.082292
10.512011,-6.393021,-4.094765
10.478986,-6.480295,-4.026871
10.411581,-6.453489,-4.115218
10.510279,-6.409329,-3.950528
10.485782,-6.397709,-4.064282
10.383751,-6.485502,-4.060458
10.447397,-6.415297,-4.045729
10.504536,-6.462043,-4.032520
10.549709,-6.497717,-3.985193
10.399892,-6.477832,-4.001213
10.498140,-6.517482,-3.970798
10.478742,-6.600707,-3.916577
10.480064,-6.562515,-3.938888
10.503699,-6.596250,-3.971790
10.513272,-6.560350,-3.895914
10.510205,-6.556230,-3.843121
10.463134,-6.560906,-4.010489
10.459355,-6.528994,-3.899957
10.490058,-6.598272,-3.905117
10.549178,-6.597279,-3.867265
10.530472,-6.545956,-3.914075
10.587242,-6.528512,-3.819799
10.436758,-6.546724,-3.800052
10.544561,-6.574610,-3.765193
10.518675,-6.554589,-3.824393
10.458298,-6.552573,-3.812441
10.583031,-6.582648,-3.752698
10.505234,-6.613807,-3.809948
10.624268,-6.648352,-3.787027
10.504072,-6.662061,-3.758948
10.579507,-6.682875,-3.815732
10.541712,-6.626617,-3.735992
10.539042,-6.600054,-3.697776
10.559471,-6.677677,-3.683979
10.489334,-6.641394,-3.762398
10.526142,-6.690230,-3.683523
10.497780,-6.644704,-3.677612
10.531939,-6.691333,-3.611799
10.487680,-6.669206,-3.699135
10.529041,-6.643589,-3.643656
10.517376,-6.748894,-3.709483
10.484831,-6.719044,-3.683107
10.483385,-6.669705,-3.540399
10.546753,-6.731029,-3.728216
10.504749,-6.671094,-3.636008
10.500016,-6.724372,-3.578146
10.533976,-6.728498,-3.543023
10.646518,-6.657683,-3.580232
10.522713,-6.718745,-3.601216
10.504990,-6.760202,-3.562491
10.542490,-6.690300,-3.607165
10.525196,-6.734353,-3.632372
10.468116,-6.714654,-3.564689
10.630860,-6.724018,-3.511062
10.515027,-6.705928,-3.564195
10.556855,-6.710889,-3.513633
10.577637,-6.688691,-3.486288
10.540979,-6.749217,-3.508305
10.492266,-6.807434,-3.556755
10.512992,-6.848939,-3.399590
10.582471,-6.767080,-3.439470
10.483503,-6.721266,-3.365183
10.626117,-6.759341,-3.507859
10.560059,-6.811046,-3.424236
10.554325,-6.794880,-3.360732
10.588647,-6.789943,-3.350724
10.549613,-6.867728,-3.402992
10.500638,-6.803160,-3.308787
10.501082,-6.839441,-3.430115
10.547149,-6.817620,-3.366387
10.604915,-6.876582,-3.375101
10.570489,-6.776683,-3.349314
10.589723,-6.853996,-3.322688
10.594101,-6.889850,-3.417736
10.517410,-6.924215,-3.313610
10.536806,-6.835399,-3.309369
10.558388,-6.905583,-3.264093
10.576164,-6.876945,-3.291959
10.561705,-6.992249,-3.314905
10.608228,-6.905248,-3.256153
10.598934,-6.947019,-3.315498
10.579662,-6.906335,-3.300512
10.571677,-6.837448,-3.259429
10.498892,-6.917563,-3.263225
10.512513,-6.824852,-3.159346
10.600018,-6.872297,-3.242906
10.588838,-6.931140,-3.282425
10.566890,-6.859959,-3.215650
10.547104,-6.883724,-3.256995
10.587246,-6.927962,-3.135178
10.611241,-6.911818,-3.136737
10.547329,-6.935996,-3.199057
10.610013,-6.970201,-3.151403
10.595998,-7.019499,-3.126930
10.650696,-7.011222,-3.086337
10.615716,-6.912914,-3.088123
10.579685,-6.955409,-3.079366
10.554831,-6.982887,-3.134063
10.575554,-7.016051,-3.103383
10.573876,-7.003503,-3.094075
10.642598,-6.916644,-3.045406
10.607949,-6.940547,-3.056606
10.614232,-6.921446,-3.099508
10.570703,-7.029585,-3.125087
10.630478,-6.994070,-2.975943
10.554183,-7.017545,-3.043235
10.614025,-7.051375,-3.044553
10.540355,-7.025608,-2.968285
10.616400,-7.008643,-2.972866
10.581219,-7.036784,-2.964256
10.578852,-7.002905,-3.001656
10.590868,-7.072734,-2.907479
10.553736,-7.099491,-2.953378
10.572914,-7.040585,-2.894395
10.476199,-7.144682,-2.913862
10.563591,-7.041132,-2.953301
10.620896,-7.020717,-2.942243
10.640125,-6.933863,-2.821523
10.526453,-7.046304,-2.884078
10.642175,-7.148643,-2.830164
10.609524,-7.033628,-2.818822
10.554188,-7.091665,-2.870619
10.627265,-7.055638,-2.842214
10.555086,-7.078445,-2.838221
10.675427,-7.075982,-2.770759
10.556056,-7.084915,-2.731690
10.642398,-7.091315,-2.744985
10.635667,-7.035163,-2.745586
10.632217,-7.124908,-2.733584
10.563935,-7.084066,-2.842550
10.664835,-7.093814,-2.715280
10.586201,-7.131472,-2.645982
10.594796,-7.114519,-2.595938
10.723438,-7.136621,-2.654747
10.610865,-7.145174,-2.699850
10.630792,-7.133357,-2.661088
10.664432,-7.185276,-2.733997
10.665608,-7.130265,-2.627694
10.601800,-7.204691,-2.672440
10.578108,-7.077879,-2.647546
10.706265,-7.190495,-2.647764
10.664978,-7.119686,-2.567995
10.656057,-7.210898,-2.572390
10.652514,-7.161285,-2.617030
10.667216,-7.118383,-2.530257
10.624550,-7.157862,-2.546482
10.680097,-7.158126,-2.504897
10.623233,-7.146074,-2.569024
10.721048,-7.141417,-2.567304
10.637874,-7.173323,-2.545965
10.596674,-7.218767,-2.549313
10.774926,-7.214370,-2.568909
10.651194,-7.221455,-2.490191
10.617554,-7.226440,-2.434300
10.650806,-7.088220,-2.408530
10.735292,-7.253184,-2.413068
10.685456,-7.204240,-2.386299
10.674160,-7.196690,-2.390472
10.622216,-7.232160,-2.377179
10.646487,-7.226125,-2.332422
10.732194,-7.262370,-2.415636
10.648288,-7.272325,-2.408661
10.689298,-7.261534,-2.386511
10.727700,-7.272103,-2.449198
10.655469,-7.313049,-2.324271
10.642852,-7.224037,-2.311766
10.666962,-7.202905,-2.400009
10.590180,-7.196611,-2.327952
10.651064,-7.342859,-2.284367
10.604863,-7.247923,-2.330573
10.666063,-7.186078,-2.359789
10.683718,-7.252743,-2.272510
10.685905,-7.323043,-2.245356
10.584898,-7.217518,-2.209875
10.654596,-7.299943,-2.285783
10.722921,-7.287249,-2.335994
10.635845,-7.227223,-2.217637
10.613143,-7.311414,-2.176574
10.647276,-7.206288,-2.184745
10.656891,-7.243049,-2.202706
10.640542,-7.326256,-2.207064
10.631367,-7.295857,-2.152596
10.743517,-7.277895,-2.224015
10.599044,-7.263422,-2.115911
10.681625,-7.379763,-2.183367
10.604588,-7.302869,-2.101659
10.722604,-7.190987,-2.136366
10.695304,-7.280957,-2.112834
10.668193,-7.316031,-2.148273
10.604006,-7.254858,-2.090151
10.671341,-7.349742,-2.022558
10.705115,-7.278435,-2.109051
10.595256,-7.367366,-2.046560
10.683146,-7.341624,-1.990366
10.693857,-7.293549,-2.028457
10.675685,-7.289066,-1.967761
10.689033,-7.362527,-2.016017
10.739351,-7.369315,-2.039982
10.699184,-7.335215,-2.058343
10.682512,-7.308864,-1.911399
10.609509,-7.376354,-1.978745
10.717575,-7.328345,-1.962174
10.758385,-7.472435,-1.978699
10.735272,-7.350951,-1.941788
10.637392,-7.344006,-1.934543
10.646579,-7.351275,-1.915726
10.697797,-7.406671,-1.923130
10.711313,-7.372328,-1.831716
10.678963,-7.360075,-1.872154
10.667667,-7.347079,-1.870626
10.692143,-7.387853,-1.945501
10.641689,-7.390202,-1.828827
10.632816,-7.394966,-1.841715
10.621271,-7.338103,-1.907019
10.669061,-7.393992,-1.811568
10.783164,-7.344295,-1.774306
10.675669,-7.412651,-1.818907
10.658569,-7.419449,-1.743862
10.718606,-7.393398,-1.757552
10.730644,-7.435605,-1.756658
10.733485,-7.412873,-1.710542
10.737894,-7.465636,-1.725648
10.734359,-7.391465,-1.626616
10.668177,-7.375834,-1.783636
10.723992,-7.404592,-1.710291
10.735196,-7.405668,-1.717404
10.676655,-7.496348,-1.748504
10.721430,-7.423040,-1.681922
10.685983,-7.473637,-1.603657
10.727853,-7.406542,-1.668697
10.684213,-7.436816,-1.603070
10.676052,-7.386853,-1.637163
10.627006,-7.457630,-1.525283
10.656518,-7.448911,-1.671356
10.716541,-7.454605,-1.572008
10.755865,-7.424783,-1.555634
10.762338,-7.456040,-1.593534
10.734370,-7.412444,-1.525920
10.661107,-7.438824,-1.584354
10.703844,-7.474313,-1.543335
10.723441,-7.444570,-1.636196
10.755369,-7.450249,-1.514669
10.713080,-7.408855,-1.471761
10.720975,-7.451467,-1.458129
10.782333,-7.437700,-1.518378
10.679357,-7.391266,-1.502442
10.724584,-7.456760,-1.478710
10.690674,-7.424777,-1.425315
10.734242,-7.511744,-1.492482
10.696768,-7.505405,-1.407557
10.720527,-7.418908,-1.347250
10.800831,-7.482288,-1.378345
10.754416,-7.508488,-1.409405
10.762684,-7.494785,-1.442315
10.696993,-7.520942,-1.357752
10.746440,-7.548242,-1.304017
10.744477,-7.477902,-1.329926
10.710899,-7.552911,-1.314714
10.688131,-7.512955,-1.328265
10.702195,-7.458701,-1.348218
10.721319,-7.492444,-1.275287
10.692701,-7.487020,-1.273965
10.688869,-7.494353,-1.275121
10.755010,-7.480894,-1.309894
10.727276,-7.492000,-1.230875
10.700060,-7.436446,-1.272713
10.784633,-7.458637,-1.168605
10.703063,-7.504088,-1.174597
10.664229,-7.589962,-1.144636
10.787138,-7.507596,-1.175770
10.740316,-7.585733,-1.204751
10.698462,-7.478821,-1.114207
10.671109,-7.556138,-1.098998
10.796967,-7.516586,-1.168816
10.757997,-7.524819,-1.128969
10.763525,-7.556052,-1.161504
10.685900,-7.484607,-1.105875
10.726441,-7.458453,-1.083546
10.708422,-7.465358,-1.070713
10.639128,-7.519646,-1.094813
10.712196,-7.515270,-1.045552
10.771741,-7.481766,-1.123868
10.761539,-7.542753,-1.049296
10.711633,-7.539177,-1.048767
10.763039,-7.530177,-1.027341
10.775194,-7.591757,-1.050444
10.714245,-7.531409,-1.025396
10.771248,-7.518964,-1.003190
10.744806,-7.581431,-1.019442
10.650229,-7.552717,-0.954952
10.706444,-7.594802,-1.026091
10.749038,-7.500693,-1.028318
10.740041,-7.551169,-1.000807
10.693672,-7.560909,-0.949120
10.736984,-7.538765,-0.903676
10.755275,-7.533807,-0.973781
10.660329,-7.539772,-0.858971
10.793248,-7.582483,-0.874226
10.722042,-7.532377,-0.827757
10.740079,-7.475637,-0.861901
10.746468,-7.499006,-0.830993
10.783791,-7.619025,-0.900773
10.818412,-7.540469,-0.896141
10.824011,-7.544120,-0.858658
10.830742,-7.577153,-0.866524
10.776092,-7.608762,-0.780668
10.727867,-7.506726,-0.759483
10.758796,-7.522587,-0.858229
10.850745,-7.595146,-0.794199
10.789130,-7.561613,-0.759459
10.736535,-7.491170,-0.737679
10.820006,-7.572736,-0.778769
10.728781,-7.452194,-0.709901
10.661165,-7.477735,-0.775115
10.735528,-7.513926,-0.682383
10.784636,-7.554229,-0.745938
10.726291,-7.535203,-0.734597
10.784419,-7.627463,-0.635713
10.764074,-7.542232,-0.626696
10.778443,-7.460447,-0.707574
10.803712,-7.567789,-0.656027
10.794621,-7.556208,-0.633269
10.795514,-7.558859,-0.611347
10.745980,-7.610778,-0.695586
10.757757,-7.519025,-0.608138
10.726232,-7.533053,-0.636239
10.722644,-7.573562,-0.590238
10.816421,-7.543870,-0.498641
10.785473,-7.516476,-0.600760
10.743975,-7.517152,-0.508825
10.802482,-7.547616,-0.507015
10.723791,-7.612410,-0.599665
10.762954,-7.519519,-0.566854
10.741645,-7.582895,-0.500414
10.788590,-7.543315,-0.518969
10.743206,-7.552495,-0.498946
10.791083,-7.555603,-0.486409
10.748860,-7.540446,-0.457635
10.820440,-7.560351,-0.415398
10.795716,-7.534570,-0.480286
10.751452,-7.582905,-0.398703
10.791098,-7.619768,-0.391897
10.895565,-7.588810,-0.313513
10.742072,-7.610771,-0.304172
10.723448,-7.558340,-0.398745
10.782860,-7.671397,-0.330620
10.855084,-7.511246,-0.445980
10.867585,-7.574750,-0.360845
10.821321,-7.524535,-0.309581
10.713887,-7.590062,-0.362133
10.696965,-7.546078,-0.307308
10.735988,-7.502508,-0.311406
10.761146,-7.509293,-0.308249
10.748413,-7.543625,-0.325521
10.787428,-7.580792,-0.253587
10.764391,-7.587381,-0.256256
10.811992,-7.560932,-0.190304
10.775298,-7.536872,-0.234607
10.764980,-7.603915,-0.183059
10.806063,-7.643610,-0.133668
10.804350,-7.643435,-0.209654
10.771535,-7.583170,-0.181559
10.793777,-7.617059,-0.118411
10.769219,-7.629846,-0.115788
10.795871,-7.607685,-0.108594
10.813488,-7.556464,-0.089699
10.759059,-7.554559,-0.178010
10.745880,-7.608441,-0.108334
10.892609,-7.505893,-0.110401
10.881869,-7.575015,-0.115062
10.713082,-7.704604,-0.084322
10.803659,-7.572668,-0.115052
10.870811,-7.556226,-0.054626
10.771193,-7.597345,0.001287
10.752676,-7.589489,0.016360
10.790168,-7.515486,0.003684
10.780179,-7.535756,0.006363
10.783387,-7.527619,-0.000800
10.834758,-7.600161,-0.022082
10.766084,-7.610125,0.068498
10.731865,-7.575784,0.063969
10.781876,-7.642962,0.028242
10.816641,-7.603687,0.020783
10.823386,-7.611263,0.070354
10.816214,-7.509921,0.043248
10.821057,-7.607658,0.081228
10.829467,-7.637183,0.121934
10.868399,-7.647169,0.147248
10.799596,-7.519795,0.160504
10.759850,-7.549884,0.095253
10.788384,-7.598820,0.071988
10.887300,-7.612303,0.212709
10.758008,-7.575823,0.149210
10.850481,-7.574173,0.248328
10.764759,-7.518946,0.179766
10.851538,-7.587885,0.148935
10.823187,-7.593583,0.217834
10.893565,-7.506280,0.223753
10.767334,-7.496397,0.177580
10.837387,-7.564443,0.258749
10.815947,-7.648919,0.238251
10.771759,-7.537648,0.305415
10.822538,-7.662844,0.269131
10.866378,-7.599752,0.316564
10.796896,-7.520677,0.296289
10.810457,-7.542547,0.286694
10.814520,-7.573570,0.295488
10.930948,-7.509396,0.388288
10.789462,-7.576852,0.383028
10.859161,-7.535947,0.385281
10.732951,-7.581891,0.392805
10.753217,-7.590470,0.384450
10.866003,-7.540215,0.343935
10.730830,-7.618762,0.441852
10.874773,-7.642708,0.380814
10.869541,-7.584425,0.381781
10.857993,-7.583687,0.432228
10.789213,-7.606221,0.458001
10.820996,-7.536640,0.515374
10.776013,-7.518103,0.455145
10.743538,-7.543835,0.518809
10.806220,-7.600737,0.518773
10.880085,-7.538050,0.521884
10.839328,-7.617673,0.494166
10.788078,-7.528543,0.592303
10.855754,-7.568251,0.592895
10.855314,-7.539001,0.513867
10.817660,-7.550869,0.507469
10.766168,-7.527302,0.495198
10.817104,-7.546026,0.499538
10.879217,-7.592333,0.557257
10.850941,-7.524396,0.616445
10.793605,-7.552258,0.596977
10.857436,-7.586454,0.607731
10.867580,-7.572613,0.680969
10.822291,-7.608845,0.653410
10.857990,-7.574580,0.688566
10.759552,-7.556340,0.742226
10.875994,-7.523765,0.626001
10.823617,-7.528463,0.727201
10.949535,-7.494380,0.712387
10.775166,-7.572997,0.732999
10.836038,-7.519779,0.676177
10.808811,-7.654069,0.625606
10.861683,-7.526037,0.757150
10.857322,-7.518462,0.808866
10.793131,-7.535959,0.724424
10.837834,-7.522221,0.809700
10.863074,-7.544072,0.867806
10.807026,-7.673630,0.812698
10.831652,-7.559713,0.732894
10.849091,-7.538923,0.806426
10.862724,-7.545185,0.912832
10.847883,-7.539076,0.870515
10.828549,-7.566499,0.787625
10.861905,-7.580098,0.919723
10.848763,-7.490566,0.921253
10.846036,-7.528650,0.888947
10.861958,-7.493439,0.907407
10.876247,-7.568184,1.031621
10.762104,-7.540605,0.898098
10.805777,-7.562313,0.910621
10.793916,-7.501538,0.925645
10.771424,-7.532636,0.924169
10.779365,-7.542415,0.877485
10.828414,-7.441117,0.947195
10.869872,-7.535547,1.041067
10.848360,-7.454866,0.988105
10.790655,-7.583556,1.100877
10.830210,-7.516650,1.011759
10.807927,-7.497772,0.940558
10.828438,-7.504523,1.082710
10.900223,-7.547885,1.028900
10.779903,-7.530919,1.102604
10.819645,-7.448086,1.075808
10.894862,-7.494364,1.106972
10.812435,-7.458911,1.091236
10.735517,-7.434645,1.141260
10.832237,-7.515087,1.156752
10.791979,-7.505242,1.201477
10.785230,-7.496387,1.123971
10.893234,-7.473113,1.154213
10.909844,-7.483478,1.176219
10.858810,-7.541865,1.214313
10.792875,-7.515270,1.148431
10.792776,-7.469324,1.272776
10.930116,-7.526146,1.231249
10.866769,-7.472677,1.283933
10.839363,-7.478562,1.320915
10.846249,-7.477637,1.228358
10.821829,-7.459594,1.181654
10.824514,-7.496487,1.184739
10.882086,-7.459218,1.297133
10.866364,-7.499644,1.346075
10.820592,-7.484891,1.322704
10.879240,-7.421771,1.229096
10.860067,-7.460466,1.415886
10.851152,-7.440344,1.309670
10.819805,-7.504786,1.283256
10.834711,-7.441942,1.267758
10.838524,-7.519322,1.344730
10.745748,-7.372332,1.318050
10.877776,-7.437048,1.376168
10.743449,-7.489418,1.419584
10.886215,-7.388040,1.484084
10.828370,-7.524527,1.478019
10.801221,-7.467732,1.484293
10.815785,-7.446896,1.409080
10.853173,-7.378516,1.385494
10.841765,-7.403730,1.480098
10.913087,-7.444497,1.501343
10.842236,-7.341332,1.461921
10.800383,-7.437435,1.521698
10.760499,-7.436101,1.505238
10.823376,-7.390431,1.541147
10.859070,-7.390839,1.540487
10.841401,-7.414604,1.519698
10.811314,-7.424088,1.557597
10.808352,-7.449409,1.601717
10.922654,-7.393583,1.577659
10.790812,-7.420121,1.529266
10.763061,-7.367235,1.609187
10.763984,-7.366201,1.605426
10.813886,-7.402408,1.598174
10.828867,-7.481566,1.646112
10.831422,-7.388347,1.608914
10.837114,-7.386157,1.644245
10.847749,-7.363795,1.632527
10.832150,-7.380177,1.761335
10.898431,-7.396891,1.661437
10.900298,-7.385534,1.687783
10.820520,-7.362330,1.703142
10.852360,-7.455059,1.692877
10.838011,-7.411998,1.851391
10.871614,-7.436298,1.742406
10.771863,-7.331439,1.734063
10.948995,-7.405224,1.773746
10.842361,-7.431638,1.720821
10.830638,-7.347115,1.775814
10.815151,-7.405508,1.682298
10.772798,-7.323751,1.858041
10.846033,-7.314505,1.809974
10.857268,-7.277645,1.834412
10.906405,-7.297375,1.843707
10.838242,-7.351071,1.856979
10.851019,-7.277722,1.958194
10.770411,-7.368194,1.864136
10.857373,-7.345387,1.879038
10.843853,-7.298899,1.866082
10.855390,-7.321384,1.897518
10.815765,-7.327360,1.932218
10.829540,-7.303430,1.907172
10.949774,-7.260784,1.868523
10.837469,-7.261056,1.941657
10.862024,-7.353919,1.933521
10.882388,-7.382837,1.947273
10.800724,-7.292197,1.922603
10.832089,-7.260181,1.975945
10.802065,-7.314588,1.964817
10.889074,-7.265418,2.051793
10.870182,-7.271934,2.014626
10.875757,-7.264051,2.060593
10.866776,-7.280527,2.052577
10.763036,-7.285399,2.050946
10.854703,-7.262926,2.057554
10.825168,-7.284439,2.046889
10.840018,-7.218311,2.095550
10.901656,-7.300263,2.129609
10.799219,-7.239936,2.106035
10.791976,-7.319338,2.082787
10.851168,-7.196459,2.075167
10.861685,-7.280263,2.131130
10.849999,-7.325613,2.163415
10.827847,-7.317204,2.125716
10.866189,-7.333610,2.118648
10.893338,-7.273658,2.134467
10.894072,-7.274264,2.196533
10.867397,-7.204323,2.119144
10.881751,-7.265045,2.241938
10.848623,-7.200198,2.249980
10.891484,-7.252923,2.212221
10.835238,-7.244164,2.237607
10.864889,-7.223810,2.236427
10.859341,-7.263657,2.189960
10.962674,-7.220914,2.239792
10.832801,-7.196949,2.293449
10.855449,-7.231177,2.373300
10.820851,-7.217955,2.340797
10.854402,-7.162569,2.288045
10.787991,-7.190933,2.289537
10.919460,-7.179814,2.377112
10.826117,-7.252549,2.361745
10.762050,-7.250836,2.398026
10.825200,-7.170551,2.366882
10.878660,-7.203534,2.354551
10.828127,-7.212972,2.359938
10.863131,-7.165914,2.345172
10.899244,-7.187079,2.441752
10.873910,-7.164524,2.334085
10.861340,-7.189303,2.431124
10.795540,-7.206588,2.409151
10.879000,-7.159936,2.461105
10.844131,-7.170521,2.492247
10.817607,-7.190368,2.394428
10.880973,-7.201867,2.471659
10.885763,-7.236845,2.507212
10.897440,-7.139376,2.453594
