ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
31.671798,-80.892179,6.540134
31.684150,-80.967933,6.636226
31.696501,-81.043687,6.732319
31.708853,-81.119442,6.828411
31.721205,-81.195196,6.924503
31.733556,-81.270950,7.020596
31.745908,-81.346704,7.116688
31.758259,-81.422458,7.212781
31.770611,-81.498212,7.308873
31.782963,-81.573967,7.404966
31.795314,-81.649721,7.501058
31.807666,-81.725475,7.597150
31.820017,-81.801229,7.693243
31.832369,-81.876983,7.789335
31.844721,-81.952737,7.885428
31.857072,-82.028492,7.981520
31.869424,-82.104246,8.077613
31.881775,-82.180000,8.173705
31.894127,-82.255754,8.269798
31.906479,-82.331508,8.365890
31.918830,-82.407262,8.461982
31.931182,-82.483016,8.558075
31.943533,-82.558771,8.654167
31.955885,-82.634525,8.750260
31.968236,-82.710279,8.846352
31.980588,-82.786033,8.942445
31.992940,-82.861787,9.038537
32.005291,-82.937541,9.134629
32.017643,-83.013296,9.230722
32.029994,-83.089050,9.326814
32.042346,-83.164804,9.422907
32.054698,-83.240558,9.518999
32.067049,-83.316312,9.615092
32.079401,-83.392066,9.711184
32.091752,-83.467821,9.807277
32.104104,-83.543575,9.903369
32.116456,-83.619329,9.999461
32.128807,-83.695083,10.095554
32.141159,-83.770837,10.191646
32.153510,-83.846591,10.287739
32.165862,-83.922346,10.383831
32.178214,-83.998100,10.479924
32.190565,-84.073854,10.576016
32.202917,-84.149608,10.672108
32.215268,-84.225362,10.768201
32.227620,-84.301116,10.864293
32.239971,-84.376871,10.960386
32.252323,-84.452625,11.056478
32.264675,-84.528379,11.152571
32.277026,-84.604133,11.248663
32.289378,-84.679887,11.344755
32.301729,-84.755641,11.440848
32.314081,-84.831396,11.536940
32.326433,-84.907150,11.633033
32.338784,-84.982904,11.729125
32.351136,-85.058658,11.825218
32.363487,-85.134412,11.921310
32.375839,-85.210166,12.017403
32.388191,-85.285920,12.113495
32.400542,-85.361675,12.209587
32.412894,-85.437429,12.305680
32.425245,-85.513183,12.401772
32.437597,-85.588937,12.497865
32.449949,-85.664691,12.593957
32.462300,-85.740445,12.690050
32.474652,-85.816200,12.786142
32.487003,-85.891954,12.882234
32.499355,-85.967708,12.978327
32.511707,-86.043462,13.074419
32.524058,-86.119216,13.170512
32.536410,-86.194970,13.266604
32.548761,-86.270725,13.362697
32.561113,-86.346479,13.458789
32.573464,-86.422233,13.554882
32.585816,-86.497987,13.650974
32.598168,-86.573741,13.747066
32.610519,-86.649495,13.843159
32.622871,-86.725250,13.939251
32.635222,-86.801004,14.035344
32.647574,-86.876758,14.131436
32.659926,-86.952512,14.227529
32.672277,-87.028266,14.323621
32.684629,-87.104020,14.419713
32.696980,-87.179775,14.515806
32.709332,-87.255529,14.611898
32.721684,-87.331283,14.707991
32.734035,-87.407037,14.804083
32.746387,-87.482791,14.900176
32.758738,-87.558545,14.996268
32.771090,-87.634300,15.092361
32.783442,-87.710054,15.188453
32.795793,-87.785808,15.284545
32.808145,-87.861562,15.380638
32.820496,-87.937316,15.476730
32.832848,-88.013070,15.572823
32.845199,-88.088824,15.668915
32.857551,-88.164579,15.765008
32.869903,-88.240333,15.861100
32.882254,-88.316087,15.957192
32.894606,-88.391841,16.053285
32.906957,-88.467595,16.149377
32.919309,-88.543349,16.245470
32.931661,-88.619104,16.341562
32.944012,-88.694858,16.437655
32.956364,-88.770612,16.533747
32.968715,-88.846366,16.629839
32.981067,-88.922120,16.725932
32.993419,-88.997874,16.822024
33.005770,-89.073629,16.918117
33.018122,-89.149383,17.014209
33.030473,-89.225137,17.110302
33.042825,-89.300891,17.206394
33.055177,-89.376645,17.302487
33.067528,-89.452399,17.398579
33.079880,-89.528154,17.494671
33.092231,-89.603908,17.590764
33.104583,-89.679662,17.686856
33.116934,-89.755416,17.782949
33.129286,-89.831170,17.879041
33.141638,-89.906924,17.975134
33.153989,-89.982679,18.071226
-146.833659,-89.941567,-161.832682
-146.821308,-89.865813,-161.736589
-146.808956,-89.790059,-161.640497
-146.796604,-89.714305,-161.544404
-146.784253,-89.638551,-161.448312
-146.771901,-89.562796,-161.352219
-146.759550,-89.487042,-161.256127
-146.747198,-89.411288,-161.160034
-146.734846,-89.335534,-161.063942
-146.722495,-89.259780,-160.967850
-146.710143,-89.184026,-160.871757
-146.697792,-89.108272,-160.775665
-146.685440,-89.032517,-160.679572
-146.673088,-88.956763,-160.583480
-146.660737,-88.881009,-160.487387
-146.648385,-88.805255,-160.391295
-146.636034,-88.729501,-160.295203
-146.623682,-88.653747,-160.199110
-146.611331,-88.577992,-160.103018
-146.598979,-88.502238,-160.006925
-146.586627,-88.426484,-159.910833
-146.574276,-88.350730,-159.814740
-146.561924,-88.274976,-159.718648
-146.549573,-88.199222,-159.622555
-146.537221,-88.123467,-159.526463
-146.524869,-88.047713,-159.430371
-146.512518,-87.971959,-159.334278
-146.500166,-87.896205,-159.238186
-146.487815,-87.820451,-159.142093
-146.475463,-87.744697,-159.046001
-146.463111,-87.668942,-158.949908
-146.450760,-87.593188,-158.853816
-146.438408,-87.517434,-158.757724
-146.426057,-87.441680,-158.661631
-146.413705,-87.365926,-158.565539
-146.401353,-87.290172,-158.469446
-146.389002,-87.214417,-158.373354
-146.376650,-87.138663,-158.277261
-146.364299,-87.062909,-158.181169
-146.351947,-86.987155,-158.085077
-146.339596,-86.911401,-157.988984
-146.327244,-86.835647,-157.892892
-146.314892,-86.759892,-157.796799
-146.302541,-86.684138,-157.700707
-146.290189,-86.608384,-157.604614
-146.277838,-86.532630,-157.508522
-146.265486,-86.456876,-157.412429
-146.253134,-86.381122,-157.316337
-146.240783,-86.305368,-157.220245
-146.228431,-86.229613,-157.124152
-146.216080,-86.153859,-157.028060
-146.203728,-86.078105,-156.931967
-146.191376,-86.002351,-156.835875
-146.179025,-85.926597,-156.739782
-146.166673,-85.850843,-156.643690
-146.154322,-85.775088,-156.547598
-146.141970,-85.699334,-156.451505
-146.129618,-85.623580,-156.355413
-146.117267,-85.547826,-156.259320
-146.104915,-85.472072,-156.163228
-146.092564,-85.396318,-156.067135
-146.080212,-85.320563,-155.971043
-146.067861,-85.244809,-155.874950
-146.055509,-85.169055,-155.778858
-146.043157,-85.093301,-155.682766
-146.030806,-85.017547,-155.586673
-146.018454,-84.941793,-155.490581
-146.006103,-84.866038,-155.394488
-145.993751,-84.790284,-155.298396
-145.981399,-84.714530,-155.202303
-145.969048,-84.638776,-155.106211
-145.956696,-84.563022,-155.010119
-145.944345,-84.487268,-154.914026
-145.931993,-84.411513,-154.817934
-145.919641,-84.335759,-154.721841
-145.907290,-84.260005,-154.625749
-145.894938,-84.184251,-154.529656
-145.882587,-84.108497,-154.433564
-145.870235,-84.032743,-154.337472
-145.857883,-83.956988,-154.241379
-145.845532,-83.881234,-154.145287
-145.833180,-83.805480,-154.049194
-145.820829,-83.729726,-153.953102
-145.808477,-83.653972,-153.857009
-145.796126,-83.578218,-153.760917
-145.783774,-83.502464,-153.664824
-145.771422,-83.426709,-153.568732
-145.759071,-83.350955,-153.472640
-145.746719,-83.275201,-153.376547
-145.734368,-83.199447,-153.280455
-145.722016,-83.123693,-153.184362
-145.709664,-83.047939,-153.088270
-145.697313,-82.972184,-152.992177
-145.684961,-82.896430,-152.896085
-145.672610,-82.820676,-152.799993
-145.660258,-82.744922,-152.703900
-145.647906,-82.669168,-152.607808
-145.635555,-82.593414,-152.511715
-145.623203,-82.517659,-152.415623
-145.610852,-82.441905,-152.319530
-145.598500,-82.366151,-152.223438
-145.586148,-82.290397,-152.127345
-145.573797,-82.214643,-152.031253
-145.561445,-82.138889,-151.935161
-145.549094,-82.063134,-151.839068
-145.536742,-81.987380,-151.742976
-145.524391,-81.911626,-151.646883
-145.512039,-81.835872,-151.550791
-145.499687,-81.760118,-151.454698
-145.487336,-81.684364,-151.358606
-145.474984,-81.608609,-151.262514
-145.462633,-81.532855,-151.166421
-145.450281,-81.457101,-151.070329
-145.437929,-81.381347,-150.974236
-145.425578,-81.305593,-150.878144
-145.413226,-81.229839,-150.782051
-145.400875,-81.154084,-150.685959
-145.388523,-81.078330,-150.589866
-145.376171,-81.002576,-150.493774
-145.363820,-80.926822,-150.397682
-145.351468,-80.851068,-150.301589
-145.339117,-80.775314,-150.205497
-145.326765,-80.699560,-150.109404
-145.314413,-80.623805,-150.013312
-145.302062,-80.548051,-149.917219
-145.289710,-80.472297,-149.821127
-145.277359,-80.396543,-149.725035
-145.265007,-80.320789,-149.628942
-145.252655,-80.245035,-149.532850
-145.240304,-80.169280,-149.436757
-145.227952,-80.093526,-149.340665
-145.215601,-80.017772,-149.244572
-145.203249,-79.942018,-149.148480
-145.190898,-79.866264,-149.052388
-145.178546,-79.790510,-148.956295
-145.166194,-79.714755,-148.860203
-145.153843,-79.639001,-148.764110
-145.141491,-79.563247,-148.668018
-145.129140,-79.487493,-148.571925
-145.116788,-79.411739,-148.475833
-145.104436,-79.335985,-148.379740
-145.092085,-79.260230,-148.283648
-145.079733,-79.184476,-148.187556
-145.067382,-79.108722,-148.091463
-145.055030,-79.032968,-147.995371
-145.042678,-78.957214,-147.899278
-145.030327,-78.881460,-147.803186
-145.017975,-78.805705,-147.707093
-145.005624,-78.729951,-147.611001
-144.993272,-78.654197,-147.514909
-144.980920,-78.578443,-147.418816
-144.968569,-78.502689,-147.322724
-144.956217,-78.426935,-147.226631
-144.943866,-78.351180,-147.130539
-144.931514,-78.275426,-147.034446
-144.919163,-78.199672,-146.938354
-144.906811,-78.123918,-146.842261
-144.894459,-78.048164,-146.746169
-144.882108,-77.972410,-146.650077
-144.869756,-77.896656,-146.553984
-144.857405,-77.820901,-146.457892
-144.845053,-77.745147,-146.361799
-144.832701,-77.669393,-146.265707
-144.820350,-77.593639,-146.169614
-144.807998,-77.517885,-146.073522
-144.795647,-77.442131,-145.977430
-144.783295,-77.366376,-145.881337
-144.770943,-77.290622,-145.785245
-144.758592,-77.214868,-145.689152
-144.746240,-77.139114,-145.593060
-144.733889,-77.063360,-145.496967
-144.721537,-76.987606,-145.400875
-144.709185,-76.911851,-145.304783
-144.696834,-76.836097,-145.208690
-144.684482,-76.760343,-145.112598
-144.672131,-76.684589,-145.016505
-144.659779,-76.608835,-144.920413
-144.647428,-76.533081,-144.824320
-144.635076,-76.457326,-144.728228
-144.622724,-76.381572,-144.632135
-144.610373,-76.305818,-144.536043
-144.595156,-76.232929,-144.442815
-144.577075,-76.162904,-144.352453
-144.556129,-76.095744,-144.264954
-144.532318,-76.031297,-144.180321
-144.505643,-75.969322,-144.098553
-144.476103,-75.909604,-144.019649
-144.443820,-75.851947,-143.943610
-144.409085,-75.796173,-143.870436
-144.372161,-75.742123,-143.800127
-144.333286,-75.689650,-143.732682
-144.292672,-75.638624,-143.668102
-144.250516,-75.588925,-143.606387
-144.206991,-75.540445,-143.547537
-144.162257,-75.493087,-143.491552
-144.116458,-75.446762,-143.438431
-144.069721,-75.401390,-143.388175
-144.022165,-75.356899,-143.340784
-143.973896,-75.313222,-143.296258
-143.925008,-75.270300,-143.254597
-143.875588,-75.228079,-143.215558
-143.825714,-75.186510,-143.178899
-143.775456,-75.145548,-143.144400
-143.724878,-75.105154,-143.111862
-143.674037,-75.065290,-143.081106
-143.622985,-75.025924,-143.051969
-143.571768,-74.987026,-143.024303
-143.520429,-74.948568,-142.997975
-143.469005,-74.910525,-142.972864
-143.417531,-74.872875,-142.948862
-143.366037,-74.835598,-142.925870
-143.314551,-74.798674,-142.903797
-143.263098,-74.762087,-142.882564
-143.211701,-74.725822,-142.862096
-143.160379,-74.689864,-142.842327
-143.109151,-74.654201,-142.823198
-143.058033,-74.618822,-142.804654
-143.007039,-74.583714,-142.786646
-142.956183,-74.548870,-142.769129
-142.905476,-74.514279,-142.752062
-142.854929,-74.479934,-142.735410
-142.804551,-74.445827,-142.719140
-142.754350,-74.411952,-142.703220
-142.704334,-74.378303,-142.687624
-142.654508,-74.344873,-142.672328
-142.604880,-74.311658,-142.657309
-142.555454,-74.278652,-142.642547
-142.506235,-74.245851,-142.628023
-142.457226,-74.213252,-142.613722
-142.408431,-74.180849,-142.599627
-142.359853,-74.148641,-142.585726
-142.311494,-74.116623,-142.572006
-142.263358,-74.084792,-142.558455
-142.215445,-74.053145,-142.545064
-142.167757,-74.021681,-142.531823
-142.120296,-73.990396,-142.518725
-142.073063,-73.959289,-142.505760
-142.026058,-73.928356,-142.492922
-141.979282,-73.897596,-142.480206
-141.932736,-73.867008,-142.467604
-141.886420,-73.836588,-142.455113
-141.840334,-73.806336,-142.442727
-141.794478,-73.776250,-142.430442
-141.748852,-73.746329,-142.418254
-141.703456,-73.716570,-142.406159
-141.658290,-73.686973,-142.394154
-141.613353,-73.657536,-142.382237
-141.568644,-73.628257,-142.370403
-141.524164,-73.599137,-142.358652
-141.479911,-73.570172,-142.346980
-141.435886,-73.541363,-142.335385
-141.392087,-73.512708,-142.323866
-141.348513,-73.484206,-142.312421
-141.305164,-73.455856,-142.301047
-141.262039,-73.427657,-142.289744
-141.219138,-73.399608,-142.278510
-141.176458,-73.371708,-142.267344
-141.134000,-73.343956,-142.256245
-141.091763,-73.316351,-142.245211
-141.049745,-73.288893,-142.234241
-141.007946,-73.261579,-142.223335
-140.966364,-73.234410,-142.212492
-140.924999,-73.207385,-142.201710
-140.883850,-73.180502,-142.190990
-140.842916,-73.153762,-142.180329
-140.802195,-73.127162,-142.169729
-140.761687,-73.100703,-142.159187
-140.721390,-73.074383,-142.148703
-140.681305,-73.048201,-142.138277
-140.641428,-73.022158,-142.127908
-140.601761,-72.996252,-142.117596
-140.562301,-72.970482,-142.107340
-140.523047,-72.944848,-142.097139
-140.484000,-72.919349,-142.086994
-140.445156,-72.893983,-142.076903
-140.406516,-72.868752,-142.066867
-140.368079,-72.843653,-142.056885
-140.329843,-72.818686,-142.046956
-140.291807,-72.793850,-142.037080
-140.253971,-72.769144,-142.027257
-140.216333,-72.744569,-142.017486
-140.178892,-72.720123,-142.007767
-140.141648,-72.695805,-141.998100
-140.104599,-72.671615,-141.988484
-140.067744,-72.647552,-141.978919
-140.031083,-72.623615,-141.969405
-139.994614,-72.599804,-141.959942
-139.958336,-72.576119,-141.950528
-139.922249,-72.552557,-141.941164
-139.886351,-72.529120,-141.931850
-139.850641,-72.505805,-141.922585
-139.815118,-72.482613,-141.913368
-139.779782,-72.459543,-141.904201
-139.744632,-72.436593,-141.895081
-139.709666,-72.413765,-141.886010
-139.674883,-72.391056,-141.876987
-139.640283,-72.368467,-141.868011
-139.605864,-72.345996,-141.859082
-139.571626,-72.323643,-141.850201
-139.537568,-72.301407,-141.841366
-139.503689,-72.279288,-141.832577
-139.469987,-72.257285,-141.823835
-139.436462,-72.235398,-141.815139
-139.403113,-72.213626,-141.806488
-139.369940,-72.191968,-141.797883
-139.336940,-72.170424,-141.789324
-139.304113,-72.148992,-141.780809
-139.271459,-72.127674,-141.772339
-139.238976,-72.106467,-141.763913
-139.206664,-72.085372,-141.755532
-139.174521,-72.064387,-141.747195
-139.142547,-72.043512,-141.738902
-139.110741,-72.022747,-141.730652
-139.079102,-72.002092,-141.722445
-139.047629,-71.981544,-141.714282
-139.016321,-71.961104,-141.706161
-138.985178,-71.940772,-141.698083
-138.954197,-71.920546,-141.690048
-138.923380,-71.900427,-141.682055
-138.892724,-71.880413,-141.674103
-138.862229,-71.860504,-141.666194
-138.831895,-71.840700,-141.658326
-138.801719,-71.821000,-141.650499
-138.771702,-71.801403,-141.642714
-138.741843,-71.781909,-141.634969
-138.712140,-71.762517,-141.627265
-138.682593,-71.743228,-141.619601
-138.653201,-71.724039,-141.611978
-138.623964,-71.704951,-141.604395
-138.594880,-71.685963,-141.596851
-138.565948,-71.667075,-141.589347
-138.537169,-71.648287,-141.581883
-138.508540,-71.629596,-141.574457
-138.480062,-71.611004,-141.567071
-138.451734,-71.592510,-141.559724
-138.423554,-71.574112,-141.552415
-138.395522,-71.555811,-141.545144
-138.367637,-71.537607,-141.537911
-138.339898,-71.519497,-141.530717
-138.312305,-71.501483,-141.523560
-138.284857,-71.483564,-141.516441
-138.257554,-71.465738,-141.509359
-138.230393,-71.448006,-141.502315
-138.203375,-71.430367,-141.495307
-138.176499,-71.412821,-141.488336
-138.149763,-71.395367,-141.481402
-138.123169,-71.378004,-141.474504
-138.096713,-71.360733,-141.467643
-138.070397,-71.343552,-141.460817
-138.044219,-71.326461,-141.454027
-138.018178,-71.309460,-141.447273
-137.992274,-71.292549,-141.440554
-137.966506,-71.275726,-141.433871
-137.940873,-71.258991,-141.427223
-137.915375,-71.242345,-141.420609
-137.890010,-71.225785,-141.414030
-137.864779,-71.209313,-141.407486
-137.839680,-71.192927,-141.400976
-137.814713,-71.176627,-141.394501
-137.789877,-71.160413,-141.388059
-137.765171,-71.144284,-141.381651
-137.740596,-71.128239,-141.375277
-137.716149,-71.112279,-141.368936
-137.691830,-71.096402,-141.362629
-137.667639,-71.080609,-141.356354
-137.643575,-71.064899,-141.350113
-137.619637,-71.049271,-141.343904
-137.595825,-71.033725,-141.337728
-137.572138,-71.018261,-141.331585
-137.548576,-71.002878,-141.325473
-137.525137,-70.987576,-141.319394
-137.501821,-70.972354,-141.313347
-137.478627,-70.957212,-141.307331
-137.455555,-70.942149,-141.301347
-137.432605,-70.927166,-141.295394
-137.409774,-70.912261,-141.289473
-137.387064,-70.897434,-141.283582
-137.364473,-70.882685,-141.277723
-137.342000,-70.868014,-141.271894
-137.319646,-70.853420,-141.266096
-137.297408,-70.838902,-141.260329
-137.275288,-70.824461,-141.254591
-137.253283,-70.810095,-141.248884
-137.231394,-70.795805,-141.243207
-137.209620,-70.781589,-141.237559
-137.187961,-70.767449,-141.231941
-137.166415,-70.753382,-141.226353
-137.144982,-70.739390,-141.220794
-137.123661,-70.725470,-141.215264
-137.102453,-70.711624,-141.209764
-137.081356,-70.697851,-141.204292
-137.060369,-70.684150,-141.198848
-137.039493,-70.670521,-141.193434
-137.018726,-70.656963,-141.188048
-136.998069,-70.643477,-141.182690
-136.977520,-70.630061,-141.177360
-136.957078,-70.616716,-141.172058
-136.936744,-70.603440,-141.166784
-136.916517,-70.590235,-141.161538
-136.896396,-70.577099,-141.156319
-136.876380,-70.564032,-141.151128
-136.856470,-70.551033,-141.145964
-136.836664,-70.538103,-141.140826
-136.816962,-70.525240,-141.135716
-136.797363,-70.512445,-141.130633
-136.777868,-70.499717,-141.125577
-136.758474,-70.487056,-141.120547
-136.739183,-70.474462,-141.115543
-136.719993,-70.461933,-141.110566
-136.700903,-70.449470,-141.105615
-136.681914,-70.437073,-141.100689
-136.663024,-70.424741,-141.095790
-136.644234,-70.412474,-141.090916
-136.625542,-70.400270,-141.086068
-136.606948,-70.388131,-141.081246
-136.588452,-70.376056,-141.076448
-136.570053,-70.364044,-141.071676
-136.551751,-70.352095,-141.066929
-136.533544,-70.340209,-141.062207
-136.515434,-70.328386,-141.057510
-136.497418,-70.316624,-141.052837
-136.479497,-70.304924,-141.048189
-136.461670,-70.293286,-141.043565
-136.443936,-70.281708,-141.038966
-136.426296,-70.270192,-141.034390
-136.408748,-70.258735,-141.029839
-136.391292,-70.247339,-141.025312
-136.373928,-70.236003,-141.020808
-136.356655,-70.224726,-141.016328
-136.339473,-70.213509,-141.011871
-136.322381,-70.202350,-141.007438
-136.305379,-70.191250,-141.003028
-136.288466,-70.180208,-140.998642
-136.271641,-70.169225,-140.994278
-136.254905,-70.158298,-140.989937
-136.238257,-70.147430,-140.985619
-136.221696,-70.136618,-140.981324
-136.205223,-70.125863,-140.977051
-136.188835,-70.115164,-140.972801
-136.172534,-70.104522,-140.968573
-136.156318,-70.093935,-140.964367
-136.140188,-70.083404,-140.960183
-136.124142,-70.072929,-140.956021
-136.108180,-70.062508,-140.951881
-136.092302,-70.052142,-140.947763
-136.076508,-70.041830,-140.943667
-136.060796,-70.031573,-140.939592
-136.045167,-70.021369,-140.935538
-136.029620,-70.011219,-140.931505
-136.014154,-70.001123,-140.927494
-135.998770,-69.991079,-140.923504
-135.983466,-69.981088,-140.919535
-135.968243,-69.971149,-140.915586
-135.953100,-69.961263,-140.911659
-135.938036,-69.951428,-140.907752
-135.923051,-69.941645,-140.903865
-135.908145,-69.931914,-140.899999
-135.893317,-69.922233,-140.896153
-135.878567,-69.912604,-140.892327
-135.863894,-69.903025,-140.888522
-135.849299,-69.893496,-140.884736
-135.834780,-69.884017,-140.880970
-135.820337,-69.874588,-140.877224
-135.805970,-69.865209,-140.873498
-135.791678,-69.855878,-140.869791
-135.777462,-69.846597,-140.866104
-135.763320,-69.837364,-140.862436
-135.749252,-69.828180,-140.858787
-135.735259,-69.819044,-140.855158
-135.721338,-69.809956,-140.851547
-135.707491,-69.800916,-140.847956
-135.693716,-69.791923,-140.844383
-135.680014,-69.782978,-140.840829
-135.666384,-69.774079,-140.837294
-135.652825,-69.765227,-140.833777
-135.639337,-69.756422,-140.830279
-135.625921,-69.747662,-140.826799
-135.612574,-69.738949,-140.823337
-135.599298,-69.730282,-140.819894
-135.586091,-69.721660,-140.816469
-135.572954,-69.713083,-140.813061
-135.559886,-69.704551,-140.809672
-135.546886,-69.696064,-140.806300
-135.533954,-69.687622,-140.802946
-135.521091,-69.679224,-140.799610
-135.508295,-69.670870,-140.796291
-135.495566,-69.662559,-140.792989
-135.482904,-69.654293,-140.789705
-135.470308,-69.646070,-140.786438
-135.457778,-69.637890,-140.783188
-135.445315,-69.629753,-140.779956
-135.432916,-69.621658,-140.776740
-135.420583,-69.613607,-140.773541
-135.408315,-69.605597,-140.770359
-135.396110,-69.597630,-140.767194
-135.383970,-69.589704,-140.764045
-135.371894,-69.581820,-140.760913
-135.359881,-69.573977,-140.757797
-135.347931,-69.566176,-140.754698
-135.336044,-69.558415,-140.751614
-135.324219,-69.550695,-140.748548
-135.312457,-69.543016,-140.745497
-135.300756,-69.535377,-140.742462
-135.289116,-69.527778,-140.739443
-135.277538,-69.520219,-140.736440
-135.266020,-69.512700,-140.733453
-135.254563,-69.505220,-140.730481
-135.243166,-69.497779,-140.727525
-135.231829,-69.490377,-140.724584
-135.220551,-69.483015,-140.721659
-135.209333,-69.475691,-140.718750
-135.198173,-69.468405,-140.715855
-135.187072,-69.461158,-140.712976
-135.176029,-69.453948,-140.710112
-135.165045,-69.446777,-140.707263
-135.154117,-69.439643,-140.704429
-135.143248,-69.432547,-140.701609
-135.132435,-69.425488,-140.698805
-135.121679,-69.418466,-140.696015
-135.110980,-69.411480,-140.693240
-135.100336,-69.404532,-140.690480
-135.089749,-69.397620,-140.687733
-135.079217,-69.390744,-140.685002
-135.068740,-69.383904,-140.682285
-135.058319,-69.377101,-140.679582
-135.047952,-69.370332,-140.676893
-135.037640,-69.363600,-140.674218
-135.027381,-69.356903,-140.671557
-135.017177,-69.350241,-140.668911
-135.007026,-69.343614,-140.666278
-134.996928,-69.337021,-140.663659
-134.986884,-69.330464,-140.661054
-134.976892,-69.323940,-140.658462
-134.966952,-69.317451,-140.655884
-134.957065,-69.310996,-140.653320
-134.947230,-69.304575,-140.650769
-134.937446,-69.298188,-140.648231
-134.927714,-69.291834,-140.645707
-134.918032,-69.285514,-140.643196
-134.908402,-69.279226,-140.640698
-134.898822,-69.272972,-140.638213
-134.889292,-69.266751,-140.635742
-134.879813,-69.260562,-140.633283
-134.870383,-69.254405,-140.630837
-134.861002,-69.248281,-140.628404
-134.851671,-69.242190,-140.625984
-134.842389,-69.236130,-140.623576
-134.833156,-69.230102,-140.621182
-134.823971,-69.224105,-140.618799
-134.814834,-69.218140,-140.616430
-134.805745,-69.212207,-140.614072
-134.796704,-69.206304,-140.611727
-134.787711,-69.200433,-140.609395
-134.778764,-69.194592,-140.607074
-134.769865,-69.188782,-140.604766
-134.761012,-69.183002,-140.602470
-134.752206,-69.177253,-140.600186
-134.743446,-69.171534,-140.597914
-134.734732,-69.165845,-140.595654
-134.726064,-69.160186,-140.593405
-134.717441,-69.154557,-140.591169
-134.708864,-69.148957,-140.588944
-134.700331,-69.143386,-140.586731
-134.691843,-69.137845,-140.584530
-134.683400,-69.132333,-140.582340
-134.675001,-69.126850,-140.580161
-134.666647,-69.121395,-140.577995
-134.658336,-69.115970,-140.575839
-134.650069,-69.110572,-140.573695
-134.641845,-69.105203,-140.571562
-134.633664,-69.099862,-140.569440
-134.625526,-69.094550,-140.567329
-134.617431,-69.089265,-140.565230
-134.609379,-69.084008,-140.563141
-134.601369,-69.078778,-140.561064
-134.593400,-69.073576,-140.558997
-134.585474,-69.068401,-140.556941
-134.577589,-69.063254,-140.554896
-134.569746,-69.058133,-140.552862
-134.561944,-69.053039,-140.550838
-134.554182,-69.047972,-140.548825
-134.546462,-69.042932,-140.546822
-134.538782,-69.037918,-140.544831
-134.531142,-69.032930,-140.542849
-134.523543,-69.027969,-140.540878
-134.515983,-69.023034,-140.538917
-134.508463,-69.018124,-140.536967
-134.500983,-69.013241,-140.535027
-134.493541,-69.008382,-140.533097
-134.486139,-69.003550,-140.531177
-134.478776,-68.998743,-140.529267
-134.471451,-68.993961,-140.527367
-134.464165,-68.989204,-140.525477
-134.456917,-68.984472,-140.523597
-134.449707,-68.979765,-140.521727
-134.442535,-68.975083,-140.519867
-134.435400,-68.970425,-140.518017
-134.428303,-68.965792,-140.516176
-134.421244,-68.961183,-140.514345
-134.414221,-68.956598,-140.512524
-134.407235,-68.952037,-140.510712
-134.400286,-68.947500,-140.508909
-134.393373,-68.942987,-140.507116
-134.386497,-68.938498,-140.505333
-134.379657,-68.934032,-140.503559
-134.372852,-68.929590,-140.501794
-134.366084,-68.925171,-140.500038
-134.359351,-68.920775,-140.498292
-134.352653,-68.916403,-140.496555
-134.345990,-68.912053,-140.494827
-134.339363,-68.907726,-140.493108
-134.332770,-68.903422,-140.491398
-134.326211,-68.899140,-140.489697
-134.319688,-68.894881,-140.488005
-134.313198,-68.890644,-140.486321
-134.306743,-68.886430,-140.484647
-134.300321,-68.882238,-140.482982
-134.293933,-68.878067,-140.481325
-134.287579,-68.873919,-140.479677
-134.281258,-68.869792,-140.478037
-134.274970,-68.865687,-140.476406
-134.268715,-68.861603,-140.474784
-134.262493,-68.857541,-140.473170
-134.256304,-68.853501,-140.471565
-134.250147,-68.849481,-140.469968
-134.244022,-68.845483,-140.468379
-134.237930,-68.841505,-140.466799
-134.231869,-68.837549,-140.465227
-134.225841,-68.833613,-140.463664
-134.219844,-68.829698,-140.462108
-134.213878,-68.825803,-140.460561
-134.207944,-68.821929,-140.459022
-134.202041,-68.818075,-140.457491
-134.196169,-68.814242,-140.455968
-134.190328,-68.810428,-140.454453
-134.184518,-68.806635,-140.452946
-134.178738,-68.802861,-140.451447
-134.172988,-68.799107,-140.449955
-134.167268,-68.795373,-140.448472
-134.161579,-68.791659,-140.446996
-134.155919,-68.787964,-140.445528
-134.150289,-68.784289,-140.444068
-134.144689,-68.780632,-140.442616
-134.139118,-68.776995,-140.441171
-134.133576,-68.773377,-140.439733
-134.128064,-68.769779,-140.438304
-134.122580,-68.766198,-140.436881
-134.117125,-68.762637,-140.435466
-134.111699,-68.759095,-140.434059
-134.106301,-68.755571,-140.432659
-134.100932,-68.752065,-140.431266
-134.095590,-68.748578,-140.429881
-134.090277,-68.745109,-140.428503
-134.084992,-68.741659,-140.427132
-134.079734,-68.738226,-140.425769
-134.074504,-68.734812,-140.424412
-134.069302,-68.731415,-140.423063
-134.064127,-68.728037,-140.421720
-134.058979,-68.724676,-140.420385
-134.053857,-68.721333,-140.419057
-134.048763,-68.718007,-140.417736
-134.043696,-68.714699,-140.416421
-134.038655,-68.711408,-140.415114
-134.033641,-68.708134,-140.413813
-134.028653,-68.704878,-140.412520
-134.023691,-68.701638,-140.411233
-134.018755,-68.698416,-140.409952
-134.013845,-68.695210,-140.408679
