ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-2.552905,-0.006890,-8.572547
-2.568196,-0.024839,-8.566756
-2.583482,-0.042766,-8.560908
-2.598761,-0.060672,-8.555004
-2.614035,-0.078556,-8.549043
-2.629302,-0.096417,-8.543027
-2.644564,-0.114256,-8.536954
-2.659820,-0.132073,-8.530826
-2.675069,-0.149867,-8.524642
-2.690313,-0.167639,-8.518401
-2.705550,-0.185387,-8.512106
-2.720781,-0.203112,-8.505754
-2.736006,-0.220814,-8.499347
-2.751225,-0.238492,-8.492884
-2.766438,-0.256146,-8.486366
-2.781644,-0.273776,-8.479793
-2.796844,-0.291382,-8.473165
-2.812037,-0.308963,-8.466481
-2.827224,-0.326520,-8.459743
-2.842405,-0.344052,-8.452949
-2.857579,-0.361559,-8.446100
-2.872746,-0.379041,-8.439197
-2.887907,-0.396498,-8.432239
-2.903061,-0.413929,-8.425227
-2.918209,-0.431334,-8.418160
-2.933350,-0.448714,-8.411038
-2.948484,-0.466067,-8.403863
-2.963611,-0.483394,-8.396633
-2.978732,-0.500694,-8.389348
-2.993845,-0.517968,-8.382010
-3.008952,-0.535215,-8.374618
-3.024052,-0.552435,-8.367172
-3.039144,-0.569627,-8.359673
-3.054230,-0.586793,-8.352119
-3.069309,-0.603930,-8.344512
-3.084380,-0.621040,-8.336852
-3.099444,-0.638122,-8.329138
-3.114502,-0.655175,-8.321371
-3.129551,-0.672200,-8.313551
-3.144594,-0.689197,-8.305678
-3.159629,-0.706165,-8.297752
-3.174657,-0.723104,-8.289773
-3.189678,-0.740014,-8.281741
-3.204691,-0.756894,-8.273657
-3.219697,-0.773745,-8.265520
-3.234695,-0.790567,-8.257331
-3.249686,-0.807358,-8.249089
-3.264669,-0.824120,-8.240796
-3.279644,-0.840851,-8.232450
-3.294612,-0.857552,-8.224052
-3.309572,-0.874223,-8.215602
-3.324525,-0.890862,-8.207100
-3.339469,-0.907471,-8.198547
-3.354406,-0.924049,-8.189942
-3.369335,-0.940595,-8.181286
-3.384256,-0.957110,-8.172578
-3.399169,-0.973593,-8.163819
-3.414074,-0.990045,-8.155010
-3.428971,-1.006464,-8.146149
-3.443860,-1.022852,-8.137237
-3.458741,-1.039207,-8.128274
-3.473614,-1.055529,-8.119261
-3.488479,-1.071819,-8.110197
-3.503335,-1.088075,-8.101083
-3.518183,-1.104299,-8.091918
-3.533023,-1.120490,-8.082704
-3.547855,-1.136647,-8.073439
-3.562678,-1.152771,-8.064124
-3.577493,-1.168860,-8.054760
-3.592299,-1.184916,-8.045345
-3.607097,-1.200938,-8.035882
-3.621887,-1.216926,-8.026368
-3.636668,-1.232879,-8.016806
-3.651440,-1.248797,-8.007194
-3.666203,-1.264681,-7.997533
-3.680958,-1.280529,-7.987823
-3.695705,-1.296343,-7.978064
-3.710442,-1.312121,-7.968257
-3.725171,-1.327864,-7.958401
-3.739891,-1.343571,-7.948496
-3.754602,-1.359243,-7.938543
-3.769304,-1.374878,-7.928542
-3.783997,-1.390477,-7.918493
-3.798681,-1.406040,-7.908396
-3.813357,-1.421567,-7.898251
-3.828023,-1.437057,-7.888058
-3.842680,-1.452510,-7.877818
-3.857328,-1.467926,-7.867530
-3.871967,-1.483305,-7.857195
-3.886596,-1.498647,-7.846813
-3.901217,-1.513951,-7.836384
-3.915828,-1.529217,-7.825908
-3.930429,-1.544446,-7.815385
-3.945022,-1.559637,-7.804816
-3.959605,-1.574790,-7.794200
-3.974178,-1.589904,-7.783537
-3.988742,-1.604980,-7.772829
-4.003297,-1.620017,-7.762074
-4.017842,-1.635016,-7.751273
-4.032377,-1.649976,-7.740427
-4.046903,-1.664896,-7.729535
-4.061419,-1.679778,-7.718597
-4.075926,-1.694620,-7.707614
-4.090423,-1.709422,-7.696586
-4.104910,-1.724185,-7.685512
-4.119387,-1.738908,-7.674394
-4.133854,-1.753591,-7.663231
-4.148311,-1.768233,-7.652023
-4.162759,-1.782836,-7.640770
-4.177196,-1.797398,-7.629474
-4.191624,-1.811919,-7.618132
-4.206041,-1.826399,-7.606747
-4.220449,-1.840839,-7.595318
-4.234846,-1.855237,-7.583845
-4.249233,-1.869594,-7.572328
-4.263610,-1.883910,-7.560768
-4.277977,-1.898184,-7.549164
-4.292333,-1.912417,-7.537518
-4.306680,-1.926607,-7.525828
-4.321016,-1.940756,-7.514095
-4.335341,-1.954862,-7.502319
-4.349656,-1.968926,-7.490501
-4.363961,-1.982948,-7.478640
-4.378255,-1.996927,-7.466737
-4.392538,-2.010863,-7.454792
-4.406812,-2.024757,-7.442804
-4.421074,-2.038607,-7.430775
-4.435326,-2.052415,-7.418704
-4.449567,-2.066178,-7.406592
-4.463798,-2.079899,-7.394438
-4.478017,-2.093576,-7.382242
-4.492226,-2.107209,-7.370006
-4.506424,-2.120798,-7.357729
-4.520612,-2.134343,-7.345411
-4.534788,-2.147844,-7.333052
-4.548954,-2.161300,-7.320653
-4.563108,-2.174712,-7.308214
-4.577252,-2.188080,-7.295734
-4.591384,-2.201403,-7.283214
-4.605505,-2.214681,-7.270655
-4.619616,-2.227913,-7.258055
-4.633715,-2.241101,-7.245417
-4.647803,-2.254243,-7.232739
-4.661880,-2.267340,-7.220021
-4.675945,-2.280392,-7.207265
-4.689999,-2.293397,-7.194470
-4.704042,-2.306357,-7.181636
-4.718074,-2.319271,-7.168763
-4.732094,-2.332139,-7.155852
-4.746102,-2.344960,-7.142903
-4.760100,-2.357735,-7.129916
-4.774085,-2.370464,-7.116891
-4.788059,-2.383146,-7.103828
-4.802022,-2.395781,-7.090728
-4.815973,-2.408370,-7.077590
-4.829912,-2.420911,-7.064415
-4.843840,-2.433405,-7.051203
-4.857756,-2.445852,-7.037954
-4.871660,-2.458251,-7.024668
-4.885552,-2.470603,-7.011346
-4.899433,-2.482907,-6.997987
-4.913301,-2.495164,-6.984592
-4.927158,-2.507372,-6.971161
-4.941003,-2.519533,-6.957694
-4.954835,-2.531645,-6.944192
-4.968656,-2.543709,-6.930653
-4.982465,-2.555725,-6.917080
-4.996262,-2.567692,-6.903471
-5.010046,-2.579610,-6.889827
-5.023819,-2.591480,-6.876149
-5.037579,-2.603300,-6.862436
-5.051327,-2.615072,-6.848688
-5.065062,-2.626795,-6.834906
-5.078786,-2.638468,-6.821089
-5.092497,-2.650092,-6.807239
-5.106196,-2.661666,-6.793355
-5.119882,-2.673191,-6.779437
-5.133556,-2.684666,-6.765486
-5.147217,-2.696091,-6.751502
-5.160866,-2.707467,-6.737484
-5.174502,-2.718792,-6.723434
-5.188126,-2.730067,-6.709351
-5.201737,-2.741292,-6.695235
-5.215336,-2.752466,-6.681087
-5.228921,-2.763590,-6.666906
-5.242494,-2.774663,-6.652694
-5.256055,-2.785685,-6.638450
-5.269602,-2.796657,-6.624174
-5.283137,-2.807577,-6.609866
-5.296659,-2.818447,-6.595528
-5.310168,-2.829265,-6.581158
-5.323664,-2.840032,-6.566757
-5.337147,-2.850748,-6.552325
-5.350617,-2.861412,-6.537863
-5.364074,-2.872024,-6.523371
-5.377518,-2.882585,-6.508848
-5.390949,-2.893094,-6.494295
-5.404367,-2.903551,-6.479712
-5.417771,-2.913956,-6.465100
-5.431162,-2.924309,-6.450458
-5.444541,-2.934610,-6.435787
-5.457905,-2.944858,-6.421087
-5.471257,-2.955054,-6.406358
-5.484595,-2.965197,-6.391600
-5.497920,-2.975288,-6.376814
-5.511231,-2.985326,-6.361999
-5.524529,-2.995311,-6.347156
-5.537814,-3.005244,-6.332285
-5.551085,-3.015123,-6.317387
-5.564342,-3.024949,-6.302460
-5.577586,-3.034722,-6.287506
-5.590816,-3.044442,-6.272526
-5.604032,-3.054108,-6.257517
-5.617235,-3.063721,-6.242483
-5.630424,-3.073280,-6.227421
-5.643600,-3.082785,-6.212333
-5.656761,-3.092237,-6.197219
-5.669909,-3.101635,-6.182078
-5.683043,-3.110979,-6.166912
-5.696163,-3.120268,-6.151720
-5.709269,-3.129504,-6.136503
-5.722361,-3.138686,-6.121260
-5.735440,-3.147813,-6.105992
-5.748504,-3.156886,-6.090699
-5.761554,-3.165904,-6.075381
-5.774590,-3.174868,-6.060039
-5.787612,-3.183777,-6.044672
-5.800619,-3.192632,-6.029282
-5.813613,-3.201431,-6.013867
-5.826592,-3.210176,-5.998428
-5.839557,-3.218866,-5.982966
-5.852508,-3.227500,-5.967481
-5.865444,-3.236080,-5.951972
-5.878367,-3.244604,-5.936441
-5.891274,-3.253073,-5.920886
-5.904167,-3.261487,-5.905309
-5.917046,-3.269845,-5.889710
-5.929911,-3.278148,-5.874088
-5.942760,-3.286395,-5.858444
-5.955596,-3.294587,-5.842779
-5.968416,-3.302722,-5.827092
-5.981222,-3.310802,-5.811383
-5.994014,-3.318826,-5.795653
-6.006790,-3.326794,-5.779902
-6.019552,-3.334706,-5.764131
-6.032300,-3.342562,-5.748339
-6.045032,-3.350362,-5.732526
-6.057750,-3.358105,-5.716693
-6.070452,-3.365792,-5.700840
-6.083140,-3.373423,-5.684967
-6.095813,-3.380997,-5.669075
-6.108471,-3.388515,-5.653163
-6.121114,-3.395976,-5.637232
-6.133742,-3.403380,-5.621282
-6.146355,-3.410728,-5.605313
-6.158953,-3.418019,-5.589325
-6.171536,-3.425253,-5.573319
-6.184104,-3.432430,-5.557295
-6.196656,-3.439551,-5.541253
-6.209194,-3.446614,-5.525193
-6.221716,-3.453620,-5.509115
-6.234223,-3.460569,-5.493020
-6.246714,-3.467460,-5.476908
-6.259190,-3.474295,-5.460779
-6.271651,-3.481072,-5.444633
-6.284096,-3.487791,-5.428470
-6.296526,-3.494454,-5.412291
-6.308941,-3.501058,-5.396096
-6.321340,-3.507606,-5.379884
-6.333723,-3.514095,-5.363657
-6.346091,-3.520527,-5.347415
-6.358444,-3.526901,-5.331157
-6.370781,-3.533218,-5.314884
-6.383102,-3.539476,-5.298596
-6.395407,-3.545677,-5.282293
-6.407697,-3.551820,-5.265975
-6.419971,-3.557905,-5.249643
-6.432229,-3.563931,-5.233297
-6.444471,-3.569900,-5.216938
-6.456698,-3.575811,-5.200564
-6.468908,-3.581663,-5.184177
-6.481103,-3.587457,-5.167776
-6.493282,-3.593193,-5.151363
-6.505445,-3.598871,-5.134936
-6.517592,-3.604490,-5.118497
-6.529723,-3.610051,-5.102045
-6.541838,-3.615554,-5.085582
-6.553936,-3.620998,-5.069105
-6.566019,-3.626383,-5.052618
-6.578085,-3.631710,-5.036118
-6.590136,-3.636979,-5.019607
-6.602170,-3.642189,-5.003085
-6.614188,-3.647340,-4.986551
-6.626189,-3.652432,-4.970007
-6.638174,-3.657466,-4.953452
-6.650143,-3.662441,-4.936887
-6.662096,-3.667357,-4.920312
-6.674032,-3.672214,-4.903726
-6.685952,-3.677013,-4.887131
-6.697855,-3.681752,-4.870526
-6.709742,-3.686433,-4.853912
-6.721612,-3.691055,-4.837289
-6.733466,-3.695617,-4.820657
-6.745303,-3.700121,-4.804016
-6.757124,-3.704565,-4.787366
-6.768928,-3.708951,-4.770708
-6.780715,-3.713277,-4.754042
-6.792486,-3.717544,-4.737368
-6.804240,-3.721752,-4.720687
-6.815977,-3.725901,-4.703998
-6.827697,-3.729991,-4.687301
-6.839401,-3.734021,-4.670598
-6.851087,-3.737993,-4.653888
-6.862757,-3.741904,-4.637171
-6.874410,-3.745757,-4.620447
-6.886046,-3.749550,-4.603718
-6.897665,-3.753284,-4.586982
-6.909267,-3.756959,-4.570241
-6.920852,-3.760574,-4.553494
-6.932420,-3.764130,-4.536741
-6.943971,-3.767626,-4.519984
-6.955505,-3.771063,-4.503221
-6.967021,-3.774440,-4.486454
-6.978521,-3.777758,-4.469682
-6.990003,-3.781017,-4.452906
-7.001468,-3.784216,-4.436125
-7.012916,-3.787356,-4.419341
-7.024346,-3.790436,-4.402553
-7.035760,-3.793456,-4.385762
-7.047155,-3.796417,-4.368967
-7.058534,-3.799319,-4.352170
-7.069895,-3.802160,-4.335369
-7.081239,-3.804943,-4.318566
-7.092565,-3.807666,-4.301760
-7.103874,-3.810329,-4.284952
-7.115165,-3.812932,-4.268142
-7.126438,-3.815476,-4.251331
-7.137694,-3.817961,-4.234517
-7.148933,-3.820386,-4.217703
-7.160154,-3.822751,-4.200887
-7.171357,-3.825056,-4.184070
-7.182543,-3.827303,-4.167253
-7.193710,-3.829489,-4.150434
-7.204860,-3.831616,-4.133616
-7.215993,-3.833683,-4.116798
-7.227107,-3.835691,-4.099979
-7.238204,-3.837639,-4.083161
-7.249283,-3.839527,-4.066344
-7.260344,-3.841356,-4.049527
-7.271387,-3.843125,-4.032711
-7.282412,-3.844835,-4.015896
-7.293419,-3.846485,-3.999083
-7.304408,-3.848076,-3.982271
-7.315379,-3.849607,-3.965461
-7.326332,-3.851078,-3.948653
-7.337267,-3.852490,-3.931848
-7.348184,-3.853843,-3.915044
-7.359083,-3.855135,-3.898244
-7.369963,-3.856369,-3.881446
-7.380826,-3.857543,-3.864651
-7.391670,-3.858657,-3.847860
-7.402496,-3.859712,-3.831072
-7.413304,-3.860707,-3.814287
-7.424093,-3.861643,-3.797507
-7.434864,-3.862520,-3.780731
-7.445617,-3.863337,-3.763959
-7.456351,-3.864095,-3.747191
-7.467067,-3.864793,-3.730429
-7.477765,-3.865433,-3.713671
-7.488444,-3.866012,-3.696918
-7.499104,-3.866533,-3.680171
-7.509746,-3.866994,-3.663430
-7.520370,-3.867396,-3.646694
-7.530975,-3.867738,-3.629964
-7.541561,-3.868022,-3.613240
-7.552129,-3.868246,-3.596523
-7.562678,-3.868411,-3.579813
-7.573208,-3.868517,-3.563109
-7.583720,-3.868563,-3.546412
-7.594213,-3.868551,-3.529723
-7.604687,-3.868479,-3.513041
-7.615142,-3.868349,-3.496367
-7.625579,-3.868159,-3.479701
-7.635997,-3.867911,-3.463043
-7.646396,-3.867603,-3.446393
-7.656776,-3.867237,-3.429751
-7.667137,-3.866812,-3.413119
-7.677479,-3.866327,-3.396495
-7.687802,-3.865785,-3.379881
-7.698107,-3.865183,-3.363275
-7.708392,-3.864522,-3.346680
-7.718658,-3.863803,-3.330094
-7.728905,-3.863025,-3.313518
-7.739133,-3.862188,-3.296953
-7.749342,-3.861293,-3.280397
-7.759532,-3.860339,-3.263853
-7.769703,-3.859327,-3.247319
-7.779854,-3.858256,-3.230796
-7.789986,-3.857127,-3.214284
-7.800099,-3.855940,-3.197784
-7.810193,-3.854693,-3.181296
-7.820267,-3.853389,-3.164819
-7.830322,-3.852027,-3.148354
-7.840358,-3.850606,-3.131902
-7.850374,-3.849127,-3.115462
-7.860371,-3.847589,-3.099035
-7.870349,-3.845994,-3.082621
-7.880307,-3.844341,-3.066220
-7.890245,-3.842629,-3.049832
-7.900164,-3.840860,-3.033457
-7.910064,-3.839033,-3.017096
-7.919944,-3.837148,-3.000750
-7.929804,-3.835205,-2.984417
-7.939645,-3.833204,-2.968099
-7.949467,-3.831146,-2.951795
-7.959268,-3.829030,-2.935506
-7.969050,-3.826856,-2.919231
-7.978812,-3.824625,-2.902972
-7.988555,-3.822337,-2.886729
-7.998277,-3.819991,-2.870500
-8.007980,-3.817587,-2.854288
-8.017664,-3.815127,-2.838092
-8.027327,-3.812609,-2.821911
-7.051426,-2.843130,-3.982597
-7.067693,-2.841842,-3.973518
-7.083626,-2.840730,-3.965005
-7.099229,-2.839798,-3.957057
-7.114064,-2.839653,-3.949924
-7.127777,-2.840795,-3.943809
-7.140440,-2.843137,-3.938677
-7.152187,-2.846330,-3.934286
-7.163154,-2.850051,-3.930416
-7.173414,-2.854247,-3.927049
-7.183033,-3.219691,-3.924172
-7.191701,-3.377319,-3.922473
-7.199700,-3.431321,-3.921504
-7.207188,-3.480765,-3.921040
-7.214215,-3.526103,-3.921053
-7.220823,-3.567745,-3.921518
-7.227052,-3.606058,-3.922413
-7.232937,-3.641372,-3.923716
-7.329677,-3.673986,-3.925409
-7.948474,-3.704250,-3.927485
-7.983037,-3.732872,-3.929984
-8.014410,-3.759530,-3.932814
-8.042910,-3.784419,-3.935963
-8.068822,-3.807710,-3.939423
-8.092400,-3.829560,-3.943183
-8.113876,-3.850110,-3.947236
-8.133457,-3.869487,-3.951575
-8.151328,-3.887459,-3.955885
-8.167660,-3.903438,-3.959535
-8.182603,-3.917615,-3.962590
-8.196295,-3.930165,-3.965104
-8.208859,-3.941246,-3.967131
-8.220406,-3.950999,-3.968716
-8.231036,-3.959553,-3.969904
-8.240838,-3.967025,-3.970731
-8.249894,-3.973519,-3.971234
-8.258277,-3.979131,-3.971445
-8.266051,-3.983947,-3.971391
-8.273277,-3.988044,-3.971100
-8.280008,-3.991492,-3.970595
-8.286291,-3.994356,-3.969898
-8.292169,-3.996692,-3.969028
-8.297682,-3.998553,-3.968003
-8.302864,-3.999985,-3.966838
-8.307747,-4.001032,-3.965548
-8.312360,-4.001730,-3.964147
-8.316727,-4.002116,-3.962646
-8.320873,-4.002220,-3.961056
-8.324817,-4.002070,-3.959387
-8.328579,-4.001694,-3.957647
-8.332175,-4.001112,-3.955845
-8.335621,-4.000348,-3.953987
-8.338929,-3.999418,-3.952080
-8.342114,-3.998342,-3.950130
-8.345185,-3.997133,-3.948142
-8.348152,-3.995807,-3.946122
-8.351025,-3.994375,-3.944073
-8.353812,-3.992850,-3.941999
-8.356521,-3.991241,-3.939904
-8.359157,-3.989558,-3.937792
-8.361726,-3.987809,-3.935664
-8.364235,-3.986002,-3.933524
-8.366688,-3.984144,-3.931374
-8.369089,-3.982242,-3.929216
-8.371443,-3.980299,-3.927053
-8.373752,-3.978323,-3.924885
-8.376021,-3.976317,-3.922714
-8.378251,-3.974285,-3.920542
-8.380446,-3.972232,-3.918370
-8.382608,-3.970161,-3.916199
-8.384740,-3.968074,-3.914030
-8.386842,-3.965974,-3.911864
-8.388918,-3.963865,-3.909702
-8.390968,-3.961747,-3.907545
-8.392993,-3.959624,-3.905393
-8.394996,-3.957497,-3.903247
-8.396978,-3.955367,-3.901107
-8.398939,-3.953236,-3.898975
-8.400880,-3.951106,-3.896849
-8.402803,-3.948978,-3.894732
-8.404707,-3.946852,-3.892622
-8.406595,-3.944730,-3.890521
-8.408466,-3.942613,-3.888428
-8.410322,-3.940500,-3.886344
-8.412162,-3.938394,-3.884269
-8.413987,-3.936295,-3.882203
-8.415798,-3.934203,-3.880147
-8.417594,-3.932118,-3.878100
-8.419378,-3.930042,-3.876063
-8.421148,-3.927974,-3.874035
-8.422905,-3.925915,-3.872018
-8.424650,-3.923865,-3.870010
-8.426382,-3.921825,-3.868012
-8.428103,-3.919794,-3.866024
-8.429812,-3.917774,-3.864046
-8.431509,-3.915764,-3.862078
-8.433195,-3.913764,-3.860121
-8.434869,-3.911774,-3.858173
-8.436533,-3.909795,-3.856235
-8.438186,-3.907827,-3.854308
-8.439828,-3.905869,-3.852390
-8.441459,-3.903922,-3.850483
-8.443081,-3.901987,-3.848585
-8.444692,-3.900062,-3.846698
-8.446292,-3.898148,-3.844821
-8.447883,-3.896245,-3.842953
-8.449464,-3.894354,-3.841096
-8.451036,-3.892473,-3.839249
-8.452597,-3.890603,-3.837411
-8.454149,-3.888745,-3.835583
-8.455691,-3.886897,-3.833766
-8.457224,-3.885061,-3.831957
-8.458748,-3.883236,-3.830159
-8.460263,-3.881421,-3.828370
-8.461768,-3.879618,-3.826591
-8.463264,-3.877826,-3.824822
-8.464751,-3.876044,-3.823062
-8.466230,-3.874274,-3.821312
-8.467699,-3.872514,-3.819571
-8.469160,-3.870766,-3.817840
-8.470612,-3.869028,-3.816118
-8.472055,-3.867300,-3.814406
-8.473490,-3.865584,-3.812702
-8.474916,-3.863878,-3.811008
-8.476334,-3.862183,-3.809323
-8.477744,-3.860498,-3.807648
-8.479145,-3.858824,-3.805981
-8.480537,-3.857161,-3.804324
-8.481922,-3.855507,-3.802675
-8.483298,-3.853865,-3.801036
-8.484667,-3.852232,-3.799405
-8.486027,-3.850610,-3.797784
-8.487379,-3.848998,-3.796171
-8.488724,-3.847396,-3.794567
-8.490060,-3.845805,-3.792971
-8.491389,-3.844223,-3.791385
-8.492710,-3.842652,-3.789807
-8.494023,-3.841090,-3.788237
-8.495328,-3.839538,-3.786676
-8.496626,-3.837997,-3.785124
-8.497917,-3.836465,-3.783580
-8.499199,-3.834942,-3.782044
-8.500475,-3.833430,-3.780517
-8.501743,-3.831927,-3.778998
-8.503003,-3.830434,-3.777488
-8.504257,-3.828950,-3.775985
-8.505503,-3.827476,-3.774491
-8.506741,-3.826011,-3.773005
-8.507973,-3.824556,-3.771527
-8.509197,-3.823110,-3.770057
-8.510415,-3.821673,-3.768595
-8.511625,-3.820246,-3.767141
-8.512828,-3.818828,-3.765695
-8.514025,-3.817419,-3.764256
-8.515214,-3.816019,-3.762826
-8.516397,-3.814628,-3.761403
-8.517573,-3.813246,-3.759988
-8.518742,-3.811873,-3.758581
-8.519904,-3.810508,-3.757181
-8.521060,-3.809153,-3.755789
-8.522209,-3.807806,-3.754405
-8.523351,-3.806469,-3.753028
-8.524487,-3.805139,-3.751658
-8.525616,-3.803819,-3.750296
-8.526739,-3.802507,-3.748942
-8.527855,-3.801203,-3.747594
-8.528965,-3.799908,-3.746254
-8.530069,-3.798622,-3.744922
-8.531166,-3.797344,-3.743596
-8.532258,-3.796074,-3.742278
-8.533342,-3.794812,-3.740967
-8.534421,-3.793559,-3.739663
-8.535494,-3.792314,-3.738366
-8.536560,-3.791077,-3.737076
-8.537620,-3.789848,-3.735793
-8.538675,-3.788628,-3.734517
-8.539723,-3.787415,-3.733248
-8.540765,-3.786210,-3.731986
-8.541802,-3.785013,-3.730730
-8.542832,-3.783824,-3.729482
-8.543857,-3.782643,-3.728240
-8.544876,-3.781469,-3.727005
-8.545889,-3.780304,-3.725777
-8.546896,-3.779146,-3.724555
-8.547897,-3.777995,-2.944875
-8.548901,-3.777150,-2.722131
-8.549900,-3.776393,-2.720929
-8.550894,-3.775639,-2.719734
-8.551883,-3.774890,-2.718545
-8.552866,-3.774143,-2.717362
-8.553843,-3.773401,-2.716186
-8.554815,-3.772662,-2.715016
-8.555782,-3.771927,-2.713853
-8.556743,-3.771195,-2.712696
-8.557699,-3.770466,-2.711545
-8.558649,-3.769741,-2.710400
-8.559595,-3.769020,-2.709261
-8.560534,-3.768302,-2.708129
-8.561469,-3.767588,-2.707003
-8.562399,-3.766877,-2.705883
-8.563323,-3.766169,-2.704769
-8.564242,-3.765465,-2.703660
-8.565156,-3.764764,-2.702558
-8.566065,-3.764067,-2.701462
-8.566969,-3.763373,-2.700372
-8.567868,-3.762682,-2.699288
-8.568762,-3.761995,-2.698209
-8.569651,-3.761311,-2.697136
-8.570535,-3.760630,-2.696070
-8.571414,-3.759953,-2.695008
-8.572288,-3.759279,-2.693953
-8.573157,-3.758608,-2.692903
-8.574022,-3.757941,-2.691859
-8.574882,-3.757276,-2.690821
-8.575737,-3.756615,-2.689788
-8.576587,-3.755957,-2.688761
-8.577432,-3.755303,-2.687739
-8.578273,-3.754651,-2.686723
-8.579109,-3.754003,-2.685712
-8.579941,-3.753358,-2.684707
-8.580768,-3.752716,-2.683707
-8.581590,-3.752077,-2.682713
-8.582408,-3.751441,-2.681723
-8.583221,-3.750808,-2.680740
-8.584030,-3.750179,-2.679761
-8.584834,-3.749552,-2.678788
-8.585634,-3.748929,-2.677820
-8.586429,-3.748309,-2.676857
-8.587220,-3.747691,-2.675900
-8.588007,-3.747077,-2.674947
-8.588789,-3.746465,-2.674000
-8.589567,-3.745857,-2.673058
-8.590341,-3.745252,-2.672121
-8.591111,-3.744649,-2.671189
-8.591876,-3.744050,-2.670262
-8.592637,-3.743453,-2.669340
-8.593393,-3.742860,-2.668422
-8.594146,-3.742269,-2.667510
-8.594894,-3.741681,-2.666603
-8.595639,-3.741096,-2.665701
-8.596379,-3.740514,-2.664803
-8.597115,-3.739935,-2.663910
-8.597847,-3.739359,-2.663022
-8.598575,-3.738785,-2.662139
-8.599299,-3.738215,-2.661261
-8.600019,-3.737647,-2.660387
-8.600735,-3.737082,-2.659518
-8.601447,-3.736519,-2.658654
-8.602156,-3.735960,-2.657794
-8.602860,-3.735403,-2.656939
-8.603561,-3.734849,-2.656089
-8.604257,-3.734298,-2.655243
-8.604950,-3.733749,-2.654402
-8.605639,-3.733203,-2.653565
-8.606324,-3.732660,-2.652732
-8.607006,-3.732120,-2.651905
-8.607683,-3.731582,-2.651081
-8.608357,-3.731047,-2.650262
-8.609027,-3.730514,-2.649448
-8.609694,-3.729984,-2.648637
-8.610357,-3.729457,-2.647832
-8.611016,-3.728932,-2.647030
-8.611672,-3.728410,-2.646233
-8.612324,-3.727891,-2.645440
-8.612973,-3.727374,-2.644651
-8.613618,-3.726859,-2.643866
-8.614259,-3.726348,-2.643086
-8.614897,-3.725838,-2.642310
-8.615531,-3.725332,-2.641538
-8.616162,-3.724827,-2.640770
-8.616790,-3.724326,-2.640007
-8.617414,-3.723826,-2.639247
-8.618035,-3.723330,-2.638492
-8.618652,-3.722835,-2.637740
-8.619266,-3.722344,-2.636993
-8.619876,-3.721854,-2.636249
-8.620483,-3.721367,-2.635510
-8.621087,-3.720883,-2.634774
-8.621688,-3.720401,-2.634043
-8.622285,-3.719921,-2.633315
-8.622879,-3.719443,-2.632591
-8.623470,-3.718969,-2.631871
-8.624057,-3.718496,-2.631155
-8.624642,-3.718026,-2.630443
-8.625223,-3.717558,-2.629735
-8.625801,-3.717092,-2.629030
-8.626376,-3.716629,-2.628329
-8.626947,-3.716168,-2.627632
-8.627516,-3.715709,-2.626939
-8.628081,-3.715253,-2.626249
-8.628644,-3.714799,-2.625564
-8.629203,-3.714347,-2.624881
-8.629759,-3.713898,-2.624203
-8.630313,-3.713450,-2.623528
-8.630863,-3.713005,-2.622856
-8.631410,-3.712562,-2.622189
-8.631954,-3.712122,-2.621524
-8.632496,-3.711683,-2.620864
-8.633034,-3.711247,-2.620207
-8.633569,-3.710813,-2.619553
-8.634102,-3.710381,-2.618903
-8.634632,-3.709952,-2.618256
-8.635158,-3.709524,-2.617613
-8.635682,-3.709099,-2.616973
-8.636203,-3.708675,-2.616337
-8.636721,-3.708254,-2.615704
-8.637237,-3.707835,-2.615075
-8.637749,-3.707418,-2.614448
-8.638259,-3.707003,-2.613826
-8.638766,-3.706591,-2.613206
-8.639270,-3.706180,-2.612590
-8.639772,-3.705771,-2.611977
-8.640271,-3.705365,-2.611367
-8.640767,-3.704960,-2.610761
-8.641260,-3.704558,-2.610158
-8.641751,-3.704157,-2.609558
-8.642239,-3.703759,-2.608961
-8.642724,-3.703362,-2.608368
-8.643207,-3.702968,-2.607777
-8.643687,-3.702575,-2.607190
-8.644165,-3.702185,-2.606606
-8.644639,-3.701796,-2.606025
-8.645112,-3.701410,-2.605447
-8.645582,-3.701025,-2.604872
-8.646049,-3.700642,-2.604301
-8.646514,-3.700261,-2.603732
-8.646976,-3.699882,-2.603166
-8.647436,-3.699506,-2.602604
-8.647893,-3.699130,-2.602044
-8.648348,-3.698757,-2.601487
-8.648800,-3.698386,-2.600934
-8.649250,-3.698017,-2.600383
-8.649697,-3.697649,-2.599835
-8.650142,-3.697283,-2.599290
-8.650585,-3.696919,-2.598749
-8.651025,-3.696557,-2.598209
-8.651463,-3.696197,-2.597673
-8.651898,-3.695839,-2.597140
-8.652331,-3.695482,-2.596609
-8.652762,-3.695128,-2.596082
-8.653190,-3.694775,-2.595557
-8.653616,-3.694423,-2.595035
-8.654040,-3.694074,-2.594516
-8.654462,-3.693726,-2.593999
-8.654881,-3.693380,-2.593485
-8.655298,-3.693036,-2.592974
-8.655712,-3.692694,-2.592466
-8.656125,-3.692353,-2.591961
-8.656535,-3.692014,-2.591458
-8.656943,-3.691677,-2.590957
-8.657349,-3.691342,-2.590460
-8.657752,-3.691008,-2.589965
