gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.196974,0.064105,0.037502
0.166933,0.023349,0.052781
0.113913,0.074719,0.011692
0.114899,0.003778,0.026053
0.191898,0.129126,0.032820
0.147215,0.057650,0.028173
0.180972,0.038744,-0.015214
0.119812,-0.022119,0.032335
0.133464,-0.007665,-0.007992
0.107024,-0.015774,0.057151
0.108152,0.076273,0.013897
0.151617,0.029989,-0.018523
0.120634,0.052677,0.071217
0.175665,0.032107,-0.017104
0.193678,0.098715,0.018398
0.081212,0.021639,0.059634
0.123318,0.019972,-0.032829
0.170546,0.054527,-0.020073
0.186488,0.077625,0.037186
0.176741,-0.053747,0.030837
0.243468,0.065379,0.003371
0.109081,0.023735,0.008500
0.192561,0.063182,-0.050726
0.121601,0.054835,0.015549
0.103846,0.005765,-0.017312
0.074811,0.144382,0.071854
0.091468,0.008175,0.052807
0.124318,-0.022023,0.052868
0.090053,-0.013738,0.043298
0.094529,-0.009129,-0.039321
0.121409,-0.005991,0.003824
0.164946,-0.002213,0.016019
0.079462,0.064464,0.042201
0.094772,0.082999,0.041410
0.213917,0.056048,0.070466
0.086355,0.009158,-0.040942
0.187959,0.056281,0.004917
0.123374,0.002895,0.025315
0.150339,0.037639,0.020215
0.072757,0.042642,0.066959
0.068820,0.024470,-0.013601
0.073504,-0.052107,0.051750
0.145545,0.014490,-0.020100
0.174560,0.001576,-0.017417
0.162763,0.042075,0.033449
0.120998,0.032508,-0.001326
0.147028,-0.005051,0.022575
0.076323,-0.013017,0.073383
0.072763,0.015284,0.014777
0.156878,0.036720,0.035792
0.147606,0.009875,0.081000
0.114375,0.000522,0.130081
0.141754,0.040723,0.007881
0.159212,-0.021640,0.019830
0.173682,-0.009303,0.066686
0.075172,0.042148,0.016245
0.084535,-0.031679,0.062040
0.093707,0.060032,0.018135
0.123109,-0.007956,-0.007257
0.130484,0.013096,0.031745
0.149912,-0.004290,0.053012
0.059552,-0.017537,0.007607
0.176301,0.055773,0.111763
0.108999,0.013292,-0.003815
0.117552,-0.044977,0.086051
0.240295,0.012050,-0.006713
0.103704,0.117757,0.009374
0.113327,0.051751,0.000595
0.119827,0.064443,0.002172
0.133801,-0.065054,-0.013254
0.078549,-0.030079,-0.015102
0.014918,-0.009606,0.049195
0.193342,-0.020306,0.005173
0.138551,0.020637,0.024463
0.132796,0.059388,-0.050030
0.184331,0.004245,0.032740
0.135822,0.022694,-0.037487
0.077177,-0.015822,0.036659
0.074097,-0.025962,-0.024223
0.130830,0.071513,-0.062909
0.098380,0.046480,0.060163
0.172512,-0.028695,-0.012746
0.102084,0.008164,0.059544
0.012902,0.043682,0.055971
-0.015825,0.004635,0.013033
0.116979,0.023397,0.048434
0.164257,-0.012282,-0.025115
0.106563,0.054262,-0.059425
0.100299,0.015642,0.024498
0.042540,0.005627,0.030790
0.115968,-0.056021,-0.018549
0.062000,0.073903,-0.018263
0.082498,-0.039120,0.079856
0.083172,0.006977,0.043650
0.105726,0.041781,0.040061
0.062266,-0.037034,0.083408
0.080774,0.033871,-0.009682
0.082680,0.033149,-0.017318
0.070707,-0.034914,0.050234
0.082966,0.032075,0.053348
0.051108,0.065725,-0.041720
0.103881,-0.009128,0.002617
0.089019,0.085329,-0.039318
0.070397,-0.011471,0.029816
0.098339,0.060282,0.027976
0.137667,0.018525,0.074325
0.072081,0.017771,0.102350
0.056019,0.043162,-0.092078
0.048533,-0.020879,0.028905
0.103583,-0.001754,0.008252
0.112133,-0.058893,0.023290
0.110379,-0.006114,0.049860
0.088353,-0.001557,-0.040762
0.075473,0.029520,-0.000040
0.056053,0.012469,0.048366
0.020270,0.050548,-0.056113
0.112811,-0.011400,0.074069
0.059222,0.033398,-0.036723
0.093773,0.080510,0.021219
0.108529,0.026175,-0.013536
0.052592,-0.017955,0.025184
0.040722,0.032029,0.033254
0.066644,0.018385,0.045768
0.069828,0.024922,-0.008450
0.110627,-0.060562,0.028162
0.069054,0.003871,0.026704
0.082245,0.028314,0.006781
0.120903,-0.002764,0.004775
-0.031804,0.118206,0.019762
0.033094,-0.026352,0.059548
0.030222,-0.014996,0.093044
0.110927,0.015172,0.080803
0.080365,0.030236,0.010753
0.109640,-0.011834,0.035538
0.022712,0.063168,-0.005552
0.041684,0.130273,-0.001182
0.053157,0.062294,-0.036384
0.074884,0.059756,0.087844
0.125106,0.033891,-0.000014
0.094478,-0.034747,0.006017
-0.052874,-0.072925,-0.041693
0.041105,0.058443,0.013147
0.073959,-0.049852,0.051697
0.104474,0.110169,0.011394
0.086930,0.005014,0.105775
0.060072,0.010151,0.017713
0.034192,-0.038168,0.055698
0.073145,-0.052166,0.024569
0.090931,-0.005174,0.005700
0.073667,0.003072,0.008820
0.092026,0.006352,-0.001304
0.035696,0.111314,-0.068632
0.130883,-0.015432,0.056761
0.047657,0.040396,0.057400
0.152094,0.055099,0.057860
0.091919,-0.094224,0.004397
0.002134,0.025056,-0.029297
0.071289,0.098646,-0.047017
0.037445,-0.004642,0.040719
0.008101,0.021382,0.002684
0.142475,0.038414,0.008215
0.098846,0.045847,0.005718
0.026987,0.043255,0.035054
0.037992,0.067055,-0.004704
0.037190,0.040887,0.006556
0.108597,0.024123,0.078877
0.161879,0.000207,-0.043268
-0.014844,0.020520,0.047819
0.141764,0.017836,0.086991
0.081367,0.067566,0.017523
0.089083,-0.000966,0.050267
0.039764,-0.051947,-0.009966
0.050775,-0.068249,0.010150
0.052002,0.035660,0.015140
0.143314,-0.040009,-0.023224
0.143735,0.010536,-0.084564
0.102157,-0.011177,-0.093506
0.055593,-0.026906,-0.001662
0.014704,-0.087348,0.032664
0.060603,0.089287,0.036573
-0.043588,0.030554,-0.022841
0.093506,-0.033286,-0.054666
0.020437,0.031284,0.038207
0.051306,-0.003867,0.022975
0.122929,0.034506,0.010855
0.039139,0.043719,0.011697
0.122051,0.000108,-0.032058
0.111567,-0.008840,0.046770
0.056223,0.094152,0.006791
-0.013267,0.012672,-0.024617
0.027859,-0.001409,0.009621
0.056708,0.072447,0.009031
0.048978,0.015011,0.049342
0.008164,-0.008191,0.009626
0.029391,0.002753,-0.014896
0.061107,0.016547,0.007649
0.073067,0.017478,0.037937
0.061098,-0.027771,-0.025358
0.115319,-0.027132,-0.042656
0.030765,-0.007971,0.001317
0.009773,0.064023,-0.019686
0.111061,0.010508,0.047491
0.049817,0.058709,-0.070640
0.080724,-0.001621,-0.049226
0.088608,0.037337,-0.024415
0.005058,0.040609,0.015026
0.015261,-0.028970,0.039634
0.022460,0.113217,0.098555
0.160565,-0.034388,-0.057292
0.056106,0.079772,0.031016
0.040408,-0.013948,0.024760
0.000945,-0.091785,-0.025008
0.125027,-0.000167,-0.023175
0.091045,0.101932,0.055231
0.106183,-0.102474,-0.045465
0.066269,0.038097,0.038314
0.016482,-0.025674,0.046298
0.012815,0.018275,0.038802
0.065361,0.013046,-0.015769
0.047754,0.022359,0.052794
0.065801,-0.065666,-0.002569
0.052933,0.069051,0.026667
0.122845,0.036454,-0.054152
0.026323,-0.036252,0.034358
0.077100,0.072205,0.013787
0.117271,0.054447,0.091607
0.042518,0.007624,0.006127
0.051294,0.040677,0.077529
0.107170,0.029557,-0.025639
0.077208,0.002311,0.005592
0.033412,-0.010432,0.049764
-0.043783,0.038676,0.016841
0.096401,0.078952,-0.008961
-0.009062,0.017420,-0.098719
0.114802,0.063340,-0.068858
0.048247,0.054789,0.004141
0.100801,0.066434,0.008284
0.059865,0.022412,-0.035826
0.079854,0.063678,0.005134
0.131014,-0.002310,-0.011707
0.088853,-0.054963,0.064751
0.042626,0.001448,0.022021
0.070104,0.025953,-0.001403
0.045007,0.005400,-0.054445
0.072249,0.013743,-0.032562
0.033637,0.042618,-0.027602
0.054403,0.003699,0.038863
-0.064539,-0.048429,0.022690
0.055445,-0.036028,0.018926
0.080564,-0.040901,-0.002440
0.053598,-0.012234,-0.026100
0.005931,-0.004678,0.024466
0.048125,0.032884,-0.023985
0.094569,-0.027715,-0.073068
0.038200,-0.045123,-0.039567
0.038766,-0.019951,0.012326
0.022192,-0.018151,-0.003233
-0.027529,0.013212,-0.060851
0.007920,-0.026917,0.027465
0.037300,0.011105,0.018882
-0.009372,-0.028393,0.037709
0.007330,0.000029,0.014632
0.135199,0.029048,-0.023017
-0.078070,-0.037532,0.000990
-0.005453,-0.003923,0.013717
0.000859,0.057827,-0.067465
0.065734,0.023103,-0.056953
0.041826,0.036742,0.022003
0.042343,0.006271,0.007556
0.057010,0.020555,-0.053525
0.059122,-0.028989,-0.060166
0.096976,0.067336,-0.016273
-0.013999,-0.043326,0.057833
0.055236,0.002045,0.025076
0.048064,0.056328,-0.000826
-0.033805,-0.068153,-0.002204
0.025132,-0.057370,0.076086
0.050016,0.042276,0.032772
0.003082,0.013624,0.062304
0.046843,0.062971,-0.008152
0.068374,-0.048026,0.047734
-0.038545,-0.027453,-0.044741
0.109662,-0.003935,-0.033424
0.013859,0.013477,0.008787
0.093603,0.031779,0.002556
-0.001046,0.034671,0.028355
-0.015726,0.051527,-0.044633
0.000719,0.041748,-0.070137
0.025599,0.028508,0.052714
-0.067196,0.010432,0.032632
0.053803,0.033431,-0.054085
-0.054488,0.043410,0.016652
0.074981,0.070893,-0.004082
0.102585,0.039790,0.026562
0.102083,-0.077148,-0.047478
0.054062,0.019532,-0.097215
0.087600,0.046889,0.045925
0.030490,0.018156,-0.017991
0.072805,0.006319,-0.007594
0.095015,-0.086588,-0.033057
-0.024249,-0.034899,-0.011490
-0.017446,0.119559,0.040259
0.017998,0.023031,-0.005152
-0.015639,0.082284,-0.025450
-0.019009,0.042213,-0.021565
0.087791,-0.005561,-0.037657
-0.112160,-0.028899,0.106584
0.083787,0.098575,-0.012899
0.002263,0.004997,0.078947
0.027285,0.019852,0.027404
0.103803,0.061353,-0.021067
0.013005,-0.013144,-0.047881
-0.003890,0.007998,-0.018995
-0.038748,-0.079569,0.014466
-0.002386,-0.051550,0.001097
-0.026012,0.005947,0.032288
-0.006972,-0.013787,0.015287
-0.013778,-0.006446,0.004760
0.017949,-0.031239,-0.006161
0.074035,0.054089,0.085159
0.054313,-0.009309,0.031851
-0.043369,0.087524,0.018604
-0.016265,0.034448,0.054464
0.029499,0.024545,0.011310
0.033611,-0.008021,0.062067
0.068004,0.028444,-0.005673
0.045877,-0.054760,-0.005551
0.004588,0.036467,0.006580
0.108537,0.063701,-0.025327
0.029700,0.021943,0.042222
0.065166,-0.034637,0.060704
-0.029885,0.017718,-0.107267
0.006294,-0.088860,-0.043788
0.003175,-0.008380,-0.025127
0.107799,0.041610,0.021555
0.065653,0.048020,-0.006863
0.071842,-0.082610,0.048683
-0.030514,0.013126,-0.002596
0.049854,-0.049282,0.038453
0.078243,0.022455,0.013935
0.079621,0.029047,-0.033895
0.009087,0.001331,0.094559
0.089336,0.018809,0.013106
0.085137,0.015177,0.009618
0.010861,-0.002543,0.051209
0.009908,-0.005123,-0.015878
0.022096,-0.003881,0.034451
0.059164,-0.028655,0.036255
0.061057,-0.090910,0.002636
-0.017958,0.040455,-0.021143
-0.010740,0.036021,-0.013863
-0.010974,-0.014824,-0.038012
-0.017580,-0.022602,-0.017334
0.047608,0.099336,-0.002692
0.012172,0.106121,0.003278
0.055229,0.001285,0.003475
0.042168,-0.001790,0.072604
-0.012368,0.037060,-0.032727
0.081333,-0.048937,0.053290
0.006005,0.054961,0.107584
0.070292,0.024218,-0.030941
0.096419,-0.015695,0.076123
0.051194,-0.030266,-0.024798
-0.022731,-0.094837,0.050502
-0.000205,-0.000513,-0.013616
0.009273,-0.006704,-0.045137
0.066790,-0.008568,0.051674
-0.051783,0.010335,0.040769
0.039115,0.073653,-0.042135
-0.034648,0.022857,-0.034021
-0.022442,0.050394,0.037884
0.047487,-0.020032,0.078995
0.038773,-0.084060,0.002907
0.012227,0.000967,-0.003710
0.025644,0.049220,-0.062594
-0.018046,-0.007700,0.027413
-0.009347,0.014284,0.028692
0.056271,0.043528,0.045838
0.017501,0.032058,-0.022291
0.013533,0.053280,0.000870
-0.065276,0.005600,-0.046072
0.005889,-0.045046,-0.075774
0.046522,0.020988,0.014632
-0.072299,0.030029,0.033508
0.018272,0.032429,0.051073
-0.039406,-0.006865,0.032158
0.064125,0.104089,-0.008432
0.040236,0.043847,0.005899
0.024869,-0.044112,0.007608
0.009141,0.037544,0.012595
0.017470,0.049038,0.048772
0.050891,-0.017359,0.047068
0.027629,-0.033347,0.044537
-0.058975,-0.024834,-0.033961
0.080531,0.007996,0.029710
0.044239,0.041967,0.023620
-0.035105,-0.014909,0.025592
0.021589,-0.063257,-0.024800
0.028107,0.004455,0.012138
0.132081,0.024915,-0.034438
0.040906,0.048271,-0.067988
0.040150,-0.037712,-0.018813
0.007451,-0.011174,-0.029812
-0.028795,0.085468,0.048832
0.049934,0.018813,-0.040123
-0.013866,-0.081166,-0.046868
0.034987,0.047456,-0.037775
-0.016778,0.013777,-0.005760
0.024508,-0.025841,0.001070
0.030569,-0.015275,0.059659
0.076755,-0.004412,-0.031125
0.004749,0.081915,0.006359
-0.030716,-0.000157,0.041758
0.007919,0.006257,-0.049295
-0.035716,-0.005872,0.014490
0.108155,-0.098864,0.091948
-0.047109,-0.049658,0.005361
0.065294,-0.053263,-0.033821
0.039345,-0.030356,-0.021608
0.045887,-0.020186,0.028003
0.036263,-0.035156,0.005899
0.010987,0.048818,0.032229
-0.034819,-0.005650,-0.008493
-0.023877,0.054790,-0.032124
0.014996,-0.034618,0.009722
-0.049839,-0.021456,0.056457
0.007391,-0.008148,0.095156
0.030481,0.007835,0.028767
-0.000159,-0.054415,0.028401
0.034064,-0.015541,-0.027883
0.058310,0.012072,0.064786
0.074772,0.026710,-0.025870
-0.011449,0.045745,0.071282
0.048142,0.041675,-0.038231
-0.068739,0.016112,-0.042397
-0.037391,-0.008613,-0.007041
0.004696,-0.081965,-0.014499
0.020734,0.017482,0.020617
0.050940,0.007909,0.044588
0.014342,0.033906,0.045817
-0.005197,-0.053333,0.012551
0.018086,0.023765,0.060166
0.003568,0.008795,-0.020537
0.001382,-0.042916,-0.001960
-0.001707,-0.052318,0.024274
-0.011641,0.009864,-0.053900
-0.006298,-0.081843,0.006490
0.072416,0.043404,-0.057318
0.048771,-0.022454,0.029438
0.045465,0.018643,-0.013389
-0.005028,0.008681,0.005392
0.088697,0.067577,0.040343
0.037689,-0.047606,0.013211
0.042682,0.048792,0.008909
0.008986,0.023190,-0.006002
0.038851,-0.019546,0.014001
-0.011969,-0.001634,0.067669
-0.018208,-0.006871,-0.007340
-0.037642,-0.038371,0.025357
0.029584,0.025476,-0.016305
0.078219,0.069659,-0.027947
0.038845,0.114460,0.068348
-0.080083,0.069077,-0.062821
0.028983,0.036735,-0.007221
0.072363,-0.027437,-0.021062
0.012666,-0.042721,-0.016763
0.059707,0.039632,-0.055903
0.035783,0.013757,0.000811
0.068077,0.013454,-0.014965
0.068478,-0.011593,-0.003523
0.052784,-0.019067,-0.051598
0.090769,-0.072451,-0.061267
0.062456,-0.025552,-0.016079
-0.005254,-0.002895,-0.059459
0.077054,0.005639,-0.024874
0.041023,0.028299,-0.001862
-0.062811,0.021587,-0.020853
0.036612,-0.005413,-0.021496
0.072627,0.060218,0.011693
0.033850,-0.010732,-0.006589
0.067043,-0.008355,-0.054668
0.004630,-0.011841,0.008629
0.078703,0.023528,-0.028759
0.028618,-0.018424,0.006055
-0.057822,-0.041367,-0.016945
0.094584,-0.083227,0.079755
0.027114,0.028211,-0.016026
0.019800,-0.013540,0.059680
-0.043358,-0.046986,-0.047758
0.006709,-0.048430,0.041691
0.012010,0.017653,-0.036115
0.001317,-0.003443,-0.003925
0.055390,0.039812,-0.048221
-0.014898,-0.001654,0.044210
0.034133,0.030226,0.037364
0.021401,0.025756,-0.005056
0.018340,-0.030738,0.058127
-0.039725,-0.007300,0.047040
0.115242,0.009928,0.048092
0.013348,0.069159,-0.079329
0.047287,-0.005421,0.067084
0.023803,0.062765,-0.014191
0.003908,0.009695,-0.014698
-0.043312,-0.066287,0.010626
0.012499,0.040910,-0.018579
0.036329,-0.035600,0.032517
-0.004243,0.014994,0.042427
0.033196,-0.049031,0.021875
-0.036300,-0.034085,0.020620
0.011666,0.036094,0.010651
0.044854,0.012857,0.028653
-0.056648,-0.019052,0.013319
-0.013398,-0.001817,-0.004245
-0.014495,0.045730,-0.007722
-0.004839,-0.026194,0.027768
0.082504,0.010198,-0.016741
-0.020941,0.019616,0.010046
0.034520,-0.088218,0.003712
-0.017330,0.014933,-0.008567
0.048480,-0.012993,-0.002710
-0.039093,-0.027680,0.013954
-0.036867,0.020693,0.025059
0.023920,-0.007625,-0.021247
-0.009011,0.031816,0.012917
0.037279,-0.015996,0.023316
-0.021655,0.003720,-0.010544
0.012573,0.024874,-0.022946
0.011515,0.010393,0.011271
-0.026455,0.023287,0.011869
-0.083210,-0.040845,0.027366
0.030701,0.005519,-0.069336
0.030408,0.014679,0.014032
-0.033674,-0.022828,0.013523
-0.047888,-0.023863,0.003325
0.044793,0.021369,0.011918
-0.008944,0.014020,0.005849
-0.027591,-0.050892,0.004262
-0.008111,-0.018620,0.026629
0.003627,-0.047953,0.073919
0.095382,-0.021840,-0.036323
0.046905,-0.049313,0.028370
0.021329,-0.027215,-0.028321
0.011839,0.021255,-0.034616
-0.002197,-0.007144,0.034060
-0.032312,0.015259,-0.049969
0.046848,-0.086941,-0.001821
-0.009623,0.008681,-0.051213
0.001224,0.031552,0.049422
0.009321,-0.055942,0.000909
-0.037149,0.021383,0.064722
0.078468,0.060820,0.052166
-0.019735,-0.076445,-0.043414
0.017364,-0.014900,0.007227
0.006141,-0.002186,-0.010194
0.051674,-0.001393,-0.049374
-0.059118,0.001526,0.014334
-0.002965,0.027028,0.044246
-0.048106,0.053712,0.082649
0.081758,0.051410,0.010190
-0.000239,-0.020958,0.096275
0.007399,0.001755,-0.026250
0.004603,0.009888,-0.003772
-0.054676,0.074239,-0.037115
-0.011875,-0.025701,0.030335
-0.037817,-0.037226,0.008109
0.080081,-0.030203,0.024682
-0.045038,0.012821,0.045156
-0.044356,-0.001310,0.051602
0.048895,0.008064,0.018167
-0.015524,-0.033231,-0.042918
0.025725,0.008679,-0.008781
0.036440,0.010077,0.063482
0.034657,-0.001114,-0.036122
0.003169,0.058951,0.004094
-0.066764,0.009913,0.022450
0.027138,-0.056507,0.008766
-0.070111,0.009640,0.021375
0.004571,-0.044011,-0.027586
0.031826,0.008533,-0.022648
0.037479,0.022903,0.025694
-0.020188,0.031820,0.023684
0.031361,-0.008746,0.002762
0.009732,0.037500,0.020462
0.054294,0.019810,0.008087
0.098479,-0.024929,0.030878
0.042659,-0.015044,0.024110
0.047037,-0.006323,0.008743
-0.042528,-0.025000,0.099664
0.020302,-0.080882,-0.003284
0.040784,0.006946,0.044439
0.062679,0.024238,-0.065169
0.034520,-0.047125,0.019115
-0.050243,0.029493,0.036503
-0.017882,-0.079093,0.000723
0.026203,-0.013773,0.005298
0.055403,-0.030456,0.065872
0.047639,-0.047506,0.021291
0.051979,0.045846,0.022456
0.041866,-0.027766,0.012448
-0.022001,-0.003438,-0.034927
0.039604,0.106339,0.051832
0.037652,-0.058318,-0.032912
-0.001790,0.043108,0.021737
0.018836,0.069454,0.026969
-0.009148,0.082219,0.011515
0.049439,0.055678,0.002093
0.014695,-0.032285,0.003409
-0.041030,0.032207,0.060509
0.074266,0.018794,-0.000852
0.023762,-0.026485,0.059399
0.052418,-0.079864,0.048145
-0.064297,0.042249,-0.020531
0.119305,-0.028454,-0.057583
0.037428,-0.034994,-0.061775
0.017493,-0.045334,-0.029646
0.034123,-0.022656,0.047946
-0.029316,-0.010745,0.029209
-0.024464,0.022863,-0.008583
-0.069275,0.016696,-0.011562
0.093977,-0.099352,0.026756
0.005302,0.004361,0.017534
0.006005,0.085347,0.014403
0.002100,0.026860,0.014509
-0.003156,-0.027221,0.034362
-0.012445,-0.010588,-0.058153
0.107932,0.038570,-0.018775
-0.038424,0.036731,-0.009989
-0.019940,-0.012199,-0.018501
-0.016249,-0.051449,-0.059899
-0.018306,0.018072,0.000212
0.000720,0.066920,0.026684
0.001848,0.059510,-0.014213
-0.056950,0.079722,-0.036294
0.045467,-0.051144,0.019629
0.000724,0.035083,-0.004460
-0.004226,0.044876,-0.042785
0.015558,-0.037123,0.065523
0.034346,0.007820,-0.046618
-0.066579,0.012405,0.008102
0.078359,0.018772,-0.003787
0.022234,-0.076812,0.016406
-0.054388,0.013288,-0.018987
0.032043,-0.009578,-0.059562
0.010476,-0.075636,0.000641
0.022014,0.043282,-0.039397
-0.025537,0.042392,-0.025336
0.055975,0.033867,0.012577
0.063788,0.015333,-0.017079
-0.032958,0.008824,-0.048292
0.018240,0.035374,0.055694
0.008670,0.032989,-0.061532
0.064898,-0.016942,-0.059751
-0.014677,-0.024336,0.046237
0.016519,-0.037038,-0.013574
-0.083012,0.010289,0.062767
-0.017374,-0.052094,-0.004234
-0.000562,-0.005589,-0.015239
-0.042881,0.018415,-0.004717
0.028580,-0.004245,0.047830
0.070398,-0.018790,0.051108
0.033541,0.029085,0.009062
-0.000401,0.015297,-0.038085
0.079667,0.000269,-0.025813
0.029479,-0.017103,-0.068036
-0.022742,-0.019636,-0.004036
-0.008484,-0.024575,0.042123
-0.055128,0.034504,0.010241
0.027183,-0.110156,-0.013912
0.034867,0.010082,0.031173
0.024708,0.052306,0.014750
0.000360,0.004743,0.033621
0.041605,-0.001550,-0.013048
0.093329,-0.003191,-0.059936
0.055032,-0.087491,-0.088963
0.032246,0.000025,-0.026335
-0.043533,-0.023358,-0.051607
0.032290,-0.004623,0.033395
0.003801,-0.023534,-0.015674
0.051794,0.058467,0.060537
-0.050161,-0.008513,0.015476
0.060720,0.046574,-0.040843
-0.031340,-0.001158,0.060073
-0.019582,0.002920,0.001398
0.053902,0.018105,-0.001620
-0.038317,0.020561,-0.026446
0.063329,0.046720,-0.035773
0.039873,-0.015104,-0.051704
-0.001874,0.043967,-0.015165
-0.017077,-0.004620,-0.059454
-0.000725,-0.051803,-0.030318
-0.021058,0.029756,-0.061968
-0.011243,0.001123,-0.032768
-0.032050,0.016503,0.019848
-0.038491,0.031901,-0.065592
0.040573,-0.064026,-0.023738
-0.022685,-0.049044,-0.052420
0.075949,-0.023402,-0.041580
0.079500,-0.009948,-0.081036
0.035403,0.027927,-0.031212
0.057464,-0.032651,-0.063612
0.004080,-0.064229,-0.028833
0.009700,0.058188,-0.007158
-0.064461,0.001480,-0.016827
0.033118,-0.022902,0.032521
0.024788,-0.017934,0.005770
-0.032179,-0.001149,-0.004532
-0.007376,0.051414,0.002789
-0.015108,-0.025571,0.061827
0.025774,-0.051007,0.039290
-0.001716,-0.062596,0.096336
0.049011,-0.056450,0.021662
-0.068687,-0.062104,0.063625
0.021325,-0.014747,0.059050
0.028438,-0.031086,0.002547
-0.041049,-0.059284,-0.041817
0.042287,-0.090488,-0.047967
0.005294,-0.009412,-0.005474
-0.003312,-0.057975,-0.067217
0.034548,-0.019323,-0.067498
-0.075582,0.011849,0.035035
-0.036594,0.042479,0.070609
-0.039770,0.034548,0.029231
0.033256,0.066888,-0.118134
-0.046889,0.069993,-0.021552
-0.014524,0.014849,-0.052091
0.083282,-0.022628,-0.008391
0.001414,0.043567,-0.027539
0.029606,-0.014277,0.010823
-0.006437,0.051723,-0.035785
-0.070840,0.018422,-0.011234
0.052548,-0.038159,0.006440
0.024357,-0.028859,-0.057604
-0.018833,0.055600,0.066644
0.007552,0.071964,-0.010675
-0.014352,0.007980,0.077383
0.018515,-0.038585,-0.052208
0.019310,-0.054209,0.040956
0.097147,0.023442,0.025812
0.010570,-0.080828,0.037906
-0.071711,-0.036206,0.034082
0.013131,-0.026321,0.027772
0.021684,-0.056808,-0.014968
0.019992,-0.009690,-0.026361
0.051568,0.019884,-0.055046
1.088354,-0.535328,-0.715963
2.061494,-1.034490,-1.326920
2.879300,-1.487369,-1.964895
3.713457,-1.828501,-2.459356
4.379546,-2.210200,-2.923314
5.002965,-2.530362,-3.389032
5.505677,-2.832434,-3.703045
6.074315,-3.088668,-3.920370
6.487702,-3.287806,-4.296874
6.889492,-3.523979,-4.647124
7.230659,-3.710491,-4.804694
7.630263,-3.931208,-5.119214
7.961846,-4.019175,-5.331231
8.194352,-4.186342,-5.419133
8.450952,-4.275085,-5.645558
8.699640,-4.396308,-5.694716
8.894416,-4.550069,-5.760733
8.927979,-4.669397,-6.032289
9.148445,-4.672249,-6.049535
9.401688,-4.847997,-6.166066
9.484788,-4.942932,-6.172824
9.675696,-4.873295,-6.304463
9.782919,-5.028268,-6.361692
9.790710,-5.129891,-6.425995
9.878114,-5.101525,-6.465198
9.921620,-5.222483,-6.421222
10.051698,-5.309744,-6.525616
10.079032,-5.322075,-6.539570
10.161797,-5.343394,-6.538093
10.195327,-5.498202,-6.639839
10.234152,-5.469740,-6.632119
10.326547,-5.515631,-6.604148
10.289496,-5.514960,-6.655665
10.347368,-5.560236,-6.701970
10.388542,-5.609657,-6.700684
10.401553,-5.599616,-6.673900
10.363004,-5.612124,-6.604847
10.496722,-5.661479,-6.595783
10.448115,-5.614522,-6.597958
10.510086,-5.663067,-6.681167
10.589801,-5.740922,-6.661597
10.522688,-5.765185,-6.709168
10.574667,-5.804861,-6.625479
10.575880,-5.795151,-6.695470
10.661546,-5.841077,-6.599464
10.533876,-5.792270,-6.648493
10.659090,-5.831610,-6.711436
10.580247,-5.781324,-6.622585
10.667712,-5.837103,-6.621638
10.602349,-5.932218,-6.613128
10.577502,-5.833180,-6.596796
10.651775,-5.905353,-6.640360
10.606419,-5.881645,-6.526087
10.661779,-5.925754,-6.610221
10.564065,-5.934374,-6.536752
10.733829,-5.966048,-6.477261
10.602398,-6.018496,-6.505994
10.722141,-5.966053,-6.507685
10.685417,-5.999119,-6.513401
10.597885,-6.091618,-6.514942
10.645236,-6.092706,-6.523554
10.660291,-6.056852,-6.555084
10.690464,-6.037726,-6.461424
10.672198,-6.070080,-6.444000
10.689455,-6.085130,-6.474282
10.728242,-6.152526,-6.534408
10.702149,-6.094039,-6.448906
10.654873,-6.095869,-6.404535
10.640066,-6.176738,-6.427219
10.738836,-6.131574,-6.428073
10.677731,-6.174276,-6.357201
10.692939,-6.171733,-6.344750
10.740189,-6.293950,-6.412486
10.713954,-6.227192,-6.327583
10.665705,-6.217116,-6.311697
10.701842,-6.244811,-6.284287
10.694324,-6.271300,-6.307715
10.723967,-6.285215,-6.273413
10.681729,-6.303505,-6.288132
10.681992,-6.258568,-6.240473
10.733669,-6.279539,-6.233460
10.711796,-6.231832,-6.212400
10.739214,-6.322455,-6.277938
10.780953,-6.390309,-6.215999
10.800006,-6.423209,-6.196527
10.735625,-6.455894,-6.221181
10.759258,-6.415435,-6.170010
10.790922,-6.385827,-6.194531
10.792827,-6.451920,-6.129484
10.756958,-6.471823,-6.139575
10.746062,-6.459620,-6.109888
10.812244,-6.506767,-6.081231
10.718304,-6.442783,-6.048207
10.708440,-6.526504,-6.108230
10.868471,-6.445349,-6.065203
10.710634,-6.553435,-6.041222
10.718163,-6.478384,-6.061590
10.816439,-6.614246,-6.079827
10.793695,-6.548245,-6.021481
10.781174,-6.538618,-6.034331
10.805145,-6.590900,-5.964136
10.708474,-6.552818,-6.044895
10.883643,-6.622686,-5.971150
10.784657,-6.546590,-5.900745
10.846230,-6.644879,-5.956685
10.813553,-6.607369,-5.956033
10.827440,-6.623206,-5.869340
10.760056,-6.614491,-5.892886
10.778820,-6.707698,-5.892838
10.872496,-6.648158,-5.861488
10.821144,-6.701740,-5.853158
10.781490,-6.734090,-5.874009
10.828320,-6.748210,-5.744634
10.864750,-6.718576,-5.821475
10.841537,-6.733928,-5.832847
10.811033,-6.706699,-5.800828
