ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-9.663393,-47.180542,42.317243
-9.650033,-47.268588,42.430569
-9.636674,-47.356634,42.543894
-9.623314,-47.444679,42.657220
-9.609955,-47.532725,42.770545
-9.596595,-47.620771,42.883871
-9.583236,-47.708816,42.997196
-9.569876,-47.796862,43.110522
-9.556517,-47.884907,43.223847
-9.543157,-47.972953,43.337173
-9.529798,-48.060999,43.450498
-9.516438,-48.149044,43.563824
-9.503079,-48.237090,43.677149
-9.489719,-48.325135,43.790475
-9.476360,-48.413181,43.903800
-9.463000,-48.501227,44.017126
-9.449641,-48.589272,44.130451
-9.436281,-48.677318,44.243777
-9.422922,-48.765364,44.357102
-9.409562,-48.853409,44.470428
-9.396203,-48.941455,44.583753
-9.382843,-49.029500,44.697079
-9.369484,-49.117546,44.810404
-9.356124,-49.205592,44.923730
-9.342765,-49.293637,45.037055
-9.329405,-49.381683,45.150381
-9.316046,-49.469729,45.263706
-9.302686,-49.557774,45.377032
-9.289326,-49.645820,45.490357
-9.275967,-49.733865,45.603683
-9.262607,-49.821911,45.717008
-9.249248,-49.909957,45.830334
-9.235888,-49.998002,45.943659
-9.222529,-50.086048,46.056985
-9.209169,-50.174093,46.170310
-9.195810,-50.262139,46.283636
-9.182450,-50.350185,46.396961
-9.169091,-50.438230,46.510287
-9.155731,-50.526276,46.623612
-9.142372,-50.614322,46.736938
-9.129012,-50.702367,46.850263
-9.115653,-50.790413,46.963589
-9.102293,-50.878458,47.076914
-9.088934,-50.966504,47.190240
-9.075574,-51.054550,47.303565
-9.062215,-51.142595,47.416891
-9.048855,-51.230641,47.530216
-9.035496,-51.318687,47.643542
-9.022136,-51.406732,47.756867
-9.008777,-51.494778,47.870193
-8.995417,-51.582823,47.983518
-8.982058,-51.670869,48.096844
-8.968698,-51.758915,48.210169
-8.955339,-51.846960,48.323495
-8.941979,-51.935006,48.436820
-8.928620,-52.023051,48.550146
-8.915260,-52.111097,48.663471
-8.901901,-52.199143,48.776797
-8.888541,-52.287188,48.890122
-8.875182,-52.375234,49.003448
-8.861822,-52.463280,49.116773
-8.848463,-52.551325,49.230099
-8.835103,-52.639371,49.343424
-8.821743,-52.727416,49.456750
-8.808384,-52.815462,49.570075
-8.795024,-52.903508,49.683401
-8.781665,-52.991553,49.796726
-8.768305,-53.079599,49.910052
-8.754946,-53.167644,50.023377
-8.741586,-53.255690,50.136703
-8.728227,-53.343736,50.250028
-8.714867,-53.431781,50.363354
-8.701508,-53.519827,50.476679
-8.688148,-53.607873,50.590005
-8.674789,-53.695918,50.703330
-8.661429,-53.783964,50.816656
-8.648070,-53.872009,50.929981
-8.634710,-53.960055,51.043307
-8.621351,-54.048101,51.156632
-8.607991,-54.136146,51.269958
-8.594632,-54.224192,51.383283
-8.581272,-54.312238,51.496609
-8.567913,-54.400283,51.609934
-8.554553,-54.488329,51.723260
-8.541194,-54.576374,51.836585
-8.524969,-54.661555,51.947046
-8.505880,-54.743871,52.054642
-8.483926,-54.823323,52.159373
-8.459108,-54.899909,52.261240
-8.431582,-54.973631,52.360241
-8.401635,-55.044488,52.456378
-8.369522,-55.112480,52.549650
-8.335477,-55.177738,52.640057
-8.299710,-55.240504,52.727599
-8.262411,-55.300995,52.812277
-8.223751,-55.359408,52.894090
-8.183887,-55.415922,52.973038
-8.142958,-55.470699,53.049121
-8.101091,-55.523884,53.122340
-8.058402,-55.575611,53.192693
-8.014993,-55.626000,53.260182
-7.970959,-55.675158,53.324806
-7.926384,-55.723185,53.386566
-7.881344,-55.770170,53.445460
-7.835908,-55.816193,53.501490
-7.790140,-55.861328,53.554655
-7.744093,-55.905640,53.604955
-7.697821,-55.949190,53.652390
-7.651368,-55.992033,53.696961
-7.604776,-56.034217,53.738667
-7.558081,-56.075787,53.777508
-7.511318,-56.116785,53.813484
-7.464516,-56.157246,53.846682
-7.417704,-56.197205,53.877364
-7.370905,-56.236691,53.905766
-7.324141,-56.275732,53.932101
-7.277433,-56.314353,53.956564
-7.230798,-56.352576,53.979329
-7.184252,-56.390423,54.000554
-7.137810,-56.427912,54.020383
-7.091483,-56.465060,54.038945
-7.045285,-56.501883,54.056359
-6.999225,-56.538394,54.072730
-6.953313,-56.574607,54.088154
-6.907556,-56.610533,54.102718
-6.861962,-56.646183,54.116501
-6.816537,-56.681567,54.129574
-6.771288,-56.716694,54.142002
-6.726219,-56.751572,54.153842
-6.681335,-56.786208,54.165148
-6.636639,-56.820609,54.175968
-6.592136,-56.854782,54.186345
-6.547828,-56.888732,54.196317
-6.503718,-56.922465,54.205921
-6.459809,-56.955985,54.215188
-6.416101,-56.989297,54.224147
-6.372597,-57.022405,54.232825
-6.329298,-57.055313,54.241246
-6.286206,-57.088024,54.249430
-6.243320,-57.120542,54.257398
-6.200643,-57.152870,54.265167
-6.158174,-57.185011,54.272753
-6.115914,-57.216967,54.280171
-6.073863,-57.248741,54.287434
-6.032021,-57.280335,54.294554
-5.990388,-57.311751,54.301541
-5.948965,-57.342992,54.308405
-5.907750,-57.374059,54.315155
-5.866744,-57.404955,54.321799
-5.825946,-57.435680,54.328345
-5.785356,-57.466237,54.334798
-5.744974,-57.496627,54.341166
-5.704798,-57.526851,54.347453
-5.664828,-57.556912,54.353664
-5.625064,-57.586810,54.359803
-5.585505,-57.616547,54.365876
-5.546150,-57.646124,54.371885
-5.506999,-57.675541,54.377834
-5.468050,-57.704802,54.383726
-5.429303,-57.733906,54.389563
-5.390757,-57.762854,54.395349
-5.352412,-57.791648,54.401085
-5.314266,-57.820289,54.406773
-5.276318,-57.848777,54.412416
-5.238568,-57.877114,54.418015
-5.201015,-57.905301,54.423572
-5.163657,-57.933338,54.429088
-5.126495,-57.961227,54.434565
-5.089526,-57.988969,54.440003
-5.052751,-58.016563,54.445404
-5.016168,-58.044012,54.450769
-4.979776,-58.071316,54.456099
-4.943574,-58.098476,54.461394
-4.907562,-58.125492,54.466656
-4.871738,-58.152366,54.471885
-4.836102,-58.179098,54.477082
-4.800653,-58.205690,54.482248
-4.765389,-58.232141,54.487382
-4.730310,-58.258453,54.492486
-4.695414,-58.284627,54.497560
-4.660702,-58.310663,54.502604
-4.626171,-58.336562,54.507619
-4.591822,-58.362324,54.512606
-4.557652,-58.387952,54.517564
-4.523662,-58.413444,54.522495
-4.489850,-58.438802,54.527398
-4.456215,-58.464027,54.532273
-4.422757,-58.489120,54.537122
-4.389474,-58.514080,54.541943
-4.356365,-58.538910,54.546739
-4.323431,-58.563609,54.551508
-4.290669,-58.588178,54.556251
-4.258079,-58.612618,54.560968
-4.225660,-58.636929,54.565660
-4.193411,-58.661113,54.570326
-4.161331,-58.685170,54.574968
-4.129420,-58.709101,54.579584
-4.097676,-58.732906,54.584176
-4.066099,-58.756586,54.588743
-4.034687,-58.780141,54.593285
-4.003441,-58.803573,54.597804
-3.972358,-58.826882,54.602298
-3.941438,-58.850068,54.606768
-3.910681,-58.873133,54.611215
-3.880085,-58.896077,54.615638
-3.849650,-58.918900,54.620038
-3.819374,-58.941603,54.624414
-3.789257,-58.964187,54.628767
-3.759299,-58.986652,54.633097
-3.729497,-59.009000,54.637404
-3.699852,-59.031230,54.641689
-3.670363,-59.053344,54.645951
-3.641028,-59.075341,54.650190
-3.611848,-59.097223,54.654407
-3.582820,-59.118990,54.658602
-3.553945,-59.140643,54.662774
-3.525222,-59.162182,54.666925
-3.496649,-59.183608,54.671054
-3.468226,-59.204921,54.675161
-3.439953,-59.226123,54.679247
-3.411828,-59.247213,54.683310
-3.383850,-59.268193,54.687353
-3.356020,-59.289062,54.691374
-3.328335,-59.309822,54.695375
-3.300796,-59.330473,54.699354
-3.273401,-59.351016,54.703312
-3.246150,-59.371451,54.707249
-3.219042,-59.391778,54.711166
-3.192077,-59.411999,54.715062
-3.165253,-59.432113,54.718938
-3.138570,-59.452122,54.722793
-3.112026,-59.472026,54.726628
-3.085623,-59.491826,54.730443
-3.059358,-59.511521,54.734238
-3.033230,-59.531114,54.738013
-3.007240,-59.550603,54.741768
-2.981386,-59.569990,54.745503
-2.955668,-59.589275,54.749219
-2.930085,-59.608459,54.752915
-2.904636,-59.627542,54.756592
-2.879321,-59.646526,54.760250
-2.854139,-59.665409,54.763888
-2.829089,-59.684193,54.767507
-2.804170,-59.702879,54.771108
-2.779383,-59.721467,54.774689
-2.754725,-59.739957,54.778251
-2.730197,-59.758350,54.781795
-2.705797,-59.776646,54.785320
-2.681526,-59.794847,54.788827
-2.657382,-59.812952,54.792315
-2.633365,-59.830962,54.795785
-2.609474,-59.848877,54.799237
-2.585708,-59.866698,54.802671
-2.562067,-59.884426,54.806086
-2.538550,-59.902060,54.809484
-2.515156,-59.919603,54.812864
-2.491886,-59.937053,54.816226
-2.468737,-59.954411,54.819570
-2.445710,-59.971678,54.822897
-2.422804,-59.988855,54.826207
-2.400018,-60.005941,54.829499
-2.377352,-60.022938,54.832773
-2.354805,-60.039846,54.836031
-2.332376,-60.056665,54.839272
-2.310065,-60.073395,54.842495
-2.287871,-60.090038,54.845702
-2.265793,-60.106593,54.848891
-2.243831,-60.123061,54.852064
-2.221985,-60.139443,54.855220
-2.200253,-60.155739,54.858360
-2.178636,-60.171950,54.861483
-2.157132,-60.188075,54.864590
-2.135740,-60.204116,54.867681
-2.114461,-60.220072,54.870755
-2.093294,-60.235945,54.873813
-2.072238,-60.251735,54.876856
-2.051292,-60.267441,54.879882
-2.030456,-60.283065,54.882892
-2.009730,-60.298607,54.885886
-1.989113,-60.314068,54.888865
-1.968603,-60.329447,54.891828
-1.948202,-60.344746,54.894776
-1.927907,-60.359964,54.897708
-1.907719,-60.375102,54.900625
-1.887637,-60.390161,54.903526
-1.867661,-60.405141,54.906412
-1.847789,-60.420043,54.909283
-1.828021,-60.434866,54.912139
-1.808358,-60.449611,54.914980
-1.788797,-60.464279,54.917806
-1.769339,-60.478869,54.920617
-1.749984,-60.493384,54.923414
-1.730730,-60.507822,54.926196
-1.711577,-60.522184,54.928963
-1.692524,-60.536471,54.931715
-1.673572,-60.550683,54.934454
-1.654719,-60.564820,54.937177
-1.635965,-60.578883,54.939887
-1.617310,-60.592872,54.942582
-1.598752,-60.606788,54.945263
-1.580292,-60.620631,54.947930
-1.561929,-60.634401,54.950584
-1.543662,-60.648099,54.953223
-1.525491,-60.661725,54.955848
-1.507415,-60.675279,54.958460
-1.489434,-60.688762,54.961057
-1.471548,-60.702175,54.963641
-1.453756,-60.715517,54.966212
-1.436057,-60.728789,54.968769
-1.418450,-60.741991,54.971313
-1.400937,-60.755124,54.973843
-1.383515,-60.768188,54.976360
-1.366185,-60.781184,54.978864
-1.348945,-60.794111,54.981355
-1.331796,-60.806970,54.983832
-1.314738,-60.819762,54.986297
-1.297768,-60.832487,54.988749
-1.280888,-60.845145,54.991187
-1.264097,-60.857737,54.993613
-1.247393,-60.870262,54.996027
-1.230777,-60.882722,54.998427
-1.214249,-60.895116,55.000815
-1.197807,-60.907445,55.003191
-1.181451,-60.919710,55.005554
-1.165182,-60.931910,55.007904
-1.148998,-60.944046,55.010243
-1.132898,-60.956119,55.012569
-1.116884,-60.968128,55.014882
-1.100953,-60.980074,55.017184
-1.085106,-60.991957,55.019474
-1.069342,-61.003778,55.021751
-1.053661,-61.015536,55.024017
-1.038062,-61.027234,55.026270
-1.022545,-61.038869,55.028512
-1.007110,-61.050444,55.030742
-0.991755,-61.061958,55.032961
-0.976481,-61.073411,55.035167
-0.961288,-61.084805,55.037362
-0.946174,-61.096138,55.039546
-0.931139,-61.107412,55.041718
-0.916183,-61.118627,55.043879
-0.901306,-61.129783,55.046028
-0.886507,-61.140880,55.048166
-0.871786,-61.151919,55.050293
-0.857142,-61.162901,55.052409
-0.842574,-61.173824,55.054514
-0.828084,-61.184690,55.056607
-0.813669,-61.195499,55.058690
-0.799330,-61.206252,55.060762
-0.785066,-61.216948,55.062822
-0.770877,-61.227588,55.064872
-0.756763,-61.238172,55.066912
-0.742723,-61.248700,55.068940
-0.728756,-61.259173,55.070958
-0.714863,-61.269592,55.072965
-0.701042,-61.279955,55.074962
-0.687295,-61.290264,55.076948
-0.673619,-61.300519,55.078924
-0.660015,-61.310720,55.080889
-0.646483,-61.320868,55.082845
-0.633021,-61.330962,55.084789
-0.619630,-61.341003,55.086724
-0.606310,-61.350992,55.088649
-0.593059,-61.360928,55.090563
-0.579878,-61.370812,55.092467
-0.566767,-61.380645,55.094362
-0.553724,-61.390425,55.096246
-0.540749,-61.400154,55.098121
-0.527843,-61.409832,55.099985
-0.515004,-61.419460,55.101840
-0.502233,-61.429037,55.103685
-0.489529,-61.438563,55.105521
-0.476891,-61.448040,55.107347
-0.464320,-61.457466,55.109163
-0.451815,-61.466844,55.110970
-0.439375,-61.476172,55.112767
-0.427001,-61.485451,55.114555
-0.414692,-61.494681,55.116333
-0.402447,-61.503863,55.118102
-0.390267,-61.512997,55.119862
-0.378150,-61.522083,55.121612
-0.366097,-61.531121,55.123354
-0.354108,-61.540111,55.125086
-0.342181,-61.549055,55.126809
-0.330317,-61.557951,55.128523
-0.318515,-61.566801,55.130228
-0.306776,-61.575604,55.131924
-0.295097,-61.584362,55.133612
-0.283480,-61.593073,55.135290
-0.271925,-61.601738,55.136960
-0.260429,-61.610358,55.138620
-0.248994,-61.618933,55.140272
-0.237619,-61.627463,55.141916
-0.226304,-61.635948,55.143551
-0.215049,-61.644388,55.145177
-0.203852,-61.652784,55.146795
-0.192714,-61.661136,55.148404
-0.181635,-61.669444,55.150004
-0.170613,-61.677709,55.151597
-0.159650,-61.685930,55.153181
-0.148744,-61.694108,55.154756
-0.137895,-61.702243,55.156324
-0.127104,-61.710335,55.157883
-0.116369,-61.718385,55.159434
-0.105690,-61.726393,55.160977
-0.095067,-61.734358,55.162511
-0.084500,-61.742282,55.164038
-0.073989,-61.750164,55.165557
-0.063533,-61.758005,55.167067
-0.053131,-61.765805,55.168570
-0.042785,-61.773564,55.170065
-0.032492,-61.781282,55.171552
-0.022254,-61.788959,55.173031
-0.012069,-61.796596,55.174503
-0.001938,-61.804193,55.175966
0.008140,-61.811751,55.177422
0.018165,-61.819268,55.178871
0.028138,-61.826746,55.180312
0.038058,-61.834185,55.181745
0.047926,-61.841585,55.183171
0.057742,-61.848946,55.184589
0.067507,-61.856268,55.186000
0.077220,-61.863552,55.187403
0.086883,-61.870797,55.188799
0.096494,-61.878005,55.190188
0.106056,-61.885175,55.191569
0.115567,-61.892307,55.192943
0.125028,-61.899402,55.194310
0.134440,-61.906459,55.195670
0.143802,-61.913479,55.197022
0.153115,-61.920463,55.198368
0.162379,-61.927410,55.199706
0.171594,-61.934320,55.201038
0.180761,-61.941194,55.202362
0.189880,-61.948032,55.203680
0.198951,-61.954835,55.204990
0.207975,-61.961601,55.206294
0.216951,-61.968332,55.207591
0.225880,-61.975028,55.208881
0.234762,-61.981688,55.210164
0.243597,-61.988313,55.211441
0.252387,-61.994904,55.212710
0.261130,-62.001460,55.213974
0.269827,-62.007982,55.215230
0.278478,-62.014469,55.216480
0.287084,-62.020923,55.217723
0.295645,-62.027342,55.218960
0.304161,-62.033728,55.220191
0.312632,-62.040081,55.221415
0.321059,-62.046399,55.222632
0.329441,-62.052685,55.223843
0.337780,-62.058938,55.225048
0.346074,-62.065158,55.226246
0.354326,-62.071345,55.227438
0.362533,-62.077500,55.228624
0.370698,-62.083623,55.229804
0.378820,-62.089713,55.230977
0.386899,-62.095772,55.232145
0.394936,-62.101798,55.233306
0.402931,-62.107793,55.234461
0.410884,-62.113757,55.235610
0.418795,-62.119689,55.236753
0.426664,-62.125590,55.237890
0.434492,-62.131460,55.239021
0.442279,-62.137299,55.240146
0.450026,-62.143108,55.241265
0.457731,-62.148886,55.242378
0.465396,-62.154634,55.243485
0.473021,-62.160352,55.244587
0.480606,-62.166039,55.245683
0.488151,-62.171697,55.246773
0.495656,-62.177325,55.247857
0.503122,-62.182924,55.248936
0.510549,-62.188493,55.250009
0.517937,-62.194033,55.251076
0.525286,-62.199543,55.252138
0.532596,-62.205025,55.253194
0.539868,-62.210478,55.254245
0.547102,-62.215903,55.255290
0.554298,-62.221299,55.256330
0.561456,-62.226667,55.257364
0.568577,-62.232006,55.258393
0.575660,-62.237318,55.259416
0.582706,-62.242601,55.260434
0.589715,-62.247857,55.261447
0.596687,-62.253085,55.262454
0.603623,-62.258286,55.263456
0.610522,-62.263460,55.264453
0.617385,-62.268606,55.265444
0.624212,-62.273726,55.266431
0.631003,-62.278818,55.267412
0.637759,-62.283884,55.268388
0.644479,-62.288923,55.269359
0.651164,-62.293936,55.270325
0.657813,-62.298922,55.271285
0.664428,-62.303882,55.272241
0.671008,-62.308816,55.273192
0.677554,-62.313725,55.274137
0.684065,-62.318607,55.275078
0.690542,-62.323464,55.276014
0.696985,-62.328296,55.276945
0.703394,-62.333102,55.277871
0.709769,-62.337882,55.278792
0.716111,-62.342638,55.279708
0.722420,-62.347369,55.280620
0.728696,-62.352075,55.281526
0.734938,-62.356756,55.282428
0.741148,-62.361413,55.283325
0.747326,-62.366045,55.284218
0.753470,-62.370653,55.285106
0.759583,-62.375236,55.285989
0.765664,-62.379796,55.286867
0.771712,-62.384332,55.287741
0.777729,-62.388844,55.288610
0.783714,-62.393332,55.289475
0.789668,-62.397796,55.290335
0.795591,-62.402238,55.291191
0.801482,-62.406656,55.292042
0.807343,-62.411050,55.292889
0.813173,-62.415422,55.293731
0.818972,-62.419771,55.294569
0.824741,-62.424096,55.295403
0.830479,-62.428400,55.296232
0.836188,-62.432680,55.297056
0.841866,-62.436938,55.297877
0.847515,-62.441174,55.298693
0.853134,-62.445387,55.299505
0.858723,-62.449579,55.300312
0.864283,-62.453748,55.301116
0.869814,-62.457896,55.301915
0.875316,-62.462021,55.302710
0.880789,-62.466126,55.303500
0.886234,-62.470208,55.304287
0.891649,-62.474269,55.305069
0.897037,-62.478309,55.305848
0.902396,-62.482327,55.306622
0.907727,-62.486325,55.307392
0.913029,-62.490301,55.308158
0.918305,-62.494257,55.308920
0.923552,-62.498192,55.309678
0.928772,-62.502106,55.310433
0.933964,-62.506000,55.311183
0.939129,-62.509873,55.311929
0.944267,-62.513726,55.312671
0.949378,-62.517558,55.313410
0.954463,-62.521371,55.314144
0.959520,-62.525164,55.314875
0.964551,-62.528936,55.315602
0.969556,-62.532689,55.316325
0.974534,-62.536422,55.317044
0.979486,-62.540136,55.317760
0.984413,-62.543830,55.318471
0.989313,-62.547504,55.319179
0.994188,-62.551160,55.319884
0.999037,-62.554796,55.320584
1.003860,-62.558413,55.321281
1.008658,-62.562011,55.321974
1.013432,-62.565590,55.322664
1.018180,-62.569151,55.323350
1.022903,-62.572692,55.324032
1.027601,-62.576215,55.324711
1.032275,-62.579720,55.325386
1.036924,-62.583206,55.326058
1.041548,-62.586674,55.326726
1.046149,-62.590124,55.327391
1.050725,-62.593555,55.328052
1.055277,-62.596969,55.328710
1.059806,-62.600365,55.329364
1.064310,-62.603743,55.330015
1.068791,-62.607103,55.330662
1.073249,-62.610445,55.331306
1.077683,-62.613770,55.331947
1.082093,-62.617078,55.332584
1.086481,-62.620368,55.333218
1.090846,-62.623641,55.333849
1.095187,-62.626896,55.334476
1.099506,-62.630135,55.335100
1.103802,-62.633357,55.335721
1.108076,-62.636561,55.336338
1.112327,-62.639749,55.336952
1.116556,-62.642920,55.337563
1.120763,-62.646075,55.338171
1.124947,-62.649213,55.338776
1.129110,-62.652334,55.339377
1.133251,-62.655439,55.339975
1.137370,-62.658528,55.340570
1.141467,-62.661600,55.341162
1.145543,-62.664657,55.341751
1.149598,-62.667697,55.342337
1.153631,-62.670722,55.342920
1.157643,-62.673730,55.343499
1.161634,-62.676723,55.344076
1.165604,-62.679700,55.344649
1.169553,-62.682661,55.345220
1.173482,-62.685607,55.345788
1.177390,-62.688538,55.346352
1.181277,-62.691453,55.346914
1.185144,-62.694352,55.347473
1.188991,-62.697237,55.348028
1.192817,-62.700106,55.348581
1.196623,-62.702960,55.349131
1.200410,-62.705800,55.349678
1.204176,-62.708624,55.350222
1.207923,-62.711434,55.350764
1.211650,-62.714229,55.351302
1.215358,-62.717009,55.351838
1.219046,-62.719774,55.352371
1.222714,-62.722525,55.352901
1.226364,-62.725262,55.353428
1.229994,-62.727984,55.353952
1.233605,-62.730692,55.354474
1.237198,-62.733386,55.354993
1.240771,-62.736065,55.355509
1.244326,-62.738731,55.356023
1.247862,-62.741382,55.356534
1.251379,-62.744020,55.357042
1.254878,-62.746644,55.357548
1.258359,-62.749254,55.358050
1.261821,-62.751850,55.358551
1.265265,-62.754433,55.359048
1.268691,-62.757002,55.359543
1.272099,-62.759558,55.360036
1.275489,-62.762100,55.360525
1.278862,-62.764629,55.361013
1.282216,-62.767144,55.361497
1.285554,-62.769647,55.361979
1.288873,-62.772136,55.362459
1.292175,-62.774612,55.362936
1.295460,-62.777075,55.363411
1.298728,-62.779525,55.363883
1.301978,-62.781963,55.364352
1.305211,-62.784387,55.364820
1.308428,-62.786799,55.365284
1.311627,-62.789199,55.365746
1.314810,-62.791585,55.366206
1.317976,-62.793959,55.366664
1.321125,-62.796321,55.367119
1.324258,-62.798670,55.367571
1.327375,-62.801007,55.368022
1.330475,-62.803332,55.368469
1.333558,-62.805644,55.368915
1.336626,-62.807944,55.369358
1.339677,-62.810233,55.369799
1.342713,-62.812509,55.370238
1.345732,-62.814773,55.370674
1.348736,-62.817025,55.371108
1.351724,-62.819266,55.371540
1.354696,-62.821495,55.371969
1.357653,-62.823712,55.372396
1.360594,-62.825917,55.372821
1.363520,-62.828111,55.373244
1.366430,-62.830293,55.373664
1.369325,-62.832464,55.374082
1.372205,-62.834624,55.374499
1.375069,-62.836772,55.374912
1.377919,-62.838909,55.375324
1.380754,-62.841035,55.375734
1.383574,-62.843149,55.376141
1.386379,-62.845252,55.376546
1.389169,-62.847345,55.376949
1.391945,-62.849426,55.377350
1.394706,-62.851497,55.377749
1.397452,-62.853556,55.378146
1.400184,-62.855605,55.378541
1.402902,-62.857643,55.378934
1.405606,-62.859670,55.379324
1.408295,-62.861687,55.379713
1.410970,-62.863693,55.380099
1.413632,-62.865689,55.380484
1.416279,-62.867674,55.380866
1.418912,-62.869649,55.381247
1.421532,-62.871613,55.381625
1.424138,-62.873567,55.382002
1.426730,-62.875511,55.382376
1.429308,-62.877444,55.382749
1.431873,-62.879368,55.383119
1.434425,-62.881281,55.383488
1.436963,-62.883184,55.383855
1.439487,-62.885077,55.384219
1.441999,-62.886961,55.384582
1.444497,-62.888834,55.384943
1.446983,-62.890698,55.385302
1.449455,-62.892551,55.385659
1.451914,-62.894396,55.386015
1.454360,-62.896230,55.386368
1.456794,-62.898055,55.386720
1.459214,-62.899870,55.387069
1.461622,-62.901676,55.387417
1.464018,-62.903472,55.387763
1.466400,-62.905259,55.388108
1.468771,-62.907036,55.388450
1.471128,-62.908804,55.388791
1.473474,-62.910563,55.389130
1.475807,-62.912312,55.389467
1.478128,-62.914053,55.389802
1.480437,-62.915784,55.390136
1.482733,-62.917506,55.390467
1.485018,-62.919219,55.390797
1.487290,-62.920923,55.391126
1.489551,-62.922618,55.391452
1.491799,-62.924305,55.391777
1.494036,-62.925982,55.392100
1.496262,-62.927651,55.392422
1.498475,-62.929310,55.392742
1.500677,-62.930962,55.393060
1.502867,-62.932604,55.393376
1.505046,-62.934238,55.393691
1.507213,-62.935863,55.394004
1.509369,-62.937480,55.394316
1.511514,-62.939088,55.394626
1.513648,-62.940688,55.394934
1.515770,-62.942279,55.395240
1.517881,-62.943862,55.395545
1.519981,-62.945437,55.395849
1.522070,-62.947003,55.396151
1.524148,-62.948562,55.396451
1.526215,-62.950112,55.396749
1.528271,-62.951654,55.397047
1.530317,-62.953188,55.397342
1.532351,-62.954713,55.397636
1.534376,-62.956231,55.397929
1.536389,-62.957741,55.398219
1.538392,-62.959243,55.398509
1.540384,-62.960737,55.398797
1.542366,-62.962223,55.399083
1.544338,-62.963701,55.399368
1.546299,-62.965172,55.399651
1.548249,-62.966635,55.399933
1.550190,-62.968090,55.400213
1.552121,-62.969538,55.400492
1.554041,-62.970978,55.400770
1.555951,-62.972410,55.401046
1.557851,-62.973835,55.401320
1.559741,-62.975252,55.401593
1.561622,-62.976662,55.401865
1.563492,-62.978065,55.402135
1.565353,-62.979460,55.402404
1.567203,-62.980848,55.402671
1.569045,-62.982228,55.402937
1.570876,-62.983602,55.403202
1.572698,-62.984968,55.403465
1.574510,-62.986327,55.403727
1.576313,-62.987679,55.403987
1.578106,-62.989023,55.404247
1.579890,-62.990361,55.404504
1.581664,-62.991692,55.404761
1.583430,-62.993015,55.405016
1.585186,-62.994332,55.405269
1.586932,-62.995642,55.405522
1.588670,-62.996945,55.405773
1.590398,-62.998241,55.406022
1.592118,-62.999530,55.406271
1.593828,-63.000813,55.406518
1.595529,-63.002089,55.406764
1.597222,-63.003358,55.407008
1.598905,-63.004620,55.407252
1.600580,-63.005876,55.407494
1.602246,-63.007125,55.407734
1.603903,-63.008368,55.407974
1.605551,-63.009604,55.408212
1.607191,-63.010833,55.408449
1.608822,-63.012057,55.408684
1.610445,-63.013273,55.408919
1.612059,-63.014484,55.409152
1.613665,-63.015688,55.409384
1.615262,-63.016886,55.409615
1.616851,-63.018077,55.409844
1.618431,-63.019262,55.410073
1.620003,-63.020441,55.410300
1.621567,-63.021614,55.410526
1.623123,-63.022780,55.410750
1.624671,-63.023941,55.410974
1.626210,-63.025095,55.411196
1.627741,-63.026244,55.411418
1.629265,-63.027386,55.411638
1.630780,-63.028522,55.411857
1.632287,-63.029653,55.412075
1.633787,-63.030777,55.412291
1.635279,-63.031895,55.412507
1.636762,-63.033008,55.412721
1.638238,-63.034115,55.412934
1.639706,-63.035216,55.413146
1.641167,-63.036311,55.413357
1.642620,-63.037400,55.413567
1.644065,-63.038484,55.413776
1.645503,-63.039562,55.413984
1.646933,-63.040635,55.414190
1.648355,-63.041701,55.414396
1.649770,-63.042762,55.414600
1.651178,-63.043818,55.414804
1.652578,-63.044868,55.415006
1.653971,-63.045913,55.415207
1.655357,-63.046952,55.415408
1.656735,-63.047985,55.415607
1.658106,-63.049013,55.415805
1.659470,-63.050036,55.416002
1.660827,-63.051054,55.416198
1.662177,-63.052066,55.416393
1.663519,-63.053072,55.416587
1.664855,-63.054074,55.416780
1.666183,-63.055070,55.416972
1.667505,-63.056061,55.417163
1.668819,-63.057047,55.417353
1.670127,-63.058027,55.417541
1.671428,-63.059003,55.417729
1.672722,-63.059973,55.417916
1.674009,-63.060938,55.418102
1.675290,-63.061899,55.418287
1.676563,-63.062854,55.418471
1.677830,-63.063804,55.418654
1.679091,-63.064749,55.418837
1.680345,-63.065689,55.419018
1.681592,-63.066624,55.419198
1.682832,-63.067555,55.419377
1.684066,-63.068480,55.419555
1.685294,-63.069401,55.419733
1.686515,-63.070316,55.419909
1.687730,-63.071227,55.420085
1.688939,-63.072134,55.420259
1.690141,-63.073035,55.420433
1.691336,-63.073932,55.420606
1.692526,-63.074824,55.420778
1.693709,-63.075711,55.420949
1.694886,-63.076593,55.421119
1.696057,-63.077471,55.421288
1.697222,-63.078345,55.421456
1.698380,-63.079214,55.421623
1.699533,-63.080078,55.421790
1.700679,-63.080938,55.421956
1.701820,-63.081793,55.422120
1.702954,-63.082643,55.422284
1.704083,-63.083490,55.422447
1.705205,-63.084331,55.422609
1.706322,-63.085169,55.422771
1.707433,-63.086002,55.422931
1.708538,-63.086830,55.423091
1.709637,-63.087655,55.423250
1.710730,-63.088475,55.423408
1.711818,-63.089290,55.423565
1.712900,-63.090102,55.423721
1.713976,-63.090909,55.423877
1.715047,-63.091712,55.424031
1.716112,-63.092510,55.424185
1.717171,-63.093305,55.424338
1.718225,-63.094095,55.424491
1.719274,-63.094881,55.424642
1.720317,-63.095663,55.424793
