ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.410802,-2.068916,-3.395546
-1.410888,-2.068577,-3.395717
-1.410973,-2.068240,-3.395886
-1.411058,-2.067906,-3.396055
-1.411142,-2.067572,-3.396223
-1.411226,-2.067241,-3.396390
-1.411309,-2.066911,-3.396556
-1.411392,-2.066583,-3.396721
-1.411475,-2.066257,-3.396885
-1.411557,-2.065932,-3.397049
-1.411638,-2.065609,-3.397211
-1.411720,-2.065288,-3.397373
-1.411800,-2.064969,-3.397533
-1.411880,-2.064651,-3.397693
-1.411960,-2.064335,-3.397852
-1.412040,-2.064020,-3.398010
-1.412119,-2.063707,-3.398168
-1.412197,-2.063396,-3.398324
-1.412275,-2.063086,-3.398480
-1.412353,-2.062778,-3.398634
-1.412430,-2.062471,-3.398788
-1.412507,-2.062167,-3.398941
-1.412583,-2.061863,-3.399094
-1.412659,-2.061562,-3.399245
-1.412735,-2.061261,-3.399396
-1.412810,-2.060963,-3.399546
-1.412885,-2.060666,-3.399695
-1.412959,-2.060370,-3.399843
-1.413033,-2.060076,-3.399990
-1.413107,-2.059784,-3.400137
-1.413180,-2.059493,-3.400283
-1.413252,-2.059204,-3.400428
-1.413325,-2.058916,-3.400572
-1.413397,-2.058629,-3.400715
-1.413468,-2.058344,-3.400858
-1.413539,-2.058061,-3.401000
-1.413610,-2.057779,-3.401141
-1.413681,-2.057499,-3.401281
-1.413751,-2.057220,-3.401421
-1.413820,-2.056942,-3.401560
-1.413889,-2.056666,-3.401698
-1.413958,-2.056391,-3.401836
-1.414027,-2.056118,-3.401972
-1.414095,-2.055846,-3.402108
-1.414163,-2.055576,-3.402243
-1.414230,-2.055307,-3.402378
-1.414297,-2.055039,-3.402512
-1.414364,-2.054773,-3.402645
-1.414430,-2.054508,-3.402777
-1.414496,-2.054245,-3.402909
-1.414562,-2.053983,-3.403040
-1.414627,-2.053722,-3.403170
-1.414692,-2.053463,-3.403299
-1.414756,-2.053205,-3.403428
-1.414821,-2.052948,-3.403556
-1.414884,-2.052693,-3.403684
-1.414948,-2.052439,-3.403810
-1.415011,-2.052186,-3.403936
-1.415074,-2.051935,-3.404062
-1.415136,-2.051685,-3.404187
-1.415198,-2.051436,-3.404311
-1.415260,-2.051189,-3.404434
-1.415322,-2.050943,-3.404557
-1.415383,-2.050698,-3.404679
-1.415444,-2.050455,-3.404800
-1.415504,-2.050212,-3.404921
-1.415564,-2.049971,-3.405041
-1.415624,-2.049732,-3.405161
-1.415684,-2.049493,-3.405279
-1.415743,-2.049256,-3.405398
-1.415802,-2.049020,-3.405515
-1.415860,-2.048785,-3.405632
-1.415918,-2.048551,-3.405748
-1.415976,-2.048319,-3.405864
-1.416034,-2.048088,-3.405979
-1.416091,-2.047858,-3.406094
-1.416148,-2.047629,-3.406207
-1.416205,-2.047402,-3.406321
-1.416261,-2.047175,-3.406433
-1.416317,-2.046950,-3.406545
-1.416373,-2.046726,-3.406657
-1.416428,-2.046503,-3.406767
-1.416483,-2.046282,-3.406878
-1.416538,-2.046061,-3.406987
-1.416593,-2.045842,-3.407096
-1.416647,-2.045623,-3.407205
-1.416701,-2.045406,-3.407313
-1.416755,-2.045190,-3.407420
-1.416808,-2.044976,-3.407527
-1.416861,-2.044762,-3.407633
-1.416914,-2.044549,-3.407739
-1.416967,-2.044338,-3.407844
-1.417019,-2.044127,-3.407948
-1.417071,-2.043918,-3.408052
-1.417122,-2.043710,-3.408155
-1.417174,-2.043503,-3.408258
-1.417225,-2.043297,-3.408360
-1.417276,-2.043092,-3.408462
-1.417326,-2.042888,-3.408563
-1.417377,-2.042685,-3.408664
-1.417427,-2.042484,-3.408764
-1.417477,-2.042283,-3.408863
-1.417526,-2.042083,-3.408962
-1.417575,-2.041885,-3.409061
-1.417624,-2.041687,-3.409159
-1.417673,-2.041491,-3.409256
-1.417721,-2.041295,-3.409353
-1.417770,-2.041101,-3.409450
-1.417818,-2.040907,-3.409546
-1.417865,-2.040715,-3.409641
-1.417913,-2.040523,-3.409736
-1.417960,-2.040333,-3.409830
-1.418007,-2.040143,-3.409924
-1.418053,-2.039955,-3.410017
-1.418100,-2.039767,-3.410110
-1.418146,-2.039581,-3.410203
-1.418192,-2.039395,-3.410294
-1.418238,-2.039211,-3.410386
-1.418283,-2.039027,-3.410477
-1.418328,-2.038844,-3.410567
-1.418373,-2.038663,-3.410657
-1.418418,-2.038482,-3.410746
-1.418462,-2.038302,-3.410835
-1.418506,-2.038123,-3.410924
-1.418550,-2.037945,-3.411012
-1.418594,-2.037768,-3.411099
-1.418638,-2.037592,-3.411187
-1.418681,-2.037417,-3.411273
-1.418724,-2.037243,-3.411359
-1.418767,-2.037070,-3.411445
-1.418809,-2.036897,-3.411530
-1.418852,-2.036726,-3.411615
-1.418894,-2.036555,-3.411699
-1.418936,-2.036385,-3.411783
-1.418977,-2.036217,-3.411867
-1.419019,-2.036049,-3.411950
-1.419060,-2.035882,-3.412032
-1.419101,-2.035715,-3.412114
-1.419142,-2.035550,-3.412196
-1.419182,-2.035386,-3.412277
-1.419223,-2.035222,-3.412358
-1.419263,-2.035059,-3.412438
-1.419303,-2.034897,-3.412518
-1.419342,-2.034736,-3.412598
-1.419382,-2.034576,-3.412677
-1.419421,-2.034417,-3.412756
-1.419460,-2.034258,-3.412834
-1.419499,-2.034100,-3.412912
-1.419538,-2.033943,-3.412989
-1.419576,-2.033787,-3.413066
-1.419615,-2.033632,-3.413143
-1.419653,-2.033478,-3.413219
-1.419690,-2.033324,-3.413295
-1.419728,-2.033171,-3.413370
-1.419765,-2.033019,-3.413445
-1.419803,-2.032868,-3.413520
-1.419840,-2.032717,-3.413594
-1.419877,-2.032568,-3.413668
-1.419913,-2.032419,-3.413741
-1.419950,-2.032271,-3.413814
-1.419986,-2.032123,-3.413887
-1.420022,-2.031977,-3.413959
-1.420058,-2.031831,-3.414031
-1.420093,-2.031686,-3.414102
-1.420129,-2.031542,-3.414174
-1.420164,-2.031398,-3.414244
-1.420199,-2.031255,-3.414315
-1.420234,-2.031113,-3.414385
-1.420269,-2.030972,-3.414454
-1.420303,-2.030832,-3.414523
-1.420338,-2.030692,-3.414592
-1.420372,-2.030553,-3.414661
-1.420406,-2.030414,-3.414729
-1.420440,-2.030277,-3.414797
-1.420473,-2.030140,-3.414864
-1.420507,-2.030004,-3.414931
-1.420540,-2.029868,-3.414998
-1.420573,-2.029733,-3.415064
-1.420606,-2.029599,-3.415130
-1.420639,-2.029466,-3.415196
-1.420671,-2.029333,-3.415261
-1.420704,-2.029201,-3.415326
-1.420736,-2.029070,-3.415391
-1.420768,-2.028939,-3.415455
-1.420800,-2.028810,-3.415519
-1.420832,-2.028680,-3.415582
-1.420863,-2.028552,-3.415646
-1.420895,-2.028424,-3.415708
-1.420926,-2.028297,-3.415771
-1.420957,-2.028170,-3.415833
-1.420988,-2.028044,-3.415895
-1.421018,-2.027919,-3.415957
-1.421049,-2.027794,-3.416018
-1.421079,-2.027671,-3.416079
-1.421109,-2.027547,-3.416140
-1.421140,-2.027425,-3.416200
-1.421169,-2.027303,-3.416260
-1.421199,-2.027181,-3.416319
-1.421229,-2.027061,-3.416379
-1.421258,-2.026941,-3.416438
-1.421287,-2.026821,-3.416496
-1.421317,-2.026702,-3.416555
-1.421345,-2.026584,-3.416613
-1.421374,-2.026466,-3.416671
-1.421403,-2.026349,-3.416728
-1.421431,-2.026233,-3.416785
-1.421460,-2.026117,-3.416842
-1.421488,-2.026002,-3.416899
-1.421516,-2.025888,-3.416955
-1.421544,-2.025774,-3.417011
-1.421572,-2.025660,-3.417066
-1.421599,-2.025548,-3.417122
-1.421627,-2.025435,-3.417177
-1.421654,-2.025324,-3.417232
-1.421681,-2.025213,-3.417286
-1.421708,-2.025103,-3.417340
-1.421735,-2.024993,-3.417394
-1.421762,-2.024883,-3.417448
-1.421788,-2.024775,-3.417501
-1.421815,-2.024667,-3.417554
-1.421841,-2.024559,-3.417607
-1.421867,-2.024452,-3.417660
-1.421893,-2.024346,-3.417712
-1.421919,-2.024240,-3.417764
-1.421945,-2.024134,-3.417815
-1.421970,-2.024030,-3.417867
-1.421996,-2.023925,-3.417918
-1.422021,-2.023822,-3.417969
-1.422046,-2.023719,-3.418019
-1.422071,-2.023616,-3.418070
-1.422096,-2.023514,-3.418120
-1.422121,-2.023413,-3.418169
-1.422146,-2.023312,-3.418219
-1.422170,-2.023211,-3.418268
-1.422195,-2.023111,-3.418317
-1.422219,-2.023012,-3.418366
-1.422243,-2.022913,-3.418414
-1.422267,-2.022814,-3.418463
-1.422291,-2.022717,-3.418511
-1.422315,-2.022619,-3.418558
-1.422339,-2.022522,-3.418606
-1.422362,-2.022426,-3.418653
-1.422385,-2.022330,-3.418700
-1.422409,-2.022235,-3.418747
-1.422432,-2.022140,-3.418793
-1.422455,-2.022046,-3.418839
-1.422478,-2.021952,-3.418885
-1.422501,-2.021859,-3.418931
-1.422523,-2.021766,-3.418976
-1.422546,-2.021673,-3.419022
-1.422568,-2.021582,-3.419067
-1.422590,-2.021490,-3.419111
-1.422613,-2.021399,-3.419156
-1.422635,-2.021309,-3.419200
-1.422657,-2.021219,-3.419244
-1.422678,-2.021129,-3.419288
-1.422700,-2.021040,-3.419332
-1.422722,-2.020952,-3.419375
-1.422743,-2.020864,-3.419418
-1.422765,-2.020776,-3.419461
-1.422786,-2.020689,-3.419504
-1.422807,-2.020602,-3.419546
-1.422828,-2.020516,-3.419588
-1.422849,-2.020430,-3.419630
-1.422870,-2.020345,-3.419672
-1.422890,-2.020260,-3.419714
-1.422911,-2.020175,-3.419755
-1.422932,-2.020091,-3.419796
-1.422952,-2.020008,-3.419837
-1.422972,-2.019924,-3.419878
-1.422992,-2.019842,-3.419918
-1.423012,-2.019759,-3.419959
-1.423032,-2.019678,-3.419999
-1.423052,-2.019596,-3.420039
-1.423072,-2.019515,-3.420078
-1.423091,-2.019435,-3.420118
-1.423111,-2.019354,-3.420157
-1.423130,-2.019275,-3.420196
-1.423150,-2.019195,-3.420235
-1.423169,-2.019116,-3.420273
-1.423188,-2.019038,-3.420312
-1.423207,-2.018960,-3.420350
-1.423226,-2.018882,-3.420388
-1.423245,-2.018805,-3.420425
-1.423263,-2.018728,-3.420463
-1.423282,-2.018652,-3.420500
-1.423301,-2.018576,-3.420538
-1.423319,-2.018500,-3.420575
-1.423337,-2.018425,-3.420611
-1.423355,-2.018350,-3.420648
-1.423374,-2.018275,-3.420684
-1.423392,-2.018201,-3.420721
-1.423410,-2.018128,-3.420757
-1.423427,-2.018054,-3.420792
-1.423445,-2.017981,-3.420828
-1.423463,-2.017909,-3.420863
-1.423480,-2.017837,-3.420899
-1.423498,-2.017765,-3.420934
-1.423515,-2.017693,-3.420969
-1.423532,-2.017622,-3.421003
-1.423550,-2.017552,-3.421038
-1.423567,-2.017481,-3.421072
-1.423584,-2.017412,-3.421106
-1.423601,-2.017342,-3.421140
-1.423617,-2.017273,-3.421174
-1.423634,-2.017204,-3.421208
-1.423651,-2.017135,-3.421241
-1.423667,-2.017067,-3.421275
-1.423684,-2.017000,-3.421308
-1.423700,-2.016932,-3.421341
-1.423716,-2.016865,-3.421373
-1.423733,-2.016798,-3.421406
-1.423749,-2.016732,-3.421438
-1.423765,-2.016666,-3.421471
-1.423781,-2.016600,-3.421503
-1.423797,-2.016535,-3.421534
-1.423812,-2.016470,-3.421566
-1.423828,-2.016406,-3.421598
-1.423844,-2.016341,-3.421629
-1.423859,-2.016277,-3.421660
-1.423875,-2.016214,-3.421691
-1.423890,-2.016150,-3.421722
-1.423905,-2.016088,-3.421753
-1.423921,-2.016025,-3.421784
-1.423936,-2.015963,-3.421814
-1.423951,-2.015901,-3.421844
-1.423966,-2.015839,-3.421874
-1.423981,-2.015778,-3.421904
-1.423995,-2.015717,-3.421934
-1.424010,-2.015656,-3.421964
-1.424025,-2.015596,-3.421993
-1.424039,-2.015536,-3.422022
-1.424054,-2.015476,-3.422052
-1.424068,-2.015416,-3.422081
-1.424083,-2.015357,-3.422109
-1.424097,-2.015299,-3.422138
-1.424111,-2.015240,-3.422167
-1.424125,-2.015182,-3.422195
-1.424139,-2.015124,-3.422223
-1.424153,-2.015066,-3.422251
-1.424167,-2.015009,-3.422279
-1.424181,-2.014952,-3.422307
-1.424195,-2.014896,-3.422335
-1.424208,-2.014839,-3.422362
-1.424222,-2.014783,-3.422389
-1.424236,-2.014727,-3.422417
-1.424249,-2.014672,-3.422444
-1.424262,-2.014617,-3.422471
-1.424276,-2.014562,-3.422497
-1.424289,-2.014507,-3.422524
-1.424302,-2.014453,-3.422551
-1.424315,-2.014399,-3.422577
-1.424328,-2.014345,-3.422603
-1.424341,-2.014292,-3.422629
-1.424354,-2.014238,-3.422655
-1.424367,-2.014185,-3.422681
-1.424380,-2.014133,-3.422707
-1.424392,-2.014080,-3.422732
-1.424405,-2.014028,-3.422758
-1.424418,-2.013976,-3.422783
-1.424430,-2.013925,-3.422808
-1.424443,-2.013874,-3.422833
-1.424455,-2.013823,-3.422858
-1.424467,-2.013772,-3.422883
-1.424479,-2.013721,-3.422907
-1.424492,-2.013671,-3.422932
-1.424504,-2.013621,-3.422956
-1.424516,-2.013571,-3.422980
-1.424528,-2.013522,-3.423004
-1.424540,-2.013473,-3.423028
-1.424552,-2.013424,-3.423052
-1.424563,-2.013375,-3.423076
-1.424575,-2.013327,-3.423099
-1.424587,-2.013279,-3.423123
-1.424598,-2.013231,-3.423146
-1.424610,-2.013183,-3.423169
-1.424621,-2.013136,-3.423193
-1.424633,-2.013089,-3.423216
-1.424644,-2.013042,-3.423238
-1.424655,-2.012995,-3.423261
-1.424667,-2.012949,-3.423284
-1.424678,-2.012903,-3.423306
-1.424689,-2.012857,-3.423329
-1.424700,-2.012811,-3.423351
-1.424711,-2.012766,-3.423373
-1.424722,-2.012720,-3.423395
-1.424733,-2.012675,-3.423417
-1.424744,-2.012631,-3.423439
-1.424755,-2.012586,-3.423460
-1.424765,-2.012542,-3.423482
-1.424776,-2.012498,-3.423503
-1.424787,-2.012454,-3.423525
-1.424797,-2.012410,-3.423546
-1.424808,-2.012367,-3.423567
-1.424818,-2.012324,-3.423588
-1.424828,-2.012281,-3.423609
-1.424839,-2.012238,-3.423630
-1.424849,-2.012196,-3.423650
-1.424859,-2.012154,-3.423671
-1.424869,-2.012112,-3.423691
-1.424880,-2.012070,-3.423712
-1.424890,-2.012028,-3.423732
-1.424900,-2.011987,-3.423752
-1.424910,-2.011946,-3.423772
-1.424919,-2.011905,-3.423792
-1.424929,-2.011864,-3.423812
-1.424939,-2.011824,-3.423832
-1.424949,-2.011784,-3.423851
-1.424959,-2.011744,-3.423871
-1.424968,-2.011704,-3.423890
-1.424978,-2.011664,-3.423909
-1.424987,-2.011625,-3.423929
-1.424997,-2.011585,-3.423948
-1.425006,-2.011546,-3.423967
-1.425016,-2.011508,-3.423986
-1.425025,-2.011469,-3.424004
-1.425034,-2.011431,-3.424023
-1.425043,-2.011392,-3.424042
-1.425053,-2.011354,-3.424060
-1.425062,-2.011317,-3.424079
-1.425071,-2.011279,-3.424097
-1.425080,-2.011242,-3.424115
-1.425089,-2.011204,-3.424133
-1.425098,-2.011167,-3.424151
-1.425107,-2.011130,-3.424169
-1.425116,-2.011094,-3.424187
-1.425125,-2.011057,-3.424205
-1.425133,-2.011021,-3.424222
-1.425142,-2.010985,-3.424240
-1.425151,-2.010949,-3.424257
-1.425159,-2.010914,-3.424275
-1.425168,-2.010878,-3.424292
-1.425176,-2.010843,-3.424309
-1.425185,-2.010808,-3.424326
-1.425193,-2.010773,-3.424343
-1.425202,-2.010738,-3.424360
-1.425210,-2.010703,-3.424377
-1.425218,-2.010669,-3.424394
-1.425227,-2.010635,-3.424410
-1.425235,-2.010601,-3.424427
-1.425243,-2.010567,-3.424443
-1.425251,-2.010533,-3.424460
-1.425259,-2.010500,-3.424476
-1.425267,-2.010466,-3.424492
-1.425275,-2.010433,-3.424508
-1.425283,-2.010400,-3.424524
-1.425291,-2.010367,-3.424540
-1.425299,-2.010335,-3.424556
-1.425307,-2.010302,-3.424572
-1.425315,-2.010270,-3.424588
-1.425323,-2.010238,-3.424603
-1.425330,-2.010206,-3.424619
-1.425338,-2.010174,-3.424634
-1.425346,-2.010143,-3.424650
-1.425353,-2.010111,-3.424665
-1.425361,-2.010080,-3.424680
-1.425368,-2.010049,-3.424695
-1.425376,-2.010018,-3.424710
-1.425383,-2.009987,-3.424725
-1.425391,-2.009956,-3.424740
-1.425398,-2.009926,-3.424755
-1.425405,-2.009896,-3.424770
-1.425413,-2.009865,-3.424784
-1.425420,-2.009835,-3.424799
-1.425427,-2.009806,-3.424814
-1.425434,-2.009776,-3.424828
-1.425441,-2.009746,-3.424842
-1.425449,-2.009717,-3.424857
-1.425456,-2.009688,-3.424871
-1.425463,-2.009659,-3.424885
-1.425470,-2.009630,-3.424899
-1.425477,-2.009601,-3.424913
-1.425483,-2.009572,-3.424927
-1.425490,-2.009544,-3.424941
-1.425497,-2.009516,-3.424955
-1.425504,-2.009488,-3.424968
-1.425511,-2.009460,-3.424982
-1.425518,-2.009432,-3.424995
-1.425524,-2.009404,-3.425009
-1.425531,-2.009376,-3.425022
-1.425537,-2.009349,-3.425036
-1.425544,-2.009322,-3.425049
-1.425551,-2.009294,-3.425062
-1.425557,-2.009267,-3.425075
-1.425564,-2.009241,-3.425088
-1.425570,-2.009214,-3.425101
-1.425577,-2.009187,-3.425114
-1.425583,-2.009161,-3.425127
-1.425589,-2.009135,-3.425140
-1.425596,-2.009108,-3.425153
-1.425602,-2.009082,-3.425165
-1.425608,-2.009057,-3.425178
-1.425614,-2.009031,-3.425190
-1.425621,-2.009005,-3.425203
-1.425627,-2.008980,-3.425215
-1.425633,-2.008954,-3.425227
-1.425639,-2.008929,-3.425240
-1.425645,-2.008904,-3.425252
-1.425651,-2.008879,-3.425264
-1.425657,-2.008854,-3.425276
-1.425663,-2.008830,-3.425288
-1.425669,-2.008805,-3.425300
-1.425675,-2.008781,-3.425312
-1.425681,-2.008756,-3.425324
-1.425686,-2.008732,-3.425335
-1.425692,-2.008708,-3.425347
-1.425698,-2.008684,-3.425359
-1.425704,-2.008660,-3.425370
-1.425710,-2.008637,-3.425382
-1.425715,-2.008613,-3.425393
-1.425721,-2.008590,-3.425405
-1.425726,-2.008566,-3.425416
-1.425732,-2.008543,-3.425427
-1.425738,-2.008520,-3.425438
-1.425743,-2.008497,-3.425450
-1.425749,-2.008474,-3.425461
-1.425754,-2.008452,-3.425472
-1.425760,-2.008429,-3.425483
-1.425765,-2.008407,-3.425494
-1.425770,-2.008384,-3.425504
-1.425776,-2.008362,-3.425515
-1.425781,-2.008340,-3.425526
-1.425786,-2.008318,-3.425537
-1.425792,-2.008296,-3.425547
-1.425797,-2.008274,-3.425558
-1.425802,-2.008253,-3.425568
-1.425807,-2.008231,-3.425579
-1.425813,-2.008210,-3.425589
-1.425818,-2.008188,-3.425600
-1.425823,-2.008167,-3.425610
-1.425828,-2.008146,-3.425620
-1.425833,-2.008125,-3.425630
-1.425838,-2.008104,-3.425640
-1.425843,-2.008083,-3.425651
-1.425848,-2.008063,-3.425661
-1.425853,-2.008042,-3.425671
-1.425858,-2.008022,-3.425680
-1.425863,-2.008002,-3.425690
-1.425868,-2.007981,-3.425700
-1.425873,-2.007961,-3.425710
-1.425877,-2.007941,-3.425720
-1.425882,-2.007921,-3.425729
-1.425887,-2.007901,-3.425739
-1.425892,-2.007882,-3.425749
-1.425896,-2.007862,-3.425758
-1.425901,-2.007843,-3.425768
-1.425906,-2.007823,-3.425777
-1.425910,-2.007804,-3.425786
-1.425915,-2.007785,-3.425796
-1.425920,-2.007766,-3.425805
-1.425924,-2.007747,-3.425814
-1.425929,-2.007728,-3.425823
-1.425933,-2.007709,-3.425832
-1.425938,-2.007690,-3.425841
-1.425942,-2.007672,-3.425850
-1.425947,-2.007653,-3.425859
-1.425951,-2.007635,-3.425868
-1.425956,-2.007617,-3.425877
-1.425960,-2.007598,-3.425886
-1.425964,-2.007580,-3.425895
-1.425969,-2.007562,-3.425904
-1.425973,-2.007544,-3.425912
-1.425977,-2.007527,-3.425921
-1.425982,-2.007509,-3.425930
-1.425986,-2.007491,-3.425938
-1.425990,-2.007474,-3.425947
-1.425994,-2.007456,-3.425955
-1.425998,-2.007439,-3.425964
-1.426003,-2.007422,-3.425972
-1.426007,-2.007404,-3.425980
-1.426011,-2.007387,-3.425989
-1.426015,-2.007370,-3.425997
-1.426019,-2.007353,-3.426005
-1.426023,-2.007337,-3.426013
-1.426027,-2.007320,-3.426021
-1.426031,-2.007303,-3.426029
-1.426035,-2.007287,-3.426037
-1.426039,-2.007270,-3.426045
-1.426043,-2.007254,-3.426053
-1.426047,-2.007238,-3.426061
-1.426051,-2.007221,-3.426069
-1.426055,-2.007205,-3.426077
-1.426059,-2.007189,-3.426085
-1.426063,-2.007173,-3.426093
-1.426066,-2.007157,-3.426100
-1.426070,-2.007142,-3.426108
-1.426074,-2.007126,-3.426116
-1.426078,-2.007110,-3.426123
-1.426081,-2.007095,-3.426131
-1.426085,-2.007079,-3.426138
-1.426089,-2.007064,-3.426146
-1.426093,-2.007049,-3.426153
-1.426096,-2.007033,-3.426160
-1.426100,-2.007018,-3.426168
-1.426104,-2.007003,-3.426175
-1.426107,-2.006988,-3.426182
-1.426111,-2.006973,-3.426190
-1.426114,-2.006958,-3.426197
-1.426118,-2.006944,-3.426204
-1.426121,-2.006929,-3.426211
-1.426125,-2.006914,-3.426218
-1.426128,-2.006900,-3.426225
-1.426132,-2.006885,-3.426232
-1.426135,-2.006871,-3.426239
-1.426139,-2.006857,-3.426246
-1.426142,-2.006843,-3.426253
-1.426146,-2.006828,-3.426260
-1.426149,-2.006814,-3.426267
-1.426152,-2.006800,-3.426274
-1.426156,-2.006787,-3.426280
-1.426159,-2.006773,-3.426287
-1.426162,-2.006759,-3.426294
-1.426166,-2.006745,-3.426300
-1.426169,-2.006732,-3.426307
-1.426172,-2.006718,-3.426314
-1.426176,-2.006705,-3.426320
-1.426179,-2.006691,-3.426327
-1.426182,-2.006678,-3.426333
-1.426185,-2.006665,-3.426340
-1.426188,-2.006651,-3.426346
-1.426192,-2.006638,-3.426352
-1.426195,-2.006625,-3.426359
-1.426198,-2.006612,-3.426365
-1.426201,-2.006599,-3.426371
-1.426204,-2.006586,-3.426377
-1.426207,-2.006574,-3.426384
-1.426210,-2.006561,-3.426390
-1.426213,-2.006548,-3.426396
-1.426216,-2.006536,-3.426402
-1.426219,-2.006523,-3.426408
-1.426222,-2.006511,-3.426414
-1.426225,-2.006498,-3.426420
-1.426228,-2.006486,-3.426426
-1.426231,-2.006474,-3.426432
-1.426234,-2.006461,-3.426438
-1.426237,-2.006449,-3.426444
-1.426240,-2.006437,-3.426450
-1.426243,-2.006425,-3.426456
-1.426246,-2.006413,-3.426461
-1.426249,-2.006401,-3.426467
-1.426251,-2.006389,-3.426473
-1.426254,-2.006378,-3.426479
-1.426257,-2.006366,-3.426484
-1.426260,-2.006354,-3.426490
-1.426263,-2.006343,-3.426496
-1.426265,-2.006331,-3.426501
-1.426268,-2.006320,-3.426507
-1.426271,-2.006308,-3.426512
-1.426274,-2.006297,-3.426518
-1.426276,-2.006286,-3.426523
-1.426279,-2.006275,-3.426529
-1.426282,-2.006263,-3.426534
-1.426285,-2.006252,-3.426540
-1.426287,-2.006241,-3.426545
-1.426290,-2.006230,-3.426550
-1.426292,-2.006219,-3.426556
-1.426295,-2.006209,-3.426561
-1.426298,-2.006198,-3.426566
-1.426300,-2.006187,-3.426571
-1.426303,-2.006176,-3.426576
-1.426305,-2.006166,-3.426582
-1.426308,-2.006155,-3.426587
-1.426310,-2.006145,-3.426592
-1.426313,-2.006134,-3.426597
-1.426316,-2.006124,-3.426602
-1.426318,-2.006113,-3.426607
-1.426321,-2.006103,-3.426612
-1.426323,-2.006093,-3.426617
-1.426325,-2.006083,-3.426622
-1.426328,-2.006072,-3.426627
-1.426330,-2.006062,-3.426632
-1.426333,-2.006052,-3.426637
-1.426335,-2.006042,-3.426641
-1.426338,-2.006032,-3.426646
-1.426340,-2.006022,-3.426651
-1.426342,-2.006013,-3.426656
-1.426345,-2.006003,-3.426661
-1.426347,-2.005993,-3.426665
-1.426349,-2.005983,-3.426670
-1.426352,-2.005974,-3.426675
-1.426354,-2.005964,-3.426679
-1.426356,-2.005955,-3.426684
-1.426359,-2.005945,-3.426689
-1.426361,-2.005936,-3.426693
-1.426363,-2.005926,-3.426698
-1.426365,-2.005917,-3.426702
-1.426368,-2.005908,-3.426707
-1.426370,-2.005899,-3.426711
-1.426372,-2.005889,-3.426716
-1.426374,-2.005880,-3.426720
-1.426376,-2.005871,-3.426724
-1.426379,-2.005862,-3.426729
-1.426381,-2.005853,-3.426733
-1.426383,-2.005844,-3.426738
-1.426385,-2.005835,-3.426742
-1.426387,-2.005826,-3.426746
-1.426389,-2.005818,-3.426750
-1.426391,-2.005809,-3.426755
-1.426393,-2.005800,-3.426759
-1.426396,-2.005791,-3.426763
-1.426398,-2.005783,-3.426767
-1.426400,-2.005774,-3.426771
-1.426402,-2.005766,-3.426776
-1.426404,-2.005757,-3.426780
-1.426406,-2.005749,-3.426784
-1.426408,-2.005740,-3.426788
-1.426410,-2.005732,-3.426792
-1.426412,-2.005724,-3.426796
-1.426414,-2.005715,-3.426800
-1.426416,-2.005707,-3.426804
-1.426418,-2.005699,-3.426808
-1.426420,-2.005691,-3.426812
-1.426422,-2.005683,-3.426816
-1.426424,-2.005675,-3.426820
-1.426426,-2.005667,-3.426824
-1.426428,-2.005659,-3.426827
-1.426429,-2.005651,-3.426831
-1.426431,-2.005643,-3.426835
-1.426433,-2.005635,-3.426839
-1.426435,-2.005627,-3.426843
-1.426437,-2.005620,-3.426847
-1.426439,-2.005612,-3.426850
-1.426441,-2.005604,-3.426854
-1.426442,-2.005597,-3.426858
-1.426444,-2.005589,-3.426861
-1.426446,-2.005581,-3.426865
-1.426448,-2.005574,-3.426869
-1.426450,-2.005566,-3.426872
-1.426452,-2.005559,-3.426876
-1.426453,-2.005552,-3.426880
-1.426455,-2.005544,-3.426883
-1.426457,-2.005537,-3.426887
-1.426459,-2.005530,-3.426890
-1.426460,-2.005522,-3.426894
-1.426462,-2.005515,-3.426897
-1.426464,-2.005508,-3.426901
-1.426466,-2.005501,-3.426904
-1.426467,-2.005494,-3.426908
-1.426469,-2.005487,-3.426911
-1.426471,-2.005480,-3.426914
-1.426472,-2.005473,-3.426918
-1.426474,-2.005466,-3.426921
-1.426476,-2.005459,-3.426924
-1.426477,-2.005452,-3.426928
-1.426479,-2.005445,-3.426931
-1.426481,-2.005438,-3.426934
-1.426482,-2.005431,-3.426938
-1.426484,-2.005425,-3.426941
-1.426485,-2.005418,-3.426944
-1.426487,-2.005411,-3.426947
-1.426489,-2.005405,-3.426951
-1.426490,-2.005398,-3.426954
-1.426492,-2.005392,-3.426957
-1.426493,-2.005385,-3.426960
-1.426495,-2.005379,-3.426963
-1.426497,-2.005372,-3.426966
-1.426498,-2.005366,-3.426970
-1.426500,-2.005359,-3.426973
-1.426501,-2.005353,-3.426976
-1.426503,-2.005347,-3.426979
-1.426504,-2.005340,-3.426982
-1.426506,-2.005334,-3.426985
-1.426507,-2.005328,-3.426988
-1.426509,-2.005322,-3.426991
-1.426510,-2.005316,-3.426994
-1.426512,-2.005309,-3.426997
-1.426513,-2.005303,-3.427000
-1.426515,-2.005297,-3.427003
-1.426516,-2.005291,-3.427006
-1.426517,-2.005285,-3.427009
-1.426519,-2.005279,-3.427012
-1.426520,-2.005273,-3.427014
-1.426522,-2.005267,-3.427017
-1.426523,-2.005262,-3.427020
-1.426525,-2.005256,-3.427023
