mag_x (uT),mag_y (uT),mag_z (uT)
24.521872,-19.492825,7.727033
24.525806,-19.479952,7.699033
24.532505,-19.490280,7.715496
24.501476,-19.512838,7.700632
24.529856,-19.497820,7.712029
24.528408,-19.481762,7.701637
24.526338,-19.487286,7.711191
24.524853,-19.495510,7.699794
24.539551,-19.478580,7.708248
24.527634,-19.485644,7.707488
24.545836,-19.497284,7.706141
24.526530,-19.498642,7.709345
24.507036,-19.473661,7.701855
24.545925,-19.497399,7.706700
24.530671,-19.496746,7.705514
24.519186,-19.487800,7.698387
24.510753,-19.492596,7.713675
24.506315,-19.480514,7.701540
24.532015,-19.493670,7.722663
24.544553,-19.498083,7.699826
24.534050,-19.467335,7.704302
24.510579,-19.486260,7.708895
24.528085,-19.509920,7.723734
24.539461,-19.518265,7.701575
24.515115,-19.486633,7.715123
24.514851,-19.493939,7.701495
24.502985,-19.486183,7.714579
24.509903,-19.495827,7.698914
24.532293,-19.490992,7.720731
24.528467,-19.481759,7.701160
24.532155,-19.498307,7.700382
24.526097,-19.502545,7.716805
24.526548,-19.490033,7.721429
24.515462,-19.503346,7.711934
24.534949,-19.489767,7.700762
24.522980,-19.493460,7.709113
24.528079,-19.474225,7.706846
24.517489,-19.492968,7.700033
24.540886,-19.493247,7.696800
24.523076,-19.483866,7.711889
24.512045,-19.481793,7.717154
24.530453,-19.505402,7.716030
24.537066,-19.478325,7.718380
24.538314,-19.512753,7.713604
24.523480,-19.473855,7.703500
24.513234,-19.502574,7.703871
24.512891,-19.486707,7.714975
24.520997,-19.481080,7.740967
24.525672,-19.494297,7.698975
24.536566,-19.470950,7.730970
24.537153,-19.500346,7.709852
24.520275,-19.487403,7.717855
24.525235,-19.490743,7.701229
24.514955,-19.485812,7.697090
24.532602,-19.496990,7.701288
24.512483,-19.495383,7.718564
24.522806,-19.492818,7.712540
24.513893,-19.480411,7.709677
24.534040,-19.497641,7.729476
24.515165,-19.505038,7.718286
24.524769,-19.490098,7.722233
24.522191,-19.471673,7.714968
24.528818,-19.488299,7.718461
24.517171,-19.487627,7.709819
24.504147,-19.493394,7.723925
24.521826,-19.499644,7.707237
24.504594,-19.492175,7.709793
24.527053,-19.471179,7.708837
24.506066,-19.497364,7.727244
24.513116,-19.496365,7.714479
24.528892,-19.481219,7.722882
24.520746,-19.493368,7.704876
24.516326,-19.484649,7.745073
24.515070,-19.485170,7.723902
24.507479,-19.502133,7.722063
24.521430,-19.496050,7.722422
24.513720,-19.469745,7.710073
24.526666,-19.478743,7.709237
24.515128,-19.491420,7.727473
24.517578,-19.473210,7.700974
24.518294,-19.493605,7.703192
24.519700,-19.509127,7.698812
24.501377,-19.478953,7.729662
24.524338,-19.494768,7.706794
24.526073,-19.495084,7.736545
24.530012,-19.491333,7.714694
24.508685,-19.468759,7.731818
24.527690,-19.491431,7.716987
24.510271,-19.492065,7.700664
24.521299,-19.504296,7.710933
24.508657,-19.488221,7.709504
24.518638,-19.498420,7.705846
24.513069,-19.488855,7.720251
24.519956,-19.497617,7.716483
24.520520,-19.489468,7.713406
24.522818,-19.466597,7.717105
24.536318,-19.500320,7.715555
24.523376,-19.487148,7.711023
24.527105,-19.488828,7.725634
24.515863,-19.491444,7.711814
24.527826,-19.504186,7.719120
24.526838,-19.487569,7.709217
24.523368,-19.490005,7.699037
24.523108,-19.493334,7.706920
24.525108,-19.502291,7.712443
24.508664,-19.498004,7.743096
24.521385,-19.504471,7.738666
24.515371,-19.472395,7.705757
24.527110,-19.495349,7.733992
24.540451,-19.502002,7.703451
24.535383,-19.494733,7.713731
24.536962,-19.494117,7.731127
24.518299,-19.482137,7.718796
24.518470,-19.500674,7.725515
24.520921,-19.491980,7.720233
24.523716,-19.480275,7.726739
24.529252,-19.499590,7.711654
24.528570,-19.484573,7.722451
24.524465,-19.503683,7.738958
24.522657,-19.482016,7.727772
24.530949,-19.501225,7.724877
24.531411,-19.486985,7.717933
24.517975,-19.513823,7.727005
24.525164,-19.501485,7.718900
24.525086,-19.496020,7.703837
24.522812,-19.489360,7.741237
24.522688,-19.484410,7.723993
24.515294,-19.492877,7.727301
24.517342,-19.485478,7.707037
24.530169,-19.490202,7.732876
24.515701,-19.507117,7.705027
24.530866,-19.501097,7.702464
24.526878,-19.505864,7.732694
24.516306,-19.513287,7.709134
24.509314,-19.479500,7.723102
24.517852,-19.503418,7.721466
24.535239,-19.502580,7.710903
24.519040,-19.498726,7.734605
24.530278,-19.484551,7.728325
24.518365,-19.494275,7.711921
24.540909,-19.482559,7.725217
24.520056,-19.512207,7.726032
24.531398,-19.480448,7.717768
24.540393,-19.491540,7.719435
24.525796,-19.482475,7.721173
24.528879,-19.484501,7.714741
24.506220,-19.474367,7.722797
24.514922,-19.509799,7.728070
24.528682,-19.488744,7.712111
24.528573,-19.476947,7.721769
24.522771,-19.496495,7.721912
24.518448,-19.482038,7.715013
24.513595,-19.493997,7.736245
24.534315,-19.488002,7.721195
24.510580,-19.481724,7.723990
24.544906,-19.497824,7.719380
24.511081,-19.478161,7.725680
24.511772,-19.489116,7.696435
24.514440,-19.506281,7.712987
24.518115,-19.499186,7.709360
24.528619,-19.486339,7.720869
24.527638,-19.494651,7.718411
24.529732,-19.505367,7.700545
24.527228,-19.485761,7.718166
24.528262,-19.479789,7.728576
24.514557,-19.486111,7.733773
24.526444,-19.498109,7.726241
24.538874,-19.476120,7.711597
24.513027,-19.504786,7.715396
24.501706,-19.498753,7.728413
24.534740,-19.486486,7.714127
24.506629,-19.501482,7.724871
24.523695,-19.498538,7.748791
24.504450,-19.493625,7.719658
24.530447,-19.494730,7.725818
24.509959,-19.489757,7.711711
24.533719,-19.474620,7.729143
24.513281,-19.480592,7.717095
24.519639,-19.470308,7.726298
24.516848,-19.478895,7.737737
24.523925,-19.491331,7.713337
24.509859,-19.496007,7.707494
24.532594,-19.498088,7.709597
24.528458,-19.496602,7.727191
24.506032,-19.486043,7.734143
24.526530,-19.489483,7.720983
24.526272,-19.506010,7.731321
24.514542,-19.514133,7.715294
24.534494,-19.496557,7.706007
24.512817,-19.495564,7.717444
24.512178,-19.499033,7.730625
24.538141,-19.480517,7.736424
24.522506,-19.490247,7.722276
24.511117,-19.500151,7.726870
24.517535,-19.491162,7.730871
24.495863,-19.488056,7.715860
24.505492,-19.487793,7.720605
24.518206,-19.507263,7.714594
24.527725,-19.488522,7.694224
24.527160,-19.503715,7.731101
24.511824,-19.497084,7.729234
24.508511,-19.499843,7.722944
24.519516,-19.495077,7.708182
24.506602,-19.495762,7.726394
24.529864,-19.487176,7.722001
24.510015,-19.495922,7.693845
24.527409,-19.501068,7.710251
24.520705,-19.496209,7.718052
24.518330,-19.500364,7.719037
24.509513,-19.495839,7.731185
24.517640,-19.499797,7.706979
24.512055,-19.489280,7.715656
24.518311,-19.492426,7.744396
24.521364,-19.499566,7.733200
24.509284,-19.497783,7.752014
24.536697,-19.487354,7.739242
24.514196,-19.494756,7.723765
24.511429,-19.498754,7.717080
24.526344,-19.486931,7.733386
24.516827,-19.489614,7.713661
24.513413,-19.488721,7.711896
24.528795,-19.492156,7.721204
24.513349,-19.490277,7.715350
24.500090,-19.494673,7.707556
24.524473,-19.492522,7.717180
24.515034,-19.511227,7.720163
24.508388,-19.483218,7.710394
24.523320,-19.490857,7.721100
24.511047,-19.490836,7.752235
24.501990,-19.496513,7.734033
24.499305,-19.501519,7.719054
24.513498,-19.480365,7.736634
24.509504,-19.510423,7.721041
24.514410,-19.503847,7.747367
24.505847,-19.498165,7.715270
24.511303,-19.494449,7.725663
24.510775,-19.498065,7.719919
24.525608,-19.502030,7.734848
24.505538,-19.485317,7.713471
24.520790,-19.483324,7.725662
24.523032,-19.489927,7.725626
24.527411,-19.487318,7.722524
24.499905,-19.488288,7.705209
24.516686,-19.500933,7.733131
24.521977,-19.490944,7.726420
24.516014,-19.492144,7.729504
24.506914,-19.501143,7.739932
24.523541,-19.518175,7.743292
24.512294,-19.484011,7.724498
24.521399,-19.506841,7.733540
24.494924,-19.493513,7.720852
24.513133,-19.502168,7.733977
24.514506,-19.496040,7.702165
24.509374,-19.485791,7.727304
24.523374,-19.488214,7.723515
24.542086,-19.499973,7.736724
24.518934,-19.500318,7.722206
24.505397,-19.498773,7.711628
24.512805,-19.472958,7.721812
24.505993,-19.480655,7.733774
24.510050,-19.501806,7.713738
24.509678,-19.505121,7.728639
24.519501,-19.506257,7.712139
24.520827,-19.512268,7.715658
24.496461,-19.499613,7.723610
24.517222,-19.488526,7.738478
24.511620,-19.502823,7.732201
24.522857,-19.476826,7.722858
24.502635,-19.481217,7.722317
24.525785,-19.496883,7.744817
24.533008,-19.499195,7.739134
24.518842,-19.492861,7.718292
24.523913,-19.503360,7.720691
24.515255,-19.489176,7.716567
24.515760,-19.488059,7.724418
24.513897,-19.490911,7.722653
24.527081,-19.499049,7.740009
24.533166,-19.492835,7.737303
24.521564,-19.498256,7.718527
24.502114,-19.493367,7.731093
24.519443,-19.502772,7.724822
24.509553,-19.493624,7.729720
24.506213,-19.472574,7.726247
24.525380,-19.500507,7.731339
24.517568,-19.508485,7.730554
24.496792,-19.501459,7.716255
24.513221,-19.492255,7.736219
24.509861,-19.489610,7.726926
24.521351,-19.496051,7.729446
24.526178,-19.496015,7.747845
24.516277,-19.492710,7.719337
24.513450,-19.494356,7.739616
24.512159,-19.513529,7.730805
24.523493,-19.501561,7.739317
24.522991,-19.503590,7.740139
24.511333,-19.484531,7.723905
24.528079,-19.507975,7.739254
24.528149,-19.501804,7.723664
24.498873,-19.501103,7.724839
24.520622,-19.495353,7.710140
24.533344,-19.487103,7.729001
24.519849,-19.482303,7.722281
24.525152,-19.489149,7.726895
24.513868,-19.494810,7.738821
24.530298,-19.497095,7.721442
24.506853,-19.488114,7.721024
24.530743,-19.498049,7.716174
24.502609,-19.486963,7.741750
24.529292,-19.497747,7.723416
24.523035,-19.500412,7.710907
24.505829,-19.470008,7.730573
24.527254,-19.487787,7.734457
24.533373,-19.509203,7.728172
24.518681,-19.514501,7.725755
24.537889,-19.491337,7.736910
24.509298,-19.481180,7.722666
24.510657,-19.499075,7.722672
24.514172,-19.505346,7.719498
24.520567,-19.511221,7.725424
24.504933,-19.495188,7.736790
24.531193,-19.499573,7.721392
24.517704,-19.491945,7.730557
24.513190,-19.506815,7.740312
24.508330,-19.485609,7.723029
24.503979,-19.502102,7.727645
24.511338,-19.511388,7.713619
24.535943,-19.491679,7.746221
24.502075,-19.502367,7.710783
24.501696,-19.493565,7.735894
24.505541,-19.510092,7.720984
24.521910,-19.493556,7.732100
24.517600,-19.496008,7.737716
24.521167,-19.492107,7.725483
24.527690,-19.512716,7.736835
24.520795,-19.499579,7.732809
24.522461,-19.491951,7.739051
24.519626,-19.483458,7.727742
24.522739,-19.480164,7.751500
24.522357,-19.492855,7.708976
24.509538,-19.494043,7.725238
24.523984,-19.498141,7.740771
24.509689,-19.495822,7.734339
24.518503,-19.492731,7.713308
24.529970,-19.496597,7.719336
24.516842,-19.500039,7.728218
24.518805,-19.522152,7.721731
24.530661,-19.508016,7.734952
24.506899,-19.508023,7.725523
24.500123,-19.500254,7.712873
24.525619,-19.505433,7.708160
24.517296,-19.488022,7.731261
24.520476,-19.500105,7.732241
24.522134,-19.489315,7.720355
24.500903,-19.496521,7.738600
24.515084,-19.473408,7.729736
24.496668,-19.486087,7.736332
24.507723,-19.487473,7.729375
24.524394,-19.493629,7.704421
24.511764,-19.484315,7.705868
24.527012,-19.515326,7.738624
24.502073,-19.495041,7.740927
24.511738,-19.499029,7.722306
24.532016,-19.506220,7.724495
24.507612,-19.512228,7.733684
24.523829,-19.499259,7.737860
24.511723,-19.507808,7.747070
24.495284,-19.487809,7.737297
24.521984,-19.495479,7.727345
24.515303,-19.475341,7.737550
24.515924,-19.497760,7.712587
24.516241,-19.493860,7.719471
24.510843,-19.495667,7.717274
24.507066,-19.490849,7.723577
24.503654,-19.503055,7.720604
24.543131,-19.490439,7.722508
24.503254,-19.491376,7.736078
24.518936,-19.502826,7.719761
24.508814,-19.474104,7.726763
24.511576,-19.503897,7.725202
24.526373,-19.490049,7.732080
24.526598,-19.507776,7.737676
24.490011,-19.495883,7.727363
24.520441,-19.492244,7.736248
24.517854,-19.492501,7.715605
24.510138,-19.495020,7.712556
24.515815,-19.482546,7.740606
24.528886,-19.513373,7.720046
24.516224,-19.508536,7.744673
24.507590,-19.495040,7.730214
24.516284,-19.502982,7.753683
24.518220,-19.486754,7.718093
24.515185,-19.498630,7.711319
24.508928,-19.486897,7.724231
24.513014,-19.500026,7.727156
24.521509,-19.499571,7.732538
24.530376,-19.506946,7.709768
24.523026,-19.478655,7.710897
24.517572,-19.477679,7.736229
24.498664,-19.500946,7.713832
24.507511,-19.505294,7.733293
24.509344,-19.496661,7.710383
24.516849,-19.496220,7.709588
24.500867,-19.507591,7.727353
24.539667,-19.513715,7.725080
24.527693,-19.501733,7.724009
24.516033,-19.496678,7.756885
24.496163,-19.486645,7.727827
24.520407,-19.497403,7.728675
24.513461,-19.493889,7.727283
24.507575,-19.502053,7.739411
24.506638,-19.479884,7.739395
24.516274,-19.475417,7.727119
24.519627,-19.502142,7.738939
24.510982,-19.485976,7.712598
24.510860,-19.492407,7.713501
24.529699,-19.484602,7.733334
24.515778,-19.505157,7.731761
24.514429,-19.491861,7.745563
24.525840,-19.493610,7.735521
24.516238,-19.494660,7.722822
24.493023,-19.501896,7.736500
24.494972,-19.511514,7.735280
24.499860,-19.504165,7.726983
24.512960,-19.501034,7.714797
24.515620,-19.482193,7.729884
24.510506,-19.477827,7.739593
24.510277,-19.506083,7.712508
24.504512,-19.490277,7.723264
24.508186,-19.488748,7.722950
24.492168,-19.493492,7.729431
24.513051,-19.495928,7.718327
24.534651,-19.480902,7.725891
24.526219,-19.504053,7.736414
24.492076,-19.488547,7.751179
24.539654,-19.484595,7.728785
24.508736,-19.482005,7.720962
24.531599,-19.507014,7.719001
24.491819,-19.479683,7.730284
24.519842,-19.496443,7.727785
24.527341,-19.497488,7.744940
24.513187,-19.484208,7.739498
24.509417,-19.495035,7.722361
24.507303,-19.490661,7.734156
24.513204,-19.503131,7.720147
24.499418,-19.499870,7.730636
24.510303,-19.485099,7.733892
24.518795,-19.490973,7.717387
24.507838,-19.496048,7.726506
24.513198,-19.489210,7.719766
24.511327,-19.498846,7.733976
24.518848,-19.492758,7.727290
24.505146,-19.470779,7.721544
24.514775,-19.495394,7.741774
24.527662,-19.496779,7.743897
24.516111,-19.495242,7.740925
24.507698,-19.495236,7.727040
24.516442,-19.502378,7.700798
24.515791,-19.482285,7.728277
24.524199,-19.481079,7.739120
24.509031,-19.494675,7.722100
24.529423,-19.499841,7.748720
24.536783,-19.505237,7.724162
24.506740,-19.501696,7.720972
24.496897,-19.494471,7.742900
24.514318,-19.488381,7.727751
24.490016,-19.517482,7.740518
24.509678,-19.503077,7.756911
24.513080,-19.508603,7.728802
24.515450,-19.497330,7.719547
24.528577,-19.493418,7.747446
24.530886,-19.514137,7.737950
24.492768,-19.514750,7.727677
24.520160,-19.482320,7.746987
24.502736,-19.498591,7.733672
24.497454,-19.505830,7.720663
24.508133,-19.512447,7.718619
24.509035,-19.512389,7.744420
24.514926,-19.494648,7.720212
24.509570,-19.498202,7.725894
24.512138,-19.499287,7.731398
24.519327,-19.495714,7.740602
24.510966,-19.495311,7.738080
24.501654,-19.491458,7.736055
24.507283,-19.492182,7.739126
24.532367,-19.500116,7.742750
24.493914,-19.500520,7.714569
24.520978,-19.495932,7.738014
24.517296,-19.501263,7.733419
24.520353,-19.507378,7.713877
24.517004,-19.486173,7.744021
24.513555,-19.506464,7.729305
24.500929,-19.500294,7.729195
24.504141,-19.509330,7.738137
24.507555,-19.497186,7.727677
24.516942,-19.490120,7.723643
24.510379,-19.489161,7.735460
24.509917,-19.514782,7.754230
24.477809,-19.506323,7.773099
24.474875,-19.505855,7.769067
24.484235,-19.514802,7.807102
24.479102,-19.536654,7.801198
24.439965,-19.550256,7.847805
24.424606,-19.543211,7.872249
24.410619,-19.539381,7.922945
24.387444,-19.561512,7.948920
24.356013,-19.573102,7.987865
24.339033,-19.571246,7.996885
24.311069,-19.608908,8.048318
24.300065,-19.592002,8.108486
24.278560,-19.624380,8.149630
24.253449,-19.629901,8.198602
24.218626,-19.649348,8.253861
24.200950,-19.670344,8.274936
24.168834,-19.680913,8.318257
24.155298,-19.705968,8.380547
24.111019,-19.718028,8.433151
24.070335,-19.725963,8.469676
24.063961,-19.725322,8.528998
24.021853,-19.735831,8.563282
24.005027,-19.761034,8.627554
23.983846,-19.781155,8.663311
23.945031,-19.803866,8.712732
23.919136,-19.805683,8.762647
23.889312,-19.807476,8.847704
23.864443,-19.837074,8.889129
23.838777,-19.837893,8.923436
23.789059,-19.845012,8.978411
23.763452,-19.854803,9.020376
23.723252,-19.878022,9.080022
23.700955,-19.895679,9.133071
23.671902,-19.898880,9.190284
23.637733,-19.925729,9.211434
23.603732,-19.911780,9.288866
23.585789,-19.944211,9.326600
23.550457,-19.955661,9.378145
23.508648,-19.945450,9.447160
23.503823,-19.984733,9.475582
23.442897,-19.973223,9.534688
23.419335,-19.992703,9.572378
23.391819,-20.027085,9.628389
23.354045,-20.012653,9.683352
23.337729,-20.021006,9.730006
23.326313,-20.022879,9.789774
23.272468,-20.092871,9.827568
23.252347,-20.058137,9.890779
23.219975,-20.052346,9.958864
23.173370,-20.104602,9.999830
23.155447,-20.106549,10.040911
23.139776,-20.106388,10.097796
23.105661,-20.100182,10.159758
23.065341,-20.117694,10.195697
23.040773,-20.129121,10.245596
23.008394,-20.141241,10.301228
22.978715,-20.151815,10.349694
22.931125,-20.162690,10.404257
22.912684,-20.161972,10.442975
22.876211,-20.207241,10.495171
22.836111,-20.189170,10.531849
22.807534,-20.179792,10.591298
22.789167,-20.201581,10.635056
22.753642,-20.198961,10.689534
22.729934,-20.216040,10.716677
22.714206,-20.226831,10.797257
22.670095,-20.233881,10.851771
22.615316,-20.241854,10.881476
22.599478,-20.265268,10.933562
22.595917,-20.268784,10.984910
22.533142,-20.277152,11.026825
22.515094,-20.283463,11.086213
22.475420,-20.291542,11.132023
22.443780,-20.296315,11.157728
22.422561,-20.291751,11.223803
22.392716,-20.304026,11.269690
22.348506,-20.315684,11.341671
22.339748,-20.316922,11.378084
22.299770,-20.346573,11.431762
22.283961,-20.357939,11.474311
22.229215,-20.339765,11.501362
22.230954,-20.353780,11.580970
22.174060,-20.342693,11.633296
22.126001,-20.365282,11.640316
22.128156,-20.365111,11.704838
22.084828,-20.366252,11.739895
22.064049,-20.370298,11.801267
22.031449,-20.371745,11.853372
21.996081,-20.389358,11.899133
21.975122,-20.383726,11.943744
21.947931,-20.377351,11.979975
21.916572,-20.407621,12.020119
21.883085,-20.397930,12.097958
21.845759,-20.398697,12.136572
21.812790,-20.384111,12.196661
21.798958,-20.419046,12.236848
21.748679,-20.433800,12.267896
21.726650,-20.437179,12.326357
21.691043,-20.456882,12.361911
21.659642,-20.435155,12.392701
21.642046,-20.442733,12.461092
21.612465,-20.437955,12.504664
21.578677,-20.429351,12.541748
21.534379,-20.436144,12.593319
21.535523,-20.431988,12.630716
21.510818,-20.452357,12.690244
21.465108,-20.459168,12.726000
21.437294,-20.449319,12.779494
21.418581,-20.461911,12.803239
21.375948,-20.463566,12.854658
21.363072,-20.469589,12.902852
21.309386,-20.452067,12.953623
21.301402,-20.467130,12.992687
21.266494,-20.474281,13.029269
21.231502,-20.477828,13.084904
21.189352,-20.461352,13.106337
21.204598,-20.478052,13.162696
21.128950,-20.451702,13.215629
21.121064,-20.464185,13.242741
21.074503,-20.466890,13.292870
21.062867,-20.466483,13.347247
21.049680,-20.491664,13.385635
21.010769,-20.472619,13.450048
20.969860,-20.476465,13.475918
20.933286,-20.467822,13.510748
20.924723,-20.475772,13.546574
20.904283,-20.477659,13.602622
20.881816,-20.482144,13.656427
20.851103,-20.498805,13.687083
20.797492,-20.478249,13.733607
20.796548,-20.468172,13.783155
20.747719,-20.476035,13.803928
20.735771,-20.478670,13.869812
20.705926,-20.468974,13.890050
20.679149,-20.487726,13.938245
20.616094,-20.479738,13.970876
20.602328,-20.491296,14.009670
20.590823,-20.484345,14.060443
20.547022,-20.485856,14.110509
20.540486,-20.481625,14.155511
20.485388,-20.474117,14.207532
20.482453,-20.475584,14.226372
20.448270,-20.475793,14.274208
20.427694,-20.470341,14.310479
20.405343,-20.463169,14.357841
20.351799,-20.470172,14.395685
20.321013,-20.479137,14.422466
20.319771,-20.467977,14.473918
20.279657,-20.471854,14.504335
20.260418,-20.460900,14.558592
20.227466,-20.459578,14.604967
20.194526,-20.452816,14.646166
20.161332,-20.465661,14.678286
20.160985,-20.452588,14.730212
20.117265,-20.449568,14.768376
20.095041,-20.447663,14.795745
20.087667,-20.445228,14.836973
20.049054,-20.450097,14.872923
20.014530,-20.436661,14.911574
20.001251,-20.422352,14.971806
19.959851,-20.434686,14.983439
19.939631,-20.430495,15.028493
19.913689,-20.406141,15.063907
19.887089,-20.403980,15.114813
19.881609,-20.416321,15.152511
19.840301,-20.406779,15.192952
19.818593,-20.402446,15.243521
19.795617,-20.413052,15.276343
19.761535,-20.408226,15.292110
19.726853,-20.412684,15.329206
19.713008,-20.395066,15.397570
19.669671,-20.373115,15.396196
19.655135,-20.366224,15.449399
19.613708,-20.363139,15.501070
19.614886,-20.379191,15.536715
19.607136,-20.378191,15.570404
19.561569,-20.378998,15.601995
19.533351,-20.384138,15.642733
19.505651,-20.344244,15.669579
19.479688,-20.354624,15.710321
19.447285,-20.328505,15.750272
19.435673,-20.320572,15.786723
19.410626,-20.326629,15.829638
19.393902,-20.338660,15.853202
19.373960,-20.336106,15.910654
19.336035,-20.334841,15.937601
19.303480,-20.334585,15.969193
19.280630,-20.315233,15.999953
19.252513,-20.318736,16.053514
19.238712,-20.277879,16.076122
19.219355,-20.292939,16.139546
19.196573,-20.294974,16.158223
19.156114,-20.267305,16.178893
19.146836,-20.282341,16.227163
19.123994,-20.267150,16.253316
19.086518,-20.256284,16.291184
19.085441,-20.255992,16.317811
19.035877,-20.241435,16.365438
19.030298,-20.229548,16.428760
18.996695,-20.242905,16.435969
18.979521,-20.235859,16.464236
18.956385,-20.226626,16.507048
18.943066,-20.211087,16.539397
18.908630,-20.216418,16.562643
18.899345,-20.188294,16.622271
18.866976,-20.206881,16.638096
18.826173,-20.179836,16.666268
18.825030,-20.184457,16.722701
18.792518,-20.168698,16.752852
18.777716,-20.164422,16.775251
18.776451,-20.153139,16.812207
18.751462,-20.161971,16.846730
18.721222,-20.136234,16.885775
18.682088,-20.136129,16.912196
18.659554,-20.123647,16.951613
18.648076,-20.113998,16.990219
18.619068,-20.096156,17.020403
18.607939,-20.093720,17.053300
18.588235,-20.105397,17.082154
18.563327,-20.092393,17.106414
18.526526,-20.077687,17.136196
18.524921,-20.059304,17.161505
18.486886,-20.040542,17.207469
18.489471,-20.051203,17.235248
18.473455,-20.016851,17.252853
18.429161,-20.047947,17.321854
18.414961,-20.021329,17.335672
18.388607,-20.003023,17.359307
18.356360,-19.991471,17.408087
18.345737,-20.020987,17.438183
18.322103,-19.987643,17.457543
18.319090,-19.973938,17.488773
18.288570,-19.990693,17.533546
18.269897,-19.959000,17.569141
18.260441,-19.947011,17.570782
18.234252,-19.938462,17.606685
18.221101,-19.912338,17.648252
18.195247,-19.920234,17.693943
18.186058,-19.913814,17.715736
18.157768,-19.919780,17.761165
18.133008,-19.885833,17.770315
18.107091,-19.882639,17.804671
18.112033,-19.867110,17.833277
18.085435,-19.861256,17.859341
18.070771,-19.860677,17.873140
18.047451,-19.834859,17.924169
18.017988,-19.830745,17.949339
18.021804,-19.845672,17.969464
17.979902,-19.808934,18.016489
17.982820,-19.797010,18.043234
17.951923,-19.790670,18.076461
17.934729,-19.785527,18.103189
17.938265,-19.752484,18.125293
17.906505,-19.754488,18.159183
17.872521,-19.752023,18.188123
17.870175,-19.748346,18.233331
17.835554,-19.723628,18.232038
17.825849,-19.727759,18.285377
17.815118,-19.719519,18.304500
17.793915,-19.697753,18.325227
17.786897,-19.701683,18.362855
17.760270,-19.677556,18.394279
17.738283,-19.663140,18.391848
17.713727,-19.652912,18.420098
17.727213,-19.644037,18.477791
17.694380,-19.630768,18.495721
17.690276,-19.630071,18.524599
17.651948,-19.617089,18.556176
17.663446,-19.589389,18.588640
17.622771,-19.589572,18.616955
17.620254,-19.562001,18.652889
17.588300,-19.555485,18.672284
17.563586,-19.548435,18.690313
17.576363,-19.549911,18.725142
17.553930,-19.529012,18.747652
17.534307,-19.506718,18.776624
17.545115,-19.484066,18.801136
17.502239,-19.489843,18.843770
17.498736,-19.468724,18.862673
17.488047,-19.473489,18.877348
17.469484,-19.444938,18.921749
17.442710,-19.432226,18.942821
17.435813,-19.428835,18.965927
17.412769,-19.397896,18.994002
17.390965,-19.402454,19.036457
17.379740,-19.397085,19.040498
17.382604,-19.371560,19.061231
17.355025,-19.354525,19.086138
17.339045,-19.358143,19.132204
17.329430,-19.329922,19.127448
17.305131,-19.314882,19.171045
17.306561,-19.301302,19.205583
17.291781,-19.298864,19.219065
17.288734,-19.269320,19.251797
17.264102,-19.265613,19.276368
17.256200,-19.251167,19.286519
17.247222,-19.242008,19.323039
17.231518,-19.205940,19.344481
17.211657,-19.212375,19.360990
17.208110,-19.196962,19.385241
17.193332,-19.165088,19.425346
17.182890,-19.193734,19.432121
17.172919,-19.149010,19.475756
17.163537,-19.135262,19.485148
17.144889,-19.139409,19.516320
17.124868,-19.126825,19.530865
17.113032,-19.111221,19.555072
17.107567,-19.101413,19.588596
17.097152,-19.074223,19.600550
17.074317,-19.045101,19.635491
17.084449,-19.071050,19.628154
17.073087,-19.045656,19.678951
17.040583,-19.005015,19.704502
17.042457,-19.005515,19.715633
17.016629,-18.997018,19.754268
17.031403,-18.987331,19.776277
17.018965,-18.949280,19.808702
16.991948,-18.958249,19.818420
16.986428,-18.937162,19.840539
16.977979,-18.926725,19.872793
16.981694,-18.926520,19.889289
16.962003,-18.907263,19.905781
16.961308,-18.861843,19.915666
16.957733,-18.859708,19.947622
16.929576,-18.849856,19.977890
16.920212,-18.823119,20.009280
16.918760,-18.813649,20.034015
16.892046,-18.803955,20.060823
16.892134,-18.800477,20.051137
16.897866,-18.761376,20.079717
16.899699,-18.751500,20.112773
16.874896,-18.729390,20.125103
16.859304,-18.736104,20.168319
16.855125,-18.708440,20.179430
16.823976,-18.697465,20.192290
16.834764,-18.661822,20.201254
16.824128,-18.648585,20.248646
16.824408,-18.628643,20.257412
16.811861,-18.622553,20.293497
16.790413,-18.608471,20.295406
16.802816,-18.594049,20.327165
16.788931,-18.567573,20.351949
16.790491,-18.562047,20.364477
16.764253,-18.527154,20.374361
16.773361,-18.518407,20.413600
16.745150,-18.521110,20.417444
16.770714,-18.505778,20.449834
16.749981,-18.489493,20.458652
16.737126,-18.475903,20.494056
16.730804,-18.455340,20.512916
16.725680,-18.449774,20.507236
16.738237,-18.432950,20.549321
16.710040,-18.387664,20.561642
16.713226,-18.375595,20.595389
16.684418,-18.375865,20.594731
16.695144,-18.356050,20.633567
16.690572,-18.313190,20.639355
16.692709,-18.295170,20.669309
16.685419,-18.290621,20.687233
16.665177,-18.281380,20.704970
16.671741,-18.269800,20.720696
16.667192,-18.257405,20.764746
16.658522,-18.244794,20.753021
16.653168,-18.202018,20.774907
16.655557,-18.196192,20.805697
16.632187,-18.174652,20.803130
16.651897,-18.144418,20.810886
16.645027,-18.116827,20.846859
16.644821,-18.118838,20.879007
16.622726,-18.122444,20.889848
16.643340,-18.089239,20.905392
16.630601,-18.069556,20.924973
16.631430,-18.044562,20.955396
16.610297,-18.045383,20.964608
16.622182,-18.017290,20.986960
16.605898,-17.997514,20.994604
