ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.190379,0.033198,0.028480
0.189380,0.033024,0.028329
0.188386,0.032852,0.028180
0.187397,0.032680,0.028031
0.186414,0.032509,0.027883
0.185435,0.032340,0.027735
0.184462,0.032171,0.027589
0.183494,0.032003,0.027443
0.182531,0.031835,0.027298
0.181573,0.031669,0.027154
0.180620,0.031504,0.027010
0.179672,0.031339,0.026868
0.178729,0.031175,0.026726
0.177790,0.031012,0.026585
0.176857,0.030850,0.026444
0.175929,0.030689,0.026304
0.175006,0.030529,0.026166
0.174087,0.030369,0.026027
0.173173,0.030210,0.025890
0.172264,0.030052,0.025753
0.171360,0.029895,0.025617
0.170461,0.029739,0.025482
0.169566,0.029584,0.025347
0.168676,0.029429,0.025213
0.167791,0.029275,0.025080
0.166910,0.029122,0.024948
0.166034,0.028970,0.024816
0.165162,0.028818,0.024685
0.164295,0.028668,0.024555
0.163433,0.028518,0.024425
0.162575,0.028369,0.024296
0.161722,0.028221,0.024168
0.160873,0.028073,0.024040
0.160029,0.027926,0.023913
0.159189,0.027780,0.023787
0.158353,0.027635,0.023661
0.157522,0.027491,0.023537
0.156695,0.027347,0.023412
0.155873,0.027204,0.023289
0.155055,0.027062,0.023166
0.154241,0.026920,0.023044
0.153431,0.026779,0.022922
0.152626,0.026639,0.022801
0.151825,0.026500,0.022681
0.151028,0.026361,0.022561
0.150235,0.026224,0.022442
0.149447,0.026086,0.022323
0.148662,0.025950,0.022206
0.147882,0.025814,0.022088
0.147106,0.025679,0.021972
0.146333,0.025545,0.021856
0.145565,0.025411,0.021741
0.144801,0.025278,0.021626
0.144041,0.025146,0.021512
0.143285,0.025015,0.021398
0.142533,0.024884,0.021285
0.141785,0.024754,0.021173
0.141041,0.024624,0.021061
0.140300,0.024495,0.020950
0.139564,0.024367,0.020840
0.138831,0.024240,0.020730
0.138103,0.024113,0.020620
0.137378,0.023987,0.020512
0.136657,0.023861,0.020404
0.135939,0.023737,0.020296
0.135226,0.023612,0.020189
0.134516,0.023489,0.020082
0.133810,0.023366,0.019976
0.133108,0.023244,0.019871
0.132409,0.023122,0.019766
0.131714,0.023001,0.019662
0.131023,0.022881,0.019558
0.130335,0.022761,0.019455
0.129651,0.022642,0.019353
0.128970,0.022524,0.019251
0.128293,0.022406,0.019149
0.127620,0.022288,0.019048
0.126950,0.022172,0.018948
0.126284,0.022056,0.018848
0.125621,0.021940,0.018748
0.124962,0.021826,0.018649
0.124306,0.021711,0.018551
0.123653,0.021598,0.018453
0.123004,0.021485,0.018356
0.122358,0.021372,0.018259
0.121716,0.021260,0.018163
0.121077,0.021149,0.018067
0.120442,0.021039,0.017972
0.119810,0.020928,0.017877
0.119181,0.020819,0.017783
0.118555,0.020710,0.017689
0.117933,0.020602,0.017596
0.117314,0.020494,0.017503
0.116698,0.020386,0.017411
0.116086,0.020280,0.017319
0.115476,0.020174,0.017228
0.114870,0.020068,0.017137
0.114267,0.019963,0.017047
0.113667,0.019858,0.016957
0.113071,0.019755,0.016868
0.112477,0.019651,0.016779
0.111887,0.019548,0.016690
0.111300,0.019446,0.016602
0.110715,0.019344,0.016515
0.110134,0.019243,0.016428
0.109556,0.019142,0.016341
0.108981,0.019042,0.016255
0.108409,0.018942,0.016169
0.107840,0.018843,0.016084
0.107274,0.018744,0.015999
0.106711,0.018646,0.015915
0.106151,0.018549,0.015831
0.105593,0.018452,0.015748
0.105039,0.018355,0.015665
0.104488,0.018259,0.015582
0.103939,0.018163,0.015500
0.103394,0.018068,0.015419
0.102851,0.017974,0.015337
0.102311,0.017879,0.015257
0.101774,0.017786,0.015176
0.101240,0.017693,0.015096
0.100709,0.017600,0.015017
0.100180,0.017508,0.014938
0.099654,0.017416,0.014859
0.099131,0.017325,0.014781
0.098611,0.017234,0.014703
0.098093,0.017144,0.014625
0.097578,0.017054,0.014548
0.097066,0.016965,0.014472
0.096557,0.016876,0.014395
0.096050,0.016788,0.014320
0.095546,0.016700,0.014244
0.095044,0.016612,0.014169
0.094545,0.016525,0.014094
0.094049,0.016439,0.014020
0.093555,0.016353,0.013946
0.093064,0.016267,0.013873
0.092576,0.016182,0.013800
0.092090,0.016097,0.013727
0.091606,0.016013,0.013655
0.091125,0.015929,0.013583
0.090647,0.015846,0.013511
0.090171,0.015763,0.013440
0.089698,0.015680,0.013370
0.089227,0.015598,0.013299
0.088759,0.015516,0.013229
0.088293,0.015435,0.013159
0.087829,0.015354,0.013090
0.087368,0.015274,0.013021
0.086910,0.015194,0.012953
0.086454,0.015114,0.012884
0.086000,0.015035,0.012817
0.085548,0.014956,0.012749
0.085099,0.014878,0.012682
0.084653,0.014800,0.012615
0.084208,0.014722,0.012549
0.083766,0.014645,0.012483
0.083327,0.014569,0.012417
0.082889,0.014492,0.012352
0.082454,0.014416,0.012287
0.082021,0.014341,0.012222
0.081591,0.014266,0.012158
0.081163,0.014191,0.012094
0.080737,0.014117,0.012030
0.080313,0.014043,0.011967
0.079891,0.013969,0.011904
0.079472,0.013896,0.011841
0.079055,0.013823,0.011779
0.078640,0.013751,0.011717
0.078227,0.013679,0.011655
0.077816,0.013607,0.011594
0.077408,0.013536,0.011532
0.077002,0.013465,0.011472
0.076597,0.013394,0.011411
0.076195,0.013324,0.011351
0.075795,0.013254,0.011292
0.075397,0.013185,0.011232
0.075002,0.013116,0.011173
0.074608,0.013047,0.011114
0.074216,0.012979,0.011056
0.073827,0.012911,0.010998
0.073439,0.012843,0.010940
0.073054,0.012776,0.010882
0.072670,0.012709,0.010825
0.072289,0.012642,0.010768
0.071909,0.012576,0.010711
0.071532,0.012510,0.010655
0.071156,0.012445,0.010599
0.070783,0.012379,0.010543
0.070411,0.012314,0.010487
0.070042,0.012250,0.010432
0.069674,0.012186,0.010377
0.069308,0.012122,0.010323
0.068945,0.012058,0.010268
0.068583,0.011995,0.010214
0.068223,0.011932,0.010161
0.067865,0.011870,0.010107
0.067508,0.011808,0.010054
0.067154,0.011746,0.010001
0.066802,0.011684,0.009948
0.066451,0.011623,0.009896
0.066102,0.011562,0.009844
0.065755,0.011501,0.009792
0.065410,0.011441,0.009741
0.065067,0.011381,0.009689
0.064725,0.011322,0.009639
0.064385,0.011262,0.009588
0.064047,0.011203,0.009537
0.063711,0.011144,0.009487
0.063377,0.011086,0.009437
0.063044,0.011028,0.009388
0.062713,0.010970,0.009338
0.062384,0.010913,0.009289
0.062056,0.010855,0.009240
0.061731,0.010799,0.009192
0.061407,0.010742,0.009143
0.061084,0.010686,0.009095
0.060764,0.010630,0.009047
0.060445,0.010574,0.009000
0.060128,0.010518,0.008952
0.059812,0.010463,0.008905
0.059498,0.010409,0.008858
0.059186,0.010354,0.008812
0.058875,0.010300,0.008765
0.058566,0.010246,0.008719
0.058258,0.010192,0.008674
0.057953,0.010139,0.008628
0.057648,0.010085,0.008582
0.057346,0.010033,0.008537
0.057045,0.009980,0.008492
0.056745,0.009928,0.008448
0.056448,0.009876,0.008403
0.056151,0.009824,0.008359
0.055857,0.009772,0.008315
0.055563,0.009721,0.008271
0.055272,0.009670,0.008228
0.054982,0.009619,0.008185
0.054693,0.009569,0.008142
0.054406,0.009519,0.008099
0.054120,0.009469,0.008056
0.053836,0.009419,0.008014
0.053554,0.009370,0.007972
0.053272,0.009321,0.007930
0.052993,0.009272,0.007888
0.052715,0.009223,0.007847
0.052438,0.009175,0.007805
0.052163,0.009127,0.007764
0.051889,0.009079,0.007723
0.051617,0.009031,0.007683
0.051346,0.008984,0.007642
0.051076,0.008937,0.007602
0.050808,0.008890,0.007562
0.050541,0.008844,0.007522
0.050276,0.008797,0.007483
0.050012,0.008751,0.007444
0.049750,0.008705,0.007404
0.049488,0.008660,0.007365
0.049229,0.008614,0.007327
0.048970,0.008569,0.007288
0.048713,0.008524,0.007250
0.048457,0.008479,0.007212
0.048203,0.008435,0.007174
0.047950,0.008391,0.007136
0.047698,0.008347,0.007099
0.047448,0.008303,0.007061
0.047199,0.008259,0.007024
0.046951,0.008216,0.006987
0.046705,0.008173,0.006950
0.046460,0.008130,0.006914
0.046216,0.008088,0.006878
0.045973,0.008045,0.006841
0.045732,0.008003,0.006805
0.045492,0.007961,0.006770
0.045253,0.007919,0.006734
0.045015,0.007878,0.006699
0.044779,0.007836,0.006663
0.044544,0.007795,0.006628
0.044310,0.007754,0.006594
0.044078,0.007714,0.006559
0.043846,0.007673,0.006524
0.043616,0.007633,0.006490
0.043387,0.007593,0.006456
0.043159,0.007553,0.006422
0.042933,0.007514,0.006388
0.042707,0.007474,0.006355
0.042483,0.007435,0.006321
0.042260,0.007396,0.006288
0.042038,0.007357,0.006255
0.041818,0.007319,0.006222
0.041598,0.007280,0.006189
0.041380,0.007242,0.006157
0.041163,0.007204,0.006124
0.040947,0.007166,0.006092
0.040732,0.007129,0.006060
0.040518,0.007091,0.006028
0.040305,0.007054,0.005997
0.040094,0.007017,0.005965
0.039883,0.006980,0.005934
0.039674,0.006944,0.005903
0.039466,0.006907,0.005872
0.039258,0.006871,0.005841
0.039052,0.006835,0.005810
0.038847,0.006799,0.005779
0.038643,0.006764,0.005749
0.038441,0.006728,0.005719
0.038239,0.006693,0.005689
0.038038,0.006658,0.005659
0.037838,0.006623,0.005629
0.037640,0.006588,0.005600
0.037442,0.006554,0.005570
0.037246,0.006519,0.005541
0.037050,0.006485,0.005512
0.036856,0.006451,0.005483
0.036662,0.006417,0.005454
0.036470,0.006384,0.005425
0.036278,0.006350,0.005397
0.036088,0.006317,0.005368
0.035898,0.006284,0.005340
0.035710,0.006251,0.005312
0.035523,0.006218,0.005284
0.035336,0.006185,0.005256
0.035151,0.006153,0.005229
0.034966,0.006121,0.005201
0.034783,0.006089,0.005174
0.034600,0.006057,0.005147
0.034418,0.006025,0.005120
0.034238,0.005993,0.005093
0.034058,0.005962,0.005066
0.033879,0.005931,0.005039
0.033701,0.005899,0.005013
0.033524,0.005868,0.004987
0.033348,0.005838,0.004960
0.033173,0.005807,0.004934
0.032999,0.005777,0.004908
0.032826,0.005746,0.004883
0.032654,0.005716,0.004857
0.032482,0.005686,0.004831
0.032312,0.005656,0.004806
0.032142,0.005627,0.004781
0.031974,0.005597,0.004756
0.031806,0.005568,0.004731
0.031639,0.005539,0.004706
0.031473,0.005510,0.004681
0.031307,0.005481,0.004656
0.031143,0.005452,0.004632
0.030980,0.005423,0.004608
0.030817,0.005395,0.004583
0.030655,0.005367,0.004559
0.030494,0.005338,0.004535
0.030334,0.005310,0.004512
0.030175,0.005283,0.004488
0.030017,0.005255,0.004464
0.029859,0.005227,0.004441
0.029702,0.005200,0.004417
0.029546,0.005173,0.004394
0.029391,0.005145,0.004371
0.029237,0.005118,0.004348
0.029084,0.005092,0.004325
0.028931,0.005065,0.004303
0.028779,0.005038,0.004280
0.028628,0.005012,0.004258
0.028478,0.004986,0.004235
0.028328,0.004959,0.004213
0.028179,0.004933,0.004191
0.028032,0.004908,0.004169
0.027884,0.004882,0.004147
0.027738,0.004856,0.004125
0.027592,0.004831,0.004103
0.027448,0.004805,0.004082
0.027304,0.004780,0.004060
0.027160,0.004755,0.004039
0.027018,0.004730,0.004018
0.026876,0.004705,0.003997
0.026735,0.004681,0.003976
0.026594,0.004656,0.003955
0.026455,0.004632,0.003934
0.026316,0.004607,0.003913
0.026178,0.004583,0.003893
0.026040,0.004559,0.003872
0.025904,0.004535,0.003852
0.025768,0.004512,0.003832
0.025632,0.004488,0.003812
0.025498,0.004464,0.003792
0.025364,0.004441,0.003772
0.025231,0.004418,0.003752
0.025098,0.004394,0.003732
0.024967,0.004371,0.003713
0.024836,0.004348,0.003693
0.024705,0.004326,0.003674
0.024576,0.004303,0.003654
0.024447,0.004280,0.003635
0.024318,0.004258,0.003616
0.024191,0.004236,0.003597
0.024064,0.004213,0.003578
0.023937,0.004191,0.003559
0.023812,0.004169,0.003541
0.023687,0.004147,0.003522
0.023562,0.004126,0.003504
0.023439,0.004104,0.003485
0.023316,0.004082,0.003467
0.023193,0.004061,0.003449
0.023072,0.004040,0.003430
0.022950,0.004019,0.003412
0.022830,0.003997,0.003395
0.022710,0.003976,0.003377
0.022591,0.003956,0.003359
0.022472,0.003935,0.003341
0.022354,0.003914,0.003324
0.022237,0.003894,0.003306
0.022120,0.003873,0.003289
0.022004,0.003853,0.003272
0.021889,0.003833,0.003254
0.021774,0.003813,0.003237
0.021659,0.003793,0.003220
0.021546,0.003773,0.003203
0.021433,0.003753,0.003187
0.021320,0.003733,0.003170
0.021208,0.003714,0.003153
0.021097,0.003694,0.003137
0.020986,0.003675,0.003120
0.020876,0.003655,0.003104
0.020766,0.003636,0.003087
0.020657,0.003617,0.003071
0.020549,0.003598,0.003055
0.020441,0.003579,0.003039
0.020334,0.003561,0.003023
0.020227,0.003542,0.003007
0.020121,0.003523,0.002991
0.020015,0.003505,0.002976
0.019910,0.003486,0.002960
0.019806,0.003468,0.002945
0.019702,0.003450,0.002929
0.019598,0.003432,0.002914
0.019495,0.003414,0.002898
0.019393,0.003396,0.002883
0.019291,0.003378,0.002868
0.019190,0.003360,0.002853
0.019089,0.003343,0.002838
0.018989,0.003325,0.002823
0.018889,0.003308,0.002808
0.018790,0.003290,0.002793
0.018692,0.003273,0.002779
0.018594,0.003256,0.002764
0.018496,0.003239,0.002750
0.018399,0.003222,0.002735
0.018302,0.003205,0.002721
0.018206,0.003188,0.002707
0.018111,0.003171,0.002692
0.018016,0.003155,0.002678
0.017921,0.003138,0.002664
0.017827,0.003122,0.002650
0.017733,0.003105,0.002636
0.017640,0.003089,0.002622
0.017548,0.003073,0.002609
0.017456,0.003057,0.002595
0.017364,0.003041,0.002581
0.017273,0.003025,0.002568
0.017182,0.003009,0.002554
0.017092,0.002993,0.002541
0.017002,0.002977,0.002527
0.016913,0.002962,0.002514
0.016824,0.002946,0.002501
0.016736,0.002931,0.002488
0.016648,0.002915,0.002475
0.016561,0.002900,0.002462
0.016474,0.002885,0.002449
0.016387,0.002870,0.002436
0.016301,0.002855,0.002423
0.016216,0.002840,0.002410
0.016130,0.002825,0.002398
0.016046,0.002810,0.002385
0.015962,0.002795,0.002373
0.015878,0.002781,0.002360
0.015794,0.002766,0.002348
0.015712,0.002752,0.002335
0.015629,0.002737,0.002323
0.015547,0.002723,0.002311
0.015465,0.002708,0.002299
0.015384,0.002694,0.002287
0.015303,0.002680,0.002275
0.015223,0.002666,0.002263
0.015143,0.002652,0.002251
0.015064,0.002638,0.002239
0.014985,0.002624,0.002227
0.014906,0.002610,0.002216
0.014828,0.002597,0.002204
0.014750,0.002583,0.002192
0.014672,0.002570,0.002181
0.014595,0.002556,0.002170
0.014519,0.002543,0.002158
0.014443,0.002529,0.002147
0.014367,0.002516,0.002136
0.014291,0.002503,0.002124
0.014216,0.002490,0.002113
0.014142,0.002477,0.002102
0.014068,0.002464,0.002091
0.013994,0.002451,0.002080
0.013920,0.002438,0.002069
0.013847,0.002425,0.002058
0.013774,0.002412,0.002047
0.013702,0.002400,0.002037
0.013630,0.002387,0.002026
0.013559,0.002375,0.002015
0.013488,0.002362,0.002005
0.013417,0.002350,0.001994
0.013346,0.002337,0.001984
0.013276,0.002325,0.001973
0.013207,0.002313,0.001963
0.013137,0.002301,0.001953
0.013068,0.002289,0.001942
0.013000,0.002277,0.001932
0.012931,0.002265,0.001922
0.012864,0.002253,0.001912
0.012796,0.002241,0.001902
0.012729,0.002229,0.001892
0.012662,0.002218,0.001882
0.012596,0.002206,0.001872
0.012529,0.002194,0.001862
0.012464,0.002183,0.001852
0.012398,0.002171,0.001843
0.012333,0.002160,0.001833
0.012268,0.002149,0.001823
0.012204,0.002137,0.001814
0.012140,0.002126,0.001804
0.012076,0.002115,0.001795
0.012013,0.002104,0.001785
0.011950,0.002093,0.001776
0.011887,0.002082,0.001767
0.011825,0.002071,0.001757
0.011763,0.002060,0.001748
0.011701,0.002049,0.001739
0.011639,0.002039,0.001730
0.011578,0.002028,0.001721
0.011518,0.002017,0.001712
0.011457,0.002007,0.001703
0.011397,0.001996,0.001694
0.011337,0.001986,0.001685
0.011278,0.001975,0.001676
0.011218,0.001965,0.001667
0.011160,0.001955,0.001659
0.011101,0.001944,0.001650
0.011043,0.001934,0.001641
0.010985,0.001924,0.001633
0.010927,0.001914,0.001624
0.010870,0.001904,0.001615
0.010813,0.001894,0.001607
0.010756,0.001884,0.001599
0.010699,0.001874,0.001590
0.010643,0.001864,0.001582
0.010587,0.001854,0.001574
0.010532,0.001845,0.001565
0.010477,0.001835,0.001557
0.010422,0.001825,0.001549
0.010367,0.001816,0.001541
0.010312,0.001806,0.001533
0.010258,0.001797,0.001525
0.010204,0.001787,0.001517
0.010151,0.001778,0.001509
0.010098,0.001769,0.001501
0.010045,0.001759,0.001493
0.009992,0.001750,0.001485
0.009939,0.001741,0.001477
0.009887,0.001732,0.001469
0.009835,0.001723,0.001462
0.009784,0.001714,0.001454
0.009732,0.001705,0.001446
0.009681,0.001696,0.001439
0.009630,0.001687,0.001431
0.009580,0.001678,0.001424
0.009530,0.001669,0.001416
0.009480,0.001660,0.001409
0.009430,0.001652,0.001401
0.009380,0.001643,0.001394
0.009331,0.001634,0.001387
0.009282,0.001626,0.001379
0.009233,0.001617,0.001372
0.009185,0.001609,0.001365
0.009137,0.001600,0.001358
0.009089,0.001592,0.001351
0.009041,0.001584,0.001344
0.008994,0.001575,0.001337
0.008946,0.001567,0.001330
0.008899,0.001559,0.001323
0.008853,0.001551,0.001316
0.008806,0.001542,0.001309
0.008760,0.001534,0.001302
0.008714,0.001526,0.001295
0.008668,0.001518,0.001288
0.008623,0.001510,0.001281
0.008577,0.001502,0.001275
0.008532,0.001495,0.001268
0.008488,0.001487,0.001261
0.008443,0.001479,0.001255
0.008399,0.001471,0.001248
0.008355,0.001463,0.001242
0.008311,0.001456,0.001235
0.008267,0.001448,0.001229
0.008224,0.001440,0.001222
0.008181,0.001433,0.001216
0.008138,0.001425,0.001209
0.008095,0.001418,0.001203
0.008052,0.001410,0.001197
0.008010,0.001403,0.001190
0.007968,0.001396,0.001184
0.007926,0.001388,0.001178
0.007885,0.001381,0.001172
0.007843,0.001374,0.001166
0.007802,0.001367,0.001159
0.007761,0.001359,0.001153
0.007720,0.001352,0.001147
0.007680,0.001345,0.001141
0.007640,0.001338,0.001135
0.007600,0.001331,0.001129
0.007560,0.001324,0.001123
0.007520,0.001317,0.001117
0.007480,0.001310,0.001112
0.007441,0.001303,0.001106
0.007402,0.001297,0.001100
0.007363,0.001290,0.001094
0.007325,0.001283,0.001088
0.007286,0.001276,0.001083
0.007248,0.001270,0.001077
0.007210,0.001263,0.001071
0.007172,0.001256,0.001066
0.007134,0.001250,0.001060
0.007097,0.001243,0.001055
0.007060,0.001237,0.001049
0.007023,0.001230,0.001044
0.006986,0.001224,0.001038
0.006949,0.001217,0.001033
0.006913,0.001211,0.001027
0.006876,0.001204,0.001022
0.006840,0.001198,0.001016
0.006804,0.001192,0.001011
0.006769,0.001186,0.001006
0.006733,0.001179,0.001001
0.006698,0.001173,0.000995
0.006663,0.001167,0.000990
0.006628,0.001161,0.000985
0.006593,0.001155,0.000980
0.006558,0.001149,0.000975
0.006524,0.001143,0.000969
0.006490,0.001137,0.000964
0.006455,0.001131,0.000959
0.006422,0.001125,0.000954
0.006388,0.001119,0.000949
0.006354,0.001113,0.000944
0.006321,0.001107,0.000939
0.006288,0.001101,0.000934
0.006255,0.001096,0.000929
0.006222,0.001090,0.000925
0.006189,0.001084,0.000920
0.006157,0.001078,0.000915
0.006125,0.001073,0.000910
0.006092,0.001067,0.000905
0.006060,0.001062,0.000901
0.006029,0.001056,0.000896
0.005997,0.001050,0.000891
0.005965,0.001045,0.000886
0.005934,0.001039,0.000882
0.005903,0.001034,0.000877
0.005872,0.001029,0.000873
0.005841,0.001023,0.000868
0.005811,0.001018,0.000863
0.005780,0.001012,0.000859
0.005750,0.001007,0.000854
0.005719,0.001002,0.000850
0.005689,0.000997,0.000845
0.005660,0.000991,0.000841
0.005630,0.000986,0.000837
0.005600,0.000981,0.000832
0.005571,0.000976,0.000828
0.005542,0.000971,0.000823
0.005513,0.000966,0.000819
0.005484,0.000961,0.000815
0.005455,0.000956,0.000811
0.005426,0.000951,0.000806
0.005398,0.000946,0.000802
0.005369,0.000941,0.000798
0.005341,0.000936,0.000794
0.005313,0.000931,0.000790
0.005285,0.000926,0.000785
0.005258,0.000921,0.000781
0.005230,0.000916,0.000777
0.005203,0.000911,0.000773
0.005175,0.000907,0.000769
0.005148,0.000902,0.000765
0.005121,0.000897,0.000761
0.005094,0.000892,0.000757
0.005067,0.000888,0.000753
0.005041,0.000883,0.000749
0.005014,0.000878,0.000745
0.004988,0.000874,0.000741
0.004962,0.000869,0.000737
0.004936,0.000865,0.000733
0.004910,0.000860,0.000730
0.004884,0.000856,0.000726
0.004858,0.000851,0.000722
0.004833,0.000847,0.000718
0.004808,0.000842,0.000714
0.004782,0.000838,0.000711
0.004757,0.000833,0.000707
0.004732,0.000829,0.000703
0.004707,0.000825,0.000699
0.004683,0.000820,0.000696
0.004658,0.000816,0.000692
0.004634,0.000812,0.000689
0.004609,0.000807,0.000685
0.004585,0.000803,0.000681
0.004561,0.000799,0.000678
0.004537,0.000795,0.000674
0.004513,0.000791,0.000671
0.004490,0.000786,0.000667
0.004466,0.000782,0.000664
0.004443,0.000778,0.000660
0.004419,0.000774,0.000657
0.004396,0.000770,0.000653
0.004373,0.000766,0.000650
0.004350,0.000762,0.000646
0.004327,0.000758,0.000643
0.004305,0.000754,0.000640
0.004282,0.000750,0.000636
0.004259,0.000746,0.000633
0.004237,0.000742,0.000630
0.004215,0.000738,0.000626
0.004193,0.000734,0.000623
0.004171,0.000731,0.000620
0.004149,0.000727,0.000616
0.004127,0.000723,0.000613
0.004105,0.000719,0.000610
0.004084,0.000715,0.000607
0.004062,0.000712,0.000604
0.004041,0.000708,0.000600
0.004020,0.000704,0.000597
0.003999,0.000700,0.000594
0.003978,0.000697,0.000591
0.003957,0.000693,0.000588
0.003936,0.000690,0.000585
0.003915,0.000686,0.000582
0.003895,0.000682,0.000579
0.003874,0.000679,0.000576
0.003854,0.000675,0.000573
0.003834,0.000672,0.000570
0.003814,0.000668,0.000567
0.003794,0.000665,0.000564
0.003774,0.000661,0.000561
0.003754,0.000658,0.000558
0.003734,0.000654,0.000555
0.003715,0.000651,0.000552
0.003695,0.000647,0.000549
0.003676,0.000644,0.000546
0.003657,0.000641,0.000543
0.003637,0.000637,0.000540
0.003618,0.000634,0.000538
0.003599,0.000631,0.000535
0.003580,0.000627,0.000532
0.003562,0.000624,0.000529
0.003543,0.000621,0.000526
0.003524,0.000617,0.000524
0.003506,0.000614,0.000521
0.003487,0.000611,0.000518
0.003469,0.000608,0.000515
0.003451,0.000605,0.000513
0.003433,0.000601,0.000510
0.003415,0.000598,0.000507
0.003397,0.000595,0.000505
0.003379,0.000592,0.000502
0.003361,0.000589,0.000499
0.003344,0.000586,0.000497
0.003326,0.000583,0.000494
0.003309,0.000580,0.000492
0.003291,0.000577,0.000489
0.003274,0.000574,0.000486
0.003257,0.000571,0.000484
0.003240,0.000568,0.000481
0.003223,0.000565,0.000479
0.003206,0.000562,0.000476
0.003189,0.000559,0.000474
0.003172,0.000556,0.000471
0.003155,0.000553,0.000469
0.003139,0.000550,0.000466
0.003122,0.000547,0.000464
0.003106,0.000544,0.000461
0.003090,0.000541,0.000459
0.003074,0.000538,0.000457
1.061127,-0.531814,-0.710649
2.016174,-1.010733,-1.350022
2.875790,-1.442397,-1.924988
3.649549,-1.831806,-2.441785
4.346062,-2.183395,-2.906073
4.973071,-2.501105,-3.322982
5.537541,-2.788443,-3.697159
6.045737,-3.048535,-4.032808
6.503293,-3.284168,-4.333730
6.915280,-3.497833,-4.603360
7.286258,-3.691756,-4.844800
7.620330,-3.867928,-5.060849
7.921189,-4.028134,-5.254034
8.192157,-4.173974,-5.426634
8.436224,-4.306880,-5.580703
8.656078,-4.428140,-5.718092
8.854142,-4.538911,-5.840469
9.032594,-4.640230,-5.949338
9.193393,-4.733032,-6.046051
9.338305,-4.818156,-6.131828
9.468918,-4.896358,-6.207765
9.586659,-4.968317,-6.274850
9.692817,-5.034645,-6.333972
9.788547,-5.095895,-6.385930
9.874893,-5.152561,-6.431443
9.952791,-5.205091,-6.471160
10.023086,-5.253889,-6.505661
10.086538,-5.299317,-6.535472
10.143830,-5.341702,-6.561062
10.195577,-5.381341,-6.582856
10.242334,-5.418500,-6.601235
10.284600,-5.453417,-6.616540
10.322822,-5.486310,-6.629080
10.357405,-5.517374,-6.639132
10.388713,-5.546785,-6.646944
10.417072,-5.574701,-6.652741
10.442778,-5.601267,-6.656724
10.466096,-5.626611,-6.659074
10.487263,-5.650850,-6.659952
10.506496,-5.674089,-6.659507
10.523987,-5.696423,-6.657867
10.539911,-5.717938,-6.655153
10.554424,-5.738711,-6.651470
10.567667,-5.758812,-6.646913
10.579767,-5.778304,-6.641568
10.590839,-5.797242,-6.635513
10.600985,-5.815680,-6.628816
10.610298,-5.833662,-6.621540
10.618862,-5.851231,-6.613741
10.626750,-5.868424,-6.605469
10.634031,-5.885275,-6.596769
10.640766,-5.901815,-6.587682
10.647010,-5.918071,-6.578245
10.652810,-5.934069,-6.568490
10.658213,-5.949831,-6.558447
10.663257,-5.965376,-6.548142
10.667979,-5.980724,-6.537600
10.672411,-5.995891,-6.526841
10.676582,-6.010892,-6.515885
10.680519,-6.025740,-6.504749
10.684244,-6.040448,-6.493449
10.687780,-6.055026,-6.481998
10.691144,-6.069484,-6.470410
10.694355,-6.083832,-6.458696
10.697428,-6.098076,-6.446866
10.700377,-6.112225,-6.434928
10.703214,-6.126285,-6.422892
10.705951,-6.140262,-6.410764
10.708598,-6.154160,-6.398552
10.711164,-6.167986,-6.386261
10.713657,-6.181743,-6.373896
10.716084,-6.195434,-6.361463
10.718453,-6.209065,-6.348966
10.720769,-6.222637,-6.336409
10.723037,-6.236153,-6.323795
10.725264,-6.249617,-6.311127
10.727452,-6.263030,-6.298409
10.729606,-6.276395,-6.285643
10.731729,-6.289713,-6.272830
10.733825,-6.302986,-6.259975
10.735897,-6.316215,-6.247077
10.737947,-6.329403,-6.234140
10.739976,-6.342549,-6.221164
10.741989,-6.355656,-6.208151
10.743986,-6.368724,-6.195102
10.745969,-6.381754,-6.182018
10.747939,-6.394746,-6.168900
10.749899,-6.407703,-6.155750
10.751848,-6.420623,-6.142568
10.753789,-6.433509,-6.129355
10.755722,-6.446359,-6.116111
10.757649,-6.459176,-6.102838
10.759569,-6.471958,-6.089535
10.761484,-6.484707,-6.076203
10.763395,-6.497423,-6.062844
10.765302,-6.510106,-6.049456
10.767205,-6.522757,-6.036041
10.769105,-6.535375,-6.022599
10.771002,-6.547961,-6.009130
10.772898,-6.560514,-5.995635
10.774791,-6.573036,-5.982114
10.776683,-6.585527,-5.968566
10.778574,-6.597985,-5.954994
10.780464,-6.610412,-5.941395
10.782353,-6.622808,-5.927772
10.784241,-6.635172,-5.914124
10.786129,-6.647505,-5.900451
10.788017,-6.659807,-5.886753
10.789904,-6.672077,-5.873031
10.791792,-6.684317,-5.859284
10.793680,-6.696525,-5.845513
10.795568,-6.708702,-5.831719
10.797457,-6.720848,-5.817900
10.799346,-6.732963,-5.804058
10.801235,-6.745047,-5.790191
10.803125,-6.757100,-5.776302
10.805016,-6.769122,-5.762389
10.806908,-6.781112,-5.748453
10.808800,-6.793072,-5.734493
10.810693,-6.805000,-5.720510
10.812587,-6.816897,-5.706505
10.814482,-6.828763,-5.692476
10.816378,-6.840598,-5.678425
10.818274,-6.852402,-5.664351
10.820172,-6.864175,-5.650254
10.822071,-6.875916,-5.636135
10.823970,-6.887626,-5.621993
10.825871,-6.899305,-5.607829
