accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.224799,-0.761187,-8.262240
-3.235925,-0.791412,-8.256962
-3.240486,-0.807605,-8.243300
-3.271745,-0.821942,-8.240357
-3.288963,-0.846374,-8.224784
-3.296078,-0.853923,-8.234197
-3.306338,-0.871360,-8.218116
-3.334979,-0.883607,-8.202139
-3.338091,-0.904045,-8.203443
-3.348172,-0.922610,-8.188312
-3.379019,-0.942096,-8.178701
-3.386795,-0.956339,-8.180425
-3.406075,-0.981406,-8.165140
-3.412450,-0.998456,-8.147966
-3.433226,-1.012579,-8.149516
-3.444592,-1.027449,-8.134306
-3.461076,-1.032946,-8.131768
-3.476267,-1.055727,-8.112582
-3.492642,-1.082710,-8.113980
-3.501775,-1.079105,-8.108666
-3.513566,-1.106111,-8.080939
-3.529411,-1.126586,-8.082313
-3.548890,-1.130834,-8.075529
-3.565045,-1.149681,-8.065658
-3.582646,-1.169951,-8.053477
-3.595814,-1.178991,-8.037724
-3.608986,-1.200427,-8.036327
-3.617483,-1.222275,-8.030521
-3.625333,-1.239686,-8.008170
-3.656072,-1.248210,-8.005175
-3.666174,-1.265240,-7.995403
-3.678373,-1.288635,-7.981973
-3.704403,-1.286411,-7.981911
-3.713283,-1.304655,-7.968139
-3.713903,-1.323773,-7.958272
-3.740146,-1.344471,-7.951293
-3.752305,-1.352592,-7.929887
-3.763820,-1.376215,-7.935479
-3.782934,-1.390846,-7.921750
-3.803154,-1.398703,-7.908354
-3.804589,-1.426507,-7.893712
-3.818109,-1.441156,-7.889493
-3.845559,-1.452271,-7.877557
-3.867962,-1.469650,-7.877450
-3.874776,-1.479480,-7.855944
-3.886972,-1.497415,-7.849862
-3.890208,-1.501874,-7.834961
-3.913845,-1.531712,-7.831189
-3.931973,-1.539942,-7.821600
-3.948391,-1.559240,-7.810373
-3.954415,-1.576335,-7.792785
-3.974278,-1.584801,-7.786460
-3.979063,-1.593908,-7.767389
-4.000871,-1.619053,-7.759537
-4.014166,-1.630319,-7.752463
-4.030804,-1.646016,-7.742710
-4.041003,-1.667133,-7.721316
-4.063656,-1.681116,-7.716040
-4.079520,-1.696678,-7.712107
-4.095898,-1.705562,-7.695199
-4.106516,-1.721643,-7.683129
-4.115408,-1.735854,-7.674765
-4.143670,-1.761701,-7.662177
-4.135391,-1.771899,-7.650301
-4.164226,-1.779886,-7.644596
-4.184519,-1.793616,-7.631582
-4.192879,-1.808255,-7.623075
-4.203576,-1.825366,-7.603430
-4.218271,-1.836284,-7.596436
-4.239521,-1.851302,-7.586531
-4.252810,-1.872006,-7.564574
-4.266731,-1.895035,-7.562420
-4.269640,-1.900175,-7.553864
-4.283317,-1.914657,-7.536776
-4.304271,-1.926347,-7.516464
-4.321430,-1.940463,-7.508846
-4.334362,-1.952326,-7.497045
-4.346106,-1.967965,-7.491147
-4.358198,-1.989293,-7.474898
-4.372620,-1.998541,-7.461920
-4.392367,-2.005669,-7.455408
-4.401073,-2.019418,-7.438875
-4.417868,-2.041836,-7.424969
-4.443769,-2.049753,-7.421602
-4.453203,-2.058859,-7.407242
-4.471725,-2.086535,-7.393410
-4.478154,-2.091366,-7.381094
-4.492369,-2.104695,-7.372710
-4.507802,-2.113405,-7.357659
-4.520985,-2.136954,-7.342722
-4.522853,-2.154830,-7.327475
-4.551434,-2.150960,-7.320553
-4.567287,-2.179474,-7.309792
-4.577946,-2.190110,-7.283992
-4.581572,-2.196213,-7.282019
-4.604243,-2.213312,-7.271892
-4.619593,-2.224775,-7.255253
-4.630413,-2.244892,-7.247417
-4.645699,-2.247290,-7.231794
-4.664754,-2.276150,-7.224872
-4.672748,-2.274735,-7.205240
-4.689630,-2.293516,-7.194137
-4.709535,-2.303325,-7.173860
-4.719252,-2.321099,-7.167990
-4.736278,-2.340933,-7.155924
-4.743248,-2.344822,-7.138940
-4.758980,-2.356916,-7.129343
-4.770223,-2.367827,-7.120470
-4.780837,-2.385326,-7.112079
-4.807105,-2.407416,-7.091113
-4.822981,-2.405268,-7.081711
-4.829970,-2.421347,-7.056620
-4.833161,-2.428327,-7.051307
-4.860787,-2.449070,-7.037210
-4.873208,-2.448741,-7.015537
-4.888310,-2.470647,-7.014026
-4.897000,-2.481138,-6.994769
-4.915486,-2.491836,-6.982257
-4.923075,-2.502570,-6.969542
-4.947149,-2.515773,-6.963596
-4.958985,-2.534938,-6.948473
-4.971397,-2.549546,-6.930132
-4.983733,-2.559456,-6.920813
-4.996040,-2.562160,-6.900070
-5.015782,-2.573953,-6.885848
-5.022375,-2.590398,-6.876874
-5.036981,-2.605072,-6.856382
-5.046346,-2.616293,-6.845094
-5.065519,-2.627984,-6.846653
-5.083396,-2.631889,-6.824088
-5.094177,-2.650098,-6.805091
-5.104833,-2.664313,-6.793966
-5.115781,-2.671234,-6.780079
-5.127158,-2.683785,-6.766001
-5.136806,-2.697062,-6.752886
-5.157200,-2.709674,-6.747585
-5.178819,-2.721179,-6.724269
-5.188545,-2.730852,-6.706777
-5.205070,-2.737678,-6.696142
-5.214702,-2.758209,-6.678520
-5.231290,-2.767710,-6.669379
-5.242132,-2.776161,-6.645009
-5.258934,-2.790414,-6.643220
-5.270253,-2.789774,-6.624750
-5.293593,-2.808689,-6.621697
-5.299634,-2.812814,-6.591836
-5.309072,-2.819872,-6.571938
-5.320930,-2.840743,-6.575366
-5.337797,-2.852395,-6.550018
-5.349780,-2.859409,-6.544808
-5.373024,-2.877181,-6.523636
-5.374576,-2.884116,-6.502269
-5.387305,-2.885336,-6.493656
-5.397448,-2.904853,-6.479262
-5.426037,-2.915089,-6.458720
-5.439700,-2.932522,-6.444813
-5.449858,-2.928919,-6.442528
-5.460783,-2.943034,-6.432669
-5.465144,-2.952756,-6.404212
-5.489603,-2.956672,-6.393911
-5.495676,-2.983455,-6.370269
-5.510421,-2.984504,-6.362959
-5.527523,-2.994463,-6.346220
-5.540042,-3.013746,-6.325832
-5.547707,-3.026026,-6.322892
-5.569274,-3.031057,-6.301284
-5.578878,-3.042396,-6.292834
-5.600311,-3.052209,-6.268180
-5.597643,-3.050487,-6.254373
-5.617387,-3.062778,-6.239497
-5.640315,-3.072392,-6.225845
-5.639378,-3.079299,-6.214862
-5.656665,-3.095923,-6.195663
-5.673318,-3.106883,-6.178523
-5.689955,-3.106782,-6.164687
-5.704199,-3.115175,-6.153495
-5.705400,-3.125356,-6.130530
-5.721246,-3.144074,-6.119877
-5.732061,-3.150399,-6.118619
-5.752415,-3.153528,-6.084472
-5.756299,-3.163937,-6.075716
-5.777199,-3.174133,-6.064139
-5.785133,-3.182747,-6.047702
-5.805495,-3.187086,-6.024956
-5.812746,-3.201380,-6.014077
-5.827511,-3.200999,-5.998628
-5.842350,-3.218058,-5.981494
-5.847690,-3.224034,-5.968379
-5.865594,-3.231872,-5.944479
-5.886348,-3.250618,-5.938613
-5.887129,-3.257026,-5.924023
-5.900180,-3.261879,-5.910032
-5.915289,-3.266917,-5.896115
-5.929947,-3.276916,-5.877145
-5.946679,-3.280844,-5.846571
-5.952075,-3.297904,-5.840508
-5.972081,-3.303432,-5.823480
-5.989013,-3.308112,-5.817421
-5.985460,-3.323931,-5.799348
-6.008797,-3.326936,-5.792540
-6.018463,-3.325305,-5.757356
-6.031648,-3.350686,-5.749497
-6.044681,-3.353866,-5.729652
-6.053376,-3.362845,-5.720554
-6.067803,-3.370440,-5.696600
-6.078138,-3.367358,-5.690642
-6.103217,-3.387770,-5.675737
-6.100251,-3.388951,-5.661964
-6.116723,-3.398784,-5.642215
-6.135294,-3.396848,-5.613950
-6.144390,-3.409398,-5.602978
-6.165335,-3.423168,-5.591591
-6.171878,-3.430864,-5.571389
-6.172722,-3.432438,-5.558627
-6.201241,-3.443006,-5.549432
-6.211567,-3.444551,-5.534355
-6.220743,-3.451176,-5.510369
-6.234705,-3.465428,-5.497850
-6.251191,-3.465165,-5.476315
-6.257236,-3.474926,-5.453309
-6.268505,-3.464322,-5.440630
-6.292480,-3.484483,-5.426717
-6.301826,-3.504836,-5.414809
-6.303376,-3.505808,-5.389376
-6.321252,-3.517929,-5.373247
-6.335255,-3.522281,-5.365490
-6.350607,-3.523940,-5.344938
-6.355695,-3.527846,-5.327278
-6.373466,-3.536251,-5.306687
-6.382997,-3.542719,-5.307159
-6.383979,-3.544666,-5.287198
-6.407054,-3.549762,-5.263816
-6.426075,-3.561659,-5.247779
-6.436228,-3.573214,-5.238842
-6.438664,-3.562298,-5.209877
-6.456987,-3.576292,-5.195561
-6.470911,-3.588794,-5.187254
-6.472856,-3.599693,-5.168915
-6.493352,-3.585482,-5.150912
-6.504735,-3.599702,-5.141215
-6.511149,-3.609048,-5.123214
-6.524366,-3.616509,-5.108244
-6.533903,-3.612342,-5.092483
-6.546014,-3.624372,-5.066531
-6.565072,-3.624131,-5.057030
-6.573519,-3.640821,-5.037672
-6.590110,-3.636265,-5.018104
-6.604462,-3.642224,-5.000388
-6.608354,-3.641083,-4.983063
-6.622386,-3.655221,-4.963845
-6.635832,-3.661185,-4.954359
-6.652000,-3.661579,-4.925799
-6.658613,-3.673532,-4.918897
-6.668339,-3.669338,-4.905168
-6.691704,-3.677968,-4.880994
-6.688233,-3.675387,-4.872001
-6.715428,-3.690970,-4.856105
-6.721995,-3.690607,-4.831133
-6.740369,-3.698675,-4.823499
-6.741203,-3.699966,-4.808139
-6.751775,-3.701498,-4.793669
-6.768132,-3.712610,-4.773293
-6.781439,-3.721935,-4.759852
-6.789692,-3.717745,-4.736505
-6.810999,-3.719152,-4.724969
-6.809153,-3.722200,-4.710337
-6.818274,-3.728069,-4.686667
-6.848697,-3.730988,-4.664233
-6.848319,-3.739297,-4.655880
-6.867030,-3.745623,-4.633228
-6.871549,-3.744217,-4.619059
-6.885954,-3.766003,-4.599160
-6.885279,-3.745832,-4.583818
-6.911153,-3.751393,-4.571212
-6.912603,-3.762265,-4.556040
-6.932499,-3.762472,-4.533565
-6.948748,-3.762533,-4.521296
-6.955154,-3.773739,-4.503336
-6.970562,-3.770276,-4.490159
-6.987751,-3.774487,-4.473867
-6.989864,-3.784906,-4.454464
-7.003056,-3.784288,-4.440080
-7.010757,-3.784937,-4.415607
-7.021124,-3.790060,-4.409194
-7.032191,-3.801742,-4.384005
-7.042867,-3.794410,-4.361985
-7.058324,-3.796207,-4.346645
-7.070535,-3.801235,-4.337904
-7.070012,-3.800285,-4.330747
-7.098326,-3.807125,-4.297393
-7.110461,-3.809103,-4.288479
-7.114752,-3.811571,-4.265297
-7.130368,-3.820300,-4.257550
-7.138173,-3.819766,-4.235452
-7.160338,-3.805920,-4.211174
-7.159970,-3.820166,-4.202875
-7.171983,-3.823784,-4.183546
-7.194270,-3.826515,-4.162437
-7.187250,-3.827941,-4.146921
-7.212994,-3.823405,-4.137857
-7.219790,-3.832310,-4.115949
-7.224958,-3.834033,-4.105458
-7.230483,-3.838212,-4.083767
-7.245390,-3.840426,-4.068662
-7.257781,-3.829468,-4.051504
-7.276278,-3.841769,-4.030722
-7.276160,-3.844257,-4.010477
-7.296161,-3.850057,-4.006519
-7.300521,-3.852185,-3.986031
-7.315278,-3.847341,-3.968020
-7.322590,-3.852439,-3.944478
-7.339026,-3.858896,-3.929361
-7.345233,-3.854674,-3.914996
-7.361880,-3.855711,-3.892635
-7.369139,-3.858515,-3.885873
-7.383362,-3.857151,-3.868605
-7.394161,-3.864080,-3.839401
-7.409475,-3.850705,-3.828661
-7.415171,-3.865452,-3.818842
-7.424049,-3.854309,-3.796470
-7.434485,-3.865731,-3.791733
-7.454877,-3.860960,-3.765456
-7.455986,-3.861864,-3.750903
-7.470627,-3.864641,-3.729761
-7.483087,-3.861163,-3.720130
-7.483848,-3.868475,-3.687238
-7.501986,-3.865487,-3.676549
-7.499038,-3.871288,-3.661090
-7.515436,-3.866448,-3.649246
-7.535110,-3.870656,-3.632393
-7.542694,-3.864908,-3.602514
-7.552871,-3.865198,-3.589519
-7.563677,-3.869098,-3.580527
-7.567773,-3.870365,-3.565486
-7.582837,-3.865725,-3.539654
-7.589307,-3.868421,-3.528979
-7.610944,-3.874499,-3.517034
-7.624692,-3.865651,-3.492540
-7.623673,-3.864683,-3.482803
-7.635998,-3.862696,-3.464440
-7.643866,-3.866360,-3.442128
-7.649312,-3.869751,-3.422597
-7.667294,-3.872165,-3.412450
-7.679554,-3.878945,-3.405752
-7.695725,-3.865161,-3.377379
-7.701891,-3.863661,-3.352692
-7.700279,-3.857080,-3.343648
-7.719800,-3.861967,-3.342634
-7.732338,-3.861662,-3.323784
-7.743698,-3.854919,-3.293676
-7.756643,-3.866548,-3.284802
-7.761333,-3.859722,-3.264491
-7.775372,-3.862951,-3.242830
-7.773952,-3.857285,-3.233042
-7.789726,-3.852641,-3.216066
-7.798055,-3.859059,-3.194974
-7.804066,-3.852904,-3.180414
-7.821513,-3.853395,-3.163338
-7.821451,-3.854861,-3.141049
-7.838051,-3.847510,-3.133650
-7.846982,-3.858570,-3.118472
-7.856853,-3.856746,-3.104350
-7.872694,-3.841552,-3.078116
-7.878095,-3.840241,-3.067877
-7.884642,-3.839595,-3.055428
-7.899347,-3.843495,-3.034705
-7.908853,-3.847557,-3.014075
-7.926305,-3.832547,-2.989835
-7.928362,-3.838964,-2.980784
-7.940878,-3.833331,-2.964653
-7.951018,-3.835690,-2.950531
-7.958501,-3.827380,-2.933614
-7.969774,-3.825212,-2.918925
-7.987290,-3.827476,-2.903946
-7.989116,-3.826606,-2.879573
-7.999640,-3.825448,-2.872205
-8.009075,-3.825584,-2.855611
-8.017522,-3.818519,-2.834715
-8.027543,-3.809310,-2.811653
-7.054059,-2.832566,-3.974738
-7.073314,-2.851181,-3.974435
-7.088796,-2.843196,-3.960626
-7.094245,-2.833072,-3.952888
-7.112674,-2.836154,-3.952645
-7.134234,-2.840182,-3.942641
-7.137509,-2.847446,-3.943937
-7.148345,-2.852121,-3.937233
-7.161510,-2.856060,-3.934948
-7.180383,-2.860425,-3.927616
-7.172886,-3.216718,-3.928406
-7.195227,-3.375680,-3.919809
-7.201886,-3.422612,-3.916940
-7.214328,-3.479078,-3.919817
-7.216668,-3.522972,-3.912477
-7.224989,-3.566384,-3.915479
-7.238986,-3.596763,-3.920512
-7.229744,-3.643334,-3.927184
-7.329926,-3.680077,-3.925256
-7.947197,-3.707060,-3.922465
-7.987775,-3.728993,-3.930247
-8.010109,-3.759876,-3.927313
-8.039712,-3.784730,-3.936857
-8.080547,-3.810085,-3.938197
-8.086234,-3.833927,-3.935983
-8.113301,-3.850318,-3.943603
-8.139016,-3.875033,-3.951789
-8.161427,-3.880963,-3.955276
-8.168158,-3.901038,-3.953464
-8.185960,-3.918563,-3.967562
-8.197957,-3.938072,-3.965904
-8.213164,-3.938776,-3.967049
-8.222013,-3.947456,-3.964573
-8.218664,-3.964662,-3.962094
-8.240394,-3.958950,-3.968580
-8.244491,-3.975164,-3.981256
-8.264088,-3.984169,-3.973577
-8.264257,-3.983986,-3.971946
-8.280253,-3.990980,-3.959718
-8.276288,-3.989108,-3.972670
-8.278669,-3.993312,-3.964580
-8.296159,-3.993625,-3.972508
-8.295904,-3.993086,-3.970278
-8.296333,-3.992645,-3.967392
-8.309010,-3.997498,-3.975339
-8.302858,-3.997481,-3.963807
-8.318544,-3.997595,-3.965053
-8.325679,-4.003090,-3.956627
-8.323090,-4.004087,-3.956100
-8.325298,-4.004882,-3.962617
-8.333474,-3.996169,-3.955292
-8.334397,-3.999117,-3.947005
-8.334650,-3.997078,-3.949393
-8.350940,-3.993215,-3.958378
-8.349062,-3.999258,-3.951581
-8.344885,-3.996853,-3.949668
-8.347447,-4.000708,-3.940906
-8.352365,-3.995620,-3.942367
-8.359753,-3.986806,-3.936129
-8.362629,-3.989428,-3.929029
-8.353651,-3.981978,-3.932035
-8.361511,-3.991390,-3.934054
-8.368646,-3.985358,-3.930390
-8.369073,-3.988031,-3.937754
-8.373348,-3.981238,-3.923788
-8.373523,-3.982658,-3.928601
-8.370861,-3.978472,-3.914913
-8.382054,-3.979103,-3.922252
-8.388005,-3.969075,-3.925024
-8.385340,-3.969408,-3.918955
-8.391350,-3.970485,-3.913051
-8.388081,-3.958912,-3.911883
-8.389395,-3.963441,-3.912763
-8.386374,-3.961209,-3.909730
-8.386445,-3.955627,-3.907491
-8.390455,-3.957535,-3.906427
-8.395449,-3.955338,-3.903512
-8.401687,-3.950804,-3.900157
-8.400004,-3.950606,-3.893898
-8.399681,-3.940940,-3.891894
-8.405719,-3.944808,-3.890118
-8.410415,-3.943083,-3.885056
-8.412574,-3.939282,-3.888994
-8.417318,-3.940047,-3.879988
-8.412610,-3.934763,-3.889341
-8.418601,-3.936222,-3.884902
-8.411219,-3.940086,-3.874607
-8.418673,-3.944089,-3.873062
-8.428059,-3.924441,-3.880786
-8.428730,-3.926324,-3.874598
-8.430376,-3.931159,-3.866273
-8.422920,-3.931305,-3.883851
-8.421695,-3.925582,-3.869940
-8.418987,-3.923975,-3.857380
-8.434216,-3.911952,-3.865379
-8.428073,-3.917069,-3.865514
-8.439330,-3.911721,-3.857336
-8.438878,-3.905211,-3.860418
-8.439784,-3.905192,-3.852598
-8.430665,-3.905706,-3.852429
-8.435049,-3.908123,-3.853798
-8.438274,-3.900791,-3.852493
-8.441971,-3.899521,-3.847870
-8.437943,-3.900524,-3.848140
-8.448737,-3.903464,-3.845438
-8.452487,-3.899615,-3.840069
-8.452364,-3.895258,-3.847315
-8.453653,-3.887122,-3.833628
-8.453717,-3.884834,-3.838831
-8.459904,-3.882220,-3.833828
-8.454461,-3.886851,-3.837442
-8.451125,-3.888969,-3.838014
-8.452894,-3.883239,-3.824606
-8.458220,-3.883236,-3.827998
-8.456723,-3.872862,-3.824889
-8.462986,-3.882812,-3.822329
-8.465431,-3.876660,-3.818700
-8.466733,-3.867820,-3.835753
-8.465613,-3.870765,-3.807084
-8.466043,-3.875663,-3.822082
-8.471490,-3.867730,-3.813914
-8.475920,-3.872701,-3.805800
-8.466304,-3.867674,-3.815398
-8.473081,-3.859394,-3.820761
-8.463434,-3.864741,-3.812297
-8.479422,-3.853656,-3.801342
-8.477011,-3.871955,-3.806311
-8.486422,-3.853359,-3.801701
-8.477082,-3.863773,-3.800387
-8.484905,-3.857919,-3.801497
-8.490289,-3.849924,-3.806974
-8.481258,-3.847635,-3.798977
-8.494125,-3.846364,-3.801469
-8.491979,-3.846455,-3.796943
-8.493283,-3.845417,-3.788000
-8.490976,-3.846349,-3.793373
-8.495392,-3.841575,-3.786945
-8.497532,-3.854908,-3.792066
-8.485647,-3.848198,-3.785399
-8.496732,-3.829563,-3.778549
-8.499051,-3.826582,-3.774068
-8.492497,-3.835566,-3.784774
-8.509991,-3.825702,-3.777020
-8.497706,-3.832427,-3.781873
-8.504929,-3.824070,-3.770588
-8.505104,-3.830003,-3.766017
-8.503871,-3.834195,-3.777455
-8.504994,-3.826312,-3.779048
-8.503737,-3.829786,-3.769622
-8.512173,-3.827188,-3.769054
-8.513162,-3.822452,-3.775855
-8.518993,-3.814503,-3.768742
-8.515287,-3.807491,-3.765993
-8.517687,-3.808423,-3.766278
-8.518480,-3.821357,-3.765212
-8.514709,-3.813357,-3.760534
-8.516986,-3.816250,-3.754619
-8.515848,-3.827064,-3.750473
-8.522534,-3.806018,-3.756682
-8.524960,-3.816087,-3.754866
-8.519933,-3.817342,-3.759873
-8.516855,-3.805843,-3.742450
-8.529742,-3.815689,-3.751319
-8.529233,-3.813866,-3.752805
-8.526937,-3.804985,-3.756718
-8.527679,-3.802221,-3.745679
-8.530437,-3.794799,-3.746715
-8.524369,-3.795184,-3.746327
-8.530906,-3.794906,-3.743552
-8.534196,-3.801067,-3.738702
-8.535421,-3.791212,-3.738359
-8.531914,-3.789183,-3.744293
-8.541950,-3.796291,-3.737073
-8.537243,-3.786272,-3.734482
-8.542306,-3.788933,-3.731166
-8.540155,-3.794248,-3.728105
-8.543916,-3.792597,-3.738443
-8.545472,-3.788547,-3.731168
-8.541597,-3.780348,-3.733934
-8.546878,-3.785676,-3.727973
-8.548345,-3.778123,-3.728166
-8.557144,-3.782961,-3.730705
-8.544056,-3.786214,-3.713445
-8.537884,-3.783010,-3.722069
-8.540643,-3.779872,-2.947450
-8.554055,-3.783649,-2.723445
-8.556439,-3.775404,-2.713315
-8.553814,-3.776024,-2.715375
-8.553207,-3.774384,-2.715846
-8.553165,-3.763613,-2.720525
-8.546481,-3.767671,-2.724326
-8.559021,-3.774815,-2.716012
-8.557865,-3.771332,-2.723628
-8.549686,-3.774765,-2.718528
-8.552077,-3.777347,-2.710701
-8.552960,-3.775420,-2.714586
-8.551302,-3.762094,-2.707080
-8.563149,-3.765927,-2.708985
-8.562848,-3.766073,-2.709516
-8.566153,-3.775561,-2.696109
-8.571337,-3.755698,-2.695527
-8.564024,-3.774826,-2.699978
-8.575555,-3.760444,-2.700663
-8.572348,-3.766698,-2.700815
-8.563719,-3.761805,-2.706782
-8.570910,-3.757373,-2.706459
-8.581453,-3.755174,-2.694473
-8.577035,-3.757818,-2.694360
-8.570864,-3.765953,-2.690491
-8.568237,-3.759320,-2.695671
-8.570960,-3.772231,-2.695763
-8.575577,-3.753509,-2.692094
-8.581624,-3.756325,-2.687460
-8.586377,-3.760889,-2.692375
-8.573792,-3.756778,-2.689670
-8.577716,-3.762245,-2.690714
-8.577790,-3.751323,-2.689641
-8.580801,-3.753574,-2.681648
-8.577337,-3.756203,-2.683860
-8.584657,-3.753094,-2.690723
-8.580489,-3.758025,-2.684018
-8.575690,-3.749012,-2.688707
-8.582870,-3.747307,-2.680095
-8.580226,-3.751936,-2.682847
-8.577111,-3.742936,-2.683504
-8.578688,-3.753614,-2.685766
-8.585180,-3.745381,-2.677971
-8.590289,-3.747276,-2.674147
-8.591281,-3.742207,-2.684247
-8.595733,-3.750683,-2.681716
-8.591808,-3.741821,-2.672115
-8.584960,-3.739653,-2.668814
-8.586757,-3.738969,-2.670394
-8.589010,-3.748103,-2.670509
-8.592819,-3.738196,-2.670910
-8.588163,-3.750935,-2.675341
-8.591460,-3.745793,-2.665139
-8.598867,-3.740928,-2.669461
-8.588584,-3.735062,-2.672564
-8.593672,-3.747917,-2.675117
-8.589964,-3.748507,-2.653365
-8.609256,-3.738601,-2.667173
-8.595431,-3.747360,-2.668969
-8.591769,-3.741649,-2.660773
-8.601582,-3.742816,-2.672750
-8.596771,-3.745187,-2.665956
-8.595072,-3.736956,-2.665666
-8.606624,-3.729540,-2.663056
-8.603529,-3.728693,-2.656673
-8.611801,-3.733716,-2.652658
-8.599217,-3.730400,-2.655294
-8.595594,-3.735246,-2.651311
-8.605274,-3.734372,-2.647887
-8.596817,-3.717561,-2.644337
-8.609477,-3.733351,-2.653569
-8.600678,-3.725831,-2.656249
-8.604440,-3.730890,-2.649937
-8.616008,-3.725366,-2.647182
-8.609291,-3.742544,-2.651552
-8.604160,-3.727296,-2.650771
-8.608960,-3.726311,-2.652881
-8.616117,-3.728836,-2.640278
-8.614131,-3.729894,-2.643292
-8.612659,-3.728245,-2.629457
-8.616417,-3.732438,-2.647664
-8.616150,-3.727504,-2.651704
-8.616793,-3.738705,-2.637934
-8.608365,-3.724510,-2.642373
-8.616616,-3.733573,-2.643350
-8.616506,-3.729709,-2.641036
-8.622086,-3.714643,-2.649188
-8.607145,-3.721301,-2.635708
-8.620589,-3.723040,-2.635696
-8.609133,-3.711214,-2.644572
-8.622055,-3.728288,-2.642676
-8.621505,-3.708175,-2.641550
-8.613013,-3.715186,-2.629611
-8.613240,-3.724876,-2.633322
-8.618721,-3.720034,-2.636028
-8.612709,-3.717738,-2.629485
-8.624113,-3.717134,-2.634589
-8.623088,-3.714926,-2.623931
-8.617833,-3.723987,-2.635410
-8.615007,-3.722223,-2.633382
-8.623500,-3.718926,-2.636134
-8.626538,-3.714195,-2.642315
-8.628063,-3.715551,-2.633114
-8.629419,-3.722775,-2.625183
-8.626402,-3.710184,-2.622449
-8.621001,-3.721700,-2.618057
-8.623226,-3.715437,-2.626785
-8.628925,-3.707511,-2.620414
-8.629648,-3.715484,-2.630882
-8.633042,-3.708382,-2.621560
-8.630056,-3.704156,-2.623561
-8.627934,-3.709269,-2.625046
-8.626256,-3.705807,-2.623349
-8.630902,-3.711131,-2.623894
-8.641944,-3.713862,-2.619451
-8.636479,-3.704966,-2.625305
-8.631089,-3.711377,-2.621658
-8.638399,-3.709622,-2.617364
-8.634494,-3.706101,-2.625143
-8.635616,-3.703550,-2.612053
-8.647213,-3.710445,-2.611016
-8.634059,-3.710845,-2.618248
-8.638882,-3.707180,-2.611539
-8.645123,-3.698305,-2.616971
-8.642974,-3.700468,-2.605772
-8.635908,-3.710496,-2.616604
-8.630222,-3.700063,-2.616800
-8.642310,-3.699159,-2.609415
-8.643620,-3.710983,-2.599601
-8.645789,-3.698113,-2.617865
-8.647321,-3.704608,-2.602625
-8.640491,-3.702257,-2.611941
-8.637287,-3.708206,-2.601889
-8.648443,-3.712600,-2.609656
-8.641484,-3.704046,-2.604324
-8.644039,-3.703989,-2.611434
-8.642060,-3.705923,-2.601167
-8.649341,-3.703865,-2.595672
-8.648615,-3.700467,-2.601765
-8.640657,-3.697571,-2.601937
-8.642950,-3.709018,-2.601300
-8.648060,-3.700115,-2.607187
-8.652731,-3.691678,-2.602887
-8.651670,-3.692109,-2.606443
-8.637564,-3.704745,-2.602989
-8.641145,-3.695071,-2.608188
-8.648536,-3.693366,-2.598045
-8.651976,-3.695608,-2.598814
-8.647179,-3.692844,-2.603827
-8.646786,-3.700939,-2.589892
-8.653149,-3.699888,-2.606858
-8.652385,-3.697275,-2.597577
-8.644275,-3.691086,-2.598053
-8.644863,-3.700828,-2.592641
-8.652601,-3.689942,-2.594859
-8.650358,-3.687183,-2.601044
-8.652263,-3.690500,-2.594350
-8.658952,-3.698362,-2.598664
-8.648603,-3.698056,-2.592412
-8.650406,-3.696507,-2.586075
-8.657518,-3.689124,-2.588561
-8.652631,-3.701607,-2.592547
-8.653392,-3.696078,-2.592863
-8.662194,-3.693236,-2.591076
-8.659697,-3.691794,-2.594812
-8.664370,-3.695657,-2.591717
-8.649864,-3.698420,-2.601550
-8.660764,-3.686188,-2.587557
-8.656947,-3.683530,-2.582663
-8.668629,-3.698723,-2.593807
-8.657070,-3.687556,-2.590247
-8.653025,-3.688607,-2.591111
-8.657935,-3.703094,-2.587905
-8.659686,-3.689407,-2.589378
-8.666077,-3.693877,-2.595617
-8.663059,-3.683029,-2.588282
-8.657783,-3.691194,-2.581478
-8.659551,-3.676570,-2.589496
-8.665819,-3.688694,-2.594197
-8.664105,-3.685724,-2.583785
-8.660832,-3.684425,-2.585008
-8.667330,-3.688509,-2.585681
-8.654340,-3.698801,-2.577883
-8.665754,-3.690392,-2.583850
-8.671670,-3.682822,-2.580467
-8.665021,-3.685479,-2.585261
-8.668799,-3.689124,-2.587856
-8.674049,-3.697463,-2.582143
-8.665430,-3.690872,-2.580190
-8.662203,-3.684886,-2.580096
-8.671498,-3.683060,-2.582848
-8.660931,-3.680335,-2.587733
-8.657183,-3.684068,-2.573597
-8.660027,-3.678871,-2.581414
-8.670214,-3.676039,-2.580102
-8.666671,-3.684280,-2.578428
-8.676132,-3.676150,-2.580120
-8.677382,-3.682816,-2.575433
-8.667746,-3.682713,-2.583923
-8.671210,-3.677470,-2.569291
-8.676637,-3.684787,-2.577943
-8.659336,-3.686680,-2.582139
-8.670968,-3.677992,-2.578494
-8.665356,-3.678472,-2.568508
-8.672853,-3.678575,-2.573543
-8.670114,-3.694068,-2.570642
-8.668644,-3.681640,-2.568325
-8.669805,-3.677833,-2.570939
-8.673078,-3.684813,-2.558160
-8.675021,-3.682303,-2.565112
-8.673248,-3.684818,-2.577411
-8.664394,-3.678300,-2.571067
