mag_x (uT),mag_y (uT),mag_z (uT)
30.830807,-5.876731,-7.528745
30.813178,-5.880185,-7.472803
30.833664,-5.894914,-7.390581
30.869455,-5.888174,-7.331386
30.888179,-5.906798,-7.282495
30.888080,-5.928676,-7.212612
30.899702,-5.929901,-7.156045
30.933463,-5.934681,-7.085551
30.935718,-5.937782,-7.008257
30.947266,-5.935063,-6.957353
30.970882,-5.923889,-6.891990
30.965492,-5.951876,-6.827762
30.984304,-5.951226,-6.749425
30.994080,-5.964061,-6.682573
30.988780,-5.988937,-6.621064
31.007225,-5.985722,-6.569591
31.010413,-5.987796,-6.493757
31.050238,-5.988705,-6.446678
31.057087,-5.996983,-6.365422
31.061413,-5.989930,-6.310572
31.076231,-5.993914,-6.236966
31.075307,-6.007011,-6.181714
31.109474,-6.009083,-6.096242
31.089855,-6.007637,-6.063806
31.128951,-6.022267,-5.967834
31.130140,-6.042007,-5.923765
31.141838,-6.041033,-5.843443
31.159520,-6.039836,-5.797202
31.175917,-6.043117,-5.719943
31.176927,-6.051738,-5.677534
31.206781,-6.067096,-5.604290
31.208378,-6.053762,-5.527075
31.216844,-6.070156,-5.471768
31.238468,-6.070024,-5.401613
31.221718,-6.073848,-5.339393
31.241974,-6.077635,-5.275361
31.258563,-6.069902,-5.198051
31.261913,-6.077226,-5.133256
31.264795,-6.094679,-5.106139
31.287441,-6.091894,-5.020946
31.295950,-6.082856,-4.945239
31.311664,-6.105048,-4.880201
31.318671,-6.097797,-4.815217
31.322555,-6.103421,-4.764994
31.325329,-6.103250,-4.703928
31.325164,-6.097673,-4.636660
31.334783,-6.112971,-4.560179
31.357482,-6.108143,-4.503951
31.367140,-6.133362,-4.429170
31.369321,-6.117018,-4.364912
31.371866,-6.128950,-4.307734
31.364434,-6.138321,-4.232026
31.388392,-6.140802,-4.187856
31.388677,-6.138810,-4.111958
31.400109,-6.131064,-4.066775
31.435640,-6.132944,-3.973985
31.419193,-6.145642,-3.928985
31.436264,-6.152278,-3.859823
31.448144,-6.143604,-3.802181
31.445511,-6.150360,-3.728759
31.452685,-6.154126,-3.653116
31.469685,-6.155434,-3.594579
31.472673,-6.175564,-3.530229
31.487346,-6.146825,-3.466306
31.488784,-6.183820,-3.384403
31.483522,-6.175114,-3.326184
31.492741,-6.175668,-3.285258
31.518088,-6.171670,-3.203843
31.512472,-6.184338,-3.156826
31.524801,-6.176510,-3.064673
31.519068,-6.170403,-3.005856
31.514687,-6.167524,-2.948255
31.537790,-6.187883,-2.875558
31.534202,-6.166651,-2.799527
31.548260,-6.178596,-2.752972
31.543286,-6.199932,-2.686367
31.546993,-6.193999,-2.626835
31.573946,-6.175974,-2.548971
31.570933,-6.198049,-2.485463
31.579700,-6.200239,-2.417824
31.569708,-6.176972,-2.357056
31.576604,-6.184663,-2.289515
31.597987,-6.199053,-2.207371
31.604288,-6.203726,-2.157549
31.586994,-6.193297,-2.103915
31.603809,-6.188300,-2.034639
31.589306,-6.203146,-1.964764
31.600173,-6.193249,-1.885406
31.608215,-6.190543,-1.833629
31.613950,-6.202456,-1.754233
31.621612,-6.205175,-1.720448
31.607936,-6.197044,-1.626795
31.619320,-6.190102,-1.563563
31.642005,-6.194335,-1.497709
31.624643,-6.198100,-1.457255
31.619376,-6.206051,-1.389640
31.625550,-6.191191,-1.322915
31.631969,-6.194821,-1.250793
31.650617,-6.183880,-1.176709
31.646481,-6.207953,-1.123328
31.642624,-6.189355,-1.045872
31.636331,-6.180854,-0.959949
31.634224,-6.186974,-0.920106
31.669591,-6.212150,-0.855646
31.642422,-6.199966,-0.797932
31.656905,-6.206075,-0.710062
31.636687,-6.210794,-0.642869
31.659834,-6.199585,-0.591927
31.644077,-6.188826,-0.503991
31.663393,-6.205208,-0.462279
31.682984,-6.201628,-0.400235
31.672691,-6.191568,-0.332998
31.669263,-6.192351,-0.252994
31.651060,-6.187540,-0.209154
31.668762,-6.181873,-0.130485
31.663787,-6.185106,-0.067891
31.659239,-6.189432,-0.018776
31.656898,-6.193573,0.048186
31.653039,-6.178893,0.119722
31.676229,-6.197398,0.183477
31.678378,-6.171380,0.254046
31.651457,-6.158884,0.307256
31.640670,-6.168935,0.387501
31.655427,-6.181365,0.436505
31.657255,-6.161543,0.516271
31.656759,-6.148209,0.570720
31.667556,-6.180360,0.643941
31.682244,-6.178925,0.701245
31.663198,-6.172583,0.761174
31.668901,-6.166281,0.831049
31.655926,-6.165284,0.900696
31.654612,-6.160057,0.952193
31.654880,-6.143404,1.023975
31.627669,-6.173482,1.097129
31.650526,-6.167751,1.175136
31.660237,-6.159372,1.225793
31.638594,-6.139030,1.287004
31.642595,-6.141173,1.348747
31.606080,-6.154662,1.417669
31.638993,-6.135634,1.493781
31.640163,-6.119775,1.542901
31.623168,-6.147581,1.616106
31.620862,-6.134263,1.676765
31.617973,-6.127208,1.758618
31.630743,-6.118962,1.818667
31.618831,-6.138869,1.878793
31.601637,-6.123561,1.922716
31.637976,-6.098747,1.981771
31.621805,-6.107863,2.065214
31.601915,-6.112491,2.127051
31.613226,-6.092516,2.208226
31.595235,-6.110046,2.260992
31.589638,-6.113673,2.332773
31.593838,-6.081850,2.382359
31.591730,-6.083220,2.456641
31.569032,-6.068745,2.517313
31.590410,-6.096047,2.590409
31.576755,-6.061126,2.661163
31.569627,-6.091294,2.726171
31.556708,-6.064112,2.781923
31.563514,-6.068441,2.846522
31.565859,-6.084088,2.917588
31.528347,-6.066555,2.976927
31.558362,-6.066907,3.034590
31.527268,-6.059034,3.093189
31.533934,-6.055912,3.159321
31.543509,-6.041016,3.238709
31.510874,-6.033692,3.313106
31.510961,-6.025921,3.360418
31.502225,-6.027799,3.428143
31.500520,-6.026301,3.487836
31.495530,-6.006815,3.561089
31.487519,-6.010313,3.631146
31.495340,-6.012518,3.695431
31.460023,-6.009392,3.747431
31.455147,-6.004684,3.818364
31.472068,-5.977602,3.885450
31.454008,-6.005008,3.940454
31.435760,-5.982730,3.998120
31.422657,-5.988941,4.071563
31.434374,-5.997150,4.134100
31.419532,-5.983892,4.199828
31.406991,-5.945811,4.261841
31.400567,-5.957520,4.336711
31.405327,-5.933951,4.373661
31.380448,-5.943234,4.451641
31.377223,-5.935800,4.526162
31.382230,-5.945208,4.572097
31.374050,-5.928710,4.621653
31.363218,-5.927662,4.707392
31.371630,-5.904155,4.774673
31.335662,-5.890393,4.845501
31.334328,-5.910610,4.923162
31.328770,-5.896676,4.968180
31.312154,-5.905435,5.023685
31.308473,-5.887427,5.103349
31.318246,-5.884326,5.147447
31.301436,-5.872121,5.226392
31.270650,-5.867147,5.278955
31.267958,-5.875869,5.339346
31.274101,-5.878784,5.397902
31.254897,-5.863039,5.465570
31.244588,-5.847945,5.553461
31.230784,-5.838693,5.600816
31.209645,-5.834478,5.668862
31.219387,-5.840340,5.740800
31.226633,-5.827897,5.780288
31.189523,-5.812013,5.851355
31.171261,-5.803825,5.931546
31.154133,-5.796271,5.975354
31.159569,-5.781715,6.056502
31.136154,-5.790614,6.116368
31.117570,-5.778469,6.170006
31.116948,-5.770322,6.253780
31.110734,-5.768958,6.308539
31.121184,-5.753653,6.359891
31.076655,-5.739953,6.437068
31.088347,-5.745377,6.496204
31.059666,-5.739265,6.561306
31.040163,-5.719635,6.622418
31.020072,-5.723958,6.654412
31.024017,-5.710757,6.747566
31.000807,-5.716293,6.792199
30.998839,-5.701983,6.867893
30.972361,-5.683568,6.914595
30.987004,-5.663782,6.985043
30.992503,-5.649845,7.064408
30.954872,-5.654756,7.114146
30.930416,-5.656152,7.174846
30.925821,-5.648081,7.269403
30.912851,-5.649850,7.297255
30.912205,-5.619597,7.382062
30.876647,-5.633492,7.442528
30.870274,-5.605339,7.504001
30.869621,-5.595557,7.566794
30.861195,-5.581852,7.617570
30.818988,-5.598758,7.669595
30.810804,-5.589893,7.756612
30.799442,-5.541458,7.800375
30.787258,-5.543053,7.864593
30.787834,-5.559541,7.945590
30.738227,-5.540261,7.985065
30.762675,-5.554977,8.045715
30.747639,-5.506980,8.132214
30.732060,-5.492163,8.176732
30.665593,-5.512877,8.241361
30.687053,-5.501059,8.295583
30.676385,-5.496391,8.362794
30.636952,-5.476112,8.431812
30.634713,-5.467871,8.488230
30.620567,-5.448128,8.555958
30.590545,-5.438047,8.614535
30.603797,-5.441858,8.674148
30.574635,-5.438640,8.750389
30.559934,-5.417710,8.796272
30.552114,-5.396981,8.884651
30.533665,-5.391696,8.933091
30.512153,-5.385217,8.971483
30.495815,-5.382410,9.051009
30.470210,-5.376709,9.125997
30.453462,-5.374109,9.170604
30.446655,-5.369574,9.228465
30.428528,-5.345372,9.299729
30.413860,-5.343199,9.335914
30.412562,-5.331265,9.427789
30.390295,-5.314100,9.479867
30.363011,-5.315087,9.528259
30.338809,-5.298067,9.585521
30.340733,-5.280626,9.655891
30.295214,-5.277554,9.717078
30.283510,-5.275736,9.775649
30.272200,-5.246382,9.839655
30.253233,-5.239517,9.909511
30.232325,-5.224689,9.959329
30.207775,-5.220374,10.018290
30.206010,-5.193949,10.085238
30.192229,-5.204075,10.150592
30.168299,-5.197035,10.196171
30.146483,-5.194572,10.272425
30.131313,-5.179277,10.325233
30.127327,-5.144585,10.390306
30.089535,-5.150560,10.456866
30.084229,-5.134443,10.497087
30.051967,-5.127876,10.573849
30.011859,-5.124480,10.629783
29.994005,-5.102952,10.677361
29.986938,-5.103605,10.746134
29.967446,-5.075404,10.788968
29.951472,-5.068340,10.853273
29.917616,-5.063178,10.946762
29.914408,-5.067760,10.987133
29.884982,-5.030204,11.035930
29.862683,-5.016730,11.111086
29.853409,-5.001233,11.164413
29.841703,-5.015873,11.221008
29.815442,-4.982918,11.294244
29.789834,-4.992513,11.337974
29.757962,-4.967870,11.404725
29.745670,-4.951094,11.464003
29.710831,-4.959508,11.524727
29.693016,-4.940005,11.578555
29.676966,-4.936098,11.633916
29.664602,-4.918173,11.701778
29.636032,-4.894687,11.765755
29.620173,-4.888059,11.836927
29.606381,-4.884499,11.876226
29.567163,-4.866105,11.951867
29.569774,-4.850399,12.013590
29.533663,-4.849352,12.043265
29.508313,-4.840847,12.102791
29.505482,-4.808080,12.176003
29.482295,-4.805134,12.230747
29.416171,-4.794465,12.287859
29.433333,-4.774344,12.379882
29.398138,-4.775867,12.403756
29.364344,-4.740814,12.464079
29.345919,-4.748808,12.510079
29.338708,-4.729117,12.581732
29.294169,-4.726268,12.638970
29.295099,-4.698797,12.697682
29.269097,-4.684045,12.759078
29.250428,-4.666849,12.815281
29.220723,-4.646639,12.874501
29.159367,-4.650173,12.932301
29.156186,-4.617886,12.969508
29.162089,-4.629460,13.054323
29.108887,-4.597129,13.097983
29.089570,-4.591040,13.162267
29.076430,-4.595132,13.243093
29.053211,-4.582190,13.284119
28.998495,-4.555290,13.334098
29.006206,-4.538756,13.398738
28.952421,-4.537104,13.455448
28.953759,-4.500504,13.508704
28.933465,-4.499670,13.575585
28.896353,-4.489428,13.634043
28.863775,-4.472202,13.663049
28.853764,-4.477427,13.729918
28.821579,-4.450614,13.800642
28.784251,-4.441765,13.856538
28.786681,-4.436858,13.915163
28.747016,-4.415476,13.978872
28.714173,-4.394781,14.023050
28.695468,-4.374097,14.068230
28.653593,-4.361477,14.133902
28.646678,-4.370509,14.185614
28.600228,-4.351691,14.243088
28.581152,-4.328870,14.310265
28.581096,-4.289865,14.366616
28.529405,-4.305077,14.416078
28.510695,-4.282065,14.475712
28.498304,-4.289379,14.536325
28.461128,-4.269344,14.589846
28.432844,-4.242233,14.664478
28.395873,-4.223276,14.689181
28.370737,-4.232722,14.756165
28.349715,-4.210330,14.818512
28.315661,-4.182827,14.875500
28.290559,-4.183429,14.926022
28.263715,-4.153424,14.980143
28.243025,-4.127565,15.013884
28.235668,-4.145010,15.082706
28.173021,-4.096560,15.147948
28.147114,-4.095252,15.208797
28.127743,-4.072659,15.260048
28.095283,-4.058248,15.307348
28.077170,-4.043114,15.375066
28.047515,-4.040884,15.426757
28.003518,-4.048128,15.477666
27.982787,-3.992914,15.535822
27.965071,-4.000868,15.583683
27.953379,-3.981052,15.643050
27.889650,-3.947674,15.693200
27.877371,-3.951262,15.729678
27.849853,-3.949499,15.801876
27.826970,-3.928043,15.893208
27.784697,-3.916631,15.906005
27.765046,-3.874396,15.948872
27.712092,-3.868491,16.008697
27.695997,-3.857918,16.079470
27.670126,-3.841221,16.133272
27.628528,-3.824666,16.173944
27.607487,-3.810022,16.244854
27.591349,-3.797282,16.321735
27.548372,-3.780834,16.353881
27.529767,-3.769354,16.387114
27.501575,-3.754753,16.454131
27.462245,-3.735877,16.511084
27.450687,-3.729032,16.546380
27.381759,-3.713954,16.621299
27.368430,-3.685491,16.661651
27.343308,-3.668562,16.727224
27.299522,-3.643673,16.778500
27.271730,-3.652652,16.828887
27.261055,-3.607781,16.885328
27.208159,-3.619161,16.941794
27.174952,-3.588268,16.994873
27.152045,-3.580801,17.059767
27.146312,-3.553177,17.096528
27.090781,-3.551233,17.148860
27.072930,-3.536375,17.226497
27.044485,-3.514321,17.249875
26.996596,-3.508070,17.309890
26.966343,-3.488932,17.342308
26.937209,-3.478699,17.400448
26.899276,-3.450004,17.476654
26.867084,-3.448481,17.532381
26.837867,-3.422095,17.567385
26.795995,-3.401404,17.622338
26.772131,-3.391994,17.678075
26.737871,-3.370869,17.719833
26.704854,-3.356966,17.790766
26.690508,-3.345788,17.822344
26.655875,-3.327650,17.881314
26.625074,-3.308368,17.947341
26.557820,-3.292214,17.972911
26.539398,-3.293613,18.045439
26.508514,-3.256914,18.086542
26.466066,-3.218546,18.141388
26.448457,-3.237868,18.188909
26.407463,-3.204507,18.261137
26.379741,-3.201008,18.289450
26.347065,-3.171957,18.349688
26.319344,-3.165230,18.397285
26.265880,-3.137029,18.449403
26.244742,-3.129134,18.497876
26.205860,-3.106974,18.542995
26.178016,-3.068904,18.579302
26.123449,-3.074907,18.666692
26.110794,-3.064351,18.700525
26.078903,-3.051738,18.750415
26.046816,-3.015957,18.798507
25.986192,-3.022476,18.840972
25.959242,-2.986675,18.894283
25.961306,-2.976113,18.944119
25.894066,-2.950258,18.994487
25.865301,-2.931696,19.053730
25.843038,-2.928067,19.097397
25.789104,-2.917618,19.149187
25.766714,-2.895438,19.216535
25.715913,-2.883622,19.249492
25.677458,-2.848174,19.291224
25.649027,-2.842755,19.362442
25.608678,-2.824045,19.394977
25.579653,-2.803711,19.436523
25.560594,-2.789081,19.500217
25.513885,-2.756324,19.542892
25.487358,-2.751971,19.614928
25.447344,-2.738740,19.656052
25.398883,-2.717035,19.695339
25.376080,-2.685099,19.753659
25.348301,-2.704362,19.782436
25.300045,-2.662443,19.824063
25.270672,-2.641015,19.893066
25.225634,-2.637379,19.938476
25.193581,-2.612948,19.991892
25.156123,-2.586056,20.028470
25.129449,-2.589716,20.088237
25.087240,-2.554222,20.139397
25.042246,-2.546340,20.176679
25.004379,-2.527364,20.230081
24.973107,-2.517266,20.270984
24.932080,-2.501102,20.315442
24.892282,-2.491795,20.380255
24.851118,-2.449496,20.413316
24.826186,-2.445126,20.452006
24.778093,-2.406907,20.520104
24.740642,-2.394543,20.561103
24.704995,-2.367700,20.614301
24.670140,-2.364516,20.660738
24.637996,-2.348626,20.704884
24.583006,-2.332929,20.752370
24.554595,-2.311868,20.795066
24.519959,-2.287910,20.847505
24.499734,-2.273141,20.887263
24.443339,-2.265139,20.926708
24.404255,-2.256827,20.975785
24.368704,-2.233590,21.019473
24.338599,-2.207222,21.072785
24.269645,-2.178975,21.122762
24.244195,-2.150197,21.157770
24.224163,-2.152982,21.202516
24.195124,-2.134007,21.276674
24.133951,-2.121524,21.318292
24.100650,-2.086148,21.365093
24.072906,-2.073885,21.408467
24.032005,-2.072988,21.442101
23.989189,-2.050862,21.489295
23.949969,-2.031820,21.547721
23.897665,-2.014854,21.583602
23.870106,-2.002000,21.632010
23.817244,-1.972354,21.667760
23.774167,-1.949457,21.721969
23.738679,-1.931520,21.773233
23.696313,-1.926188,21.792699
23.666472,-1.890762,21.867771
23.612803,-1.874934,21.905487
23.574024,-1.864856,21.943944
23.559554,-1.829767,21.981702
23.500364,-1.809703,22.028254
23.471995,-1.812251,22.063299
23.436529,-1.775027,22.093119
23.382216,-1.765262,22.142085
23.344370,-1.738257,22.196669
23.312366,-1.746231,22.222306
23.273220,-1.725735,22.285210
23.223478,-1.690670,22.335314
23.178224,-1.695688,22.382172
23.148818,-1.659507,22.423933
23.089698,-1.650024,22.472830
23.047625,-1.632305,22.505844
23.021902,-1.598991,22.554137
22.980937,-1.582620,22.599478
22.926814,-1.560719,22.633259
22.883692,-1.541835,22.671885
22.830644,-1.532945,22.733125
22.813777,-1.504883,22.766203
22.772518,-1.498298,22.793197
22.716677,-1.466177,22.848139
22.683673,-1.452827,22.906967
22.650036,-1.438074,22.949962
22.588597,-1.420949,22.971519
22.550047,-1.388711,23.016404
22.512624,-1.373889,23.064964
22.485635,-1.364328,23.096237
22.414814,-1.352341,23.142918
22.382228,-1.328363,23.175370
22.352822,-1.303706,23.230475
22.304218,-1.289039,23.265084
22.277596,-1.258550,23.329493
22.223651,-1.256926,23.364769
22.186923,-1.225099,23.404679
22.114716,-1.206393,23.435645
22.104961,-1.189066,23.494879
22.057656,-1.177411,23.519052
22.016180,-1.144591,23.561863
21.954877,-1.143538,23.603684
21.936884,-1.109095,23.652570
21.880010,-1.101629,23.665564
21.839544,-1.096414,23.703889
21.804122,-1.082194,23.754733
21.746915,-1.023242,23.811922
21.714951,-1.022761,23.848211
21.667230,-1.006153,23.886813
21.628848,-0.977115,23.930012
21.563659,-0.969393,23.959820
21.523372,-0.969439,24.011880
21.487944,-0.921472,24.058393
21.436171,-0.911924,24.083532
21.399039,-0.890240,24.133383
21.343168,-0.877185,24.165842
21.314752,-0.846142,24.191912
21.282056,-0.844797,24.237297
21.217446,-0.814586,24.280567
21.164444,-0.799611,24.351320
21.133868,-0.790768,24.367327
21.083196,-0.756337,24.403843
21.054082,-0.746353,24.451450
21.008407,-0.730405,24.482789
20.952063,-0.701151,24.517210
20.906101,-0.683813,24.551778
20.859078,-0.655797,24.609745
20.815888,-0.646278,24.616765
20.779233,-0.630814,24.662674
20.741308,-0.601831,24.723606
20.696968,-0.584072,24.735388
20.639070,-0.561412,24.802123
20.577232,-0.553585,24.809382
20.555631,-0.521356,24.865010
20.497534,-0.508249,24.900892
20.474131,-0.506628,24.917333
20.422932,-0.483563,24.977552
20.362617,-0.451468,24.993296
20.314750,-0.445164,25.027487
20.293654,-0.423407,25.102121
20.236846,-0.399546,25.135431
20.188227,-0.384237,25.156234
20.139118,-0.365710,25.185437
20.086319,-0.330387,25.228938
20.052358,-0.343612,25.289051
20.010821,-0.296174,25.309629
19.948039,-0.305873,25.351398
19.910869,-0.290539,25.375188
19.865704,-0.241924,25.422678
19.805976,-0.227702,25.455161
19.792802,-0.219545,25.497988
19.730560,-0.197321,25.528761
19.685541,-0.146541,25.558185
19.622171,-0.162954,25.615572
19.591801,-0.117236,25.646490
19.540498,-0.110214,25.661675
19.508416,-0.095388,25.689876
19.457274,-0.060095,25.732459
19.400408,-0.056847,25.782974
19.354766,-0.043065,25.803439
19.300899,-0.033207,25.853212
19.253350,0.013158,25.872425
19.187814,-0.000527,25.913256
19.160711,0.051073,25.964455
19.112619,0.048650,25.981013
19.076616,0.075877,26.022945
19.019014,0.115138,26.073258
18.974274,0.114360,26.096100
18.939327,0.123363,26.123522
18.888111,0.139187,26.171698
18.831315,0.162152,26.187602
18.803998,0.192713,26.231121
18.745962,0.223578,26.255969
18.677827,0.238930,26.309512
18.634386,0.242406,26.329961
18.591978,0.261613,26.349553
18.535720,0.295598,26.395671
18.499878,0.300759,26.415459
18.440499,0.314444,26.479042
18.421001,0.347575,26.479808
18.354690,0.334539,26.529546
18.306665,0.385246,26.575518
18.254124,0.389276,26.604898
18.212108,0.401315,26.635031
18.157848,0.465419,26.670010
18.107183,0.440365,26.688255
18.071096,0.494544,26.736225
18.016130,0.496456,26.766628
17.964808,0.490236,26.774510
17.921606,0.519379,26.831148
17.863434,0.558117,26.851836
17.811291,0.559974,26.894868
17.772135,0.567271,26.913134
17.731433,0.598963,26.937623
17.678117,0.630086,26.996730
17.633477,0.630144,27.012987
17.577898,0.659038,27.046986
17.508584,0.672494,27.081166
17.489460,0.698583,27.103780
17.415234,0.716187,27.142412
17.395145,0.738762,27.164060
17.331577,0.753388,27.182699
17.290872,0.785135,27.229735
17.223942,0.809307,27.270654
17.193351,0.822876,27.275841
17.130893,0.831149,27.332749
17.082156,0.847735,27.366497
17.061361,0.850197,27.379441
16.975142,0.909265,27.418264
16.937546,0.908503,27.455801
16.905938,0.921354,27.474221
16.846600,0.931728,27.496279
16.776486,0.963185,27.547820
16.741746,0.988978,27.576007
16.682944,0.998792,27.572800
16.626511,1.013313,27.629875
16.594685,1.049452,27.650087
16.536178,1.057041,27.663602
16.484666,1.062937,27.705556
16.435562,1.095438,27.721334
16.388373,1.110053,27.776885
16.340295,1.125458,27.795193
16.303738,1.138702,27.813925
16.236795,1.167094,27.858018
16.161664,1.174226,27.893929
16.135493,1.209007,27.902761
16.094111,1.239241,27.966702
16.024748,1.216652,27.974144
15.990899,1.241118,27.990020
15.922669,1.261578,28.015647
15.884858,1.306118,28.055459
15.840297,1.297936,28.078769
15.786018,1.336200,28.106370
15.725709,1.341753,28.137977
15.670522,1.356719,28.162815
15.625443,1.389269,28.202662
15.577876,1.401497,28.199628
15.529288,1.421394,28.250477
15.467807,1.449235,28.273053
15.424204,1.462957,28.308317
15.370717,1.474230,28.326213
15.322813,1.501281,28.358903
15.254447,1.532015,28.396842
15.218065,1.533103,28.417450
15.166961,1.561244,28.426754
15.104521,1.549283,28.456385
15.053324,1.581982,28.493948
15.008265,1.613098,28.504741
14.963222,1.610658,28.554030
14.901784,1.644859,28.570060
14.869067,1.679136,28.591557
14.796613,1.693629,28.605361
14.778377,1.696786,28.642910
14.706203,1.712748,28.676482
14.663325,1.735829,28.689754
14.586502,1.742743,28.735445
14.546698,1.777578,28.748729
14.506741,1.792722,28.765251
14.443137,1.810354,28.777454
14.393026,1.814844,28.827324
14.348910,1.843300,28.822584
14.291454,1.862454,28.874403
14.242257,1.878595,28.890693
14.182445,1.895365,28.932862
14.134456,1.919150,28.935462
14.070698,1.913066,28.968978
14.022059,1.968820,28.986459
13.977719,1.984887,29.007770
13.905711,1.979323,29.041000
13.873913,1.996116,29.055776
13.828428,2.028458,29.072438
13.766778,2.036916,29.101843
13.721086,2.067448,29.129987
13.660102,2.082393,29.151222
13.601441,2.097681,29.175657
13.548769,2.103397,29.170965
13.512490,2.098984,29.212190
13.452373,2.161867,29.246648
13.386929,2.170455,29.251402
13.352244,2.177389,29.292670
13.290517,2.189772,29.320713
13.229270,2.233554,29.342889
13.169117,2.238182,29.373655
13.133404,2.257927,29.385835
13.072695,2.266156,29.403071
13.038932,2.277523,29.434262
12.980768,2.292731,29.457088
12.925558,2.318861,29.472673
12.886257,2.323989,29.490505
12.790983,2.361275,29.513857
12.765936,2.374973,29.524623
12.717457,2.370223,29.555201
12.651310,2.403169,29.583593
12.595275,2.417060,29.605862
12.548108,2.422945,29.608879
12.501566,2.466040,29.636167
12.461329,2.477116,29.652726
12.388528,2.486677,29.675868
12.340673,2.513809,29.705550
12.287925,2.528493,29.729070
12.208862,2.545340,29.752815
12.157478,2.557898,29.761248
12.136716,2.575385,29.777807
12.070731,2.570209,29.807370
12.018787,2.610560,29.839121
11.963087,2.629393,29.853415
11.908682,2.650883,29.867974
11.836003,2.657574,29.885376
11.809868,2.685295,29.910676
11.726588,2.674884,29.929494
11.687474,2.746278,29.949675
11.644149,2.732357,29.958480
11.587931,2.750159,29.997373
11.528906,2.758985,30.011234
11.472560,2.780843,30.023426
11.419299,2.777050,30.032117
11.377575,2.792496,30.062236
11.321392,2.824765,30.073180
11.265683,2.835530,30.101574
11.215386,2.855189,30.123139
11.149255,2.885521,30.132272
11.121775,2.883841,30.138366
11.057708,2.885232,30.181992
10.972154,2.929155,30.182189
10.929559,2.947111,30.203663
10.885530,2.962323,30.213609
10.826560,2.979908,30.241025
10.770975,2.995780,30.253558
10.730208,2.982637,30.276264
10.666212,3.018747,30.291096
10.613441,3.019408,30.332439
10.568123,3.056416,30.338934
10.515476,3.082627,30.325690
10.467249,3.075799,30.365689
10.396968,3.111728,30.365488
10.351618,3.115037,30.413114
10.275086,3.117444,30.418837
10.225506,3.148362,30.430878
10.181695,3.146581,30.463830
10.138748,3.179348,30.463536
10.072484,3.212121,30.471006
10.013550,3.194301,30.505123
9.978219,3.225384,30.493322
9.906885,3.260116,30.520166
9.847069,3.266098,30.538227
9.802923,3.286999,30.567570
9.726855,3.281147,30.582056
9.678383,3.300763,30.585137
9.636468,3.322039,30.610827
9.578846,3.330501,30.620975
9.516231,3.342271,30.645806
9.468932,3.355616,30.652856
9.420288,3.377140,30.674359
9.364773,3.393239,30.696672
9.309390,3.424550,30.709228
9.251318,3.450641,30.721785
9.196446,3.448497,30.726931
9.158166,3.455493,30.760302
9.088265,3.478895,30.782398
9.014242,3.505171,30.764741
8.961381,3.495274,30.791468
8.927228,3.507787,30.789242
8.865437,3.519344,30.808488
8.806170,3.550602,30.846098
8.750668,3.547839,30.844671
8.711739,3.559327,30.859363
8.640713,3.608494,30.866432
8.582836,3.597882,30.889995
8.520974,3.614185,30.912377
8.487292,3.637481,30.923699
8.432069,3.659579,30.914072
8.357985,3.676369,30.945607
8.311086,3.672534,30.961098
8.258999,3.696600,30.978868
8.199811,3.705036,30.968346
8.161596,3.721049,30.986830
8.085766,3.729799,31.009424
8.047540,3.734731,31.020314
7.988815,3.763070,31.037098
7.931241,3.784741,31.024359
7.896567,3.789067,31.064701
7.817738,3.811952,31.066431
7.763825,3.813946,31.086106
7.700348,3.844427,31.102457
7.651863,3.855225,31.114605
7.578585,3.853869,31.114911
7.535932,3.882764,31.125798
7.485279,3.892710,31.153585
7.420072,3.906027,31.137835
7.372221,3.928628,31.152041
7.319087,3.932679,31.164927
7.262781,3.931104,31.195950
7.204645,3.967584,31.202385
7.154655,3.983422,31.198584
7.101123,3.999681,31.200426
7.041301,4.017945,31.227639
6.979920,4.019678,31.245950
6.921042,4.023950,31.270581
6.874028,4.032793,31.262491
6.827296,4.047900,31.264586
6.756907,4.058797,31.290693
6.705064,4.090985,31.282823
6.656137,4.092456,31.311263
6.581006,4.091883,31.308230
6.538102,4.104327,31.317578
6.493302,4.134422,31.334775
6.442241,4.172096,31.346198
6.385857,4.174308,31.355845
6.314312,4.166414,31.366573
6.259266,4.189706,31.369909
6.186314,4.200546,31.372574
6.158953,4.217068,31.394922
6.096805,4.232825,31.387739
6.047181,4.244102,31.401900
5.999709,4.256671,31.408836
5.925184,4.279435,31.428494
5.871531,4.271234,31.452565
5.827358,4.280403,31.437079
5.780568,4.291456,31.441840
5.703559,4.319114,31.475029
5.666016,4.342191,31.458922
5.591916,4.349058,31.474232
5.528317,4.349508,31.496000
5.482947,4.374042,31.491125
5.440585,4.386452,31.485748
5.383010,4.385743,31.491041
5.317575,4.407246,31.516426
5.264320,4.413159,31.513505
5.216252,4.424190,31.533106
5.158701,4.460750,31.532095
5.099348,4.447004,31.540736
5.033470,4.461316,31.542594
4.979990,4.490975,31.563623
4.937811,4.493548,31.574111
4.882688,4.519337,31.556486
4.812219,4.515170,31.577503
4.740855,4.527135,31.579876
4.706311,4.534545,31.590363
4.651171,4.549392,31.588890
4.602612,4.557115,31.597658
4.549039,4.564471,31.605092
4.498887,4.572115,31.611316
4.416867,4.596463,31.633495
4.374396,4.607693,31.623686
4.308338,4.628703,31.637943
4.261354,4.629375,31.659337
4.211919,4.639491,31.638151
4.159260,4.633094,31.661741
4.086090,4.659003,31.654764
