ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378066.638937,-25.234003,-88.256151
6378066.635409,-25.269973,-88.278430
6378066.631882,-25.305942,-88.300708
6378066.628356,-25.341912,-88.322987
6378066.624830,-25.377882,-88.345265
6378066.621305,-25.413852,-88.367544
6378066.617780,-25.449821,-88.389823
6378066.614256,-25.485791,-88.412102
6378066.610732,-25.521761,-88.434381
6378066.607209,-25.557731,-88.456660
6378066.603686,-25.593700,-88.478939
6378066.600163,-25.629670,-88.501219
6378066.596642,-25.665640,-88.523498
6378066.593120,-25.701609,-88.545778
6378066.589600,-25.737579,-88.568057
6378066.586079,-25.773549,-88.590337
6378066.582559,-25.809518,-88.612616
6378066.579040,-25.845488,-88.634896
6378066.575521,-25.881458,-88.657176
6378066.572003,-25.917428,-88.679456
6378066.568485,-25.953397,-88.701736
6378066.564968,-25.989367,-88.724016
6378066.561451,-26.025337,-88.746296
6378066.557934,-26.061306,-88.768577
6378066.554418,-26.097276,-88.790857
6378066.550903,-26.133246,-88.813137
6378066.547388,-26.169215,-88.835418
6378066.543873,-26.205185,-88.857698
6378066.540359,-26.241155,-88.879979
6378066.536845,-26.277124,-88.902260
6378066.533332,-26.313094,-88.924541
6378066.529819,-26.349064,-88.946821
6378066.526307,-26.385033,-88.969102
6378066.522795,-26.421003,-88.991383
6378066.519284,-26.456973,-89.013665
6378066.515773,-26.492942,-89.035946
6378066.512262,-26.528912,-89.058227
6378066.508752,-26.564882,-89.080508
6378066.505243,-26.600851,-89.102790
6378066.501733,-26.636821,-89.125071
6378066.498225,-26.672791,-89.147353
6378066.494716,-26.708760,-89.169634
6378066.491208,-26.744730,-89.191916
6378066.487701,-26.780700,-89.214198
6378066.484194,-26.816669,-89.236479
6378066.480687,-26.852639,-89.258761
6378066.477181,-26.888609,-89.281043
6378066.473675,-26.924578,-89.303325
6378066.470170,-26.960548,-89.325607
6378066.466665,-26.996517,-89.347889
6378066.463160,-27.032487,-89.370172
6378066.459656,-27.068457,-89.392454
6378066.456152,-27.104426,-89.414736
6378066.452649,-27.140396,-89.437019
6378066.449146,-27.176366,-89.459301
6378066.445643,-27.212335,-89.481584
6378066.442141,-27.248305,-89.503866
6378066.438639,-27.284274,-89.526149
6378066.435138,-27.320244,-89.548432
6378066.431637,-27.356214,-89.570715
6378066.428136,-27.392183,-89.592997
6378066.424636,-27.428153,-89.615280
6378066.421136,-27.464123,-89.637563
6378066.417637,-27.500092,-89.659846
6378066.414138,-27.536062,-89.682130
6378066.410639,-27.572031,-89.704413
6378066.407141,-27.608001,-89.726696
6378066.403643,-27.643971,-89.748979
6378066.400145,-27.679940,-89.771263
6378066.396648,-27.715910,-89.793546
6378066.393151,-27.751879,-89.815830
6378066.389655,-27.787849,-89.838113
6378066.386159,-27.823819,-89.860397
6378066.382663,-27.859788,-89.882680
6378066.379168,-27.895758,-89.904964
6378066.375673,-27.931727,-89.927248
6378066.372178,-27.967697,-89.949532
6378066.368684,-28.003667,-89.971816
6378066.365190,-28.039636,-89.994100
6378066.361696,-28.075606,-90.016384
6378066.358203,-28.111575,-90.038668
6378066.354710,-28.147545,-90.060952
6378066.351218,-28.183515,-90.083236
6378066.347725,-28.219484,-90.105520
6378066.344234,-28.255454,-90.127805
6378066.340742,-28.291423,-90.150089
6378066.337251,-28.327393,-90.172373
6378066.333760,-28.363362,-90.194658
6378066.330270,-28.399332,-90.216942
6378066.326779,-28.435302,-90.239227
6378066.323290,-28.471271,-90.261512
6378066.319800,-28.507241,-90.283796
6378066.316311,-28.543210,-90.306081
6378066.312822,-28.579180,-90.328366
6378066.309334,-28.615149,-90.350651
6378066.305845,-28.651119,-90.372936
6378066.302358,-28.687089,-90.395220
6378066.298870,-28.723058,-90.417505
6378066.295383,-28.759028,-90.439791
6378066.291896,-28.794997,-90.462076
6378066.288409,-28.830967,-90.484361
6378066.284923,-28.866936,-90.506646
6378066.281437,-28.902906,-90.528931
6378066.277951,-28.938875,-90.551217
6378066.274466,-28.974845,-90.573502
6378066.270981,-29.010815,-90.595787
6378066.267496,-29.046784,-90.618073
6378066.264012,-29.082754,-90.640358
6378066.260528,-29.118723,-90.662644
6378066.257044,-29.154693,-90.684930
6378066.253560,-29.190662,-90.707215
6378066.250077,-29.226632,-90.729501
6378066.246594,-29.262601,-90.751787
6378066.243112,-29.298571,-90.774072
6378066.239629,-29.334540,-90.796358
6378066.236147,-29.370510,-90.818644
6378066.232665,-29.406480,-90.840930
6378066.229184,-29.442449,-90.863216
6378066.225703,-29.478419,-90.885502
6378066.222222,-29.514388,-90.907788
6378066.218741,-29.550358,-90.930074
6378066.215261,-29.586327,-90.952361
6378066.211781,-29.622297,-90.974647
6378066.208301,-29.658266,-90.996933
6378066.204822,-29.694236,-91.019219
6378066.201342,-29.730205,-91.041506
6378066.197863,-29.766175,-91.063792
6378066.194385,-29.802144,-91.086079
6378066.190906,-29.838114,-91.108365
6378066.187428,-29.874083,-91.130652
6378066.183950,-29.910053,-91.152938
6378066.180473,-29.946022,-91.175225
6378066.176995,-29.981992,-91.197512
6378066.173518,-30.017961,-91.219798
6378066.170042,-30.053931,-91.242085
6378066.166565,-30.089901,-91.264372
6378066.163089,-30.125870,-91.286659
6378066.159613,-30.161840,-91.308946
6378066.156137,-30.197809,-91.331232
6378066.152662,-30.233779,-91.353519
6378066.149186,-30.269748,-91.375806
6378066.145711,-30.305718,-91.398093
6378066.142237,-30.341687,-91.420381
6378066.138762,-30.377657,-91.442668
6378066.135288,-30.413626,-91.464955
6378066.131814,-30.449596,-91.487242
6378066.128340,-30.485565,-91.509529
6378066.124867,-30.521535,-91.531817
6378066.121393,-30.557504,-91.554104
6378066.117920,-30.593474,-91.576391
6378066.114448,-30.629443,-91.598679
6378066.110975,-30.665413,-91.620966
6378066.107503,-30.701382,-91.643254
6378066.104031,-30.737352,-91.665541
6378066.100559,-30.773321,-91.687829
6378066.097087,-30.809291,-91.710116
6378066.093616,-30.845260,-91.732404
6378066.090145,-30.881230,-91.754692
6378066.086674,-30.917199,-91.776980
6378066.083203,-30.953169,-91.799267
6378066.079733,-30.989138,-91.821555
6378066.076263,-31.025108,-91.843843
6378066.072793,-31.061077,-91.866131
6378066.069323,-31.097046,-91.888419
6378066.065854,-31.133016,-91.910707
6378066.062384,-31.168985,-91.932995
6378066.058915,-31.204955,-91.955283
6378066.055447,-31.240924,-91.977571
6378066.051978,-31.276894,-91.999859
6378066.048510,-31.312863,-92.022147
6378066.045041,-31.348833,-92.044435
6378066.041573,-31.384802,-92.066723
6378066.038106,-31.420772,-92.089011
6378066.034638,-31.456741,-92.111300
6378066.031171,-31.492711,-92.133588
6378066.027704,-31.528680,-92.155876
6378066.024237,-31.564650,-92.178165
6378066.020770,-31.600619,-92.200453
6378066.017304,-31.636589,-92.222742
6378066.013837,-31.672558,-92.245030
6378066.010371,-31.708528,-92.267319
6378066.006906,-31.744497,-92.289607
6378066.003440,-31.780467,-92.311896
6378065.999975,-31.816436,-92.334184
6378065.996509,-31.852405,-92.356473
6378065.993044,-31.888375,-92.378762
6378065.989579,-31.924344,-92.401050
6378065.986115,-31.960314,-92.423339
6378065.982650,-31.996283,-92.445628
6378065.979186,-32.032253,-92.467917
6378065.975722,-32.068222,-92.490205
6378065.972258,-32.104192,-92.512494
6378065.968795,-32.140161,-92.534783
6378065.965331,-32.176131,-92.557072
6378065.961868,-32.212100,-92.579361
6378065.958405,-32.248070,-92.601650
6378065.954942,-32.284039,-92.623939
6378065.951479,-32.320008,-92.646228
6378065.948017,-32.355978,-92.668517
6378065.944554,-32.391947,-92.690806
6378065.941092,-32.427917,-92.713095
6378065.937630,-32.463886,-92.735385
6378065.934169,-32.499856,-92.757674
6378065.930707,-32.535825,-92.779963
6378065.927246,-32.571795,-92.802252
6378065.923784,-32.607764,-92.824542
6378065.920323,-32.643734,-92.846831
6378065.916862,-32.679703,-92.869120
6378065.913402,-32.715672,-92.891410
6378065.909941,-32.751642,-92.913699
6378065.906481,-32.787611,-92.935989
6378065.903021,-32.823581,-92.958278
6378065.899561,-32.859550,-92.980567
6378065.896101,-32.895520,-93.002857
6378065.892641,-32.931489,-93.025147
6378065.889182,-32.967459,-93.047436
6378065.885723,-33.003428,-93.069726
6378065.882264,-33.039397,-93.092015
6378065.878805,-33.075367,-93.114305
6378065.875346,-33.111336,-93.136595
6378065.871887,-33.147306,-93.158884
6378065.868429,-33.183275,-93.181174
6378065.864971,-33.219245,-93.203464
6378065.861512,-33.255214,-93.225754
6378065.858055,-33.291183,-93.248044
6378065.854597,-33.327153,-93.270333
6378065.851139,-33.363122,-93.292623
6378065.847682,-33.399092,-93.314913
6378065.844224,-33.435061,-93.337203
6378065.840767,-33.471031,-93.359493
6378065.837310,-33.507000,-93.381783
6378065.833853,-33.542969,-93.404073
6378065.830397,-33.578939,-93.426363
6378065.826940,-33.614908,-93.448653
6378065.823484,-33.650878,-93.470943
6378065.820028,-33.686847,-93.493233
6378065.816572,-33.722817,-93.515523
6378065.813116,-33.758786,-93.537814
6378065.809660,-33.794755,-93.560104
6378065.806205,-33.830725,-93.582394
6378065.802749,-33.866694,-93.604684
6378065.799294,-33.902664,-93.626974
6378065.795839,-33.938633,-93.649265
6378065.792384,-33.974603,-93.671555
6378065.788929,-34.010572,-93.693845
6378065.785474,-34.046541,-93.716136
6378065.782020,-34.082511,-93.738426
6378065.778565,-34.118480,-93.760716
6378065.775111,-34.154450,-93.783007
6378065.771657,-34.190419,-93.805297
6378065.768203,-34.226389,-93.827588
6378065.764749,-34.262358,-93.849878
6378065.761295,-34.298327,-93.872169
6378065.757842,-34.334297,-93.894459
6378065.754389,-34.370266,-93.916750
6378065.750935,-34.406236,-93.939040
6378065.747482,-34.442205,-93.961331
6378065.744029,-34.478174,-93.983622
6378065.740576,-34.514144,-94.005912
6378065.737124,-34.550113,-94.028203
6378065.733671,-34.586083,-94.050494
6378065.730219,-34.622052,-94.072784
6378065.726766,-34.658022,-94.095075
6378065.723314,-34.693991,-94.117366
6378065.719862,-34.729960,-94.139657
6378065.716410,-34.765930,-94.161947
6378065.712958,-34.801899,-94.184238
6378065.709507,-34.837869,-94.206529
6378065.706055,-34.873838,-94.228820
6378065.702604,-34.909807,-94.251111
6378065.699153,-34.945777,-94.273402
6378065.695702,-34.981746,-94.295693
6378065.692251,-35.017716,-94.317984
6378065.688800,-35.053685,-94.340275
6378065.685349,-35.089654,-94.362566
6378065.681898,-35.125624,-94.384857
6378065.678448,-35.161593,-94.407148
6378065.674998,-35.197563,-94.429439
6378065.671547,-35.233532,-94.451730
6378065.668097,-35.269501,-94.474021
6378065.664647,-35.305471,-94.496312
6378065.661197,-35.341440,-94.518603
6378065.657748,-35.377410,-94.540894
6378065.654298,-35.413379,-94.563185
6378065.650848,-35.449348,-94.585477
6378065.647399,-35.485318,-94.607768
6378065.643950,-35.521287,-94.630059
6378065.640501,-35.557257,-94.652350
6378065.637052,-35.593226,-94.674641
6378065.633603,-35.629195,-94.696933
6378065.630154,-35.665165,-94.719224
6378065.626705,-35.701134,-94.741515
6378065.623257,-35.737104,-94.763807
6378065.619808,-35.773073,-94.786098
6378065.616360,-35.809042,-94.808389
6378065.612911,-35.845012,-94.830681
6378065.609463,-35.880981,-94.852972
6378065.606015,-35.916951,-94.875264
6378065.602567,-35.952920,-94.897555
6378065.599120,-35.988889,-94.919847
6378065.595672,-36.024859,-94.942138
6378065.592224,-36.060828,-94.964429
6378065.588777,-36.096798,-94.986721
6378065.585330,-36.132767,-95.009013
6378065.581882,-36.168736,-95.031304
6378065.578435,-36.204706,-95.053596
6378065.574988,-36.240675,-95.075887
6378065.571541,-36.276645,-95.098179
6378065.568094,-36.312614,-95.120470
6378065.564648,-36.348583,-95.142762
6378065.561201,-36.384553,-95.165054
6378065.557755,-36.420522,-95.187345
6378065.554308,-36.456491,-95.209637
6378065.550862,-36.492461,-95.231929
6378065.547416,-36.528430,-95.254221
6378065.543970,-36.564400,-95.276512
6378065.540524,-36.600369,-95.298804
6378065.537078,-36.636338,-95.321096
6378065.533632,-36.672308,-95.343388
6378065.530186,-36.708277,-95.365679
6378065.526741,-36.744247,-95.387971
6378065.523295,-36.780216,-95.410263
6378065.519850,-36.816185,-95.432555
6378065.516404,-36.852155,-95.454847
6378065.512959,-36.888124,-95.477139
6378065.509514,-36.924093,-95.499431
6378065.506069,-36.960063,-95.521722
6378065.502624,-36.996032,-95.544014
6378065.499179,-37.032002,-95.566306
6378065.495735,-37.067971,-95.588598
6378065.492290,-37.103940,-95.610890
6378065.488845,-37.139910,-95.633182
6378065.485401,-37.175879,-95.655474
6378065.481957,-37.211848,-95.677766
6378065.478512,-37.247818,-95.700058
6378065.475068,-37.283787,-95.722350
6378065.471624,-37.319757,-95.744642
6378065.468180,-37.355726,-95.766934
6378065.464736,-37.391695,-95.789227
6378065.461292,-37.427665,-95.811519
6378065.457849,-37.463634,-95.833811
6378065.454405,-37.499603,-95.856103
6378065.450962,-37.535573,-95.878395
6378065.447518,-37.571542,-95.900687
6378065.444075,-37.607512,-95.922979
6378065.440631,-37.643481,-95.945272
6378065.437188,-37.679450,-95.967564
6378065.433745,-37.715420,-95.989856
6378065.430302,-37.751389,-96.012148
6378065.426859,-37.787358,-96.034440
6378065.423416,-37.823328,-96.056733
6378065.419974,-37.859297,-96.079025
6378065.416531,-37.895267,-96.101317
6378065.413088,-37.931236,-96.123610
6378065.409646,-37.967205,-96.145902
6378065.406203,-38.003175,-96.168194
6378065.402761,-38.039144,-96.190487
6378065.399319,-38.075113,-96.212779
6378065.395876,-38.111083,-96.235071
6378065.392434,-38.147052,-96.257364
6378065.388992,-38.183022,-96.279656
6378065.385550,-38.218991,-96.301948
6378065.382109,-38.254960,-96.324241
6378065.378667,-38.290930,-96.346533
6378065.375225,-38.326899,-96.368826
6378065.371783,-38.362868,-96.391118
6378065.368342,-38.398838,-96.413411
6378065.364900,-38.434807,-96.435703
6378065.361459,-38.470776,-96.457996
6378065.358018,-38.506746,-96.480288
6378065.354576,-38.542715,-96.502581
6378065.351135,-38.578685,-96.524873
6378065.347694,-38.614654,-96.547166
6378065.344253,-38.650623,-96.569458
6378065.340812,-38.686593,-96.591751
6378065.337371,-38.722562,-96.614043
6378065.333930,-38.758531,-96.636336
6378065.330490,-38.794501,-96.658629
6378065.327049,-38.830470,-96.680921
6378065.323608,-38.866439,-96.703214
6378065.320168,-38.902409,-96.725506
6378065.316727,-38.938378,-96.747799
6378065.313287,-38.974348,-96.770092
6378065.309847,-39.010317,-96.792384
6378065.306407,-39.046286,-96.814677
6378065.302966,-39.082256,-96.836970
6378065.299526,-39.118225,-96.859263
6378065.296086,-39.154194,-96.881555
6378065.292646,-39.190164,-96.903848
6378065.289207,-39.226133,-96.926141
6378065.285767,-39.262102,-96.948433
6378065.282327,-39.298072,-96.970726
6378065.278887,-39.334041,-96.993019
6378065.275448,-39.370011,-97.015312
6378065.272008,-39.405980,-97.037605
6378065.268569,-39.441949,-97.059897
6378065.265129,-39.477919,-97.082190
6378065.261690,-39.513888,-97.104483
6378065.258251,-39.549857,-97.126776
6378065.254811,-39.585827,-97.149069
6378065.251372,-39.621796,-97.171362
6378065.247933,-39.657765,-97.193654
6378065.244494,-39.693735,-97.215947
6378065.241055,-39.729704,-97.238240
6378065.237616,-39.765673,-97.260533
6378065.234178,-39.801643,-97.282826
6378065.230739,-39.837612,-97.305119
6378065.227300,-39.873582,-97.327412
6378065.223861,-39.909551,-97.349705
6378065.220423,-39.945520,-97.371998
6378065.216984,-39.981490,-97.394291
6378065.213546,-40.017459,-97.416584
6378065.210108,-40.053428,-97.438877
6378065.206669,-40.089398,-97.461170
6378065.203231,-40.125367,-97.483463
6378065.199793,-40.161336,-97.505756
6378065.196355,-40.197306,-97.528049
6378065.192917,-40.233275,-97.550342
6378065.189478,-40.269244,-97.572635
6378065.186041,-40.305214,-97.594928
6378065.182603,-40.341183,-97.617221
6378065.179165,-40.377152,-97.639514
6378065.175727,-40.413122,-97.661807
6378065.172289,-40.449091,-97.684100
6378065.168852,-40.485060,-97.706393
6378065.165414,-40.521030,-97.728686
6378065.161976,-40.556999,-97.750979
6378065.158539,-40.592969,-97.773272
6378065.155101,-40.628938,-97.795566
6378065.151664,-40.664907,-97.817859
6378065.148227,-40.700877,-97.840152
6378065.144789,-40.736846,-97.862445
6378065.141352,-40.772815,-97.884738
6378065.137915,-40.808785,-97.907031
6378065.134478,-40.844754,-97.929325
6378065.131041,-40.880723,-97.951618
6378065.127604,-40.916693,-97.973911
6378065.124167,-40.952662,-97.996204
6378065.120730,-40.988631,-98.018497
6378065.117293,-41.024601,-98.040791
6378065.113856,-41.060570,-98.063084
6378065.110419,-41.096539,-98.085377
6378065.106983,-41.132509,-98.107670
6378065.103546,-41.168478,-98.129964
6378065.100110,-41.204447,-98.152257
6378065.096673,-41.240417,-98.174550
6378065.093236,-41.276386,-98.196843
6378065.089800,-41.312355,-98.219137
6378065.086364,-41.348325,-98.241430
6378065.082927,-41.384294,-98.263723
6378065.079491,-41.420264,-98.286017
6378065.076055,-41.456233,-98.308310
6378065.072619,-41.492202,-98.330603
6378065.069182,-41.528172,-98.352897
6378065.065746,-41.564141,-98.375190
6378065.062310,-41.600110,-98.397483
6378065.058874,-41.636080,-98.419777
6378065.055438,-41.672049,-98.442070
6378065.052002,-41.708018,-98.464363
6378065.048567,-41.743988,-98.486657
6378065.045131,-41.779957,-98.508950
6378065.041695,-41.815926,-98.531244
6378065.038259,-41.851896,-98.553537
6378065.034824,-41.887865,-98.575830
6378065.031388,-41.923834,-98.598124
6378065.027952,-41.959804,-98.620417
6378065.024517,-41.995773,-98.642711
6378065.021081,-42.031742,-98.665004
6378065.017646,-42.067712,-98.687298
6378065.014211,-42.103681,-98.709591
6378065.010775,-42.139650,-98.731885
6378065.007340,-42.175620,-98.754178
6378065.003905,-42.211589,-98.776472
6378065.000470,-42.247558,-98.798765
6378064.997034,-42.283528,-98.821059
6378064.993599,-42.319497,-98.843352
6378064.990164,-42.355466,-98.865646
6378064.986729,-42.391436,-98.887939
6378064.983294,-42.427405,-98.910233
6378064.979859,-42.463374,-98.932526
6378064.976424,-42.499344,-98.954820
6378064.972989,-42.535313,-98.977113
6378064.969555,-42.571282,-98.999407
6378064.966120,-42.607252,-99.021700
6378064.962685,-42.643221,-99.043994
6378064.959250,-42.679190,-99.066287
6378064.955816,-42.715160,-99.088581
6378064.952381,-42.751129,-99.110875
6378064.948947,-42.787098,-99.133168
6378064.945512,-42.823068,-99.155462
6378064.942078,-42.859037,-99.177755
6378064.938643,-42.895006,-99.200049
6378064.935209,-42.930976,-99.222343
6378064.931774,-42.966945,-99.244636
6378064.928340,-43.002914,-99.266930
6378064.924906,-43.038884,-99.289224
6378064.921471,-43.074853,-99.311517
6378064.918037,-43.110822,-99.333811
6378064.914603,-43.146792,-99.356105
6378064.911169,-43.182761,-99.378398
6378064.907735,-43.218730,-99.400692
6378064.904301,-43.254700,-99.422986
6378064.900867,-43.290669,-99.445279
6378064.897433,-43.326638,-99.467573
6378064.893999,-43.362608,-99.489867
6378064.890565,-43.398577,-99.512160
6378064.887131,-43.434546,-99.534454
6378064.883697,-43.470516,-99.556748
6378064.880263,-43.506485,-99.579041
6378064.876830,-43.542454,-99.601335
6378064.873396,-43.578424,-99.623629
6378064.869962,-43.614393,-99.645923
6378064.866529,-43.650362,-99.668216
6378064.863095,-43.686332,-99.690510
6378064.859661,-43.722301,-99.712804
6378064.856228,-43.758270,-99.735098
6378064.852794,-43.794240,-99.757391
6378064.849361,-43.830209,-99.779685
6378064.845927,-43.866178,-99.801979
6378064.842494,-43.902148,-99.824273
6378064.839061,-43.938117,-99.846566
6378064.835627,-43.974086,-99.868860
6378064.832194,-44.010056,-99.891154
6378064.828761,-44.046025,-99.913448
6378064.825327,-44.081994,-99.935742
6378064.821894,-44.117964,-99.958035
6378064.818461,-44.153933,-99.980329
6378064.815028,-44.189902,-100.002623
6378064.811595,-44.225872,-100.024917
6378064.808162,-44.261841,-100.047211
6378064.804729,-44.297810,-100.069505
6378064.801296,-44.333780,-100.091798
6378064.797863,-44.369749,-100.114092
6378064.794430,-44.405718,-100.136386
6378064.790997,-44.441688,-100.158680
6378064.787564,-44.477657,-100.180974
6378064.784131,-44.513626,-100.203268
6378064.780698,-44.549596,-100.225562
6378064.777266,-44.585565,-100.247856
6378064.773833,-44.621534,-100.270149
6378064.770400,-44.657504,-100.292443
6378064.766967,-44.693473,-100.314737
6378064.763535,-44.729442,-100.337031
6378064.760102,-44.765412,-100.359325
6378064.756670,-44.801381,-100.381619
6378064.753237,-44.837350,-100.403913
6378064.749805,-44.873320,-100.426207
6378064.746372,-44.909289,-100.448501
6378064.742940,-44.945258,-100.470795
6378064.739507,-44.981228,-100.493089
6378064.736075,-45.017197,-100.515382
6378064.732642,-45.053166,-100.537676
6378064.729210,-45.089136,-100.559970
6378064.725778,-45.125105,-100.582264
6378064.722345,-45.161074,-100.604558
6378064.718913,-45.197044,-100.626852
6378064.715481,-45.233013,-100.649146
6378064.712049,-45.268982,-100.671440
6378064.708616,-45.304952,-100.693734
6378064.705184,-45.340921,-100.716028
6378064.701752,-45.376890,-100.738322
6378064.698320,-45.412860,-100.760616
6378064.694888,-45.448829,-100.782910
6378064.691456,-45.484798,-100.805204
6378064.688024,-45.520768,-100.827498
6378064.684592,-45.556737,-100.849792
6378064.681160,-45.592706,-100.872086
6378064.677728,-45.628676,-100.894380
6378064.674296,-45.664645,-100.916674
6378064.670864,-45.700614,-100.938968
6378064.667432,-45.736584,-100.961262
6378064.664001,-45.772553,-100.983556
6378064.660569,-45.808522,-101.005850
6378064.657137,-45.844492,-101.028144
6378064.653705,-45.880461,-101.050438
6378064.650273,-45.916430,-101.072732
6378064.646842,-45.952400,-101.095027
6378064.643410,-45.988369,-101.117321
6378064.639978,-46.024338,-101.139615
6378064.636547,-46.060307,-101.161909
6378064.633115,-46.096277,-101.184203
6378064.629684,-46.132246,-101.206497
6378064.626252,-46.168215,-101.228791
6378064.622821,-46.204185,-101.251085
6378064.619389,-46.240154,-101.273379
6378064.615958,-46.276123,-101.295673
6378064.612526,-46.312093,-101.317967
6378064.609095,-46.348062,-101.340261
6378064.605663,-46.384031,-101.362555
6378064.602232,-46.420001,-101.384850
6378064.598801,-46.455970,-101.407144
6378064.595369,-46.491939,-101.429438
6378064.591938,-46.527909,-101.451732
6378064.588507,-46.563878,-101.474026
6378064.585075,-46.599847,-101.496320
6378064.581644,-46.635817,-101.518614
6378064.578213,-46.671786,-101.540908
6378064.574782,-46.707755,-101.563203
6378064.571351,-46.743725,-101.585497
6378064.567920,-46.779694,-101.607791
6378064.564488,-46.815663,-101.630085
6378064.561057,-46.851633,-101.652379
6378064.557626,-46.887602,-101.674673
6378064.554195,-46.923571,-101.696967
6378064.550764,-46.959541,-101.719262
6378064.547333,-46.995510,-101.741556
6378064.543902,-47.031479,-101.763850
6378064.540471,-47.067449,-101.786144
6378064.537040,-47.103418,-101.808438
6378064.533609,-47.139387,-101.830732
6378064.530178,-47.175356,-101.853027
6378064.526748,-47.211326,-101.875321
6378064.523317,-47.247295,-101.897615
6378064.519886,-47.283264,-101.919909
6378064.516455,-47.319234,-101.942203
6378064.513024,-47.355203,-101.964498
6378064.509594,-47.391172,-101.986792
6378064.506163,-47.427142,-102.009086
6378064.502732,-47.463111,-102.031380
6378064.499301,-47.499080,-102.053674
6378064.495871,-47.535050,-102.075969
6378064.492440,-47.571019,-102.098263
6378064.489009,-47.606988,-102.120557
6378064.485579,-47.642958,-102.142851
6378064.482148,-47.678927,-102.165146
6378064.478718,-47.714896,-102.187440
6378064.475287,-47.750866,-102.209734
6378064.471856,-47.786835,-102.232028
6378064.468426,-47.822804,-102.254323
6378064.464995,-47.858774,-102.276617
6378064.461565,-47.894743,-102.298911
6378064.458134,-47.930712,-102.321205
6378064.454704,-47.966682,-102.343500
6378064.451274,-48.002651,-102.365794
6378064.447843,-48.038620,-102.388088
6378064.444413,-48.074589,-102.410382
6378064.440982,-48.110559,-102.432677
6378064.437552,-48.146528,-102.454971
6378064.434122,-48.182497,-102.477265
6378064.430691,-48.218467,-102.499559
6378064.427261,-48.254436,-102.521854
6378064.423831,-48.290405,-102.544148
6378064.420400,-48.326375,-102.566442
6378064.416970,-48.362344,-102.588737
6378064.413540,-48.398313,-102.611031
6378064.410110,-48.434283,-102.633325
6378064.406680,-48.470252,-102.655619
6378064.403249,-48.506221,-102.677914
6378064.399819,-48.542191,-102.700208
6378064.396389,-48.578160,-102.722502
6378064.392959,-48.614129,-102.744797
6378064.389529,-48.650099,-102.767091
6378064.386099,-48.686068,-102.789385
6378064.382669,-48.722037,-102.811680
6378064.379239,-48.758007,-102.833974
6378064.375809,-48.793976,-102.856268
6378064.372379,-48.829945,-102.878563
6378064.368949,-48.865914,-102.900857
6378064.365519,-48.901884,-102.923151
6378064.362089,-48.937853,-102.945446
6378064.358659,-48.973822,-102.967740
6378064.355229,-49.009792,-102.990034
6378064.351799,-49.045761,-103.012329
6378064.348369,-49.081730,-103.034623
6378064.344939,-49.117700,-103.056917
6378064.341509,-49.153669,-103.079212
6378064.338079,-49.189638,-103.101506
6378064.334649,-49.225608,-103.123800
6378064.331220,-49.261577,-103.146095
6378064.327790,-49.297546,-103.168389
6378064.324360,-49.333516,-103.190683
6378064.320930,-49.369485,-103.212978
6378064.317501,-49.405454,-103.235272
6378064.314071,-49.441424,-103.257566
6378064.310641,-49.477393,-103.279861
6378064.307211,-49.513362,-103.302155
6378064.303782,-49.549332,-103.324450
6378064.300352,-49.585301,-103.346744
6378064.296922,-49.621270,-103.369038
6378064.293493,-49.657239,-103.391333
6378064.290063,-49.693209,-103.413627
6378064.286633,-49.729178,-103.435922
6378064.283204,-49.765147,-103.458216
6378064.279774,-49.801117,-103.480510
6378064.276345,-49.837086,-103.502805
6378064.272915,-49.873055,-103.525099
6378064.269485,-49.909025,-103.547393
6378064.266056,-49.944994,-103.569688
6378064.262626,-49.980963,-103.591982
6378064.259197,-50.016933,-103.614277
6378064.255767,-50.052902,-103.636571
6378064.252338,-50.088871,-103.658866
6378064.248908,-50.124841,-103.681160
6378064.245479,-50.160810,-103.703454
6378064.242050,-50.196779,-103.725749
6378064.238620,-50.232749,-103.748043
6378064.235191,-50.268718,-103.770338
6378064.231761,-50.304687,-103.792632
6378064.228332,-50.340656,-103.814926
6378064.224903,-50.376626,-103.837221
6378064.221473,-50.412595,-103.859515
6378064.218044,-50.448564,-103.881810
6378064.214615,-50.484534,-103.904104
6378064.211185,-50.520503,-103.926399
6378064.207761,-50.556477,-103.948687
6378064.204346,-50.592461,-103.970962
6378064.200945,-50.628458,-103.993220
6378064.197560,-50.664473,-104.015455
6378064.194196,-50.700508,-104.037663
6378064.190856,-50.736566,-104.059841
6378064.187541,-50.772650,-104.081984
6378064.184255,-50.808762,-104.104090
6378064.181000,-50.844904,-104.126156
6378064.177777,-50.881078,-104.148178
6378064.174588,-50.917286,-104.170156
6378064.171436,-50.953529,-104.192086
6378064.168321,-50.989809,-104.213967
6378064.165245,-51.026126,-104.235796
6378064.162208,-51.062482,-104.257574
6378064.159213,-51.098877,-104.279297
6378064.156260,-51.135313,-104.300965
6378064.153349,-51.171789,-104.322576
6378064.150483,-51.208307,-104.344129
6378064.147661,-51.244867,-104.365625
6378064.144884,-51.281469,-104.387060
6378064.142153,-51.318114,-104.408435
6378064.139468,-51.354802,-104.429750
6378064.136830,-51.391533,-104.451002
6378064.134239,-51.428309,-104.472192
6378064.131697,-51.465127,-104.493320
6378064.129202,-51.501990,-104.514383
6378064.126756,-51.538897,-104.535383
6378064.124358,-51.575848,-104.556319
6378064.122010,-51.612843,-104.577190
6378064.119712,-51.649882,-104.597995
