q0 (),q1,q2,q3
0.583338,-0.390687,0.144756,-0.697227
0.583338,-0.390687,0.144755,-0.697228
0.583338,-0.390687,0.144755,-0.697228
0.583338,-0.390686,0.144755,-0.697228
0.583339,-0.390686,0.144754,-0.697228
0.583339,-0.390685,0.144754,-0.697228
0.583339,-0.390685,0.144753,-0.697229
0.583339,-0.390684,0.144753,-0.697229
0.583339,-0.390684,0.144753,-0.697229
0.583339,-0.390683,0.144752,-0.697229
0.583340,-0.390683,0.144752,-0.697229
0.583340,-0.390682,0.144751,-0.697230
0.583340,-0.390682,0.144751,-0.697230
0.583340,-0.390682,0.144751,-0.697230
0.583340,-0.390681,0.144750,-0.697230
0.583340,-0.390681,0.144750,-0.697230
0.583341,-0.390680,0.144749,-0.697230
0.583341,-0.390680,0.144749,-0.697231
0.583341,-0.390679,0.144749,-0.697231
0.583341,-0.390679,0.144748,-0.697231
0.583341,-0.390679,0.144748,-0.697231
0.583341,-0.390678,0.144747,-0.697231
0.583342,-0.390678,0.144747,-0.697232
0.583342,-0.390677,0.144747,-0.697232
0.583342,-0.390677,0.144746,-0.697232
0.583342,-0.390677,0.144746,-0.697232
0.583342,-0.390676,0.144746,-0.697232
0.583342,-0.390676,0.144745,-0.697232
0.583342,-0.390675,0.144745,-0.697233
0.583343,-0.390675,0.144745,-0.697233
0.583343,-0.390675,0.144744,-0.697233
0.583343,-0.390674,0.144744,-0.697233
0.583343,-0.390674,0.144743,-0.697233
0.583343,-0.390673,0.144743,-0.697233
0.583343,-0.390673,0.144743,-0.697234
0.583343,-0.390673,0.144742,-0.697234
0.583344,-0.390672,0.144742,-0.697234
0.583344,-0.390672,0.144742,-0.697234
0.583344,-0.390671,0.144741,-0.697234
0.583344,-0.390671,0.144741,-0.697234
0.583344,-0.390671,0.144741,-0.697235
0.583344,-0.390670,0.144740,-0.697235
0.583345,-0.390670,0.144740,-0.697235
0.583345,-0.390670,0.144740,-0.697235
0.583345,-0.390669,0.144739,-0.697235
0.583345,-0.390669,0.144739,-0.697235
0.583345,-0.390668,0.144739,-0.697236
0.583345,-0.390668,0.144738,-0.697236
0.583345,-0.390668,0.144738,-0.697236
0.583345,-0.390667,0.144738,-0.697236
0.583346,-0.390667,0.144737,-0.697236
0.583346,-0.390667,0.144737,-0.697236
0.583346,-0.390666,0.144737,-0.697236
0.583346,-0.390666,0.144736,-0.697237
0.583346,-0.390666,0.144736,-0.697237
0.583346,-0.390665,0.144736,-0.697237
0.583346,-0.390665,0.144735,-0.697237
0.583347,-0.390665,0.144735,-0.697237
0.583347,-0.390664,0.144735,-0.697237
0.583347,-0.390664,0.144735,-0.697238
0.583347,-0.390663,0.144734,-0.697238
0.583347,-0.390663,0.144734,-0.697238
0.583347,-0.390663,0.144734,-0.697238
0.583347,-0.390662,0.144733,-0.697238
0.583347,-0.390662,0.144733,-0.697238
0.583348,-0.390662,0.144733,-0.697238
0.583348,-0.390661,0.144732,-0.697239
0.583348,-0.390661,0.144732,-0.697239
0.583348,-0.390661,0.144732,-0.697239
0.583348,-0.390661,0.144732,-0.697239
0.583348,-0.390660,0.144731,-0.697239
0.583348,-0.390660,0.144731,-0.697239
0.583348,-0.390660,0.144731,-0.697239
0.583349,-0.390659,0.144730,-0.697239
0.583349,-0.390659,0.144730,-0.697240
0.583349,-0.390659,0.144730,-0.697240
0.583349,-0.390658,0.144730,-0.697240
0.583349,-0.390658,0.144729,-0.697240
0.583349,-0.390658,0.144729,-0.697240
0.583349,-0.390657,0.144729,-0.697240
0.583349,-0.390657,0.144728,-0.697240
0.583350,-0.390657,0.144728,-0.697241
0.583350,-0.390656,0.144728,-0.697241
0.583350,-0.390656,0.144728,-0.697241
0.583350,-0.390656,0.144727,-0.697241
0.583350,-0.390656,0.144727,-0.697241
0.583350,-0.390655,0.144727,-0.697241
0.583350,-0.390655,0.144727,-0.697241
0.583350,-0.390655,0.144726,-0.697241
0.583350,-0.390654,0.144726,-0.697242
0.583351,-0.390654,0.144726,-0.697242
0.583351,-0.390654,0.144725,-0.697242
0.583351,-0.390654,0.144725,-0.697242
0.583351,-0.390653,0.144725,-0.697242
0.583351,-0.390653,0.144725,-0.697242
0.583351,-0.390653,0.144724,-0.697242
0.583351,-0.390652,0.144724,-0.697242
0.583351,-0.390652,0.144724,-0.697243
0.583351,-0.390652,0.144724,-0.697243
0.583352,-0.390652,0.144723,-0.697243
0.583352,-0.390651,0.144723,-0.697243
0.583352,-0.390651,0.144723,-0.697243
0.583352,-0.390651,0.144723,-0.697243
0.583352,-0.390650,0.144722,-0.697243
0.583352,-0.390650,0.144722,-0.697243
0.583352,-0.390650,0.144722,-0.697243
0.583352,-0.390650,0.144722,-0.697244
0.583352,-0.390649,0.144721,-0.697244
0.583352,-0.390649,0.144721,-0.697244
0.583353,-0.390649,0.144721,-0.697244
0.583353,-0.390649,0.144721,-0.697244
0.583353,-0.390648,0.144721,-0.697244
0.583353,-0.390648,0.144720,-0.697244
0.583353,-0.390648,0.144720,-0.697244
0.583353,-0.390648,0.144720,-0.697244
0.583353,-0.390647,0.144720,-0.697245
0.583353,-0.390647,0.144719,-0.697245
0.583353,-0.390647,0.144719,-0.697245
0.583353,-0.390647,0.144719,-0.697245
0.583354,-0.390646,0.144719,-0.697245
0.583354,-0.390646,0.144718,-0.697245
0.583354,-0.390646,0.144718,-0.697245
0.583354,-0.390646,0.144718,-0.697245
0.583354,-0.390645,0.144718,-0.697245
0.583354,-0.390645,0.144718,-0.697246
0.583354,-0.390645,0.144717,-0.697246
0.583354,-0.390645,0.144717,-0.697246
0.583354,-0.390644,0.144717,-0.697246
0.583354,-0.390644,0.144717,-0.697246
0.583354,-0.390644,0.144717,-0.697246
0.583355,-0.390644,0.144716,-0.697246
0.583355,-0.390643,0.144716,-0.697246
0.583355,-0.390643,0.144716,-0.697246
0.583355,-0.390643,0.144716,-0.697246
0.583355,-0.390643,0.144715,-0.697247
0.583355,-0.390642,0.144715,-0.697247
0.583355,-0.390642,0.144715,-0.697247
0.583355,-0.390642,0.144715,-0.697247
0.583355,-0.390642,0.144715,-0.697247
0.583355,-0.390642,0.144714,-0.697247
0.583355,-0.390641,0.144714,-0.697247
0.583356,-0.390641,0.144714,-0.697247
0.583356,-0.390641,0.144714,-0.697247
0.583356,-0.390641,0.144714,-0.697247
0.583356,-0.390640,0.144713,-0.697247
0.583356,-0.390640,0.144713,-0.697248
0.583356,-0.390640,0.144713,-0.697248
0.583356,-0.390640,0.144713,-0.697248
0.583356,-0.390640,0.144713,-0.697248
0.583356,-0.390639,0.144712,-0.697248
0.583356,-0.390639,0.144712,-0.697248
0.583356,-0.390639,0.144712,-0.697248
0.583356,-0.390639,0.144712,-0.697248
0.583357,-0.390639,0.144712,-0.697248
0.583357,-0.390638,0.144712,-0.697248
0.583357,-0.390638,0.144711,-0.697248
0.583357,-0.390638,0.144711,-0.697249
0.583357,-0.390638,0.144711,-0.697249
0.583357,-0.390638,0.144711,-0.697249
0.583357,-0.390637,0.144711,-0.697249
0.583357,-0.390637,0.144710,-0.697249
0.583357,-0.390637,0.144710,-0.697249
0.583357,-0.390637,0.144710,-0.697249
0.583357,-0.390637,0.144710,-0.697249
0.583357,-0.390636,0.144710,-0.697249
0.583357,-0.390636,0.144710,-0.697249
0.583358,-0.390636,0.144709,-0.697249
0.583358,-0.390636,0.144709,-0.697250
0.583358,-0.390636,0.144709,-0.697250
0.583358,-0.390635,0.144709,-0.697250
0.583358,-0.390635,0.144709,-0.697250
0.583358,-0.390635,0.144709,-0.697250
0.583358,-0.390635,0.144708,-0.697250
0.583358,-0.390635,0.144708,-0.697250
0.583358,-0.390634,0.144708,-0.697250
0.583358,-0.390634,0.144708,-0.697250
0.583358,-0.390634,0.144708,-0.697250
0.583358,-0.390634,0.144708,-0.697250
0.583358,-0.390634,0.144707,-0.697250
0.583358,-0.390633,0.144707,-0.697250
0.583359,-0.390633,0.144707,-0.697251
0.583359,-0.390633,0.144707,-0.697251
0.583359,-0.390633,0.144707,-0.697251
0.583359,-0.390633,0.144707,-0.697251
0.583359,-0.390633,0.144706,-0.697251
0.583359,-0.390632,0.144706,-0.697251
0.583359,-0.390632,0.144706,-0.697251
0.583359,-0.390632,0.144706,-0.697251
0.583359,-0.390632,0.144706,-0.697251
0.583359,-0.390632,0.144706,-0.697251
0.583359,-0.390632,0.144705,-0.697251
0.583359,-0.390631,0.144705,-0.697251
0.583359,-0.390631,0.144705,-0.697251
0.583359,-0.390631,0.144705,-0.697252
0.583359,-0.390631,0.144705,-0.697252
0.583360,-0.390631,0.144705,-0.697252
0.583360,-0.390631,0.144705,-0.697252
0.583360,-0.390630,0.144704,-0.697252
0.583360,-0.390630,0.144704,-0.697252
0.583360,-0.390630,0.144704,-0.697252
0.583362,-0.390675,0.144608,-0.697245
0.583367,-0.390759,0.144426,-0.697231
0.583374,-0.390880,0.144166,-0.697212
0.583382,-0.391033,0.143836,-0.697187
0.583392,-0.391215,0.143443,-0.697157
0.583404,-0.391423,0.142993,-0.697123
0.583417,-0.391655,0.142492,-0.697085
0.583430,-0.391907,0.141945,-0.697043
0.583445,-0.392178,0.141356,-0.696998
0.583461,-0.392466,0.140730,-0.696950
0.583477,-0.392769,0.140070,-0.696898
0.583494,-0.393086,0.139379,-0.696844
0.583512,-0.393414,0.138662,-0.696787
0.583530,-0.393754,0.137919,-0.696727
0.583549,-0.394102,0.137154,-0.696666
0.583568,-0.394459,0.136369,-0.696602
0.583587,-0.394824,0.135566,-0.696536
0.583606,-0.395195,0.134746,-0.696468
0.583626,-0.395573,0.133911,-0.696399
0.583645,-0.395955,0.133063,-0.696327
0.583665,-0.396342,0.132203,-0.696254
0.583685,-0.396733,0.131332,-0.696180
0.583705,-0.397128,0.130451,-0.696104
0.583725,-0.397526,0.129561,-0.696026
0.583745,-0.397926,0.128663,-0.695947
0.583765,-0.398329,0.127757,-0.695867
0.583785,-0.398734,0.126845,-0.695785
0.583804,-0.399140,0.125927,-0.695703
0.583824,-0.399548,0.125003,-0.695619
0.583844,-0.399957,0.124074,-0.695533
0.583863,-0.400367,0.123140,-0.695447
0.583882,-0.400778,0.122203,-0.695359
0.583901,-0.401190,0.121261,-0.695271
0.583920,-0.401602,0.120317,-0.695181
0.583939,-0.402014,0.119369,-0.695090
0.583958,-0.402427,0.118418,-0.694999
0.583976,-0.402840,0.117464,-0.694906
0.583995,-0.403252,0.116508,-0.694812
0.584013,-0.403665,0.115550,-0.694717
0.584031,-0.404077,0.114590,-0.694621
0.584049,-0.404490,0.113627,-0.694525
0.584066,-0.404901,0.112663,-0.694427
0.584083,-0.405313,0.111698,-0.694328
0.584101,-0.405724,0.110731,-0.694229
0.584117,-0.406135,0.109762,-0.694128
0.584134,-0.406545,0.108792,-0.694027
0.584151,-0.406954,0.107821,-0.693924
0.584167,-0.407363,0.106849,-0.693821
0.584183,-0.407772,0.105876,-0.693717
0.584199,-0.408179,0.104902,-0.693612
0.584214,-0.408586,0.103926,-0.693506
0.584229,-0.408993,0.102950,-0.693399
0.584245,-0.409398,0.101973,-0.693291
0.584259,-0.409803,0.100995,-0.693183
0.584274,-0.410207,0.100017,-0.693073
0.584288,-0.410611,0.099037,-0.692963
0.584302,-0.411013,0.098057,-0.692852
0.584316,-0.411415,0.097077,-0.692740
0.584330,-0.411816,0.096095,-0.692627
0.584343,-0.412216,0.095113,-0.692513
0.584356,-0.412616,0.094131,-0.692398
0.584369,-0.413014,0.093147,-0.692283
0.584382,-0.413412,0.092163,-0.692166
0.584394,-0.413809,0.091179,-0.692049
0.584406,-0.414205,0.090194,-0.691931
0.584418,-0.414600,0.089209,-0.691812
0.584430,-0.414994,0.088223,-0.691692
0.584441,-0.415388,0.087236,-0.691572
0.584452,-0.415780,0.086249,-0.691450
0.584463,-0.416172,0.085262,-0.691328
0.584474,-0.416563,0.084274,-0.691205
0.584484,-0.416952,0.083285,-0.691081
0.584494,-0.417341,0.082296,-0.690956
0.584504,-0.417730,0.081307,-0.690830
0.584514,-0.418117,0.080317,-0.690704
0.584523,-0.418503,0.079327,-0.690576
0.584532,-0.418889,0.078336,-0.690448
0.584541,-0.419273,0.077345,-0.690319
0.584549,-0.419657,0.076353,-0.690189
0.584557,-0.420040,0.075361,-0.690058
0.584565,-0.420422,0.074369,-0.689926
0.584573,-0.420803,0.073376,-0.689794
0.584580,-0.421183,0.072383,-0.689661
0.584587,-0.421562,0.071389,-0.689527
0.584594,-0.421940,0.070395,-0.689392
0.584601,-0.422318,0.069400,-0.689256
0.584607,-0.422694,0.068405,-0.689119
0.584613,-0.423070,0.067410,-0.688982
0.584619,-0.423444,0.066414,-0.688843
0.584624,-0.423818,0.065418,-0.688704
0.584629,-0.424191,0.064421,-0.688564
0.584634,-0.424563,0.063424,-0.688423
0.584639,-0.424934,0.062427,-0.688281
0.584643,-0.425304,0.061429,-0.688139
0.584647,-0.425673,0.060431,-0.687996
0.584651,-0.426041,0.059433,-0.687851
0.584655,-0.426409,0.058434,-0.687706
0.584658,-0.426775,0.057435,-0.687560
0.584661,-0.427141,0.056435,-0.687414
0.584663,-0.427505,0.055435,-0.687266
0.584666,-0.427869,0.054435,-0.687118
0.584668,-0.428232,0.053434,-0.686969
0.584670,-0.428594,0.052433,-0.686818
0.584671,-0.428955,0.051431,-0.686668
0.584672,-0.429315,0.050429,-0.686516
0.584673,-0.429674,0.049427,-0.686363
0.584674,-0.430032,0.048425,-0.686210
0.584674,-0.430390,0.047422,-0.686056
0.584674,-0.430746,0.046419,-0.685901
0.584674,-0.431102,0.045415,-0.685745
0.584673,-0.431456,0.044411,-0.685588
0.584672,-0.431810,0.043407,-0.685430
0.584671,-0.432162,0.042402,-0.685272
0.584669,-0.432514,0.041397,-0.685113
0.584668,-0.432865,0.040391,-0.684953
0.584665,-0.433215,0.039386,-0.684792
0.584663,-0.433564,0.038380,-0.684630
0.584660,-0.433912,0.037373,-0.684467
0.584657,-0.434259,0.036366,-0.684304
0.584654,-0.434606,0.035359,-0.684140
0.584650,-0.434951,0.034352,-0.683975
0.584646,-0.435295,0.033344,-0.683809
0.584642,-0.435639,0.032336,-0.683642
0.584638,-0.435982,0.031328,-0.683475
0.584633,-0.436323,0.030319,-0.683306
0.584628,-0.436664,0.029310,-0.683137
0.584622,-0.437004,0.028301,-0.682967
0.584616,-0.437343,0.027291,-0.682796
0.584610,-0.437681,0.026281,-0.682624
0.584604,-0.438018,0.025270,-0.682452
0.584597,-0.438354,0.024260,-0.682279
0.584590,-0.438689,0.023249,-0.682104
0.584582,-0.439023,0.022237,-0.681929
0.584575,-0.439356,0.021226,-0.681754
0.584567,-0.439689,0.020214,-0.681577
0.584558,-0.440020,0.019202,-0.681399
0.584550,-0.440351,0.018189,-0.681221
0.584541,-0.440680,0.017176,-0.681042
0.584531,-0.441009,0.016163,-0.680862
0.584522,-0.441337,0.015150,-0.680681
0.584512,-0.441664,0.014136,-0.680499
0.584501,-0.441990,0.013122,-0.680317
0.584491,-0.442315,0.012108,-0.680134
0.584480,-0.442639,0.011093,-0.679950
0.584468,-0.442962,0.010078,-0.679765
0.584457,-0.443284,0.009063,-0.679579
0.584445,-0.443605,0.008047,-0.679392
0.584432,-0.443926,0.007032,-0.679205
0.584420,-0.444245,0.006015,-0.679017
0.584407,-0.444563,0.004999,-0.678828
0.584394,-0.444881,0.003983,-0.678638
0.584380,-0.445197,0.002966,-0.678447
0.584366,-0.445513,0.001948,-0.678256
0.584352,-0.445828,0.000931,-0.678063
0.584337,-0.446142,-0.000087,-0.677870
0.584322,-0.446454,-0.001105,-0.677676
0.584307,-0.446766,-0.002123,-0.677481
0.584291,-0.447077,-0.003142,-0.677286
0.584275,-0.447387,-0.004161,-0.677089
0.584259,-0.447697,-0.005180,-0.676892
0.584242,-0.448005,-0.006199,-0.676694
0.584225,-0.448312,-0.007219,-0.676495
0.584208,-0.448618,-0.008238,-0.676295
0.584190,-0.448924,-0.009259,-0.676095
0.584172,-0.449228,-0.010279,-0.675893
0.584153,-0.449532,-0.011300,-0.675691
0.584135,-0.449834,-0.012321,-0.675488
0.584115,-0.450136,-0.013342,-0.675284
0.584096,-0.450436,-0.014363,-0.675080
0.584076,-0.450736,-0.015385,-0.674874
0.584056,-0.451035,-0.016407,-0.674668
0.584035,-0.451333,-0.017429,-0.674461
0.584014,-0.451630,-0.018451,-0.674253
0.583993,-0.451926,-0.019474,-0.674044
0.583971,-0.452221,-0.020497,-0.673835
0.583950,-0.452515,-0.021520,-0.673625
0.583927,-0.452808,-0.022543,-0.673413
0.583904,-0.453101,-0.023567,-0.673201
0.583881,-0.453392,-0.024590,-0.672989
0.583858,-0.453682,-0.025614,-0.672775
0.583834,-0.453972,-0.026639,-0.672561
0.583810,-0.454260,-0.027663,-0.672345
0.583786,-0.454548,-0.028688,-0.672129
0.583761,-0.454834,-0.029713,-0.671912
0.583735,-0.455120,-0.030738,-0.671695
0.583710,-0.455405,-0.031763,-0.671476
0.583684,-0.455689,-0.032789,-0.671257
0.583657,-0.455971,-0.033815,-0.671037
0.583631,-0.456253,-0.034841,-0.670816
0.583604,-0.456534,-0.035867,-0.670594
0.583576,-0.456814,-0.036893,-0.670372
0.583548,-0.457093,-0.037920,-0.670149
0.583520,-0.457371,-0.038947,-0.669924
0.583492,-0.457649,-0.039974,-0.669699
0.583463,-0.457925,-0.041001,-0.669474
0.583433,-0.458200,-0.042029,-0.669247
0.583404,-0.458475,-0.043056,-0.669020
0.583373,-0.458748,-0.044084,-0.668792
0.583343,-0.459021,-0.045112,-0.668563
0.583312,-0.459292,-0.046140,-0.668333
0.583281,-0.459563,-0.047169,-0.668102
0.583249,-0.459832,-0.048198,-0.667871
0.583217,-0.460101,-0.049226,-0.667639
0.583185,-0.460369,-0.050255,-0.667406
0.583152,-0.460636,-0.051285,-0.667172
0.583119,-0.460902,-0.052314,-0.666937
0.583085,-0.461167,-0.053343,-0.666702
0.583052,-0.461431,-0.054373,-0.666466
0.583017,-0.461694,-0.055403,-0.666229
0.582983,-0.461956,-0.056433,-0.665991
0.582947,-0.462217,-0.057464,-0.665752
0.582912,-0.462477,-0.058494,-0.665513
0.582876,-0.462736,-0.059525,-0.665272
0.582840,-0.462995,-0.060555,-0.665031
0.582803,-0.463252,-0.061586,-0.664790
0.582766,-0.463508,-0.062617,-0.664547
0.582729,-0.463764,-0.063649,-0.664304
0.582691,-0.464018,-0.064680,-0.664059
0.582653,-0.464272,-0.065712,-0.663814
0.582614,-0.464525,-0.066743,-0.663568
0.582575,-0.464776,-0.067775,-0.663322
0.582535,-0.465027,-0.068807,-0.663074
0.582496,-0.465277,-0.069840,-0.662826
0.582455,-0.465526,-0.070872,-0.662577
0.582415,-0.465774,-0.071905,-0.662327
0.582374,-0.466021,-0.072937,-0.662077
0.582332,-0.466267,-0.073970,-0.661825
0.582290,-0.466512,-0.075003,-0.661573
0.582248,-0.466756,-0.076036,-0.661320
0.582205,-0.466999,-0.077069,-0.661067
0.582162,-0.467241,-0.078103,-0.660812
0.582119,-0.467483,-0.079136,-0.660557
0.582075,-0.467723,-0.080170,-0.660301
0.582031,-0.467962,-0.081204,-0.660044
0.581986,-0.468201,-0.082238,-0.659786
0.581941,-0.468438,-0.083272,-0.659527
0.581895,-0.468675,-0.084306,-0.659268
0.581849,-0.468911,-0.085340,-0.659008
0.581803,-0.469145,-0.086374,-0.658747
0.581756,-0.469379,-0.087409,-0.658485
0.581709,-0.469612,-0.088444,-0.658223
0.581661,-0.469843,-0.089478,-0.657960
0.581613,-0.470074,-0.090513,-0.657696
0.581565,-0.470304,-0.091548,-0.657431
0.581516,-0.470533,-0.092584,-0.657165
0.581467,-0.470761,-0.093619,-0.656899
0.581417,-0.470988,-0.094654,-0.656632
0.581367,-0.471214,-0.095690,-0.656364
0.581316,-0.471440,-0.096725,-0.656095
0.581265,-0.471664,-0.097761,-0.655825
0.581214,-0.471887,-0.098797,-0.655555
0.581162,-0.472109,-0.099832,-0.655284
0.581110,-0.472331,-0.100868,-0.655012
0.581057,-0.472551,-0.101905,-0.654739
0.581004,-0.472771,-0.102941,-0.654466
0.580950,-0.472989,-0.103977,-0.654192
0.580896,-0.473207,-0.105013,-0.653917
0.580842,-0.473423,-0.106050,-0.653641
0.580787,-0.473639,-0.107086,-0.653364
0.580732,-0.473854,-0.108123,-0.653087
0.580676,-0.474068,-0.109160,-0.652809
0.580620,-0.474280,-0.110196,-0.652530
0.580563,-0.474492,-0.111233,-0.652250
0.580506,-0.474703,-0.112270,-0.651970
0.580449,-0.474913,-0.113307,-0.651689
0.580391,-0.475122,-0.114344,-0.651407
0.580332,-0.475330,-0.115382,-0.651124
0.580274,-0.475537,-0.116419,-0.650840
0.580214,-0.475744,-0.117456,-0.650556
0.580155,-0.475949,-0.118494,-0.650271
0.580095,-0.476153,-0.119531,-0.649985
0.580034,-0.476357,-0.120569,-0.649699
0.579973,-0.476559,-0.121606,-0.649411
0.579912,-0.476760,-0.122644,-0.649123
0.579850,-0.476961,-0.123681,-0.648834
0.579787,-0.477160,-0.124719,-0.648544
0.579725,-0.477359,-0.125757,-0.648254
0.579661,-0.477557,-0.126795,-0.647962
0.579598,-0.477753,-0.127833,-0.647670
0.579534,-0.477949,-0.128871,-0.647378
0.579469,-0.478144,-0.129909,-0.647084
0.579404,-0.478338,-0.130947,-0.646790
0.579338,-0.478531,-0.131985,-0.646495
0.579272,-0.478723,-0.133023,-0.646199
0.579206,-0.478914,-0.134061,-0.645902
0.579139,-0.479104,-0.135100,-0.645605
0.579072,-0.479293,-0.136138,-0.645307
0.579004,-0.479481,-0.137176,-0.645008
0.578936,-0.479668,-0.138215,-0.644708
0.578867,-0.479854,-0.139253,-0.644408
0.578798,-0.480040,-0.140292,-0.644106
0.578728,-0.480224,-0.141330,-0.643804
0.578658,-0.480407,-0.142368,-0.643502
0.578588,-0.480590,-0.143407,-0.643198
0.578517,-0.480771,-0.144445,-0.642894
0.578445,-0.480952,-0.145484,-0.642589
0.578374,-0.481132,-0.146523,-0.642283
0.578301,-0.481310,-0.147561,-0.641977
0.578228,-0.481488,-0.148600,-0.641669
0.578155,-0.481665,-0.149638,-0.641361
0.578081,-0.481841,-0.150677,-0.641052
0.578007,-0.482015,-0.151716,-0.640743
0.577932,-0.482189,-0.152754,-0.640433
0.577857,-0.482362,-0.153793,-0.640122
0.577781,-0.482534,-0.154832,-0.639810
0.577705,-0.482705,-0.155870,-0.639497
0.577629,-0.482876,-0.156909,-0.639184
0.577551,-0.483045,-0.157948,-0.638870
0.577474,-0.483213,-0.158987,-0.638555
0.577396,-0.483380,-0.160025,-0.638239
0.577317,-0.483547,-0.161064,-0.637923
0.577238,-0.483712,-0.162103,-0.637606
0.577159,-0.483876,-0.163141,-0.637288
0.577079,-0.484040,-0.164180,-0.636970
0.576998,-0.484202,-0.165219,-0.636650
0.576918,-0.484364,-0.166257,-0.636330
0.576836,-0.484525,-0.167296,-0.636009
0.576754,-0.484684,-0.168334,-0.635688
0.576672,-0.484843,-0.169373,-0.635366
0.576589,-0.485001,-0.170412,-0.635043
0.576506,-0.485158,-0.171450,-0.634719
0.576422,-0.485314,-0.172489,-0.634394
0.576338,-0.485469,-0.173527,-0.634069
0.576253,-0.485623,-0.174566,-0.633743
0.576168,-0.485776,-0.175604,-0.633416
0.576082,-0.485928,-0.176642,-0.633089
0.575996,-0.486079,-0.177681,-0.632760
0.575909,-0.486229,-0.178719,-0.632431
0.575822,-0.486379,-0.179757,-0.632102
0.575734,-0.486527,-0.180796,-0.631771
0.575646,-0.486674,-0.181834,-0.631440
0.575557,-0.486821,-0.182872,-0.631108
0.575468,-0.486966,-0.183910,-0.630775
0.575378,-0.487111,-0.184948,-0.630442
0.575288,-0.487255,-0.185986,-0.630108
0.575197,-0.487397,-0.187024,-0.629773
0.575106,-0.487539,-0.188062,-0.629437
0.575014,-0.487680,-0.189100,-0.629101
0.574922,-0.487820,-0.190138,-0.628764
0.574829,-0.487958,-0.191176,-0.628426
0.574736,-0.488096,-0.192214,-0.628088
0.574642,-0.488233,-0.193251,-0.627748
0.574548,-0.488369,-0.194289,-0.627408
0.574454,-0.488505,-0.195326,-0.627068
0.574358,-0.488639,-0.196364,-0.626726
0.574263,-0.488772,-0.197401,-0.626384
0.574166,-0.488904,-0.198439,-0.626041
0.574070,-0.489036,-0.199476,-0.625698
0.573972,-0.489166,-0.200513,-0.625353
0.573875,-0.489296,-0.201550,-0.625008
0.573776,-0.489424,-0.202587,-0.624662
0.573678,-0.489552,-0.203624,-0.624316
0.573578,-0.489678,-0.204661,-0.623969
0.573479,-0.489804,-0.205698,-0.623621
0.573378,-0.489929,-0.206735,-0.623272
0.573278,-0.490052,-0.207771,-0.622922
0.573176,-0.490175,-0.208808,-0.622572
0.573074,-0.490297,-0.209844,-0.622221
0.572972,-0.490418,-0.210881,-0.621870
0.572869,-0.490538,-0.211917,-0.621518
0.572766,-0.490657,-0.212953,-0.621165
0.572662,-0.490776,-0.213989,-0.620811
0.572558,-0.490893,-0.215025,-0.620456
0.572453,-0.491009,-0.216061,-0.620101
0.572347,-0.491124,-0.217097,-0.619745
0.572241,-0.491239,-0.218133,-0.619389
0.572135,-0.491352,-0.219169,-0.619031
0.572028,-0.491465,-0.220204,-0.618673
0.571920,-0.491576,-0.221239,-0.618315
0.571812,-0.491687,-0.222275,-0.617955
0.571703,-0.491797,-0.223310,-0.617595
0.571594,-0.491906,-0.224345,-0.617234
0.571485,-0.492013,-0.225380,-0.616873
0.571374,-0.492120,-0.226415,-0.616510
0.571264,-0.492226,-0.227450,-0.616147
0.571153,-0.492331,-0.228484,-0.615784
0.571041,-0.492435,-0.229519,-0.615419
0.570929,-0.492538,-0.230553,-0.615054
0.570816,-0.492641,-0.231587,-0.614688
0.570702,-0.492742,-0.232621,-0.614322
0.570588,-0.492842,-0.233655,-0.613955
0.570474,-0.492942,-0.234689,-0.613587
0.570359,-0.493040,-0.235723,-0.613218
0.570244,-0.493138,-0.236757,-0.612849
0.570128,-0.493234,-0.237790,-0.612479
0.570011,-0.493330,-0.238823,-0.612108
0.569894,-0.493425,-0.239857,-0.611737
0.569776,-0.493518,-0.240890,-0.611365
0.569658,-0.493611,-0.241922,-0.610992
0.569539,-0.493703,-0.242955,-0.610618
0.569420,-0.493794,-0.243988,-0.610244
0.569300,-0.493884,-0.245020,-0.609869
0.569180,-0.493973,-0.246053,-0.609494
0.569059,-0.494061,-0.247085,-0.609117
0.568938,-0.494149,-0.248117,-0.608740
0.568816,-0.494235,-0.249149,-0.608363
0.568693,-0.494320,-0.250180,-0.607984
0.568570,-0.494405,-0.251212,-0.607605
0.568447,-0.494488,-0.252243,-0.607226
0.568323,-0.494571,-0.253275,-0.606845
0.568198,-0.494653,-0.254306,-0.606464
0.568073,-0.494733,-0.255337,-0.606082
0.567947,-0.494813,-0.256367,-0.605700
0.567820,-0.494892,-0.257398,-0.605317
0.567694,-0.494970,-0.258428,-0.604933
0.567566,-0.495047,-0.259458,-0.604548
0.567438,-0.495123,-0.260489,-0.604163
0.567310,-0.495198,-0.261518,-0.603777
0.567181,-0.495272,-0.262548,-0.603390
0.567051,-0.495346,-0.263578,-0.603003
0.566921,-0.495418,-0.264607,-0.602615
0.566790,-0.495490,-0.265636,-0.602226
0.566659,-0.495560,-0.266665,-0.601837
0.566527,-0.495630,-0.267694,-0.601447
0.566394,-0.495698,-0.268723,-0.601056
0.566261,-0.495766,-0.269751,-0.600665
0.566128,-0.495833,-0.270779,-0.600273
0.565994,-0.495899,-0.271807,-0.599880
0.565859,-0.495964,-0.272835,-0.599487
0.565724,-0.496028,-0.273863,-0.599093
0.565588,-0.496091,-0.274890,-0.598698
0.565452,-0.496153,-0.275917,-0.598303
0.565315,-0.496214,-0.276944,-0.597907
