gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.386093,-10.038784,-3.876650
6.390667,-10.093095,-3.946317
6.374015,-10.109339,-3.970541
6.379561,-10.139506,-3.895613
6.363258,-10.050756,-3.864113
6.417764,-10.071661,-3.932126
6.397396,-10.046912,-3.953325
6.342506,-10.181591,-3.962857
6.479314,-9.952361,-3.886432
6.441455,-10.122118,-3.935679
6.418897,-10.081095,-3.908427
6.368536,-10.105581,-3.919960
6.457793,-10.052177,-3.948213
6.419986,-10.051688,-3.972009
6.424373,-10.023641,-3.924242
6.524304,-10.029578,-3.952398
6.464215,-10.059257,-3.915402
6.453582,-9.979920,-3.870133
6.524489,-10.092048,-3.970929
6.403820,-10.051896,-3.943832
6.473369,-10.108927,-3.904355
6.552759,-10.066087,-3.882492
6.461579,-10.049701,-3.894530
6.552015,-10.091897,-3.886442
6.490434,-10.036358,-3.924828
6.615528,-10.021944,-3.911261
6.592428,-10.019132,-3.957591
6.511007,-10.094453,-3.862660
6.562110,-10.037565,-3.984486
6.597463,-10.055982,-3.928198
6.503282,-10.007285,-3.929671
6.605424,-10.058037,-3.971514
6.548637,-9.935765,-3.898650
6.554920,-9.962993,-3.911886
6.498961,-9.892969,-3.959950
6.513604,-9.996530,-3.987765
6.522474,-9.961456,-3.948765
6.577995,-9.942539,-3.842689
6.554287,-10.019507,-3.947823
6.593218,-10.125993,-3.947690
6.633914,-9.967327,-3.911707
6.579118,-10.022120,-3.934919
6.559096,-9.991643,-3.922517
6.652067,-10.015222,-3.933594
6.556728,-10.021184,-3.953191
6.658790,-9.979639,-3.908973
6.651127,-10.081095,-3.977594
6.684504,-9.959614,-3.956449
6.633251,-9.942924,-3.914741
6.599199,-9.969767,-3.953767
6.613847,-10.047265,-3.932062
6.564937,-9.942696,-3.910211
6.690268,-9.937315,-4.028944
6.696410,-9.966646,-3.896719
6.569678,-10.007622,-3.896174
6.641341,-10.032106,-3.924189
6.610246,-9.978089,-3.983598
6.687478,-9.976584,-3.861573
6.655738,-9.958461,-3.908193
6.738505,-9.963627,-3.874141
6.604355,-9.980769,-3.900771
6.641928,-9.914494,-3.917961
6.700348,-9.962651,-3.933810
6.786097,-9.918837,-3.926056
6.738630,-9.945467,-3.982950
6.753557,-10.004269,-3.890791
6.693172,-9.977954,-3.975095
6.748699,-9.935306,-3.907825
6.756318,-9.911626,-3.979035
6.718558,-9.972335,-3.920385
6.765823,-9.865186,-3.893717
6.758891,-9.938800,-3.919805
6.810914,-9.900774,-3.902110
6.774118,-9.966465,-3.880117
6.683700,-9.948477,-3.948507
6.762506,-9.928792,-3.933793
6.760479,-9.879329,-3.969916
6.717393,-9.924263,-3.965454
6.807772,-9.950122,-3.978357
6.749251,-9.940770,-3.921380
6.748746,-9.950843,-3.875279
6.672437,-9.979677,-3.948795
6.805973,-9.967545,-3.970663
6.858095,-9.954400,-3.965379
6.797309,-9.932930,-3.953822
6.764566,-9.935600,-3.963603
6.781877,-9.959753,-3.937272
6.791665,-9.924695,-4.001821
6.805518,-9.939293,-3.941431
6.813628,-9.883157,-3.961341
6.810855,-9.859791,-3.910054
6.768577,-9.879684,-3.986345
6.885739,-9.936173,-3.987881
6.838539,-9.875679,-3.860406
6.809529,-9.878516,-3.978790
6.873486,-9.896945,-3.912620
6.869566,-9.876887,-4.018662
6.859513,-9.906847,-3.938842
6.912424,-9.841294,-3.971441
6.956582,-9.961111,-3.940665
6.861798,-9.880478,-3.979791
6.838605,-9.866964,-3.919365
6.862076,-9.891818,-3.851449
6.891206,-9.847604,-3.944643
6.905867,-9.827796,-4.040251
6.843808,-9.901724,-4.019048
6.909281,-9.819010,-4.018438
6.908343,-9.865560,-4.057195
7.019714,-9.890593,-3.994592
6.879678,-9.965157,-3.997622
6.909914,-9.876151,-3.938676
6.914879,-9.840338,-3.982407
6.865908,-9.865022,-3.989705
6.947410,-9.826902,-3.862129
6.833696,-9.834981,-3.917637
6.929066,-9.845253,-4.021251
6.925480,-9.868718,-3.933686
6.949004,-9.835506,-3.941397
6.986863,-9.873339,-3.983930
6.925935,-9.836097,-4.010030
6.969758,-9.912305,-3.929110
6.996703,-9.753903,-3.983491
6.893133,-9.830110,-4.009159
6.936007,-9.857168,-4.054499
6.956901,-9.890536,-3.908040
7.031657,-9.814482,-3.986707
6.931994,-9.853576,-3.924111
6.921147,-9.886711,-4.000373
7.051424,-9.871534,-4.002167
6.974694,-9.821151,-3.994561
6.877913,-9.802298,-3.969002
6.969740,-9.770959,-3.957048
6.949884,-9.836201,-3.980677
7.010609,-9.819996,-3.989408
7.039224,-9.860565,-3.881306
7.038744,-9.831304,-3.980206
7.043854,-9.785864,-3.898705
7.040929,-9.815197,-3.957646
6.995689,-9.781359,-4.044426
7.035679,-9.842940,-4.005345
7.060958,-9.728613,-3.979515
7.016811,-9.858001,-3.941124
7.091353,-9.811887,-4.019451
7.073600,-9.819894,-3.983357
7.037506,-9.795548,-4.013394
7.065145,-9.763763,-4.072566
7.045522,-9.757573,-4.020452
6.993516,-9.777403,-3.989457
7.045345,-9.797046,-4.009773
7.070997,-9.785155,-4.013749
7.104270,-9.780688,-4.008917
6.996961,-9.768807,-4.022494
7.116596,-9.670369,-4.033982
7.131011,-9.823573,-3.931383
7.102615,-9.793484,-3.942001
7.063062,-9.805579,-3.997551
7.150084,-9.731868,-3.993692
7.097102,-9.713908,-3.958802
7.057978,-9.721979,-3.904863
7.072223,-9.815158,-4.023500
7.093970,-9.800900,-3.982124
7.133725,-9.779314,-3.954973
7.044782,-9.630377,-4.039968
7.128755,-9.771084,-3.997720
7.123107,-9.741742,-4.078657
7.125143,-9.812142,-3.995005
7.094287,-9.771474,-3.950023
7.198130,-9.785298,-3.988897
7.212304,-9.688742,-4.000277
7.162709,-9.695605,-4.030489
7.027079,-9.743842,-4.060348
7.159256,-9.755673,-4.031505
7.132673,-9.702003,-4.008310
7.129671,-9.699167,-4.084597
7.086606,-9.732288,-4.017037
7.212189,-9.775907,-4.088033
7.161565,-9.737287,-4.061079
7.152324,-9.773152,-3.983320
7.099752,-9.780898,-3.954515
7.120281,-9.653153,-4.015310
7.139652,-9.771953,-4.033002
7.199633,-9.718865,-3.961843
7.197592,-9.704355,-4.050245
7.222313,-9.710333,-4.031420
7.161329,-9.668417,-4.062170
7.162584,-9.757379,-4.060568
7.256886,-9.726367,-4.084871
7.196568,-9.698428,-4.007342
7.247037,-9.669166,-4.146472
7.186972,-9.738408,-4.109510
7.180593,-9.697971,-4.035710
7.275645,-9.725985,-4.046800
7.229195,-9.685894,-4.028580
7.230827,-9.710424,-3.992706
7.272457,-9.656739,-4.022722
7.192103,-9.723753,-4.083269
7.167940,-9.645023,-4.159495
7.262470,-9.717557,-4.046282
7.233679,-9.735958,-3.992613
7.207725,-9.681723,-4.034188
7.222529,-9.706693,-4.073752
7.190534,-9.675668,-4.092640
7.304363,-9.683594,-4.139946
7.329169,-9.605295,-4.104645
7.266030,-9.640784,-4.039693
7.240744,-9.690164,-4.043156
7.261401,-9.711174,-4.080914
7.285743,-9.598551,-4.107152
7.245965,-9.691613,-4.088545
7.206299,-9.682123,-4.071149
7.262686,-9.691591,-4.067939
7.281786,-9.703771,-4.094397
7.255603,-9.689640,-4.065904
7.255443,-9.633237,-4.041500
7.274753,-9.676939,-4.098377
7.313828,-9.640710,-4.057041
7.344638,-9.740542,-4.105461
7.259968,-9.694867,-4.116311
7.233605,-9.584818,-4.090427
7.226847,-9.655722,-4.194332
7.367477,-9.601292,-4.051587
7.256582,-9.604740,-4.171079
7.244501,-9.575561,-4.184399
7.322997,-9.668875,-4.079259
7.325396,-9.652574,-4.134399
7.246509,-9.546174,-4.113306
7.321179,-9.604047,-4.086508
7.270108,-9.655188,-4.129506
7.286809,-9.556035,-4.052391
7.280227,-9.619408,-4.150145
7.350707,-9.623806,-4.120824
7.285707,-9.575355,-4.044411
7.318192,-9.660217,-4.093905
7.305063,-9.605841,-4.129856
7.271468,-9.665452,-4.168075
7.329269,-9.634709,-4.128399
7.271114,-9.603828,-4.104605
7.269196,-9.645610,-4.166786
7.332701,-9.587355,-4.126829
7.316019,-9.600262,-4.206002
7.381110,-9.535157,-4.173970
7.287730,-9.585109,-4.118255
7.381655,-9.646192,-4.140117
7.378213,-9.570504,-4.149451
7.331229,-9.553041,-4.129277
7.308019,-9.674489,-4.088074
7.325446,-9.644229,-4.083278
7.388937,-9.671391,-4.144691
7.335512,-9.603121,-4.190650
7.392669,-9.597127,-4.136625
7.366679,-9.616538,-4.157432
7.291479,-9.594982,-4.291544
7.414784,-9.635422,-4.145005
7.329476,-9.580003,-4.105667
7.317752,-9.620064,-4.211632
7.349001,-9.618544,-4.215614
7.357845,-9.651671,-4.146621
7.401002,-9.602395,-4.129881
7.359629,-9.580237,-4.175180
7.439220,-9.602698,-4.208982
7.344283,-9.573316,-4.204847
7.417322,-9.583660,-4.214530
7.392898,-9.611565,-4.127748
7.388190,-9.573611,-4.078245
7.422598,-9.498926,-4.121903
7.376034,-9.534010,-4.180182
7.395270,-9.512576,-4.127958
7.495107,-9.544274,-4.224316
7.353084,-9.519122,-4.248246
7.328031,-9.540452,-4.201314
7.408742,-9.531299,-4.219484
7.440169,-9.565037,-4.164675
7.457570,-9.585097,-4.097232
7.405381,-9.525295,-4.127255
7.422138,-9.567086,-4.301288
7.421549,-9.507724,-4.217605
7.428644,-9.513347,-4.126701
7.441278,-9.545921,-4.223494
7.390200,-9.490340,-4.158989
7.432732,-9.525962,-4.194698
7.442862,-9.507953,-4.207249
7.376833,-9.524457,-4.246140
7.506683,-9.489371,-4.233313
7.364941,-9.456873,-4.202198
7.439418,-9.520180,-4.230214
7.429313,-9.497475,-4.183010
7.480620,-9.569625,-4.275259
7.498324,-9.490527,-4.323943
7.454554,-9.448565,-4.240667
7.479297,-9.511356,-4.219163
7.463045,-9.467645,-4.280805
7.456893,-9.513892,-4.292520
7.465683,-9.524812,-4.221905
7.489037,-9.509182,-4.253690
7.441846,-9.485002,-4.239871
7.400442,-9.607768,-4.282897
7.471456,-9.515353,-4.286794
7.533360,-9.465005,-4.305522
7.434895,-9.495981,-4.262583
7.559579,-9.502508,-4.218173
7.408254,-9.516332,-4.291987
7.425590,-9.467221,-4.236316
7.457835,-9.461353,-4.260595
7.456840,-9.547835,-4.240653
7.477291,-9.449647,-4.185604
7.473102,-9.475974,-4.253172
7.458118,-9.535190,-4.293232
7.466882,-9.418276,-4.222658
7.493054,-9.408744,-4.250140
7.408323,-9.485696,-4.252925
7.493380,-9.470492,-4.374818
7.468889,-9.503990,-4.299567
7.506724,-9.495965,-4.259530
7.476682,-9.432451,-4.268090
7.465836,-9.465076,-4.322966
7.510929,-9.492960,-4.327317
7.420990,-9.462378,-4.247044
7.502822,-9.441076,-4.304513
7.479503,-9.455556,-4.275728
7.539877,-9.439253,-4.344665
7.515973,-9.438730,-4.351868
7.511762,-9.481511,-4.403576
7.515100,-9.487635,-4.364569
7.534903,-9.469105,-4.244341
7.505826,-9.422663,-4.263841
7.487854,-9.431422,-4.363778
7.617143,-9.466130,-4.352838
7.464090,-9.368877,-4.337686
7.496665,-9.513623,-4.363245
7.500366,-9.455753,-4.353951
7.556942,-9.493174,-4.379484
7.504020,-9.426182,-4.332318
7.442302,-9.457942,-4.324641
7.529295,-9.442676,-4.310373
7.456798,-9.383776,-4.312916
7.464456,-9.479035,-4.341641
7.469309,-9.368850,-4.347270
7.536256,-9.488269,-4.306243
7.488623,-9.437850,-4.359387
7.475680,-9.419035,-4.380453
7.475435,-9.365575,-4.345614
7.543966,-9.518481,-4.333490
7.436318,-9.384489,-4.391681
7.473606,-9.355990,-4.482844
7.465732,-9.341246,-4.361192
7.508208,-9.441148,-4.294411
7.490146,-9.402354,-4.359211
7.575717,-9.402018,-4.348493
7.540367,-9.432717,-4.411144
7.529203,-9.443872,-4.364873
7.525773,-9.382861,-4.363866
7.560461,-9.410363,-4.393054
7.567547,-9.368016,-4.384910
7.537571,-9.479093,-4.396012
7.606224,-9.435193,-4.339265
7.564957,-9.433176,-4.443263
7.526351,-9.500199,-4.399357
7.528774,-9.423885,-4.396627
7.558283,-9.416156,-4.399266
7.524467,-9.370261,-4.401719
7.536021,-9.336443,-4.469345
7.597248,-9.375908,-4.404045
7.448138,-9.311334,-4.376594
7.575217,-9.450853,-4.402783
7.553391,-9.386134,-4.466489
7.470992,-9.336863,-4.489553
7.512892,-9.410377,-4.392726
7.562791,-9.419406,-4.456037
7.508870,-9.350556,-4.433290
7.503583,-9.432871,-4.551888
7.484758,-9.438434,-4.368879
7.477025,-9.399883,-4.409153
7.509779,-9.369846,-4.428311
7.545937,-9.342001,-4.398615
7.493789,-9.411328,-4.429710
7.497258,-9.440580,-4.473725
7.521225,-9.325872,-4.445432
7.582293,-9.385471,-4.403746
7.530179,-9.395949,-4.496021
7.551915,-9.367185,-4.445525
7.528862,-9.348702,-4.516328
7.583043,-9.358178,-4.469262
7.511520,-9.351635,-4.449926
7.535928,-9.340707,-4.493623
7.542121,-9.352082,-4.427921
7.520807,-9.371886,-4.529099
7.479711,-9.297830,-4.515917
7.538167,-9.428564,-4.543023
7.556459,-9.356527,-4.513179
7.553819,-9.268653,-4.459221
7.608552,-9.369356,-4.482934
7.516915,-9.331583,-4.451476
7.590853,-9.279931,-4.491420
7.570251,-9.319188,-4.527256
7.562111,-9.282004,-4.478029
7.571464,-9.341181,-4.481539
7.586946,-9.344447,-4.487056
7.525898,-9.348457,-4.466595
7.539079,-9.347610,-4.533725
7.567419,-9.390053,-4.452289
7.444867,-9.351762,-4.537775
7.514210,-9.342110,-4.536769
7.555638,-9.346718,-4.501749
7.588208,-9.298549,-4.543250
7.511931,-9.373049,-4.583218
7.503096,-9.372828,-4.474045
7.562547,-9.356958,-4.550245
7.547457,-9.314960,-4.530098
7.627319,-9.361198,-4.480502
7.463346,-9.325923,-4.539373
7.590580,-9.343250,-4.598407
7.556982,-9.294909,-4.530769
7.618072,-9.355747,-4.530304
7.575316,-9.363584,-4.524115
7.552651,-9.384022,-4.557171
7.482445,-9.333308,-4.577880
7.568750,-9.386004,-4.545051
7.602306,-9.228409,-4.597961
7.508140,-9.269210,-4.589718
7.556441,-9.289560,-4.525536
7.424087,-9.253725,-4.587391
7.564235,-9.264698,-4.583163
7.620466,-9.361311,-4.546626
7.541330,-9.381998,-4.635196
7.528812,-9.345296,-4.588112
7.554651,-9.337176,-4.633347
7.557068,-9.390286,-4.600497
7.538414,-9.272701,-4.622540
7.539375,-9.257974,-4.640823
7.541031,-9.310569,-4.542586
7.592999,-9.254587,-4.598506
7.551018,-9.305949,-4.553611
7.658798,-9.253019,-4.641983
7.527029,-9.323994,-4.637600
7.566027,-9.329046,-4.636408
7.571718,-9.262970,-4.687559
7.595824,-9.327000,-4.611931
7.556107,-9.275682,-4.681410
7.521096,-9.286520,-4.602106
7.458436,-9.273948,-4.709576
7.542423,-9.274167,-4.599261
7.563391,-9.292589,-4.573119
7.540473,-9.252764,-4.682116
7.514197,-9.354706,-4.587143
7.554662,-9.236633,-4.594942
7.542393,-9.325043,-4.630665
7.489835,-9.243580,-4.650395
7.531808,-9.234988,-4.573214
7.536636,-9.299434,-4.645214
7.542042,-9.239456,-4.700731
7.541093,-9.264898,-4.638838
7.447945,-9.307526,-4.680842
7.553003,-9.220555,-4.721395
7.534120,-9.265479,-4.650979
7.555941,-9.248230,-4.652156
7.434569,-9.298648,-4.736067
7.659338,-9.293616,-4.718623
7.567605,-9.289328,-4.731980
7.593049,-9.319436,-4.629457
7.576015,-9.287729,-4.613375
7.521873,-9.268329,-4.741397
7.480116,-9.255374,-4.726117
7.554115,-9.255990,-4.663629
7.566625,-9.228599,-4.634273
7.497314,-9.284315,-4.719521
7.538733,-9.228144,-4.669787
7.493465,-9.335293,-4.705613
7.574388,-9.266575,-4.714835
7.599566,-9.296839,-4.673777
7.466524,-9.236720,-4.750902
7.558585,-9.281741,-4.703811
7.503434,-9.259214,-4.776484
7.491216,-9.239036,-4.753362
7.522053,-9.201132,-4.673389
7.573860,-9.204644,-4.755591
7.440151,-9.213115,-4.756025
7.555804,-9.263227,-4.783862
7.555764,-9.350961,-4.824637
7.509097,-9.238616,-4.703111
7.506325,-9.236864,-4.740278
7.419197,-9.332380,-4.745358
7.490019,-9.257814,-4.695439
7.523634,-9.210927,-4.826668
7.524512,-9.258361,-4.756840
7.534498,-9.250504,-4.766890
7.514608,-9.234207,-4.748307
7.473908,-9.218339,-4.759999
7.416887,-9.217929,-4.813217
7.551446,-9.242946,-4.778518
7.540071,-9.248580,-4.796221
7.540138,-9.265476,-4.726081
7.558257,-9.251893,-4.690736
7.492115,-9.233494,-4.797332
7.501377,-9.200505,-4.760532
7.483544,-9.216964,-4.868181
7.455437,-9.209814,-4.739342
7.496342,-9.203195,-4.787259
7.485301,-9.182687,-4.665885
7.532421,-9.200459,-4.852290
7.510569,-9.299927,-4.806020
7.496240,-9.236410,-4.788095
7.457356,-9.227141,-4.834553
7.505958,-9.236305,-4.843338
7.533211,-9.270866,-4.876882
7.468054,-9.235961,-4.845615
7.482780,-9.213630,-4.797097
7.418596,-9.197623,-4.816013
7.521572,-9.194379,-4.846397
7.465399,-9.239226,-4.856838
7.494120,-9.319074,-4.840602
7.496019,-9.163723,-4.820799
7.465698,-9.288740,-4.826212
7.530947,-9.195169,-4.821940
7.415015,-9.253783,-4.795419
7.450568,-9.149631,-4.861613
7.470696,-9.257328,-4.841148
7.438011,-9.226975,-4.873335
7.485900,-9.246265,-4.901122
7.553814,-9.269431,-4.846751
7.427980,-9.261869,-4.811252
7.421701,-9.206737,-4.878077
7.453548,-9.266851,-4.927369
7.502962,-9.275232,-4.815854
7.421907,-9.242261,-4.866202
7.391093,-9.140436,-4.824225
7.487440,-9.170473,-4.814628
7.453510,-9.205443,-4.839752
7.431444,-9.162425,-4.894888
7.484369,-9.244761,-4.885272
7.410212,-9.185583,-4.844637
7.414485,-9.251322,-4.890904
7.471238,-9.149562,-4.830340
7.391063,-9.261511,-4.895077
7.383747,-9.224171,-4.825879
7.436976,-9.163052,-4.888338
7.433094,-9.201644,-4.880904
7.336263,-9.189494,-4.871852
7.437502,-9.184072,-4.933011
7.385180,-9.256940,-4.870905
7.389833,-9.253346,-4.919792
7.434079,-9.190373,-4.861582
7.378920,-9.200484,-5.006677
7.463872,-9.206327,-4.959473
7.423325,-9.191280,-4.917620
7.361540,-9.228766,-4.907223
7.403725,-9.242657,-4.868206
7.368097,-9.152009,-4.868055
7.467622,-9.225567,-4.944301
7.374952,-9.177967,-4.938849
7.338242,-9.211304,-4.966399
7.320406,-9.179743,-4.879237
7.418538,-9.292887,-4.923419
7.367856,-9.237692,-4.945922
7.351898,-9.214205,-4.904263
7.400762,-9.155598,-4.963374
7.361625,-9.227072,-5.006919
7.301351,-9.170765,-4.979492
7.428656,-9.236657,-4.897377
7.378642,-9.190157,-4.956193
7.381528,-9.141288,-5.006602
7.329645,-9.151050,-4.925790
7.424438,-9.214606,-4.960235
7.369655,-9.226196,-5.002232
7.297548,-9.220127,-5.018752
7.356402,-9.228645,-4.973122
7.419948,-9.179230,-4.948665
7.334234,-9.234532,-5.001383
7.388940,-9.160500,-5.017664
7.457126,-9.195613,-5.063656
7.278226,-9.119184,-4.954158
7.381902,-9.216916,-4.995544
7.312628,-9.199911,-5.028066
7.330414,-9.326810,-4.944681
7.415270,-9.230865,-5.059712
7.333458,-9.147275,-5.014029
7.331929,-9.134734,-4.990484
7.313097,-9.214406,-4.971929
7.384642,-9.124162,-4.982886
7.314064,-9.205308,-4.952034
7.309642,-9.208247,-4.962941
7.273800,-9.131713,-4.942720
7.366244,-9.166662,-5.070184
7.279356,-9.241601,-4.960548
7.365743,-9.275721,-5.013948
7.309208,-9.292872,-5.089343
7.270716,-9.156332,-4.981080
7.242541,-9.196441,-4.979419
7.322409,-9.214112,-5.074621
7.295753,-9.182124,-5.084989
7.260801,-9.136847,-4.977520
7.289091,-9.246271,-5.066432
7.353153,-9.203186,-5.002899
7.250505,-9.164965,-5.074432
7.180728,-9.181267,-5.028640
7.318436,-9.217092,-5.093311
7.286469,-9.235487,-5.050718
7.231370,-9.121845,-5.018076
7.335389,-9.264271,-5.062137
7.300953,-9.177166,-4.999824
7.243371,-9.122271,-5.055807
7.235178,-9.198764,-5.061887
7.193366,-9.227683,-5.069998
7.229722,-9.127516,-5.086435
7.312150,-9.204298,-5.082925
7.294145,-9.178329,-5.148687
7.256556,-9.205958,-5.081078
7.204761,-9.113757,-5.061289
7.245822,-9.149353,-5.119748
7.260597,-9.100666,-5.105202
7.253207,-9.227422,-5.088405
7.123171,-9.188782,-5.152134
7.273211,-9.221305,-5.067201
7.244504,-9.210883,-5.053073
7.223396,-9.186414,-5.114813
7.225765,-9.155040,-5.140202
7.195243,-9.143772,-5.116490
7.236136,-9.258988,-5.128668
7.270280,-9.182384,-5.148590
7.161899,-9.178310,-5.165192
7.178804,-9.200666,-5.141900
7.161810,-9.167162,-5.061652
7.247177,-9.133420,-5.169597
7.222608,-9.174387,-5.096682
7.187488,-9.155790,-5.129767
7.208939,-9.178807,-5.080687
7.129981,-9.174693,-5.106148
7.256089,-9.243689,-5.123367
7.158991,-9.202074,-5.207904
7.194218,-9.224924,-5.186646
7.152794,-9.234724,-5.132947
7.161340,-9.177417,-5.183870
7.211827,-9.252582,-5.100367
7.207301,-9.132831,-5.106372
7.119681,-9.183504,-5.197237
7.194024,-9.130235,-5.193717
7.112175,-9.243331,-5.149780
7.074817,-9.196635,-5.151713
7.210009,-9.107087,-5.252877
7.101978,-9.172678,-5.193236
7.127037,-9.154244,-5.168232
7.177235,-9.192205,-5.201886
7.130192,-9.304649,-5.128796
7.146315,-9.175956,-5.167181
7.129825,-9.129175,-5.130771
7.110176,-9.250042,-5.181456
7.124155,-9.191793,-5.129630
7.126160,-9.176301,-5.083353
7.113743,-9.277972,-5.259432
7.147465,-9.172367,-5.153003
7.148059,-9.208926,-5.219876
7.119938,-9.226010,-5.186980
7.130848,-9.165683,-5.211364
6.988682,-9.199505,-5.179264
7.136552,-9.231715,-5.143311
7.087949,-9.147177,-5.253569
7.074844,-9.070132,-5.258150
7.075717,-9.215191,-5.206834
7.098017,-9.136436,-5.324355
7.070770,-9.233818,-5.228869
7.055038,-9.231434,-5.228238
7.061973,-9.251031,-5.271970
6.980542,-9.249446,-5.227704
7.078893,-9.143694,-5.227208
7.018607,-9.208174,-5.221475
7.065901,-9.208581,-5.243719
7.119339,-9.206333,-5.231723
7.020948,-9.228381,-5.271441
7.018769,-9.272939,-5.259953
7.017273,-9.202838,-5.226401
7.025647,-9.155624,-5.218134
7.069670,-9.177540,-5.263170
7.076940,-9.213748,-5.248982
7.009218,-9.208848,-5.209787
6.984289,-9.237009,-5.234568
6.949433,-9.261241,-5.226951
6.996025,-9.203460,-5.284785
6.902374,-9.165992,-5.231365
7.038893,-9.228080,-5.187919
6.930442,-9.216665,-5.194733
7.026186,-9.166396,-5.300266
6.968701,-9.190939,-5.270735
6.989974,-9.182687,-5.244102
6.981336,-9.188282,-5.232720
6.960822,-9.178232,-5.336181
6.965164,-9.218442,-5.265225
6.973321,-9.210969,-5.225984
6.974201,-9.152737,-5.318084
6.966330,-9.241649,-5.249602
6.962599,-9.202316,-5.281212
6.955837,-9.191139,-5.203602
6.962579,-9.186906,-5.284824
6.997352,-9.202165,-5.299950
7.021308,-9.243499,-5.260630
6.942995,-9.173655,-5.315238
6.953616,-9.239373,-5.231512
6.941598,-9.232892,-5.340242
6.889363,-9.210586,-5.292809
6.937340,-9.253686,-5.320509
6.867203,-9.218191,-5.348873
6.947822,-9.230414,-5.323640
6.927496,-9.251892,-5.239644
6.923617,-9.188934,-5.305159
6.995305,-9.211302,-5.316970
6.925005,-9.242519,-5.362547
6.857953,-9.234411,-5.248044
6.874915,-9.183953,-5.315842
6.839213,-9.192968,-5.321650
6.831834,-9.264193,-5.308566
6.879678,-9.268477,-5.323357
6.886668,-9.215428,-5.395269
6.871781,-9.294481,-5.332384
6.879280,-9.239016,-5.426241
6.860224,-9.161796,-5.314497
6.862369,-9.281813,-5.323367
6.863384,-9.232813,-5.336597
6.842012,-9.299503,-5.325851
6.881938,-9.259532,-5.259442
6.898825,-9.279138,-5.346469
6.867954,-9.286252,-5.404602
6.831402,-9.227442,-5.313453
6.839380,-9.338542,-5.348841
6.816523,-9.178521,-5.339549
6.757587,-9.255091,-5.327865
6.779540,-9.195027,-5.417078
6.802168,-9.203974,-5.315676
6.780782,-9.269826,-5.412353
6.829075,-9.261973,-5.382589
6.779710,-9.229421,-5.317176
6.745305,-9.281033,-5.384826
6.852975,-9.180041,-5.406909
6.711994,-9.235723,-5.371752
6.790733,-9.233836,-5.287870
6.696780,-9.205222,-5.391982
6.758905,-9.296225,-5.406131
6.738468,-9.246843,-5.347982
6.785012,-9.222556,-5.354466
6.672412,-9.200116,-5.389648
6.771062,-9.251343,-5.352587
6.702548,-9.161044,-5.387978
6.740945,-9.262105,-5.273128
6.675140,-9.235568,-5.369648
7.023186,-8.917497,-5.467722
7.255393,-8.630823,-5.421665
7.499517,-8.254811,-5.539251
7.732966,-8.031337,-5.533735
7.810516,-7.770350,-5.469063
7.974841,-7.393299,-5.450366
8.108645,-7.147357,-5.466446
8.273036,-6.859670,-5.435468
8.340710,-6.537082,-5.482817
8.421271,-6.257651,-5.425391
8.424731,-5.983359,-5.293838
8.543439,-5.754069,-5.284101
8.625303,-5.479553,-5.176204
8.648452,-5.182272,-5.158918
8.684410,-4.924823,-5.203743
8.688953,-4.824112,-5.077766
8.802892,-4.681717,-5.095756
8.710279,-4.390657,-5.084480
8.776753,-4.205304,-5.023820
8.589685,-4.104244,-4.925120
8.706319,-4.006085,-4.965947
8.670798,-3.927263,-4.900065
8.702395,-3.812710,-4.819098
8.674148,-3.689982,-4.808550
8.717616,-3.545432,-4.791623
8.654267,-3.503550,-4.781764
8.552519,-3.402092,-4.760838
8.538515,-3.313293,-4.705439
8.446533,-3.274712,-4.757188
8.424876,-3.220467,-4.630125
8.455007,-3.200697,-4.701365
8.396751,-3.151870,-4.552547
8.463981,-3.097387,-4.639032
8.351564,-2.997829,-4.665731
8.303615,-3.038202,-4.525624
8.389298,-2.974391,-4.610343
8.246418,-2.977677,-4.528338
8.243332,-2.920531,-4.490116
8.189806,-2.869215,-4.512725
8.148863,-2.904919,-4.453150
8.190987,-2.801666,-4.411176
8.051966,-2.796872,-4.395607
8.024497,-2.835574,-4.322981
7.997328,-2.606807,-4.299402
7.992562,-2.736916,-4.274045
7.921834,-2.621281,-4.317434
7.808735,-2.609917,-4.276340
7.910930,-2.646189,-4.307680
7.767153,-2.623963,-4.274251
7.724616,-2.596230,-4.216662
7.655104,-2.622929,-4.197376
7.686439,-2.627464,-4.103143
7.690874,-2.513790,-4.168735
7.535147,-2.565835,-4.183524
7.514102,-2.612793,-4.158679
7.566177,-2.457967,-4.083753
7.433951,-2.531135,-4.123046
7.398316,-2.449314,-4.117934
7.424843,-2.478801,-3.977060
7.313708,-2.498243,-4.052700
7.310744,-2.493514,-4.007473
7.228917,-2.457815,-3.984739
7.202237,-2.448840,-3.959147
7.160815,-2.414385,-4.020202
7.153338,-2.324488,-3.920178
7.104218,-2.357581,-3.957342
7.069918,-2.470794,-3.875595
6.924380,-2.385273,-3.887202
7.002440,-2.332116,-3.833821
7.019651,-2.348095,-3.849449
6.910639,-2.320380,-3.812752
6.886492,-2.250906,-3.760607
6.839542,-2.417173,-3.789552
6.857483,-2.201279,-3.695347
6.690093,-2.314024,-3.771589
6.769895,-2.291885,-3.668782
6.706765,-2.313527,-3.684127
6.543340,-2.276069,-3.697467
6.615101,-2.165388,-3.666323
6.566754,-2.265404,-3.654401
