ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.090396,-0.189447,-3.484712
-2.090382,-0.189430,-3.484721
-2.090368,-0.189413,-3.484730
-2.090354,-0.189396,-3.484739
-2.090341,-0.189379,-3.484748
-2.090327,-0.189362,-3.484757
-2.090314,-0.189345,-3.484766
-2.090301,-0.189328,-3.484775
-2.090287,-0.189312,-3.484784
-2.090274,-0.189295,-3.484793
-2.090261,-0.189279,-3.484802
-2.090248,-0.189263,-3.484810
-2.090235,-0.189246,-3.484819
-2.090222,-0.189230,-3.484828
-2.090209,-0.189214,-3.484836
-2.090196,-0.189198,-3.484845
-2.090183,-0.189182,-3.484853
-2.090171,-0.189167,-3.484862
-2.090158,-0.189151,-3.484870
-2.090145,-0.189135,-3.484879
-2.090133,-0.189120,-3.484887
-2.090121,-0.189104,-3.484895
-2.090108,-0.189089,-3.484904
-2.090096,-0.189074,-3.484912
-2.090084,-0.189058,-3.484920
-2.090072,-0.189043,-3.484928
-2.090059,-0.189028,-3.484936
-2.090047,-0.189013,-3.484944
-2.090035,-0.188998,-3.484952
-2.090023,-0.188983,-3.484960
-2.090012,-0.188969,-3.484968
-2.090000,-0.188954,-3.484976
-2.089988,-0.188939,-3.484984
-2.089976,-0.188925,-3.484991
-2.089965,-0.188910,-3.484999
-2.089953,-0.188896,-3.485007
-2.089942,-0.188882,-3.485015
-2.089930,-0.188868,-3.485022
-2.089919,-0.188853,-3.485030
-2.089908,-0.188839,-3.485037
-2.089896,-0.188825,-3.485045
-2.089885,-0.188811,-3.485052
-2.089874,-0.188798,-3.485060
-2.089863,-0.188784,-3.485067
-2.089852,-0.188770,-3.485074
-2.089841,-0.188757,-3.485082
-2.089830,-0.188743,-3.485089
-2.089819,-0.188729,-3.485096
-2.089809,-0.188716,-3.485103
-2.089798,-0.188703,-3.485111
-2.089787,-0.188689,-3.485118
-2.089777,-0.188676,-3.485125
-2.089766,-0.188663,-3.485132
-2.089756,-0.188650,-3.485139
-2.089745,-0.188637,-3.485146
-2.089735,-0.188624,-3.485153
-2.089724,-0.188611,-3.485160
-2.089714,-0.188598,-3.485166
-2.089704,-0.188586,-3.485173
-2.089694,-0.188573,-3.485180
-2.089684,-0.188560,-3.485187
-2.089673,-0.188548,-3.485194
-2.089663,-0.188535,-3.485200
-2.089654,-0.188523,-3.485207
-2.089644,-0.188511,-3.485214
-2.089634,-0.188499,-3.485220
-2.089624,-0.188486,-3.485227
-2.089614,-0.188474,-3.485233
-2.089604,-0.188462,-3.485240
-2.089595,-0.188450,-3.485246
-2.089585,-0.188438,-3.485252
-2.089576,-0.188426,-3.485259
-2.089566,-0.188414,-3.485265
-2.089557,-0.188403,-3.485271
-2.089547,-0.188391,-3.485278
-2.089538,-0.188379,-3.485284
-2.089529,-0.188368,-3.485290
-2.089519,-0.188356,-3.485296
-2.089510,-0.188345,-3.485302
-2.089501,-0.188333,-3.485309
-2.089492,-0.188322,-3.485315
-2.089483,-0.188311,-3.485321
-2.089474,-0.188300,-3.485327
-2.089465,-0.188288,-3.485333
-2.089456,-0.188277,-3.485339
-2.089447,-0.188266,-3.485345
-2.089438,-0.188255,-3.485350
-2.089429,-0.188244,-3.485356
-2.089421,-0.188234,-3.485362
-2.089412,-0.188223,-3.485368
-2.089403,-0.188212,-3.485374
-2.089395,-0.188201,-3.485379
-2.089386,-0.188191,-3.485385
-2.089378,-0.188180,-3.485391
-2.089369,-0.188170,-3.485396
-2.089361,-0.188159,-3.485402
-2.089352,-0.188149,-3.485408
-2.089344,-0.188138,-3.485413
-2.089336,-0.188128,-3.485419
-2.089328,-0.188118,-3.485424
-2.089319,-0.188107,-3.485430
-2.089311,-0.188097,-3.485435
-2.089303,-0.188087,-3.485441
-2.089295,-0.188077,-3.485446
-2.089287,-0.188067,-3.485451
-2.089279,-0.188057,-3.485457
-2.089271,-0.188047,-3.485462
-2.089263,-0.188038,-3.485467
-2.089255,-0.188028,-3.485472
-2.089247,-0.188018,-3.485478
-2.089240,-0.188008,-3.485483
-2.089232,-0.187999,-3.485488
-2.089224,-0.187989,-3.485493
-2.089216,-0.187980,-3.485498
-2.089209,-0.187970,-3.485503
-2.089201,-0.187961,-3.485508
-2.089194,-0.187951,-3.485513
-2.089186,-0.187942,-3.485518
-2.089179,-0.187933,-3.485523
-2.089171,-0.187924,-3.485528
-2.089164,-0.187914,-3.485533
-2.089157,-0.187905,-3.485538
-2.089149,-0.187896,-3.485543
-2.089142,-0.187887,-3.485548
-2.089135,-0.187878,-3.485553
-2.089128,-0.187869,-3.485557
-2.089120,-0.187860,-3.485562
-2.089113,-0.187851,-3.485567
-2.089106,-0.187843,-3.485572
-2.089099,-0.187834,-3.485576
-2.089092,-0.187825,-3.485581
-2.089085,-0.187817,-3.485586
-2.089078,-0.187808,-3.485590
-2.089071,-0.187799,-3.485595
-2.089065,-0.187791,-3.485599
-2.089058,-0.187782,-3.485604
-2.089051,-0.187774,-3.485609
-2.089044,-0.187765,-3.485613
-2.089037,-0.187757,-3.485618
-2.089031,-0.187749,-3.485622
-2.089024,-0.187741,-3.485626
-2.089018,-0.187732,-3.485631
-2.089011,-0.187724,-3.485635
-2.089004,-0.187716,-3.485640
-2.088998,-0.187708,-3.485644
-2.088991,-0.187700,-3.485648
-2.088985,-0.187692,-3.485653
-2.088979,-0.187684,-3.485657
-2.088972,-0.187676,-3.485661
-2.088966,-0.187668,-3.485665
-2.088960,-0.187660,-3.485669
-2.088953,-0.187652,-3.485674
-2.088947,-0.187645,-3.485678
-2.088941,-0.187637,-3.485682
-2.088935,-0.187629,-3.485686
-2.088928,-0.187622,-3.485690
-2.088922,-0.187614,-3.485694
-2.088916,-0.187607,-3.485698
-2.088910,-0.187599,-3.485702
-2.088904,-0.187592,-3.485706
-2.088898,-0.187584,-3.485710
-2.088892,-0.187577,-3.485714
-2.088886,-0.187569,-3.485718
-2.088880,-0.187562,-3.485722
-2.088875,-0.187555,-3.485726
-2.088869,-0.187548,-3.485730
-2.088863,-0.187540,-3.485734
-2.088857,-0.187533,-3.485738
-2.088851,-0.187526,-3.485741
-2.088846,-0.187519,-3.485745
-2.088840,-0.187512,-3.485749
-2.088834,-0.187505,-3.485753
-2.088829,-0.187498,-3.485757
-2.088823,-0.187491,-3.485760
-2.088818,-0.187484,-3.485764
-2.088812,-0.187477,-3.485768
-2.088807,-0.187470,-3.485771
-2.088801,-0.187464,-3.485775
-2.088796,-0.187457,-3.485779
-2.088790,-0.187450,-3.485782
-2.088785,-0.187443,-3.485786
-2.088780,-0.187437,-3.485789
-2.088774,-0.187430,-3.485793
-2.088769,-0.187423,-3.485796
-2.088764,-0.187417,-3.485800
-2.088758,-0.187410,-3.485803
-2.088753,-0.187404,-3.485807
-2.088748,-0.187397,-3.485810
-2.088743,-0.187391,-3.485814
-2.088738,-0.187385,-3.485817
-2.088733,-0.187378,-3.485821
-2.088728,-0.187372,-3.485824
-2.088722,-0.187366,-3.485827
-2.088717,-0.187359,-3.485831
-2.088712,-0.187353,-3.485834
-2.088707,-0.187347,-3.485837
-2.088702,-0.187341,-3.485841
-2.088698,-0.187335,-3.485844
-2.088693,-0.187329,-3.485847
-2.088688,-0.187323,-3.485850
-2.088683,-0.187317,-3.485854
-2.088678,-0.187311,-3.485857
-2.088673,-0.187305,-3.485860
-2.088669,-0.187299,-3.485863
-2.088664,-0.187293,-3.485866
-2.088659,-0.187287,-3.485870
-2.088654,-0.187281,-3.485873
-2.088650,-0.187275,-3.485876
-2.088645,-0.187270,-3.485879
-2.088640,-0.187264,-3.485882
-2.088636,-0.187258,-3.485885
-2.088631,-0.187252,-3.485888
-2.088627,-0.187247,-3.485891
-2.088622,-0.187241,-3.485894
-2.088618,-0.187236,-3.485897
-2.088613,-0.187230,-3.485900
-2.088609,-0.187224,-3.485903
-2.088604,-0.187219,-3.485906
-2.088600,-0.187213,-3.485909
-2.088595,-0.187208,-3.485912
-2.088591,-0.187203,-3.485915
-2.088587,-0.187197,-3.485918
-2.088582,-0.187192,-3.485921
-2.088578,-0.187186,-3.485923
-2.088574,-0.187181,-3.485926
-2.088570,-0.187176,-3.485929
-2.088565,-0.187171,-3.485932
-2.088561,-0.187165,-3.485935
-2.088557,-0.187160,-3.485938
-2.088553,-0.187155,-3.485940
-2.088549,-0.187150,-3.485943
-2.088545,-0.187145,-3.485946
-2.088540,-0.187140,-3.485949
-2.088536,-0.187135,-3.485951
-2.088532,-0.187130,-3.485954
-2.088528,-0.187125,-3.485957
-2.088524,-0.187120,-3.485959
-2.088520,-0.187115,-3.485962
-2.088516,-0.187110,-3.485965
-2.088512,-0.187105,-3.485967
-2.088508,-0.187100,-3.485970
-2.088505,-0.187095,-3.485972
-2.088501,-0.187090,-3.485975
-2.088497,-0.187085,-3.485978
-2.088493,-0.187081,-3.485980
-2.088489,-0.187076,-3.485983
-2.088485,-0.187071,-3.485985
-2.088482,-0.187066,-3.485988
-2.088478,-0.187062,-3.485990
-2.088474,-0.187057,-3.485993
-2.088470,-0.187052,-3.485995
-2.088467,-0.187048,-3.485998
-2.088463,-0.187043,-3.486000
-2.088459,-0.187039,-3.486003
-2.088456,-0.187034,-3.486005
-2.088452,-0.187030,-3.486007
-2.088448,-0.187025,-3.486010
-2.088445,-0.187021,-3.486012
-2.088441,-0.187016,-3.486015
-2.088438,-0.187012,-3.486017
-2.088434,-0.187008,-3.486019
-2.088431,-0.187003,-3.486022
-2.088427,-0.186999,-3.486024
-2.088424,-0.186994,-3.486026
-2.088420,-0.186990,-3.486029
-2.088417,-0.186986,-3.486031
-2.088413,-0.186982,-3.486033
-2.088410,-0.186977,-3.486036
-2.088406,-0.186973,-3.486038
-2.088403,-0.186969,-3.486040
-2.088400,-0.186965,-3.486042
-2.088396,-0.186961,-3.486044
-2.088393,-0.186957,-3.486047
-2.088390,-0.186952,-3.486049
-2.088386,-0.186948,-3.486051
-2.088383,-0.186944,-3.486053
-2.088380,-0.186940,-3.486055
-2.088377,-0.186936,-3.486058
-2.088373,-0.186932,-3.486060
-2.088370,-0.186928,-3.486062
-2.088367,-0.186924,-3.486064
-2.088364,-0.186920,-3.486066
-2.088361,-0.186917,-3.486068
-2.088358,-0.186913,-3.486070
-2.088355,-0.186909,-3.486072
-2.088351,-0.186905,-3.486074
-2.088348,-0.186901,-3.486076
-2.088345,-0.186897,-3.486079
-2.088342,-0.186893,-3.486081
-2.088339,-0.186890,-3.486083
-2.088336,-0.186886,-3.486085
-2.088333,-0.186882,-3.486087
-2.088330,-0.186879,-3.486089
-2.088327,-0.186875,-3.486091
-2.088324,-0.186871,-3.486093
-2.088321,-0.186867,-3.486094
-2.088318,-0.186864,-3.486096
-2.088315,-0.186860,-3.486098
-2.088313,-0.186857,-3.486100
-2.088310,-0.186853,-3.486102
-2.088307,-0.186850,-3.486104
-2.088304,-0.186846,-3.486106
-2.088301,-0.186842,-3.486108
-2.088298,-0.186839,-3.486110
-2.088295,-0.186835,-3.486112
-2.088293,-0.186832,-3.486113
-2.088290,-0.186829,-3.486115
-2.088287,-0.186825,-3.486117
-2.088284,-0.186822,-3.486119
-2.088282,-0.186818,-3.486121
-2.088279,-0.186815,-3.486123
-2.088276,-0.186812,-3.486124
-2.088274,-0.186808,-3.486126
-2.088271,-0.186805,-3.486128
-2.088268,-0.186802,-3.486130
-2.088266,-0.186798,-3.486132
-2.088263,-0.186795,-3.486133
-2.088260,-0.186792,-3.486135
-2.088258,-0.186789,-3.486137
-2.088255,-0.186785,-3.486139
-2.088253,-0.186782,-3.486140
-2.088250,-0.186779,-3.486142
-2.088247,-0.186776,-3.486144
-2.088245,-0.186773,-3.486145
-2.088242,-0.186770,-3.486147
-2.088240,-0.186766,-3.486149
-2.088237,-0.186763,-3.486150
-2.088235,-0.186760,-3.486152
-2.088232,-0.186757,-3.486154
-2.088230,-0.186754,-3.486155
-2.088227,-0.186751,-3.486157
-2.088225,-0.186748,-3.486159
-2.088223,-0.186745,-3.486160
-2.088220,-0.186742,-3.486162
-2.088218,-0.186739,-3.486163
-2.088215,-0.186736,-3.486165
-2.088213,-0.186733,-3.486166
-2.088211,-0.186730,-3.486168
-2.088208,-0.186727,-3.486170
-2.088206,-0.186724,-3.486171
-2.088204,-0.186722,-3.486173
-2.088201,-0.186719,-3.486174
-2.088199,-0.186716,-3.486176
-2.088197,-0.186713,-3.486177
-2.088195,-0.186710,-3.486179
-2.088192,-0.186707,-3.486180
-2.088190,-0.186705,-3.486182
-2.088188,-0.186702,-3.486183
-2.088186,-0.186699,-3.486185
-2.088183,-0.186696,-3.486186
-2.088181,-0.186694,-3.486188
-2.088179,-0.186691,-3.486189
-2.088177,-0.186688,-3.486191
-2.088175,-0.186685,-3.486192
-2.088172,-0.186683,-3.486194
-2.088170,-0.186680,-3.486195
-2.088168,-0.186677,-3.486196
-2.088166,-0.186675,-3.486198
-2.088164,-0.186672,-3.486199
-2.088162,-0.186670,-3.486201
-2.088160,-0.186667,-3.486202
-2.088158,-0.186664,-3.486203
-2.088156,-0.186662,-3.486205
-2.088154,-0.186659,-3.486206
-2.088151,-0.186657,-3.486207
-2.088149,-0.186654,-3.486209
-2.088147,-0.186652,-3.486210
-2.088145,-0.186649,-3.486212
-2.088143,-0.186647,-3.486213
-2.088141,-0.186644,-3.486214
-2.088139,-0.186642,-3.486215
-2.088137,-0.186639,-3.486217
-2.088135,-0.186637,-3.486218
-2.088134,-0.186634,-3.486219
-2.088132,-0.186632,-3.486221
-2.088130,-0.186630,-3.486222
-2.088128,-0.186627,-3.486223
-2.088126,-0.186625,-3.486225
-2.088124,-0.186622,-3.486226
-2.088122,-0.186620,-3.486227
-2.088120,-0.186618,-3.486228
-2.088118,-0.186615,-3.486230
-2.088116,-0.186613,-3.486231
-2.088115,-0.186611,-3.486232
-2.088113,-0.186609,-3.486233
-2.088111,-0.186606,-3.486234
-2.088109,-0.186604,-3.486236
-2.088107,-0.186602,-3.486237
-2.088105,-0.186600,-3.486238
-2.088104,-0.186597,-3.486239
-2.088102,-0.186595,-3.486240
-2.088100,-0.186593,-3.486242
-2.088098,-0.186591,-3.486243
-2.088097,-0.186589,-3.486244
-2.088095,-0.186586,-3.486245
-2.088093,-0.186584,-3.486246
-2.088091,-0.186582,-3.486247
-2.088090,-0.186580,-3.486249
-2.088088,-0.186578,-3.486250
-2.088086,-0.186576,-3.486251
-2.088085,-0.186574,-3.486252
-2.088083,-0.186572,-3.486253
-2.088081,-0.186569,-3.486254
-2.088079,-0.186567,-3.486255
-2.088078,-0.186565,-3.486256
-2.088076,-0.186563,-3.486258
-2.088075,-0.186561,-3.486259
-2.088073,-0.186559,-3.486260
-2.088071,-0.186557,-3.486261
-2.088070,-0.186555,-3.486262
-2.088068,-0.186553,-3.486263
-2.088066,-0.186551,-3.486264
-2.088065,-0.186549,-3.486265
-2.088063,-0.186547,-3.486266
-2.088062,-0.186545,-3.486267
-2.088060,-0.186543,-3.486268
-2.088059,-0.186541,-3.486269
-2.088057,-0.186540,-3.486270
-2.088056,-0.186538,-3.486271
-2.088054,-0.186536,-3.486272
-2.088052,-0.186534,-3.486273
-2.088051,-0.186532,-3.486274
-2.088049,-0.186530,-3.486275
-2.088048,-0.186528,-3.486276
-2.088046,-0.186526,-3.486277
-2.088045,-0.186524,-3.486278
-2.088043,-0.186523,-3.486279
-2.088042,-0.186521,-3.486280
-2.088041,-0.186519,-3.486281
-2.088039,-0.186517,-3.486282
-2.088038,-0.186515,-3.486283
-2.088036,-0.186514,-3.486284
-2.088035,-0.186512,-3.486285
-2.088033,-0.186510,-3.486286
-2.088032,-0.186508,-3.486287
-2.088031,-0.186507,-3.486288
-2.088029,-0.186505,-3.486289
-2.088028,-0.186503,-3.486290
-2.088026,-0.186501,-3.486291
-2.088025,-0.186500,-3.486292
-2.088024,-0.186498,-3.486293
-2.088022,-0.186496,-3.486293
-2.088021,-0.186495,-3.486294
-2.088020,-0.186493,-3.486295
-2.088018,-0.186491,-3.486296
-2.088017,-0.186490,-3.486297
-2.088016,-0.186488,-3.486298
-2.088014,-0.186486,-3.486299
-2.088013,-0.186485,-3.486300
-2.088012,-0.186483,-3.486301
-2.088010,-0.186481,-3.486301
-2.088009,-0.186480,-3.486302
-2.088008,-0.186478,-3.486303
-2.088006,-0.186477,-3.486304
-2.088005,-0.186475,-3.486305
-2.088004,-0.186473,-3.486306
-2.088003,-0.186472,-3.486307
-2.088001,-0.186470,-3.486307
-2.088000,-0.186469,-3.486308
-2.087999,-0.186467,-3.486309
-2.087998,-0.186466,-3.486310
-2.087996,-0.186464,-3.486311
-2.087995,-0.186463,-3.486311
-2.087994,-0.186461,-3.486312
-2.087993,-0.186460,-3.486313
-2.087992,-0.186458,-3.486314
-2.087990,-0.186457,-3.486315
-2.087989,-0.186455,-3.486315
-2.087988,-0.186454,-3.486316
-2.087987,-0.186452,-3.486317
-2.087986,-0.186451,-3.486318
-2.087984,-0.186449,-3.486319
-2.087983,-0.186448,-3.486319
-2.087982,-0.186447,-3.486320
-2.087981,-0.186445,-3.486321
-2.087980,-0.186444,-3.486322
-2.087979,-0.186442,-3.486322
-2.087978,-0.186441,-3.486323
-2.087976,-0.186439,-3.486324
-2.087975,-0.186438,-3.486325
-2.087974,-0.186437,-3.486325
-2.087973,-0.186435,-3.486326
-2.087972,-0.186434,-3.486327
-2.087427,-0.186128,-3.486641
-2.086391,-0.185547,-3.487236
-2.084914,-0.184716,-3.488085
-2.083040,-0.183660,-3.489160
-2.080809,-0.182401,-3.490438
-2.078256,-0.180955,-3.491898
-2.075415,-0.179341,-3.493519
-2.072313,-0.177574,-3.495285
-2.068978,-0.175666,-3.497179
-2.065434,-0.173631,-3.499186
-2.061700,-0.171478,-3.501295
-2.057797,-0.169218,-3.503493
-2.053742,-0.166859,-3.505769
-2.049550,-0.164409,-3.508114
-2.045235,-0.161875,-3.510520
-2.040811,-0.159264,-3.512979
-2.036288,-0.156581,-3.515483
-2.031676,-0.153832,-3.518027
-2.026985,-0.151021,-3.520605
-2.022223,-0.148152,-3.523212
-2.017398,-0.145229,-3.525843
-2.012516,-0.142255,-3.528495
-2.007584,-0.139235,-3.531163
-2.002606,-0.136169,-3.533844
-1.997588,-0.133062,-3.536536
-1.992535,-0.129915,-3.539236
-1.987450,-0.126731,-3.541941
-1.982337,-0.123510,-3.544648
-1.977199,-0.120256,-3.547357
-1.972039,-0.116969,-3.550066
-1.966861,-0.113650,-3.552772
-1.961665,-0.110302,-3.555475
-1.956455,-0.106925,-3.558173
-1.951233,-0.103521,-3.560865
-1.945999,-0.100089,-3.563549
-1.940757,-0.096632,-3.566226
-1.935507,-0.093149,-3.568894
-1.930250,-0.089642,-3.571553
-1.924988,-0.086111,-3.574201
-1.919723,-0.082556,-3.576839
-1.914454,-0.078979,-3.579465
-1.909183,-0.075379,-3.582079
-1.903910,-0.071757,-3.584680
-1.898637,-0.068114,-3.587269
-1.893364,-0.064450,-3.589845
-1.888092,-0.060764,-3.592407
-1.882820,-0.057058,-3.594956
-1.877551,-0.053332,-3.597490
-1.872284,-0.049585,-3.600010
-1.867020,-0.045819,-3.602515
-1.861758,-0.042033,-3.605006
-1.856501,-0.038228,-3.607482
-1.851247,-0.034403,-3.609942
-1.845997,-0.030558,-3.612387
-1.840751,-0.026695,-3.614816
-1.835511,-0.022813,-3.617230
-1.830275,-0.018912,-3.619628
-1.825045,-0.014992,-3.622010
-1.819820,-0.011054,-3.624376
-1.814600,-0.007097,-3.626726
-1.809387,-0.003122,-3.629060
-1.804180,0.000872,-3.631377
-1.798979,0.004884,-3.633678
-1.793784,0.008915,-3.635962
-1.788596,0.012963,-3.638230
-1.783414,0.017030,-3.640481
-1.778240,0.021115,-3.642716
-1.773073,0.025218,-3.644933
-1.767913,0.029338,-3.647134
-1.762760,0.033477,-3.649317
-1.757615,0.037634,-3.651484
-1.752477,0.041808,-3.653634
-1.747347,0.046001,-3.655766
-1.742225,0.050211,-3.657882
-1.737111,0.054439,-3.659980
-1.732005,0.058684,-3.662061
-1.726907,0.062947,-3.664124
-1.721817,0.067228,-3.666170
-1.716736,0.071527,-3.668199
-1.711664,0.075843,-3.670210
-1.706600,0.080176,-3.672204
-1.701545,0.084527,-3.674180
-1.696499,0.088896,-3.676138
-1.691461,0.093282,-3.678079
-1.686433,0.097685,-3.680002
-1.681414,0.102106,-3.681908
-1.676405,0.106544,-3.683795
-1.671405,0.111000,-3.685665
-1.666414,0.115473,-3.687517
-1.661433,0.119963,-3.689350
-1.656461,0.124470,-3.691166
-1.651500,0.128995,-3.692964
-1.646548,0.133536,-3.694744
-1.641606,0.138095,-3.696506
-1.636675,0.142671,-3.698249
-1.631754,0.147264,-3.699975
-1.626843,0.151874,-3.701682
-1.621942,0.156501,-3.703371
-1.617052,0.161145,-3.705041
-1.612172,0.165806,-3.706694
-1.607304,0.170484,-3.708328
-1.602446,0.175179,-3.709943
-1.597599,0.179890,-3.711540
-1.592763,0.184619,-3.713119
-1.587938,0.189364,-3.714679
-1.583124,0.194126,-3.716220
-1.578321,0.198905,-3.717743
-1.573530,0.203700,-3.719248
-1.568751,0.208512,-3.720733
-1.563983,0.213341,-3.722200
-1.559226,0.218186,-3.723648
-1.554482,0.223047,-3.725078
-1.549749,0.227925,-3.726488
-1.545028,0.232820,-3.727880
-1.540320,0.237731,-3.729253
-1.535623,0.242658,-3.730607
-1.530939,0.247602,-3.731941
-1.526267,0.252562,-3.733257
-1.521608,0.257538,-3.734554
-1.516961,0.262530,-3.735832
-1.512327,0.267539,-3.737091
-1.507706,0.272563,-3.738331
-1.503097,0.277604,-3.739551
-1.498501,0.282661,-3.740752
-1.493919,0.287733,-3.741934
-1.489349,0.292822,-3.743097
-1.484793,0.297926,-3.744240
-1.480250,0.303047,-3.745365
-1.475721,0.308183,-3.746469
-1.471205,0.313335,-3.747555
-1.466702,0.318502,-3.748621
-1.462213,0.323686,-3.749667
-1.457738,0.328884,-3.750694
-1.453277,0.334099,-3.751701
-1.448830,0.339329,-3.752689
-1.444397,0.344574,-3.753658
-1.439979,0.349835,-3.754606
-1.435574,0.355111,-3.755535
-1.431184,0.360403,-3.756445
-1.426808,0.365709,-3.757334
-1.422447,0.371031,-3.758204
-1.418100,0.376368,-3.759054
-1.413768,0.381721,-3.759885
-1.409451,0.387088,-3.760695
-1.405149,0.392470,-3.761486
-1.400862,0.397867,-3.762257
-1.396590,0.403279,-3.763007
-1.392333,0.408706,-3.763738
-1.388092,0.414148,-3.764449
-1.383866,0.419604,-3.765140
-1.379655,0.425075,-3.765811
-1.375460,0.430561,-3.766461
-1.371281,0.436061,-3.767092
-1.367117,0.441576,-3.767703
-1.362969,0.447105,-3.768293
-1.358837,0.452648,-3.768863
-1.354721,0.458206,-3.769413
-1.350622,0.463778,-3.769943
-1.346538,0.469364,-3.770453
-1.342471,0.474965,-3.770942
-1.338420,0.480579,-3.771411
-1.334386,0.486208,-3.771859
-1.330368,0.491850,-3.772288
-1.326366,0.497506,-3.772696
-1.322382,0.503176,-3.773083
-1.318414,0.508860,-3.773450
-1.314464,0.514557,-3.773797
-1.310530,0.520269,-3.774123
-1.306613,0.525993,-3.774428
-1.302714,0.531731,-3.774713
-1.298832,0.537483,-3.774977
-1.294967,0.543248,-3.775221
-1.291120,0.549026,-3.775445
-1.287290,0.554817,-3.775647
-1.283478,0.560622,-3.775829
-1.279683,0.566440,-3.775990
-1.275907,0.572270,-3.776131
-1.272148,0.578114,-3.776251
-1.268407,0.583970,-3.776350
-1.264685,0.589840,-3.776428
-1.260980,0.595722,-3.776485
-1.257294,0.601616,-3.776522
-1.253626,0.607523,-3.776538
-1.249976,0.613443,-3.776533
-1.246345,0.619375,-3.776507
-1.242732,0.625320,-3.776460
-1.239138,0.631277,-3.776392
-1.235563,0.637246,-3.776303
-1.232007,0.643227,-3.776194
-1.228469,0.649220,-3.776063
-1.224951,0.655226,-3.775911
-1.221452,0.661243,-3.775739
-1.217971,0.667272,-3.775545
-1.214510,0.673313,-3.775330
-1.211069,0.679365,-3.775094
-1.207647,0.685429,-3.774837
-1.204244,0.691505,-3.774559
-1.200861,0.697592,-3.774259
-1.197497,0.703690,-3.773939
-1.194153,0.709800,-3.773597
-1.190829,0.715921,-3.773234
-1.187525,0.722053,-3.772850
-1.184241,0.728196,-3.772445
-1.180977,0.734350,-3.772018
-1.177733,0.740515,-3.771570
-1.174509,0.746690,-3.771101
-1.171306,0.752877,-3.770611
-1.168122,0.759074,-3.770099
-1.164960,0.765281,-3.769566
-1.161818,0.771499,-3.769011
-1.158696,0.777728,-3.768435
-1.155595,0.783967,-3.767838
-1.152515,0.790216,-3.767220
-1.149456,0.796475,-3.766579
-1.146417,0.802744,-3.765918
-1.143400,0.809023,-3.765235
-1.140403,0.815312,-3.764530
-1.137428,0.821610,-3.763805
-1.134474,0.827919,-3.763057
-1.131541,0.834237,-3.762288
-1.128630,0.840564,-3.761498
-1.125740,0.846901,-3.760686
-1.122871,0.853247,-3.759852
-1.120024,0.859602,-3.758997
-1.117199,0.865967,-3.758120
-1.114396,0.872341,-3.757222
-1.111614,0.878723,-3.756302
-1.108854,0.885115,-3.755361
-1.106116,0.891515,-3.754397
-1.103400,0.897924,-3.753413
-1.100706,0.904341,-3.752406
-1.098034,0.910767,-3.751378
-1.095385,0.917201,-3.750328
-1.092758,0.923644,-3.749257
-1.090153,0.930095,-3.748164
-1.087570,0.936554,-3.747049
-1.085010,0.943021,-3.745912
-1.082473,0.949496,-3.744754
-1.079958,0.955979,-3.743574
-1.077466,0.962469,-3.742372
-1.074997,0.968967,-3.741149
-1.072550,0.975473,-3.739903
-1.070126,0.981986,-3.738636
-1.067726,0.988507,-3.737347
-1.065348,0.995034,-3.736036
-1.062993,1.001569,-3.734704
-1.060662,1.008111,-3.733350
-1.058354,1.014660,-3.731973
-1.056069,1.021215,-3.730575
-1.053807,1.027778,-3.729156
-1.051569,1.034347,-3.727714
-1.049354,1.040922,-3.726251
-1.047163,1.047504,-3.724765
-1.044995,1.054093,-3.723258
-1.042851,1.060687,-3.721729
-1.040731,1.067288,-3.720178
-1.038635,1.073894,-3.718605
-1.036562,1.080507,-3.717010
-1.034513,1.087125,-3.715393
-1.032488,1.093750,-3.713755
-1.030488,1.100379,-3.712094
-1.028511,1.107015,-3.710412
-1.026558,1.113655,-3.708708
-1.024630,1.120301,-3.706981
-1.022725,1.126952,-3.705233
-1.020845,1.133608,-3.703463
-1.018990,1.140269,-3.701671
-1.017159,1.146935,-3.699857
-1.015352,1.153606,-3.698021
-1.013570,1.160281,-3.696163
-1.011812,1.166961,-3.694283
-1.010079,1.173645,-3.692382
-1.008371,1.180334,-3.690458
-1.006687,1.187027,-3.688512
-1.005028,1.193724,-3.686544
-1.003394,1.200425,-3.684555
-1.001785,1.207129,-3.682543
-1.000201,1.213838,-3.680510
-0.998641,1.220550,-3.678454
-0.997107,1.227266,-3.676376
-0.995598,1.233985,-3.674277
-0.994114,1.240708,-3.672156
-0.992655,1.247433,-3.670012
-0.991221,1.254162,-3.667847
-0.989813,1.260894,-3.665659
-0.988430,1.267628,-3.663450
-0.987072,1.274366,-3.661219
-0.985740,1.281106,-3.658965
-0.984433,1.287848,-3.656690
-0.983151,1.294593,-3.654393
-0.981896,1.301341,-3.652073
-0.980665,1.308090,-3.649732
-0.979461,1.314841,-3.647369
-0.978282,1.321595,-3.644984
-0.977128,1.328350,-3.642577
-0.976001,1.335107,-3.640148
-0.974899,1.341866,-3.637697
-0.973823,1.348626,-3.635224
-0.972773,1.355387,-3.632729
-0.971749,1.362150,-3.630212
-0.970751,1.368914,-3.627673
-0.969779,1.375678,-3.625112
-0.968833,1.382444,-3.622529
-0.967913,1.389211,-3.619925
-0.967019,1.395978,-3.617298
-0.966151,1.402745,-3.614650
