ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.711997,-5.924536,-6.676136
0.698337,-5.938338,-6.664035
0.684678,-5.952108,-6.651892
0.671020,-5.965847,-6.639708
0.657363,-5.979553,-6.627483
0.643708,-5.993227,-6.615216
0.630053,-6.006869,-6.602908
0.616400,-6.020479,-6.590560
0.602748,-6.034056,-6.578170
0.589097,-6.047600,-6.565740
0.575448,-6.061112,-6.553268
0.561799,-6.074591,-6.540757
0.548153,-6.088036,-6.528204
0.534507,-6.101449,-6.515612
0.520863,-6.114828,-6.502979
0.507221,-6.128174,-6.490306
0.493579,-6.141486,-6.477593
0.479940,-6.154765,-6.464839
0.466302,-6.168010,-6.452046
0.452665,-6.181221,-6.439214
0.439030,-6.194398,-6.426341
0.425396,-6.207541,-6.413429
0.411765,-6.220649,-6.400478
0.398134,-6.233723,-6.387487
0.384506,-6.246763,-6.374457
0.370879,-6.259768,-6.361388
0.357254,-6.272738,-6.348279
0.343631,-6.285673,-6.335132
0.330009,-6.298574,-6.321947
0.316389,-6.311439,-6.308722
0.302772,-6.324269,-6.295459
0.289155,-6.337063,-6.282157
0.275541,-6.349822,-6.268817
0.261929,-6.362546,-6.255439
0.248319,-6.375234,-6.242023
0.234711,-6.387886,-6.228569
0.221104,-6.400502,-6.215076
0.207500,-6.413082,-6.201546
0.193898,-6.425626,-6.187979
0.180298,-6.438133,-6.174373
0.166700,-6.450604,-6.160731
0.153104,-6.463039,-6.147051
0.139510,-6.475436,-6.133333
0.125919,-6.487797,-6.119579
0.112330,-6.500122,-6.105788
0.098743,-6.512409,-6.091959
0.085158,-6.524659,-6.078094
0.071575,-6.536872,-6.064193
0.057995,-6.549047,-6.050255
0.044417,-6.561185,-6.036280
0.030842,-6.573286,-6.022269
0.017269,-6.585349,-6.008222
0.003698,-6.597374,-5.994139
-0.009870,-6.609361,-5.980020
-0.023435,-6.621310,-5.965865
-0.036999,-6.633221,-5.951675
-0.050559,-6.645094,-5.937448
-0.064117,-6.656929,-5.923187
-0.077673,-6.668725,-5.908890
-0.091225,-6.680482,-5.894558
-0.104776,-6.692201,-5.880191
-0.118323,-6.703881,-5.865788
-0.131868,-6.715522,-5.851351
-0.145410,-6.727124,-5.836879
-0.158949,-6.738687,-5.822373
-0.172486,-6.750211,-5.807832
-0.186020,-6.761696,-5.793257
-0.199551,-6.773141,-5.778647
-0.213079,-6.784547,-5.764004
-0.226604,-6.795912,-5.749326
-0.240127,-6.807239,-5.734615
-0.253646,-6.818525,-5.719870
-0.267163,-6.829772,-5.705091
-0.280676,-6.840978,-5.690279
-0.294187,-6.852144,-5.675433
-0.307694,-6.863270,-5.660554
-0.321198,-6.874356,-5.645642
-0.334700,-6.885401,-5.630697
-0.348198,-6.896406,-5.615719
-0.361693,-6.907370,-5.600709
-0.375185,-6.918293,-5.585666
-0.388674,-6.929176,-5.570590
-0.402159,-6.940017,-5.555482
-0.415642,-6.950817,-5.540342
-0.429121,-6.961577,-5.525170
-0.442597,-6.972295,-5.509966
-0.456069,-6.982971,-5.494730
-0.469538,-6.993606,-5.479462
-0.483004,-7.004200,-5.464163
-0.496466,-7.014752,-5.448832
-0.509925,-7.025262,-5.433470
-0.523381,-7.035730,-5.418077
-0.536833,-7.046157,-5.402653
-0.550282,-7.056541,-5.387198
-0.563727,-7.066884,-5.371712
-0.577168,-7.077184,-5.356195
-0.590606,-7.087441,-5.340648
-0.604041,-7.097657,-5.325071
-0.617472,-7.107829,-5.309463
-0.630899,-7.117960,-5.293826
-0.644322,-7.128047,-5.278158
-0.657742,-7.138092,-5.262460
-0.671158,-7.148094,-5.246733
-0.684571,-7.158053,-5.230976
-0.697980,-7.167969,-5.215190
-0.711384,-7.177841,-5.199375
-0.724786,-7.187671,-5.183530
-0.738183,-7.197457,-5.167656
-0.751576,-7.207200,-5.151754
-0.764966,-7.216899,-5.135823
-0.778351,-7.226555,-5.119863
-0.791733,-7.236167,-5.103874
-0.805111,-7.245735,-5.087858
-0.818485,-7.255260,-5.071813
-0.831854,-7.264740,-5.055740
-0.845220,-7.274177,-5.039639
-0.858582,-7.283569,-5.023510
-0.871940,-7.292917,-5.007354
-0.885293,-7.302221,-4.991170
-0.898642,-7.311480,-4.974959
-0.911988,-7.320695,-4.958721
-0.925329,-7.329866,-4.942455
-0.938666,-7.338992,-4.926163
-0.951999,-7.348073,-4.909843
-0.965327,-7.357110,-4.893498
-0.978651,-7.366101,-4.877125
-0.991971,-7.375048,-4.860727
-1.005287,-7.383950,-4.844302
-1.018598,-7.392806,-4.827850
-1.031905,-7.401617,-4.811373
-1.045208,-7.410384,-4.794871
-1.058506,-7.419104,-4.778342
-1.071800,-7.427780,-4.761788
-1.085089,-7.436410,-4.745209
-1.098374,-7.444994,-4.728604
-1.111654,-7.453533,-4.711975
-1.124930,-7.462026,-4.695320
-1.138201,-7.470473,-4.678640
-1.151468,-7.478874,-4.661936
-1.164730,-7.487229,-4.645208
-1.177987,-7.495539,-4.628455
-1.191240,-7.503802,-4.611678
-1.204488,-7.512019,-4.594876
-1.217732,-7.520190,-4.578051
-1.230971,-7.528314,-4.561202
-1.244205,-7.536392,-4.544330
-1.257434,-7.544424,-4.527434
-1.270659,-7.552409,-4.510514
-1.283878,-7.560348,-4.493572
-1.297093,-7.568239,-4.476606
-1.310303,-7.576084,-4.459618
-1.323509,-7.583883,-4.442606
-1.336709,-7.591634,-4.425572
-1.349905,-7.599339,-4.408516
-1.363095,-7.606996,-4.391437
-1.376281,-7.614606,-4.374337
-1.389461,-7.622170,-4.357214
-1.402637,-7.629685,-4.340069
-1.415807,-7.637154,-4.322903
-1.428973,-7.644576,-4.305715
-1.442133,-7.651949,-4.288505
-1.455289,-7.659276,-4.271275
-1.468439,-7.666555,-4.254023
-1.481584,-7.673786,-4.236750
-1.494724,-7.680970,-4.219457
-1.507859,-7.688106,-4.202143
-1.520989,-7.695194,-4.184808
-1.534113,-7.702234,-4.167453
-1.547232,-7.709226,-4.150078
-1.560346,-7.716171,-4.132683
-1.573455,-7.723067,-4.115267
-1.586558,-7.729915,-4.097832
-1.599656,-7.736715,-4.080378
-1.612748,-7.743467,-4.062904
-1.625836,-7.750171,-4.045411
-1.638917,-7.756826,-4.027898
-1.651994,-7.763433,-4.010367
-1.665065,-7.769991,-3.992817
-1.678130,-7.776501,-3.975248
-1.691190,-7.782962,-3.957661
-1.704245,-7.789375,-3.940055
-1.717294,-7.795739,-3.922431
-1.730337,-7.802054,-3.904789
-1.743375,-7.808321,-3.887129
-1.756408,-7.814538,-3.869451
-1.769434,-7.820707,-3.851756
-1.782455,-7.826827,-3.834043
-1.795471,-7.832898,-3.816313
-1.808481,-7.838920,-3.798566
-1.821485,-7.844892,-3.780802
-1.834483,-7.850816,-3.763021
-1.847476,-7.856690,-3.745223
-1.860462,-7.862516,-3.727409
-1.873443,-7.868291,-3.709578
-1.886419,-7.874018,-3.691732
-1.899388,-7.879695,-3.673869
-1.912352,-7.885323,-3.655990
-1.925310,-7.890901,-3.638096
-1.938261,-7.896430,-3.620186
-1.951207,-7.901909,-3.602260
-1.964147,-7.907338,-3.584320
-1.977082,-7.912718,-3.566364
-1.990010,-7.918048,-3.548393
-2.002932,-7.923329,-3.530408
-2.015848,-7.928559,-3.512408
-2.028758,-7.933740,-3.494393
-2.041662,-7.938871,-3.476364
-2.054560,-7.943952,-3.458321
-2.067452,-7.948983,-3.440264
-2.080338,-7.953963,-3.422193
-2.093217,-7.958894,-3.404108
-2.106091,-7.963775,-3.386010
-2.118958,-7.968606,-3.367899
-2.131820,-7.973386,-3.349774
-2.144675,-7.978117,-3.331636
-2.157523,-7.982797,-3.313486
-2.170366,-7.987426,-3.295323
-2.183202,-7.992006,-3.277147
-2.196032,-7.996535,-3.258958
-2.208856,-8.001014,-3.240758
-2.221673,-8.005442,-3.222545
-2.234484,-8.009820,-3.204320
-2.247288,-8.014147,-3.186084
-2.260087,-8.018424,-3.167836
-2.272878,-8.022650,-3.149577
-2.285664,-8.026826,-3.131306
-2.298443,-8.030951,-3.113024
-2.311215,-8.035025,-3.094731
-2.323981,-8.039049,-3.076427
-2.336741,-8.043022,-3.058113
-2.349493,-8.046944,-3.039788
-2.362240,-8.050816,-3.021453
-2.374980,-8.054636,-3.003108
-2.387713,-8.058406,-2.984753
-2.400440,-8.062125,-2.966388
-2.413160,-8.065793,-2.948013
-2.425873,-8.069410,-2.929628
-2.438580,-8.072976,-2.911235
-2.451280,-8.076491,-2.892832
-2.463973,-8.079955,-2.874420
-2.476660,-8.083368,-2.855999
-2.489340,-8.086731,-2.837570
-2.502013,-8.090042,-2.819132
-2.514679,-8.093302,-2.800685
-2.527339,-8.096510,-2.782230
-2.539992,-8.099668,-2.763768
-2.552638,-8.102774,-2.745297
-2.565277,-8.105830,-2.726819
-2.577909,-8.108834,-2.708333
-2.590535,-8.111787,-2.689839
-2.603153,-8.114688,-2.671339
-2.615765,-8.117539,-2.652831
-2.628369,-8.120338,-2.634316
-2.640967,-8.123085,-2.615795
-2.653558,-8.125782,-2.597267
-2.666141,-8.128427,-2.578732
-2.678718,-8.131021,-2.560191
-2.691288,-8.133563,-2.541644
-2.703850,-8.136054,-2.523092
-2.716406,-8.138494,-2.504533
-2.728954,-8.140882,-2.485969
-2.741496,-8.143218,-2.467399
-2.754030,-8.145504,-2.448824
-2.766557,-8.147738,-2.430244
-2.779077,-8.149920,-2.411659
-2.791589,-8.152051,-2.393069
-2.804095,-8.154130,-2.374474
-2.816593,-8.156158,-2.355875
-2.829084,-8.158134,-2.337272
-2.841568,-8.160059,-2.318664
-2.854045,-8.161932,-2.300053
-2.866514,-8.163754,-2.281437
-2.878976,-8.165524,-2.262818
-2.891431,-8.167243,-2.244196
-2.903878,-8.168910,-2.225570
-2.916318,-8.170525,-2.206941
-2.928751,-8.172089,-2.188309
-2.941176,-8.173601,-2.169674
-2.953594,-8.175062,-2.151036
-2.966005,-8.176471,-2.132396
-2.978408,-8.177829,-2.113753
-2.990803,-8.179134,-2.095109
-3.003191,-8.180389,-2.076462
-3.015572,-8.181591,-2.057813
-3.027945,-8.182742,-2.039163
-3.040310,-8.183842,-2.020511
-3.052668,-8.184890,-2.001858
-3.065019,-8.185886,-1.983204
-3.077362,-8.186830,-1.964548
-3.089697,-8.187723,-1.945892
-3.102025,-8.188564,-1.927235
-3.114345,-8.189354,-1.908577
-3.126657,-8.190092,-1.889919
-3.138962,-8.190779,-1.871261
-3.151259,-8.191413,-1.852603
-3.163548,-8.191997,-1.833944
-3.175830,-8.192528,-1.815286
-3.188104,-8.193008,-1.796629
-3.200370,-8.193437,-1.777972
-3.212629,-8.193814,-1.759316
-3.224879,-8.194139,-1.740660
-3.237122,-8.194413,-1.722006
-3.249357,-8.194635,-1.703353
-3.261584,-8.194805,-1.684702
-3.273804,-8.194924,-1.666052
-3.286015,-8.194992,-1.647403
-3.298219,-8.195008,-1.628757
-3.310415,-8.194972,-1.610113
-3.322603,-8.194885,-1.591471
-3.334782,-8.194747,-1.572831
-3.346954,-8.194556,-1.554194
-3.359118,-8.194315,-1.535559
-3.371275,-8.194022,-1.516928
-3.383423,-8.193677,-1.498299
-3.395563,-8.193281,-1.479674
-3.407695,-8.192834,-1.461052
-3.419819,-8.192335,-1.442434
-3.431935,-8.191785,-1.423819
-3.444043,-8.191184,-1.405208
-3.456143,-8.190531,-1.386601
-3.468234,-8.189826,-1.367998
-3.480318,-8.189071,-1.349400
-3.492393,-8.188264,-1.330806
-3.504461,-8.187406,-1.312217
-3.516520,-8.186496,-1.293633
-3.528571,-8.185536,-1.275054
-3.540614,-8.184524,-1.256479
-3.552648,-8.183460,-1.237911
-3.564675,-8.182346,-1.219347
-3.576693,-8.181180,-1.200790
-3.588703,-8.179964,-1.182238
-3.600705,-8.178696,-1.163692
-3.612698,-8.177377,-1.145152
-3.624683,-8.176007,-1.126619
-3.636660,-8.174586,-1.108092
-3.648628,-8.173114,-1.089571
-3.660588,-8.171590,-1.071057
-3.672540,-8.170016,-1.052551
-3.684483,-8.168391,-1.034051
-3.696418,-8.166715,-1.015559
-3.708345,-8.164988,-0.997074
-3.720263,-8.163210,-0.978597
-3.732173,-8.161382,-0.960127
-3.744074,-8.159502,-0.941666
-3.755967,-8.157572,-0.923212
-3.767851,-8.155591,-0.904767
-3.779727,-8.153559,-0.886330
-3.791595,-8.151477,-0.867901
-3.803453,-8.149343,-0.849482
-3.815304,-8.147160,-0.831071
-3.827146,-8.144925,-0.812669
-3.838979,-8.142640,-0.794277
-3.850803,-8.140305,-0.775893
-3.862619,-8.137918,-0.757520
-3.874427,-8.135482,-0.739156
-3.886226,-8.132995,-0.720802
-3.898016,-8.130458,-0.702458
-3.909797,-8.127870,-0.684124
-3.921570,-8.125232,-0.665800
-3.933334,-8.122543,-0.647487
-3.945090,-8.119805,-0.629184
-2.961476,-7.153430,-1.652551
-2.955099,-7.177459,-1.634788
-2.948026,-7.201833,-1.617544
-2.940261,-7.226555,-1.600818
-2.931805,-7.251629,-1.584608
-2.922660,-7.277056,-1.568914
-2.912828,-7.302840,-1.553736
-2.902573,-7.328565,-1.539046
-2.892758,-7.353619,-1.525058
-2.884088,-7.377777,-1.512051
-2.876461,-7.401126,-1.499989
-2.869781,-7.423745,-1.488834
-2.863964,-7.445708,-1.478555
-2.858931,-7.466160,-1.468734
-2.854610,-7.905708,-1.459128
-2.850658,-8.123563,-1.450389
-2.847186,-8.176641,-1.442104
-2.844250,-8.224523,-1.433992
-2.841802,-8.267717,-1.426036
-2.839798,-8.306681,-1.418221
-2.838198,-8.341830,-1.410535
-2.836965,-8.373537,-1.402966
-2.836064,-8.402139,-1.395506
-2.835464,-8.427939,-1.388146
-2.835136,-8.451212,-1.380879
-3.611837,-8.472204,-1.373698
-3.660972,-8.491521,-1.365890
-3.678738,-8.508991,-1.358129
-3.694944,-8.524780,-1.350439
-3.709745,-8.539054,-1.342816
-3.723282,-8.551959,-1.335258
-3.735682,-8.563629,-1.327762
-3.747057,-8.574186,-1.320325
-3.757511,-8.583736,-1.312946
-3.767133,-8.592379,-1.305623
-3.776008,-8.600203,-1.298354
-3.784208,-8.607288,-1.291136
-3.791802,-8.613706,-1.283970
-3.798847,-8.619522,-1.276853
-3.805399,-8.624794,-1.269784
-3.811506,-8.629575,-1.262762
-3.817211,-8.633914,-1.255786
-3.822553,-8.637853,-1.248856
-3.827567,-8.641431,-1.241969
-3.832286,-8.644683,-1.235126
-3.836737,-8.647641,-1.228325
-3.840947,-8.650333,-1.221566
-3.844937,-8.652786,-1.214848
-3.848729,-8.655022,-1.208171
-3.852342,-8.657062,-1.201534
-3.855791,-8.658926,-1.194936
-3.859093,-8.660630,-1.188378
-3.862261,-8.662189,-1.181857
-3.865306,-8.663619,-1.175375
-3.868240,-8.664931,-1.168931
-3.871073,-8.666136,-1.162523
-3.873813,-8.667246,-1.156153
-3.876469,-8.668268,-1.149819
-3.879047,-8.669212,-1.143521
-3.881554,-8.670085,-1.137259
-3.883997,-8.670893,-1.131033
-3.886379,-8.671644,-1.124842
-3.888706,-8.672342,-1.118685
-3.890983,-8.672992,-1.112563
-3.893212,-8.673600,-1.106476
-3.895398,-8.674168,-1.100423
-3.897543,-8.674701,-1.094403
-3.899650,-8.675202,-1.088417
-3.901723,-8.675674,-1.082465
-3.903762,-8.676120,-1.076545
-3.905770,-8.676542,-1.070659
-3.907750,-8.676943,-1.064805
-3.909702,-8.677324,-1.058984
-3.911628,-8.677687,-1.053195
-3.913530,-8.678034,-1.047438
-3.915409,-8.678367,-1.041712
-3.917265,-8.678686,-1.036019
-3.919101,-8.678993,-1.030357
-3.920916,-8.679289,-1.024726
-3.922712,-8.679576,-1.019126
-3.924490,-8.679853,-1.013557
-3.926249,-8.680121,-1.008019
-3.927991,-8.680383,-1.002511
-3.929717,-8.680637,-0.997033
-3.931427,-8.680885,-0.991586
-3.933120,-8.681128,-0.986169
-3.934799,-8.681365,-0.980781
-3.936463,-8.681597,-0.975423
-3.938112,-8.681825,-0.970094
-3.939747,-8.682049,-0.964795
-3.941369,-8.682270,-0.959525
-3.942976,-8.682487,-0.954283
-3.944571,-8.682701,-0.949071
-3.946152,-8.682912,-0.943887
-3.947721,-8.683121,-0.938731
-3.949277,-8.683327,-0.933604
-3.950821,-8.683531,-0.928505
-3.952353,-8.683733,-0.923434
-3.953872,-8.683934,-0.918391
-3.955380,-8.684132,-0.913375
-3.956876,-8.684329,-0.908387
-3.958360,-8.684525,-0.903426
-3.959833,-8.684719,-0.898492
-3.961295,-8.684912,-0.893585
-3.962745,-8.685104,-0.888705
-3.964185,-8.685295,-0.883852
-3.965613,-8.685485,-0.879026
-3.967031,-8.685674,-0.874226
-3.968438,-8.685862,-0.869452
-3.969834,-8.686049,-0.864704
-3.971220,-8.686236,-0.859982
-3.972595,-8.686422,-0.855286
-3.973960,-8.686608,-0.850616
-3.975315,-8.686793,-0.845971
-3.976660,-8.686978,-0.841352
-3.977994,-8.687162,-0.836758
-3.979319,-8.687345,-0.832189
-3.980633,-8.687529,-0.827645
-3.981938,-8.687712,-0.823126
-3.983233,-8.687894,-0.818632
-3.984518,-8.688076,-0.814162
-3.985794,-8.688259,-0.809716
-3.987060,-8.688440,-0.805295
-3.988316,-8.688622,-0.800898
-3.989564,-8.688803,-0.796525
-3.990801,-8.688985,-0.792176
-3.992030,-8.689166,-0.787851
-3.993249,-8.689347,-0.783549
-3.994459,-8.689528,-0.779271
-3.995660,-8.689709,-0.775016
-3.996853,-8.689889,-0.770785
-3.998036,-8.690070,-0.766576
-3.999210,-8.690251,-0.762391
-4.000375,-8.690431,-0.758228
-4.001532,-8.690612,-0.754088
-4.002680,-8.690793,-0.749971
-4.003819,-8.690973,-0.745876
-4.004950,-8.691154,-0.741803
-4.006072,-8.691335,-0.737753
-4.007186,-8.691515,-0.733724
-4.008291,-8.691696,-0.729718
-4.009388,-8.691877,-0.725733
-4.010477,-8.692058,-0.721771
-4.011558,-8.692239,-0.717829
-4.012630,-8.692420,-0.713910
-4.013694,-8.692602,-0.710011
-4.014750,-8.692783,-0.706134
-4.015799,-8.692964,-0.702278
-4.016839,-8.693146,-0.698443
-4.017871,-8.693328,-0.694629
-4.018896,-8.693510,-0.690836
-4.019912,-8.693692,-0.687063
-4.020921,-8.693874,-0.683311
-4.021923,-8.694056,-0.679580
-4.022916,-8.694239,-0.675868
-4.023902,-8.694422,-0.672177
-4.024881,-8.694604,-0.668506
-4.025852,-8.694788,-0.664855
-4.026816,-8.694971,-0.661224
-4.027772,-8.695154,-0.657612
-4.028721,-8.695338,-0.654020
-4.029663,-8.695522,-0.650448
-4.030597,-8.695706,-0.646895
-4.031525,-8.695890,-0.643362
-4.032445,-8.696075,-0.639847
-4.033358,-8.696260,-0.636352
-4.034264,-8.696445,-0.632876
-4.035164,-8.696630,-0.629419
-4.036056,-8.696815,-0.625980
-4.036941,-8.697001,-0.622560
-4.037820,-8.697187,-0.619159
-4.038692,-8.697373,-0.615776
-4.039557,-8.697559,-0.612412
-4.040415,-8.697746,-0.609066
-4.041267,-8.697933,-0.605738
-4.042112,-8.698120,-0.602428
-4.042951,-8.698307,-0.599136
-4.043783,-8.698495,-0.595862
-4.044608,-8.698683,-0.592606
-4.045428,-8.698871,-0.589367
-4.046240,-8.699060,-0.586146
-4.047047,-8.699248,-0.582943
-4.047847,-8.699437,-0.579757
-4.048641,-8.699626,-0.576588
-4.049429,-8.699816,-0.573436
-4.050211,-8.700006,-0.570302
-4.050986,-8.700196,-0.567184
-4.051756,-8.700386,-0.564083
-4.052520,-8.700576,-0.561000
-4.053277,-8.700767,-0.557932
-4.054029,-8.700958,-0.554882
-4.054774,-8.701149,-0.551848
-4.055514,-8.701341,-0.548830
-4.056248,-8.701533,-0.545829
-4.056977,-8.701725,-0.542844
-4.057699,-8.701917,0.130213
-4.058178,-8.702431,0.463077
-4.058536,-8.703098,0.466014
-4.058893,-8.703761,0.468934
-4.059247,-8.704419,0.471839
-4.059600,-8.705072,0.474728
-4.059951,-8.705721,0.477602
-4.060299,-8.706366,0.480460
-4.060646,-8.707006,0.483302
-4.060991,-8.707642,0.486130
-4.061335,-8.708273,0.488941
-4.061676,-8.708900,0.491738
-4.062015,-8.709523,0.494519
-4.062353,-8.710141,0.497286
-4.062689,-8.710755,0.500037
-4.063023,-8.711365,0.502774
-4.063355,-8.711971,0.505496
-4.063685,-8.712573,0.508203
-4.064014,-8.713170,0.510895
-4.064341,-8.713764,0.513573
-4.064666,-8.714353,0.516237
-4.064989,-8.714939,0.518886
-4.065311,-8.715520,0.521520
-4.065631,-8.716098,0.524141
-4.065949,-8.716671,0.526747
-4.066265,-8.717241,0.529339
-4.066580,-8.717807,0.531917
-4.066893,-8.718369,0.534482
-4.067204,-8.718927,0.537032
-4.067514,-8.719481,0.539569
-4.067822,-8.720032,0.542092
-4.068128,-8.720579,0.544601
-4.068433,-8.721122,0.547097
-4.068736,-8.721662,0.549579
-4.069037,-8.722198,0.552048
-4.069337,-8.722730,0.554504
-4.069635,-8.723259,0.556946
-4.069932,-8.723784,0.559375
-4.070226,-8.724306,0.561791
-4.070520,-8.724824,0.564194
-4.070812,-8.725339,0.566584
-4.071102,-8.725850,0.568961
-4.071390,-8.726358,0.571326
-4.071678,-8.726863,0.573677
-4.071963,-8.727364,0.576016
-4.072247,-8.727862,0.578343
-4.072530,-8.728356,0.580656
-4.072811,-8.728847,0.582958
-4.073090,-8.729335,0.585247
-4.073368,-8.729820,0.587523
-4.073644,-8.730301,0.589788
-4.073919,-8.730780,0.592040
-4.074193,-8.731255,0.594280
-4.074465,-8.731727,0.596508
-4.074736,-8.732195,0.598723
-4.075005,-8.732661,0.600927
-4.075273,-8.733124,0.603120
-4.075539,-8.733583,0.605300
-4.075804,-8.734040,0.607468
-4.076067,-8.734494,0.609625
-4.076329,-8.734944,0.611771
-4.076590,-8.735392,0.613904
-4.076849,-8.735836,0.616027
-4.077107,-8.736278,0.618137
-4.077363,-8.736717,0.620237
-4.077618,-8.737153,0.622325
-4.077872,-8.737586,0.624402
-4.078124,-8.738016,0.626468
-4.078375,-8.738444,0.628523
-4.078625,-8.738869,0.630566
-4.078873,-8.739290,0.632599
-4.079120,-8.739710,0.634621
-4.079366,-8.740126,0.636631
-4.079611,-8.740540,0.638631
-4.079854,-8.740951,0.640621
-4.080095,-8.741359,0.642599
-4.080336,-8.741765,0.644567
-4.080575,-8.742168,0.646525
-4.080813,-8.742568,0.648472
-4.081050,-8.742966,0.650408
-4.081285,-8.743361,0.652334
-4.081519,-8.743754,0.654250
-4.081752,-8.744144,0.656155
-4.081984,-8.744532,0.658050
-4.082214,-8.744917,0.659935
-4.082443,-8.745299,0.661810
-4.082671,-8.745680,0.663675
-4.082898,-8.746057,0.665530
-4.083124,-8.746433,0.667374
-4.083348,-8.746806,0.669209
-4.083571,-8.747176,0.671034
-4.083793,-8.747544,0.672850
-4.084014,-8.747910,0.674655
-4.084234,-8.748273,0.676451
-4.084452,-8.748634,0.678237
-4.084669,-8.748993,0.680014
-4.084885,-8.749350,0.681781
-4.085100,-8.749704,0.683539
-4.085314,-8.750056,0.685287
-4.085527,-8.750405,0.687026
-4.085738,-8.750753,0.688755
-4.085949,-8.751098,0.690475
-4.086158,-8.751441,0.692187
-4.086366,-8.751782,0.693888
-4.086573,-8.752121,0.695581
-4.086779,-8.752457,0.697265
-4.086984,-8.752791,0.698939
-4.087188,-8.753124,0.700605
-4.087391,-8.753454,0.702262
-4.087593,-8.753782,0.703910
-4.087793,-8.754108,0.705549
-4.087993,-8.754432,0.707179
-4.088191,-8.754754,0.708800
-4.088389,-8.755074,0.710413
-4.088585,-8.755391,0.712018
-4.088780,-8.755707,0.713613
-4.088974,-8.756021,0.715200
-4.089168,-8.756333,0.716779
-4.089360,-8.756643,0.718349
-4.089551,-8.756951,0.719911
-4.089741,-8.757257,0.721464
-4.089930,-8.757561,0.723009
-4.090119,-8.757863,0.724546
-4.090306,-8.758163,0.726075
-4.090492,-8.758462,0.727595
-4.090677,-8.758758,0.729107
-4.090861,-8.759053,0.730611
-4.091045,-8.759346,0.732107
-4.091227,-8.759637,0.733596
-4.091408,-8.759926,0.735076
-4.091589,-8.760213,0.736548
-4.091768,-8.760499,0.738012
-4.091946,-8.760782,0.739469
-4.092124,-8.761065,0.740918
-4.092300,-8.761345,0.742359
-4.092476,-8.761623,0.743792
-4.092651,-8.761900,0.745218
-4.092824,-8.762175,0.746636
-4.092997,-8.762449,0.748046
-4.093169,-8.762720,0.749449
-4.093340,-8.762990,0.750845
-4.093510,-8.763259,0.752233
-4.093680,-8.763525,0.753613
-4.093848,-8.763790,0.754986
-4.094015,-8.764054,0.756352
-4.094182,-8.764315,0.757711
-4.094347,-8.764575,0.759062
-4.094512,-8.764834,0.760406
-4.094676,-8.765091,0.761743
-4.094839,-8.765346,0.763073
-4.095001,-8.765600,0.764395
-4.095163,-8.765852,0.765711
-4.095323,-8.766103,0.767020
-4.095483,-8.766352,0.768321
-4.095641,-8.766600,0.769616
-4.095799,-8.766846,0.770904
-4.095956,-8.767090,0.772185
-4.096113,-8.767333,0.773459
-4.096268,-8.767575,0.774726
-4.096423,-8.767815,0.775986
-4.096577,-8.768054,0.777240
-4.096730,-8.768291,0.778487
-4.096882,-8.768526,0.779728
-4.097033,-8.768761,0.780961
-4.097184,-8.768993,0.782189
-4.097333,-8.769225,0.783409
-4.097482,-8.769455,0.784623
-4.097631,-8.769684,0.785831
-4.097778,-8.769911,0.787032
-4.097925,-8.770137,0.788227
-4.098070,-8.770361,0.789416
-4.098216,-8.770584,0.790598
-4.098360,-8.770806,0.791774
-4.098503,-8.771026,0.792943
-4.098646,-8.771245,0.794107
-4.098788,-8.771463,0.795264
-4.098930,-8.771680,0.796415
-4.099070,-8.771895,0.797560
-4.099210,-8.772108,0.798698
-4.099349,-8.772321,0.799831
-4.099487,-8.772532,0.800958
-4.099625,-8.772742,0.802078
-4.099762,-8.772951,0.803193
-4.099898,-8.773158,0.804302
-4.100033,-8.773364,0.805405
-4.100168,-8.773569,0.806502
-4.100302,-8.773773,0.807593
-4.100435,-8.773975,0.808678
-4.100568,-8.774177,0.809758
-4.100700,-8.774377,0.810832
-4.100831,-8.774576,0.811900
-4.100962,-8.774773,0.812962
-4.101091,-8.774970,0.814019
-4.101221,-8.775165,0.815070
-4.101349,-8.775359,0.816115
-4.101477,-8.775552,0.817155
-4.101604,-8.775744,0.818190
-4.101730,-8.775934,0.819219
-4.101856,-8.776124,0.820242
-4.101981,-8.776312,0.821260
-4.102106,-8.776500,0.822273
-4.102229,-8.776686,0.823280
-4.102353,-8.776871,0.824282
-4.102475,-8.777055,0.825278
-4.102597,-8.777237,0.826270
-4.102718,-8.777419,0.827255
-4.102839,-8.777600,0.828236
-4.102959,-8.777779,0.829212
-4.103078,-8.777958,0.830182
-4.103197,-8.778135,0.831147
-4.103315,-8.778312,0.832107
-4.103432,-8.778487,0.833062
-4.103549,-8.778661,0.834012
-4.103665,-8.778835,0.834957
-4.103780,-8.779007,0.835896
-4.103895,-8.779178,0.836831
-4.104010,-8.779348,0.837761
-4.104124,-8.779518,0.838686
-4.104237,-8.779686,0.839606
-4.104349,-8.779853,0.840521
-4.104461,-8.780019,0.841431
-4.104573,-8.780184,0.842336
-4.104683,-8.780349,0.843237
-4.104794,-8.780512,0.844133
-4.104903,-8.780674,0.845024
-4.105012,-8.780836,0.845910
-4.105121,-8.780996,0.846791
-4.105229,-8.781156,0.847668
-4.105336,-8.781314,0.848541
-4.105443,-8.781472,0.849408
-4.105549,-8.781628,0.850271
-4.105654,-8.781784,0.851129
-4.105760,-8.781939,0.851983
-4.105864,-8.782093,0.852833
-4.105968,-8.782246,0.853677
