ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378127.614213,10.367005,-31.559389
6378127.592987,10.371744,-31.560755
6378127.571760,10.376476,-31.562116
6378127.550531,10.381201,-31.563474
6378127.529300,10.385920,-31.564827
6378127.508068,10.390632,-31.566177
6378127.486833,10.395337,-31.567522
6378127.465597,10.400035,-31.568863
6378127.444359,10.404727,-31.570200
6378127.423120,10.409413,-31.571533
6378127.401879,10.414091,-31.572862
6378127.380636,10.418763,-31.574188
6378127.359391,10.423429,-31.575509
6378127.338145,10.428088,-31.576826
6378127.316897,10.432741,-31.578139
6378127.295647,10.437387,-31.579449
6378127.274396,10.442027,-31.580754
6378127.253143,10.446660,-31.582056
6378127.231889,10.451288,-31.583354
6378127.210633,10.455909,-31.584648
6378127.189375,10.460524,-31.585938
6378127.168116,10.465132,-31.587225
6378127.146856,10.469735,-31.588507
6378127.125593,10.474331,-31.589786
6378127.104329,10.478921,-31.591062
6378127.083064,10.483506,-31.592333
6378127.061797,10.488084,-31.593601
6378127.040529,10.492656,-31.594866
6378127.019259,10.497222,-31.596126
6378126.997988,10.501783,-31.597384
6378126.976715,10.506337,-31.598637
6378126.955441,10.510886,-31.599887
6378126.934165,10.515428,-31.601133
6378126.912888,10.519965,-31.602376
6378126.891609,10.524497,-31.603616
6378126.870329,10.529022,-31.604852
6378126.849048,10.533542,-31.606084
6378126.827765,10.538056,-31.607313
6378126.806481,10.542564,-31.608539
6378126.785195,10.547067,-31.609761
6378126.763908,10.551564,-31.610980
6378126.742620,10.556056,-31.612195
6378126.721330,10.560542,-31.613407
6378126.700039,10.565023,-31.614616
6378126.678747,10.569498,-31.615821
6378126.657453,10.573968,-31.617024
6378126.636158,10.578433,-31.618222
6378126.614862,10.582892,-31.619418
6378126.593564,10.587345,-31.620610
6378126.572265,10.591794,-31.621800
6378126.550965,10.596237,-31.622986
6378126.529663,10.600675,-31.624168
6378126.508361,10.605107,-31.625348
6378126.487057,10.609535,-31.626524
6378126.465751,10.613957,-31.627698
6378126.444445,10.618374,-31.628868
6378126.423137,10.622786,-31.630035
6378126.401828,10.627193,-31.631199
6378126.380518,10.631595,-31.632360
6378126.359207,10.635992,-31.633517
6378126.337894,10.640384,-31.634672
6378126.316581,10.644770,-31.635824
6378126.295266,10.649152,-31.636973
6378126.273950,10.653529,-31.638119
6378126.252632,10.657902,-31.639262
6378126.231314,10.662269,-31.640402
6378126.209994,10.666631,-31.641538
6378126.188674,10.670989,-31.642673
6378126.167352,10.675342,-31.643804
6378126.146029,10.679690,-31.644932
6378126.124705,10.684033,-31.646057
6378126.103380,10.688371,-31.647180
6378126.082053,10.692705,-31.648300
6378126.060726,10.697035,-31.649416
6378126.039398,10.701359,-31.650531
6378126.018068,10.705679,-31.651642
6378125.996738,10.709994,-31.652750
6378125.975406,10.714305,-31.653856
6378125.954073,10.718612,-31.654959
6378125.932739,10.722913,-31.656059
6378125.911404,10.727211,-31.657157
6378125.890069,10.731504,-31.658252
6378125.868732,10.735792,-31.659344
6378125.847394,10.740076,-31.660433
6378125.826055,10.744356,-31.661520
6378125.804715,10.748631,-31.662604
6378125.783374,10.752902,-31.663686
6378125.762032,10.757168,-31.664765
6378125.740689,10.761431,-31.665841
6378125.719345,10.765689,-31.666915
6378125.698000,10.769942,-31.667986
6378125.676654,10.774192,-31.669054
6378125.655308,10.778437,-31.670120
6378125.633960,10.782678,-31.671184
6378125.612611,10.786915,-31.672245
6378125.591261,10.791148,-31.673304
6378125.569911,10.795377,-31.674360
6378125.548559,10.799601,-31.675413
6378125.527207,10.803822,-31.676464
6378125.505853,10.808039,-31.677513
6378125.484499,10.812251,-31.678559
6378125.463144,10.816460,-31.679603
6378125.441788,10.820664,-31.680644
6378125.420431,10.824865,-31.681683
6378125.399073,10.829061,-31.682720
6378125.377714,10.833254,-31.683754
6378125.356354,10.837443,-31.684786
6378125.334994,10.841628,-31.685815
6378125.313632,10.845809,-31.686842
6378125.292270,10.849986,-31.687867
6378125.270907,10.854159,-31.688890
6378125.249543,10.858329,-31.689910
6378125.228178,10.862495,-31.690928
6378125.206812,10.866657,-31.691944
6378125.185446,10.870815,-31.692957
6378125.164079,10.874970,-31.693969
6378125.142711,10.879121,-31.694978
6378125.121342,10.883268,-31.695984
6378125.099972,10.887412,-31.696989
6378125.078601,10.891552,-31.697991
6378125.057230,10.895688,-31.698991
6378125.035858,10.899821,-31.699989
6378125.014485,10.903950,-31.700985
6378124.993111,10.908076,-31.701979
6378124.971736,10.912198,-31.702971
6378124.950361,10.916317,-31.703960
6378124.928985,10.920432,-31.704947
6378124.907608,10.924543,-31.705933
6378124.886230,10.928652,-31.706916
6378124.864852,10.932756,-31.707897
6378124.843473,10.936858,-31.708876
6378124.822093,10.940955,-31.709853
6378124.800712,10.945050,-31.710828
6378124.779331,10.949141,-31.711800
6378124.757949,10.953229,-31.712771
6378124.736566,10.957313,-31.713740
6378124.715183,10.961395,-31.714707
6378124.693798,10.965472,-31.715672
6378124.672413,10.969547,-31.716635
6378124.651028,10.973618,-31.717595
6378124.629641,10.977686,-31.718554
6378124.608254,10.981751,-31.719511
6378124.586867,10.985813,-31.720466
6378124.565478,10.989871,-31.721419
6378124.544089,10.993927,-31.722371
6378124.522699,10.997979,-31.723320
6378124.501309,11.002028,-31.724267
6378124.479917,11.006074,-31.725213
6378124.458525,11.010116,-31.726157
6378124.437133,11.014156,-31.727098
6378124.415740,11.018193,-31.728038
6378124.394346,11.022226,-31.728976
6378124.372951,11.026257,-31.729913
6378124.351556,11.030284,-31.730847
6378124.330160,11.034309,-31.731780
6378124.308764,11.038330,-31.732710
6378124.287367,11.042349,-31.733639
6378124.265969,11.046364,-31.734567
6378124.244571,11.050377,-31.735492
6378124.223172,11.054386,-31.736416
6378124.201772,11.058393,-31.737338
6378124.180372,11.062397,-31.738258
6378124.158971,11.066398,-31.739176
6378124.137570,11.070396,-31.740093
6378124.116168,11.074391,-31.741008
6378124.094765,11.078384,-31.741921
6378124.073362,11.082373,-31.742833
6378124.051958,11.086360,-31.743743
6378124.030554,11.090344,-31.744651
6378124.009149,11.094325,-31.745557
6378123.987743,11.098304,-31.746462
6378123.966337,11.102280,-31.747365
6378123.944930,11.106253,-31.748267
6378123.923523,11.110223,-31.749167
6378123.902115,11.114190,-31.750065
6378123.880707,11.118155,-31.750962
6378123.859298,11.122117,-31.751857
6378123.837888,11.126077,-31.752750
6378123.816478,11.130034,-31.753642
6378123.795067,11.133988,-31.754533
6378123.773656,11.137940,-31.755421
6378123.752244,11.141889,-31.756308
6378123.730832,11.145835,-31.757194
6378123.709419,11.149779,-31.758078
6378123.688006,11.153721,-31.758961
6378123.666592,11.157660,-31.759842
6378123.645177,11.161596,-31.760721
6378123.623762,11.165530,-31.761599
6378123.602347,11.169461,-31.762475
6378123.580931,11.173390,-31.763350
6378123.559514,11.177316,-31.764224
6378123.538097,11.181240,-31.765095
6378123.516680,11.185161,-31.765966
6378123.495262,11.189080,-31.766835
6378123.473843,11.192996,-31.767702
6378123.452424,11.196910,-31.768569
6378123.431004,11.200822,-31.769433
6378123.409584,11.204731,-31.770296
6378123.388164,11.208638,-31.771158
6378123.366743,11.212543,-31.772018
6378123.345321,11.216445,-31.772877
6378123.323899,11.220345,-31.773735
6378123.302477,11.224243,-31.774591
6378123.281054,11.228138,-31.775446
6378123.259630,11.232031,-31.776299
6378123.238206,11.235921,-31.777151
6378123.216782,11.239810,-31.778001
6378123.195357,11.243696,-31.778851
6378123.173932,11.247580,-31.779699
6378123.152506,11.251461,-31.780545
6378123.131080,11.255341,-31.781390
6378123.109653,11.259218,-31.782234
6378123.088226,11.263093,-31.783077
6378123.066799,11.266966,-31.783918
6378123.045371,11.270836,-31.784758
6378123.023942,11.274705,-31.785596
6378123.002513,11.278571,-31.786434
6378122.981084,11.282435,-31.787270
6378122.959654,11.286297,-31.788104
6378122.938224,11.290157,-31.788938
6378122.916794,11.294015,-31.789770
6378122.895362,11.297870,-31.790601
6378122.873931,11.301724,-31.791430
6378122.852499,11.305575,-31.792259
6378122.831067,11.309425,-31.793086
6378122.809634,11.313272,-31.793912
6378122.788201,11.317118,-31.794736
6378122.766767,11.320961,-31.795560
6378122.745333,11.324802,-31.796382
6378122.723899,11.328641,-31.797203
6378122.702464,11.332479,-31.798023
6378122.681029,11.336314,-31.798842
6378122.659593,11.340147,-31.799659
6378122.638158,11.343978,-31.800475
6378122.616721,11.347808,-31.801290
6378122.595284,11.351635,-31.802104
6378122.573847,11.355461,-31.802917
6378122.552410,11.359284,-31.803729
6378122.530972,11.363106,-31.804539
6378122.509533,11.366926,-31.805348
6378122.488095,11.370743,-31.806156
6378122.466656,11.374559,-31.806963
6378122.445216,11.378373,-31.807769
6378122.423776,11.382186,-31.808574
6378122.402336,11.385996,-31.809378
6378122.380896,11.389804,-31.810180
6378122.359455,11.393611,-31.810982
6378122.338013,11.397416,-31.811782
6378122.316572,11.401219,-31.812581
6378122.295130,11.405020,-31.813379
6378122.273687,11.408820,-31.814176
6378122.252245,11.412617,-31.814972
6378122.230802,11.416413,-31.815767
6378122.209358,11.420207,-31.816561
6378122.187914,11.423999,-31.817354
6378122.166470,11.427790,-31.818146
6378122.145026,11.431579,-31.818936
6378122.123581,11.435366,-31.819726
6378122.102136,11.439151,-31.820515
6378122.080690,11.442935,-31.821302
6378122.059244,11.446717,-31.822089
6378122.037798,11.450497,-31.822874
6378122.016352,11.454276,-31.823659
6378121.994905,11.458052,-31.824442
6378121.973458,11.461828,-31.825225
6378121.952010,11.465601,-31.826006
6378121.930562,11.469373,-31.826787
6378121.909114,11.473143,-31.827566
6378121.887666,11.476912,-31.828345
6378121.866217,11.480679,-31.829122
6378121.844768,11.484444,-31.829899
6378121.823318,11.488208,-31.830675
6378121.801868,11.491970,-31.831449
6378121.780418,11.495731,-31.832223
6378121.758968,11.499490,-31.832996
6378121.737517,11.503247,-31.833768
6378121.716066,11.507003,-31.834539
6378121.694615,11.510758,-31.835309
6378121.673163,11.514510,-31.836078
6378121.651712,11.518261,-31.836846
6378121.630259,11.522011,-31.837613
6378121.608807,11.525759,-31.838379
6378121.587354,11.529506,-31.839144
6378121.565901,11.533251,-31.839909
6378121.544447,11.536995,-31.840672
6378121.522994,11.540737,-31.841435
6378121.501540,11.544478,-31.842197
6378121.480085,11.548217,-31.842958
6378121.458631,11.551954,-31.843718
6378121.437176,11.555691,-31.844477
6378121.415721,11.559425,-31.845235
6378121.394266,11.563159,-31.845992
6378121.372810,11.566891,-31.846749
6378121.351354,11.570621,-31.847504
6378121.329898,11.574350,-31.848259
6378121.308441,11.578078,-31.849013
6378121.286984,11.581804,-31.849766
6378121.265527,11.585529,-31.850519
6378121.244070,11.589252,-31.851270
6378121.222612,11.592975,-31.852021
6378121.201154,11.596695,-31.852770
6378121.179696,11.600415,-31.853519
6378121.158238,11.604132,-31.854267
6378121.136779,11.607849,-31.855015
6378121.115320,11.611564,-31.855761
6378121.093861,11.615278,-31.856507
6378121.072402,11.618991,-31.857252
6378121.050942,11.622702,-31.857996
6378121.029482,11.626412,-31.858739
6378121.008022,11.630121,-31.859482
6378120.986561,11.633828,-31.860223
6378120.965100,11.637534,-31.860964
6378120.943640,11.641239,-31.861704
6378120.922178,11.644942,-31.862444
6378120.900717,11.648644,-31.863182
6378120.879255,11.652345,-31.863920
6378120.857793,11.656045,-31.864657
6378120.836331,11.659743,-31.865394
6378120.814868,11.663440,-31.866129
6378120.793406,11.667136,-31.866864
6378120.771943,11.670831,-31.867598
6378120.750480,11.674524,-31.868332
6378120.729016,11.678216,-31.869064
6378120.707553,11.681907,-31.869796
6378120.686089,11.685597,-31.870527
6378120.664625,11.689285,-31.871258
6378120.643160,11.692973,-31.871988
6378120.621696,11.696659,-31.872717
6378120.600231,11.700344,-31.873445
6378120.578766,11.704027,-31.874172
6378120.557301,11.707710,-31.874899
6378120.535835,11.711391,-31.875625
6378120.514370,11.715072,-31.876351
6378120.492904,11.718751,-31.877076
6378120.471438,11.722429,-31.877800
6378120.449971,11.726106,-31.878523
6378120.428505,11.729781,-31.879246
6378120.407038,11.733456,-31.879968
6378120.385571,11.737129,-31.880689
6378120.364104,11.740801,-31.881410
6378120.342636,11.744473,-31.882130
6378120.321169,11.748143,-31.882850
6378120.299701,11.751812,-31.883568
6378120.278233,11.755480,-31.884286
6378120.256764,11.759146,-31.885004
6378120.235296,11.762812,-31.885720
6378120.213827,11.766477,-31.886437
6378120.192358,11.770140,-31.887152
6378120.170889,11.773803,-31.887867
6378120.149420,11.777464,-31.888581
6378120.127951,11.781124,-31.889295
6378120.106481,11.784784,-31.890007
6378120.085011,11.788442,-31.890720
6378120.063541,11.792099,-31.891431
6378120.042071,11.795755,-31.892142
6378120.020600,11.799411,-31.892853
6378119.999129,11.803065,-31.893563
6378119.977659,11.806718,-31.894272
6378119.956188,11.810370,-31.894980
6378119.934716,11.814021,-31.895688
6378119.913245,11.817671,-31.896396
6378119.891773,11.821320,-31.897103
6378119.870301,11.824968,-31.897809
6378119.848829,11.828615,-31.898514
6378119.827357,11.832262,-31.899220
6378119.805885,11.835907,-31.899924
6378119.784412,11.839551,-31.900628
6378119.762940,11.843194,-31.901331
6378119.741467,11.846836,-31.902034
6378119.719994,11.850478,-31.902736
6378119.698520,11.854118,-31.903437
6378119.677047,11.857758,-31.904138
6378119.655573,11.861396,-31.904839
6378119.634099,11.865034,-31.905539
6378119.612625,11.868670,-31.906238
6378119.591151,11.872306,-31.906937
6378119.569677,11.875941,-31.907635
6378119.548202,11.879574,-31.908333
6378119.526728,11.883207,-31.909030
6378119.505253,11.886839,-31.909726
6378119.483778,11.890471,-31.910422
6378119.462303,11.894101,-31.911118
6378119.440827,11.897730,-31.911813
6378119.419352,11.901359,-31.912507
6378119.397876,11.904986,-31.913201
6378119.376400,11.908613,-31.913894
6378119.354924,11.912239,-31.914587
6378119.333448,11.915864,-31.915280
6378119.311972,11.919488,-31.915971
6378119.290495,11.923111,-31.916663
6378119.269018,11.926733,-31.917353
6378119.247542,11.930355,-31.918044
6378119.226065,11.933976,-31.918733
6378119.204587,11.937596,-31.919423
6378119.183110,11.941215,-31.920111
6378119.161633,11.944833,-31.920800
6378119.140155,11.948450,-31.921487
6378119.118677,11.952067,-31.922175
6378119.097199,11.955682,-31.922862
6378119.075721,11.959297,-31.923548
6378119.054243,11.962911,-31.924234
6378119.032765,11.966525,-31.924919
6378119.011286,11.970137,-31.925604
6378118.989808,11.973749,-31.926288
6378118.968329,11.977360,-31.926972
6378118.946850,11.980970,-31.927655
6378118.925371,11.984579,-31.928338
6378118.903891,11.988188,-31.929021
6378118.882412,11.991795,-31.929703
6378118.860932,11.995402,-31.930384
6378118.839453,11.999009,-31.931065
6378118.817973,12.002614,-31.931746
6378118.796493,12.006219,-31.932426
6378118.775013,12.009823,-31.933106
6378118.753532,12.013426,-31.933785
6378118.732052,12.017028,-31.934464
6378118.710571,12.020630,-31.935142
6378118.689091,12.024231,-31.935820
6378118.667610,12.027831,-31.936498
6378118.646129,12.031431,-31.937175
6378118.624648,12.035029,-31.937851
6378118.603167,12.038627,-31.938528
6378118.581685,12.042225,-31.939203
6378118.560204,12.045821,-31.939879
6378118.538722,12.049417,-31.940554
6378118.517240,12.053012,-31.941228
6378118.495759,12.056607,-31.941902
6378118.474277,12.060201,-31.942576
6378118.452794,12.063794,-31.943249
6378118.431312,12.067386,-31.943922
6378118.409830,12.070978,-31.944594
6378118.388347,12.074569,-31.945266
6378118.366864,12.078159,-31.945938
6378118.345382,12.081749,-31.946609
6378118.323899,12.085338,-31.947279
6378118.302416,12.088926,-31.947950
6378118.280933,12.092513,-31.948620
6378118.259449,12.096100,-31.949289
6378118.237966,12.099687,-31.949958
6378118.216482,12.103272,-31.950627
6378118.194999,12.106857,-31.951295
6378118.173515,12.110442,-31.951963
6378118.152031,12.114025,-31.952631
6378118.130547,12.117608,-31.953298
6378118.109063,12.121191,-31.953965
6378118.087579,12.124772,-31.954631
6378118.066094,12.128353,-31.955297
6378118.044610,12.131934,-31.955963
6378118.023125,12.135514,-31.956628
6378118.001640,12.139093,-31.957293
6378117.980155,12.142672,-31.957958
6378117.958671,12.146250,-31.958622
6378117.937185,12.149827,-31.959286
6378117.915700,12.153404,-31.959949
6378117.894215,12.156980,-31.960612
6378117.872730,12.160555,-31.961275
6378117.851244,12.164130,-31.961937
6378117.829758,12.167705,-31.962599
6378117.808273,12.171278,-31.963261
6378117.786787,12.174851,-31.963922
6378117.765301,12.178424,-31.964583
6378117.743815,12.181996,-31.965243
6378117.722329,12.185567,-31.965904
6378117.700842,12.189138,-31.966563
6378117.679356,12.192708,-31.967223
6378117.657869,12.196278,-31.967882
6378117.636383,12.199847,-31.968541
6378117.614896,12.203416,-31.969199
6378117.593409,12.206984,-31.969858
6378117.571922,12.210551,-31.970515
6378117.550435,12.214118,-31.971173
6378117.528948,12.217684,-31.971830
6378117.507461,12.221250,-31.972487
6378117.485974,12.224815,-31.973143
6378117.464486,12.228379,-31.973799
6378117.442999,12.231944,-31.974455
6378117.421511,12.235507,-31.975111
6378117.400024,12.239070,-31.975766
6378117.378536,12.242633,-31.976421
6378117.357048,12.246194,-31.977075
6378117.335560,12.249756,-31.977730
6378117.314072,12.253317,-31.978383
6378117.292583,12.256877,-31.979037
6378117.271095,12.260437,-31.979690
6378117.249607,12.263996,-31.980343
6378117.228118,12.267555,-31.980996
6378117.206630,12.271113,-31.981648
6378117.185141,12.274671,-31.982300
6378117.163652,12.278228,-31.982952
6378117.142163,12.281785,-31.983604
6378117.120674,12.285341,-31.984255
6378117.099185,12.288897,-31.984905
6378117.077696,12.292452,-31.985556
6378117.056207,12.296007,-31.986206
6378117.034718,12.299561,-31.986856
6378117.013228,12.303115,-31.987506
6378116.991739,12.306668,-31.988155
6378116.970249,12.310221,-31.988804
6378116.948759,12.313773,-31.989453
6378116.927270,12.317325,-31.990102
6378116.905780,12.320876,-31.990750
6378116.884290,12.324427,-31.991398
6378116.862800,12.327978,-31.992045
6378116.841310,12.331528,-31.992693
6378116.819819,12.335077,-31.993340
6378116.798329,12.338626,-31.993987
6378116.776839,12.342175,-31.994633
6378116.755348,12.345723,-31.995279
6378116.733858,12.349270,-31.995925
6378116.712367,12.352817,-31.996571
6378116.690876,12.356364,-31.997216
6378116.669386,12.359910,-31.997862
6378116.647895,12.363456,-31.998506
6378116.626404,12.367001,-31.999151
6378116.604913,12.370546,-31.999795
6378116.583422,12.374091,-32.000439
6378116.561930,12.377635,-32.001083
6378116.540439,12.381179,-32.001727
6378116.518948,12.384722,-32.002370
6378116.497456,12.388264,-32.003013
6378116.475965,12.391807,-32.003656
6378116.454473,12.395349,-32.004299
6378116.432982,12.398890,-32.004941
6378116.411490,12.402431,-32.005583
6378116.389998,12.405972,-32.006225
6378116.368506,12.409512,-32.006866
6378116.347014,12.413052,-32.007507
6378116.325522,12.416591,-32.008148
6378116.304030,12.420130,-32.008789
6378116.282538,12.423669,-32.009430
6378116.261046,12.427207,-32.010070
6378116.239553,12.430744,-32.010710
6378116.218061,12.434282,-32.011350
6378116.196568,12.437819,-32.011990
6378116.175076,12.441355,-32.012629
6378116.153583,12.444891,-32.013268
6378116.132090,12.448427,-32.013907
6378116.110598,12.451962,-32.014545
6378116.089105,12.455497,-32.015184
6378116.067612,12.459032,-32.015822
6378116.046119,12.462566,-32.016460
6378116.024626,12.466100,-32.017098
6378116.003133,12.469633,-32.017735
6378115.981639,12.473166,-32.018372
6378115.960146,12.476699,-32.019009
6378115.938653,12.480231,-32.019646
6378115.917159,12.483763,-32.020283
6378115.895666,12.487295,-32.020919
6378115.874172,12.490826,-32.021555
6378115.852679,12.494357,-32.022191
6378115.831185,12.497887,-32.022827
6378115.809691,12.501417,-32.023462
6378115.788197,12.504947,-32.024097
6378115.766704,12.508476,-32.024732
6378115.745210,12.512005,-32.025367
6378115.723716,12.515534,-32.026002
6378115.702222,12.519062,-32.026636
6378115.680727,12.522590,-32.027270
6378115.659233,12.526117,-32.027904
6378115.637739,12.529645,-32.028538
6378115.616245,12.533171,-32.029172
6378115.594750,12.536698,-32.029805
6378115.573256,12.540224,-32.030438
6378115.551761,12.543750,-32.031071
6378115.530267,12.547275,-32.031704
6378115.508772,12.550801,-32.032336
6378115.487277,12.554325,-32.032969
6378115.465783,12.557850,-32.033601
6378115.444288,12.561374,-32.034233
6378115.422793,12.564898,-32.034864
6378115.401298,12.568421,-32.035496
6378115.379803,12.571944,-32.036127
6378115.358308,12.575467,-32.036758
6378115.336813,12.578990,-32.037389
6378115.315318,12.582512,-32.038020
6378115.293822,12.586034,-32.038651
6378115.272327,12.589555,-32.039281
6378115.250832,12.593077,-32.039911
6378115.229336,12.596598,-32.040541
6378115.207841,12.600118,-32.041171
6378115.186345,12.603638,-32.041800
6378115.164850,12.607158,-32.042430
6378115.143354,12.610678,-32.043059
6378115.121858,12.614197,-32.043688
6378115.100363,12.617716,-32.044317
6378115.078867,12.621235,-32.044946
6378115.057371,12.624754,-32.045574
6378115.035875,12.628272,-32.046203
6378115.014379,12.631790,-32.046831
6378114.992883,12.635307,-32.047459
6378114.971387,12.638824,-32.048086
6378114.949891,12.642341,-32.048714
6378114.928395,12.645858,-32.049341
6378114.906899,12.649374,-32.049969
6378114.885402,12.652890,-32.050596
6378114.863906,12.656406,-32.051223
6378114.842409,12.659922,-32.051849
6378114.820913,12.663437,-32.052476
6378114.799417,12.666952,-32.053102
6378114.777920,12.670466,-32.053729
6378114.756423,12.673981,-32.054355
6378114.734927,12.677495,-32.054981
6378114.713430,12.681009,-32.055606
6378114.691933,12.684522,-32.056232
6378114.670437,12.688035,-32.056857
6378114.648940,12.691548,-32.057482
6378114.627443,12.695061,-32.058108
6378114.605946,12.698573,-32.058732
6378114.584449,12.702086,-32.059357
6378114.562952,12.705597,-32.059982
6378114.541455,12.709109,-32.060606
6378114.519958,12.712620,-32.061230
6378114.498460,12.716132,-32.061855
6378114.476963,12.719642,-32.062479
6378114.455466,12.723153,-32.063102
6378114.433969,12.726663,-32.063726
6378114.412471,12.730173,-32.064349
6378114.390974,12.733683,-32.064973
6378114.369476,12.737193,-32.065596
6378114.347979,12.740702,-32.066219
6378114.326481,12.744211,-32.066842
6378114.304984,12.747720,-32.067465
6378114.283486,12.751228,-32.068087
6378114.261988,12.754736,-32.068710
6378114.240491,12.758244,-32.069332
6378114.218993,12.761752,-32.069954
6378114.197495,12.765260,-32.070576
6378114.175997,12.768767,-32.071198
6378114.154499,12.772274,-32.071819
6378114.133001,12.775781,-32.072441
6378114.111503,12.779287,-32.073062
6378114.090005,12.782794,-32.073684
6378114.068507,12.786300,-32.074305
6378114.047009,12.789806,-32.074926
6378114.025511,12.793311,-32.075547
6378114.004013,12.796817,-32.076167
6378113.982514,12.800322,-32.076788
6378113.961016,12.803827,-32.077408
6378113.939518,12.807331,-32.078028
6378113.918019,12.810836,-32.078649
6378113.896521,12.814340,-32.079269
6378113.875022,12.817844,-32.079888
6378113.853524,12.821348,-32.080508
6378113.832025,12.824851,-32.081128
6378113.810527,12.828355,-32.081747
6378113.789028,12.831858,-32.082367
6378113.767529,12.835361,-32.082986
6378113.746031,12.838863,-32.083605
6378113.724532,12.842366,-32.084224
6378113.703033,12.845868,-32.084843
6378113.681534,12.849370,-32.085461
6378113.660035,12.852872,-32.086080
6378113.638537,12.856373,-32.086698
6378113.617038,12.859875,-32.087316
6378113.595539,12.863376,-32.087935
6378113.574040,12.866877,-32.088553
6378113.552541,12.870378,-32.089171
6378113.531041,12.873878,-32.089788
6378113.509542,12.877379,-32.090406
6378113.488043,12.880879,-32.091024
6378113.466544,12.884379,-32.091641
6378113.445045,12.887878,-32.092258
6378113.423545,12.891378,-32.092875
6378113.402046,12.894877,-32.093492
6378113.380547,12.898376,-32.094109
6378113.359047,12.901875,-32.094726
6378113.337548,12.905374,-32.095343
6378113.316049,12.908872,-32.095959
6378113.294549,12.912371,-32.096576
6378113.273050,12.915869,-32.097192
6378113.251550,12.919367,-32.097808
6378113.230050,12.922864,-32.098425
6378113.208551,12.926362,-32.099041
6378113.187051,12.929859,-32.099656
6378113.165551,12.933356,-32.100272
6378113.144052,12.936853,-32.100888
6378113.122552,12.940350,-32.101503
6378113.101052,12.943847,-32.102119
6378113.079552,12.947343,-32.102734
6378113.058052,12.950839,-32.103349
6378113.036553,12.954335,-32.103964
6378113.015053,12.957831,-32.104579
6378112.993553,12.961327,-32.105194
6378112.972053,12.964822,-32.105809
6378112.950553,12.968318,-32.106424
6378112.929053,12.971813,-32.107038
6378112.907552,12.975308,-32.107653
6378112.886052,12.978802,-32.108267
6378112.864552,12.982297,-32.108881
6378112.843052,12.985791,-32.109495
6378112.821552,12.989286,-32.110109
6378112.800051,12.992780,-32.110723
6378112.778551,12.996273,-32.111337
6378112.757051,12.999767,-32.111951
6378112.735551,13.003261,-32.112564
6378112.714050,13.006754,-32.113178
6378112.692550,13.010247,-32.113791
6378112.671049,13.013740,-32.114405
6378112.649549,13.017233,-32.115018
6378112.628048,13.020726,-32.115631
6378112.606548,13.024218,-32.116244
6378112.585047,13.027711,-32.116857
6378112.563547,13.031203,-32.117470
6378112.542046,13.034695,-32.118082
6378112.520545,13.038187,-32.118695
6378112.499045,13.041679,-32.119307
6378112.477544,13.045170,-32.119920
6378112.456043,13.048662,-32.120532
6378112.434543,13.052153,-32.121144
6378112.413042,13.055644,-32.121757
6378112.391541,13.059135,-32.122369
6378112.370040,13.062626,-32.122980
6378112.348539,13.066116,-32.123592
6378112.327038,13.069607,-32.124204
6378112.305537,13.073097,-32.124816
6378112.284036,13.076587,-32.125427
6378112.262535,13.080077,-32.126039
6378112.241034,13.083567,-32.126650
6378112.219533,13.087056,-32.127261
6378112.198032,13.090546,-32.127873
6378112.176531,13.094035,-32.128484
6378112.155030,13.097525,-32.129095
6378112.133529,13.101014,-32.129706
6378112.112028,13.104503,-32.130317
6378112.090527,13.107991,-32.130927
6378112.069025,13.111480,-32.131538
6378112.047524,13.114969,-32.132149
6378112.026023,13.118457,-32.132759
6378112.004521,13.121945,-32.133370
6378111.983020,13.125433,-32.133980
6378111.961519,13.128921,-32.134590
6378111.940017,13.132409,-32.135200
6378111.918516,13.135897,-32.135810
6378111.897015,13.139384,-32.136420
6378111.875513,13.142871,-32.137030
6378111.854012,13.146359,-32.137640
6378111.832510,13.149846,-32.138250
6378111.811009,13.153333,-32.138860
6378111.789507,13.156820,-32.139469
6378111.768006,13.160306,-32.140079
6378111.746504,13.163793,-32.140688
6378111.725002,13.167279,-32.141297
6378111.703501,13.170766,-32.141907
6378111.681999,13.174252,-32.142516
6378111.660497,13.177738,-32.143125
6378111.638996,13.181224,-32.143734
6378111.617494,13.184709,-32.144343
6378111.595992,13.188195,-32.144952
6378111.574490,13.191680,-32.145561
6378111.552988,13.195166,-32.146169
6378111.531487,13.198651,-32.146778
6378111.509985,13.202136,-32.147387
6378111.488483,13.205621,-32.147995
6378111.466981,13.209106,-32.148603
6378111.445479,13.212591,-32.149212
6378111.423977,13.216075,-32.149820
6378111.402475,13.219560,-32.150428
6378111.380973,13.223044,-32.151036
6378111.359471,13.226529,-32.151644
6378111.337969,13.230013,-32.152252
6378111.316467,13.233497,-32.152860
6378111.294965,13.236981,-32.153468
6378111.273463,13.240464,-32.154076
6378111.251961,13.243948,-32.154684
6378111.230459,13.247431,-32.155291
6378111.208956,13.250915,-32.155899
6378111.187454,13.254398,-32.156506
6378111.165952,13.257881,-32.157114
6378111.144450,13.261364,-32.157721
6378111.122948,13.264847,-32.158328
6378111.101445,13.268330,-32.158935
6378111.079943,13.271813,-32.159542
6378111.058441,13.275295,-32.160150
6378111.036938,13.278778,-32.160757
6378111.015436,13.282260,-32.161363
6378110.993934,13.285743,-32.161970
