ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
9.100853,0.573943,12.735191
9.114091,0.600606,12.736198
9.127332,0.627264,12.737136
9.140577,0.653918,12.738006
9.153824,0.680568,12.738806
9.167076,0.707214,12.739538
9.180330,0.733855,12.740201
9.193588,0.760491,12.740796
9.206849,0.787121,12.741321
9.220113,0.813747,12.741778
9.233381,0.840367,12.742167
9.246651,0.866981,12.742487
9.259925,0.893589,12.742738
9.273202,0.920192,12.742921
9.286482,0.946788,12.743036
9.299766,0.973377,12.743082
9.313052,0.999960,12.743060
9.326342,1.026536,12.742970
9.339635,1.053105,12.742811
9.352930,1.079667,12.742584
9.366229,1.106221,12.742289
9.379531,1.132768,12.741926
9.392835,1.159307,12.741495
9.406143,1.185837,12.740996
9.419454,1.212360,12.740429
9.432767,1.238874,12.739794
9.446083,1.265380,12.739091
9.459403,1.291877,12.738320
9.472725,1.318364,12.737482
9.486050,1.344843,12.736576
9.499378,1.371312,12.735602
9.512708,1.397772,12.734560
9.526041,1.424222,12.733451
9.539378,1.450662,12.732275
9.552716,1.477092,12.731031
9.566058,1.503512,12.729719
9.579402,1.529921,12.728341
9.592749,1.556319,12.726895
9.606099,1.582707,12.725382
9.619451,1.609083,12.723801
9.632805,1.635448,12.722154
9.646163,1.661802,12.720439
9.659523,1.688144,12.718658
9.672885,1.714475,12.716809
9.686250,1.740793,12.714894
9.699617,1.767099,12.712911
9.712987,1.793393,12.710863
9.726360,1.819674,12.708747
9.739734,1.845942,12.706565
9.753112,1.872197,12.704316
9.766491,1.898440,12.702000
9.779873,1.924669,12.699619
9.793258,1.950884,12.697170
9.806644,1.977086,12.694656
9.820033,2.003273,12.692075
9.833424,2.029447,12.689428
9.846818,2.055607,12.686715
9.860214,2.081752,12.683936
9.873611,2.107882,12.681091
9.887012,2.133998,12.678180
9.900414,2.160098,12.675203
9.913818,2.186184,12.672160
9.927225,2.212254,12.669051
9.940634,2.238309,12.665877
9.954045,2.264347,12.662638
9.967457,2.290370,12.659333
9.980872,2.316377,12.655962
9.994289,2.342368,12.652526
10.007708,2.368342,12.649025
10.021129,2.394299,12.645458
10.034552,2.420240,12.641827
10.047977,2.446164,12.638130
10.061404,2.472070,12.634368
10.074832,2.497959,12.630542
10.088263,2.523831,12.626650
10.101695,2.549685,12.622694
10.115130,2.575521,12.618673
10.128566,2.601339,12.614588
10.142004,2.627138,12.610438
10.155443,2.652920,12.606223
10.168885,2.678682,12.601944
10.182328,2.704426,12.597601
10.195773,2.730151,12.593194
10.209219,2.755857,12.588722
10.222667,2.781543,12.584187
10.236117,2.807210,12.579587
10.249568,2.832857,12.574924
10.263022,2.858484,12.570196
10.276476,2.884092,12.565406
10.289932,2.909679,12.560551
10.303390,2.935246,12.555633
10.316849,2.960792,12.550651
10.330310,2.986317,12.545606
10.343772,3.011822,12.540498
10.357236,3.037305,12.535326
10.370701,3.062767,12.530091
10.384167,3.088208,12.524793
10.397635,3.113627,12.519433
10.411105,3.139025,12.514009
10.424575,3.164400,12.508523
10.438047,3.189754,12.502974
10.451520,3.215085,12.497362
10.464995,3.240393,12.491688
10.478471,3.265679,12.485951
10.491948,3.290942,12.480152
10.505426,3.316183,12.474291
10.518905,3.341400,12.468368
10.532386,3.366594,12.462382
10.545868,3.391764,12.456335
10.559350,3.416910,12.450226
10.572834,3.442033,12.444055
10.586320,3.467132,12.437822
10.599806,3.492207,12.431528
10.613293,3.517257,12.425172
10.626781,3.542283,12.418755
10.640270,3.567284,12.412277
10.653761,3.592261,12.405737
10.667252,3.617212,12.399136
10.680744,3.642138,12.392475
10.694237,3.667039,12.385752
10.707731,3.691915,12.378969
10.721225,3.716764,12.372124
10.734721,3.741588,12.365220
10.748218,3.766386,12.358254
10.761715,3.791158,12.351229
10.775213,3.815904,12.344143
10.788712,3.840623,12.336997
10.802211,3.865315,12.329790
10.815712,3.889981,12.322524
10.829213,3.914620,12.315198
10.842714,3.939231,12.307812
10.856217,3.963816,12.300366
10.869720,3.988372,12.292861
10.883223,4.012902,12.285296
10.896728,4.037403,12.277672
10.910232,4.061877,12.269989
10.923738,4.086322,12.262246
10.937244,4.110740,12.254445
10.950750,4.135128,12.246584
10.964257,4.159489,12.238665
10.977764,4.183820,12.230687
10.991272,4.208123,12.222650
11.004780,4.232397,12.214555
11.018289,4.256641,12.206401
11.031798,4.280857,12.198189
11.045307,4.305042,12.189919
11.058817,4.329198,12.181591
11.072327,4.353325,12.173205
11.085837,4.377421,12.164761
11.099348,4.401487,12.156259
11.112859,4.425523,12.147700
11.126370,4.449528,12.139083
11.139881,4.473503,12.130409
11.153393,4.497447,12.121677
11.166904,4.521361,12.112888
11.180416,4.545243,12.104043
11.193928,4.569094,12.095140
11.207440,4.592914,12.086180
11.220952,4.616702,12.077164
11.234464,4.640459,12.068091
11.247976,4.664184,12.058962
11.261489,4.687877,12.049776
11.275001,4.711537,12.040534
11.288513,4.735166,12.031236
11.302025,4.758762,12.021882
11.315537,4.782326,12.012473
11.329049,4.805857,12.003007
11.342561,4.829355,11.993486
11.356073,4.852821,11.983909
11.369584,4.876253,11.974276
11.383096,4.899652,11.964589
11.396607,4.923017,11.954846
11.410118,4.946349,11.945048
11.423629,4.969647,11.935196
11.437139,4.992912,11.925288
11.450650,5.016142,11.915326
11.464159,5.039338,11.905310
11.477669,5.062500,11.895238
11.491178,5.085628,11.885113
11.504687,5.108721,11.874934
11.518196,5.131780,11.864700
11.531704,5.154803,11.854412
11.545211,5.177792,11.844071
11.558719,5.200745,11.833676
11.572225,5.223663,11.823227
11.585732,5.246546,11.812725
11.599237,5.269394,11.802170
11.612742,5.292205,11.791562
11.626247,5.314981,11.780900
11.639751,5.337721,11.770186
11.653254,5.360425,11.759419
11.666757,5.383093,11.748599
11.680259,5.405724,11.737727
11.693761,5.428319,11.726802
11.707262,5.450877,11.715825
11.720762,5.473398,11.704796
11.734261,5.495883,11.693715
11.747760,5.518330,11.682582
11.761258,5.540741,11.671397
11.774755,5.563114,11.660161
11.788251,5.585449,11.648873
11.801746,5.607747,11.637534
11.815241,5.630008,11.626144
11.828734,5.652230,11.614703
11.842227,5.674415,11.603210
11.855719,5.696562,11.591667
11.869210,5.718670,11.580074
11.882699,5.740740,11.568429
11.896188,5.762772,11.556735
11.909676,5.784765,11.544990
11.923163,5.806719,11.533195
11.936649,5.828634,11.521350
11.950134,5.850511,11.509455
11.963617,5.872348,11.497510
11.977100,5.894146,11.485516
11.990581,5.915905,11.473472
12.004061,5.937624,11.461380
12.017540,5.959304,11.449238
12.031018,5.980944,11.437046
12.044495,6.002544,11.424807
12.057970,6.024104,11.412518
12.071444,6.045624,11.400181
12.084917,6.067104,11.387795
12.098389,6.088544,11.375361
12.111859,6.109943,11.362879
12.125328,6.131301,11.350348
12.138795,6.152619,11.337770
12.152261,6.173896,11.325144
12.165726,6.195132,11.312471
12.179189,6.216327,11.299750
12.192651,6.237481,11.286982
12.206111,6.258594,11.274166
12.219570,6.279665,11.261304
12.233027,6.300694,11.248394
12.246482,6.321682,11.235438
12.259937,6.342629,11.222435
12.273389,6.363533,11.209386
12.286840,6.384395,11.196290
12.300289,6.405216,11.183149
12.313737,6.425994,11.169961
12.327183,6.446729,11.156727
12.340627,6.467423,11.143448
12.354070,6.488074,11.130123
12.367510,6.508682,11.116753
12.380949,6.529247,11.103337
12.394387,6.549769,11.089876
12.407822,6.570249,11.076370
12.421256,6.590685,11.062820
12.434688,6.611078,11.049224
12.448118,6.631428,11.035585
12.461546,6.651735,11.021900
12.474972,6.671998,11.008172
12.488396,6.692217,10.994399
12.501818,6.712392,10.980582
12.515239,6.732524,10.966722
12.528657,6.752612,10.952818
12.542073,6.772655,10.938870
12.555488,6.792655,10.924880
12.568900,6.812610,10.910845
12.582310,6.832520,10.896768
12.595718,6.852387,10.882648
12.609124,6.872209,10.868485
12.622528,6.891986,10.854280
12.635929,6.911718,10.840032
12.649329,6.931405,10.825742
12.662726,6.951048,10.811410
12.676121,6.970645,10.797035
12.689514,6.990197,10.782619
12.702904,7.009704,10.768162
12.716292,7.029165,10.753662
12.729678,7.048581,10.739122
12.743062,7.067951,10.724540
12.756443,7.087276,10.709917
12.769822,7.106555,10.695253
12.783198,7.125788,10.680549
12.796572,7.144975,10.665804
12.809944,7.164116,10.651018
12.823313,7.183211,10.636192
12.836679,7.202260,10.621326
12.850043,7.221262,10.606420
12.863405,7.240218,10.591474
12.876764,7.259127,10.576489
12.890121,7.277990,10.561464
12.903474,7.296806,10.546400
12.916826,7.315575,10.531296
12.930174,7.334297,10.516154
12.943520,7.352973,10.500973
12.956864,7.371601,10.485753
12.970204,7.390182,10.470494
12.983542,7.408716,10.455197
12.996878,7.427203,10.439862
13.010210,7.445642,10.424489
13.023540,7.464033,10.409078
13.036866,7.482377,10.393629
13.050191,7.500674,10.378142
13.063512,7.518922,10.362618
13.076830,7.537123,10.347057
13.090146,7.555276,10.331459
13.103458,7.573381,10.315823
13.116768,7.591438,10.300151
13.130074,7.609446,10.284443
13.143378,7.627407,10.268697
13.156679,7.645319,10.252916
13.169977,7.663182,10.237098
13.183271,7.680997,10.221245
13.196563,7.698764,10.205355
13.209851,7.716482,10.189430
13.223137,7.734151,10.173469
13.236419,7.751771,10.157474
13.249698,7.769342,10.141442
13.262974,7.786865,10.125376
13.276247,7.804338,10.109275
13.289517,7.821763,10.093140
13.302783,7.839138,10.076969
13.316047,7.856464,10.060765
13.329307,7.873740,10.044526
13.342563,7.890967,10.028253
13.355817,7.908145,10.011947
13.369067,7.925273,9.995607
13.382313,7.942351,9.979233
13.395557,7.959380,9.962825
13.408797,7.976359,9.946385
13.422033,7.993288,9.929912
13.435266,8.010167,9.913405
13.448496,8.026997,9.896866
13.461722,8.043776,9.880294
13.474945,8.060505,9.863690
13.488164,8.077184,9.847054
13.501380,8.093813,9.830386
13.514592,8.110391,9.813686
13.527800,8.126919,9.796954
13.541005,8.143396,9.780191
13.554206,8.159823,9.763396
13.567404,8.176200,9.746570
13.580598,8.192526,9.729713
13.593788,8.208801,9.712825
13.606975,8.225025,9.695906
13.620158,8.241199,9.678957
13.633337,8.257321,9.661977
13.646512,8.273393,9.644967
13.659684,8.289414,9.627927
13.672851,8.305383,9.610858
13.686015,8.321302,9.593758
13.699175,8.337169,9.576629
13.712332,8.352985,9.559471
13.725484,8.368750,9.542283
13.738632,8.384463,9.525066
13.751777,8.400125,9.507821
13.764917,8.415736,9.490547
13.778054,8.431295,9.473244
13.791186,8.446802,9.455913
13.804315,8.462258,9.438553
13.817439,8.477662,9.421166
13.830560,8.493015,9.403751
13.843676,8.508315,9.386308
13.856788,8.523564,9.368837
13.869897,8.538761,9.351339
13.883001,8.553906,9.333814
13.896100,8.568999,9.316262
13.909196,8.584040,9.298683
13.922288,8.599028,9.281078
13.935375,8.613965,9.263446
13.948458,8.628849,9.245787
13.961536,8.643682,9.228103
13.974611,8.658462,9.210392
13.987681,8.673189,9.192656
14.000747,8.687865,9.174894
14.013808,8.702487,9.157106
14.026865,8.717058,9.139293
14.039918,8.731576,9.121455
14.052966,8.746041,9.103592
14.066010,8.760454,9.085704
14.079049,8.774814,9.067792
14.092084,8.789121,9.049855
14.105115,8.803376,9.031894
14.118141,8.817578,9.013908
14.131162,8.831727,8.995899
14.144179,8.845823,8.977866
14.157191,8.859866,8.959809
14.170199,8.873857,8.941729
14.183202,8.887794,8.923626
14.196200,8.901679,8.905499
14.209194,8.915511,8.887350
14.222183,8.929289,8.869177
14.235167,8.943014,8.850982
14.248147,8.956687,8.832765
14.261122,8.970306,8.814526
14.274092,8.983871,8.796264
14.287057,8.997384,8.777981
14.300018,9.010843,8.759676
14.312974,9.024249,8.741349
14.325924,9.037602,8.723001
14.338870,9.050901,8.704631
14.351811,9.064147,8.686241
14.364748,9.077340,8.667830
14.377679,9.090479,8.649398
14.390605,9.103564,8.630945
14.403527,9.116596,8.612472
14.416443,9.129575,8.593979
14.429354,9.142500,8.575466
14.442261,9.155371,8.556933
14.455162,9.168189,8.538381
14.468058,9.180953,8.519809
14.480949,9.193664,8.501217
14.493836,9.206320,8.482607
14.506716,9.218923,8.463977
14.519592,9.231473,8.445329
14.532463,9.243968,8.426662
14.545328,9.256410,8.407976
14.558188,9.268798,8.389273
14.571043,9.281132,8.370551
14.583893,9.293412,8.351811
14.596737,9.305638,8.333053
14.609576,9.317811,8.314278
14.622410,9.329929,8.295485
14.635239,9.341994,8.276675
14.648062,9.354005,8.257848
14.660880,9.365961,8.239004
14.673692,9.377864,8.220143
14.686499,9.389713,8.201266
14.699300,9.401508,8.182372
14.712096,9.413248,8.163462
14.724887,9.424935,8.144536
14.737672,9.436568,8.125594
14.750452,9.448146,8.106637
14.763226,9.459671,8.087663
14.775994,9.471141,8.068675
14.788757,9.482557,8.049671
14.801514,9.493919,8.030652
14.814266,9.505228,8.011618
14.827012,9.516481,7.992570
14.839752,9.527681,7.973507
14.470059,9.291149,7.648505
14.099202,9.053407,7.324947
13.727223,8.814494,7.002796
13.354162,8.574451,6.682018
12.980063,8.333315,6.362576
12.604965,8.091126,6.044435
12.228911,7.847921,5.727559
11.851940,7.602906,5.425134
11.477853,7.365699,5.149337
11.111061,7.148345,4.898437
10.750911,6.948994,4.670051
10.396809,6.765967,4.462029
10.048211,6.597743,4.272429
9.720513,6.442940,4.099498
9.420793,6.300319,3.941636
9.146418,6.168758,3.797391
8.895004,6.047239,3.665452
8.664390,5.934837,3.544637
8.452619,5.830712,3.433879
8.257922,5.734102,3.332218
8.078692,5.644312,3.238784
7.913478,5.560717,3.152794
7.760964,5.482746,3.073540
7.619960,5.409881,3.000384
7.489387,5.341654,2.932749
7.368270,5.277640,2.870113
7.255724,5.217453,2.812006
7.150950,5.160744,2.758003
7.053224,5.107195,2.707719
6.961889,5.056519,2.660809
6.876353,5.008457,2.616957
6.796078,4.962772,2.575881
6.720578,4.919250,2.537324
6.649413,4.877697,2.501055
6.582184,4.837937,2.466864
6.518530,4.799813,2.434563
6.458125,4.763178,2.403980
6.400674,4.727903,2.374961
6.345909,4.693869,2.347365
6.293587,4.660969,2.321066
6.243490,4.629106,2.295950
6.195419,4.598191,2.271913
6.149195,4.568144,2.248862
6.104653,4.538894,2.226712
6.061649,4.510374,2.205386
6.020047,4.482526,2.184815
5.979728,4.455295,2.164936
5.940582,4.428633,2.145692
5.902510,4.402495,2.127033
5.865422,4.376842,2.108910
5.829238,4.351636,2.091283
5.793884,4.326846,2.074112
5.759294,4.302440,2.057364
5.725406,4.278393,2.041007
5.692167,4.254679,2.025012
5.659527,4.231277,2.009354
5.627442,4.208166,1.994009
5.595870,4.185327,1.978957
5.564775,4.162744,1.964177
5.534124,4.140403,1.949652
5.503886,4.118288,1.935368
5.474034,4.096389,1.921308
5.444543,4.074693,1.907460
5.415391,4.053190,1.893813
5.386557,4.031871,1.880354
5.358022,4.010727,1.867075
5.329770,3.989752,1.853967
5.301786,3.968937,1.841021
5.274056,3.948276,1.828229
5.246566,3.927763,1.815585
5.219306,3.907394,1.803083
5.192265,3.887163,1.790718
5.165434,3.867066,1.778482
5.138804,3.847099,1.766373
5.112367,3.827257,1.754385
5.086117,3.807539,1.742515
5.060046,3.787940,1.730759
5.034148,3.768458,1.719113
5.008419,3.749090,1.707574
4.982853,3.729834,1.696140
4.957445,3.710688,1.684807
4.932192,3.691649,1.673574
4.907090,3.672716,1.662438
4.882135,3.653887,1.651396
4.857324,3.635160,1.640447
4.832655,3.616534,1.629589
4.808123,3.598008,1.618820
4.783728,3.579580,1.608138
4.759466,3.561249,1.597542
4.735336,3.543014,1.587031
4.711335,3.524874,1.576603
4.687461,3.506827,1.566257
4.663714,3.488874,1.555992
4.640091,3.471013,1.545806
4.616591,3.453243,1.535699
4.593212,3.435564,1.525669
4.569954,3.417974,1.515715
4.546814,3.400474,1.505836
4.523793,3.383061,1.496033
4.500888,3.365737,1.486303
4.478098,3.348500,1.476645
4.455424,3.331349,1.467060
4.432863,3.314285,1.457546
4.410415,3.297306,1.448102
4.388079,3.280411,1.438728
4.365855,3.263602,1.429423
4.343740,3.246876,1.420186
4.321736,3.230233,1.411017
4.299841,3.213674,1.401915
4.278054,3.197197,1.392879
4.256375,3.180802,1.383910
4.234802,3.164489,1.375005
4.213337,3.148257,1.366164
4.191977,3.132105,1.357388
4.170722,3.116034,1.348675
4.149572,3.100044,1.340025
4.128525,3.084132,1.331437
4.107583,3.068300,1.322910
4.086743,3.052546,1.314445
4.066006,3.036871,1.306041
4.045370,3.021274,1.297696
4.024836,3.005755,1.289412
4.004403,2.990312,1.281186
3.984070,2.974947,1.273019
3.963837,2.959658,1.264910
3.943704,2.944446,1.256859
3.923669,2.929309,1.248865
3.903733,2.914247,1.240928
3.883894,2.899261,1.233047
3.864154,2.884349,1.225222
3.844510,2.869512,1.217452
3.824962,2.854749,1.209737
3.805511,2.840060,1.202076
3.786156,2.825443,1.194469
3.766895,2.810900,1.186916
3.747730,2.796430,1.179416
3.728658,2.782032,1.171969
3.709681,2.767706,1.164574
3.690797,2.753451,1.157231
3.672006,2.739268,1.149939
3.653307,2.725156,1.142699
3.634701,2.711114,1.135509
3.616186,2.697143,1.128369
3.597763,2.683242,1.121279
3.579430,2.669411,1.114239
3.561188,2.655649,1.107248
3.543036,2.641956,1.100305
3.524974,2.628331,1.093411
3.507001,2.614775,1.086564
3.489116,2.601288,1.079765
3.471320,2.587868,1.073014
3.453612,2.574515,1.066309
3.435991,2.561229,1.059650
3.418458,2.548011,1.053038
3.401011,2.534859,1.046471
3.383651,2.521773,1.039950
3.366377,2.508753,1.033473
3.349188,2.495798,1.027042
3.332084,2.482909,1.020654
3.315065,2.470085,1.014311
3.298131,2.457325,1.008011
3.281280,2.444630,1.001755
3.264513,2.431998,0.995541
3.247829,2.419431,0.989370
3.231228,2.406927,0.983241
3.214710,2.394486,0.977155
3.198273,2.382108,0.971110
3.181919,2.369792,0.965106
3.165645,2.357539,0.959143
3.149452,2.345348,0.953221
3.133340,2.333218,0.947340
3.117308,2.321150,0.941498
3.101356,2.309143,0.935696
3.085483,2.297196,0.929934
3.069689,2.285310,0.924211
3.053974,2.273485,0.918526
3.038337,2.261719,0.912881
3.022778,2.250013,0.907273
3.007297,2.238366,0.901704
2.991893,2.226778,0.896172
2.976566,2.215249,0.890677
2.961315,2.203779,0.885220
2.946140,2.192367,0.879800
2.931041,2.181012,0.874416
2.916017,2.169716,0.869068
2.901069,2.158476,0.863756
2.886195,2.147294,0.858481
2.871395,2.136169,0.853240
2.856670,2.125100,0.848035
2.842018,2.114088,0.842865
2.827439,2.103131,0.837729
2.812934,2.092231,0.832628
2.798501,2.081385,0.827561
2.784140,2.070595,0.822528
2.769851,2.059860,0.817528
2.755634,2.049180,0.812562
2.741488,2.038554,0.807629
2.727412,2.027982,0.802729
2.713408,2.017464,0.797861
2.699473,2.007000,0.793026
2.685609,1.996589,0.788223
2.671814,1.986231,0.783453
2.658088,1.975926,0.778713
2.644431,1.965673,0.774005
2.630843,1.955473,0.769329
2.617323,1.945325,0.764683
2.603871,1.935229,0.760068
2.590486,1.925184,0.755484
2.577169,1.915191,0.750930
2.563919,1.905248,0.746406
2.550735,1.895357,0.741911
2.537618,1.885516,0.737447
2.524566,1.875725,0.733012
2.511581,1.865985,0.728606
2.498660,1.856294,0.724229
2.485805,1.846653,0.719881
2.473014,1.837061,0.715561
2.460288,1.827518,0.711270
2.447626,1.818024,0.707007
2.435028,1.808579,0.702771
2.422493,1.799182,0.698564
2.410022,1.789833,0.694384
2.397613,1.780532,0.690231
2.385267,1.771279,0.686106
2.372983,1.762073,0.682007
2.360761,1.752915,0.677935
2.348601,1.743803,0.673890
2.336503,1.734738,0.669871
2.324465,1.725719,0.665878
2.312488,1.716747,0.661911
2.300572,1.707821,0.657969
2.288716,1.698941,0.654054
2.276919,1.690106,0.650164
2.265183,1.681317,0.646299
2.253505,1.672572,0.642459
2.241887,1.663873,0.638644
2.230328,1.655218,0.634853
2.218827,1.646608,0.631087
2.207384,1.638042,0.627345
2.195999,1.629520,0.623628
2.184672,1.621042,0.619934
2.173402,1.612607,0.616265
2.162189,1.604216,0.612618
2.151033,1.595868,0.608996
2.139934,1.587562,0.605396
2.128891,1.579300,0.601820
2.117903,1.571080,0.598267
2.106972,1.562902,0.594736
2.096096,1.554767,0.591228
2.085275,1.546673,0.587743
2.074509,1.538621,0.584279
2.063797,1.530610,0.580838
2.053140,1.522641,0.577419
2.042537,1.514713,0.574022
2.031988,1.506825,0.570647
2.021492,1.498978,0.567293
2.011050,1.491172,0.563960
2.000660,1.483406,0.560648
1.990324,1.475680,0.557358
1.980040,1.467993,0.554088
1.969808,1.460347,0.550840
1.959628,1.452739,0.547612
1.949500,1.445171,0.544404
1.939424,1.437642,0.541217
1.929399,1.430152,0.538050
1.919424,1.422700,0.534903
1.909501,1.415287,0.531775
1.899628,1.407912,0.528668
1.889805,1.400575,0.525580
1.880032,1.393277,0.522512
1.870309,1.386015,0.519463
1.860635,1.378791,0.516433
1.851011,1.371605,0.513423
1.841436,1.364456,0.510431
1.831909,1.357343,0.507458
1.822431,1.350267,0.504504
1.813002,1.343228,0.501568
1.803620,1.336225,0.498651
1.794286,1.329259,0.495752
1.785000,1.322328,0.492871
1.775761,1.315433,0.490008
1.766570,1.308574,0.487164
1.757425,1.301750,0.484337
1.748327,1.294962,0.481527
1.739275,1.288208,0.478735
1.730269,1.281490,0.475961
1.721310,1.274806,0.473204
1.712396,1.268157,0.470464
1.703527,1.261542,0.467741
1.694704,1.254962,0.465035
1.685926,1.248415,0.462346
1.677193,1.241903,0.459674
1.668505,1.235424,0.457018
1.659861,1.228979,0.454379
1.651261,1.222567,0.451756
1.642704,1.216188,0.449149
1.634192,1.209842,0.446559
1.625723,1.203529,0.443984
1.617298,1.197249,0.441426
1.608916,1.191001,0.438883
1.600576,1.184786,0.436356
1.592279,1.178603,0.433845
1.584025,1.172451,0.431349
1.575813,1.166332,0.428868
1.567643,1.160244,0.426403
1.559514,1.154188,0.423953
1.551427,1.148164,0.421518
1.543382,1.142170,0.419098
1.535378,1.136208,0.416693
1.527415,1.130277,0.414303
1.519493,1.124376,0.411927
1.511611,1.118506,0.409566
1.503769,1.112666,0.407220
1.495968,1.106857,0.404888
1.488207,1.101077,0.402570
1.480486,1.095328,0.400266
1.472804,1.089609,0.397976
1.465161,1.083919,0.395701
1.457558,1.078258,0.393439
1.449994,1.072627,0.391191
1.442468,1.067026,0.388957
1.434981,1.061453,0.386736
1.427533,1.055909,0.384529
1.420123,1.050394,0.382335
1.412750,1.044908,0.380155
1.405416,1.039450,0.377988
1.398119,1.034021,0.375834
1.390860,1.028619,0.373694
1.383638,1.023246,0.371566
1.376453,1.017900,0.369451
1.369305,1.012583,0.367349
1.362193,1.007293,0.365260
1.355118,1.002030,0.363183
1.348080,0.996795,0.361119
1.341078,0.991587,0.359067
1.334111,0.986406,0.357028
1.327181,0.981252,0.355001
1.320286,0.976125,0.352987
1.313426,0.971024,0.350984
1.306602,0.965950,0.348994
1.299813,0.960902,0.347016
1.293059,0.955880,0.345049
1.286339,0.950885,0.343095
1.279654,0.945915,0.341152
1.273003,0.940972,0.339221
1.266387,0.936054,0.337301
1.259805,0.931161,0.335393
1.253256,0.926294,0.333496
1.246741,0.921453,0.331611
1.240260,0.916636,0.329737
1.233812,0.911845,0.327875
1.227398,0.907078,0.326023
1.221016,0.902336,0.324183
1.214667,0.897619,0.322353
1.208351,0.892927,0.320535
1.202067,0.888259,0.318727
1.195816,0.883615,0.316931
1.189597,0.878995,0.315145
1.183410,0.874399,0.313369
1.177255,0.869828,0.311604
1.171132,0.865280,0.309850
1.165040,0.860755,0.308106
1.158979,0.856255,0.306373
1.152950,0.851777,0.304650
1.146952,0.847323,0.302937
1.140984,0.842892,0.301234
1.135048,0.838485,0.299542
1.129142,0.834100,0.297859
1.123267,0.829738,0.296186
1.117422,0.825399,0.294524
1.111607,0.821082,0.292871
1.105822,0.816788,0.291228
1.100066,0.812516,0.289595
1.094341,0.808266,0.287971
1.088645,0.804039,0.286357
1.082978,0.799833,0.284753
1.077341,0.795649,0.283158
1.071733,0.791488,0.281573
1.066154,0.787347,0.279996
1.060603,0.783229,0.278430
1.055081,0.779132,0.276872
1.049588,0.775056,0.275323
1.044123,0.771001,0.273784
1.038686,0.766968,0.272254
1.033278,0.762956,0.270733
1.027897,0.758964,0.269220
1.022544,0.754993,0.267717
1.017219,0.751043,0.266223
1.011921,0.747114,0.264737
1.006651,0.743205,0.263260
1.001408,0.739317,0.261791
0.996191,0.735448,0.260332
0.991002,0.731600,0.258880
0.985840,0.727772,0.257438
0.980704,0.723964,0.256003
0.975595,0.720176,0.254578
0.970513,0.716407,0.253160
0.965456,0.712658,0.251751
0.960426,0.708929,0.250350
0.955422,0.705219,0.248957
0.950443,0.701528,0.247573
0.945491,0.697857,0.246196
0.940564,0.694205,0.244827
0.935662,0.690572,0.243467
0.930786,0.686958,0.242114
0.925935,0.683362,0.240770
0.921109,0.679786,0.239433
0.916308,0.676228,0.238104
0.911532,0.672688,0.236782
0.906781,0.669168,0.235468
0.902054,0.665665,0.234162
0.897352,0.662181,0.232864
0.892674,0.658715,0.231573
0.888020,0.655267,0.230290
0.883391,0.651837,0.229014
0.878785,0.648424,0.227745
0.874203,0.645030,0.226484
0.869645,0.641654,0.225230
0.865111,0.638295,0.223983
0.860600,0.634953,0.222744
0.856112,0.631629,0.221512
0.851648,0.628322,0.220286
0.847207,0.625033,0.219068
0.842788,0.621761,0.217857
0.838393,0.618506,0.216653
0.834020,0.615267,0.215456
0.829670,0.612046,0.214266
0.825343,0.608842,0.213083
0.821038,0.605654,0.211906
0.816755,0.602483,0.210737
0.812495,0.599328,0.209574
0.808256,0.596190,0.208418
0.804040,0.593068,0.207268
0.799845,0.589963,0.206125
0.795673,0.586874,0.204989
0.791521,0.583801,0.203859
0.787392,0.580744,0.202735
0.783283,0.577703,0.201618
0.779196,0.574678,0.200508
0.775131,0.571668,0.199404
0.771086,0.568675,0.198306
0.767062,0.565697,0.197215
0.763060,0.562734,0.196129
0.759077,0.559787,0.195050
0.755116,0.556855,0.193978
0.751175,0.553939,0.192911
0.747255,0.551038,0.191850
0.743355,0.548152,0.190796
0.739475,0.545281,0.189747
0.735615,0.542425,0.188705
0.731776,0.539585,0.187668
0.727956,0.536758,0.186638
0.724156,0.533947,0.185613
0.720376,0.531151,0.184594
0.716615,0.528368,0.183581
0.712874,0.525601,0.182574
0.709152,0.522848,0.181573
0.705450,0.520109,0.180577
0.701767,0.517385,0.179587
0.698103,0.514675,0.178602
0.694458,0.511979,0.177623
0.690832,0.509297,0.176650
0.687225,0.506629,0.175682
0.683636,0.503975,0.174720
0.680067,0.501335,0.173763
0.676515,0.498709,0.172812
0.672983,0.496097,0.171866
0.669468,0.493498,0.170925
0.665972,0.490913,0.169990
0.662494,0.488341,0.169060
0.659034,0.485782,0.168135
0.655592,0.483238,0.167216
0.652168,0.480706,0.166302
0.648761,0.478187,0.165393
0.645373,0.475682,0.164489
0.642002,0.473190,0.163590
0.638648,0.470711,0.162696
0.635312,0.468245,0.161808
0.631994,0.465792,0.160924
0.628692,0.463351,0.160046
0.625408,0.460923,0.159172
0.622140,0.458508,0.158303
0.618890,0.456106,0.157440
0.615657,0.453716,0.156581
0.612440,0.451339,0.155727
0.609241,0.448974,0.154877
0.606057,0.446622,0.154033
0.602891,0.444281,0.153193
0.599741,0.441953,0.152358
0.596607,0.439638,0.151528
0.593489,0.437334,0.150703
0.590388,0.435042,0.149882
0.587303,0.432763,0.149065
0.584234,0.430495,0.148254
0.581181,0.428239,0.147447
0.578144,0.425995,0.146644
0.575122,0.423763,0.145846
0.572116,0.421542,0.145052
