accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.042185,1.459758,-10.263538
-3.047953,1.478879,-10.255240
-3.037166,1.479401,-10.249487
-3.041689,1.472578,-10.259171
-3.035536,1.474089,-10.253739
-3.023573,1.472154,-10.258814
-3.026366,1.472947,-10.264221
-3.021583,1.469720,-10.255504
-3.012441,1.469235,-10.254758
-3.009020,1.456577,-10.262601
-3.008927,1.465284,-10.257818
-3.007003,1.465215,-10.265109
-3.019403,1.453533,-10.254434
-3.009631,1.465385,-10.272854
-3.006327,1.465437,-10.259980
-3.005797,1.459981,-10.263387
-3.001841,1.459823,-10.270506
-3.002150,1.460758,-10.266207
-2.991923,1.452271,-10.258793
-2.992639,1.461557,-10.256563
-2.993118,1.463201,-10.278829
-2.999129,1.445998,-10.262956
-2.991867,1.455250,-10.273199
-2.986984,1.457484,-10.267925
-2.975750,1.452369,-10.278186
-2.982435,1.445121,-10.272934
-2.981695,1.452209,-10.267552
-2.985030,1.445293,-10.272528
-2.981880,1.448715,-10.265447
-2.979478,1.449086,-10.274851
-2.972047,1.451813,-10.269966
-2.973133,1.435321,-10.281999
-2.962598,1.441626,-10.266473
-2.955157,1.435026,-10.275676
-2.967392,1.441808,-10.281608
-2.958578,1.448430,-10.275983
-2.968298,1.429360,-10.283557
-2.948056,1.434937,-10.272053
-2.962890,1.430239,-10.281855
-2.949100,1.439281,-10.274548
-2.949445,1.438787,-10.278765
-2.943058,1.439052,-10.288483
-2.943801,1.436745,-10.285947
-2.949288,1.432070,-10.280754
-2.933502,1.437257,-10.282922
-2.930509,1.430880,-10.283573
-2.932179,1.426133,-10.282921
-2.932275,1.423479,-10.286595
-2.937937,1.436291,-10.290976
-2.931429,1.427511,-10.275970
-2.916879,1.428448,-10.285701
-2.932455,1.424794,-10.290974
-2.925602,1.427268,-10.287952
-2.918403,1.422718,-10.296357
-2.921704,1.416889,-10.284898
-2.921427,1.421792,-10.289732
-2.915347,1.411497,-10.290666
-2.911135,1.419696,-10.294775
-2.915036,1.420486,-10.289342
-2.911965,1.415884,-10.292312
-2.906490,1.416241,-10.293083
-2.897491,1.414943,-10.299805
-2.897499,1.413570,-10.283148
-2.907804,1.412646,-10.287560
-2.902699,1.402338,-10.294165
-2.893053,1.408233,-10.284515
-2.909904,1.411619,-10.301476
-2.890129,1.409733,-10.286485
-2.889226,1.396849,-10.292557
-2.886938,1.406373,-10.293716
-2.884674,1.407546,-10.297628
-2.887864,1.403617,-10.302037
-2.875142,1.417142,-10.295226
-2.878769,1.401028,-10.293879
-2.883069,1.412626,-10.303986
-2.883620,1.409599,-10.295297
-2.871920,1.406789,-10.297459
-2.879016,1.397618,-10.298799
-2.863720,1.411337,-10.301954
-2.881783,1.395835,-10.300584
-2.872723,1.401133,-10.302204
-2.869687,1.400011,-10.294967
-2.868606,1.399993,-10.293019
-2.865631,1.397435,-10.309238
-2.862647,1.385947,-10.301984
-2.860334,1.383562,-10.296820
-2.856084,1.390306,-10.307555
-2.859565,1.399142,-10.306635
-2.864420,1.381271,-10.299094
-2.856773,1.388849,-10.299779
-2.861164,1.390095,-10.301798
-2.844567,1.387889,-10.302047
-2.853356,1.390746,-10.300873
-2.849783,1.389932,-10.315323
-2.844529,1.387428,-10.307570
-2.851370,1.382210,-10.310648
-2.839627,1.382027,-10.301056
-2.839821,1.385867,-10.304510
-2.841654,1.384897,-10.302048
-2.837313,1.389955,-10.307685
-2.836646,1.385761,-10.304477
-2.838423,1.380852,-10.304688
-2.822024,1.379598,-10.308050
-2.833781,1.383456,-10.303670
-2.834983,1.384393,-10.304448
-2.834248,1.368196,-10.307949
-2.826022,1.373028,-10.310100
-2.822800,1.380777,-10.317147
-2.824062,1.374078,-10.306493
-2.828022,1.381603,-10.298676
-2.825857,1.371963,-10.306532
-2.825315,1.371048,-10.314171
-2.820658,1.371802,-10.312053
-2.820636,1.378517,-10.312800
-2.815873,1.371258,-10.317586
-2.819364,1.372359,-10.323333
-2.810984,1.373436,-10.311446
-2.814058,1.361090,-10.316946
-2.816741,1.366501,-10.316009
-2.810189,1.364054,-10.310011
-2.809459,1.358772,-10.306576
-2.813082,1.360769,-10.319417
-2.805120,1.371865,-10.313075
-2.799091,1.365525,-10.315885
-2.803446,1.371416,-9.970279
-2.803055,1.364204,-9.316496
-2.794990,1.367314,-9.322993
-2.793312,1.365141,-9.318364
-2.796840,1.361990,-9.323926
-2.784945,1.365392,-9.320434
-2.794433,1.358632,-9.324516
-2.790701,1.354375,-9.312751
-2.790975,1.370889,-9.320397
-2.788313,1.366673,-9.318350
-2.783288,1.355031,-9.321587
-2.781587,1.355303,-9.310153
-2.784116,1.353102,-9.315965
-2.783511,1.364715,-9.326936
-2.780448,1.343625,-9.320824
-2.786988,1.356693,-9.321274
-2.777861,1.358665,-9.319760
-2.776351,1.341233,-9.310783
-2.774092,1.357943,-9.321240
-2.777540,1.341296,-9.327351
-2.775523,1.350871,-9.323284
-2.770132,1.343307,-9.321048
-2.774039,1.346343,-9.315043
-2.759065,1.355475,-9.328919
-2.766210,1.346355,-9.318626
-2.770677,1.341403,-9.319965
-2.771389,1.339487,-9.319834
-2.759736,1.342642,-9.325983
-2.754051,1.345536,-9.332677
-2.766761,1.342948,-9.315023
-2.759179,1.352278,-9.324483
-2.767614,1.327948,-9.321156
-2.753875,1.344650,-9.330924
-2.748125,1.346926,-9.331566
-2.756950,1.347488,-9.334183
-2.752233,1.341778,-9.324684
-2.745557,1.344032,-9.319346
-2.746579,1.340387,-9.337413
-2.748920,1.344762,-9.323815
-2.749174,1.351226,-9.325442
-2.752675,1.335634,-9.331412
-2.744969,1.344776,-9.333333
-2.742934,1.336955,-9.331835
-2.743505,1.338765,-9.331733
-2.748242,1.334248,-9.335737
-2.742905,1.329197,-9.336524
-2.732522,1.331369,-9.319713
-2.740809,1.329674,-9.324422
-2.742165,1.321984,-9.326488
-2.742595,1.324621,-9.337862
-2.748951,1.329072,-9.324611
-2.743057,1.335995,-9.333838
-2.726432,1.327003,-9.326993
-2.731524,1.328666,-9.335144
-2.730887,1.325991,-9.332835
-2.733800,1.335314,-9.327069
-2.731656,1.327291,-9.338579
-2.722510,1.325549,-9.333914
-2.719396,1.333910,-9.337989
-2.721898,1.325743,-9.336735
-2.721029,1.323239,-9.331121
-2.723016,1.334055,-9.343294
-2.725954,1.325002,-9.340432
-2.717784,1.327170,-9.327070
-2.719751,1.320553,-9.334114
-2.718058,1.328835,-9.334108
-2.719377,1.321448,-9.331756
-2.710117,1.318753,-9.342679
-2.712407,1.315946,-9.335080
-2.711134,1.316539,-9.337684
-2.706220,1.321986,-9.327260
-2.707196,1.321589,-9.335929
-2.710697,1.330024,-9.337112
-2.715842,1.324245,-9.344958
-2.691244,1.313281,-9.343210
-2.699716,1.322650,-9.342239
-2.705806,1.317921,-9.334774
-2.703343,1.319716,-9.336768
-2.696229,1.305276,-9.321854
-2.696928,1.310547,-9.338821
-2.700331,1.312673,-9.338844
-2.688679,1.309582,-9.334316
-2.695838,1.321259,-9.345542
-2.693807,1.308639,-9.328942
-2.698282,1.312702,-9.334578
-2.696042,1.312780,-9.339211
-2.686781,1.318945,-9.337410
-2.688674,1.316814,-9.335391
-2.685881,1.307814,-9.336158
-2.682409,1.307269,-9.337945
-2.690326,1.305086,-9.338373
-2.685506,1.309541,-9.339591
-2.686565,1.318156,-9.344358
-2.694733,1.306458,-9.342570
-2.686078,1.313079,-9.342183
-2.682745,1.304817,-9.337338
-2.680166,1.306438,-9.346198
-2.684243,1.302645,-9.337857
-2.684036,1.310749,-9.338135
-2.679252,1.300777,-9.339732
-2.683969,1.308709,-9.337802
-2.685011,1.311724,-9.339986
-2.684850,1.308646,-9.340942
-2.683604,1.304954,-9.335050
-2.671437,1.311902,-9.346276
-2.674920,1.301492,-9.343265
-2.683851,1.310776,-9.341931
-2.675606,1.305464,-9.337268
-2.671644,1.302500,-9.348175
-2.670464,1.306814,-9.345027
-2.672513,1.304380,-9.345414
-2.670838,1.299632,-9.343322
-2.670339,1.296529,-9.347335
-2.669310,1.309223,-9.335297
-2.665140,1.299446,-9.348411
-2.669058,1.300807,-9.338236
-2.659799,1.295846,-9.338268
-2.671401,1.302451,-9.346777
-2.670197,1.306674,-9.340216
-2.663844,1.295402,-9.353479
-2.662913,1.293301,-9.337082
-2.666370,1.297679,-9.348820
-2.669918,1.299465,-9.342818
-2.658913,1.299753,-9.344092
-2.660292,1.304243,-9.349562
-2.653900,1.300595,-9.353477
-2.661393,1.296955,-9.346615
-2.655220,1.292944,-9.339992
-2.651087,1.292380,-9.343918
-2.650053,1.288143,-9.351125
-2.657243,1.296958,-9.347362
-2.653588,1.299448,-9.355592
-2.656343,1.296899,-9.354372
-2.650211,1.295801,-9.344345
-2.656667,1.295757,-9.349837
-2.652970,1.295161,-9.358866
-2.650368,1.293871,-9.348536
-2.643504,1.294315,-9.345194
-2.653492,1.283415,-9.348334
-2.641741,1.292903,-9.348903
-2.646445,1.291670,-9.355602
-2.641970,1.303629,-9.347615
-2.643703,1.280974,-9.345241
-2.648608,1.291907,-9.337981
-2.646930,1.292448,-9.342474
-2.644200,1.290275,-9.347858
-2.635592,1.283830,-9.347823
-2.644480,1.288827,-9.344982
-2.647781,1.289939,-9.350589
-2.648207,1.282893,-9.343634
-2.642777,1.288184,-9.352165
-2.639450,1.290392,-9.338764
-2.643177,1.280254,-9.351961
-2.641224,1.284291,-9.346044
-2.641781,1.290022,-9.346733
-2.638120,1.278979,-9.348655
-2.643280,1.281136,-9.353741
-2.630772,1.290003,-9.340427
-2.631334,1.275384,-9.343339
-2.629669,1.285806,-9.359400
-2.634705,1.281102,-9.346210
-2.632660,1.276422,-9.345489
-2.628336,1.279354,-9.348129
-2.624509,1.292712,-9.350008
-2.642318,1.284889,-9.354369
-2.632203,1.279246,-9.354807
-2.634149,1.275386,-9.349240
-2.634343,1.287236,-9.354294
-2.629166,1.279814,-9.341705
-2.626972,1.275461,-9.360358
-2.627902,1.283633,-9.352821
-2.622143,1.277866,-9.345557
-2.626763,1.278624,-9.359825
-2.624319,1.270584,-9.356182
-2.622624,1.276167,-9.347685
-2.625750,1.286461,-9.354444
-2.619338,1.273989,-9.348966
-2.616636,1.279921,-9.353143
-2.618467,1.275206,-9.356796
-2.628332,1.281146,-9.348414
-2.623160,1.275888,-9.358770
-2.615636,1.275033,-9.352829
-2.627994,1.283393,-9.351748
-2.619108,1.273275,-9.353908
-2.622823,1.278431,-9.356924
-2.612173,1.277915,-9.346397
-2.622839,1.271188,-9.356942
-2.608888,1.283331,-9.362317
-2.623420,1.278877,-9.350034
-2.613936,1.277583,-9.348095
-2.609642,1.268837,-9.361546
-2.610610,1.270313,-9.358082
-2.611782,1.270124,-9.354632
-2.617811,1.282648,-9.350364
-2.616978,1.281159,-9.356513
-2.599686,1.274895,-9.347660
-2.616642,1.278823,-9.360522
-2.610145,1.267536,-9.355552
-2.610916,1.272576,-9.355577
-2.605825,1.267992,-9.355296
-2.613218,1.268988,-9.353100
-2.604639,1.269696,-9.346469
-2.617216,1.269134,-9.356579
-2.603200,1.271553,-9.358932
-2.609579,1.272506,-9.365220
-2.607075,1.274479,-9.357310
-2.615166,1.263133,-9.352961
-2.602660,1.267968,-9.365160
-2.612021,1.265020,-9.365378
-2.609878,1.281385,-9.362464
-2.609414,1.279169,-9.350958
-2.600809,1.274813,-9.353865
-2.605967,1.267780,-9.353902
-2.612687,1.268241,-9.349105
-2.602406,1.270893,-9.364695
-2.595986,1.269242,-9.368221
-2.603624,1.269864,-9.363897
-2.596674,1.275521,-9.357339
-2.593911,1.264846,-9.357281
-2.594780,1.268762,-9.355540
-2.600293,1.264179,-9.357409
-2.602113,1.258514,-9.355286
-2.592966,1.260748,-9.362413
-2.597974,1.270486,-9.360765
-2.590382,1.255399,-9.361637
-2.591737,1.268869,-9.361828
-2.592373,1.259283,-9.350717
-2.594094,1.263601,-9.354746
-2.604955,1.265201,-9.358697
-2.597165,1.268942,-9.359881
-2.591325,1.267384,-9.354817
-2.600705,1.265485,-9.360089
-2.586149,1.271642,-9.369865
-2.593865,1.262488,-9.357445
-2.580874,1.271353,-9.352576
-2.583886,1.261096,-9.366255
-2.589894,1.260953,-9.368672
-2.587220,1.266192,-9.360423
-2.586690,1.262642,-9.360696
-2.601011,1.268489,-9.357823
-2.586272,1.266186,-9.355944
-2.593079,1.253589,-9.360215
-2.580941,1.264426,-9.355137
-2.590867,1.263337,-9.359197
-2.586043,1.264217,-9.368767
-2.592723,1.268624,-9.352827
-2.592700,1.263838,-9.362940
-2.589170,1.265690,-9.357657
-2.580340,1.259260,-9.353280
-2.581648,1.258995,-9.371252
-2.584744,1.249042,-9.357037
-2.580054,1.260355,-9.358301
-2.581849,1.257760,-9.363574
-2.585790,1.260736,-9.357574
-2.593366,1.262570,-9.350719
-2.585970,1.253270,-9.367882
-2.580125,1.255006,-9.365050
-2.583325,1.252856,-9.362471
-2.589393,1.258493,-9.356511
-2.583718,1.251183,-9.365044
-2.575503,1.262594,-9.371436
-2.584525,1.257648,-9.355417
-2.576258,1.249630,-9.367659
-2.582115,1.256747,-9.360697
-2.583526,1.262216,-9.362987
-2.582920,1.264912,-9.361217
-2.586138,1.252656,-9.357995
-2.577210,1.256667,-9.361426
-2.578883,1.255471,-9.372140
-2.580085,1.264551,-9.352365
-2.577637,1.257033,-9.362346
-2.578330,1.255587,-9.357623
-2.582778,1.253086,-9.370335
-2.575655,1.253052,-9.356346
-2.572020,1.258574,-9.367802
-2.569089,1.250529,-9.364520
-2.581530,1.260981,-9.360286
-2.570254,1.256822,-9.371720
-2.567253,1.252185,-9.355352
-2.576684,1.272801,-9.356417
-2.572464,1.246672,-9.364946
-2.572593,1.246032,-9.358201
-2.575239,1.252715,-9.366055
-2.566074,1.254947,-9.367072
-2.567037,1.248709,-9.356364
-2.574790,1.266483,-9.364956
-2.574533,1.253239,-9.364326
-2.577964,1.249905,-9.365229
-2.569377,1.251946,-9.364919
-2.569516,1.260958,-9.370172
-2.572086,1.262440,-9.361026
-2.570429,1.245885,-9.362682
-2.571433,1.258642,-9.362375
-2.560579,1.256235,-9.358472
-2.568890,1.250461,-9.357739
-2.558993,1.256488,-9.360411
-2.569870,1.253946,-9.373625
-2.559424,1.260013,-9.364006
-2.569700,1.254205,-9.366451
-2.560860,1.256591,-9.367605
-2.570427,1.266266,-9.355454
-2.574847,1.249109,-9.370459
-2.568699,1.240740,-9.359113
-2.564843,1.251874,-9.367611
-2.566020,1.256754,-9.367421
-2.570329,1.246716,-9.360944
-2.565552,1.257161,-9.365423
-2.570384,1.257444,-9.359811
-2.569238,1.255199,-9.367431
-2.568205,1.246883,-9.366674
-2.573068,1.254659,-9.360183
-2.567831,1.239218,-9.361508
-2.574115,1.256909,-9.366077
-2.555998,1.257305,-9.359953
-2.556233,1.246988,-9.366807
-2.570872,1.245431,-9.366846
-2.566373,1.260357,-9.356738
-2.576954,1.240385,-9.366293
-2.562239,1.249686,-9.361304
-2.562281,1.250889,-9.360624
-2.561216,1.244996,-9.363573
-2.559654,1.242909,-9.365896
-2.560243,1.240342,-9.362378
-2.558276,1.247448,-9.362387
-2.568490,1.254629,-9.359848
-2.565341,1.243353,-9.362459
-2.548326,1.249565,-9.367770
-2.560928,1.250507,-9.359844
-2.551369,1.243956,-9.362927
-2.556908,1.247825,-9.365764
-2.562938,1.247876,-9.362724
-2.551317,1.249476,-9.361812
-2.548323,1.242691,-9.359260
-2.564191,1.247397,-9.369925
-2.551668,1.250085,-9.364153
-2.555867,1.244752,-9.362253
-2.560115,1.244629,-9.361338
-2.549420,1.254532,-9.366418
-2.558512,1.248646,-9.358935
-2.548787,1.239155,-9.367220
-2.553761,1.245956,-9.356142
-2.549303,1.251649,-9.366344
-2.558403,1.253670,-9.371391
-2.546140,1.247950,-9.361493
-2.554905,1.249649,-9.370648
-2.553307,1.254447,-9.362672
-2.549833,1.250253,-9.368031
-2.557709,1.247254,-9.369253
-2.555404,1.250486,-9.362408
-2.558171,1.247965,-9.374087
-2.561842,1.240441,-9.361286
-2.552941,1.248080,-9.367158
-2.544627,1.245390,-9.364908
-2.549666,1.248563,-9.364624
-2.560658,1.240053,-9.372786
-2.549747,1.238597,-9.368616
-2.548102,1.254722,-9.362257
-2.552856,1.249371,-9.360633
-2.555035,1.242303,-9.372050
-2.551004,1.247148,-9.369406
-2.549291,1.244035,-9.369324
-2.550850,1.244045,-9.374221
-2.549440,1.241269,-9.358074
-2.547523,1.248333,-9.356722
-2.553981,1.244639,-9.363280
-2.552512,1.241027,-9.358236
-2.549822,1.240332,-9.370812
-2.549009,1.234662,-9.361635
-2.543668,1.246923,-9.367923
-2.551795,1.242266,-9.352743
-2.553015,1.239442,-9.353406
-2.553159,1.238163,-9.362212
-2.539727,1.240024,-9.366637
-2.553900,1.252796,-9.361774
-2.551056,1.237697,-9.368499
-2.550960,1.241931,-9.366244
-2.557634,1.243459,-9.363797
-2.545972,1.240375,-9.362840
-2.541634,1.242551,-9.367678
-2.540615,1.240600,-9.359538
-2.543543,1.247106,-9.363789
-2.544469,1.233377,-9.365335
-2.546731,1.241616,-9.366204
-2.545914,1.253266,-9.371938
-2.546337,1.238768,-9.364308
-2.548741,1.235670,-9.370041
-2.544140,1.238177,-9.374661
-2.554586,1.241066,-9.352285
-2.540543,1.237300,-9.365209
-2.546158,1.246482,-9.376364
-2.544335,1.233483,-9.361893
-2.540867,1.241999,-9.363887
-2.543622,1.248357,-9.359286
-2.543424,1.233205,-9.364198
-2.548685,1.238206,-9.372730
-2.541942,1.242158,-9.368009
-2.544814,1.241870,-9.366590
-2.543656,1.229735,-9.375333
-2.542804,1.241796,-9.369509
-2.543906,1.240844,-9.369105
-2.535571,1.237219,-9.364736
-2.541812,1.243660,-9.364147
-2.543252,1.231677,-9.364113
-2.541587,1.250360,-9.367627
-2.538805,1.240942,-9.361602
-2.534718,1.243896,-9.366248
-2.538032,1.237323,-9.367544
-2.542138,1.237939,-9.370653
-2.540345,1.241819,-9.375043
-2.549021,1.240659,-9.367470
-2.534466,1.248683,-9.363577
-2.551154,1.240487,-9.367223
-2.541053,1.232204,-9.369630
-2.544891,1.236931,-9.374199
-2.541132,1.233873,-9.371157
-2.534437,1.241238,-9.371039
-2.545765,1.227126,-9.374895
-2.531426,1.248291,-9.361475
-2.547611,1.231952,-9.361236
-2.539936,1.241931,-9.366476
-2.533168,1.238981,-9.370164
-2.539995,1.252440,-9.365399
-2.540303,1.240664,-9.366415
-2.542746,1.226882,-9.369009
-2.544171,1.244633,-9.370360
-2.546584,1.237377,-9.361910
-2.533649,1.234265,-9.370512
-2.531820,1.233473,-9.366226
-2.542879,1.230199,-9.378126
-2.531056,1.233451,-9.372456
-2.535249,1.237188,-9.370850
-2.532264,1.241129,-9.359937
-2.532403,1.234695,-9.373406
-2.542822,1.232654,-9.367824
-2.542203,1.240748,-9.366858
-2.533951,1.232773,-9.366103
-2.538141,1.239048,-9.372861
-2.538372,1.237282,-9.373613
-2.534426,1.231618,-9.375211
-2.535194,1.238213,-9.375088
-2.531972,1.241795,-9.365760
-2.543903,1.231852,-9.362310
-2.537179,1.239743,-9.373631
-2.531302,1.235549,-9.372907
-2.525453,1.234679,-9.370461
-2.531804,1.238885,-9.366782
-2.532907,1.240803,-9.379854
-2.531299,1.239499,-9.366543
-2.530005,1.243418,-9.369068
-2.538171,1.223476,-9.364048
-2.532856,1.236510,-9.365179
-2.533585,1.234635,-9.370416
-2.520791,1.231715,-9.378462
-2.533218,1.235691,-9.376152
-2.532971,1.237406,-9.370296
-2.534099,1.241711,-9.367289
-2.534487,1.233230,-9.362653
-2.531944,1.235566,-9.380462
-2.534061,1.245485,-9.360910
-2.533207,1.235029,-9.373516
-2.529088,1.239818,-9.361268
-2.528201,1.233483,-9.376361
-2.525414,1.240579,-9.363298
-2.526190,1.236360,-9.377093
-2.532969,1.247271,-9.368070
-2.531842,1.239837,-9.367551
-2.525714,1.236670,-9.368101
-2.538225,1.229794,-9.372291
-2.526085,1.229468,-9.373913
-2.527859,1.233244,-9.370769
-2.521904,1.226858,-9.373757
-2.529154,1.230449,-9.373182
-2.531497,1.223212,-9.367530
-2.527108,1.227386,-9.375841
-2.520389,1.222353,-9.373053
-2.530034,1.237017,-9.364920
-2.524516,1.231384,-9.364143
-2.516281,1.230194,-9.362391
-2.525528,1.235332,-9.364586
-2.535056,1.232792,-9.369986
-2.525255,1.228132,-9.372978
-2.532504,1.236312,-9.363454
-2.532807,1.234910,-9.372926
-2.527653,1.237675,-9.379962
-2.526245,1.229794,-9.361024
-2.532604,1.240278,-9.370111
-2.528870,1.237602,-9.380684
-2.523965,1.243931,-9.363593
-2.532243,1.240508,-9.371133
-2.532778,1.232229,-9.368970
-2.532033,1.241032,-9.362137
-2.517854,1.227919,-9.366232
-2.532050,1.238025,-9.372010
-2.527388,1.234081,-9.367597
-2.525819,1.229573,-9.376432
-2.527313,1.228410,-9.377178
-2.526976,1.238245,-9.372632
-2.535971,1.230778,-9.372301
-2.517399,1.238545,-9.374783
-2.534284,1.241247,-9.365762
-2.530460,1.238393,-9.360322
-2.534508,1.224449,-9.375298
-2.529777,1.232116,-9.374861
-2.524184,1.228490,-9.377668
-2.535425,1.234960,-9.373420
-2.530614,1.238366,-9.369742
-2.518215,1.236030,-9.377735
-2.522796,1.230896,-9.373515
-2.530000,1.240920,-9.364493
-2.529889,1.243393,-9.379891
-2.527448,1.237038,-9.375160
-2.528930,1.237257,-9.366199
-2.522195,1.230888,-9.377539
-2.522462,1.229562,-9.370292
-2.525208,1.227373,-9.363633
-2.527641,1.230814,-9.369534
-2.524209,1.228595,-9.374727
-2.526207,1.229121,-9.369095
-2.520957,1.239336,-9.377804
-2.520585,1.228231,-9.377279
-2.532734,1.236356,-9.378524
-2.523911,1.240495,-9.367947
-2.521963,1.230372,-9.366993
-2.527278,1.238192,-9.375747
-2.522691,1.234367,-9.372465
-2.518006,1.241834,-9.365678
-2.520739,1.226024,-9.377674
-2.527109,1.222746,-9.375367
-2.524488,1.220476,-9.369641
-2.518746,1.236529,-9.373075
-2.521598,1.235565,-9.371583
-2.526040,1.224092,-9.370331
-2.533203,1.224239,-9.382763
-2.525175,1.235521,-9.367366
-2.523388,1.228699,-9.379014
-2.526335,1.218637,-9.373164
-2.527836,1.228309,-9.371030
-2.521945,1.229115,-9.368523
-2.522092,1.223952,-9.376104
-2.518497,1.231259,-9.370466
-2.518761,1.231326,-9.375582
-2.526912,1.227079,-9.371648
-2.526605,1.238085,-9.370287
-2.521358,1.225666,-9.375950
-2.524683,1.225181,-9.372002
-2.523703,1.226043,-9.367288
-2.530464,1.226805,-9.375952
-2.528322,1.224483,-9.373601
-2.519840,1.233756,-9.372687
-2.522357,1.225672,-9.375861
-2.516998,1.221826,-9.380265
-2.518595,1.232143,-9.370823
-2.509272,1.230944,-9.367727
-2.518404,1.216951,-9.365538
-2.528136,1.227423,-9.369601
-2.517735,1.227020,-9.373138
-2.512195,1.226247,-9.369289
-2.519698,1.227182,-9.374774
-2.518705,1.231773,-9.364381
-2.526569,1.231163,-9.374057
-2.522549,1.227103,-9.369706
-2.518127,1.229037,-9.367913
-2.525713,1.227840,-9.372016
-2.521081,1.229094,-9.368552
-2.524362,1.228314,-9.374837
-2.512022,1.227879,-9.367709
-2.527594,1.230734,-9.372143
-2.523892,1.232392,-9.373538
-2.520277,1.233688,-9.373772
-2.528090,1.228845,-9.367269
-2.515959,1.223481,-9.372140
-2.513497,1.234365,-9.369700
-2.515789,1.232713,-9.372184
-2.520593,1.233569,-9.365860
-2.521813,1.232922,-9.369817
-2.515832,1.232376,-9.381925
-2.523664,1.229335,-9.377648
-2.520301,1.232619,-9.368904
-2.519118,1.234586,-9.370851
-2.517707,1.229878,-9.384316
-2.528769,1.237949,-9.372207
-2.511922,1.233795,-9.374449
-2.523575,1.234323,-9.370660
-2.511563,1.237106,-9.374402
-2.527889,1.223189,-9.372266
-2.529306,1.229059,-9.360983
-2.514981,1.238241,-9.370525
-2.520482,1.233516,-9.365656
-2.518803,1.229795,-9.369173
-2.514097,1.231942,-9.364649
-2.515421,1.233943,-9.379593
-2.517555,1.235595,-9.371282
-2.516217,1.227334,-9.373092
-2.513697,1.238150,-9.381747
-2.521286,1.219593,-9.375435
-2.520237,1.222052,-9.376527
-2.516831,1.232856,-9.366800
-2.523378,1.223031,-9.366808
-2.516576,1.220236,-9.372441
-2.519141,1.224396,-9.376542
-2.512026,1.231623,-9.362663
-2.514253,1.236746,-9.365258
-2.517020,1.228621,-9.373249
-2.521955,1.227725,-9.379178
-2.511814,1.224049,-9.376944
-2.522316,1.237003,-9.372733
-2.520384,1.228810,-9.361832
-2.519095,1.229817,-9.364931
-2.518825,1.231629,-9.377725
-2.534940,1.225142,-9.372412
-2.517028,1.229702,-9.370461
-2.517806,1.229089,-9.376027
-2.516487,1.232420,-9.368436
-2.512918,1.226464,-9.383419
-2.512230,1.233432,-9.363575
-2.505546,1.233782,-9.372559
-2.512791,1.228580,-9.371498
-2.506952,1.230690,-9.374798
-2.515655,1.230875,-9.368376
-2.516653,1.222411,-9.367576
-2.519791,1.230421,-9.376880
-2.523467,1.226867,-9.370064
-2.514359,1.233324,-9.375305
-2.515679,1.227449,-9.376911
-2.523298,1.222712,-9.375171
-2.509553,1.229375,-9.373764
-2.520243,1.234703,-9.369308
-2.514842,1.230120,-9.365157
-2.515022,1.230264,-9.376695
-2.509319,1.229570,-9.377343
-2.512484,1.225809,-9.370877
-2.513501,1.227193,-9.378566
-2.517841,1.218681,-9.378913
-2.513396,1.226999,-9.368803
-2.516529,1.221976,-9.369829
-2.516890,1.229648,-9.367632
-2.509869,1.226462,-9.373657
-2.510799,1.225616,-9.375772
-2.522529,1.224921,-9.372840
-2.515160,1.230872,-9.358943
-2.510319,1.228222,-9.371870
-2.510938,1.231054,-9.371791
-2.507556,1.220212,-9.369447
-2.521048,1.232738,-9.376398
-2.519053,1.228565,-9.377909
-2.517086,1.231273,-9.384757
-2.521742,1.226979,-9.368762
-2.514474,1.236879,-9.376805
-2.518332,1.227820,-9.368759
-2.516034,1.232899,-9.373843
-2.511262,1.218469,-9.371486
-2.513586,1.229672,-9.381143
-2.509828,1.214171,-9.363205
-2.514969,1.228750,-9.370074
-2.521109,1.226005,-9.375998
-2.518515,1.230243,-9.372080
-2.512004,1.219394,-9.365930
-2.524749,1.228328,-9.373800
-2.517960,1.219676,-9.371524
-2.518992,1.233475,-9.364802
-2.509652,1.232159,-9.373789
-2.520117,1.237097,-9.362557
-2.510119,1.222159,-9.380987
-2.522766,1.218849,-9.378723
-2.520701,1.221407,-9.374136
-2.522068,1.223502,-9.372110
-2.509511,1.240130,-9.370436
-2.528268,1.226164,-9.382888
-2.511570,1.231118,-9.370878
-2.519379,1.216894,-9.387144
-2.510989,1.229552,-9.378819
-2.512361,1.226433,-9.367107
-2.513742,1.227722,-9.374975
-2.514815,1.233098,-9.377852
-2.514405,1.240409,-9.382518
-2.520358,1.224731,-9.376177
-2.512097,1.219946,-9.370268
-2.511795,1.222957,-9.378728
-2.521005,1.221928,-9.372175
-2.516232,1.217485,-9.373582
-2.509750,1.231373,-9.375514
-2.515699,1.229694,-9.368893
-2.517006,1.232570,-9.364296
-2.511536,1.234127,-9.378762
-2.515135,1.227986,-9.375852
-2.519066,1.222914,-9.374192
-2.512057,1.217268,-9.370600
-2.524066,1.233958,-9.373770
-2.513681,1.224520,-9.372498
-2.518490,1.225463,-9.371041
-2.521136,1.224130,-9.383044
-2.519330,1.227522,-9.369279
-2.521249,1.228518,-9.373296
-2.519090,1.226516,-9.370749
-2.513780,1.224864,-9.366928
-2.510231,1.226160,-9.366347
-2.523409,1.223963,-9.379320
