q0 (),q1,q2,q3
0.938229,-0.102729,-0.104684,-0.313393
0.938231,-0.102719,-0.104675,-0.313393
0.938233,-0.102710,-0.104665,-0.313393
0.938235,-0.102700,-0.104655,-0.313393
0.938237,-0.102691,-0.104645,-0.313393
0.938239,-0.102681,-0.104636,-0.313393
0.938241,-0.102672,-0.104626,-0.313393
0.938243,-0.102663,-0.104616,-0.313393
0.938245,-0.102653,-0.104607,-0.313393
0.938248,-0.102644,-0.104598,-0.313393
0.938250,-0.102635,-0.104588,-0.313393
0.938252,-0.102626,-0.104579,-0.313393
0.938254,-0.102617,-0.104569,-0.313393
0.938256,-0.102608,-0.104560,-0.313393
0.938258,-0.102599,-0.104551,-0.313393
0.938260,-0.102590,-0.104542,-0.313393
0.938262,-0.102581,-0.104533,-0.313393
0.938264,-0.102572,-0.104524,-0.313393
0.938266,-0.102563,-0.104515,-0.313393
0.938268,-0.102555,-0.104506,-0.313393
0.938270,-0.102546,-0.104497,-0.313393
0.938271,-0.102537,-0.104488,-0.313393
0.938273,-0.102529,-0.104479,-0.313393
0.938275,-0.102520,-0.104470,-0.313393
0.938277,-0.102512,-0.104462,-0.313393
0.938279,-0.102503,-0.104453,-0.313393
0.938281,-0.102495,-0.104444,-0.313393
0.938283,-0.102486,-0.104436,-0.313393
0.938285,-0.102478,-0.104427,-0.313393
0.938287,-0.102470,-0.104418,-0.313393
0.938288,-0.102462,-0.104410,-0.313393
0.938290,-0.102453,-0.104402,-0.313393
0.938292,-0.102445,-0.104393,-0.313393
0.938294,-0.102437,-0.104385,-0.313393
0.938296,-0.102429,-0.104377,-0.313393
0.938298,-0.102421,-0.104368,-0.313393
0.938299,-0.102413,-0.104360,-0.313392
0.938301,-0.102405,-0.104352,-0.313392
0.938303,-0.102397,-0.104344,-0.313392
0.938305,-0.102389,-0.104336,-0.313392
0.938306,-0.102381,-0.104328,-0.313392
0.938308,-0.102374,-0.104320,-0.313392
0.938310,-0.102366,-0.104312,-0.313392
0.938312,-0.102358,-0.104304,-0.313392
0.938313,-0.102350,-0.104296,-0.313392
0.938315,-0.102343,-0.104288,-0.313392
0.938317,-0.102335,-0.104280,-0.313392
0.938318,-0.102328,-0.104273,-0.313392
0.938320,-0.102320,-0.104265,-0.313392
0.938322,-0.102313,-0.104257,-0.313392
0.938323,-0.102305,-0.104250,-0.313392
0.938325,-0.102298,-0.104242,-0.313392
0.938327,-0.102291,-0.104235,-0.313392
0.938328,-0.102283,-0.104227,-0.313392
0.938330,-0.102276,-0.104220,-0.313392
0.938332,-0.102269,-0.104212,-0.313392
0.938333,-0.102262,-0.104205,-0.313392
0.938335,-0.102254,-0.104198,-0.313392
0.938336,-0.102247,-0.104190,-0.313392
0.938338,-0.102240,-0.104183,-0.313392
0.938340,-0.102233,-0.104176,-0.313392
0.938341,-0.102226,-0.104169,-0.313392
0.938343,-0.102219,-0.104161,-0.313392
0.938344,-0.102212,-0.104154,-0.313392
0.938346,-0.102205,-0.104147,-0.313392
0.938347,-0.102199,-0.104140,-0.313392
0.938349,-0.102192,-0.104133,-0.313392
0.938350,-0.102185,-0.104126,-0.313392
0.938352,-0.102178,-0.104119,-0.313392
0.938353,-0.102171,-0.104112,-0.313392
0.938355,-0.102165,-0.104105,-0.313392
0.938356,-0.102158,-0.104099,-0.313392
0.938358,-0.102152,-0.104092,-0.313392
0.938359,-0.102145,-0.104085,-0.313392
0.938361,-0.102138,-0.104078,-0.313392
0.938362,-0.102132,-0.104072,-0.313392
0.938364,-0.102125,-0.104065,-0.313392
0.938365,-0.102119,-0.104058,-0.313392
0.938366,-0.102113,-0.104052,-0.313392
0.938368,-0.102106,-0.104045,-0.313392
0.938369,-0.102100,-0.104039,-0.313392
0.938371,-0.102094,-0.104032,-0.313392
0.938372,-0.102087,-0.104026,-0.313392
0.938374,-0.102081,-0.104020,-0.313392
0.938375,-0.102075,-0.104013,-0.313392
0.938376,-0.102069,-0.104007,-0.313392
0.938378,-0.102062,-0.104001,-0.313392
0.938379,-0.102056,-0.103994,-0.313392
0.938380,-0.102050,-0.103988,-0.313392
0.938382,-0.102044,-0.103982,-0.313392
0.938383,-0.102038,-0.103976,-0.313392
0.938384,-0.102032,-0.103969,-0.313392
0.938386,-0.102026,-0.103963,-0.313392
0.938387,-0.102020,-0.103957,-0.313392
0.938388,-0.102014,-0.103951,-0.313392
0.938390,-0.102009,-0.103945,-0.313392
0.938391,-0.102003,-0.103939,-0.313392
0.938392,-0.101997,-0.103933,-0.313392
0.938394,-0.101991,-0.103927,-0.313392
0.938395,-0.101985,-0.103921,-0.313392
0.938396,-0.101980,-0.103916,-0.313392
0.938397,-0.101974,-0.103910,-0.313392
0.938399,-0.101968,-0.103904,-0.313392
0.938400,-0.101963,-0.103898,-0.313392
0.938401,-0.101957,-0.103893,-0.313392
0.938402,-0.101952,-0.103887,-0.313392
0.938404,-0.101946,-0.103881,-0.313392
0.938405,-0.101941,-0.103875,-0.313392
0.938406,-0.101935,-0.103870,-0.313392
0.938407,-0.101930,-0.103864,-0.313392
0.938408,-0.101924,-0.103859,-0.313392
0.938410,-0.101919,-0.103853,-0.313392
0.938411,-0.101914,-0.103848,-0.313392
0.938412,-0.101908,-0.103842,-0.313392
0.938413,-0.101903,-0.103837,-0.313392
0.938414,-0.101898,-0.103831,-0.313392
0.938416,-0.101892,-0.103826,-0.313392
0.938417,-0.101887,-0.103821,-0.313392
0.938418,-0.101882,-0.103815,-0.313392
0.938419,-0.101877,-0.103810,-0.313392
0.938420,-0.101872,-0.103805,-0.313392
0.938421,-0.101867,-0.103800,-0.313392
0.938422,-0.101862,-0.103794,-0.313392
0.938424,-0.101856,-0.103789,-0.313392
0.938425,-0.101851,-0.103784,-0.313392
0.938426,-0.101846,-0.103779,-0.313392
0.938427,-0.101841,-0.103774,-0.313392
0.938428,-0.101837,-0.103769,-0.313392
0.938429,-0.101832,-0.103764,-0.313392
0.938430,-0.101827,-0.103759,-0.313392
0.938431,-0.101822,-0.103754,-0.313392
0.938432,-0.101817,-0.103749,-0.313392
0.938433,-0.101812,-0.103744,-0.313392
0.938434,-0.101807,-0.103739,-0.313392
0.938435,-0.101803,-0.103734,-0.313392
0.938437,-0.101798,-0.103729,-0.313392
0.938438,-0.101793,-0.103724,-0.313392
0.938439,-0.101788,-0.103719,-0.313392
0.938440,-0.101784,-0.103714,-0.313392
0.938441,-0.101779,-0.103710,-0.313392
0.938442,-0.101774,-0.103705,-0.313392
0.938443,-0.101770,-0.103700,-0.313392
0.938444,-0.101765,-0.103696,-0.313392
0.938445,-0.101761,-0.103691,-0.313392
0.938446,-0.101756,-0.103686,-0.313392
0.938447,-0.101752,-0.103682,-0.313392
0.938448,-0.101747,-0.103677,-0.313392
0.938449,-0.101743,-0.103672,-0.313392
0.938450,-0.101738,-0.103668,-0.313392
0.938451,-0.101734,-0.103663,-0.313392
0.938452,-0.101730,-0.103659,-0.313392
0.938453,-0.101725,-0.103654,-0.313392
0.938454,-0.101721,-0.103650,-0.313392
0.938455,-0.101716,-0.103645,-0.313392
0.938456,-0.101712,-0.103641,-0.313392
0.938457,-0.101708,-0.103637,-0.313392
0.938457,-0.101704,-0.103632,-0.313392
0.938458,-0.101699,-0.103628,-0.313392
0.938459,-0.101695,-0.103624,-0.313392
0.938460,-0.101691,-0.103619,-0.313392
0.938461,-0.101687,-0.103615,-0.313392
0.938462,-0.101683,-0.103611,-0.313392
0.938463,-0.101679,-0.103607,-0.313392
0.938464,-0.101675,-0.103602,-0.313392
0.938465,-0.101670,-0.103598,-0.313392
0.938466,-0.101666,-0.103594,-0.313392
0.938467,-0.101662,-0.103590,-0.313392
0.938468,-0.101658,-0.103586,-0.313392
0.938468,-0.101654,-0.103582,-0.313392
0.938469,-0.101650,-0.103578,-0.313392
0.938470,-0.101646,-0.103574,-0.313392
0.938471,-0.101643,-0.103570,-0.313392
0.938472,-0.101639,-0.103566,-0.313392
0.938473,-0.101635,-0.103562,-0.313392
0.938474,-0.101631,-0.103558,-0.313392
0.938474,-0.101627,-0.103554,-0.313392
0.938475,-0.101623,-0.103550,-0.313392
0.938476,-0.101619,-0.103546,-0.313392
0.938477,-0.101616,-0.103542,-0.313392
0.938478,-0.101612,-0.103538,-0.313392
0.938479,-0.101608,-0.103534,-0.313392
0.938480,-0.101604,-0.103530,-0.313392
0.938480,-0.101601,-0.103527,-0.313392
0.938481,-0.101597,-0.103523,-0.313392
0.938482,-0.101593,-0.103519,-0.313392
0.938483,-0.101590,-0.103515,-0.313391
0.938484,-0.101586,-0.103512,-0.313391
0.938484,-0.101582,-0.103508,-0.313391
0.938485,-0.101579,-0.103504,-0.313391
0.938486,-0.101575,-0.103501,-0.313391
0.938487,-0.101572,-0.103497,-0.313391
0.938488,-0.101568,-0.103493,-0.313391
0.938488,-0.101565,-0.103490,-0.313391
0.938489,-0.101561,-0.103486,-0.313391
0.938490,-0.101558,-0.103482,-0.313391
0.938491,-0.101554,-0.103479,-0.313391
0.938491,-0.101551,-0.103475,-0.313391
0.938492,-0.101547,-0.103472,-0.313391
0.938493,-0.101544,-0.103468,-0.313391
0.938494,-0.101540,-0.103465,-0.313391
0.938494,-0.101537,-0.103461,-0.313391
0.938495,-0.101534,-0.103458,-0.313391
0.938496,-0.101530,-0.103455,-0.313391
0.938497,-0.101527,-0.103451,-0.313391
0.938497,-0.101524,-0.103448,-0.313391
0.938498,-0.101521,-0.103444,-0.313391
0.938499,-0.101517,-0.103441,-0.313391
0.938500,-0.101514,-0.103438,-0.313391
0.938500,-0.101511,-0.103434,-0.313391
0.938501,-0.101508,-0.103431,-0.313391
0.938502,-0.101504,-0.103428,-0.313391
0.938502,-0.101501,-0.103425,-0.313391
0.938503,-0.101498,-0.103421,-0.313391
0.938504,-0.101495,-0.103418,-0.313391
0.938504,-0.101492,-0.103415,-0.313391
0.938505,-0.101489,-0.103412,-0.313391
0.938506,-0.101485,-0.103408,-0.313391
0.938507,-0.101482,-0.103405,-0.313391
0.938507,-0.101479,-0.103402,-0.313391
0.938508,-0.101476,-0.103399,-0.313391
0.938509,-0.101473,-0.103396,-0.313391
0.938509,-0.101470,-0.103393,-0.313391
0.938510,-0.101467,-0.103390,-0.313391
0.938511,-0.101464,-0.103387,-0.313391
0.938511,-0.101461,-0.103384,-0.313391
0.938512,-0.101458,-0.103381,-0.313391
0.938512,-0.101455,-0.103378,-0.313391
0.938513,-0.101452,-0.103375,-0.313391
0.938514,-0.101450,-0.103372,-0.313391
0.938514,-0.101447,-0.103369,-0.313391
0.938515,-0.101444,-0.103366,-0.313391
0.938516,-0.101441,-0.103363,-0.313391
0.938516,-0.101438,-0.103360,-0.313391
0.938517,-0.101435,-0.103357,-0.313391
0.938518,-0.101432,-0.103354,-0.313391
0.938518,-0.101430,-0.103351,-0.313391
0.938519,-0.101427,-0.103348,-0.313391
0.938519,-0.101424,-0.103345,-0.313391
0.938520,-0.101421,-0.103343,-0.313391
0.938521,-0.101419,-0.103340,-0.313391
0.938521,-0.101416,-0.103337,-0.313391
0.938522,-0.101413,-0.103334,-0.313391
0.938522,-0.101410,-0.103331,-0.313391
0.938523,-0.101408,-0.103329,-0.313391
0.938524,-0.101405,-0.103326,-0.313391
0.938524,-0.101402,-0.103323,-0.313391
0.938525,-0.101400,-0.103320,-0.313391
0.938525,-0.101397,-0.103318,-0.313391
0.938526,-0.101394,-0.103315,-0.313391
0.938527,-0.101392,-0.103312,-0.313391
0.938527,-0.101389,-0.103310,-0.313391
0.938528,-0.101387,-0.103307,-0.313391
0.938528,-0.101384,-0.103304,-0.313391
0.938529,-0.101382,-0.103302,-0.313391
0.938529,-0.101379,-0.103299,-0.313391
0.938530,-0.101376,-0.103297,-0.313391
0.938531,-0.101374,-0.103294,-0.313391
0.938531,-0.101371,-0.103292,-0.313391
0.938532,-0.101369,-0.103289,-0.313391
0.938532,-0.101366,-0.103286,-0.313391
0.938533,-0.101364,-0.103284,-0.313391
0.938533,-0.101362,-0.103281,-0.313391
0.938534,-0.101359,-0.103279,-0.313391
0.938534,-0.101357,-0.103276,-0.313391
0.938535,-0.101354,-0.103274,-0.313391
0.938535,-0.101352,-0.103271,-0.313391
0.938536,-0.101350,-0.103269,-0.313391
0.938536,-0.101347,-0.103267,-0.313391
0.938537,-0.101345,-0.103264,-0.313391
0.938537,-0.101342,-0.103262,-0.313391
0.938538,-0.101340,-0.103259,-0.313391
0.938538,-0.101338,-0.103257,-0.313391
0.938539,-0.101335,-0.103255,-0.313391
0.938540,-0.101333,-0.103252,-0.313391
0.938540,-0.101331,-0.103250,-0.313391
0.938541,-0.101329,-0.103248,-0.313391
0.938541,-0.101326,-0.103245,-0.313391
0.938542,-0.101324,-0.103243,-0.313391
0.938542,-0.101322,-0.103241,-0.313391
0.938543,-0.101320,-0.103238,-0.313391
0.938543,-0.101317,-0.103236,-0.313391
0.938543,-0.101315,-0.103234,-0.313391
0.938544,-0.101313,-0.103232,-0.313391
0.938544,-0.101311,-0.103229,-0.313391
0.938545,-0.101309,-0.103227,-0.313391
0.938545,-0.101307,-0.103225,-0.313391
0.938546,-0.101304,-0.103223,-0.313391
0.938546,-0.101302,-0.103221,-0.313391
0.938547,-0.101300,-0.103218,-0.313391
0.938547,-0.101298,-0.103216,-0.313391
0.938548,-0.101296,-0.103214,-0.313391
0.938548,-0.101294,-0.103212,-0.313391
0.938549,-0.101292,-0.103210,-0.313391
0.938549,-0.101290,-0.103208,-0.313391
0.938550,-0.101288,-0.103206,-0.313391
0.938550,-0.101286,-0.103203,-0.313391
0.938550,-0.101284,-0.103201,-0.313391
0.938551,-0.101282,-0.103199,-0.313391
0.938551,-0.101280,-0.103197,-0.313391
0.938552,-0.101278,-0.103195,-0.313391
0.938552,-0.101276,-0.103193,-0.313391
0.938553,-0.101274,-0.103191,-0.313391
0.938553,-0.101272,-0.103189,-0.313391
0.938554,-0.101270,-0.103187,-0.313391
0.938554,-0.101268,-0.103185,-0.313391
0.938554,-0.101266,-0.103183,-0.313391
0.938555,-0.101264,-0.103181,-0.313391
0.938555,-0.101262,-0.103179,-0.313391
0.938556,-0.101260,-0.103177,-0.313391
0.938556,-0.101258,-0.103175,-0.313391
0.938557,-0.101256,-0.103173,-0.313391
0.938557,-0.101254,-0.103171,-0.313391
0.938557,-0.101252,-0.103169,-0.313391
0.938558,-0.101251,-0.103167,-0.313391
0.938558,-0.101249,-0.103166,-0.313391
0.938559,-0.101247,-0.103164,-0.313391
0.938559,-0.101245,-0.103162,-0.313391
0.938559,-0.101243,-0.103160,-0.313391
0.938560,-0.101241,-0.103158,-0.313391
0.938560,-0.101240,-0.103156,-0.313391
0.938561,-0.101238,-0.103154,-0.313391
0.938561,-0.101236,-0.103153,-0.313391
0.938561,-0.101234,-0.103151,-0.313391
0.938562,-0.101232,-0.103149,-0.313391
0.938562,-0.101231,-0.103147,-0.313391
0.938563,-0.101229,-0.103145,-0.313391
0.938563,-0.101227,-0.103144,-0.313391
0.938563,-0.101225,-0.103142,-0.313391
0.938564,-0.101224,-0.103140,-0.313391
0.938564,-0.101222,-0.103138,-0.313391
0.938564,-0.101220,-0.103137,-0.313391
0.938565,-0.101219,-0.103135,-0.313391
0.938565,-0.101217,-0.103133,-0.313391
0.938566,-0.101215,-0.103131,-0.313391
0.938566,-0.101214,-0.103130,-0.313391
0.938566,-0.101212,-0.103128,-0.313391
0.938567,-0.101210,-0.103126,-0.313391
0.938567,-0.101209,-0.103125,-0.313391
0.938567,-0.101207,-0.103123,-0.313391
0.938568,-0.101205,-0.103121,-0.313391
0.938568,-0.101204,-0.103120,-0.313391
0.938568,-0.101202,-0.103118,-0.313391
0.938569,-0.101201,-0.103116,-0.313391
0.938569,-0.101199,-0.103115,-0.313391
0.938569,-0.101197,-0.103113,-0.313391
0.938570,-0.101196,-0.103111,-0.313391
0.938570,-0.101194,-0.103110,-0.313391
0.938571,-0.101193,-0.103108,-0.313391
0.938571,-0.101191,-0.103107,-0.313391
0.938571,-0.101190,-0.103105,-0.313391
0.938572,-0.101188,-0.103103,-0.313391
0.938572,-0.101187,-0.103102,-0.313391
0.938572,-0.101185,-0.103100,-0.313391
0.938573,-0.101184,-0.103099,-0.313391
0.938573,-0.101182,-0.103097,-0.313391
0.938573,-0.101181,-0.103096,-0.313391
0.938574,-0.101179,-0.103094,-0.313391
0.938574,-0.101178,-0.103093,-0.313391
0.938574,-0.101176,-0.103091,-0.313391
0.938575,-0.101175,-0.103090,-0.313391
0.938575,-0.101173,-0.103088,-0.313391
0.938575,-0.101172,-0.103087,-0.313391
0.938575,-0.101170,-0.103085,-0.313391
0.938576,-0.101169,-0.103084,-0.313391
0.938576,-0.101168,-0.103082,-0.313391
0.938576,-0.101166,-0.103081,-0.313391
0.938577,-0.101165,-0.103079,-0.313391
0.938577,-0.101163,-0.103078,-0.313391
0.938577,-0.101162,-0.103077,-0.313391
0.938578,-0.101161,-0.103075,-0.313391
0.938578,-0.101159,-0.103074,-0.313391
0.938578,-0.101158,-0.103072,-0.313391
0.938579,-0.101156,-0.103071,-0.313391
0.938579,-0.101155,-0.103070,-0.313391
0.938579,-0.101154,-0.103068,-0.313391
0.938579,-0.101152,-0.103067,-0.313391
0.938580,-0.101151,-0.103065,-0.313391
0.938580,-0.101150,-0.103064,-0.313391
0.938580,-0.101148,-0.103063,-0.313391
0.938581,-0.101147,-0.103061,-0.313391
0.938581,-0.101146,-0.103060,-0.313391
0.938581,-0.101144,-0.103059,-0.313391
0.938581,-0.101143,-0.103057,-0.313391
0.938582,-0.101142,-0.103056,-0.313391
0.938582,-0.101141,-0.103055,-0.313391
0.938582,-0.101139,-0.103053,-0.313391
0.938583,-0.101138,-0.103052,-0.313391
0.938583,-0.101137,-0.103051,-0.313391
0.938583,-0.101136,-0.103050,-0.313391
0.938583,-0.101134,-0.103048,-0.313391
0.938584,-0.101133,-0.103047,-0.313391
0.938584,-0.101132,-0.103046,-0.313391
0.938584,-0.101131,-0.103044,-0.313391
0.938585,-0.101129,-0.103043,-0.313391
0.938585,-0.101128,-0.103042,-0.313391
0.938585,-0.101127,-0.103041,-0.313391
0.938585,-0.101126,-0.103039,-0.313391
0.938586,-0.101125,-0.103038,-0.313391
0.938586,-0.101123,-0.103037,-0.313391
0.938586,-0.101122,-0.103036,-0.313391
0.938586,-0.101121,-0.103035,-0.313391
0.938587,-0.101120,-0.103033,-0.313391
0.938587,-0.101119,-0.103032,-0.313391
0.938587,-0.101117,-0.103031,-0.313391
0.938587,-0.101116,-0.103030,-0.313391
0.938588,-0.101115,-0.103029,-0.313391
0.938588,-0.101114,-0.103027,-0.313391
0.938588,-0.101113,-0.103026,-0.313391
0.938588,-0.101112,-0.103025,-0.313391
0.938589,-0.101111,-0.103024,-0.313391
0.938589,-0.101110,-0.103023,-0.313391
0.938589,-0.101108,-0.103022,-0.313391
0.938589,-0.101107,-0.103021,-0.313391
0.938590,-0.101106,-0.103019,-0.313391
0.938590,-0.101105,-0.103018,-0.313391
0.938590,-0.101104,-0.103017,-0.313391
0.938590,-0.101103,-0.103016,-0.313391
0.938591,-0.101102,-0.103015,-0.313391
0.938591,-0.101101,-0.103014,-0.313391
0.938591,-0.101100,-0.103013,-0.313391
0.938591,-0.101099,-0.103012,-0.313391
0.938592,-0.101098,-0.103011,-0.313391
0.938592,-0.101097,-0.103010,-0.313391
0.938592,-0.101096,-0.103008,-0.313391
0.938592,-0.101094,-0.103007,-0.313391
0.938592,-0.101093,-0.103006,-0.313391
0.938593,-0.101092,-0.103005,-0.313391
0.938593,-0.101091,-0.103004,-0.313391
0.938593,-0.101090,-0.103003,-0.313391
0.938593,-0.101089,-0.103002,-0.313391
0.938594,-0.101088,-0.103001,-0.313391
0.938594,-0.101087,-0.103000,-0.313391
0.938594,-0.101086,-0.102999,-0.313391
0.938594,-0.101085,-0.102998,-0.313391
0.938594,-0.101084,-0.102997,-0.313391
0.938595,-0.101083,-0.102996,-0.313391
0.938595,-0.101082,-0.102995,-0.313391
0.938595,-0.101081,-0.102994,-0.313391
0.938595,-0.101081,-0.102993,-0.313391
0.938595,-0.101080,-0.102992,-0.313391
0.938596,-0.101079,-0.102991,-0.313391
0.938596,-0.101078,-0.102990,-0.313391
0.938596,-0.101077,-0.102989,-0.313391
0.938596,-0.101076,-0.102988,-0.313391
0.938597,-0.101075,-0.102987,-0.313391
0.938597,-0.101074,-0.102986,-0.313391
0.938597,-0.101073,-0.102985,-0.313391
0.938597,-0.101072,-0.102984,-0.313391
0.938597,-0.101071,-0.102983,-0.313391
0.938598,-0.101070,-0.102983,-0.313391
0.938598,-0.101069,-0.102982,-0.313391
0.938598,-0.101068,-0.102981,-0.313391
0.938598,-0.101068,-0.102980,-0.313391
0.938598,-0.101067,-0.102979,-0.313391
0.938599,-0.101066,-0.102978,-0.313391
0.938599,-0.101065,-0.102977,-0.313391
0.938599,-0.101064,-0.102976,-0.313391
0.938599,-0.101063,-0.102975,-0.313391
0.938599,-0.101062,-0.102974,-0.313391
0.938599,-0.101061,-0.102973,-0.313391
0.938600,-0.101061,-0.102973,-0.313391
0.938600,-0.101060,-0.102972,-0.313391
0.938600,-0.101059,-0.102971,-0.313391
0.938600,-0.101058,-0.102970,-0.313391
0.938600,-0.101057,-0.102969,-0.313391
0.938601,-0.101056,-0.102968,-0.313391
0.938601,-0.101055,-0.102967,-0.313391
0.938601,-0.101055,-0.102967,-0.313391
0.938601,-0.101054,-0.102966,-0.313391
0.938601,-0.101053,-0.102965,-0.313391
0.938602,-0.101052,-0.102964,-0.313391
0.938602,-0.101051,-0.102963,-0.313391
0.938602,-0.101051,-0.102962,-0.313391
0.938602,-0.101050,-0.102962,-0.313391
0.938602,-0.101049,-0.102961,-0.313391
0.938602,-0.101048,-0.102960,-0.313391
0.938603,-0.101047,-0.102959,-0.313391
0.938603,-0.101047,-0.102958,-0.313391
0.938603,-0.101046,-0.102958,-0.313391
0.938603,-0.101045,-0.102957,-0.313391
0.938603,-0.101044,-0.102956,-0.313391
0.938603,-0.101044,-0.102955,-0.313391
0.938604,-0.101043,-0.102954,-0.313391
0.938604,-0.101042,-0.102954,-0.313391
0.938604,-0.101041,-0.102953,-0.313391
0.938604,-0.101040,-0.102952,-0.313391
0.938604,-0.101040,-0.102951,-0.313391
0.938604,-0.101039,-0.102951,-0.313391
0.938605,-0.101038,-0.102950,-0.313391
0.938605,-0.101038,-0.102949,-0.313391
0.938605,-0.101037,-0.102948,-0.313391
0.938605,-0.101036,-0.102947,-0.313391
0.938605,-0.101035,-0.102947,-0.313391
0.938605,-0.101035,-0.102946,-0.313391
0.938606,-0.101034,-0.102945,-0.313391
0.938606,-0.101033,-0.102945,-0.313391
0.938606,-0.101032,-0.102944,-0.313391
0.938606,-0.101032,-0.102943,-0.313391
0.938606,-0.101031,-0.102942,-0.313391
0.938606,-0.101030,-0.102942,-0.313391
0.938606,-0.101030,-0.102941,-0.313391
0.938607,-0.101029,-0.102940,-0.313391
0.938607,-0.101028,-0.102940,-0.313391
0.938607,-0.101028,-0.102939,-0.313391
0.938607,-0.101027,-0.102938,-0.313391
0.938607,-0.101026,-0.102937,-0.313391
0.938607,-0.101026,-0.102937,-0.313391
0.938608,-0.101025,-0.102936,-0.313391
0.938608,-0.101024,-0.102935,-0.313391
0.938608,-0.101024,-0.102935,-0.313391
0.938608,-0.101023,-0.102934,-0.313391
0.938608,-0.101022,-0.102933,-0.313391
0.938608,-0.101022,-0.102933,-0.313391
0.938608,-0.101021,-0.102932,-0.313391
0.938609,-0.101020,-0.102931,-0.313391
0.938609,-0.101020,-0.102931,-0.313391
0.938609,-0.101019,-0.102930,-0.313391
0.938609,-0.101018,-0.102929,-0.313391
0.938609,-0.101018,-0.102929,-0.313391
0.938609,-0.101017,-0.102928,-0.313391
0.938609,-0.101016,-0.102927,-0.313391
0.938610,-0.101016,-0.102927,-0.313391
0.938610,-0.101015,-0.102926,-0.313391
0.938610,-0.101015,-0.102926,-0.313391
0.938610,-0.101014,-0.102925,-0.313391
0.938610,-0.101013,-0.102924,-0.313391
0.938610,-0.101013,-0.102924,-0.313391
0.938610,-0.101012,-0.102923,-0.313391
0.938610,-0.101012,-0.102922,-0.313391
0.938611,-0.101011,-0.102922,-0.313391
0.938611,-0.101010,-0.102921,-0.313391
0.938611,-0.101010,-0.102921,-0.313391
0.938611,-0.101009,-0.102920,-0.313391
0.938611,-0.101009,-0.102919,-0.313391
0.938611,-0.101008,-0.102919,-0.313391
0.938611,-0.101007,-0.102918,-0.313391
0.938611,-0.101007,-0.102918,-0.313391
0.938612,-0.101006,-0.102917,-0.313391
0.938612,-0.101006,-0.102916,-0.313391
0.938612,-0.101005,-0.102916,-0.313391
0.938612,-0.101005,-0.102915,-0.313391
0.938612,-0.101004,-0.102915,-0.313391
0.938612,-0.101004,-0.102914,-0.313391
0.938612,-0.101003,-0.102914,-0.313391
0.938612,-0.101002,-0.102913,-0.313391
0.938613,-0.101002,-0.102912,-0.313391
0.938613,-0.101001,-0.102912,-0.313391
0.938613,-0.101001,-0.102911,-0.313391
0.938613,-0.101000,-0.102911,-0.313391
0.938613,-0.101000,-0.102910,-0.313391
0.938613,-0.100999,-0.102910,-0.313391
0.938613,-0.100999,-0.102909,-0.313391
0.938613,-0.100998,-0.102909,-0.313391
0.938614,-0.100998,-0.102908,-0.313391
0.938614,-0.100997,-0.102907,-0.313391
0.938614,-0.100997,-0.102907,-0.313391
0.938614,-0.100996,-0.102906,-0.313391
0.938614,-0.100995,-0.102906,-0.313391
0.938614,-0.100995,-0.102905,-0.313391
0.938614,-0.100994,-0.102905,-0.313391
0.938614,-0.100994,-0.102904,-0.313391
0.938614,-0.100993,-0.102904,-0.313391
0.938615,-0.100993,-0.102903,-0.313391
0.938615,-0.100992,-0.102903,-0.313391
0.938615,-0.100992,-0.102902,-0.313391
0.938615,-0.100991,-0.102902,-0.313391
0.938615,-0.100991,-0.102901,-0.313391
0.938615,-0.100990,-0.102901,-0.313391
0.938615,-0.100990,-0.102900,-0.313391
0.938615,-0.100990,-0.102900,-0.313391
0.938615,-0.100989,-0.102899,-0.313391
0.938616,-0.100989,-0.102899,-0.313391
0.938616,-0.100988,-0.102898,-0.313391
0.938616,-0.100988,-0.102898,-0.313391
0.938616,-0.100987,-0.102897,-0.313391
0.938616,-0.100987,-0.102897,-0.313391
0.938616,-0.100986,-0.102896,-0.313391
0.938616,-0.100986,-0.102896,-0.313391
0.938616,-0.100985,-0.102895,-0.313391
0.938616,-0.100985,-0.102895,-0.313391
0.938616,-0.100984,-0.102894,-0.313391
0.938617,-0.100984,-0.102894,-0.313391
0.938617,-0.100983,-0.102894,-0.313391
0.938617,-0.100983,-0.102893,-0.313391
0.938617,-0.100983,-0.102893,-0.313391
0.938617,-0.100982,-0.102892,-0.313391
0.938617,-0.100982,-0.102892,-0.313391
0.938617,-0.100981,-0.102891,-0.313391
0.938617,-0.100981,-0.102891,-0.313391
0.938617,-0.100980,-0.102890,-0.313391
0.938617,-0.100980,-0.102890,-0.313391
0.938618,-0.100979,-0.102889,-0.313391
0.938618,-0.100979,-0.102889,-0.313391
0.938618,-0.100979,-0.102889,-0.313391
0.938618,-0.100978,-0.102888,-0.313391
0.938618,-0.100978,-0.102888,-0.313391
0.938618,-0.100977,-0.102887,-0.313391
0.938618,-0.100977,-0.102887,-0.313391
0.938618,-0.100977,-0.102886,-0.313391
0.938618,-0.100976,-0.102886,-0.313391
0.938618,-0.100976,-0.102886,-0.313391
0.938618,-0.100975,-0.102885,-0.313391
0.938619,-0.100975,-0.102885,-0.313391
0.938619,-0.100974,-0.102884,-0.313391
0.938619,-0.100974,-0.102884,-0.313391
0.938619,-0.100974,-0.102884,-0.313391
0.938619,-0.100973,-0.102883,-0.313391
0.938619,-0.100973,-0.102883,-0.313391
