ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
4.019489,-1.005106,-3.510107
4.019467,-1.005059,-3.510146
4.019444,-1.005012,-3.510185
4.019422,-1.004965,-3.510224
4.019400,-1.004919,-3.510263
4.019377,-1.004873,-3.510301
4.019355,-1.004827,-3.510340
4.019334,-1.004781,-3.510378
4.019312,-1.004736,-3.510416
4.019290,-1.004690,-3.510453
4.019269,-1.004645,-3.510491
4.019247,-1.004601,-3.510528
4.019226,-1.004556,-3.510565
4.019205,-1.004512,-3.510602
4.019184,-1.004468,-3.510639
4.019163,-1.004424,-3.510676
4.019142,-1.004381,-3.510712
4.019121,-1.004337,-3.510748
4.019100,-1.004294,-3.510784
4.019080,-1.004251,-3.510820
4.019059,-1.004209,-3.510855
4.019039,-1.004166,-3.510891
4.019019,-1.004124,-3.510926
4.018999,-1.004082,-3.510961
4.018979,-1.004040,-3.510996
4.018959,-1.003999,-3.511030
4.018939,-1.003958,-3.511065
4.018919,-1.003917,-3.511099
4.018900,-1.003876,-3.511133
4.018880,-1.003835,-3.511167
4.018861,-1.003794,-3.511201
4.018842,-1.003754,-3.511235
4.018823,-1.003714,-3.511268
4.018803,-1.003674,-3.511301
4.018785,-1.003635,-3.511334
4.018766,-1.003595,-3.511367
4.018747,-1.003556,-3.511400
4.018728,-1.003517,-3.511432
4.018710,-1.003478,-3.511465
4.018691,-1.003440,-3.511497
4.018673,-1.003401,-3.511529
4.018654,-1.003363,-3.511561
4.018636,-1.003325,-3.511592
4.018618,-1.003287,-3.511624
4.018600,-1.003250,-3.511655
4.018582,-1.003213,-3.511686
4.018564,-1.003175,-3.511717
4.018547,-1.003138,-3.511748
4.018529,-1.003102,-3.511779
4.018511,-1.003065,-3.511810
4.018494,-1.003028,-3.511840
4.018477,-1.002992,-3.511870
4.018459,-1.002956,-3.511900
4.018442,-1.002920,-3.511930
4.018425,-1.002885,-3.511960
4.018408,-1.002849,-3.511989
4.018391,-1.002814,-3.512019
4.018374,-1.002779,-3.512048
4.018358,-1.002744,-3.512077
4.018341,-1.002709,-3.512106
4.018324,-1.002675,-3.512135
4.018308,-1.002640,-3.512164
4.018292,-1.002606,-3.512192
4.018275,-1.002572,-3.512220
4.018259,-1.002538,-3.512249
4.018243,-1.002505,-3.512277
4.018227,-1.002471,-3.512305
4.018211,-1.002438,-3.512332
4.018195,-1.002405,-3.512360
4.018179,-1.002372,-3.512387
4.018164,-1.002339,-3.512415
4.018148,-1.002306,-3.512442
4.018132,-1.002274,-3.512469
4.018117,-1.002242,-3.512496
4.018102,-1.002210,-3.512523
4.018086,-1.002178,-3.512549
4.018071,-1.002146,-3.512576
4.018056,-1.002114,-3.512602
4.018041,-1.002083,-3.512628
4.018026,-1.002052,-3.512654
4.018011,-1.002020,-3.512680
4.017996,-1.001990,-3.512706
4.017981,-1.001959,-3.512732
4.017967,-1.001928,-3.512757
4.017952,-1.001898,-3.512783
4.017938,-1.001867,-3.512808
4.017923,-1.001837,-3.512833
4.017909,-1.001807,-3.512858
4.017895,-1.001777,-3.512883
4.017880,-1.001748,-3.512907
4.017866,-1.001718,-3.512932
4.017852,-1.001689,-3.512957
4.017838,-1.001660,-3.512981
4.017824,-1.001631,-3.513005
4.017810,-1.001602,-3.513029
4.017797,-1.001573,-3.513053
4.017783,-1.001544,-3.513077
4.017769,-1.001516,-3.513101
4.017756,-1.001488,-3.513124
4.017742,-1.001460,-3.513148
4.017729,-1.001432,-3.513171
4.017715,-1.001404,-3.513194
4.017702,-1.001376,-3.513217
4.017689,-1.001348,-3.513240
4.017676,-1.001321,-3.513263
4.017663,-1.001294,-3.513286
4.017650,-1.001267,-3.513308
4.017637,-1.001240,-3.513331
4.017624,-1.001213,-3.513353
4.017611,-1.001186,-3.513375
4.017598,-1.001160,-3.513398
4.017586,-1.001133,-3.513420
4.017573,-1.001107,-3.513441
4.017561,-1.001081,-3.513463
4.017548,-1.001055,-3.513485
4.017536,-1.001029,-3.513506
4.017523,-1.001003,-3.513528
4.017511,-1.000978,-3.513549
4.017499,-1.000952,-3.513570
4.017487,-1.000927,-3.513591
4.017475,-1.000902,-3.513612
4.017463,-1.000876,-3.513633
4.017451,-1.000851,-3.513654
4.017439,-1.000827,-3.513675
4.017427,-1.000802,-3.513695
4.017415,-1.000777,-3.513716
4.017404,-1.000753,-3.513736
4.017392,-1.000729,-3.513756
4.017380,-1.000705,-3.513776
4.017369,-1.000681,-3.513796
4.017357,-1.000657,-3.513816
4.017346,-1.000633,-3.513836
4.017335,-1.000609,-3.513856
4.017323,-1.000586,-3.513875
4.017312,-1.000562,-3.513895
4.017301,-1.000539,-3.513914
4.017290,-1.000516,-3.513934
4.017279,-1.000493,-3.513953
4.017268,-1.000470,-3.513972
4.017257,-1.000447,-3.513991
4.017246,-1.000424,-3.514010
4.017235,-1.000402,-3.514029
4.017224,-1.000379,-3.514047
4.017214,-1.000357,-3.514066
4.017203,-1.000335,-3.514084
4.017193,-1.000313,-3.514103
4.017182,-1.000291,-3.514121
4.017172,-1.000269,-3.514139
4.017161,-1.000247,-3.514157
4.017151,-1.000225,-3.514175
4.017140,-1.000204,-3.514193
4.017130,-1.000183,-3.514211
4.017120,-1.000161,-3.514229
4.017110,-1.000140,-3.514247
4.017100,-1.000119,-3.514264
4.017090,-1.000098,-3.514282
4.017080,-1.000077,-3.514299
4.017070,-1.000056,-3.514316
4.017060,-1.000036,-3.514333
4.017050,-1.000015,-3.514350
4.017040,-0.999995,-3.514367
4.017030,-0.999975,-3.514384
4.017021,-0.999954,-3.514401
4.017011,-0.999934,-3.514418
4.017002,-0.999914,-3.514435
4.016992,-0.999894,-3.514451
4.016983,-0.999875,-3.514468
4.016973,-0.999855,-3.514484
4.016964,-0.999835,-3.514500
4.016954,-0.999816,-3.514516
4.016945,-0.999796,-3.514533
4.016936,-0.999777,-3.514549
4.016927,-0.999758,-3.514565
4.016918,-0.999739,-3.514580
4.016908,-0.999720,-3.514596
4.016899,-0.999701,-3.514612
4.016890,-0.999682,-3.514628
4.016881,-0.999664,-3.514643
4.016873,-0.999645,-3.514659
4.016864,-0.999627,-3.514674
4.016855,-0.999608,-3.514689
4.016846,-0.999590,-3.514704
4.016837,-0.999572,-3.514720
4.016829,-0.999554,-3.514735
4.016820,-0.999536,-3.514750
4.016811,-0.999518,-3.514764
4.016803,-0.999500,-3.514779
4.016794,-0.999482,-3.514794
4.016786,-0.999465,-3.514809
4.016778,-0.999447,-3.514823
4.016769,-0.999430,-3.514838
4.016761,-0.999412,-3.514852
4.016753,-0.999395,-3.514867
4.016744,-0.999378,-3.514881
4.016736,-0.999361,-3.514895
4.016728,-0.999344,-3.514909
4.016720,-0.999327,-3.514923
4.016712,-0.999310,-3.514937
4.016704,-0.999293,-3.514951
4.016696,-0.999277,-3.514965
4.016688,-0.999260,-3.514979
4.016680,-0.999244,-3.514992
4.016672,-0.999227,-3.515006
4.016664,-0.999211,-3.515020
4.016657,-0.999195,-3.515033
4.016649,-0.999179,-3.515047
4.016641,-0.999163,-3.515060
4.016634,-0.999147,-3.515073
4.016626,-0.999131,-3.515086
4.016618,-0.999115,-3.515099
4.016611,-0.999100,-3.515113
4.016603,-0.999084,-3.515126
4.016596,-0.999068,-3.515138
4.016589,-0.999053,-3.515151
4.016581,-0.999038,-3.515164
4.016574,-0.999022,-3.515177
4.016567,-0.999007,-3.515189
4.016559,-0.998992,-3.515202
4.016552,-0.998977,-3.515215
4.016545,-0.998962,-3.515227
4.016538,-0.998947,-3.515239
4.016531,-0.998932,-3.515252
4.016524,-0.998918,-3.515264
4.016517,-0.998903,-3.515276
4.016510,-0.998888,-3.515288
4.016503,-0.998874,-3.515300
4.016496,-0.998859,-3.515312
4.016489,-0.998845,-3.515324
4.016482,-0.998831,-3.515336
4.016475,-0.998817,-3.515348
4.016468,-0.998802,-3.515360
4.016462,-0.998788,-3.515371
4.016455,-0.998774,-3.515383
4.016448,-0.998760,-3.515395
4.016442,-0.998747,-3.515406
4.016435,-0.998733,-3.515418
4.016429,-0.998719,-3.515429
4.016422,-0.998706,-3.515440
4.016416,-0.998692,-3.515452
4.016409,-0.998679,-3.515463
4.016403,-0.998665,-3.515474
4.016396,-0.998652,-3.515485
4.016390,-0.998639,-3.515496
4.016384,-0.998625,-3.515507
4.016377,-0.998612,-3.515518
4.016371,-0.998599,-3.515529
4.016365,-0.998586,-3.515540
4.016359,-0.998573,-3.515550
4.016352,-0.998560,-3.515561
4.016346,-0.998548,-3.515572
4.016340,-0.998535,-3.515582
4.016334,-0.998522,-3.515593
4.016328,-0.998510,-3.515603
4.016322,-0.998497,-3.515614
4.016316,-0.998485,-3.515624
4.016310,-0.998472,-3.515634
4.016304,-0.998460,-3.515645
4.016298,-0.998448,-3.515655
4.016293,-0.998436,-3.515665
4.016287,-0.998423,-3.515675
4.016281,-0.998411,-3.515685
4.016275,-0.998399,-3.515695
4.016270,-0.998387,-3.515705
4.016264,-0.998376,-3.515715
4.016258,-0.998364,-3.515725
4.016253,-0.998352,-3.515734
4.016247,-0.998340,-3.515744
4.016241,-0.998329,-3.515754
4.016236,-0.998317,-3.515763
4.016230,-0.998306,-3.515773
4.016225,-0.998294,-3.515783
4.016219,-0.998283,-3.515792
4.016214,-0.998271,-3.515801
4.016209,-0.998260,-3.515811
4.016203,-0.998249,-3.515820
4.016198,-0.998238,-3.515829
4.016192,-0.998227,-3.515839
4.016187,-0.998216,-3.515848
4.016182,-0.998205,-3.515857
4.016177,-0.998194,-3.515866
4.016171,-0.998183,-3.515875
4.016166,-0.998172,-3.515884
4.016161,-0.998161,-3.515893
4.016156,-0.998151,-3.515902
4.016151,-0.998140,-3.515911
4.016146,-0.998129,-3.515920
4.016141,-0.998119,-3.515928
4.016136,-0.998108,-3.515937
4.016131,-0.998098,-3.515946
4.016126,-0.998088,-3.515954
4.016121,-0.998077,-3.515963
4.016116,-0.998067,-3.515971
4.016111,-0.998057,-3.515980
4.016106,-0.998047,-3.515988
4.016101,-0.998037,-3.515997
4.016097,-0.998027,-3.516005
4.016092,-0.998017,-3.516013
4.016087,-0.998007,-3.516022
4.016082,-0.997997,-3.516030
4.016078,-0.997987,-3.516038
4.016073,-0.997977,-3.516046
4.016068,-0.997968,-3.516054
4.016064,-0.997958,-3.516062
4.016059,-0.997948,-3.516070
4.016054,-0.997939,-3.516078
4.016050,-0.997929,-3.516086
4.016045,-0.997920,-3.516094
4.016041,-0.997910,-3.516102
4.016036,-0.997901,-3.516110
4.016032,-0.997892,-3.516117
4.016027,-0.997882,-3.516125
4.016023,-0.997873,-3.516133
4.016019,-0.997864,-3.516140
4.016014,-0.997855,-3.516148
4.016010,-0.997846,-3.516155
4.016005,-0.997837,-3.516163
4.016001,-0.997828,-3.516170
4.015997,-0.997819,-3.516178
4.015993,-0.997810,-3.516185
4.015988,-0.997801,-3.516193
4.015984,-0.997792,-3.516200
4.015980,-0.997783,-3.516207
4.015976,-0.997775,-3.516214
4.015972,-0.997766,-3.516222
4.015967,-0.997758,-3.516229
4.015963,-0.997749,-3.516236
4.015959,-0.997740,-3.516243
4.015955,-0.997732,-3.516250
4.015951,-0.997723,-3.516257
4.015947,-0.997715,-3.516264
4.015943,-0.997707,-3.516271
4.015939,-0.997698,-3.516278
4.015935,-0.997690,-3.516285
4.015931,-0.997682,-3.516292
4.015927,-0.997674,-3.516298
4.015923,-0.997666,-3.516305
4.015920,-0.997658,-3.516312
4.015916,-0.997650,-3.516319
4.015912,-0.997642,-3.516325
4.015908,-0.997634,-3.516332
4.015904,-0.997626,-3.516338
4.015900,-0.997618,-3.516345
4.015897,-0.997610,-3.516351
4.015893,-0.997602,-3.516358
4.015889,-0.997594,-3.516364
4.015886,-0.997587,-3.516371
4.015882,-0.997579,-3.516377
4.015878,-0.997571,-3.516384
4.015875,-0.997564,-3.516390
4.015871,-0.997556,-3.516396
4.015867,-0.997549,-3.516402
4.015864,-0.997541,-3.516409
4.015860,-0.997534,-3.516415
4.015857,-0.997526,-3.516421
4.015853,-0.997519,-3.516427
4.015850,-0.997512,-3.516433
4.015846,-0.997504,-3.516439
4.015843,-0.997497,-3.516445
4.015839,-0.997490,-3.516451
4.015836,-0.997483,-3.516457
4.015832,-0.997476,-3.516463
4.015829,-0.997469,-3.516469
4.015826,-0.997462,-3.516475
4.015822,-0.997455,-3.516481
4.015819,-0.997448,-3.516486
4.015816,-0.997441,-3.516492
4.015812,-0.997434,-3.516498
4.015809,-0.997427,-3.516504
4.015806,-0.997420,-3.516509
4.015802,-0.997413,-3.516515
4.015799,-0.997406,-3.516521
4.015796,-0.997400,-3.516526
4.015793,-0.997393,-3.516532
4.015790,-0.997386,-3.516537
4.015786,-0.997380,-3.516543
4.015783,-0.997373,-3.516548
4.015780,-0.997367,-3.516554
4.015777,-0.997360,-3.516559
4.015774,-0.997354,-3.516565
4.015771,-0.997347,-3.516570
4.015768,-0.997341,-3.516575
4.015765,-0.997334,-3.516581
4.015762,-0.997328,-3.516586
4.015758,-0.997322,-3.516591
4.015755,-0.997315,-3.516596
4.015752,-0.997309,-3.516602
4.015749,-0.997303,-3.516607
4.015747,-0.997297,-3.516612
4.015744,-0.997291,-3.516617
4.015741,-0.997284,-3.516622
4.015738,-0.997278,-3.516627
4.015735,-0.997272,-3.516632
4.015732,-0.997266,-3.516637
4.015729,-0.997260,-3.516642
4.015726,-0.997254,-3.516647
4.015723,-0.997248,-3.516652
4.015721,-0.997243,-3.516657
4.015718,-0.997237,-3.516662
4.015715,-0.997231,-3.516667
4.015712,-0.997225,-3.516671
4.015709,-0.997219,-3.516676
4.015707,-0.997214,-3.516681
4.015704,-0.997208,-3.516686
4.015701,-0.997202,-3.516691
4.015698,-0.997196,-3.516695
4.015696,-0.997191,-3.516700
4.015693,-0.997185,-3.516705
4.015690,-0.997180,-3.516709
4.015688,-0.997174,-3.516714
4.015685,-0.997169,-3.516718
4.015682,-0.997163,-3.516723
4.015680,-0.997158,-3.516727
4.015677,-0.997152,-3.516732
4.015675,-0.997147,-3.516736
4.015672,-0.997142,-3.516741
4.015670,-0.997136,-3.516745
4.015667,-0.997131,-3.516750
4.015664,-0.997126,-3.516754
4.015662,-0.997120,-3.516758
4.015659,-0.997115,-3.516763
4.015657,-0.997110,-3.516767
4.015654,-0.997105,-3.516771
4.015652,-0.997100,-3.516776
4.015650,-0.997094,-3.516780
4.015647,-0.997089,-3.516784
4.015645,-0.997084,-3.516788
4.015642,-0.997079,-3.516793
4.015640,-0.997074,-3.516797
4.015637,-0.997069,-3.516801
4.015635,-0.997064,-3.516805
4.015633,-0.997059,-3.516809
4.015630,-0.997055,-3.516813
4.015628,-0.997050,-3.516817
4.015626,-0.997045,-3.516821
4.015623,-0.997040,-3.516825
4.015621,-0.997035,-3.516829
4.015619,-0.997030,-3.516833
4.015616,-0.997026,-3.516837
4.015614,-0.997021,-3.516841
4.015612,-0.997016,-3.516845
4.015610,-0.997011,-3.516849
4.015607,-0.997007,-3.516853
4.015605,-0.997002,-3.516857
4.015603,-0.996998,-3.516860
4.015601,-0.996993,-3.516864
4.015599,-0.996988,-3.516868
4.015597,-0.996984,-3.516872
4.015594,-0.996979,-3.516876
4.015592,-0.996975,-3.516879
4.015590,-0.996970,-3.516883
4.015588,-0.996966,-3.516887
4.015586,-0.996962,-3.516890
4.015584,-0.996957,-3.516894
4.015582,-0.996953,-3.516898
4.015580,-0.996949,-3.516901
4.015577,-0.996944,-3.516905
4.015575,-0.996940,-3.516908
4.015573,-0.996936,-3.516912
4.015571,-0.996931,-3.516916
4.015569,-0.996927,-3.516919
4.015567,-0.996923,-3.516923
4.015565,-0.996919,-3.516926
4.015563,-0.996915,-3.516930
4.015561,-0.996910,-3.516933
4.015559,-0.996906,-3.516936
4.015557,-0.996902,-3.516940
4.015555,-0.996898,-3.516943
4.015553,-0.996894,-3.516947
4.015551,-0.996890,-3.516950
4.015550,-0.996886,-3.516953
4.015548,-0.996882,-3.516957
4.015546,-0.996878,-3.516960
4.015544,-0.996874,-3.516963
4.015542,-0.996870,-3.516966
4.015540,-0.996866,-3.516970
4.015538,-0.996862,-3.516973
4.015536,-0.996858,-3.516976
4.015534,-0.996855,-3.516979
4.015533,-0.996851,-3.516983
4.015531,-0.996847,-3.516986
4.015529,-0.996843,-3.516989
4.015527,-0.996839,-3.516992
4.015525,-0.996836,-3.516995
4.015524,-0.996832,-3.516998
4.015522,-0.996828,-3.517001
4.015520,-0.996825,-3.517004
4.015518,-0.996821,-3.517007
4.015517,-0.996817,-3.517010
4.015515,-0.996814,-3.517013
4.015513,-0.996810,-3.517016
4.015511,-0.996806,-3.517019
4.015510,-0.996803,-3.517022
4.015508,-0.996799,-3.517025
4.015506,-0.996796,-3.517028
4.015505,-0.996792,-3.517031
4.015503,-0.996789,-3.517034
4.015501,-0.996785,-3.517037
4.015500,-0.996782,-3.517040
4.015498,-0.996778,-3.517043
4.015496,-0.996775,-3.517046
4.015495,-0.996771,-3.517048
4.015493,-0.996768,-3.517051
4.015491,-0.996765,-3.517054
4.015490,-0.996761,-3.517057
4.015488,-0.996758,-3.517060
4.015487,-0.996755,-3.517062
4.015485,-0.996751,-3.517065
4.015483,-0.996748,-3.517068
4.015482,-0.996745,-3.517071
4.015480,-0.996741,-3.517073
4.015479,-0.996738,-3.517076
4.015477,-0.996735,-3.517079
4.015476,-0.996732,-3.517081
4.015474,-0.996729,-3.517084
4.015473,-0.996725,-3.517087
4.015471,-0.996722,-3.517089
4.015470,-0.996719,-3.517092
4.015468,-0.996716,-3.517094
4.015467,-0.996713,-3.517097
4.015465,-0.996710,-3.517100
4.015464,-0.996707,-3.517102
4.015462,-0.996704,-3.517105
4.015461,-0.996701,-3.517107
4.015459,-0.996698,-3.517110
4.015458,-0.996695,-3.517112
4.015456,-0.996692,-3.517115
4.015455,-0.996689,-3.517117
4.015453,-0.996686,-3.517120
4.015452,-0.996683,-3.517122
4.015451,-0.996680,-3.517125
4.015449,-0.996677,-3.517127
4.015448,-0.996674,-3.517129
4.015447,-0.996671,-3.517132
4.015445,-0.996668,-3.517134
4.015444,-0.996665,-3.517137
4.015442,-0.996663,-3.517139
4.015441,-0.996660,-3.517141
4.015440,-0.996657,-3.517144
4.015438,-0.996654,-3.517146
4.015437,-0.996651,-3.517148
4.015436,-0.996649,-3.517150
4.015434,-0.996646,-3.517153
4.015433,-0.996643,-3.517155
4.015432,-0.996640,-3.517157
4.015430,-0.996638,-3.517160
4.015429,-0.996635,-3.517162
4.015428,-0.996632,-3.517164
4.015427,-0.996630,-3.517166
4.015425,-0.996627,-3.517168
4.015424,-0.996624,-3.517171
4.015423,-0.996622,-3.517173
4.015422,-0.996619,-3.517175
4.015420,-0.996617,-3.517177
4.015419,-0.996614,-3.517179
4.015418,-0.996611,-3.517181
4.015417,-0.996609,-3.517184
4.015415,-0.996606,-3.517186
4.015414,-0.996604,-3.517188
4.015413,-0.996601,-3.517190
4.015412,-0.996599,-3.517192
4.015411,-0.996596,-3.517194
4.015409,-0.996594,-3.517196
4.015408,-0.996591,-3.517198
4.015407,-0.996589,-3.517200
4.015406,-0.996586,-3.517202
4.015405,-0.996584,-3.517204
4.015404,-0.996582,-3.517206
4.015402,-0.996579,-3.517208
4.015401,-0.996577,-3.517210
4.015400,-0.996574,-3.517212
4.015399,-0.996572,-3.517214
4.015398,-0.996570,-3.517216
4.015397,-0.996567,-3.517218
4.015396,-0.996565,-3.517220
4.015395,-0.996563,-3.517222
4.015393,-0.996561,-3.517224
4.015392,-0.996558,-3.517226
4.015391,-0.996556,-3.517227
4.015390,-0.996554,-3.517229
4.015389,-0.996551,-3.517231
4.015388,-0.996549,-3.517233
4.015387,-0.996547,-3.517235
4.015386,-0.996545,-3.517237
4.015385,-0.996543,-3.517239
4.015384,-0.996540,-3.517240
4.015383,-0.996538,-3.517242
4.015382,-0.996536,-3.517244
4.015381,-0.996534,-3.517246
4.015380,-0.996532,-3.517248
4.015379,-0.996530,-3.517249
4.015378,-0.996527,-3.517251
4.015377,-0.996525,-3.517253
4.015376,-0.996523,-3.517255
4.015375,-0.996521,-3.517256
4.015374,-0.996519,-3.517258
4.015373,-0.996517,-3.517260
4.015372,-0.996515,-3.517262
4.015371,-0.996513,-3.517263
4.015370,-0.996511,-3.517265
4.015369,-0.996509,-3.517267
4.015368,-0.996507,-3.517268
4.015367,-0.996505,-3.517270
4.015366,-0.996503,-3.517272
4.015365,-0.996501,-3.517273
4.015364,-0.996499,-3.517275
4.015363,-0.996497,-3.517277
4.015362,-0.996495,-3.517278
4.015361,-0.996493,-3.517280
4.015360,-0.996491,-3.517281
4.015359,-0.996489,-3.517283
4.015358,-0.996487,-3.517285
4.015357,-0.996485,-3.517286
4.015356,-0.996483,-3.517288
4.015356,-0.996482,-3.517289
4.015355,-0.996480,-3.517291
4.015354,-0.996478,-3.517292
4.015353,-0.996476,-3.517294
4.015352,-0.996474,-3.517296
4.015351,-0.996472,-3.517297
4.015350,-0.996470,-3.517299
4.015349,-0.996469,-3.517300
4.015348,-0.996467,-3.517302
4.015348,-0.996465,-3.517303
4.015347,-0.996463,-3.517305
4.015346,-0.996461,-3.517306
4.015345,-0.996460,-3.517307
4.015344,-0.996458,-3.517309
4.015343,-0.996456,-3.517310
4.015343,-0.996454,-3.517312
4.015342,-0.996453,-3.517313
4.015341,-0.996451,-3.517315
4.015340,-0.996449,-3.517316
4.016530,-0.995666,-3.516377
4.018790,-0.994175,-3.514591
4.022012,-0.992047,-3.512042
4.026096,-0.989341,-3.508804
4.030954,-0.986113,-3.504945
4.036505,-0.982409,-3.500524
4.042675,-0.978274,-3.495594
4.049401,-0.973746,-3.490204
4.056621,-0.968859,-3.484397
4.064283,-0.963644,-3.478211
4.072338,-0.958130,-3.471682
4.080743,-0.952341,-3.464841
4.089458,-0.946300,-3.457716
4.098448,-0.940027,-3.450333
4.107682,-0.933541,-3.442714
4.117130,-0.926857,-3.434880
4.126767,-0.919990,-3.426850
4.136570,-0.912954,-3.418640
4.146518,-0.905762,-3.410265
4.156591,-0.898423,-3.401740
4.166774,-0.890948,-3.393076
4.177050,-0.883345,-3.384284
4.187406,-0.875623,-3.375374
4.197830,-0.867789,-3.366356
4.208311,-0.859850,-3.357238
4.218838,-0.851811,-3.348026
4.229402,-0.843679,-3.338727
4.239996,-0.835457,-3.329349
4.250612,-0.827150,-3.319895
4.261244,-0.818763,-3.310371
4.271885,-0.810299,-3.300781
4.282530,-0.801761,-3.291129
4.293175,-0.793153,-3.281419
4.303815,-0.784477,-3.271654
4.314447,-0.775735,-3.261837
4.325065,-0.766930,-3.251971
4.335669,-0.758064,-3.242058
4.346253,-0.749139,-3.232100
4.356817,-0.740156,-3.222100
4.367357,-0.731118,-3.212058
4.377872,-0.722025,-3.201978
4.388359,-0.712878,-3.191859
4.398816,-0.703680,-3.181705
4.409243,-0.694431,-3.171515
4.419637,-0.685131,-3.161291
4.429998,-0.675783,-3.151033
4.440324,-0.666386,-3.140744
4.450613,-0.656942,-3.130423
4.460866,-0.647451,-3.120072
4.471080,-0.637914,-3.109691
4.481256,-0.628332,-3.099281
4.491392,-0.618704,-3.088841
4.501488,-0.609032,-3.078374
4.511542,-0.599316,-3.067880
4.521555,-0.589557,-3.057358
4.531526,-0.579754,-3.046809
4.541454,-0.569909,-3.036234
4.551338,-0.560021,-3.025633
4.561179,-0.550092,-3.015006
4.570976,-0.540120,-3.004353
4.580727,-0.530108,-2.993676
4.590434,-0.520054,-2.982974
4.600096,-0.509959,-2.972247
4.609712,-0.499824,-2.961496
4.619281,-0.489648,-2.950720
4.628805,-0.479433,-2.939921
4.638281,-0.469177,-2.929098
4.647711,-0.458882,-2.918251
4.657093,-0.448548,-2.907381
4.666428,-0.438174,-2.896488
4.675715,-0.427761,-2.885572
4.684954,-0.417310,-2.874632
4.694144,-0.406820,-2.863670
4.703286,-0.396291,-2.852685
4.712379,-0.385724,-2.841678
4.721423,-0.375119,-2.830648
4.730418,-0.364477,-2.819596
4.739363,-0.353796,-2.808522
4.748259,-0.343078,-2.797426
4.757105,-0.332323,-2.786308
4.765900,-0.321531,-2.775168
4.774646,-0.310701,-2.764007
4.783340,-0.299835,-2.752824
4.791984,-0.288932,-2.741619
4.800577,-0.277992,-2.730393
4.809119,-0.267016,-2.719146
4.817610,-0.256004,-2.707878
4.826049,-0.244956,-2.696588
4.834436,-0.233872,-2.685278
4.842771,-0.222752,-2.673947
4.851055,-0.211596,-2.662595
4.859286,-0.200406,-2.651222
4.867464,-0.189180,-2.639829
4.875590,-0.177919,-2.628416
4.883664,-0.166623,-2.616982
4.891684,-0.155292,-2.605528
4.899651,-0.143927,-2.594053
4.907564,-0.132528,-2.582559
4.915424,-0.121094,-2.571045
4.923231,-0.109626,-2.559510
4.930983,-0.098124,-2.547956
4.938681,-0.086589,-2.536383
4.946326,-0.075019,-2.524790
4.953915,-0.063417,-2.513177
4.961450,-0.051781,-2.501545
4.968931,-0.040112,-2.489894
4.976356,-0.028410,-2.478223
4.983727,-0.016676,-2.466533
4.991042,-0.004909,-2.454825
4.998301,0.006890,-2.443097
5.005505,0.018722,-2.431351
5.012654,0.030586,-2.419586
5.019746,0.042481,-2.407802
5.026782,0.054409,-2.396000
5.033762,0.066367,-2.384180
5.040686,0.078358,-2.372341
5.047553,0.090379,-2.360484
5.054363,0.102431,-2.348609
5.061116,0.114515,-2.336716
5.067812,0.126628,-2.324805
5.074451,0.138773,-2.312876
5.081033,0.150947,-2.300929
5.087557,0.163152,-2.288965
5.094023,0.175386,-2.276983
5.100432,0.187651,-2.264984
5.106782,0.199945,-2.252967
5.113074,0.212268,-2.240934
5.119308,0.224621,-2.228883
5.125484,0.237002,-2.216815
5.131601,0.249412,-2.204730
5.137659,0.261851,-2.192629
5.143658,0.274319,-2.180510
5.149598,0.286815,-2.168375
5.155478,0.299338,-2.156224
5.161300,0.311890,-2.144056
5.167061,0.324470,-2.131872
5.172763,0.337076,-2.119671
5.178406,0.349711,-2.107455
5.183988,0.362372,-2.095222
5.189510,0.375060,-2.082974
5.194972,0.387775,-2.070710
5.200373,0.400517,-2.058430
5.205714,0.413285,-2.046134
5.210994,0.426079,-2.033823
5.216214,0.438899,-2.021497
5.221372,0.451745,-2.009155
5.226469,0.464617,-1.996799
5.231505,0.477514,-1.984427
5.236479,0.490436,-1.972040
5.241392,0.503383,-1.959638
5.246244,0.516354,-1.947222
5.251033,0.529351,-1.934790
5.255761,0.542372,-1.922345
5.260426,0.555416,-1.909885
5.265029,0.568485,-1.897410
5.269570,0.581578,-1.884921
5.274049,0.594694,-1.872418
5.278464,0.607834,-1.859902
5.282817,0.620997,-1.847371
5.287108,0.634183,-1.834826
5.291335,0.647391,-1.822268
5.295499,0.660622,-1.809696
5.299599,0.673876,-1.797111
5.303637,0.687151,-1.784512
5.307611,0.700449,-1.771900
5.311521,0.713768,-1.759275
5.315367,0.727109,-1.746636
5.319150,0.740471,-1.733985
5.322869,0.753854,-1.721321
5.326523,0.767258,-1.708645
5.330113,0.780682,-1.695955
5.333639,0.794127,-1.683253
5.337101,0.807592,-1.670539
5.340497,0.821078,-1.657812
5.343830,0.834583,-1.645074
5.347097,0.848107,-1.632323
5.350299,0.861652,-1.619560
5.353436,0.875215,-1.606785
5.356509,0.888797,-1.593999
5.359515,0.902398,-1.581201
5.362457,0.916017,-1.568391
5.365333,0.929655,-1.555570
5.368143,0.943310,-1.542738
5.370888,0.956984,-1.529894
5.373567,0.970675,-1.517040
5.376179,0.984384,-1.504174
5.378726,0.998110,-1.491298
5.381207,1.011852,-1.478411
5.383621,1.025612,-1.465513
5.385969,1.039388,-1.452605
5.388251,1.053180,-1.439686
5.390466,1.066988,-1.426757
5.392614,1.080813,-1.413818
5.394696,1.094652,-1.400869
