ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378160.508409,37.084353,-128.370286
6378160.462133,37.114828,-128.331496
6378160.415690,37.145135,-128.292743
6378160.369081,37.175274,-128.254028
6378160.322305,37.205243,-128.215350
6378160.275364,37.235044,-128.176711
6378160.228257,37.264674,-128.138111
6378160.180986,37.294134,-128.099550
6378160.133552,37.323424,-128.061029
6378160.085953,37.352542,-128.022548
6378160.038192,37.381488,-127.984108
6378159.990269,37.410262,-127.945709
6378159.942184,37.438863,-127.907352
6378159.893937,37.467291,-127.869036
6378159.845530,37.495546,-127.830763
6378159.796963,37.523626,-127.792532
6378159.748237,37.551532,-127.754345
6378159.699351,37.579262,-127.716202
6378159.650307,37.606817,-127.678103
6378159.601106,37.634196,-127.640048
6378159.551747,37.661399,-127.602038
6378159.502231,37.688425,-127.564074
6378159.452560,37.715273,-127.526156
6378159.402733,37.741944,-127.488284
6378159.352751,37.768436,-127.450458
6378159.302614,37.794750,-127.412680
6378159.252324,37.820884,-127.374950
6378159.201881,37.846839,-127.337267
6378159.151285,37.872614,-127.299633
6378159.100537,37.898208,-127.262048
6378159.049638,37.923622,-127.224512
6378158.998588,37.948854,-127.187026
6378158.947388,37.973905,-127.149591
6378158.896039,37.998773,-127.112206
6378158.844540,38.023459,-127.074872
6378158.792893,38.047961,-127.037589
6378158.741098,38.072281,-127.000359
6378158.689156,38.096416,-126.963180
6378158.637067,38.120367,-126.926055
6378158.584833,38.144134,-126.888983
6378158.532453,38.167715,-126.851964
6378158.479928,38.191111,-126.815000
6378158.427260,38.214321,-126.778090
6378158.374448,38.237345,-126.741235
6378158.321493,38.260182,-126.704436
6378158.268395,38.282832,-126.667692
6378158.215156,38.305294,-126.631004
6378158.161776,38.327569,-126.594373
6378158.108256,38.349655,-126.557800
6378158.054596,38.371553,-126.521283
6378158.000797,38.393261,-126.484825
6378157.946859,38.414781,-126.448425
6378157.892784,38.436110,-126.412084
6378157.838571,38.457249,-126.375802
6378157.784222,38.478198,-126.339579
6378157.729737,38.498956,-126.303417
6378157.675116,38.519523,-126.267315
6378157.620361,38.539898,-126.231274
6378157.565472,38.560080,-126.195295
6378157.510450,38.580071,-126.159377
6378157.455295,38.599869,-126.123521
6378157.400008,38.619474,-126.087728
6378157.344589,38.638885,-126.051998
6378157.289040,38.658102,-126.016332
6378157.233360,38.677126,-125.980729
6378157.177552,38.695955,-125.945190
6378157.121614,38.714589,-125.909717
6378157.065548,38.733028,-125.874308
6378157.009355,38.751271,-125.838965
6378156.953035,38.769319,-125.803688
6378156.896589,38.787171,-125.768477
6378156.840018,38.804826,-125.733333
6378156.783321,38.822284,-125.698256
6378156.726501,38.839545,-125.663247
6378156.669557,38.856609,-125.628306
6378156.612490,38.873474,-125.593433
6378156.555302,38.890142,-125.558630
6378156.497991,38.906612,-125.523895
6378156.440560,38.922882,-125.489231
6378156.383009,38.938954,-125.454636
6378156.325339,38.954826,-125.420112
6378156.267550,38.970499,-125.385659
6378156.209643,38.985972,-125.351277
6378156.151618,39.001244,-125.316967
6378156.093477,39.016316,-125.282729
6378156.035220,39.031188,-125.248564
6378155.976848,39.045858,-125.214471
6378155.918361,39.060327,-125.180453
6378155.859760,39.074594,-125.146508
6378155.801046,39.088659,-125.112637
6378155.742220,39.102522,-125.078841
6378155.683281,39.116182,-125.045120
6378155.624232,39.129640,-125.011474
6378155.565072,39.142895,-124.977904
6378155.505803,39.155946,-124.944411
6378155.446424,39.168794,-124.910994
6378155.386937,39.181438,-124.877654
6378155.327343,39.193878,-124.844392
6378155.267641,39.206114,-124.811207
6378155.207834,39.218145,-124.778101
6378155.147920,39.229972,-124.745074
6378155.087903,39.241593,-124.712125
6378155.027781,39.253009,-124.679257
6378154.967555,39.264219,-124.646468
6378154.907227,39.275224,-124.613759
6378154.846798,39.286022,-124.581131
6378154.786267,39.296614,-124.548584
6378154.725635,39.307000,-124.516119
6378154.664904,39.317179,-124.483736
6378154.604073,39.327152,-124.451435
6378154.543144,39.336917,-124.419216
6378154.482118,39.346474,-124.387081
6378154.420995,39.355824,-124.355029
6378154.359775,39.364967,-124.323061
6378154.298460,39.373901,-124.291178
6378154.237051,39.382627,-124.259379
6378154.175547,39.391144,-124.227665
6378154.113950,39.399453,-124.196036
6378154.052261,39.407554,-124.164494
6378153.990479,39.415445,-124.133037
6378153.928607,39.423127,-124.101668
6378153.866644,39.430600,-124.070385
6378153.804592,39.437863,-124.039190
6378153.742451,39.444916,-124.008082
6378153.680221,39.451759,-123.977063
6378153.617905,39.458393,-123.946132
6378153.555501,39.464816,-123.915290
6378153.493012,39.471028,-123.884538
6378153.430437,39.477030,-123.853876
6378153.367778,39.482821,-123.823303
6378153.305035,39.488401,-123.792821
6378153.242209,39.493771,-123.762430
6378153.179301,39.498928,-123.732130
6378153.116312,39.503875,-123.701922
6378153.053241,39.508610,-123.671806
6378152.990091,39.513133,-123.641783
6378152.926861,39.517444,-123.611852
6378152.863553,39.521543,-123.582014
6378152.800167,39.525431,-123.552270
6378152.736565,39.529143,-123.522559
6378152.672747,39.532687,-123.492879
6378152.608716,39.536066,-123.463228
6378152.544474,39.539286,-123.433603
6378152.480023,39.542353,-123.404002
6378152.415365,39.545271,-123.374424
6378152.350501,39.548044,-123.344866
6378152.285439,39.550681,-123.315323
6378152.220209,39.553197,-123.285779
6378152.154814,39.555599,-123.256229
6378152.089262,39.557892,-123.226669
6378152.023558,39.560081,-123.197095
6378151.957706,39.562172,-123.167503
6378151.891710,39.564168,-123.137888
6378151.825576,39.566075,-123.108247
6378151.759306,39.567896,-123.078577
6378151.692904,39.569634,-123.048874
6378151.626373,39.571294,-123.019135
6378151.559715,39.572878,-122.989358
6378151.492940,39.574397,-122.959556
6378151.426067,39.575871,-122.929776
6378151.359096,39.577305,-122.900015
6378151.292033,39.578702,-122.870275
6378151.224878,39.580064,-122.840556
6378151.157634,39.581394,-122.810858
6378151.090302,39.582695,-122.781181
6378151.022885,39.583968,-122.751524
6378150.955385,39.585216,-122.721889
6378150.887801,39.586441,-122.692275
6378150.820136,39.587644,-122.662681
6378150.752391,39.588828,-122.633109
6378150.684567,39.589993,-122.603558
6378150.616664,39.591140,-122.574027
6378150.548684,39.592272,-122.544517
6378150.480627,39.593389,-122.515028
6378150.412494,39.594492,-122.485560
6378150.344285,39.595583,-122.456112
6378150.276001,39.596662,-122.426684
6378150.207643,39.597730,-122.397277
6378150.139211,39.598788,-122.367890
6378150.070705,39.599836,-122.338523
6378150.002126,39.600877,-122.309177
6378149.933473,39.601909,-122.279850
6378149.864748,39.602934,-122.250543
6378149.795950,39.603953,-122.221255
6378149.727080,39.604966,-122.191987
6378149.658138,39.605973,-122.162739
6378149.589124,39.606975,-122.133509
6378149.520038,39.607973,-122.104299
6378149.450881,39.608968,-122.075108
6378149.381652,39.609958,-122.045936
6378149.312351,39.610946,-122.016783
6378149.242979,39.611931,-121.987649
6378149.173537,39.612914,-121.958533
6378149.104022,39.613896,-121.929435
6378149.034437,39.614876,-121.900356
6378148.964781,39.615855,-121.871295
6378148.895054,39.616833,-121.842252
6378148.825256,39.617812,-121.813227
6378148.755387,39.618790,-121.784220
6378148.685448,39.619769,-121.755231
6378148.615437,39.620749,-121.726260
6378148.545356,39.621731,-121.697305
6378148.475204,39.622713,-121.668369
6378148.404981,39.623698,-121.639449
6378148.334688,39.624685,-121.610547
6378148.264323,39.625674,-121.581662
6378148.193888,39.626666,-121.552793
6378148.123383,39.627661,-121.523942
6378148.052806,39.628660,-121.495107
6378147.982159,39.629662,-121.466288
6378147.911441,39.630668,-121.437486
6378147.840653,39.631679,-121.408701
6378147.769794,39.632694,-121.379931
6378147.698864,39.633714,-121.351178
6378147.627863,39.634740,-121.322441
6378147.556792,39.635770,-121.293720
6378147.485650,39.636807,-121.265014
6378147.414437,39.637849,-121.236324
6378147.343153,39.638898,-121.207650
6378147.271799,39.639953,-121.178991
6378147.200373,39.641016,-121.150347
6378147.128877,39.642085,-121.121719
6378147.057310,39.643162,-121.093105
6378146.985673,39.644246,-121.064507
6378146.913964,39.645338,-121.035924
6378146.842185,39.646438,-121.007355
6378146.770334,39.647547,-120.978801
6378146.698413,39.648665,-120.950262
6378146.626421,39.649791,-120.921737
6378146.554358,39.650927,-120.893226
6378146.482224,39.652072,-120.864730
6378146.410019,39.653226,-120.836247
6378146.337743,39.654391,-120.807779
6378146.265396,39.655566,-120.779325
6378146.192978,39.656752,-120.750885
6378146.120489,39.657948,-120.722458
6378146.047929,39.659155,-120.694045
6378145.975298,39.660373,-120.665645
6378145.902596,39.661603,-120.637259
6378145.829822,39.662844,-120.608886
6378145.756978,39.664098,-120.580526
6378145.684062,39.665363,-120.552180
6378145.611075,39.666641,-120.523846
6378145.538017,39.667932,-120.495526
6378145.464888,39.669236,-120.467218
6378145.391688,39.670553,-120.438923
6378145.318416,39.671883,-120.410640
6378145.245073,39.673226,-120.382370
6378145.171659,39.674584,-120.354112
6378145.098173,39.675956,-120.325867
6378145.024616,39.677342,-120.297634
6378144.950988,39.678742,-120.269413
6378144.877289,39.680158,-120.241203
6378144.803518,39.681588,-120.213006
6378144.729675,39.683034,-120.184821
6378144.655762,39.684495,-120.156647
6378144.581777,39.685972,-120.128485
6378144.507720,39.687464,-120.100335
6378144.433592,39.688973,-120.072196
6378144.359392,39.690498,-120.044068
6378144.285121,39.692040,-120.015951
6378144.210778,39.693599,-119.987846
6378144.136364,39.695174,-119.959751
6378144.061878,39.696767,-119.931668
6378143.987321,39.698377,-119.903595
6378143.912692,39.700005,-119.875534
6378143.837991,39.701651,-119.847483
6378143.763219,39.703315,-119.819442
6378143.688374,39.704998,-119.791412
6378143.613459,39.706699,-119.763392
6378143.538471,39.708418,-119.735383
6378143.463412,39.710157,-119.707384
6378143.388281,39.711915,-119.679395
6378143.313078,39.713692,-119.651416
6378143.237804,39.715489,-119.623446
6378143.162458,39.717305,-119.595487
6378143.087039,39.719142,-119.567538
6378143.011549,39.720999,-119.539598
6378142.935987,39.722876,-119.511668
6378142.860354,39.724774,-119.483747
6378142.784648,39.726693,-119.455835
6378142.708870,39.728633,-119.427933
6378142.633021,39.730594,-119.400040
6378142.557099,39.732576,-119.372157
6378142.481106,39.734581,-119.344282
6378142.405040,39.736607,-119.316416
6378142.328902,39.738655,-119.288560
6378142.252693,39.740725,-119.260712
6378142.176411,39.742818,-119.232872
6378142.100057,39.744933,-119.205042
6378142.023631,39.747071,-119.177219
6378141.947133,39.749232,-119.149406
6378141.870563,39.751417,-119.121600
6378141.793921,39.753624,-119.093803
6378141.717207,39.755856,-119.066014
6378141.640420,39.758111,-119.038234
6378141.563561,39.760390,-119.010461
6378141.486630,39.762694,-118.982696
6378141.409627,39.765021,-118.954939
6378141.332551,39.767374,-118.927190
6378141.255403,39.769751,-118.899449
6378141.178183,39.772153,-118.871715
6378141.100890,39.774580,-118.843989
6378141.023525,39.777032,-118.816270
6378140.946088,39.779510,-118.788558
6378140.868578,39.782013,-118.760854
6378140.790996,39.784543,-118.733157
6378140.713342,39.787098,-118.705467
6378140.635615,39.789680,-118.677785
6378140.557816,39.792288,-118.650109
6378140.479944,39.794922,-118.622440
6378140.402000,39.797583,-118.594778
6378140.323983,39.800271,-118.567123
6378140.245894,39.802987,-118.539474
6378140.167732,39.805729,-118.511832
6378140.089498,39.808499,-118.484196
6378140.011191,39.811297,-118.456567
6378139.932812,39.814122,-118.428944
6378139.854359,39.816976,-118.401328
6378139.775835,39.819857,-118.373718
6378139.697237,39.822767,-118.346113
6378139.618568,39.825705,-118.318515
6378139.539825,39.828672,-118.290923
6378139.461010,39.831668,-118.263337
6378139.382122,39.834693,-118.235757
6378139.303161,39.837747,-118.208182
6378139.224127,39.840830,-118.180613
6378139.145021,39.843943,-118.153049
6378139.065842,39.847085,-118.125492
6378138.986591,39.850257,-118.097939
6378138.907266,39.853460,-118.070392
6378138.827869,39.856692,-118.042850
6378138.748398,39.859955,-118.015314
6378138.668907,39.863188,-117.987794
6378138.589406,39.866377,-117.960293
6378138.509898,39.869521,-117.932812
6378138.430381,39.872622,-117.905349
6378138.350855,39.875678,-117.877906
6378138.271322,39.878691,-117.850481
6378138.191780,39.881660,-117.823075
6378138.112231,39.884587,-117.795688
6378138.032673,39.887470,-117.768320
6378137.953108,39.890311,-117.740970
6378137.873534,39.893109,-117.713639
6378137.793953,39.895865,-117.686325
6378137.714364,39.898579,-117.659031
6378137.634768,39.901250,-117.631754
6378137.555164,39.903881,-117.604495
6378137.475552,39.906470,-117.577255
6378137.395933,39.909017,-117.550032
6378137.316307,39.911524,-117.522827
6378137.236673,39.913990,-117.495640
6378137.157032,39.916416,-117.468471
6378137.077384,39.918801,-117.441319
6378136.997728,39.921146,-117.414184
6378136.918066,39.923451,-117.387067
6378136.838397,39.925716,-117.359967
6378136.758720,39.927942,-117.332885
6378136.679037,39.930128,-117.305819
6378136.599347,39.932276,-117.278771
6378136.519650,39.934384,-117.251739
6378136.439946,39.936454,-117.224724
6378136.360236,39.938486,-117.197726
6378136.280519,39.940479,-117.170745
6378136.200795,39.942434,-117.143781
6378136.121065,39.944351,-117.116833
6378136.041329,39.946230,-117.089901
6378135.961586,39.948072,-117.062986
6378135.881836,39.949877,-117.036087
6378135.802081,39.951644,-117.009204
6378135.722319,39.953375,-116.982338
6378135.642551,39.955069,-116.955487
6378135.562777,39.956726,-116.928653
6378135.482997,39.958348,-116.901834
6378135.403210,39.959932,-116.875031
6378135.323418,39.961481,-116.848244
6378135.243620,39.962995,-116.821472
6378135.163816,39.964472,-116.794716
6378135.084006,39.965915,-116.767976
6378135.004190,39.967322,-116.741251
6378134.924369,39.968694,-116.714541
6378134.844542,39.970031,-116.687847
6378134.764709,39.971333,-116.661167
6378134.684870,39.972601,-116.634503
6378134.605026,39.973835,-116.607854
6378134.525177,39.975035,-116.581220
6378134.445322,39.976201,-116.554601
6378134.365462,39.977332,-116.527996
6378134.285596,39.978431,-116.501407
6378134.205725,39.979496,-116.474832
6378134.125848,39.980527,-116.448271
6378134.045967,39.981526,-116.421725
6378133.966080,39.982492,-116.395194
6378133.886188,39.983425,-116.368677
6378133.806291,39.984325,-116.342174
6378133.726389,39.985194,-116.315685
6378133.646482,39.986029,-116.289211
6378133.566569,39.986833,-116.262750
6378133.486652,39.987605,-116.236304
6378133.406730,39.988346,-116.209872
6378133.326803,39.989054,-116.183453
6378133.246872,39.989732,-116.157048
6378133.166935,39.990378,-116.130657
6378133.086994,39.990993,-116.104280
6378133.007048,39.991578,-116.077916
6378132.927097,39.992131,-116.051566
6378132.847142,39.992654,-116.025229
6378132.767182,39.993147,-115.998906
6378132.687217,39.993609,-115.972596
6378132.607248,39.994041,-115.946299
6378132.527275,39.994444,-115.920016
6378132.447297,39.994816,-115.893745
6378132.367314,39.995159,-115.867488
6378132.287327,39.995473,-115.841243
6378132.207336,39.995757,-115.815012
6378132.127341,39.996012,-115.788793
6378132.047341,39.996238,-115.762587
6378131.967337,39.996435,-115.736394
6378131.887329,39.996604,-115.710214
6378131.807316,39.996744,-115.684046
6378131.727300,39.996855,-115.657891
6378131.647279,39.996939,-115.631748
6378131.567255,39.996994,-115.605618
6378131.487226,39.997021,-115.579499
6378131.407193,39.997021,-115.553394
6378131.327156,39.996993,-115.527300
6378131.247116,39.996937,-115.501219
6378131.167071,39.996854,-115.475150
6378131.087022,39.996744,-115.449092
6378131.006970,39.996606,-115.423047
6378130.926914,39.996442,-115.397014
6378130.846854,39.996251,-115.370992
6378130.766790,39.996033,-115.344983
6378130.686723,39.995789,-115.318985
6378130.606651,39.995518,-115.292999
6378130.526577,39.995222,-115.267024
6378130.446498,39.994899,-115.241061
6378130.366416,39.994550,-115.215109
6378130.286330,39.994175,-115.189169
6378130.206241,39.993774,-115.163241
6378130.126148,39.993348,-115.137323
6378130.046052,39.992897,-115.111417
6378129.965952,39.992420,-115.085522
6378129.885849,39.991918,-115.059638
6378129.805742,39.991391,-115.033766
6378129.725632,39.990839,-115.007904
6378129.645518,39.990263,-114.982054
6378129.565401,39.989661,-114.956214
6378129.485281,39.989036,-114.930385
6378129.405158,39.988386,-114.904567
6378129.325031,39.987711,-114.878760
6378129.244901,39.987013,-114.852964
6378129.164768,39.986290,-114.827178
6378129.084632,39.985544,-114.801403
6378129.004492,39.984774,-114.775638
6378128.924349,39.983980,-114.749884
6378128.844204,39.983163,-114.724140
6378128.764055,39.982322,-114.698407
6378128.683903,39.981458,-114.672684
6378128.603748,39.980571,-114.646971
6378128.523590,39.979661,-114.621268
6378128.443429,39.978728,-114.595576
6378128.363265,39.977772,-114.569894
6378128.283098,39.976794,-114.544222
6378128.202928,39.975793,-114.518560
6378128.122755,39.974770,-114.492908
6378128.042579,39.973724,-114.467266
6378127.962401,39.972656,-114.441633
6378127.882219,39.971566,-114.416011
6378127.802035,39.970455,-114.390398
6378127.721848,39.969321,-114.364795
6378127.641658,39.968166,-114.339202
6378127.561466,39.966989,-114.313618
6378127.481271,39.965790,-114.288044
6378127.401073,39.964571,-114.262480
6378127.320872,39.963330,-114.236924
6378127.240668,39.962067,-114.211379
6378127.160462,39.960784,-114.185842
6378127.080254,39.959480,-114.160316
6378127.000043,39.958155,-114.134798
6378126.919829,39.956809,-114.109289
6378126.839612,39.955443,-114.083790
6378126.759393,39.954056,-114.058300
6378126.679172,39.952649,-114.032819
6378126.598948,39.951221,-114.007347
6378126.518721,39.949773,-113.981884
6378126.438492,39.948306,-113.956430
6378126.358261,39.946818,-113.930985
6378126.278027,39.945310,-113.905549
6378126.197790,39.943783,-113.880122
6378126.117552,39.942236,-113.854703
6378126.037310,39.940670,-113.829293
6378125.957067,39.939084,-113.803892
6378125.876821,39.937478,-113.778499
6378125.796573,39.935854,-113.753115
6378125.716322,39.934210,-113.727740
6378125.636070,39.932547,-113.702373
6378125.555815,39.930866,-113.677015
6378125.475557,39.929165,-113.651665
6378125.395298,39.927446,-113.626323
6378125.315036,39.925708,-113.600990
6378125.234772,39.923951,-113.575665
6378125.154506,39.922177,-113.550348
6378125.074237,39.920383,-113.525040
6378124.993967,39.918572,-113.499739
6378124.913694,39.916742,-113.474447
6378124.833419,39.914894,-113.449163
6378124.753142,39.913029,-113.423887
6378124.672863,39.911145,-113.398619
6378124.592582,39.909244,-113.373359
6378124.512299,39.907325,-113.348106
6378124.432013,39.905388,-113.322862
6378124.351726,39.903434,-113.297626
6378124.271437,39.901462,-113.272397
6378124.191145,39.899473,-113.247176
6378124.110852,39.897467,-113.221963
6378124.030556,39.895444,-113.196757
6378123.950259,39.893404,-113.171559
6378123.869960,39.891347,-113.146369
6378123.789659,39.889272,-113.121186
6378123.709356,39.887181,-113.096011
6378123.629051,39.885074,-113.070843
6378123.548744,39.882950,-113.045683
6378123.468435,39.880809,-113.020530
6378123.388124,39.878652,-112.995385
6378123.307812,39.876478,-112.970246
6378123.227497,39.874288,-112.945115
6378123.147181,39.872083,-112.919992
6378123.066863,39.869861,-112.894875
6378122.986543,39.867622,-112.869766
6378122.906222,39.865369,-112.844664
6378122.825898,39.863099,-112.819569
6378122.745573,39.860813,-112.794481
6378122.665246,39.858512,-112.769400
6378122.584918,39.856195,-112.744327
6378122.504587,39.853863,-112.719260
6378122.424255,39.851515,-112.694200
6378122.343921,39.849152,-112.669147
6378122.263586,39.846774,-112.644100
6378122.183249,39.844380,-112.619061
6378122.102910,39.841971,-112.594028
6378122.022570,39.839548,-112.569002
6378121.942227,39.837109,-112.543983
6378121.861884,39.834656,-112.518971
6378121.781538,39.832187,-112.493965
6378121.701192,39.829704,-112.468966
6378121.620843,39.827207,-112.443973
6378121.540493,39.824695,-112.418987
6378121.460141,39.822168,-112.394007
6378121.379788,39.819627,-112.369034
6378121.299433,39.817072,-112.344068
6378121.219077,39.814502,-112.319107
6378121.138719,39.811918,-112.294153
6378121.058360,39.809320,-112.269206
6378120.977999,39.806708,-112.244265
6378120.897636,39.804082,-112.219330
6378120.817273,39.801442,-112.194401
6378120.736907,39.798789,-112.169479
6378120.656541,39.796121,-112.144562
6378120.576172,39.793440,-112.119652
6378120.495803,39.790746,-112.094748
6378120.415432,39.788038,-112.069850
6378120.335059,39.785316,-112.044958
6378120.254685,39.782581,-112.020072
6378120.174310,39.779833,-111.995193
6378120.093933,39.777071,-111.970319
6378120.013555,39.774297,-111.945451
6378119.933175,39.771509,-111.920589
6378119.852795,39.768708,-111.895732
6378119.772412,39.765894,-111.870882
6378119.692029,39.763067,-111.846037
6378119.611644,39.760228,-111.821199
6378119.531258,39.757376,-111.796366
6378119.450870,39.754511,-111.771538
6378119.370481,39.751633,-111.746717
6378119.290091,39.748743,-111.721901
6378119.209700,39.745840,-111.697091
6378119.129307,39.742925,-111.672286
6378119.048913,39.739998,-111.647487
6378118.968518,39.737058,-111.622693
6378118.888122,39.734106,-111.597905
6378118.807724,39.731142,-111.573122
6378118.727325,39.728165,-111.548345
6378118.646925,39.725177,-111.523574
6378118.566523,39.722177,-111.498807
6378118.486121,39.719164,-111.474046
6378118.405717,39.716140,-111.449291
6378118.325312,39.713104,-111.424541
6378118.244906,39.710057,-111.399796
6378118.164498,39.706998,-111.375056
6378118.084090,39.703927,-111.350322
6378118.003680,39.700844,-111.325592
6378117.923269,39.697750,-111.300868
6378117.842857,39.694645,-111.276149
6378117.762444,39.691528,-111.251436
6378117.682030,39.688400,-111.226727
6378117.601615,39.685261,-111.202024
6378117.521198,39.682110,-111.177325
6378117.440780,39.678949,-111.152632
6378117.360362,39.675776,-111.127943
6378117.279942,39.672592,-111.103259
6378117.199521,39.669398,-111.078581
6378117.119099,39.666192,-111.053907
6378117.038676,39.662976,-111.029239
6378116.958252,39.659749,-111.004575
6378116.877827,39.656511,-110.979916
6378116.797401,39.653262,-110.955261
6378116.716973,39.650003,-110.930612
6378116.636545,39.646733,-110.905967
6378116.556116,39.643453,-110.881327
6378116.475686,39.640163,-110.856692
6378116.395254,39.636861,-110.832062
6378116.314822,39.633550,-110.807436
6378116.234389,39.630228,-110.782815
6378116.153954,39.626896,-110.758198
6378116.073519,39.623554,-110.733586
6378115.993083,39.620202,-110.708979
6378115.912645,39.616840,-110.684376
6378115.832207,39.613467,-110.659778
6378115.751768,39.610085,-110.635184
6378115.671328,39.606693,-110.610595
6378115.590887,39.603291,-110.586010
6378115.510445,39.599879,-110.561430
6378115.430002,39.596457,-110.536854
6378115.349558,39.593026,-110.512282
6378115.269113,39.589585,-110.487715
6378115.188667,39.586135,-110.463152
6378115.108221,39.582674,-110.438593
6378115.027773,39.579205,-110.414039
6378114.947325,39.575726,-110.389489
6378114.866876,39.572237,-110.364944
6378114.786425,39.568739,-110.340402
6378114.705974,39.565232,-110.315865
6378114.625522,39.561716,-110.291332
6378114.545069,39.558190,-110.266803
6378114.464616,39.554655,-110.242278
6378114.384161,39.551112,-110.217757
6378114.303706,39.547559,-110.193241
6378114.223250,39.543997,-110.168728
6378114.142792,39.540426,-110.144220
6378114.062335,39.536846,-110.119716
6378113.981876,39.533257,-110.095215
6378113.901416,39.529660,-110.070719
6378113.820956,39.526053,-110.046227
6378113.740495,39.522438,-110.021738
6378113.660033,39.518814,-109.997254
6378113.579570,39.515182,-109.972773
6378113.499106,39.511541,-109.948297
6378113.418642,39.507891,-109.923824
6378113.338177,39.504233,-109.899355
6378113.257711,39.500567,-109.874890
6378113.177244,39.496892,-109.850429
6378113.096776,39.493209,-109.825971
6378113.016308,39.489517,-109.801517
6378112.935839,39.485817,-109.777067
6378112.855369,39.482109,-109.752621
6378112.774899,39.478392,-109.728179
6378112.694428,39.474668,-109.703740
6378112.613956,39.470935,-109.679305
6378112.533483,39.467194,-109.654873
6378112.453009,39.463446,-109.630446
6378112.372535,39.459689,-109.606021
6378112.292060,39.455924,-109.581601
6378112.211584,39.452152,-109.557184
6378112.131108,39.448371,-109.532770
6378112.050631,39.444583,-109.508360
6378111.970153,39.440787,-109.483954
6378111.889675,39.436983,-109.459551
6378111.809195,39.433172,-109.435152
6378111.728716,39.429352,-109.410756
6378111.648235,39.425526,-109.386363
6378111.567754,39.421691,-109.361974
6378111.487272,39.417849,-109.337589
6378111.406789,39.414000,-109.313207
6378111.326306,39.410143,-109.288828
6378111.245822,39.406279,-109.264453
6378111.165338,39.402407,-109.240080
6378111.084852,39.398528,-109.215712
6378111.004366,39.394642,-109.191346
6378110.923880,39.390748,-109.166984
6378110.843393,39.386848,-109.142625
6378110.762905,39.382940,-109.118270
6378110.682416,39.379024,-109.093917
6378110.601927,39.375102,-109.069568
6378110.521438,39.371173,-109.045222
6378110.440947,39.367237,-109.020880
6378110.360456,39.363293,-108.996540
6378110.279965,39.359343,-108.972204
6378110.199473,39.355386,-108.947871
6378110.118980,39.351421,-108.923540
6378110.038487,39.347450,-108.899213
6378109.957993,39.343473,-108.874890
6378109.877498,39.339488,-108.850569
6378109.797003,39.335497,-108.826251
6378109.716507,39.331499,-108.801936
6378109.636011,39.327494,-108.777625
6378109.555514,39.323482,-108.753316
6378109.475016,39.319464,-108.729010
6378109.394518,39.315440,-108.704708
6378109.314020,39.311409,-108.680408
6378109.233520,39.307371,-108.656111
6378109.153021,39.303327,-108.631818
6378109.072520,39.299277,-108.607527
6378108.992019,39.295220,-108.583239
6378108.911518,39.291156,-108.558954
6378108.831016,39.287087,-108.534672
6378108.750513,39.283011,-108.510392
6378108.670010,39.278929,-108.486116
6378108.589507,39.274840,-108.461842
6378108.509003,39.270746,-108.437571
6378108.428498,39.266645,-108.413303
6378108.347993,39.262538,-108.389038
6378108.267487,39.258425,-108.364776
6378108.186981,39.254306,-108.340516
6378108.106474,39.250180,-108.316259
6378108.025967,39.246049,-108.292005
6378107.945459,39.241912,-108.267753
6378107.864951,39.237769,-108.243505
6378107.784442,39.233620,-108.219258
6378107.703933,39.229465,-108.195015
6378107.623423,39.225304,-108.170774
6378107.542912,39.221138,-108.146536
6378107.462402,39.216965,-108.122301
6378107.381890,39.212787,-108.098068
6378107.301379,39.208603,-108.073838
6378107.220866,39.204414,-108.049610
6378107.140354,39.200219,-108.025385
6378107.059840,39.196018,-108.001162
6378106.979327,39.191811,-107.976942
6378106.898813,39.187599,-107.952725
6378106.818298,39.183381,-107.928510
6378106.737783,39.179158,-107.904298
6378106.657267,39.174930,-107.880088
6378106.576751,39.170695,-107.855880
6378106.496235,39.166456,-107.831676
6378106.415718,39.162211,-107.807473
6378106.335200,39.157961,-107.783273
6378106.254683,39.153705,-107.759075
6378106.174164,39.149444,-107.734880
6378106.093646,39.145178,-107.710688
6378106.013126,39.140906,-107.686497
6378105.932607,39.136629,-107.662309
6378105.852087,39.132347,-107.638124
6378105.771566,39.128060,-107.613941
6378105.691045,39.123767,-107.589760
6378105.610524,39.119470,-107.565581
6378105.530002,39.115167,-107.541405
6378105.449480,39.110859,-107.517231
6378105.368958,39.106547,-107.493059
6378105.288435,39.102229,-107.468890
6378105.207911,39.097906,-107.444723
6378105.127387,39.093578,-107.420558
6378105.046863,39.089246,-107.396396
6378104.966338,39.084908,-107.372235
6378104.885813,39.080565,-107.348077
6378104.805288,39.076218,-107.323922
6378104.724762,39.071866,-107.299768
6378104.644236,39.067509,-107.275616
6378104.563709,39.063147,-107.251467
6378104.483182,39.058780,-107.227320
6378104.402655,39.054409,-107.203175
6378104.322127,39.050033,-107.179032
6378104.241599,39.045652,-107.154892
6378104.161070,39.041267,-107.130753
6378104.080541,39.036877,-107.106617
6378104.000012,39.032482,-107.082483
6378103.919482,39.028083,-107.058350
6378103.838952,39.023679,-107.034220
6378103.758421,39.019270,-107.010092
6378103.677890,39.014857,-106.985966
6378103.597359,39.010440,-106.961842
6378103.516828,39.006018,-106.937720
6378103.436296,39.001592,-106.913600
6378103.355763,38.997161,-106.889483
6378103.275231,38.992726,-106.865367
6378103.194698,38.988286,-106.841253
